a,replicate,gen,num_dd, num_dwt, d_fitness
0.02,21,29,0,27,11.34
0.02,21,30,0,20,8.4
0.02,21,31,0,20,8.4
0.02,21,32,0,18,7.56
0.02,21,33,0,18,7.56
0.02,21,34,0,12,5.04
0.02,21,35,0,19,7.98
0.02,21,36,0,19,7.98
0.02,21,37,0,16,6.72
0.02,21,38,0,12,5.04
0.02,21,39,0,13,5.46
0.02,21,40,0,6,2.52
0.02,21,41,0,7,2.94
0.02,21,42,0,3,1.26
0.02,21,43,0,3,1.26
0.02,21,44,0,0,0.0
0.02,22,0,497,0,536.76
0.02,22,1,173,564,423.72
0.02,22,2,164,545,406.02
0.02,22,3,106,534,338.76
0.02,22,4,79,562,321.36
0.02,22,5,70,550,306.6
0.02,22,6,47,524,270.84
0.02,22,7,35,516,254.52
0.02,22,8,26,450,217.08
0.02,22,9,16,434,199.56
0.02,22,10,14,402,183.96
0.02,22,11,8,323,144.3
0.02,22,12,10,300,136.8
0.02,22,13,6,235,105.18
0.02,22,14,2,195,84.06
0.02,22,15,0,150,63.0
0.02,22,16,4,125,56.82
0.02,22,17,0,85,35.7
0.02,22,18,3,54,25.92
0.02,22,19,0,41,17.22
0.02,22,20,0,29,12.18
0.02,22,21,0,25,10.5
0.02,22,22,0,16,6.72
0.02,22,23,0,8,3.36
0.02,22,24,0,7,2.94
0.02,22,25,0,5,2.1
0.02,22,26,0,6,2.52
0.02,22,27,0,6,2.52
0.02,22,28,0,7,2.94
0.02,22,29,0,7,2.94
0.02,22,30,0,7,2.94
0.02,22,31,0,3,1.26
0.02,22,32,0,0,0.0
0.02,23,0,490,0,529.2
0.02,23,1,236,492,461.52
0.02,23,2,132,605,396.66
0.02,23,3,98,610,362.04
0.02,23,4,55,524,279.48
0.02,23,5,40,503,254.46
0.02,23,6,31,434,215.76
0.02,23,7,32,376,192.48
0.02,23,8,21,334,162.96
0.02,23,9,12,297,137.7
0.02,23,10,5,246,108.72
0.02,23,11,5,206,91.92
0.02,23,12,2,183,79.02
0.02,23,13,2,146,63.48
0.02,23,14,0,155,65.1
0.02,23,15,2,123,53.82
0.02,23,16,0,127,53.34
0.02,23,17,0,121,50.82
0.02,23,18,1,99,42.66
0.02,23,19,2,82,36.6
0.02,23,20,1,77,33.42
0.02,23,21,0,67,28.14
0.02,23,22,1,46,20.4
0.02,23,23,0,51,21.42
0.02,23,24,0,36,15.12
0.02,23,25,0,29,12.18
0.02,23,26,0,21,8.82
0.02,23,27,0,23,9.66
0.02,23,28,0,8,3.36
0.02,23,29,0,5,2.1
0.02,23,30,0,8,3.36
0.02,23,31,0,5,2.1
0.02,23,32,0,6,2.52
0.02,23,33,0,4,1.68
0.02,23,34,0,4,1.68
0.02,23,35,0,3,1.26
0.02,23,36,0,3,1.26
0.02,23,37,0,3,1.26
0.02,23,38,0,6,2.52
0.02,23,39,0,5,2.1
0.02,23,40,0,3,1.26
0.02,23,41,0,1,0.42
0.02,23,42,0,0,0.0
0.02,24,0,518,0,559.44
0.02,24,1,217,482,436.8
0.02,24,2,130,557,374.34
0.02,24,3,112,549,351.54
0.02,24,4,87,582,338.4
0.02,24,5,48,593,300.9
0.02,24,6,48,533,275.7
0.02,24,7,53,504,268.92
0.02,24,8,22,501,234.18
0.02,24,9,22,412,196.8
0.02,24,10,11,360,163.08
0.02,24,11,10,357,160.74
0.02,24,12,6,284,125.76
0.02,24,13,7,231,104.58
0.02,24,14,0,228,95.76
0.02,24,15,2,205,88.26
0.02,24,16,2,172,74.4
0.02,24,17,0,148,62.16
0.02,24,18,2,122,53.4
0.02,24,19,1,100,43.08
0.02,24,20,1,77,33.42
0.02,24,21,0,58,24.36
0.02,24,22,0,36,15.12
0.02,24,23,0,21,8.82
0.02,24,24,0,21,8.82
0.02,24,25,0,19,7.98
0.02,24,26,0,15,6.3
0.02,24,27,0,8,3.36
0.02,24,28,0,14,5.88
0.02,24,29,0,12,5.04
0.02,24,30,0,9,3.78
0.02,24,31,0,4,1.68
0.02,24,32,0,4,1.68
0.02,24,33,0,5,2.1
0.02,24,34,0,3,1.26
0.02,24,35,0,1,0.42
0.02,24,36,0,4,1.68
0.02,24,37,0,1,0.42
0.02,24,38,0,1,0.42
0.02,24,39,0,4,1.68
0.02,24,40,0,5,2.1
0.02,24,41,0,3,1.26
0.02,24,42,0,0,0.0
0.02,25,0,567,0,612.36
0.02,25,1,203,552,451.08
0.02,25,2,168,618,441.0
0.02,25,3,116,557,359.22
0.02,25,4,93,570,339.84
0.02,25,5,72,645,348.66
0.02,25,6,76,578,324.84
0.02,25,7,62,562,303.0
0.02,25,8,40,547,272.94
0.02,25,9,37,434,222.24
0.02,25,10,21,395,188.58
0.02,25,11,23,368,179.4
0.02,25,12,11,312,142.92
0.02,25,13,4,303,131.58
0.02,25,14,8,215,98.94
0.02,25,15,0,176,73.92
0.02,25,16,2,157,68.1
0.02,25,17,2,134,58.44
0.02,25,18,1,122,52.32
0.02,25,19,0,109,45.78
0.02,25,20,2,81,36.18
0.02,25,21,0,89,37.38
0.02,25,22,0,68,28.56
0.02,25,23,1,68,29.64
0.02,25,24,0,49,20.58
0.02,25,25,0,32,13.44
0.02,25,26,0,17,7.14
0.02,25,27,0,13,5.46
0.02,25,28,0,6,2.52
0.02,25,29,0,4,1.68
0.02,25,30,0,12,5.04
0.02,25,31,0,10,4.2
0.02,25,32,0,8,3.36
0.02,25,33,0,6,2.52
0.02,25,34,0,4,1.68
0.02,25,35,0,2,0.84
0.02,25,36,0,7,2.94
0.02,25,37,0,9,3.78
0.02,25,38,0,5,2.1
0.02,25,39,0,6,2.52
0.02,25,40,0,3,1.26
0.02,25,41,0,3,1.26
0.02,25,42,0,0,0.0
0.02,26,0,549,0,592.92
0.02,26,1,215,547,461.94
0.02,26,2,119,578,371.28
0.02,26,3,63,528,289.8
0.02,26,4,45,510,262.8
0.02,26,5,62,454,257.64
0.02,26,6,34,428,216.48
0.02,26,7,26,404,197.76
0.02,26,8,15,330,154.8
0.02,26,9,10,263,121.26
0.02,26,10,3,213,92.7
0.02,26,11,2,177,76.5
0.02,26,12,3,144,63.72
0.02,26,13,0,122,51.24
0.02,26,14,0,100,42.0
0.02,26,15,1,91,39.3
0.02,26,16,2,77,34.5
0.02,26,17,4,70,33.72
0.02,26,18,0,65,27.3
0.02,26,19,0,43,18.06
0.02,26,20,0,28,11.76
0.02,26,21,0,16,6.72
0.02,26,22,0,17,7.14
0.02,26,23,0,18,7.56
0.02,26,24,0,8,3.36
0.02,26,25,0,3,1.26
0.02,26,26,0,1,0.42
0.02,26,27,0,0,0.0
0.02,27,0,518,0,559.44
0.02,27,1,247,551,498.18
0.02,27,2,157,617,428.7
0.02,27,3,125,606,389.52
0.02,27,4,80,588,333.36
0.02,27,5,71,594,326.16
0.02,27,6,52,561,291.78
0.02,27,7,33,490,241.44
0.02,27,8,42,443,231.42
0.02,27,9,20,400,189.6
0.02,27,10,12,335,153.66
0.02,27,11,5,267,117.54
0.02,27,12,8,239,109.02
0.02,27,13,3,242,104.88
0.02,27,14,4,198,87.48
0.02,27,15,2,189,81.54
0.02,27,16,2,161,69.78
0.02,27,17,1,126,54.0
0.02,27,18,0,113,47.46
0.02,27,19,2,92,40.8
0.02,27,20,1,83,35.94
0.02,27,21,0,45,18.9
0.02,27,22,0,32,13.44
0.02,27,23,0,25,10.5
0.02,27,24,0,28,11.76
0.02,27,25,0,24,10.08
0.02,27,26,0,17,7.14
0.02,27,27,0,6,2.52
0.02,27,28,0,6,2.52
0.02,27,29,0,2,0.84
0.02,27,30,0,1,0.42
0.02,27,31,0,1,0.42
0.02,27,32,0,1,0.42
0.02,27,33,0,2,0.84
0.02,27,34,0,3,1.26
0.02,27,35,0,3,1.26
0.02,27,36,0,1,0.42
0.02,27,37,0,1,0.42
0.02,27,38,0,0,0.0
0.02,28,0,525,0,567.0
0.02,28,1,192,568,445.92
0.02,28,2,156,610,424.68
0.02,28,3,119,626,391.44
0.02,28,4,89,675,379.62
0.02,28,5,79,592,333.96
0.02,28,6,71,571,316.5
0.02,28,7,50,535,278.7
0.02,28,8,31,472,231.72
0.02,28,9,25,420,203.4
0.02,28,10,16,395,183.18
0.02,28,11,8,363,161.1
0.02,28,12,8,293,131.7
0.02,28,13,9,271,123.54
0.02,28,14,9,259,118.5
0.02,28,15,7,227,102.9
0.02,28,16,1,199,84.66
0.02,28,17,5,164,74.28
0.02,28,18,0,143,60.06
0.02,28,19,2,115,50.46
0.02,28,20,0,106,44.52
0.02,28,21,0,79,33.18
0.02,28,22,2,72,32.4
0.02,28,23,1,63,27.54
0.02,28,24,1,56,24.6
0.02,28,25,0,36,15.12
0.02,28,26,0,34,14.28
0.02,28,27,0,35,14.7
0.02,28,28,0,30,12.6
0.02,28,29,0,19,7.98
0.02,28,30,0,21,8.82
0.02,28,31,0,16,6.72
0.02,28,32,0,9,3.78
0.02,28,33,0,6,2.52
0.02,28,34,0,3,1.26
0.02,28,35,0,0,0.0
0.02,29,0,509,0,549.72
0.02,29,1,211,579,471.06
0.02,29,2,139,617,409.26
0.02,29,3,127,631,402.18
0.02,29,4,97,586,350.88
0.02,29,5,60,539,291.18
0.02,29,6,29,531,254.34
0.02,29,7,33,436,218.76
0.02,29,8,17,385,180.06
0.02,29,9,14,341,158.34
0.02,29,10,7,273,122.22
0.02,29,11,8,258,117.0
0.02,29,12,4,247,108.06
0.02,29,13,3,213,92.7
0.02,29,14,3,188,82.2
0.02,29,15,1,133,56.94
0.02,29,16,3,131,58.26
0.02,29,17,0,105,44.1
0.02,29,18,0,89,37.38
0.02,29,19,0,90,37.8
0.02,29,20,0,84,35.28
0.02,29,21,0,82,34.44
0.02,29,22,3,52,25.08
0.02,29,23,1,55,24.18
0.02,29,24,0,47,19.74
0.02,29,25,0,40,16.8
0.02,29,26,0,31,13.02
0.02,29,27,0,26,10.92
0.02,29,28,0,26,10.92
0.02,29,29,0,17,7.14
0.02,29,30,0,20,8.4
0.02,29,31,0,12,5.04
0.02,29,32,0,9,3.78
0.02,29,33,0,8,3.36
0.02,29,34,0,7,2.94
0.02,29,35,0,1,0.42
0.02,29,36,0,0,0.0
