a,replicate,gen,num_dd, num_dwt, d_fitness
0.07,7,85,0,4,1.68
0.07,7,86,0,1,0.42
0.07,7,87,0,2,0.84
0.07,7,88,0,1,0.42
0.07,7,89,0,0,0.0
0.07,8,0,1818,0,1963.44
0.07,8,1,1535,631,1922.82
0.07,8,2,1346,935,1846.38
0.07,8,3,1328,1068,1882.8
0.07,8,4,1277,1225,1893.66
0.07,8,5,1275,1175,1870.5
0.07,8,6,1228,1299,1871.82
0.07,8,7,1155,1254,1774.08
0.07,8,8,1113,1344,1766.52
0.07,8,9,1188,1330,1841.64
0.07,8,10,1200,1495,1923.9
0.07,8,11,1188,1572,1943.28
0.07,8,12,1118,1506,1839.96
0.07,8,13,1195,1642,1980.24
0.07,8,14,1129,1630,1903.92
0.07,8,15,1112,1718,1922.52
0.07,8,16,1113,1677,1906.38
0.07,8,17,1105,1719,1915.38
0.07,8,18,1110,1778,1945.56
0.07,8,19,1153,1716,1965.96
0.07,8,20,1174,1692,1978.56
0.07,8,21,1097,1775,1930.26
0.07,8,22,1132,1654,1917.24
0.07,8,23,1178,1716,1992.96
0.07,8,24,1172,1710,1983.96
0.07,8,25,1205,1628,1985.16
0.07,8,26,1138,1669,1930.02
0.07,8,27,1238,1660,2034.24
0.07,8,28,1210,1617,1985.94
0.07,8,29,1221,1661,2016.3
0.07,8,30,1120,1710,1927.8
0.07,8,31,1073,1605,1832.94
0.07,8,32,1086,1674,1875.96
0.07,8,33,1139,1714,1950.0
0.07,8,34,1016,1564,1754.16
0.07,8,35,1055,1692,1850.04
0.07,8,36,1107,1763,1936.02
0.07,8,37,1110,1773,1943.46
0.07,8,38,1071,1774,1901.76
0.07,8,39,1061,1772,1890.12
0.07,8,40,1039,1766,1863.84
0.07,8,41,975,1798,1808.16
0.07,8,42,1025,1787,1857.54
0.07,8,43,1081,1672,1869.72
0.07,8,44,1078,1652,1858.08
0.07,8,45,1120,1667,1909.74
0.07,8,46,1199,1666,1994.64
0.07,8,47,1125,1708,1932.36
0.07,8,48,1183,1819,2041.62
0.07,8,49,1169,1680,1968.12
0.07,8,50,1256,1702,2071.32
0.07,8,51,1286,1801,2145.3
0.07,8,52,1325,1881,2221.02
0.07,8,53,1369,1876,2266.44
0.07,8,54,1340,1796,2201.52
0.07,8,55,1358,1781,2214.66
0.07,8,56,1332,1806,2197.08
0.07,8,57,1473,1812,2351.88
0.07,8,58,1482,1845,2375.46
0.07,8,59,1511,1987,2466.42
0.07,8,60,1540,2076,2535.12
0.07,8,61,1570,2008,2538.96
0.07,8,62,1669,2095,2682.42
0.07,8,63,1610,1928,2548.56
0.07,8,64,1660,1919,2598.78
0.07,8,65,1630,1916,2565.12
0.07,8,66,1659,1910,2593.92
0.07,8,67,1761,1790,2653.68
0.07,8,68,1875,1830,2793.6
0.07,8,69,1876,1773,2770.74
0.07,8,70,1978,1787,2886.78
0.07,8,71,2067,1798,2987.52
0.07,8,72,2038,1840,2973.84
0.07,8,73,2136,1666,3006.6
0.07,8,74,2168,1725,3065.94
0.07,8,75,2146,1698,3030.84
0.07,8,76,2136,1661,3004.5
0.07,8,77,2135,1759,3044.58
0.07,8,78,2230,1784,3157.68
0.07,8,79,2298,1787,3232.38
0.07,8,80,2253,1930,3243.84
0.07,8,81,2348,1839,3308.22
0.07,8,82,2466,1773,3407.94
0.07,8,83,2493,1794,3445.92
0.07,8,84,2690,1745,3638.1
0.07,8,85,2791,1823,3779.94
0.07,8,86,2821,1762,3786.72
0.07,8,87,2880,1836,3881.52
0.07,8,88,2926,1731,3887.1
0.07,8,89,2864,1659,3789.9
0.07,8,90,3027,1730,3995.76
0.07,8,91,3178,1753,4168.5
0.07,8,92,3326,1693,4303.14
0.07,8,93,3309,1676,4277.64
0.07,8,94,3257,1736,4246.68
0.07,8,95,3242,1780,4248.96
0.07,8,96,3402,1804,4431.84
0.07,8,97,3530,1870,4597.8
0.07,8,98,3668,1749,4696.02
0.07,8,99,3774,1806,4834.44
0.07,8,100,3874,1760,4923.12
0.07,9,0,1789,0,1932.12
0.07,9,1,1527,540,1875.96
0.07,9,2,1347,870,1820.16
0.07,9,3,1258,1060,1803.84
0.07,9,4,1200,1191,1796.22
0.07,9,5,1133,1274,1758.72
0.07,9,6,1168,1408,1852.8
0.07,9,7,1095,1408,1773.96
0.07,9,8,1097,1422,1782.0
0.07,9,9,1011,1444,1698.36
0.07,9,10,973,1523,1690.5
0.07,9,11,975,1582,1717.44
0.07,9,12,904,1452,1586.16
0.07,9,13,925,1474,1618.08
0.07,9,14,912,1483,1607.82
0.07,9,15,953,1642,1718.88
0.07,9,16,902,1605,1648.26
0.07,9,17,890,1574,1622.28
0.07,9,18,888,1485,1582.74
0.07,9,19,790,1676,1557.12
0.07,9,20,822,1675,1591.26
0.07,9,21,930,1674,1707.48
0.07,9,22,797,1695,1572.66
0.07,9,23,766,1693,1538.34
0.07,9,24,784,1639,1535.1
0.07,9,25,701,1729,1483.26
0.07,9,26,706,1622,1443.72
0.07,9,27,666,1610,1395.48
0.07,9,28,649,1590,1368.72
0.07,9,29,662,1491,1341.18
0.07,9,30,560,1538,1250.76
0.07,9,31,556,1530,1243.08
0.07,9,32,581,1524,1267.56
0.07,9,33,535,1466,1193.52
0.07,9,34,472,1567,1167.9
0.07,9,35,421,1533,1098.54
0.07,9,36,436,1491,1097.1
0.07,9,37,452,1509,1121.94
0.07,9,38,418,1500,1081.44
0.07,9,39,342,1411,961.98
0.07,9,40,283,1416,900.36
0.07,9,41,259,1263,810.18
0.07,9,42,257,1218,789.12
0.07,9,43,225,1238,762.96
0.07,9,44,212,1154,713.64
0.07,9,45,186,1182,697.32
0.07,9,46,159,1155,656.82
0.07,9,47,132,1008,565.92
0.07,9,48,130,986,554.52
0.07,9,49,104,919,498.3
0.07,9,50,78,885,455.94
0.07,9,51,56,763,380.94
0.07,9,52,30,629,296.58
0.07,9,53,32,539,260.94
0.07,9,54,6,504,218.16
0.07,9,55,9,437,193.26
0.07,9,56,11,357,161.82
0.07,9,57,12,309,142.74
0.07,9,58,7,276,123.48
0.07,9,59,0,241,101.22
0.07,9,60,3,195,85.14
0.07,9,61,1,166,70.8
0.07,9,62,2,153,66.42
0.07,9,63,1,163,69.54
0.07,9,64,1,131,56.1
0.07,9,65,1,101,43.5
0.07,9,66,0,81,34.02
0.07,9,67,0,58,24.36
0.07,9,68,0,57,23.94
0.07,9,69,0,51,21.42
0.07,9,70,0,42,17.64
0.07,9,71,0,42,17.64
0.07,9,72,0,49,20.58
0.07,9,73,0,47,19.74
0.07,9,74,0,52,21.84
0.07,9,75,0,40,16.8
0.07,9,76,0,38,15.96
0.07,9,77,0,15,6.3
0.07,9,78,0,15,6.3
0.07,9,79,0,12,5.04
0.07,9,80,0,12,5.04
0.07,9,81,0,4,1.68
0.07,9,82,0,2,0.84
0.07,9,83,0,3,1.26
0.07,9,84,0,2,0.84
0.07,9,85,0,2,0.84
0.07,9,86,0,0,0.0
0.07,10,0,1813,0,1958.04
0.07,10,1,1581,630,1972.08
0.07,10,2,1482,833,1950.42
0.07,10,3,1402,997,1932.9
0.07,10,4,1339,1115,1914.42
0.07,10,5,1310,1306,1963.32
0.07,10,6,1301,1311,1955.7
0.07,10,7,1322,1397,2014.5
0.07,10,8,1339,1362,2018.16
0.07,10,9,1315,1317,1973.34
0.07,10,10,1179,1481,1895.34
0.07,10,11,1111,1504,1831.56
0.07,10,12,1050,1586,1800.12
0.07,10,13,1087,1567,1832.1
0.07,10,14,1015,1570,1755.6
0.07,10,15,960,1602,1709.64
0.07,10,16,980,1478,1679.16
0.07,10,17,956,1499,1662.06
0.07,10,18,902,1562,1630.2
0.07,10,19,931,1565,1662.78
0.07,10,20,945,1657,1716.54
0.07,10,21,929,1704,1719.0
0.07,10,22,941,1679,1721.46
0.07,10,23,962,1602,1711.8
0.07,10,24,896,1636,1654.8
0.07,10,25,941,1553,1668.54
0.07,10,26,903,1584,1640.52
0.07,10,27,901,1516,1609.8
0.07,10,28,923,1667,1696.98
0.07,10,29,926,1676,1704.0
0.07,10,30,891,1651,1655.7
0.07,10,31,838,1673,1607.7
0.07,10,32,811,1613,1553.34
0.07,10,33,865,1471,1552.02
0.07,10,34,884,1586,1620.84
0.07,10,35,812,1629,1561.14
0.07,10,36,907,1554,1632.24
0.07,10,37,830,1575,1557.9
0.07,10,38,855,1574,1584.48
0.07,10,39,791,1649,1546.86
0.07,10,40,793,1518,1494.0
0.07,10,41,754,1555,1467.42
0.07,10,42,789,1555,1505.22
0.07,10,43,805,1528,1511.16
0.07,10,44,775,1674,1540.08
0.07,10,45,825,1738,1620.96
0.07,10,46,771,1618,1512.24
0.07,10,47,724,1612,1458.96
0.07,10,48,682,1645,1427.46
0.07,10,49,676,1703,1445.34
0.07,10,50,639,1603,1363.38
0.07,10,51,673,1635,1413.54
0.07,10,52,666,1664,1418.16
0.07,10,53,680,1628,1418.16
0.07,10,54,718,1623,1457.1
0.07,10,55,640,1609,1366.98
0.07,10,56,619,1538,1314.48
0.07,10,57,639,1507,1323.06
0.07,10,58,568,1519,1251.42
0.07,10,59,584,1522,1269.96
0.07,10,60,526,1523,1207.74
0.07,10,61,523,1539,1211.22
0.07,10,62,450,1464,1100.88
0.07,10,63,415,1461,1061.82
0.07,10,64,418,1396,1037.76
0.07,10,65,355,1499,1012.98
0.07,10,66,343,1393,955.5
0.07,10,67,290,1293,856.26
0.07,10,68,291,1282,852.72
0.07,10,69,224,1251,767.34
0.07,10,70,186,1163,689.34
0.07,10,71,170,1086,639.72
0.07,10,72,139,998,569.28
0.07,10,73,102,970,517.56
0.07,10,74,82,914,472.44
0.07,10,75,67,860,433.56
0.07,10,76,83,813,431.1
0.07,10,77,57,784,390.84
0.07,10,78,43,703,341.7
0.07,10,79,48,639,320.22
0.07,10,80,31,624,295.56
0.07,10,81,23,540,251.64
0.07,10,82,13,508,227.4
0.07,10,83,17,448,206.52
0.07,10,84,15,408,187.56
0.07,10,85,10,347,156.54
0.07,10,86,9,289,131.1
0.07,10,87,9,220,102.12
0.07,10,88,0,199,83.58
0.07,10,89,0,201,84.42
0.07,10,90,0,157,65.94
0.07,10,91,4,126,57.24
0.07,10,92,0,97,40.74
0.07,10,93,0,87,36.54
0.07,10,94,0,83,34.86
0.07,10,95,0,70,29.4
0.07,10,96,0,43,18.06
0.07,10,97,0,31,13.02
0.07,10,98,0,34,14.28
0.07,10,99,0,33,13.86
0.07,10,100,0,34,14.28
0.07,11,0,1773,0,1914.84
0.07,11,1,1413,619,1786.02
0.07,11,2,1324,917,1815.06
0.07,11,3,1195,1036,1725.72
0.07,11,4,1163,1048,1696.2
0.07,11,5,988,1216,1577.76
0.07,11,6,1003,1287,1623.78
0.07,11,7,963,1358,1610.4
0.07,11,8,954,1409,1622.1
0.07,11,9,945,1455,1631.7
0.07,11,10,925,1525,1639.5
0.07,11,11,894,1565,1622.82
0.07,11,12,905,1525,1617.9
0.07,11,13,858,1603,1599.9
0.07,11,14,838,1528,1546.8
0.07,11,15,823,1542,1536.48
0.07,11,16,860,1508,1562.16
0.07,11,17,766,1507,1460.22
0.07,11,18,747,1558,1461.12
0.07,11,19,780,1555,1495.5
0.07,11,20,777,1641,1528.38
0.07,11,21,798,1684,1569.12
0.07,11,22,729,1633,1473.18
0.07,11,23,733,1557,1445.58
0.07,11,24,756,1625,1498.98
0.07,11,25,658,1584,1375.92
0.07,11,26,651,1577,1365.42
0.07,11,27,614,1610,1339.32
0.07,11,28,570,1703,1330.86
0.07,11,29,557,1615,1279.86
0.07,11,30,530,1575,1233.9
0.07,11,31,494,1552,1185.36
0.07,11,32,466,1435,1105.98
0.07,11,33,387,1545,1066.86
0.07,11,34,314,1459,951.9
0.07,11,35,300,1424,922.08
0.07,11,36,298,1306,870.36
0.07,11,37,236,1199,758.46
0.07,11,38,201,1259,745.86
0.07,11,39,192,1233,725.22
0.07,11,40,163,1159,662.82
0.07,11,41,136,1024,576.96
0.07,11,42,106,961,518.1
0.07,11,43,102,833,460.02
0.07,11,44,70,827,422.94
0.07,11,45,57,730,368.16
0.07,11,46,38,634,307.32
0.07,11,47,22,577,266.1
0.07,11,48,22,498,232.92
0.07,11,49,22,429,203.94
0.07,11,50,15,392,180.84
0.07,11,51,14,291,137.34
0.07,11,52,4,279,121.5
0.07,11,53,7,214,97.44
0.07,11,54,2,164,71.04
0.07,11,55,0,166,69.72
0.07,11,56,0,162,68.04
0.07,11,57,0,128,53.76
0.07,11,58,1,101,43.5
0.07,11,59,0,62,26.04
0.07,11,60,1,54,23.76
0.07,11,61,1,56,24.6
0.07,11,62,0,52,21.84
0.07,11,63,0,45,18.9
0.07,11,64,0,43,18.06
0.07,11,65,0,32,13.44
0.07,11,66,0,23,9.66
0.07,11,67,0,18,7.56
0.07,11,68,0,9,3.78
0.07,11,69,0,4,1.68
0.07,11,70,0,2,0.84
0.07,11,71,0,0,0.0
0.07,12,0,1726,0,1864.08
0.07,12,1,1593,593,1969.5
0.07,12,2,1478,887,1968.78
0.07,12,3,1444,1049,2000.1
0.07,12,4,1424,1163,2026.38
0.07,12,5,1372,1271,2015.58
0.07,12,6,1396,1310,2057.88
0.07,12,7,1303,1403,1996.5
0.07,12,8,1353,1487,2085.78
0.07,12,9,1291,1582,2058.72
0.07,12,10,1258,1487,1983.18
0.07,12,11,1245,1538,1990.56
0.07,12,12,1244,1530,1986.12
0.07,12,13,1240,1575,2000.7
0.07,12,14,1243,1636,2029.56
0.07,12,15,1330,1679,2141.58
0.07,12,16,1380,1760,2229.6
0.07,12,17,1411,1689,2233.26
0.07,12,18,1441,1652,2250.12
0.07,12,19,1525,1683,2353.86
0.07,12,20,1557,1662,2379.6
0.07,12,21,1630,1769,2503.38
0.07,12,22,1717,1689,2563.74
0.07,12,23,1629,1791,2511.54
0.07,12,24,1739,1825,2644.62
0.07,12,25,1750,1911,2692.62
0.07,12,26,1811,1881,2745.9
0.07,12,27,1832,1900,2776.56
0.07,12,28,1840,1940,2802.0
0.07,12,29,1958,1842,2888.28
0.07,12,30,1980,1864,2921.28
0.07,12,31,2181,1810,3115.68
0.07,12,32,2180,1841,3127.62
0.07,12,33,2209,1842,3159.36
0.07,12,34,2219,1854,3175.2
0.07,12,35,2227,1831,3174.18
0.07,12,36,2392,1807,3342.3
0.07,12,37,2496,1792,3448.32
0.07,12,38,2506,1937,3520.02
0.07,12,39,2610,1882,3609.24
0.07,12,40,2564,1722,3492.36
0.07,12,41,2619,1679,3533.7
0.07,12,42,2779,1779,3748.5
0.07,12,43,2754,1791,3726.54
0.07,12,44,2874,1765,3845.22
0.07,12,45,2960,1720,3919.2
0.07,12,46,3011,1702,3966.72
0.07,12,47,3068,1697,4026.18
0.07,12,48,3011,1665,3951.18
0.07,12,49,3202,1809,4217.94
0.07,12,50,3363,1721,4354.86
0.07,12,51,3210,1714,4186.68
0.07,12,52,3301,1842,4338.72
0.07,12,53,3417,1735,4419.06
0.07,12,54,3391,1680,4367.88
0.07,12,55,3563,1689,4557.42
0.07,12,56,3618,1700,4621.44
0.07,12,57,3660,1612,4629.84
0.07,12,58,3687,1690,4691.76
0.07,12,59,3836,1752,4878.72
0.07,12,60,4035,1743,5089.86
0.07,12,61,3951,1752,5002.92
0.07,12,62,4082,1805,5166.66
0.07,12,63,4133,1805,5221.74
0.07,12,64,4293,1717,5357.58
0.07,12,65,4313,1704,5373.72
0.07,12,66,4511,1707,5588.82
0.07,12,67,4526,1548,5538.24
0.07,12,68,4397,1556,5402.28
0.07,12,69,4485,1553,5496.06
0.07,12,70,4573,1566,5596.56
0.07,12,71,4706,1616,5761.2
0.07,12,72,4748,1556,5781.36
0.07,12,73,4816,1591,5869.5
0.07,12,74,4903,1628,5979.0
0.07,12,75,4809,1680,5899.32
0.07,12,76,4941,1791,6088.5
0.07,12,77,4825,1804,5968.68
0.07,12,78,4794,1701,5891.94
0.07,12,79,5129,1752,6275.16
0.07,12,80,5193,1718,6330.0
0.07,12,81,5342,1758,6507.72
0.07,12,82,5305,1717,6450.54
0.07,12,83,5443,1813,6639.9
0.07,12,84,5305,1870,6514.8
0.07,12,85,5368,1786,6547.56
0.07,12,86,5517,1696,6670.68
0.07,12,87,5609,1802,6814.56
0.07,12,88,5691,1784,6895.56
0.07,12,89,5753,1760,6952.44
0.07,12,90,5835,1776,7047.72
0.07,12,91,5933,1790,7159.44
0.07,12,92,6023,1839,7277.22
0.07,12,93,6064,1714,7269.0
0.07,12,94,6089,1833,7345.98
0.07,12,95,6018,1757,7237.38
0.07,12,96,6075,1696,7273.32
0.07,12,97,6131,1697,7334.22
0.07,12,98,6181,1652,7369.32
0.07,12,99,6465,1750,7717.2
0.07,12,100,6620,1719,7871.58
0.07,13,0,1922,0,2075.76
0.07,13,1,1590,633,1983.06
0.07,13,2,1493,907,1993.38
0.07,13,3,1350,1120,1928.4
0.07,13,4,1300,1148,1886.16
0.07,13,5,1246,1198,1848.84
0.07,13,6,1266,1323,1922.94
0.07,13,7,1356,1312,2015.52
0.07,13,8,1286,1422,1986.12
0.07,13,9,1312,1373,1993.62
0.07,13,10,1219,1518,1954.08
0.07,13,11,1303,1484,2030.52
0.07,13,12,1161,1563,1910.34
0.07,13,13,1127,1580,1880.76
0.07,13,14,1192,1660,1984.56
0.07,13,15,1264,1765,2106.42
0.07,13,16,1217,1812,2075.4
0.07,13,17,1259,1712,2078.76
0.07,13,18,1222,1709,2037.54
0.07,13,19,1268,1745,2102.34
0.07,13,20,1341,1802,2205.12
0.07,13,21,1355,1665,2162.7
0.07,13,22,1338,1673,2147.7
0.07,13,23,1378,1664,2187.12
0.07,13,24,1386,1686,2205.0
0.07,13,25,1377,1660,2184.36
0.07,13,26,1335,1694,2153.28
0.07,13,27,1271,1813,2134.14
0.07,13,28,1211,1763,2048.34
0.07,13,29,1247,1798,2101.92
0.07,13,30,1335,1761,2181.42
0.07,13,31,1376,1775,2231.58
0.07,13,32,1463,1812,2341.08
0.07,13,33,1444,1826,2326.44
0.07,13,34,1473,1929,2401.02
0.07,13,35,1482,1926,2409.48
0.07,13,36,1581,1821,2472.3
0.07,13,37,1441,1705,2272.38
0.07,13,38,1429,1607,2218.26
0.07,13,39,1468,1621,2266.26
0.07,13,40,1418,1666,2231.16
0.07,13,41,1417,1840,2303.16
0.07,13,42,1477,1841,2368.38
0.07,13,43,1485,1775,2349.3
0.07,13,44,1587,1899,2511.54
0.07,13,45,1578,1891,2498.46
0.07,13,46,1487,1824,2372.04
0.07,13,47,1451,1744,2299.56
0.07,13,48,1413,1796,2280.36
0.07,13,49,1399,1770,2254.32
0.07,13,50,1451,1718,2288.64
0.07,13,51,1478,1784,2345.52
0.07,13,52,1511,1753,2368.14
0.07,13,53,1547,1605,2344.86
0.07,13,54,1643,1763,2514.9
0.07,13,55,1583,1766,2451.36
0.07,13,56,1614,1713,2462.58
0.07,13,57,1597,1826,2491.68
0.07,13,58,1616,1890,2539.08
0.07,13,59,1684,1767,2560.86
0.07,13,60,1793,1617,2615.58
0.07,13,61,1789,1733,2659.98
0.07,13,62,1784,1660,2623.92
0.07,13,63,1802,1647,2637.9
0.07,13,64,1914,1706,2783.64
0.07,13,65,2026,1692,2898.72
0.07,13,66,1981,1797,2894.22
0.07,13,67,1940,1805,2853.3
0.07,13,68,1978,1747,2869.98
0.07,13,69,1984,1679,2847.9
0.07,13,70,2066,1756,2968.8
0.07,13,71,2056,1806,2979.0
0.07,13,72,2120,1753,3025.86
0.07,13,73,2191,1836,3137.4
0.07,13,74,2210,1696,3099.12
0.07,13,75,2237,1677,3120.3
0.07,13,76,2231,1754,3146.16
0.07,13,77,2300,1711,3202.62
0.07,13,78,2284,1716,3187.44
0.07,13,79,2306,1789,3241.86
0.07,13,80,2395,1670,3288.0
0.07,13,81,2296,1598,3150.84
0.07,13,82,2563,1597,3438.78
0.07,13,83,2625,1671,3536.82
0.07,13,84,2608,1740,3547.44
0.07,13,85,2756,1737,3706.02
0.07,13,86,2793,1645,3707.34
0.07,13,87,2820,1705,3761.7
0.07,13,88,2997,1677,3941.1
0.07,13,89,2997,1738,3966.72
0.07,13,90,3129,1761,4118.94
0.07,13,91,3362,1704,4346.64
0.07,13,92,3451,1693,4438.14
0.07,13,93,3417,1683,4397.22
0.07,13,94,3448,1693,4434.9
0.07,13,95,3561,1695,4557.78
0.07,13,96,3552,1764,4577.04
0.07,13,97,3593,1840,4653.24
0.07,13,98,3752,1774,4797.24
0.07,13,99,3887,1730,4924.56
0.07,13,100,3979,1739,5027.7
0.07,14,0,1655,0,1787.4
0.07,14,1,1454,577,1812.66
0.07,14,2,1435,793,1882.86
0.07,14,3,1356,971,1872.3
0.07,14,4,1419,1172,2024.76
0.07,14,5,1273,1237,1894.38
0.07,14,6,1315,1276,1956.12
0.07,14,7,1383,1427,2092.98
0.07,14,8,1236,1415,1929.18
0.07,14,9,1226,1423,1921.74
0.07,14,10,1234,1478,1953.48
0.07,14,11,1272,1557,2027.7
0.07,14,12,1311,1568,2074.44
0.07,14,13,1284,1543,2034.78
0.07,14,14,1187,1599,1953.54
0.07,14,15,1182,1641,1965.78
0.07,14,16,1222,1661,2017.38
0.07,14,17,1299,1546,2052.24
0.07,14,18,1310,1647,2106.54
0.07,14,19,1370,1657,2175.54
0.07,14,20,1318,1604,2097.12
0.07,14,21,1428,1662,2240.28
0.07,14,22,1429,1672,2245.56
0.07,14,23,1391,1614,2180.16
0.07,14,24,1453,1609,2245.02
0.07,14,25,1414,1597,2197.86
0.07,14,26,1325,1728,2156.76
0.07,14,27,1320,1646,2116.92
0.07,14,28,1309,1817,2176.86
0.07,14,29,1348,1758,2194.2
0.07,14,30,1337,1865,2227.26
0.07,14,31,1415,1931,2339.22
0.07,14,32,1395,1944,2323.08
0.07,14,33,1437,1929,2362.14
0.07,14,34,1424,1802,2294.76
0.07,14,35,1507,1743,2359.62
0.07,14,36,1484,1777,2349.06
0.07,14,37,1563,1756,2425.56
0.07,14,38,1584,1731,2437.74
0.07,14,39,1601,1795,2482.98
0.07,14,40,1825,1817,2734.14
0.07,14,41,1911,1863,2846.34
0.07,14,42,1921,1775,2820.18
0.07,14,43,2023,1749,2919.42
0.07,14,44,2015,1779,2923.38
0.07,14,45,2142,1782,3061.8
0.07,14,46,2185,1752,3095.64
0.07,14,47,2249,1651,3122.34
0.07,14,48,2293,1664,3175.32
0.07,14,49,2386,1731,3303.9
0.07,14,50,2501,1698,3414.24
0.07,14,51,2648,1716,3580.56
0.07,14,52,2691,1729,3632.46
0.07,14,53,2761,1726,3706.8
0.07,14,54,2834,1731,3787.74
0.07,14,55,2863,1667,3792.18
0.07,14,56,2964,1626,3884.04
0.07,14,57,2934,1577,3831.06
0.07,14,58,3003,1621,3924.06
0.07,14,59,3095,1550,3993.6
0.07,14,60,3045,1547,3938.34
0.07,14,61,3260,1504,4152.48
0.07,14,62,3208,1637,4152.18
0.07,14,63,3376,1635,4332.78
0.07,14,64,3337,1681,4309.98
0.07,14,65,3533,1697,4528.38
0.07,14,66,3612,1675,4604.46
0.07,14,67,3521,1747,4536.42
0.07,14,68,3579,1713,4584.78
0.07,14,69,3725,1657,4718.94
0.07,14,70,3698,1824,4759.92
0.07,14,71,3767,1739,4798.74
0.07,14,72,3822,1731,4854.78
0.07,14,73,4081,1737,5137.02
0.07,14,74,4139,1829,5238.3
0.07,14,75,4110,1742,5170.44
0.07,14,76,4270,1840,5384.4
0.07,14,77,4080,1853,5184.66
0.07,14,78,4243,1882,5372.88
0.07,14,79,4322,1845,5442.66
0.07,14,80,4250,1837,5361.54
0.07,14,81,4466,1740,5554.08
0.07,14,82,4582,1734,5676.84
0.07,14,83,4694,1718,5791.08
0.07,14,84,4728,1679,5811.42
0.07,14,85,4636,1579,5670.06
0.07,14,86,4884,1594,5944.2
0.07,14,87,5002,1540,6048.96
0.07,14,88,5140,1520,6189.6
0.07,14,89,5137,1588,6214.92
0.07,14,90,5302,1540,6372.96
0.07,14,91,5335,1714,6481.68
0.07,14,92,5554,1673,6700.98
0.07,14,93,5487,1540,6572.76
0.07,14,94,5734,1580,6856.32
0.07,14,95,5744,1643,6893.58
0.07,14,96,5669,1688,6831.48
0.07,14,97,5768,1754,6966.12
0.07,14,98,5650,1635,6788.7
0.07,14,99,5813,1729,7004.22
0.07,14,100,5816,1690,6991.08
0.07,15,0,1699,0,1834.92
0.07,15,1,1458,691,1864.86
0.07,15,2,1389,913,1883.58
0.07,15,3,1181,1082,1729.92
0.07,15,4,1144,1198,1738.68
0.07,15,5,1109,1219,1709.7
0.07,15,6,1103,1307,1740.18
0.07,15,7,1121,1322,1765.92
0.07,15,8,1180,1411,1867.02
0.07,15,9,1065,1526,1791.12
0.07,15,10,1133,1487,1848.18
0.07,15,11,1105,1459,1806.18
0.07,15,12,1133,1586,1889.76
0.07,15,13,1092,1619,1859.34
0.07,15,14,1115,1665,1903.5
0.07,15,15,1085,1687,1880.34
0.07,15,16,1049,1689,1842.3
0.07,15,17,1066,1850,1928.28
0.07,15,18,1043,1718,1848.0
0.07,15,19,1141,1775,1977.78
0.07,15,20,1108,1747,1930.38
0.07,15,21,1011,1767,1834.02
0.07,15,22,1042,1681,1831.38
0.07,15,23,1048,1699,1845.42
0.07,15,24,1091,1684,1885.56
0.07,15,25,1098,1723,1909.5
0.07,15,26,1040,1768,1865.76
0.07,15,27,1061,1868,1930.44
0.07,15,28,1099,1806,1945.44
0.07,15,29,1079,1859,1946.1
0.07,15,30,1112,1856,1980.48
0.07,15,31,1101,1938,2003.04
0.07,15,32,1117,1884,1997.64
0.07,15,33,1098,1914,1989.72
0.07,15,34,1198,1798,2049.0
0.07,15,35,1174,1969,2094.9
0.07,15,36,1112,1968,2027.52
0.07,15,37,1144,1878,2024.28
0.07,15,38,1146,1923,2045.34
0.07,15,39,1152,1842,2017.8
0.07,15,40,1228,1952,2146.08
0.07,15,41,1242,1955,2162.46
0.07,15,42,1172,1898,2062.92
0.07,15,43,1243,1808,2101.8
0.07,15,44,1100,1848,1964.16
0.07,15,45,1063,1869,1933.02
0.07,15,46,1187,1807,2040.9
0.07,15,47,1193,1991,2124.66
0.07,15,48,1131,1842,1995.12
0.07,15,49,1157,1838,2021.52
0.07,15,50,1168,1737,1990.98
0.07,15,51,1200,1829,2064.18
0.07,15,52,1264,1874,2152.2
0.07,15,53,1388,1873,2285.7
0.07,15,54,1274,1817,2139.06
0.07,15,55,1277,1913,2182.62
0.07,15,56,1398,1961,2333.46
0.07,15,57,1322,1937,2241.3
0.07,15,58,1280,1941,2197.62
0.07,15,59,1227,1839,2097.54
0.07,15,60,1236,1839,2107.26
0.07,15,61,1244,1911,2146.14
0.07,15,62,1243,1928,2152.2
0.07,15,63,1214,1881,2101.14
0.07,15,64,1220,1779,2064.78
0.07,15,65,1351,1762,2199.12
0.07,15,66,1306,1921,2217.3
0.07,15,67,1278,1778,2127.0
0.07,15,68,1257,1884,2148.84
0.07,15,69,1313,1933,2229.9
0.07,15,70,1326,1809,2191.86
0.07,15,71,1385,1818,2259.36
0.07,15,72,1398,1814,2271.72
0.07,15,73,1427,1855,2320.26
0.07,15,74,1513,1822,2399.28
0.07,15,75,1660,1824,2558.88
0.07,15,76,1704,1969,2667.3
0.07,15,77,1666,1858,2579.64
0.07,15,78,1791,1772,2678.52
0.07,15,79,1858,1788,2757.6
0.07,15,80,1721,1811,2619.3
0.07,15,81,1827,1822,2738.4
0.07,15,82,1775,1912,2720.04
0.07,15,83,1842,1805,2747.46
0.07,15,84,1897,1796,2803.08
0.07,15,85,2059,1750,2958.72
0.07,15,86,2187,1743,3094.02
0.07,15,87,2191,1732,3093.72
0.07,15,88,2274,1742,3187.56
0.07,15,89,2192,1801,3123.78
0.07,15,90,2311,1812,3256.92
0.07,15,91,2434,1737,3358.26
