a,replicate,gen,num_dd, num_dwt, d_fitness
0.056,11,20,410,1397,1029.54
0.056,11,21,393,1453,1034.7
0.056,11,22,404,1308,985.68
0.056,11,23,320,1361,917.22
0.056,11,24,296,1235,838.38
0.056,11,25,269,1213,799.98
0.056,11,26,251,1151,754.5
0.056,11,27,228,1142,725.88
0.056,11,28,201,1103,680.34
0.056,11,29,169,1059,627.3
0.056,11,30,152,1056,607.68
0.056,11,31,127,936,530.28
0.056,11,32,108,855,475.74
0.056,11,33,71,799,412.26
0.056,11,34,76,654,356.76
0.056,11,35,59,599,315.3
0.056,11,36,29,531,254.34
0.056,11,37,25,527,248.34
0.056,11,38,18,509,233.22
0.056,11,39,15,383,177.06
0.056,11,40,4,357,154.26
0.056,11,41,5,318,138.96
0.056,11,42,6,287,127.02
0.056,11,43,2,228,97.92
0.056,11,44,2,204,87.84
0.056,11,45,9,167,79.86
0.056,11,46,0,158,66.36
0.056,11,47,1,134,57.36
0.056,11,48,2,111,48.78
0.056,11,49,2,85,37.86
0.056,11,50,0,97,40.74
0.056,11,51,0,79,33.18
0.056,11,52,1,55,24.18
0.056,11,53,0,45,18.9
0.056,11,54,0,47,19.74
0.056,11,55,0,41,17.22
0.056,11,56,0,25,10.5
0.056,11,57,0,15,6.3
0.056,11,58,0,15,6.3
0.056,11,59,0,17,7.14
0.056,11,60,0,14,5.88
0.056,11,61,0,8,3.36
0.056,11,62,0,6,2.52
0.056,11,63,0,4,1.68
0.056,11,64,0,6,2.52
0.056,11,65,0,10,4.2
0.056,11,66,0,17,7.14
0.056,11,67,0,18,7.56
0.056,11,68,0,13,5.46
0.056,11,69,0,8,3.36
0.056,11,70,0,4,1.68
0.056,11,71,0,5,2.1
0.056,11,72,0,1,0.42
0.056,11,73,0,1,0.42
0.056,11,74,0,1,0.42
0.056,11,75,0,0,0.0
0.056,12,0,1465,0,1582.2
0.056,12,1,1121,701,1505.1
0.056,12,2,1005,934,1477.68
0.056,12,3,915,1017,1415.34
0.056,12,4,816,1150,1364.28
0.056,12,5,829,1156,1380.84
0.056,12,6,759,1259,1348.5
0.056,12,7,774,1271,1369.74
0.056,12,8,693,1275,1283.94
0.056,12,9,710,1377,1345.14
0.056,12,10,689,1361,1315.74
0.056,12,11,698,1393,1338.9
0.056,12,12,659,1409,1303.5
0.056,12,13,654,1453,1316.58
0.056,12,14,628,1482,1300.68
0.056,12,15,572,1484,1241.04
0.056,12,16,530,1561,1228.02
0.056,12,17,500,1498,1169.16
0.056,12,18,481,1487,1144.02
0.056,12,19,450,1519,1123.98
0.056,12,20,414,1455,1058.22
0.056,12,21,360,1443,994.86
0.056,12,22,323,1399,936.42
0.056,12,23,293,1320,870.84
0.056,12,24,264,1301,831.54
0.056,12,25,214,1200,735.12
0.056,12,26,161,1218,685.44
0.056,12,27,176,1139,668.46
0.056,12,28,153,1104,628.92
0.056,12,29,131,1109,607.26
0.056,12,30,109,1047,557.46
0.056,12,31,103,915,495.54
0.056,12,32,88,857,454.98
0.056,12,33,68,826,420.36
0.056,12,34,71,671,358.5
0.056,12,35,25,646,298.32
0.056,12,36,15,583,261.06
0.056,12,37,34,475,236.22
0.056,12,38,20,462,215.64
0.056,12,39,26,393,193.14
0.056,12,40,10,351,158.22
0.056,12,41,8,330,147.24
0.056,12,42,7,290,129.36
0.056,12,43,8,279,125.82
0.056,12,44,3,263,113.7
0.056,12,45,2,198,85.32
0.056,12,46,1,190,80.88
0.056,12,47,0,178,74.76
0.056,12,48,0,161,67.62
0.056,12,49,3,150,66.24
0.056,12,50,2,155,67.26
0.056,12,51,3,146,64.56
0.056,12,52,3,129,57.42
0.056,12,53,0,98,41.16
0.056,12,54,0,82,34.44
0.056,12,55,0,77,32.34
0.056,12,56,0,74,31.08
0.056,12,57,2,76,34.08
0.056,12,58,0,59,24.78
0.056,12,59,0,43,18.06
0.056,12,60,0,29,12.18
0.056,12,61,0,24,10.08
0.056,12,62,0,23,9.66
0.056,12,63,0,15,6.3
0.056,12,64,0,16,6.72
0.056,12,65,0,14,5.88
0.056,12,66,0,11,4.62
0.056,12,67,0,6,2.52
0.056,12,68,0,3,1.26
0.056,12,69,0,2,0.84
0.056,12,70,0,2,0.84
0.056,12,71,0,5,2.1
0.056,12,72,0,3,1.26
0.056,12,73,0,2,0.84
0.056,12,74,0,4,1.68
0.056,12,75,0,2,0.84
0.056,12,76,0,2,0.84
0.056,12,77,0,0,0.0
0.056,13,0,1426,0,1540.08
0.056,13,1,1137,636,1495.08
0.056,13,2,958,905,1414.74
0.056,13,3,882,1047,1392.3
0.056,13,4,779,1149,1323.9
0.056,13,5,771,1108,1298.04
0.056,13,6,675,1108,1194.36
0.056,13,7,657,1244,1232.04
0.056,13,8,670,1234,1241.88
0.056,13,9,605,1227,1168.74
0.056,13,10,534,1245,1099.62
0.056,13,11,502,1276,1078.08
0.056,13,12,459,1275,1031.22
0.056,13,13,432,1348,1032.72
0.056,13,14,431,1335,1026.18
0.056,13,15,416,1283,988.14
0.056,13,16,354,1273,916.98
0.056,13,17,306,1325,886.98
0.056,13,18,289,1272,846.36
0.056,13,19,242,1179,756.54
0.056,13,20,169,1186,680.64
0.056,13,21,164,1110,643.32
0.056,13,22,145,1058,600.96
0.056,13,23,138,1120,619.44
0.056,13,24,123,1090,590.64
0.056,13,25,110,1004,540.48
0.056,13,26,116,931,516.3
0.056,13,27,92,855,458.46
0.056,13,28,67,792,405.0
0.056,13,29,35,734,346.08
0.056,13,30,34,678,321.48
0.056,13,31,23,588,271.8
0.056,13,32,35,505,249.9
0.056,13,33,17,459,211.14
0.056,13,34,5,361,157.02
0.056,13,35,4,347,150.06
0.056,13,36,6,290,128.28
0.056,13,37,7,262,117.6
0.056,13,38,6,214,96.36
0.056,13,39,0,185,77.7
0.056,13,40,3,161,70.86
0.056,13,41,3,129,57.42
0.056,13,42,1,117,50.22
0.056,13,43,1,94,40.56
0.056,13,44,2,82,36.6
0.056,13,45,2,56,25.68
0.056,13,46,0,48,20.16
0.056,13,47,0,39,16.38
0.056,13,48,0,35,14.7
0.056,13,49,0,25,10.5
0.056,13,50,0,21,8.82
0.056,13,51,0,21,8.82
0.056,13,52,0,25,10.5
0.056,13,53,0,26,10.92
0.056,13,54,0,22,9.24
0.056,13,55,0,11,4.62
0.056,13,56,0,4,1.68
0.056,13,57,0,5,2.1
0.056,13,58,0,5,2.1
0.056,13,59,0,1,0.42
0.056,13,60,0,1,0.42
0.056,13,61,0,2,0.84
0.056,13,62,0,2,0.84
0.056,13,63,0,2,0.84
0.056,13,64,0,1,0.42
0.056,13,65,0,2,0.84
0.056,13,66,0,0,0.0
0.056,14,0,1461,0,1577.88
0.056,14,1,1053,606,1391.76
0.056,14,2,945,830,1369.2
0.056,14,3,838,990,1320.84
0.056,14,4,797,1051,1302.18
0.056,14,5,757,1127,1290.9
0.056,14,6,723,1243,1302.9
0.056,14,7,709,1199,1269.3
0.056,14,8,659,1153,1195.98
0.056,14,9,632,1318,1236.12
0.056,14,10,639,1273,1224.78
0.056,14,11,590,1383,1218.06
0.056,14,12,603,1302,1198.08
0.056,14,13,554,1355,1167.42
0.056,14,14,467,1466,1120.08
0.056,14,15,427,1344,1025.64
0.056,14,16,355,1409,975.18
0.056,14,17,325,1238,870.96
0.056,14,18,313,1297,882.78
0.056,14,19,310,1299,880.38
0.056,14,20,261,1277,818.22
0.056,14,21,268,1267,821.58
0.056,14,22,267,1186,786.48
0.056,14,23,220,1083,692.46
0.056,14,24,183,1067,645.78
0.056,14,25,150,951,561.42
0.056,14,26,121,969,537.66
0.056,14,27,118,808,466.8
0.056,14,28,80,733,394.26
0.056,14,29,56,661,338.1
0.056,14,30,52,611,312.78
0.056,14,31,48,595,301.74
0.056,14,32,22,537,249.3
0.056,14,33,18,444,205.92
0.056,14,34,14,366,168.84
0.056,14,35,10,306,139.32
0.056,14,36,4,258,112.68
0.056,14,37,3,239,103.62
0.056,14,38,5,218,96.96
0.056,14,39,3,185,80.94
0.056,14,40,7,179,82.74
0.056,14,41,2,159,68.94
0.056,14,42,2,140,60.96
0.056,14,43,0,99,41.58
0.056,14,44,0,101,42.42
0.056,14,45,0,79,33.18
0.056,14,46,0,56,23.52
0.056,14,47,0,43,18.06
0.056,14,48,0,42,17.64
0.056,14,49,0,40,16.8
0.056,14,50,1,23,10.74
0.056,14,51,0,14,5.88
0.056,14,52,0,11,4.62
0.056,14,53,0,12,5.04
0.056,14,54,0,7,2.94
0.056,14,55,0,8,3.36
0.056,14,56,0,10,4.2
0.056,14,57,0,5,2.1
0.056,14,58,0,2,0.84
0.056,14,59,0,1,0.42
0.056,14,60,0,0,0.0
0.056,15,0,1356,0,1464.48
0.056,15,1,1087,656,1449.48
0.056,15,2,1056,876,1508.4
0.056,15,3,893,1064,1411.32
0.056,15,4,771,1193,1333.74
0.056,15,5,704,1173,1252.98
0.056,15,6,637,1172,1180.2
0.056,15,7,635,1170,1177.2
0.056,15,8,565,1298,1155.36
0.056,15,9,536,1270,1112.28
0.056,15,10,546,1243,1111.74
0.056,15,11,473,1346,1076.16
0.056,15,12,469,1294,1050.0
0.056,15,13,457,1263,1024.02
0.056,15,14,379,1253,935.58
0.056,15,15,322,1212,856.8
0.056,15,16,306,1264,861.36
0.056,15,17,320,1274,880.68
0.056,15,18,274,1131,770.94
0.056,15,19,206,1103,685.74
0.056,15,20,173,1071,636.66
0.056,15,21,149,1012,585.96
0.056,15,22,91,1004,519.96
0.056,15,23,97,883,475.62
0.056,15,24,88,805,433.14
0.056,15,25,68,720,375.84
0.056,15,26,50,578,296.76
0.056,15,27,39,581,286.14
0.056,15,28,25,519,244.98
0.056,15,29,23,445,211.74
0.056,15,30,12,377,171.3
0.056,15,31,11,365,165.18
0.056,15,32,4,315,136.62
0.056,15,33,5,260,114.6
0.056,15,34,0,206,86.52
0.056,15,35,3,172,75.48
0.056,15,36,1,146,62.4
0.056,15,37,0,124,52.08
0.056,15,38,1,126,54.0
0.056,15,39,0,114,47.88
0.056,15,40,1,114,48.96
0.056,15,41,0,102,42.84
0.056,15,42,0,101,42.42
0.056,15,43,1,87,37.62
0.056,15,44,2,71,31.98
0.056,15,45,0,71,29.82
0.056,15,46,0,67,28.14
0.056,15,47,1,55,24.18
0.056,15,48,0,43,18.06
0.056,15,49,0,41,17.22
0.056,15,50,0,32,13.44
0.056,15,51,0,15,6.3
0.056,15,52,0,13,5.46
0.056,15,53,0,13,5.46
0.056,15,54,0,8,3.36
0.056,15,55,0,13,5.46
0.056,15,56,0,15,6.3
0.056,15,57,0,10,4.2
0.056,15,58,0,7,2.94
0.056,15,59,0,5,2.1
0.056,15,60,0,2,0.84
0.056,15,61,0,1,0.42
0.056,15,62,0,2,0.84
0.056,15,63,0,1,0.42
0.056,15,64,0,0,0.0
0.056,16,0,1261,0,1361.88
0.056,16,1,1149,648,1513.08
0.056,16,2,1051,853,1493.34
0.056,16,3,968,948,1443.6
0.056,16,4,867,1027,1367.7
0.056,16,5,797,1144,1341.24
0.056,16,6,776,1314,1389.96
0.056,16,7,797,1365,1434.06
0.056,16,8,750,1342,1373.64
0.056,16,9,699,1333,1314.78
0.056,16,10,650,1436,1305.12
0.056,16,11,666,1381,1299.3
0.056,16,12,616,1402,1254.12
0.056,16,13,648,1432,1301.28
0.056,16,14,636,1377,1265.22
0.056,16,15,603,1454,1261.92
0.056,16,16,620,1558,1323.96
0.056,16,17,653,1435,1307.94
0.056,16,18,554,1513,1233.78
0.056,16,19,549,1421,1189.74
0.056,16,20,476,1341,1077.3
0.056,16,21,450,1301,1032.42
0.056,16,22,425,1360,1030.2
0.056,16,23,404,1305,984.42
0.056,16,24,409,1323,997.38
0.056,16,25,341,1298,913.44
0.056,16,26,307,1352,899.4
0.056,16,27,283,1316,858.36
0.056,16,28,297,1302,867.6
0.056,16,29,222,1278,776.52
0.056,16,30,213,1240,750.84
0.056,16,31,166,1130,653.88
0.056,16,32,151,1067,611.22
0.056,16,33,123,1055,575.94
0.056,16,34,100,976,517.92
0.056,16,35,65,906,450.72
0.056,16,36,44,920,433.92
0.056,16,37,54,777,384.66
0.056,16,38,31,617,292.62
0.056,16,39,21,539,249.06
0.056,16,40,9,486,213.84
0.056,16,41,13,406,184.56
0.056,16,42,9,363,162.18
0.056,16,43,8,284,127.92
0.056,16,44,6,231,103.5
0.056,16,45,4,203,89.58
0.056,16,46,3,167,73.38
0.056,16,47,2,111,48.78
0.056,16,48,1,119,51.06
0.056,16,49,0,100,42.0
0.056,16,50,2,78,34.92
0.056,16,51,0,73,30.66
0.056,16,52,0,70,29.4
0.056,16,53,3,46,22.56
0.056,16,54,0,63,26.46
0.056,16,55,0,70,29.4
0.056,16,56,0,65,27.3
0.056,16,57,0,73,30.66
0.056,16,58,0,48,20.16
0.056,16,59,0,34,14.28
0.056,16,60,0,34,14.28
0.056,16,61,0,25,10.5
0.056,16,62,0,18,7.56
0.056,16,63,0,6,2.52
0.056,16,64,0,4,1.68
0.056,16,65,0,3,1.26
0.056,16,66,0,2,0.84
0.056,16,67,0,0,0.0
0.056,17,0,1440,0,1555.2
0.056,17,1,1149,571,1480.74
0.056,17,2,1058,846,1497.96
0.056,17,3,956,1047,1472.22
0.056,17,4,820,1180,1381.2
0.056,17,5,854,1192,1422.96
0.056,17,6,779,1286,1381.44
0.056,17,7,781,1347,1409.22
0.056,17,8,769,1477,1450.86
0.056,17,9,699,1460,1368.12
0.056,17,10,681,1408,1326.84
0.056,17,11,617,1371,1242.18
0.056,17,12,629,1326,1236.24
0.056,17,13,524,1365,1139.22
0.056,17,14,522,1367,1137.9
0.056,17,15,461,1379,1077.06
0.056,17,16,461,1360,1069.08
0.056,17,17,484,1387,1105.26
0.056,17,18,458,1372,1070.88
0.056,17,19,375,1392,989.64
0.056,17,20,404,1334,996.6
0.056,17,21,354,1302,929.16
0.056,17,22,278,1268,832.8
0.056,17,23,248,1173,760.5
0.056,17,24,187,1162,690.0
0.056,17,25,181,1083,650.34
0.056,17,26,113,1045,560.94
0.056,17,27,132,920,528.96
0.056,17,28,83,885,461.34
0.056,17,29,85,814,433.68
0.056,17,30,45,732,356.04
0.056,17,31,35,644,308.28
0.056,17,32,43,598,297.6
0.056,17,33,31,537,259.02
0.056,17,34,21,482,225.12
0.056,17,35,10,409,182.58
0.056,17,36,10,351,158.22
0.056,17,37,15,294,139.68
0.056,17,38,5,234,103.68
0.056,17,39,7,226,102.48
0.056,17,40,1,223,94.74
0.056,17,41,9,180,85.32
0.056,17,42,2,172,74.4
0.056,17,43,2,153,66.42
0.056,17,44,0,138,57.96
0.056,17,45,1,90,38.88
0.056,17,46,3,69,32.22
0.056,17,47,0,51,21.42
0.056,17,48,0,45,18.9
0.056,17,49,0,43,18.06
0.056,17,50,2,31,15.18
0.056,17,51,0,27,11.34
0.056,17,52,0,19,7.98
0.056,17,53,0,16,6.72
0.056,17,54,0,9,3.78
0.056,17,55,0,14,5.88
0.056,17,56,0,11,4.62
0.056,17,57,0,8,3.36
0.056,17,58,0,7,2.94
0.056,17,59,0,12,5.04
0.056,17,60,0,12,5.04
0.056,17,61,0,13,5.46
0.056,17,62,0,15,6.3
0.056,17,63,0,17,7.14
0.056,17,64,0,14,5.88
0.056,17,65,0,12,5.04
0.056,17,66,0,16,6.72
0.056,17,67,0,12,5.04
0.056,17,68,0,5,2.1
0.056,17,69,0,2,0.84
0.056,17,70,0,2,0.84
0.056,17,71,0,2,0.84
0.056,17,72,0,0,0.0
0.056,18,0,1372,0,1481.76
0.056,18,1,1099,647,1458.66
0.056,18,2,1029,932,1502.76
0.056,18,3,994,1053,1515.78
0.056,18,4,901,1097,1433.82
0.056,18,5,796,1263,1390.14
0.056,18,6,778,1284,1379.52
0.056,18,7,711,1287,1308.42
0.056,18,8,744,1288,1344.48
0.056,18,9,706,1296,1306.8
0.056,18,10,617,1309,1216.14
0.056,18,11,588,1386,1217.16
0.056,18,12,556,1393,1185.54
0.056,18,13,497,1388,1119.72
0.056,18,14,485,1379,1102.98
0.056,18,15,388,1321,973.86
0.056,18,16,366,1354,963.96
0.056,18,17,323,1273,883.5
0.056,18,18,304,1193,829.38
0.056,18,19,234,1214,762.6
0.056,18,20,243,1195,764.34
0.056,18,21,254,1143,754.38
0.056,18,22,203,1135,695.94
0.056,18,23,163,1110,642.24
0.056,18,24,139,969,557.1
0.056,18,25,102,903,489.42
0.056,18,26,85,803,429.06
0.056,18,27,61,728,371.64
0.056,18,28,58,635,329.34
0.056,18,29,33,557,269.58
0.056,18,30,15,501,226.62
0.056,18,31,12,448,201.12
0.056,18,32,20,371,177.42
0.056,18,33,7,330,146.16
0.056,18,34,9,289,131.1
0.056,18,35,3,255,110.34
0.056,18,36,1,222,94.32
0.056,18,37,1,184,78.36
0.056,18,38,1,173,73.74
0.056,18,39,0,159,66.78
0.056,18,40,0,134,56.28
0.056,18,41,1,121,51.9
0.056,18,42,0,120,50.4
0.056,18,43,1,86,37.2
0.056,18,44,0,87,36.54
0.056,18,45,0,61,25.62
0.056,18,46,0,41,17.22
0.056,18,47,0,33,13.86
0.056,18,48,0,28,11.76
0.056,18,49,0,27,11.34
0.056,18,50,0,23,9.66
0.056,18,51,0,17,7.14
0.056,18,52,0,11,4.62
0.056,18,53,0,7,2.94
0.056,18,54,0,4,1.68
0.056,18,55,0,4,1.68
0.056,18,56,0,2,0.84
0.056,18,57,0,5,2.1
0.056,18,58,0,3,1.26
0.056,18,59,0,5,2.1
0.056,18,60,0,1,0.42
0.056,18,61,0,1,0.42
0.056,18,62,0,0,0.0
0.056,19,0,1377,0,1487.16
0.056,19,1,1058,565,1379.94
0.056,19,2,881,784,1280.76
0.056,19,3,798,891,1236.06
0.056,19,4,757,1105,1281.66
0.056,19,5,708,1046,1203.96
0.056,19,6,698,1207,1260.78
0.056,19,7,649,1219,1212.9
0.056,19,8,575,1306,1169.52
0.056,19,9,597,1233,1162.62
0.056,19,10,568,1249,1138.02
0.056,19,11,574,1233,1137.78
0.056,19,12,571,1296,1161.0
0.056,19,13,552,1284,1135.44
0.056,19,14,449,1345,1049.82
0.056,19,15,453,1330,1047.84
0.056,19,16,451,1291,1029.3
0.056,19,17,409,1393,1026.78
0.056,19,18,388,1204,924.72
0.056,19,19,314,1258,867.48
0.056,19,20,258,1201,783.06
0.056,19,21,226,1090,701.88
0.056,19,22,170,1105,647.7
0.056,19,23,184,969,605.7
0.056,19,24,171,949,583.26
0.056,19,25,109,880,487.32
0.056,19,26,103,857,471.18
0.056,19,27,91,799,433.86
0.056,19,28,62,758,385.32
0.056,19,29,40,671,325.02
0.056,19,30,34,633,302.58
0.056,19,31,21,528,244.44
0.056,19,32,18,439,203.82
0.056,19,33,18,398,186.6
0.056,19,34,10,333,150.66
0.056,19,35,3,321,138.06
0.056,19,36,4,292,126.96
0.056,19,37,7,211,96.18
0.056,19,38,4,176,78.24
0.056,19,39,0,158,66.36
0.056,19,40,4,145,65.22
0.056,19,41,3,139,61.62
0.056,19,42,3,121,54.06
0.056,19,43,1,116,49.8
0.056,19,44,0,105,44.1
0.056,19,45,0,71,29.82
0.056,19,46,0,66,27.72
0.056,19,47,0,69,28.98
0.056,19,48,0,63,26.46
0.056,19,49,0,42,17.64
0.056,19,50,1,44,19.56
0.056,19,51,0,41,17.22
0.056,19,52,0,30,12.6
0.056,19,53,0,25,10.5
0.056,19,54,0,22,9.24
0.056,19,55,0,18,7.56
0.056,19,56,0,14,5.88
0.056,19,57,0,9,3.78
0.056,19,58,0,7,2.94
0.056,19,59,0,2,0.84
0.056,19,60,0,2,0.84
0.056,19,61,0,1,0.42
0.056,19,62,0,0,0.0
0.056,20,0,1509,0,1629.72
0.056,20,1,1114,671,1484.94
0.056,20,2,969,940,1441.32
0.056,20,3,885,1020,1384.2
0.056,20,4,821,1112,1353.72
0.056,20,5,727,1152,1269.0
0.056,20,6,674,1090,1185.72
0.056,20,7,564,1117,1078.26
0.056,20,8,595,1232,1160.04
0.056,20,9,566,1244,1133.76
0.056,20,10,531,1218,1085.04
0.056,20,11,518,1271,1093.26
0.056,20,12,475,1300,1059.0
0.056,20,13,379,1275,944.82
0.056,20,14,369,1171,890.34
0.056,20,15,358,1175,880.14
0.056,20,16,289,1275,847.62
0.056,20,17,230,1141,727.62
0.056,20,18,259,1114,747.6
0.056,20,19,203,1132,694.68
0.056,20,20,169,1097,643.26
0.056,20,21,178,1042,629.88
0.056,20,22,132,967,548.7
0.056,20,23,94,886,473.64
0.056,20,24,79,814,427.2
0.056,20,25,53,790,389.04
0.056,20,26,51,724,359.16
0.056,20,27,35,629,301.98
0.056,20,28,15,533,240.06
0.056,20,29,8,454,199.32
0.056,20,30,13,379,173.22
0.056,20,31,10,348,156.96
0.056,20,32,4,296,128.64
0.056,20,33,4,258,112.68
0.056,20,34,3,222,96.48
0.056,20,35,5,186,83.52
0.056,20,36,0,168,70.56
0.056,20,37,3,170,74.64
0.056,20,38,0,143,60.06
0.056,20,39,0,110,46.2
0.056,20,40,1,85,36.78
0.056,20,41,0,55,23.1
0.056,20,42,0,56,23.52
0.056,20,43,0,46,19.32
0.056,20,44,0,33,13.86
0.056,20,45,0,24,10.08
0.056,20,46,0,14,5.88
0.056,20,47,0,5,2.1
0.056,20,48,0,6,2.52
0.056,20,49,0,5,2.1
0.056,20,50,0,7,2.94
0.056,20,51,0,7,2.94
0.056,20,52,0,4,1.68
0.056,20,53,0,2,0.84
0.056,20,54,0,1,0.42
0.056,20,55,0,0,0.0
0.056,21,0,1505,0,1625.4
0.056,21,1,1221,644,1589.16
0.056,21,2,1197,893,1667.82
0.056,21,3,1014,1096,1555.44
0.056,21,4,926,1172,1492.32
0.056,21,5,924,1250,1522.92
0.056,21,6,910,1215,1493.1
0.056,21,7,840,1363,1479.66
0.056,21,8,836,1322,1458.12
0.056,21,9,841,1352,1476.12
0.056,21,10,759,1479,1440.9
0.056,21,11,733,1426,1390.56
0.056,21,12,825,1373,1467.66
0.056,21,13,783,1446,1452.96
0.056,21,14,839,1478,1526.88
0.056,21,15,766,1504,1458.96
0.056,21,16,683,1553,1389.9
0.056,21,17,722,1553,1432.02
0.056,21,18,757,1598,1488.72
0.056,21,19,776,1560,1493.28
0.056,21,20,737,1606,1470.48
0.056,21,21,741,1628,1484.04
0.056,21,22,776,1660,1535.28
0.056,21,23,774,1593,1504.98
0.056,21,24,717,1530,1416.96
0.056,21,25,737,1576,1457.88
0.056,21,26,663,1648,1408.2
0.056,21,27,654,1614,1384.2
0.056,21,28,641,1595,1362.18
0.056,21,29,688,1512,1378.08
0.056,21,30,653,1526,1346.16
0.056,21,31,584,1540,1277.52
0.056,21,32,594,1600,1313.52
0.056,21,33,596,1539,1290.06
0.056,21,34,603,1568,1309.8
0.056,21,35,616,1571,1325.1
0.056,21,36,562,1548,1257.12
0.056,21,37,551,1542,1242.72
0.056,21,38,505,1514,1181.28
0.056,21,39,423,1483,1079.7
0.056,21,40,411,1459,1056.66
0.056,21,41,358,1519,1024.62
0.056,21,42,276,1453,908.34
0.056,21,43,270,1383,872.46
0.056,21,44,274,1366,869.64
0.056,21,45,262,1338,844.92
0.056,21,46,263,1212,793.08
0.056,21,47,196,1201,716.1
0.056,21,48,203,1161,706.86
0.056,21,49,194,1068,658.08
0.056,21,50,121,1015,556.98
0.056,21,51,104,930,502.92
0.056,21,52,82,922,475.8
0.056,21,53,60,854,423.48
0.056,21,54,54,728,364.08
0.056,21,55,36,649,311.46
0.056,21,56,35,565,275.1
0.056,21,57,20,467,217.74
0.056,21,58,17,392,183.0
0.056,21,59,15,312,147.24
0.056,21,60,3,311,133.86
0.056,21,61,12,290,134.76
0.056,21,62,7,263,118.02
0.056,21,63,5,185,83.1
0.056,21,64,2,171,73.98
0.056,21,65,2,158,68.52
0.056,21,66,1,133,56.94
0.056,21,67,2,95,42.06
0.056,21,68,0,85,35.7
0.056,21,69,0,64,26.88
0.056,21,70,0,72,30.24
0.056,21,71,0,51,21.42
0.056,21,72,0,52,21.84
0.056,21,73,0,58,24.36
0.056,21,74,3,60,28.44
0.056,21,75,2,61,27.78
0.056,21,76,0,56,23.52
0.056,21,77,0,51,21.42
0.056,21,78,0,35,14.7
0.056,21,79,0,30,12.6
0.056,21,80,0,32,13.44
0.056,21,81,0,25,10.5
0.056,21,82,0,19,7.98
0.056,21,83,0,9,3.78
0.056,21,84,0,4,1.68
0.056,21,85,0,1,0.42
0.056,21,86,0,0,0.0
0.056,22,0,1333,0,1439.64
0.056,22,1,1082,629,1432.74
0.056,22,2,921,874,1361.76
0.056,22,3,820,1081,1339.62
0.056,22,4,736,973,1203.54
0.056,22,5,719,1077,1228.86
0.056,22,6,678,1173,1224.9
0.056,22,7,631,1133,1157.34
0.056,22,8,633,1183,1180.5
0.056,22,9,634,1219,1196.7
0.056,22,10,655,1290,1249.2
0.056,22,11,590,1271,1171.02
0.056,22,12,578,1312,1175.28
0.056,22,13,557,1413,1195.02
0.056,22,14,529,1443,1177.38
0.056,22,15,546,1404,1179.36
0.056,22,16,475,1346,1078.32
0.056,22,17,426,1299,1005.66
0.056,22,18,400,1344,996.48
0.056,22,19,354,1339,944.7
0.056,22,20,342,1283,908.22
0.056,22,21,321,1259,875.46
0.056,22,22,267,1240,809.16
0.056,22,23,238,1207,763.98
0.056,22,24,177,1124,663.24
0.056,22,25,179,1025,623.82
0.056,22,26,139,955,551.22
0.056,22,27,118,915,511.74
0.056,22,28,99,893,481.98
0.056,22,29,101,876,477.0
0.056,22,30,59,812,404.76
0.056,22,31,63,729,374.22
0.056,22,32,46,620,310.08
0.056,22,33,22,585,269.46
0.056,22,34,29,517,248.46
0.056,22,35,25,473,225.66
0.056,22,36,17,451,207.78
0.056,22,37,5,470,202.8
0.056,22,38,16,410,189.48
0.056,22,39,14,373,171.78
0.056,22,40,12,311,143.58
0.056,22,41,2,269,115.14
0.056,22,42,7,250,112.56
0.056,22,43,0,240,100.8
0.056,22,44,4,198,87.48
0.056,22,45,0,178,74.76
0.056,22,46,0,142,59.64
0.056,22,47,0,115,48.3
0.056,22,48,0,108,45.36
0.056,22,49,1,103,44.34
0.056,22,50,0,99,41.58
0.056,22,51,3,109,49.02
0.056,22,52,0,97,40.74
0.056,22,53,0,72,30.24
0.056,22,54,0,69,28.98
0.056,22,55,0,61,25.62
0.056,22,56,1,45,19.98
0.056,22,57,0,40,16.8
0.056,22,58,0,42,17.64
0.056,22,59,0,35,14.7
0.056,22,60,0,31,13.02
0.056,22,61,0,20,8.4
0.056,22,62,0,15,6.3
0.056,22,63,0,9,3.78
0.056,22,64,0,3,1.26
0.056,22,65,0,2,0.84
0.056,22,66,0,1,0.42
0.056,22,67,0,1,0.42
0.056,22,68,0,1,0.42
0.056,22,69,0,0,0.0
0.056,23,0,1463,0,1580.04
0.056,23,1,1096,558,1418.04
0.056,23,2,959,903,1414.98
0.056,23,3,848,1070,1365.24
0.056,23,4,810,1133,1350.66
0.056,23,5,754,1170,1305.72
0.056,23,6,710,1188,1265.76
0.056,23,7,673,1311,1277.46
0.056,23,8,704,1280,1297.92
0.056,23,9,675,1388,1311.96
0.056,23,10,639,1489,1315.5
0.056,23,11,643,1454,1305.12
0.056,23,12,630,1443,1286.46
0.056,23,13,606,1458,1266.84
0.056,23,14,540,1484,1206.48
0.056,23,15,550,1484,1217.28
0.056,23,16,488,1504,1158.72
0.056,23,17,458,1440,1099.44
0.056,23,18,377,1458,1019.52
0.056,23,19,336,1481,984.9
0.056,23,20,289,1448,920.28
0.056,23,21,301,1362,897.12
0.056,23,22,255,1259,804.18
0.056,23,23,205,1260,750.6
0.056,23,24,191,1258,734.64
0.056,23,25,171,1184,681.96
0.056,23,26,174,1102,650.76
0.056,23,27,121,1054,573.36
0.056,23,28,98,970,513.24
0.056,23,29,62,893,442.02
