a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0662,88,47,6,320,332,140.88,decrease
0.0662,88,48,3,242,248,104.88,decrease
0.0662,88,49,1,204,206,86.76,decrease
0.0662,88,50,2,167,171,72.3,decrease
0.0662,88,51,4,147,155,66.06,decrease
0.0662,88,52,0,111,111,46.62,decrease
0.0662,88,53,0,121,121,50.82,decrease
0.0662,88,54,2,115,119,50.46,decrease
0.0662,88,55,0,93,93,39.06,decrease
0.0662,88,56,0,77,77,32.34,decrease
0.0662,88,57,0,61,61,25.62,decrease
0.0662,88,58,0,39,39,16.38,decrease
0.0662,88,59,0,28,28,11.76,decrease
0.0662,88,60,0,22,22,9.24,decrease
0.0662,88,61,0,24,24,10.08,decrease
0.0662,88,62,0,16,16,6.72,decrease
0.0662,88,63,0,8,8,3.36,decrease
0.0662,88,64,0,6,6,2.52,decrease
0.0662,88,65,0,4,4,1.68,decrease
0.0662,88,66,0,1,1,0.42,decrease
0.0662,88,67,0,0,0,0,decrease
0.0662,89,0,1595,0,3190,1722.6,decrease
0.0662,89,1,1502,612,3616,1879.2,decrease
0.0662,89,2,1446,826,3718,1908.6,decrease
0.0662,89,3,1246,1012,3504,1770.72,decrease
0.0662,89,4,1202,1082,3486,1752.6,decrease
0.0662,89,5,1011,1263,3285,1622.34,decrease
0.0662,89,6,988,1258,3234,1595.4,decrease
0.0662,89,7,981,1249,3211,1584.06,decrease
0.0662,89,8,949,1363,3261,1597.38,decrease
0.0662,89,9,883,1396,3162,1539.96,decrease
0.0662,89,10,912,1433,3257,1586.82,decrease
0.0662,89,11,903,1494,3300,1602.72,decrease
0.0662,89,12,846,1397,3089,1500.42,decrease
0.0662,89,13,825,1611,3261,1567.62,decrease
0.0662,89,14,809,1593,3211,1542.78,decrease
0.0662,89,15,770,1642,3182,1521.24,decrease
0.0662,89,16,770,1643,3183,1521.66,decrease
0.0662,89,17,796,1570,3162,1519.08,decrease
0.0662,89,18,780,1539,3099,1488.78,decrease
0.0662,89,19,741,1739,3221,1530.66,decrease
0.0662,89,20,724,1626,3074,1464.84,decrease
0.0662,89,21,768,1646,3182,1520.76,decrease
0.0662,89,22,723,1747,3193,1514.58,decrease
0.0662,89,23,669,1749,3087,1457.1,decrease
0.0662,89,24,645,1743,3033,1428.66,decrease
0.0662,89,25,637,1619,2893,1367.94,decrease
0.0662,89,26,602,1542,2746,1297.8,decrease
0.0662,89,27,543,1550,2636,1237.44,decrease
0.0662,89,28,509,1576,2594,1211.64,decrease
0.0662,89,29,488,1589,2565,1194.42,decrease
0.0662,89,30,487,1530,2504,1168.56,decrease
0.0662,89,31,423,1575,2421,1118.34,decrease
0.0662,89,32,418,1456,2292,1062.96,decrease
0.0662,89,33,374,1491,2239,1030.14,decrease
0.0662,89,34,404,1406,2214,1026.84,decrease
0.0662,89,35,364,1349,2077,959.7,decrease
0.0662,89,36,322,1266,1910,879.48,decrease
0.0662,89,37,289,1281,1859,850.14,decrease
0.0662,89,38,259,1182,1700,776.16,decrease
0.0662,89,39,236,1128,1600,728.64,decrease
0.0662,89,40,188,1136,1512,680.16,decrease
0.0662,89,41,194,1086,1474,665.64,decrease
0.0662,89,42,172,1050,1394,626.76,decrease
0.0662,89,43,127,1010,1264,561.36,decrease
0.0662,89,44,135,960,1230,549,decrease
0.0662,89,45,105,963,1173,517.86,decrease
0.0662,89,46,116,929,1161,515.46,decrease
0.0662,89,47,110,849,1069,475.38,decrease
0.0662,89,48,83,743,909,401.7,decrease
0.0662,89,49,70,739,879,385.98,decrease
0.0662,89,50,38,714,790,340.92,decrease
0.0662,89,51,48,643,739,321.9,decrease
0.0662,89,52,26,530,582,250.68,decrease
0.0662,89,53,14,457,485,207.06,decrease
0.0662,89,54,10,385,405,172.5,decrease
0.0662,89,55,11,330,352,150.48,decrease
0.0662,89,56,6,301,313,132.9,decrease
0.0662,89,57,5,242,252,107.04,decrease
0.0662,89,58,1,229,231,97.26,decrease
0.0662,89,59,2,203,207,87.42,decrease
0.0662,89,60,1,178,180,75.84,decrease
0.0662,89,61,1,154,156,65.76,decrease
0.0662,89,62,0,139,139,58.38,decrease
0.0662,89,63,0,90,90,37.8,decrease
0.0662,89,64,0,76,76,31.92,decrease
0.0662,89,65,0,49,49,20.58,decrease
0.0662,89,66,0,45,45,18.9,decrease
0.0662,89,67,0,30,30,12.6,decrease
0.0662,89,68,0,18,18,7.56,decrease
0.0662,89,69,0,7,7,2.94,decrease
0.0662,89,70,0,3,3,1.26,decrease
0.0662,89,71,0,0,0,0,decrease
0.0662,90,0,1690,0,3380,1825.2,decrease
0.0662,90,1,1407,658,3472,1795.92,decrease
0.0662,90,2,1235,815,3285,1676.1,decrease
0.0662,90,3,1181,1021,3383,1704.3,decrease
0.0662,90,4,1088,1047,3223,1614.78,decrease
0.0662,90,5,1167,1170,3504,1751.76,decrease
0.0662,90,6,1069,1272,3410,1688.76,decrease
0.0662,90,7,1022,1311,3355,1654.38,decrease
0.0662,90,8,1030,1368,3428,1686.96,decrease
0.0662,90,9,1013,1336,3362,1655.16,decrease
0.0662,90,10,974,1387,3335,1634.46,decrease
0.0662,90,11,1006,1316,3328,1639.2,decrease
0.0662,90,12,976,1413,3365,1647.54,decrease
0.0662,90,13,960,1502,3422,1667.64,decrease
0.0662,90,14,968,1513,3449,1680.9,decrease
0.0662,90,15,844,1491,3179,1537.74,decrease
0.0662,90,16,900,1493,3293,1599.06,decrease
0.0662,90,17,936,1515,3387,1647.18,decrease
0.0662,90,18,884,1679,3447,1659.9,decrease
0.0662,90,19,941,1593,3475,1685.34,decrease
0.0662,90,20,858,1560,3276,1581.84,decrease
0.0662,90,21,860,1564,3284,1585.68,decrease
0.0662,90,22,905,1572,3382,1637.64,decrease
0.0662,90,23,864,1574,3302,1594.2,decrease
0.0662,90,24,879,1537,3295,1594.86,decrease
0.0662,90,25,884,1460,3228,1567.92,decrease
0.0662,90,26,888,1508,3284,1592.4,decrease
0.0662,90,27,791,1496,3078,1482.6,decrease
0.0662,90,28,838,1475,3151,1524.54,decrease
0.0662,90,29,824,1596,3244,1560.24,decrease
0.0662,90,30,805,1625,3235,1551.9,decrease
0.0662,90,31,845,1584,3274,1577.88,decrease
0.0662,90,32,842,1588,3272,1576.32,decrease
0.0662,90,33,874,1553,3301,1596.18,decrease
0.0662,90,34,791,1625,3207,1536.78,decrease
0.0662,90,35,761,1646,3168,1513.2,decrease
0.0662,90,36,743,1606,3092,1476.96,decrease
0.0662,90,37,773,1590,3136,1502.64,decrease
0.0662,90,38,844,1588,3276,1578.48,decrease
0.0662,90,39,764,1565,3093,1482.42,decrease
0.0662,90,40,824,1633,3281,1575.78,decrease
0.0662,90,41,803,1634,3240,1553.52,decrease
0.0662,90,42,755,1768,3278,1557.96,decrease
0.0662,90,43,774,1744,3292,1568.4,decrease
0.0662,90,44,763,1779,3305,1571.22,decrease
0.0662,90,45,757,1716,3230,1538.28,decrease
0.0662,90,46,737,1678,3152,1500.72,decrease
0.0662,90,47,727,1619,3073,1465.14,decrease
0.0662,90,48,720,1687,3127,1486.14,decrease
0.0662,90,49,683,1746,3112,1470.96,decrease
0.0662,90,50,660,1621,2941,1393.62,decrease
0.0662,90,51,528,1739,2795,1300.62,decrease
0.0662,90,52,505,1620,2630,1225.8,decrease
0.0662,90,53,477,1629,2583,1199.34,decrease
0.0662,90,54,483,1703,2669,1236.9,decrease
0.0662,90,55,481,1515,2477,1155.78,decrease
0.0662,90,56,454,1570,2478,1149.72,decrease
0.0662,90,57,397,1550,2344,1079.76,decrease
0.0662,90,58,364,1461,2189,1006.74,decrease
0.0662,90,59,338,1397,2073,951.78,decrease
0.0662,90,60,289,1494,2072,939.6,decrease
0.0662,90,61,259,1333,1851,839.58,decrease
0.0662,90,62,235,1288,1758,794.76,decrease
0.0662,90,63,192,1305,1689,755.46,decrease
0.0662,90,64,160,1146,1466,654.12,decrease
0.0662,90,65,160,1052,1372,614.64,decrease
0.0662,90,66,118,960,1196,530.64,decrease
0.0662,90,67,111,917,1139,505.02,decrease
0.0662,90,68,64,919,1047,455.1,decrease
0.0662,90,69,78,843,999,438.3,decrease
0.0662,90,70,69,743,881,386.58,decrease
0.0662,90,71,24,706,754,322.44,decrease
0.0662,90,72,30,622,682,293.64,decrease
0.0662,90,73,18,626,662,282.36,decrease
0.0662,90,74,19,559,597,255.3,decrease
0.0662,90,75,14,474,502,214.2,decrease
0.0662,90,76,17,424,458,196.44,decrease
0.0662,90,77,7,366,380,161.28,decrease
0.0662,90,78,4,300,308,130.32,decrease
0.0662,90,79,2,246,250,105.48,decrease
0.0662,90,80,4,191,199,84.54,decrease
0.0662,90,81,2,152,156,66,decrease
0.0662,90,82,2,135,139,58.86,decrease
0.0662,90,83,5,139,149,63.78,decrease
0.0662,90,84,1,144,146,61.56,decrease
0.0662,90,85,1,115,117,49.38,decrease
0.0662,90,86,1,90,92,38.88,decrease
0.0662,90,87,0,79,79,33.18,decrease
0.0662,90,88,2,91,95,40.38,decrease
0.0662,90,89,0,79,79,33.18,decrease
0.0662,90,90,1,78,80,33.84,decrease
0.0662,90,91,0,68,68,28.56,decrease
0.0662,90,92,0,65,65,27.3,decrease
0.0662,90,93,1,68,70,29.64,decrease
0.0662,90,94,0,64,64,26.88,decrease
0.0662,90,95,1,50,52,22.08,decrease
0.0662,90,96,0,50,50,21,decrease
0.0662,90,97,0,42,42,17.64,decrease
0.0662,90,98,0,33,33,13.86,decrease
0.0662,90,99,0,42,42,17.64,decrease
0.0662,90,100,0,34,34,14.28,decrease
0.0662,91,0,1752,0,3504,1892.16,increase
0.0662,91,1,1524,578,3626,1888.68,increase
0.0662,91,2,1453,929,3835,1959.42,increase
0.0662,91,3,1444,1026,3914,1990.44,increase
0.0662,91,4,1409,1138,3956,1999.68,increase
0.0662,91,5,1348,1242,3938,1977.48,increase
0.0662,91,6,1320,1307,3947,1974.54,increase
0.0662,91,7,1300,1429,4029,2004.18,increase
0.0662,91,8,1293,1465,4051,2011.74,increase
0.0662,91,9,1223,1651,4097,2014.26,increase
0.0662,91,10,1273,1555,4101,2027.94,increase
0.0662,91,11,1282,1631,4195,2069.58,increase
0.0662,91,12,1280,1587,4147,2048.94,increase
0.0662,91,13,1336,1551,4223,2094.3,increase
0.0662,91,14,1281,1576,4138,2045.4,increase
0.0662,91,15,1361,1529,4251,2112.06,increase
0.0662,91,16,1280,1583,4143,2047.26,increase
0.0662,91,17,1293,1552,4138,2048.28,increase
0.0662,91,18,1259,1571,4089,2019.54,increase
0.0662,91,19,1331,1602,4264,2110.32,increase
0.0662,91,20,1388,1599,4375,2170.62,increase
0.0662,91,21,1511,1684,4706,2339.16,increase
0.0662,91,22,1533,1682,4748,2362.08,increase
0.0662,91,23,1593,1645,4831,2411.34,increase
0.0662,91,24,1586,1745,4917,2445.78,increase
0.0662,91,25,1563,1831,4957,2457.06,increase
0.0662,91,26,1597,1733,4927,2452.62,increase
0.0662,91,27,1700,1891,5291,2630.22,increase
0.0662,91,28,1693,1856,5242,2607.96,increase
0.0662,91,29,1636,1813,5085,2528.34,increase
0.0662,91,30,1689,1892,5270,2618.76,increase
0.0662,91,31,1757,1927,5441,2706.9,increase
0.0662,91,32,1809,1932,5550,2765.16,increase
0.0662,91,33,1806,1920,5532,2756.88,increase
0.0662,91,34,1826,1926,5578,2781,increase
0.0662,91,35,1897,1903,5697,2848.02,increase
0.0662,91,36,1950,1763,5663,2846.46,increase
0.0662,91,37,1993,1852,5838,2930.28,increase
0.0662,91,38,2157,1838,6152,3101.52,increase
0.0662,91,39,2204,1901,6309,3178.74,increase
0.0662,91,40,2230,1911,6371,3211.02,increase
0.0662,91,41,2358,1821,6537,3311.46,increase
0.0662,91,42,2450,1822,6722,3411.24,increase
0.0662,91,43,2455,1807,6717,3410.34,increase
0.0662,91,44,2478,1839,6795,3448.62,increase
0.0662,91,45,2570,1772,6912,3519.84,increase
0.0662,91,46,2578,1766,6922,3525.96,increase
0.0662,91,47,2593,1839,7025,3572.82,increase
0.0662,91,48,2616,1685,6917,3532.98,increase
0.0662,91,49,2574,1673,6821,3482.58,increase
0.0662,91,50,2530,1670,6730,3433.8,increase
0.0662,91,51,2759,1790,7308,3731.52,increase
0.0662,91,52,2705,1742,7152,3653.04,increase
0.0662,91,53,2966,1722,7654,3926.52,increase
0.0662,91,54,2943,1677,7563,3882.78,increase
0.0662,91,55,2959,1692,7610,3906.36,increase
0.0662,91,56,3065,1670,7800,4011.6,increase
0.0662,91,57,3078,1682,7838,4030.68,increase
0.0662,91,58,3257,1694,8208,4229.04,increase
0.0662,91,59,3273,1678,8224,4239.6,increase
0.0662,91,60,3360,1665,8385,4328.1,increase
0.0662,91,61,3420,1689,8529,4402.98,increase
0.0662,91,62,3362,1687,8411,4339.5,increase
0.0662,91,63,3528,1690,8746,4520.04,increase
0.0662,91,64,3346,1703,8395,4328.94,increase
0.0662,91,65,3494,1844,8832,4548,increase
0.0662,91,66,3505,1823,8833,4551.06,increase
0.0662,91,67,3561,1909,9031,4647.66,increase
0.0662,91,68,3679,1888,9246,4766.28,increase
0.0662,91,69,3760,1838,9358,4832.76,increase
0.0662,91,70,3899,1702,9500,4925.76,increase
0.0662,91,71,4160,1798,10118,5247.96,increase
0.0662,91,72,4134,1792,10060,5217.36,increase
0.0662,91,73,3976,1814,9766,5055.96,increase
0.0662,91,74,4049,1619,9717,5052.9,increase
0.0662,91,75,4090,1733,9913,5145.06,increase
0.0662,91,76,4231,1772,10234,5313.72,increase
0.0662,91,77,4408,1839,10655,5533.02,increase
0.0662,91,78,4451,1811,10713,5567.7,increase
0.0662,91,79,4452,1859,10763,5588.94,increase
0.0662,91,80,4482,1865,10829,5623.86,increase
0.0662,91,81,4516,1821,10853,5642.1,increase
0.0662,91,82,4684,1826,11194,5825.64,increase
0.0662,91,83,4934,1796,11664,6083.04,increase
0.0662,91,84,4941,1829,11711,6104.46,increase
0.0662,91,85,4965,1817,11747,6125.34,increase
0.0662,91,86,4882,1767,11531,6014.7,increase
0.0662,91,87,4977,1792,11746,6127.8,increase
0.0662,91,88,5035,1745,11815,6170.7,increase
0.0662,91,89,4985,1809,11779,6143.58,increase
0.0662,91,90,5243,1776,12262,6408.36,increase
0.0662,91,91,5267,1705,12239,6404.46,increase
0.0662,91,92,5376,1807,12559,6565.02,increase
0.0662,91,93,5449,1825,12723,6651.42,increase
0.0662,91,94,5488,1775,12751,6672.54,increase
0.0662,91,95,5366,1739,12471,6525.66,increase
0.0662,91,96,5513,1789,12815,6705.42,increase
0.0662,91,97,5547,1712,12806,6709.8,increase
0.0662,91,98,5845,1751,13441,7048.02,increase
0.0662,91,99,5957,1688,13602,7142.52,increase
0.0662,91,100,5874,1862,13610,7125.96,increase
0.0662,92,0,1659,0,3318,1791.72,decrease
0.0662,92,1,1368,639,3375,1745.82,decrease
0.0662,92,2,1243,907,3393,1723.38,decrease
0.0662,92,3,1269,1028,3566,1802.28,decrease
0.0662,92,4,1186,1187,3559,1779.42,decrease
0.0662,92,5,1121,1197,3439,1713.42,decrease
0.0662,92,6,1050,1327,3427,1691.34,decrease
0.0662,92,7,1080,1396,3556,1752.72,decrease
0.0662,92,8,1042,1389,3473,1708.74,decrease
0.0662,92,9,965,1450,3380,1651.2,decrease
0.0662,92,10,923,1474,3320,1615.92,decrease
0.0662,92,11,879,1482,3240,1571.76,decrease
0.0662,92,12,820,1552,3192,1537.44,decrease
0.0662,92,13,810,1528,3148,1516.56,decrease
0.0662,92,14,837,1497,3171,1532.7,decrease
0.0662,92,15,797,1548,3142,1510.92,decrease
0.0662,92,16,783,1653,3219,1539.9,decrease
0.0662,92,17,768,1547,3083,1479.18,decrease
0.0662,92,18,702,1431,2835,1359.18,decrease
0.0662,92,19,707,1572,2986,1423.8,decrease
0.0662,92,20,688,1532,2908,1386.48,decrease
0.0662,92,21,706,1575,2987,1423.98,decrease
0.0662,92,22,657,1631,2945,1394.58,decrease
0.0662,92,23,605,1597,2807,1324.14,decrease
0.0662,92,24,596,1556,2748,1297.2,decrease
0.0662,92,25,535,1503,2573,1209.06,decrease
0.0662,92,26,508,1400,2416,1136.64,decrease
0.0662,92,27,551,1470,2572,1212.48,decrease
0.0662,92,28,512,1424,2448,1151.04,decrease
0.0662,92,29,479,1424,2382,1115.4,decrease
0.0662,92,30,429,1304,2162,1011,decrease
0.0662,92,31,414,1285,2113,986.82,decrease
0.0662,92,32,335,1324,1994,917.88,decrease
0.0662,92,33,331,1290,1952,899.28,decrease
0.0662,92,34,302,1242,1846,847.8,decrease
0.0662,92,35,232,1184,1648,747.84,decrease
0.0662,92,36,184,1170,1538,690.12,decrease
0.0662,92,37,183,1216,1582,708.36,decrease
0.0662,92,38,172,1121,1465,656.58,decrease
0.0662,92,39,122,1098,1342,592.92,decrease
0.0662,92,40,121,1018,1260,558.24,decrease
0.0662,92,41,118,963,1199,531.9,decrease
0.0662,92,42,99,854,1052,465.6,decrease
0.0662,92,43,89,815,993,438.42,decrease
0.0662,92,44,57,765,879,382.86,decrease
0.0662,92,45,47,701,795,345.18,decrease
0.0662,92,46,38,582,658,285.48,decrease
0.0662,92,47,21,530,572,245.28,decrease
0.0662,92,48,14,451,479,204.54,decrease
0.0662,92,49,8,384,400,169.92,decrease
0.0662,92,50,14,306,334,143.64,decrease
0.0662,92,51,0,246,246,103.32,decrease
0.0662,92,52,8,223,239,102.3,decrease
0.0662,92,53,3,208,214,90.6,decrease
0.0662,92,54,2,183,187,79.02,decrease
0.0662,92,55,2,164,168,71.04,decrease
0.0662,92,56,0,134,134,56.28,decrease
0.0662,92,57,0,117,117,49.14,decrease
0.0662,92,58,1,84,86,36.36,decrease
0.0662,92,59,0,60,60,25.2,decrease
0.0662,92,60,0,35,35,14.7,decrease
0.0662,92,61,0,27,27,11.34,decrease
0.0662,92,62,0,23,23,9.66,decrease
0.0662,92,63,0,20,20,8.4,decrease
0.0662,92,64,0,14,14,5.88,decrease
0.0662,92,65,0,4,4,1.68,decrease
0.0662,92,66,0,4,4,1.68,decrease
0.0662,92,67,0,0,0,0,decrease
0.0662,93,0,1653,0,3306,1785.24,increase
0.0662,93,1,1464,667,3595,1861.26,increase
0.0662,93,2,1364,893,3621,1848.18,increase
0.0662,93,3,1275,1061,3611,1822.62,increase
0.0662,93,4,1213,1213,3639,1819.5,increase
0.0662,93,5,1177,1265,3619,1802.46,increase
0.0662,93,6,1134,1334,3602,1785,increase
0.0662,93,7,1147,1346,3640,1804.08,increase
0.0662,93,8,1061,1370,3492,1721.28,increase
0.0662,93,9,1127,1431,3685,1818.18,increase
0.0662,93,10,1036,1460,3532,1732.08,increase
0.0662,93,11,994,1515,3503,1709.82,increase
0.0662,93,12,970,1488,3428,1672.56,increase
0.0662,93,13,969,1540,3478,1693.32,increase
0.0662,93,14,1019,1588,3626,1767.48,increase
0.0662,93,15,1025,1613,3663,1784.46,increase
0.0662,93,16,986,1505,3477,1696.98,increase
0.0662,93,17,996,1565,3557,1732.98,increase
0.0662,93,18,1065,1638,3768,1838.16,increase
0.0662,93,19,1125,1618,3868,1894.56,increase
0.0662,93,20,1111,1719,3941,1921.86,increase
0.0662,93,21,1169,1561,3899,1918.14,increase
0.0662,93,22,1228,1699,4155,2039.82,increase
0.0662,93,23,1120,1686,3926,1917.72,increase
0.0662,93,24,1231,1623,4085,2011.14,increase
0.0662,93,25,1243,1674,4160,2045.52,increase
0.0662,93,26,1258,1666,4182,2058.36,increase
0.0662,93,27,1296,1643,4235,2089.74,increase
0.0662,93,28,1196,1660,4052,1988.88,increase
0.0662,93,29,1240,1759,4239,2077.98,increase
0.0662,93,30,1296,1783,4375,2148.54,increase
0.0662,93,31,1318,1684,4320,2130.72,increase
0.0662,93,32,1231,1716,4178,2050.2,increase
0.0662,93,33,1306,1693,4305,2121.54,increase
0.0662,93,34,1323,1754,4400,2165.52,increase
0.0662,93,35,1218,1776,4212,2061.36,increase
0.0662,93,36,1316,1836,4468,2192.4,increase
0.0662,93,37,1422,1698,4542,2248.92,increase
0.0662,93,38,1408,1707,4523,2237.58,increase
0.0662,93,39,1396,1714,4506,2227.56,increase
0.0662,93,40,1336,1757,4429,2180.82,increase
0.0662,93,41,1338,1721,4397,2167.86,increase
0.0662,93,42,1390,1835,4615,2271.9,increase
0.0662,93,43,1444,1765,4653,2300.82,increase
0.0662,93,44,1460,1861,4781,2358.42,increase
0.0662,93,45,1553,1841,4947,2450.46,increase
0.0662,93,46,1504,1852,4860,2402.16,increase
0.0662,93,47,1543,1902,4988,2465.28,increase
0.0662,93,48,1508,1845,4861,2403.54,increase
0.0662,93,49,1540,1895,4975,2459.1,increase
0.0662,93,50,1554,1861,4969,2459.94,increase
0.0662,93,51,1537,1911,4985,2462.58,increase
0.0662,93,52,1491,1876,4858,2398.2,increase
0.0662,93,53,1521,1820,4862,2407.08,increase
0.0662,93,54,1553,1824,4930,2443.32,increase
0.0662,93,55,1579,1856,5014,2484.84,increase
0.0662,93,56,1649,1872,5170,2567.16,increase
0.0662,93,57,1602,1843,5047,2504.22,increase
0.0662,93,58,1629,1943,5201,2575.38,increase
0.0662,93,59,1610,1928,5148,2548.56,increase
0.0662,93,60,1621,1913,5155,2554.14,increase
0.0662,93,61,1681,1832,5194,2584.92,increase
0.0662,93,62,1708,1876,5292,2632.56,increase
0.0662,93,63,1749,1952,5450,2708.76,increase
0.0662,93,64,1756,1909,5421,2698.26,increase
0.0662,93,65,1918,1846,5682,2846.76,increase
0.0662,93,66,1912,1845,5669,2839.86,increase
0.0662,93,67,1919,1848,5686,2848.68,increase
0.0662,93,68,2030,1881,5941,2982.42,increase
0.0662,93,69,2152,1759,6063,3062.94,increase
0.0662,93,70,2126,1797,6049,3050.82,increase
0.0662,93,71,2194,1788,6176,3120.48,increase
0.0662,93,72,2209,1727,6145,3111.06,increase
0.0662,93,73,2239,1762,6240,3158.16,increase
0.0662,93,74,2420,1812,6652,3374.64,increase
0.0662,93,75,2437,1801,6675,3388.38,increase
0.0662,93,76,2518,1777,6813,3465.78,increase
0.0662,93,77,2544,1843,6931,3521.58,increase
0.0662,93,78,2707,1833,7247,3693.42,increase
0.0662,93,79,2709,1923,7341,3733.38,increase
0.0662,93,80,2827,1829,7483,3821.34,increase
0.0662,93,81,2822,1774,7418,3792.84,increase
0.0662,93,82,2887,1626,7400,3800.88,increase
0.0662,93,83,2972,1701,7645,3924.18,increase
0.0662,93,84,3056,1730,7842,4027.08,increase
0.0662,93,85,3084,1621,7789,4011.54,increase
0.0662,93,86,3122,1678,7922,4076.52,increase
0.0662,93,87,3232,1711,8175,4209.18,increase
0.0662,93,88,3289,1711,8289,4270.74,increase
0.0662,93,89,3186,1768,8140,4183.44,increase
0.0662,93,90,3279,1706,8264,4257.84,increase
0.0662,93,91,3370,1777,8517,4385.94,increase
0.0662,93,92,3470,1744,8684,4480.08,increase
0.0662,93,93,3619,1679,8917,4613.7,increase
0.0662,93,94,3604,1679,8887,4597.5,increase
0.0662,93,95,3691,1734,9116,4714.56,increase
0.0662,93,96,3848,1759,9455,4894.62,increase
0.0662,93,97,3816,1716,9348,4842,increase
0.0662,93,98,3872,1801,9545,4938.18,increase
0.0662,93,99,3903,1801,9607,4971.66,increase
0.0662,93,100,3869,1776,9514,4924.44,increase
0.0662,94,0,1768,0,3536,1909.44,increase
0.0662,94,1,1520,703,3743,1936.86,increase
0.0662,94,2,1415,814,3644,1870.08,increase
0.0662,94,3,1272,1081,3625,1827.78,increase
0.0662,94,4,1215,1131,3561,1787.22,increase
0.0662,94,5,1206,1299,3711,1848.06,increase
0.0662,94,6,1179,1456,3814,1884.84,increase
0.0662,94,7,1153,1466,3772,1860.96,increase
0.0662,94,8,1168,1434,3770,1863.72,increase
0.0662,94,9,1163,1405,3731,1846.14,increase
0.0662,94,10,1127,1479,3733,1838.34,increase
0.0662,94,11,1147,1535,3829,1883.46,increase
0.0662,94,12,1123,1560,3806,1868.04,increase
0.0662,94,13,1133,1707,3973,1940.58,increase
0.0662,94,14,1112,1748,3972,1935.12,increase
0.0662,94,15,1127,1691,3945,1927.38,increase
0.0662,94,16,1178,1662,4018,1970.28,increase
0.0662,94,17,1139,1807,4085,1989.06,increase
0.0662,94,18,1164,1678,4006,1961.88,increase
0.0662,94,19,1211,1823,4245,2073.54,increase
0.0662,94,20,1196,1765,4157,2032.98,increase
0.0662,94,21,1231,1793,4255,2082.54,increase
0.0662,94,22,1220,1775,4215,2063.1,increase
0.0662,94,23,1206,1747,4159,2036.22,increase
0.0662,94,24,1229,1797,4255,2082.06,increase
0.0662,94,25,1237,1739,4213,2066.34,increase
0.0662,94,26,1324,1781,4429,2177.94,increase
0.0662,94,27,1389,1697,4475,2212.86,increase
0.0662,94,28,1431,1692,4554,2256.12,increase
0.0662,94,29,1353,1848,4554,2237.4,increase
0.0662,94,30,1535,1802,4872,2414.64,increase
0.0662,94,31,1502,1739,4743,2352.54,increase
0.0662,94,32,1456,1813,4725,2333.94,increase
0.0662,94,33,1571,1846,4988,2472,increase
0.0662,94,34,1608,1837,5053,2508.18,increase
0.0662,94,35,1703,1839,5245,2611.62,increase
0.0662,94,36,1656,1827,5139,2555.82,increase
0.0662,94,37,1680,1830,5190,2583,increase
0.0662,94,38,1756,1897,5409,2693.22,increase
0.0662,94,39,1901,1863,5665,2835.54,increase
0.0662,94,40,2018,1903,5939,2978.7,increase
0.0662,94,41,1926,1828,5680,2847.84,increase
0.0662,94,42,2091,1808,5990,3017.64,increase
0.0662,94,43,2091,1906,6088,3058.8,increase
0.0662,94,44,2053,1864,5970,3000.12,increase
0.0662,94,45,2203,1821,6227,3144.06,increase
0.0662,94,46,2242,1798,6282,3176.52,increase
0.0662,94,47,2132,1735,5999,3031.26,increase
0.0662,94,48,2284,1799,6367,3222.3,increase
0.0662,94,49,2339,1805,6483,3284.22,increase
0.0662,94,50,2395,1873,6663,3373.26,increase
0.0662,94,51,2469,1723,6661,3390.18,increase
0.0662,94,52,2542,1803,6887,3502.62,increase
0.0662,94,53,2578,1850,7006,3561.24,increase
0.0662,94,54,2589,1797,6975,3550.86,increase
0.0662,94,55,2587,1804,6978,3551.64,increase
0.0662,94,56,2719,1721,7159,3659.34,increase
0.0662,94,57,2777,1863,7417,3781.62,increase
0.0662,94,58,2872,1731,7475,3828.78,increase
0.0662,94,59,2781,1756,7318,3741,increase
0.0662,94,60,2989,1696,7674,3940.44,increase
0.0662,94,61,3029,1782,7840,4019.76,increase
0.0662,94,62,3101,1747,7949,4082.82,increase
0.0662,94,63,3249,1810,8308,4269.12,increase
0.0662,94,64,3292,1790,8374,4307.16,increase
0.0662,94,65,3374,1695,8443,4355.82,increase
0.0662,94,66,3363,1789,8515,4383.42,increase
0.0662,94,67,3366,1695,8427,4347.18,increase
0.0662,94,68,3584,1719,8887,4592.7,increase
0.0662,94,69,3626,1720,8972,4638.48,increase
0.0662,94,70,3487,1678,8652,4470.72,increase
0.0662,94,71,3556,1754,8866,4577.16,increase
0.0662,94,72,3506,1707,8719,4503.42,increase
0.0662,94,73,3464,1795,8723,4495.02,increase
0.0662,94,74,3661,1709,9031,4671.66,increase
0.0662,94,75,3865,1801,9531,4930.62,increase
0.0662,94,76,4075,1746,9896,5134.32,increase
0.0662,94,77,4135,1726,9996,5190.72,increase
0.0662,94,78,4197,1653,10047,5227.02,increase
0.0662,94,79,4290,1730,10310,5359.8,increase
0.0662,94,80,4339,1767,10445,5428.26,increase
0.0662,94,81,4407,1672,10486,5461.8,increase
0.0662,94,82,4474,1657,10605,5527.86,increase
0.0662,94,83,4477,1711,10665,5553.78,increase
0.0662,94,84,4513,1767,10793,5616.18,increase
0.0662,94,85,4609,1798,11016,5732.88,increase
0.0662,94,86,4589,1772,10950,5700.36,increase
