a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0764,54,3,1601,1160,4362,2216.28,increase
0.0764,54,4,1535,1197,4267,2160.54,increase
0.0764,54,5,1446,1255,4147,2088.78,increase
0.0764,54,6,1453,1294,4200,2112.72,increase
0.0764,54,7,1544,1470,4558,2284.92,increase
0.0764,54,8,1534,1486,4554,2280.84,increase
0.0764,54,9,1517,1555,4589,2291.46,increase
0.0764,54,10,1642,1584,4868,2438.64,increase
0.0764,54,11,1606,1635,4847,2421.18,increase
0.0764,54,12,1703,1644,5050,2529.72,increase
0.0764,54,13,1689,1723,5101,2547.78,increase
0.0764,54,14,1588,1665,4841,2414.34,increase
0.0764,54,15,1666,1651,4983,2492.7,increase
0.0764,54,16,1811,1630,5252,2640.48,increase
0.0764,54,17,1792,1677,5261,2639.7,increase
0.0764,54,18,1801,1649,5251,2637.66,increase
0.0764,54,19,1789,1713,5291,2651.58,increase
0.0764,54,20,1696,1733,5125,2559.54,increase
0.0764,54,21,1748,1800,5296,2643.84,increase
0.0764,54,22,1772,1788,5332,2664.72,increase
0.0764,54,23,1844,1772,5460,2735.76,increase
0.0764,54,24,1939,1892,5770,2888.76,increase
0.0764,54,25,2011,1899,5921,2969.46,increase
0.0764,54,26,2096,1824,6016,3029.76,increase
0.0764,54,27,2086,1777,5949,2999.22,increase
0.0764,54,28,2075,1790,5940,2992.8,increase
0.0764,54,29,2061,1736,5858,2955,increase
0.0764,54,30,2119,1736,5974,3017.64,increase
0.0764,54,31,2166,1852,6184,3117.12,increase
0.0764,54,32,2267,1903,6437,3247.62,increase
0.0764,54,33,2503,1872,6878,3489.48,increase
0.0764,54,34,2459,1827,6745,3423.06,increase
0.0764,54,35,2371,1766,6508,3302.4,increase
0.0764,54,36,2455,1900,6810,3449.4,increase
0.0764,54,37,2649,1711,7009,3579.54,increase
0.0764,54,38,2709,1738,7156,3655.68,increase
0.0764,54,39,2680,1926,7286,3703.32,increase
0.0764,54,40,2724,1983,7431,3774.78,increase
0.0764,54,41,2884,1944,7712,3931.2,increase
0.0764,54,42,3127,1981,8235,4209.18,increase
0.0764,54,43,3095,1910,8100,4144.8,increase
0.0764,54,44,3065,1896,8026,4106.52,increase
0.0764,54,45,3254,1894,8402,4309.8,increase
0.0764,54,46,3386,1774,8546,4401.96,increase
0.0764,54,47,3613,1786,9012,4652.16,increase
0.0764,54,48,3617,1783,9017,4655.22,increase
0.0764,54,49,3685,1776,9146,4725.72,increase
0.0764,54,50,3858,1708,9424,4884,increase
0.0764,54,51,3705,1705,9115,4717.5,increase
0.0764,54,52,3905,1726,9536,4942.32,increase
0.0764,54,53,3882,1680,9444,4898.16,increase
0.0764,54,54,4066,1633,9765,5077.14,increase
0.0764,54,55,4137,1695,9969,5179.86,increase
0.0764,54,56,4240,1647,10127,5270.94,increase
0.0764,54,57,4230,1676,10136,5272.32,increase
0.0764,54,58,4408,1785,10601,5510.34,increase
0.0764,54,59,4467,1877,10811,5612.7,increase
0.0764,54,60,4605,1800,11010,5729.4,increase
0.0764,54,61,4513,1865,10891,5657.34,increase
0.0764,54,62,4606,1913,11125,5777.94,increase
0.0764,54,63,4609,1872,11090,5763.96,increase
0.0764,54,64,4632,1757,11021,5740.5,increase
0.0764,54,65,4734,1756,11224,5850.24,increase
0.0764,54,66,4769,1872,11410,5936.76,increase
0.0764,54,67,4682,1869,11233,5841.54,increase
0.0764,54,68,4890,1885,11665,6072.9,increase
0.0764,54,69,4819,1787,11425,5955.06,increase
0.0764,54,70,4865,1764,11494,5995.08,increase
0.0764,54,71,4843,1787,11473,5980.98,increase
0.0764,54,72,4861,1848,11570,6026.04,increase
0.0764,54,73,5040,1747,11827,6176.94,increase
0.0764,54,74,4919,1880,11718,6102.12,increase
0.0764,54,75,4806,1707,11319,5907.42,increase
0.0764,54,76,4904,1793,11601,6049.38,increase
0.0764,54,77,5091,1757,11939,6236.22,increase
0.0764,54,78,5287,1744,12318,6442.44,increase
0.0764,54,79,5347,1761,12455,6514.38,increase
0.0764,54,80,5220,1722,12162,6360.84,increase
0.0764,54,81,5477,1726,12680,6640.08,increase
0.0764,54,82,5496,1763,12755,6676.14,increase
0.0764,54,83,5421,1854,12696,6633.36,increase
0.0764,54,84,5499,1804,12802,6696.6,increase
0.0764,54,85,5573,1832,12978,6788.28,increase
0.0764,54,86,5680,1791,13151,6886.62,increase
0.0764,54,87,5685,1815,13185,6902.1,increase
0.0764,54,88,5688,1774,13150,6888.12,increase
0.0764,54,89,5779,1714,13272,6961.2,increase
0.0764,54,90,5853,1708,13414,7038.6,increase
0.0764,54,91,5942,1764,13648,7158.24,increase
0.0764,54,92,6131,1892,14154,7416.12,increase
0.0764,54,93,6057,1830,13944,7310.16,increase
0.0764,54,94,6033,1861,13927,7297.26,increase
0.0764,54,95,5951,1844,13746,7201.56,increase
0.0764,54,96,5950,1833,13733,7195.86,increase
0.0764,54,97,5993,1891,13877,7266.66,increase
0.0764,54,98,6126,1856,14108,7395.6,increase
0.0764,54,99,6195,1817,14207,7453.74,increase
0.0764,54,100,6220,1789,14229,7468.98,increase
0.0764,55,0,1988,0,3976,2147.04,increase
0.0764,55,1,1630,673,3933,2043.06,increase
0.0764,55,2,1654,852,4160,2144.16,increase
0.0764,55,3,1649,1063,4361,2227.38,increase
0.0764,55,4,1565,1166,4296,2179.92,increase
0.0764,55,5,1567,1245,4379,2215.26,increase
0.0764,55,6,1492,1373,4357,2188.02,increase
0.0764,55,7,1465,1338,4268,2144.16,increase
0.0764,55,8,1439,1363,4241,2126.58,increase
0.0764,55,9,1381,1398,4160,2078.64,increase
0.0764,55,10,1418,1424,4260,2129.52,increase
0.0764,55,11,1469,1572,4510,2246.76,increase
0.0764,55,12,1526,1572,4624,2308.32,increase
0.0764,55,13,1494,1561,4549,2269.14,increase
0.0764,55,14,1582,1703,4867,2423.82,increase
0.0764,55,15,1645,1627,4917,2459.94,increase
0.0764,55,16,1597,1728,4922,2450.52,increase
0.0764,55,17,1606,1626,4838,2417.4,increase
0.0764,55,18,1658,1588,4904,2457.6,increase
0.0764,55,19,1731,1665,5127,2568.78,increase
0.0764,55,20,1776,1611,5163,2594.7,increase
0.0764,55,21,1878,1621,5377,2709.06,increase
0.0764,55,22,1963,1710,5636,2838.24,increase
0.0764,55,23,1948,1620,5516,2784.24,increase
0.0764,55,24,2003,1723,5729,2886.9,increase
0.0764,55,25,2009,1709,5727,2887.5,increase
0.0764,55,26,2054,1778,5886,2965.08,increase
0.0764,55,27,2093,1691,5877,2970.66,increase
0.0764,55,28,2066,1724,5856,2955.36,increase
0.0764,55,29,2150,1841,6141,3095.22,increase
0.0764,55,30,2142,1834,6118,3083.64,increase
0.0764,55,31,2149,1773,6071,3065.58,increase
0.0764,55,32,2141,1651,5933,3005.7,increase
0.0764,55,33,2120,1747,5987,3023.34,increase
0.0764,55,34,2210,1872,6292,3173.04,increase
0.0764,55,35,2268,1984,6520,3282.72,increase
0.0764,55,36,2346,1931,6623,3344.7,increase
0.0764,55,37,2250,1984,6484,3263.28,increase
0.0764,55,38,2363,1951,6677,3371.46,increase
0.0764,55,39,2362,1985,6709,3384.66,increase
0.0764,55,40,2436,1987,6859,3465.42,increase
0.0764,55,41,2465,1876,6806,3450.12,increase
0.0764,55,42,2350,1849,6549,3314.58,increase
0.0764,55,43,2562,1888,7012,3559.92,increase
0.0764,55,44,2490,1918,6898,3494.76,increase
0.0764,55,45,2664,1821,7149,3641.94,increase
0.0764,55,46,2731,1947,7409,3767.22,increase
0.0764,55,47,2784,1879,7447,3795.9,increase
0.0764,55,48,2833,1917,7583,3864.78,increase
0.0764,55,49,2959,1841,7759,3968.94,increase
0.0764,55,50,2963,1817,7743,3963.18,increase
0.0764,55,51,2985,1899,7869,4021.38,increase
0.0764,55,52,3110,1861,8081,4140.42,increase
0.0764,55,53,3231,1874,8336,4276.56,increase
0.0764,55,54,3244,1886,8374,4295.64,increase
0.0764,55,55,3340,1811,8491,4367.82,increase
0.0764,55,56,3560,1865,8985,4628.1,increase
0.0764,55,57,3716,1937,9369,4826.82,increase
0.0764,55,58,3772,1971,9515,4901.58,increase
0.0764,55,59,3663,1871,9197,4741.86,increase
0.0764,55,60,3797,1833,9427,4870.62,increase
0.0764,55,61,3776,1828,9380,4845.84,increase
0.0764,55,62,3913,1787,9613,4976.58,increase
0.0764,55,63,4153,1787,10093,5235.78,increase
0.0764,55,64,4261,1831,10353,5370.9,increase
0.0764,55,65,4388,1823,10599,5504.7,increase
0.0764,55,66,4423,1823,10669,5542.5,increase
0.0764,55,67,4431,1798,10660,5540.64,increase
0.0764,55,68,4463,1786,10712,5570.16,increase
0.0764,55,69,4533,1803,10869,5652.9,increase
0.0764,55,70,4550,1862,10962,5696.04,increase
0.0764,55,71,4539,1701,10779,5616.54,increase
0.0764,55,72,4556,1720,10832,5642.88,increase
0.0764,55,73,4536,1795,10867,5652.78,increase
0.0764,55,74,4590,1755,10935,5694.3,increase
0.0764,55,75,4666,1746,11078,5772.6,increase
0.0764,55,76,4795,1856,11446,5958.12,increase
0.0764,55,77,4824,1800,11448,5965.92,increase
0.0764,55,78,4872,1861,11605,6043.38,increase
0.0764,55,79,5092,1753,11937,6235.62,increase
0.0764,55,80,4897,1823,11617,6054.42,increase
0.0764,55,81,5210,1758,12178,6365.16,increase
0.0764,55,82,5342,1706,12390,6485.88,increase
0.0764,55,83,5336,1762,12434,6502.92,increase
0.0764,55,84,5433,1727,12593,6592.98,increase
0.0764,55,85,5476,1733,12685,6641.94,increase
0.0764,55,86,5507,1639,12653,6635.94,increase
0.0764,55,87,5543,1642,12728,6676.08,increase
0.0764,55,88,5584,1630,12798,6715.32,increase
0.0764,55,89,5691,1674,13056,6849.36,increase
0.0764,55,90,5705,1649,13059,6853.98,increase
0.0764,55,91,5715,1709,13139,6889.98,increase
0.0764,55,92,5782,1717,13281,6965.7,increase
0.0764,55,93,5818,1719,13355,7005.42,increase
0.0764,55,94,5857,1679,13393,7030.74,increase
0.0764,55,95,5964,1652,13580,7134.96,increase
0.0764,55,96,5945,1756,13646,7158.12,increase
0.0764,55,97,6126,1705,13957,7332.18,increase
0.0764,55,98,6097,1747,13941,7318.5,increase
0.0764,55,99,6083,1785,13951,7319.34,increase
0.0764,55,100,6327,1787,14441,7583.7,increase
0.0764,56,0,1995,0,3990,2154.6,increase
0.0764,56,1,1700,648,4048,2108.16,increase
0.0764,56,2,1475,864,3814,1955.88,increase
0.0764,56,3,1453,1084,3990,2024.52,increase
0.0764,56,4,1425,1138,3988,2016.96,increase
0.0764,56,5,1379,1243,4001,2011.38,increase
0.0764,56,6,1378,1266,4022,2019.96,increase
0.0764,56,7,1342,1373,4057,2026.02,increase
0.0764,56,8,1270,1319,3859,1925.58,increase
0.0764,56,9,1298,1309,3905,1951.62,increase
0.0764,56,10,1295,1338,3928,1960.56,increase
0.0764,56,11,1308,1483,4099,2035.5,increase
0.0764,56,12,1245,1362,3852,1916.64,increase
0.0764,56,13,1246,1382,3874,1926.12,increase
0.0764,56,14,1233,1388,3854,1914.6,increase
0.0764,56,15,1314,1387,4015,2001.66,increase
0.0764,56,16,1397,1497,4291,2137.5,increase
0.0764,56,17,1331,1451,4113,2046.9,increase
0.0764,56,18,1414,1693,4521,2238.18,increase
0.0764,56,19,1397,1742,4536,2240.4,increase
0.0764,56,20,1440,1723,4603,2278.86,increase
0.0764,56,21,1395,1785,4575,2256.3,increase
0.0764,56,22,1389,1732,4510,2227.56,increase
0.0764,56,23,1339,1798,4476,2201.28,increase
0.0764,56,24,1401,1724,4526,2237.16,increase
0.0764,56,25,1335,1787,4457,2192.34,increase
0.0764,56,26,1348,1785,4481,2205.54,increase
0.0764,56,27,1447,1764,4658,2303.64,increase
0.0764,56,28,1483,1710,4676,2319.84,increase
0.0764,56,29,1589,1699,4877,2429.7,increase
0.0764,56,30,1601,1764,4966,2469.96,increase
0.0764,56,31,1701,1847,5249,2612.82,increase
0.0764,56,32,1687,1759,5133,2560.74,increase
0.0764,56,33,1731,1710,5172,2587.68,increase
0.0764,56,34,1704,1803,5211,2597.58,increase
0.0764,56,35,1782,1816,5380,2687.28,increase
0.0764,56,36,1830,1757,5417,2714.34,increase
0.0764,56,37,1887,1792,5566,2790.6,increase
0.0764,56,38,1978,1734,5690,2864.52,increase
0.0764,56,39,2028,1678,5734,2895,increase
0.0764,56,40,1978,1713,5669,2855.7,increase
0.0764,56,41,1964,1737,5665,2850.66,increase
0.0764,56,42,2162,1653,5977,3029.22,increase
0.0764,56,43,2190,1769,6149,3108.18,increase
0.0764,56,44,2223,1762,6208,3140.88,increase
0.0764,56,45,2196,1681,6073,3077.7,increase
0.0764,56,46,2219,1809,6247,3156.3,increase
0.0764,56,47,2289,1784,6362,3221.4,increase
0.0764,56,48,2372,1716,6460,3282.48,increase
0.0764,56,49,2305,1804,6414,3247.08,increase
0.0764,56,50,2394,1866,6654,3369.24,increase
0.0764,56,51,2365,1822,6552,3319.44,increase
0.0764,56,52,2502,1820,6824,3466.56,increase
0.0764,56,53,2628,1772,7028,3582.48,increase
0.0764,56,54,2630,1731,6991,3567.42,increase
0.0764,56,55,2626,1774,7026,3581.16,increase
0.0764,56,56,2738,1821,7297,3721.86,increase
0.0764,56,57,2736,1744,7216,3687.36,increase
0.0764,56,58,2796,1763,7355,3760.14,increase
0.0764,56,59,2889,1740,7518,3850.92,increase
0.0764,56,60,2956,1706,7618,3909,increase
0.0764,56,61,2973,1701,7647,3925.26,increase
0.0764,56,62,2884,1806,7574,3873.24,increase
0.0764,56,63,3081,1718,7880,4049.04,increase
0.0764,56,64,3129,1772,8030,4123.56,increase
0.0764,56,65,3276,1810,8362,4298.28,increase
0.0764,56,66,3285,1726,8296,4272.72,increase
0.0764,56,67,3422,1688,8532,4404.72,increase
0.0764,56,68,3502,1717,8721,4503.3,increase
0.0764,56,69,3629,1617,8875,4598.46,increase
0.0764,56,70,3845,1693,9383,4863.66,increase
0.0764,56,71,3921,1631,9473,4919.7,increase
0.0764,56,72,3828,1664,9320,4833.12,increase
0.0764,56,73,3892,1613,9397,4880.82,increase
0.0764,56,74,3902,1570,9374,4873.56,increase
0.0764,56,75,4078,1595,9751,5074.14,increase
0.0764,56,76,4015,1675,9705,5039.7,increase
0.0764,56,77,4093,1651,9837,5113.86,increase
0.0764,56,78,4081,1703,9865,5122.74,increase
0.0764,56,79,4217,1639,10073,5242.74,increase
0.0764,56,80,4160,1766,10086,5234.52,increase
0.0764,56,81,4109,1785,10003,5187.42,increase
0.0764,56,82,4242,1804,10288,5339.04,increase
0.0764,56,83,4203,1906,10312,5339.76,increase
0.0764,56,84,4243,1877,10363,5370.78,increase
0.0764,56,85,4394,1821,10609,5510.34,increase
0.0764,56,86,4319,1808,10446,5423.88,increase
0.0764,56,87,4415,1702,10532,5483.04,increase
0.0764,56,88,4518,1731,10767,5606.46,increase
0.0764,56,89,4395,1879,10669,5535.78,increase
0.0764,56,90,4620,1812,11052,5750.64,increase
0.0764,56,91,4770,1927,11467,5960.94,increase
0.0764,56,92,5067,1966,12100,6298.08,increase
0.0764,56,93,5099,1838,12036,6278.88,increase
0.0764,56,94,5133,1897,12163,6340.38,increase
0.0764,56,95,5255,1821,12331,6440.22,increase
0.0764,56,96,5234,1850,12318,6429.72,increase
0.0764,56,97,5270,1903,12443,6490.86,increase
0.0764,56,98,5275,1857,12407,6476.94,increase
0.0764,56,99,5443,1833,12719,6648.3,increase
0.0764,56,100,5627,1816,13070,6839.88,increase
0.0764,57,0,2007,0,4014,2167.56,increase
0.0764,57,1,1680,700,4060,2108.4,increase
0.0764,57,2,1639,957,4235,2172.06,increase
0.0764,57,3,1484,1127,4095,2076.06,increase
0.0764,57,4,1434,1244,4112,2071.2,increase
0.0764,57,5,1376,1293,4045,2029.14,increase
0.0764,57,6,1386,1435,4207,2099.58,increase
0.0764,57,7,1378,1432,4188,2089.68,increase
0.0764,57,8,1404,1507,4315,2149.26,increase
0.0764,57,9,1420,1581,4421,2197.62,increase
0.0764,57,10,1422,1517,4361,2172.9,increase
0.0764,57,11,1377,1636,4390,2174.28,increase
0.0764,57,12,1411,1695,4517,2235.78,increase
0.0764,57,13,1413,1746,4572,2259.36,increase
0.0764,57,14,1369,1644,4382,2169,increase
0.0764,57,15,1376,1648,4400,2178.24,increase
0.0764,57,16,1433,1681,4547,2253.66,increase
0.0764,57,17,1414,1757,4585,2265.06,increase
0.0764,57,18,1580,1761,4921,2446.02,increase
0.0764,57,19,1531,1863,4925,2435.94,increase
0.0764,57,20,1537,1931,5005,2470.98,increase
0.0764,57,21,1534,1767,4835,2398.86,increase
0.0764,57,22,1464,1880,4808,2370.72,increase
0.0764,57,23,1585,1670,4840,2413.2,increase
0.0764,57,24,1632,1790,5054,2514.36,increase
0.0764,57,25,1625,1667,4917,2455.14,increase
0.0764,57,26,1679,1752,5110,2549.16,increase
0.0764,57,27,1901,1704,5506,2768.76,increase
0.0764,57,28,1921,1696,5538,2787,increase
0.0764,57,29,1791,1710,5292,2652.48,increase
0.0764,57,30,2022,1638,5682,2871.72,increase
0.0764,57,31,1996,1681,5673,2861.7,increase
0.0764,57,32,2161,1708,6030,3051.24,increase
0.0764,57,33,2051,1740,5842,2945.88,increase
0.0764,57,34,2163,1765,6091,3077.34,increase
0.0764,57,35,2135,1805,6075,3063.9,increase
0.0764,57,36,2178,1923,6279,3159.9,increase
0.0764,57,37,2177,1896,6250,3147.48,increase
0.0764,57,38,2157,1901,6215,3127.98,increase
0.0764,57,39,2341,1841,6523,3301.5,increase
0.0764,57,40,2384,1827,6595,3342.06,increase
0.0764,57,41,2318,1796,6432,3257.76,increase
0.0764,57,42,2351,1836,6538,3310.2,increase
0.0764,57,43,2425,1789,6639,3370.38,increase
0.0764,57,44,2562,1858,6982,3547.32,increase
0.0764,57,45,2680,1779,7139,3641.58,increase
0.0764,57,46,2784,1804,7372,3764.4,increase
0.0764,57,47,2886,1744,7516,3849.36,increase
0.0764,57,48,2966,1786,7718,3953.4,increase
0.0764,57,49,3150,1770,8070,4145.4,increase
0.0764,57,50,3250,1773,8273,4254.66,increase
0.0764,57,51,3238,1841,8317,4270.26,increase
0.0764,57,52,3393,1915,8701,4468.74,increase
0.0764,57,53,3493,1856,8842,4551.96,increase
0.0764,57,54,3328,1862,8518,4376.28,increase
0.0764,57,55,3385,1834,8604,4426.08,increase
0.0764,57,56,3645,1835,9125,4707.3,increase
0.0764,57,57,3773,1848,9394,4851,increase
0.0764,57,58,3836,1812,9484,4903.92,increase
0.0764,57,59,3979,1817,9775,5060.46,increase
0.0764,57,60,4078,1847,10003,5179.98,increase
0.0764,57,61,4088,1837,10013,5186.58,increase
0.0764,57,62,4096,1826,10018,5190.6,increase
0.0764,57,63,4171,1794,10136,5258.16,increase
0.0764,57,64,4290,1825,10405,5399.7,increase
0.0764,57,65,4176,1748,10100,5244.24,increase
0.0764,57,66,4407,1835,10649,5530.26,increase
0.0764,57,67,4304,1825,10433,5414.82,increase
0.0764,57,68,4462,1715,10639,5539.26,increase
0.0764,57,69,4505,1859,10869,5646.18,increase
0.0764,57,70,4734,1886,11354,5904.84,increase
0.0764,57,71,4804,1850,11458,5965.32,increase
0.0764,57,72,4954,1813,11721,6111.78,increase
0.0764,57,73,4843,1867,11553,6014.58,increase
0.0764,57,74,4957,1853,11767,6131.82,increase
0.0764,57,75,4902,1707,11511,6011.1,increase
0.0764,57,76,5110,1720,11940,6241.2,increase
0.0764,57,77,4973,1765,11711,6112.14,increase
0.0764,57,78,4976,1746,11698,6107.4,increase
0.0764,57,79,5329,1833,12491,6525.18,increase
0.0764,57,80,5284,1811,12379,6467.34,increase
0.0764,57,81,5210,1902,12322,6425.64,increase
0.0764,57,82,5160,1717,12037,6293.94,increase
0.0764,57,83,5321,1775,12417,6492.18,increase
0.0764,57,84,5322,1704,12348,6463.44,increase
0.0764,57,85,5522,1725,12769,6688.26,increase
0.0764,57,86,5306,1728,12340,6456.24,increase
0.0764,57,87,5308,1774,12390,6477.72,increase
0.0764,57,88,5466,1854,12786,6681.96,increase
0.0764,57,89,5575,1790,12940,6772.8,increase
0.0764,57,90,5693,1768,13154,6891,increase
0.0764,57,91,5875,1817,13567,7108.14,increase
0.0764,57,92,5925,1835,13685,7169.7,increase
0.0764,57,93,5995,1821,13811,7239.42,increase
0.0764,57,94,6226,1844,14296,7498.56,increase
0.0764,57,95,6051,1853,13955,7313.34,increase
0.0764,57,96,6201,1797,14199,7451.82,increase
0.0764,57,97,6254,1667,14175,7454.46,increase
0.0764,57,98,6252,1675,14179,7455.66,increase
0.0764,57,99,6177,1803,14157,7428.42,increase
0.0764,57,100,6219,1770,14208,7459.92,increase
0.0764,58,0,2014,0,4028,2175.12,increase
0.0764,58,1,1712,556,3980,2082.48,increase
0.0764,58,2,1658,843,4159,2144.7,increase
0.0764,58,3,1491,1012,3994,2035.32,increase
0.0764,58,4,1386,1167,3939,1987.02,increase
0.0764,58,5,1297,1238,3832,1920.72,increase
0.0764,58,6,1289,1314,3892,1944,increase
0.0764,58,7,1236,1457,3929,1946.82,increase
0.0764,58,8,1247,1441,3935,1951.98,increase
0.0764,58,9,1336,1450,4122,2051.88,increase
0.0764,58,10,1376,1465,4217,2101.38,increase
0.0764,58,11,1493,1547,4533,2262.18,increase
0.0764,58,12,1452,1657,4561,2264.1,increase
0.0764,58,13,1600,1499,4699,2357.58,increase
0.0764,58,14,1544,1470,4558,2284.92,increase
0.0764,58,15,1534,1616,4684,2335.44,increase
0.0764,58,16,1543,1665,4751,2365.74,increase
0.0764,58,17,1559,1673,4791,2386.38,increase
0.0764,58,18,1659,1656,4974,2487.24,increase
0.0764,58,19,1693,1686,5072,2536.56,increase
0.0764,58,20,1768,1699,5235,2623.02,increase
0.0764,58,21,1901,1637,5439,2740.62,increase
0.0764,58,22,1921,1713,5555,2794.14,increase
0.0764,58,23,1868,1813,5549,2778.9,increase
0.0764,58,24,1784,1769,5337,2669.7,increase
0.0764,58,25,1855,1787,5497,2753.94,increase
0.0764,58,26,1793,1831,5417,2705.46,increase
0.0764,58,27,1912,1844,5668,2839.44,increase
0.0764,58,28,1908,1723,5539,2784.3,increase
0.0764,58,29,1886,1817,5589,2800.02,increase
0.0764,58,30,2063,1841,5967,3001.26,increase
0.0764,58,31,2041,1822,5904,2969.52,increase
0.0764,58,32,2136,1962,6234,3130.92,increase
0.0764,58,33,2133,1871,6137,3089.46,increase
0.0764,58,34,2075,1847,5997,3016.74,increase
0.0764,58,35,2272,1868,6412,3238.32,increase
0.0764,58,36,2239,1908,6386,3219.48,increase
0.0764,58,37,2325,1811,6461,3271.62,increase
0.0764,58,38,2357,1898,6612,3342.72,increase
0.0764,58,39,2287,1869,6443,3254.94,increase
0.0764,58,40,2381,1844,6606,3345.96,increase
0.0764,58,41,2355,1828,6538,3311.16,increase
0.0764,58,42,2464,1688,6616,3370.08,increase
0.0764,58,43,2429,1743,6601,3355.38,increase
0.0764,58,44,2465,1763,6693,3402.66,increase
0.0764,58,45,2587,1788,6962,3544.92,increase
0.0764,58,46,2635,1762,7032,3585.84,increase
0.0764,58,47,2764,1776,7304,3731.04,increase
0.0764,58,48,2755,1784,7294,3724.68,increase
0.0764,58,49,2692,1781,7165,3655.38,increase
0.0764,58,50,2858,1789,7505,3838.02,increase
0.0764,58,51,3006,1695,7707,3958.38,increase
0.0764,58,52,3104,1678,7886,4057.08,increase
0.0764,58,53,3224,1705,8153,4198.02,increase
0.0764,58,54,3227,1754,8208,4221.84,increase
0.0764,58,55,3322,1755,8399,4324.86,increase
0.0764,58,56,3370,1730,8470,4366.2,increase
0.0764,58,57,3432,1666,8530,4406.28,increase
0.0764,58,58,3533,1704,8770,4531.32,increase
0.0764,58,59,3645,1758,9048,4674.96,increase
0.0764,58,60,3733,1743,9209,4763.7,increase
0.0764,58,61,3704,1745,9153,4733.22,increase
0.0764,58,62,3802,1661,9265,4803.78,increase
0.0764,58,63,3859,1839,9557,4940.1,increase
0.0764,58,64,3925,1700,9550,4953,increase
0.0764,58,65,4042,1580,9664,5028.96,increase
0.0764,58,66,4168,1633,9969,5187.3,increase
0.0764,58,67,4385,1639,10409,5424.18,increase
0.0764,58,68,4242,1611,10095,5257.98,increase
0.0764,58,69,4425,1709,10559,5496.78,increase
0.0764,58,70,4441,1743,10625,5528.34,increase
0.0764,58,71,4569,1699,10837,5648.1,increase
0.0764,58,72,4562,1643,10767,5617.02,increase
0.0764,58,73,4609,1635,10853,5664.42,increase
0.0764,58,74,4653,1714,11020,5745.12,increase
0.0764,58,75,4869,1798,11536,6013.68,increase
0.0764,58,76,4732,1773,11237,5855.22,increase
0.0764,58,77,4996,1703,11695,6110.94,increase
0.0764,58,78,4923,1742,11588,6048.48,increase
0.0764,58,79,5034,1800,11868,6192.72,increase
0.0764,58,80,5029,1727,11785,6156.66,increase
0.0764,58,81,5108,1753,11969,6252.9,increase
0.0764,58,82,5102,1777,11981,6256.5,increase
0.0764,58,83,5196,1776,12168,6357.6,increase
0.0764,58,84,5176,1830,12182,6358.68,increase
0.0764,58,85,5101,1836,12038,6280.2,increase
0.0764,58,86,5250,1804,12304,6427.68,increase
0.0764,58,87,5386,1847,12619,6592.62,increase
0.0764,58,88,5446,1749,12641,6616.26,increase
0.0764,58,89,5466,1844,12776,6677.76,increase
0.0764,58,90,5399,1857,12655,6610.86,increase
0.0764,58,91,5468,1753,12689,6641.7,increase
0.0764,58,92,5509,1814,12832,6711.6,increase
0.0764,58,93,5699,1758,13156,6893.28,increase
0.0764,58,94,5731,1887,13349,6982.02,increase
0.0764,58,95,5714,1858,13286,6951.48,increase
0.0764,58,96,5858,1797,13513,7081.38,increase
0.0764,58,97,5850,1835,13535,7088.7,increase
0.0764,58,98,5812,1881,13505,7066.98,increase
0.0764,58,99,5871,1880,13622,7130.28,increase
0.0764,58,100,5900,1906,13706,7172.52,increase
0.0764,59,0,1926,0,3852,2080.08,increase
0.0764,59,1,1734,625,4093,2135.22,increase
0.0764,59,2,1541,962,4044,2068.32,increase
0.0764,59,3,1546,1084,4176,2124.96,increase
0.0764,59,4,1532,1141,4205,2133.78,increase
0.0764,59,5,1438,1298,4174,2098.2,increase
0.0764,59,6,1468,1304,4240,2133.12,increase
0.0764,59,7,1549,1353,4451,2241.18,increase
0.0764,59,8,1475,1454,4404,2203.68,increase
0.0764,59,9,1390,1642,4422,2190.84,increase
0.0764,59,10,1412,1521,4345,2163.78,increase
0.0764,59,11,1438,1663,4539,2251.5,increase
0.0764,59,12,1471,1619,4561,2268.66,increase
0.0764,59,13,1552,1507,4611,2309.1,increase
0.0764,59,14,1433,1671,4537,2249.46,increase
0.0764,59,15,1504,1730,4738,2350.92,increase
0.0764,59,16,1504,1622,4630,2305.56,increase
0.0764,59,17,1537,1681,4755,2365.98,increase
0.0764,59,18,1595,1661,4851,2420.22,increase
0.0764,59,19,1584,1666,4834,2410.44,increase
0.0764,59,20,1584,1636,4804,2397.84,increase
0.0764,59,21,1644,1669,4957,2476.5,increase
0.0764,59,22,1565,1643,4773,2380.26,increase
0.0764,59,23,1588,1716,4892,2435.76,increase
0.0764,59,24,1695,1651,5041,2524.02,increase
0.0764,59,25,1641,1585,4867,2437.98,increase
0.0764,59,26,1733,1606,5072,2546.16,increase
0.0764,59,27,1773,1664,5210,2613.72,increase
0.0764,59,28,1884,1813,5581,2796.18,increase
0.0764,59,29,2025,1873,5923,2973.66,increase
0.0764,59,30,2082,1862,6026,3030.6,increase
0.0764,59,31,2107,1865,6079,3058.86,increase
0.0764,59,32,2108,1787,6003,3027.18,increase
0.0764,59,33,2178,1816,6172,3114.96,increase
0.0764,59,34,2225,1774,6224,3148.08,increase
0.0764,59,35,2280,1708,6268,3179.76,increase
