a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.25,83,12,7023,1582,15628,8249.28,increase
0.25,83,13,6857,1591,15305,8073.78,increase
0.25,83,14,6907,1497,15311,8088.3,increase
0.25,83,15,6892,1625,15409,8125.86,increase
0.25,83,16,6912,1595,15419,8134.86,increase
0.25,83,17,7139,1631,15909,8395.14,increase
0.25,83,18,7120,1671,15911,8391.42,increase
0.25,83,19,7289,1832,16410,8641.56,increase
0.25,83,20,7328,1774,16430,8659.32,increase
0.25,83,21,7665,1805,17135,9036.3,increase
0.25,83,22,7499,1776,16774,8844.84,increase
0.25,83,23,7454,1756,16664,8787.84,increase
0.25,83,24,7453,1827,16733,8816.58,increase
0.25,83,25,7486,1792,16764,8837.52,increase
0.25,83,26,7603,1724,16930,8935.32,increase
0.25,83,27,7815,1708,17338,9157.56,increase
0.25,83,28,7871,1728,17470,9226.44,increase
0.25,83,29,7810,1667,17287,9134.94,increase
0.25,83,30,7601,1688,16890,8918.04,increase
0.25,83,31,7759,1621,17139,9060.54,increase
0.25,83,32,7953,1685,17591,9296.94,increase
0.25,83,33,8187,1674,18048,9545.04,increase
0.25,83,34,8007,1739,17753,9377.94,increase
0.25,83,35,8129,1720,17978,9501.72,increase
0.25,83,36,8371,1823,18565,9806.34,increase
0.25,83,37,8103,1850,18056,9528.24,increase
0.25,83,38,8287,1785,18359,9699.66,increase
0.25,83,39,8238,1766,18242,9638.76,increase
0.25,83,40,8246,1842,18334,9679.32,increase
0.25,83,41,8264,1796,18324,9679.44,increase
0.25,83,42,8337,1746,18420,9737.28,increase
0.25,83,43,8212,1872,18296,9655.2,increase
0.25,83,44,8523,1773,18819,9949.5,increase
0.25,83,45,8521,1804,18846,9960.36,increase
0.25,83,46,8435,1828,18698,9877.56,increase
0.25,83,47,8771,1789,19331,10224.1,increase
0.25,83,48,8797,1888,19482,10293.7,increase
0.25,83,49,8722,1876,19320,10207.7,increase
0.25,83,50,8794,1885,19473,10289.2,increase
0.25,83,51,9017,1758,19792,10476.7,increase
0.25,83,52,9017,1792,19826,10491,increase
0.25,83,53,9171,1798,20140,10659.8,increase
0.25,83,54,9060,1803,19923,10542.1,increase
0.25,83,55,8923,1936,19782,10450,increase
0.25,83,56,9129,1907,20165,10660.3,increase
0.25,83,57,9002,1831,19835,10491.2,increase
0.25,83,58,9166,1866,20198,10683,increase
0.25,83,59,8988,1910,19886,10509.2,increase
0.25,83,60,9249,1922,20420,10796.2,increase
0.25,83,61,9500,1897,20897,11056.7,increase
0.25,83,62,9469,1889,20827,11019.9,increase
0.25,83,63,9633,1882,21148,11194.1,increase
0.25,83,64,9770,1833,21373,11321.5,increase
0.25,83,65,9969,1865,21803,11549.8,increase
0.25,83,66,9821,1811,21453,11367.3,increase
0.25,83,67,10087,1795,21969,11647.9,increase
0.25,83,68,10005,1674,21684,11508.5,increase
0.25,83,69,10361,1738,22460,11919.8,increase
0.25,83,70,10324,1658,22306,11846.3,increase
0.25,83,71,10097,1683,21877,11611.6,increase
0.25,83,72,10550,1681,22781,12100,increase
0.25,83,73,10113,1666,21892,11621.8,increase
0.25,83,74,10241,1645,22127,11751.2,increase
0.25,83,75,10540,1596,22676,12053.5,increase
0.25,83,76,10603,1638,22844,12139.2,increase
0.25,83,77,10580,1661,22821,12124,increase
0.25,83,78,10486,1556,22528,11978.4,increase
0.25,83,79,10422,1574,22418,11916.8,increase
0.25,83,80,10419,1757,22595,11990.5,increase
0.25,83,81,10765,1669,23199,12327.2,increase
0.25,83,82,10825,1723,23373,12414.7,increase
0.25,83,83,10722,1727,23171,12305.1,increase
0.25,83,84,10752,1737,23241,12341.7,increase
0.25,83,85,10734,1704,23172,12308.4,increase
0.25,83,86,10729,1791,23249,12339.5,increase
0.25,83,87,10999,1749,23747,12613.5,increase
0.25,83,88,11081,1743,23905,12699.5,increase
0.25,83,89,11115,1653,23883,12698.5,increase
0.25,83,90,10998,1734,23730,12606.1,increase
0.25,83,91,11394,1697,24485,13018.3,increase
0.25,83,92,11158,1785,24101,12800.3,increase
0.25,83,93,11573,1715,24861,13219.1,increase
0.25,83,94,11507,1818,24832,13191.1,increase
0.25,83,95,11631,1774,25036,13306.6,increase
0.25,83,96,11906,1795,25607,13612.4,increase
0.25,83,97,11708,1681,25097,13350.7,increase
0.25,83,98,11879,1718,25476,13550.9,increase
0.25,83,99,11965,1704,25634,13637.9,increase
0.25,83,100,11962,1765,25689,13660.3,increase
0.25,84,0,6482,0,12964,7000.56,increase
0.25,84,1,6619,649,13887,7421.1,increase
0.25,84,2,6680,954,14314,7615.08,increase
0.25,84,3,6755,1080,14590,7749,increase
0.25,84,4,6738,1189,14665,7776.42,increase
0.25,84,5,6864,1221,14949,7925.94,increase
0.25,84,6,6691,1330,14712,7784.88,increase
0.25,84,7,6827,1378,15032,7951.92,increase
0.25,84,8,6743,1414,14900,7876.32,increase
0.25,84,9,6773,1472,15018,7933.08,increase
0.25,84,10,6820,1532,15172,8009.04,increase
0.25,84,11,6774,1551,15099,7967.34,increase
0.25,84,12,6830,1533,15193,8020.26,increase
0.25,84,13,6985,1536,15506,8188.92,increase
0.25,84,14,6987,1552,15526,8197.8,increase
0.25,84,15,7126,1577,15829,8358.42,increase
0.25,84,16,7198,1676,16072,8477.76,increase
0.25,84,17,7130,1649,15909,8392.98,increase
0.25,84,18,7264,1650,16178,8538.12,increase
0.25,84,19,7348,1563,16259,8592.3,increase
0.25,84,20,7122,1572,15816,8352,increase
0.25,84,21,7067,1608,15742,8307.72,increase
0.25,84,22,7188,1564,15940,8419.92,increase
0.25,84,23,7501,1615,16617,8779.38,increase
0.25,84,24,7473,1701,16647,8785.26,increase
0.25,84,25,7612,1653,16877,8915.22,increase
0.25,84,26,7532,1692,16756,8845.2,increase
0.25,84,27,7556,1717,16829,8881.62,increase
0.25,84,28,7783,1730,17296,9132.24,increase
0.25,84,29,7855,1845,17555,9258.3,increase
0.25,84,30,8009,1821,17839,9414.54,increase
0.25,84,31,7947,1821,17715,9347.58,increase
0.25,84,32,7879,1770,17528,9252.72,increase
0.25,84,33,7893,1824,17610,9290.52,increase
0.25,84,34,8051,1802,17904,9451.92,increase
0.25,84,35,8267,1722,18256,9651.6,increase
0.25,84,36,8139,1728,18006,9515.88,increase
0.25,84,37,8362,1776,18500,9776.88,increase
0.25,84,38,8351,1844,18546,9793.56,increase
0.25,84,39,8678,1872,19228,10158.5,increase
0.25,84,40,8486,1758,18730,9903.24,increase
0.25,84,41,8778,1697,19253,10193,increase
0.25,84,42,8678,1730,19086,10098.8,increase
0.25,84,43,8837,1804,19478,10301.6,increase
0.25,84,44,8735,1814,19284,10195.7,increase
0.25,84,45,8725,1837,19287,10194.5,increase
0.25,84,46,8907,1821,19635,10384.4,increase
0.25,84,47,8793,1804,19390,10254.1,increase
0.25,84,48,8954,1784,19692,10419.6,increase
0.25,84,49,8814,1763,19391,10259.6,increase
0.25,84,50,8751,1743,19245,10183.1,increase
0.25,84,51,9182,1723,20087,10640.2,increase
0.25,84,52,9382,1684,20448,10839.8,increase
0.25,84,53,9295,1761,20351,10778.2,increase
0.25,84,54,9317,1766,20400,10804.1,increase
0.25,84,55,9501,1773,20775,11005.7,increase
0.25,84,56,9642,1685,20969,11121.1,increase
0.25,84,57,9258,1769,20285,10741.6,increase
0.25,84,58,9426,1655,20507,10875.2,increase
0.25,84,59,9651,1726,21028,11148,increase
0.25,84,60,9889,1782,21560,11428.6,increase
0.25,84,61,10120,1823,22063,11695.3,increase
0.25,84,62,10150,1707,22007,11678.9,increase
0.25,84,63,10074,1678,21826,11584.7,increase
0.25,84,64,9904,1716,21524,11417,increase
0.25,84,65,9907,1615,21429,11377.9,increase
0.25,84,66,10197,1764,22158,11753.6,increase
0.25,84,67,10156,1711,22023,11687.1,increase
0.25,84,68,10074,1739,21887,11610.3,increase
0.25,84,69,10037,1776,21850,11585.9,increase
0.25,84,70,10067,1835,21969,11643.1,increase
0.25,84,71,10040,1865,21945,11626.5,increase
0.25,84,72,10106,1940,22152,11729.3,increase
0.25,84,73,10203,1879,22285,11808.4,increase
0.25,84,74,10301,1819,22421,11889.1,increase
0.25,84,75,10406,1824,22636,12004.6,increase
0.25,84,76,10494,1732,22720,12061,increase
0.25,84,77,10615,1804,23034,12221.9,increase
0.25,84,78,10913,1761,23587,12525.7,increase
0.25,84,79,10691,1770,23152,12289.7,increase
0.25,84,80,10694,1707,23095,12266.5,increase
0.25,84,81,10898,1682,23478,12476.3,increase
0.25,84,82,10779,1695,23253,12353.2,increase
0.25,84,83,11037,1738,23812,12649.9,increase
0.25,84,84,10855,1808,23518,12482.8,increase
0.25,84,85,11196,1922,24314,12898.9,increase
0.25,84,86,11100,1957,24157,12809.9,increase
0.25,84,87,11210,1894,24314,12902.3,increase
0.25,84,88,11327,1936,24590,13046.3,increase
0.25,84,89,11232,1924,24388,12938.6,increase
0.25,84,90,11120,1890,24130,12803.4,increase
0.25,84,91,11549,1822,24920,13238.2,increase
0.25,84,92,11650,1838,25138,13354,increase
0.25,84,93,11841,1714,25396,13508.2,increase
0.25,84,94,12017,1770,25804,13721.8,increase
0.25,84,95,12114,1725,25953,13807.6,increase
0.25,84,96,11896,1909,25701,13649.5,increase
0.25,84,97,11957,1827,25741,13680.9,increase
0.25,84,98,11892,1715,25499,13563.7,increase
0.25,84,99,11862,1743,25467,13543,increase
0.25,84,100,12005,1716,25726,13686.1,increase
0.25,85,0,6408,0,12816,6920.64,increase
0.25,85,1,6310,740,13360,7125.6,increase
0.25,85,2,6645,888,14178,7549.56,increase
0.25,85,3,6534,1054,14122,7499.4,increase
0.25,85,4,6469,1199,14137,7490.1,increase
0.25,85,5,6418,1265,14101,7462.74,increase
0.25,85,6,6529,1383,14441,7632.18,increase
0.25,85,7,6589,1343,14521,7680.18,increase
0.25,85,8,6492,1419,14403,7607.34,increase
0.25,85,9,6742,1414,14898,7875.24,increase
0.25,85,10,6580,1501,14661,7736.82,increase
0.25,85,11,6509,1551,14569,7681.14,increase
0.25,85,12,6753,1498,15004,7922.4,increase
0.25,85,13,6540,1543,14623,7711.26,increase
0.25,85,14,6454,1470,14378,7587.72,increase
0.25,85,15,6654,1554,14862,7839,increase
0.25,85,16,6753,1642,15148,7982.88,increase
0.25,85,17,6902,1628,15432,8137.92,increase
0.25,85,18,6803,1538,15144,7993.2,increase
0.25,85,19,7056,1518,15630,8258.04,increase
0.25,85,20,7030,1588,15648,8259.36,increase
0.25,85,21,7031,1593,15655,8262.54,increase
0.25,85,22,7119,1633,15871,8374.38,increase
0.25,85,23,7175,1578,15928,8411.76,increase
0.25,85,24,7248,1551,16047,8479.26,increase
0.25,85,25,6990,1635,15615,8235.9,increase
0.25,85,26,7362,1528,16252,8592.72,increase
0.25,85,27,7237,1594,16068,8485.44,increase
0.25,85,28,7157,1611,15925,8406.18,increase
0.25,85,29,7283,1689,16255,8575.02,increase
0.25,85,30,7662,1685,17009,8982.66,increase
0.25,85,31,7836,1668,17340,9163.44,increase
0.25,85,32,7625,1683,16933,8941.86,increase
0.25,85,33,7497,1631,16625,8781.78,increase
0.25,85,34,7513,1658,16684,8810.4,increase
0.25,85,35,7805,1667,17277,9129.54,increase
0.25,85,36,7895,1760,17550,9265.8,increase
0.25,85,37,8109,1754,17972,9494.4,increase
0.25,85,38,7918,1762,17598,9291.48,increase
0.25,85,39,7962,1799,17723,9354.54,increase
0.25,85,40,8178,1739,18095,9562.62,increase
0.25,85,41,8087,1760,17934,9473.16,increase
0.25,85,42,8195,1741,18131,9581.82,increase
0.25,85,43,8242,1686,18170,9609.48,increase
0.25,85,44,8615,1730,18960,10030.8,increase
0.25,85,45,8599,1786,18984,10037,increase
0.25,85,46,8552,1661,18765,9933.78,increase
0.25,85,47,8641,1699,18981,10045.9,increase
0.25,85,48,8602,1652,18856,9984,increase
0.25,85,49,8840,1707,19387,10264.1,increase
0.25,85,50,9170,1754,20094,10640.3,increase
0.25,85,51,8937,1862,19736,10434,increase
0.25,85,52,9086,1814,19986,10574.8,increase
0.25,85,53,9253,1789,20295,10744.6,increase
0.25,85,54,9087,1863,20037,10596.4,increase
0.25,85,55,9212,1866,20290,10732.7,increase
0.25,85,56,9159,1758,20076,10630.1,increase
0.25,85,57,9352,1729,20433,10826.3,increase
0.25,85,58,9544,1755,20843,11044.6,increase
0.25,85,59,9479,1693,20651,10948.4,increase
0.25,85,60,9763,1823,21349,11309.7,increase
0.25,85,61,9736,1772,21244,11259.1,increase
0.25,85,62,9689,1679,21057,11169.3,increase
0.25,85,63,9852,1713,21417,11359.6,increase
0.25,85,64,10061,1755,21877,11603,increase
0.25,85,65,10227,1717,22171,11766.3,increase
0.25,85,66,10397,1627,22421,11912.1,increase
0.25,85,67,10290,1629,22209,11797.4,increase
0.25,85,68,10503,1644,22650,12033.7,increase
0.25,85,69,10522,1668,22712,12064.3,increase
0.25,85,70,10500,1659,22659,12036.8,increase
0.25,85,71,10506,1646,22658,12037.8,increase
0.25,85,72,10453,1604,22510,11962.9,increase
0.25,85,73,10699,1623,23021,12236.6,increase
0.25,85,74,10697,1765,23159,12294.1,increase
0.25,85,75,11021,1726,23768,12627.6,increase
0.25,85,76,10905,1739,23549,12507.8,increase
0.25,85,77,10866,1752,23484,12471.1,increase
0.25,85,78,10936,1728,23600,12536.6,increase
0.25,85,79,11063,1718,23844,12669.6,increase
0.25,85,80,11222,1734,24178,12848,increase
0.25,85,81,11368,1737,24473,13007,increase
0.25,85,82,11462,1625,24549,13061.5,increase
0.25,85,83,11597,1635,24829,13211.5,increase
0.25,85,84,11686,1611,24983,13297.5,increase
0.25,85,85,11563,1658,24784,13184.4,increase
0.25,85,86,11614,1701,24929,13257.5,increase
0.25,85,87,11530,1688,24748,13161.4,increase
0.25,85,88,11447,1577,24471,13025.1,increase
0.25,85,89,11347,1682,24376,12961.2,increase
0.25,85,90,11486,1814,24786,13166.8,increase
0.25,85,91,11680,1775,25135,13359.9,increase
0.25,85,92,11629,1766,25024,13301,increase
0.25,85,93,11968,1792,25728,13678.1,increase
0.25,85,94,12347,1771,26465,14078.6,increase
0.25,85,95,12400,1709,26509,14109.8,increase
0.25,85,96,12594,1844,27032,14376,increase
0.25,85,97,12738,1696,27172,14469.4,increase
0.25,85,98,12744,1724,27212,14487.6,increase
0.25,85,99,12781,1722,27284,14526.7,increase
0.25,85,100,12622,1686,26930,14339.9,increase
0.25,86,0,6526,0,13052,7048.08,increase
0.25,86,1,6588,645,13821,7385.94,increase
0.25,86,2,6553,843,13949,7431.3,increase
0.25,86,3,6374,1005,13753,7306.02,increase
0.25,86,4,6368,1064,13800,7324.32,increase
0.25,86,5,6393,1246,14032,7427.76,increase
0.25,86,6,6343,1423,14109,7448.1,increase
0.25,86,7,6435,1417,14287,7544.94,increase
0.25,86,8,6498,1490,14486,7643.64,increase
0.25,86,9,6467,1525,14459,7624.86,increase
0.25,86,10,6486,1603,14575,7678.14,increase
0.25,86,11,6460,1675,14595,7680.3,increase
0.25,86,12,6580,1653,14813,7800.66,increase
0.25,86,13,6765,1607,15137,7981.14,increase
0.25,86,14,6642,1598,14882,7844.52,increase
0.25,86,15,6758,1648,15164,7990.8,increase
0.25,86,16,6752,1615,15119,7970.46,increase
0.25,86,17,6847,1578,15272,8057.52,increase
0.25,86,18,6837,1660,15334,8081.16,increase
0.25,86,19,6934,1608,15476,8164.08,increase
0.25,86,20,6819,1656,15294,8060.04,increase
0.25,86,21,6626,1698,14950,7869.24,increase
0.25,86,22,6977,1785,15739,8284.86,increase
0.25,86,23,7016,1870,15902,8362.68,increase
0.25,86,24,6942,1846,15730,8272.68,increase
0.25,86,25,7257,1669,16183,8538.54,increase
0.25,86,26,7265,1741,16271,8577.42,increase
0.25,86,27,7500,1630,16630,8784.6,increase
0.25,86,28,7304,1719,16327,8610.3,increase
0.25,86,29,7433,1676,16542,8731.56,increase
0.25,86,30,7657,1766,17080,9011.28,increase
0.25,86,31,7608,1781,16997,8964.66,increase
0.25,86,32,7713,1725,17151,9054.54,increase
0.25,86,33,7825,1717,17367,9172.14,increase
0.25,86,34,7654,1756,17064,9003.84,increase
0.25,86,35,7979,1780,17738,9364.92,increase
0.25,86,36,7935,1778,17648,9316.56,increase
0.25,86,37,7679,1822,17180,9058.56,increase
0.25,86,38,7715,1740,17170,9063,increase
0.25,86,39,7503,1696,16702,8815.56,increase
0.25,86,40,7665,1771,17101,9022.02,increase
0.25,86,41,8038,1850,17926,9458.04,increase
0.25,86,42,7998,1824,17820,9403.92,increase
0.25,86,43,8036,1817,17889,9442.02,increase
0.25,86,44,7980,1741,17701,9349.62,increase
0.25,86,45,8178,1857,18213,9612.18,increase
0.25,86,46,8483,1831,18797,9930.66,increase
0.25,86,47,8882,1738,19502,10322.5,increase
0.25,86,48,8675,1777,19127,10115.3,increase
0.25,86,49,8661,1736,19058,10083,increase
0.25,86,50,8564,1688,18816,9958.08,increase
0.25,86,51,8642,1715,18999,10053.7,increase
0.25,86,52,8764,1693,19221,10176.2,increase
0.25,86,53,9033,1704,19770,10471.3,increase
0.25,86,54,8944,1727,19615,10384.9,increase
0.25,86,55,9001,1678,19680,10425.8,increase
0.25,86,56,8988,1679,19655,10412.2,increase
0.25,86,57,9208,1706,20122,10661.2,increase
0.25,86,58,9134,1858,20126,10645.1,increase
0.25,86,59,9492,1783,20767,11000.2,increase
0.25,86,60,9509,1834,20852,11040,increase
0.25,86,61,9396,1780,20572,10895.3,increase
0.25,86,62,9472,1822,20766,10995,increase
0.25,86,63,9438,1726,20602,10918,increase
0.25,86,64,9634,1805,21073,11162.8,increase
0.25,86,65,9789,1730,21308,11298.7,increase
0.25,86,66,9980,1778,21738,11525.2,increase
0.25,86,67,9454,1739,20647,10940.7,increase
0.25,86,68,9482,1760,20724,10979.8,increase
0.25,86,69,9670,1818,21158,11207.2,increase
0.25,86,70,9417,1768,20602,10912.9,increase
0.25,86,71,9949,1668,21566,11445.5,increase
0.25,86,72,10298,1721,22317,11844.7,increase
0.25,86,73,10059,1781,21899,11611.7,increase
0.25,86,74,10020,1859,21899,11602.4,increase
0.25,86,75,10377,1888,22642,12000.1,increase
0.25,86,76,10162,1802,22126,11731.8,increase
0.25,86,77,10162,1873,22197,11761.6,increase
0.25,86,78,10079,1861,22019,11666.9,increase
0.25,86,79,9908,1906,21722,11501.2,increase
0.25,86,80,10243,1801,22287,11818.9,increase
0.25,86,81,10285,1767,22337,11849.9,increase
0.25,86,82,10366,1762,22494,11935.3,increase
0.25,86,83,10415,1863,22693,12030.7,increase
0.25,86,84,10593,1841,23027,12213.7,increase
0.25,86,85,10803,1956,23562,12488.8,increase
0.25,86,86,10775,1962,23512,12461,increase
0.25,86,87,10916,1790,23622,12541.1,increase
0.25,86,88,11079,1770,23928,12708.7,increase
0.25,86,89,11092,1822,24006,12744.6,increase
0.25,86,90,11168,1834,24170,12831.7,increase
0.25,86,91,11341,1726,24408,12973.2,increase
0.25,86,92,11249,1700,24198,12862.9,increase
0.25,86,93,11101,1668,23870,12689.6,increase
0.25,86,94,11354,1655,24363,12957.4,increase
0.25,86,95,11593,1678,24864,13225.2,increase
0.25,86,96,11700,1707,25107,13352.9,increase
0.25,86,97,11827,1780,25434,13520.8,increase
0.25,86,98,11673,1808,25154,13366.2,increase
0.25,86,99,11762,1709,25233,13420.7,increase
0.25,86,100,11636,1750,25022,13301.9,increase
0.25,87,0,6471,0,12942,6988.68,increase
0.25,87,1,6585,654,13824,7386.48,increase
0.25,87,2,6784,843,14411,7680.78,increase
0.25,87,3,6606,1064,14276,7581.36,increase
0.25,87,4,6771,1135,14677,7789.38,increase
0.25,87,5,6854,1300,15008,7948.32,increase
0.25,87,6,7027,1355,15409,8158.26,increase
0.25,87,7,6702,1406,14810,7828.68,increase
0.25,87,8,6818,1512,15148,7998.48,increase
0.25,87,9,6651,1591,14893,7851.3,increase
0.25,87,10,6688,1525,14901,7863.54,increase
0.25,87,11,6680,1534,14894,7858.68,increase
0.25,87,12,6764,1442,14970,7910.76,increase
0.25,87,13,6793,1469,15055,7953.42,increase
0.25,87,14,6932,1500,15364,8116.56,increase
0.25,87,15,6879,1588,15346,8096.28,increase
0.25,87,16,6992,1530,15514,8193.96,increase
0.25,87,17,7006,1731,15743,8293.5,increase
0.25,87,18,6797,1775,15369,8086.26,increase
0.25,87,19,6949,1675,15573,8208.42,increase
0.25,87,20,7096,1768,15960,8406.24,increase
0.25,87,21,7250,1645,16145,8520.9,increase
0.25,87,22,7179,1564,15922,8410.2,increase
0.25,87,23,7160,1564,15884,8389.68,increase
0.25,87,24,7329,1620,16278,8595.72,increase
0.25,87,25,7556,1563,16675,8816.94,increase
0.25,87,26,7450,1539,16439,8692.38,increase
0.25,87,27,7474,1476,16424,8691.84,increase
0.25,87,28,7782,1559,17123,9059.34,increase
0.25,87,29,7771,1617,17159,9071.82,increase
0.25,87,30,7842,1567,17251,9127.5,increase
0.25,87,31,8195,1665,18055,9549.9,increase
0.25,87,32,8278,1609,18165,9616.02,increase
0.25,87,33,8496,1630,18622,9860.28,increase
0.25,87,34,8275,1544,18094,9585.48,increase
0.25,87,35,8184,1608,17976,9514.08,increase
0.25,87,36,8148,1658,17954,9496.2,increase
0.25,87,37,8182,1707,18071,9553.5,increase
0.25,87,38,8305,1746,18356,9702.72,increase
0.25,87,39,8231,1804,18266,9647.16,increase
0.25,87,40,8337,1757,18431,9741.9,increase
0.25,87,41,8244,1764,18252,9644.4,increase
0.25,87,42,8364,1708,18436,9750.48,increase
0.25,87,43,8382,1722,18486,9775.8,increase
0.25,87,44,8394,1662,18450,9763.56,increase
0.25,87,45,8412,1782,18606,9833.4,increase
0.25,87,46,8715,1788,19218,10163.2,increase
0.25,87,47,8685,1815,19185,10142.1,increase
0.25,87,48,8568,1742,18878,9985.08,increase
0.25,87,49,8721,1779,19221,10165.9,increase
0.25,87,50,9022,1823,19867,10509.4,increase
0.25,87,51,8922,1789,19633,10387.1,increase
0.25,87,52,8973,1705,19651,10406.9,increase
0.25,87,53,9085,1646,19816,10503.1,increase
0.25,87,54,9203,1742,20148,10670.9,increase
0.25,87,55,9230,1688,20148,10677.4,increase
0.25,87,56,8986,1716,19688,10425.6,increase
0.25,87,57,9169,1685,20023,10610.2,increase
0.25,87,58,9281,1643,20205,10713.5,increase
0.25,87,59,9494,1593,20581,10922.6,increase
0.25,87,60,9608,1506,20722,11009.2,increase
0.25,87,61,9849,1632,21330,11322.4,increase
0.25,87,62,9960,1623,21543,11438.5,increase
0.25,87,63,10133,1611,21877,11620.3,increase
0.25,87,64,10220,1714,22154,11757.5,increase
0.25,87,65,10028,1727,21783,11555.6,increase
0.25,87,66,10018,1643,21679,11509.5,increase
0.25,87,67,10433,1687,22553,11976.2,increase
0.25,87,68,10205,1721,22131,11744.2,increase
0.25,87,69,10262,1664,22188,11781.8,increase
0.25,87,70,10314,1692,22320,11849.8,increase
0.25,87,71,10426,1744,22596,11992.6,increase
0.25,87,72,10269,1838,22376,11862.5,increase
0.25,87,73,10332,1803,22467,11915.8,increase
0.25,87,74,10654,1813,23121,12267.8,increase
0.25,87,75,10749,1863,23361,12391.4,increase
0.25,87,76,10943,1765,23651,12559.7,increase
0.25,87,77,11011,1731,23753,12618.9,increase
0.25,87,78,11053,1601,23707,12609.7,increase
0.25,87,79,10912,1659,23483,12481.7,increase
0.25,87,80,11233,1777,24243,12878,increase
0.25,87,81,11330,1795,24455,12990.3,increase
0.25,87,82,11567,1815,24949,13254.7,increase
0.25,87,83,11496,1699,24691,13129.3,increase
0.25,87,84,11569,1718,24856,13216.1,increase
0.25,87,85,11475,1790,24740,13144.8,increase
0.25,87,86,11381,1740,24502,13022.3,increase
0.25,87,87,11592,1638,24822,13207.3,increase
0.25,87,88,11891,1776,25558,13588.2,increase
0.25,87,89,12003,1769,25775,13706.2,increase
0.25,87,90,12252,1720,26224,13954.6,increase
0.25,87,91,12269,1721,26259,13973.3,increase
0.25,87,92,12154,1677,25985,13830.7,increase
0.25,87,93,12312,1776,26400,14042.9,increase
0.25,87,94,12430,1765,26625,14165.7,increase
0.25,87,95,12373,1811,26557,14123.5,increase
0.25,87,96,12099,1799,25997,13822.5,increase
0.25,87,97,12406,1731,26543,14125.5,increase
0.25,87,98,12529,1703,26761,14246.6,increase
0.25,87,99,12611,1654,26876,14314.6,increase
0.25,87,100,12589,1689,26867,14305.5,increase
0.25,88,0,6471,0,12942,6988.68,increase
0.25,88,1,6581,642,13804,7377.12,increase
0.25,88,2,6635,902,14172,7544.64,increase
0.25,88,3,6365,1051,13781,7315.62,increase
0.25,88,4,6698,1188,14584,7732.8,increase
0.25,88,5,6664,1267,14595,7729.26,increase
0.25,88,6,6679,1456,14814,7824.84,increase
0.25,88,7,6717,1482,14916,7876.8,increase
0.25,88,8,6783,1531,15097,7968.66,increase
0.25,88,9,6910,1622,15442,8144.04,increase
0.25,88,10,6755,1496,15006,7923.72,increase
0.25,88,11,6987,1597,15571,8216.7,increase
0.25,88,12,6608,1504,14720,7768.32,increase
0.25,88,13,6747,1479,14973,7907.94,increase
0.25,88,14,6886,1536,15308,8082,increase
0.25,88,15,6730,1688,15148,7977.36,increase
0.25,88,16,7025,1756,15806,8324.52,increase
0.25,88,17,6998,1629,15625,8242.02,increase
0.25,88,18,7015,1778,15808,8322.96,increase
0.25,88,19,7056,1768,15880,8363.04,increase
0.25,88,20,7054,1717,15825,8339.46,increase
0.25,88,21,7604,1773,16981,8956.98,increase
0.25,88,22,7515,1812,16842,8877.24,increase
0.25,88,23,7487,1741,16715,8817.18,increase
0.25,88,24,7452,1722,16626,8771.4,increase
0.25,88,25,7720,1712,17152,9056.64,increase
0.25,88,26,7502,1780,16784,8849.76,increase
0.25,88,27,7658,1716,17032,8991.36,increase
0.25,88,28,7868,1737,17473,9226.98,increase
0.25,88,29,7974,1708,17656,9329.28,increase
0.25,88,30,7870,1677,17417,9203.94,increase
0.25,88,31,7841,1674,17356,9171.36,increase
0.25,88,32,8096,1631,17823,9428.7,increase
0.25,88,33,8292,1651,18235,9648.78,increase
0.25,88,34,8262,1708,18232,9640.32,increase
0.25,88,35,8354,1807,18515,9781.26,increase
0.25,88,36,8506,1735,18747,9915.18,increase
0.25,88,37,8610,1806,19026,10057.3,increase
0.25,88,38,8378,1796,18552,9802.56,increase
0.25,88,39,8581,1786,18948,10017.6,increase
0.25,88,40,8488,1843,18819,9941.1,increase
0.25,88,41,8763,1858,19384,10244.4,increase
0.25,88,42,8652,1809,19113,10103.9,increase
0.25,88,43,8916,1742,19574,10360.9,increase
0.25,88,44,8854,1789,19497,10313.7,increase
0.25,88,45,8938,1694,19570,10364.5,increase
0.25,88,46,8960,1766,19686,10418.5,increase
0.25,88,47,9161,1751,20073,10629.3,increase
0.25,88,48,8947,1706,19600,10379.3,increase
0.25,88,49,9386,1706,20478,10853.4,increase
0.25,88,50,9458,1702,20618,10929.5,increase
0.25,88,51,9607,1681,20895,11081.6,increase
0.25,88,52,9730,1629,21089,11192.6,increase
0.25,88,53,9615,1665,20895,11083.5,increase
0.25,88,54,9732,1743,21207,11242.6,increase
0.25,88,55,9683,1701,21067,11172.1,increase
0.25,88,56,9851,1780,21482,11386.7,increase
0.25,88,57,9892,1691,21475,11393.6,increase
0.25,88,58,10063,1716,21842,11588.8,increase
0.25,88,59,9857,1723,21437,11369.2,increase
0.25,88,60,10071,1742,21884,11608.3,increase
0.25,88,61,10196,1676,22068,11715.6,increase
0.25,88,62,10432,1574,22438,11927.6,increase
0.25,88,63,10518,1611,22647,12036.1,increase
0.25,88,64,10496,1686,22678,12043.8,increase
0.25,88,65,10581,1665,22827,12126.8,increase
0.25,88,66,10398,1705,22501,11945.9,increase
0.25,88,67,10243,1560,22046,11717.6,increase
