a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.1,59,78,6049,1624,13722,7215,increase
0.1,59,79,5978,1722,13678,7179.48,increase
0.1,59,80,6094,1731,13919,7308.54,increase
0.1,59,81,6191,1803,14185,7443.54,increase
0.1,59,82,6295,1747,14337,7532.34,increase
0.1,59,83,6247,1604,14098,7420.44,increase
0.1,59,84,6225,1681,14131,7429.02,increase
0.1,59,85,6625,1642,14892,7844.64,increase
0.1,59,86,6868,1653,15389,8111.7,increase
0.1,59,87,6969,1778,15716,8273.28,increase
0.1,59,88,6901,1775,15577,8198.58,increase
0.1,59,89,6869,1668,15406,8119.08,increase
0.1,59,90,6951,1697,15599,8219.82,increase
0.1,59,91,6778,1632,15188,8005.68,increase
0.1,59,92,6932,1696,15560,8198.88,increase
0.1,59,93,7071,1720,15862,8359.08,increase
0.1,59,94,7071,1755,15897,8373.78,increase
0.1,59,95,7086,1643,15815,8342.94,increase
0.1,59,96,7145,1638,15928,8404.56,increase
0.1,59,97,7210,1696,16116,8499.12,increase
0.1,59,98,7238,1653,16129,8511.3,increase
0.1,59,99,7361,1581,16303,8613.9,increase
0.1,59,100,7378,1620,16376,8648.64,increase
0.1,60,0,2700,0,5400,2916,increase
0.1,60,1,2435,620,5490,2890.2,increase
0.1,60,2,2281,887,5449,2836.02,increase
0.1,60,3,2205,996,5406,2799.72,increase
0.1,60,4,2176,1116,5468,2818.8,increase
0.1,60,5,2125,1369,5619,2869.98,increase
0.1,60,6,2150,1396,5696,2908.32,increase
0.1,60,7,2213,1362,5788,2962.08,increase
0.1,60,8,2253,1551,6057,3084.66,increase
0.1,60,9,2304,1567,6175,3146.46,increase
0.1,60,10,2456,1557,6469,3306.42,increase
0.1,60,11,2410,1539,6359,3249.18,increase
0.1,60,12,2396,1508,6300,3221.04,increase
0.1,60,13,2273,1562,6108,3110.88,increase
0.1,60,14,2350,1593,6293,3207.06,increase
0.1,60,15,2315,1631,6261,3185.22,increase
0.1,60,16,2478,1642,6598,3365.88,increase
0.1,60,17,2668,1625,6961,3563.94,increase
0.1,60,18,2700,1674,7074,3619.08,increase
0.1,60,19,2666,1676,7008,3583.2,increase
0.1,60,20,2872,1634,7378,3788.04,increase
0.1,60,21,2901,1774,7576,3878.16,increase
0.1,60,22,2920,1726,7566,3878.52,increase
0.1,60,23,3039,1752,7830,4017.96,increase
0.1,60,24,3037,1772,7846,4024.2,increase
0.1,60,25,3058,1802,7918,4059.48,increase
0.1,60,26,3011,1729,7751,3978.06,increase
0.1,60,27,3083,1712,7878,4048.68,increase
0.1,60,28,3233,1736,8202,4220.76,increase
0.1,60,29,3222,1787,8231,4230.3,increase
0.1,60,30,3288,1743,8319,4283.1,increase
0.1,60,31,3364,1629,8357,4317.3,increase
0.1,60,32,3426,1731,8583,4427.1,increase
0.1,60,33,3638,1661,8937,4626.66,increase
0.1,60,34,3616,1673,8905,4607.94,increase
0.1,60,35,3570,1634,8774,4541.88,increase
0.1,60,36,3708,1685,9101,4712.34,increase
0.1,60,37,3956,1645,9557,4963.38,increase
0.1,60,38,4098,1732,9928,5153.28,increase
0.1,60,39,4156,1764,10076,5229.36,increase
0.1,60,40,4274,1606,10154,5290.44,increase
0.1,60,41,4504,1724,10732,5588.4,increase
0.1,60,42,4360,1668,10388,5409.36,increase
0.1,60,43,4294,1671,10259,5339.34,increase
0.1,60,44,4268,1638,10174,5297.4,increase
0.1,60,45,4442,1684,10568,5504.64,increase
0.1,60,46,4515,1659,10689,5572.98,increase
0.1,60,47,4506,1686,10698,5574.6,increase
0.1,60,48,4582,1659,10823,5645.34,increase
0.1,60,49,4700,1635,11035,5762.7,increase
0.1,60,50,4804,1594,11202,5857.8,increase
0.1,60,51,4737,1617,11091,5795.1,increase
0.1,60,52,4709,1539,10957,5732.1,increase
0.1,60,53,4798,1580,11176,5845.44,increase
0.1,60,54,4963,1580,11506,6023.64,increase
0.1,60,55,4934,1651,11519,6022.14,increase
0.1,60,56,4988,1731,11707,6114.06,increase
0.1,60,57,5039,1686,11764,6150.24,increase
0.1,60,58,5209,1684,12102,6333,increase
0.1,60,59,5137,1664,11938,6246.84,increase
0.1,60,60,5258,1603,12119,6351.9,increase
0.1,60,61,5478,1651,12607,6609.66,increase
0.1,60,62,5395,1680,12470,6532.2,increase
0.1,60,63,5417,1677,12511,6554.7,increase
0.1,60,64,5417,1677,12511,6554.7,increase
0.1,60,65,5588,1782,12958,6783.48,increase
0.1,60,66,5638,1813,13089,6850.5,increase
0.1,60,67,5595,1778,12968,6789.36,increase
0.1,60,68,5549,1693,12791,6703.98,increase
0.1,60,69,5567,1730,12864,6738.96,increase
0.1,60,70,5787,1849,13423,7026.54,increase
0.1,60,71,5946,1735,13627,7150.38,increase
0.1,60,72,6127,1768,14022,7359.72,increase
0.1,60,73,6227,1791,14245,7477.38,increase
0.1,60,74,6350,1777,14477,7604.34,increase
0.1,60,75,6113,1685,13911,7309.74,increase
0.1,60,76,5956,1773,13685,7177.14,increase
0.1,60,77,6169,1744,14082,7395,increase
0.1,60,78,6169,1844,14182,7437,increase
0.1,60,79,5885,1796,13566,7110.12,increase
0.1,60,80,6015,1807,13837,7255.14,increase
0.1,60,81,6060,1735,13855,7273.5,increase
0.1,60,82,6199,1710,14108,7413.12,increase
0.1,60,83,6199,1784,14182,7444.2,increase
0.1,60,84,6388,1797,14573,7653.78,increase
0.1,60,85,6464,1734,14662,7709.4,increase
0.1,60,86,6465,1837,14767,7753.74,increase
0.1,60,87,6583,1922,15088,7916.88,increase
0.1,60,88,6886,1824,15596,8202.96,increase
0.1,60,89,6838,1793,15469,8138.1,increase
0.1,60,90,6971,1810,15752,8288.88,increase
0.1,60,91,7137,1775,16049,8453.46,increase
0.1,60,92,7101,1796,15998,8423.4,increase
0.1,60,93,7132,1915,16179,8506.86,increase
0.1,60,94,7203,1912,16318,8582.28,increase
0.1,60,95,7137,1814,16088,8469.84,increase
0.1,60,96,7202,1840,16244,8550.96,increase
0.1,60,97,7655,1834,17144,9037.68,increase
0.1,60,98,7647,1885,17179,9050.46,increase
0.1,60,99,7481,1705,16667,8795.58,increase
0.1,60,100,7583,1713,16879,8909.1,increase
0.1,61,0,2820,0,5640,3045.6,increase
0.1,61,1,2570,689,5829,3064.98,increase
0.1,61,2,2567,944,6078,3168.84,increase
0.1,61,3,2375,1085,5835,3020.7,increase
0.1,61,4,2194,1083,5471,2824.38,increase
0.1,61,5,2183,1279,5645,2894.82,increase
0.1,61,6,2119,1383,5621,2869.38,increase
0.1,61,7,2194,1343,5731,2933.58,increase
0.1,61,8,2050,1400,5500,2802,increase
0.1,61,9,2101,1350,5552,2836.08,increase
0.1,61,10,2208,1474,5890,3003.72,increase
0.1,61,11,2337,1553,6227,3176.22,increase
0.1,61,12,2353,1679,6385,3246.42,increase
0.1,61,13,2399,1649,6447,3283.5,increase
0.1,61,14,2292,1676,6260,3179.28,increase
0.1,61,15,2308,1604,6220,3166.32,increase
0.1,61,16,2279,1631,6189,3146.34,increase
0.1,61,17,2321,1693,6335,3217.74,increase
0.1,61,18,2349,1602,6300,3209.76,increase
0.1,61,19,2275,1742,6292,3188.64,increase
0.1,61,20,2352,1734,6438,3268.44,increase
0.1,61,21,2313,1671,6297,3199.86,increase
0.1,61,22,2510,1702,6722,3425.64,increase
0.1,61,23,2674,1733,7081,3615.78,increase
0.1,61,24,2567,1766,6900,3514.08,increase
0.1,61,25,2552,1739,6843,3486.54,increase
0.1,61,26,2621,1641,6883,3519.9,increase
0.1,61,27,2649,1735,7033,3589.62,increase
0.1,61,28,2610,1666,6886,3518.52,increase
0.1,61,29,2636,1715,6987,3567.18,increase
0.1,61,30,2622,1713,6957,3551.22,increase
0.1,61,31,2737,1680,7154,3661.56,increase
0.1,61,32,2799,1809,7407,3782.7,increase
0.1,61,33,2902,1799,7603,3889.74,increase
0.1,61,34,2847,1795,7489,3828.66,increase
0.1,61,35,2741,1763,7245,3700.74,increase
0.1,61,36,2894,1798,7586,3880.68,increase
0.1,61,37,2974,1769,7717,3954.9,increase
0.1,61,38,3060,1702,7822,4019.64,increase
0.1,61,39,3082,1749,7913,4063.14,increase
0.1,61,40,3197,1767,8161,4194.9,increase
0.1,61,41,3211,1746,8168,4201.2,increase
0.1,61,42,3357,1881,8595,4415.58,increase
0.1,61,43,3411,1774,8596,4428.96,increase
0.1,61,44,3350,1840,8540,4390.8,increase
0.1,61,45,3391,1747,8529,4396.02,increase
0.1,61,46,3571,1759,8901,4595.46,increase
0.1,61,47,3561,1826,8948,4612.8,increase
0.1,61,48,3486,1864,8836,4547.76,increase
0.1,61,49,3585,1730,8900,4598.4,increase
0.1,61,50,3695,1780,9170,4738.2,increase
0.1,61,51,3852,1671,9375,4861.98,increase
0.1,61,52,3997,1820,9814,5081.16,increase
0.1,61,53,3866,1637,9369,4862.82,increase
0.1,61,54,3896,1845,9637,4982.58,increase
0.1,61,55,4064,1762,9890,5129.16,increase
0.1,61,56,4304,1723,10331,5371.98,increase
0.1,61,57,4064,1804,9932,5146.8,increase
0.1,61,58,4332,1861,10525,5460.18,increase
0.1,61,59,4307,1911,10525,5454.18,increase
0.1,61,60,4347,1883,10577,5485.62,increase
0.1,61,61,4573,1946,11092,5756.16,increase
0.1,61,62,4567,1854,10988,5711.04,increase
0.1,61,63,4678,1812,11168,5813.28,increase
0.1,61,64,4818,1838,11474,5975.4,increase
0.1,61,65,4903,1955,11761,6116.34,increase
0.1,61,66,5075,1772,11922,6225.24,increase
0.1,61,67,5141,1728,12010,6278.04,increase
0.1,61,68,5169,1705,12043,6298.62,increase
0.1,61,69,5245,1755,12245,6401.7,increase
0.1,61,70,5256,1655,12167,6371.58,increase
0.1,61,71,5393,1599,12385,6496.02,increase
0.1,61,72,5346,1617,12309,6452.82,increase
0.1,61,73,5628,1644,12900,6768.72,increase
0.1,61,74,5537,1675,12749,6683.46,increase
0.1,61,75,5628,1711,12967,6796.86,increase
0.1,61,76,5627,1664,12918,6776.04,increase
0.1,61,77,5693,1632,13018,6833.88,increase
0.1,61,78,5809,1582,13200,6938.16,increase
0.1,61,79,5718,1558,12994,6829.8,increase
0.1,61,80,5715,1604,13034,6845.88,increase
0.1,61,81,6033,1628,13694,7199.4,increase
0.1,61,82,5989,1735,13713,7196.82,increase
0.1,61,83,6154,1684,13992,7353.6,increase
0.1,61,84,6187,1698,14072,7395.12,increase
0.1,61,85,6273,1732,14278,7502.28,increase
0.1,61,86,6362,1746,14470,7604.28,increase
0.1,61,87,6809,1654,15272,8048.4,increase
0.1,61,88,6734,1686,15154,7980.84,increase
0.1,61,89,6652,1745,15049,7917.06,increase
0.1,61,90,6538,1634,14710,7747.32,increase
0.1,61,91,6472,1788,14732,7740.72,increase
0.1,61,92,6642,1834,15118,7943.64,increase
0.1,61,93,6749,1823,15321,8054.58,increase
0.1,61,94,6839,1732,15410,8113.56,increase
0.1,61,95,7004,1782,15790,8312.76,increase
0.1,61,96,7184,1777,16145,8505.06,increase
0.1,61,97,7441,1728,16610,8762.04,increase
0.1,61,98,7364,1721,16449,8675.94,increase
0.1,61,99,7371,1819,16561,8724.66,increase
0.1,61,100,7350,1820,16520,8702.4,increase
0.1,62,0,2712,0,5424,2928.96,increase
0.1,62,1,2436,675,5547,2914.38,increase
0.1,62,2,2273,914,5460,2838.72,increase
0.1,62,3,2278,1105,5661,2924.34,increase
0.1,62,4,2156,1205,5517,2834.58,increase
0.1,62,5,2122,1189,5433,2791.14,increase
0.1,62,6,2221,1377,5819,2977.02,increase
0.1,62,7,2218,1413,5849,2988.9,increase
0.1,62,8,2261,1534,6056,3086.16,increase
0.1,62,9,2300,1475,6075,3103.5,increase
0.1,62,10,2179,1499,5857,2982.9,increase
0.1,62,11,2245,1599,6089,3096.18,increase
0.1,62,12,2255,1477,5987,3055.74,increase
0.1,62,13,2270,1626,6166,3134.52,increase
0.1,62,14,2366,1517,6249,3192.42,increase
0.1,62,15,2392,1496,6280,3211.68,increase
0.1,62,16,2349,1494,6192,3164.4,increase
0.1,62,17,2427,1660,6514,3318.36,increase
0.1,62,18,2498,1698,6694,3411,increase
0.1,62,19,2519,1615,6653,3398.82,increase
0.1,62,20,2568,1581,6717,3437.46,increase
0.1,62,21,2636,1540,6812,3493.68,increase
0.1,62,22,2553,1539,6645,3403.62,increase
0.1,62,23,2670,1690,7030,3593.4,increase
0.1,62,24,2760,1694,7214,3692.28,increase
0.1,62,25,2807,1670,7284,3732.96,increase
0.1,62,26,2844,1625,7313,3754.02,increase
0.1,62,27,2835,1620,7290,3742.2,increase
0.1,62,28,2941,1716,7598,3897,increase
0.1,62,29,3108,1654,7870,4051.32,increase
0.1,62,30,3015,1694,7724,3967.68,increase
0.1,62,31,3003,1758,7764,3981.6,increase
0.1,62,32,3086,1815,7987,4095.18,increase
0.1,62,33,3099,1899,8097,4144.5,increase
0.1,62,34,3184,1771,8139,4182.54,increase
0.1,62,35,3020,1719,7759,3983.58,increase
0.1,62,36,3182,1712,8076,4155.6,increase
0.1,62,37,3200,1737,8137,4185.54,increase
0.1,62,38,3199,1677,8075,4159.26,increase
0.1,62,39,3240,1785,8265,4248.9,increase
0.1,62,40,3299,1824,8422,4329,increase
0.1,62,41,3393,1768,8554,4407,increase
0.1,62,42,3554,1709,8817,4556.1,increase
0.1,62,43,3448,1675,8571,4427.34,increase
0.1,62,44,3540,1685,8765,4530.9,increase
0.1,62,45,3694,1765,9153,4730.82,increase
0.1,62,46,3931,1780,9642,4993.08,increase
0.1,62,47,3971,1817,9759,5051.82,increase
0.1,62,48,3925,1664,9514,4937.88,increase
0.1,62,49,3958,1723,9639,4998.3,increase
0.1,62,50,4145,1631,9921,5161.62,increase
0.1,62,51,4151,1761,10063,5222.7,increase
0.1,62,52,4195,1649,10039,5223.18,increase
0.1,62,53,4223,1674,10120,5263.92,increase
0.1,62,54,4268,1754,10290,5346.12,increase
0.1,62,55,4335,1572,10242,5342.04,increase
0.1,62,56,4418,1616,10452,5450.16,increase
0.1,62,57,4536,1443,10515,5504.94,increase
0.1,62,58,4563,1630,10756,5612.64,increase
0.1,62,59,4561,1610,10732,5602.08,increase
0.1,62,60,4760,1667,11187,5840.94,increase
0.1,62,61,4757,1726,11240,5862.48,increase
0.1,62,62,4895,1761,11551,6026.22,increase
0.1,62,63,4879,1638,11396,5957.28,increase
0.1,62,64,4874,1714,11462,5983.8,increase
0.1,62,65,4906,1773,11585,6043.14,increase
0.1,62,66,5045,1699,11789,6162.18,increase
0.1,62,67,5083,1676,11842,6193.56,increase
0.1,62,68,5150,1638,11938,6249.96,increase
0.1,62,69,5289,1654,12232,6406.8,increase
0.1,62,70,5347,1672,12366,6477,increase
0.1,62,71,5361,1730,12452,6516.48,increase
0.1,62,72,5274,1716,12264,6416.64,increase
0.1,62,73,5231,1751,12213,6384.9,increase
0.1,62,74,5397,1643,12437,6518.82,increase
0.1,62,75,5582,1709,12873,6746.34,increase
0.1,62,76,5743,1778,13264,6949.2,increase
0.1,62,77,5738,1784,13260,6946.32,increase
0.1,62,78,5825,1810,13460,7051.2,increase
0.1,62,79,5955,1854,13764,7210.08,increase
0.1,62,80,6011,1819,13841,7255.86,increase
0.1,62,81,6005,1763,13773,7225.86,increase
0.1,62,82,6018,1771,13807,7243.26,increase
0.1,62,83,6146,1831,14123,7406.7,increase
0.1,62,84,6180,1747,14107,7408.14,increase
0.1,62,85,6123,1688,13934,7321.8,increase
0.1,62,86,6377,1697,14451,7599.9,increase
0.1,62,87,6236,1676,14148,7438.8,increase
0.1,62,88,6294,1645,14233,7488.42,increase
0.1,62,89,6445,1628,14518,7644.36,increase
0.1,62,90,6455,1785,14695,7721.1,increase
0.1,62,91,6684,1727,15095,7944.06,increase
0.1,62,92,6709,1779,15197,7992.9,increase
0.1,62,93,6660,1702,15022,7907.64,increase
0.1,62,94,6890,1653,15433,8135.46,increase
0.1,62,95,6790,1635,15215,8019.9,increase
0.1,62,96,6809,1615,15233,8032.02,increase
0.1,62,97,6957,1712,15626,8232.6,increase
0.1,62,98,6909,1606,15424,8136.24,increase
0.1,62,99,7116,1850,16082,8462.28,increase
0.1,62,100,7095,1811,16001,8423.22,increase
0.1,63,0,2601,0,5202,2809.08,increase
0.1,63,1,2348,601,5297,2788.26,increase
0.1,63,2,2388,915,5691,2963.34,increase
0.1,63,3,2355,1053,5763,2985.66,increase
0.1,63,4,2385,1189,5959,3075.18,increase
0.1,63,5,2464,1264,6192,3192,increase
0.1,63,6,2430,1310,6170,3174.6,increase
0.1,63,7,2458,1426,6342,3253.56,increase
0.1,63,8,2453,1539,6445,3295.62,increase
0.1,63,9,2512,1663,6687,3411.42,increase
0.1,63,10,2523,1619,6665,3404.82,increase
0.1,63,11,2442,1614,6498,3315.24,increase
0.1,63,12,2594,1674,6862,3504.6,increase
0.1,63,13,2670,1702,7042,3598.44,increase
0.1,63,14,2872,1658,7402,3798.12,increase
0.1,63,15,2807,1643,7257,3721.62,increase
0.1,63,16,2816,1711,7343,3759.9,increase
0.1,63,17,2934,1643,7511,3858.78,increase
0.1,63,18,2984,1638,7606,3910.68,increase
0.1,63,19,3117,1730,7964,4092.96,increase
0.1,63,20,3158,1720,8036,4133.04,increase
0.1,63,21,3322,1584,8228,4253.04,increase
0.1,63,22,3459,1679,8597,4440.9,increase
0.1,63,23,3566,1660,8792,4548.48,increase
0.1,63,24,3635,1711,8981,4644.42,increase
0.1,63,25,3648,1640,8936,4628.64,increase
0.1,63,26,3697,1651,9045,4686.18,increase
0.1,63,27,3680,1698,9058,4687.56,increase
0.1,63,28,3734,1674,9142,4735.8,increase
0.1,63,29,3858,1685,9401,4874.34,increase
0.1,63,30,3843,1744,9430,4882.92,increase
0.1,63,31,3932,1728,9592,4972.32,increase
0.1,63,32,3925,1695,9545,4950.9,increase
0.1,63,33,3967,1699,9633,4997.94,increase
0.1,63,34,3968,1848,9784,5061.6,increase
0.1,63,35,4109,1787,10005,5188.26,increase
0.1,63,36,4270,1876,10416,5399.52,increase
0.1,63,37,4456,1904,10816,5612.16,increase
0.1,63,38,4511,1805,10827,5629.98,increase
0.1,63,39,4616,1787,11019,5735.82,increase
0.1,63,40,4482,1734,10698,5568.84,increase
0.1,63,41,4777,1672,11226,5861.4,increase
0.1,63,42,4561,1847,10969,5701.62,increase
0.1,63,43,4745,1790,11280,5876.4,increase
0.1,63,44,4921,1894,11736,6110.16,increase
0.1,63,45,4999,1906,11904,6199.44,increase
0.1,63,46,5093,1915,12101,6304.74,increase
0.1,63,47,5211,1769,12191,6370.86,increase
0.1,63,48,5301,1794,12396,6478.56,increase
0.1,63,49,5268,1811,12347,6450.06,increase
0.1,63,50,5379,1844,12602,6583.8,increase
0.1,63,51,5702,1881,13285,6948.18,increase
0.1,63,52,5530,1885,12945,6764.1,increase
0.1,63,53,5570,1817,12957,6778.74,increase
0.1,63,54,5741,1956,13438,7021.8,increase
0.1,63,55,5713,1941,13367,6985.26,increase
0.1,63,56,5716,1994,13426,7010.76,increase
0.1,63,57,5745,1901,13391,7003.02,increase
0.1,63,58,5699,1848,13246,6931.08,increase
0.1,63,59,5777,1866,13420,7022.88,increase
0.1,63,60,5835,1765,13435,7043.1,increase
0.1,63,61,5839,1810,13488,7066.32,increase
0.1,63,62,5965,1852,13782,7220.04,increase
0.1,63,63,5982,1810,13774,7220.76,increase
0.1,63,64,6090,1776,13956,7323.12,increase
0.1,63,65,6276,1748,14300,7512.24,increase
0.1,63,66,6099,1763,13961,7327.38,increase
0.1,63,67,6351,1718,14420,7580.64,increase
0.1,63,68,6551,1766,14868,7816.8,increase
0.1,63,69,6588,1828,15004,7882.8,increase
0.1,63,70,6410,1838,14658,7694.76,increase
0.1,63,71,6604,1798,15006,7887.48,increase
0.1,63,72,6337,1833,14507,7613.82,increase
0.1,63,73,6572,1911,15055,7900.38,increase
0.1,63,74,6685,1806,15176,7978.32,increase
0.1,63,75,6889,1803,15581,8197.38,increase
0.1,63,76,6976,1755,15707,8271.18,increase
0.1,63,77,6958,1830,15746,8283.24,increase
0.1,63,78,6967,1865,15799,8307.66,increase
0.1,63,79,7273,1803,16349,8612.1,increase
0.1,63,80,7207,1842,16256,8557.2,increase
0.1,63,81,7419,1846,16684,8787.84,increase
0.1,63,82,7302,1855,16459,8665.26,increase
0.1,63,83,7412,1928,16752,8814.72,increase
0.1,63,84,7370,1982,16722,8792.04,increase
0.1,63,85,7552,1940,17044,8970.96,increase
0.1,63,86,7606,1953,17165,9034.74,increase
0.1,63,87,7630,1931,17191,9051.42,increase
0.1,63,88,7784,1967,17535,9232.86,increase
0.1,63,89,7895,1913,17703,9330.06,increase
0.1,63,90,8034,1849,17917,9453.3,increase
0.1,63,91,8102,1847,18051,9525.9,increase
0.1,63,92,7986,1844,17816,9399.36,increase
0.1,63,93,8119,1801,18039,9524.94,increase
0.1,63,94,8253,1796,18302,9667.56,increase
0.1,63,95,8422,1724,18568,9819.84,increase
0.1,63,96,8735,1686,19156,10141.9,increase
0.1,63,97,8632,1732,18996,10050,increase
0.1,63,98,8659,1833,19151,10121.6,increase
0.1,63,99,8648,1831,19127,10108.9,increase
0.1,63,100,8987,1903,19877,10505.2,increase
0.1,64,0,2621,0,5242,2830.68,increase
0.1,64,1,2296,660,5252,2756.88,increase
0.1,64,2,2129,881,5139,2669.34,increase
0.1,64,3,2142,992,5276,2730,increase
0.1,64,4,2124,1104,5352,2757.6,increase
0.1,64,5,2097,1220,5414,2777.16,increase
0.1,64,6,2137,1231,5505,2824.98,increase
0.1,64,7,2163,1252,5578,2861.88,increase
0.1,64,8,2109,1475,5693,2897.22,increase
0.1,64,9,2018,1518,5554,2817,increase
0.1,64,10,2014,1564,5592,2832,increase
0.1,64,11,2050,1627,5727,2897.34,increase
0.1,64,12,2102,1542,5746,2917.8,increase
0.1,64,13,2176,1640,5992,3038.88,increase
0.1,64,14,2219,1585,6023,3062.22,increase
0.1,64,15,2256,1555,6067,3089.58,increase
0.1,64,16,2350,1565,6265,3195.3,increase
0.1,64,17,2237,1624,6098,3098.04,increase
0.1,64,18,2256,1671,6183,3138.3,increase
0.1,64,19,2305,1614,6224,3167.28,increase
0.1,64,20,2336,1740,6412,3253.68,increase
0.1,64,21,2456,1718,6630,3374.04,increase
0.1,64,22,2391,1798,6580,3337.44,increase
0.1,64,23,2508,1735,6751,3437.34,increase
0.1,64,24,2518,1786,6822,3469.56,increase
0.1,64,25,2501,1747,6749,3434.82,increase
0.1,64,26,2619,1825,7063,3595.02,increase
0.1,64,27,2807,1778,7392,3778.32,increase
0.1,64,28,2769,1931,7469,3801.54,increase
0.1,64,29,3010,1805,7825,4008.9,increase
0.1,64,30,3074,1728,7876,4045.68,increase
0.1,64,31,3124,1718,7966,4095.48,increase
0.1,64,32,3208,1712,8128,4183.68,increase
0.1,64,33,3441,1777,8659,4462.62,increase
0.1,64,34,3390,1747,8527,4394.94,increase
0.1,64,35,3404,1791,8599,4428.54,increase
0.1,64,36,3372,1641,8385,4330.98,increase
0.1,64,37,3444,1619,8507,4399.5,increase
0.1,64,38,3476,1643,8595,4444.14,increase
0.1,64,39,3622,1722,8966,4635,increase
0.1,64,40,3600,1765,8965,4629.3,increase
0.1,64,41,3700,1679,9079,4701.18,increase
0.1,64,42,3641,1718,9000,4653.84,increase
0.1,64,43,3674,1647,8995,4659.66,increase
0.1,64,44,3637,1683,8957,4634.82,increase
0.1,64,45,3774,1724,9272,4800,increase
0.1,64,46,3828,1751,9407,4869.66,increase
0.1,64,47,3893,1771,9557,4948.26,increase
0.1,64,48,3859,1793,9511,4920.78,increase
0.1,64,49,3708,1800,9216,4760.64,increase
0.1,64,50,4032,1803,9867,5111.82,increase
0.1,64,51,4075,1829,9979,5169.18,increase
0.1,64,52,4145,1796,10086,5230.92,increase
0.1,64,53,4183,1862,10228,5299.68,increase
0.1,64,54,4252,1772,10276,5336.4,increase
0.1,64,55,4160,1674,9994,5195.88,increase
0.1,64,56,4563,1769,10895,5671.02,increase
0.1,64,57,4662,1707,11031,5751.9,increase
0.1,64,58,4721,1689,11131,5808.06,increase
0.1,64,59,4757,1804,11318,5895.24,increase
0.1,64,60,4887,1657,11431,5973.9,increase
0.1,64,61,4878,1613,11369,5945.7,increase
0.1,64,62,5140,1741,12021,6282.42,increase
0.1,64,63,4965,1763,11693,6102.66,increase
0.1,64,64,5077,1797,11951,6237.9,increase
0.1,64,65,5026,1755,11807,6165.18,increase
0.1,64,66,5043,1691,11777,6156.66,increase
0.1,64,67,5139,1796,12074,6304.44,increase
0.1,64,68,5382,1799,12563,6568.14,increase
0.1,64,69,5358,1813,12529,6548.1,increase
0.1,64,70,5489,1811,12789,6688.74,increase
0.1,64,71,5690,1817,13197,6908.34,increase
0.1,64,72,5746,1748,13240,6939.84,increase
0.1,64,73,5809,1790,13408,7025.52,increase
0.1,64,74,5763,1729,13255,6950.22,increase
0.1,64,75,5917,1800,13634,7146.36,increase
0.1,64,76,6040,1821,13901,7288.02,increase
0.1,64,77,6156,1686,13998,7356.6,increase
0.1,64,78,5993,1755,13741,7209.54,increase
0.1,64,79,6113,1783,14009,7350.9,increase
0.1,64,80,6203,1774,14180,7444.32,increase
0.1,64,81,6097,1752,13946,7320.6,increase
0.1,64,82,6190,1807,14187,7444.14,increase
0.1,64,83,6474,1890,14838,7785.72,increase
0.1,64,84,6452,1866,14770,7751.88,increase
0.1,64,85,6552,1779,14883,7823.34,increase
0.1,64,86,6688,1729,15105,7949.22,increase
0.1,64,87,6776,1869,15421,8103.06,increase
0.1,64,88,6817,1735,15369,8091.06,increase
0.1,64,89,6863,1750,15476,8147.04,increase
0.1,64,90,7017,1699,15733,8291.94,increase
0.1,64,91,7290,1770,16350,8616.6,increase
0.1,64,92,7170,1604,15944,8417.28,increase
0.1,64,93,7224,1627,16075,8485.26,increase
0.1,64,94,7160,1739,16059,8463.18,increase
0.1,64,95,7342,1754,16438,8666.04,increase
0.1,64,96,7323,1753,16399,8645.1,increase
0.1,64,97,7595,1757,16947,8940.54,increase
0.1,64,98,7475,1766,16716,8814.72,increase
0.1,64,99,7425,1675,16525,8722.5,increase
0.1,64,100,7563,1674,16800,8871.12,increase
0.1,65,0,2511,0,5022,2711.88,increase
0.1,65,1,2437,644,5518,2902.44,increase
0.1,65,2,2151,882,5184,2693.52,increase
0.1,65,3,2241,1065,5547,2867.58,increase
0.1,65,4,2317,1160,5794,2989.56,increase
0.1,65,5,2388,1227,6003,3094.38,increase
0.1,65,6,2248,1367,5863,3001.98,increase
0.1,65,7,2273,1386,5932,3036.96,increase
0.1,65,8,2365,1408,6138,3145.56,increase
0.1,65,9,2323,1537,6183,3154.38,increase
0.1,65,10,2275,1489,6039,3082.38,increase
0.1,65,11,2379,1556,6314,3222.84,increase
0.1,65,12,2359,1649,6367,3240.3,increase
0.1,65,13,2525,1545,6595,3375.9,increase
0.1,65,14,2385,1585,6355,3241.5,increase
0.1,65,15,2395,1562,6352,3242.64,increase
0.1,65,16,2500,1557,6557,3353.94,increase
0.1,65,17,2561,1609,6731,3441.66,increase
0.1,65,18,2547,1548,6642,3400.92,increase
0.1,65,19,2529,1560,6618,3386.52,increase
0.1,65,20,2629,1649,6907,3531.9,increase
0.1,65,21,2653,1615,6921,3543.54,increase
0.1,65,22,2766,1676,7208,3691.2,increase
0.1,65,23,2830,1624,7284,3738.48,increase
0.1,65,24,2992,1600,7584,3903.36,increase
0.1,65,25,3085,1594,7764,4001.28,increase
0.1,65,26,3259,1607,8125,4194.66,increase
0.1,65,27,3234,1594,8062,4162.2,increase
0.1,65,28,3202,1654,8058,4152.84,increase
0.1,65,29,3279,1690,8248,4251.12,increase
0.1,65,30,3355,1618,8328,4302.96,increase
0.1,65,31,3490,1734,8714,4497.48,increase
