a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,eventual_outcome
0.0637,82,24,1385,1756,4526,2233.32,increase
0.0637,82,25,1349,1825,4523,2223.42,increase
0.0637,82,26,1400,1806,4606,2270.52,increase
0.0637,82,27,1401,1799,4601,2268.66,increase
0.0637,82,28,1386,1798,4570,2252.04,increase
0.0637,82,29,1371,1780,4522,2228.28,increase
0.0637,82,30,1384,1766,4534,2236.44,increase
0.0637,82,31,1344,1834,4522,2221.8,increase
0.0637,82,32,1432,1750,4614,2281.56,increase
0.0637,82,33,1466,1761,4693,2322.9,increase
0.0637,82,34,1434,1757,4625,2286.66,increase
0.0637,82,35,1533,1799,4865,2411.22,increase
0.0637,82,36,1599,1867,5065,2511.06,increase
0.0637,82,37,1712,1814,5238,2610.84,increase
0.0637,82,38,1732,1811,5275,2631.18,increase
0.0637,82,39,1811,1895,5517,2751.78,increase
0.0637,82,40,1899,1824,5622,2817,increase
0.0637,82,41,1936,1782,5654,2839.32,increase
0.0637,82,42,1970,1833,5773,2897.46,increase
0.0637,82,43,1969,1756,5694,2864.04,increase
0.0637,82,44,2012,1657,5681,2868.9,increase
0.0637,82,45,2098,1779,5975,3013.02,increase
0.0637,82,46,2122,1798,6042,3046.92,increase
0.0637,82,47,2111,1827,6049,3047.22,increase
0.0637,82,48,2229,1723,6181,3130.98,increase
0.0637,82,49,2218,1788,6224,3146.4,increase
0.0637,82,50,2251,1877,6379,3219.42,increase
0.0637,82,51,2380,1883,6643,3361.26,increase
0.0637,82,52,2355,1870,6580,3328.8,increase
0.0637,82,53,2369,1778,6516,3305.28,increase
0.0637,82,54,2385,1832,6602,3345.24,increase
0.0637,82,55,2520,1840,6880,3494.4,increase
0.0637,82,56,2590,1713,6893,3516.66,increase
0.0637,82,57,2683,1834,7200,3667.92,increase
0.0637,82,58,2799,1736,7334,3752.04,increase
0.0637,82,59,2696,1795,7187,3665.58,increase
0.0637,82,60,2806,1745,7357,3763.38,increase
0.0637,82,61,3038,1750,7826,4016.04,increase
0.0637,82,62,3108,1744,7960,4089.12,increase
0.0637,82,63,3030,1707,7767,3989.34,increase
0.0637,82,64,3113,1701,7927,4076.46,increase
0.0637,82,65,3317,1689,8323,4291.74,increase
0.0637,82,66,3219,1766,8204,4218.24,increase
0.0637,82,67,3327,1657,8311,4289.1,increase
0.0637,82,68,3306,1748,8360,4304.64,increase
0.0637,82,69,3357,1732,8446,4353,increase
0.0637,82,70,3460,1767,8687,4478.94,increase
0.0637,82,71,3504,1685,8693,4492.02,increase
0.0637,82,72,3493,1621,8607,4453.26,increase
0.0637,82,73,3718,1695,9131,4727.34,increase
0.0637,82,74,3708,1721,9137,4727.46,increase
0.0637,82,75,3626,1790,9042,4667.88,increase
0.0637,82,76,3609,1743,8961,4629.78,increase
0.0637,82,77,3798,1795,9391,4855.74,increase
0.0637,82,78,3727,1795,9249,4779.06,increase
0.0637,82,79,3822,1797,9441,4882.5,increase
0.0637,82,80,3847,1811,9505,4915.38,increase
0.0637,82,81,3919,1785,9623,4982.22,increase
0.0637,82,82,4085,1702,9872,5126.64,increase
0.0637,82,83,4117,1713,9947,5165.82,increase
0.0637,82,84,4224,1736,10184,5291.04,increase
0.0637,82,85,4199,1656,10054,5230.44,increase
0.0637,82,86,4227,1609,10063,5240.94,increase
0.0637,82,87,4451,1610,10512,5483.28,increase
0.0637,82,88,4590,1700,10880,5671.2,increase
0.0637,82,89,4595,1744,10934,5695.08,increase
0.0637,82,90,4457,1830,10744,5582.16,increase
0.0637,82,91,4372,1720,10464,5444.16,increase
0.0637,82,92,4658,1792,11108,5783.28,increase
0.0637,82,93,4725,1762,11212,5843.04,increase
0.0637,82,94,4922,1782,11626,6064.2,increase
0.0637,82,95,4846,1741,11433,5964.9,increase
0.0637,82,96,5007,1760,11774,6146.76,increase
0.0637,82,97,4889,1822,11600,6045.36,increase
0.0637,82,98,5050,1767,11867,6196.14,increase
0.0637,82,99,5206,1762,12174,6362.52,increase
0.0637,82,100,5250,1778,12278,6416.76,increase
0.0637,83,0,1623,0,3246,1752.84,increase
0.0637,83,1,1379,706,3464,1785.84,increase
0.0637,83,2,1276,903,3455,1757.34,increase
0.0637,83,3,1259,1049,3567,1800.3,increase
0.0637,83,4,1154,1098,3406,1707.48,increase
0.0637,83,5,1120,1250,3490,1734.6,increase
0.0637,83,6,1093,1289,3475,1721.82,increase
0.0637,83,7,1081,1323,3485,1723.14,increase
0.0637,83,8,1235,1400,3870,1921.8,increase
0.0637,83,9,1150,1444,3744,1848.48,increase
0.0637,83,10,1054,1474,3582,1757.4,increase
0.0637,83,11,1105,1558,3768,1847.76,increase
0.0637,83,12,1163,1618,3944,1935.6,increase
0.0637,83,13,1146,1599,3891,1909.26,increase
0.0637,83,14,1154,1671,3979,1948.14,increase
0.0637,83,15,1058,1748,3864,1876.8,increase
0.0637,83,16,1135,1739,4009,1956.18,increase
0.0637,83,17,1069,1727,3865,1879.86,increase
0.0637,83,18,1126,1725,3977,1940.58,increase
0.0637,83,19,1136,1892,4164,2021.52,increase
0.0637,83,20,1086,1879,4051,1962.06,increase
0.0637,83,21,1199,1928,4326,2104.68,increase
0.0637,83,22,1168,1917,4253,2066.58,increase
0.0637,83,23,1206,1937,4349,2116.02,increase
0.0637,83,24,1221,1829,4271,2086.86,increase
0.0637,83,25,1227,1931,4385,2136.18,increase
0.0637,83,26,1220,1952,4392,2137.44,increase
0.0637,83,27,1230,1799,4259,2083.98,increase
0.0637,83,28,1193,1906,4292,2088.96,increase
0.0637,83,29,1164,1802,4130,2013.96,increase
0.0637,83,30,1173,1846,4192,2042.16,increase
0.0637,83,31,1147,1892,4186,2033.4,increase
0.0637,83,32,1204,1787,4195,2050.86,increase
0.0637,83,33,1271,1815,4357,2134.98,increase
0.0637,83,34,1236,1858,4330,2115.24,increase
0.0637,83,35,1209,1757,4175,2043.66,increase
0.0637,83,36,1179,1804,4162,2031,increase
0.0637,83,37,1208,1856,4272,2084.16,increase
0.0637,83,38,1252,1859,4363,2132.94,increase
0.0637,83,39,1304,1822,4430,2173.56,increase
0.0637,83,40,1227,1905,4359,2125.26,increase
0.0637,83,41,1283,1834,4400,2155.92,increase
0.0637,83,42,1450,1854,4754,2344.68,increase
0.0637,83,43,1457,1880,4794,2363.16,increase
0.0637,83,44,1480,1898,4858,2395.56,increase
0.0637,83,45,1536,1792,4864,2411.52,increase
0.0637,83,46,1540,1850,4930,2440.2,increase
0.0637,83,47,1609,1696,4914,2450.04,increase
0.0637,83,48,1622,1639,4883,2440.14,increase
0.0637,83,49,1631,1701,4963,2475.9,increase
0.0637,83,50,1783,1652,5218,2619.48,increase
0.0637,83,51,1841,1720,5402,2710.68,increase
0.0637,83,52,1853,1696,5402,2713.56,increase
0.0637,83,53,1846,1730,5422,2720.28,increase
0.0637,83,54,1901,1663,5465,2751.54,increase
0.0637,83,55,1878,1763,5519,2768.7,increase
0.0637,83,56,1896,1758,5550,2786.04,increase
0.0637,83,57,1890,1744,5524,2773.68,increase
0.0637,83,58,1908,1700,5516,2774.64,increase
0.0637,83,59,1898,1745,5541,2782.74,increase
0.0637,83,60,2060,1847,5967,3000.54,increase
0.0637,83,61,1989,1739,5717,2878.5,increase
0.0637,83,62,2162,1790,6114,3086.76,increase
0.0637,83,63,2149,1827,6125,3088.26,increase
0.0637,83,64,2201,1843,6245,3151.14,increase
0.0637,83,65,2245,1776,6266,3170.52,increase
0.0637,83,66,2303,1799,6405,3242.82,increase
0.0637,83,67,2326,1855,6507,3291.18,increase
0.0637,83,68,2431,1857,6719,3405.42,increase
0.0637,83,69,2475,1871,6821,3458.82,increase
0.0637,83,70,2502,1972,6976,3530.4,increase
0.0637,83,71,2659,1984,7302,3705,increase
0.0637,83,72,2676,2003,7355,3731.34,increase
0.0637,83,73,2781,2005,7567,3845.58,increase
0.0637,83,74,2800,1951,7551,3843.42,increase
0.0637,83,75,2901,2033,7835,3986.94,increase
0.0637,83,76,2958,2044,7960,4053.12,increase
0.0637,83,77,2987,1962,7936,4050,increase
0.0637,83,78,3045,1918,8008,4094.16,increase
0.0637,83,79,3141,1821,8103,4157.1,increase
0.0637,83,80,3257,1825,8339,4284.06,increase
0.0637,83,81,3339,1817,8495,4369.26,increase
0.0637,83,82,3281,1772,8334,4287.72,increase
0.0637,83,83,3513,1739,8765,4524.42,increase
0.0637,83,84,3717,1855,9289,4793.46,increase
0.0637,83,85,3646,1781,9073,4685.7,increase
0.0637,83,86,3756,1720,9232,4778.88,increase
0.0637,83,87,3883,1668,9434,4894.2,increase
0.0637,83,88,3834,1730,9398,4867.32,increase
0.0637,83,89,3757,1712,9226,4776.6,increase
0.0637,83,90,3874,1773,9521,4928.58,increase
0.0637,83,91,4138,1806,10082,5227.56,increase
0.0637,83,92,4102,1807,10011,5189.1,increase
0.0637,83,93,4190,1755,10135,5262.3,increase
0.0637,83,94,4405,1815,10625,5519.7,increase
0.0637,83,95,4284,1779,10347,5373.9,increase
0.0637,83,96,4311,1806,10428,5414.4,increase
0.0637,83,97,4455,1760,10670,5550.6,increase
0.0637,83,98,4461,1793,10715,5570.94,increase
0.0637,83,99,4349,1809,10507,5456.7,increase
0.0637,83,100,4504,1859,10867,5645.1,increase
0.0637,84,0,1622,0,3244,1751.76,decrease
0.0637,84,1,1203,666,3072,1578.96,decrease
0.0637,84,2,1196,818,3210,1635.24,decrease
0.0637,84,3,1082,979,3143,1579.74,decrease
0.0637,84,4,1026,1093,3145,1567.14,decrease
0.0637,84,5,1033,1246,3312,1638.96,decrease
0.0637,84,6,1015,1297,3327,1640.94,decrease
0.0637,84,7,1012,1267,3291,1625.1,decrease
0.0637,84,8,977,1355,3309,1624.26,decrease
0.0637,84,9,966,1521,3453,1682.1,decrease
0.0637,84,10,1010,1532,3552,1734.24,decrease
0.0637,84,11,977,1611,3565,1731.78,decrease
0.0637,84,12,1030,1560,3620,1767.6,decrease
0.0637,84,13,971,1590,3532,1716.48,decrease
0.0637,84,14,953,1612,3518,1706.28,decrease
0.0637,84,15,955,1649,3559,1723.98,decrease
0.0637,84,16,933,1716,3582,1728.36,decrease
0.0637,84,17,965,1707,3637,1759.14,decrease
0.0637,84,18,970,1650,3590,1740.6,decrease
0.0637,84,19,859,1546,3264,1577.04,decrease
0.0637,84,20,876,1575,3327,1607.58,decrease
0.0637,84,21,922,1597,3441,1666.5,decrease
0.0637,84,22,853,1563,3269,1577.7,decrease
0.0637,84,23,915,1526,3356,1629.12,decrease
0.0637,84,24,899,1630,3428,1655.52,decrease
0.0637,84,25,860,1624,3344,1610.88,decrease
0.0637,84,26,873,1706,3452,1659.36,decrease
0.0637,84,27,878,1657,3413,1644.18,decrease
0.0637,84,28,892,1635,3419,1650.06,decrease
0.0637,84,29,904,1669,3477,1677.3,decrease
0.0637,84,30,936,1781,3653,1758.9,decrease
0.0637,84,31,950,1808,3708,1785.36,decrease
0.0637,84,32,887,1826,3600,1724.88,decrease
0.0637,84,33,887,1825,3599,1724.46,decrease
0.0637,84,34,864,1781,3509,1681.14,decrease
0.0637,84,35,813,1829,3455,1646.22,decrease
0.0637,84,36,776,1786,3338,1588.2,decrease
0.0637,84,37,764,1841,3369,1598.34,decrease
0.0637,84,38,767,1778,3312,1575.12,decrease
0.0637,84,39,814,1777,3405,1625.46,decrease
0.0637,84,40,743,1752,3238,1538.28,decrease
0.0637,84,41,773,1770,3316,1578.24,decrease
0.0637,84,42,747,1826,3320,1573.68,decrease
0.0637,84,43,673,1728,3074,1452.6,decrease
0.0637,84,44,691,1742,3124,1477.92,decrease
0.0637,84,45,685,1650,3020,1432.8,decrease
0.0637,84,46,688,1845,3221,1517.94,decrease
0.0637,84,47,693,1694,3080,1459.92,decrease
0.0637,84,48,665,1665,2995,1417.5,decrease
0.0637,84,49,604,1630,2838,1336.92,decrease
0.0637,84,50,607,1599,2813,1327.14,decrease
0.0637,84,51,607,1686,2900,1363.68,decrease
0.0637,84,52,542,1597,2681,1256.1,decrease
0.0637,84,53,495,1597,2587,1205.34,decrease
0.0637,84,54,427,1607,2461,1136.1,decrease
0.0637,84,55,370,1528,2268,1041.36,decrease
0.0637,84,56,372,1390,2134,985.56,decrease
0.0637,84,57,314,1375,2003,916.62,decrease
0.0637,84,58,291,1342,1924,877.92,decrease
0.0637,84,59,294,1332,1920,876.96,decrease
0.0637,84,60,232,1296,1760,794.88,decrease
0.0637,84,61,250,1174,1674,763.08,decrease
0.0637,84,62,178,1239,1595,712.62,decrease
0.0637,84,63,179,1134,1492,669.6,decrease
0.0637,84,64,138,1127,1403,622.38,decrease
0.0637,84,65,136,1028,1300,578.64,decrease
0.0637,84,66,114,933,1161,514.98,decrease
0.0637,84,67,80,925,1085,474.9,decrease
0.0637,84,68,77,859,1013,443.94,decrease
0.0637,84,69,63,815,941,410.34,decrease
0.0637,84,70,61,668,790,346.44,decrease
0.0637,84,71,45,672,762,330.84,decrease
0.0637,84,72,32,592,656,283.2,decrease
0.0637,84,73,23,517,563,241.98,decrease
0.0637,84,74,15,419,449,192.18,decrease
0.0637,84,75,8,387,403,171.18,decrease
0.0637,84,76,6,303,315,133.74,decrease
0.0637,84,77,9,255,273,116.82,decrease
0.0637,84,78,3,241,247,104.46,decrease
0.0637,84,79,5,198,208,88.56,decrease
0.0637,84,80,0,164,164,68.88,decrease
0.0637,84,81,1,127,129,54.42,decrease
0.0637,84,82,1,115,117,49.38,decrease
0.0637,84,83,0,92,92,38.64,decrease
0.0637,84,84,1,83,85,35.94,decrease
0.0637,84,85,1,70,72,30.48,decrease
0.0637,84,86,0,49,49,20.58,decrease
0.0637,84,87,0,49,49,20.58,decrease
0.0637,84,88,0,51,51,21.42,decrease
0.0637,84,89,0,37,37,15.54,decrease
0.0637,84,90,0,32,32,13.44,decrease
0.0637,84,91,0,26,26,10.92,decrease
0.0637,84,92,0,18,18,7.56,decrease
0.0637,84,93,0,12,12,5.04,decrease
0.0637,84,94,0,16,16,6.72,decrease
0.0637,84,95,0,9,9,3.78,decrease
0.0637,84,96,0,7,7,2.94,decrease
0.0637,84,97,0,4,4,1.68,decrease
0.0637,84,98,0,4,4,1.68,decrease
0.0637,84,99,0,5,5,2.1,decrease
0.0637,84,100,0,2,2,0.84,decrease
0.0637,85,0,1633,0,3266,1763.64,decrease
0.0637,85,1,1300,652,3252,1677.84,decrease
0.0637,85,2,1137,911,3185,1610.58,decrease
0.0637,85,3,1064,1027,3155,1580.46,decrease
0.0637,85,4,988,1190,3166,1566.84,decrease
0.0637,85,5,846,1229,2921,1429.86,decrease
0.0637,85,6,859,1243,2961,1449.78,decrease
0.0637,85,7,821,1293,2935,1429.74,decrease
0.0637,85,8,734,1415,2883,1387.02,decrease
0.0637,85,9,731,1388,2850,1372.44,decrease
0.0637,85,10,722,1436,2880,1382.88,decrease
0.0637,85,11,748,1374,2870,1384.92,decrease
0.0637,85,12,719,1419,2857,1372.5,decrease
0.0637,85,13,716,1388,2820,1356.24,decrease
0.0637,85,14,708,1449,2865,1373.22,decrease
0.0637,85,15,678,1447,2803,1339.98,decrease
0.0637,85,16,610,1457,2677,1270.74,decrease
0.0637,85,17,604,1476,2684,1272.24,decrease
0.0637,85,18,597,1447,2641,1252.5,decrease
0.0637,85,19,612,1360,2584,1232.16,decrease
0.0637,85,20,523,1389,2435,1148.22,decrease
0.0637,85,21,456,1345,2257,1057.38,decrease
0.0637,85,22,491,1275,2257,1065.78,decrease
0.0637,85,23,459,1304,2222,1043.4,decrease
0.0637,85,24,407,1331,2145,998.58,decrease
0.0637,85,25,400,1256,2056,959.52,decrease
0.0637,85,26,340,1231,1911,884.22,decrease
0.0637,85,27,331,1228,1890,873.24,decrease
0.0637,85,28,287,1256,1830,837.48,decrease
0.0637,85,29,256,1144,1656,756.96,decrease
0.0637,85,30,237,1116,1590,724.68,decrease
0.0637,85,31,206,1064,1476,669.36,decrease
0.0637,85,32,186,1089,1461,658.26,decrease
0.0637,85,33,158,1013,1329,596.1,decrease
0.0637,85,34,123,915,1161,517.14,decrease
0.0637,85,35,98,845,1041,460.74,decrease
0.0637,85,36,77,793,947,416.22,decrease
0.0637,85,37,67,745,879,385.26,decrease
0.0637,85,38,52,618,722,315.72,decrease
0.0637,85,39,22,607,651,278.7,decrease
0.0637,85,40,31,495,557,241.38,decrease
0.0637,85,41,20,444,484,208.08,decrease
0.0637,85,42,13,433,459,195.9,decrease
0.0637,85,43,7,367,381,161.7,decrease
0.0637,85,44,6,316,328,139.2,decrease
0.0637,85,45,5,278,288,122.16,decrease
0.0637,85,46,4,232,240,101.76,decrease
0.0637,85,47,1,203,205,86.34,decrease
0.0637,85,48,0,172,172,72.24,decrease
0.0637,85,49,3,148,154,65.4,decrease
0.0637,85,50,7,122,136,58.8,decrease
0.0637,85,51,4,97,105,45.06,decrease
0.0637,85,52,0,93,93,39.06,decrease
0.0637,85,53,2,69,73,31.14,decrease
0.0637,85,54,0,54,54,22.68,decrease
0.0637,85,55,0,32,32,13.44,decrease
0.0637,85,56,0,34,34,14.28,decrease
0.0637,85,57,0,20,20,8.4,decrease
0.0637,85,58,0,20,20,8.4,decrease
0.0637,85,59,0,21,21,8.82,decrease
0.0637,85,60,0,18,18,7.56,decrease
0.0637,85,61,0,28,28,11.76,decrease
0.0637,85,62,0,21,21,8.82,decrease
0.0637,85,63,0,22,22,9.24,decrease
0.0637,85,64,0,16,16,6.72,decrease
0.0637,85,65,0,8,8,3.36,decrease
0.0637,85,66,0,19,19,7.98,decrease
0.0637,85,67,0,16,16,6.72,decrease
0.0637,85,68,0,12,12,5.04,decrease
0.0637,85,69,0,12,12,5.04,decrease
0.0637,85,70,0,10,10,4.2,decrease
0.0637,85,71,0,7,7,2.94,decrease
0.0637,85,72,0,4,4,1.68,decrease
0.0637,85,73,0,3,3,1.26,decrease
0.0637,85,74,0,1,1,0.42,decrease
0.0637,85,75,0,1,1,0.42,decrease
0.0637,85,76,0,0,0,0,decrease
0.0637,86,0,1580,0,3160,1706.4,decrease
0.0637,86,1,1406,650,3462,1791.48,decrease
0.0637,86,2,1304,855,3463,1767.42,decrease
0.0637,86,3,1236,1142,3614,1814.52,decrease
0.0637,86,4,1121,1168,3410,1701.24,decrease
0.0637,86,5,1151,1326,3628,1800,decrease
0.0637,86,6,1079,1331,3489,1724.34,decrease
0.0637,86,7,1042,1310,3394,1675.56,decrease
0.0637,86,8,1002,1419,3423,1678.14,decrease
0.0637,86,9,1000,1400,3400,1668,decrease
0.0637,86,10,982,1419,3383,1656.54,decrease
0.0637,86,11,980,1525,3485,1698.9,decrease
0.0637,86,12,920,1575,3415,1655.1,decrease
0.0637,86,13,987,1557,3531,1719.9,decrease
0.0637,86,14,992,1599,3583,1742.94,decrease
0.0637,86,15,943,1568,3454,1677,decrease
0.0637,86,16,998,1557,3553,1731.78,decrease
0.0637,86,17,944,1528,3416,1661.28,decrease
0.0637,86,18,956,1587,3499,1699.02,decrease
0.0637,86,19,1006,1623,3635,1768.14,decrease
0.0637,86,20,1031,1630,3692,1798.08,decrease
0.0637,86,21,952,1563,3467,1684.62,decrease
0.0637,86,22,1074,1614,3762,1837.8,decrease
0.0637,86,23,1012,1638,3662,1780.92,decrease
0.0637,86,24,1029,1661,3719,1808.94,decrease
0.0637,86,25,958,1658,3574,1731,decrease
0.0637,86,26,846,1645,3337,1604.58,decrease
0.0637,86,27,842,1634,3318,1595.64,decrease
0.0637,86,28,889,1627,3405,1643.46,decrease
0.0637,86,29,818,1710,3346,1601.64,decrease
0.0637,86,30,831,1676,3338,1601.4,decrease
0.0637,86,31,813,1668,3294,1578.6,decrease
0.0637,86,32,737,1639,3113,1484.34,decrease
0.0637,86,33,694,1549,2937,1400.1,decrease
0.0637,86,34,670,1624,2964,1405.68,decrease
0.0637,86,35,665,1638,2968,1406.16,decrease
0.0637,86,36,667,1634,2968,1406.64,decrease
0.0637,86,37,644,1539,2827,1341.9,decrease
0.0637,86,38,608,1558,2774,1311,decrease
0.0637,86,39,603,1576,2782,1313.16,decrease
0.0637,86,40,592,1564,2748,1296.24,decrease
0.0637,86,41,469,1548,2486,1156.68,decrease
0.0637,86,42,502,1471,2475,1159.98,decrease
0.0637,86,43,514,1524,2552,1195.2,decrease
0.0637,86,44,435,1544,2414,1118.28,decrease
0.0637,86,45,408,1466,2282,1056.36,decrease
0.0637,86,46,349,1499,2197,1006.5,decrease
0.0637,86,47,339,1429,2107,966.3,decrease
0.0637,86,48,331,1388,2050,940.44,decrease
0.0637,86,49,301,1411,2013,917.7,decrease
0.0637,86,50,284,1301,1869,853.14,decrease
0.0637,86,51,249,1272,1770,803.16,decrease
0.0637,86,52,263,1263,1789,814.5,decrease
0.0637,86,53,230,1209,1669,756.18,decrease
0.0637,86,54,180,1193,1553,695.46,decrease
0.0637,86,55,149,1144,1442,641.4,decrease
0.0637,86,56,155,1113,1423,634.86,decrease
0.0637,86,57,143,1021,1307,583.26,decrease
0.0637,86,58,130,938,1198,534.36,decrease
0.0637,86,59,114,910,1138,505.32,decrease
0.0637,86,60,86,846,1018,448.2,decrease
0.0637,86,61,57,767,881,383.7,decrease
0.0637,86,62,50,656,756,329.52,decrease
0.0637,86,63,43,547,633,276.18,decrease
0.0637,86,64,31,520,582,251.88,decrease
0.0637,86,65,16,483,515,220.14,decrease
0.0637,86,66,13,404,430,183.72,decrease
0.0637,86,67,7,339,353,149.94,decrease
0.0637,86,68,9,283,301,128.58,decrease
0.0637,86,69,3,251,257,108.66,decrease
0.0637,86,70,3,239,245,103.62,decrease
0.0637,86,71,3,195,201,85.14,decrease
0.0637,86,72,8,162,178,76.68,decrease
0.0637,86,73,5,141,151,64.62,decrease
0.0637,86,74,1,120,122,51.48,decrease
0.0637,86,75,1,103,105,44.34,decrease
0.0637,86,76,0,76,76,31.92,decrease
0.0637,86,77,0,54,54,22.68,decrease
0.0637,86,78,0,45,45,18.9,decrease
0.0637,86,79,0,27,27,11.34,decrease
0.0637,86,80,0,25,25,10.5,decrease
0.0637,86,81,0,22,22,9.24,decrease
0.0637,86,82,0,20,20,8.4,decrease
0.0637,86,83,0,8,8,3.36,decrease
0.0637,86,84,0,10,10,4.2,decrease
0.0637,86,85,0,4,4,1.68,decrease
0.0637,86,86,0,0,0,0,decrease
0.0637,87,0,1751,0,3502,1891.08,decrease
0.0637,87,1,1422,697,3541,1828.5,decrease
0.0637,87,2,1260,906,3426,1741.32,decrease
0.0637,87,3,1157,1143,3457,1729.62,decrease
0.0637,87,4,1179,1114,3472,1741.2,decrease
0.0637,87,5,1126,1208,3460,1723.44,decrease
0.0637,87,6,1091,1287,3469,1718.82,decrease
0.0637,87,7,1067,1319,3453,1706.34,decrease
0.0637,87,8,1027,1371,3425,1684.98,decrease
0.0637,87,9,1013,1405,3431,1684.14,decrease
0.0637,87,10,924,1448,3296,1606.08,decrease
0.0637,87,11,860,1438,3158,1532.76,decrease
0.0637,87,12,794,1505,3093,1489.62,decrease
0.0637,87,13,795,1440,3030,1463.4,decrease
0.0637,87,14,715,1486,2916,1396.32,decrease
0.0637,87,15,724,1559,3007,1436.7,decrease
0.0637,87,16,711,1468,2890,1384.44,decrease
0.0637,87,17,680,1521,2881,1373.22,decrease
0.0637,87,18,639,1505,2783,1322.22,decrease
0.0637,87,19,597,1587,2781,1311.3,decrease
0.0637,87,20,617,1429,2663,1266.54,decrease
0.0637,87,21,564,1487,2615,1233.66,decrease
0.0637,87,22,518,1454,2490,1170.12,decrease
0.0637,87,23,559,1313,2431,1155.18,decrease
0.0637,87,24,468,1405,2341,1095.54,decrease
0.0637,87,25,430,1375,2235,1041.9,decrease
0.0637,87,26,396,1341,2133,990.9,decrease
0.0637,87,27,337,1256,1930,891.48,decrease
0.0637,87,28,288,1202,1778,815.88,decrease
0.0637,87,29,271,1173,1715,785.34,decrease
0.0637,87,30,232,1135,1599,727.26,decrease
0.0637,87,31,201,1090,1492,674.88,decrease
0.0637,87,32,161,1087,1409,630.42,decrease
0.0637,87,33,141,1034,1316,586.56,decrease
0.0637,87,34,103,876,1082,479.16,decrease
0.0637,87,35,81,836,998,438.6,decrease
0.0637,87,36,62,770,894,390.36,decrease
0.0637,87,37,40,677,757,327.54,decrease
0.0637,87,38,39,666,744,321.84,decrease
0.0637,87,39,45,598,688,299.76,decrease
0.0637,87,40,26,529,581,250.26,decrease
0.0637,87,41,14,451,479,204.54,decrease
0.0637,87,42,9,353,371,157.98,decrease
0.0637,87,43,3,305,311,131.34,decrease
0.0637,87,44,11,269,291,124.86,decrease
0.0637,87,45,12,229,253,109.14,decrease
0.0637,87,46,2,193,197,83.22,decrease
0.0637,87,47,0,168,168,70.56,decrease
0.0637,87,48,1,118,120,50.64,decrease
0.0637,87,49,1,97,99,41.82,decrease
0.0637,87,50,0,75,75,31.5,decrease
0.0637,87,51,0,79,79,33.18,decrease
0.0637,87,52,0,63,63,26.46,decrease
0.0637,87,53,0,68,68,28.56,decrease
0.0637,87,54,2,60,64,27.36,decrease
0.0637,87,55,0,49,49,20.58,decrease
0.0637,87,56,0,35,35,14.7,decrease
0.0637,87,57,3,29,35,15.42,decrease
0.0637,87,58,0,48,48,20.16,decrease
0.0637,87,59,1,45,47,19.98,decrease
0.0637,87,60,0,38,38,15.96,decrease
0.0637,87,61,0,35,35,14.7,decrease
0.0637,87,62,0,17,17,7.14,decrease
0.0637,87,63,0,22,22,9.24,decrease
0.0637,87,64,0,23,23,9.66,decrease
0.0637,87,65,0,15,15,6.3,decrease
0.0637,87,66,0,11,11,4.62,decrease
0.0637,87,67,0,9,9,3.78,decrease
0.0637,87,68,0,10,10,4.2,decrease
0.0637,87,69,0,9,9,3.78,decrease
0.0637,87,70,0,4,4,1.68,decrease
0.0637,87,71,0,2,2,0.84,decrease
0.0637,87,72,0,1,1,0.42,decrease
0.0637,87,73,0,0,0,0,decrease
0.0637,88,0,1580,0,3160,1706.4,decrease
0.0637,88,1,1350,665,3365,1737.3,decrease
0.0637,88,2,1215,850,3280,1669.2,decrease
0.0637,88,3,1177,1004,3358,1692.84,decrease
0.0637,88,4,1246,1039,3531,1782.06,decrease
0.0637,88,5,1158,1176,3492,1744.56,decrease
0.0637,88,6,1165,1207,3537,1765.14,decrease
0.0637,88,7,1200,1255,3655,1823.1,decrease
0.0637,88,8,1208,1380,3796,1884.24,decrease
0.0637,88,9,1115,1392,3622,1788.84,decrease
0.0637,88,10,1109,1520,3738,1836.12,decrease
0.0637,88,11,1044,1571,3659,1787.34,decrease
0.0637,88,12,1034,1561,3629,1772.34,decrease
0.0637,88,13,1050,1673,3773,1836.66,decrease
0.0637,88,14,1041,1664,3746,1823.16,decrease
0.0637,88,15,942,1607,3491,1692.3,decrease
0.0637,88,16,963,1619,3545,1720.02,decrease
0.0637,88,17,986,1649,3621,1757.46,decrease
0.0637,88,18,945,1720,3610,1743,decrease
0.0637,88,19,980,1650,3610,1751.4,decrease
0.0637,88,20,935,1682,3552,1716.24,decrease
0.0637,88,21,959,1597,3515,1706.46,decrease
0.0637,88,22,920,1572,3412,1653.84,decrease
0.0637,88,23,965,1636,3566,1729.32,decrease
0.0637,88,24,905,1707,3517,1694.34,decrease
0.0637,88,25,796,1722,3314,1582.92,decrease
0.0637,88,26,751,1673,3175,1513.74,decrease
0.0637,88,27,820,1653,3293,1579.86,decrease
0.0637,88,28,816,1607,3239,1556.22,decrease
0.0637,88,29,769,1655,3193,1525.62,decrease
0.0637,88,30,856,1800,3512,1680.48,decrease
0.0637,88,31,791,1691,3273,1564.5,decrease
0.0637,88,32,762,1720,3244,1545.36,decrease
0.0637,88,33,745,1758,3248,1542.96,decrease
0.0637,88,34,762,1624,3148,1505.04,decrease
0.0637,88,35,701,1578,2980,1419.84,decrease
0.0637,88,36,635,1613,2883,1363.26,decrease
