gen, popsize, num_dd, num_dwt, num_wtwt, num_d_alleles, rate_d_alleles
91,27897,18458,725,8714,37641,0.674642
92,27730,18143,718,8869,37004,0.66722
93,27559,18043,696,8820,36782,0.667332
94,27589,18058,767,8764,36883,0.668437
95,27633,17920,804,8909,36644,0.663048
96,27715,18137,780,8798,37054,0.668483
97,27600,18037,868,8695,36942,0.669239
98,27736,18162,807,8767,37131,0.669365
99,27471,17981,836,8654,36798,0.669761
100,27663,18148,874,8641,37170,0.671836
-9,24259,0,0,24259,0,0.0
-8,24188,0,0,24188,0,0.0
-7,24198,0,0,24198,0,0.0
-6,24323,0,0,24323,0,0.0
-5,24317,0,0,24317,0,0.0
-4,24083,0,0,24083,0,0.0
-3,24210,0,0,24210,0,0.0
-2,24181,0,0,24181,0,0.0
-1,24201,0,0,24201,0,0.0
0,25020,800,0,24220,1600,0.0319744
1,24111,463,749,22899,1675,0.0347352
2,24274,443,865,22966,1751,0.0360674
3,24012,428,888,22696,1744,0.0363152
4,24103,379,1041,22683,1799,0.037319
5,24267,446,1044,22777,1936,0.0398896
6,24112,377,1045,22690,1799,0.0373051
7,24197,362,1017,22818,1741,0.0359755
8,24194,359,1120,22715,1838,0.0379846
9,24251,365,1130,22756,1860,0.0383489
10,24144,360,1170,22614,1890,0.0391402
11,24205,421,1219,22565,2061,0.0425738
12,24108,419,1208,22481,2046,0.042434
13,24324,472,1239,22613,2183,0.0448734
14,24347,529,1327,22491,2385,0.0489793
15,24032,557,1332,22143,2446,0.0508905
16,24203,532,1389,22282,2453,0.0506755
17,24063,611,1464,21988,2686,0.0558118
18,24183,674,1518,21991,2866,0.0592565
19,24273,708,1574,21991,2990,0.0615911
20,24188,791,1594,21803,3176,0.0656524
21,24222,854,1660,21708,3368,0.0695236
22,24030,974,1598,21458,3546,0.0737828
23,24389,1022,1711,21656,3755,0.0769814
24,24173,1077,1818,21278,3972,0.0821578
25,24386,1309,1781,21296,4399,0.0901952
26,24378,1370,1644,21364,4384,0.0899171
27,24355,1499,1683,21173,4681,0.0960994
28,24309,1600,1730,20979,4930,0.101403
29,24428,1791,1841,20796,5423,0.111
30,24458,2003,1849,20606,5855,0.119695
31,24520,2319,1891,20310,6529,0.133136
32,24525,2579,1884,20062,7042,0.143568
33,24650,2969,1860,19821,7798,0.158174
34,24665,3401,1901,19363,8703,0.176424
35,24931,3868,1996,19067,9732,0.195179
36,24997,4455,2062,18480,10972,0.219466
37,24862,5042,1987,17833,12071,0.24276
38,25165,5742,1908,17515,13392,0.266084
39,25211,6519,1840,16852,14878,0.29507
40,25424,7457,1720,16247,16634,0.327132
41,25676,8347,1655,15674,18349,0.357318
42,25901,9355,1561,14985,20271,0.391317
43,25998,10119,1483,14396,21721,0.417744
44,26127,10817,1340,13970,22974,0.43966
45,26388,11373,1381,13634,24127,0.457159
46,26451,11911,1206,13334,25028,0.473101
47,26295,12295,1114,12886,25704,0.488762
48,26610,12867,1146,12597,26880,0.505073
49,26687,13176,1060,12451,27412,0.513583
50,26770,13784,958,12028,28526,0.532798
51,26839,13953,974,11912,28880,0.538023
52,26982,14414,985,11583,29813,0.552461
53,26935,14600,969,11366,30169,0.560033
54,27028,14898,884,11246,30680,0.56756
55,26951,14999,786,11166,30784,0.571111
56,27040,15378,761,10901,31517,0.582785
57,27096,15373,812,10911,31558,0.582337
58,27285,15772,800,10713,32344,0.592707
59,27132,15690,829,10613,32209,0.593561
60,27091,15808,817,10466,32433,0.598594
61,27421,16049,785,10587,32883,0.599595
62,27126,15822,769,10535,32413,0.597453
63,27347,16142,812,10393,33096,0.605112
64,27328,16258,819,10251,33335,0.609906
65,27229,16281,824,10124,33386,0.61306
66,27290,16283,832,10175,33398,0.611909
67,27441,16289,877,10275,33455,0.609581
68,27291,16409,883,9999,33701,0.617438
69,27214,16319,864,10031,33502,0.615529
70,27502,16830,807,9865,34467,0.626627
71,27276,16559,763,9954,33881,0.621077
72,27342,16768,781,9793,34317,0.627551
73,27430,16770,856,9804,34396,0.626978
74,27382,16799,864,9719,34462,0.629282
75,27405,16810,928,9667,34548,0.630323
76,27287,16803,925,9559,34531,0.632737
77,27457,16827,888,9742,34542,0.62902
78,27412,16927,881,9604,34735,0.633573
79,27321,16803,911,9607,34517,0.631694
80,27452,17190,869,9393,35249,0.642012
81,27383,17150,899,9334,35199,0.642716
82,27532,17251,918,9363,35420,0.643251
83,27535,17310,854,9371,35474,0.644162
84,27524,17705,922,8897,36332,0.660006
85,27523,17709,936,8878,36354,0.660429
86,27545,17858,930,8757,36646,0.665202
87,27573,17845,935,8793,36625,0.664146
88,27426,17812,898,8716,36522,0.665828
89,27567,17855,927,8785,36637,0.664508
90,27691,18104,850,8737,37058,0.669134
91,27616,18203,833,8580,37239,0.674229
92,27638,18304,818,8516,37426,0.677075
93,27644,18499,794,8351,37792,0.683548
94,27946,18545,821,8580,37911,0.67829
95,27807,18315,792,8700,37422,0.672888
96,27700,18483,821,8396,37787,0.682076
97,27508,18538,859,8111,37935,0.689527
98,27832,18754,794,8284,38302,0.688093
99,27976,19065,743,8168,38873,0.694756
100,27743,18992,806,7945,38790,0.699095
-9,24108,0,0,24108,0,0.0
-8,24214,0,0,24214,0,0.0
-7,24167,0,0,24167,0,0.0
-6,24319,0,0,24319,0,0.0
-5,24133,0,0,24133,0,0.0
-4,24271,0,0,24271,0,0.0
-3,24106,0,0,24106,0,0.0
-2,24073,0,0,24073,0,0.0
-1,24379,0,0,24379,0,0.0
0,24873,800,0,24073,1600,0.0321634
1,24087,439,719,22929,1597,0.0331507
2,24184,368,841,22975,1577,0.0326042
3,24225,352,917,22956,1621,0.0334572
4,24064,364,930,22770,1658,0.0344498
5,24193,359,1022,22812,1740,0.0359608
6,24116,376,1101,22639,1853,0.0384185
7,24082,405,1072,22605,1882,0.0390748
8,24401,442,1121,22838,2005,0.0410844
9,24100,478,1107,22515,2063,0.0428008
10,24315,468,1183,22664,2119,0.0435739
11,24119,478,1179,22462,2135,0.0442597
12,24063,506,1234,22323,2246,0.0466692
13,24327,580,1206,22541,2366,0.0486291
14,24224,587,1101,22536,2275,0.0469576
15,24139,611,1267,22261,2489,0.0515556
16,24196,706,1250,22240,2662,0.0550091
17,24179,740,1304,22135,2784,0.0575706
18,24094,775,1306,22013,2856,0.0592679
19,24057,857,1338,21862,3052,0.0634327
20,24260,964,1300,21996,3228,0.0665293
21,24308,1015,1379,21914,3409,0.0701209
22,24174,1124,1448,21602,3696,0.0764458
23,24358,1302,1445,21611,4049,0.0831144
24,24334,1482,1434,21418,4398,0.0903674
25,24332,1659,1473,21200,4791,0.0984506
26,24486,1801,1623,21062,5225,0.106694
27,24559,1987,1589,20983,5563,0.113258
28,24459,2262,1603,20594,6127,0.12525
29,24503,2651,1661,20191,6963,0.142085
30,24611,2994,1640,19977,7628,0.154971
31,24627,3337,1677,19613,8351,0.16955
32,24851,3757,1794,19300,9308,0.187276
33,25003,4363,1864,18776,10590,0.211775
34,24988,4839,1772,18377,11450,0.22911
35,25045,5523,1757,17765,12803,0.2556
36,25282,6321,1719,17242,14361,0.284016
37,25581,7315,1751,16515,16381,0.320179
38,25726,8006,1618,16102,17630,0.342649
39,26037,8868,1552,15617,19288,0.370396
40,25835,9600,1528,14707,20728,0.401161
41,25835,10363,1439,14033,22165,0.428972
42,26326,11186,1303,13837,23675,0.449651
43,26456,11928,1294,13234,25150,0.475318
44,26505,12520,1211,12774,26251,0.495208
45,26659,13219,1137,12303,27575,0.51718
46,26755,13770,1062,11923,28602,0.534517
47,26978,14298,929,11751,29525,0.547205
48,26827,14295,996,11536,29586,0.551422
49,27050,14702,874,11474,30278,0.559667
50,26858,14715,922,11221,30352,0.565046
51,26906,14739,955,11212,30433,0.565543
52,27095,15153,861,11081,31167,0.575143
53,27070,15200,858,11012,31258,0.577355
54,26864,15261,876,10727,31398,0.584388
55,26997,15449,815,10733,31713,0.587343
56,27201,15552,799,10850,31903,0.586431
57,26951,15519,805,10627,31843,0.590757
58,27214,15707,835,10672,32249,0.592508
59,27185,15848,766,10571,32462,0.597057
60,27326,16034,778,10514,32846,0.601003
61,27153,15982,833,10338,32797,0.60393
62,27211,16183,829,10199,33195,0.609956
63,27329,16229,833,10267,33291,0.609078
64,27343,16291,838,10214,33420,0.611125
65,27393,16499,857,10037,33855,0.61795
66,27504,16720,869,9915,34309,0.623709
67,27299,16804,862,9633,34470,0.631342
68,27400,17003,816,9581,34822,0.635438
69,27310,16889,826,9595,34604,0.633541
70,27304,16649,831,9824,34129,0.624982
71,27318,16784,872,9662,34440,0.630354
72,27384,16883,839,9662,34605,0.631847
73,27653,17060,978,9615,35098,0.634615
74,27425,16896,1005,9524,34797,0.634403
75,27231,17015,887,9329,34917,0.641126
76,27565,17371,837,9357,35579,0.645365
77,27666,17476,830,9360,35782,0.646678
78,27529,17463,890,9176,35816,0.650514
79,27717,17898,880,8939,36676,0.661616
80,27438,17672,857,8909,36201,0.659687
81,27595,17790,926,8879,36506,0.66146
82,27428,17757,854,8817,36368,0.662972
83,27596,17758,858,8980,36374,0.659045
84,27545,18032,861,8652,36925,0.670267
85,27718,18392,811,8515,37595,0.678169
86,27697,18268,759,8670,37295,0.673268
87,27669,18269,799,8601,37337,0.674708
88,27639,18363,864,8412,37590,0.680017
89,27735,18601,820,8314,38022,0.685452
90,27769,18556,785,8428,37897,0.682362
91,27664,18705,816,8143,38226,0.690898
92,27778,19037,752,7989,38826,0.698862
93,27752,18868,810,8074,38546,0.694472
94,27830,19046,802,7982,38894,0.698778
95,27792,19053,777,7962,38883,0.699536
96,27893,19166,754,7973,39086,0.700642
97,28074,19338,846,7890,39522,0.70389
98,27873,19234,828,7811,39296,0.704912
99,27891,19258,819,7814,39335,0.705156
100,27872,19191,935,7746,39317,0.705314
-9,24115,0,0,24115,0,0.0
-8,24191,0,0,24191,0,0.0
-7,24207,0,0,24207,0,0.0
-6,24119,0,0,24119,0,0.0
-5,24123,0,0,24123,0,0.0
-4,24186,0,0,24186,0,0.0
-3,24289,0,0,24289,0,0.0
-2,24348,0,0,24348,0,0.0
-1,23959,0,0,23959,0,0.0
0,24845,800,0,24045,1600,0.0321996
1,24260,486,748,23026,1720,0.0354493
2,24192,447,781,22964,1675,0.0346189
3,24149,383,933,22833,1699,0.0351774
4,24100,358,931,22811,1647,0.0341701
5,23944,333,956,22655,1622,0.0338707
6,24158,317,985,22856,1619,0.0335086
7,24127,319,1052,22756,1690,0.035023
8,24095,275,1048,22772,1598,0.0331604
9,24174,293,1014,22867,1600,0.0330934
10,23963,328,1009,22626,1665,0.0347411
11,24136,342,1105,22689,1789,0.0370608
12,24161,326,1169,22666,1821,0.0376847
13,24177,360,1137,22680,1857,0.0384043
14,24220,389,1145,22686,1923,0.0396986
15,24294,433,1179,22682,2045,0.0420886
16,24082,431,1217,22434,2079,0.043165
17,24243,469,1188,22586,2126,0.0438477
18,24144,508,1215,22421,2231,0.046202
19,24100,499,1252,22349,2250,0.0466805
20,24001,551,1208,22242,2310,0.048123
21,24362,569,1296,22497,2434,0.0499548
22,24253,678,1260,22315,2616,0.0539315
23,24234,703,1378,22153,2784,0.05744
24,24119,774,1355,21990,2903,0.0601808
25,24111,874,1420,21817,3168,0.0656962
26,24324,1006,1525,21793,3537,0.072706
27,24277,1125,1545,21607,3795,0.0781604
28,24252,1173,1639,21440,3985,0.0821582
29,24202,1311,1706,21185,4328,0.0894141
30,24353,1406,1634,21313,4446,0.0912824
31,24359,1492,1667,21200,4651,0.0954678
32,24376,1683,1689,21004,5055,0.103688
33,24282,1795,1737,20750,5327,0.10969
34,24583,2136,1732,20715,6004,0.122117
35,24402,2459,1886,20057,6804,0.139415
36,24358,2705,1891,19762,7301,0.149869
37,24566,3190,1756,19620,8136,0.165595
38,24651,3591,1833,19227,9015,0.182853
39,24887,4052,1881,18954,9985,0.200607
40,24793,4566,1817,18410,10949,0.220808
41,24988,5222,1765,18001,12209,0.244297
42,25228,5866,1728,17634,13460,0.266767
43,25409,6591,1743,17075,14925,0.293695
44,25504,7397,1726,16381,16520,0.323871
45,25739,8311,1636,15792,18258,0.354676
46,25808,9039,1453,15316,19531,0.37839
47,26109,10163,1503,14443,21829,0.418036
48,26213,11031,1321,13861,23383,0.446019
49,26195,11670,1277,13248,24617,0.46988
50,26362,12224,1266,12872,25714,0.48771
51,26576,12868,1209,12499,26945,0.506942
52,26931,13686,1118,12127,28490,0.528944
53,26744,14084,1040,11620,29208,0.546066
54,26867,14306,999,11562,29611,0.551066
55,26942,14552,1000,11390,30104,0.558682
56,27163,14915,970,11278,30800,0.566948
57,26997,15002,858,11137,30862,0.571582
58,27232,15277,885,11070,31439,0.577244
59,26988,14956,834,11198,30746,0.569624
60,26973,15185,787,11001,31157,0.577559
61,27084,15471,854,10759,31796,0.586989
62,27171,15673,828,10670,32174,0.592065
63,27186,15762,857,10567,32381,0.595546
64,27067,15959,723,10385,32641,0.602967
65,27250,15955,748,10547,32658,0.599229
66,27191,15991,753,10447,32735,0.601945
67,27332,16358,752,10222,33468,0.612249
68,27255,16268,841,10146,33377,0.61231
69,27365,16484,829,10052,33797,0.617522
70,27170,16288,810,10072,33386,0.614391
71,27545,16506,836,10203,33848,0.614413
72,27368,16475,860,10033,33810,0.617692
73,27251,16664,876,9711,34204,0.627573
74,27315,16664,812,9839,34140,0.624931
75,27540,17015,803,9722,34833,0.632407
76,27485,17008,803,9674,34819,0.633418
77,27385,16993,847,9545,34833,0.635987
78,27714,17263,793,9658,35319,0.637205
79,27400,17116,765,9519,34997,0.638631
80,27352,17078,776,9498,34932,0.638564
81,27500,17229,797,9474,35255,0.641
82,27632,17434,771,9427,35639,0.644886
83,27441,17238,830,9373,35306,0.643307
84,27414,17196,843,9375,35235,0.642646
85,27554,17354,863,9337,35571,0.645478
86,27448,17587,865,8996,36039,0.656496
87,27648,17760,776,9112,36296,0.656395
88,27724,17830,803,9091,36463,0.657607
89,27510,17643,811,9056,36097,0.656071
90,27532,17934,831,8767,36699,0.666479
91,27575,18025,813,8737,36863,0.668413
92,27641,18040,850,8751,36930,0.668029
93,27700,18310,830,8560,37450,0.675993
94,27624,18604,853,8167,38061,0.688912
95,27474,18369,841,8264,37579,0.683901
96,27734,18482,855,8397,37819,0.681817
97,27581,18380,795,8406,37555,0.680813
98,27694,18362,867,8465,37591,0.678685
99,27768,18500,926,8342,37926,0.682908
100,27817,18487,909,8421,37883,0.680933
-9,24149,0,0,24149,0,0.0
-8,24351,0,0,24351,0,0.0
-7,24125,0,0,24125,0,0.0
-6,24275,0,0,24275,0,0.0
-5,24362,0,0,24362,0,0.0
-4,24101,0,0,24101,0,0.0
-3,24151,0,0,24151,0,0.0
-2,24211,0,0,24211,0,0.0
-1,24240,0,0,24240,0,0.0
0,25177,800,0,24377,1600,0.031775
1,24195,417,716,23062,1550,0.0320314
2,24026,356,833,22837,1545,0.0321527
3,24229,332,851,23046,1515,0.0312642
4,24275,349,928,22998,1626,0.0334912
5,24221,352,974,22895,1678,0.0346394
6,24117,357,1080,22680,1794,0.0371937
7,24035,342,1087,22606,1771,0.0368421
8,24170,354,1095,22721,1803,0.0372983
9,24012,364,1079,22569,1807,0.037627
10,24219,352,1128,22739,1832,0.0378215
11,24081,370,1175,22536,1915,0.0397616
12,24252,386,1089,22777,1861,0.038368
13,24210,394,1154,22662,1942,0.0401074
14,24084,448,1073,22563,1969,0.0408778
15,24364,415,1189,22760,2019,0.0414341
16,24270,391,1246,22633,2028,0.04178
17,24201,402,1147,22652,1951,0.0403083
18,24129,387,1192,22550,1966,0.0407394
19,24294,416,1222,22656,2054,0.0422738
20,24196,428,1147,22621,2003,0.0413911
21,24048,428,1315,22305,2171,0.0451389
22,24039,486,1289,22264,2261,0.0470277
23,24101,544,1388,22169,2476,0.0513672
24,24060,547,1382,22131,2476,0.0514547
25,24378,533,1389,22456,2455,0.0503528
26,24203,550,1493,22160,2593,0.0535677
27,24153,612,1436,22105,2660,0.0550656
28,24254,594,1550,22110,2738,0.0564443
29,24167,595,1645,21927,2835,0.0586544
30,24084,703,1471,21910,2877,0.0597285
31,24132,688,1568,21876,2944,0.0609978
32,24270,756,1507,22007,3019,0.0621961
33,24352,807,1503,22042,3117,0.0639989
34,24248,824,1520,21904,3168,0.065325
35,24271,943,1558,21770,3444,0.0709489
36,24314,1024,1619,21671,3667,0.0754092
37,24346,1141,1673,21532,3955,0.0812248
38,24325,1369,1667,21289,4405,0.0905447
39,24268,1522,1755,20991,4799,0.0988751
40,24380,1779,1753,20848,5311,0.108921
41,24432,2086,1655,20691,5827,0.119249
42,24551,2383,1671,20497,6437,0.131094
43,24524,2665,1692,20167,7022,0.143166
44,24629,3118,1697,19814,7933,0.16105
45,24690,3620,1658,19412,8898,0.180194
46,24703,4151,1739,18813,10041,0.203234
47,24934,4539,1657,18738,10735,0.215268
48,25098,5061,1682,18355,11804,0.235158
49,25086,5634,1644,17808,12912,0.257355
50,25246,6322,1660,17264,14304,0.283292
51,25480,7014,1651,16815,15679,0.307673
52,25574,7791,1526,16257,17108,0.33448
53,25908,8561,1509,15838,18631,0.359561
54,25742,9345,1475,14922,20165,0.391675
55,26211,10432,1294,14485,22158,0.422685
56,26252,11018,1263,13971,23299,0.443757
57,26315,11549,1196,13570,24294,0.4616
58,26413,12049,1097,13267,25195,0.476943
59,26665,12647,1013,13005,26307,0.493287
60,26561,13003,1064,12494,27070,0.509582
61,26758,13541,1043,12174,28125,0.525544
62,26722,13771,1042,11909,28584,0.53484
63,26866,14096,974,11796,29166,0.542805
64,26975,14317,1047,11611,29681,0.550158
65,26888,14559,977,11352,30095,0.559636
66,26839,14802,979,11058,30583,0.569749
67,26970,14974,939,11057,30887,0.572618
68,27179,15257,930,10992,31444,0.578461
69,26996,15274,914,10808,31462,0.582716
70,27138,15483,908,10747,31874,0.587258
71,27169,15647,834,10688,32128,0.591262
72,27151,15854,790,10507,32498,0.598468
73,27210,15839,848,10523,32526,0.597685
74,27324,16146,832,10346,33124,0.606134
75,27393,16489,870,10034,33848,0.617822
76,27362,16573,870,9919,34016,0.621592
77,27234,16623,755,9856,34001,0.624238
78,27361,16612,725,10024,33949,0.62039
79,27384,16643,822,9919,34108,0.622772
80,27306,16634,802,9870,34070,0.623856
81,27261,16741,792,9728,34274,0.628627
82,27298,16781,853,9664,34415,0.630358
83,27374,16753,816,9805,34322,0.626909
84,27382,16885,799,9698,34569,0.631236
85,27409,16869,773,9767,34511,0.629556
86,27491,17008,764,9719,34780,0.632571
87,27524,17200,821,9503,35221,0.639823
88,27461,17237,880,9344,35354,0.643713
89,27273,17112,893,9268,35117,0.643805
90,27526,17145,944,9437,35234,0.640013
91,27401,17298,885,9218,35481,0.64744
92,27537,17343,896,9298,35582,0.646076
93,27544,17457,803,9284,35717,0.648363
94,27618,17604,847,9167,36055,0.652745
95,27561,17700,739,9122,36139,0.655618
96,27564,17740,814,9010,36294,0.658359
97,27592,17896,784,8912,36576,0.662801
98,27568,18171,740,8657,37082,0.672555
99,27697,18402,711,8584,37515,0.677239
100,27746,18281,789,8676,37351,0.673088
-9,24302,0,0,24302,0,0.0
-8,24407,0,0,24407,0,0.0
-7,24146,0,0,24146,0,0.0
-6,24237,0,0,24237,0,0.0
-5,23999,0,0,23999,0,0.0
-4,24135,0,0,24135,0,0.0
-3,24130,0,0,24130,0,0.0
-2,24291,0,0,24291,0,0.0
-1,24183,0,0,24183,0,0.0
0,24987,800,0,24187,1600,0.0320166
1,24143,456,731,22956,1643,0.0340264
2,24165,438,828,22899,1704,0.0352576
3,24156,419,879,22858,1717,0.0355398
4,24315,415,1006,22894,1836,0.0377545
5,24120,439,959,22722,1837,0.0380804
6,24263,474,1076,22713,2024,0.0417096
7,24231,524,1140,22567,2188,0.0451488
8,24152,529,1219,22404,2277,0.047139
9,24219,624,1261,22334,2509,0.0517982
10,24248,650,1368,22230,2668,0.0550148
11,24289,674,1331,22284,2679,0.0551484
12,24188,733,1364,22091,2830,0.0585001
13,24247,800,1386,22061,2986,0.0615746
14,24274,867,1497,21910,3231,0.0665527
15,24066,871,1534,21661,3276,0.0680628
16,24234,954,1586,21694,3494,0.0720888
17,24296,1107,1627,21562,3841,0.0790459
18,24186,1221,1662,21303,4104,0.0848425
19,24346,1331,1772,21243,4434,0.0910622
20,24232,1548,1684,21000,4780,0.0986299
21,24367,1823,1827,20717,5473,0.112304
22,24623,2212,1886,20525,6310,0.128132
23,24566,2525,1884,20157,6934,0.14113
24,24560,2916,1916,19728,7748,0.157736
25,24563,3282,1898,19383,8462,0.172251
26,24608,3867,1859,18882,9593,0.194916
27,24971,4496,1830,18645,10822,0.216691
28,25135,5093,1909,18133,12095,0.240601
29,25241,5750,1798,17693,13298,0.263421
30,25005,6515,1708,16782,14738,0.294701
31,25443,7311,1565,16567,16187,0.318103
32,25713,8167,1556,15990,17890,0.347879
33,25739,8894,1417,15428,19205,0.373072
34,25991,9749,1418,14824,20916,0.40237
35,26025,10499,1301,14225,22299,0.428415
36,26273,11176,1213,13884,23565,0.448464
37,26441,11932,1221,13288,25085,0.474358
38,26684,12614,1171,12899,26399,0.49466
39,26664,13180,1085,12399,27445,0.514645
40,26495,13380,1098,12017,27858,0.525722
41,26782,13865,1098,11819,28828,0.538197
42,26902,14278,1043,11581,29599,0.550126
43,26894,14345,1030,11519,29720,0.55254
44,26920,14635,915,11370,30185,0.560643
45,27084,15075,967,11042,31117,0.574454
46,26942,15098,985,10859,31181,0.578669
47,27219,15368,988,10863,31724,0.582755
48,27067,15385,1030,10652,31800,0.587431
49,27084,15605,969,10510,32179,0.594059
50,27025,15807,927,10291,32541,0.602054
51,27114,15705,923,10486,32333,0.596242
52,27180,16124,879,10177,33127,0.6094
53,27294,16115,859,10320,33089,0.606159
54,27193,16074,869,10250,33017,0.607086
55,27431,16235,988,10208,33458,0.609857
56,27350,16258,899,10193,33415,0.610878
57,27348,16368,804,10176,33540,0.613208
58,27321,16567,859,9895,33993,0.622104
59,27058,16304,871,9883,33479,0.618653
60,27306,16480,871,9955,33831,0.619479
61,27426,16896,824,9706,34616,0.63108
62,27476,16846,830,9800,34522,0.628221
63,27497,16971,838,9688,34780,0.632433
64,27401,16895,811,9695,34601,0.631382
65,27196,16903,783,9510,34589,0.635921
66,27576,17240,849,9487,35329,0.640575
67,27374,17111,838,9425,35060,0.640389
68,27469,17393,840,9236,35626,0.648476
69,27549,17468,859,9222,35795,0.649661
70,27678,17480,900,9298,35860,0.647807
71,27467,17395,864,9208,35654,0.649033
72,27521,17445,821,9255,35711,0.648795
73,27511,17396,898,9217,35690,0.64865
74,27444,17375,836,9233,35586,0.648338
75,27532,17522,868,9142,35912,0.652187
76,27720,17790,919,9011,36499,0.658351
77,27719,17814,926,8979,36554,0.659367
78,27759,18007,903,8849,36917,0.664956
79,27450,17776,879,8795,36431,0.663588
80,27419,18014,850,8555,36878,0.67249
81,27627,18076,899,8652,37051,0.670558
82,27796,18199,926,8671,37324,0.671392
83,27688,18082,952,8654,37116,0.670254
84,27701,18297,950,8454,37544,0.677665
85,27711,18338,915,8458,37591,0.678269
86,27676,18501,977,8198,37979,0.686136
87,27493,18357,974,8162,37688,0.685411
88,27584,18629,954,8001,38212,0.692648
89,27932,18919,928,8085,38766,0.693935
90,27697,18894,934,7869,38722,0.699029
91,27866,19125,948,7793,39198,0.70333
92,27766,19163,911,7692,39237,0.706566
93,27675,19178,854,7643,39210,0.708401
94,27786,19537,827,7422,39901,0.718005
95,28033,19616,823,7594,40055,0.714426
96,28034,19687,800,7547,40174,0.716523
97,27917,19705,846,7366,40256,0.720994
98,27818,19956,845,7017,40757,0.732565
99,27955,19882,885,7188,40649,0.727043
100,28035,20061,847,7127,40969,0.730676
-9,24239,0,0,24239,0,0.0
-8,24136,0,0,24136,0,0.0
-7,24240,0,0,24240,0,0.0
-6,24217,0,0,24217,0,0.0
-5,24347,0,0,24347,0,0.0
-4,24191,0,0,24191,0,0.0
-3,24092,0,0,24092,0,0.0
-2,24154,0,0,24154,0,0.0
-1,24147,0,0,24147,0,0.0
0,24967,800,0,24167,1600,0.0320423
1,24239,482,746,23011,1710,0.0352737
2,24333,475,872,22986,1822,0.0374389
3,24054,434,974,22646,1842,0.0382889
4,24267,432,1009,22826,1873,0.0385915
5,24315,439,1051,22825,1929,0.0396669
6,24018,451,1110,22457,2012,0.0418853
7,24274,462,1076,22736,2000,0.0411963
8,24265,430,1179,22656,2039,0.0420152
9,24209,450,1182,22577,2082,0.0430005
10,24121,417,1226,22478,2060,0.0427014
11,24203,523,1219,22461,2265,0.0467917
12,24214,525,1261,22428,2311,0.0477203
13,24305,550,1328,22427,2428,0.0499486
14,24042,539,1328,22175,2406,0.0500374
15,24040,569,1425,22046,2563,0.053307
16,24151,713,1514,21924,2940,0.060867
17,24194,766,1451,21977,2983,0.0616475
18,24226,735,1599,21892,3069,0.063341
19,24011,816,1535,21660,3167,0.0659489
20,24229,833,1533,21863,3199,0.0660159
21,24144,859,1519,21766,3237,0.0670353
22,24231,988,1450,21793,3426,0.0706946
23,24212,1076,1561,21575,3713,0.0766769
24,24335,1239,1643,21453,4121,0.0846723
25,24218,1420,1694,21104,4534,0.0936081
26,24251,1580,1820,20851,4980,0.102676
27,24278,1813,1822,20643,5448,0.1122
28,24465,2107,1853,20505,6067,0.123993
29,24562,2350,1789,20423,6489,0.132094
30,24658,2549,1850,20259,6948,0.140887
31,24592,2931,1908,19753,7770,0.157978
32,24518,3406,1892,19220,8704,0.177502
33,24797,3924,1822,19051,9670,0.194983
34,24964,4443,1860,18661,10746,0.21523
35,24805,5004,1773,18028,11781,0.237472
36,25129,5839,1725,17565,13403,0.266684
37,25220,6585,1682,16953,14852,0.294449
38,25324,7330,1620,16374,16280,0.321434
39,25800,8411,1639,15750,18461,0.357771
40,25939,9261,1548,15130,20070,0.386869
41,26010,10247,1465,14298,21959,0.422126
42,26221,10940,1418,13863,23298,0.444262
43,26203,11580,1282,13341,24442,0.466397
44,26469,12312,1189,12968,25813,0.487608
45,26656,12738,1123,12795,26599,0.498931
46,26584,13196,997,12391,27389,0.515141
47,26697,13575,1024,12098,28174,0.527662
48,26619,13982,867,11770,28831,0.541549
49,26779,14380,848,11551,29608,0.552821
50,27149,14896,867,11386,30659,0.564643
51,27024,15025,854,11145,30904,0.571788
52,27108,15238,829,11041,31305,0.577413
53,27231,15567,814,10850,31948,0.586611
54,27110,15788,770,10552,32346,0.59657
55,27044,15775,726,10543,32276,0.596731
56,27278,16146,700,10432,32992,0.604736
57,27285,16442,764,10079,33648,0.616603
58,27274,16307,823,10144,33437,0.612983
59,27225,16232,817,10176,33281,0.611221
60,27313,16404,706,10203,33514,0.613517
61,27336,16434,753,10149,33621,0.614958
62,27315,16341,748,10226,33430,0.611935
63,27363,16778,787,9798,34343,0.627544
64,27306,16656,784,9866,34096,0.624332
65,27180,16622,803,9755,34047,0.626325
66,27345,16749,812,9784,34310,0.627354
67,27244,16785,799,9660,34369,0.630763
68,27438,17125,756,9557,35006,0.637911
69,27540,17068,756,9716,34892,0.633479
70,27394,16841,799,9754,34481,0.629353
71,27478,16955,863,9660,34773,0.632743
72,27424,17096,849,9479,35041,0.638875
73,27557,17342,836,9379,35520,0.644482
74,27493,17225,814,9454,35264,0.641327
75,27588,17433,771,9384,35637,0.645879
76,27516,17477,872,9167,35826,0.651003
77,27594,17669,889,9036,36227,0.656429
78,27611,17599,912,9100,36110,0.653906
79,27585,17640,843,9102,36123,0.654758
80,27640,17701,880,9059,36282,0.656331
81,27533,17724,797,9012,36245,0.65821
82,27590,17855,894,8841,36604,0.663356
83,27641,18076,913,8652,37065,0.670471
84,27478,18063,857,8558,36983,0.672957
85,27538,18125,898,8515,37148,0.674486
86,27616,18538,876,8202,37952,0.687138
