0.0721,12,1,4056,0.0785407,103,51,1
0.0721,12,2,3921,0.07678,161,77,7
0.0721,12,3,3747,0.0734274,101,49,3
0.0721,12,4,3825,0.0744482,126,57,12
0.0721,12,5,3741,0.0729183,101,46,9
0.0721,12,6,3738,0.072425,117,52,13
0.0721,12,7,3675,0.0714619,81,37,7
0.0721,12,8,3616,0.0699745,78,32,14
0.0721,12,9,3596,0.0694048,74,28,18
0.0721,12,10,3364,0.0667699,42,19,4
0.0721,12,11,3523,0.0697845,54,21,12
0.0721,12,12,3574,0.0708256,69,26,17
0.0721,12,13,3555,0.0691957,96,41,14
0.0721,12,14,3659,0.0716917,75,33,9
0.0721,12,15,3677,0.0720641,69,27,15
0.0721,12,16,3611,0.0719237,106,47,12
0.0721,12,17,3590,0.0704225,60,19,22
0.0721,12,18,3770,0.0738347,103,41,21
0.0721,12,19,3603,0.0706554,58,20,18
0.0721,12,20,3744,0.0724795,74,25,24
0.0721,12,21,3714,0.0728492,67,24,19
0.0721,12,22,3767,0.0744761,78,33,12
0.0721,12,23,3670,0.072884,73,26,21
0.0721,12,24,3754,0.0743484,58,21,16
0.0721,12,25,3815,0.0739771,96,39,18
0.0721,12,26,3858,0.0757748,111,47,17
0.0721,12,27,3646,0.0729696,74,25,24
0.0721,12,28,3748,0.0743562,98,38,22
0.0721,12,29,3645,0.0741638,47,19,9
0.0721,12,30,3670,0.0742374,52,17,18
0.0721,12,31,3548,0.071564,63,20,23
0.0721,12,32,3673,0.074187,53,20,13
0.0721,12,33,3701,0.0747677,64,22,20
0.0721,12,34,3688,0.0738131,82,32,18
0.0721,12,35,3751,0.0739259,61,27,7
0.0721,12,36,3994,0.078911,51,18,15
0.0721,12,37,3865,0.0762297,55,22,11
0.0721,12,38,3997,0.0782927,72,21,30
0.0721,12,39,3773,0.0745564,52,20,12
0.0721,12,40,3721,0.0747549,70,24,22
0.0721,12,41,3533,0.0702889,56,22,12
0.0721,12,42,3569,0.0706369,71,22,27
0.0721,12,43,3488,0.0698019,40,13,14
0.0721,12,44,3558,0.0715118,59,17,25
0.0721,12,45,3475,0.0698043,73,26,21
0.0721,12,46,3475,0.0708403,65,23,19
0.0721,12,47,3550,0.0706299,74,29,16
0.0721,12,48,3603,0.0716074,70,26,18
0.0721,12,49,3587,0.0704466,68,25,18
0.0721,12,50,3561,0.0715204,54,19,16
0.0721,12,51,3520,0.069703,47,14,19
0.0721,12,52,3666,0.0722849,64,17,30
0.0721,12,53,3578,0.0714571,87,36,15
0.0721,12,54,3425,0.0689523,62,21,20
0.0721,12,55,3513,0.0689716,56,21,14
0.0721,12,56,3497,0.0687303,86,30,26
0.0721,12,57,3344,0.0656691,47,20,7
0.0721,12,58,3433,0.0679345,63,26,11
0.0721,12,59,3439,0.0681206,89,29,31
0.0721,12,60,3297,0.0653959,78,31,16
0.0721,12,61,3383,0.0681864,71,22,27
0.0721,12,62,3465,0.0689141,81,28,25
0.0721,12,63,3438,0.0678374,71,28,15
0.0721,12,64,3325,0.0665186,74,22,30
0.0721,12,65,3407,0.0663822,66,22,22
0.0721,12,66,3242,0.0633698,77,28,21
0.0721,12,67,3165,0.0627652,54,18,18
0.0721,12,68,3104,0.0622069,20,7,6
0.0721,12,69,3184,0.0633128,51,16,19
0.0721,12,70,3148,0.06356,70,25,20
0.0721,12,71,3134,0.0628358,72,19,34
0.0721,12,72,3132,0.0621478,54,19,16
0.0721,12,73,3106,0.0611971,59,9,41
0.0721,12,74,3025,0.0605169,57,16,25
0.0721,12,75,3082,0.0606788,67,21,25
0.0721,12,76,2966,0.0583927,47,15,17
0.0721,12,77,2935,0.0573309,32,6,20
0.0721,12,78,2658,0.0526775,18,4,10
0.0721,12,79,2558,0.050942,44,13,18
0.0721,12,80,2465,0.0487482,34,11,12
0.0721,12,81,2334,0.0465831,46,17,12
0.0721,12,82,2268,0.0455586,26,4,18
0.0721,12,83,2169,0.0427473,31,6,19
0.0721,12,84,2042,0.0404244,35,7,21
0.0721,12,85,1912,0.038477,31,6,19
0.0721,12,86,1763,0.0351812,27,8,11
0.0721,12,87,1660,0.0339038,46,13,20
0.0721,12,88,1553,0.0314627,40,7,26
0.0721,12,89,1524,0.0304959,24,4,16
0.0721,12,90,1360,0.0268297,16,3,10
0.0721,12,91,1237,0.0243274,27,4,19
0.0721,12,92,1131,0.0226826,12,2,8
0.0721,12,93,1016,0.0199067,21,3,15
0.0721,12,94,892,0.0174519,13,1,11
0.0721,12,95,774,0.0150502,13,2,9
0.0721,12,96,627,0.0122624,8,0,8
0.0721,12,97,526,0.0102907,6,1,4
0.0721,12,98,509,0.00990311,4,1,2
0.0721,12,99,417,0.00803313,8,0,8
0.0721,12,100,379,0.00738878,1,0,1
0.0721,13,0,3844,0.0735581,136,68,0
0.0721,13,1,4029,0.0780088,154,77,0
0.0721,13,2,3957,0.0770954,128,62,4
0.0721,13,3,4185,0.0821007,103,49,5
0.0721,13,4,4094,0.0810116,105,49,7
0.0721,13,5,3999,0.0786895,104,47,10
0.0721,13,6,3944,0.0780218,73,31,11
0.0721,13,7,3890,0.0777409,90,38,14
0.0721,13,8,3779,0.0746042,60,28,4
0.0721,13,9,3718,0.0738255,79,28,23
0.0721,13,10,3989,0.0793389,63,24,15
0.0721,13,11,4011,0.0799546,53,21,11
0.0721,13,12,3904,0.0766753,58,23,12
0.0721,13,13,3836,0.0756936,67,29,9
0.0721,13,14,3961,0.0778651,75,33,9
0.0721,13,15,4024,0.0800477,74,28,18
0.0721,13,16,3925,0.0788121,63,27,9
0.0721,13,17,4012,0.080572,99,42,15
0.0721,13,18,4179,0.0822865,72,29,14
0.0721,13,19,3968,0.0792776,89,37,15
0.0721,13,20,4098,0.0820059,81,36,9
0.0721,13,21,4032,0.0797595,60,23,14
0.0721,13,22,4096,0.0818905,91,36,19
0.0721,13,23,4300,0.0852769,79,34,11
0.0721,13,24,4464,0.0874094,96,41,14
0.0721,13,25,4537,0.0884302,96,36,24
0.0721,13,26,4345,0.0856529,92,35,22
0.0721,13,27,4334,0.0854024,97,40,17
0.0721,13,28,4584,0.0903821,103,45,13
0.0721,13,29,4733,0.0929862,72,31,10
0.0721,13,30,4745,0.0938712,68,27,14
0.0721,13,31,4773,0.0944587,88,41,6
0.0721,13,32,4832,0.0948232,81,34,13
0.0721,13,33,4948,0.0969056,102,44,14
0.0721,13,34,5030,0.0989846,75,27,21
0.0721,13,35,4879,0.0977207,64,27,10
0.0721,13,36,4896,0.098258,75,30,15
0.0721,13,37,4953,0.100785,67,28,11
0.0721,13,38,5215,0.10561,129,59,11
0.0721,13,39,5150,0.104357,93,43,7
0.0721,13,40,4925,0.101188,72,29,14
0.0721,13,41,5360,0.108388,76,33,10
0.0721,13,42,5367,0.108437,95,44,7
0.0721,13,43,5506,0.110279,95,42,11
0.0721,13,44,5862,0.115516,88,39,10
0.0721,13,45,6022,0.118483,113,51,11
0.0721,13,46,5959,0.119914,72,33,6
0.0721,13,47,6059,0.121408,120,54,12
0.0721,13,48,6210,0.125531,106,48,10
0.0721,13,49,6082,0.122369,95,45,5
0.0721,13,50,6049,0.121529,107,52,3
0.0721,13,51,6155,0.123366,48,20,8
0.0721,13,52,6621,0.131031,138,64,10
0.0721,13,53,6546,0.128894,102,50,2
0.0721,13,54,6665,0.131865,101,43,15
0.0721,13,55,6368,0.126515,75,32,11
0.0721,13,56,6520,0.130291,69,29,11
0.0721,13,57,6734,0.132538,112,52,8
0.0721,13,58,6798,0.134438,78,35,8
0.0721,13,59,6866,0.135397,73,35,3
0.0721,13,60,6958,0.134955,121,57,7
0.0721,13,61,7164,0.139905,111,50,11
0.0721,13,62,7298,0.143031,92,42,8
0.0721,13,63,7036,0.140377,56,23,10
0.0721,13,64,7297,0.146309,86,43,0
0.0721,13,65,7250,0.144647,65,32,1
0.0721,13,66,7561,0.147988,115,54,7
0.0721,13,67,7520,0.148546,75,35,5
0.0721,13,68,7725,0.15045,119,54,11
0.0721,13,69,7760,0.150861,84,37,10
0.0721,13,70,7839,0.15301,110,50,10
0.0721,13,71,7697,0.152858,89,43,3
0.0721,13,72,8312,0.162757,110,51,8
0.0721,13,73,8342,0.164012,107,53,1
0.0721,13,74,8680,0.169273,120,57,6
0.0721,13,75,8700,0.167546,135,66,3
0.0721,13,76,9011,0.176832,110,51,8
0.0721,13,77,8881,0.175555,102,46,10
0.0721,13,78,9120,0.177136,77,37,3
0.0721,13,79,9136,0.177882,172,81,10
0.0721,13,80,8916,0.176464,128,63,2
0.0721,13,81,9347,0.184658,125,60,5
0.0721,13,82,9712,0.189141,86,41,4
0.0721,13,83,9631,0.187658,133,66,1
0.0721,13,84,9306,0.185342,91,45,1
0.0721,13,85,9670,0.18998,162,81,0
0.0721,13,86,9937,0.194203,92,46,0
0.0721,13,87,9996,0.197815,99,46,7
0.0721,13,88,10198,0.196153,105,51,3
0.0721,13,89,10183,0.196606,105,51,3
0.0721,13,90,10374,0.201023,75,37,1
0.0721,13,91,10754,0.207318,100,48,4
0.0721,13,92,10678,0.208914,116,57,2
0.0721,13,93,10625,0.207991,94,47,0
0.0721,13,94,10745,0.209945,82,41,0
0.0721,13,95,10631,0.206708,68,34,0
0.0721,13,96,10617,0.208307,158,79,0
0.0721,13,97,10636,0.210747,152,75,2
0.0721,13,98,10750,0.210232,170,85,0
0.0721,13,99,10937,0.211826,138,69,0
0.0721,13,100,10869,0.21055,113,56,1
0.0721,14,0,3736,0.0714668,122,61,0
0.0721,14,1,3813,0.0734427,92,46,0
0.0721,14,2,3790,0.0743896,111,51,9
0.0721,14,3,3634,0.0700625,75,37,1
0.0721,14,4,3814,0.0744282,83,39,5
0.0721,14,5,3884,0.0750996,89,35,19
0.0721,14,6,3952,0.0773597,100,46,8
0.0721,14,7,3977,0.0774127,74,28,18
0.0721,14,8,3961,0.0785165,77,32,13
0.0721,14,9,3759,0.0752342,85,34,17
0.0721,14,10,3881,0.0786998,88,37,14
0.0721,14,11,3818,0.0761225,82,28,26
0.0721,14,12,4046,0.0806008,117,52,13
0.0721,14,13,4063,0.0808011,58,26,6
0.0721,14,14,4174,0.0831441,51,20,11
0.0721,14,15,4183,0.0832836,89,40,9
0.0721,14,16,4151,0.0833635,62,25,12
0.0721,14,17,4153,0.082166,82,34,14
0.0721,14,18,4099,0.0805115,64,28,8
0.0721,14,19,4273,0.0836891,87,29,29
0.0721,14,20,4260,0.0823029,104,40,24
0.0721,14,21,4157,0.0801736,61,23,15
0.0721,14,22,4026,0.0794208,74,31,12
0.0721,14,23,3973,0.0801299,61,22,17
0.0721,14,24,4263,0.0838216,73,27,19
0.0721,14,25,4362,0.0849498,90,36,18
0.0721,14,26,4452,0.0877864,76,31,14
0.0721,14,27,4366,0.0863426,52,21,10
0.0721,14,28,4485,0.088696,28,10,8
0.0721,14,29,4499,0.0889588,100,44,12
0.0721,14,30,4515,0.0904592,59,20,19
0.0721,14,31,4452,0.0883193,85,33,19
0.0721,14,32,4472,0.088995,40,13,14
0.0721,14,33,4456,0.0882586,84,37,10
0.0721,14,34,4480,0.0892857,75,32,11
0.0721,14,35,4601,0.0920274,76,30,16
0.0721,14,36,4817,0.0964673,100,43,14
0.0721,14,37,4933,0.0986561,107,46,15
0.0721,14,38,4989,0.0995133,93,43,7
0.0721,14,39,4927,0.0976959,95,38,19
0.0721,14,40,4839,0.0960538,87,31,25
0.0721,14,41,4972,0.0970298,48,17,14
0.0721,14,42,5066,0.0997715,57,19,19
0.0721,14,43,5061,0.099854,88,37,14
0.0721,14,44,5096,0.100287,79,31,17
0.0721,14,45,4870,0.0958058,95,40,15
0.0721,14,46,4785,0.0945914,77,32,13
0.0721,14,47,4851,0.0953495,80,31,18
0.0721,14,48,5030,0.0988445,57,20,17
0.0721,14,49,4914,0.0970494,86,34,18
0.0721,14,50,4804,0.0961415,80,35,10
0.0721,14,51,5048,0.100246,92,40,12
0.0721,14,52,4941,0.0992847,67,21,25
0.0721,14,53,5070,0.100843,72,30,12
0.0721,14,54,5286,0.107,128,55,18
0.0721,14,55,5471,0.110929,86,35,16
0.0721,14,56,5624,0.11257,64,28,8
0.0721,14,57,5866,0.115787,92,30,32
0.0721,14,58,5887,0.115973,94,44,6
0.0721,14,59,5874,0.117269,88,36,16
0.0721,14,60,5842,0.117432,65,28,9
0.0721,14,61,5876,0.119718,53,22,9
0.0721,14,62,6184,0.123438,85,40,5
0.0721,14,63,6220,0.125297,83,40,3
0.0721,14,64,6381,0.12701,93,43,7
0.0721,14,65,6478,0.128992,129,61,7
0.0721,14,66,6441,0.12754,67,29,9
0.0721,14,67,6719,0.133276,60,26,8
0.0721,14,68,6868,0.134905,80,36,8
0.0721,14,69,6840,0.13725,111,52,7
0.0721,14,70,7074,0.138369,87,36,15
0.0721,14,71,7075,0.139728,89,42,5
0.0721,14,72,7374,0.143821,67,31,5
0.0721,14,73,7674,0.146618,153,72,9
0.0721,14,74,7610,0.146758,105,50,5
0.0721,14,75,7464,0.145412,94,45,4
0.0721,14,76,7476,0.146113,182,87,8
0.0721,14,77,7539,0.147108,101,49,3
0.0721,14,78,7400,0.14606,85,42,1
0.0721,14,79,7434,0.146743,130,63,4
0.0721,14,80,7339,0.144805,84,38,8
0.0721,14,81,7919,0.153618,92,43,6
0.0721,14,82,7860,0.153103,108,51,6
0.0721,14,83,7953,0.156617,116,56,4
0.0721,14,84,8149,0.162118,167,82,3
0.0721,14,85,8036,0.159546,106,50,6
0.0721,14,86,7988,0.159301,97,46,5
0.0721,14,87,8532,0.167491,121,55,11
0.0721,14,88,8715,0.169375,96,44,8
0.0721,14,89,8595,0.168252,75,36,3
0.0721,14,90,8822,0.172635,101,49,3
0.0721,14,91,8639,0.168849,65,31,3
0.0721,14,92,8790,0.171921,137,68,1
0.0721,14,93,8690,0.169145,97,48,1
0.0721,14,94,8576,0.169052,117,54,9
0.0721,14,95,8616,0.168156,107,51,5
0.0721,14,96,8878,0.173731,82,38,6
0.0721,14,97,8961,0.17541,110,52,6
0.0721,14,98,9299,0.181912,109,54,1
0.0721,14,99,9628,0.187783,105,51,3
0.0721,14,100,9590,0.188705,106,50,6
0.0721,15,0,3712,0.0717711,118,59,0
0.0721,15,1,3728,0.0725461,103,50,3
0.0721,15,2,3652,0.0710533,101,46,9
0.0721,15,3,3886,0.0760976,118,46,26
0.0721,15,4,3763,0.0729292,112,53,6
0.0721,15,5,3788,0.0743299,114,49,16
0.0721,15,6,3985,0.0780974,102,49,4
0.0721,15,7,4034,0.0795786,68,30,8
0.0721,15,8,4187,0.0816052,77,36,5
0.0721,15,9,4256,0.0836906,84,34,16
0.0721,15,10,4335,0.0854255,61,24,13
0.0721,15,11,4138,0.0814856,109,48,13
0.0721,15,12,4477,0.0868747,109,46,17
0.0721,15,13,4381,0.0853863,106,42,22
0.0721,15,14,4555,0.0894927,62,26,10
0.0721,15,15,4388,0.0867571,93,31,31
0.0721,15,16,4614,0.0898015,125,55,15
0.0721,15,17,4328,0.0847133,103,34,35
0.0721,15,18,4376,0.0860503,54,23,8
0.0721,15,19,4484,0.0878733,31,12,7
0.0721,15,20,4640,0.0924892,77,30,17
0.0721,15,21,4729,0.0945195,105,42,21
0.0721,15,22,4600,0.0908086,64,23,18
0.0721,15,23,4613,0.0930866,103,40,23
0.0721,15,24,4594,0.0930148,75,33,9
0.0721,15,25,4614,0.0926208,55,24,7
0.0721,15,26,4741,0.0950214,93,42,9
0.0721,15,27,4642,0.0919791,76,34,8
0.0721,15,28,4908,0.0977845,108,45,18
0.0721,15,29,4987,0.0992873,78,32,14
0.0721,15,30,4938,0.0990254,61,22,17
0.0721,15,31,4976,0.0993571,91,37,17
0.0721,15,32,5148,0.102558,86,38,10
0.0721,15,33,5150,0.10217,74,28,18
0.0721,15,34,5317,0.103803,104,48,8
0.0721,15,35,5500,0.107012,89,43,3
0.0721,15,36,5701,0.110373,90,39,12
0.0721,15,37,5566,0.10825,121,54,13
0.0721,15,38,5440,0.107612,92,38,16
0.0721,15,39,5295,0.103856,68,28,12
0.0721,15,40,5347,0.105772,53,23,7
0.0721,15,41,5409,0.107839,88,39,10
0.0721,15,42,5409,0.107586,135,62,11
0.0721,15,43,5615,0.110907,114,48,18
0.0721,15,44,5492,0.109259,94,46,2
0.0721,15,45,5634,0.112401,110,54,2
0.0721,15,46,5786,0.115813,98,48,2
0.0721,15,47,6017,0.119059,85,42,1
0.0721,15,48,6352,0.12272,118,56,6
0.0721,15,49,6486,0.126467,98,48,2
0.0721,15,50,6773,0.131499,54,22,10
0.0721,15,51,6555,0.130085,69,29,11
0.0721,15,52,6748,0.132039,118,56,6
0.0721,15,53,6770,0.131943,71,34,3
0.0721,15,54,7001,0.135102,77,35,7
0.0721,15,55,6728,0.131524,62,28,6
0.0721,15,56,6811,0.132119,93,44,5
0.0721,15,57,6873,0.135857,79,38,3
0.0721,15,58,7263,0.141568,99,48,3
0.0721,15,59,7302,0.14378,60,26,8
0.0721,15,60,7442,0.145625,111,52,7
0.0721,15,61,7579,0.147624,87,41,5
0.0721,15,62,7775,0.150213,84,39,6
0.0721,15,63,8033,0.155739,102,47,8
0.0721,15,64,7862,0.152223,124,60,4
0.0721,15,65,7979,0.157209,87,43,1
0.0721,15,66,8161,0.160916,111,54,3
0.0721,15,67,8191,0.16093,89,44,1
0.0721,15,68,8149,0.161041,124,60,4
0.0721,15,69,8029,0.158651,87,41,5
0.0721,15,70,8238,0.161239,81,40,1
0.0721,15,71,8552,0.164848,127,60,7
0.0721,15,72,8967,0.174123,113,54,5
0.0721,15,73,8808,0.171522,97,48,1
0.0721,15,74,9116,0.179414,95,44,7
0.0721,15,75,9178,0.17888,101,49,3
0.0721,15,76,9229,0.181025,107,53,1
0.0721,15,77,9366,0.184996,128,64,0
0.0721,15,78,9716,0.192077,126,63,0
0.0721,15,79,9473,0.185056,174,85,4
0.0721,15,80,9575,0.186676,97,48,1
0.0721,15,81,9799,0.192009,105,51,3
0.0721,15,82,10148,0.197925,99,48,3
0.0721,15,83,9907,0.193898,104,50,4
0.0721,15,84,10063,0.198866,86,43,0
0.0721,15,85,10557,0.205709,111,54,3
0.0721,15,86,10372,0.204149,103,50,3
0.0721,15,87,10548,0.205574,99,48,3
0.0721,15,88,10688,0.2081,111,54,3
0.0721,15,89,10816,0.20971,135,66,3
0.0721,15,90,11141,0.21458,71,33,5
0.0721,15,91,11080,0.216736,118,56,6
0.0721,15,92,11593,0.225808,123,61,1
0.0721,15,93,11484,0.228047,132,65,2
0.0721,15,94,11578,0.225034,100,49,2
0.0721,15,95,11962,0.234954,91,45,1
0.0721,15,96,11926,0.234773,92,45,2
0.0721,15,97,12144,0.238782,128,64,0
0.0721,15,98,12523,0.242075,80,40,0
0.0721,15,99,12893,0.246926,98,49,0
0.0721,15,100,13027,0.24934,115,57,1
0.0721,16,0,3956,0.0766221,98,49,0
0.0721,16,1,4079,0.0796213,94,47,0
0.0721,16,2,3926,0.0761798,86,43,0
0.0721,16,3,3876,0.0751017,109,53,3
0.0721,16,4,3974,0.0765408,123,59,5
0.0721,16,5,3927,0.0768313,83,39,5
0.0721,16,6,3956,0.0772958,104,43,18
0.0721,16,7,4032,0.0776699,62,25,12
0.0721,16,8,3934,0.0758142,109,42,25
0.0721,16,9,4164,0.0817625,127,51,25
0.0721,16,10,4106,0.0808013,106,42,22
0.0721,16,11,3945,0.0795652,85,37,11
0.0721,16,12,3779,0.0759873,79,33,13
0.0721,16,13,4094,0.0821033,83,37,9
0.0721,16,14,4256,0.0839348,60,23,14
0.0721,16,15,4333,0.0847647,84,35,14
0.0721,16,16,4372,0.0868218,70,33,4
0.0721,16,17,4174,0.0831176,66,27,12
0.0721,16,18,3955,0.0787598,87,39,9
0.0721,16,19,4013,0.0799339,90,35,20
0.0721,16,20,4128,0.0819796,92,34,24
0.0721,16,21,4146,0.0829864,69,26,17
0.0721,16,22,4096,0.0820414,58,18,22
0.0721,16,23,3991,0.0804151,80,34,12
0.0721,16,24,3725,0.0748834,104,45,14
0.0721,16,25,3889,0.0780391,74,21,32
0.0721,16,26,3908,0.0783763,94,37,20
0.0721,16,27,3988,0.0793948,61,24,13
0.0721,16,28,4101,0.0816607,66,22,22
0.0721,16,29,4011,0.0802008,59,24,11
0.0721,16,30,3997,0.0787679,67,20,27
0.0721,16,31,3885,0.0765246,50,18,14
0.0721,16,32,4059,0.0803094,72,22,28
0.0721,16,33,3938,0.0794432,71,30,11
0.0721,16,34,3995,0.0796007,131,57,17
0.0721,16,35,4107,0.0811917,66,24,18
0.0721,16,36,3892,0.0773757,67,23,21
0.0721,16,37,3957,0.0798458,44,14,16
0.0721,16,38,4237,0.0845607,41,14,13
0.0721,16,39,4212,0.0848236,76,29,18
0.0721,16,40,4381,0.0876445,64,25,14
0.0721,16,41,4419,0.0876821,62,19,24
0.0721,16,42,4456,0.0875993,76,31,14
0.0721,16,43,4612,0.0897486,86,32,22
0.0721,16,44,4725,0.0933831,87,39,9
0.0721,16,45,4646,0.0927308,93,36,21
0.0721,16,46,4486,0.0903197,63,27,9
0.0721,16,47,4658,0.0938281,99,41,17
0.0721,16,48,4648,0.0917453,77,28,21
0.0721,16,49,4593,0.09186,74,30,14
0.0721,16,50,4497,0.0900625,81,33,15
0.0721,16,51,4815,0.0952899,78,32,14
0.0721,16,52,4807,0.0953127,55,23,9
0.0721,16,53,4965,0.0961986,79,33,13
0.0721,16,54,5008,0.0983388,94,39,16
0.0721,16,55,5043,0.101306,86,33,20
0.0721,16,56,5174,0.102382,118,53,12
0.0721,16,57,5330,0.105838,76,30,16
0.0721,16,58,5565,0.110128,70,27,16
0.0721,16,59,5628,0.1106,97,41,15
0.0721,16,60,5616,0.111957,92,39,14
0.0721,16,61,5751,0.113374,47,20,7
0.0721,16,62,6104,0.117593,107,46,15
0.0721,16,63,5905,0.114919,94,41,12
0.0721,16,64,5918,0.116873,75,32,11
0.0721,16,65,6002,0.118191,51,21,9
0.0721,16,66,6141,0.120667,97,40,17
0.0721,16,67,6059,0.121882,98,43,12
0.0721,16,68,6259,0.124671,98,42,14
0.0721,16,69,6408,0.126102,107,49,9
0.0721,16,70,6539,0.129747,112,52,8
0.0721,16,71,6948,0.135931,61,29,3
0.0721,16,72,7115,0.139335,88,43,2
0.0721,16,73,7528,0.145082,95,42,11
0.0721,16,74,7205,0.139925,90,42,6
0.0721,16,75,7709,0.148501,114,55,4
0.0721,16,76,7835,0.152681,131,61,9
0.0721,16,77,7811,0.151194,76,37,2
0.0721,16,78,7735,0.151151,92,43,6
0.0721,16,79,7855,0.153772,125,59,7
0.0721,16,80,7783,0.152202,147,69,9
0.0721,16,81,7651,0.149539,115,52,11
0.0721,16,82,7889,0.15448,112,53,6
0.0721,16,83,8252,0.159626,126,59,8
0.0721,16,84,8349,0.161571,114,52,10
0.0721,16,85,8336,0.163106,95,46,3
0.0721,16,86,8510,0.16651,79,38,3
0.0721,16,87,8333,0.165495,138,67,4
0.0721,16,88,8348,0.167174,105,50,5
0.0721,16,89,8613,0.172363,154,77,0
0.0721,16,90,8905,0.175683,110,53,4
0.0721,16,91,9022,0.176833,94,46,2
0.0721,16,92,9386,0.180542,136,67,2
0.0721,16,93,9519,0.184735,100,48,4
0.0721,16,94,9462,0.184401,129,62,5
0.0721,16,95,9529,0.187041,93,46,1
0.0721,16,96,9539,0.18748,157,78,1
0.0721,16,97,9653,0.189334,101,50,1
0.0721,16,98,10009,0.197572,90,44,2
0.0721,16,99,10246,0.203358,117,58,1
0.0721,16,100,10312,0.202673,146,71,4
0.0721,17,0,3502,0.0679393,104,52,0
0.0721,17,1,3629,0.0709454,116,58,0
0.0721,17,2,3924,0.0772259,141,68,5
0.0721,17,3,3818,0.0752108,133,64,5
0.0721,17,4,3616,0.0704873,124,53,18
0.0721,17,5,3713,0.0719128,159,73,13
0.0721,17,6,3624,0.0708809,92,41,10
0.0721,17,7,3542,0.0699226,99,42,15
0.0721,17,8,3496,0.0692222,67,30,7
0.0721,17,9,3486,0.0692464,44,17,10
0.0721,17,10,3607,0.0704878,68,29,10
0.0721,17,11,3578,0.0706668,95,39,17
0.0721,17,12,3334,0.0662217,60,23,14
0.0721,17,13,3297,0.0650219,63,24,15
0.0721,17,14,3288,0.0657469,51,18,15
0.0721,17,15,3246,0.0643409,50,16,18
0.0721,17,16,3223,0.0635224,61,21,19
0.0721,17,17,3271,0.0637274,48,16,16
0.0721,17,18,3220,0.0632265,56,20,16
0.0721,17,19,3169,0.062296,49,12,25
0.0721,17,20,3073,0.0597186,75,33,9
0.0721,17,21,2949,0.0583383,63,18,27
0.0721,17,22,2963,0.0597331,67,20,27
0.0721,17,23,2981,0.0599726,55,17,21
0.0721,17,24,2953,0.0589398,75,30,15
0.0721,17,25,2948,0.058499,72,28,16
0.0721,17,26,2724,0.0540198,54,14,26
0.0721,17,27,2532,0.0500851,43,13,17
0.0721,17,28,2717,0.0530291,55,15,25
0.0721,17,29,2652,0.0529426,67,22,23
0.0721,17,30,2763,0.0549326,43,13,17
0.0721,17,31,2573,0.0507996,38,13,12
0.0721,17,32,2399,0.0478976,36,8,20
0.0721,17,33,2296,0.045717,60,18,24
0.0721,17,34,2114,0.0424174,37,11,15
0.0721,17,35,2185,0.0438878,59,15,29
0.0721,17,36,2042,0.0413897,40,9,22
0.0721,17,37,1899,0.0384771,39,8,23
0.0721,17,38,1840,0.0370072,48,14,20
0.0721,17,39,1818,0.0360257,29,6,17
0.0721,17,40,1812,0.0361908,37,9,19
0.0721,17,41,1696,0.0340946,34,6,22
0.0721,17,42,1585,0.0318414,22,4,14
0.0721,17,43,1529,0.0306143,29,4,21
0.0721,17,44,1566,0.0310813,10,1,8
0.0721,17,45,1409,0.0279952,20,4,12
0.0721,17,46,1271,0.0252413,18,4,10
0.0721,17,47,1235,0.0240207,19,2,15
0.0721,17,48,1085,0.0211542,11,1,9
0.0721,17,49,949,0.018769,9,0,9
0.0721,17,50,796,0.015849,6,0,6
0.0721,17,51,716,0.014221,13,0,13
0.0721,17,52,586,0.0113994,9,0,9
0.0721,17,53,514,0.0100195,6,0,6
0.0721,17,54,413,0.0079659,4,0,4
0.0721,17,55,333,0.00635715,2,0,2
0.0721,17,56,272,0.00528135,1,0,1
0.0721,17,57,263,0.00508822,5,0,5
0.0721,17,58,231,0.00446895,2,0,2
0.0721,17,59,231,0.00441699,8,0,8
0.0721,17,60,204,0.00394233,1,0,1
0.0721,17,61,155,0.00303113,0,0,0
0.0721,17,62,129,0.00252555,0,0,0
0.0721,17,63,99,0.00193548,0,0,0
0.0721,17,64,95,0.00183895,1,0,1
0.0721,17,65,94,0.0018125,0,0,0
0.0721,17,66,72,0.00138254,0,0,0
0.0721,17,67,68,0.00129047,1,0,1
0.0721,17,68,51,0.000984898,0,0,0
0.0721,17,69,47,0.000919693,0,0,0
0.0721,17,70,42,0.000805987,0,0,0
0.0721,17,71,27,0.000519951,0,0,0
0.0721,17,72,21,0.000406536,1,0,1
0.0721,17,73,17,0.000334896,0,0,0
0.0721,17,74,11,0.00021867,0,0,0
0.0721,17,75,7,0.000138444,0,0,0
0.0721,17,76,13,0.000254523,0,0,0
0.0721,17,77,19,0.0003663,0,0,0
0.0721,17,78,17,0.00032506,0,0,0
0.0721,17,79,13,0.000252153,0,0,0
0.0721,17,80,6,0.000115079,0,0,0
0.0721,17,81,5,9.79585e-05,0,0,0
0.0721,17,82,5,9.72725e-05,1,0,1
0.0721,17,83,3,5.89368e-05,0,0,0
0.0721,17,84,2,3.90549e-05,1,0,1
0.0721,17,85,0,0.0,0,0,0
0.0721,18,0,3686,0.0711473,118,59,0
0.0721,18,1,3666,0.0706903,104,51,2
0.0721,18,2,3790,0.0736781,102,45,12
0.0721,18,3,3825,0.0738445,105,47,11
0.0721,18,4,3939,0.0753702,76,32,12
