0.0694,5,89,9697,0.192401,110,53,4
0.0694,5,90,10037,0.196804,123,61,1
0.0694,5,91,10021,0.199264,118,58,2
0.0694,5,92,10163,0.197693,48,23,2
0.0694,5,93,10442,0.199686,106,53,0
0.0694,5,94,10300,0.202135,117,58,1
0.0694,5,95,10743,0.206334,108,54,0
0.0694,5,96,10886,0.209435,139,68,3
0.0694,5,97,10911,0.209392,111,55,1
0.0694,5,98,11039,0.212019,96,48,0
0.0694,5,99,11422,0.222703,150,75,0
0.0694,5,100,11260,0.22094,94,47,0
0.0694,6,0,3746,0.0722943,130,65,0
0.0694,6,1,3784,0.0734301,110,54,2
0.0694,6,2,3772,0.0732114,136,63,10
0.0694,6,3,3747,0.072811,80,38,4
0.0694,6,4,3816,0.072855,102,49,4
0.0694,6,5,3901,0.075892,124,55,14
0.0694,6,6,3763,0.0747487,74,29,16
0.0694,6,7,3876,0.0767951,103,45,13
0.0694,6,8,3888,0.0769566,97,43,11
0.0694,6,9,4046,0.0799731,92,35,22
0.0694,6,10,3983,0.0785695,40,14,12
0.0694,6,11,3824,0.0763334,75,25,25
0.0694,6,12,3743,0.0749079,80,28,24
0.0694,6,13,3834,0.0766953,45,14,17
0.0694,6,14,3980,0.0793208,81,33,15
0.0694,6,15,4373,0.0859541,101,41,19
0.0694,6,16,4247,0.0855974,50,18,14
0.0694,6,17,4520,0.0900004,88,37,14
0.0694,6,18,4660,0.0906297,68,27,14
0.0694,6,19,4621,0.0903704,85,36,13
0.0694,6,20,4700,0.092327,53,22,9
0.0694,6,21,4786,0.0959041,120,54,12
0.0694,6,22,4809,0.0956558,104,48,8
0.0694,6,23,4883,0.0975313,78,33,12
0.0694,6,24,5080,0.100391,93,43,7
0.0694,6,25,5354,0.105166,119,50,19
0.0694,6,26,5112,0.100904,119,54,11
0.0694,6,27,5261,0.103278,135,61,13
0.0694,6,28,5225,0.104446,64,28,8
0.0694,6,29,5578,0.110912,56,23,10
0.0694,6,30,5523,0.109906,101,45,11
0.0694,6,31,5753,0.114383,106,48,10
0.0694,6,32,5760,0.113399,83,35,13
0.0694,6,33,5774,0.11276,81,34,13
0.0694,6,34,5830,0.114023,90,41,8
0.0694,6,35,6115,0.11977,67,28,11
0.0694,6,36,6333,0.124788,105,47,11
0.0694,6,37,6288,0.125861,117,52,13
0.0694,6,38,6278,0.12515,131,59,13
0.0694,6,39,6834,0.137064,121,52,17
0.0694,6,40,7084,0.141595,117,52,13
0.0694,6,41,7131,0.140424,123,57,9
0.0694,6,42,7472,0.146971,117,56,5
0.0694,6,43,7661,0.150718,101,45,11
0.0694,6,44,7615,0.151055,86,40,6
0.0694,6,45,7893,0.155057,92,45,2
0.0694,6,46,7840,0.155045,100,49,2
0.0694,6,47,7917,0.157829,92,46,0
0.0694,6,48,8066,0.158374,106,49,8
0.0694,6,49,7932,0.156093,134,65,4
0.0694,6,50,8061,0.159655,116,52,12
0.0694,6,51,8087,0.157586,122,59,4
0.0694,6,52,8255,0.160217,128,62,4
0.0694,6,53,8089,0.159333,133,66,1
0.0694,6,54,8513,0.167151,147,73,1
0.0694,6,55,8365,0.16516,52,25,2
0.0694,6,56,8568,0.168257,118,57,4
0.0694,6,57,8613,0.169935,94,45,4
0.0694,6,58,8967,0.173975,108,51,6
0.0694,6,59,8773,0.170561,106,48,10
0.0694,6,60,8679,0.169784,119,58,3
0.0694,6,61,9261,0.179505,154,75,4
0.0694,6,62,9514,0.184566,113,56,1
0.0694,6,63,9675,0.190655,120,57,6
0.0694,6,64,9974,0.193535,149,71,7
0.0694,6,65,9896,0.194497,102,51,0
0.0694,6,66,9908,0.198956,120,58,4
0.0694,6,67,10143,0.197335,103,50,3
0.0694,6,68,10068,0.196533,133,66,1
0.0694,6,69,10625,0.206359,112,55,2
0.0694,6,70,11011,0.210705,137,68,1
0.0694,6,71,11035,0.21072,114,54,6
0.0694,6,72,10862,0.211077,138,67,4
0.0694,6,73,11149,0.213886,83,41,1
0.0694,6,74,11220,0.21767,111,55,1
0.0694,6,75,11608,0.223626,126,63,0
0.0694,6,76,11159,0.217822,103,51,1
0.0694,6,77,11474,0.224963,115,57,1
0.0694,6,78,11651,0.226585,76,38,0
0.0694,6,79,11728,0.227923,106,50,6
0.0694,6,80,11819,0.227122,162,80,2
0.0694,6,81,11668,0.226414,101,50,1
0.0694,6,82,12190,0.23436,132,66,0
0.0694,6,83,11840,0.232366,145,72,1
0.0694,6,84,12261,0.23895,153,76,1
0.0694,6,85,12422,0.238747,81,39,3
0.0694,6,86,13022,0.246042,164,81,2
0.0694,6,87,12647,0.242475,136,68,0
0.0694,6,88,12232,0.23655,140,67,6
0.0694,6,89,12453,0.239472,106,53,0
0.0694,6,90,12525,0.241209,115,57,1
0.0694,6,91,12606,0.244388,116,58,0
0.0694,6,92,12278,0.240821,98,49,0
0.0694,6,93,12892,0.247438,144,72,0
0.0694,6,94,12959,0.249317,130,65,0
0.0694,6,95,13299,0.254721,103,50,3
0.0694,6,96,13209,0.252446,100,50,0
0.0694,6,97,13028,0.250163,118,59,0
0.0694,6,98,13618,0.264468,148,74,0
0.0694,6,99,13515,0.265104,72,36,0
0.0694,6,100,13389,0.263449,144,72,0
0.0694,7,0,3566,0.0692965,112,56,0
0.0694,7,1,3852,0.0750672,145,71,3
0.0694,7,2,4015,0.0779793,134,60,14
0.0694,7,3,3716,0.073698,86,41,4
0.0694,7,4,3871,0.0763601,111,52,7
0.0694,7,5,4052,0.0796102,119,50,19
0.0694,7,6,4007,0.0785347,108,50,8
0.0694,7,7,3849,0.0749533,93,37,19
0.0694,7,8,3637,0.0717499,69,27,15
0.0694,7,9,3514,0.0689074,40,14,12
0.0694,7,10,3587,0.0707328,64,27,10
0.0694,7,11,3593,0.070184,60,22,16
0.0694,7,12,3524,0.0700457,93,36,21
0.0694,7,13,3627,0.0717649,109,42,25
0.0694,7,14,3647,0.0721778,83,33,17
0.0694,7,15,3448,0.0694685,58,22,14
0.0694,7,16,3453,0.0695048,95,40,15
0.0694,7,17,3483,0.0700579,58,21,16
0.0694,7,18,3448,0.0686552,81,30,21
0.0694,7,19,3417,0.0682936,31,10,11
0.0694,7,20,3565,0.0713,80,28,24
0.0694,7,21,3546,0.0712506,66,21,24
0.0694,7,22,3623,0.0710671,56,19,18
0.0694,7,23,3483,0.0684929,66,17,32
0.0694,7,24,3334,0.0675446,51,15,21
0.0694,7,25,3391,0.0681745,70,27,16
0.0694,7,26,3494,0.0703131,73,25,23
0.0694,7,27,3528,0.0704529,46,17,12
0.0694,7,28,3530,0.0704703,54,15,24
0.0694,7,29,3365,0.0669598,52,14,24
0.0694,7,30,3175,0.0629236,65,24,17
0.0694,7,31,3393,0.0667335,32,7,18
0.0694,7,32,3219,0.0649385,46,17,12
0.0694,7,33,3201,0.0642049,53,13,27
0.0694,7,34,3140,0.0625772,72,26,20
0.0694,7,35,3034,0.0598635,51,20,11
0.0694,7,36,3079,0.0607394,58,24,10
0.0694,7,37,2912,0.0576862,51,16,19
0.0694,7,38,2906,0.0577596,52,16,20
0.0694,7,39,2767,0.0555444,55,18,19
0.0694,7,40,2736,0.054661,77,27,23
0.0694,7,41,2609,0.0520447,62,20,22
0.0694,7,42,2704,0.0541363,66,18,30
0.0694,7,43,2589,0.0516766,30,10,10
0.0694,7,44,2460,0.0493124,44,10,24
0.0694,7,45,2419,0.0486662,31,10,11
0.0694,7,46,2355,0.0477746,45,8,29
0.0694,7,47,2402,0.0475568,40,9,22
0.0694,7,48,2324,0.045608,37,11,15
0.0694,7,49,2161,0.0425243,53,14,25
0.0694,7,50,2021,0.0402333,48,9,30
0.0694,7,51,2048,0.0406317,54,18,18
0.0694,7,52,2041,0.0401108,40,8,24
0.0694,7,53,2034,0.039572,33,9,15
0.0694,7,54,1914,0.0371665,20,0,20
0.0694,7,55,1781,0.034796,37,9,19
0.0694,7,56,1557,0.0305486,22,5,12
0.0694,7,57,1493,0.0293944,9,0,9
0.0694,7,58,1374,0.0267107,15,3,9
0.0694,7,59,1185,0.0234412,19,3,13
0.0694,7,60,1095,0.0219685,15,3,9
0.0694,7,61,968,0.0192507,23,3,17
0.0694,7,62,854,0.0168389,11,0,11
0.0694,7,63,785,0.0153687,7,0,7
0.0694,7,64,738,0.0143832,12,0,12
0.0694,7,65,674,0.0130996,9,0,9
0.0694,7,66,576,0.0112672,6,0,6
0.0694,7,67,545,0.0106599,8,0,8
0.0694,7,68,508,0.00988789,9,0,9
0.0694,7,69,496,0.00966447,4,0,4
0.0694,7,70,422,0.00823833,5,0,5
0.0694,7,71,400,0.00769645,5,0,5
0.0694,7,72,351,0.00682561,1,0,1
0.0694,7,73,300,0.00592487,4,1,2
0.0694,7,74,246,0.00476209,4,0,4
0.0694,7,75,221,0.00424087,0,0,0
0.0694,7,76,183,0.00348107,5,0,5
0.0694,7,77,134,0.00257633,1,0,1
0.0694,7,78,121,0.00233564,0,0,0
0.0694,7,79,104,0.00201262,3,0,3
0.0694,7,80,102,0.00196592,3,0,3
0.0694,7,81,72,0.00141387,2,0,2
0.0694,7,82,49,0.000959655,1,0,1
0.0694,7,83,38,0.000748739,2,0,2
0.0694,7,84,26,0.000510565,1,0,1
0.0694,7,85,14,0.000271824,0,0,0
0.0694,7,86,13,0.000251928,0,0,0
0.0694,7,87,4,7.83576e-05,0,0,0
0.0694,7,88,3,5.83385e-05,0,0,0
0.0694,7,89,2,3.9029e-05,0,0,0
0.0694,7,90,0,0.0,0,0,0
0.0694,8,0,3588,0.0697105,88,44,0
0.0694,8,1,3661,0.0714955,110,53,4
0.0694,8,2,3881,0.0762745,40,19,2
0.0694,8,3,3868,0.0763733,94,42,10
0.0694,8,4,3888,0.0766622,68,32,4
0.0694,8,5,3857,0.075235,108,47,14
0.0694,8,6,3745,0.0727863,97,41,15
0.0694,8,7,3786,0.0732302,81,36,9
0.0694,8,8,3633,0.0708933,89,41,7
0.0694,8,9,3437,0.0676708,50,19,12
0.0694,8,10,3837,0.0756059,92,36,20
0.0694,8,11,3950,0.0776917,71,31,9
0.0694,8,12,4081,0.0804614,78,32,14
0.0694,8,13,4028,0.0786166,105,45,15
0.0694,8,14,4056,0.0806843,89,38,13
0.0694,8,15,4155,0.0818913,56,20,16
0.0694,8,16,4238,0.0829841,94,41,12
0.0694,8,17,4028,0.0786934,38,16,6
0.0694,8,18,4165,0.0810658,69,29,11
0.0694,8,19,3924,0.0777831,72,26,20
0.0694,8,20,3996,0.0791852,54,22,10
0.0694,8,21,4158,0.0829146,84,27,30
0.0694,8,22,4107,0.0812913,67,25,17
0.0694,8,23,4064,0.0809465,67,28,11
0.0694,8,24,4049,0.0803086,61,23,15
0.0694,8,25,4004,0.0793531,39,12,15
0.0694,8,26,4259,0.0822645,49,10,29
0.0694,8,27,4281,0.0847824,53,18,17
0.0694,8,28,4491,0.088211,104,33,38
0.0694,8,29,4434,0.0871839,103,44,15
0.0694,8,30,4370,0.0870483,81,36,9
0.0694,8,31,4371,0.0872664,58,22,14
0.0694,8,32,4357,0.0870738,68,26,16
0.0694,8,33,4362,0.0885973,111,50,11
0.0694,8,34,4576,0.0914359,62,20,22
0.0694,8,35,4674,0.0921966,101,44,13
0.0694,8,36,4718,0.0921017,82,33,16
0.0694,8,37,4725,0.0940823,122,54,14
0.0694,8,38,4983,0.0996759,128,61,6
0.0694,8,39,4874,0.0973943,117,54,9
0.0694,8,40,4871,0.0979095,90,38,14
0.0694,8,41,5056,0.100226,70,28,14
0.0694,8,42,5384,0.104955,124,56,12
0.0694,8,43,5518,0.108588,106,43,20
0.0694,8,44,5370,0.105307,76,28,20
0.0694,8,45,5680,0.112027,84,35,14
0.0694,8,46,5824,0.113599,69,32,5
0.0694,8,47,6006,0.117636,131,63,5
0.0694,8,48,6047,0.119064,125,60,5
0.0694,8,49,5984,0.118697,118,56,6
0.0694,8,50,6058,0.122265,121,55,11
0.0694,8,51,6042,0.12099,64,27,10
0.0694,8,52,6220,0.123885,128,60,8
0.0694,8,53,6156,0.122503,132,57,18
0.0694,8,54,6350,0.124544,52,23,6
0.0694,8,55,6612,0.129115,119,57,5
0.0694,8,56,6565,0.127903,123,54,15
0.0694,8,57,6698,0.130403,85,38,9
0.0694,8,58,6774,0.133699,92,40,12
0.0694,8,59,6888,0.13441,116,53,10
0.0694,8,60,6923,0.133731,80,39,2
0.0694,8,61,7076,0.138452,87,42,3
0.0694,8,62,7394,0.144082,127,60,7
0.0694,8,63,7326,0.146286,54,26,2
0.0694,8,64,7513,0.149423,92,45,2
0.0694,8,65,7631,0.15087,112,51,10
0.0694,8,66,7627,0.149326,141,65,11
0.0694,8,67,7858,0.15496,109,48,13
0.0694,8,68,7933,0.156371,130,58,14
0.0694,8,69,7718,0.153074,116,54,8
0.0694,8,70,7809,0.153473,99,44,11
0.0694,8,71,8080,0.158276,101,49,3
0.0694,8,72,8177,0.159061,99,47,5
0.0694,8,73,8165,0.157376,164,78,8
0.0694,8,74,8400,0.164616,99,47,5
0.0694,8,75,8593,0.164693,96,48,0
0.0694,8,76,8627,0.166076,144,69,6
0.0694,8,77,8845,0.169705,177,86,5
0.0694,8,78,9103,0.178071,85,41,3
0.0694,8,79,9001,0.17638,119,59,1
0.0694,8,80,9147,0.178297,87,40,7
0.0694,8,81,9250,0.181715,95,47,1
0.0694,8,82,9448,0.18652,96,47,2
0.0694,8,83,9619,0.189934,143,69,5
0.0694,8,84,9756,0.189187,131,62,7
0.0694,8,85,9796,0.188981,104,52,0
0.0694,8,86,10142,0.199756,130,62,6
0.0694,8,87,9777,0.194823,92,44,4
0.0694,8,88,9827,0.192845,112,54,4
0.0694,8,89,10233,0.201025,103,49,5
0.0694,8,90,10233,0.204072,97,48,1
0.0694,8,91,10421,0.204093,112,56,0
0.0694,8,92,10221,0.199387,80,38,4
0.0694,8,93,10343,0.20329,153,75,3
0.0694,8,94,10411,0.203007,95,46,3
0.0694,8,95,10564,0.205246,86,42,2
0.0694,8,96,10880,0.211123,117,57,3
0.0694,8,97,10880,0.213033,107,53,1
0.0694,8,98,11008,0.214916,112,55,2
0.0694,8,99,11262,0.220676,121,59,3
0.0694,8,100,11412,0.221343,104,52,0
0.0694,9,0,3652,0.0708466,94,47,0
0.0694,9,1,3860,0.0736529,106,52,2
0.0694,9,2,4043,0.0774551,127,58,11
0.0694,9,3,3872,0.0736962,93,44,5
0.0694,9,4,4144,0.0794844,101,48,5
0.0694,9,5,3979,0.0776451,100,41,18
0.0694,9,6,4114,0.0796978,67,27,13
0.0694,9,7,3836,0.0757085,103,45,13
0.0694,9,8,4023,0.078162,89,39,11
0.0694,9,9,4175,0.0801005,91,36,19
0.0694,9,10,3993,0.0786178,66,26,14
0.0694,9,11,4116,0.0803624,83,32,19
0.0694,9,12,4187,0.0813262,82,28,26
0.0694,9,13,4151,0.0809162,114,50,14
0.0694,9,14,4184,0.0831875,102,42,18
0.0694,9,15,4270,0.0839065,85,35,15
0.0694,9,16,4261,0.0851111,109,47,15
0.0694,9,17,4113,0.0817694,85,38,9
0.0694,9,18,4207,0.0842074,77,26,25
0.0694,9,19,3997,0.0794474,56,21,14
0.0694,9,20,4348,0.0853319,72,28,16
0.0694,9,21,4298,0.0845996,114,45,24
0.0694,9,22,4265,0.0855155,79,31,17
0.0694,9,23,4181,0.0828479,67,24,19
0.0694,9,24,4404,0.0868639,93,37,19
0.0694,9,25,4398,0.0873902,76,31,14
0.0694,9,26,4523,0.0905905,101,40,21
0.0694,9,27,4417,0.0885206,55,20,15
0.0694,9,28,4447,0.0886563,107,45,17
0.0694,9,29,4598,0.091652,76,34,8
0.0694,9,30,4661,0.0937487,84,26,32
0.0694,9,31,4844,0.0961493,86,35,16
0.0694,9,32,4772,0.0949916,82,33,16
0.0694,9,33,4743,0.0926114,78,31,16
0.0694,9,34,4921,0.0955942,89,36,17
0.0694,9,35,4763,0.0933848,110,48,14
0.0694,9,36,4850,0.0937488,89,40,9
0.0694,9,37,4893,0.0964898,120,53,14
0.0694,9,38,4931,0.0979345,102,42,18
0.0694,9,39,5070,0.101222,69,31,7
0.0694,9,40,5210,0.104576,60,24,12
0.0694,9,41,5230,0.104508,82,32,18
0.0694,9,42,5198,0.10341,87,32,23
0.0694,9,43,5281,0.105174,85,37,11
0.0694,9,44,5550,0.110281,109,45,19
0.0694,9,45,5379,0.108012,116,49,18
0.0694,9,46,5443,0.108176,61,27,7
0.0694,9,47,5477,0.108297,54,26,2
0.0694,9,48,5632,0.111919,120,48,24
0.0694,9,49,5527,0.110157,113,49,15
0.0694,9,50,5416,0.109101,152,66,20
0.0694,9,51,5587,0.111504,81,36,9
0.0694,9,52,5721,0.114686,83,37,9
0.0694,9,53,6018,0.120005,81,39,3
0.0694,9,54,6196,0.121619,93,40,13
0.0694,9,55,6468,0.126848,69,28,13
0.0694,9,56,6631,0.129406,108,47,14
0.0694,9,57,6607,0.129559,99,47,5
0.0694,9,58,6729,0.132968,89,40,9
0.0694,9,59,7215,0.142414,121,58,5
0.0694,9,60,7237,0.14277,155,73,9
0.0694,9,61,7285,0.14444,138,59,20
0.0694,9,62,7568,0.149613,118,53,12
0.0694,9,63,7635,0.150207,85,41,3
0.0694,9,64,7765,0.151921,111,52,7
0.0694,9,65,8062,0.156004,97,46,5
0.0694,9,66,8017,0.1552,89,43,3
0.0694,9,67,7753,0.151497,115,56,3
0.0694,9,68,8132,0.157128,113,52,9
0.0694,9,69,8523,0.163942,99,45,9
0.0694,9,70,8596,0.16814,87,42,3
0.0694,9,71,8878,0.172939,82,40,2
0.0694,9,72,9388,0.181839,101,49,3
0.0694,9,73,9312,0.180123,161,80,1
0.0694,9,74,9006,0.175569,80,40,0
0.0694,9,75,9179,0.180846,143,71,1
0.0694,9,76,9476,0.186712,119,58,3
0.0694,9,77,9500,0.185185,143,69,5
0.0694,9,78,9643,0.187731,121,58,5
0.0694,9,79,9594,0.186538,123,61,1
0.0694,9,80,9930,0.190837,162,81,0
0.0694,9,81,10262,0.19578,116,56,4
0.0694,9,82,10438,0.200684,144,71,2
0.0694,9,83,10475,0.199744,100,49,2
0.0694,9,84,10435,0.201393,116,58,0
0.0694,9,85,10718,0.209107,115,56,3
0.0694,9,86,11089,0.214762,111,55,1
0.0694,9,87,11392,0.216957,143,70,3
0.0694,9,88,11278,0.217068,113,52,9
0.0694,9,89,11274,0.217687,135,66,3
0.0694,9,90,11091,0.217411,172,86,0
0.0694,9,91,11362,0.222811,114,56,2
0.0694,9,92,11519,0.225148,130,65,0
0.0694,9,93,11349,0.22382,123,61,1
0.0694,9,94,11632,0.225689,91,45,1
0.0694,9,95,11967,0.231622,92,46,0
0.0694,9,96,12031,0.235081,138,68,2
0.0694,9,97,12455,0.243328,160,80,0
0.0694,9,98,12467,0.247607,117,57,3
0.0694,9,99,12713,0.250089,102,51,0
0.0694,9,100,13067,0.251288,152,75,2
0.0694,10,0,3466,0.0671367,110,55,0
0.0694,10,1,3579,0.0701352,102,50,2
0.0694,10,2,3693,0.0730073,77,35,7
0.0694,10,3,3589,0.0703753,108,49,10
0.0694,10,4,3450,0.0674513,86,37,12
0.0694,10,5,3386,0.0659242,81,34,13
0.0694,10,6,3308,0.0645917,80,33,14
0.0694,10,7,3549,0.0690736,74,32,10
0.0694,10,8,3376,0.0664541,72,28,16
0.0694,10,9,3555,0.0695042,60,18,24
0.0694,10,10,3347,0.0654965,64,24,16
0.0694,10,11,3207,0.062779,63,25,13
0.0694,10,12,3401,0.0670465,63,22,19
0.0694,10,13,3348,0.065727,50,13,24
0.0694,10,14,3285,0.0641176,93,35,23
0.0694,10,15,3260,0.06431,82,31,20
0.0694,10,16,3220,0.0638332,69,22,25
0.0694,10,17,3149,0.0622652,60,16,28
0.0694,10,18,3084,0.0609294,71,29,13
0.0694,10,19,2988,0.0590467,63,28,7
0.0694,10,20,2842,0.0560707,50,10,30
0.0694,10,21,2819,0.0563169,47,17,13
0.0694,10,22,2928,0.0585132,59,21,17
0.0694,10,23,2840,0.0569892,49,12,25
0.0694,10,24,2870,0.0572877,48,16,16
0.0694,10,25,2932,0.0581262,60,20,20
0.0694,10,26,2701,0.0536573,71,22,27
0.0694,10,27,2636,0.0526779,37,12,13
0.0694,10,28,2686,0.0536835,60,12,36
0.0694,10,29,2601,0.0514032,29,4,21
0.0694,10,30,2352,0.0469311,65,19,27
0.0694,10,31,2414,0.0476284,37,9,19
0.0694,10,32,2386,0.0478636,58,21,16
0.0694,10,33,2275,0.045382,51,13,25
0.0694,10,34,2130,0.0422451,40,10,20
0.0694,10,35,2050,0.0410213,48,14,20
0.0694,10,36,1982,0.0394318,40,13,14
0.0694,10,37,1822,0.0365218,39,4,31
0.0694,10,38,1794,0.0357755,37,7,23
0.0694,10,39,1784,0.03567,7,2,3
0.0694,10,40,1743,0.0354499,36,9,18
0.0694,10,41,1549,0.0310932,37,8,21
0.0694,10,42,1424,0.0279973,10,0,10
0.0694,10,43,1408,0.0272246,33,3,27
0.0694,10,44,1226,0.0242897,29,6,17
0.0694,10,45,1151,0.0229082,15,2,11
0.0694,10,46,1041,0.0208659,16,0,16
0.0694,10,47,983,0.0193253,6,1,4
0.0694,10,48,861,0.0167223,11,0,11
0.0694,10,49,778,0.0151592,8,1,6
0.0694,10,50,650,0.0126834,14,0,14
0.0694,10,51,550,0.0107641,16,2,12
0.0694,10,52,431,0.00844469,3,1,1
0.0694,10,53,350,0.00680166,9,0,9
0.0694,10,54,348,0.00674706,20,0,20
0.0694,10,55,261,0.0051269,6,0,6
0.0694,10,56,222,0.00433019,5,0,5
0.0694,10,57,185,0.00360947,11,1,9
0.0694,10,58,146,0.00282759,5,0,5
0.0694,10,59,140,0.00270898,5,0,5
0.0694,10,60,118,0.00229411,0,0,0
0.0694,10,61,84,0.00162262,0,0,0
0.0694,10,62,53,0.00101599,0,0,0
0.0694,10,63,38,0.00073884,0,0,0
0.0694,10,64,38,0.000738409,0,0,0
0.0694,10,65,33,0.000644758,0,0,0
0.0694,10,66,20,0.000384675,0,0,0
0.0694,10,67,21,0.000406001,0,0,0
0.0694,10,68,16,0.000311781,0,0,0
0.0694,10,69,15,0.000291749,0,0,0
0.0694,10,70,12,0.000231312,0,0,0
0.0694,10,71,10,0.000194606,0,0,0
0.0694,10,72,15,0.000291375,0,0,0
0.0694,10,73,14,0.000271234,0,0,0
0.0694,10,74,13,0.000252378,0,0,0
0.0694,10,75,9,0.000176692,0,0,0
0.0694,10,76,5,9.79662e-05,0,0,0
0.0694,10,77,3,5.87959e-05,0,0,0
0.0694,10,78,0,0.0,0,0,0
0.0694,11,0,3434,0.0667626,86,43,0
0.0694,11,1,3340,0.0649831,92,44,4
0.0694,11,2,3345,0.065542,130,61,8
0.0694,11,3,3339,0.0659022,119,54,11
0.0694,11,4,3391,0.0667362,90,38,14
0.0694,11,5,3336,0.0652378,83,38,7
0.0694,11,6,3294,0.0649269,80,33,14
0.0694,11,7,3384,0.0666903,66,26,14
0.0694,11,8,3391,0.066823,73,33,7
0.0694,11,9,3261,0.0659161,94,42,10
0.0694,11,10,3346,0.0651988,85,37,11
0.0694,11,11,3542,0.0692473,85,35,15
0.0694,11,12,3659,0.0726944,56,22,12
0.0694,11,13,3673,0.0736929,59,20,19
0.0694,11,14,3754,0.0751702,87,35,17
0.0694,11,15,3753,0.0744229,75,27,21
0.0694,11,16,3856,0.0754865,47,17,13
0.0694,11,17,3757,0.0738317,36,12,12
0.0694,11,18,3797,0.0757945,46,14,18
0.0694,11,19,3724,0.0738596,68,26,16
0.0694,11,20,3789,0.0755052,66,25,16
0.0694,11,21,3911,0.0786036,50,23,4
0.0694,11,22,3931,0.077928,32,11,10
0.0694,11,23,3810,0.0749823,87,33,21
0.0694,11,24,3718,0.0746526,83,33,17
0.0694,11,25,3937,0.0787306,94,39,16
0.0694,11,26,3894,0.0770784,56,21,14
0.0694,11,27,4065,0.0809664,95,42,11
0.0694,11,28,4197,0.0834958,39,15,9
0.0694,11,29,4282,0.0858013,75,25,25
0.0694,11,30,4250,0.0846411,85,34,17
0.0694,11,31,4261,0.0828795,100,40,20
0.0694,11,32,4208,0.0824807,77,33,11
0.0694,11,33,4467,0.0871406,78,32,14
0.0694,11,34,4520,0.088833,98,40,18
0.0694,11,35,4560,0.0911599,104,41,22
0.0694,11,36,4586,0.0896018,50,20,10
0.0694,11,37,4572,0.0906855,69,24,21
0.0694,11,38,4628,0.0927901,68,30,8
0.0694,11,39,4730,0.094839,60,28,4
0.0694,11,40,4925,0.0960563,85,35,15
0.0694,11,41,5122,0.101317,69,25,19
0.0694,11,42,4976,0.0991709,81,35,11
0.0694,11,43,4969,0.0987284,57,21,15
0.0694,11,44,4876,0.0975903,95,42,11
0.0694,11,45,4939,0.098144,85,33,19
0.0694,11,46,5099,0.100279,84,31,22
0.0694,11,47,5062,0.10072,82,33,16
0.0694,11,48,5321,0.104243,96,41,14
0.0694,11,49,5255,0.102429,149,67,15
0.0694,11,50,5619,0.110116,82,37,8
0.0694,11,51,5651,0.109916,77,31,15
0.0694,11,52,5409,0.10643,75,26,23
0.0694,11,53,5580,0.111972,91,42,7
0.0694,11,54,5602,0.111142,63,25,13
0.0694,11,55,5657,0.110943,112,50,12
0.0694,11,56,5877,0.115958,82,32,18
0.0694,11,57,5990,0.118025,92,42,8
0.0694,11,58,5936,0.117109,90,43,4
0.0694,11,59,5925,0.118401,95,36,23
0.0694,11,60,5903,0.117712,86,36,14
0.0694,11,61,5824,0.118292,93,39,15
0.0694,11,62,6043,0.121648,110,47,16
0.0694,11,63,6212,0.12494,100,44,12
0.0694,11,64,6154,0.125112,43,19,5
0.0694,11,65,6139,0.121656,108,50,8
0.0694,11,66,6100,0.122451,70,33,4
0.0694,11,67,6352,0.127182,84,32,20
0.0694,11,68,6456,0.128641,101,46,9
0.0694,11,69,6930,0.136444,138,65,8
0.0694,11,70,7144,0.140409,128,56,16
0.0694,11,71,7038,0.140732,137,64,9
0.0694,11,72,6993,0.138311,97,45,7
0.0694,11,73,7358,0.143705,129,60,9
0.0694,11,74,7517,0.145402,128,61,6
0.0694,11,75,7533,0.146676,109,53,3
0.0694,11,76,7855,0.15056,130,60,10
0.0694,11,77,8255,0.158518,83,41,1
0.0694,11,78,8102,0.158131,96,44,8
0.0694,11,79,8182,0.160614,120,57,6
0.0694,11,80,8379,0.164753,94,44,6
0.0694,11,81,8336,0.163227,121,58,5
0.0694,11,82,8567,0.166369,120,55,10
0.0694,11,83,8666,0.167271,101,50,1
0.0694,11,84,8768,0.169012,134,62,10
0.0694,11,85,8962,0.171312,123,61,1
0.0694,11,86,8726,0.168547,120,60,0
0.0694,11,87,8821,0.171069,119,59,1
0.0694,11,88,8895,0.172853,52,26,0
0.0694,11,89,9202,0.17886,111,55,1
0.0694,11,90,9445,0.183192,105,50,5
0.0694,11,91,9995,0.192419,138,68,2
0.0694,11,92,9863,0.19147,134,64,6
0.0694,11,93,9800,0.194383,107,49,9
0.0694,11,94,9916,0.195297,91,41,9
0.0694,11,95,10317,0.204378,167,80,7
0.0694,11,96,10545,0.20562,148,71,6
0.0694,11,97,10602,0.209468,126,63,0
0.0694,11,98,10929,0.209891,127,63,1
0.0694,11,99,11069,0.21175,141,69,3
0.0694,11,100,11128,0.213107,96,47,2
0.0694,12,0,3664,0.0714843,130,65,0
0.0694,12,1,3663,0.0718827,94,47,0
0.0694,12,2,3774,0.0745702,123,61,1
0.0694,12,3,4045,0.0797988,62,29,4
0.0694,12,4,4033,0.0787541,150,70,10
0.0694,12,5,3766,0.0749662,100,42,16
0.0694,12,6,3751,0.0757166,108,47,14
0.0694,12,7,3890,0.0768623,86,37,12
0.0694,12,8,3939,0.0779167,109,45,19
0.0694,12,9,4028,0.0802422,112,49,14
0.0694,12,10,3793,0.074854,85,36,13
