a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0662,59,9,1030,1478,3538,1733.16,25656,decrease
0.0662,59,10,1016,1486,3518,1721.4,25465,decrease
0.0662,59,11,978,1440,3396,1661.04,25395,decrease
0.0662,59,12,990,1470,3450,1686.6,25760,decrease
0.0662,59,13,1025,1508,3558,1740.36,25499,decrease
0.0662,59,14,972,1455,3399,1660.86,25826,decrease
0.0662,59,15,908,1403,3219,1569.9,25282,decrease
0.0662,59,16,949,1518,3416,1662.48,25124,decrease
0.0662,59,17,952,1520,3424,1666.56,25298,decrease
0.0662,59,18,846,1588,3280,1580.64,25018,decrease
0.0662,59,19,865,1533,3263,1578.06,24967,decrease
0.0662,59,20,836,1622,3294,1584.12,25280,decrease
0.0662,59,21,834,1546,3214,1550.04,25148,decrease
0.0662,59,22,832,1612,3276,1575.6,25504,decrease
0.0662,59,23,819,1666,3304,1584.24,25415,decrease
0.0662,59,24,870,1632,3372,1625.04,25439,decrease
0.0662,59,25,837,1555,3229,1557.06,25175,decrease
0.0662,59,26,895,1690,3480,1676.4,25178,decrease
0.0662,59,27,838,1605,3281,1579.14,24985,decrease
0.0662,59,28,746,1596,3088,1476,25155,decrease
0.0662,59,29,752,1605,3109,1486.26,25455,decrease
0.0662,59,30,688,1605,2981,1417.14,25635,decrease
0.0662,59,31,648,1586,2882,1365.96,25063,decrease
0.0662,59,32,627,1579,2833,1340.34,25009,decrease
0.0662,59,33,556,1601,2713,1272.9,25156,decrease
0.0662,59,34,541,1608,2690,1259.64,25253,decrease
0.0662,59,35,484,1569,2537,1181.7,25115,decrease
0.0662,59,36,458,1457,2373,1106.58,24980,decrease
0.0662,59,37,381,1486,2248,1035.6,25091,decrease
0.0662,59,38,352,1485,2189,1003.86,25140,decrease
0.0662,59,39,384,1340,2108,977.52,24830,decrease
0.0662,59,40,358,1387,2103,969.18,25433,decrease
0.0662,59,41,338,1429,2105,965.22,25331,decrease
0.0662,59,42,308,1351,1967,900.06,25068,decrease
0.0662,59,43,309,1222,1840,846.96,24794,decrease
0.0662,59,44,290,1268,1848,845.76,25045,decrease
0.0662,59,45,254,1208,1716,781.68,25088,decrease
0.0662,59,46,225,1155,1605,728.1,25049,decrease
0.0662,59,47,238,1124,1600,729.12,25039,decrease
0.0662,59,48,212,1065,1489,676.26,25024,decrease
0.0662,59,49,183,1103,1469,660.9,25297,decrease
0.0662,59,50,145,1003,1293,577.86,25468,decrease
0.0662,59,51,136,920,1192,533.28,25268,decrease
0.0662,59,52,139,925,1203,538.62,25555,decrease
0.0662,59,53,95,892,1082,477.24,26160,decrease
0.0662,59,54,83,775,941,415.14,25816,decrease
0.0662,59,55,60,808,928,404.16,25477,decrease
0.0662,59,56,36,785,857,368.58,25592,decrease
0.0662,59,57,38,696,772,333.36,25402,decrease
0.0662,59,58,35,621,691,298.62,25408,decrease
0.0662,59,59,28,592,648,278.88,25261,decrease
0.0662,59,60,31,501,563,243.9,25251,decrease
0.0662,59,61,13,427,453,193.38,25464,decrease
0.0662,59,62,13,347,373,159.78,25869,decrease
0.0662,59,63,10,311,331,141.42,25591,decrease
0.0662,59,64,8,286,302,128.76,25849,decrease
0.0662,59,65,1,220,222,93.48,25782,decrease
0.0662,59,66,1,179,181,76.26,25373,decrease
0.0662,59,67,0,149,149,62.58,25503,decrease
0.0662,59,68,0,114,114,47.88,25904,decrease
0.0662,59,69,1,81,83,35.1,25528,decrease
0.0662,59,70,1,69,71,30.06,25612,decrease
0.0662,59,71,0,39,39,16.38,25749,decrease
0.0662,59,72,0,35,35,14.7,25872,decrease
0.0662,59,73,1,33,35,14.94,25850,decrease
0.0662,59,74,0,22,22,9.24,26058,decrease
0.0662,59,75,0,19,19,7.98,25922,decrease
0.0662,59,76,0,11,11,4.62,26090,decrease
0.0662,59,77,0,9,9,3.78,25649,decrease
0.0662,59,78,0,8,8,3.36,25654,decrease
0.0662,59,79,0,9,9,3.78,25868,decrease
0.0662,59,80,0,6,6,2.52,25971,decrease
0.0662,59,81,0,6,6,2.52,25675,decrease
0.0662,59,82,0,4,4,1.68,25739,decrease
0.0662,59,83,0,3,3,1.26,25762,decrease
0.0662,59,84,0,3,3,1.26,25771,decrease
0.0662,59,85,0,1,1,0.42,25295,decrease
0.0662,59,86,0,0,0,0,25441,decrease
0.0662,60,-1,1811,0,3622,1955.88,27695,decrease
0.0662,60,0,1520,641,3681,1910.82,26595,decrease
0.0662,60,1,1325,884,3534,1802.28,26167,decrease
0.0662,60,2,1215,1076,3506,1764.12,25773,decrease
0.0662,60,3,1245,1101,3591,1807.02,25659,decrease
0.0662,60,4,1110,1202,3422,1703.64,25156,decrease
0.0662,60,5,1108,1184,3400,1693.92,25136,decrease
0.0662,60,6,971,1370,3312,1624.08,25501,decrease
0.0662,60,7,984,1448,3416,1670.88,25533,decrease
0.0662,60,8,978,1421,3377,1653.06,25173,decrease
0.0662,60,9,885,1398,3168,1542.96,24892,decrease
0.0662,60,10,950,1483,3383,1648.86,25140,decrease
0.0662,60,11,914,1436,3264,1590.24,25252,decrease
0.0662,60,12,899,1515,3313,1607.22,25366,decrease
0.0662,60,13,892,1586,3370,1629.48,25793,decrease
0.0662,60,14,896,1573,3365,1628.34,25530,decrease
0.0662,60,15,836,1557,3229,1556.82,25610,decrease
0.0662,60,16,852,1646,3350,1611.48,25488,decrease
0.0662,60,17,780,1578,3138,1505.16,25540,decrease
0.0662,60,18,813,1546,3172,1527.36,25446,decrease
0.0662,60,19,796,1607,3199,1534.62,24980,decrease
0.0662,60,20,831,1712,3374,1616.52,25280,decrease
0.0662,60,21,810,1641,3261,1564.02,25087,decrease
0.0662,60,22,816,1654,3286,1575.96,25248,decrease
0.0662,60,23,727,1652,3106,1479,24918,decrease
0.0662,60,24,720,1641,3081,1466.82,25140,decrease
0.0662,60,25,662,1596,2920,1385.28,24642,decrease
0.0662,60,26,681,1598,2960,1406.64,25219,decrease
0.0662,60,27,664,1566,2894,1374.84,24867,decrease
0.0662,60,28,716,1533,2965,1417.14,24693,decrease
0.0662,60,29,631,1574,2836,1342.56,24827,decrease
0.0662,60,30,598,1633,2829,1331.7,25157,decrease
0.0662,60,31,578,1487,2643,1248.78,24802,decrease
0.0662,60,32,610,1390,2610,1242.6,24872,decrease
0.0662,60,33,598,1410,2606,1238.04,24658,decrease
0.0662,60,34,560,1463,2583,1219.26,25169,decrease
0.0662,60,35,580,1417,2577,1221.54,24934,decrease
0.0662,60,36,553,1497,2603,1225.98,25031,decrease
0.0662,60,37,524,1583,2631,1230.78,25333,decrease
0.0662,60,38,532,1422,2486,1171.8,25208,decrease
0.0662,60,39,472,1405,2349,1099.86,25128,decrease
0.0662,60,40,413,1444,2270,1052.52,25439,decrease
0.0662,60,41,407,1388,2202,1022.52,25251,decrease
0.0662,60,42,357,1363,2077,958.02,25014,decrease
0.0662,60,43,331,1387,2049,940.02,25306,decrease
0.0662,60,44,320,1356,1996,915.12,25065,decrease
0.0662,60,45,277,1306,1860,847.68,24681,decrease
0.0662,60,46,219,1276,1714,772.44,24877,decrease
0.0662,60,47,203,1184,1590,716.52,24709,decrease
0.0662,60,48,170,1130,1470,658.2,25245,decrease
0.0662,60,49,146,1027,1319,589.02,25376,decrease
0.0662,60,50,127,917,1171,522.3,25272,decrease
0.0662,60,51,74,908,1056,461.28,25410,decrease
0.0662,60,52,77,837,991,434.7,25633,decrease
0.0662,60,53,57,722,836,364.8,25185,decrease
0.0662,60,54,44,694,782,339,25713,decrease
0.0662,60,55,38,665,741,320.34,25788,decrease
0.0662,60,56,26,545,597,256.98,25669,decrease
0.0662,60,57,19,503,541,231.78,25882,decrease
0.0662,60,58,11,382,404,172.32,25837,decrease
0.0662,60,59,6,345,357,151.38,25703,decrease
0.0662,60,60,9,291,309,131.94,25458,decrease
0.0662,60,61,6,232,244,103.92,25410,decrease
0.0662,60,62,2,180,184,77.76,25649,decrease
0.0662,60,63,1,144,146,61.56,25858,decrease
0.0662,60,64,2,116,120,50.88,25783,decrease
0.0662,60,65,1,102,104,43.92,25492,decrease
0.0662,60,66,0,107,107,44.94,25503,decrease
0.0662,60,67,0,71,71,29.82,25462,decrease
0.0662,60,68,0,54,54,22.68,25845,decrease
0.0662,60,69,0,50,50,21,26116,decrease
0.0662,60,70,0,35,35,14.7,25891,decrease
0.0662,60,71,0,26,26,10.92,25952,decrease
0.0662,60,72,0,20,20,8.4,25869,decrease
0.0662,60,73,0,10,10,4.2,25954,decrease
0.0662,60,74,0,5,5,2.1,26462,decrease
0.0662,60,75,0,0,0,0,26091,decrease
0.0662,61,-1,1789,0,3578,1932.12,27694,decrease
0.0662,61,0,1453,638,3544,1837.2,26867,decrease
0.0662,61,1,1330,862,3522,1798.44,26322,decrease
0.0662,61,2,1308,1071,3687,1862.46,26077,decrease
0.0662,61,3,1216,1192,3624,1813.92,25946,decrease
0.0662,61,4,1144,1283,3571,1774.38,25786,decrease
0.0662,61,5,1138,1349,3625,1795.62,25486,decrease
0.0662,61,6,1082,1384,3548,1749.84,25421,decrease
0.0662,61,7,1038,1372,3448,1697.28,25388,decrease
0.0662,61,8,1099,1422,3620,1784.16,25408,decrease
0.0662,61,9,1128,1457,3713,1830.18,25120,decrease
0.0662,61,10,1026,1539,3591,1754.46,25126,decrease
0.0662,61,11,1041,1563,3645,1780.74,25118,decrease
0.0662,61,12,1022,1563,3607,1760.22,25663,decrease
0.0662,61,13,974,1673,3621,1754.58,25383,decrease
0.0662,61,14,1025,1695,3745,1818.9,25344,decrease
0.0662,61,15,912,1703,3527,1700.22,25074,decrease
0.0662,61,16,957,1639,3553,1721.94,25176,decrease
0.0662,61,17,932,1769,3633,1749.54,25586,decrease
0.0662,61,18,990,1708,3688,1786.56,25849,decrease
0.0662,61,19,895,1782,3572,1715.04,25728,decrease
0.0662,61,20,860,1711,3431,1647.42,25394,decrease
0.0662,61,21,846,1774,3466,1658.76,25171,decrease
0.0662,61,22,845,1858,3548,1692.96,25237,decrease
0.0662,61,23,837,1761,3435,1643.58,25324,decrease
0.0662,61,24,794,1703,3291,1572.78,25106,decrease
0.0662,61,25,797,1688,3282,1569.72,24977,decrease
0.0662,61,26,806,1761,3373,1610.1,25229,decrease
0.0662,61,27,814,1705,3333,1595.22,25194,decrease
0.0662,61,28,815,1688,3318,1589.16,25353,decrease
0.0662,61,29,782,1632,3196,1530,25486,decrease
0.0662,61,30,764,1713,3241,1544.58,25504,decrease
0.0662,61,31,744,1696,3184,1515.84,25473,decrease
0.0662,61,32,693,1705,3091,1464.54,25411,decrease
0.0662,61,33,695,1551,2941,1402.02,25086,decrease
0.0662,61,34,725,1623,3073,1464.66,24930,decrease
0.0662,61,35,693,1583,2969,1413.3,24573,decrease
0.0662,61,36,636,1613,2885,1364.34,24811,decrease
0.0662,61,37,587,1631,2805,1318.98,25482,decrease
0.0662,61,38,563,1655,2781,1303.14,25340,decrease
0.0662,61,39,542,1552,2636,1237.2,25156,decrease
0.0662,61,40,530,1588,2648,1239.36,25216,decrease
0.0662,61,41,560,1561,2681,1260.42,25464,decrease
0.0662,61,42,517,1477,2511,1178.7,24963,decrease
0.0662,61,43,480,1496,2456,1146.72,24912,decrease
0.0662,61,44,450,1462,2362,1100.04,24766,decrease
0.0662,61,45,427,1505,2359,1093.26,24892,decrease
0.0662,61,46,422,1472,2316,1074,25054,decrease
0.0662,61,47,395,1416,2206,1021.32,25171,decrease
0.0662,61,48,345,1396,2086,958.92,25179,decrease
0.0662,61,49,301,1406,2008,915.6,24900,decrease
0.0662,61,50,336,1326,1998,919.8,25024,decrease
0.0662,61,51,260,1342,1862,844.44,25353,decrease
0.0662,61,52,233,1364,1830,824.52,25294,decrease
0.0662,61,53,239,1276,1754,794.04,25295,decrease
0.0662,61,54,234,1324,1792,808.8,25665,decrease
0.0662,61,55,209,1264,1682,756.6,25167,decrease
0.0662,61,56,143,1131,1417,629.46,25452,decrease
0.0662,61,57,138,1026,1302,579.96,25560,decrease
0.0662,61,58,93,998,1184,519.6,25567,decrease
0.0662,61,59,69,876,1014,442.44,25570,decrease
0.0662,61,60,58,790,906,394.44,25739,decrease
0.0662,61,61,36,713,785,338.34,25803,decrease
0.0662,61,62,32,638,702,302.52,25820,decrease
0.0662,61,63,31,478,540,234.24,25486,decrease
0.0662,61,64,11,440,462,196.68,25286,decrease
0.0662,61,65,18,423,459,197.1,25360,decrease
0.0662,61,66,17,387,421,180.9,25510,decrease
0.0662,61,67,2,334,338,142.44,25739,decrease
0.0662,61,68,4,252,260,110.16,25712,decrease
0.0662,61,69,2,258,262,110.52,25793,decrease
0.0662,61,70,4,223,231,97.98,25749,decrease
0.0662,61,71,1,173,175,73.74,25788,decrease
0.0662,61,72,3,154,160,67.92,25737,decrease
0.0662,61,73,0,150,150,63,25753,decrease
0.0662,61,74,1,110,112,47.28,25526,decrease
0.0662,61,75,0,91,91,38.22,25749,decrease
0.0662,61,76,3,77,83,35.58,25927,decrease
0.0662,61,77,0,67,67,28.14,26072,decrease
0.0662,61,78,0,39,39,16.38,25953,decrease
0.0662,61,79,0,37,37,15.54,25618,decrease
0.0662,61,80,0,25,25,10.5,25324,decrease
0.0662,61,81,0,19,19,7.98,25206,decrease
0.0662,61,82,0,24,24,10.08,25234,decrease
0.0662,61,83,0,23,23,9.66,24774,decrease
0.0662,61,84,0,23,23,9.66,25173,decrease
0.0662,61,85,0,19,19,7.98,25705,decrease
0.0662,61,86,0,18,18,7.56,25553,decrease
0.0662,61,87,0,13,13,5.46,25421,decrease
0.0662,61,88,0,9,9,3.78,25376,decrease
0.0662,61,89,0,10,10,4.2,25760,decrease
0.0662,61,90,0,9,9,3.78,25931,decrease
0.0662,61,91,0,12,12,5.04,25750,decrease
0.0662,61,92,0,8,8,3.36,26426,decrease
0.0662,61,93,0,5,5,2.1,25875,decrease
0.0662,61,94,0,5,5,2.1,26209,decrease
0.0662,61,95,0,2,2,0.84,25906,decrease
0.0662,61,96,0,0,0,0,25955,decrease
0.0662,62,-1,1672,0,3344,1805.76,27590,decrease
0.0662,62,0,1486,680,3652,1890.48,26333,decrease
0.0662,62,1,1375,949,3699,1883.58,25990,decrease
0.0662,62,2,1329,1056,3714,1878.84,25629,decrease
0.0662,62,3,1316,1146,3778,1902.6,25225,decrease
0.0662,62,4,1284,1320,3888,1941.12,25319,decrease
0.0662,62,5,1230,1217,3677,1839.54,24989,decrease
0.0662,62,6,1217,1268,3702,1846.92,25038,decrease
0.0662,62,7,1212,1304,3728,1856.64,25343,decrease
0.0662,62,8,1134,1439,3707,1829.1,25538,decrease
0.0662,62,9,1185,1390,3760,1863.6,25510,decrease
0.0662,62,10,1106,1490,3702,1820.28,25484,decrease
0.0662,62,11,1134,1437,3705,1828.26,25294,decrease
0.0662,62,12,1174,1427,3775,1867.26,25146,decrease
0.0662,62,13,1120,1416,3656,1804.32,24949,decrease
0.0662,62,14,1077,1482,3636,1785.6,25037,decrease
0.0662,62,15,1116,1539,3771,1851.66,25281,decrease
0.0662,62,16,1097,1565,3759,1842.06,25421,decrease
0.0662,62,17,1157,1622,3936,1930.8,25502,decrease
0.0662,62,18,1065,1661,3791,1847.82,25385,decrease
0.0662,62,19,1107,1566,3780,1853.28,25111,decrease
0.0662,62,20,1035,1690,3760,1827.6,24813,decrease
0.0662,62,21,989,1597,3575,1738.86,24827,decrease
0.0662,62,22,997,1646,3640,1768.08,25247,decrease
0.0662,62,23,934,1686,3554,1716.84,25292,decrease
0.0662,62,24,993,1701,3687,1786.86,25615,decrease
0.0662,62,25,979,1747,3705,1791.06,25154,decrease
0.0662,62,26,976,1584,3536,1719.36,25175,decrease
0.0662,62,27,951,1687,3589,1735.62,24773,decrease
0.0662,62,28,959,1701,3619,1750.14,24957,decrease
0.0662,62,29,869,1709,3447,1656.3,25206,decrease
0.0662,62,30,866,1778,3510,1682.04,25378,decrease
0.0662,62,31,820,1748,3388,1619.76,25419,decrease
0.0662,62,32,785,1724,3294,1571.88,25393,decrease
0.0662,62,33,774,1675,3223,1539.42,25463,decrease
0.0662,62,34,725,1667,3117,1483.14,25914,decrease
0.0662,62,35,661,1611,2933,1390.5,25898,decrease
0.0662,62,36,694,1518,2906,1387.08,25879,decrease
0.0662,62,37,669,1542,2880,1370.16,25462,decrease
0.0662,62,38,599,1569,2767,1305.9,25448,decrease
0.0662,62,39,588,1591,2767,1303.26,25293,decrease
0.0662,62,40,567,1510,2644,1246.56,25670,decrease
0.0662,62,41,572,1424,2568,1215.84,25406,decrease
0.0662,62,42,560,1435,2555,1207.5,25073,decrease
0.0662,62,43,498,1481,2477,1159.86,25168,decrease
0.0662,62,44,507,1505,2519,1179.66,25627,decrease
0.0662,62,45,466,1506,2438,1135.8,25402,decrease
0.0662,62,46,412,1514,2338,1080.84,25386,decrease
0.0662,62,47,406,1420,2232,1034.88,25330,decrease
0.0662,62,48,377,1386,2140,989.28,25341,decrease
0.0662,62,49,379,1330,2088,967.92,24966,decrease
0.0662,62,50,340,1370,2050,942.6,25211,decrease
0.0662,62,51,315,1308,1938,889.56,25012,decrease
0.0662,62,52,254,1313,1821,825.78,24950,decrease
0.0662,62,53,265,1290,1820,828,25119,decrease
0.0662,62,54,245,1225,1715,779.1,25032,decrease
0.0662,62,55,206,1196,1608,724.8,25278,decrease
0.0662,62,56,171,1148,1490,666.84,25337,decrease
0.0662,62,57,133,1023,1289,573.3,25360,decrease
0.0662,62,58,97,1036,1230,539.88,25620,decrease
0.0662,62,59,121,949,1191,529.26,25384,decrease
0.0662,62,60,109,892,1110,492.36,25225,decrease
0.0662,62,61,62,825,949,413.46,25106,decrease
0.0662,62,62,63,728,854,373.8,25421,decrease
0.0662,62,63,34,712,780,335.76,25691,decrease
0.0662,62,64,30,623,683,294.06,25931,decrease
0.0662,62,65,45,577,667,290.94,25842,decrease
0.0662,62,66,25,503,553,238.26,25389,decrease
0.0662,62,67,17,414,448,192.24,25468,decrease
0.0662,62,68,9,327,345,147.06,25394,decrease
0.0662,62,69,3,304,310,130.92,25166,decrease
0.0662,62,70,6,278,290,123.24,25474,decrease
0.0662,62,71,6,243,255,108.54,25412,decrease
0.0662,62,72,2,213,217,91.62,25899,decrease
0.0662,62,73,1,182,184,77.52,25755,decrease
0.0662,62,74,3,137,143,60.78,25955,decrease
0.0662,62,75,1,114,116,48.96,25993,decrease
0.0662,62,76,0,97,97,40.74,26261,decrease
0.0662,62,77,4,75,83,35.82,26096,decrease
0.0662,62,78,1,53,55,23.34,26011,decrease
0.0662,62,79,0,45,45,18.9,25462,decrease
0.0662,62,80,1,37,39,16.62,25880,decrease
0.0662,62,81,0,33,33,13.86,26137,decrease
0.0662,62,82,0,22,22,9.24,25691,decrease
0.0662,62,83,0,19,19,7.98,25795,decrease
0.0662,62,84,0,15,15,6.3,25942,decrease
0.0662,62,85,0,14,14,5.88,25737,decrease
0.0662,62,86,0,14,14,5.88,25643,decrease
0.0662,62,87,0,12,12,5.04,25752,decrease
0.0662,62,88,0,19,19,7.98,25603,decrease
0.0662,62,89,0,10,10,4.2,25700,decrease
0.0662,62,90,0,7,7,2.94,25690,decrease
0.0662,62,91,0,3,3,1.26,25379,decrease
0.0662,62,92,0,3,3,1.26,25483,decrease
0.0662,62,93,0,6,6,2.52,25655,decrease
0.0662,62,94,0,6,6,2.52,25626,decrease
0.0662,62,95,0,5,5,2.1,25430,decrease
0.0662,62,96,0,2,2,0.84,25743,decrease
0.0662,62,97,0,0,0,0,25629,decrease
0.0662,63,-1,1889,0,3778,2040.12,27690,decrease
0.0662,63,0,1482,688,3652,1889.52,26823,decrease
0.0662,63,1,1267,909,3443,1750.14,26371,decrease
0.0662,63,2,1238,1097,3573,1797.78,26265,decrease
0.0662,63,3,1280,1202,3762,1887.24,25976,decrease
0.0662,63,4,1195,1278,3668,1827.36,25767,decrease
0.0662,63,5,1148,1316,3612,1792.56,25430,decrease
0.0662,63,6,1064,1284,3412,1688.4,25470,decrease
0.0662,63,7,1022,1378,3422,1682.52,25054,decrease
0.0662,63,8,1079,1391,3549,1749.54,25484,decrease
0.0662,63,9,992,1396,3380,1657.68,25417,decrease
0.0662,63,10,1004,1412,3420,1677.36,25581,decrease
0.0662,63,11,1008,1442,3458,1694.28,25378,decrease
0.0662,63,12,1033,1511,3577,1750.26,25172,decrease
0.0662,63,13,1001,1486,3488,1705.2,25317,decrease
0.0662,63,14,1025,1575,3625,1768.5,25164,decrease
0.0662,63,15,1043,1596,3682,1796.76,25018,decrease
0.0662,63,16,1047,1539,3633,1777.14,25344,decrease
0.0662,63,17,1007,1638,3652,1775.52,25205,decrease
0.0662,63,18,939,1624,3502,1696.2,25091,decrease
0.0662,63,19,978,1528,3484,1698,25526,decrease
0.0662,63,20,942,1611,3495,1693.98,25547,decrease
0.0662,63,21,932,1668,3532,1707.12,25352,decrease
0.0662,63,22,999,1593,3591,1747.98,25487,decrease
0.0662,63,23,1014,1670,3698,1796.52,25559,decrease
0.0662,63,24,1010,1779,3799,1837.98,25296,decrease
0.0662,63,25,1018,1754,3790,1836.12,25105,decrease
0.0662,63,26,999,1750,3748,1813.92,25239,decrease
0.0662,63,27,906,1774,3586,1723.56,25049,decrease
0.0662,63,28,882,1769,3533,1695.54,24992,decrease
0.0662,63,29,862,1758,3482,1669.32,25013,decrease
0.0662,63,30,893,1758,3544,1702.8,24967,decrease
0.0662,63,31,865,1800,3530,1690.2,25003,decrease
0.0662,63,32,835,1740,3410,1632.6,24872,decrease
0.0662,63,33,817,1688,3322,1591.32,25015,decrease
0.0662,63,34,801,1633,3235,1550.94,24979,decrease
0.0662,63,35,749,1557,3055,1462.86,24495,decrease
0.0662,63,36,806,1602,3214,1543.32,25063,decrease
0.0662,63,37,814,1578,3206,1541.88,25183,decrease
0.0662,63,38,768,1506,3042,1461.96,24812,decrease
0.0662,63,39,783,1647,3213,1537.38,25211,decrease
0.0662,63,40,746,1531,3023,1448.7,24749,decrease
0.0662,63,41,699,1587,2985,1421.46,24948,decrease
0.0662,63,42,634,1531,2799,1327.74,24721,decrease
0.0662,63,43,688,1556,2932,1396.56,24943,decrease
0.0662,63,44,653,1614,2920,1383.12,24746,decrease
0.0662,63,45,710,1737,3157,1496.34,25365,decrease
0.0662,63,46,711,1623,3045,1449.54,25259,decrease
0.0662,63,47,687,1609,2983,1417.74,25421,decrease
0.0662,63,48,633,1575,2841,1345.14,25346,decrease
0.0662,63,49,548,1601,2697,1264.26,25334,decrease
0.0662,63,50,523,1604,2650,1238.52,25045,decrease
0.0662,63,51,481,1565,2527,1176.78,24960,decrease
0.0662,63,52,434,1540,2408,1115.52,24999,decrease
0.0662,63,53,416,1433,2265,1051.14,25222,decrease
0.0662,63,54,424,1474,2322,1077,25339,decrease
0.0662,63,55,380,1408,2168,1001.76,25043,decrease
0.0662,63,56,372,1347,2091,967.5,25039,decrease
0.0662,63,57,289,1412,1990,905.16,24777,decrease
0.0662,63,58,322,1335,1979,908.46,25225,decrease
0.0662,63,59,272,1274,1818,828.84,24991,decrease
0.0662,63,60,188,1189,1565,702.42,24758,decrease
0.0662,63,61,170,1197,1537,686.34,25428,decrease
0.0662,63,62,113,1056,1282,565.56,25067,decrease
0.0662,63,63,98,906,1102,486.36,24847,decrease
0.0662,63,64,85,794,964,425.28,25687,decrease
0.0662,63,65,53,753,859,373.5,25444,decrease
0.0662,63,66,41,686,768,332.4,25082,decrease
0.0662,63,67,18,614,650,277.32,25237,decrease
0.0662,63,68,19,506,544,233.04,25614,decrease
0.0662,63,69,18,472,508,217.68,25170,decrease
0.0662,63,70,11,427,449,191.22,25158,decrease
0.0662,63,71,13,405,431,184.14,25306,decrease
0.0662,63,72,10,372,392,167.04,25400,decrease
0.0662,63,73,5,332,342,144.84,25495,decrease
0.0662,63,74,4,274,282,119.4,25439,decrease
0.0662,63,75,7,246,260,110.88,25621,decrease
0.0662,63,76,1,224,226,95.16,25784,decrease
0.0662,63,77,5,197,207,88.14,25755,decrease
0.0662,63,78,3,165,171,72.54,26170,decrease
0.0662,63,79,0,126,126,52.92,26097,decrease
0.0662,63,80,4,109,117,50.1,25891,decrease
0.0662,63,81,2,93,97,41.22,25734,decrease
0.0662,63,82,0,82,82,34.44,25500,decrease
0.0662,63,83,0,57,57,23.94,25721,decrease
0.0662,63,84,0,40,40,16.8,25618,decrease
0.0662,63,85,0,29,29,12.18,25721,decrease
0.0662,63,86,0,29,29,12.18,25716,decrease
0.0662,63,87,0,29,29,12.18,25765,decrease
0.0662,63,88,0,14,14,5.88,25682,decrease
0.0662,63,89,0,13,13,5.46,26003,decrease
0.0662,63,90,0,12,12,5.04,26164,decrease
0.0662,63,91,0,18,18,7.56,25752,decrease
0.0662,63,92,0,12,12,5.04,25866,decrease
0.0662,63,93,0,18,18,7.56,26031,decrease
0.0662,63,94,0,16,16,6.72,25701,decrease
0.0662,63,95,0,10,10,4.2,25832,decrease
0.0662,63,96,0,10,10,4.2,25638,decrease
0.0662,63,97,0,5,5,2.1,25396,decrease
0.0662,63,98,0,2,2,0.84,25194,decrease
0.0662,63,99,0,2,2,0.84,25322,decrease
0.0662,63,100,0,8,8,3.36,25292,decrease
0.0662,64,-1,1739,0,3478,1878.12,27613,decrease
0.0662,64,0,1501,610,3612,1877.28,27211,decrease
0.0662,64,1,1251,839,3341,1703.46,26428,decrease
0.0662,64,2,1174,1035,3383,1702.62,26328,decrease
0.0662,64,3,1162,1129,3453,1729.14,25552,decrease
0.0662,64,4,1060,1227,3347,1660.14,25122,decrease
0.0662,64,5,1129,1271,3529,1753.14,25175,decrease
0.0662,64,6,1073,1310,3456,1709.04,25219,decrease
0.0662,64,7,1039,1420,3498,1718.52,25461,decrease
0.0662,64,8,919,1474,3312,1611.6,25705,decrease
0.0662,64,9,933,1437,3303,1611.18,25782,decrease
0.0662,64,10,959,1528,3446,1677.48,25532,decrease
0.0662,64,11,1040,1471,3551,1741.02,25379,decrease
0.0662,64,12,967,1539,3473,1690.74,25366,decrease
0.0662,64,13,965,1504,3434,1673.88,25282,decrease
0.0662,64,14,849,1563,3261,1573.38,25079,decrease
0.0662,64,15,805,1606,3216,1543.92,24951,decrease
0.0662,64,16,826,1611,3263,1568.7,25247,decrease
0.0662,64,17,810,1628,3248,1558.56,25031,decrease
0.0662,64,18,790,1651,3231,1546.62,25240,decrease
0.0662,64,19,734,1633,3101,1478.58,24812,decrease
0.0662,64,20,699,1595,2993,1424.82,24524,decrease
0.0662,64,21,670,1601,2941,1396.02,24699,decrease
0.0662,64,22,700,1714,3114,1475.88,25028,decrease
0.0662,64,23,669,1671,3009,1424.34,24573,decrease
0.0662,64,24,728,1659,3115,1483.02,24997,decrease
0.0662,64,25,672,1702,3046,1440.6,24686,decrease
0.0662,64,26,667,1670,3004,1421.76,24374,decrease
0.0662,64,27,639,1627,2905,1373.46,24924,decrease
0.0662,64,28,628,1607,2863,1353.18,24585,decrease
0.0662,64,29,606,1592,2804,1323.12,24920,decrease
0.0662,64,30,576,1615,2767,1300.38,25086,decrease
0.0662,64,31,520,1665,2705,1260.9,25194,decrease
0.0662,64,32,417,1662,2496,1148.4,25047,decrease
0.0662,64,33,432,1573,2437,1127.22,25036,decrease
0.0662,64,34,379,1651,2409,1102.74,25317,decrease
0.0662,64,35,424,1525,2373,1098.42,24993,decrease
0.0662,64,36,392,1444,2228,1029.84,25171,decrease
0.0662,64,37,314,1399,2027,926.7,24775,decrease
0.0662,64,38,323,1371,2017,924.66,25191,decrease
0.0662,64,39,307,1321,1935,886.38,25169,decrease
0.0662,64,40,288,1306,1882,859.56,25270,decrease
0.0662,64,41,234,1236,1704,771.84,25059,decrease
0.0662,64,42,240,1165,1645,748.5,25501,decrease
0.0662,64,43,220,1053,1493,679.86,25304,decrease
