a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.08,36,16,1451,1717,4619,2288.22,25694,increase
0.08,36,17,1588,1654,4830,2409.72,25932,increase
0.08,36,18,1606,1660,4872,2431.68,25128,increase
0.08,36,19,1687,1735,5109,2550.66,25591,increase
0.08,36,20,1767,1740,5274,2639.16,25361,increase
0.08,36,21,1706,1778,5190,2589.24,25455,increase
0.08,36,22,1745,1765,5255,2625.9,25807,increase
0.08,36,23,1691,1713,5095,2545.74,25530,increase
0.08,36,24,1685,1680,5050,2525.4,25290,increase
0.08,36,25,1731,1628,5090,2553.24,25476,increase
0.08,36,26,1905,1817,5627,2820.54,25849,increase
0.08,36,27,1949,1766,5664,2846.64,25497,increase
0.08,36,28,2033,1707,5773,2912.58,25365,increase
0.08,36,29,1977,1735,5689,2863.86,25387,increase
0.08,36,30,2055,1762,5872,2959.44,25489,increase
0.08,36,31,2135,1685,5955,3013.5,25163,increase
0.08,36,32,2139,1763,6041,3050.58,25437,increase
0.08,36,33,2263,1809,6335,3203.82,25431,increase
0.08,36,34,2331,1880,6542,3307.08,25538,increase
0.08,36,35,2430,1747,6607,3358.14,25877,increase
0.08,36,36,2460,1785,6705,3406.5,25629,increase
0.08,36,37,2595,1853,7043,3580.86,25402,increase
0.08,36,38,2521,1851,6893,3500.1,25585,increase
0.08,36,39,2624,1744,6992,3566.4,25393,increase
0.08,36,40,2713,1835,7261,3700.74,25359,increase
0.08,36,41,2810,1849,7469,3811.38,25546,increase
0.08,36,42,2965,1732,7662,3929.64,25656,increase
0.08,36,43,2918,1757,7593,3889.38,25397,increase
0.08,36,44,2969,1811,7749,3967.14,25344,increase
0.08,36,45,3045,1736,7826,4017.72,25064,increase
0.08,36,46,3161,1818,8140,4177.44,25368,increase
0.08,36,47,3196,1855,8247,4230.78,25482,increase
0.08,36,48,3242,1815,8299,4263.66,25233,increase
0.08,36,49,3282,1858,8422,4324.92,25217,increase
0.08,36,50,3406,1923,8735,4486.14,25439,increase
0.08,36,51,3406,1714,8526,4398.36,24869,increase
0.08,36,52,3456,1779,8691,4479.66,25114,increase
0.08,36,53,3418,1806,8642,4449.96,25627,increase
0.08,36,54,3591,1740,8922,4609.08,25897,increase
0.08,36,55,3725,1686,9136,4731.12,25652,increase
0.08,36,56,3919,1644,9482,4923,26080,increase
0.08,36,57,3920,1635,9475,4920.3,25449,increase
0.08,36,58,3846,1728,9420,4879.44,25611,increase
0.08,36,59,3949,1661,9559,4962.54,25773,increase
0.08,36,60,3871,1727,9469,4906.02,25851,increase
0.08,36,61,4050,1699,9799,5087.58,26003,increase
0.08,36,62,4089,1703,9881,5131.38,25773,increase
0.08,36,63,4179,1753,10111,5249.58,26106,increase
0.08,36,64,4307,1724,10338,5375.64,25982,increase
0.08,36,65,4220,1802,10242,5314.44,25417,increase
0.08,36,66,4424,1718,10566,5499.48,25688,increase
0.08,36,67,4428,1638,10494,5470.2,25510,increase
0.08,36,68,4524,1685,10733,5593.62,25668,increase
0.08,36,69,4667,1661,10995,5737.98,25570,increase
0.08,36,70,4929,1713,11571,6042.78,25676,increase
0.08,36,71,4986,1689,11661,6094.26,25757,increase
0.08,36,72,4893,1695,11481,5996.34,25696,increase
0.08,36,73,5053,1749,11855,6191.82,25599,increase
0.08,36,74,5155,1738,12048,6297.36,25484,increase
0.08,36,75,5281,1744,12306,6435.96,25623,increase
0.08,36,76,5176,1751,12103,6325.5,25707,increase
0.08,36,77,5270,1667,12207,6391.74,25694,increase
0.08,36,78,5238,1755,12231,6394.14,25590,increase
0.08,36,79,5422,1807,12651,6614.7,25656,increase
0.08,36,80,5454,1732,12640,6617.76,25852,increase
0.08,36,81,5630,1805,13065,6838.5,25768,increase
0.08,36,82,5636,1755,13027,6823.98,25822,increase
0.08,36,83,5768,1795,13331,6983.34,25964,increase
0.08,36,84,5884,1854,13622,7133.4,26081,increase
0.08,36,85,5953,1851,13757,7206.66,25860,increase
0.08,36,86,6174,1881,14229,7457.94,26051,increase
0.08,36,87,6207,1915,14329,7507.86,26009,increase
0.08,36,88,6461,1830,14752,7746.48,26651,increase
0.08,36,89,6256,1915,14427,7560.78,25949,increase
0.08,36,90,6282,1828,14392,7552.32,26101,increase
0.08,36,91,6396,1830,14622,7676.28,25936,increase
0.08,36,92,6412,1784,14608,7674.24,25980,increase
0.08,36,93,6441,1817,14699,7719.42,26150,increase
0.08,36,94,6676,1792,15144,7962.72,26088,increase
0.08,36,95,6647,1788,15082,7929.72,25754,increase
0.08,36,96,6695,1879,15269,8019.78,25766,increase
0.08,36,97,6742,1837,15321,8052.9,25736,increase
0.08,36,98,6888,1714,15490,8158.92,26029,increase
0.08,36,99,7097,1676,15870,8368.68,26230,increase
0.08,36,100,7231,1631,16093,8494.5,26411,increase
0.08,37,-1,2135,0,4270,2305.8,27400,increase
0.08,37,0,1904,686,4494,2344.44,26666,increase
0.08,37,1,1886,907,4679,2417.82,26677,increase
0.08,37,2,1764,1111,4639,2371.74,26559,increase
0.08,37,3,1642,1217,4501,2284.5,25898,increase
0.08,37,4,1628,1249,4505,2282.82,25779,increase
0.08,37,5,1512,1309,4333,2182.74,26065,increase
0.08,37,6,1514,1422,4450,2232.36,25622,increase
0.08,37,7,1452,1381,4285,2148.18,25564,increase
0.08,37,8,1519,1454,4492,2251.2,25231,increase
0.08,37,9,1461,1663,4585,2276.34,25078,increase
0.08,37,10,1449,1592,4490,2233.56,25124,increase
0.08,37,11,1411,1592,4414,2192.52,24926,increase
0.08,37,12,1500,1604,4604,2293.68,25224,increase
0.08,37,13,1529,1619,4677,2331.3,24782,increase
0.08,37,14,1573,1742,4888,2430.48,25142,increase
0.08,37,15,1585,1744,4914,2444.28,25231,increase
0.08,37,16,1567,1765,4899,2433.66,25084,increase
0.08,37,17,1516,1687,4719,2345.82,25080,increase
0.08,37,18,1654,1776,5084,2532.24,25283,increase
0.08,37,19,1707,1672,5086,2545.8,25006,increase
0.08,37,20,1715,1808,5238,2611.56,25072,increase
0.08,37,21,1717,1819,5253,2618.34,25458,increase
0.08,37,22,1755,1711,5221,2614.02,25180,increase
0.08,37,23,1741,1768,5250,2622.84,24980,increase
0.08,37,24,1736,1910,5382,2677.08,25115,increase
0.08,37,25,1889,1805,5583,2798.22,25024,increase
0.08,37,26,1897,1844,5638,2823.24,25080,increase
0.08,37,27,1969,1949,5887,2945.1,25015,increase
0.08,37,28,1996,1857,5849,2935.62,24690,increase
0.08,37,29,2234,1914,6382,3216.6,25322,increase
0.08,37,30,2230,1944,6404,3224.88,24807,increase
0.08,37,31,2233,2028,6494,3263.4,25239,increase
0.08,37,32,2355,1858,6568,3323.76,25061,increase
0.08,37,33,2231,1895,6357,3205.38,25065,increase
0.08,37,34,2450,1794,6694,3399.48,24983,increase
0.08,37,35,2372,1806,6550,3320.28,24765,increase
0.08,37,36,2508,1848,6864,3484.8,25199,increase
0.08,37,37,2660,1778,7098,3619.56,25423,increase
0.08,37,38,2707,1675,7089,3627.06,25257,increase
0.08,37,39,2629,1618,6876,3518.88,25062,increase
0.08,37,40,2682,1777,7141,3642.9,25540,increase
0.08,37,41,2781,1624,7186,3685.56,25340,increase
0.08,37,42,2885,1725,7495,3840.3,25445,increase
0.08,37,43,2881,1895,7657,3907.38,25572,increase
0.08,37,44,2962,1969,7893,4025.94,25578,increase
0.08,37,45,2975,1790,7740,3964.8,25456,increase
0.08,37,46,2961,1839,7761,3970.26,25114,increase
0.08,37,47,2901,1883,7685,3923.94,25557,increase
0.08,37,48,2979,1841,7799,3990.54,25661,increase
0.08,37,49,3058,1877,7993,4090.98,25707,increase
0.08,37,50,3183,1914,8280,4241.52,25616,increase
0.08,37,51,3423,1907,8753,4497.78,25681,increase
0.08,37,52,3491,1860,8842,4551.48,25541,increase
0.08,37,53,3547,1703,8797,4546.02,25479,increase
0.08,37,54,3566,1799,8931,4606.86,25776,increase
0.08,37,55,3635,1784,9054,4675.08,25506,increase
0.08,37,56,3751,1748,9250,4785.24,25416,increase
0.08,37,57,3858,1771,9487,4910.46,25345,increase
0.08,37,58,4032,1748,9812,5088.72,25731,increase
0.08,37,59,4200,1765,10165,5277.3,25854,increase
0.08,37,60,4235,1785,10255,5323.5,25814,increase
0.08,37,61,4212,1744,10168,5281.44,25550,increase
0.08,37,62,4196,1777,10169,5278.02,25517,increase
0.08,37,63,4264,1801,10329,5361.54,25183,increase
0.08,37,64,4291,1782,10364,5382.72,25424,increase
0.08,37,65,4265,1697,10227,5318.94,25181,increase
0.08,37,66,4493,1656,10642,5547.96,25508,increase
0.08,37,67,4534,1772,10840,5640.96,25571,increase
0.08,37,68,4671,1733,11075,5772.54,25588,increase
0.08,37,69,4653,1762,11068,5765.28,25647,increase
0.08,37,70,4715,1831,11261,5861.22,25442,increase
0.08,37,71,4876,1773,11525,6010.74,25905,increase
0.08,37,72,4913,1800,11626,6062.04,25868,increase
0.08,37,73,4936,1709,11581,6048.66,25579,increase
0.08,37,74,4982,1778,11742,6127.32,25560,increase
0.08,37,75,5233,1736,12202,6380.76,25785,increase
0.08,37,76,5216,1737,12169,6362.82,25798,increase
0.08,37,77,5304,1723,12331,6451.98,25726,increase
0.08,37,78,5344,1654,12342,6466.2,25892,increase
0.08,37,79,5338,1631,12307,6450.06,25601,increase
0.08,37,80,5548,1642,12738,6681.48,25610,increase
0.08,37,81,5575,1670,12820,6722.4,25386,increase
0.08,37,82,5741,1641,13123,6889.5,25585,increase
0.08,37,83,5686,1769,13141,6883.86,25805,increase
0.08,37,84,5733,1662,13128,6889.68,25900,increase
0.08,37,85,5788,1780,13356,6998.64,25949,increase
0.08,37,86,5580,1668,12828,6726.96,25767,increase
0.08,37,87,5623,1796,13042,6827.16,25747,increase
0.08,37,88,5785,1815,13385,7010.1,25647,increase
0.08,37,89,5976,1866,13818,7237.8,26619,increase
0.08,37,90,6154,1757,14065,7384.26,26310,increase
0.08,37,91,6110,1835,14055,7369.5,26224,increase
0.08,37,92,6255,1759,14269,7494.18,26118,increase
0.08,37,93,6386,1766,14538,7638.6,25801,increase
0.08,37,94,6441,1665,14547,7655.58,26024,increase
0.08,37,95,6272,1824,14368,7539.84,25481,increase
0.08,37,96,6279,1796,14354,7535.64,25498,increase
0.08,37,97,6182,1822,14186,7441.8,25438,increase
0.08,37,98,6345,1834,14524,7622.88,25692,increase
0.08,37,99,6402,1810,14614,7674.36,25585,increase
0.08,37,100,6471,1849,14791,7765.26,25707,increase
0.08,38,-1,2161,0,4322,2333.88,28055,increase
0.08,38,0,1843,644,4330,2260.92,26485,increase
0.08,38,1,1571,887,4029,2069.22,25869,increase
0.08,38,2,1532,1049,4113,2095.14,25555,increase
0.08,38,3,1568,1158,4294,2179.8,25694,increase
0.08,38,4,1455,1296,4206,2115.72,25777,increase
0.08,38,5,1532,1406,4470,2245.08,25740,increase
0.08,38,6,1462,1409,4333,2170.74,25508,increase
0.08,38,7,1486,1368,4340,2179.44,25296,increase
0.08,38,8,1533,1540,4606,2302.44,25293,increase
0.08,38,9,1564,1543,4671,2337.18,25356,increase
0.08,38,10,1601,1630,4832,2413.68,25634,increase
0.08,38,11,1606,1632,4844,2419.92,25515,increase
0.08,38,12,1680,1795,5155,2568.3,25436,increase
0.08,38,13,1677,1772,5126,2555.4,25126,increase
0.08,38,14,1703,1760,5166,2578.44,25321,increase
0.08,38,15,1749,1728,5226,2614.68,25271,increase
0.08,38,16,1682,1708,5072,2533.92,24836,increase
0.08,38,17,1795,1702,5292,2653.44,25084,increase
0.08,38,18,1701,1786,5188,2587.2,25233,increase
0.08,38,19,1814,1775,5403,2704.62,25741,increase
0.08,38,20,1725,1831,5281,2632.02,25755,increase
0.08,38,21,1835,1746,5416,2715.12,25643,increase
0.08,38,22,1969,1884,5822,2917.8,25770,increase
0.08,38,23,2126,1851,6103,3073.5,25380,increase
0.08,38,24,2193,1890,6276,3162.24,25503,increase
0.08,38,25,2321,2030,6672,3359.28,25626,increase
0.08,38,26,2466,1806,6738,3421.8,25895,increase
0.08,38,27,2533,1902,6968,3534.48,25738,increase
0.08,38,28,2533,1886,6952,3527.76,25517,increase
0.08,38,29,2607,1763,6977,3556.02,25201,increase
0.08,38,30,2709,1906,7324,3726.24,25698,increase
0.08,38,31,2791,1817,7399,3777.42,25598,increase
0.08,38,32,2923,1810,7656,3917.04,25566,increase
0.08,38,33,3004,1822,7830,4009.56,25694,increase
0.08,38,34,2985,1815,7785,3986.1,25454,increase
0.08,38,35,3250,1789,8289,4261.38,25544,increase
0.08,38,36,2977,1771,7725,3958.98,25633,increase
0.08,38,37,3119,1876,8114,4156.44,25565,increase
0.08,38,38,3154,1797,8105,4161.06,25653,increase
0.08,38,39,3302,1854,8458,4344.84,25902,increase
0.08,38,40,3359,1776,8494,4373.64,25940,increase
0.08,38,41,3316,1663,8295,4279.74,25324,increase
0.08,38,42,3238,1773,8249,4241.7,25389,increase
0.08,38,43,3385,1820,8590,4420.2,25547,increase
0.08,38,44,3550,1863,8963,4616.46,25624,increase
0.08,38,45,3704,1838,9246,4772.28,25691,increase
0.08,38,46,3493,1793,8779,4525.5,25363,increase
0.08,38,47,3685,1808,9178,4739.16,25734,increase
0.08,38,48,3814,1778,9406,4865.88,25754,increase
0.08,38,49,3913,1631,9457,4911.06,26072,increase
0.08,38,50,4014,1803,9831,5092.38,25969,increase
0.08,38,51,3965,1779,9709,5029.38,25695,increase
0.08,38,52,4018,1854,9890,5118.12,25995,increase
0.08,38,53,4080,1821,9981,5171.22,25570,increase
0.08,38,54,4155,1783,10093,5236.26,25789,increase
0.08,38,55,4223,1807,10253,5319.78,25614,increase
0.08,38,56,4070,1720,9860,5118,25222,increase
0.08,38,57,4020,1790,9830,5093.4,25438,increase
0.08,38,58,4201,1796,10198,5291.4,25590,increase
0.08,38,59,4300,1725,10325,5368.5,25505,increase
0.08,38,60,4547,1729,10823,5636.94,25302,increase
0.08,38,61,4673,1704,11050,5762.52,25405,increase
0.08,38,62,4655,1817,11127,5790.54,25815,increase
0.08,38,63,4780,1869,11429,5947.38,26073,increase
0.08,38,64,4743,1678,11164,5827.2,25628,increase
0.08,38,65,4857,1684,11398,5952.84,25825,increase
0.08,38,66,4905,1741,11551,6028.62,26288,increase
0.08,38,67,4945,1827,11717,6107.94,26151,increase
0.08,38,68,5098,1796,11992,6260.16,25997,increase
0.08,38,69,5157,1801,12115,6325.98,26205,increase
0.08,38,70,5125,1798,12048,6290.16,25890,increase
0.08,38,71,5225,1779,12229,6390.18,25919,increase
0.08,38,72,5139,1791,12069,6302.34,25712,increase
0.08,38,73,5402,1692,12496,6544.8,25600,increase
0.08,38,74,5432,1772,12636,6610.8,25360,increase
0.08,38,75,5507,1823,12837,6713.22,25920,increase
0.08,38,76,5489,1771,12749,6671.94,25833,increase
0.08,38,77,5678,1812,13168,6893.28,26179,increase
0.08,38,78,5597,1770,12964,6788.16,26305,increase
0.08,38,79,5808,1837,13453,7044.18,26363,increase
0.08,38,80,5848,1781,13477,7063.86,25678,increase
0.08,38,81,5827,1689,13343,7002.54,25775,increase
0.08,38,82,5889,1659,13437,7056.9,25818,increase
0.08,38,83,5841,1684,13366,7015.56,25698,increase
0.08,38,84,5916,1625,13457,7071.78,25700,increase
0.08,38,85,5990,1644,13624,7159.68,25920,increase
0.08,38,86,5996,1629,13621,7159.86,25934,increase
0.08,38,87,5924,1642,13490,7087.56,25603,increase
0.08,38,88,5977,1619,13573,7135.14,25836,increase
0.08,38,89,6108,1627,13843,7279.98,25852,increase
0.08,38,90,6401,1626,14428,7596,26022,increase
0.08,38,91,6285,1595,14165,7457.7,25584,increase
0.08,38,92,6550,1701,14801,7788.42,26027,increase
0.08,38,93,6451,1634,14536,7653.36,25713,increase
0.08,38,94,6673,1663,15009,7905.3,25974,increase
0.08,38,95,6702,1654,15058,7932.84,26053,increase
0.08,38,96,6784,1632,15200,8012.16,25973,increase
0.08,38,97,6734,1620,15088,7953.12,25648,increase
0.08,38,98,6764,1628,15156,7988.88,25690,increase
0.08,38,99,6905,1677,15487,8161.74,26272,increase
0.08,38,100,7293,1662,16248,8574.48,26641,increase
0.08,39,-1,2423,0,4846,2616.84,27981,increase
0.08,39,0,2046,685,4777,2497.38,26825,increase
0.08,39,1,1781,944,4506,2319.96,26184,increase
0.08,39,2,1629,948,4206,2157.48,25560,increase
0.08,39,3,1605,1067,4277,2181.54,25409,increase
0.08,39,4,1588,1169,4345,2206.02,25132,increase
0.08,39,5,1503,1382,4388,2203.68,25172,increase
0.08,39,6,1488,1478,4454,2227.8,25176,increase
0.08,39,7,1455,1529,4439,2213.58,25065,increase
0.08,39,8,1401,1627,4429,2196.42,25170,increase
0.08,39,9,1465,1700,4630,2296.2,25501,increase
0.08,39,10,1396,1671,4463,2209.5,25442,increase
0.08,39,11,1468,1795,4731,2339.34,25957,increase
0.08,39,12,1453,1751,4657,2304.66,25785,increase
0.08,39,13,1524,1813,4861,2407.38,25655,increase
0.08,39,14,1482,1730,4694,2327.16,25447,increase
0.08,39,15,1626,1711,4963,2474.7,25725,increase
0.08,39,16,1639,1691,4969,2480.34,25247,increase
0.08,39,17,1573,1686,4832,2406.96,25163,increase
0.08,39,18,1560,1708,4828,2402.16,24817,increase
0.08,39,19,1616,1751,4983,2480.7,24867,increase
0.08,39,20,1683,1706,5072,2534.16,25118,increase
0.08,39,21,1725,1763,5213,2603.46,25327,increase
0.08,39,22,1677,1798,5152,2566.32,25197,increase
0.08,39,23,1790,1814,5394,2695.08,25399,increase
0.08,39,24,1822,1774,5418,2712.84,25547,increase
0.08,39,25,1893,1747,5533,2778.18,25621,increase
0.08,39,26,1916,1748,5580,2803.44,25414,increase
0.08,39,27,1970,1756,5696,2865.12,25510,increase
0.08,39,28,1973,1663,5609,2829.3,25271,increase
0.08,39,29,1986,1686,5658,2853,25628,increase
0.08,39,30,1963,1712,5638,2839.08,25304,increase
0.08,39,31,2054,1703,5811,2933.58,25106,increase
0.08,39,32,2068,1766,5902,2975.16,25615,increase
0.08,39,33,2045,1723,5813,2932.26,25290,increase
0.08,39,34,2144,1734,6022,3043.8,25331,increase
0.08,39,35,2207,1744,6158,3116.04,25471,increase
0.08,39,36,2289,1661,6239,3169.74,25474,increase
0.08,39,37,2495,1693,6683,3405.66,25426,increase
0.08,39,38,2543,1744,6830,3478.92,25445,increase
0.08,39,39,2530,1713,6773,3451.86,25269,increase
0.08,39,40,2595,1724,6914,3526.68,25474,increase
0.08,39,41,2605,1684,6894,3520.68,25385,increase
0.08,39,42,2645,1717,7007,3577.74,25361,increase
0.08,39,43,2669,1757,7095,3620.46,25177,increase
0.08,39,44,2599,1727,6925,3532.26,24801,increase
0.08,39,45,2669,1755,7093,3619.62,24988,increase
0.08,39,46,2552,1862,6966,3538.2,25073,increase
0.08,39,47,2735,1858,7328,3734.16,25281,increase
0.08,39,48,2828,1914,7570,3858.12,25397,increase
0.08,39,49,2894,1880,7668,3915.12,25345,increase
0.08,39,50,2918,1919,7755,3957.42,25377,increase
0.08,39,51,3017,1872,7906,4044.6,25519,increase
0.08,39,52,3015,1880,7910,4045.8,25566,increase
0.08,39,53,3202,1873,8277,4244.82,25476,increase
0.08,39,54,3222,1793,8237,4232.82,25137,increase
0.08,39,55,3429,1820,8678,4467.72,25480,increase
0.08,39,56,3420,1794,8634,4447.08,25846,increase
0.08,39,57,3293,1751,8337,4291.86,25545,increase
0.08,39,58,3430,1787,8647,4454.94,25528,increase
0.08,39,59,3658,1857,9173,4730.58,25703,increase
0.08,39,60,3559,1926,9044,4652.64,25798,increase
0.08,39,61,3761,1897,9419,4858.62,26028,increase
0.08,39,62,3779,1841,9399,4854.54,26013,increase
0.08,39,63,3837,1815,9489,4906.26,25832,increase
0.08,39,64,3868,1807,9543,4936.38,25760,increase
0.08,39,65,3898,1846,9642,4985.16,25607,increase
0.08,39,66,3976,1762,9714,5034.12,25539,increase
0.08,39,67,4179,1797,10155,5268.06,25809,increase
0.08,39,68,4186,1856,10228,5300.4,25711,increase
0.08,39,69,4275,1840,10390,5389.8,25872,increase
0.08,39,70,4325,1703,10353,5386.26,25316,increase
0.08,39,71,4228,1740,10196,5297.04,25656,increase
0.08,39,72,4255,1783,10293,5344.26,25759,increase
0.08,39,73,4239,1751,10229,5313.54,25673,increase
0.08,39,74,4320,1800,10440,5421.6,25812,increase
0.08,39,75,4791,1837,11419,5945.82,26073,increase
0.08,39,76,4803,1820,11426,5951.64,25937,increase
0.08,39,77,4781,1780,11342,5911.08,25859,increase
0.08,39,78,4881,1778,11540,6018.24,25636,increase
0.08,39,79,4934,1853,11721,6106.98,25529,increase
0.08,39,80,4967,1803,11737,6121.62,25650,increase
0.08,39,81,5025,1718,11768,6148.56,25976,increase
0.08,39,82,5145,1801,12091,6313.02,25786,increase
0.08,39,83,5216,1870,12302,6418.68,25773,increase
0.08,39,84,5241,1784,12266,6409.56,25707,increase
0.08,39,85,5093,1906,12092,6300.96,25345,increase
0.08,39,86,5269,1869,12407,6475.5,25554,increase
0.08,39,87,5355,1795,12505,6537.3,25507,increase
0.08,39,88,5435,1784,12654,6619.08,25275,increase
0.08,39,89,5539,1674,12752,6685.2,25240,increase
0.08,39,90,5688,1822,13198,6908.28,25508,increase
0.08,39,91,5735,1697,13167,6906.54,25699,increase
0.08,39,92,5991,1734,13716,7198.56,26092,increase
0.08,39,93,6070,1781,13921,7303.62,25744,increase
0.08,39,94,5965,1669,13599,7143.18,25527,increase
0.08,39,95,6054,1569,13677,7197.3,25769,increase
0.08,39,96,6134,1577,13845,7287.06,25803,increase
0.08,39,97,6173,1597,13943,7337.58,25582,increase
0.08,39,98,6373,1547,14293,7532.58,25996,increase
0.08,39,99,6352,1579,14283,7523.34,26135,increase
0.08,39,100,6431,1541,14403,7592.7,26064,increase
0.08,40,-1,2227,0,4454,2405.16,27615,increase
0.08,40,0,1955,613,4523,2368.86,27187,increase
0.08,40,1,1780,912,4472,2305.44,26156,increase
0.08,40,2,1630,1103,4363,2223.66,26162,increase
0.08,40,3,1434,1136,4004,2025.84,25944,increase
0.08,40,4,1456,1176,4088,2066.4,25459,increase
0.08,40,5,1502,1264,4268,2153.04,25528,increase
0.08,40,6,1486,1469,4441,2221.86,25536,increase
0.08,40,7,1518,1379,4415,2218.62,25268,increase
0.08,40,8,1484,1475,4443,2222.22,25328,increase
0.08,40,9,1422,1487,4331,2160.3,24904,increase
0.08,40,10,1363,1517,4243,2109.18,24690,increase
0.08,40,11,1459,1544,4462,2224.2,24911,increase
0.08,40,12,1424,1631,4479,2222.94,24930,increase
0.08,40,13,1448,1726,4622,2288.76,25022,increase
0.08,40,14,1455,1632,4542,2256.84,25236,increase
0.08,40,15,1478,1641,4597,2285.46,25774,increase
0.08,40,16,1598,1677,4873,2430.18,25719,increase
0.08,40,17,1506,1704,4716,2342.16,25313,increase
0.08,40,18,1555,1689,4799,2388.78,25202,increase
0.08,40,19,1657,1689,5003,2498.94,25336,increase
0.08,40,20,1579,1654,4812,2400,25085,increase
0.08,40,21,1520,1723,4763,2365.26,25171,increase
0.08,40,22,1590,1672,4852,2419.44,25325,increase
0.08,40,23,1669,1615,4953,2480.82,25101,increase
0.08,40,24,1595,1756,4946,2460.12,25197,increase
0.08,40,25,1688,1657,5033,2518.98,25095,increase
0.08,40,26,1761,1690,5212,2611.68,25368,increase
0.08,40,27,1861,1688,5410,2718.84,25335,increase
0.08,40,28,1925,1763,5613,2819.46,25065,increase
