a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0764,48,37,2034,1703,5771,2911.98,25862,increase
0.0764,48,38,2215,1703,6133,3107.46,25331,increase
0.0764,48,39,2044,1678,5766,2912.28,25252,increase
0.0764,48,40,2096,1631,5823,2948.7,24895,increase
0.0764,48,41,2161,1725,6047,3058.38,25085,increase
0.0764,48,42,2308,1672,6288,3194.88,25187,increase
0.0764,48,43,2347,1626,6320,3217.68,25130,increase
0.0764,48,44,2423,1662,6508,3314.88,25434,increase
0.0764,48,45,2529,1629,6687,3415.5,25399,increase
0.0764,48,46,2470,1696,6636,3379.92,25715,increase
0.0764,48,47,2480,1699,6659,3391.98,25511,increase
0.0764,48,48,2399,1753,6551,3327.18,25148,increase
0.0764,48,49,2407,1743,6557,3331.62,24949,increase
0.0764,48,50,2402,1742,6546,3325.8,25057,increase
0.0764,48,51,2594,1734,6922,3529.8,25184,increase
0.0764,48,52,2529,1803,6861,3488.58,25237,increase
0.0764,48,53,2537,1760,6834,3479.16,25327,increase
0.0764,48,54,2666,1736,7068,3608.4,25397,increase
0.0764,48,55,2746,1735,7227,3694.38,25424,increase
0.0764,48,56,2714,1695,7123,3643.02,25579,increase
0.0764,48,57,2769,1753,7291,3726.78,25796,increase
0.0764,48,58,2909,1787,7605,3892.26,26115,increase
0.0764,48,59,2933,1684,7550,3874.92,25783,increase
0.0764,48,60,2983,1631,7597,3906.66,25994,increase
0.0764,48,61,3091,1681,7863,4044.3,25685,increase
0.0764,48,62,3104,1721,7929,4075.14,25412,increase
0.0764,48,63,3251,1722,8224,4234.32,25348,increase
0.0764,48,64,3489,1789,8767,4519.5,25546,increase
0.0764,48,65,3591,1874,9056,4665.36,25687,increase
0.0764,48,66,3541,1778,8860,4571.04,25483,increase
0.0764,48,67,3452,1671,8575,4429.98,25531,increase
0.0764,48,68,3553,1787,8893,4587.78,25743,increase
0.0764,48,69,3509,1712,8730,4508.76,25418,increase
0.0764,48,70,3519,1713,8751,4519.98,25062,increase
0.0764,48,71,3610,1714,8934,4618.68,25466,increase
0.0764,48,72,3816,1848,9480,4897.44,25916,increase
0.0764,48,73,3773,1723,9269,4798.5,25512,increase
0.0764,48,74,3972,1686,9630,4997.88,25614,increase
0.0764,48,75,4039,1879,9957,5151.3,25719,increase
0.0764,48,76,4145,1924,10214,5284.68,26042,increase
0.0764,48,77,4383,1911,10677,5536.26,26033,increase
0.0764,48,78,4429,1817,10675,5546.46,25784,increase
0.0764,48,79,4572,1763,10907,5678.22,25727,increase
0.0764,48,80,4581,1799,10961,5703.06,25392,increase
0.0764,48,81,4591,1700,10882,5672.28,25555,increase
0.0764,48,82,4829,1759,11417,5954.1,25722,increase
0.0764,48,83,4872,1752,11496,5997.6,25946,increase
0.0764,48,84,5056,1740,11852,6191.28,26063,increase
0.0764,48,85,5160,1672,11992,6275.04,25920,increase
0.0764,48,86,5290,1686,12266,6421.32,25744,increase
0.0764,48,87,5281,1672,12234,6405.72,25389,increase
0.0764,48,88,5308,1724,12340,6456.72,25513,increase
0.0764,48,89,5365,1675,12405,6497.7,25677,increase
0.0764,48,90,5307,1745,12359,6464.46,25912,increase
0.0764,48,91,5632,1843,13107,6856.62,26230,increase
0.0764,48,92,5797,1718,13312,6982.32,26084,increase
0.0764,48,93,5865,1732,13462,7061.64,26008,increase
0.0764,48,94,5688,1838,13214,6915,26069,increase
0.0764,48,95,5736,1819,13291,6958.86,25817,increase
0.0764,48,96,5787,1733,13307,6977.82,25738,increase
0.0764,48,97,5682,1727,13091,6861.9,25693,increase
0.0764,48,98,5851,1710,13412,7037.28,25966,increase
0.0764,48,99,6001,1692,13694,7191.72,26104,increase
0.0764,48,100,5886,1790,13562,7108.68,25988,increase
0.0764,49,-1,2208,0,4416,2384.64,27857,increase
0.0764,49,0,1747,652,4146,2160.6,26765,increase
0.0764,49,1,1637,831,4105,2116.98,26027,increase
0.0764,49,2,1467,1018,3952,2011.92,25609,increase
0.0764,49,3,1365,1127,3857,1947.54,25613,increase
0.0764,49,4,1237,1196,3670,1838.28,25126,increase
0.0764,49,5,1178,1293,3649,1815.3,25346,increase
0.0764,49,6,1200,1330,3730,1854.6,25345,increase
0.0764,49,7,1261,1466,3988,1977.6,25497,increase
0.0764,49,8,1235,1492,3962,1960.44,25219,increase
0.0764,49,9,1275,1536,4086,2022.12,25553,increase
0.0764,49,10,1309,1480,4098,2035.32,25379,increase
0.0764,49,11,1385,1585,4355,2161.5,25520,increase
0.0764,49,12,1497,1535,4529,2261.46,25567,increase
0.0764,49,13,1474,1581,4529,2255.94,25326,increase
0.0764,49,14,1446,1637,4529,2249.22,24960,increase
0.0764,49,15,1482,1680,4644,2306.16,25346,increase
0.0764,49,16,1378,1731,4487,2215.26,25285,increase
0.0764,49,17,1446,1747,4639,2295.42,25289,increase
0.0764,49,18,1426,1759,4611,2278.86,25051,increase
0.0764,49,19,1421,1800,4642,2290.68,24978,increase
0.0764,49,20,1426,1728,4580,2265.84,25090,increase
0.0764,49,21,1477,1827,4781,2362.5,25383,increase
0.0764,49,22,1375,1825,4575,2251.5,25429,increase
0.0764,49,23,1443,1893,4779,2353.5,25316,increase
0.0764,49,24,1438,1835,4711,2323.74,25266,increase
0.0764,49,25,1569,1841,4979,2467.74,25460,increase
0.0764,49,26,1661,1756,5078,2531.4,25451,increase
0.0764,49,27,1557,1881,4995,2471.58,25751,increase
0.0764,49,28,1578,1968,5124,2530.8,25736,increase
0.0764,49,29,1615,1878,5108,2532.96,25468,increase
0.0764,49,30,1685,1860,5230,2601,25656,increase
0.0764,49,31,1766,1841,5373,2680.5,26195,increase
0.0764,49,32,1699,1881,5279,2624.94,25663,increase
0.0764,49,33,1809,1843,5461,2727.78,25206,increase
0.0764,49,34,1713,1780,5206,2597.64,25244,increase
0.0764,49,35,1835,1822,5492,2747.04,25544,increase
0.0764,49,36,1832,1773,5437,2723.22,25672,increase
0.0764,49,37,1830,1731,5391,2703.42,25369,increase
0.0764,49,38,1800,1813,5413,2705.46,25502,increase
0.0764,49,39,1922,1767,5611,2817.9,25365,increase
0.0764,49,40,2064,1813,5941,2990.58,25438,increase
0.0764,49,41,2088,1789,5965,3006.42,25152,increase
0.0764,49,42,2189,1770,6148,3107.52,25185,increase
0.0764,49,43,2270,1773,6313,3196.26,25578,increase
0.0764,49,44,2311,1735,6357,3224.58,25855,increase
0.0764,49,45,2361,1875,6597,3337.38,25837,increase
0.0764,49,46,2428,1863,6719,3404.7,25631,increase
0.0764,49,47,2492,1812,6796,3452.4,25333,increase
0.0764,49,48,2526,1742,6794,3459.72,25610,increase
0.0764,49,49,2619,1679,6917,3533.7,25452,increase
0.0764,49,50,2595,1719,6909,3524.58,25315,increase
0.0764,49,51,2717,1794,7228,3687.84,25556,increase
0.0764,49,52,2714,1709,7137,3648.9,25588,increase
0.0764,49,53,2694,1721,7109,3632.34,25219,increase
0.0764,49,54,2736,1702,7174,3669.72,25600,increase
0.0764,49,55,2667,1731,7065,3607.38,25416,increase
0.0764,49,56,2726,1681,7133,3650.1,25104,increase
0.0764,49,57,2805,1684,7294,3736.68,25181,increase
0.0764,49,58,2978,1755,7711,3953.34,25384,increase
0.0764,49,59,3117,1613,7847,4043.82,25318,increase
0.0764,49,60,3195,1704,8094,4166.28,25594,increase
0.0764,49,61,3268,1608,8144,4204.8,25473,increase
0.0764,49,62,3317,1607,8241,4257.3,25580,increase
0.0764,49,63,3383,1695,8461,4365.54,25686,increase
0.0764,49,64,3467,1681,8615,4450.38,25693,increase
0.0764,49,65,3479,1703,8661,4472.58,25692,increase
0.0764,49,66,3620,1753,8993,4645.86,25415,increase
0.0764,49,67,3604,1668,8876,4592.88,25109,increase
0.0764,49,68,3695,1670,9060,4692,25042,increase
0.0764,49,69,3820,1728,9368,4851.36,25463,increase
0.0764,49,70,4028,1654,9710,5044.92,25490,increase
0.0764,49,71,4024,1602,9650,5018.76,25703,increase
0.0764,49,72,4121,1699,9941,5164.26,25739,increase
0.0764,49,73,4211,1774,10196,5292.96,25911,increase
0.0764,49,74,4198,1688,10084,5242.8,25811,increase
0.0764,49,75,4275,1681,10231,5323.02,25522,increase
0.0764,49,76,4430,1728,10588,5510.16,25642,increase
0.0764,49,77,4415,1793,10623,5521.26,25850,increase
0.0764,49,78,4272,1768,10312,5356.32,25708,increase
0.0764,49,79,4437,1877,10751,5580.3,25455,increase
0.0764,49,80,4680,1747,11107,5788.14,25810,increase
0.0764,49,81,4806,1951,11563,6009.9,26390,increase
0.0764,49,82,4864,1834,11562,6023.4,26050,increase
0.0764,49,83,4731,1849,11311,5886.06,26168,increase
0.0764,49,84,4699,1790,11188,5826.72,26132,increase
0.0764,49,85,4705,1827,11237,5848.74,26005,increase
0.0764,49,86,4764,1736,11264,5874.24,25763,increase
0.0764,49,87,4927,1685,11539,6028.86,25486,increase
0.0764,49,88,5008,1769,11785,6151.62,25518,increase
0.0764,49,89,5058,1825,11941,6229.14,25667,increase
0.0764,49,90,5236,1684,12156,6362.16,25844,increase
0.0764,49,91,5280,1793,12353,6455.46,25996,increase
0.0764,49,92,5469,1763,12701,6646.98,26009,increase
0.0764,49,93,5537,1697,12771,6692.7,25786,increase
0.0764,49,94,5705,1778,13188,6908.16,26252,increase
0.0764,49,95,5588,1774,12950,6780.12,25855,increase
0.0764,49,96,5486,1718,12690,6646.44,25467,increase
0.0764,49,97,5539,1678,12756,6686.88,25584,increase
0.0764,49,98,5465,1740,12670,6633,25815,increase
0.0764,49,99,5637,1658,12932,6784.32,25775,increase
0.0764,49,100,5761,1642,13164,6911.52,25917,increase
0.0764,50,-1,1971,0,3942,2128.68,27519,increase
0.0764,50,0,1635,656,3926,2041.32,26820,increase
0.0764,50,1,1591,867,4049,2082.42,26405,increase
0.0764,50,2,1504,941,3949,2019.54,25689,increase
0.0764,50,3,1487,1149,4123,2088.54,25665,increase
0.0764,50,4,1493,1166,4152,2102.16,25730,increase
0.0764,50,5,1402,1202,4006,2019,25411,increase
0.0764,50,6,1397,1300,4094,2054.76,26020,increase
0.0764,50,7,1496,1354,4346,2184.36,25937,increase
0.0764,50,8,1448,1404,4300,2153.52,25617,increase
0.0764,50,9,1333,1423,4089,2037.3,25212,increase
0.0764,50,10,1333,1586,4252,2105.76,25371,increase
0.0764,50,11,1371,1550,4292,2131.68,25376,increase
0.0764,50,12,1316,1639,4271,2109.66,25428,increase
0.0764,50,13,1249,1650,4148,2041.92,25578,increase
0.0764,50,14,1222,1594,4038,1989.24,25455,increase
0.0764,50,15,1207,1707,4121,2020.5,25505,increase
0.0764,50,16,1242,1699,4183,2054.94,25108,increase
0.0764,50,17,1254,1740,4248,2085.12,25445,increase
0.0764,50,18,1204,1704,4112,2016,24924,increase
0.0764,50,19,1257,1701,4215,2071.98,25143,increase
0.0764,50,20,1296,1611,4203,2076.3,25247,increase
0.0764,50,21,1325,1819,4469,2194.98,25599,increase
0.0764,50,22,1384,1804,4572,2252.4,25163,increase
0.0764,50,23,1398,1807,4603,2268.78,25754,increase
0.0764,50,24,1348,1911,4607,2258.46,25715,increase
0.0764,50,25,1393,1863,4649,2286.9,25374,increase
0.0764,50,26,1364,1791,4519,2225.34,25305,increase
0.0764,50,27,1336,1907,4579,2243.82,25508,increase
0.0764,50,28,1422,1908,4752,2337.12,25278,increase
0.0764,50,29,1453,1819,4725,2333.22,25378,increase
0.0764,50,30,1418,1833,4669,2301.3,25357,increase
0.0764,50,31,1374,1890,4638,2277.72,25106,increase
0.0764,50,32,1380,1878,4638,2279.16,24879,increase
0.0764,50,33,1415,1945,4775,2345.1,25165,increase
0.0764,50,34,1346,1774,4466,2198.76,24814,increase
0.0764,50,35,1304,1796,4404,2162.64,25037,increase
0.0764,50,36,1281,1810,4372,2143.68,24846,increase
0.0764,50,37,1219,1799,4237,2072.1,25371,increase
0.0764,50,38,1241,1809,4291,2100.06,25407,increase
0.0764,50,39,1294,1795,4383,2151.42,25331,increase
0.0764,50,40,1285,1821,4391,2152.62,25372,increase
0.0764,50,41,1355,1792,4502,2216.04,25055,increase
0.0764,50,42,1344,1747,4435,2185.26,25070,increase
0.0764,50,43,1348,1708,4404,2173.2,25262,increase
0.0764,50,44,1355,1776,4486,2209.32,25247,increase
0.0764,50,45,1431,1782,4644,2293.92,25068,increase
0.0764,50,46,1420,1829,4669,2301.78,24847,increase
0.0764,50,47,1406,1849,4661,2295.06,24894,increase
0.0764,50,48,1430,1897,4757,2341.14,25366,increase
0.0764,50,49,1504,1833,4841,2394.18,25578,increase
0.0764,50,50,1498,1914,4910,2421.72,25336,increase
0.0764,50,51,1455,1912,4822,2374.44,25268,increase
0.0764,50,52,1476,1811,4763,2354.7,25117,increase
0.0764,50,53,1469,1812,4750,2347.56,25130,increase
0.0764,50,54,1511,1795,4817,2385.78,25249,increase
0.0764,50,55,1529,1877,4935,2439.66,25595,increase
0.0764,50,56,1496,1866,4858,2399.4,25033,increase
0.0764,50,57,1546,1900,4992,2467.68,25203,increase
0.0764,50,58,1605,1841,5051,2506.62,25601,increase
0.0764,50,59,1647,1801,5095,2535.18,25261,increase
0.0764,50,60,1684,1787,5155,2569.26,25294,increase
0.0764,50,61,1777,1692,5246,2629.8,25237,increase
0.0764,50,62,1835,1750,5420,2716.8,25530,increase
0.0764,50,63,1877,1761,5515,2766.78,25030,increase
0.0764,50,64,1931,1705,5567,2801.58,25354,increase
0.0764,50,65,1917,1780,5614,2817.96,25098,increase
0.0764,50,66,1930,1810,5670,2844.6,25087,increase
0.0764,50,67,1991,1775,5757,2895.78,25373,increase
0.0764,50,68,1963,1807,5733,2878.98,25289,increase
0.0764,50,69,2042,1810,5894,2965.56,25173,increase
0.0764,50,70,2155,1891,6201,3121.62,25503,increase
0.0764,50,71,2285,1825,6395,3234.3,25927,increase
0.0764,50,72,2275,1775,6325,3202.5,25288,increase
0.0764,50,73,2261,1864,6386,3224.76,25128,increase
0.0764,50,74,2327,1802,6456,3270,25601,increase
0.0764,50,75,2332,1837,6501,3290.1,25348,increase
0.0764,50,76,2429,1846,6704,3398.64,25487,increase
0.0764,50,77,2425,1750,6600,3354,25160,increase
0.0764,50,78,2469,1780,6718,3414.12,25344,increase
0.0764,50,79,2470,1736,6676,3396.72,25176,increase
0.0764,50,80,2541,1695,6777,3456.18,25422,increase
0.0764,50,81,2568,1690,6826,3483.24,25637,increase
0.0764,50,82,2580,1769,6929,3529.38,25595,increase
0.0764,50,83,2819,1776,7414,3790.44,25773,increase
0.0764,50,84,2859,1861,7579,3869.34,25882,increase
0.0764,50,85,2671,1864,7206,3667.56,25666,increase
0.0764,50,86,2646,1878,7170,3646.44,25169,increase
0.0764,50,87,2718,1966,7402,3761.16,25430,increase
0.0764,50,88,2837,1987,7661,3898.5,25579,increase
0.0764,50,89,2928,1873,7729,3948.9,25524,increase
0.0764,50,90,2930,1915,7775,3968.7,25542,increase
0.0764,50,91,2991,1935,7917,4042.98,25389,increase
0.0764,50,92,2972,1826,7770,3976.68,25008,increase
0.0764,50,93,3001,1826,7828,4008,25147,increase
0.0764,50,94,2970,1816,7756,3970.32,25313,increase
0.0764,50,95,3051,1771,7873,4038.9,25268,increase
0.0764,50,96,3170,1768,8108,4166.16,25289,increase
0.0764,50,97,3313,1795,8421,4331.94,25151,increase
0.0764,50,98,3520,1854,8894,4580.28,25418,increase
0.0764,50,99,3600,1841,9041,4661.22,25730,increase
0.0764,50,100,3632,1796,9060,4676.88,25480,increase
0.0764,51,-1,2108,0,4216,2276.64,27640,increase
0.0764,51,0,1716,685,4117,2140.98,26939,increase
0.0764,51,1,1561,932,4054,2077.32,26536,increase
0.0764,51,2,1547,1055,4149,2113.86,26160,increase
0.0764,51,3,1453,1143,4049,2049.3,26037,increase
0.0764,51,4,1500,1241,4241,2141.22,25795,increase
0.0764,51,5,1288,1313,3889,1942.5,25664,increase
0.0764,51,6,1262,1388,3912,1945.92,25548,increase
0.0764,51,7,1322,1418,4062,2023.32,25423,increase
0.0764,51,8,1349,1451,4149,2066.34,25397,increase
0.0764,51,9,1306,1427,4039,2009.82,24949,increase
0.0764,51,10,1321,1533,4175,2070.54,25079,increase
0.0764,51,11,1313,1503,4129,2049.3,25346,increase
0.0764,51,12,1346,1667,4359,2153.82,25139,increase
0.0764,51,13,1383,1671,4437,2195.46,25091,increase
0.0764,51,14,1396,1784,4576,2256.96,25291,increase
0.0764,51,15,1395,1739,4529,2236.98,25468,increase
0.0764,51,16,1370,1807,4547,2238.54,25397,increase
0.0764,51,17,1404,1780,4588,2263.92,25270,increase
0.0764,51,18,1437,1777,4651,2298.3,25667,increase
0.0764,51,19,1500,1800,4800,2376,25308,increase
0.0764,51,20,1575,1795,4945,2454.9,25420,increase
0.0764,51,21,1556,1686,4798,2388.6,25549,increase
0.0764,51,22,1571,1700,4842,2410.68,25090,increase
0.0764,51,23,1633,1626,4892,2446.56,24993,increase
0.0764,51,24,1632,1678,4942,2467.32,24941,increase
0.0764,51,25,1718,1688,5124,2564.4,25253,increase
0.0764,51,26,1670,1690,5030,2513.4,25159,increase
0.0764,51,27,1722,1688,5132,2568.72,25220,increase
0.0764,51,28,1745,1748,5238,2618.76,24986,increase
0.0764,51,29,1718,1708,5144,2572.8,24980,increase
0.0764,51,30,1698,1793,5189,2586.9,25193,increase
0.0764,51,31,1738,1818,5294,2640.6,25243,increase
0.0764,51,32,1794,1817,5405,2700.66,24676,increase
0.0764,51,33,1850,1922,5622,2805.24,25157,increase
0.0764,51,34,1874,1862,5610,2805.96,25498,increase
0.0764,51,35,1970,1838,5778,2899.56,25513,increase
0.0764,51,36,2012,1713,5737,2892.42,25489,increase
0.0764,51,37,2104,1855,6063,3051.42,25573,increase
0.0764,51,38,2055,1812,5922,2980.44,25124,increase
0.0764,51,39,2092,1811,5995,3019.98,25127,increase
0.0764,51,40,2206,1775,6187,3127.98,25198,increase
0.0764,51,41,2211,1776,6198,3133.8,25497,increase
0.0764,51,42,2339,1809,6487,3285.9,25514,increase
0.0764,51,43,2414,1820,6648,3371.52,25474,increase
0.0764,51,44,2425,1771,6621,3362.82,25362,increase
0.0764,51,45,2450,1697,6597,3358.74,25199,increase
0.0764,51,46,2490,1693,6673,3400.26,25122,increase
0.0764,51,47,2663,1713,7039,3595.5,25645,increase
0.0764,51,48,2739,1734,7212,3686.4,25447,increase
0.0764,51,49,2709,1702,7120,3640.56,25474,increase
0.0764,51,50,2805,1606,7216,3703.92,25234,increase
0.0764,51,51,2916,1624,7456,3831.36,25182,increase
0.0764,51,52,3091,1657,7839,4034.22,25304,increase
0.0764,51,53,3098,1675,7871,4049.34,25264,increase
0.0764,51,54,3009,1625,7643,3932.22,25297,increase
0.0764,51,55,3044,1578,7666,3950.28,25290,increase
0.0764,51,56,3203,1743,8149,4191.3,25676,increase
0.0764,51,57,3235,1827,8297,4261.14,25836,increase
0.0764,51,58,3375,1770,8520,4388.4,25882,increase
0.0764,51,59,3496,1744,8736,4508.16,25951,increase
0.0764,51,60,3594,1758,8946,4619.88,26152,increase
0.0764,51,61,3531,1676,8738,4517.4,25489,increase
0.0764,51,62,3461,1681,8603,4443.9,25007,increase
0.0764,51,63,3574,1736,8884,4589.04,25594,increase
0.0764,51,64,3501,1745,8747,4513.98,25513,increase
0.0764,51,65,3543,1742,8828,4558.08,25469,increase
0.0764,51,66,3575,1777,8927,4607.34,25240,increase
0.0764,51,67,3598,1805,9001,4643.94,25412,increase
0.0764,51,68,3833,1763,9429,4880.1,25663,increase
0.0764,51,69,3948,1771,9667,5007.66,25480,increase
0.0764,51,70,4047,1875,9969,5158.26,25791,increase
0.0764,51,71,4048,1875,9971,5159.34,25906,increase
0.0764,51,72,4225,1826,10276,5329.92,25792,increase
0.0764,51,73,4305,1869,10479,5434.38,25623,increase
0.0764,51,74,4441,1884,10766,5587.56,26053,increase
0.0764,51,75,4400,1892,10692,5546.64,25985,increase
0.0764,51,76,4483,1839,10805,5614.02,25851,increase
0.0764,51,77,4492,1882,10866,5641.8,25868,increase
0.0764,51,78,4561,1824,10946,5691.96,25784,increase
0.0764,51,79,4698,1797,11193,5828.58,26031,increase
0.0764,51,80,4755,1664,11174,5834.28,25777,increase
0.0764,51,81,4828,1742,11398,5945.88,26080,increase
0.0764,51,82,4901,1745,11547,6025.98,26403,increase
0.0764,51,83,4779,1770,11328,5904.72,26077,increase
0.0764,51,84,4849,1777,11475,5983.26,25865,increase
0.0764,51,85,4920,1750,11590,6048.6,25917,increase
0.0764,51,86,4782,1795,11359,5918.46,25779,increase
0.0764,51,87,4913,1731,11557,6033.06,25798,increase
0.0764,51,88,5083,1860,12026,6270.84,25967,increase
0.0764,51,89,5236,1877,12349,6443.22,26234,increase
0.0764,51,90,5202,1742,12146,6349.8,26133,increase
0.0764,51,91,5388,1780,12556,6566.64,26286,increase
0.0764,51,92,5470,1786,12726,6657.72,26001,increase
0.0764,51,93,5488,1733,12709,6654.9,26031,increase
0.0764,51,94,5523,1727,12773,6690.18,26085,increase
0.0764,51,95,5457,1691,12605,6603.78,25749,increase
0.0764,51,96,5855,1748,13458,7057.56,26124,increase
0.0764,51,97,5831,1796,13458,7051.8,26038,increase
0.0764,51,98,5924,1750,13598,7132.92,25721,increase
0.0764,51,99,6019,1732,13770,7227.96,25724,increase
0.0764,51,100,6169,1741,14079,7393.74,25753,increase
0.0764,52,-1,2108,0,4216,2276.64,27754,increase
0.0764,52,0,1758,683,4199,2185.5,26815,increase
0.0764,52,1,1579,969,4127,2112.3,26459,increase
0.0764,52,2,1476,1188,4140,2093.04,26039,increase
0.0764,52,3,1400,1198,3998,2015.16,25377,increase
0.0764,52,4,1275,1295,3845,1920.9,25460,increase
0.0764,52,5,1315,1394,4024,2005.68,25574,increase
0.0764,52,6,1346,1406,4098,2044.2,25765,increase
0.0764,52,7,1339,1497,4175,2074.86,25692,increase
0.0764,52,8,1338,1572,4248,2105.28,25436,increase
0.0764,52,9,1402,1522,4326,2153.4,25153,increase
0.0764,52,10,1286,1576,4148,2050.8,25222,increase
0.0764,52,11,1361,1720,4442,2192.28,25279,increase
0.0764,52,12,1401,1721,4523,2235.9,25555,increase
0.0764,52,13,1387,1761,4535,2237.58,25479,increase
0.0764,52,14,1425,1715,4565,2259.3,25326,increase
0.0764,52,15,1473,1678,4624,2295.6,25292,increase
0.0764,52,16,1528,1758,4814,2388.6,25261,increase
0.0764,52,17,1586,1755,4927,2449.98,25156,increase
0.0764,52,18,1577,1679,4833,2408.34,25055,increase
0.0764,52,19,1594,1678,4866,2426.28,25027,increase
0.0764,52,20,1695,1734,5124,2558.88,25125,increase
0.0764,52,21,1590,1790,4970,2469,24710,increase
0.0764,52,22,1651,1747,5049,2516.82,24992,increase
0.0764,52,23,1792,1708,5292,2652.72,25358,increase
0.0764,52,24,1790,1744,5324,2665.68,25507,increase
0.0764,52,25,1904,1840,5648,2829.12,25654,increase
0.0764,52,26,2025,1781,5831,2935.02,25335,increase
0.0764,52,27,2094,1805,5993,3019.62,25451,increase
0.0764,52,28,2167,1761,6095,3079.98,25302,increase
0.0764,52,29,2205,1823,6233,3147.06,25264,increase
0.0764,52,30,2272,1848,6392,3229.92,25330,increase
0.0764,52,31,2309,1744,6362,3226.2,25602,increase
0.0764,52,32,2261,1717,6239,3163.02,25499,increase
0.0764,52,33,2404,1776,6584,3342.24,25492,increase
0.0764,52,34,2464,1768,6696,3403.68,25105,increase
0.0764,52,35,2509,1791,6809,3461.94,25183,increase
0.0764,52,36,2444,1833,6721,3409.38,25006,increase
0.0764,52,37,2632,1824,7088,3608.64,25285,increase
0.0764,52,38,2738,1808,7284,3716.4,24916,increase
0.0764,52,39,2930,1793,7653,3917.46,25584,increase
0.0764,52,40,2970,1818,7758,3971.16,25690,increase
0.0764,52,41,2970,1782,7722,3956.04,25759,increase
0.0764,52,42,2993,1793,7779,3985.5,25563,increase
0.0764,52,43,3012,1693,7717,3964.02,25466,increase
0.0764,52,44,3073,1746,7892,4052.16,25662,increase
0.0764,52,45,3256,1722,8234,4239.72,25785,increase
0.0764,52,46,3234,1612,8080,4169.76,25384,increase
0.0764,52,47,3355,1593,8303,4292.46,25528,increase
0.0764,52,48,3394,1672,8460,4367.76,25460,increase
0.0764,52,49,3325,1652,8302,4284.84,25401,increase
0.0764,52,50,3216,1676,8108,4177.2,25267,increase
0.0764,52,51,3350,1748,8448,4352.16,25672,increase
0.0764,52,52,3429,1733,8591,4431.18,25341,increase
0.0764,52,53,3492,1806,8790,4529.88,25770,increase
0.0764,52,54,3466,1807,8739,4502.22,25431,increase
0.0764,52,55,3617,1743,8977,4638.42,25638,increase
0.0764,52,56,3617,1748,8982,4640.52,25732,increase
0.0764,52,57,3534,1770,8838,4560.12,25651,increase
0.0764,52,58,3703,1777,9183,4745.58,25705,increase
0.0764,52,59,3684,1730,9098,4705.32,25963,increase
0.0764,52,60,3871,1637,9379,4868.22,25832,increase
0.0764,52,61,3967,1547,9481,4934.1,25555,increase
0.0764,52,62,4111,1647,9869,5131.62,25358,increase
0.0764,52,63,4081,1718,9880,5129.04,25582,increase
0.0764,52,64,4200,1626,10026,5218.92,25976,increase
0.0764,52,65,4277,1763,10317,5359.62,26166,increase
0.0764,52,66,4415,1695,10525,5480.1,25764,increase
0.0764,52,67,4374,1739,10487,5454.3,25880,increase
0.0764,52,68,4500,1728,10728,5585.76,26133,increase
0.0764,52,69,4377,1662,10416,5425.2,25552,increase
0.0764,52,70,4463,1707,10633,5536.98,25295,increase
0.0764,52,71,4570,1723,10863,5659.26,25854,increase
0.0764,52,72,4794,1644,11232,5868,25818,increase
0.0764,52,73,4863,1649,11375,5944.62,26015,increase
0.0764,52,74,5006,1780,11792,6154.08,25921,increase
0.0764,52,75,5053,1730,11836,6183.84,25579,increase
0.0764,52,76,5057,1729,11843,6187.74,25690,increase
0.0764,52,77,5172,1684,12028,6293.04,26110,increase
0.0764,52,78,5156,1622,11934,6249.72,25811,increase
0.0764,52,79,5331,1657,12319,6453.42,25941,increase
0.0764,52,80,5193,1656,12042,6303.96,25965,increase
0.0764,52,81,5189,1583,11961,6268.98,25796,increase
0.0764,52,82,5246,1611,12103,6342.3,25808,increase
0.0764,52,83,5296,1621,12213,6400.5,25592,increase
0.0764,52,84,5294,1646,12234,6408.84,25854,increase
0.0764,52,85,5481,1653,12615,6613.74,25936,increase
0.0764,52,86,5612,1709,12933,6778.74,26000,increase
0.0764,52,87,5594,1721,12909,6764.34,26033,increase
0.0764,52,88,5850,1756,13456,7055.52,26092,increase
0.0764,52,89,5839,1715,13393,7026.42,26244,increase
0.0764,52,90,5969,1786,13724,7196.64,25866,increase
0.0764,52,91,6008,1799,13815,7244.22,25737,increase
0.0764,52,92,6135,1717,13987,7346.94,25709,increase
0.0764,52,93,6111,1729,13951,7326.06,25659,increase
0.0764,52,94,6279,1702,14260,7496.16,25938,increase
0.0764,52,95,6308,1689,14305,7522.02,25924,increase
0.0764,52,96,6262,1688,14212,7471.92,25944,increase
0.0764,52,97,6421,1736,14578,7663.8,26158,increase
0.0764,52,98,6640,1753,15033,7907.46,26228,increase
0.0764,52,99,6620,1678,14918,7854.36,25946,increase
0.0764,52,100,6859,1619,15337,8087.7,26140,increase
0.0764,53,-1,2206,0,4412,2382.48,27738,increase
0.0764,53,0,1785,733,4303,2235.66,26727,increase
0.0764,53,1,1622,964,4208,2156.64,26555,increase
0.0764,53,2,1562,1058,4182,2131.32,25877,increase
0.0764,53,3,1511,1088,4110,2088.84,25544,increase
0.0764,53,4,1497,1297,4291,2161.5,25929,increase
0.0764,53,5,1364,1294,4022,2016.6,25489,increase
0.0764,53,6,1345,1230,3920,1969.2,24890,increase
0.0764,53,7,1381,1387,4149,2074.02,25237,increase
0.0764,53,8,1438,1500,4376,2183.04,25508,increase
