a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0611,49,79,0,22,22,9.24,25356,decrease
0.0611,49,80,0,13,13,5.46,25831,decrease
0.0611,49,81,0,8,8,3.36,25859,decrease
0.0611,49,82,0,9,9,3.78,25736,decrease
0.0611,49,83,0,2,2,0.84,25504,decrease
0.0611,49,84,0,5,5,2.1,25886,decrease
0.0611,49,85,0,6,6,2.52,25779,decrease
0.0611,49,86,0,4,4,1.68,25385,decrease
0.0611,49,87,0,5,5,2.1,25779,decrease
0.0611,49,88,0,3,3,1.26,25958,decrease
0.0611,49,89,0,2,2,0.84,25761,decrease
0.0611,49,90,0,1,1,0.42,25831,decrease
0.0611,49,91,0,3,3,1.26,25676,decrease
0.0611,49,92,0,3,3,1.26,25906,decrease
0.0611,49,93,0,3,3,1.26,25274,decrease
0.0611,49,94,0,0,0,0,26008,decrease
0.0611,50,-1,1713,0,3426,1850.04,27833,decrease
0.0611,50,0,1363,663,3389,1750.5,26835,decrease
0.0611,50,1,1162,946,3270,1652.28,26233,decrease
0.0611,50,2,1081,1079,3241,1620.66,25818,decrease
0.0611,50,3,963,1173,3099,1532.7,25667,decrease
0.0611,50,4,1024,1193,3241,1606.98,25633,decrease
0.0611,50,5,937,1305,3179,1560.06,25742,decrease
0.0611,50,6,797,1289,2883,1402.14,25571,decrease
0.0611,50,7,727,1409,2863,1376.94,25450,decrease
0.0611,50,8,679,1418,2776,1328.88,25302,decrease
0.0611,50,9,673,1486,2832,1350.96,25720,decrease
0.0611,50,10,655,1407,2717,1298.34,25731,decrease
0.0611,50,11,639,1485,2763,1313.82,25708,decrease
0.0611,50,12,630,1496,2756,1308.72,25562,decrease
0.0611,50,13,618,1598,2834,1338.6,25405,decrease
0.0611,50,14,577,1516,2670,1259.88,25196,decrease
0.0611,50,15,569,1542,2680,1262.16,25137,decrease
0.0611,50,16,551,1505,2607,1227.18,24883,decrease
0.0611,50,17,518,1635,2671,1246.14,25192,decrease
0.0611,50,18,476,1491,2443,1140.3,25383,decrease
0.0611,50,19,423,1503,2349,1088.1,25127,decrease
0.0611,50,20,358,1366,2082,960.36,24764,decrease
0.0611,50,21,361,1287,2009,930.42,24565,decrease
0.0611,50,22,311,1223,1845,849.54,24672,decrease
0.0611,50,23,234,1191,1659,752.94,24648,decrease
0.0611,50,24,232,1202,1666,755.4,25202,decrease
0.0611,50,25,191,1121,1503,677.1,25331,decrease
0.0611,50,26,161,1111,1433,640.5,25685,decrease
0.0611,50,27,119,985,1223,542.22,25751,decrease
0.0611,50,28,103,894,1100,486.72,25493,decrease
0.0611,50,29,96,800,992,439.68,25537,decrease
0.0611,50,30,54,731,839,365.34,25542,decrease
0.0611,50,31,60,638,758,332.76,25002,decrease
0.0611,50,32,37,589,663,287.34,24949,decrease
0.0611,50,33,34,494,562,244.2,25340,decrease
0.0611,50,34,9,460,478,202.92,25651,decrease
0.0611,50,35,8,382,398,169.08,25551,decrease
0.0611,50,36,10,357,377,160.74,25352,decrease
0.0611,50,37,6,337,349,148.02,25522,decrease
0.0611,50,38,0,247,247,103.74,25662,decrease
0.0611,50,39,5,208,218,92.76,25327,decrease
0.0611,50,40,2,176,180,76.08,25829,decrease
0.0611,50,41,0,132,132,55.44,25653,decrease
0.0611,50,42,0,105,105,44.1,25657,decrease
0.0611,50,43,1,94,96,40.56,25312,decrease
0.0611,50,44,0,81,81,34.02,25564,decrease
0.0611,50,45,0,66,66,27.72,25704,decrease
0.0611,50,46,0,50,50,21,25633,decrease
0.0611,50,47,0,36,36,15.12,25770,decrease
0.0611,50,48,0,23,23,9.66,25384,decrease
0.0611,50,49,0,17,17,7.14,25734,decrease
0.0611,50,50,0,16,16,6.72,25805,decrease
0.0611,50,51,0,17,17,7.14,26059,decrease
0.0611,50,52,0,12,12,5.04,25785,decrease
0.0611,50,53,0,4,4,1.68,25760,decrease
0.0611,50,54,0,0,0,0,25609,decrease
0.0611,51,-1,1678,0,3356,1812.24,27702,decrease
0.0611,51,0,1289,706,3284,1688.64,26210,decrease
0.0611,51,1,1145,929,3219,1626.78,25946,decrease
0.0611,51,2,1121,1052,3294,1652.52,26185,decrease
0.0611,51,3,1119,1186,3424,1706.64,25933,decrease
0.0611,51,4,1003,1272,3278,1617.48,25470,decrease
0.0611,51,5,1024,1413,3461,1699.38,25337,decrease
0.0611,51,6,920,1442,3282,1599.24,25076,decrease
0.0611,51,7,939,1431,3309,1615.14,25435,decrease
0.0611,51,8,884,1454,3222,1565.4,25232,decrease
0.0611,51,9,817,1386,3020,1464.48,25158,decrease
0.0611,51,10,793,1505,3091,1488.54,25227,decrease
0.0611,51,11,797,1490,3084,1486.56,25252,decrease
0.0611,51,12,767,1539,3073,1474.74,25334,decrease
0.0611,51,13,750,1508,3008,1443.36,25528,decrease
0.0611,51,14,707,1542,2956,1411.2,25310,decrease
0.0611,51,15,703,1536,2942,1404.36,25124,decrease
0.0611,51,16,739,1496,2974,1426.44,25147,decrease
0.0611,51,17,682,1669,3033,1437.54,25424,decrease
0.0611,51,18,747,1550,3044,1457.76,25339,decrease
0.0611,51,19,667,1599,2933,1391.94,25157,decrease
0.0611,51,20,651,1550,2852,1354.08,25061,decrease
0.0611,51,21,626,1546,2798,1325.4,24766,decrease
0.0611,51,22,634,1589,2857,1352.1,25124,decrease
0.0611,51,23,643,1582,2868,1358.88,25427,decrease
0.0611,51,24,562,1534,2658,1251.24,25039,decrease
0.0611,51,25,537,1520,2594,1218.36,25356,decrease
0.0611,51,26,525,1557,2607,1220.94,25121,decrease
0.0611,51,27,469,1524,2462,1146.6,25232,decrease
0.0611,51,28,433,1523,2389,1107.3,25217,decrease
0.0611,51,29,412,1446,2270,1052.28,25132,decrease
0.0611,51,30,366,1462,2194,1009.32,25018,decrease
0.0611,51,31,357,1424,2138,983.64,25186,decrease
0.0611,51,32,293,1466,2052,932.16,25129,decrease
0.0611,51,33,281,1488,2050,928.44,25499,decrease
0.0611,51,34,253,1315,1821,825.54,25408,decrease
0.0611,51,35,210,1327,1747,784.14,25437,decrease
0.0611,51,36,205,1125,1535,693.9,25383,decrease
0.0611,51,37,146,1016,1308,584.4,25237,decrease
0.0611,51,38,93,918,1104,486,25134,decrease
0.0611,51,39,94,880,1068,471.12,25290,decrease
0.0611,51,40,72,841,985,430.98,25254,decrease
0.0611,51,41,54,759,867,377.1,25124,decrease
0.0611,51,42,47,732,826,358.2,25683,decrease
0.0611,51,43,44,658,746,323.88,25419,decrease
0.0611,51,44,25,582,632,271.44,25309,decrease
0.0611,51,45,15,516,546,232.92,25513,decrease
0.0611,51,46,9,393,411,174.78,25651,decrease
0.0611,51,47,11,380,402,171.48,25598,decrease
0.0611,51,48,14,303,331,142.38,25396,decrease
0.0611,51,49,6,298,310,131.64,25464,decrease
0.0611,51,50,5,267,277,117.54,25546,decrease
0.0611,51,51,6,208,220,93.84,26255,decrease
0.0611,51,52,2,169,173,73.14,26249,decrease
0.0611,51,53,0,167,167,70.14,25966,decrease
0.0611,51,54,0,121,121,50.82,25806,decrease
0.0611,51,55,1,88,90,38.04,26066,decrease
0.0611,51,56,3,66,72,30.96,26306,decrease
0.0611,51,57,0,66,66,27.72,26323,decrease
0.0611,51,58,0,55,55,23.1,26277,decrease
0.0611,51,59,1,40,42,17.88,26163,decrease
0.0611,51,60,0,39,39,16.38,25802,decrease
0.0611,51,61,0,35,35,14.7,26064,decrease
0.0611,51,62,0,25,25,10.5,25671,decrease
0.0611,51,63,0,22,22,9.24,25715,decrease
0.0611,51,64,0,24,24,10.08,25873,decrease
0.0611,51,65,0,21,21,8.82,25641,decrease
0.0611,51,66,0,25,25,10.5,25584,decrease
0.0611,51,67,0,16,16,6.72,25889,decrease
0.0611,51,68,0,18,18,7.56,25926,decrease
0.0611,51,69,0,15,15,6.3,25492,decrease
0.0611,51,70,0,13,13,5.46,25536,decrease
0.0611,51,71,0,12,12,5.04,25510,decrease
0.0611,51,72,0,11,11,4.62,25397,decrease
0.0611,51,73,0,10,10,4.2,25786,decrease
0.0611,51,74,0,6,6,2.52,25809,decrease
0.0611,51,75,0,5,5,2.1,25485,decrease
0.0611,51,76,0,2,2,0.84,25419,decrease
0.0611,51,77,0,0,0,0,25409,decrease
0.0611,52,-1,1623,0,3246,1752.84,27378,increase
0.0611,52,0,1323,635,3281,1695.54,26342,increase
0.0611,52,1,1241,879,3361,1709.46,25536,increase
0.0611,52,2,1174,962,3310,1671.96,25607,increase
0.0611,52,3,1097,1131,3325,1659.78,25126,increase
0.0611,52,4,1112,1113,3337,1668.42,25395,increase
0.0611,52,5,1032,1366,3430,1688.28,25768,increase
0.0611,52,6,1041,1274,3356,1659.36,25855,increase
0.0611,52,7,1108,1378,3594,1775.4,25576,increase
0.0611,52,8,1055,1489,3599,1764.78,25586,increase
0.0611,52,9,1084,1547,3715,1820.46,25261,increase
0.0611,52,10,1083,1638,3804,1857.6,25449,increase
0.0611,52,11,1114,1556,3784,1856.64,24982,increase
0.0611,52,12,1030,1569,3629,1771.38,25244,increase
0.0611,52,13,1015,1633,3663,1782.06,25121,increase
0.0611,52,14,993,1611,3597,1749.06,25051,increase
0.0611,52,15,981,1595,3557,1729.38,25158,increase
0.0611,52,16,991,1592,3574,1738.92,25013,increase
0.0611,52,17,1010,1580,3600,1754.4,25242,increase
0.0611,52,18,1045,1730,3820,1855.2,25332,increase
0.0611,52,19,1055,1705,3815,1855.5,25537,increase
0.0611,52,20,1038,1601,3677,1793.46,25708,increase
0.0611,52,21,1045,1606,3696,1803.12,25210,increase
0.0611,52,22,1104,1589,3797,1859.7,25203,increase
0.0611,52,23,1148,1742,4038,1971.48,25645,increase
0.0611,52,24,1185,1676,4046,1983.72,25184,increase
0.0611,52,25,1159,1757,4075,1989.66,25143,increase
0.0611,52,26,1168,1783,4119,2010.3,25110,increase
0.0611,52,27,1098,1665,3861,1885.14,24746,increase
0.0611,52,28,1181,1643,4005,1965.54,24851,increase
0.0611,52,29,1207,1696,4110,2015.88,25017,increase
0.0611,52,30,1227,1618,4072,2004.72,25023,increase
0.0611,52,31,1213,1636,4062,1997.16,25203,increase
0.0611,52,32,1271,1764,4306,2113.56,25155,increase
0.0611,52,33,1242,1730,4214,2067.96,25075,increase
0.0611,52,34,1246,1701,4193,2060.1,25196,increase
0.0611,52,35,1229,1716,4174,2048.04,24868,increase
0.0611,52,36,1299,1648,4246,2095.08,24889,increase
0.0611,52,37,1366,1716,4448,2196,25147,increase
0.0611,52,38,1329,1701,4359,2149.74,24996,increase
0.0611,52,39,1297,1647,4241,2092.5,25333,increase
0.0611,52,40,1425,1727,4577,2264.34,25666,increase
0.0611,52,41,1465,1711,4641,2300.82,25534,increase
0.0611,52,42,1410,1786,4606,2272.92,25168,increase
0.0611,52,43,1417,1770,4604,2273.76,25413,increase
0.0611,52,44,1521,1819,4861,2406.66,25709,increase
0.0611,52,45,1543,1929,5015,2476.62,25943,increase
0.0611,52,46,1659,1814,5132,2553.6,26060,increase
0.0611,52,47,1573,1892,5038,2493.48,25470,increase
0.0611,52,48,1559,1740,4858,2414.52,25289,increase
0.0611,52,49,1524,1791,4839,2398.14,25370,increase
0.0611,52,50,1631,1864,5126,2544.36,25304,increase
0.0611,52,51,1662,1726,5050,2519.88,25048,increase
0.0611,52,52,1630,1772,5032,2504.64,25413,increase
0.0611,52,53,1621,1844,5086,2525.16,25348,increase
0.0611,52,54,1820,1922,5562,2772.84,25454,increase
0.0611,52,55,1899,1887,5685,2843.46,25619,increase
0.0611,52,56,1917,1831,5665,2839.38,25448,increase
0.0611,52,57,1843,1821,5507,2755.26,25368,increase
0.0611,52,58,1684,1887,5255,2611.26,24880,increase
0.0611,52,59,1789,1811,5389,2692.74,25033,increase
0.0611,52,60,1958,1856,5772,2894.16,25287,increase
0.0611,52,61,1911,1833,5655,2833.74,25154,increase
0.0611,52,62,2011,1664,5686,2870.76,25282,increase
0.0611,52,63,2090,1762,5942,2997.24,25399,increase
0.0611,52,64,2230,1795,6255,3162.3,25966,increase
0.0611,52,65,2300,1851,6451,3261.42,25404,increase
0.0611,52,66,2504,1858,6866,3484.68,25654,increase
0.0611,52,67,2465,1842,6772,3435.84,25688,increase
0.0611,52,68,2565,1793,6923,3523.26,25512,increase
0.0611,52,69,2678,1836,7192,3663.36,25742,increase
0.0611,52,70,2632,1750,7014,3577.56,25337,increase
0.0611,52,71,2684,1677,7045,3603.06,25102,increase
0.0611,52,72,2712,1689,7113,3638.34,25316,increase
0.0611,52,73,2686,1735,7107,3629.58,25303,increase
0.0611,52,74,2705,1636,7046,3608.52,25550,increase
0.0611,52,75,2646,1569,6861,3516.66,25564,increase
0.0611,52,76,2802,1524,7128,3666.24,25720,increase
0.0611,52,77,2876,1571,7323,3765.9,25517,increase
0.0611,52,78,2849,1619,7317,3756.9,25683,increase
0.0611,52,79,2822,1495,7139,3675.66,25489,increase
0.0611,52,80,2961,1569,7491,3856.86,25519,increase
0.0611,52,81,2988,1668,7644,3927.6,25427,increase
0.0611,52,82,3087,1712,7886,4053,25713,increase
0.0611,52,83,2991,1732,7714,3957.72,25619,increase
0.0611,52,84,2929,1687,7545,3871.86,25233,increase
0.0611,52,85,2948,1680,7576,3889.44,24974,increase
0.0611,52,86,2960,1625,7545,3879.3,25371,increase
0.0611,52,87,3094,1679,7867,4046.7,25518,increase
0.0611,52,88,3218,1745,8181,4208.34,25683,increase
0.0611,52,89,3277,1627,8181,4222.5,25383,increase
0.0611,52,90,3337,1678,8352,4308.72,25361,increase
0.0611,52,91,3461,1753,8675,4474.14,25795,increase
0.0611,52,92,3608,1740,8956,4627.44,25898,increase
0.0611,52,93,3590,1811,8991,4637.82,25885,increase
0.0611,52,94,3596,1776,8968,4629.6,25340,increase
0.0611,52,95,3714,1790,9218,4762.92,25402,increase
0.0611,52,96,3754,1768,9276,4796.88,25494,increase
0.0611,52,97,3849,1716,9414,4877.64,25656,increase
0.0611,52,98,3936,1759,9631,4989.66,25413,increase
0.0611,52,99,4047,1836,9930,5141.88,25523,increase
0.0611,52,100,3970,1814,9754,5049.48,25542,increase
0.0611,53,-1,1744,0,3488,1883.52,27847,decrease
0.0611,53,0,1512,573,3597,1873.62,26711,decrease
0.0611,53,1,1344,811,3499,1792.14,26417,decrease
0.0611,53,2,1223,1008,3454,1744.2,25840,decrease
0.0611,53,3,1087,1041,3215,1611.18,25824,decrease
0.0611,53,4,1045,1218,3308,1640.16,25631,decrease
0.0611,53,5,1042,1246,3330,1648.68,25502,decrease
0.0611,53,6,981,1308,3270,1608.84,25384,decrease
0.0611,53,7,848,1352,3048,1483.68,25640,decrease
0.0611,53,8,861,1373,3095,1506.54,25243,decrease
0.0611,53,9,917,1377,3211,1568.7,25282,decrease
0.0611,53,10,842,1335,3019,1470.06,25578,decrease
0.0611,53,11,753,1484,2990,1436.52,25405,decrease
0.0611,53,12,754,1500,3008,1444.32,25189,decrease
0.0611,53,13,702,1614,3018,1436.04,25383,decrease
0.0611,53,14,704,1552,2960,1412.16,25236,decrease
0.0611,53,15,738,1455,2931,1408.14,24765,decrease
0.0611,53,16,684,1498,2866,1367.88,24983,decrease
0.0611,53,17,682,1475,2839,1356.06,25101,decrease
0.0611,53,18,644,1483,2771,1318.38,24794,decrease
0.0611,53,19,591,1445,2627,1245.18,24934,decrease
0.0611,53,20,564,1463,2591,1223.58,24498,decrease
0.0611,53,21,575,1478,2628,1241.76,24820,decrease
0.0611,53,22,494,1534,2522,1177.8,25013,decrease
0.0611,53,23,484,1482,2450,1145.16,25106,decrease
0.0611,53,24,444,1507,2395,1112.46,25270,decrease
0.0611,53,25,428,1467,2323,1078.38,24887,decrease
0.0611,53,26,367,1396,2130,982.68,24575,decrease
0.0611,53,27,384,1301,2069,961.14,24651,decrease
0.0611,53,28,277,1318,1872,852.72,25284,decrease
0.0611,53,29,262,1263,1787,813.42,24813,decrease
0.0611,53,30,261,1239,1761,802.26,25060,decrease
0.0611,53,31,228,1185,1641,743.94,25198,decrease
0.0611,53,32,226,1177,1629,738.42,24968,decrease
0.0611,53,33,208,1132,1548,700.08,25054,decrease
0.0611,53,34,180,1102,1462,657.24,25133,decrease
0.0611,53,35,151,1024,1326,593.16,25342,decrease
0.0611,53,36,133,949,1215,542.22,25466,decrease
0.0611,53,37,109,881,1099,487.74,25611,decrease
0.0611,53,38,97,843,1037,458.82,25704,decrease
0.0611,53,39,51,787,889,385.62,25262,decrease
0.0611,53,40,63,675,801,351.54,25694,decrease
0.0611,53,41,48,567,663,289.98,25630,decrease
0.0611,53,42,33,599,665,287.22,25471,decrease
0.0611,53,43,25,513,563,242.46,25494,decrease
0.0611,53,44,18,448,484,207.6,25280,decrease
0.0611,53,45,15,401,431,184.62,25510,decrease
0.0611,53,46,11,348,370,158.04,25499,decrease
0.0611,53,47,6,278,290,123.24,25646,decrease
0.0611,53,48,12,247,271,116.7,25456,decrease
0.0611,53,49,4,240,248,105.12,25286,decrease
0.0611,53,50,8,230,246,105.24,25460,decrease
0.0611,53,51,0,190,190,79.8,25327,decrease
0.0611,53,52,3,146,152,64.56,25749,decrease
0.0611,53,53,4,134,142,60.6,25598,decrease
0.0611,53,54,4,129,137,58.5,25809,decrease
0.0611,53,55,0,104,104,43.68,25355,decrease
0.0611,53,56,2,108,112,47.52,25258,decrease
0.0611,53,57,0,93,93,39.06,25414,decrease
0.0611,53,58,1,87,89,37.62,25686,decrease
0.0611,53,59,0,78,78,32.76,25770,decrease
0.0611,53,60,0,77,77,32.34,25956,decrease
0.0611,53,61,1,68,70,29.64,25952,decrease
0.0611,53,62,0,50,50,21,25657,decrease
0.0611,53,63,1,46,48,20.4,25493,decrease
0.0611,53,64,0,28,28,11.76,25478,decrease
0.0611,53,65,1,27,29,12.42,25777,decrease
0.0611,53,66,0,25,25,10.5,25745,decrease
0.0611,53,67,0,14,14,5.88,25837,decrease
0.0611,53,68,0,18,18,7.56,25737,decrease
0.0611,53,69,0,19,19,7.98,25487,decrease
0.0611,53,70,0,14,14,5.88,25806,decrease
0.0611,53,71,0,12,12,5.04,25734,decrease
0.0611,53,72,0,26,26,10.92,26005,decrease
0.0611,53,73,0,17,17,7.14,26297,decrease
0.0611,53,74,0,14,14,5.88,25491,decrease
0.0611,53,75,0,20,20,8.4,25533,decrease
0.0611,53,76,0,16,16,6.72,25682,decrease
0.0611,53,77,0,9,9,3.78,25255,decrease
0.0611,53,78,0,6,6,2.52,25444,decrease
0.0611,53,79,0,4,4,1.68,25393,decrease
0.0611,53,80,0,1,1,0.42,25308,decrease
0.0611,53,81,0,0,0,0,25452,decrease
0.0611,54,-1,1642,0,3284,1773.36,27969,decrease
0.0611,54,0,1310,584,3204,1660.08,27132,decrease
0.0611,54,1,1062,788,2912,1477.92,25981,decrease
0.0611,54,2,1066,927,3059,1540.62,25531,decrease
0.0611,54,3,1032,958,3022,1516.92,25709,decrease
0.0611,54,4,964,1067,2995,1489.26,25497,decrease
0.0611,54,5,982,1145,3109,1541.46,25423,decrease
0.0611,54,6,960,1238,3158,1556.76,25155,decrease
0.0611,54,7,865,1248,2978,1458.36,25152,decrease
0.0611,54,8,868,1347,3083,1503.18,25346,decrease
0.0611,54,9,782,1384,2948,1425.84,24874,decrease
0.0611,54,10,814,1364,2992,1452,25341,decrease
0.0611,54,11,732,1344,2808,1355.04,25675,decrease
0.0611,54,12,696,1293,2685,1294.74,25415,decrease
0.0611,54,13,655,1377,2687,1285.74,25590,decrease
0.0611,54,14,579,1317,2475,1178.46,25237,decrease
0.0611,54,15,597,1420,2614,1241.16,25126,decrease
0.0611,54,16,609,1361,2579,1229.34,25243,decrease
0.0611,54,17,610,1399,2619,1246.38,25244,decrease
0.0611,54,18,509,1474,2492,1168.8,24960,decrease
0.0611,54,19,490,1376,2356,1107.12,24847,decrease
0.0611,54,20,503,1358,2364,1113.6,25044,decrease
0.0611,54,21,487,1439,2413,1130.34,25319,decrease
0.0611,54,22,506,1424,2436,1144.56,25522,decrease
0.0611,54,23,482,1424,2388,1118.64,24861,decrease
0.0611,54,24,481,1443,2405,1125.54,24927,decrease
0.0611,54,25,382,1356,2120,982.08,24612,decrease
0.0611,54,26,382,1257,2021,940.5,24480,decrease
0.0611,54,27,347,1282,1976,913.2,25115,decrease
0.0611,54,28,324,1260,1908,879.12,24918,decrease
0.0611,54,29,295,1322,1912,873.84,25096,decrease
0.0611,54,30,266,1218,1750,798.84,24508,decrease
0.0611,54,31,218,1322,1758,790.68,25269,decrease
0.0611,54,32,248,1275,1771,803.34,25064,decrease
0.0611,54,33,230,1255,1715,775.5,25091,decrease
0.0611,54,34,229,1276,1734,783.24,25598,decrease
0.0611,54,35,194,1116,1504,678.24,25166,decrease
0.0611,54,36,179,1045,1403,632.22,24724,decrease
0.0611,54,37,125,1038,1288,570.96,25006,decrease
0.0611,54,38,106,973,1185,523.14,25402,decrease
0.0611,54,39,96,939,1131,498.06,25822,decrease
0.0611,54,40,83,858,1024,450,25368,decrease
0.0611,54,41,44,725,813,352.02,25724,decrease
0.0611,54,42,34,653,721,310.98,26021,decrease
0.0611,54,43,31,559,621,268.26,25629,decrease
0.0611,54,44,25,526,576,247.92,25056,decrease
0.0611,54,45,15,447,477,203.94,25139,decrease
0.0611,54,46,9,410,428,181.92,25262,decrease
0.0611,54,47,4,400,408,172.32,25671,decrease
0.0611,54,48,6,309,321,136.26,25292,decrease
0.0611,54,49,3,233,239,101.1,24890,decrease
0.0611,54,50,0,176,176,73.92,25460,decrease
0.0611,54,51,3,164,170,72.12,25614,decrease
0.0611,54,52,0,139,139,58.38,25902,decrease
0.0611,54,53,1,118,120,50.64,25997,decrease
0.0611,54,54,1,108,110,46.44,25811,decrease
0.0611,54,55,0,85,85,35.7,25592,decrease
0.0611,54,56,0,75,75,31.5,25316,decrease
0.0611,54,57,0,58,58,24.36,25467,decrease
0.0611,54,58,0,50,50,21,25822,decrease
0.0611,54,59,0,41,41,17.22,25896,decrease
0.0611,54,60,0,43,43,18.06,25620,decrease
0.0611,54,61,0,36,36,15.12,25403,decrease
0.0611,54,62,0,20,20,8.4,25580,decrease
0.0611,54,63,0,23,23,9.66,25666,decrease
0.0611,54,64,0,20,20,8.4,25884,decrease
0.0611,54,65,0,24,24,10.08,26125,decrease
0.0611,54,66,0,18,18,7.56,25921,decrease
0.0611,54,67,0,16,16,6.72,25384,decrease
0.0611,54,68,0,12,12,5.04,25460,decrease
0.0611,54,69,0,9,9,3.78,25318,decrease
0.0611,54,70,0,9,9,3.78,25577,decrease
0.0611,54,71,0,5,5,2.1,25272,decrease
0.0611,54,72,0,8,8,3.36,25640,decrease
0.0611,54,73,0,10,10,4.2,25789,decrease
0.0611,54,74,0,10,10,4.2,26142,decrease
0.0611,54,75,0,7,7,2.94,25760,decrease
0.0611,54,76,0,3,3,1.26,25793,decrease
0.0611,54,77,0,3,3,1.26,25828,decrease
0.0611,54,78,0,0,0,0,25995,decrease
0.0611,55,-1,1739,0,3478,1878.12,27526,decrease
0.0611,55,0,1292,710,3294,1693.56,26839,decrease
0.0611,55,1,1109,918,3136,1583.28,26188,decrease
0.0611,55,2,1011,1069,3091,1540.86,25956,decrease
0.0611,55,3,960,1109,3029,1502.58,25440,decrease
0.0611,55,4,958,1291,3207,1576.86,25684,decrease
0.0611,55,5,934,1304,3172,1556.4,25603,decrease
0.0611,55,6,924,1319,3167,1551.9,25385,decrease
0.0611,55,7,920,1358,3198,1563.96,25408,decrease
0.0611,55,8,906,1381,3193,1558.5,25530,decrease
0.0611,55,9,935,1397,3267,1596.54,25159,decrease
0.0611,55,10,948,1452,3348,1633.68,25249,decrease
0.0611,55,11,856,1481,3193,1546.5,25164,decrease
0.0611,55,12,851,1465,3167,1534.38,24881,decrease
0.0611,55,13,801,1468,3070,1481.64,24903,decrease
0.0611,55,14,803,1546,3152,1516.56,25236,decrease
0.0611,55,15,814,1554,3182,1531.8,25365,decrease
0.0611,55,16,761,1506,3028,1454.4,24572,decrease
0.0611,55,17,735,1563,3033,1450.26,24916,decrease
0.0611,55,18,716,1495,2927,1401.18,24922,decrease
0.0611,55,19,735,1518,2988,1431.36,24846,decrease
0.0611,55,20,740,1585,3065,1464.9,25204,decrease
0.0611,55,21,716,1481,2913,1395.3,25115,decrease
0.0611,55,22,662,1509,2833,1348.74,25297,decrease
0.0611,55,23,678,1556,2912,1385.76,25337,decrease
0.0611,55,24,640,1530,2810,1333.8,25112,decrease
0.0611,55,25,621,1591,2833,1338.9,25732,decrease
0.0611,55,26,616,1498,2730,1294.44,25311,decrease
0.0611,55,27,551,1432,2534,1196.52,25217,decrease
0.0611,55,28,546,1444,2536,1196.16,25261,decrease
0.0611,55,29,556,1409,2521,1192.26,25182,decrease
0.0611,55,30,518,1435,2471,1162.14,25490,decrease
0.0611,55,31,446,1524,2416,1121.76,25584,decrease
0.0611,55,32,417,1388,2222,1033.32,25205,decrease
0.0611,55,33,354,1343,2051,946.38,24947,decrease
0.0611,55,34,338,1283,1959,903.9,25233,decrease
0.0611,55,35,328,1254,1910,880.92,25310,decrease
0.0611,55,36,289,1275,1853,847.62,25635,decrease
0.0611,55,37,232,1212,1676,759.6,25437,decrease
0.0611,55,38,235,1142,1612,733.44,25243,decrease
0.0611,55,39,194,1089,1477,666.9,25079,decrease
0.0611,55,40,192,1012,1396,632.4,24655,decrease
0.0611,55,41,205,1051,1461,662.82,24445,decrease
0.0611,55,42,188,991,1367,619.26,25003,decrease
0.0611,55,43,149,1003,1301,582.18,25107,decrease
0.0611,55,44,100,827,1027,455.34,24873,decrease
0.0611,55,45,77,782,936,411.6,24942,decrease
0.0611,55,46,70,735,875,384.3,25040,decrease
0.0611,55,47,57,671,785,343.38,25264,decrease
0.0611,55,48,42,643,727,315.42,25182,decrease
0.0611,55,49,46,539,631,276.06,25300,decrease
0.0611,55,50,26,481,533,230.1,25443,decrease
0.0611,55,51,23,446,492,212.16,25364,decrease
0.0611,55,52,19,434,472,202.8,25500,decrease
0.0611,55,53,19,410,448,192.72,25439,decrease
0.0611,55,54,13,366,392,167.76,25694,decrease
0.0611,55,55,4,311,319,134.94,25811,decrease
0.0611,55,56,0,267,267,112.14,25798,decrease
0.0611,55,57,1,231,233,98.1,25833,decrease
0.0611,55,58,0,181,181,76.02,25046,decrease
0.0611,55,59,3,123,129,54.9,25193,decrease
0.0611,55,60,1,125,127,53.58,25560,decrease
0.0611,55,61,0,108,108,45.36,25551,decrease
0.0611,55,62,3,85,91,38.94,25746,decrease
0.0611,55,63,0,89,89,37.38,25754,decrease
0.0611,55,64,0,81,81,34.02,25600,decrease
0.0611,55,65,0,72,72,30.24,25808,decrease
0.0611,55,66,0,57,57,23.94,25790,decrease
0.0611,55,67,0,45,45,18.9,25614,decrease
0.0611,55,68,0,40,40,16.8,25750,decrease
0.0611,55,69,0,25,25,10.5,25659,decrease
0.0611,55,70,0,26,26,10.92,25808,decrease
0.0611,55,71,0,22,22,9.24,25652,decrease
0.0611,55,72,0,25,25,10.5,25594,decrease
0.0611,55,73,0,22,22,9.24,25464,decrease
0.0611,55,74,0,13,13,5.46,25915,decrease
0.0611,55,75,0,10,10,4.2,25832,decrease
0.0611,55,76,0,5,5,2.1,25987,decrease
0.0611,55,77,0,2,2,0.84,25752,decrease
0.0611,55,78,0,3,3,1.26,25304,decrease
0.0611,55,79,0,4,4,1.68,25439,decrease
0.0611,55,80,0,0,0,0,25725,decrease
0.0611,56,-1,1716,0,3432,1853.28,27726,decrease
0.0611,56,0,1319,682,3320,1710.96,26325,decrease
0.0611,56,1,1118,939,3175,1601.82,26001,decrease
0.0611,56,2,1081,1029,3191,1599.66,25873,decrease
0.0611,56,3,978,1085,3041,1511.94,25821,decrease
0.0611,56,4,980,1179,3139,1553.58,25578,decrease
