a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.079,79,24,1151,1950,4252,2062.08,24729,increase
0.079,79,25,1284,1853,4421,2164.98,24786,increase
0.079,79,26,1286,1823,4395,2154.54,25172,increase
0.079,79,27,1380,1751,4511,2225.82,25407,increase
0.079,79,28,1346,1747,4439,2187.42,25474,increase
0.079,79,29,1285,1690,4260,2097.6,25115,increase
0.079,79,30,1369,1676,4414,2182.44,25491,increase
0.079,79,31,1342,1731,4415,2176.38,25354,increase
0.079,79,32,1407,1776,4590,2265.48,25407,increase
0.079,79,33,1445,1676,4566,2264.52,25160,increase
0.079,79,34,1428,1780,4636,2289.84,25268,increase
0.079,79,35,1400,1672,4472,2214.24,25104,increase
0.079,79,36,1337,1706,4380,2160.48,24953,increase
0.079,79,37,1362,1664,4388,2169.84,24969,increase
0.079,79,38,1415,1742,4572,2259.84,25035,increase
0.079,79,39,1464,1757,4685,2319.06,25447,increase
0.079,79,40,1442,1794,4678,2310.84,25380,increase
0.079,79,41,1399,1747,4545,2244.66,24835,increase
0.079,79,42,1289,1687,4265,2100.66,24552,increase
0.079,79,43,1327,1751,4405,2168.58,24817,increase
0.079,79,44,1366,1798,4530,2230.44,25132,increase
0.079,79,45,1366,1802,4534,2232.12,25166,increase
0.079,79,46,1334,1864,4532,2223.6,25226,increase
0.079,79,47,1378,1876,4632,2276.16,25226,increase
0.079,79,48,1442,1878,4762,2346.12,25396,increase
0.079,79,49,1372,1873,4617,2268.42,24960,increase
0.079,79,50,1297,1884,4478,2192.04,25223,increase
0.079,79,51,1238,1855,4331,2116.14,25145,increase
0.079,79,52,1325,1823,4473,2196.66,25038,increase
0.079,79,53,1359,1824,4542,2233.8,24730,increase
0.079,79,54,1308,1879,4495,2201.82,24717,increase
0.079,79,55,1471,1837,4779,2360.22,24846,increase
0.079,79,56,1513,1876,4902,2421.96,25266,increase
0.079,79,57,1612,1790,5014,2492.76,25071,increase
0.079,79,58,1584,1848,5016,2486.88,25366,increase
0.079,79,59,1618,1953,5189,2567.7,25207,increase
0.079,79,60,1644,1912,5200,2578.56,25007,increase
0.079,79,61,1698,1832,5228,2603.28,25305,increase
0.079,79,62,1682,1829,5193,2584.74,25227,increase
0.079,79,63,1865,1856,5586,2793.72,25431,increase
0.079,79,64,1875,1871,5621,2810.82,25268,increase
0.079,79,65,1984,1921,5889,2949.54,25908,increase
0.079,79,66,1987,1812,5786,2907,25566,increase
0.079,79,67,2040,1866,5946,2986.92,25590,increase
0.079,79,68,2133,1744,6010,3036.12,25412,increase
0.079,79,69,2161,1729,6051,3060.06,25201,increase
0.079,79,70,2198,1648,6044,3066,25295,increase
0.079,79,71,2175,1725,6075,3073.5,25560,increase
0.079,79,72,2362,1734,6458,3279.24,25773,increase
0.079,79,73,2421,1609,6451,3290.46,25541,increase
0.079,79,74,2333,1758,6424,3258,25762,increase
0.079,79,75,2254,1713,6221,3153.78,25679,increase
0.079,79,76,2376,1731,6483,3293.1,25597,increase
0.079,79,77,2431,1778,6640,3372.24,25608,increase
0.079,79,78,2565,1802,6932,3527.04,25619,increase
0.079,79,79,2580,1764,6924,3527.28,25811,increase
0.079,79,80,2679,1730,7088,3619.92,25785,increase
0.079,79,81,2711,1671,7093,3629.7,25721,increase
0.079,79,82,2746,1746,7238,3699,25780,increase
0.079,79,83,2924,1616,7464,3836.64,25272,increase
0.079,79,84,3021,1642,7684,3952.32,25438,increase
0.079,79,85,3100,1632,7832,4033.44,25555,increase
0.079,79,86,3199,1644,8042,4145.4,25837,increase
0.079,79,87,3158,1668,7984,4111.2,25796,increase
0.079,79,88,3165,1607,7937,4093.14,25426,increase
0.079,79,89,3249,1647,8145,4200.66,25303,increase
0.079,79,90,3394,1590,8378,4333.32,25727,increase
0.079,79,91,3422,1677,8521,4400.1,25787,increase
0.079,79,92,3404,1631,8439,4361.34,25759,increase
0.079,79,93,3425,1631,8481,4384.02,25708,increase
0.079,79,94,3490,1672,8652,4471.44,25731,increase
0.079,79,95,3556,1679,8791,4545.66,25946,increase
0.079,79,96,3622,1633,8877,4597.62,25620,increase
0.079,79,97,3672,1802,9146,4722.6,25556,increase
0.079,79,98,3632,1795,9059,4676.46,25707,increase
0.079,79,99,3728,1779,9235,4773.42,25711,increase
0.079,79,100,3670,1746,9086,4696.92,25243,increase
0.079,80,-1,2132,0,4264,2302.56,28180,increase
0.079,80,0,1751,568,4070,2129.64,26686,increase
0.079,80,1,1757,784,4298,2226.84,26700,increase
0.079,80,2,1576,1063,4215,2148.54,26430,increase
0.079,80,3,1566,1117,4249,2160.42,26188,increase
0.079,80,4,1410,1296,4116,2067.12,26013,increase
0.079,80,5,1484,1269,4237,2135.7,25910,increase
0.079,80,6,1360,1317,4037,2021.94,25483,increase
0.079,80,7,1265,1388,3918,1949.16,25309,increase
0.079,80,8,1257,1415,3929,1951.86,25404,increase
0.079,80,9,1267,1500,4034,1998.36,25553,increase
0.079,80,10,1376,1630,4382,2170.68,25883,increase
0.079,80,11,1273,1651,4197,2068.26,25247,increase
0.079,80,12,1319,1700,4338,2138.52,25348,increase
0.079,80,13,1354,1727,4435,2187.66,25435,increase
0.079,80,14,1303,1709,4315,2125.02,25469,increase
0.079,80,15,1350,1706,4406,2174.52,25238,increase
0.079,80,16,1368,1652,4388,2171.28,25000,increase
0.079,80,17,1399,1736,4534,2240.04,25374,increase
0.079,80,18,1321,1796,4438,2181,25360,increase
0.079,80,19,1375,1701,4451,2199.42,24950,increase
0.079,80,20,1389,1612,4390,2177.16,24989,increase
0.079,80,21,1328,1724,4380,2158.32,24765,increase
0.079,80,22,1460,1740,4660,2307.6,25199,increase
0.079,80,23,1416,1719,4551,2251.26,25218,increase
0.079,80,24,1404,1712,4520,2235.36,24623,increase
0.079,80,25,1446,1665,4557,2260.98,24474,increase
0.079,80,26,1404,1627,4435,2199.66,24744,increase
0.079,80,27,1436,1648,4520,2243.04,24813,increase
0.079,80,28,1349,1670,4368,2158.32,24766,increase
0.079,80,29,1418,1674,4510,2234.52,25145,increase
0.079,80,30,1532,1778,4842,2401.32,25490,increase
0.079,80,31,1561,1836,4958,2457,25373,increase
0.079,80,32,1519,1845,4883,2415.42,25182,increase
0.079,80,33,1574,1864,5012,2482.8,25478,increase
0.079,80,34,1559,1743,4861,2415.78,25191,increase
0.079,80,35,1590,1704,4884,2432.88,25091,increase
0.079,80,36,1669,1791,5129,2554.74,25254,increase
0.079,80,37,1643,1816,5102,2537.16,25335,increase
0.079,80,38,1631,1967,5229,2587.62,25461,increase
0.079,80,39,1586,1927,5099,2522.22,25158,increase
0.079,80,40,1661,1833,5155,2563.74,25019,increase
0.079,80,41,1708,1970,5386,2672.04,24916,increase
0.079,80,42,1786,2056,5628,2792.4,25055,increase
0.079,80,43,1789,2020,5598,2780.52,25302,increase
0.079,80,44,1814,1986,5614,2793.24,25751,increase
0.079,80,45,1812,1947,5571,2774.7,25305,increase
0.079,80,46,1941,1988,5870,2931.24,25574,increase
0.079,80,47,1907,2039,5853,2915.94,25469,increase
0.079,80,48,1904,1939,5747,2870.7,25414,increase
0.079,80,49,2049,1883,5981,3003.78,25609,increase
0.079,80,50,2053,1816,5922,2979.96,25584,increase
0.079,80,51,2199,1889,6287,3168.3,25757,increase
0.079,80,52,2086,1828,6000,3020.64,25510,increase
0.079,80,53,2197,1864,6258,3155.64,25849,increase
0.079,80,54,2209,1929,6347,3195.9,25533,increase
0.079,80,55,2251,1903,6405,3230.34,25225,increase
0.079,80,56,2381,1912,6674,3374.52,25449,increase
0.079,80,57,2440,1833,6713,3405.06,25217,increase
0.079,80,58,2457,1922,6836,3460.8,25510,increase
0.079,80,59,2630,1822,7082,3605.64,25475,increase
0.079,80,60,2576,1758,6910,3520.44,25349,increase
0.079,80,61,2730,1693,7153,3659.46,24980,increase
0.079,80,62,2802,1762,7366,3766.2,25042,increase
0.079,80,63,2816,1846,7478,3816.6,25561,increase
0.079,80,64,3129,1787,8045,4129.86,25629,increase
0.079,80,65,3052,1909,8013,4097.94,25528,increase
0.079,80,66,3125,1872,8122,4161.24,25195,increase
0.079,80,67,3188,1686,8062,4151.16,25034,increase
0.079,80,68,3340,1855,8535,4386.3,25596,increase
0.079,80,69,3487,1881,8855,4555.98,25870,increase
0.079,80,70,3521,1828,8870,4570.44,26043,increase
0.079,80,71,3584,1770,8938,4614.12,25743,increase
0.079,80,72,3597,1782,8976,4633.2,25771,increase
0.079,80,73,3611,1777,8999,4646.22,25870,increase
0.079,80,74,3598,1714,8910,4605.72,25549,increase
0.079,80,75,3649,1755,9053,4678.02,25606,increase
0.079,80,76,3745,1800,9290,4800.6,25458,increase
0.079,80,77,3848,1779,9475,4903.02,25310,increase
0.079,80,78,3940,1803,9683,5012.46,25738,increase
0.079,80,79,4015,1765,9795,5077.5,25507,increase
0.079,80,80,3994,1722,9710,5036.76,25367,increase
0.079,80,81,4217,1709,10143,5272.14,25609,increase
0.079,80,82,4144,1647,9935,5167.26,25345,increase
0.079,80,83,4214,1723,10151,5274.78,25733,increase
0.079,80,84,4304,1752,10360,5384.16,25908,increase
0.079,80,85,4516,1648,10680,5569.44,25862,increase
0.079,80,86,4630,1723,10983,5724.06,25823,increase
0.079,80,87,4591,1640,10822,5647.08,25636,increase
0.079,80,88,4727,1699,11153,5818.74,26122,increase
0.079,80,89,4821,1639,11281,5895.06,26271,increase
0.079,80,90,4814,1626,11254,5882.04,26136,increase
0.079,80,91,4932,1718,11582,6048.12,25989,increase
0.079,80,92,4949,1604,11502,6018.6,26019,increase
0.079,80,93,4861,1589,11311,5917.26,25935,increase
0.079,80,94,4981,1698,11660,6092.64,26285,increase
0.079,80,95,5167,1638,11972,6268.32,25887,increase
0.079,80,96,5153,1689,11995,6274.62,25880,increase
0.079,80,97,5103,1642,11848,6200.88,25365,increase
0.079,80,98,5244,1683,12171,6370.38,25623,increase
0.079,80,99,5364,1709,12437,6510.9,25976,increase
0.079,80,100,5604,1823,13031,6817.98,26139,increase
0.079,81,-1,2068,0,4136,2233.44,27890,increase
0.079,81,0,1746,691,4183,2175.9,26671,increase
0.079,81,1,1769,905,4443,2290.62,26664,increase
0.079,81,2,1742,1012,4496,2306.4,26416,increase
0.079,81,3,1579,1180,4338,2200.92,26400,increase
0.079,81,4,1488,1267,4243,2139.18,26462,increase
0.079,81,5,1466,1322,4254,2138.52,26041,increase
0.079,81,6,1507,1414,4428,2221.44,26164,increase
0.079,81,7,1422,1409,4253,2127.54,25829,increase
0.079,81,8,1416,1480,4312,2150.88,25647,increase
0.079,81,9,1526,1548,4600,2298.24,25262,increase
0.079,81,10,1432,1562,4426,2202.6,25117,increase
0.079,81,11,1475,1625,4575,2275.5,25151,increase
0.079,81,12,1622,1560,4804,2406.96,25610,increase
0.079,81,13,1621,1699,4941,2464.26,25252,increase
0.079,81,14,1609,1675,4893,2441.22,25208,increase
0.079,81,15,1536,1622,4694,2340.12,25339,increase
0.079,81,16,1545,1636,4726,2355.72,25359,increase
0.079,81,17,1496,1657,4649,2311.62,25489,increase
0.079,81,18,1577,1669,4823,2404.14,25333,increase
0.079,81,19,1473,1666,4612,2290.56,24849,increase
0.079,81,20,1494,1800,4788,2369.52,25226,increase
0.079,81,21,1535,1728,4798,2383.56,25085,increase
0.079,81,22,1585,1660,4830,2409,24901,increase
0.079,81,23,1637,1736,5010,2497.08,25409,increase
0.079,81,24,1745,1720,5210,2607,25483,increase
0.079,81,25,1676,1725,5077,2534.58,25087,increase
0.079,81,26,1722,1706,5150,2576.28,24839,increase
0.079,81,27,1761,1786,5308,2652,25290,increase
0.079,81,28,1735,1739,5209,2604.18,25088,increase
0.079,81,29,1795,1806,5396,2697.12,25318,increase
0.079,81,30,1825,1853,5503,2749.26,25639,increase
0.079,81,31,1824,1794,5442,2723.4,25041,increase
0.079,81,32,1879,1822,5580,2794.56,25362,increase
0.079,81,33,1984,1762,5730,2882.76,25333,increase
0.079,81,34,2028,1734,5790,2918.52,24989,increase
0.079,81,35,2092,1735,5919,2988.06,25198,increase
0.079,81,36,2254,1755,6263,3171.42,25520,increase
0.079,81,37,2426,1711,6563,3338.7,25637,increase
0.079,81,38,2295,1766,6356,3220.32,25496,increase
0.079,81,39,2309,1709,6327,3211.5,25330,increase
0.079,81,40,2433,1818,6684,3391.2,25584,increase
0.079,81,41,2628,1634,6890,3524.52,25590,increase
0.079,81,42,2594,1740,6928,3532.32,25822,increase
0.079,81,43,2584,1746,6914,3524.04,25955,increase
0.079,81,44,2578,1715,6871,3504.54,25503,increase
0.079,81,45,2631,1719,6981,3563.46,25811,increase
0.079,81,46,2641,1711,6993,3570.9,25503,increase
0.079,81,47,2779,1649,7207,3693.9,25358,increase
0.079,81,48,2803,1765,7371,3768.54,25348,increase
0.079,81,49,2866,1799,7531,3850.86,25480,increase
0.079,81,50,2901,1803,7605,3890.34,25277,increase
0.079,81,51,2932,1810,7674,3926.76,24986,increase
0.079,81,52,2869,1844,7582,3873,25300,increase
0.079,81,53,2919,1793,7631,3905.58,25486,increase
0.079,81,54,2955,1787,7697,3941.94,25283,increase
0.079,81,55,3046,1823,7915,4055.34,25241,increase
0.079,81,56,3107,1804,8018,4113.24,25294,increase
0.079,81,57,3254,1843,8351,4288.38,25118,increase
0.079,81,58,3342,1848,8532,4385.52,25097,increase
0.079,81,59,3452,1788,8692,4479.12,25391,increase
0.079,81,60,3555,1841,8951,4612.62,25592,increase
0.079,81,61,3540,1879,8959,4612.38,25646,increase
0.079,81,62,3692,1733,9117,4715.22,25780,increase
0.079,81,63,3768,1735,9271,4798.14,26169,increase
0.079,81,64,3844,1718,9406,4873.08,25921,increase
0.079,81,65,3839,1793,9471,4899.18,25582,increase
0.079,81,66,3831,1816,9478,4900.2,25223,increase
0.079,81,67,4039,1868,9946,5146.68,25802,increase
0.079,81,68,3944,1835,9723,5030.22,25707,increase
0.079,81,69,4026,1803,9855,5105.34,25686,increase
0.079,81,70,4077,1855,10009,5182.26,25595,increase
0.079,81,71,4133,1875,10141,5251.14,25635,increase
0.079,81,72,4327,1682,10336,5379.6,25797,increase
0.079,81,73,4139,1813,10091,5231.58,25563,increase
0.079,81,74,4267,1744,10278,5340.84,25895,increase
0.079,81,75,4390,1644,10424,5431.68,25677,increase
0.079,81,76,4443,1646,10532,5489.76,25709,increase
0.079,81,77,4623,1641,10887,5682.06,25528,increase
0.079,81,78,4697,1742,11136,5804.4,25614,increase
0.079,81,79,4717,1782,11216,5842.8,25878,increase
0.079,81,80,4874,1679,11427,5969.1,25878,increase
0.079,81,81,4878,1811,11567,6028.86,25575,increase
0.079,81,82,5080,1763,11923,6226.86,25807,increase
0.079,81,83,5109,1746,11964,6251.04,25879,increase
0.079,81,84,4954,1776,11684,6096.24,25827,increase
0.079,81,85,4865,1826,11556,6021.12,25626,increase
0.079,81,86,5152,1892,12196,6358.8,26009,increase
0.079,81,87,5097,1872,12066,6291,25630,increase
0.079,81,88,5142,1801,12085,6309.78,25642,increase
0.079,81,89,5149,1762,12060,6300.96,25845,increase
0.079,81,90,5044,1867,11955,6231.66,25821,increase
0.079,81,91,4958,1833,11749,6124.5,25351,increase
0.079,81,92,5093,1750,11936,6235.44,25405,increase
0.079,81,93,5216,1740,12172,6364.08,25556,increase
0.079,81,94,5437,1770,12644,6615.36,25534,increase
0.079,81,95,5792,1748,13332,6989.52,26409,increase
0.079,81,96,5668,1765,13101,6862.74,26293,increase
0.079,81,97,5792,1790,13374,7007.16,26126,increase
0.079,81,98,6032,1745,13809,7247.46,26431,increase
0.079,81,99,5921,1667,13509,7094.82,25950,increase
0.079,81,100,5916,1787,13619,7139.82,26058,increase
0.079,82,-1,2206,0,4412,2382.48,27948,increase
0.079,82,0,1902,701,4505,2348.58,26690,increase
0.079,82,1,1763,976,4502,2313.96,26280,increase
0.079,82,2,1677,1033,4387,2245.02,25953,increase
0.079,82,3,1574,1134,4282,2176.2,25766,increase
0.079,82,4,1510,1097,4117,2091.54,25144,increase
0.079,82,5,1394,1309,4097,2055.3,24862,increase
0.079,82,6,1267,1297,3831,1913.1,24891,increase
0.079,82,7,1371,1387,4129,2063.22,25246,increase
0.079,82,8,1357,1519,4233,2103.54,25362,increase
0.079,82,9,1285,1504,4074,2019.48,25678,increase
0.079,82,10,1314,1528,4156,2060.88,25742,increase
0.079,82,11,1257,1579,4093,2020.74,25690,increase
0.079,82,12,1205,1540,3950,1948.2,25556,increase
0.079,82,13,1233,1566,4032,1989.36,25512,increase
0.079,82,14,1272,1528,4072,2015.52,25463,increase
0.079,82,15,1309,1634,4252,2100,25577,increase
0.079,82,16,1399,1641,4439,2200.14,25179,increase
0.079,82,17,1321,1644,4286,2117.16,24778,increase
0.079,82,18,1351,1741,4443,2190.3,25311,increase
0.079,82,19,1284,1840,4408,2159.52,24999,increase
0.079,82,20,1296,1719,4311,2121.66,25027,increase
0.079,82,21,1271,1740,4282,2103.48,25162,increase
0.079,82,22,1221,1719,4161,2040.66,25018,increase
0.079,82,23,1218,1665,4101,2014.74,24958,increase
0.079,82,24,1259,1595,4113,2029.62,24937,increase
0.079,82,25,1238,1696,4172,2049.36,25133,increase
0.079,82,26,1300,1807,4407,2162.94,25466,increase
0.079,82,27,1339,1702,4380,2160.96,25378,increase
0.079,82,28,1261,1761,4283,2101.5,25408,increase
0.079,82,29,1347,1822,4516,2220,25376,increase
0.079,82,30,1258,1835,4351,2129.34,25007,increase
0.079,82,31,1186,1849,4221,2057.46,24841,increase
0.079,82,32,1193,1871,4257,2074.26,24603,increase
0.079,82,33,1196,1792,4184,2044.32,24828,increase
0.079,82,34,1230,1783,4243,2077.26,25038,increase
0.079,82,35,1163,1738,4064,1986,25129,increase
0.079,82,36,1204,1785,4193,2050.02,24990,increase
0.079,82,37,1266,1746,4278,2100.6,25344,increase
0.079,82,38,1226,1695,4147,2035.98,24899,increase
0.079,82,39,1220,1622,4062,1998.84,25035,increase
0.079,82,40,1204,1668,4076,2000.88,25118,increase
0.079,82,41,1351,1772,4474,2203.32,25274,increase
0.079,82,42,1432,1823,4687,2312.22,25019,increase
0.079,82,43,1431,1850,4712,2322.48,25287,increase
0.079,82,44,1489,1809,4787,2367.9,25305,increase
0.079,82,45,1509,1889,4907,2423.1,25191,increase
0.079,82,46,1511,1857,4879,2411.82,25317,increase
0.079,82,47,1505,1953,4963,2445.66,25042,increase
0.079,82,48,1575,1927,5077,2510.34,24787,increase
0.079,82,49,1587,1937,5111,2527.5,24813,increase
0.079,82,50,1659,1819,5137,2555.7,25013,increase
0.079,82,51,1698,1905,5301,2633.94,24981,increase
0.079,82,52,1701,1848,5250,2613.24,25289,increase
0.079,82,53,1627,2066,5320,2624.88,25733,increase
0.079,82,54,1723,1933,5379,2672.7,25290,increase
0.079,82,55,1699,1924,5322,2643,24907,increase
0.079,82,56,1784,1740,5308,2657.52,25195,increase
0.079,82,57,1840,1760,5440,2726.4,25004,increase
0.079,82,58,1895,1874,5664,2833.68,25119,increase
0.079,82,59,2094,1940,6128,3076.32,25577,increase
0.079,82,60,2129,1810,6068,3059.52,25425,increase
0.079,82,61,2198,1828,6224,3141.6,25817,increase
0.079,82,62,2235,1758,6228,3152.16,25263,increase
0.079,82,63,2249,1843,6341,3202.98,25084,increase
0.079,82,64,2341,1923,6605,3335.94,25420,increase
0.079,82,65,2384,1949,6717,3393.3,25625,increase
0.079,82,66,2414,1888,6716,3400.08,25614,increase
0.079,82,67,2615,1876,7106,3612.12,25957,increase
0.079,82,68,2664,1800,7128,3633.12,25680,increase
0.079,82,69,2626,1859,7111,3616.86,25540,increase
0.079,82,70,2730,1719,7179,3670.38,25616,increase
0.079,82,71,2733,1806,7272,3710.16,26080,increase
0.079,82,72,2755,1822,7332,3740.64,26388,increase
0.079,82,73,2899,1840,7638,3903.72,26341,increase
0.079,82,74,3016,1709,7741,3975.06,25861,increase
0.079,82,75,2989,1809,7787,3987.9,25952,increase
0.079,82,76,3065,1757,7887,4048.14,25995,increase
0.079,82,77,3074,1680,7828,4025.52,25598,increase
0.079,82,78,3079,1632,7790,4010.76,25286,increase
0.079,82,79,3187,1816,8190,4204.68,25812,increase
0.079,82,80,3394,1745,8533,4398.42,25928,increase
0.079,82,81,3356,1751,8463,4359.9,25698,increase
0.079,82,82,3371,1689,8431,4350.06,25448,increase
0.079,82,83,3356,1667,8379,4324.62,25745,increase
0.079,82,84,3350,1674,8374,4321.08,25728,increase
0.079,82,85,3338,1672,8348,4307.28,25788,increase
0.079,82,86,3419,1680,8518,4398.12,25684,increase
0.079,82,87,3684,1721,9089,4701.54,25628,increase
0.079,82,88,3585,1714,8884,4591.68,25373,increase
0.079,82,89,3638,1632,8908,4614.48,25639,increase
0.079,82,90,3697,1632,9026,4678.2,25618,increase
0.079,82,91,3810,1679,9299,4819.98,25548,increase
0.079,82,92,3927,1638,9492,4929.12,25014,increase
0.079,82,93,3941,1610,9492,4932.48,24966,increase
0.079,82,94,4024,1696,9744,5058.24,25798,increase
0.079,82,95,4152,1679,9983,5189.34,25697,increase
0.079,82,96,4056,1657,9769,5076.42,25943,increase
0.079,82,97,4029,1596,9654,5021.64,25810,increase
0.079,82,98,4093,1636,9822,5107.56,25631,increase
0.079,82,99,4226,1629,10081,5248.26,25652,increase
0.079,82,100,4335,1798,10468,5436.96,25817,increase
0.079,83,-1,2117,0,4234,2286.36,27511,increase
0.079,83,0,1838,617,4293,2244.18,26526,increase
0.079,83,1,1756,867,4379,2260.62,25993,increase
0.079,83,2,1598,1065,4261,2173.14,25882,increase
0.079,83,3,1552,1124,4228,2148.24,25783,increase
0.079,83,4,1460,1261,4181,2106.42,25798,increase
0.079,83,5,1464,1291,4219,2123.34,25625,increase
0.079,83,6,1450,1373,4273,2142.66,25584,increase
0.079,83,7,1433,1400,4266,2135.64,25406,increase
0.079,83,8,1433,1464,4330,2162.52,25219,increase
0.079,83,9,1288,1515,4091,2027.34,25493,increase
0.079,83,10,1336,1491,4163,2069.1,25348,increase
0.079,83,11,1377,1630,4384,2171.76,25463,increase
0.079,83,12,1375,1604,4354,2158.68,25476,increase
0.079,83,13,1401,1600,4402,2185.08,25295,increase
0.079,83,14,1291,1594,4176,2063.76,25230,increase
0.079,83,15,1172,1512,3856,1900.8,25340,increase
0.079,83,16,1308,1623,4239,2094.3,25516,increase
0.079,83,17,1316,1653,4285,2115.54,25510,increase
0.079,83,18,1269,1583,4121,2035.38,25309,increase
0.079,83,19,1290,1630,4210,2077.8,25276,increase
0.079,83,20,1243,1632,4118,2027.88,24976,increase
0.079,83,21,1219,1651,4089,2009.94,24720,increase
0.079,83,22,1199,1715,4113,2015.22,24969,increase
0.079,83,23,1219,1668,4106,2017.08,25188,increase
0.079,83,24,1289,1671,4249,2093.94,25626,increase
0.079,83,25,1286,1695,4267,2100.78,25595,increase
0.079,83,26,1318,1705,4341,2139.54,25463,increase
0.079,83,27,1402,1660,4464,2211.36,24999,increase
0.079,83,28,1325,1619,4269,2110.98,25038,increase
0.079,83,29,1313,1687,4313,2126.58,24999,increase
0.079,83,30,1351,1718,4420,2180.64,25403,increase
0.079,83,31,1383,1746,4512,2226.96,25490,increase
0.079,83,32,1236,1830,4302,2103.48,25027,increase
0.079,83,33,1362,1766,4490,2212.68,25165,increase
0.079,83,34,1318,1883,4519,2214.3,24874,increase
0.079,83,35,1333,1773,4439,2184.3,25249,increase
0.079,83,36,1268,1802,4338,2126.28,25353,increase
0.079,83,37,1390,1789,4569,2252.58,25509,increase
0.079,83,38,1312,1903,4527,2216.22,25762,increase
0.079,83,39,1266,1896,4428,2163.6,25259,increase
0.079,83,40,1182,1807,4171,2035.5,25111,increase
0.079,83,41,1158,1801,4117,2007.06,25412,increase
0.079,83,42,1118,1810,4046,1967.64,25291,increase
0.079,83,43,1190,1820,4200,2049.6,25124,increase
0.079,83,44,1209,1827,4245,2073.06,25141,increase
0.079,83,45,1249,1830,4328,2117.52,24797,increase
0.079,83,46,1329,1796,4454,2189.64,25386,increase
0.079,83,47,1361,1860,4582,2251.08,25366,increase
0.079,83,48,1383,1857,4623,2273.58,25199,increase
0.079,83,49,1498,1800,4796,2373.84,25254,increase
0.079,83,50,1402,1780,4584,2261.76,24961,increase
0.079,83,51,1474,1825,4773,2358.42,24985,increase
0.079,83,52,1574,1839,4987,2472.3,25367,increase
0.079,83,53,1601,1754,4956,2465.76,25490,increase
0.079,83,54,1628,1687,4943,2466.78,25014,increase
0.079,83,55,1688,1742,5118,2554.68,25190,increase
0.079,83,56,1673,1641,4987,2496.06,25513,increase
0.079,83,57,1804,1684,5292,2655.6,25441,increase
0.079,83,58,1958,1699,5615,2828.22,25726,increase
0.079,83,59,1991,1736,5718,2879.4,25493,increase
0.079,83,60,1881,1799,5561,2787.06,25494,increase
0.079,83,61,1906,1707,5519,2775.42,25457,increase
0.079,83,62,1948,1710,5606,2822.04,25561,increase
0.079,83,63,2076,1683,5835,2948.94,25489,increase
0.079,83,64,2156,1674,5986,3031.56,25270,increase
0.079,83,65,2152,1758,6062,3062.52,25032,increase
0.079,83,66,2247,1770,6264,3170.16,25363,increase
0.079,83,67,2474,1788,6736,3422.88,25749,increase
0.079,83,68,2515,1785,6815,3465.9,25915,increase
0.079,83,69,2574,1843,6991,3553.98,26160,increase
0.079,83,70,2501,1841,6843,3474.3,25554,increase
0.079,83,71,2492,1850,6834,3468.36,25793,increase
0.079,83,72,2567,1875,7009,3559.86,25813,increase
0.079,83,73,2638,1887,7163,3641.58,25664,increase
0.079,83,74,2637,1819,7093,3611.94,25936,increase
0.079,83,75,2600,1803,7003,3565.26,25344,increase
0.079,83,76,2637,1635,6909,3534.66,25208,increase
0.079,83,77,2736,1569,7041,3613.86,25623,increase
0.079,83,78,2942,1624,7508,3859.44,25844,increase
0.079,83,79,2934,1623,7491,3850.38,25488,increase
0.079,83,80,3043,1618,7704,3966,25743,increase
0.079,83,81,3111,1713,7935,4079.34,25974,increase
0.079,83,82,3058,1720,7836,4025.04,25598,increase
0.079,83,83,3033,1640,7706,3964.44,25594,increase
0.079,83,84,2927,1805,7659,3919.26,25389,increase
0.079,83,85,3083,1811,7977,4090.26,25217,increase
0.079,83,86,3257,1757,8271,4255.5,25196,increase
0.079,83,87,3300,1851,8451,4341.42,25015,increase
0.079,83,88,3423,1733,8579,4424.7,25268,increase
0.079,83,89,3432,1762,8626,4446.6,24882,increase
0.079,83,90,3422,1769,8613,4438.74,25157,increase
0.079,83,91,3360,1613,8333,4306.26,24914,increase
0.079,83,92,3434,1624,8492,4390.8,25381,increase
0.079,83,93,3608,1654,8870,4591.32,25602,increase
0.079,83,94,3479,1688,8646,4466.28,25423,increase
0.079,83,95,3622,1735,8979,4640.46,25949,increase
0.079,83,96,3776,1661,9213,4775.7,25666,increase
0.079,83,97,3720,1708,9148,4734.96,25635,increase
0.079,83,98,3829,1705,9363,4851.42,25850,increase
0.079,83,99,3880,1724,9484,4914.48,25638,increase
0.079,83,100,4054,1788,9896,5129.28,26009,increase
0.079,84,-1,2194,0,4388,2369.52,27975,increase
0.079,84,0,1811,695,4317,2247.78,27009,increase
0.079,84,1,1697,922,4316,2220,26113,increase
0.079,84,2,1437,1054,3928,1994.64,25798,increase
0.079,84,3,1341,1133,3815,1924.14,25273,increase
0.079,84,4,1364,1124,3852,1945.2,24831,increase
0.079,84,5,1324,1274,3922,1965,24952,increase
0.079,84,6,1298,1350,3946,1968.84,24932,increase
0.079,84,7,1367,1406,4140,2066.88,25102,increase
0.079,84,8,1358,1407,4123,2057.58,25558,increase
0.079,84,9,1395,1470,4260,2124,25278,increase
0.079,84,10,1383,1569,4335,2152.62,25622,increase
0.079,84,11,1363,1552,4278,2123.88,25215,increase
0.079,84,12,1304,1584,4192,2073.6,25234,increase
0.079,84,13,1326,1545,4197,2080.98,25150,increase
