a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.1,19,45,3719,1727,9165,4741.86,25498,increase
0.1,19,46,3921,1748,9590,4968.84,25620,increase
0.1,19,47,3793,1625,9211,4778.94,25233,increase
0.1,19,48,3725,1686,9136,4731.12,25218,increase
0.1,19,49,3783,1651,9217,4779.06,25293,increase
0.1,19,50,3959,1651,9569,4969.14,25370,increase
0.1,19,51,3991,1688,9670,5019.24,25535,increase
0.1,19,52,4142,1816,10100,5236.08,25739,increase
0.1,19,53,4196,1634,10026,5217.96,25623,increase
0.1,19,54,4042,1822,9906,5130.6,25717,increase
0.1,19,55,4189,1887,10265,5316.66,25738,increase
0.1,19,56,4253,1830,10336,5361.84,25535,increase
0.1,19,57,4410,1831,10651,5531.82,25735,increase
0.1,19,58,4403,1910,10716,5557.44,25694,increase
0.1,19,59,4531,1925,10987,5701.98,25573,increase
0.1,19,60,4559,1784,10902,5673,25709,increase
0.1,19,61,4606,1790,11002,5726.28,25549,increase
0.1,19,62,4753,1687,11193,5841.78,25557,increase
0.1,19,63,4832,1834,11498,5988.84,25945,increase
0.1,19,64,4893,1788,11574,6035.4,25917,increase
0.1,19,65,4910,1774,11594,6047.88,25734,increase
0.1,19,66,5143,1696,11982,6266.76,25639,increase
0.1,19,67,5225,1691,12141,6353.22,25793,increase
0.1,19,68,5352,1827,12531,6547.5,25754,increase
0.1,19,69,5387,1806,12580,6576.48,25851,increase
0.1,19,70,5549,1770,12868,6736.32,25999,increase
0.1,19,71,5471,1756,12698,6646.2,25699,increase
0.1,19,72,5491,1732,12714,6657.72,25965,increase
0.1,19,73,5674,1649,12997,6820.5,26193,increase
0.1,19,74,5754,1728,13236,6940.08,26520,increase
0.1,19,75,5631,1657,12919,6777.42,25957,increase
0.1,19,76,5773,1690,13236,6944.64,26130,increase
0.1,19,77,5862,1766,13490,7072.68,26076,increase
0.1,19,78,5804,1685,13293,6976.02,26135,increase
0.1,19,79,5799,1775,13373,7008.42,26248,increase
0.1,19,80,5870,1678,13418,7044.36,26031,increase
0.1,19,81,6164,1643,13971,7347.18,26278,increase
0.1,19,82,6152,1680,13984,7349.76,26220,increase
0.1,19,83,6226,1700,14152,7438.08,25759,increase
0.1,19,84,6203,1692,14098,7409.88,25611,increase
0.1,19,85,6154,1671,13979,7348.14,25784,increase
0.1,19,86,6284,1705,14273,7502.82,26150,increase
0.1,19,87,6240,1641,14121,7428.42,26297,increase
0.1,19,88,6074,1758,13906,7298.28,26005,increase
0.1,19,89,6368,1667,14403,7577.58,26551,increase
0.1,19,90,6363,1637,14363,7559.58,25906,increase
0.1,19,91,6331,1700,14362,7551.48,25807,increase
0.1,19,92,6389,1700,14478,7614.12,25873,increase
0.1,19,93,6388,1644,14420,7589.52,25685,increase
0.1,19,94,6567,1707,14841,7809.3,25834,increase
0.1,19,95,6381,1655,14417,7586.58,25511,increase
0.1,19,96,6414,1656,14484,7622.64,25683,increase
0.1,19,97,6452,1646,14550,7659.48,25713,increase
0.1,19,98,6854,1596,15304,8072.64,25902,increase
0.1,19,99,6994,1630,15618,8238.12,26138,increase
0.1,19,100,6997,1657,15651,8252.7,26111,increase
0.1,20,-1,2680,0,5360,2894.4,27818,increase
0.1,20,0,2434,662,5530,2906.76,26678,increase
0.1,20,1,2419,833,5671,2962.38,26307,increase
0.1,20,2,2402,1072,5876,3044.4,26099,increase
0.1,20,3,2373,1172,5918,3055.08,26085,increase
0.1,20,4,2350,1272,5972,3072.24,26092,increase
0.1,20,5,2274,1350,5898,3022.92,25947,increase
0.1,20,6,2363,1414,6140,3145.92,25784,increase
0.1,20,7,2340,1412,6092,3120.24,25630,increase
0.1,20,8,2395,1579,6369,3249.78,25865,increase
0.1,20,9,2311,1618,6240,3175.44,25344,increase
0.1,20,10,2350,1613,6313,3215.46,25341,increase
0.1,20,11,2332,1625,6289,3201.06,25685,increase
0.1,20,12,2321,1646,6288,3198,25418,increase
0.1,20,13,2417,1621,6455,3291.18,25436,increase
0.1,20,14,2445,1603,6493,3313.86,25425,increase
0.1,20,15,2509,1602,6620,3382.56,25719,increase
0.1,20,16,2526,1596,6648,3398.4,25369,increase
0.1,20,17,2697,1635,7029,3599.46,25646,increase
0.1,20,18,2820,1656,7296,3741.12,25640,increase
0.1,20,19,2790,1737,7317,3742.74,25277,increase
0.1,20,20,2923,1675,7521,3860.34,25449,increase
0.1,20,21,2792,1624,7208,3697.44,25131,increase
0.1,20,22,2970,1611,7551,3884.22,25421,increase
0.1,20,23,2925,1636,7486,3846.12,25412,increase
0.1,20,24,3014,1789,7817,4006.5,25618,increase
0.1,20,25,3048,1632,7728,3977.28,25421,increase
0.1,20,26,3210,1750,8170,4201.8,25616,increase
0.1,20,27,3159,1715,8033,4132.02,25762,increase
0.1,20,28,3330,1706,8366,4312.92,25853,increase
0.1,20,29,3463,1847,8773,4515.78,25581,increase
0.1,20,30,3447,1769,8663,4465.74,25811,increase
0.1,20,31,3492,1739,8723,4501.74,25621,increase
0.1,20,32,3598,1661,8857,4583.46,25405,increase
0.1,20,33,3737,1628,9102,4719.72,25551,increase
0.1,20,34,3864,1620,9348,4853.52,25698,increase
0.1,20,35,3814,1660,9288,4816.32,25978,increase
0.1,20,36,3853,1669,9375,4862.22,25798,increase
0.1,20,37,3902,1654,9458,4908.84,25465,increase
0.1,20,38,4112,1722,9946,5164.2,25873,increase
0.1,20,39,4027,1660,9714,5046.36,25595,increase
0.1,20,40,4170,1747,10087,5237.34,25765,increase
0.1,20,41,4158,1758,10074,5229,25695,increase
0.1,20,42,4313,1836,10462,5429.16,25663,increase
0.1,20,43,4426,1725,10577,5504.58,25408,increase
0.1,20,44,4400,1697,10497,5464.74,25204,increase
0.1,20,45,4329,1595,10253,5345.22,25189,increase
0.1,20,46,4586,1585,10757,5618.58,25163,increase
0.1,20,47,4679,1627,10985,5736.66,25490,increase
0.1,20,48,4704,1666,11074,5780.04,25768,increase
0.1,20,49,4912,1682,11506,6011.4,25850,increase
0.1,20,50,4945,1731,11621,6067.62,25880,increase
0.1,20,51,4991,1695,11677,6102.18,25645,increase
0.1,20,52,4975,1650,11600,6066,25543,increase
0.1,20,53,5005,1697,11707,6118.14,25667,increase
0.1,20,54,5175,1674,12024,6292.08,26166,increase
0.1,20,55,5213,1710,12136,6348.24,26109,increase
0.1,20,56,5287,1772,12346,6454.2,25992,increase
0.1,20,57,5166,1751,12083,6314.7,25392,increase
0.1,20,58,5366,1656,12388,6490.8,25729,increase
0.1,20,59,5331,1721,12383,6480.3,26070,increase
0.1,20,60,5558,1721,12837,6725.46,26083,increase
0.1,20,61,5427,1738,12592,6591.12,25687,increase
0.1,20,62,5323,1662,12308,6446.88,25279,increase
0.1,20,63,5588,1799,12975,6790.62,25716,increase
0.1,20,64,5704,1777,13185,6906.66,25904,increase
0.1,20,65,5676,1859,13211,6910.86,25968,increase
0.1,20,66,5681,1933,13295,6947.34,25878,increase
0.1,20,67,5761,1970,13492,7049.28,26138,increase
0.1,20,68,5887,1950,13724,7176.96,26322,increase
0.1,20,69,5950,1872,13772,7212.24,26100,increase
0.1,20,70,5822,1804,13448,7045.44,25806,increase
0.1,20,71,5742,1841,13325,6974.58,25607,increase
0.1,20,72,6118,2019,14255,7455.42,26379,increase
0.1,20,73,5901,1896,13698,7169.4,25873,increase
0.1,20,74,6101,1808,14010,7348.44,26004,increase
0.1,20,75,5945,1762,13652,7160.64,26292,increase
0.1,20,76,5978,1807,13763,7215.18,25902,increase
0.1,20,77,6098,1793,13989,7338.9,25850,increase
0.1,20,78,6015,1770,13800,7239.6,25685,increase
0.1,20,79,6123,1763,14009,7353.3,25951,increase
0.1,20,80,6144,1887,14175,7428.06,25739,increase
0.1,20,81,6326,1950,14602,7651.08,26038,increase
0.1,20,82,6362,1909,14633,7672.74,25775,increase
0.1,20,83,6304,1896,14504,7604.64,26076,increase
0.1,20,84,6543,1809,14895,7826.22,26022,increase
0.1,20,85,6496,1776,14768,7761.6,25836,increase
0.1,20,86,6503,1764,14770,7764.12,26221,increase
0.1,20,87,6663,1726,15052,7920.96,25825,increase
0.1,20,88,6848,1775,15471,8141.34,26158,increase
0.1,20,89,6808,1700,15316,8066.64,25864,increase
0.1,20,90,6833,1740,15406,8110.44,26063,increase
0.1,20,91,7005,1694,15704,8276.88,25902,increase
0.1,20,92,7138,1702,15978,8423.88,26314,increase
0.1,20,93,7082,1680,15844,8354.16,26011,increase
0.1,20,94,7220,1590,16030,8465.4,26193,increase
0.1,20,95,7385,1625,16395,8658.3,26289,increase
0.1,20,96,7288,1533,16109,8514.9,26065,increase
0.1,20,97,7246,1533,16025,8469.54,25778,increase
0.1,20,98,7417,1524,16358,8650.44,26016,increase
0.1,20,99,7521,1530,16572,8765.28,26091,increase
0.1,20,100,7485,1549,16519,8734.38,26095,increase
0.1,21,-1,2838,0,5676,3065.04,27922,increase
0.1,21,0,2449,638,5536,2912.88,26935,increase
0.1,21,1,2378,937,5693,2961.78,26237,increase
0.1,21,2,2253,1057,5563,2877.18,26172,increase
0.1,21,3,2116,1120,5352,2755.68,25680,increase
0.1,21,4,2143,1218,5504,2826,25910,increase
0.1,21,5,2253,1166,5672,2922.96,25956,increase
0.1,21,6,2157,1319,5633,2883.54,25759,increase
0.1,21,7,2297,1444,6038,3087.24,25807,increase
0.1,21,8,2153,1446,5752,2932.56,25464,increase
0.1,21,9,2207,1492,5906,3010.2,25358,increase
0.1,21,10,2294,1468,6056,3094.08,25183,increase
0.1,21,11,2207,1599,6013,3055.14,25369,increase
0.1,21,12,2278,1524,6080,3100.32,25508,increase
0.1,21,13,2387,1632,6406,3263.4,25555,increase
0.1,21,14,2397,1657,6451,3284.7,25342,increase
0.1,21,15,2409,1629,6447,3285.9,25278,increase
0.1,21,16,2396,1688,6480,3296.64,25468,increase
0.1,21,17,2402,1673,6477,3296.82,25482,increase
0.1,21,18,2505,1659,6669,3402.18,25627,increase
0.1,21,19,2439,1687,6565,3342.66,25160,increase
0.1,21,20,2606,1743,6955,3546.54,25523,increase
0.1,21,21,2652,1774,7078,3609.24,25404,increase
0.1,21,22,2674,1756,7104,3625.44,25349,increase
0.1,21,23,2671,1773,7115,3629.34,25306,increase
0.1,21,24,2711,1768,7190,3670.44,25503,increase
0.1,21,25,2719,1873,7311,3723.18,25688,increase
0.1,21,26,2642,1826,7110,3620.28,25251,increase
0.1,21,27,2735,1912,7382,3756.84,25493,increase
0.1,21,28,2884,1811,7579,3875.34,25219,increase
0.1,21,29,3005,1881,7891,4035.42,25456,increase
0.1,21,30,3036,1795,7867,4032.78,25231,increase
0.1,21,31,3074,1824,7972,4086,25617,increase
0.1,21,32,3130,1887,8147,4172.94,25735,increase
0.1,21,33,3143,1804,8090,4152.12,25470,increase
0.1,21,34,3241,1924,8406,4308.36,25651,increase
0.1,21,35,3392,1910,8694,4465.56,25804,increase
0.1,21,36,3331,1877,8539,4385.82,25687,increase
0.1,21,37,3494,1796,8784,4527.84,25508,increase
0.1,21,38,3450,1863,8763,4508.46,25921,increase
0.1,21,39,3481,1804,8766,4517.16,25782,increase
0.1,21,40,3681,1744,9106,4707.96,25789,increase
0.1,21,41,3616,1755,8987,4642.38,25305,increase
0.1,21,42,3777,1808,9362,4838.52,25350,increase
0.1,21,43,3892,1802,9586,4960.2,25466,increase
0.1,21,44,3861,1872,9594,4956.12,25463,increase
0.1,21,45,3980,1738,9698,5028.36,25619,increase
0.1,21,46,4220,1784,10224,5306.88,25690,increase
0.1,21,47,4206,1741,10153,5273.7,25978,increase
0.1,21,48,4359,1739,10457,5438.1,25786,increase
0.1,21,49,4446,1712,10604,5520.72,25755,increase
0.1,21,50,4447,1669,10563,5503.74,25625,increase
0.1,21,51,4628,1785,11041,5747.94,25971,increase
0.1,21,52,4639,1941,11219,5825.34,26074,increase
0.1,21,53,4644,1709,10997,5733.3,25892,increase
0.1,21,54,4636,1820,11092,5771.28,25654,increase
0.1,21,55,4749,1692,11190,5839.56,25319,increase
0.1,21,56,4747,1709,11203,5844.54,25507,increase
0.1,21,57,4857,1712,11426,5964.6,25449,increase
0.1,21,58,4922,1731,11575,6042.78,25680,increase
0.1,21,59,4879,1849,11607,6045.9,25682,increase
0.1,21,60,4946,1888,11780,6134.64,25801,increase
0.1,21,61,5093,1811,11997,6261.06,25803,increase
0.1,21,62,5257,1840,12354,6450.36,26077,increase
0.1,21,63,5301,1770,12372,6468.48,25563,increase
0.1,21,64,5341,1801,12483,6524.7,26072,increase
0.1,21,65,5417,1719,12553,6572.34,25896,increase
0.1,21,66,5539,1797,12875,6736.86,25916,increase
0.1,21,67,5626,1696,12948,6788.4,25914,increase
0.1,21,68,5549,1684,12782,6700.2,25745,increase
0.1,21,69,5921,1806,13648,7153.2,26251,increase
0.1,21,70,5974,1781,13729,7199.94,26332,increase
0.1,21,71,6087,1788,13962,7324.92,26088,increase
0.1,21,72,5952,1672,13576,7130.4,25715,increase
0.1,21,73,6099,1712,13910,7305.96,25964,increase
0.1,21,74,6220,1771,14211,7461.42,26150,increase
0.1,21,75,6276,1724,14276,7502.16,26408,increase
0.1,21,76,6417,1707,14541,7647.3,26367,increase
0.1,21,77,6347,1679,14373,7559.94,25848,increase
0.1,21,78,6481,1762,14724,7739.52,26078,increase
0.1,21,79,6747,1626,15120,7969.68,26199,increase
0.1,21,80,6796,1770,15362,8083.08,26214,increase
0.1,21,81,6712,1820,15244,8013.36,26381,increase
0.1,21,82,6603,1825,15031,7897.74,26232,increase
0.1,21,83,6627,1699,14953,7870.74,26055,increase
0.1,21,84,6599,1763,14961,7867.38,25976,increase
0.1,21,85,6830,1804,15464,8134.08,25927,increase
0.1,21,86,7098,1692,15888,8376.48,26159,increase
0.1,21,87,7059,1746,15864,8357.04,25684,increase
0.1,21,88,6970,1793,15733,8280.66,25913,increase
0.1,21,89,7066,1874,16006,8418.36,26187,increase
0.1,21,90,7068,1772,15908,8377.68,26149,increase
0.1,21,91,7171,1877,16219,8533.02,26252,increase
0.1,21,92,7272,1875,16419,8641.26,26466,increase
0.1,21,93,7381,1804,16566,8729.16,26420,increase
0.1,21,94,7342,1816,16500,8692.08,26333,increase
0.1,21,95,7376,1813,16565,8727.54,25931,increase
0.1,21,96,7419,1757,16595,8750.46,25867,increase
0.1,21,97,7504,1800,16808,8860.32,25976,increase
0.1,21,98,7777,1744,17298,9131.64,26199,increase
0.1,21,99,7739,1702,17180,9072.96,25946,increase
0.1,21,100,7924,1734,17582,9286.2,26174,increase
0.1,22,-1,2648,0,5296,2859.84,27960,increase
0.1,22,0,2399,711,5509,2889.54,27141,increase
0.1,22,1,2284,887,5455,2839.26,26145,increase
0.1,22,2,2226,1008,5460,2827.44,26186,increase
0.1,22,3,2141,1114,5396,2780.16,25704,increase
0.1,22,4,2039,1206,5284,2708.64,25691,increase
0.1,22,5,2042,1232,5316,2722.8,25452,increase
0.1,22,6,2141,1415,5697,2906.58,25719,increase
0.1,22,7,2186,1454,5826,2971.56,25400,increase
0.1,22,8,2114,1393,5621,2868.18,25084,increase
0.1,22,9,2271,1425,5967,3051.18,25429,increase
0.1,22,10,2205,1446,5856,2988.72,25279,increase
0.1,22,11,2298,1521,6117,3120.66,25625,increase
0.1,22,12,2426,1582,6434,3284.52,25815,increase
0.1,22,13,2360,1514,6234,3184.68,25676,increase
0.1,22,14,2312,1626,6250,3179.88,25381,increase
0.1,22,15,2470,1635,6575,3354.3,25330,increase
0.1,22,16,2506,1591,6603,3374.7,25406,increase
0.1,22,17,2540,1677,6757,3447.54,25538,increase
0.1,22,18,2466,1713,6645,3382.74,25273,increase
0.1,22,19,2359,1686,6404,3255.84,25531,increase
0.1,22,20,2233,1809,6275,3171.42,25652,increase
0.1,22,21,2464,1699,6627,3374.7,25799,increase
0.1,22,22,2457,1685,6599,3361.26,26067,increase
0.1,22,23,2359,1645,6363,3238.62,25584,increase
0.1,22,24,2635,1652,6922,3539.64,25231,increase
0.1,22,25,2849,1701,7399,3791.34,25652,increase
0.1,22,26,2823,1753,7399,3785.1,25479,increase
0.1,22,27,2847,1805,7499,3832.86,26214,increase
0.1,22,28,2896,1664,7456,3826.56,26227,increase
0.1,22,29,2916,1826,7658,3916.2,25900,increase
0.1,22,30,2963,1901,7827,3998.46,25742,increase
0.1,22,31,2954,1826,7734,3957.24,25782,increase
0.1,22,32,2967,1818,7752,3967.92,26001,increase
0.1,22,33,3046,1827,7919,4057.02,25991,increase
0.1,22,34,3040,1777,7857,4029.54,25673,increase
0.1,22,35,2988,1776,7752,3972.96,25689,increase
0.1,22,36,3078,1842,7998,4097.88,25694,increase
0.1,22,37,3155,1813,8123,4168.86,25763,increase
0.1,22,38,3254,1795,8303,4268.22,25608,increase
0.1,22,39,3237,1856,8330,4275.48,25584,increase
0.1,22,40,3223,1734,8180,4209.12,25531,increase
0.1,22,41,3192,1861,8245,4228.98,25471,increase
0.1,22,42,3366,1898,8630,4432.44,25478,increase
0.1,22,43,3556,1849,8961,4617.06,25554,increase
0.1,22,44,3520,1818,8858,4565.16,25522,increase
0.1,22,45,3706,1784,9196,4751.76,25366,increase
0.1,22,46,3620,1703,8943,4624.86,25264,increase
0.1,22,47,3732,1784,9248,4779.84,25515,increase
0.1,22,48,3951,1775,9677,5012.58,25665,increase
0.1,22,49,4027,1856,9910,5128.68,25905,increase
0.1,22,50,4075,1803,9953,5158.26,25842,increase
0.1,22,51,4056,1879,9991,5169.66,26010,increase
0.1,22,52,4103,1839,10045,5203.62,25999,increase
0.1,22,53,4128,1741,9997,5189.46,25307,increase
0.1,22,54,4178,1866,10222,5295.96,25532,increase
0.1,22,55,4241,1777,10259,5326.62,25094,increase
0.1,22,56,4400,1798,10598,5507.16,25018,increase
0.1,22,57,4593,1745,10931,5693.34,25159,increase
0.1,22,58,4659,1836,11154,5802.84,25147,increase
0.1,22,59,4486,1768,10740,5587.44,25419,increase
0.1,22,60,4653,1814,11120,5787.12,25714,increase
0.1,22,61,4712,1728,11152,5814.72,25496,increase
0.1,22,62,4892,1761,11545,6022.98,25675,increase
0.1,22,63,5024,1787,11835,6176.46,25967,increase
0.1,22,64,5012,1624,11648,6095.04,25684,increase
0.1,22,65,5138,1593,11869,6218.1,25538,increase
0.1,22,66,5065,1678,11808,6174.96,25616,increase
0.1,22,67,5246,1681,12173,6371.7,25749,increase
0.1,22,68,5274,1713,12261,6415.38,26034,increase
0.1,22,69,5516,1731,12763,6684.3,26041,increase
0.1,22,70,5766,1684,13216,6934.56,26147,increase
0.1,22,71,5733,1758,13224,6930,26001,increase
0.1,22,72,5575,1761,12911,6760.62,25758,increase
0.1,22,73,5649,1785,13083,6850.62,25635,increase
0.1,22,74,5966,1719,13651,7165.26,26076,increase
0.1,22,75,5885,1821,13591,7120.62,26026,increase
0.1,22,76,6154,1811,14119,7406.94,26491,increase
0.1,22,77,6212,1796,14220,7463.28,26509,increase
0.1,22,78,6283,1701,14267,7500.06,26625,increase
0.1,22,79,6086,1688,13860,7281.84,26002,increase
0.1,22,80,6237,1723,14197,7459.62,26060,increase
0.1,22,81,6325,1687,14337,7539.54,25735,increase
0.1,22,82,6353,1651,14357,7554.66,25617,increase
0.1,22,83,6582,1658,14822,7804.92,26318,increase
0.1,22,84,6552,1700,14804,7790.16,26236,increase
0.1,22,85,6912,1827,15651,8232.3,26705,increase
0.1,22,86,7023,1732,15778,8312.28,26393,increase
0.1,22,87,6784,1769,15337,8069.7,25943,increase
0.1,22,88,6661,1703,15025,7909.14,25815,increase
0.1,22,89,6661,1843,15165,7967.94,26056,increase
0.1,22,90,6642,1719,15003,7895.34,25962,increase
0.1,22,91,6571,1790,14932,7848.48,26021,increase
0.1,22,92,6650,1880,15180,7971.6,25905,increase
0.1,22,93,6786,1843,15415,8102.94,25819,increase
0.1,22,94,6816,1830,15462,8129.88,25586,increase
0.1,22,95,6967,1839,15773,8296.74,26103,increase
0.1,22,96,7092,1869,16053,8444.34,25821,increase
0.1,22,97,7155,1802,16112,8484.24,25712,increase
0.1,22,98,7232,1816,16280,8573.28,25507,increase
0.1,22,99,7457,1754,16668,8790.24,25830,increase
0.1,22,100,7620,1802,17042,8986.44,26118,increase
0.1,23,-1,2771,0,5542,2992.68,27902,increase
0.1,23,0,2455,676,5586,2935.32,26743,increase
0.1,23,1,2422,893,5737,2990.82,26337,increase
0.1,23,2,2422,1117,5961,3084.9,26532,increase
0.1,23,3,2345,1117,5807,3001.74,25942,increase
0.1,23,4,2332,1281,5945,3056.58,26243,increase
0.1,23,5,2214,1352,5780,2958.96,25493,increase
0.1,23,6,2123,1379,5625,2872.02,24935,increase
0.1,23,7,2173,1411,5757,2939.46,24988,increase
0.1,23,8,2063,1521,5647,2866.86,25494,increase
0.1,23,9,2019,1566,5604,2838.24,25412,increase
0.1,23,10,2050,1496,5596,2842.32,25033,increase
0.1,23,11,2163,1551,5877,2987.46,25342,increase
0.1,23,12,2096,1653,5845,2957.94,25280,increase
0.1,23,13,2212,1683,6107,3095.82,25193,increase
0.1,23,14,2325,1747,6397,3244.74,25417,increase
0.1,23,15,2370,1767,6507,3301.74,25119,increase
0.1,23,16,2469,1629,6567,3350.7,24789,increase
0.1,23,17,2614,1570,6798,3482.52,25219,increase
0.1,23,18,2591,1672,6854,3500.52,25626,increase
0.1,23,19,2664,1645,6973,3568.02,25628,increase
0.1,23,20,2590,1729,6909,3523.38,25675,increase
0.1,23,21,2770,1689,7229,3700.98,25289,increase
0.1,23,22,2879,1703,7461,3824.58,25198,increase
0.1,23,23,2868,1753,7489,3833.7,25429,increase
0.1,23,24,2837,1703,7377,3779.22,25504,increase
0.1,23,25,2864,1688,7416,3802.08,25498,increase
0.1,23,26,2899,1789,7587,3882.3,25624,increase
0.1,23,27,2955,1813,7723,3952.86,25870,increase
0.1,23,28,2982,1759,7723,3959.34,25844,increase
0.1,23,29,3040,1788,7868,4034.16,25840,increase
0.1,23,30,2986,1775,7747,3970.38,25692,increase
0.1,23,31,3074,1749,7897,4054.5,25487,increase
0.1,23,32,2974,1762,7710,3951.96,25208,increase
0.1,23,33,3168,1849,8185,4198.02,25175,increase
0.1,23,34,3098,1712,7908,4064.88,25318,increase
0.1,23,35,3280,1760,8320,4281.6,25156,increase
0.1,23,36,3393,1810,8596,4424.64,25312,increase
0.1,23,37,3315,1740,8370,4311,25015,increase
0.1,23,38,3391,1759,8541,4401.06,25461,increase
0.1,23,39,3496,1776,8768,4521.6,25764,increase
0.1,23,40,3459,1798,8716,4490.88,25766,increase
0.1,23,41,3581,1796,8958,4621.8,25308,increase
0.1,23,42,3486,1769,8741,4507.86,25220,increase
0.1,23,43,3545,1779,8869,4575.78,25764,increase
0.1,23,44,3587,1843,9017,4648.02,26000,increase
0.1,23,45,3761,1887,9409,4854.42,25668,increase
0.1,23,46,3907,1766,9580,4961.28,25817,increase
0.1,23,47,3871,1801,9543,4937.1,25878,increase
0.1,23,48,4085,1789,9959,5163.18,26142,increase
0.1,23,49,4049,1810,9908,5133.12,25939,increase
0.1,23,50,4081,1817,9979,5170.62,25896,increase
0.1,23,51,4180,1715,10075,5234.7,25577,increase
0.1,23,52,4192,1744,10128,5259.84,25569,increase
0.1,23,53,4129,1729,9987,5185.5,25332,increase
0.1,23,54,4291,1685,10267,5341.98,25874,increase
0.1,23,55,4357,1692,10406,5416.2,26115,increase
0.1,23,56,4528,1787,10843,5640.78,26294,increase
0.1,23,57,4399,1691,10489,5461.14,25769,increase
0.1,23,58,4538,1697,10773,5613.78,25605,increase
0.1,23,59,4635,1672,10942,5708.04,25475,increase
0.1,23,60,4628,1762,11018,5738.28,25703,increase
0.1,23,61,4653,1783,11089,5774.1,25739,increase
0.1,23,62,4613,1763,10989,5722.5,25741,increase
0.1,23,63,4703,1774,11180,5824.32,26213,increase
0.1,23,64,4708,1754,11170,5821.32,25744,increase
0.1,23,65,4891,1748,11530,6016.44,25716,increase
0.1,23,66,4932,1698,11562,6039.72,25627,increase
0.1,23,67,5210,1694,12114,6338.28,26113,increase
0.1,23,68,5122,1769,12013,6274.74,26179,increase
0.1,23,69,5025,1700,11750,6141,25680,increase
0.1,23,70,5122,1765,12009,6273.06,25759,increase
0.1,23,71,5302,1814,12418,6488.04,26027,increase
0.1,23,72,5436,1777,12649,6617.22,26208,increase
0.1,23,73,5397,1831,12625,6597.78,25987,increase
0.1,23,74,5491,1800,12782,6686.28,25961,increase
0.1,23,75,5624,1686,12934,6782.04,25810,increase
0.1,23,76,5698,1781,13177,6901.86,25904,increase
0.1,23,77,5764,1749,13277,6959.7,25759,increase
0.1,23,78,5819,1660,13298,6981.72,25702,increase
0.1,23,79,5768,1681,13217,6935.46,25644,increase
0.1,23,80,5769,1754,13292,6967.2,25607,increase
0.1,23,81,6035,1724,13794,7241.88,26013,increase
0.1,23,82,5983,1756,13722,7199.16,26242,increase
0.1,23,83,6080,1719,13879,7288.38,25997,increase
0.1,23,84,6135,1740,14010,7356.6,25703,increase
0.1,23,85,6500,1715,14715,7740.3,26235,increase
0.1,23,86,6650,1585,14885,7847.7,26321,increase
0.1,23,87,6746,1734,15226,8013.96,26422,increase
0.1,23,88,6875,1682,15432,8131.44,26471,increase
0.1,23,89,6835,1717,15387,8102.94,26018,increase
0.1,23,90,6715,1776,15206,7998.12,25587,increase
0.1,23,91,6565,1754,14884,7826.88,25532,increase
0.1,23,92,6802,1819,15423,8110.14,26202,increase
0.1,23,93,6894,1863,15651,8227.98,26150,increase
0.1,23,94,7051,1747,15849,8348.82,26228,increase
0.1,23,95,7034,1771,15839,8340.54,26098,increase
0.1,23,96,7485,1821,16791,8848.62,26574,increase
0.1,23,97,7361,1764,16486,8690.76,26169,increase
0.1,23,98,7227,1769,16223,8548.14,25844,increase
0.1,23,99,7221,1735,16177,8527.38,25930,increase
0.1,23,100,7237,1850,16324,8592.96,26292,increase
0.1,24,-1,2750,0,5500,2970,27644,increase
0.1,24,0,2445,629,5519,2904.78,26178,increase
0.1,24,1,2499,897,5895,3075.66,25357,increase
0.1,24,2,2357,1042,5756,2983.2,25557,increase
0.1,24,3,2274,1164,5712,2944.8,25348,increase
0.1,24,4,2188,1257,5633,2890.98,25175,increase
0.1,24,5,2243,1339,5825,2984.82,25481,increase
0.1,24,6,2159,1504,5822,2963.4,25724,increase
0.1,24,7,2202,1566,5970,3035.88,25559,increase
0.1,24,8,2207,1550,5964,3034.56,25309,increase
0.1,24,9,2178,1468,5824,2968.8,25261,increase
0.1,24,10,2231,1532,5994,3052.92,25413,increase
0.1,24,11,2270,1617,6157,3130.74,25470,increase
0.1,24,12,2272,1658,6202,3150.12,25422,increase
0.1,24,13,2171,1670,6012,3046.08,25532,increase
0.1,24,14,2275,1751,6301,3192.42,25812,increase
0.1,24,15,2347,1742,6436,3266.4,25774,increase
0.1,24,16,2453,1795,6701,3403.14,25542,increase
0.1,24,17,2423,1793,6639,3369.9,25708,increase
0.1,24,18,2373,1729,6475,3289.02,25564,increase
0.1,24,19,2294,1700,6288,3191.52,25335,increase
0.1,24,20,2325,1784,6434,3260.28,25567,increase
0.1,24,21,2430,1839,6699,3396.78,25677,increase
0.1,24,22,2537,1794,6868,3493.44,25331,increase
0.1,24,23,2662,1872,7196,3661.2,25494,increase
0.1,24,24,2729,1859,7317,3728.1,25289,increase
0.1,24,25,2729,1855,7313,3726.42,25200,increase
0.1,24,26,2823,1881,7527,3838.86,25012,increase
0.1,24,27,3016,1837,7869,4028.82,25553,increase
0.1,24,28,2968,1887,7823,3997.98,25531,increase
0.1,24,29,3122,1807,8051,4130.7,25517,increase
0.1,24,30,3209,1861,8279,4247.34,25505,increase
0.1,24,31,3365,1874,8604,4421.28,25693,increase
0.1,24,32,3436,1853,8725,4489.14,25584,increase
0.1,24,33,3466,1856,8788,4522.8,25516,increase
