a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.06,56,36,82,879,1043,457.74,25604,decrease
0.06,56,37,59,808,926,403.08,25392,decrease
0.06,56,38,56,717,829,361.62,25763,decrease
0.06,56,39,30,637,697,299.94,25837,decrease
0.06,56,40,36,501,573,249.3,25676,decrease
0.06,56,41,17,457,491,210.3,25776,decrease
0.06,56,42,10,335,355,151.5,25266,decrease
0.06,56,43,2,283,287,121.02,25490,decrease
0.06,56,44,4,244,252,106.8,25483,decrease
0.06,56,45,3,221,227,96.06,25669,decrease
0.06,56,46,6,196,208,88.8,25794,decrease
0.06,56,47,2,143,147,62.22,25768,decrease
0.06,56,48,1,120,122,51.48,25563,decrease
0.06,56,49,0,95,95,39.9,25776,decrease
0.06,56,50,0,80,80,33.6,26165,decrease
0.06,56,51,2,68,72,30.72,26277,decrease
0.06,56,52,1,66,68,28.8,25798,decrease
0.06,56,53,0,57,57,23.94,25656,decrease
0.06,56,54,0,48,48,20.16,25781,decrease
0.06,56,55,1,35,37,15.78,26079,decrease
0.06,56,56,0,36,36,15.12,26262,decrease
0.06,56,57,0,21,21,8.82,25933,decrease
0.06,56,58,0,14,14,5.88,25797,decrease
0.06,56,59,0,8,8,3.36,25610,decrease
0.06,56,60,0,6,6,2.52,25663,decrease
0.06,56,61,0,6,6,2.52,25807,decrease
0.06,56,62,0,6,6,2.52,26059,decrease
0.06,56,63,0,6,6,2.52,26316,decrease
0.06,56,64,0,8,8,3.36,26079,decrease
0.06,56,65,0,8,8,3.36,26070,decrease
0.06,56,66,2,10,14,6.36,25734,decrease
0.06,56,67,0,7,7,2.94,25635,decrease
0.06,56,68,0,3,3,1.26,25705,decrease
0.06,56,69,0,2,2,0.84,25505,decrease
0.06,56,70,0,1,1,0.42,25983,decrease
0.06,56,71,0,1,1,0.42,25781,decrease
0.06,56,72,0,0,0,0,25429,decrease
0.06,57,-1,1720,0,3440,1857.6,27840,decrease
0.06,57,0,1357,705,3419,1761.66,27216,decrease
0.06,57,1,1149,893,3191,1615.98,26432,decrease
0.06,57,2,1044,1033,3121,1561.38,25889,decrease
0.06,57,3,941,1151,3033,1499.7,25623,decrease
0.06,57,4,939,1158,3036,1500.48,25650,decrease
0.06,57,5,874,1169,2917,1434.9,25437,decrease
0.06,57,6,871,1218,2960,1452.24,25211,decrease
0.06,57,7,837,1295,2969,1447.86,25230,decrease
0.06,57,8,823,1308,2954,1438.2,25262,decrease
0.06,57,9,810,1350,2970,1441.8,25292,decrease
0.06,57,10,817,1418,3052,1477.92,24829,decrease
0.06,57,11,786,1492,3064,1475.52,24826,decrease
0.06,57,12,797,1516,3110,1497.48,24958,decrease
0.06,57,13,802,1554,3158,1518.84,25029,decrease
0.06,57,14,719,1492,2930,1403.16,25241,decrease
0.06,57,15,698,1499,2895,1383.42,25662,decrease
0.06,57,16,684,1487,2855,1363.26,25696,decrease
0.06,57,17,607,1556,2770,1309.08,25451,decrease
0.06,57,18,585,1578,2748,1294.56,25514,decrease
0.06,57,19,569,1453,2591,1224.78,25371,decrease
0.06,57,20,506,1500,2512,1176.48,24982,decrease
0.06,57,21,525,1437,2487,1170.54,24833,decrease
0.06,57,22,513,1438,2464,1158,24902,decrease
0.06,57,23,534,1497,2565,1205.46,25318,decrease
0.06,57,24,479,1447,2405,1125.06,25000,decrease
0.06,57,25,437,1533,2407,1115.82,25131,decrease
0.06,57,26,392,1451,2235,1032.78,25028,decrease
0.06,57,27,333,1362,2028,931.68,24911,decrease
0.06,57,28,378,1309,2065,958.02,25269,decrease
0.06,57,29,324,1313,1961,901.38,25413,decrease
0.06,57,30,292,1380,1964,894.96,25526,decrease
0.06,57,31,297,1330,1924,879.36,25664,decrease
0.06,57,32,247,1198,1692,769.92,25473,decrease
0.06,57,33,173,1211,1557,695.46,25264,decrease
0.06,57,34,159,1186,1504,669.84,25583,decrease
0.06,57,35,185,1071,1441,649.62,25904,decrease
0.06,57,36,132,1107,1371,607.5,26015,decrease
0.06,57,37,122,967,1211,537.9,25528,decrease
0.06,57,38,73,897,1043,455.58,25520,decrease
0.06,57,39,52,773,877,380.82,25268,decrease
0.06,57,40,50,648,748,326.16,24988,decrease
0.06,57,41,29,546,604,260.64,25318,decrease
0.06,57,42,17,444,478,204.84,25183,decrease
0.06,57,43,5,376,386,163.32,25046,decrease
0.06,57,44,6,296,308,130.8,25129,decrease
0.06,57,45,7,261,275,117.18,25205,decrease
0.06,57,46,4,256,264,111.84,25522,decrease
0.06,57,47,5,225,235,99.9,25678,decrease
0.06,57,48,4,177,185,78.66,25659,decrease
0.06,57,49,4,187,195,82.86,25719,decrease
0.06,57,50,1,196,198,83.4,25326,decrease
0.06,57,51,1,153,155,65.34,25098,decrease
0.06,57,52,1,155,157,66.18,25722,decrease
0.06,57,53,0,146,146,61.32,25579,decrease
0.06,57,54,0,147,147,61.74,25745,decrease
0.06,57,55,3,139,145,61.62,25961,decrease
0.06,57,56,3,118,124,52.8,26230,decrease
0.06,57,57,0,95,95,39.9,26093,decrease
0.06,57,58,0,85,85,35.7,25967,decrease
0.06,57,59,0,71,71,29.82,25999,decrease
0.06,57,60,0,70,70,29.4,25960,decrease
0.06,57,61,0,77,77,32.34,25636,decrease
0.06,57,62,1,55,57,24.18,25644,decrease
0.06,57,63,1,58,60,25.44,25700,decrease
0.06,57,64,0,50,50,21,25452,decrease
0.06,57,65,0,57,57,23.94,25931,decrease
0.06,57,66,0,47,47,19.74,25523,decrease
0.06,57,67,0,41,41,17.22,26064,decrease
0.06,57,68,0,34,34,14.28,25817,decrease
0.06,57,69,0,29,29,12.18,25634,decrease
0.06,57,70,0,29,29,12.18,25889,decrease
0.06,57,71,0,22,22,9.24,25887,decrease
0.06,57,72,0,15,15,6.3,25697,decrease
0.06,57,73,0,5,5,2.1,25604,decrease
0.06,57,74,0,4,4,1.68,25437,decrease
0.06,57,75,0,5,5,2.1,25634,decrease
0.06,57,76,0,6,6,2.52,25869,decrease
0.06,57,77,0,4,4,1.68,26028,decrease
0.06,57,78,0,4,4,1.68,25901,decrease
0.06,57,79,0,2,2,0.84,25783,decrease
0.06,57,80,0,1,1,0.42,25648,decrease
0.06,57,81,0,1,1,0.42,25252,decrease
0.06,57,82,0,1,1,0.42,25493,decrease
0.06,57,83,0,1,1,0.42,25712,decrease
0.06,57,84,0,1,1,0.42,25651,decrease
0.06,57,85,0,0,0,0,25399,decrease
0.06,58,-1,1617,0,3234,1746.36,28159,decrease
0.06,58,0,1320,660,3300,1702.8,27286,decrease
0.06,58,1,1154,752,3060,1562.16,26435,decrease
0.06,58,2,1047,915,3009,1515.06,25512,decrease
0.06,58,3,950,1126,3026,1498.92,25735,decrease
0.06,58,4,937,1159,3033,1498.74,25801,decrease
0.06,58,5,886,1287,3059,1497.42,25603,decrease
0.06,58,6,803,1341,2947,1430.46,25585,decrease
0.06,58,7,798,1377,2973,1440.18,25836,decrease
0.06,58,8,799,1480,3078,1484.52,25753,decrease
0.06,58,9,799,1485,3083,1486.62,25812,decrease
0.06,58,10,791,1447,3029,1462.02,25629,decrease
0.06,58,11,699,1492,2890,1381.56,25704,decrease
0.06,58,12,661,1543,2865,1361.94,25606,decrease
0.06,58,13,711,1481,2903,1389.9,25264,decrease
0.06,58,14,660,1455,2775,1323.9,25452,decrease
0.06,58,15,621,1570,2812,1330.08,25696,decrease
0.06,58,16,631,1506,2768,1314,25689,decrease
0.06,58,17,588,1471,2647,1252.86,25266,decrease
0.06,58,18,566,1387,2519,1193.82,25034,decrease
0.06,58,19,505,1461,2471,1159.02,24909,decrease
0.06,58,20,507,1463,2477,1162.02,25091,decrease
0.06,58,21,526,1435,2487,1170.78,24696,decrease
0.06,58,22,534,1460,2528,1189.92,24986,decrease
0.06,58,23,450,1501,2401,1116.42,25212,decrease
0.06,58,24,411,1490,2312,1069.68,25233,decrease
0.06,58,25,472,1452,2396,1119.6,25085,decrease
0.06,58,26,395,1493,2283,1053.66,25004,decrease
0.06,58,27,347,1501,2195,1005.18,25063,decrease
0.06,58,28,372,1410,2154,993.96,25275,decrease
0.06,58,29,259,1277,1795,816.06,25408,decrease
0.06,58,30,206,1213,1625,731.94,25273,decrease
0.06,58,31,207,1123,1537,695.22,25109,decrease
0.06,58,32,159,1127,1445,645.06,25223,decrease
0.06,58,33,154,1045,1353,605.22,25403,decrease
0.06,58,34,114,1069,1297,572.1,25727,decrease
0.06,58,35,93,942,1128,496.08,25415,decrease
0.06,58,36,71,893,1035,451.74,25774,decrease
0.06,58,37,63,836,962,419.16,25912,decrease
0.06,58,38,58,709,825,360.42,25452,decrease
0.06,58,39,34,684,752,324,25634,decrease
0.06,58,40,42,594,678,294.84,25707,decrease
0.06,58,41,41,536,618,269.4,25674,decrease
0.06,58,42,15,528,558,237.96,25583,decrease
0.06,58,43,16,473,505,215.94,26031,decrease
0.06,58,44,13,402,428,182.88,26145,decrease
0.06,58,45,9,340,358,152.52,25415,decrease
0.06,58,46,6,269,281,119.46,25624,decrease
0.06,58,47,2,213,217,91.62,25830,decrease
0.06,58,48,1,184,186,78.36,25877,decrease
0.06,58,49,5,159,169,72.18,26249,decrease
0.06,58,50,0,129,129,54.18,26221,decrease
0.06,58,51,0,109,109,45.78,25962,decrease
0.06,58,52,0,77,77,32.34,25742,decrease
0.06,58,53,0,64,64,26.88,26078,decrease
0.06,58,54,0,58,58,24.36,26290,decrease
0.06,58,55,0,41,41,17.22,25883,decrease
0.06,58,56,0,40,40,16.8,25500,decrease
0.06,58,57,0,28,28,11.76,25324,decrease
0.06,58,58,0,16,16,6.72,24707,decrease
0.06,58,59,0,10,10,4.2,25469,decrease
0.06,58,60,0,11,11,4.62,25360,decrease
0.06,58,61,0,10,10,4.2,25354,decrease
0.06,58,62,0,7,7,2.94,25655,decrease
0.06,58,63,0,8,8,3.36,26121,decrease
0.06,58,64,0,8,8,3.36,25849,decrease
0.06,58,65,0,9,9,3.78,25947,decrease
0.06,58,66,0,4,4,1.68,26085,decrease
0.06,58,67,0,2,2,0.84,25694,decrease
0.06,58,68,0,3,3,1.26,25909,decrease
0.06,58,69,0,4,4,1.68,26105,decrease
0.06,58,70,0,4,4,1.68,25728,decrease
0.06,58,71,0,6,6,2.52,25423,decrease
0.06,58,72,0,6,6,2.52,25523,decrease
0.06,58,73,0,5,5,2.1,25801,decrease
0.06,58,74,0,9,9,3.78,25632,decrease
0.06,58,75,0,2,2,0.84,25843,decrease
0.06,58,76,0,0,0,0,25412,decrease
0.06,59,-1,1709,0,3418,1845.72,28077,decrease
0.06,59,0,1291,698,3280,1687.44,27489,decrease
0.06,59,1,1119,854,3092,1567.2,26314,decrease
0.06,59,2,1037,1018,3092,1547.52,26134,decrease
0.06,59,3,924,1170,3018,1489.32,25123,decrease
0.06,59,4,827,1155,2809,1378.26,25338,decrease
0.06,59,5,773,1161,2707,1322.46,25185,decrease
0.06,59,6,799,1260,2858,1392.12,25150,decrease
0.06,59,7,866,1284,3016,1474.56,25162,decrease
0.06,59,8,814,1325,2953,1435.62,25377,decrease
0.06,59,9,778,1370,2926,1415.64,25363,decrease
0.06,59,10,710,1385,2805,1348.5,25112,decrease
0.06,59,11,624,1409,2657,1265.7,24894,decrease
0.06,59,12,628,1377,2633,1256.58,24901,decrease
0.06,59,13,579,1341,2499,1188.54,25479,decrease
0.06,59,14,507,1481,2495,1169.58,25923,decrease
0.06,59,15,533,1406,2472,1166.16,26068,decrease
0.06,59,16,497,1438,2432,1140.72,25938,decrease
0.06,59,17,522,1424,2468,1161.84,25397,decrease
0.06,59,18,495,1478,2468,1155.36,25505,decrease
0.06,59,19,448,1465,2361,1099.14,25378,decrease
0.06,59,20,367,1486,2220,1020.48,25036,decrease
0.06,59,21,418,1359,2195,1022.22,24960,decrease
0.06,59,22,314,1447,2075,946.86,25251,decrease
0.06,59,23,275,1415,1965,891.3,25123,decrease
0.06,59,24,301,1287,1889,865.62,25324,decrease
0.06,59,25,259,1223,1741,793.38,25319,decrease
0.06,59,26,230,1249,1709,772.98,25478,decrease
0.06,59,27,176,1151,1503,673.5,25501,decrease
0.06,59,28,173,1023,1369,616.5,25307,decrease
0.06,59,29,103,1003,1209,532.5,24917,decrease
0.06,59,30,100,889,1089,481.38,25004,decrease
0.06,59,31,91,826,1008,445.2,25346,decrease
0.06,59,32,59,808,926,403.08,24878,decrease
0.06,59,33,66,715,847,371.58,25102,decrease
0.06,59,34,34,668,736,317.28,25155,decrease
0.06,59,35,30,542,602,260.04,25403,decrease
0.06,59,36,18,449,485,208.02,25844,decrease
0.06,59,37,18,425,461,197.94,25435,decrease
0.06,59,38,6,370,382,161.88,25242,decrease
0.06,59,39,10,334,354,151.08,25174,decrease
0.06,59,40,6,311,323,137.1,25253,decrease
0.06,59,41,3,260,266,112.44,25457,decrease
0.06,59,42,3,173,179,75.9,24859,decrease
0.06,59,43,0,137,137,57.54,25383,decrease
0.06,59,44,1,139,141,59.46,25442,decrease
0.06,59,45,0,112,112,47.04,25513,decrease
0.06,59,46,0,94,94,39.48,25860,decrease
0.06,59,47,2,80,84,35.76,25962,decrease
0.06,59,48,0,66,66,27.72,25853,decrease
0.06,59,49,1,61,63,26.7,26073,decrease
0.06,59,50,0,57,57,23.94,25960,decrease
0.06,59,51,0,44,44,18.48,25616,decrease
0.06,59,52,0,30,30,12.6,25284,decrease
0.06,59,53,0,22,22,9.24,25286,decrease
0.06,59,54,0,15,15,6.3,25660,decrease
0.06,59,55,0,11,11,4.62,25760,decrease
0.06,59,56,0,14,14,5.88,25742,decrease
0.06,59,57,0,12,12,5.04,25435,decrease
0.06,59,58,0,5,5,2.1,25581,decrease
0.06,59,59,0,3,3,1.26,25394,decrease
0.06,59,60,0,2,2,0.84,25883,decrease
0.06,59,61,0,6,6,2.52,25859,decrease
0.06,59,62,0,3,3,1.26,25871,decrease
0.06,59,63,0,1,1,0.42,25595,decrease
0.06,59,64,0,3,3,1.26,25667,decrease
0.06,59,65,0,1,1,0.42,25688,decrease
0.06,59,66,0,2,2,0.84,25992,decrease
0.06,59,67,0,0,0,0,26210,decrease
0.06,60,-1,1589,0,3178,1716.12,27654,decrease
0.06,60,0,1292,642,3226,1665,26994,decrease
0.06,60,1,1129,833,3091,1569.18,26699,decrease
0.06,60,2,1118,927,3163,1596.78,26424,decrease
0.06,60,3,1029,1090,3148,1569.12,25732,decrease
0.06,60,4,989,1216,3194,1578.84,25671,decrease
0.06,60,5,926,1243,3095,1522.14,25204,decrease
0.06,60,6,910,1290,3110,1524.6,25473,decrease
0.06,60,7,855,1387,3097,1505.94,25230,decrease
0.06,60,8,833,1420,3086,1496.04,25689,decrease
0.06,60,9,815,1512,3142,1515.24,25645,decrease
0.06,60,10,832,1506,3170,1531.08,25426,decrease
0.06,60,11,855,1508,3218,1556.76,25218,decrease
0.06,60,12,903,1571,3377,1635.06,25483,decrease
0.06,60,13,873,1588,3334,1609.8,25215,decrease
0.06,60,14,857,1579,3293,1588.74,25247,decrease
0.06,60,15,803,1572,3178,1527.48,25416,decrease
0.06,60,16,827,1461,3115,1506.78,25750,decrease
0.06,60,17,797,1596,3190,1531.08,25654,decrease
0.06,60,18,732,1611,3075,1467.18,25456,decrease
0.06,60,19,738,1604,3080,1470.72,25878,decrease
0.06,60,20,746,1558,3050,1460.04,25277,decrease
0.06,60,21,666,1611,2943,1395.9,25203,decrease
0.06,60,22,661,1525,2847,1354.38,24915,decrease
0.06,60,23,653,1487,2793,1329.78,24876,decrease
0.06,60,24,640,1514,2794,1327.08,24996,decrease
0.06,60,25,626,1497,2749,1304.82,24769,decrease
0.06,60,26,586,1490,2662,1258.68,25027,decrease
0.06,60,27,570,1459,2599,1228.38,24899,decrease
0.06,60,28,525,1480,2530,1188.6,25061,decrease
0.06,60,29,484,1432,2400,1124.16,25053,decrease
0.06,60,30,441,1444,2326,1082.76,25276,decrease
0.06,60,31,452,1451,2355,1097.58,25418,decrease
0.06,60,32,452,1451,2355,1097.58,25552,decrease
0.06,60,33,374,1394,2142,989.4,25415,decrease
0.06,60,34,374,1334,2082,964.2,25337,decrease
0.06,60,35,372,1345,2089,966.66,25103,decrease
0.06,60,36,316,1280,1912,878.88,24915,decrease
0.06,60,37,273,1264,1810,825.72,24818,decrease
0.06,60,38,240,1190,1670,759,24892,decrease
0.06,60,39,171,1195,1537,686.58,25151,decrease
0.06,60,40,175,1143,1493,669.06,25843,decrease
0.06,60,41,142,1155,1439,638.46,25665,decrease
0.06,60,42,139,1052,1330,591.96,25473,decrease
0.06,60,43,110,994,1214,536.28,25360,decrease
0.06,60,44,85,846,1016,447.12,25232,decrease
0.06,60,45,73,792,938,411.48,25568,decrease
0.06,60,46,47,736,830,359.88,25525,decrease
0.06,60,47,45,689,779,337.98,25860,decrease
0.06,60,48,47,614,708,308.64,25612,decrease
0.06,60,49,22,617,661,282.9,25605,decrease
0.06,60,50,24,494,542,233.4,25377,decrease
0.06,60,51,14,459,487,207.9,25701,decrease
0.06,60,52,16,367,399,171.42,25480,decrease
0.06,60,53,7,326,340,144.48,25687,decrease
0.06,60,54,9,259,277,118.5,25829,decrease
0.06,60,55,5,238,248,105.36,25669,decrease
0.06,60,56,1,198,200,84.24,25554,decrease
0.06,60,57,5,187,197,83.94,25994,decrease
0.06,60,58,1,175,177,74.58,25992,decrease
0.06,60,59,5,124,134,57.48,25751,decrease
0.06,60,60,0,111,111,46.62,25859,decrease
0.06,60,61,2,99,103,43.74,25863,decrease
0.06,60,62,0,92,92,38.64,25625,decrease
0.06,60,63,0,66,66,27.72,25606,decrease
0.06,60,64,0,45,45,18.9,25516,decrease
0.06,60,65,0,43,43,18.06,25819,decrease
0.06,60,66,0,35,35,14.7,25811,decrease
0.06,60,67,0,37,37,15.54,25946,decrease
0.06,60,68,0,35,35,14.7,25943,decrease
0.06,60,69,0,28,28,11.76,25782,decrease
0.06,60,70,0,19,19,7.98,25924,decrease
0.06,60,71,0,12,12,5.04,26190,decrease
0.06,60,72,0,18,18,7.56,25941,decrease
0.06,60,73,0,13,13,5.46,25782,decrease
0.06,60,74,0,14,14,5.88,25520,decrease
0.06,60,75,0,13,13,5.46,25929,decrease
0.06,60,76,0,6,6,2.52,26040,decrease
0.06,60,77,0,4,4,1.68,25872,decrease
0.06,60,78,0,5,5,2.1,25769,decrease
0.06,60,79,0,3,3,1.26,25676,decrease
0.06,60,80,0,4,4,1.68,25442,decrease
0.06,60,81,0,3,3,1.26,25215,decrease
0.06,60,82,0,1,1,0.42,25579,decrease
0.06,60,83,0,2,2,0.84,25856,decrease
0.06,60,84,0,2,2,0.84,25809,decrease
0.06,60,85,0,5,5,2.1,25677,decrease
0.06,60,86,0,7,7,2.94,25769,decrease
0.06,60,87,0,14,14,5.88,25720,decrease
0.06,60,88,0,12,12,5.04,25686,decrease
0.06,60,89,0,6,6,2.52,25495,decrease
0.06,60,90,0,7,7,2.94,26355,decrease
0.06,60,91,0,6,6,2.52,25496,decrease
0.06,60,92,0,6,6,2.52,25858,decrease
0.06,60,93,0,3,3,1.26,25672,decrease
0.06,60,94,0,2,2,0.84,25584,decrease
0.06,60,95,0,1,1,0.42,25368,decrease
0.06,60,96,0,2,2,0.84,25597,decrease
0.06,60,97,0,0,0,0,25502,decrease
0.06,61,-1,1678,0,3356,1812.24,27457,decrease
0.06,61,0,1387,692,3466,1788.6,26682,decrease
0.06,61,1,1280,857,3417,1742.34,26109,decrease
0.06,61,2,1130,1139,3399,1698.78,25842,decrease
0.06,61,3,1075,1204,3354,1666.68,25687,decrease
0.06,61,4,1000,1221,3221,1592.82,25276,decrease
0.06,61,5,921,1239,3081,1515.06,25206,decrease
0.06,61,6,889,1388,3166,1543.08,24900,decrease
0.06,61,7,894,1526,3314,1606.44,25475,decrease
0.06,61,8,901,1532,3334,1616.52,25457,decrease
0.06,61,9,907,1499,3313,1609.14,25410,decrease
0.06,61,10,874,1508,3256,1577.28,25748,decrease
0.06,61,11,942,1572,3456,1677.6,25607,decrease
0.06,61,12,891,1552,3334,1614.12,25562,decrease
0.06,61,13,822,1584,3228,1553.04,25321,decrease
0.06,61,14,879,1544,3302,1597.8,25468,decrease
0.06,61,15,815,1684,3314,1587.48,25573,decrease
0.06,61,16,838,1572,3248,1565.28,25510,decrease
0.06,61,17,775,1581,3131,1501.02,25242,decrease
0.06,61,18,789,1582,3160,1516.56,25402,decrease
0.06,61,19,759,1554,3072,1472.4,25363,decrease
0.06,61,20,761,1532,3054,1465.32,25186,decrease
0.06,61,21,774,1655,3203,1531.02,25529,decrease
0.06,61,22,835,1582,3252,1566.24,25232,decrease
0.06,61,23,773,1615,3161,1513.14,25277,decrease
0.06,61,24,740,1639,3119,1487.58,25216,decrease
0.06,61,25,709,1561,2979,1421.34,25345,decrease
0.06,61,26,715,1536,2966,1417.32,25155,decrease
0.06,61,27,609,1624,2842,1339.8,25762,decrease
0.06,61,28,589,1583,2761,1300.98,25389,decrease
0.06,61,29,558,1516,2632,1239.36,25682,decrease
0.06,61,30,542,1516,2600,1222.08,25796,decrease
0.06,61,31,477,1538,2492,1161.12,25421,decrease
0.06,61,32,432,1447,2311,1074.3,25377,decrease
0.06,61,33,383,1460,2226,1026.84,25114,decrease
0.06,61,34,331,1331,1993,916.5,24992,decrease
0.06,61,35,320,1316,1956,898.32,24928,decrease
0.06,61,36,264,1209,1737,792.9,24977,decrease
0.06,61,37,225,1115,1565,711.3,25046,decrease
0.06,61,38,182,1063,1427,643.02,24846,decrease
0.06,61,39,177,1062,1416,637.2,25153,decrease
0.06,61,40,164,976,1304,587.04,25068,decrease
0.06,61,41,136,939,1211,541.26,25009,decrease
0.06,61,42,131,911,1173,524.1,25107,decrease
0.06,61,43,104,827,1035,459.66,25489,decrease
0.06,61,44,85,774,944,416.88,25111,decrease
0.06,61,45,57,724,838,365.64,25587,decrease
0.06,61,46,51,668,770,335.64,25358,decrease
0.06,61,47,46,622,714,310.92,24768,decrease
0.06,61,48,35,565,635,275.1,25014,decrease
0.06,61,49,20,489,529,226.98,25425,decrease
0.06,61,50,18,362,398,171.48,25007,decrease
0.06,61,51,18,339,375,161.82,25650,decrease
0.06,61,52,11,291,313,134.1,25781,decrease
0.06,61,53,3,251,257,108.66,25811,decrease
0.06,61,54,2,202,206,87,26044,decrease
0.06,61,55,3,167,173,73.38,25806,decrease
0.06,61,56,4,151,159,67.74,25862,decrease
0.06,61,57,0,151,151,63.42,25532,decrease
0.06,61,58,0,122,122,51.24,25924,decrease
0.06,61,59,2,98,102,43.32,25807,decrease
0.06,61,60,1,70,72,30.48,25603,decrease
0.06,61,61,0,67,67,28.14,25949,decrease
0.06,61,62,0,50,50,21,25735,decrease
0.06,61,63,0,39,39,16.38,25605,decrease
0.06,61,64,0,20,20,8.4,25802,decrease
0.06,61,65,0,16,16,6.72,25572,decrease
0.06,61,66,0,14,14,5.88,26099,decrease
0.06,61,67,0,11,11,4.62,25836,decrease
0.06,61,68,0,7,7,2.94,25667,decrease
0.06,61,69,0,3,3,1.26,25634,decrease
0.06,61,70,0,1,1,0.42,25593,decrease
0.06,61,71,0,1,1,0.42,25631,decrease
0.06,61,72,0,0,0,0,25552,decrease
0.06,62,-1,1687,0,3374,1821.96,27628,decrease
0.06,62,0,1368,730,3466,1784.04,26572,decrease
0.06,62,1,1204,931,3339,1691.34,26143,decrease
0.06,62,2,1084,1135,3303,1647.42,25791,decrease
0.06,62,3,972,1109,3053,1515.54,25451,decrease
0.06,62,4,852,1169,2873,1411.14,25304,decrease
0.06,62,5,840,1307,2987,1456.14,25303,decrease
0.06,62,6,868,1330,3066,1496.04,25694,decrease
0.06,62,7,869,1398,3136,1525.68,25833,decrease
0.06,62,8,845,1509,3199,1546.38,25793,decrease
0.06,62,9,819,1438,3076,1488.48,25729,decrease
0.06,62,10,835,1431,3101,1502.82,25601,decrease
0.06,62,11,822,1547,3191,1537.5,25428,decrease
0.06,62,12,808,1554,3170,1525.32,25150,decrease
0.06,62,13,742,1538,3022,1447.32,24896,decrease
0.06,62,14,683,1450,2816,1346.64,25378,decrease
0.06,62,15,612,1519,2743,1298.94,25465,decrease
0.06,62,16,608,1503,2719,1287.9,25571,decrease
0.06,62,17,552,1428,2532,1195.92,25353,decrease
0.06,62,18,510,1404,2424,1140.48,25290,decrease
0.06,62,19,473,1399,2345,1098.42,24613,decrease
0.06,62,20,461,1438,2360,1101.84,25097,decrease
0.06,62,21,461,1372,2294,1074.12,24871,decrease
0.06,62,22,455,1365,2275,1064.7,25084,decrease
0.06,62,23,409,1401,2219,1030.14,25075,decrease
0.06,62,24,394,1440,2228,1030.32,24963,decrease
0.06,62,25,353,1396,2102,967.56,25445,decrease
0.06,62,26,329,1373,2031,931.98,25293,decrease
0.06,62,27,308,1309,1925,882.42,24918,decrease
0.06,62,28,329,1219,1877,867.3,25149,decrease
0.06,62,29,293,1203,1789,821.7,25110,decrease
0.06,62,30,242,1128,1612,735.12,24981,decrease
0.06,62,31,183,1151,1517,681.06,25167,decrease
0.06,62,32,159,1087,1405,628.26,25072,decrease
0.06,62,33,126,973,1225,544.74,25195,decrease
0.06,62,34,106,948,1160,512.64,25405,decrease
0.06,62,35,88,937,1113,488.58,25721,decrease
0.06,62,36,80,861,1021,448.02,25211,decrease
0.06,62,37,39,767,845,364.26,25114,decrease
0.06,62,38,35,657,727,313.74,25203,decrease
0.06,62,39,43,598,684,297.6,25048,decrease
0.06,62,40,36,573,645,279.54,25331,decrease
0.06,62,41,20,494,534,229.08,25663,decrease
0.06,62,42,25,436,486,210.12,25639,decrease
0.06,62,43,8,415,431,182.94,25644,decrease
0.06,62,44,6,375,387,163.98,25774,decrease
0.06,62,45,9,332,350,149.16,25369,decrease
0.06,62,46,9,282,300,128.16,25788,decrease
0.06,62,47,4,254,262,111,25629,decrease
0.06,62,48,9,199,217,93.3,25531,decrease
0.06,62,49,1,183,185,77.94,25624,decrease
0.06,62,50,3,142,148,62.88,25893,decrease
0.06,62,51,2,139,143,60.54,26113,decrease
0.06,62,52,2,130,134,56.76,25506,decrease
0.06,62,53,0,101,101,42.42,25648,decrease
0.06,62,54,0,65,65,27.3,25350,decrease
0.06,62,55,0,47,47,19.74,25444,decrease
0.06,62,56,1,37,39,16.62,26132,decrease
0.06,62,57,0,29,29,12.18,25594,decrease
0.06,62,58,0,24,24,10.08,25647,decrease
0.06,62,59,0,16,16,6.72,25287,decrease
0.06,62,60,0,12,12,5.04,25249,decrease
0.06,62,61,0,17,17,7.14,25338,decrease
0.06,62,62,0,17,17,7.14,25497,decrease
0.06,62,63,0,15,15,6.3,25310,decrease
0.06,62,64,0,16,16,6.72,25664,decrease
0.06,62,65,0,23,23,9.66,25890,decrease
0.06,62,66,0,21,21,8.82,25738,decrease
0.06,62,67,0,28,28,11.76,25712,decrease
0.06,62,68,0,27,27,11.34,25762,decrease
0.06,62,69,0,24,24,10.08,25564,decrease
0.06,62,70,0,26,26,10.92,25475,decrease
0.06,62,71,0,20,20,8.4,25724,decrease
0.06,62,72,0,23,23,9.66,25944,decrease
0.06,62,73,0,22,22,9.24,26222,decrease
0.06,62,74,0,22,22,9.24,26304,decrease
0.06,62,75,0,19,19,7.98,25887,decrease
0.06,62,76,0,20,20,8.4,25735,decrease
0.06,62,77,0,10,10,4.2,26169,decrease
0.06,62,78,0,8,8,3.36,26040,decrease
0.06,62,79,0,8,8,3.36,26008,decrease
0.06,62,80,0,10,10,4.2,26146,decrease
0.06,62,81,0,13,13,5.46,25718,decrease
0.06,62,82,0,8,8,3.36,26223,decrease
0.06,62,83,0,8,8,3.36,25984,decrease
0.06,62,84,0,9,9,3.78,25925,decrease
0.06,62,85,0,7,7,2.94,25537,decrease
0.06,62,86,0,2,2,0.84,25052,decrease
0.06,62,87,0,2,2,0.84,25570,decrease
