a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0688,48,6,1059,1401,3519,1732.14,24933,decrease
0.0688,48,7,1119,1389,3627,1791.9,24884,decrease
0.0688,48,8,1113,1448,3674,1810.2,25134,decrease
0.0688,48,9,1094,1449,3637,1790.1,25378,decrease
0.0688,48,10,1066,1493,3625,1778.34,25295,decrease
0.0688,48,11,1131,1612,3874,1898.52,25830,decrease
0.0688,48,12,1200,1631,4031,1981.02,25590,decrease
0.0688,48,13,1118,1671,3907,1909.26,25909,decrease
0.0688,48,14,1035,1654,3724,1812.48,25258,decrease
0.0688,48,15,1025,1634,3684,1793.28,25320,decrease
0.0688,48,16,1008,1718,3734,1810.2,24995,decrease
0.0688,48,17,962,1604,3528,1712.64,24742,decrease
0.0688,48,18,1070,1638,3778,1843.56,25034,decrease
0.0688,48,19,1072,1625,3769,1840.26,24713,decrease
0.0688,48,20,1039,1771,3849,1865.94,25009,decrease
0.0688,48,21,1034,1703,3771,1831.98,25278,decrease
0.0688,48,22,1033,1659,3725,1812.42,25500,decrease
0.0688,48,23,1046,1718,3810,1851.24,25465,decrease
0.0688,48,24,1025,1690,3740,1816.8,25052,decrease
0.0688,48,25,1052,1611,3715,1812.78,25083,decrease
0.0688,48,26,1052,1592,3696,1804.8,25095,decrease
0.0688,48,27,1130,1520,3780,1858.8,24915,decrease
0.0688,48,28,1084,1795,3963,1924.62,25615,decrease
0.0688,48,29,1122,1732,3976,1939.2,25604,decrease
0.0688,48,30,1003,1822,3828,1848.48,25582,decrease
0.0688,48,31,1011,1674,3696,1794.96,25299,decrease
0.0688,48,32,954,1775,3683,1775.82,25481,decrease
0.0688,48,33,1002,1819,3823,1846.14,25632,decrease
0.0688,48,34,960,1774,3694,1781.88,25235,decrease
0.0688,48,35,895,1801,3591,1723.02,25134,decrease
0.0688,48,36,916,1712,3544,1708.32,24736,decrease
0.0688,48,37,983,1674,3640,1764.72,24910,decrease
0.0688,48,38,968,1751,3687,1780.86,24631,decrease
0.0688,48,39,943,1765,3651,1759.74,24830,decrease
0.0688,48,40,959,1680,3598,1741.32,25016,decrease
0.0688,48,41,834,1729,3397,1626.9,24641,decrease
0.0688,48,42,806,1750,3362,1605.48,24411,decrease
0.0688,48,43,909,1702,3520,1696.56,24796,decrease
0.0688,48,44,843,1731,3417,1637.46,25018,decrease
0.0688,48,45,856,1680,3392,1630.08,25189,decrease
0.0688,48,46,880,1655,3415,1645.5,25457,decrease
0.0688,48,47,793,1673,3259,1559.1,24931,decrease
0.0688,48,48,715,1736,3166,1501.32,24873,decrease
0.0688,48,49,737,1622,3096,1477.2,24733,decrease
0.0688,48,50,716,1674,3106,1476.36,24883,decrease
0.0688,48,51,721,1627,3069,1462.02,24893,decrease
0.0688,48,52,707,1615,3029,1441.86,24828,decrease
0.0688,48,53,641,1670,2952,1393.68,25066,decrease
0.0688,48,54,656,1617,2929,1387.62,25015,decrease
0.0688,48,55,670,1753,3093,1459.86,25089,decrease
0.0688,48,56,683,1673,3039,1440.3,25206,decrease
0.0688,48,57,625,1716,2966,1395.72,24797,decrease
0.0688,48,58,620,1695,2935,1381.5,25151,decrease
0.0688,48,59,601,1687,2889,1357.62,24993,decrease
0.0688,48,60,548,1685,2781,1299.54,25274,decrease
0.0688,48,61,535,1588,2658,1244.76,25141,decrease
0.0688,48,62,539,1657,2735,1278.06,25395,decrease
0.0688,48,63,522,1645,2689,1254.66,25067,decrease
0.0688,48,64,537,1559,2633,1234.74,25127,decrease
0.0688,48,65,506,1442,2454,1152.12,24993,decrease
0.0688,48,66,427,1557,2411,1115.1,25069,decrease
0.0688,48,67,412,1572,2396,1105.2,25091,decrease
0.0688,48,68,412,1523,2347,1084.62,25531,decrease
0.0688,48,69,361,1400,2122,977.88,25340,decrease
0.0688,48,70,339,1489,2167,991.5,25295,decrease
0.0688,48,71,327,1521,2175,991.98,25039,decrease
0.0688,48,72,338,1412,2088,958.08,25257,decrease
0.0688,48,73,287,1384,1958,891.24,25233,decrease
0.0688,48,74,260,1359,1879,851.58,25246,decrease
0.0688,48,75,232,1289,1753,791.94,25359,decrease
0.0688,48,76,171,1163,1505,673.14,25207,decrease
0.0688,48,77,166,1164,1496,668.16,25284,decrease
0.0688,48,78,139,1122,1400,621.36,25295,decrease
0.0688,48,79,137,1069,1343,596.94,25186,decrease
0.0688,48,80,95,969,1159,509.58,25209,decrease
0.0688,48,81,75,918,1068,466.56,25707,decrease
0.0688,48,82,56,863,975,422.94,25833,decrease
0.0688,48,83,53,742,848,368.88,26209,decrease
0.0688,48,84,35,717,787,338.94,25893,decrease
0.0688,48,85,26,643,695,298.14,25732,decrease
0.0688,48,86,22,583,627,268.62,25836,decrease
0.0688,48,87,20,561,601,257.22,25405,decrease
0.0688,48,88,24,480,528,227.52,25655,decrease
0.0688,48,89,8,434,450,190.92,25297,decrease
0.0688,48,90,10,357,377,160.74,25384,decrease
0.0688,48,91,6,296,308,130.8,25873,decrease
0.0688,48,92,3,251,257,108.66,25306,decrease
0.0688,48,93,2,213,217,91.62,25498,decrease
0.0688,48,94,0,190,190,79.8,25388,decrease
0.0688,48,95,0,168,168,70.56,25058,decrease
0.0688,48,96,2,121,125,52.98,25486,decrease
0.0688,48,97,0,115,115,48.3,25708,decrease
0.0688,48,98,0,88,88,36.96,25316,decrease
0.0688,48,99,1,83,85,35.94,25175,decrease
0.0688,48,100,1,82,84,35.52,25334,decrease
0.0688,49,-1,1893,0,3786,2044.44,27684,decrease
0.0688,49,0,1404,708,3516,1813.68,26870,decrease
0.0688,49,1,1368,938,3674,1871.4,26323,decrease
0.0688,49,2,1328,1030,3686,1866.84,26100,decrease
0.0688,49,3,1261,1183,3705,1858.74,25893,decrease
0.0688,49,4,1188,1272,3648,1817.28,26081,decrease
0.0688,49,5,1111,1367,3589,1774.02,26158,decrease
0.0688,49,6,1015,1401,3431,1684.62,25756,decrease
0.0688,49,7,961,1404,3326,1627.56,25653,decrease
0.0688,49,8,948,1456,3352,1635.36,25443,decrease
0.0688,49,9,873,1408,3154,1534.2,25539,decrease
0.0688,49,10,919,1499,3337,1622.1,25799,decrease
0.0688,49,11,915,1526,3356,1629.12,25382,decrease
0.0688,49,12,937,1514,3388,1647.84,25570,decrease
0.0688,49,13,885,1549,3319,1606.38,25244,decrease
0.0688,49,14,932,1604,3468,1680.24,25120,decrease
0.0688,49,15,877,1623,3377,1628.82,25150,decrease
0.0688,49,16,870,1624,3364,1621.68,25402,decrease
0.0688,49,17,888,1623,3399,1640.7,25174,decrease
0.0688,49,18,849,1682,3380,1623.36,25289,decrease
0.0688,49,19,909,1639,3457,1670.1,24991,decrease
0.0688,49,20,888,1576,3352,1620.96,25019,decrease
0.0688,49,21,900,1578,3378,1634.76,25077,decrease
0.0688,49,22,836,1478,3150,1523.64,24707,decrease
0.0688,49,23,818,1682,3318,1589.88,25274,decrease
0.0688,49,24,740,1609,3089,1474.98,24775,decrease
0.0688,49,25,748,1673,3169,1510.5,25039,decrease
0.0688,49,26,776,1555,3107,1491.18,25027,decrease
0.0688,49,27,790,1515,3095,1489.5,25212,decrease
0.0688,49,28,700,1646,3046,1447.32,25295,decrease
0.0688,49,29,751,1529,3031,1453.26,25296,decrease
0.0688,49,30,753,1548,3054,1463.4,25379,decrease
0.0688,49,31,694,1529,2917,1391.7,25372,decrease
0.0688,49,32,705,1493,2903,1388.46,25131,decrease
0.0688,49,33,684,1525,2893,1379.22,24973,decrease
0.0688,49,34,616,1461,2693,1278.9,25323,decrease
0.0688,49,35,613,1461,2687,1275.66,25356,decrease
0.0688,49,36,560,1410,2530,1197,25111,decrease
0.0688,49,37,486,1463,2435,1139.34,25092,decrease
0.0688,49,38,419,1457,2295,1064.46,25013,decrease
0.0688,49,39,366,1370,2102,970.68,25255,decrease
0.0688,49,40,356,1321,2033,939.3,24837,decrease
0.0688,49,41,322,1307,1951,896.7,25218,decrease
0.0688,49,42,329,1368,2026,929.88,25330,decrease
0.0688,49,43,303,1345,1951,892.14,25162,decrease
0.0688,49,44,328,1276,1932,890.16,25477,decrease
0.0688,49,45,254,1310,1818,824.52,25429,decrease
0.0688,49,46,204,1202,1610,725.16,25025,decrease
0.0688,49,47,189,1145,1523,685.02,25289,decrease
0.0688,49,48,170,1107,1447,648.54,25500,decrease
0.0688,49,49,149,1033,1331,594.78,25540,decrease
0.0688,49,50,135,933,1203,537.66,25664,decrease
0.0688,49,51,111,899,1121,497.46,25954,decrease
0.0688,49,52,78,854,1010,442.92,25869,decrease
0.0688,49,53,71,722,864,379.92,25819,decrease
0.0688,49,54,47,699,793,344.34,25589,decrease
0.0688,49,55,23,657,703,300.78,25082,decrease
0.0688,49,56,29,531,589,254.34,24948,decrease
0.0688,49,57,20,510,550,235.8,25386,decrease
0.0688,49,58,8,439,455,193.02,25714,decrease
0.0688,49,59,13,339,365,156.42,25600,decrease
0.0688,49,60,18,316,352,152.16,25665,decrease
0.0688,49,61,8,296,312,132.96,25616,decrease
0.0688,49,62,11,267,289,124.02,25880,decrease
0.0688,49,63,5,242,252,107.04,25535,decrease
0.0688,49,64,2,241,245,103.38,25834,decrease
0.0688,49,65,5,182,192,81.84,25466,decrease
0.0688,49,66,3,152,158,67.08,25487,decrease
0.0688,49,67,0,148,148,62.16,25543,decrease
0.0688,49,68,1,127,129,54.42,25508,decrease
0.0688,49,69,0,97,97,40.74,25380,decrease
0.0688,49,70,0,78,78,32.76,25487,decrease
0.0688,49,71,0,57,57,23.94,25342,decrease
0.0688,49,72,0,65,65,27.3,25253,decrease
0.0688,49,73,0,41,41,17.22,25258,decrease
0.0688,49,74,0,35,35,14.7,25377,decrease
0.0688,49,75,0,25,25,10.5,25444,decrease
0.0688,49,76,0,21,21,8.82,25808,decrease
0.0688,49,77,0,17,17,7.14,25540,decrease
0.0688,49,78,0,11,11,4.62,25289,decrease
0.0688,49,79,0,14,14,5.88,25746,decrease
0.0688,49,80,0,5,5,2.1,25813,decrease
0.0688,49,81,0,10,10,4.2,25861,decrease
0.0688,49,82,0,10,10,4.2,25657,decrease
0.0688,49,83,0,6,6,2.52,25751,decrease
0.0688,49,84,0,4,4,1.68,25322,decrease
0.0688,49,85,0,0,0,0,25514,decrease
0.0688,50,-1,1884,0,3768,2034.72,27864,decrease
0.0688,50,0,1535,620,3690,1918.2,27082,decrease
0.0688,50,1,1506,968,3980,2033.04,26521,decrease
0.0688,50,2,1383,1042,3808,1931.28,26059,decrease
0.0688,50,3,1236,1131,3603,1809.9,25726,decrease
0.0688,50,4,1190,1149,3529,1767.78,25758,decrease
0.0688,50,5,1160,1200,3520,1756.8,25810,decrease
0.0688,50,6,1103,1247,3453,1714.98,25554,decrease
0.0688,50,7,1131,1303,3565,1768.74,25701,decrease
0.0688,50,8,1144,1288,3576,1776.48,25279,decrease
0.0688,50,9,1064,1457,3585,1761.06,25556,decrease
0.0688,50,10,1023,1506,3552,1737.36,25499,decrease
0.0688,50,11,923,1526,3372,1637.76,25270,decrease
0.0688,50,12,941,1480,3362,1637.88,25506,decrease
0.0688,50,13,889,1559,3337,1614.9,25327,decrease
0.0688,50,14,900,1590,3390,1639.8,25212,decrease
0.0688,50,15,887,1601,3375,1630.38,25415,decrease
0.0688,50,16,972,1472,3416,1668,25262,decrease
0.0688,50,17,952,1578,3482,1690.92,25625,decrease
0.0688,50,18,923,1579,3425,1660.02,25223,decrease
0.0688,50,19,896,1610,3402,1643.88,25385,decrease
0.0688,50,20,888,1582,3358,1623.48,25140,decrease
0.0688,50,21,839,1604,3282,1579.8,25126,decrease
0.0688,50,22,849,1546,3244,1566.24,25046,decrease
0.0688,50,23,764,1602,3130,1497.96,25457,decrease
0.0688,50,24,793,1610,3196,1532.64,25093,decrease
0.0688,50,25,857,1689,3403,1634.94,25062,decrease
0.0688,50,26,929,1577,3435,1665.66,25528,decrease
0.0688,50,27,879,1638,3396,1637.28,25148,decrease
0.0688,50,28,946,1572,3464,1681.92,25061,decrease
0.0688,50,29,924,1548,3396,1648.08,25185,decrease
0.0688,50,30,1022,1702,3746,1818.6,25441,decrease
0.0688,50,31,1060,1663,3783,1843.26,25415,decrease
0.0688,50,32,955,1724,3634,1755.48,25454,decrease
0.0688,50,33,953,1645,3551,1720.14,25160,decrease
0.0688,50,34,998,1731,3727,1804.86,25037,decrease
0.0688,50,35,1014,1612,3640,1772.16,24961,decrease
0.0688,50,36,955,1710,3620,1749.6,25104,decrease
0.0688,50,37,899,1666,3464,1670.64,25423,decrease
0.0688,50,38,896,1643,3435,1657.74,25452,decrease
0.0688,50,39,919,1747,3585,1726.26,25618,decrease
0.0688,50,40,899,1827,3625,1738.26,25063,decrease
0.0688,50,41,900,1769,3569,1714.98,25452,decrease
0.0688,50,42,926,1679,3531,1705.26,25229,decrease
0.0688,50,43,882,1744,3508,1685.04,25330,decrease
0.0688,50,44,787,1728,3302,1575.72,25218,decrease
0.0688,50,45,845,1647,3337,1604.34,25323,decrease
0.0688,50,46,811,1686,3308,1584,25686,decrease
0.0688,50,47,858,1617,3333,1605.78,25610,decrease
0.0688,50,48,744,1787,3275,1554.06,25610,decrease
0.0688,50,49,714,1641,3069,1460.34,25498,decrease
0.0688,50,50,700,1571,2971,1415.82,25231,decrease
0.0688,50,51,750,1611,3111,1486.62,25147,decrease
0.0688,50,52,743,1537,3023,1447.98,25281,decrease
0.0688,50,53,709,1525,2943,1406.22,25087,decrease
0.0688,50,54,720,1586,3026,1443.72,24967,decrease
0.0688,50,55,710,1734,3154,1495.08,25075,decrease
0.0688,50,56,653,1705,3011,1421.34,25356,decrease
0.0688,50,57,608,1771,2987,1400.46,25890,decrease
0.0688,50,58,625,1681,2931,1381.02,25538,decrease
0.0688,50,59,594,1730,2918,1368.12,26157,decrease
0.0688,50,60,611,1592,2814,1328.52,25942,decrease
0.0688,50,61,507,1612,2626,1224.6,25587,decrease
0.0688,50,62,495,1594,2584,1204.08,25454,decrease
0.0688,50,63,426,1532,2384,1103.52,25104,decrease
0.0688,50,64,421,1526,2368,1095.6,25007,decrease
0.0688,50,65,377,1476,2230,1027.08,24888,decrease
0.0688,50,66,400,1394,2194,1017.48,24754,decrease
0.0688,50,67,393,1321,2107,979.26,25468,decrease
0.0688,50,68,375,1398,2148,992.16,25500,decrease
0.0688,50,69,305,1438,2048,933.36,25366,decrease
0.0688,50,70,295,1338,1928,880.56,25553,decrease
0.0688,50,71,276,1212,1764,807.12,25194,decrease
0.0688,50,72,211,1265,1687,759.18,25112,decrease
0.0688,50,73,215,1117,1547,701.34,25397,decrease
0.0688,50,74,161,1112,1434,640.92,25513,decrease
0.0688,50,75,133,997,1263,562.38,25294,decrease
0.0688,50,76,97,919,1113,490.74,25006,decrease
0.0688,50,77,89,818,996,439.68,24907,decrease
0.0688,50,78,72,792,936,410.4,25136,decrease
0.0688,50,79,61,728,850,371.64,24986,decrease
0.0688,50,80,56,640,752,329.28,24992,decrease
0.0688,50,81,23,590,636,272.64,25341,decrease
0.0688,50,82,29,500,558,241.32,25293,decrease
0.0688,50,83,23,431,477,205.86,25400,decrease
0.0688,50,84,13,389,415,177.42,25474,decrease
0.0688,50,85,12,355,379,162.06,25672,decrease
0.0688,50,86,4,301,309,130.74,25531,decrease
0.0688,50,87,2,256,260,109.68,25668,decrease
0.0688,50,88,7,217,231,98.7,25821,decrease
0.0688,50,89,5,182,192,81.84,25631,decrease
0.0688,50,90,5,186,196,83.52,25532,decrease
0.0688,50,91,1,164,166,69.96,25550,decrease
0.0688,50,92,2,174,178,75.24,25610,decrease
0.0688,50,93,1,166,168,70.8,25439,decrease
0.0688,50,94,5,148,158,67.56,26004,decrease
0.0688,50,95,3,150,156,66.24,25873,decrease
0.0688,50,96,2,124,128,54.24,25953,decrease
0.0688,50,97,1,85,87,36.78,25862,decrease
0.0688,50,98,0,79,79,33.18,25183,decrease
0.0688,50,99,0,73,73,30.66,25519,decrease
0.0688,50,100,0,57,57,23.94,25418,decrease
0.0688,51,-1,1880,0,3760,2030.4,27320,decrease
0.0688,51,0,1536,657,3729,1934.82,26758,decrease
0.0688,51,1,1441,920,3802,1942.68,26371,decrease
0.0688,51,2,1339,1067,3745,1894.26,25983,decrease
0.0688,51,3,1308,1105,3721,1876.74,25850,decrease
0.0688,51,4,1243,1309,3795,1892.22,25500,decrease
0.0688,51,5,1297,1458,4052,2013.12,25681,decrease
0.0688,51,6,1304,1491,4099,2034.54,25370,decrease
0.0688,51,7,1211,1552,3974,1959.72,25680,decrease
0.0688,51,8,1202,1566,3970,1955.88,25237,decrease
0.0688,51,9,1226,1513,3965,1959.54,25440,decrease
0.0688,51,10,1121,1555,3797,1863.78,25114,decrease
0.0688,51,11,1083,1543,3709,1817.7,25311,decrease
0.0688,51,12,1152,1516,3820,1880.88,25520,decrease
0.0688,51,13,1113,1554,3780,1854.72,25267,decrease
0.0688,51,14,1103,1589,3795,1858.62,25665,decrease
0.0688,51,15,1041,1620,3702,1804.68,25568,decrease
0.0688,51,16,965,1618,3548,1721.76,25259,decrease
0.0688,51,17,995,1740,3730,1805.4,25453,decrease
0.0688,51,18,963,1750,3676,1775.04,25556,decrease
0.0688,51,19,977,1700,3654,1769.16,25624,decrease
0.0688,51,20,994,1755,3743,1810.62,25592,decrease
0.0688,51,21,1075,1721,3871,1883.82,25531,decrease
0.0688,51,22,1028,1674,3730,1813.32,25317,decrease
0.0688,51,23,1033,1582,3648,1780.08,25142,decrease
0.0688,51,24,1054,1656,3764,1833.84,25571,decrease
0.0688,51,25,1061,1739,3861,1876.26,25518,decrease
0.0688,51,26,950,1668,3568,1726.56,25466,decrease
0.0688,51,27,983,1646,3612,1752.96,25043,decrease
0.0688,51,28,993,1625,3611,1754.94,25115,decrease
0.0688,51,29,946,1563,3455,1678.14,25131,decrease
0.0688,51,30,978,1604,3560,1729.92,25348,decrease
0.0688,51,31,921,1579,3421,1657.86,25377,decrease
0.0688,51,32,891,1633,3415,1648.14,25180,decrease
0.0688,51,33,915,1705,3535,1704.3,25078,decrease
0.0688,51,34,914,1759,3587,1725.9,25204,decrease
0.0688,51,35,933,1788,3654,1758.6,25081,decrease
0.0688,51,36,916,1751,3583,1724.7,24796,decrease
0.0688,51,37,957,1653,3567,1727.82,25003,decrease
0.0688,51,38,983,1767,3733,1803.78,25261,decrease
0.0688,51,39,968,1818,3754,1809,25613,decrease
0.0688,51,40,868,1780,3516,1685.04,25315,decrease
0.0688,51,41,920,1809,3649,1753.38,24710,decrease
0.0688,51,42,927,1834,3688,1771.44,25074,decrease
0.0688,51,43,838,1714,3390,1624.92,24877,decrease
0.0688,51,44,872,1709,3453,1659.54,24805,decrease
0.0688,51,45,759,1746,3264,1553.04,24713,decrease
0.0688,51,46,767,1658,3192,1524.72,24314,decrease
0.0688,51,47,682,1718,3082,1458.12,24792,decrease
0.0688,51,48,670,1640,2980,1412.4,24525,decrease
0.0688,51,49,584,1604,2772,1304.4,24462,decrease
0.0688,51,50,610,1686,2906,1366.92,24992,decrease
0.0688,51,51,580,1768,2928,1368.96,24780,decrease
0.0688,51,52,611,1660,2882,1357.08,24655,decrease
0.0688,51,53,524,1645,2693,1256.82,24788,decrease
0.0688,51,54,574,1619,2767,1299.9,25451,decrease
0.0688,51,55,517,1676,2710,1262.28,25472,decrease
0.0688,51,56,524,1685,2733,1273.62,25700,decrease
0.0688,51,57,529,1772,2830,1315.56,25655,decrease
0.0688,51,58,468,1670,2606,1206.84,25498,decrease
0.0688,51,59,454,1562,2470,1146.36,25266,decrease
0.0688,51,60,449,1614,2512,1162.8,25695,decrease
0.0688,51,61,430,1518,2378,1101.96,25214,decrease
0.0688,51,62,356,1506,2218,1017,25140,decrease
0.0688,51,63,358,1386,2102,968.76,25289,decrease
0.0688,51,64,313,1419,2045,934.02,25291,decrease
0.0688,51,65,288,1437,2013,914.58,25235,decrease
0.0688,51,66,248,1295,1791,811.74,25071,decrease
0.0688,51,67,206,1195,1607,724.38,24926,decrease
0.0688,51,68,174,1188,1536,686.88,25288,decrease
0.0688,51,69,142,1055,1339,596.46,25467,decrease
0.0688,51,70,113,972,1198,530.28,25682,decrease
0.0688,51,71,81,929,1091,477.66,25376,decrease
0.0688,51,72,76,796,948,416.4,25141,decrease
0.0688,51,73,55,686,796,347.52,25207,decrease
0.0688,51,74,38,617,693,300.18,25447,decrease
0.0688,51,75,34,567,635,274.86,25341,decrease
0.0688,51,76,20,557,597,255.54,25877,decrease
0.0688,51,77,24,463,511,220.38,25745,decrease
0.0688,51,78,21,434,476,204.96,25658,decrease
0.0688,51,79,8,409,425,180.42,26157,decrease
0.0688,51,80,9,334,352,150,25387,decrease
0.0688,51,81,7,261,275,117.18,25455,decrease
0.0688,51,82,6,209,221,94.26,25623,decrease
0.0688,51,83,0,156,156,65.52,25606,decrease
0.0688,51,84,2,136,140,59.28,25331,decrease
0.0688,51,85,0,151,151,63.42,25978,decrease
0.0688,51,86,0,121,121,50.82,25869,decrease
0.0688,51,87,1,113,115,48.54,25967,decrease
0.0688,51,88,0,85,85,35.7,26132,decrease
0.0688,51,89,0,44,44,18.48,25740,decrease
0.0688,51,90,0,41,41,17.22,25694,decrease
0.0688,51,91,1,40,42,17.88,25320,decrease
0.0688,51,92,0,33,33,13.86,25674,decrease
0.0688,51,93,0,24,24,10.08,26097,decrease
0.0688,51,94,0,25,25,10.5,25940,decrease
0.0688,51,95,0,36,36,15.12,26104,decrease
0.0688,51,96,0,30,30,12.6,25871,decrease
0.0688,51,97,0,26,26,10.92,26196,decrease
0.0688,51,98,0,21,21,8.82,26072,decrease
0.0688,51,99,0,17,17,7.14,26008,decrease
0.0688,51,100,0,9,9,3.78,26083,decrease
0.0688,52,-1,1876,0,3752,2026.08,27380,decrease
0.0688,52,0,1618,686,3922,2035.56,26701,decrease
0.0688,52,1,1447,866,3760,1926.48,26263,decrease
0.0688,52,2,1369,1054,3792,1921.2,26186,decrease
0.0688,52,3,1286,1120,3692,1859.28,26049,decrease
0.0688,52,4,1297,1201,3795,1905.18,25712,decrease
0.0688,52,5,1150,1316,3616,1794.72,25510,decrease
0.0688,52,6,1171,1393,3735,1849.74,25726,decrease
0.0688,52,7,1046,1440,3532,1734.48,25773,decrease
0.0688,52,8,967,1411,3345,1636.98,25165,decrease
0.0688,52,9,949,1428,3326,1624.68,25342,decrease
0.0688,52,10,925,1468,3318,1615.56,25148,decrease
0.0688,52,11,936,1549,3421,1661.46,24978,decrease
0.0688,52,12,941,1477,3359,1636.62,25113,decrease
0.0688,52,13,928,1567,3423,1660.38,25405,decrease
0.0688,52,14,901,1604,3406,1646.76,25440,decrease
0.0688,52,15,846,1577,3269,1576.02,24930,decrease
0.0688,52,16,805,1622,3232,1550.64,25391,decrease
0.0688,52,17,811,1532,3154,1519.32,25352,decrease
0.0688,52,18,778,1598,3154,1511.4,25246,decrease
0.0688,52,19,742,1576,3060,1463.28,25466,decrease
0.0688,52,20,801,1734,3336,1593.36,25496,decrease
0.0688,52,21,782,1757,3321,1582.5,25534,decrease
0.0688,52,22,725,1704,3154,1498.68,25195,decrease
0.0688,52,23,664,1678,3006,1421.88,25562,decrease
0.0688,52,24,681,1745,3107,1468.38,25764,decrease
0.0688,52,25,677,1739,3093,1461.54,25471,decrease
0.0688,52,26,636,1790,3062,1438.68,25775,decrease
0.0688,52,27,686,1724,3096,1464.96,25341,decrease
0.0688,52,28,644,1717,3005,1416.66,25495,decrease
0.0688,52,29,544,1557,2645,1241.46,24948,decrease
0.0688,52,30,543,1598,2684,1257.6,25447,decrease
0.0688,52,31,536,1507,2579,1211.82,25280,decrease
0.0688,52,32,514,1626,2654,1238.04,25559,decrease
0.0688,52,33,609,1488,2706,1282.68,24818,decrease
0.0688,52,34,584,1579,2747,1293.9,25060,decrease
0.0688,52,35,555,1560,2670,1254.6,25218,decrease
0.0688,52,36,555,1560,2670,1254.6,25248,decrease
0.0688,52,37,549,1596,2694,1263.24,25345,decrease
0.0688,52,38,505,1558,2568,1199.76,25318,decrease
0.0688,52,39,471,1570,2512,1168.08,25297,decrease
0.0688,52,40,468,1579,2515,1168.62,25535,decrease
0.0688,52,41,449,1596,2494,1155.24,25343,decrease
0.0688,52,42,429,1514,2372,1099.2,25437,decrease
0.0688,52,43,358,1506,2222,1019.16,25671,decrease
0.0688,52,44,356,1480,2192,1006.08,25712,decrease
0.0688,52,45,351,1414,2116,972.96,25510,decrease
0.0688,52,46,301,1432,2034,926.52,25690,decrease
0.0688,52,47,258,1405,1921,868.74,25644,decrease
0.0688,52,48,245,1303,1793,811.86,25053,decrease
0.0688,52,49,206,1170,1582,713.88,25237,decrease
0.0688,52,50,209,1119,1537,695.7,25227,decrease
0.0688,52,51,178,1142,1498,671.88,25130,decrease
0.0688,52,52,147,1009,1303,582.54,25307,decrease
0.0688,52,53,108,943,1159,512.7,25414,decrease
0.0688,52,54,91,862,1044,460.32,24850,decrease
0.0688,52,55,63,832,958,417.48,24964,decrease
0.0688,52,56,60,689,809,354.18,25322,decrease
0.0688,52,57,46,634,726,315.96,25624,decrease
0.0688,52,58,27,504,558,240.84,25410,decrease
0.0688,52,59,28,428,484,210,25521,decrease
0.0688,52,60,9,368,386,164.28,25411,decrease
0.0688,52,61,6,367,379,160.62,25388,decrease
0.0688,52,62,12,307,331,141.9,25262,decrease
0.0688,52,63,3,285,291,122.94,25586,decrease
0.0688,52,64,5,242,252,107.04,25487,decrease
0.0688,52,65,5,227,237,100.74,25874,decrease
0.0688,52,66,0,164,164,68.88,25471,decrease
0.0688,52,67,1,139,141,59.46,25790,decrease
0.0688,52,68,1,136,138,58.2,26014,decrease
0.0688,52,69,2,99,103,43.74,25647,decrease
0.0688,52,70,3,91,97,41.46,25735,decrease
0.0688,52,71,0,75,75,31.5,25839,decrease
0.0688,52,72,0,89,89,37.38,25489,decrease
0.0688,52,73,3,77,83,35.58,25973,decrease
0.0688,52,74,0,64,64,26.88,25908,decrease
0.0688,52,75,2,40,44,18.96,25676,decrease
0.0688,52,76,0,43,43,18.06,25865,decrease
0.0688,52,77,0,31,31,13.02,25835,decrease
0.0688,52,78,0,24,24,10.08,25932,decrease
0.0688,52,79,1,18,20,8.64,25788,decrease
0.0688,52,80,0,14,14,5.88,25817,decrease
0.0688,52,81,0,12,12,5.04,25736,decrease
0.0688,52,82,0,14,14,5.88,25859,decrease
0.0688,52,83,1,15,17,7.38,25883,decrease
0.0688,52,84,0,11,11,4.62,25989,decrease
0.0688,52,85,0,11,11,4.62,25569,decrease
0.0688,52,86,0,17,17,7.14,25802,decrease
0.0688,52,87,0,15,15,6.3,26336,decrease
0.0688,52,88,0,9,9,3.78,26199,decrease
0.0688,52,89,0,9,9,3.78,26206,decrease
0.0688,52,90,0,11,11,4.62,26041,decrease
0.0688,52,91,0,7,7,2.94,25923,decrease
0.0688,52,92,0,9,9,3.78,25821,decrease
0.0688,52,93,0,5,5,2.1,25925,decrease
0.0688,52,94,0,9,9,3.78,26015,decrease
0.0688,52,95,0,10,10,4.2,25596,decrease
0.0688,52,96,0,5,5,2.1,25242,decrease
0.0688,52,97,0,5,5,2.1,25507,decrease
0.0688,52,98,0,2,2,0.84,25494,decrease
0.0688,52,99,0,0,0,0,25539,decrease
0.0688,53,-1,1719,0,3438,1856.52,27572,increase
0.0688,53,0,1489,631,3609,1873.14,26611,increase
0.0688,53,1,1322,890,3534,1801.56,26193,increase
0.0688,53,2,1383,976,3742,1903.56,26023,increase
0.0688,53,3,1323,1114,3760,1896.72,26000,increase
0.0688,53,4,1221,1238,3680,1838.64,25726,increase
0.0688,53,5,1197,1287,3681,1833.3,25520,increase
0.0688,53,6,1210,1350,3770,1873.8,25613,increase
0.0688,53,7,1196,1350,3742,1858.68,25220,increase
0.0688,53,8,1192,1444,3828,1893.84,25046,increase
