a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0637,84,81,0,4,4,1.68,25493,decrease
0.0637,84,82,0,2,2,0.84,25712,decrease
0.0637,84,83,0,0,0,0,25687,decrease
0.0637,85,-1,1908,0,3816,2060.64,27925,decrease
0.0637,85,0,1513,673,3699,1916.7,26793,decrease
0.0637,85,1,1358,916,3632,1851.36,26347,decrease
0.0637,85,2,1163,1033,3359,1689.9,25785,decrease
0.0637,85,3,1072,1129,3273,1631.94,25304,decrease
0.0637,85,4,1003,1206,3212,1589.76,25233,decrease
0.0637,85,5,1029,1266,3324,1643.04,25375,decrease
0.0637,85,6,991,1418,3400,1665.84,25792,decrease
0.0637,85,7,976,1457,3409,1666.02,25779,decrease
0.0637,85,8,943,1441,3327,1623.66,25455,decrease
0.0637,85,9,936,1580,3452,1674.48,25395,decrease
0.0637,85,10,899,1558,3356,1625.28,25260,decrease
0.0637,85,11,883,1582,3348,1618.08,25516,decrease
0.0637,85,12,837,1617,3291,1583.1,25318,decrease
0.0637,85,13,842,1598,3282,1580.52,25140,decrease
0.0637,85,14,861,1595,3317,1599.78,25213,decrease
0.0637,85,15,848,1616,3312,1594.56,25196,decrease
0.0637,85,16,881,1632,3394,1636.92,25685,decrease
0.0637,85,17,831,1642,3304,1587.12,25392,decrease
0.0637,85,18,822,1567,3211,1545.9,24944,decrease
0.0637,85,19,735,1610,3080,1470,25010,decrease
0.0637,85,20,808,1648,3264,1564.8,25270,decrease
0.0637,85,21,751,1660,3162,1508.28,25480,decrease
0.0637,85,22,771,1749,3291,1567.26,25887,decrease
0.0637,85,23,743,1620,3106,1482.84,25436,decrease
0.0637,85,24,732,1704,3168,1506.24,25121,decrease
0.0637,85,25,733,1689,3155,1501.02,25182,decrease
0.0637,85,26,689,1648,3026,1436.28,25547,decrease
0.0637,85,27,693,1621,3007,1429.26,25185,decrease
0.0637,85,28,679,1604,2962,1407,25316,decrease
0.0637,85,29,636,1539,2811,1333.26,25456,decrease
0.0637,85,30,605,1497,2707,1282.14,25302,decrease
0.0637,85,31,532,1586,2650,1240.68,25346,decrease
0.0637,85,32,547,1474,2568,1209.84,25407,decrease
0.0637,85,33,532,1442,2506,1180.2,25757,decrease
0.0637,85,34,490,1463,2443,1143.66,25491,decrease
0.0637,85,35,486,1424,2396,1122.96,25100,decrease
0.0637,85,36,442,1421,2305,1074.18,24900,decrease
0.0637,85,37,356,1466,2178,1000.2,25390,decrease
0.0637,85,38,351,1399,2101,966.66,25386,decrease
0.0637,85,39,325,1314,1964,902.88,25018,decrease
0.0637,85,40,299,1350,1948,889.92,24804,decrease
0.0637,85,41,279,1248,1806,825.48,24904,decrease
0.0637,85,42,275,1213,1763,806.46,25297,decrease
0.0637,85,43,258,1206,1722,785.16,25611,decrease
0.0637,85,44,203,1160,1566,706.44,25471,decrease
0.0637,85,45,200,1061,1461,661.62,25245,decrease
0.0637,85,46,119,1084,1322,583.8,25143,decrease
0.0637,85,47,101,995,1197,526.98,25168,decrease
0.0637,85,48,69,935,1073,467.22,25414,decrease
0.0637,85,49,76,851,1003,439.5,25660,decrease
0.0637,85,50,62,751,875,382.38,25720,decrease
0.0637,85,51,43,702,788,341.28,25452,decrease
0.0637,85,52,35,650,720,310.8,25799,decrease
0.0637,85,53,28,565,621,267.54,25182,decrease
0.0637,85,54,14,515,543,231.42,25321,decrease
0.0637,85,55,26,491,543,234.3,25917,decrease
0.0637,85,56,21,414,456,196.56,25523,decrease
0.0637,85,57,20,336,376,162.72,25679,decrease
0.0637,85,58,9,303,321,136.98,25540,decrease
0.0637,85,59,9,289,307,131.1,25558,decrease
0.0637,85,60,2,220,224,94.56,25457,decrease
0.0637,85,61,2,187,191,80.7,25927,decrease
0.0637,85,62,2,197,201,84.9,25916,decrease
0.0637,85,63,1,166,168,70.8,25890,decrease
0.0637,85,64,1,122,124,52.32,26271,decrease
0.0637,85,65,2,137,141,59.7,25798,decrease
0.0637,85,66,3,122,128,54.48,25348,decrease
0.0637,85,67,0,100,100,42,25478,decrease
0.0637,85,68,2,74,78,33.24,25806,decrease
0.0637,85,69,0,68,68,28.56,25884,decrease
0.0637,85,70,0,74,74,31.08,25845,decrease
0.0637,85,71,2,47,51,21.9,25682,decrease
0.0637,85,72,0,40,40,16.8,26195,decrease
0.0637,85,73,0,28,28,11.76,26148,decrease
0.0637,85,74,0,29,29,12.18,26356,decrease
0.0637,85,75,0,31,31,13.02,26025,decrease
0.0637,85,76,0,21,21,8.82,26299,decrease
0.0637,85,77,0,17,17,7.14,26014,decrease
0.0637,85,78,0,13,13,5.46,25830,decrease
0.0637,85,79,0,13,13,5.46,25794,decrease
0.0637,85,80,0,10,10,4.2,26077,decrease
0.0637,85,81,0,14,14,5.88,25869,decrease
0.0637,85,82,0,9,9,3.78,25808,decrease
0.0637,85,83,0,10,10,4.2,25506,decrease
0.0637,85,84,0,8,8,3.36,25531,decrease
0.0637,85,85,0,9,9,3.78,26086,decrease
0.0637,85,86,0,10,10,4.2,26097,decrease
0.0637,85,87,0,6,6,2.52,26048,decrease
0.0637,85,88,0,4,4,1.68,25734,decrease
0.0637,85,89,0,8,8,3.36,26021,decrease
0.0637,85,90,0,7,7,2.94,25852,decrease
0.0637,85,91,0,8,8,3.36,25800,decrease
0.0637,85,92,0,6,6,2.52,25889,decrease
0.0637,85,93,0,4,4,1.68,25233,decrease
0.0637,85,94,0,2,2,0.84,25323,decrease
0.0637,85,95,0,1,1,0.42,25551,decrease
0.0637,85,96,0,3,3,1.26,25625,decrease
0.0637,85,97,0,4,4,1.68,25847,decrease
0.0637,85,98,0,1,1,0.42,25705,decrease
0.0637,85,99,0,0,0,0,25926,decrease
0.0637,86,-1,1838,0,3676,1985.04,27848,increase
0.0637,86,0,1487,712,3686,1905,27340,increase
0.0637,86,1,1415,892,3722,1902.84,26601,increase
0.0637,86,2,1270,1041,3581,1808.82,25927,increase
0.0637,86,3,1301,1138,3740,1883.04,26061,increase
0.0637,86,4,1313,1232,3858,1935.48,25587,increase
0.0637,86,5,1229,1256,3714,1854.84,25022,increase
0.0637,86,6,1236,1339,3811,1897.26,25086,increase
0.0637,86,7,1187,1343,3717,1846.02,25196,increase
0.0637,86,8,1158,1383,3699,1831.5,25319,increase
0.0637,86,9,1187,1420,3794,1878.36,25099,increase
0.0637,86,10,1209,1612,4030,1982.76,24877,increase
0.0637,86,11,1212,1611,4035,1985.58,25274,increase
0.0637,86,12,1193,1611,3997,1965.06,25073,increase
0.0637,86,13,1122,1595,3839,1881.66,25438,increase
0.0637,86,14,1185,1609,3979,1955.58,25306,increase
0.0637,86,15,1247,1608,4102,2022.12,25130,increase
0.0637,86,16,1312,1698,4322,2130.12,25516,increase
0.0637,86,17,1374,1705,4453,2200.02,25171,increase
0.0637,86,18,1318,1772,4408,2167.68,25212,increase
0.0637,86,19,1324,1819,4467,2193.9,25493,increase
0.0637,86,20,1345,1787,4477,2203.14,25534,increase
0.0637,86,21,1418,1801,4637,2287.86,25594,increase
0.0637,86,22,1346,1900,4592,2251.68,25439,increase
0.0637,86,23,1360,1886,4606,2260.92,25030,increase
0.0637,86,24,1466,1801,4733,2339.7,25052,increase
0.0637,86,25,1406,1811,4623,2279.1,25449,increase
0.0637,86,26,1478,1793,4749,2349.3,25226,increase
0.0637,86,27,1506,1718,4730,2348.04,25095,increase
0.0637,86,28,1372,1847,4591,2257.5,24786,increase
0.0637,86,29,1439,1783,4661,2302.98,25104,increase
0.0637,86,30,1524,1801,4849,2402.34,25010,increase
0.0637,86,31,1544,1821,4909,2432.34,24963,increase
0.0637,86,32,1535,1895,4965,2453.7,25357,increase
0.0637,86,33,1526,1844,4896,2422.56,24937,increase
0.0637,86,34,1542,1891,4975,2459.58,25077,increase
0.0637,86,35,1512,1842,4866,2406.6,24790,increase
0.0637,86,36,1581,1824,4986,2473.56,24857,increase
0.0637,86,37,1635,1831,5101,2534.82,25170,increase
0.0637,86,38,1755,1735,5245,2624.1,25506,increase
0.0637,86,39,1694,1840,5228,2602.32,25457,increase
0.0637,86,40,1771,1807,5349,2671.62,25229,increase
0.0637,86,41,1871,1851,5593,2798.1,25094,increase
0.0637,86,42,1845,1817,5507,2755.74,24783,increase
0.0637,86,43,1981,1799,5761,2895.06,25074,increase
0.0637,86,44,2064,1728,5856,2954.88,24894,increase
0.0637,86,45,2051,1646,5748,2906.4,24767,increase
0.0637,86,46,2101,1699,5901,2982.66,25141,increase
0.0637,86,47,2139,1717,5995,3031.26,25426,increase
0.0637,86,48,2166,1698,6030,3052.44,25341,increase
0.0637,86,49,2368,1695,6431,3269.34,25708,increase
0.0637,86,50,2314,1684,6312,3206.4,25608,increase
0.0637,86,51,2463,1619,6545,3340.02,25491,increase
0.0637,86,52,2457,1784,6698,3402.84,25693,increase
0.0637,86,53,2508,1729,6745,3434.82,25572,increase
0.0637,86,54,2532,1698,6762,3447.72,25353,increase
0.0637,86,55,2674,1741,7089,3619.14,25678,increase
0.0637,86,56,2806,1801,7413,3786.9,26027,increase
0.0637,86,57,2541,1858,6940,3524.64,25448,increase
0.0637,86,58,2683,1793,7159,3650.7,25603,increase
0.0637,86,59,2714,1736,7164,3660.24,25211,increase
0.0637,86,60,2795,1666,7256,3718.32,25061,increase
0.0637,86,61,2880,1662,7422,3808.44,25016,increase
0.0637,86,62,2991,1725,7707,3954.78,25446,increase
0.0637,86,63,3090,1822,8002,4102.44,25283,increase
0.0637,86,64,3188,1703,8079,4158.3,24869,increase
0.0637,86,65,3234,1656,8124,4188.24,24984,increase
0.0637,86,66,3291,1707,8289,4271.22,25255,increase
0.0637,86,67,3330,1662,8322,4294.44,25507,increase
0.0637,86,68,3407,1655,8469,4374.66,25442,increase
0.0637,86,69,3372,1695,8439,4353.66,25058,increase
0.0637,86,70,3457,1787,8701,4484.1,25264,increase
0.0637,86,71,3529,1784,8842,4560.6,25197,increase
0.0637,86,72,3625,1816,9066,4677.72,25346,increase
0.0637,86,73,3738,1686,9162,4745.16,25319,increase
0.0637,86,74,3802,1771,9375,4849.98,25230,increase
0.0637,86,75,3958,1828,9744,5042.4,25704,increase
0.0637,86,76,4109,1719,9937,5159.7,25507,increase
0.0637,86,77,4132,1879,10143,5251.74,24916,increase
0.0637,86,78,4265,1807,10337,5365.14,25190,increase
0.0637,86,79,4246,1698,10190,5298.84,25341,increase
0.0637,86,80,4275,1833,10383,5386.86,25541,increase
0.0637,86,81,4322,1849,10493,5444.34,25601,increase
0.0637,86,82,4308,1817,10433,5415.78,25389,increase
0.0637,86,83,4491,1761,10743,5589.9,25561,increase
0.0637,86,84,4589,1808,10986,5715.48,25623,increase
0.0637,86,85,4708,1759,11175,5823.42,25802,increase
0.0637,86,86,4520,1734,10774,5609.88,25121,increase
0.0637,86,87,4610,1777,10997,5725.14,25388,increase
0.0637,86,88,4829,1740,11398,5946.12,25578,increase
0.0637,86,89,4945,1803,11693,6097.86,25654,increase
0.0637,86,90,5049,1902,12000,6251.76,25610,increase
0.0637,86,91,5063,1862,11988,6250.08,25990,increase
0.0637,86,92,4929,1819,11677,6087.3,25897,increase
0.0637,86,93,5077,1849,12003,6259.74,26244,increase
0.0637,86,94,5065,1800,11930,6226.2,25894,increase
0.0637,86,95,5043,1802,11888,6203.28,25409,increase
0.0637,86,96,5177,1857,12211,6371.1,25535,increase
0.0637,86,97,5068,1763,11899,6213.9,25409,increase
0.0637,86,98,5242,1792,12276,6414,25638,increase
0.0637,86,99,5421,1818,12660,6618.24,26080,increase
0.0637,86,100,5412,1807,12631,6603.9,26295,increase
0.0637,87,-1,1713,0,3426,1850.04,27516,increase
0.0637,87,0,1484,623,3591,1864.38,26973,increase
0.0637,87,1,1309,821,3439,1758.54,26307,increase
0.0637,87,2,1330,1056,3716,1879.92,25989,increase
0.0637,87,3,1243,1071,3557,1792.26,25745,increase
0.0637,87,4,1188,1175,3551,1776.54,25920,increase
0.0637,87,5,1178,1255,3611,1799.34,25516,increase
0.0637,87,6,1181,1351,3713,1842.9,25586,increase
0.0637,87,7,1153,1396,3702,1831.56,25111,increase
0.0637,87,8,1149,1457,3755,1852.86,25157,increase
0.0637,87,9,1198,1485,3881,1917.54,25586,increase
0.0637,87,10,1173,1505,3851,1898.94,25571,increase
0.0637,87,11,1204,1552,3960,1952.16,25180,increase
0.0637,87,12,1171,1562,3904,1920.72,25394,increase
0.0637,87,13,1201,1664,4066,1995.96,25202,increase
0.0637,87,14,1160,1644,3964,1943.28,25033,increase
0.0637,87,15,1128,1653,3909,1912.5,25079,increase
0.0637,87,16,1178,1647,4003,1963.98,24879,increase
0.0637,87,17,1229,1681,4139,2033.34,24968,increase
0.0637,87,18,1148,1712,4008,1958.88,25109,increase
0.0637,87,19,1135,1617,3887,1904.94,24881,increase
0.0637,87,20,1209,1799,4217,2061.3,25462,increase
0.0637,87,21,1206,1697,4109,2015.22,25175,increase
0.0637,87,22,1166,1693,4025,1970.34,25342,increase
0.0637,87,23,1137,1722,3996,1951.2,25324,increase
0.0637,87,24,1187,1849,4223,2058.54,25348,increase
0.0637,87,25,1164,1958,4286,2079.48,25701,increase
0.0637,87,26,1173,1769,4115,2009.82,25579,increase
0.0637,87,27,1209,1784,4202,2055,25380,increase
0.0637,87,28,1165,1791,4121,2010.42,25034,increase
0.0637,87,29,1170,1878,4218,2052.36,25126,increase
0.0637,87,30,1167,1740,4074,1991.16,25192,increase
0.0637,87,31,1201,1707,4109,2014.02,24858,increase
0.0637,87,32,1173,1662,4008,1964.88,24471,increase
0.0637,87,33,1154,1787,4095,1996.86,24826,increase
0.0637,87,34,1251,1846,4348,2126.4,25101,increase
0.0637,87,35,1272,1845,4389,2148.66,25110,increase
0.0637,87,36,1345,1828,4518,2220.36,25577,increase
0.0637,87,37,1280,1945,4505,2199.3,25358,increase
0.0637,87,38,1296,1809,4401,2159.46,25104,increase
0.0637,87,39,1403,1804,4610,2272.92,25429,increase
0.0637,87,40,1416,1696,4528,2241.6,25412,increase
0.0637,87,41,1440,1728,4608,2280.96,25467,increase
0.0637,87,42,1399,1720,4518,2233.32,25361,increase
0.0637,87,43,1445,1813,4703,2322.06,25524,increase
0.0637,87,44,1363,1712,4438,2191.08,25088,increase
0.0637,87,45,1413,1742,4568,2257.68,25119,increase
0.0637,87,46,1400,1793,4593,2265.06,24820,increase
0.0637,87,47,1482,1824,4788,2366.64,24951,increase
0.0637,87,48,1451,1887,4789,2359.62,24668,increase
0.0637,87,49,1572,1857,5001,2477.7,24294,increase
0.0637,87,50,1512,1949,4973,2451.54,24193,increase
0.0637,87,51,1562,1964,5088,2511.84,25084,increase
0.0637,87,52,1573,1877,5023,2487.18,25053,increase
0.0637,87,53,1605,2018,5228,2580.96,25223,increase
0.0637,87,54,1757,2009,5523,2741.34,25367,increase
0.0637,87,55,1755,1915,5425,2699.7,25324,increase
0.0637,87,56,1900,1876,5676,2839.92,25068,increase
0.0637,87,57,1925,1924,5774,2887.08,25146,increase
0.0637,87,58,1976,1938,5890,2948.04,25199,increase
0.0637,87,59,2030,1988,6048,3027.36,24882,increase
0.0637,87,60,2135,1920,6190,3112.2,24951,increase
0.0637,87,61,2191,1906,6288,3166.8,25212,increase
0.0637,87,62,2162,1847,6171,3110.7,24887,increase
0.0637,87,63,2270,1886,6426,3243.72,25300,increase
0.0637,87,64,2266,1932,6464,3258.72,25688,increase
0.0637,87,65,2307,1909,6523,3293.34,25670,increase
0.0637,87,66,2331,1787,6449,3268.02,25657,increase
0.0637,87,67,2332,1746,6410,3251.88,25442,increase
0.0637,87,68,2480,1873,6833,3465.06,25929,increase
0.0637,87,69,2478,1887,6843,3468.78,25829,increase
0.0637,87,70,2523,1817,6863,3487.98,25490,increase
0.0637,87,71,2619,1696,6934,3540.84,25296,increase
0.0637,87,72,2642,1689,6973,3562.74,25376,increase
0.0637,87,73,2734,1727,7195,3678.06,25760,increase
0.0637,87,74,2712,1769,7193,3671.94,25435,increase
0.0637,87,75,2924,1804,7652,3915.6,25418,increase
0.0637,87,76,2864,1870,7598,3878.52,25433,increase
0.0637,87,77,2952,1838,7742,3960.12,25244,increase
0.0637,87,78,3080,1742,7902,4058.04,25050,increase
0.0637,87,79,3139,1805,8083,4148.22,25732,increase
0.0637,87,80,3100,1700,7900,4062,25383,increase
0.0637,87,81,3082,1727,7891,4053.9,25325,increase
0.0637,87,82,3254,1743,8251,4246.38,25366,increase
0.0637,87,83,3468,1703,8639,4460.7,25628,increase
0.0637,87,84,3625,1830,9080,4683.6,25875,increase
0.0637,87,85,3532,1735,8799,4543.26,25955,increase
0.0637,87,86,3551,1827,8929,4602.42,26134,increase
0.0637,87,87,3626,1769,9021,4659.06,25939,increase
0.0637,87,88,3646,1602,8894,4610.52,25232,increase
0.0637,87,89,3695,1599,8989,4662.18,25337,increase
0.0637,87,90,3716,1676,9108,4717.2,25651,increase
0.0637,87,91,3775,1714,9264,4796.88,25878,increase
0.0637,87,92,3722,1780,9224,4767.36,25816,increase
0.0637,87,93,3636,1733,9005,4654.74,25617,increase
0.0637,87,94,3959,1706,9624,4992.24,25505,increase
0.0637,87,95,4061,1676,9798,5089.8,25331,increase
0.0637,87,96,3992,1676,9660,5015.28,25487,increase
0.0637,87,97,3988,1846,9822,5082.36,25475,increase
0.0637,87,98,4036,1766,9838,5100.6,25493,increase
0.0637,87,99,4011,1727,9749,5057.22,25662,increase
0.0637,87,100,4109,1653,9871,5131.98,25096,increase
0.0637,88,-1,1791,0,3582,1934.28,28301,decrease
0.0637,88,0,1396,692,3484,1798.32,26743,decrease
0.0637,88,1,1311,924,3546,1803.96,26438,decrease
0.0637,88,2,1262,1054,3578,1805.64,26004,decrease
0.0637,88,3,1140,1122,3402,1702.44,25451,decrease
0.0637,88,4,1143,1232,3518,1751.88,25479,decrease
0.0637,88,5,1078,1257,3413,1692.18,25499,decrease
0.0637,88,6,1078,1392,3548,1748.88,25730,decrease
0.0637,88,7,1028,1507,3563,1743.18,25215,decrease
0.0637,88,8,1028,1602,3658,1783.08,25151,decrease
0.0637,88,9,1011,1554,3576,1744.56,25030,decrease
0.0637,88,10,989,1514,3492,1704,25077,decrease
0.0637,88,11,993,1650,3636,1765.44,25504,decrease
0.0637,88,12,945,1627,3517,1703.94,25675,decrease
0.0637,88,13,924,1578,3426,1660.68,25669,decrease
0.0637,88,14,867,1461,3195,1549.98,25157,decrease
0.0637,88,15,916,1466,3298,1605,25015,decrease
0.0637,88,16,916,1425,3257,1587.78,24997,decrease
0.0637,88,17,895,1506,3296,1599.12,25256,decrease
0.0637,88,18,912,1567,3391,1643.1,25262,decrease
0.0637,88,19,946,1572,3464,1681.92,25617,decrease
0.0637,88,20,981,1513,3475,1694.94,25414,decrease
0.0637,88,21,996,1625,3617,1758.18,25213,decrease
0.0637,88,22,915,1550,3380,1639.2,25398,decrease
0.0637,88,23,881,1489,3251,1576.86,25592,decrease
0.0637,88,24,833,1474,3140,1518.72,25404,decrease
0.0637,88,25,822,1539,3183,1534.14,25584,decrease
0.0637,88,26,767,1557,3091,1482.3,25284,decrease
0.0637,88,27,767,1582,3116,1492.8,25420,decrease
0.0637,88,28,710,1620,3040,1447.2,24935,decrease
0.0637,88,29,710,1674,3094,1469.88,25132,decrease
0.0637,88,30,734,1670,3138,1494.12,25089,decrease
0.0637,88,31,620,1650,2890,1362.6,24867,decrease
0.0637,88,32,615,1531,2761,1307.22,24771,decrease
0.0637,88,33,616,1572,2804,1325.52,24927,decrease
0.0637,88,34,534,1534,2602,1221,25005,decrease
0.0637,88,35,494,1526,2514,1174.44,25083,decrease
0.0637,88,36,412,1449,2273,1053.54,25102,decrease
0.0637,88,37,384,1383,2151,995.58,24941,decrease
0.0637,88,38,351,1366,2068,952.8,25017,decrease
0.0637,88,39,359,1458,2176,1000.08,25458,decrease
0.0637,88,40,324,1471,2119,967.74,25271,decrease
0.0637,88,41,304,1354,1962,897,25075,decrease
0.0637,88,42,262,1388,1912,865.92,25107,decrease
0.0637,88,43,221,1277,1719,775.02,24942,decrease
0.0637,88,44,217,1217,1651,745.5,24903,decrease
0.0637,88,45,214,1229,1657,747.3,25188,decrease
0.0637,88,46,170,1142,1482,663.24,25316,decrease
0.0637,88,47,167,1089,1423,637.74,25235,decrease
0.0637,88,48,163,1009,1335,599.82,25090,decrease
0.0637,88,49,137,978,1252,558.72,25224,decrease
0.0637,88,50,128,901,1157,516.66,25084,decrease
0.0637,88,51,98,859,1055,466.62,25081,decrease
0.0637,88,52,64,859,987,429.9,25330,decrease
0.0637,88,53,67,724,858,376.44,25151,decrease
0.0637,88,54,56,680,792,346.08,25507,decrease
0.0637,88,55,62,601,725,319.38,25707,decrease
0.0637,88,56,41,604,686,297.96,25894,decrease
0.0637,88,57,24,539,587,252.3,25783,decrease
0.0637,88,58,26,429,481,208.26,26002,decrease
0.0637,88,59,16,395,427,183.18,25719,decrease
0.0637,88,60,11,376,398,169.8,25526,decrease
0.0637,88,61,7,304,318,135.24,25624,decrease
0.0637,88,62,5,226,236,100.32,25537,decrease
0.0637,88,63,1,171,173,72.9,25827,decrease
0.0637,88,64,4,144,152,64.8,26083,decrease
0.0637,88,65,1,119,121,51.06,25707,decrease
0.0637,88,66,0,97,97,40.74,25551,decrease
0.0637,88,67,0,63,63,26.46,25597,decrease
0.0637,88,68,1,61,63,26.7,25854,decrease
0.0637,88,69,0,44,44,18.48,25652,decrease
0.0637,88,70,0,32,32,13.44,25821,decrease
0.0637,88,71,0,38,38,15.96,25688,decrease
0.0637,88,72,0,44,44,18.48,25598,decrease
0.0637,88,73,0,39,39,16.38,25416,decrease
0.0637,88,74,0,27,27,11.34,26299,decrease
0.0637,88,75,0,23,23,9.66,26106,decrease
0.0637,88,76,0,19,19,7.98,25478,decrease
0.0637,88,77,0,13,13,5.46,25476,decrease
0.0637,88,78,0,9,9,3.78,25371,decrease
0.0637,88,79,0,7,7,2.94,25370,decrease
0.0637,88,80,0,3,3,1.26,25435,decrease
0.0637,88,81,0,1,1,0.42,25244,decrease
0.0637,88,82,0,4,4,1.68,25293,decrease
0.0637,88,83,0,1,1,0.42,25412,decrease
0.0637,88,84,0,0,0,0,25722,decrease
0.0637,89,-1,1645,0,3290,1776.6,27933,increase
0.0637,89,0,1384,621,3389,1755.54,26825,increase
0.0637,89,1,1305,909,3519,1791.18,26496,increase
0.0637,89,2,1189,1089,3467,1741.5,26014,increase
0.0637,89,3,1145,1233,3523,1754.46,25787,increase
0.0637,89,4,1144,1244,3532,1758,25599,increase
0.0637,89,5,1097,1236,3430,1703.88,25584,increase
0.0637,89,6,1110,1333,3553,1758.66,25284,increase
0.0637,89,7,1145,1445,3735,1843.5,25578,increase
0.0637,89,8,1124,1509,3757,1847.7,25646,increase
0.0637,89,9,1124,1619,3867,1893.9,25643,increase
0.0637,89,10,1096,1549,3741,1834.26,25306,increase
0.0637,89,11,970,1572,3512,1707.84,25131,increase
0.0637,89,12,1010,1521,3541,1729.62,25490,increase
0.0637,89,13,1008,1556,3572,1742.16,25368,increase
0.0637,89,14,1105,1654,3864,1888.08,25429,increase
0.0637,89,15,1067,1663,3797,1850.82,25457,increase
0.0637,89,16,1080,1697,3857,1879.14,25725,increase
0.0637,89,17,1172,1757,4101,2003.7,25562,increase
0.0637,89,18,1106,1709,3921,1912.26,25279,increase
0.0637,89,19,1138,1720,3996,1951.44,25270,increase
0.0637,89,20,1159,1716,4034,1972.44,25378,increase
0.0637,89,21,1165,1716,4046,1978.92,25405,increase
0.0637,89,22,1208,1719,4135,2026.62,25664,increase
0.0637,89,23,1190,1850,4230,2062.2,25677,increase
0.0637,89,24,1287,1704,4278,2105.64,25800,increase
0.0637,89,25,1294,1713,4301,2116.98,25496,increase
0.0637,89,26,1279,1809,4367,2141.1,25452,increase
0.0637,89,27,1396,1741,4533,2238.9,25163,increase
0.0637,89,28,1436,1746,4618,2284.2,25130,increase
0.0637,89,29,1508,1769,4785,2371.62,25340,increase
0.0637,89,30,1527,1814,4868,2411.04,25575,increase
0.0637,89,31,1571,1758,4900,2435.04,25226,increase
0.0637,89,32,1604,1799,5007,2487.9,25297,increase
0.0637,89,33,1735,1734,5204,2602.08,25054,increase
0.0637,89,34,1728,1733,5189,2594.1,25060,increase
0.0637,89,35,1664,1758,5086,2535.48,24977,increase
0.0637,89,36,1704,1775,5183,2585.82,25042,increase
0.0637,89,37,1875,1785,5535,2774.7,25106,increase
0.0637,89,38,1850,1746,5446,2731.32,25032,increase
0.0637,89,39,1748,1790,5286,2639.64,24911,increase
0.0637,89,40,1880,1739,5499,2760.78,25010,increase
0.0637,89,41,1941,1773,5655,2840.94,25375,increase
0.0637,89,42,1994,1793,5781,2906.58,25503,increase
0.0637,89,43,2046,1824,5916,2975.76,25539,increase
0.0637,89,44,2114,1803,6031,3040.38,25281,increase
0.0637,89,45,2082,1742,5906,2980.2,25465,increase
0.0637,89,46,2058,1750,5866,2957.64,25095,increase
0.0637,89,47,2116,1777,6009,3031.62,25211,increase
0.0637,89,48,2103,1689,5895,2980.62,25249,increase
0.0637,89,49,2227,1792,6246,3157.8,25509,increase
0.0637,89,50,2349,1797,6495,3291.66,25449,increase
0.0637,89,51,2411,1814,6636,3365.76,25229,increase
0.0637,89,52,2311,1856,6478,3275.4,25408,increase
0.0637,89,53,2425,1800,6650,3375,25554,increase
0.0637,89,54,2451,1831,6733,3416.1,25646,increase
0.0637,89,55,2466,1891,6823,3457.5,25358,increase
0.0637,89,56,2699,1812,7210,3675.96,25459,increase
0.0637,89,57,2675,1780,7130,3636.6,25431,increase
0.0637,89,58,2860,1917,7637,3893.94,25253,increase
0.0637,89,59,2815,1931,7561,3851.22,25147,increase
0.0637,89,60,2837,1807,7481,3822.9,25187,increase
0.0637,89,61,3001,1787,7789,3991.62,25314,increase
0.0637,89,62,3054,1765,7873,4039.62,24847,increase
0.0637,89,63,3153,1726,8032,4130.16,25195,increase
0.0637,89,64,3317,1827,8461,4349.7,25095,increase
0.0637,89,65,3316,1848,8480,4357.44,25286,increase
0.0637,89,66,3451,1966,8868,4552.8,25642,increase
0.0637,89,67,3445,1810,8700,4480.8,25573,increase
0.0637,89,68,3475,1877,8827,4541.34,25515,increase
0.0637,89,69,3502,1816,8820,4544.88,25660,increase
0.0637,89,70,3758,1973,9489,4887.3,26031,increase
0.0637,89,71,3863,1874,9600,4959.12,25830,increase
0.0637,89,72,3944,1881,9769,5049.54,25632,increase
0.0637,89,73,4044,1847,9935,5143.26,25900,increase
0.0637,89,74,4055,1801,9911,5135.82,25731,increase
0.0637,89,75,3955,1764,9674,5012.28,25244,increase
0.0637,89,76,4049,1673,9771,5075.58,25251,increase
0.0637,89,77,4089,1692,9870,5126.76,25635,increase
0.0637,89,78,4081,1614,9776,5085.36,25441,increase
0.0637,89,79,4346,1663,10355,5392.14,25548,increase
0.0637,89,80,4532,1649,10713,5587.14,25712,increase
0.0637,89,81,4543,1596,10682,5576.76,25243,increase
0.0637,89,82,4633,1645,10911,5694.54,25329,increase
0.0637,89,83,4635,1755,11025,5742.9,25329,increase
0.0637,89,84,4769,1715,11253,5870.82,26248,increase
0.0637,89,85,4696,1685,11077,5779.38,25781,increase
0.0637,89,86,4820,1650,11290,5898.6,25784,increase
0.0637,89,87,4849,1698,11396,5950.08,25925,increase
0.0637,89,88,5140,1862,12142,6333.24,26372,increase
0.0637,89,89,4945,1703,11593,6055.86,25958,increase
0.0637,89,90,5103,1710,11916,6229.44,25945,increase
0.0637,89,91,5290,1674,12254,6416.28,25960,increase
0.0637,89,92,5350,1725,12425,6502.5,26332,increase
0.0637,89,93,5469,1734,12672,6634.8,25868,increase
0.0637,89,94,5608,1718,12934,6778.2,25873,increase
0.0637,89,95,5550,1711,12811,6712.62,25518,increase
