a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.25,55,20,7152,1744,16048,8456.64,26184,increase
0.25,55,21,7060,1812,15932,8385.84,25732,increase
0.25,55,22,7333,1820,16486,8684.04,25998,increase
0.25,55,23,7246,1822,16314,8590.92,26000,increase
0.25,55,24,7373,1717,16463,8683.98,26447,increase
0.25,55,25,7608,1710,16926,8934.84,26365,increase
0.25,55,26,7354,1737,16445,8671.86,26122,increase
0.25,55,27,7461,1708,16630,8775.24,26139,increase
0.25,55,28,7421,1754,16596,8751.36,26002,increase
0.25,55,29,7591,1747,16929,8932.02,26035,increase
0.25,55,30,7806,1769,17381,9173.46,26321,increase
0.25,55,31,7644,1729,17017,8981.7,25973,increase
0.25,55,32,8053,1734,17840,9425.52,26270,increase
0.25,55,33,7888,1755,17531,9256.14,25969,increase
0.25,55,34,7907,1721,17535,9262.38,26230,increase
0.25,55,35,7598,1829,17025,8974.02,25673,increase
0.25,55,36,8061,1744,17866,9438.36,26199,increase
0.25,55,37,8473,1811,18757,9911.46,26760,increase
0.25,55,38,8686,1782,19154,10129.3,26912,increase
0.25,55,39,8559,1743,18861,9975.78,26463,increase
0.25,55,40,8461,1709,18631,9855.66,26234,increase
0.25,55,41,8485,1729,18699,9889.98,26350,increase
0.25,55,42,8611,1726,18948,10024.8,26530,increase
0.25,55,43,8720,1770,19210,10161,26355,increase
0.25,55,44,8642,1748,19032,10067.5,26048,increase
0.25,55,45,8556,1762,18874,9980.52,25924,increase
0.25,55,46,8539,1889,18967,10015.5,26284,increase
0.25,55,47,8870,1848,19588,10355.8,26486,increase
0.25,55,48,8845,1882,19572,10343,26964,increase
0.25,55,49,8804,1772,19380,10252.6,26377,increase
0.25,55,50,9164,1816,20144,10659.8,26684,increase
0.25,55,51,9002,1713,19717,10441.6,26153,increase
0.25,55,52,9099,1796,19994,10581.2,26322,increase
0.25,55,53,9035,1789,19859,10509.2,26110,increase
0.25,55,54,9397,1840,20634,10921.6,26619,increase
0.25,55,55,9630,1778,21038,11147.2,26546,increase
0.25,55,56,9594,1677,20865,11065.9,26269,increase
0.25,55,57,9842,1769,21453,11372.3,26844,increase
0.25,55,58,9749,1723,21221,11252.6,26830,increase
0.25,55,59,9721,1805,21247,11256.8,27035,increase
0.25,55,60,9597,1877,21071,11153.1,27066,increase
0.25,55,61,9601,1793,20995,11122.1,26614,increase
0.25,55,62,9738,1813,21289,11278.5,26807,increase
0.25,55,63,9825,1760,21410,11350.2,26612,increase
0.25,55,64,9745,1658,21148,11221,26220,increase
0.25,55,65,9931,1642,21504,11415.1,26595,increase
0.25,55,66,10294,1649,22237,11810.1,27016,increase
0.25,55,67,10329,1653,22311,11849.6,27101,increase
0.25,55,68,10349,1788,22486,11927.9,26938,increase
0.25,55,69,10693,1728,23114,12274.2,27193,increase
0.25,55,70,10407,1767,22581,11981.7,26682,increase
0.25,55,71,10430,1776,22636,12010.3,26403,increase
0.25,55,72,10332,1620,22284,11839,26096,increase
0.25,55,73,10369,1652,22390,11892.4,26000,increase
0.25,55,74,10436,1706,22578,11987.4,26251,increase
0.25,55,75,10437,1783,22657,12020.8,26394,increase
0.25,55,76,10704,1739,23147,12290.7,26563,increase
0.25,55,77,10904,1763,23571,12516.8,26724,increase
0.25,55,78,10801,1854,23456,12443.8,26840,increase
0.25,55,79,11028,1738,23794,12640.2,26639,increase
0.25,55,80,11117,1643,23877,12696.4,26693,increase
0.25,55,81,11475,1696,24646,13105.3,27039,increase
0.25,55,82,11159,1717,24035,12772.9,26400,increase
0.25,55,83,11072,1741,23885,12689,26229,increase
0.25,55,84,11254,1704,24212,12870,26676,increase
0.25,55,85,11263,1726,24252,12889,26590,increase
0.25,55,86,11342,1762,24446,12989.4,26721,increase
0.25,55,87,11508,1699,24715,13142.2,26935,increase
0.25,55,88,11333,1691,24357,12949.9,26631,increase
0.25,55,89,11425,1710,24560,13057.2,26773,increase
0.25,55,90,11440,1692,24572,13065.8,26805,increase
0.25,55,91,11432,1659,24523,13043.3,26892,increase
0.25,55,92,11509,1684,24702,13137,26903,increase
0.25,55,93,11425,1686,24536,13047.1,26785,increase
0.25,55,94,11528,1745,24801,13183.1,26588,increase
0.25,55,95,11721,1712,25154,13377.7,26577,increase
0.25,55,96,11599,1756,24954,13264.4,26413,increase
0.25,55,97,11827,1817,25471,13536.3,26880,increase
0.25,55,98,11908,1783,25599,13609.5,26931,increase
0.25,55,99,12150,1700,26000,13836,27013,increase
0.25,55,100,12065,1686,25816,13738.3,26897,increase
0.25,56,-1,6944,0,13888,7499.52,27952,increase
0.25,56,0,6619,660,13898,7425.72,26593,increase
0.25,56,1,6766,866,14398,7671,26953,increase
0.25,56,2,6423,1049,13895,7377.42,26666,increase
0.25,56,3,6623,1103,14349,7616.1,26638,increase
0.25,56,4,6604,1273,14481,7666.98,26462,increase
0.25,56,5,6655,1464,14774,7802.28,26765,increase
0.25,56,6,6726,1446,14898,7871.4,26577,increase
0.25,56,7,6553,1463,14569,7691.7,26246,increase
0.25,56,8,6629,1428,14686,7759.08,26179,increase
0.25,56,9,6633,1548,14814,7813.8,26528,increase
0.25,56,10,6541,1520,14602,7702.68,26309,increase
0.25,56,11,6581,1504,14666,7739.16,26404,increase
0.25,56,12,6518,1546,14582,7688.76,26250,increase
0.25,56,13,6467,1524,14458,7624.44,25910,increase
0.25,56,14,6623,1642,14888,7842.48,25951,increase
0.25,56,15,6667,1599,14933,7871.94,26224,increase
0.25,56,16,6854,1556,15264,8055.84,26283,increase
0.25,56,17,6704,1629,15037,7924.5,26038,increase
0.25,56,18,6648,1695,14991,7891.74,25851,increase
0.25,56,19,6575,1683,14833,7807.86,25949,increase
0.25,56,20,6884,1578,15346,8097.48,26038,increase
0.25,56,21,7029,1646,15704,8282.64,26304,increase
0.25,56,22,7105,1724,15934,8397.48,26521,increase
0.25,56,23,7209,1787,16205,8536.26,26403,increase
0.25,56,24,7431,1840,16702,8798.28,26560,increase
0.25,56,25,7409,1849,16667,8778.3,26466,increase
0.25,56,26,7312,1817,16441,8660.1,26380,increase
0.25,56,27,7162,1840,16164,8507.76,26094,increase
0.25,56,28,7119,1907,16145,8489.46,26320,increase
0.25,56,29,7091,1815,15997,8420.58,26035,increase
0.25,56,30,7118,1994,16230,8524.92,26227,increase
0.25,56,31,7403,1884,16690,8786.52,26106,increase
0.25,56,32,7461,1760,16682,8797.08,26091,increase
0.25,56,33,7527,1806,16860,8887.68,26415,increase
0.25,56,34,7632,1852,17116,9020.4,26520,increase
0.25,56,35,7727,1828,17282,9112.92,26755,increase
0.25,56,36,7719,1956,17394,9158.04,26466,increase
0.25,56,37,7743,1830,17316,9131.04,26183,increase
0.25,56,38,7985,1780,17750,9371.4,26386,increase
0.25,56,39,7764,1840,17368,9157.92,26261,increase
0.25,56,40,7873,1806,17552,9261.36,26099,increase
0.25,56,41,7973,1824,17770,9376.92,26159,increase
0.25,56,42,8261,1761,18283,9661.5,26217,increase
0.25,56,43,8258,1716,18232,9639.36,25782,increase
0.25,56,44,8294,1737,18325,9687.06,25762,increase
0.25,56,45,8566,1842,18974,10024.9,26236,increase
0.25,56,46,8518,1805,18841,9957.54,26234,increase
0.25,56,47,8365,1849,18579,9810.78,26006,increase
0.25,56,48,8541,1809,18891,9984.06,26292,increase
0.25,56,49,8735,1780,19250,10181.4,26200,increase
0.25,56,50,8756,1743,19255,10188.5,26402,increase
0.25,56,51,8657,1713,19027,10069,26325,increase
0.25,56,52,9173,1619,19965,10586.8,26756,increase
0.25,56,53,9287,1634,20208,10716.2,26972,increase
0.25,56,54,9293,1683,20269,10743.3,26736,increase
0.25,56,55,9116,1624,19856,10527.4,26134,increase
0.25,56,56,9368,1668,20404,10818,26273,increase
0.25,56,57,9569,1634,20772,11020.8,26449,increase
0.25,56,58,9670,1654,20994,11138.3,26995,increase
0.25,56,59,9426,1584,20436,10845.4,26403,increase
0.25,56,60,9358,1716,20432,10827.4,26978,increase
0.25,56,61,9563,1752,20878,11063.9,26515,increase
0.25,56,62,9701,1782,21184,11225.5,26694,increase
0.25,56,63,9743,1741,21227,11253.7,26616,increase
0.25,56,64,9784,1777,21345,11313.1,26835,increase
0.25,56,65,9892,1754,21538,11420,27030,increase
0.25,56,66,9921,1750,21592,11449.7,27032,increase
0.25,56,67,9941,1640,21522,11425.1,26569,increase
0.25,56,68,10125,1658,21908,11631.4,26577,increase
0.25,56,69,10086,1690,21862,11602.7,26707,increase
0.25,56,70,10138,1721,21997,11671.9,26634,increase
0.25,56,71,10035,1653,21723,11532.1,26197,increase
0.25,56,72,10060,1747,21867,11598.5,26308,increase
0.25,56,73,10445,1745,22635,12013.5,26413,increase
0.25,56,74,10496,1723,22715,12059.3,26593,increase
0.25,56,75,10472,1719,22663,12031.7,26502,increase
0.25,56,76,10451,1732,22634,12014.5,26595,increase
0.25,56,77,10443,1760,22646,12017.6,26630,increase
0.25,56,78,10327,1747,22401,11886.9,26384,increase
0.25,56,79,10356,1844,22556,11959,26232,increase
0.25,56,80,10652,1824,23128,12270.2,26529,increase
0.25,56,81,10786,1854,23426,12427.6,26599,increase
0.25,56,82,10842,1842,23526,12483,26906,increase
0.25,56,83,10897,1862,23656,12550.8,26902,increase
0.25,56,84,10686,1807,23179,12299.8,26718,increase
0.25,56,85,10911,1956,23778,12605.4,26934,increase
0.25,56,86,10707,1854,23268,12342.2,26507,increase
0.25,56,87,10783,1851,23417,12423.1,26605,increase
0.25,56,88,11028,1895,23951,12706.1,26825,increase
0.25,56,89,10899,1923,23721,12578.6,26692,increase
0.25,56,90,11019,1856,23894,12680,26651,increase
0.25,56,91,11381,1849,24611,13068.1,26800,increase
0.25,56,92,11402,1887,24691,13106.7,26806,increase
0.25,56,93,11214,1819,24247,12875.1,26641,increase
0.25,56,94,11373,1913,24659,13086.3,26516,increase
0.25,56,95,11769,1903,25441,13509.8,27148,increase
0.25,56,96,11727,2018,25472,13512.7,27380,increase
0.25,56,97,11805,2009,25619,13593.2,27264,increase
0.25,56,98,11868,2024,25760,13667.5,27120,increase
0.25,56,99,11942,1854,25738,13676,27026,increase
0.25,56,100,12086,1852,26024,13830.7,27255,increase
0.25,57,-1,6918,0,13836,7471.44,27764,increase
0.25,57,0,6671,668,14010,7485.24,26694,increase
0.25,57,1,6760,933,14453,7692.66,26650,increase
0.25,57,2,6545,1044,14134,7507.08,26486,increase
0.25,57,3,6565,1168,14298,7580.76,26163,increase
0.25,57,4,6819,1165,14803,7853.82,26142,increase
0.25,57,5,6829,1234,14892,7893.6,26108,increase
0.25,57,6,6772,1257,14801,7841.7,25830,increase
0.25,57,7,6805,1372,14982,7925.64,26084,increase
0.25,57,8,6950,1412,15312,8099.04,26164,increase
0.25,57,9,7146,1436,15728,8320.8,26665,increase
0.25,57,10,7091,1416,15598,8253,26103,increase
0.25,57,11,7172,1462,15806,8359.8,26395,increase
0.25,57,12,7086,1691,15863,8363.1,26672,increase
0.25,57,13,7106,1696,15908,8386.8,26408,increase
0.25,57,14,7208,1622,16038,8465.88,26101,increase
0.25,57,15,7129,1683,15941,8406.18,25764,increase
0.25,57,16,7137,1769,16043,8450.94,26022,increase
0.25,57,17,7355,1679,16389,8648.58,26477,increase
0.25,57,18,7516,1736,16768,8846.4,26490,increase
0.25,57,19,7664,1669,16997,8978.1,26693,increase
0.25,57,20,7473,1686,16632,8778.96,26573,increase
0.25,57,21,7454,1647,16555,8742.06,26551,increase
0.25,57,22,7461,1607,16529,8732.82,26068,increase
0.25,57,23,7589,1726,16904,8921.04,26304,increase
0.25,57,24,7923,1689,17535,9266.22,26671,increase
0.25,57,25,7876,1746,17498,9239.4,26680,increase
0.25,57,26,7664,1632,16960,8962.56,26404,increase
0.25,57,27,8102,1733,17937,9478.02,27054,increase
0.25,57,28,8201,1694,18096,9568.56,26900,increase
0.25,57,29,8019,1736,17774,9389.64,26519,increase
0.25,57,30,8049,1656,17754,9388.44,26508,increase
0.25,57,31,8052,1650,17754,9389.16,26391,increase
0.25,57,32,8073,1662,17808,9416.88,25860,increase
0.25,57,33,8028,1677,17733,9374.58,25936,increase
0.25,57,34,8078,1692,17848,9434.88,26166,increase
0.25,57,35,7980,1700,17660,9332.4,26001,increase
0.25,57,36,8061,1707,17829,9422.82,25940,increase
0.25,57,37,8171,1780,18122,9572.28,26192,increase
0.25,57,38,8189,1798,18176,9599.28,26313,increase
0.25,57,39,8065,1691,17821,9420.42,26153,increase
0.25,57,40,8054,1788,17896,9449.28,26048,increase
0.25,57,41,8235,1760,18230,9633,26384,increase
0.25,57,42,8561,1796,18918,10000.2,26689,increase
0.25,57,43,8821,1679,19321,10231.9,26213,increase
0.25,57,44,8733,1732,19198,10159.1,26124,increase
0.25,57,45,8775,1710,19260,10195.2,26320,increase
0.25,57,46,8590,1636,18816,9964.32,25721,increase
0.25,57,47,8537,1640,18714,9908.76,25719,increase
0.25,57,48,8769,1703,19241,10185.8,26280,increase
0.25,57,49,8985,1727,19697,10429.1,26552,increase
0.25,57,50,9316,1839,20471,10833.7,26964,increase
0.25,57,51,9314,1803,20431,10816.4,26705,increase
0.25,57,52,8939,1815,19693,10416.4,26368,increase
0.25,57,53,9049,1737,19835,10502.5,25957,increase
0.25,57,54,9230,1697,20157,10681.1,26323,increase
0.25,57,55,9254,1731,20239,10721.3,26235,increase
0.25,57,56,9246,1733,20225,10713.5,26252,increase
0.25,57,57,9591,1673,20855,11060.9,26213,increase
0.25,57,58,10004,1589,21597,11471.7,26830,increase
0.25,57,59,9922,1657,21501,11411.7,26712,increase
0.25,57,60,10322,1599,22243,11819.3,27053,increase
0.25,57,61,9900,1653,21453,11386.3,26780,increase
0.25,57,62,9864,1698,21426,11366.3,26157,increase
0.25,57,63,10072,1737,21881,11607.3,26714,increase
0.25,57,64,10193,1692,22078,11719.1,26615,increase
0.25,57,65,10339,1695,22373,11878,27103,increase
0.25,57,66,10344,1655,22343,11866.6,26778,increase
0.25,57,67,10147,1732,22026,11686.2,26399,increase
0.25,57,68,10649,1612,22910,12178,26783,increase
0.25,57,69,10503,1731,22737,12070.3,27020,increase
0.25,57,70,10612,1617,22841,12140.1,26819,increase
0.25,57,71,10688,1744,23120,12275.5,26740,increase
0.25,57,72,10858,1647,23363,12418.4,26809,increase
0.25,57,73,10777,1647,23201,12330.9,26784,increase
0.25,57,74,10802,1688,23292,12375.1,26438,increase
0.25,57,75,10639,1702,22980,12205,26499,increase
0.25,57,76,10679,1760,23118,12272.5,26791,increase
0.25,57,77,10897,1666,23460,12468.5,26918,increase
0.25,57,78,10958,1710,23626,12552.8,26860,increase
0.25,57,79,11100,1808,24008,12747.4,27093,increase
0.25,57,80,11150,1768,24068,12784.6,27198,increase
0.25,57,81,11064,1801,23929,12705.5,27135,increase
0.25,57,82,11051,1698,23800,12648.2,26854,increase
0.25,57,83,11318,1777,24413,12969.8,27614,increase
0.25,57,84,11212,1703,24127,12824.2,27126,increase
0.25,57,85,11208,1801,24217,12861.1,26902,increase
0.25,57,86,11169,1713,24051,12782,27002,increase
0.25,57,87,11140,1708,23988,12748.6,26812,increase
0.25,57,88,11138,1557,23833,12683,26726,increase
0.25,57,89,11351,1659,24361,12955.9,26605,increase
0.25,57,90,11021,1588,23630,12569.6,26338,increase
0.25,57,91,11194,1668,24056,12790.1,26717,increase
0.25,57,92,11640,1693,24973,13282.3,26721,increase
0.25,57,93,11451,1723,24625,13090.7,26548,increase
0.25,57,94,11710,1774,25194,13391.9,26953,increase
0.25,57,95,11801,1822,25424,13510.3,27149,increase
0.25,57,96,12062,1745,25869,13759.9,27501,increase
0.25,57,97,11776,1720,25272,13440.5,26965,increase
0.25,57,98,11842,1741,25425,13520.6,26679,increase
0.25,57,99,12057,1681,25795,13727.6,26783,increase
0.25,57,100,12202,1703,26107,13893.4,26901,increase
0.25,58,-1,6822,0,13644,7367.76,27730,increase
0.25,58,0,6722,612,14056,7516.8,26995,increase
0.25,58,1,6688,851,14227,7580.46,26820,increase
0.25,58,2,6682,1050,14414,7657.56,26532,increase
0.25,58,3,6631,1099,14361,7623.06,26384,increase
0.25,58,4,6788,1186,14762,7829.16,26575,increase
0.25,58,5,6571,1262,14404,7626.72,26001,increase
0.25,58,6,6592,1335,14519,7680.06,26120,increase
0.25,58,7,6712,1426,14850,7847.88,26159,increase
0.25,58,8,6589,1434,14612,7718.4,25945,increase
0.25,58,9,6734,1530,14998,7915.32,26190,increase
0.25,58,10,6684,1504,14872,7850.4,25704,increase
0.25,58,11,6662,1470,14794,7812.36,25877,increase
0.25,58,12,6914,1574,15402,8128.2,26196,increase
0.25,58,13,6796,1739,15331,8070.06,26084,increase
0.25,58,14,6722,1650,15094,7952.76,25822,increase
0.25,58,15,7125,1786,16036,8445.12,26326,increase
0.25,58,16,6785,1622,15192,8009.04,25664,increase
0.25,58,17,6994,1664,15652,8252.4,26032,increase
0.25,58,18,7040,1634,15714,8289.48,25895,increase
0.25,58,19,7205,1708,16118,8498.76,25990,increase
0.25,58,20,7163,1754,16080,8472.72,25692,increase
0.25,58,21,7176,1679,16031,8455.26,25720,increase
0.25,58,22,7190,1714,16094,8485.08,25943,increase
0.25,58,23,7273,1781,16327,8602.86,26068,increase
0.25,58,24,7384,1803,16571,8731.98,26305,increase
0.25,58,25,7409,1715,16533,8722.02,26350,increase
0.25,58,26,7444,1787,16675,8790.06,26126,increase
0.25,58,27,7263,1687,16213,8552.58,25590,increase
0.25,58,28,7400,1685,16485,8699.7,25921,increase
0.25,58,29,7647,1637,16931,8946.3,26173,increase
0.25,58,30,7717,1633,17067,9020.22,26326,increase
0.25,58,31,7901,1646,17448,9224.4,26260,increase
0.25,58,32,7806,1666,17278,9130.2,26173,increase
0.25,58,33,7877,1759,17513,9245.94,26249,increase
0.25,58,34,8069,1711,17849,9433.14,26337,increase
0.25,58,35,8100,1616,17816,9426.72,26040,increase
0.25,58,36,8105,1621,17831,9434.22,26070,increase
0.25,58,37,8261,1588,18110,9588.84,26327,increase
0.25,58,38,8053,1518,17624,9334.8,25948,increase
0.25,58,39,8196,1567,17959,9509.82,25632,increase
0.25,58,40,8405,1513,18323,9712.86,25995,increase
0.25,58,41,8513,1517,18543,9831.18,26469,increase
0.25,58,42,8635,1503,18773,9957.06,25936,increase
0.25,58,43,8573,1538,18684,9904.8,26104,increase
0.25,58,44,8909,1705,19523,10337.8,26633,increase
0.25,58,45,8959,1691,19609,10385.9,26853,increase
0.25,58,46,9063,1713,19839,10507.5,26448,increase
0.25,58,47,9202,1685,20089,10645.9,26419,increase
0.25,58,48,9093,1669,19855,10521.4,26313,increase
0.25,58,49,9052,1677,19781,10480.5,26417,increase
0.25,58,50,9117,1609,19843,10522.1,26513,increase
0.25,58,51,8859,1657,19375,10263.7,26342,increase
0.25,58,52,8912,1683,19507,10331.8,26222,increase
0.25,58,53,9057,1692,19806,10492.2,26397,increase
0.25,58,54,9024,1706,19754,10462.4,26242,increase
0.25,58,55,9271,1666,20208,10712.4,26210,increase
0.25,58,56,9186,1760,20132,10660.1,26554,increase
0.25,58,57,9379,1836,20594,10900.4,26558,increase
0.25,58,58,9548,1776,20872,11057.8,26438,increase
0.25,58,59,9228,1866,20322,10750,25921,increase
0.25,58,60,9222,1899,20343,10757.3,26066,increase
0.25,58,61,9403,1822,20628,10920.5,26183,increase
0.25,58,62,9613,1783,21009,11130.9,26548,increase
0.25,58,63,9526,1718,20770,11009.6,26032,increase
0.25,58,64,9718,1751,21187,11230.9,26358,increase
0.25,58,65,9656,1743,21055,11160.5,26204,increase
0.25,58,66,9689,1775,21153,11209.6,26343,increase
0.25,58,67,9772,1793,21337,11306.8,26113,increase
0.25,58,68,9737,1805,21279,11274.1,25919,increase
0.25,58,69,10110,1594,21814,11588.3,26226,increase
0.25,58,70,10432,1635,22499,11953.3,26772,increase
0.25,58,71,10213,1555,21981,11683.1,26302,increase
0.25,58,72,10316,1605,22237,11815.4,26455,increase
0.25,58,73,10533,1693,22759,12086.7,27030,increase
0.25,58,74,10474,1640,22588,12000.7,26667,increase
0.25,58,75,10107,1695,21909,11627.5,26251,increase
0.25,58,76,10241,1568,22050,11718.8,26034,increase
0.25,58,77,10529,1659,22717,12068.1,26509,increase
0.25,58,78,10441,1676,22558,11980.2,26433,increase
0.25,58,79,10514,1605,22633,12029.2,26430,increase
0.25,58,80,10644,1636,22924,12182.6,26465,increase
0.25,58,81,10678,1592,22948,12200.9,26305,increase
0.25,58,82,10789,1520,23098,12290.5,26360,increase
0.25,58,83,11020,1630,23670,12586.2,26650,increase
0.25,58,84,11212,1668,24092,12809.5,26755,increase
0.25,58,85,10875,1668,23418,12445.6,26557,increase
0.25,58,86,10729,1641,23099,12276.5,26109,increase
0.25,58,87,10999,1619,23617,12558.9,26501,increase
0.25,58,88,11076,1743,23895,12694.1,26366,increase
0.25,58,89,11056,1789,23901,12691.9,26572,increase
0.25,58,90,11104,1712,23920,12711.4,26626,increase
0.25,58,91,11387,1756,24530,13035.5,26715,increase
0.25,58,92,11102,1780,23984,12737.8,26400,increase
0.25,58,93,11217,1679,24113,12819.5,26448,increase
0.25,58,94,11367,1692,24426,12987,26585,increase
0.25,58,95,11420,1658,24498,13030,26447,increase
0.25,58,96,11517,1735,24769,13167.1,26665,increase
0.25,58,97,11615,1744,24974,13276.7,26756,increase
0.25,58,98,11609,1651,24869,13231.1,26646,increase
0.25,58,99,11799,1679,25277,13448.1,26776,increase
0.25,58,100,11902,1675,25479,13557.7,26803,increase
0.25,59,-1,6964,0,13928,7521.12,28176,increase
0.25,59,0,6864,661,14389,7690.74,27122,increase
0.25,59,1,6740,861,14341,7640.82,26395,increase
0.25,59,2,6811,1025,14647,7786.38,26241,increase
0.25,59,3,6663,1217,14543,7707.18,26052,increase
0.25,59,4,6760,1243,14763,7822.86,26022,increase
0.25,59,5,6606,1337,14549,7696.02,25754,increase
0.25,59,6,6545,1410,14500,7660.8,26164,increase
0.25,59,7,6554,1530,14638,7720.92,26365,increase
0.25,59,8,6788,1437,15013,7934.58,26501,increase
0.25,59,9,6709,1561,14979,7901.34,26363,increase
0.25,59,10,6767,1574,15108,7969.44,26088,increase
0.25,59,11,6907,1586,15400,8125.68,25967,increase
0.25,59,12,6925,1745,15595,8211.9,26208,increase
0.25,59,13,6977,1742,15696,8266.8,26653,increase
0.25,59,14,7020,1736,15776,8310.72,26341,increase
0.25,59,15,7049,1644,15742,8303.4,26404,increase
0.25,59,16,6908,1685,15501,8168.34,26073,increase
0.25,59,17,6871,1765,15507,8161.98,26098,increase
0.25,59,18,7177,1702,16056,8466,26149,increase
0.25,59,19,7128,1640,15896,8387.04,26078,increase
0.25,59,20,7272,1647,16191,8545.5,26199,increase
0.25,59,21,7302,1639,16243,8574.54,26066,increase
0.25,59,22,7498,1764,16760,8838.72,26397,increase
0.25,59,23,7556,1712,16824,8879.52,26492,increase
0.25,59,24,7305,1668,16278,8589.96,25840,increase
0.25,59,25,7378,1792,16548,8720.88,25783,increase
0.25,59,26,7769,1720,17258,9112.92,26256,increase
0.25,59,27,7615,1726,16956,8949.12,25909,increase
0.25,59,28,7553,1739,16845,8887.62,25883,increase
0.25,59,29,7662,1761,17085,9014.58,26020,increase
0.25,59,30,7778,1764,17320,9141.12,26132,increase
0.25,59,31,8128,1892,18148,9572.88,26612,increase
0.25,59,32,8296,1883,18475,9750.54,27006,increase
0.25,59,33,8100,1932,18132,9559.44,26451,increase
0.25,59,34,7980,1914,17874,9422.28,26383,increase
0.25,59,35,8059,1949,18067,9522.3,26254,increase
0.25,59,36,7992,1904,17888,9431.04,26121,increase
0.25,59,37,8119,1940,18178,9583.32,25954,increase
0.25,59,38,8341,1845,18527,9783.18,25963,increase
0.25,59,39,8660,1765,19085,10094.1,26347,increase
0.25,59,40,8528,1848,18904,9986.4,26075,increase
0.25,59,41,8433,1949,18815,9926.22,26028,increase
0.25,59,42,8473,1903,18849,9950.1,25912,increase
0.25,59,43,8442,1837,18721,9888.9,25860,increase
0.25,59,44,8515,1793,18823,9949.26,25926,increase
0.25,59,45,8832,1941,19605,10353.8,26442,increase
0.25,59,46,9108,1941,20157,10651.9,26712,increase
0.25,59,47,9125,1789,20039,10606.4,26498,increase
0.25,59,48,9157,1857,20171,10669.5,26439,increase
0.25,59,49,9284,1927,20495,10836.1,26607,increase
0.25,59,50,9517,1913,20947,11081.8,26712,increase
0.25,59,51,9588,1792,20968,11107.7,26564,increase
0.25,59,52,9290,1747,20327,10766.9,26335,increase
0.25,59,53,9490,1804,20784,11006.9,26471,increase
0.25,59,54,9556,1787,20899,11071,26466,increase
0.25,59,55,9565,1836,20966,11101.3,26427,increase
0.25,59,56,9732,1888,21352,11303.5,26721,increase
0.25,59,57,9755,1769,21279,11278.4,26382,increase
0.25,59,58,9746,1887,21379,11318.2,26353,increase
0.25,59,59,9712,1755,21179,11226.1,26139,increase
0.25,59,60,9783,1782,21348,11314.1,25986,increase
0.25,59,61,9917,1791,21625,11462.6,26066,increase
0.25,59,62,9915,1749,21579,11442.8,26098,increase
0.25,59,63,9833,1771,21437,11363.5,26050,increase
0.25,59,64,9809,1761,21379,11333.3,25916,increase
0.25,59,65,10512,1756,22780,12090.5,26746,increase
0.25,59,66,10404,1848,22656,12012.5,26983,increase
0.25,59,67,10608,1832,23048,12226.1,27329,increase
0.25,59,68,10311,1783,22405,11884.7,26752,increase
0.25,59,69,10247,1590,22084,11734.6,26091,increase
0.25,59,70,10354,1629,22337,11866.5,26350,increase
0.25,59,71,10291,1637,22219,11801.8,26276,increase
0.25,59,72,10313,1645,22271,11828.9,26539,increase
0.25,59,73,10441,1599,22481,11947.9,26722,increase
0.25,59,74,10319,1773,22411,11889.2,26871,increase
0.25,59,75,10495,1798,22788,12089.8,26907,increase
0.25,59,76,10690,1832,23212,12314.6,27000,increase
0.25,59,77,10606,1792,23004,12207.1,26576,increase
0.25,59,78,10677,1855,23209,12310.3,26776,increase
0.25,59,79,10873,1798,23544,12498,26727,increase
0.25,59,80,10956,1817,23729,12595.6,26539,increase
0.25,59,81,11170,1792,24132,12816.2,26832,increase
0.25,59,82,11273,1832,24378,12944.3,27033,increase
0.25,59,83,11226,1861,24313,12905.7,27354,increase
0.25,59,84,11073,1724,23870,12682.9,27010,increase
0.25,59,85,11255,1671,24181,12857.2,26971,increase
0.25,59,86,11420,1622,24462,13014.8,26870,increase
0.25,59,87,11353,1673,24379,12963.9,26833,increase
0.25,59,88,11419,1731,24569,13059.5,26410,increase
0.25,59,89,11574,1706,24854,13216.4,26942,increase
0.25,59,90,11508,1704,24720,13144.3,26939,increase
0.25,59,91,11702,1664,25068,13337,27178,increase
0.25,59,92,11574,1636,24784,13187,27037,increase
0.25,59,93,11421,1633,24475,13020.5,26811,increase
0.25,59,94,11618,1696,24932,13259.8,26700,increase
0.25,59,95,11786,1761,25333,13468.5,26559,increase
0.25,59,96,11907,1690,25504,13569.4,26718,increase
0.25,59,97,12327,1792,26446,14065.8,27259,increase
0.25,59,98,12071,1749,25891,13771.3,27005,increase
0.25,59,99,12088,1794,25970,13808.5,26769,increase
0.25,59,100,12299,1733,26331,14010.8,27031,increase
0.25,60,-1,7171,0,14342,7744.68,27894,increase
0.25,60,0,6709,757,14175,7563.66,26966,increase
0.25,60,1,6498,979,13975,7429.02,26826,increase
0.25,60,2,6774,1089,14637,7773.3,26969,increase
0.25,60,3,6537,1148,14222,7542.12,26831,increase
0.25,60,4,6496,1219,14211,7527.66,26540,increase
0.25,60,5,6783,1307,14873,7874.58,26741,increase
0.25,60,6,6494,1306,14294,7562.04,26105,increase
0.25,60,7,6694,1374,14762,7806.6,26140,increase
0.25,60,8,6633,1441,14707,7768.86,25890,increase
0.25,60,9,6655,1420,14730,7783.8,26006,increase
