a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0739,46,89,6091,1857,14039,7358.22,26001,increase
0.0739,46,90,6178,1806,14162,7430.76,26029,increase
0.0739,46,91,6152,1815,14119,7406.46,26332,increase
0.0739,46,92,6175,1846,14196,7444.32,26113,increase
0.0739,46,93,5942,1821,13705,7182.18,25736,increase
0.0739,46,94,6176,1733,14085,7397.94,26086,increase
0.0739,46,95,6343,1672,14358,7552.68,26219,increase
0.0739,46,96,6297,1706,14300,7517.28,25784,increase
0.0739,46,97,6426,1714,14566,7659.96,26040,increase
0.0739,46,98,6408,1678,14494,7625.4,26268,increase
0.0739,46,99,6371,1725,14467,7605.18,25813,increase
0.0739,46,100,6460,1765,14685,7718.1,26316,increase
0.0739,47,-1,2211,0,4422,2387.88,28254,increase
0.0739,47,0,1778,733,4289,2228.1,26860,increase
0.0739,47,1,1645,1014,4304,2202.48,26456,increase
0.0739,47,2,1552,1071,4175,2125.98,25742,increase
0.0739,47,3,1553,1196,4302,2179.56,25898,increase
0.0739,47,4,1569,1195,4333,2196.42,25661,increase
0.0739,47,5,1532,1302,4366,2201.4,26062,increase
0.0739,47,6,1471,1442,4384,2194.32,25881,increase
0.0739,47,7,1521,1394,4436,2228.16,25400,increase
0.0739,47,8,1496,1458,4450,2228.04,25443,increase
0.0739,47,9,1475,1462,4412,2207.04,25547,increase
0.0739,47,10,1541,1581,4663,2328.3,25792,increase
0.0739,47,11,1452,1594,4498,2237.64,25289,increase
0.0739,47,12,1534,1574,4642,2317.8,25394,increase
0.0739,47,13,1626,1592,4844,2424.72,25408,increase
0.0739,47,14,1525,1656,4706,2342.52,25237,increase
0.0739,47,15,1539,1803,4881,2419.38,25080,increase
0.0739,47,16,1565,1776,4906,2436.12,25701,increase
0.0739,47,17,1488,1744,4720,2339.52,25392,increase
0.0739,47,18,1550,1629,4729,2358.18,25157,increase
0.0739,47,19,1498,1628,4624,2301.6,25236,increase
0.0739,47,20,1615,1616,4846,2422.92,25476,increase
0.0739,47,21,1762,1592,5116,2571.6,25440,increase
0.0739,47,22,1822,1596,5240,2638.08,25367,increase
0.0739,47,23,1697,1679,5073,2537.94,25432,increase
0.0739,47,24,1840,1724,5404,2711.28,25782,increase
0.0739,47,25,1895,1630,5420,2731.2,25219,increase
0.0739,47,26,1887,1620,5394,2718.36,24918,increase
0.0739,47,27,2023,1754,5800,2921.52,25514,increase
0.0739,47,28,2083,1687,5853,2958.18,25217,increase
0.0739,47,29,2138,1704,5980,3024.72,25320,increase
0.0739,47,30,2145,1777,6067,3062.94,24787,increase
0.0739,47,31,2331,1814,6476,3279.36,25102,increase
0.0739,47,32,2526,1800,6852,3484.08,25611,increase
0.0739,47,33,2541,1827,6909,3511.62,25674,increase
0.0739,47,34,2462,1744,6668,3391.44,25378,increase
0.0739,47,35,2612,1670,6894,3522.36,25269,increase
0.0739,47,36,2578,1719,6875,3506.22,25563,increase
0.0739,47,37,2491,1760,6742,3429.48,25461,increase
0.0739,47,38,2525,1815,6865,3489.3,25618,increase
0.0739,47,39,2657,1724,7038,3593.64,25425,increase
0.0739,47,40,2739,1767,7245,3700.26,25458,increase
0.0739,47,41,2840,1700,7380,3781.2,25448,increase
0.0739,47,42,2963,1814,7740,3961.92,25453,increase
0.0739,47,43,2927,1737,7591,3890.7,25457,increase
0.0739,47,44,3011,1789,7811,4003.26,25596,increase
0.0739,47,45,3169,1824,8162,4188.6,25719,increase
0.0739,47,46,3171,1665,8007,4123.98,25284,increase
0.0739,47,47,3248,1798,8294,4263,25147,increase
0.0739,47,48,3187,1735,8109,4170.66,25187,increase
0.0739,47,49,3169,1691,8029,4132.74,25349,increase
0.0739,47,50,3298,1760,8356,4301.04,25068,increase
0.0739,47,51,3436,1680,8552,4416.48,24980,increase
0.0739,47,52,3440,1829,8709,4483.38,25372,increase
0.0739,47,53,3478,1838,8794,4528.2,25225,increase
0.0739,47,54,3561,1819,8941,4609.86,25149,increase
0.0739,47,55,3658,1889,9205,4744.02,25457,increase
0.0739,47,56,3594,1843,9031,4655.58,25235,increase
0.0739,47,57,3645,1794,9084,4690.08,25354,increase
0.0739,47,58,3702,1899,9303,4795.74,25446,increase
0.0739,47,59,3833,1872,9538,4925.88,25173,increase
0.0739,47,60,3944,1824,9712,5025.6,24924,increase
0.0739,47,61,3908,1742,9558,4952.28,25185,increase
0.0739,47,62,4081,1758,9920,5145.84,25360,increase
0.0739,47,63,4032,1756,9820,5092.08,25454,increase
0.0739,47,64,4247,1813,10307,5348.22,25702,increase
0.0739,47,65,4264,1855,10383,5384.22,25952,increase
0.0739,47,66,4237,1776,10250,5321.88,25966,increase
0.0739,47,67,4430,1890,10750,5578.2,25994,increase
0.0739,47,68,4451,1836,10738,5578.2,25590,increase
0.0739,47,69,4154,1685,9993,5194.02,24880,increase
0.0739,47,70,4388,1760,10536,5478.24,25663,increase
0.0739,47,71,4512,1808,10832,5632.32,25788,increase
0.0739,47,72,4371,1794,10536,5474.16,25526,increase
0.0739,47,73,4526,1694,10746,5599.56,25580,increase
0.0739,47,74,4693,1709,11095,5786.22,25830,increase
0.0739,47,75,4669,1674,11012,5745.6,25466,increase
0.0739,47,76,4573,1735,10881,5667.54,25739,increase
0.0739,47,77,4733,1706,11172,5828.16,25526,increase
0.0739,47,78,4764,1804,11332,5902.8,26105,increase
0.0739,47,79,4879,1814,11572,6031.2,26236,increase
0.0739,47,80,4808,1709,11325,5910.42,25777,increase
0.0739,47,81,4943,1744,11630,6070.92,25657,increase
0.0739,47,82,4858,1692,11408,5957.28,25267,increase
0.0739,47,83,5277,1631,12185,6384.18,25828,increase
0.0739,47,84,5411,1776,12598,6589.8,25951,increase
0.0739,47,85,5236,1863,12335,6437.34,25807,increase
0.0739,47,86,5305,1757,12367,6467.34,25988,increase
0.0739,47,87,5340,1807,12487,6526.14,25703,increase
0.0739,47,88,5423,1695,12541,6568.74,25761,increase
0.0739,47,89,5591,1824,13006,6804.36,26308,increase
0.0739,47,90,5755,1807,13317,6974.34,26048,increase
0.0739,47,91,5846,1789,13481,7065.06,26073,increase
0.0739,47,92,5690,1922,13302,6952.44,26029,increase
0.0739,47,93,5888,1788,13564,7110,26234,increase
0.0739,47,94,6006,1795,13807,7240.38,26056,increase
0.0739,47,95,6216,1718,14150,7434.84,26073,increase
0.0739,47,96,6178,1788,14144,7423.2,26169,increase
0.0739,47,97,6088,1669,13845,7276.02,25865,increase
0.0739,47,98,6093,1673,13859,7283.1,25792,increase
0.0739,47,99,6168,1776,14112,7407.36,25962,increase
0.0739,47,100,6332,1693,14357,7549.62,25614,increase
0.0739,48,-1,2064,0,4128,2229.12,27543,increase
0.0739,48,0,1749,650,4148,2161.92,26551,increase
0.0739,48,1,1637,920,4194,2154.36,26351,increase
0.0739,48,2,1545,1067,4157,2116.74,25627,increase
0.0739,48,3,1449,1187,4085,2063.46,25558,increase
0.0739,48,4,1453,1204,4110,2074.92,25629,increase
0.0739,48,5,1361,1271,3993,2003.7,25286,increase
0.0739,48,6,1366,1255,3987,2002.38,25372,increase
0.0739,48,7,1349,1281,3979,1994.94,25263,increase
0.0739,48,8,1315,1317,3947,1973.34,24934,increase
0.0739,48,9,1324,1445,4093,2036.82,25220,increase
0.0739,48,10,1339,1495,4173,2074.02,25564,increase
0.0739,48,11,1258,1542,4058,2006.28,25154,increase
0.0739,48,12,1335,1546,4216,2091.12,25423,increase
0.0739,48,13,1252,1632,4136,2037.6,25480,increase
0.0739,48,14,1276,1600,4152,2050.08,25812,increase
0.0739,48,15,1229,1637,4095,2014.86,25386,increase
0.0739,48,16,1228,1682,4138,2032.68,25368,increase
0.0739,48,17,1260,1656,4176,2056.32,25306,increase
0.0739,48,18,1217,1663,4097,2012.82,25231,increase
0.0739,48,19,1237,1635,4109,2022.66,25363,increase
0.0739,48,20,1286,1752,4324,2124.72,25305,increase
0.0739,48,21,1313,1602,4228,2090.88,25072,increase
0.0739,48,22,1322,1755,4399,2164.86,25179,increase
0.0739,48,23,1306,1834,4446,2180.76,25581,increase
0.0739,48,24,1314,1769,4397,2162.1,24903,increase
0.0739,48,25,1337,1691,4365,2154.18,24636,increase
0.0739,48,26,1341,1796,4478,2202.6,25026,increase
0.0739,48,27,1356,1695,4407,2176.38,25071,increase
0.0739,48,28,1422,1809,4653,2295.54,24925,increase
0.0739,48,29,1415,1838,4668,2300.16,25315,increase
0.0739,48,30,1471,1820,4762,2353.08,25401,increase
0.0739,48,31,1440,1878,4758,2343.96,25093,increase
0.0739,48,32,1460,1858,4778,2357.16,24881,increase
0.0739,48,33,1476,1839,4791,2366.46,24953,increase
0.0739,48,34,1437,1896,4770,2348.28,24617,increase
0.0739,48,35,1459,1903,4821,2374.98,24771,increase
0.0739,48,36,1549,1810,4908,2433.12,24815,increase
0.0739,48,37,1666,1827,5159,2566.62,24884,increase
0.0739,48,38,1783,1874,5440,2712.72,24920,increase
0.0739,48,39,1823,1841,5487,2742.06,25374,increase
0.0739,48,40,1919,1843,5681,2846.58,25591,increase
0.0739,48,41,1850,1821,5521,2762.82,25197,increase
0.0739,48,42,1915,1793,5623,2821.26,25064,increase
0.0739,48,43,1921,1804,5646,2832.36,25152,increase
0.0739,48,44,2137,1889,6163,3101.34,25281,increase
0.0739,48,45,2162,1839,6163,3107.34,25473,increase
0.0739,48,46,2203,1844,6250,3153.72,25462,increase
0.0739,48,47,2242,1795,6279,3175.26,25439,increase
0.0739,48,48,2480,1894,6854,3473.88,25715,increase
0.0739,48,49,2451,1974,6876,3476.16,25724,increase
0.0739,48,50,2411,1914,6736,3407.76,25374,increase
0.0739,48,51,2525,1734,6784,3455.28,25130,increase
0.0739,48,52,2527,1835,6889,3499.86,25412,increase
0.0739,48,53,2604,1816,7024,3575.04,25563,increase
0.0739,48,54,2522,1702,6746,3438.6,25686,increase
0.0739,48,55,2755,1721,7231,3698.22,25958,increase
0.0739,48,56,2860,1821,7541,3853.62,26068,increase
0.0739,48,57,3042,1795,7879,4039.26,25927,increase
0.0739,48,58,3039,1726,7804,4007.04,25689,increase
0.0739,48,59,3159,1719,8037,4133.7,25270,increase
0.0739,48,60,3239,1844,8322,4272.6,25514,increase
0.0739,48,61,3191,1962,8344,4270.32,25579,increase
0.0739,48,62,3250,1900,8400,4308,25564,increase
0.0739,48,63,3203,1853,8259,4237.5,25484,increase
0.0739,48,64,3139,1877,8155,4178.46,25578,increase
0.0739,48,65,3224,1839,8287,4254.3,25591,increase
0.0739,48,66,3279,1850,8408,4318.32,25352,increase
0.0739,48,67,3481,1690,8652,4469.28,25598,increase
0.0739,48,68,3473,1664,8610,4449.72,25133,increase
0.0739,48,69,3426,1894,8746,4495.56,25164,increase
0.0739,48,70,3647,1761,9055,4678.38,25374,increase
0.0739,48,71,3671,1754,9096,4701.36,25622,increase
0.0739,48,72,3770,1706,9246,4788.12,25199,increase
0.0739,48,73,3768,1806,9342,4827.96,25550,increase
0.0739,48,74,3875,1851,9601,4962.42,25672,increase
0.0739,48,75,3908,1850,9666,4997.64,26125,increase
0.0739,48,76,3909,1857,9675,5001.66,26058,increase
0.0739,48,77,4135,1721,9991,5188.62,25717,increase
0.0739,48,78,4081,1798,9960,5162.64,25660,increase
0.0739,48,79,4081,1857,10019,5187.42,25830,increase
0.0739,48,80,4108,1744,9960,5169.12,25908,increase
0.0739,48,81,4141,1740,10022,5203.08,25715,increase
0.0739,48,82,4293,1767,10353,5378.58,26248,increase
0.0739,48,83,4270,1799,10339,5367.18,25949,increase
0.0739,48,84,4397,1864,10658,5531.64,25625,increase
0.0739,48,85,4508,1733,10749,5596.5,25675,increase
0.0739,48,86,4698,1892,11288,5868.48,25924,increase
0.0739,48,87,4860,1839,11559,6021.18,25491,increase
0.0739,48,88,5025,1809,11859,6186.78,25394,increase
0.0739,48,89,5268,1752,12288,6425.28,25600,increase
0.0739,48,90,5270,1883,12423,6482.46,26025,increase
0.0739,48,91,5284,1924,12492,6514.8,26085,increase
0.0739,48,92,5441,1857,12739,6656.22,26203,increase
0.0739,48,93,5313,1887,12513,6530.58,26012,increase
0.0739,48,94,5529,1898,12956,6768.48,26233,increase
0.0739,48,95,5534,1801,12869,6733.14,25574,increase
0.0739,48,96,5684,1852,13220,6916.56,25816,increase
0.0739,48,97,5582,1902,13066,6827.4,25915,increase
0.0739,48,98,5756,1937,13449,7030.02,26194,increase
0.0739,48,99,6000,1892,13892,7274.64,26272,increase
0.0739,48,100,6139,1874,14152,7417.2,26354,increase
0.0739,49,-1,2207,0,4414,2383.56,27770,increase
0.0739,49,0,1818,711,4347,2262.06,26676,increase
0.0739,49,1,1602,893,4097,2105.22,26033,increase
0.0739,49,2,1550,1020,4120,2102.4,26014,increase
0.0739,49,3,1603,1165,4371,2220.54,26112,increase
0.0739,49,4,1459,1245,4163,2098.62,25883,increase
0.0739,49,5,1504,1387,4395,2206.86,25911,increase
0.0739,49,6,1475,1468,4418,2209.56,25800,increase
0.0739,49,7,1483,1394,4360,2187.12,25075,increase
0.0739,49,8,1503,1495,4501,2251.14,25705,increase
0.0739,49,9,1463,1514,4440,2215.92,25628,increase
0.0739,49,10,1483,1495,4461,2229.54,25446,increase
0.0739,49,11,1412,1454,4278,2135.64,25572,increase
0.0739,49,12,1431,1468,4330,2162.04,25319,increase
0.0739,49,13,1413,1479,4305,2147.22,25196,increase
0.0739,49,14,1404,1598,4406,2187.48,25126,increase
0.0739,49,15,1435,1681,4551,2255.82,25459,increase
0.0739,49,16,1422,1632,4476,2221.2,25550,increase
0.0739,49,17,1524,1584,4632,2311.2,25604,increase
0.0739,49,18,1556,1675,4787,2383.98,25745,increase
0.0739,49,19,1601,1708,4910,2446.44,25342,increase
0.0739,49,20,1612,1656,4880,2436.48,25243,increase
0.0739,49,21,1602,1681,4885,2436.18,25604,increase
0.0739,49,22,1707,1690,5104,2553.36,25907,increase
0.0739,49,23,1737,1674,5148,2579.04,25510,increase
0.0739,49,24,1743,1749,5235,2617.02,25552,increase
0.0739,49,25,1629,1748,5006,2493.48,25524,increase
0.0739,49,26,1774,1734,5282,2644.2,25636,increase
0.0739,49,27,1782,1748,5312,2658.72,25522,increase
0.0739,49,28,1895,1787,5577,2797.14,25393,increase
0.0739,49,29,1823,1731,5377,2695.86,25319,increase
0.0739,49,30,1774,1741,5289,2647.14,25199,increase
0.0739,49,31,1861,1764,5486,2750.76,25421,increase
0.0739,49,32,1820,1740,5380,2696.4,24961,increase
0.0739,49,33,1835,1791,5461,2734.02,25308,increase
0.0739,49,34,1910,1800,5620,2818.8,25023,increase
0.0739,49,35,2025,1840,5890,2959.8,25123,increase
0.0739,49,36,2167,1939,6273,3154.74,25399,increase
0.0739,49,37,2040,1864,5944,2986.08,25190,increase
0.0739,49,38,1977,1793,5747,2888.22,25225,increase
0.0739,49,39,2028,1707,5763,2907.18,25357,increase
0.0739,49,40,2078,1779,5935,2991.42,25342,increase
0.0739,49,41,2241,1829,6311,3188.46,25896,increase
0.0739,49,42,2252,1836,6340,3203.28,25801,increase
0.0739,49,43,2222,1831,6275,3168.78,25667,increase
0.0739,49,44,2202,1809,6213,3137.94,25476,increase
0.0739,49,45,2289,1801,6379,3228.54,25542,increase
0.0739,49,46,2316,1777,6409,3247.62,25169,increase
0.0739,49,47,2350,1773,6473,3282.66,25343,increase
0.0739,49,48,2301,1785,6387,3234.78,25004,increase
0.0739,49,49,2473,1743,6689,3402.9,25190,increase
0.0739,49,50,2551,1778,6880,3501.84,25164,increase
0.0739,49,51,2635,1796,7066,3600.12,25147,increase
0.0739,49,52,2638,1746,7022,3582.36,24844,increase
0.0739,49,53,2810,1749,7369,3769.38,25259,increase
0.0739,49,54,2821,1746,7388,3780,25077,increase
0.0739,49,55,2802,1754,7358,3762.84,25087,increase
0.0739,49,56,2864,1617,7345,3772.26,24962,increase
0.0739,49,57,2899,1658,7456,3827.28,25179,increase
0.0739,49,58,2938,1614,7490,3850.92,24921,increase
0.0739,49,59,3050,1671,7771,3995.82,25122,increase
0.0739,49,60,3039,1591,7669,3950.34,25414,increase
0.0739,49,61,3116,1578,7810,4028.04,25134,increase
0.0739,49,62,3313,1614,8240,4255.92,25326,increase
0.0739,49,63,3225,1674,8124,4186.08,25316,increase
0.0739,49,64,3306,1672,8284,4272.72,25314,increase
0.0739,49,65,3366,1622,8354,4316.52,25437,increase
0.0739,49,66,3243,1783,8269,4251.3,25355,increase
0.0739,49,67,3400,1674,8474,4375.08,25394,increase
0.0739,49,68,3594,1632,8820,4566.96,25209,increase
0.0739,49,69,3623,1665,8911,4612.14,25359,increase
0.0739,49,70,3754,1810,9318,4814.52,25305,increase
0.0739,49,71,3781,1729,9291,4809.66,25317,increase
0.0739,49,72,3899,1792,9590,4963.56,25667,increase
0.0739,49,73,4011,1741,9763,5063.1,25465,increase
0.0739,49,74,3876,1719,9471,4908.06,25418,increase
0.0739,49,75,3976,1717,9669,5015.22,25257,increase
0.0739,49,76,3978,1682,9638,5002.68,25563,increase
0.0739,49,77,4147,1764,10058,5219.64,25657,increase
0.0739,49,78,4221,1750,10192,5293.68,25571,increase
0.0739,49,79,4206,1626,10038,5225.4,25723,increase
0.0739,49,80,4308,1728,10344,5378.4,25993,increase
0.0739,49,81,4326,1800,10452,5428.08,25993,increase
0.0739,49,82,4367,1743,10477,5448.42,25965,increase
0.0739,49,83,4430,1778,10638,5531.16,25762,increase
0.0739,49,84,4482,1771,10735,5584.38,25951,increase
0.0739,49,85,4648,1760,11056,5759.04,25867,increase
0.0739,49,86,4767,1717,11251,5869.5,26095,increase
0.0739,49,87,4711,1748,11170,5822.04,26032,increase
0.0739,49,88,4904,1701,11509,6010.74,25680,increase
0.0739,49,89,4999,1826,11824,6165.84,26066,increase
0.0739,49,90,5102,1690,11894,6219.96,25958,increase
0.0739,49,91,5064,1854,11982,6247.8,25992,increase
0.0739,49,92,5219,1826,12264,6403.44,26090,increase
0.0739,49,93,5364,1736,12464,6522.24,26199,increase
0.0739,49,94,5291,1763,12345,6454.74,26010,increase
0.0739,49,95,5627,1750,13004,6812.16,25912,increase
0.0739,49,96,5484,1737,12705,6652.26,25725,increase
0.0739,49,97,5712,1783,13207,6917.82,25915,increase
0.0739,49,98,5634,1750,13018,6819.72,25651,increase
0.0739,49,99,5573,1798,12944,6774,25609,increase
0.0739,49,100,5695,1899,13289,6948.18,25947,increase
0.0739,50,-1,2014,0,4028,2175.12,27680,decrease
0.0739,50,0,1768,625,4161,2171.94,26835,decrease
0.0739,50,1,1650,937,4237,2175.54,26689,decrease
0.0739,50,2,1643,1110,4396,2240.64,26441,decrease
0.0739,50,3,1513,1231,4257,2151.06,26094,decrease
0.0739,50,4,1403,1365,4171,2088.54,26005,decrease
0.0739,50,5,1263,1372,3898,1940.28,25195,decrease
0.0739,50,6,1260,1423,3943,1958.46,25326,decrease
0.0739,50,7,1193,1406,3792,1878.96,25232,decrease
0.0739,50,8,1201,1382,3784,1877.52,25275,decrease
0.0739,50,9,1199,1488,3886,1919.88,25256,decrease
0.0739,50,10,1161,1514,3836,1889.76,25491,decrease
0.0739,50,11,1113,1644,3870,1892.52,25348,decrease
0.0739,50,12,1178,1582,3938,1936.68,25477,decrease
0.0739,50,13,1117,1728,3962,1932.12,25672,decrease
0.0739,50,14,1040,1715,3795,1843.5,25472,decrease
0.0739,50,15,1096,1624,3816,1865.76,25324,decrease
0.0739,50,16,1083,1636,3802,1856.76,25380,decrease
0.0739,50,17,1027,1671,3725,1810.98,25276,decrease
0.0739,50,18,1001,1726,3728,1806,24976,decrease
0.0739,50,19,1115,1655,3885,1899.3,25129,decrease
0.0739,50,20,1123,1575,3821,1874.34,25139,decrease
0.0739,50,21,1118,1531,3767,1850.46,25079,decrease
0.0739,50,22,1079,1524,3682,1805.4,25233,decrease
0.0739,50,23,996,1505,3497,1707.78,25002,decrease
0.0739,50,24,989,1527,3505,1709.46,25010,decrease
0.0739,50,25,953,1473,3379,1647.9,25013,decrease
0.0739,50,26,982,1567,3531,1718.7,25215,decrease
0.0739,50,27,1048,1513,3609,1767.3,25332,decrease
0.0739,50,28,1053,1516,3622,1773.96,25100,decrease
0.0739,50,29,1034,1610,3678,1792.92,25133,decrease
0.0739,50,30,1020,1573,3613,1762.26,25080,decrease
0.0739,50,31,984,1603,3571,1735.98,25461,decrease
0.0739,50,32,1099,1547,3745,1836.66,25562,decrease
0.0739,50,33,1071,1581,3723,1820.7,25349,decrease
0.0739,50,34,1073,1609,3755,1834.62,25165,decrease
0.0739,50,35,1149,1578,3876,1903.68,25491,decrease
0.0739,50,36,1100,1620,3820,1868.4,25501,decrease
0.0739,50,37,969,1634,3572,1732.8,25437,decrease
0.0739,50,38,1032,1627,3691,1797.9,25090,decrease
0.0739,50,39,988,1570,3546,1726.44,25280,decrease
0.0739,50,40,939,1656,3534,1709.64,25265,decrease
0.0739,50,41,1001,1639,3641,1769.46,25345,decrease
0.0739,50,42,983,1615,3581,1739.94,25376,decrease
0.0739,50,43,972,1634,3578,1736.04,25160,decrease
0.0739,50,44,969,1672,3610,1748.76,25095,decrease
0.0739,50,45,1012,1641,3665,1782.18,25157,decrease
0.0739,50,46,1000,1616,3616,1758.72,25012,decrease
0.0739,50,47,969,1680,3618,1752.12,25068,decrease
0.0739,50,48,922,1614,3458,1673.64,24863,decrease
0.0739,50,49,880,1716,3476,1671.12,24955,decrease
0.0739,50,50,917,1791,3625,1742.58,25049,decrease
0.0739,50,51,975,1751,3701,1788.42,24784,decrease
0.0739,50,52,983,1762,3728,1801.68,24856,decrease
0.0739,50,53,948,1743,3639,1755.9,24906,decrease
0.0739,50,54,867,1739,3473,1666.74,24626,decrease
0.0739,50,55,863,1572,3298,1592.28,24350,decrease
0.0739,50,56,856,1553,3265,1576.74,24584,decrease
0.0739,50,57,833,1563,3229,1556.1,25145,decrease
0.0739,50,58,828,1620,3276,1574.64,25177,decrease
0.0739,50,59,760,1657,3177,1516.74,25041,decrease
0.0739,50,60,788,1629,3205,1535.22,25189,decrease
0.0739,50,61,756,1615,3127,1494.78,24774,decrease
0.0739,50,62,781,1562,3124,1499.52,24926,decrease
0.0739,50,63,796,1512,3104,1494.72,24889,decrease
0.0739,50,64,736,1628,3100,1478.64,24684,decrease
0.0739,50,65,738,1513,2989,1432.5,24672,decrease
0.0739,50,66,735,1642,3112,1483.44,24752,decrease
0.0739,50,67,791,1734,3316,1582.56,25274,decrease
0.0739,50,68,774,1741,3289,1567.14,24929,decrease
0.0739,50,69,802,1728,3332,1591.92,25237,decrease
0.0739,50,70,788,1659,3235,1547.82,24895,decrease
0.0739,50,71,682,1675,3039,1440.06,24370,decrease
0.0739,50,72,666,1614,2946,1397.16,24912,decrease
0.0739,50,73,650,1623,2923,1383.66,24593,decrease
0.0739,50,74,642,1526,2810,1334.28,25053,decrease
0.0739,50,75,584,1591,2759,1298.94,25073,decrease
0.0739,50,76,628,1677,2933,1382.58,25473,decrease
0.0739,50,77,574,1563,2711,1276.38,25146,decrease
0.0739,50,78,599,1598,2796,1318.08,25192,decrease
0.0739,50,79,566,1574,2706,1272.36,24940,decrease
0.0739,50,80,588,1589,2765,1302.42,25012,decrease
0.0739,50,81,536,1594,2666,1248.36,24511,decrease
0.0739,50,82,540,1590,2670,1251,24835,decrease
0.0739,50,83,541,1689,2771,1293.66,25070,decrease
0.0739,50,84,545,1630,2720,1273.2,24836,decrease
0.0739,50,85,493,1645,2631,1223.34,25246,decrease
0.0739,50,86,442,1554,2438,1130.04,25508,decrease
0.0739,50,87,353,1599,2305,1052.82,25565,decrease
0.0739,50,88,326,1534,2186,996.36,25394,decrease
0.0739,50,89,373,1422,2168,1000.08,25582,decrease
0.0739,50,90,343,1384,2070,951.72,25536,decrease
0.0739,50,91,302,1413,2017,919.62,25082,decrease
0.0739,50,92,304,1386,1994,910.44,25355,decrease
0.0739,50,93,266,1352,1884,855.12,25693,decrease
0.0739,50,94,236,1303,1775,802.14,25487,decrease
0.0739,50,95,203,1240,1646,740.04,25377,decrease
0.0739,50,96,145,1068,1358,605.16,25037,decrease
0.0739,50,97,116,991,1223,541.5,25080,decrease
0.0739,50,98,102,939,1143,504.54,24972,decrease
0.0739,50,99,79,791,949,417.54,24779,decrease
0.0739,50,100,40,765,845,364.5,25608,decrease
0.0739,51,-1,2004,0,4008,2164.32,27730,increase
0.0739,51,0,1700,734,4134,2144.28,26467,increase
0.0739,51,1,1551,968,4070,2081.64,25888,increase
0.0739,51,2,1522,1099,4143,2105.34,25788,increase
0.0739,51,3,1406,1178,3990,2013.24,25336,increase
0.0739,51,4,1348,1270,3966,1989.24,25404,increase
0.0739,51,5,1361,1360,4082,2041.08,24880,increase
0.0739,51,6,1418,1459,4295,2144.22,24953,increase
0.0739,51,7,1386,1466,4238,2112.6,25076,increase
0.0739,51,8,1252,1519,4023,1990.14,24830,increase
0.0739,51,9,1338,1519,4195,2083.02,24903,increase
0.0739,51,10,1466,1493,4425,2210.34,24892,increase
0.0739,51,11,1372,1646,4390,2173.08,24947,increase
0.0739,51,12,1451,1682,4584,2273.52,25334,increase
0.0739,51,13,1516,1679,4711,2342.46,25309,increase
0.0739,51,14,1449,1717,4615,2286.06,24680,increase
0.0739,51,15,1446,1759,4651,2300.46,25332,increase
0.0739,51,16,1587,1709,4883,2431.74,25235,increase
0.0739,51,17,1494,1692,4680,2324.16,25002,increase
0.0739,51,18,1650,1664,4964,2480.88,25047,increase
0.0739,51,19,1716,1714,5146,2573.16,25150,increase
0.0739,51,20,1875,1742,5492,2756.64,25432,increase
0.0739,51,21,1778,1753,5309,2656.5,25139,increase
0.0739,51,22,1786,1838,5410,2700.84,25366,increase
0.0739,51,23,1875,1745,5495,2757.9,25433,increase
0.0739,51,24,1914,1777,5605,2813.46,24908,increase
0.0739,51,25,2039,1710,5788,2920.32,24675,increase
0.0739,51,26,2130,1633,5893,2986.26,25327,increase
0.0739,51,27,2131,1780,6042,3049.08,25445,increase
0.0739,51,28,2124,1743,5991,3025.98,25713,increase
0.0739,51,29,2170,1650,5990,3036.6,25919,increase
0.0739,51,30,2278,1672,6228,3162.48,26011,increase
0.0739,51,31,2276,1740,6292,3188.88,25973,increase
0.0739,51,32,2213,1818,6244,3153.6,25614,increase
0.0739,51,33,2308,1771,6387,3236.46,25277,increase
0.0739,51,34,2409,1783,6601,3350.58,25646,increase
0.0739,51,35,2294,1854,6442,3256.2,24998,increase
0.0739,51,36,2331,1760,6422,3256.68,25282,increase
0.0739,51,37,2384,1790,6558,3326.52,25274,increase
0.0739,51,38,2361,1810,6532,3310.08,25396,increase
0.0739,51,39,2433,1783,6649,3376.5,25421,increase
0.0739,51,40,2515,1702,6732,3431.04,25875,increase
0.0739,51,41,2584,1715,6883,3511.02,25517,increase
0.0739,51,42,2658,1765,7081,3611.94,25707,increase
0.0739,51,43,2802,1704,7308,3741.84,26018,increase
0.0739,51,44,2855,1744,7454,3815.88,25436,increase
0.0739,51,45,2991,1702,7684,3945.12,25704,increase
0.0739,51,46,2973,1756,7702,3948.36,25627,increase
0.0739,51,47,2954,1688,7596,3899.28,25520,increase
0.0739,51,48,3072,1716,7860,4038.48,25560,increase
0.0739,51,49,3152,1801,8105,4160.58,25371,increase
0.0739,51,50,3201,1829,8231,4225.26,25232,increase
0.0739,51,51,3362,1829,8553,4399.14,25563,increase
0.0739,51,52,3505,1861,8871,4567.02,25561,increase
0.0739,51,53,3515,1836,8866,4567.32,25835,increase
0.0739,51,54,3541,1874,8956,4611.36,25811,increase
0.0739,51,55,3547,1759,8853,4569.54,25252,increase
0.0739,51,56,3709,1746,9164,4739.04,25437,increase
0.0739,51,57,3749,1709,9207,4766.7,25470,increase
0.0739,51,58,3877,1764,9518,4928.04,25672,increase
0.0739,51,59,4061,1758,9880,5124.24,26185,increase
