a,replicate_number,gen,num_dd,num_dwt,num_d_alleles,d_fitness,popsize,eventual_outcome
0.0713,49,70,64,786,914,399.24,25557,decrease
0.0713,49,71,60,673,793,347.46,25159,decrease
0.0713,49,72,32,576,640,276.48,25335,decrease
0.0713,49,73,15,553,583,248.46,25595,decrease
0.0713,49,74,13,491,517,220.26,25746,decrease
0.0713,49,75,20,455,495,212.7,25487,decrease
0.0713,49,76,11,399,421,179.46,25872,decrease
0.0713,49,77,7,340,354,150.36,25773,decrease
0.0713,49,78,4,278,286,121.08,25766,decrease
0.0713,49,79,9,219,237,101.7,25454,decrease
0.0713,49,80,0,228,228,95.76,25676,decrease
0.0713,49,81,1,232,234,98.52,26084,decrease
0.0713,49,82,3,175,181,76.74,25896,decrease
0.0713,49,83,3,160,166,70.44,25443,decrease
0.0713,49,84,1,132,134,56.52,25760,decrease
0.0713,49,85,0,138,138,57.96,25768,decrease
0.0713,49,86,1,97,99,41.82,25784,decrease
0.0713,49,87,0,59,59,24.78,25700,decrease
0.0713,49,88,0,47,47,19.74,25872,decrease
0.0713,49,89,0,35,35,14.7,25909,decrease
0.0713,49,90,0,41,41,17.22,25897,decrease
0.0713,49,91,0,33,33,13.86,26136,decrease
0.0713,49,92,1,38,40,17.04,25850,decrease
0.0713,49,93,0,36,36,15.12,25940,decrease
0.0713,49,94,0,26,26,10.92,25618,decrease
0.0713,49,95,0,15,15,6.3,25474,decrease
0.0713,49,96,0,5,5,2.1,25650,decrease
0.0713,49,97,0,4,4,1.68,25823,decrease
0.0713,49,98,0,3,3,1.26,25893,decrease
0.0713,49,99,0,1,1,0.42,25462,decrease
0.0713,49,100,0,0,0,0,25596,decrease
0.0713,50,-1,1979,0,3958,2137.32,27843,decrease
0.0713,50,0,1667,735,4069,2109.06,27240,decrease
0.0713,50,1,1582,917,4081,2093.7,26645,decrease
0.0713,50,2,1365,1145,3875,1955.1,25812,decrease
0.0713,50,3,1463,1107,4033,2044.98,25637,decrease
0.0713,50,4,1352,1188,3892,1959.12,25359,decrease
0.0713,50,5,1338,1222,3898,1958.28,25076,decrease
0.0713,50,6,1235,1273,3743,1868.46,24920,decrease
0.0713,50,7,1284,1339,3907,1949.1,25573,decrease
0.0713,50,8,1218,1504,3940,1947.12,25423,decrease
0.0713,50,9,1251,1454,3956,1961.76,25636,decrease
0.0713,50,10,1176,1503,3855,1901.34,25421,decrease
0.0713,50,11,1196,1481,3873,1913.7,25159,decrease
0.0713,50,12,1232,1531,3995,1973.58,24979,decrease
0.0713,50,13,1266,1619,4151,2047.26,25264,decrease
0.0713,50,14,1382,1624,4388,2174.64,25223,decrease
0.0713,50,15,1416,1726,4558,2254.2,25269,decrease
0.0713,50,16,1315,1726,4356,2145.12,25563,decrease
0.0713,50,17,1281,1676,4238,2087.4,25585,decrease
0.0713,50,18,1172,1725,4069,1990.26,25756,decrease
0.0713,50,19,1183,1591,3957,1945.86,25601,decrease
0.0713,50,20,1227,1758,4212,2063.52,25703,decrease
0.0713,50,21,1260,1815,4335,2123.1,25273,decrease
0.0713,50,22,1238,1803,4279,2094.3,25090,decrease
0.0713,50,23,1193,1845,4231,2063.34,25046,decrease
0.0713,50,24,1179,1853,4211,2051.58,25539,decrease
0.0713,50,25,1105,1794,4004,1946.88,25213,decrease
0.0713,50,26,1019,1901,3939,1898.94,25166,decrease
0.0713,50,27,1112,1749,3973,1935.54,24737,decrease
0.0713,50,28,1054,1770,3878,1881.72,24904,decrease
0.0713,50,29,1040,1721,3801,1846.02,25232,decrease
0.0713,50,30,1020,1737,3777,1831.14,25323,decrease
0.0713,50,31,1012,1708,3732,1810.32,25293,decrease
0.0713,50,32,933,1669,3535,1708.62,25047,decrease
0.0713,50,33,942,1798,3682,1772.52,25268,decrease
0.0713,50,34,947,1697,3591,1735.5,25376,decrease
0.0713,50,35,916,1762,3594,1729.32,25288,decrease
0.0713,50,36,876,1728,3480,1671.84,25627,decrease
0.0713,50,37,848,1729,3425,1642.02,25553,decrease
0.0713,50,38,872,1769,3513,1684.74,25457,decrease
0.0713,50,39,802,1713,3317,1585.62,25019,decrease
0.0713,50,40,724,1729,3177,1508.1,24769,decrease
0.0713,50,41,761,1731,3253,1548.9,24822,decrease
0.0713,50,42,727,1762,3216,1525.2,24900,decrease
0.0713,50,43,791,1690,3272,1564.08,25082,decrease
0.0713,50,44,797,1717,3311,1581.9,25557,decrease
0.0713,50,45,749,1737,3235,1538.46,25203,decrease
0.0713,50,46,706,1673,3085,1465.14,25482,decrease
0.0713,50,47,755,1673,3183,1518.06,25447,decrease
0.0713,50,48,707,1710,3124,1481.76,25454,decrease
0.0713,50,49,731,1580,3042,1453.08,25622,decrease
0.0713,50,50,726,1604,3056,1457.76,25387,decrease
0.0713,50,51,665,1541,2871,1365.42,25539,decrease
0.0713,50,52,678,1562,2918,1388.28,25657,decrease
0.0713,50,53,689,1617,2995,1423.26,25643,decrease
0.0713,50,54,621,1647,2889,1362.42,25516,decrease
0.0713,50,55,624,1568,2816,1332.48,25383,decrease
0.0713,50,56,576,1543,2695,1270.14,25078,decrease
0.0713,50,57,573,1569,2715,1277.82,25133,decrease
0.0713,50,58,534,1672,2740,1278.96,25217,decrease
0.0713,50,59,546,1559,2651,1244.46,25041,decrease
0.0713,50,60,491,1550,2532,1181.28,25067,decrease
0.0713,50,61,489,1476,2454,1148.04,25228,decrease
0.0713,50,62,477,1444,2398,1121.64,25449,decrease
0.0713,50,63,417,1489,2323,1075.74,25605,decrease
0.0713,50,64,420,1409,2249,1045.38,25580,decrease
0.0713,50,65,357,1355,2069,954.66,25399,decrease
0.0713,50,66,278,1359,1915,871.02,25205,decrease
0.0713,50,67,300,1241,1841,845.22,25689,decrease
0.0713,50,68,237,1220,1694,768.36,25967,decrease
0.0713,50,69,251,1161,1663,758.7,25676,decrease
0.0713,50,70,179,1168,1526,683.88,25853,decrease
0.0713,50,71,134,992,1260,561.36,25588,decrease
0.0713,50,72,127,929,1183,527.34,25319,decrease
0.0713,50,73,108,921,1137,503.46,25509,decrease
0.0713,50,74,81,828,990,435.24,25551,decrease
0.0713,50,75,71,749,891,391.26,25624,decrease
0.0713,50,76,37,663,737,318.42,25550,decrease
0.0713,50,77,25,535,585,251.7,25614,decrease
0.0713,50,78,19,467,505,216.66,25464,decrease
0.0713,50,79,12,387,411,175.5,25494,decrease
0.0713,50,80,4,325,333,140.82,25222,decrease
0.0713,50,81,3,305,311,131.34,25185,decrease
0.0713,50,82,3,265,271,114.54,25722,decrease
0.0713,50,83,11,208,230,99.24,25495,decrease
0.0713,50,84,4,195,203,86.22,25357,decrease
0.0713,50,85,5,180,190,81,25643,decrease
0.0713,50,86,0,171,171,71.82,25483,decrease
0.0713,50,87,2,130,134,56.76,25652,decrease
0.0713,50,88,2,96,100,42.48,25829,decrease
0.0713,50,89,0,77,77,32.34,25972,decrease
0.0713,50,90,2,60,64,27.36,26337,decrease
0.0713,50,91,1,54,56,23.76,26275,decrease
0.0713,50,92,0,34,34,14.28,26096,decrease
0.0713,50,93,0,21,21,8.82,25964,decrease
0.0713,50,94,0,16,16,6.72,25860,decrease
0.0713,50,95,0,11,11,4.62,25639,decrease
0.0713,50,96,0,7,7,2.94,25243,decrease
0.0713,50,97,0,5,5,2.1,25597,decrease
0.0713,50,98,0,3,3,1.26,25674,decrease
0.0713,50,99,0,4,4,1.68,25722,decrease
0.0713,50,100,0,6,6,2.52,25851,decrease
0.0713,51,-1,2138,0,4276,2309.04,28072,increase
0.0713,51,0,1859,725,4443,2312.22,26993,increase
0.0713,51,1,1631,876,4138,2129.4,26319,increase
0.0713,51,2,1451,1069,3971,2016.06,25887,increase
0.0713,51,3,1356,1152,3864,1948.32,25405,increase
0.0713,51,4,1334,1229,3897,1956.9,25536,increase
0.0713,51,5,1343,1321,4007,2005.26,25556,increase
0.0713,51,6,1315,1341,3971,1983.42,25238,increase
0.0713,51,7,1286,1474,4046,2007.96,25000,increase
0.0713,51,8,1177,1538,3892,1917.12,25378,increase
0.0713,51,9,1084,1449,3617,1779.3,25172,increase
0.0713,51,10,1215,1433,3863,1914.06,25438,increase
0.0713,51,11,1258,1556,4072,2012.16,25362,increase
0.0713,51,12,1270,1571,4111,2031.42,25189,increase
0.0713,51,13,1242,1558,4042,1995.72,25012,increase
0.0713,51,14,1252,1600,4104,2024.16,25060,increase
0.0713,51,15,1165,1690,4020,1968,25057,increase
0.0713,51,16,1281,1618,4180,2063.04,25162,increase
0.0713,51,17,1232,1716,4180,2051.28,25248,increase
0.0713,51,18,1267,1810,4344,2128.56,25624,increase
0.0713,51,19,1311,1811,4433,2176.5,25397,increase
0.0713,51,20,1298,1854,4450,2180.52,25523,increase
0.0713,51,21,1277,1828,4382,2146.92,25476,increase
0.0713,51,22,1243,1819,4305,2106.42,25200,increase
0.0713,51,23,1232,1857,4321,2110.5,25147,increase
0.0713,51,24,1235,1730,4200,2060.4,24660,increase
0.0713,51,25,1185,1769,4139,2022.78,24605,increase
0.0713,51,26,1168,1833,4169,2031.3,25060,increase
0.0713,51,27,1221,1750,4192,2053.68,25169,increase
0.0713,51,28,1162,1789,4113,2006.34,24829,increase
0.0713,51,29,1109,1796,4014,1952.04,24675,increase
0.0713,51,30,1149,1821,4119,2005.74,24623,increase
0.0713,51,31,1268,1849,4385,2146.02,25062,increase
0.0713,51,32,1287,1872,4446,2176.2,25286,increase
0.0713,51,33,1194,1858,4246,2069.88,24918,increase
0.0713,51,34,1203,1825,4231,2065.74,25289,increase
0.0713,51,35,1278,1735,4291,2108.94,25323,increase
0.0713,51,36,1311,1757,4379,2153.82,25209,increase
0.0713,51,37,1353,1835,4541,2231.94,24921,increase
0.0713,51,38,1334,1911,4579,2243.34,24827,increase
0.0713,51,39,1454,1907,4815,2371.26,25332,increase
0.0713,51,40,1424,1846,4694,2313.24,24995,increase
0.0713,51,41,1461,1847,4769,2353.62,25478,increase
0.0713,51,42,1512,1883,4907,2423.82,25206,increase
0.0713,51,43,1583,1865,5031,2492.94,25393,increase
0.0713,51,44,1522,1883,4927,2434.62,25345,increase
0.0713,51,45,1610,1882,5102,2529.24,25088,increase
0.0713,51,46,1651,1809,5111,2542.86,25102,increase
0.0713,51,47,1658,1795,5111,2544.54,24917,increase
0.0713,51,48,1742,1717,5201,2602.5,25124,increase
0.0713,51,49,1772,1824,5368,2679.84,25621,increase
0.0713,51,50,1896,1765,5557,2788.98,25107,increase
0.0713,51,51,2020,1789,5829,2932.98,25129,increase
0.0713,51,52,2041,1698,5780,2917.44,25467,increase
0.0713,51,53,2112,1783,6007,3029.82,25263,increase
0.0713,51,54,2085,1651,5821,2945.22,24826,increase
0.0713,51,55,2209,1651,6069,3079.14,25306,increase
0.0713,51,56,2266,1606,6138,3121.8,25230,increase
0.0713,51,57,2253,1649,6155,3125.82,25255,increase
0.0713,51,58,2395,1610,6400,3262.8,25637,increase
0.0713,51,59,2461,1631,6553,3342.9,25730,increase
0.0713,51,60,2529,1729,6787,3457.5,25473,increase
0.0713,51,61,2508,1822,6838,3473.88,25666,increase
0.0713,51,62,2536,1768,6840,3481.44,25314,increase
0.0713,51,63,2640,1657,6937,3547.14,25025,increase
0.0713,51,64,2696,1727,7119,3637.02,25010,increase
0.0713,51,65,2828,1696,7352,3766.56,25269,increase
0.0713,51,66,2974,1706,7654,3928.44,25517,increase
0.0713,51,67,3228,1773,8229,4230.9,25623,increase
0.0713,51,68,3226,1752,8204,4219.92,25423,increase
0.0713,51,69,3220,1721,8161,4200.42,25251,increase
0.0713,51,70,3269,1635,8173,4217.22,25186,increase
0.0713,51,71,3256,1701,8213,4230.9,25187,increase
0.0713,51,72,3245,1700,8190,4218.6,25190,increase
0.0713,51,73,3380,1811,8571,4411.02,25484,increase
0.0713,51,74,3384,1801,8569,4411.14,25314,increase
0.0713,51,75,3443,1822,8708,4483.68,25184,increase
0.0713,51,76,3589,1816,8994,4638.84,25444,increase
0.0713,51,77,3769,1751,9289,4805.94,25837,increase
0.0713,51,78,3989,1790,9768,5059.92,25948,increase
0.0713,51,79,4019,1929,9967,5150.7,25914,increase
0.0713,51,80,4038,1831,9907,5130.06,25585,increase
0.0713,51,81,4231,1835,10297,5340.18,25942,increase
0.0713,51,82,4217,1871,10305,5340.18,25861,increase
0.0713,51,83,4223,1861,10307,5342.46,25909,increase
0.0713,51,84,4244,1675,10163,5287.02,25712,increase
0.0713,51,85,4231,1671,10133,5271.3,25734,increase
0.0713,51,86,4481,1700,10662,5553.48,25918,increase
0.0713,51,87,4520,1639,10679,5569.98,25810,increase
0.0713,51,88,4421,1662,10504,5472.72,25680,increase
0.0713,51,89,4415,1684,10514,5475.48,25536,increase
0.0713,51,90,4661,1700,11022,5747.88,25666,increase
0.0713,51,91,4697,1716,11110,5793.48,25469,increase
0.0713,51,92,4757,1670,11184,5838.96,25005,increase
0.0713,51,93,4837,1616,11290,5902.68,25436,increase
0.0713,51,94,4729,1632,11090,5792.76,25794,increase
0.0713,51,95,4925,1641,11491,6008.22,25939,increase
0.0713,51,96,5028,1746,11802,6163.56,25999,increase
0.0713,51,97,5123,1734,11980,6261.12,25709,increase
0.0713,51,98,5252,1769,12273,6415.14,25925,increase
0.0713,51,99,5254,1727,12235,6399.66,26143,increase
0.0713,51,100,5334,1768,12436,6503.28,25932,increase
0.0713,52,-1,1937,0,3874,2091.96,27608,increase
0.0713,52,0,1638,692,3968,2059.68,26660,increase
0.0713,52,1,1473,912,3858,1973.88,26172,increase
0.0713,52,2,1430,1116,3976,2013.12,25966,increase
0.0713,52,3,1370,1240,3980,2000.4,25413,increase
0.0713,52,4,1327,1211,3865,1941.78,25317,increase
0.0713,52,5,1346,1344,4036,2018.16,25744,increase
0.0713,52,6,1293,1443,4029,2002.5,25706,increase
0.0713,52,7,1318,1429,4065,2023.62,25222,increase
0.0713,52,8,1285,1493,4063,2014.86,25293,increase
0.0713,52,9,1268,1561,4097,2025.06,25417,increase
0.0713,52,10,1259,1596,4114,2030.04,25252,increase
0.0713,52,11,1207,1617,4031,1982.7,25166,increase
0.0713,52,12,1217,1720,4154,2036.76,25449,increase
0.0713,52,13,1226,1693,4145,2035.14,25463,increase
0.0713,52,14,1146,1590,3882,1905.48,25352,increase
0.0713,52,15,1037,1677,3751,1824.3,25129,increase
0.0713,52,16,1110,1782,4002,1947.24,25282,increase
0.0713,52,17,1103,1731,3937,1918.26,25302,increase
0.0713,52,18,1041,1736,3818,1853.4,24917,increase
0.0713,52,19,1035,1733,3803,1845.66,25217,increase
0.0713,52,20,999,1744,3742,1811.4,25324,increase
0.0713,52,21,1017,1774,3808,1843.44,25132,increase
0.0713,52,22,1062,1732,3856,1874.4,24586,increase
0.0713,52,23,1132,1739,4003,1952.94,24679,increase
0.0713,52,24,1027,1817,3871,1872.3,25101,increase
0.0713,52,25,1007,1776,3790,1833.48,25188,increase
0.0713,52,26,944,1709,3597,1737.3,24884,increase
0.0713,52,27,1009,1750,3768,1824.72,25142,increase
0.0713,52,28,1086,1736,3908,1902,25162,increase
0.0713,52,29,1094,1838,4026,1953.48,25290,increase
0.0713,52,30,1041,1715,3797,1844.58,25170,increase
0.0713,52,31,1003,1740,3746,1814.04,25043,increase
0.0713,52,32,1101,1686,3888,1897.2,25210,increase
0.0713,52,33,1049,1663,3761,1831.38,25307,increase
0.0713,52,34,1023,1753,3799,1841.1,25910,increase
0.0713,52,35,1065,1783,3913,1899.06,25671,increase
0.0713,52,36,1029,1801,3859,1867.74,25418,increase
0.0713,52,37,1072,1783,3927,1906.62,25362,increase
0.0713,52,38,1024,1787,3835,1856.46,25370,increase
0.0713,52,39,1011,1823,3845,1857.54,25275,increase
0.0713,52,40,1012,1823,3847,1858.62,25187,increase
0.0713,52,41,1005,1886,3896,1877.52,25529,increase
0.0713,52,42,1082,1902,4066,1967.4,25803,increase
0.0713,52,43,1114,1854,4082,1981.8,25083,increase
0.0713,52,44,1098,1730,3926,1912.44,24839,increase
0.0713,52,45,1137,1806,4080,1986.48,24963,increase
0.0713,52,46,1151,1806,4108,2001.6,25001,increase
0.0713,52,47,1139,1871,4149,2015.94,25219,increase
0.0713,52,48,1211,1797,4219,2062.62,24920,increase
0.0713,52,49,1255,1816,4326,2118.12,25230,increase
0.0713,52,50,1277,1735,4289,2107.86,25151,increase
0.0713,52,51,1209,1763,4181,2046.18,25313,increase
0.0713,52,52,1171,1777,4119,2011.02,25191,increase
0.0713,52,53,1222,1766,4210,2061.48,25309,increase
0.0713,52,54,1215,1821,4251,2077.02,25446,increase
0.0713,52,55,1233,1780,4246,2079.24,25086,increase
0.0713,52,56,1222,1759,4203,2058.54,25208,increase
0.0713,52,57,1270,1747,4287,2105.34,25145,increase
0.0713,52,58,1326,1740,4392,2162.88,25241,increase
0.0713,52,59,1318,1846,4482,2198.76,25246,increase
0.0713,52,60,1364,1801,4529,2229.54,25246,increase
0.0713,52,61,1398,1835,4631,2280.54,25346,increase
0.0713,52,62,1472,1786,4730,2339.88,25104,increase
0.0713,52,63,1405,1789,4599,2268.78,25346,increase
0.0713,52,64,1366,1898,4630,2272.44,25432,increase
0.0713,52,65,1482,1819,4783,2364.54,25752,increase
0.0713,52,66,1504,1848,4856,2400.48,25523,increase
0.0713,52,67,1513,1801,4827,2390.46,25222,increase
0.0713,52,68,1543,1820,4906,2430.84,24885,increase
0.0713,52,69,1642,1792,5076,2526,25075,increase
0.0713,52,70,1686,1829,5201,2589.06,25015,increase
0.0713,52,71,1688,1917,5293,2628.18,25368,increase
0.0713,52,72,1643,1873,5159,2561.1,24917,increase
0.0713,52,73,1670,1925,5265,2612.1,25216,increase
0.0713,52,74,1742,1954,5438,2702.04,25243,increase
0.0713,52,75,1853,1955,5661,2822.34,25269,increase
0.0713,52,76,1917,1889,5723,2863.74,25639,increase
0.0713,52,77,1918,1916,5752,2876.16,25222,increase
0.0713,52,78,1990,1885,5865,2940.9,25344,increase
0.0713,52,79,2048,1869,5965,2996.82,25275,increase
0.0713,52,80,2179,1815,6173,3115.62,25421,increase
0.0713,52,81,2238,1839,6315,3189.42,25160,increase
0.0713,52,82,2363,1901,6627,3350.46,25507,increase
0.0713,52,83,2373,1899,6645,3360.42,25551,increase
0.0713,52,84,2410,1885,6705,3394.5,25651,increase
0.0713,52,85,2376,1898,6650,3363.24,25124,increase
0.0713,52,86,2361,1860,6582,3331.08,24793,increase
0.0713,52,87,2265,1908,6438,3247.56,24760,increase
0.0713,52,88,2498,1924,6920,3505.92,25317,increase
0.0713,52,89,2671,1967,7309,3710.82,25577,increase
0.0713,52,90,2592,1938,7122,3613.32,25745,increase
0.0713,52,91,2683,1840,7206,3670.44,25573,increase
0.0713,52,92,2828,1854,7510,3832.92,25517,increase
0.0713,52,93,2795,1853,7443,3796.86,25279,increase
0.0713,52,94,2854,1854,7562,3861,25149,increase
0.0713,52,95,2933,1842,7708,3941.28,25582,increase
0.0713,52,96,2923,1806,7652,3915.36,25708,increase
0.0713,52,97,2913,1908,7734,3947.4,25355,increase
0.0713,52,98,3071,1832,7974,4086.12,25320,increase
0.0713,52,99,3185,1776,8146,4185.72,25352,increase
0.0713,52,100,3057,1785,7899,4051.26,25316,increase
0.0713,53,-1,2003,0,4006,2163.24,27339,decrease
0.0713,53,0,1637,721,3995,2070.78,26570,decrease
0.0713,53,1,1412,1046,3870,1964.28,26097,decrease
0.0713,53,2,1349,1165,3863,1946.22,26035,decrease
0.0713,53,3,1306,1231,3843,1927.5,25535,decrease
0.0713,53,4,1245,1332,3822,1904.04,25350,decrease
0.0713,53,5,1154,1290,3598,1788.12,25162,decrease
0.0713,53,6,1187,1466,3840,1897.68,25319,decrease
0.0713,53,7,1246,1522,4014,1984.92,25679,decrease
0.0713,53,8,1141,1492,3774,1858.92,25718,decrease
0.0713,53,9,1120,1526,3766,1850.52,25773,decrease
0.0713,53,10,1029,1548,3606,1761.48,25510,decrease
0.0713,53,11,1017,1561,3595,1753.98,25555,decrease
0.0713,53,12,1006,1553,3565,1738.74,25362,decrease
0.0713,53,13,1062,1673,3797,1849.62,25619,decrease
0.0713,53,14,1011,1644,3666,1782.36,25276,decrease
0.0713,53,15,1063,1599,3725,1819.62,25298,decrease
0.0713,53,16,941,1738,3620,1746.24,25091,decrease
0.0713,53,17,962,1765,3689,1780.26,24708,decrease
0.0713,53,18,1019,1867,3905,1884.66,25263,decrease
0.0713,53,19,1046,1866,3958,1913.4,25793,decrease
0.0713,53,20,935,1664,3534,1708.68,25078,decrease
0.0713,53,21,886,1730,3502,1683.48,25093,decrease
0.0713,53,22,839,1672,3350,1608.36,25050,decrease
0.0713,53,23,829,1764,3422,1636.2,24855,decrease
0.0713,53,24,785,1716,3286,1568.52,24898,decrease
0.0713,53,25,798,1667,3263,1561.98,25156,decrease
0.0713,53,26,794,1670,3258,1558.92,25059,decrease
0.0713,53,27,783,1656,3222,1541.16,25328,decrease
0.0713,53,28,761,1559,3081,1476.66,25195,decrease
0.0713,53,29,729,1700,3158,1501.32,25074,decrease
0.0713,53,30,702,1606,3010,1432.68,25002,decrease
0.0713,53,31,700,1640,3040,1444.8,24953,decrease
0.0713,53,32,687,1631,3005,1426.98,25010,decrease
0.0713,53,33,677,1544,2898,1379.64,25061,decrease
0.0713,53,34,583,1579,2745,1292.82,24854,decrease
0.0713,53,35,567,1675,2809,1315.86,25508,decrease
0.0713,53,36,554,1613,2721,1275.78,25334,decrease
0.0713,53,37,506,1494,2506,1173.96,25154,decrease
0.0713,53,38,510,1545,2565,1199.7,25326,decrease
0.0713,53,39,476,1565,2517,1171.38,25393,decrease
0.0713,53,40,446,1402,2294,1070.52,24717,decrease
0.0713,53,41,408,1340,2156,1003.44,25085,decrease
0.0713,53,42,363,1391,2117,976.26,25073,decrease
0.0713,53,43,327,1341,1995,916.38,25426,decrease
0.0713,53,44,311,1314,1936,887.76,25321,decrease
0.0713,53,45,279,1340,1898,864.12,25583,decrease
0.0713,53,46,241,1255,1737,787.38,25226,decrease
0.0713,53,47,211,1190,1612,727.68,25368,decrease
0.0713,53,48,205,1170,1580,712.8,25242,decrease
0.0713,53,49,184,1119,1487,668.7,24929,decrease
0.0713,53,50,146,1028,1320,589.44,25493,decrease
0.0713,53,51,92,965,1149,504.66,25413,decrease
0.0713,53,52,84,900,1068,468.72,24909,decrease
0.0713,53,53,69,831,969,423.54,25340,decrease
0.0713,53,54,68,807,943,412.38,25861,decrease
0.0713,53,55,51,733,835,362.94,25724,decrease
0.0713,53,56,36,685,757,326.58,25391,decrease
0.0713,53,57,32,599,663,286.14,25990,decrease
0.0713,53,58,38,530,606,263.64,25908,decrease
0.0713,53,59,18,503,539,230.7,25776,decrease
0.0713,53,60,17,416,450,193.08,25685,decrease
0.0713,53,61,15,365,395,169.5,25480,decrease
0.0713,53,62,6,324,336,142.56,25606,decrease
0.0713,53,63,2,291,295,124.38,25840,decrease
0.0713,53,64,4,252,260,110.16,26025,decrease
0.0713,53,65,5,181,191,81.42,26047,decrease
0.0713,53,66,0,188,188,78.96,26018,decrease
0.0713,53,67,2,170,174,73.56,25688,decrease
0.0713,53,68,2,142,146,61.8,25329,decrease
0.0713,53,69,1,130,132,55.68,25644,decrease
0.0713,53,70,0,117,117,49.14,25788,decrease
0.0713,53,71,2,104,108,45.84,25827,decrease
0.0713,53,72,2,80,84,35.76,25488,decrease
0.0713,53,73,2,61,65,27.78,25449,decrease
0.0713,53,74,1,49,51,21.66,25518,decrease
0.0713,53,75,0,44,44,18.48,25197,decrease
0.0713,53,76,0,36,36,15.12,25479,decrease
0.0713,53,77,0,33,33,13.86,25748,decrease
0.0713,53,78,0,21,21,8.82,25593,decrease
0.0713,53,79,0,22,22,9.24,25966,decrease
0.0713,53,80,0,16,16,6.72,25891,decrease
0.0713,53,81,0,12,12,5.04,25790,decrease
0.0713,53,82,0,9,9,3.78,25578,decrease
0.0713,53,83,0,8,8,3.36,25780,decrease
0.0713,53,84,0,5,5,2.1,25974,decrease
0.0713,53,85,0,2,2,0.84,25637,decrease
0.0713,53,86,0,3,3,1.26,25998,decrease
0.0713,53,87,0,3,3,1.26,25944,decrease
0.0713,53,88,0,4,4,1.68,26031,decrease
0.0713,53,89,0,1,1,0.42,25900,decrease
0.0713,53,90,0,2,2,0.84,25875,decrease
0.0713,53,91,0,1,1,0.42,25709,decrease
0.0713,53,92,0,1,1,0.42,25670,decrease
0.0713,53,93,0,0,0,0,25512,decrease
0.0713,54,-1,1974,0,3948,2131.92,27350,increase
0.0713,54,0,1571,720,3862,1999.08,26325,increase
0.0713,54,1,1509,927,3945,2019.06,26402,increase
0.0713,54,2,1477,1096,4050,2055.48,26495,increase
0.0713,54,3,1364,1197,3925,1975.86,26330,increase
0.0713,54,4,1266,1253,3785,1893.54,26036,increase
0.0713,54,5,1242,1253,3737,1867.62,25876,increase
0.0713,54,6,1130,1298,3558,1765.56,25717,increase
0.0713,54,7,1153,1356,3662,1814.76,25552,increase
0.0713,54,8,1195,1410,3800,1882.8,25805,increase
0.0713,54,9,1149,1464,3762,1855.8,25619,increase
0.0713,54,10,1110,1446,3666,1806.12,25384,increase
0.0713,54,11,1068,1580,3716,1817.04,25354,increase
0.0713,54,12,950,1622,3522,1707.24,25242,increase
0.0713,54,13,1031,1550,3612,1764.48,25385,increase
0.0713,54,14,1097,1553,3747,1837.02,25358,increase
0.0713,54,15,1085,1604,3774,1845.48,25236,increase
0.0713,54,16,1048,1645,3741,1822.74,25072,increase
0.0713,54,17,1152,1613,3917,1921.62,25349,increase
0.0713,54,18,1213,1763,4189,2050.5,25324,increase
0.0713,54,19,1162,1670,3994,1956.36,25286,increase
0.0713,54,20,1137,1728,4002,1953.72,25409,increase
0.0713,54,21,1142,1634,3918,1919.64,25200,increase
0.0713,54,22,1196,1613,4005,1969.14,25185,increase
0.0713,54,23,1228,1625,4081,2008.74,25132,increase
0.0713,54,24,1214,1591,4019,1979.34,25350,increase
0.0713,54,25,1242,1533,4017,1985.22,25181,increase
0.0713,54,26,1280,1700,4260,2096.4,25259,increase
0.0713,54,27,1268,1688,4224,2078.4,25445,increase
0.0713,54,28,1321,1627,4269,2110.02,25224,increase
0.0713,54,29,1286,1729,4301,2115.06,25346,increase
0.0713,54,30,1327,1732,4386,2160.6,25426,increase
0.0713,54,31,1343,1742,4428,2182.08,25398,increase
0.0713,54,32,1303,1807,4413,2166.18,25267,increase
0.0713,54,33,1274,1839,4387,2148.3,25613,increase
0.0713,54,34,1303,1808,4414,2166.6,25225,increase
0.0713,54,35,1327,1887,4541,2225.7,25416,increase
0.0713,54,36,1424,1807,4655,2296.86,25664,increase
0.0713,54,37,1424,1951,4799,2357.34,25271,increase
0.0713,54,38,1423,1827,4673,2304.18,25083,increase
0.0713,54,39,1445,1853,4743,2338.86,25217,increase
0.0713,54,40,1445,1949,4839,2379.18,24902,increase
0.0713,54,41,1432,1851,4715,2323.98,25210,increase
0.0713,54,42,1397,1930,4724,2319.36,25250,increase
0.0713,54,43,1394,1905,4693,2305.62,25213,increase
0.0713,54,44,1413,1911,4737,2328.66,25339,increase
0.0713,54,45,1424,1933,4781,2349.78,25216,increase
0.0713,54,46,1417,1984,4818,2363.64,25073,increase
0.0713,54,47,1544,1945,5033,2484.42,25163,increase
0.0713,54,48,1511,1849,4871,2408.46,25302,increase
0.0713,54,49,1505,1843,4853,2399.46,24761,increase
0.0713,54,50,1522,1928,4972,2453.52,25408,increase
0.0713,54,51,1458,1743,4659,2306.7,25109,increase
0.0713,54,52,1504,1729,4737,2350.5,25245,increase
0.0713,54,53,1552,1769,4873,2419.14,25183,increase
0.0713,54,54,1651,1826,5128,2550,25357,increase
0.0713,54,55,1667,1869,5203,2585.34,25237,increase
0.0713,54,56,1718,1831,5267,2624.46,25223,increase
0.0713,54,57,1766,1899,5431,2704.86,25499,increase
