a,sigma,k,u_hat,outcome
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.027979798,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028181818,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028383838,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028585859,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028787879,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.028989899,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029191919,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.029393939,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02959596,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.02979798,0.01,0.2,0.2,increase
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
0.011616162,0.01,0.2,0.2,decrease
