0.0694,4,88,2152,0.0433486,45,8,29,0.401786
0.0694,4,89,2120,0.0418741,36,9,18,0.333333
0.0694,4,90,2057,0.0409093,23,3,17,0.302632
0.0694,4,91,1944,0.0386005,36,5,26,0.367347
0.0694,4,92,1860,0.0365193,57,17,23,0.5
0.0694,4,93,1822,0.0360835,25,4,17,0.240385
0.0694,4,94,1759,0.034478,12,0,12,0.3
0.0694,4,95,1618,0.0317591,45,10,25,0.330882
0.0694,4,96,1352,0.0266993,18,1,16,0.191489
0.0694,4,97,1217,0.0242112,21,5,11,0.308824
0.0694,4,98,1057,0.0211299,29,3,23,0.233871
0.0694,4,99,985,0.0192676,25,1,23,0.227273
0.0694,4,100,932,0.0183313,22,4,14,0.189655
0.0694,5,0,3456,0.0672217,84,42,0,1.0
0.0694,5,1,3872,0.0745849,104,52,0,1.0
0.0694,5,2,3921,0.0759913,95,44,7,0.931373
0.0694,5,3,3932,0.0765785,127,61,5,0.947761
0.0694,5,4,3819,0.0748824,109,50,9,0.923729
0.0694,5,5,3908,0.0765614,70,29,12,0.853659
0.0694,5,6,4011,0.0790999,127,56,15,0.894366
0.0694,5,7,3885,0.0772458,66,25,16,0.785714
0.0694,5,8,3984,0.0787383,120,48,24,0.8
0.0694,5,9,3962,0.0780444,67,27,13,0.797619
0.0694,5,10,4050,0.0800617,46,19,8,0.766667
0.0694,5,11,3875,0.0769643,106,42,22,0.791045
0.0694,5,12,3931,0.0783224,85,32,21,0.758929
0.0694,5,13,4212,0.0844257,74,30,14,0.787234
0.0694,5,14,4198,0.083769,83,37,9,0.741071
0.0694,5,15,4239,0.083841,65,28,9,0.755814
0.0694,5,16,4134,0.081648,102,32,38,0.708333
0.0694,5,17,4190,0.0826658,73,29,15,0.776596
0.0694,5,18,4150,0.0827089,82,35,12,0.82
0.0694,5,19,4301,0.0856398,87,38,11,0.790909
0.0694,5,20,4335,0.0863271,91,39,13,0.875
0.0694,5,21,4396,0.0866309,83,33,17,0.813725
0.0694,5,22,4357,0.0855992,73,28,17,0.760417
0.0694,5,23,4374,0.0867857,88,36,16,0.830189
0.0694,5,24,4485,0.0893035,75,26,23,0.765306
0.0694,5,25,4535,0.09022,79,31,17,0.79
0.0694,5,26,4770,0.094198,94,39,16,0.854545
0.0694,5,27,4889,0.09734,88,33,22,0.77193
0.0694,5,28,5011,0.0995233,52,19,14,0.764706
0.0694,5,29,4910,0.098385,79,36,7,0.877778
0.0694,5,30,5236,0.104578,66,28,10,0.825
0.0694,5,31,5468,0.109207,98,40,18,0.816667
0.0694,5,32,5492,0.108623,65,27,11,0.792683
0.0694,5,33,5456,0.106646,81,36,9,0.861702
0.0694,5,34,5689,0.110685,95,42,11,0.896226
0.0694,5,35,5697,0.110897,104,46,12,0.881356
0.0694,5,36,5600,0.109499,72,32,8,0.818182
0.0694,5,37,5744,0.111777,71,32,7,0.910256
0.0694,5,38,5757,0.113488,97,42,13,0.881818
0.0694,5,39,5724,0.112975,59,24,11,0.819444
0.0694,5,40,5958,0.116322,100,47,6,0.909091
0.0694,5,41,5932,0.116547,123,53,17,0.842466
0.0694,5,42,6132,0.120457,122,55,12,0.884058
0.0694,5,43,6208,0.121113,79,35,9,0.858696
0.0694,5,44,6314,0.123726,137,63,11,0.913333
0.0694,5,45,6495,0.127703,115,56,3,0.974576
0.0694,5,46,6499,0.127083,133,59,15,0.886667
0.0694,5,47,6642,0.131027,157,73,11,0.934524
0.0694,5,48,6501,0.130015,114,55,4,0.966102
0.0694,5,49,6735,0.133171,109,51,7,0.939655
0.0694,5,50,6919,0.136912,107,51,5,0.955357
0.0694,5,51,6708,0.132302,99,46,7,0.933962
0.0694,5,52,6877,0.135995,107,52,3,0.972727
0.0694,5,53,7189,0.1417,83,37,9,0.902174
0.0694,5,54,7005,0.140849,154,76,2,0.987179
0.0694,5,55,6981,0.141625,137,63,11,0.925676
0.0694,5,56,7186,0.142005,84,38,8,0.893617
0.0694,5,57,7410,0.145998,118,57,4,0.967213
0.0694,5,58,7739,0.153503,90,41,8,0.918367
0.0694,5,59,8003,0.15749,106,51,4,0.963636
0.0694,5,60,7946,0.156043,109,53,3,0.973214
0.0694,5,61,8065,0.157458,70,33,4,0.945946
0.0694,5,62,8479,0.165703,104,50,4,0.945455
0.0694,5,63,8716,0.170135,121,59,3,0.975806
0.0694,5,64,8681,0.169796,110,50,10,0.916667
0.0694,5,65,8689,0.170654,128,63,2,0.984615
0.0694,5,66,8731,0.173282,78,38,2,0.975
0.0694,5,67,8603,0.168495,95,43,9,0.913462
0.0694,5,68,8939,0.175902,90,45,0,1.0
0.0694,5,69,8938,0.176118,78,37,4,0.95122
0.0694,5,70,9312,0.181925,122,60,2,0.983871
0.0694,5,71,9228,0.180241,101,48,5,0.95283
0.0694,5,72,9519,0.187323,75,35,5,0.9375
0.0694,5,73,9485,0.185493,109,54,1,0.990909
0.0694,5,74,9536,0.190621,152,74,4,0.974359
0.0694,5,75,9647,0.190788,145,70,5,0.966667
0.0694,5,76,9693,0.192383,114,57,0,1.0
0.0694,5,77,9567,0.188193,99,49,1,0.99
0.0694,5,78,9761,0.190667,164,80,4,0.97619
0.0694,5,79,9873,0.194091,100,49,2,0.980392
0.0694,5,80,9825,0.191775,97,47,3,0.97
0.0694,5,81,9937,0.193696,136,67,2,0.985507
0.0694,5,82,10239,0.198453,100,50,0,1.0
0.0694,5,83,10573,0.20223,166,81,4,0.976471
0.0694,5,84,10553,0.20592,115,57,1,0.991379
0.0694,5,85,10438,0.203288,152,74,4,0.974359
0.0694,5,86,10950,0.210229,126,63,0,1.0
0.0694,5,87,10755,0.209968,142,71,0,1.0
0.0694,5,88,11305,0.218058,136,68,0,1.0
0.0694,5,89,11118,0.218205,132,63,6,0.956522
0.0694,5,90,11569,0.225087,140,68,4,0.972222
0.0694,5,91,11510,0.223791,86,43,0,1.0
0.0694,5,92,11766,0.227108,110,55,0,1.0
0.0694,5,93,11832,0.225629,105,50,5,0.954545
0.0694,5,94,12209,0.230681,113,53,7,0.941667
0.0694,5,95,11987,0.228081,126,63,0,1.0
0.0694,5,96,11671,0.230853,136,68,0,1.0
0.0694,5,97,12369,0.244032,108,53,2,0.981818
0.0694,5,98,12885,0.248457,130,65,0,1.0
0.0694,5,99,13110,0.250871,157,78,1,0.993671
0.0694,5,100,13161,0.252727,106,53,0,1.0
0.0694,6,0,3390,0.0660844,94,47,0,1.0
0.0694,6,1,3506,0.0686482,115,57,1,0.991379
0.0694,6,2,3382,0.0661244,107,49,9,0.862903
0.0694,6,3,3469,0.067701,86,39,8,0.877551
0.0694,6,4,3504,0.0690552,92,38,16,0.851852
0.0694,6,5,3721,0.0731329,93,42,9,0.911765
0.0694,6,6,3789,0.0749555,88,41,6,0.916667
0.0694,6,7,3641,0.071437,99,43,13,0.868421
0.0694,6,8,3471,0.0688035,59,23,13,0.797297
0.0694,6,9,3762,0.0743008,94,41,12,0.886792
0.0694,6,10,3941,0.0772472,82,37,8,0.87234
0.0694,6,11,4116,0.0801215,97,33,31,0.723881
0.0694,6,12,3871,0.0763089,55,17,21,0.6875
0.0694,6,13,3980,0.0792829,63,26,11,0.807692
0.0694,6,14,3834,0.0774733,60,22,16,0.731707
0.0694,6,15,3971,0.0800089,69,28,13,0.841463
0.0694,6,16,4088,0.0819567,119,46,27,0.762821
0.0694,6,17,4045,0.0812184,63,25,13,0.828947
0.0694,6,18,4189,0.0832571,71,28,15,0.825581
0.0694,6,19,4046,0.0799668,71,28,15,0.788889
0.0694,6,20,3920,0.0789718,58,19,20,0.659091
0.0694,6,21,4068,0.0806567,59,20,19,0.719512
0.0694,6,22,4029,0.078486,75,32,11,0.833333
0.0694,6,23,4209,0.0808552,82,34,14,0.836735
0.0694,6,24,4120,0.0801276,66,26,14,0.767442
0.0694,6,25,4124,0.0808025,61,23,15,0.693182
0.0694,6,26,3910,0.0769594,107,44,19,0.823077
0.0694,6,27,3959,0.0777952,82,33,16,0.788462
0.0694,6,28,3911,0.0773843,64,25,14,0.820513
0.0694,6,29,4203,0.082415,68,23,22,0.539683
0.0694,6,30,4106,0.0792328,86,35,16,0.796296
0.0694,6,31,4058,0.0799071,63,27,9,0.828947
0.0694,6,32,4172,0.0830877,89,29,31,0.717742
0.0694,6,33,4180,0.0815928,101,41,19,0.789062
0.0694,6,34,3886,0.076466,74,27,20,0.770833
0.0694,6,35,3985,0.0789734,44,14,16,0.594595
0.0694,6,36,3922,0.0785154,71,30,11,0.806818
0.0694,6,37,4005,0.0793792,64,26,12,0.8
0.0694,6,38,3951,0.0782438,56,22,12,0.666667
0.0694,6,39,3997,0.0789048,65,23,19,0.77381
0.0694,6,40,4080,0.0808689,67,25,17,0.712766
0.0694,6,41,4060,0.0802055,74,29,16,0.72549
0.0694,6,42,3978,0.0791831,93,34,25,0.738095
0.0694,6,43,4062,0.0796221,81,33,15,0.826531
0.0694,6,44,4156,0.0820695,59,22,15,0.776316
0.0694,6,45,4104,0.0806984,74,32,10,0.804348
0.0694,6,46,4001,0.0792528,60,26,8,0.833333
0.0694,6,47,4158,0.0820669,57,19,19,0.633333
0.0694,6,48,4177,0.0826703,72,28,16,0.765957
0.0694,6,49,4048,0.0795816,57,18,21,0.619565
0.0694,6,50,4139,0.0826049,97,36,25,0.723881
0.0694,6,51,4144,0.0830861,50,15,20,0.510204
0.0694,6,52,4243,0.0861628,46,14,18,0.638889
0.0694,6,53,4276,0.0855679,110,45,20,0.808824
0.0694,6,54,4186,0.0828944,90,37,16,0.737705
0.0694,6,55,4045,0.0817469,65,24,17,0.755814
0.0694,6,56,4076,0.0818507,80,33,14,0.677966
0.0694,6,57,4083,0.0817647,63,26,11,0.732558
0.0694,6,58,4106,0.0815168,67,26,15,0.683673
0.0694,6,59,4258,0.0847566,62,26,10,0.815789
0.0694,6,60,4310,0.0860245,76,33,10,0.844444
0.0694,6,61,4357,0.0875673,103,42,19,0.735714
0.0694,6,62,4315,0.0857716,53,21,11,0.757143
0.0694,6,63,4271,0.0846816,75,31,13,0.815217
0.0694,6,64,4354,0.08654,100,46,8,0.847458
0.0694,6,65,4416,0.088771,63,28,7,0.875
0.0694,6,66,4336,0.0881588,56,22,12,0.736842
0.0694,6,67,4448,0.0893819,97,40,17,0.822034
0.0694,6,68,4401,0.0888481,61,20,21,0.693182
0.0694,6,69,4512,0.0898304,25,10,5,0.833333
0.0694,6,70,4608,0.0926529,96,38,20,0.827586
0.0694,6,71,4764,0.0940944,81,33,15,0.84375
0.0694,6,72,4707,0.0932264,63,29,5,0.926471
0.0694,6,73,4973,0.0979554,117,48,21,0.835714
0.0694,6,74,4896,0.0962378,66,27,12,0.75
0.0694,6,75,5151,0.101899,87,39,9,0.887755
0.0694,6,76,5184,0.102873,85,35,15,0.787037
0.0694,6,77,5455,0.109279,93,41,11,0.877358
0.0694,6,78,5495,0.109689,55,21,13,0.785714
0.0694,6,79,5380,0.107415,100,45,10,0.892857
0.0694,6,80,5500,0.109409,81,36,9,0.9
0.0694,6,81,5392,0.106456,99,43,13,0.853448
0.0694,6,82,5555,0.110825,88,40,8,0.916667
0.0694,6,83,5641,0.111267,83,36,11,0.83
0.0694,6,84,5870,0.115679,82,33,16,0.803922
0.0694,6,85,6043,0.120783,114,48,18,0.838235
0.0694,6,86,6211,0.12264,112,53,6,0.933333
0.0694,6,87,6421,0.124342,105,47,11,0.889831
0.0694,6,88,6755,0.129819,121,55,11,0.876812
0.0694,6,89,6507,0.12661,106,50,6,0.929825
0.0694,6,90,6249,0.122414,100,45,10,0.909091
0.0694,6,91,6217,0.122609,126,58,10,0.926471
0.0694,6,92,6438,0.126503,79,36,7,0.918605
0.0694,6,93,6362,0.125088,116,54,8,0.935484
0.0694,6,94,6607,0.131509,78,32,14,0.795918
0.0694,6,95,6637,0.132878,81,36,9,0.9
0.0694,6,96,6665,0.133733,120,53,14,0.895522
0.0694,6,97,7004,0.138633,104,48,8,0.928571
0.0694,6,98,6962,0.138195,78,36,6,0.928571
0.0694,6,99,7182,0.14197,115,55,5,0.958333
0.0694,6,100,7323,0.144068,93,45,3,0.96875
0.0694,7,0,3592,0.0699404,120,60,0,1.0
0.0694,7,1,3846,0.0740955,140,70,0,1.0
0.0694,7,2,3658,0.0712394,80,38,4,0.909091
0.0694,7,3,3596,0.0705347,110,52,6,0.948276
0.0694,7,4,3598,0.070585,100,46,8,0.909091
0.0694,7,5,3634,0.0728607,79,34,11,0.877778
0.0694,7,6,3473,0.070278,115,47,21,0.845588
0.0694,7,7,3339,0.0671291,47,19,9,0.758065
0.0694,7,8,3448,0.0697806,61,20,21,0.622449
0.0694,7,9,3443,0.0687445,108,37,34,0.72
0.0694,7,10,3510,0.0703576,81,32,17,0.778846
0.0694,7,11,3541,0.0702775,63,24,15,0.715909
0.0694,7,12,3625,0.0723958,48,17,14,0.666667
0.0694,7,13,3662,0.0734368,76,25,26,0.622951
0.0694,7,14,3704,0.0737144,60,23,14,0.714286
0.0694,7,15,3615,0.0714427,90,28,34,0.625
0.0694,7,16,3432,0.0676683,85,36,13,0.772727
0.0694,7,17,3316,0.0656816,45,13,19,0.576923
0.0694,7,18,3474,0.068863,92,36,20,0.766667
0.0694,7,19,3503,0.0683272,74,26,22,0.72549
0.0694,7,20,3260,0.0652993,56,20,16,0.7
0.0694,7,21,3260,0.064432,55,19,17,0.670732
0.0694,7,22,3327,0.0659177,117,40,37,0.672414
0.0694,7,23,3188,0.0635085,84,30,24,0.711864
0.0694,7,24,3130,0.0615149,67,20,27,0.683673
0.0694,7,25,3114,0.0620368,74,29,16,0.698113
0.0694,7,26,3202,0.064274,49,16,17,0.569767
0.0694,7,27,3019,0.0609727,43,11,21,0.5375
0.0694,7,28,3051,0.0608788,37,7,23,0.486842
0.0694,7,29,3105,0.061274,39,12,15,0.5
0.0694,7,30,3076,0.0611045,47,12,23,0.489583
0.0694,7,31,3056,0.0614939,32,9,14,0.470588
0.0694,7,32,2981,0.0601493,59,19,21,0.62766
0.0694,7,33,3018,0.0595642,45,14,17,0.661765
0.0694,7,34,3029,0.059786,40,12,16,0.625
0.0694,7,35,2866,0.0574902,39,17,5,0.629032
0.0694,7,36,2935,0.0578394,49,13,23,0.556818
0.0694,7,37,2983,0.0584489,37,12,13,0.5
0.0694,7,38,2853,0.0567468,42,11,20,0.512195
0.0694,7,39,2831,0.0561862,48,12,24,0.521739
0.0694,7,40,2742,0.0541555,69,25,19,0.676471
0.0694,7,41,2692,0.0525617,62,18,26,0.563636
0.0694,7,42,2714,0.0531115,27,2,23,0.3
0.0694,7,43,2592,0.0508534,63,21,21,0.63
0.0694,7,44,2471,0.0493825,71,18,35,0.572581
0.0694,7,45,2404,0.0482653,34,12,10,0.607143
0.0694,7,46,2242,0.0447201,52,16,20,0.440678
0.0694,7,47,2189,0.0438238,41,12,17,0.525641
0.0694,7,48,2175,0.0433716,38,12,14,0.575758
0.0694,7,49,2096,0.0418413,38,8,22,0.527778
0.0694,7,50,1954,0.0394971,40,8,24,0.487805
0.0694,7,51,1853,0.0365253,30,5,20,0.384615
0.0694,7,52,1802,0.0357284,20,3,14,0.333333
0.0694,7,53,1656,0.0322154,35,8,19,0.486111
0.0694,7,54,1506,0.0297546,16,2,12,0.235294
0.0694,7,55,1334,0.0262743,12,3,6,0.26087
0.0694,7,56,1266,0.0247527,33,6,21,0.323529
0.0694,7,57,1119,0.0216399,24,7,10,0.181818
0.0694,7,58,988,0.0192533,14,2,10,0.189189
0.0694,7,59,883,0.0170687,9,3,3,0.115385
0.0694,7,60,786,0.0154889,4,1,2,0.0540541
0.0694,7,61,714,0.0141774,11,0,11,0.107843
0.0694,7,62,618,0.0121286,17,0,17,0.193182
0.0694,7,63,509,0.0100031,6,1,4,0.0652174
0.0694,7,64,456,0.00889236,9,0,9,0.0762712
0.0694,7,65,357,0.00698767,0,0,0,0.0
0.0694,7,66,306,0.00601628,5,0,5,0.0641026
0.0694,7,67,259,0.00506314,9,1,7,0.107143
0.0694,7,68,223,0.00427678,6,0,6,0.0967742
0.0694,7,69,197,0.00382792,3,0,3,0.0326087
0.0694,7,70,164,0.00314236,6,0,6,0.0576923
0.0694,7,71,134,0.00259871,5,0,5,0.0409836
0.0694,7,72,95,0.00184402,1,0,1,0.00847458
0.0694,7,73,88,0.00171486,4,0,4,0.025974
0.0694,7,74,61,0.00118194,0,0,0,0.0
0.0694,7,75,67,0.00130747,3,0,3,0.0220588
0.0694,7,76,54,0.00105193,2,0,2,0.0172414
0.0694,7,77,33,0.000641026,1,0,1,0.0104167
0.0694,7,78,22,0.000422589,0,0,0,0.0
0.0694,7,79,29,0.000565236,0,0,0,0.0
0.0694,7,80,29,0.000560603,0,0,0,0.0
0.0694,7,81,24,0.000458681,0,0,0,0.0
0.0694,7,82,23,0.000443639,0,0,0,0.0
0.0694,7,83,15,0.000291183,0,0,0,0.0
0.0694,7,84,14,0.000270919,0,0,0,0.0
0.0694,7,85,8,0.000154973,0,0,0,0.0
0.0694,7,86,9,0.000172288,0,0,0,0.0
0.0694,7,87,7,0.000136671,0,0,0,0.0
0.0694,7,88,7,0.000136404,0,0,0,0.0
0.0694,7,89,8,0.000155836,0,0,0,0.0
0.0694,7,90,8,0.000157171,0,0,0,0.0
0.0694,7,91,9,0.000175097,0,0,0,0.0
0.0694,7,92,8,0.000158353,0,0,0,0.0
0.0694,7,93,8,0.000155551,0,0,0,0.0
0.0694,7,94,8,0.000157128,0,0,0,0.0
0.0694,7,95,7,0.000136447,0,0,0,0.0
0.0694,7,96,5,9.81508e-05,0,0,0,0.0
0.0694,7,97,2,3.92234e-05,0,0,0,0.0
0.0694,7,98,2,3.91083e-05,0,0,0,0.0
0.0694,7,99,3,5.86075e-05,0,0,0,0.0
0.0694,7,100,3,5.75993e-05,0,0,0,0.0
0.0694,8,0,3408,0.0668104,96,48,0,1.0
0.0694,8,1,3610,0.0709485,129,64,1,0.992308
0.0694,8,2,3750,0.0709716,107,52,3,0.972727
0.0694,8,3,3620,0.0701007,105,49,7,0.9375
0.0694,8,4,3679,0.0730337,61,28,5,0.897059
0.0694,8,5,3761,0.0747298,96,43,10,0.888889
0.0694,8,6,3796,0.0746832,78,35,8,0.886364
0.0694,8,7,3571,0.0706597,86,39,8,0.895833
0.0694,8,8,3762,0.073242,81,35,11,0.84375
0.0694,8,9,3823,0.0745224,57,23,11,0.678571
0.0694,8,10,3882,0.07577,68,26,16,0.790698
0.0694,8,11,3886,0.0765895,46,13,20,0.605263
0.0694,8,12,3767,0.0750787,117,52,13,0.873134
0.0694,8,13,3578,0.0705915,65,22,21,0.738636
0.0694,8,14,3578,0.0709133,30,10,10,0.75
0.0694,8,15,3613,0.070896,89,35,19,0.741667
0.0694,8,16,3520,0.0698413,64,24,16,0.780488
0.0694,8,17,3609,0.0718209,52,23,6,0.896552
0.0694,8,18,3651,0.0734667,51,19,13,0.75
0.0694,8,19,3526,0.0705341,64,24,16,0.695652
0.0694,8,20,3553,0.0708644,63,25,13,0.75
0.0694,8,21,3475,0.0688937,60,23,14,0.714286
0.0694,8,22,3448,0.0680804,64,20,24,0.603774
0.0694,8,23,3466,0.0685875,50,13,24,0.510204
0.0694,8,24,3285,0.0647571,54,10,34,0.586957
0.0694,8,25,3335,0.06621,54,19,16,0.613636
0.0694,8,26,3367,0.0659317,48,13,22,0.55814
0.0694,8,27,3302,0.0651771,68,21,26,0.618182
0.0694,8,28,3179,0.0637049,60,23,14,0.714286
0.0694,8,29,3305,0.0655806,30,8,14,0.441176
0.0694,8,30,3198,0.0648129,72,25,22,0.654545
0.0694,8,31,3210,0.0654621,43,9,25,0.5375
0.0694,8,32,3249,0.0656576,38,14,10,0.527778
0.0694,8,33,3141,0.0633573,59,17,25,0.614583
0.0694,8,34,3215,0.0632301,57,16,25,0.491379
0.0694,8,35,3140,0.0614097,76,26,24,0.644068
0.0694,8,36,3307,0.0649195,39,9,21,0.47561
0.0694,8,37,3192,0.0633082,60,15,30,0.517241
0.0694,8,38,3164,0.0635546,47,15,17,0.602564
0.0694,8,39,3043,0.0608649,60,22,16,0.6
0.0694,8,40,3020,0.0603348,57,16,25,0.57
0.0694,8,41,2897,0.0576885,67,19,29,0.54918
0.0694,8,42,3000,0.0587728,34,8,18,0.447368
0.0694,8,43,2861,0.0572017,67,23,21,0.697917
0.0694,8,44,2906,0.057755,37,7,23,0.393617
0.0694,8,45,2776,0.0547535,34,12,10,0.5
0.0694,8,46,2804,0.0559346,65,11,43,0.457746
0.0694,8,47,2662,0.0539391,50,13,24,0.454545
0.0694,8,48,2700,0.0540822,35,8,19,0.472973
0.0694,8,49,2422,0.0487187,34,9,16,0.515152
0.0694,8,50,2282,0.0455926,47,13,21,0.435185
0.0694,8,51,2210,0.0440379,27,1,25,0.306818
0.0694,8,52,2106,0.0420041,21,1,19,0.228261
0.0694,8,53,1952,0.0391214,33,7,19,0.434211
0.0694,8,54,1863,0.0370569,47,13,21,0.379032
0.0694,8,55,1715,0.0340062,14,2,10,0.142857
0.0694,8,56,1559,0.03121,36,7,22,0.409091
0.0694,8,57,1444,0.0282594,21,1,19,0.214286
0.0694,8,58,1298,0.0251833,29,7,15,0.322222
0.0694,8,59,1180,0.0228532,10,2,6,0.151515
0.0694,8,60,1047,0.0204788,15,0,15,0.192308
0.0694,8,61,846,0.0166798,15,0,15,0.192308
0.0694,8,62,750,0.0146484,20,2,16,0.222222
0.0694,8,63,662,0.0128884,14,0,14,0.12069
0.0694,8,64,575,0.0111894,18,3,12,0.25
0.0694,8,65,470,0.00925051,7,2,3,0.076087
0.0694,8,66,387,0.00764158,5,0,5,0.0641026
0.0694,8,67,317,0.00622179,6,0,6,0.0625
0.0694,8,68,265,0.00524628,3,0,3,0.03125
0.0694,8,69,198,0.00386402,0,0,0,0.0
0.0694,8,70,184,0.00360064,2,0,2,0.02
0.0694,8,71,152,0.00292341,1,0,1,0.0111111
0.0694,8,72,120,0.00233836,3,0,3,0.0333333
0.0694,8,73,94,0.00183107,0,0,0,0.0
0.0694,8,74,98,0.00187624,0,0,0,0.0
0.0694,8,75,80,0.00153947,0,0,0,0.0
0.0694,8,76,70,0.00133237,0,0,0,0.0
0.0694,8,77,68,0.00131299,0,0,0,0.0
0.0694,8,78,52,0.00101372,1,0,1,0.0111111
0.0694,8,79,35,0.000680722,0,0,0,0.0
0.0694,8,80,12,0.000231714,0,0,0,0.0
0.0694,8,81,5,9.72573e-05,0,0,0,0.0
0.0694,8,82,2,3.90793e-05,0,0,0,0.0
0.0694,8,83,0,0.0,0,0,0,0.0
0.0694,9,0,3794,0.0737214,78,39,0,1.0
0.0694,9,1,3894,0.0756234,118,58,2,0.983333
0.0694,9,2,3870,0.0751252,120,58,4,0.967742
0.0694,9,3,3848,0.0744496,106,45,16,0.868852
0.0694,9,4,4070,0.0778054,82,35,12,0.854167
0.0694,9,5,4265,0.0819593,109,45,19,0.851562
0.0694,9,6,4002,0.0781091,72,29,14,0.818182
0.0694,9,7,3968,0.0785898,73,29,15,0.776596
0.0694,9,8,3899,0.0762327,121,53,15,0.889706
0.0694,9,9,3800,0.0748208,80,33,14,0.833333
0.0694,9,10,3947,0.0768557,66,29,8,0.868421
0.0694,9,11,4003,0.0791201,75,29,17,0.75
0.0694,9,12,3939,0.0773992,88,41,6,0.93617
0.0694,9,13,3991,0.0785321,100,44,12,0.862069
0.0694,9,14,3869,0.0778502,58,24,10,0.828571
0.0694,9,15,4116,0.0817965,69,30,9,0.821429
0.0694,9,16,4161,0.0819966,45,20,5,0.865385
0.0694,9,17,4394,0.0864961,91,41,9,0.875
0.0694,9,18,4091,0.0815298,51,17,17,0.75
0.0694,9,19,4107,0.0813977,56,22,12,0.777778
0.0694,9,20,4027,0.0801202,42,10,22,0.525
0.0694,9,21,4015,0.0794861,78,31,16,0.829787
0.0694,9,22,4312,0.0844397,71,25,21,0.755319
0.0694,9,23,4290,0.0852205,67,31,5,0.905405
0.0694,9,24,4321,0.0849687,68,29,10,0.829268
0.0694,9,25,4345,0.0852262,62,22,18,0.756098
0.0694,9,26,4458,0.087227,77,30,17,0.726415
0.0694,9,27,4512,0.088749,82,35,12,0.836735
0.0694,9,28,4669,0.0924298,88,32,24,0.77193
0.0694,9,29,4652,0.0926066,64,26,12,0.820513
0.0694,9,30,4608,0.0910384,82,38,6,0.87234
0.0694,9,31,4472,0.0888854,78,30,18,0.764706
0.0694,9,32,4728,0.0952036,63,26,11,0.807692
0.0694,9,33,4667,0.0936998,82,35,12,0.719298
0.0694,9,34,4843,0.0978344,71,29,13,0.771739
0.0694,9,35,5127,0.102659,103,44,15,0.872881
0.0694,9,36,5013,0.101236,85,37,11,0.85
0.0694,9,37,4865,0.0977614,64,23,18,0.653061
0.0694,9,38,4951,0.0982692,52,15,22,0.666667
0.0694,9,39,5175,0.10276,106,49,8,0.929825
0.0694,9,40,5329,0.105692,83,35,13,0.83
0.0694,9,41,5402,0.10646,75,34,7,0.872093
0.0694,9,42,5524,0.107458,114,53,8,0.934426
0.0694,9,43,5542,0.10812,73,32,9,0.890244
0.0694,9,44,5633,0.110973,54,20,14,0.794118
0.0694,9,45,5682,0.11294,89,37,15,0.855769
0.0694,9,46,5637,0.110716,62,25,12,0.837838
0.0694,9,47,5719,0.113974,118,57,4,0.967213
0.0694,9,48,5868,0.11612,86,36,14,0.843137
0.0694,9,49,5691,0.113861,94,43,8,0.903846
0.0694,9,50,5931,0.117204,109,49,11,0.865079
0.0694,9,51,6197,0.120993,108,46,16,0.870968
0.0694,9,52,6319,0.12464,145,68,9,0.941558
0.0694,9,53,6315,0.125367,125,57,11,0.905797
0.0694,9,54,6490,0.130389,89,41,7,0.927083
0.0694,9,55,6507,0.13137,59,22,15,0.797297
0.0694,9,56,6641,0.131818,79,33,13,0.840426
0.0694,9,57,6815,0.135336,97,41,15,0.866071
0.0694,9,58,6954,0.137861,105,48,9,0.921053
0.0694,9,59,7126,0.140586,91,41,9,0.91
0.0694,9,60,7319,0.145872,99,47,5,0.9
0.0694,9,61,7556,0.148256,121,56,9,0.930769
0.0694,9,62,7460,0.145493,103,50,3,0.971698
0.0694,9,63,7605,0.146368,111,52,7,0.940678
0.0694,9,64,7723,0.149202,121,58,5,0.960317
0.0694,9,65,7710,0.148395,144,70,4,0.96
0.0694,9,66,8336,0.159565,88,41,6,0.93617
0.0694,9,67,8669,0.165927,105,51,3,0.972222
0.0694,9,68,8617,0.1676,100,49,2,0.980392
0.0694,9,69,8974,0.171318,96,48,0,1.0
0.0694,9,70,8985,0.172855,92,44,4,0.958333
0.0694,9,71,9216,0.177326,114,56,2,0.982759
0.0694,9,72,9219,0.178303,104,50,4,0.962963
0.0694,9,73,9599,0.186454,128,63,2,0.984615
0.0694,9,74,9726,0.185894,111,51,9,0.925
0.0694,9,75,9784,0.192439,84,38,8,0.913043
0.0694,9,76,9791,0.192267,110,53,4,0.964912
0.0694,9,77,10001,0.196855,105,50,5,0.954545
0.0694,9,78,9932,0.198584,82,39,4,0.953488
0.0694,9,79,10550,0.207702,95,47,1,0.989583
0.0694,9,80,10510,0.204141,107,53,1,0.990741
0.0694,9,81,10882,0.20768,96,47,2,0.979592
0.0694,9,82,10910,0.209759,108,52,4,0.964286
0.0694,9,83,10894,0.213106,76,38,0,1.0
0.0694,9,84,10655,0.210915,100,50,0,1.0
0.0694,9,85,10863,0.213687,110,55,0,1.0
0.0694,9,86,10846,0.211439,84,42,0,1.0
0.0694,9,87,11027,0.213602,106,51,4,0.963636
0.0694,9,88,11285,0.220161,96,47,2,0.979592
0.0694,9,89,11301,0.22151,110,54,2,0.982143
0.0694,9,90,11351,0.224062,106,53,0,1.0
0.0694,9,91,11608,0.22336,106,53,0,1.0
0.0694,9,92,12144,0.232083,88,44,0,1.0
0.0694,9,93,12066,0.233529,154,77,0,1.0
