0.0748,4,90,10750,0.206978,164,81,2,0.987952
0.0748,4,91,10999,0.210959,140,70,0,1.0
0.0748,4,92,11381,0.21712,136,67,2,0.985507
0.0748,4,93,10981,0.213091,100,49,2,0.980392
0.0748,4,94,11438,0.220377,134,67,0,1.0
0.0748,4,95,11976,0.229004,134,67,0,1.0
0.0748,4,96,11817,0.227723,93,46,1,0.989362
0.0748,4,97,11595,0.227478,105,52,1,0.990566
0.0748,4,98,11998,0.233934,60,30,0,1.0
0.0748,4,99,11780,0.232118,71,35,1,0.986111
0.0748,4,100,12140,0.234862,128,64,0,1.0
0.0748,5,0,3798,0.07303,70,35,0,1.0
0.0748,5,1,4061,0.0781623,120,60,0,1.0
0.0748,5,2,4283,0.0829396,132,66,0,1.0
0.0748,5,3,4307,0.0836083,99,46,7,0.933962
0.0748,5,4,4183,0.0796853,106,50,6,0.946429
0.0748,5,5,4162,0.0798542,96,46,4,0.96
0.0748,5,6,4333,0.0848012,76,35,6,0.926829
0.0748,5,7,4373,0.0872088,119,56,7,0.901515
0.0748,5,8,4534,0.0893329,123,54,15,0.891304
0.0748,5,9,4607,0.0899278,70,29,12,0.777778
0.0748,5,10,4441,0.0867315,76,34,8,0.904762
0.0748,5,11,4497,0.0873475,87,39,9,0.90625
0.0748,5,12,4506,0.0885892,64,30,4,0.914286
0.0748,5,13,4566,0.0891449,85,34,17,0.833333
0.0748,5,14,4737,0.0942237,102,42,18,0.836066
0.0748,5,15,5019,0.0996703,117,53,11,0.9
0.0748,5,16,5211,0.101981,130,62,6,0.955882
0.0748,5,17,5193,0.101832,72,27,18,0.782609
0.0748,5,18,5194,0.1023,108,51,6,0.915254
0.0748,5,19,5250,0.103367,149,71,7,0.955128
0.0748,5,20,5238,0.104501,95,42,11,0.818966
0.0748,5,21,5158,0.102626,70,30,10,0.875
0.0748,5,22,5209,0.103431,60,23,14,0.714286
0.0748,5,23,5340,0.104986,119,54,11,0.88806
0.0748,5,24,5313,0.104967,118,57,4,0.967213
0.0748,5,25,5577,0.108629,71,30,11,0.825581
0.0748,5,26,5546,0.109255,59,28,3,0.819444
0.0748,5,27,5465,0.107044,90,40,10,0.849057
0.0748,5,28,5741,0.112454,94,41,12,0.824561
0.0748,5,29,5939,0.115829,104,40,24,0.8
0.0748,5,30,6187,0.120689,99,43,13,0.868421
0.0748,5,31,6136,0.118602,84,39,6,0.875
0.0748,5,32,6273,0.122673,102,45,12,0.87931
0.0748,5,33,6162,0.122058,126,55,16,0.887324
0.0748,5,34,6347,0.126033,73,32,9,0.869048
0.0748,5,35,6484,0.128011,61,28,5,0.924242
0.0748,5,36,6598,0.128721,111,52,7,0.940678
0.0748,5,37,6600,0.127339,104,43,18,0.852459
0.0748,5,38,6712,0.129871,114,52,10,0.876923
0.0748,5,39,6840,0.134413,119,55,9,0.875
0.0748,5,40,6732,0.13412,79,37,5,0.877778
0.0748,5,41,6976,0.137643,136,64,8,0.944444
0.0748,5,42,7244,0.142162,136,66,4,0.957746
0.0748,5,43,7188,0.14321,123,60,3,0.97619
0.0748,5,44,7389,0.14551,135,64,7,0.950704
0.0748,5,45,7653,0.147718,145,66,13,0.90625
0.0748,5,46,7734,0.150537,100,48,4,0.961538
0.0748,5,47,7794,0.150854,77,37,3,0.9625
0.0748,5,48,7898,0.150892,108,53,2,0.947368
0.0748,5,49,8082,0.154543,99,49,1,0.99
0.0748,5,50,8116,0.158956,77,35,7,0.916667
0.0748,5,51,8238,0.159231,116,56,4,0.966667
0.0748,5,52,8668,0.166654,126,58,10,0.913043
0.0748,5,53,8076,0.158477,86,42,2,0.955556
0.0748,5,54,8106,0.158972,74,36,2,0.973684
0.0748,5,55,8163,0.158548,130,57,16,0.878378
0.0748,5,56,8138,0.156681,114,53,8,0.934426
0.0748,5,57,8281,0.160715,128,61,6,0.955224
0.0748,5,58,8243,0.160526,122,58,6,0.953125
0.0748,5,59,8526,0.166419,96,47,2,0.96
0.0748,5,60,8917,0.172951,129,60,9,0.934783
0.0748,5,61,9338,0.181123,138,69,0,1.0
0.0748,5,62,9525,0.185803,70,34,2,0.972222
0.0748,5,63,9460,0.182696,106,51,4,0.963636
0.0748,5,64,9792,0.18804,118,59,0,1.0
0.0748,5,65,9629,0.185508,128,64,0,1.0
0.0748,5,66,9476,0.185527,78,38,2,0.975
0.0748,5,67,9999,0.196963,88,42,4,0.956522
0.0748,5,68,10312,0.202522,137,67,3,0.978571
0.0748,5,69,10235,0.199101,136,65,6,0.957746
0.0748,5,70,10354,0.201236,77,37,3,0.9625
0.0748,5,71,10352,0.20101,103,48,7,0.936364
0.0748,5,72,10803,0.208279,121,59,3,0.975806
0.0748,5,73,10871,0.211506,83,40,3,0.965116
0.0748,5,74,10903,0.211037,86,40,6,0.934783
0.0748,5,75,11328,0.218098,106,52,2,0.981481
0.0748,5,76,10807,0.211462,79,37,5,0.940476
0.0748,5,77,10978,0.215585,150,75,0,1.0
0.0748,5,78,11089,0.212596,140,68,4,0.972222
0.0748,5,79,11073,0.215512,120,59,2,0.967742
0.0748,5,80,11297,0.223093,67,33,1,0.957143
0.0748,5,81,11762,0.228788,126,62,2,0.984375
0.0748,5,82,12041,0.232317,119,59,1,0.991667
0.0748,5,83,11949,0.233078,117,58,1,0.991525
0.0748,5,84,12299,0.237772,83,40,3,0.965116
0.0748,5,85,12607,0.243632,161,80,1,0.993827
0.0748,5,86,12811,0.247441,131,65,1,0.992424
0.0748,5,87,13329,0.255482,112,56,0,1.0
0.0748,5,88,13226,0.254954,108,54,0,1.0
0.0748,5,89,13263,0.256846,106,53,0,1.0
0.0748,5,90,12990,0.256203,122,61,0,1.0
0.0748,5,91,12990,0.252911,140,70,0,1.0
0.0748,5,92,13148,0.258707,100,50,0,1.0
0.0748,5,93,13486,0.26161,170,85,0,1.0
0.0748,5,94,13928,0.266249,151,75,1,0.993421
0.0748,5,95,13911,0.263846,122,61,0,1.0
0.0748,5,96,13720,0.261952,118,59,0,1.0
0.0748,5,97,13559,0.263026,172,86,0,1.0
0.0748,5,98,14001,0.268558,160,80,0,1.0
0.0748,5,99,13965,0.26972,127,63,1,0.992188
0.0748,5,100,14395,0.275155,72,36,0,1.0
0.0748,6,0,3594,0.0702118,90,45,0,1.0
0.0748,6,1,3944,0.0766182,104,49,6,0.945455
0.0748,6,2,3866,0.0755049,124,57,10,0.925373
0.0748,6,3,3759,0.0735329,76,31,14,0.808511
0.0748,6,4,3904,0.0756531,85,36,13,0.867347
0.0748,6,5,3779,0.0737711,78,34,10,0.886364
0.0748,6,6,3689,0.0718319,62,24,14,0.815789
0.0748,6,7,3573,0.0704345,109,46,17,0.851562
0.0748,6,8,3597,0.0714201,75,30,15,0.765306
0.0748,6,9,3610,0.0705409,91,35,21,0.771186
0.0748,6,10,3661,0.0716298,105,41,23,0.739437
0.0748,6,11,3608,0.0711693,112,48,16,0.8
0.0748,6,12,3645,0.0728563,84,37,10,0.84
0.0748,6,13,3752,0.0737973,55,22,11,0.743243
0.0748,6,14,3648,0.0716137,78,32,14,0.829787
0.0748,6,15,3587,0.0710381,73,28,17,0.776596
0.0748,6,16,3636,0.0714089,91,32,27,0.7
0.0748,6,17,3469,0.0684788,75,32,11,0.872093
0.0748,6,18,3479,0.0708035,78,34,10,0.829787
0.0748,6,19,3656,0.0740231,61,22,17,0.72619
0.0748,6,20,3747,0.0748083,63,19,25,0.605769
0.0748,6,21,3542,0.0704679,75,31,13,0.721154
0.0748,6,22,3799,0.0756863,102,41,20,0.809524
0.0748,6,23,3674,0.0728795,52,21,10,0.684211
0.0748,6,24,3603,0.0703683,53,18,17,0.6625
0.0748,6,25,3868,0.0764185,67,20,27,0.644231
0.0748,6,26,3578,0.0714428,55,20,15,0.654762
0.0748,6,27,3728,0.0738452,72,25,22,0.75
0.0748,6,28,3650,0.0726628,60,24,12,0.789474
0.0748,6,29,3680,0.0731639,73,30,13,0.760417
0.0748,6,30,3539,0.0716136,97,40,17,0.757812
0.0748,6,31,3496,0.0703845,93,38,17,0.801724
0.0748,6,32,3554,0.0704181,69,25,19,0.71875
0.0748,6,33,3511,0.0702706,60,24,12,0.769231
0.0748,6,34,3587,0.0712385,56,22,12,0.7
0.0748,6,35,3484,0.0695631,71,26,19,0.669811
0.0748,6,36,3408,0.0686184,71,28,15,0.771739
0.0748,6,37,3469,0.069667,42,13,16,0.636364
0.0748,6,38,3438,0.0693061,66,24,18,0.589286
0.0748,6,39,3367,0.0673696,59,15,29,0.62766
0.0748,6,40,3295,0.0662578,51,16,19,0.689189
0.0748,6,41,3312,0.0657299,82,31,20,0.694915
0.0748,6,42,3322,0.0658343,74,30,14,0.755102
0.0748,6,43,3328,0.0655815,71,25,21,0.669811
0.0748,6,44,3254,0.0634952,68,25,18,0.723404
0.0748,6,45,3105,0.061383,41,13,15,0.539474
0.0748,6,46,3240,0.0642118,87,27,33,0.701613
0.0748,6,47,3250,0.064803,72,25,22,0.679245
0.0748,6,48,3196,0.0627479,77,27,23,0.641667
0.0748,6,49,3036,0.0600831,60,21,18,0.638298
0.0748,6,50,2882,0.0573715,69,20,29,0.539062
0.0748,6,51,2850,0.056233,45,10,25,0.478723
0.0748,6,52,2922,0.057077,52,11,30,0.464286
0.0748,6,53,2809,0.0556921,33,8,17,0.515625
0.0748,6,54,2580,0.051158,82,29,24,0.585714
0.0748,6,55,2672,0.052913,41,13,15,0.476744
0.0748,6,56,2586,0.0517821,48,13,22,0.545455
0.0748,6,57,2529,0.0503003,27,6,15,0.5625
0.0748,6,58,2423,0.0480049,52,13,26,0.448276
0.0748,6,59,2436,0.0484911,38,5,28,0.322034
0.0748,6,60,2395,0.0470143,49,10,29,0.408333
0.0748,6,61,2310,0.0452781,36,7,22,0.295082
0.0748,6,62,2189,0.0430838,18,4,10,0.290323
0.0748,6,63,2153,0.0424923,41,14,13,0.427083
0.0748,6,64,2173,0.0428515,44,10,24,0.415094
0.0748,6,65,1966,0.0392149,50,15,20,0.431034
0.0748,6,66,1880,0.0370721,23,1,21,0.201754
0.0748,6,67,1672,0.0329484,16,5,6,0.235294
0.0748,6,68,1538,0.0305765,27,4,19,0.259615
0.0748,6,69,1458,0.0289125,19,0,19,0.202128
0.0748,6,70,1337,0.0263687,25,4,17,0.260417
0.0748,6,71,1177,0.0234108,17,2,13,0.217949
0.0748,6,72,1113,0.0219397,17,1,15,0.242857
0.0748,6,73,927,0.0180154,9,1,7,0.145161
0.0748,6,74,752,0.0149029,5,0,5,0.0925926
0.0748,6,75,679,0.013392,8,1,6,0.111111
0.0748,6,76,596,0.0116739,4,0,4,0.0444444
0.0748,6,77,478,0.00949996,6,1,4,0.0967742
0.0748,6,78,420,0.00821886,6,0,6,0.0731707
0.0748,6,79,367,0.00722071,4,0,4,0.031746
0.0748,6,80,288,0.00570862,6,1,4,0.0454545
0.0748,6,81,218,0.00430864,2,0,2,0.0175439
0.0748,6,82,191,0.00372131,0,0,0,0.0
0.0748,6,83,118,0.00230739,0,0,0,0.0
0.0748,6,84,96,0.0018794,0,0,0,0.0
0.0748,6,85,80,0.00158441,1,0,1,0.0151515
0.0748,6,86,66,0.00129189,1,0,1,0.0108696
0.0748,6,87,51,0.00100826,0,0,0,0.0
0.0748,6,88,46,0.000914222,0,0,0,0.0
0.0748,6,89,31,0.000615984,1,0,1,0.0108696
0.0748,6,90,23,0.000446966,0,0,0,0.0
0.0748,6,91,25,0.000484609,0,0,0,0.0
0.0748,6,92,14,0.000268962,0,0,0,0.0
0.0748,6,93,8,0.000153734,0,0,0,0.0
0.0748,6,94,8,0.000155581,0,0,0,0.0
0.0748,6,95,5,9.86466e-05,0,0,0,0.0
0.0748,6,96,10,0.000196448,0,0,0,0.0
0.0748,6,97,11,0.000215771,0,0,0,0.0
0.0748,6,98,10,0.000196271,0,0,0,0.0
0.0748,6,99,3,5.81531e-05,0,0,0,0.0
0.0748,6,100,9,0.000175391,0,0,0,0.0
0.0748,7,0,4002,0.0779054,84,42,0,1.0
0.0748,7,1,4371,0.0851482,136,66,4,0.971429
0.0748,7,2,4368,0.0862934,110,54,2,0.982143
0.0748,7,3,4405,0.0861462,127,59,9,0.92029
0.0748,7,4,4346,0.0847835,104,49,6,0.945455
0.0748,7,5,4289,0.0845756,141,64,13,0.915584
0.0748,7,6,4282,0.0855066,92,43,6,0.938776
0.0748,7,7,4301,0.0860062,83,38,7,0.882979
0.0748,7,8,4348,0.0855098,91,44,3,0.968085
0.0748,7,9,4352,0.0864727,102,45,12,0.894737
0.0748,7,10,4573,0.0904935,72,30,12,0.8
0.0748,7,11,4602,0.0919334,78,35,8,0.847826
0.0748,7,12,4810,0.0949917,123,53,17,0.842466
0.0748,7,13,4679,0.0927674,93,41,11,0.877358
0.0748,7,14,4548,0.0893657,101,48,5,0.901786
0.0748,7,15,4603,0.0895804,83,37,9,0.902174
0.0748,7,16,4475,0.0895896,118,50,18,0.855072
0.0748,7,17,4606,0.0899785,118,55,8,0.936508
0.0748,7,18,4472,0.0884494,114,53,8,0.934426
0.0748,7,19,4566,0.0903228,73,33,7,0.829545
0.0748,7,20,4475,0.0888955,57,23,11,0.814286
0.0748,7,21,4642,0.0917428,108,48,12,0.9
0.0748,7,22,4899,0.0963005,81,32,17,0.81
0.0748,7,23,5157,0.101027,62,28,6,0.911765
0.0748,7,24,5277,0.105329,75,33,9,0.872093
0.0748,7,25,5354,0.10534,81,38,5,0.920455
0.0748,7,26,5350,0.104509,81,33,15,0.84375
0.0748,7,27,5198,0.101357,97,43,11,0.898148
0.0748,7,28,5443,0.105821,73,32,9,0.793478
0.0748,7,29,5525,0.108346,91,39,13,0.875
0.0748,7,30,5328,0.107173,76,33,10,0.863636
0.0748,7,31,5553,0.110327,105,45,15,0.875
0.0748,7,32,5835,0.116235,101,45,11,0.855932
0.0748,7,33,6044,0.120518,72,29,14,0.818182
0.0748,7,34,5862,0.117981,76,36,4,0.95
0.0748,7,35,6163,0.121529,128,61,6,0.955224
0.0748,7,36,6456,0.126286,120,55,10,0.909091
0.0748,7,37,6285,0.123531,92,42,8,0.92
0.0748,7,38,6313,0.125777,93,42,9,0.894231
0.0748,7,39,6306,0.125843,91,43,5,0.91
0.0748,7,40,6690,0.131973,70,32,6,0.897436
0.0748,7,41,6904,0.136534,111,52,7,0.940678
0.0748,7,42,6956,0.139455,118,58,2,0.983333
0.0748,7,43,7361,0.144333,110,54,2,0.982143
0.0748,7,44,7337,0.146846,141,68,5,0.965753
0.0748,7,45,7349,0.146564,65,32,1,0.984848
0.0748,7,46,7520,0.1504,126,62,2,0.984375
0.0748,7,47,7548,0.149223,98,49,0,1.0
0.0748,7,48,7831,0.15461,103,49,5,0.953704
0.0748,7,49,8239,0.161075,124,61,2,0.984127
0.0748,7,50,8480,0.165586,124,60,4,0.96875
0.0748,7,51,9067,0.175398,106,51,4,0.963636
0.0748,7,52,8868,0.172724,59,28,3,0.951613
0.0748,7,53,9142,0.180387,97,47,3,0.97
0.0748,7,54,9030,0.17481,93,45,3,0.96875
0.0748,7,55,9279,0.177405,109,54,1,0.990909
0.0748,7,56,9449,0.18445,106,51,4,0.963636
0.0748,7,57,9899,0.189701,106,52,2,0.981481
0.0748,7,58,9748,0.189716,70,32,6,0.921053
0.0748,7,59,10101,0.194265,81,39,3,0.964286
0.0748,7,60,9931,0.194603,88,44,0,1.0
0.0748,7,61,9939,0.197933,109,53,3,0.973214
0.0748,7,62,10214,0.201674,99,49,1,0.99
0.0748,7,63,10094,0.200222,122,59,4,0.968254
0.0748,7,64,10517,0.207158,117,57,3,0.975
0.0748,7,65,10730,0.207922,129,63,3,0.977273
0.0748,7,66,10664,0.209938,140,68,4,0.972222
0.0748,7,67,11000,0.214316,99,49,1,0.99
0.0748,7,68,11078,0.216884,95,47,1,0.989583
0.0748,7,69,10859,0.2118,138,67,4,0.971831
0.0748,7,70,11084,0.216282,155,76,3,0.981013
0.0748,7,71,11428,0.221722,88,43,2,0.977778
0.0748,7,72,11733,0.224203,120,60,0,1.0
0.0748,7,73,11745,0.225285,112,56,0,1.0
0.0748,7,74,12034,0.228766,132,66,0,1.0
0.0748,7,75,12139,0.232468,128,62,4,0.969697
0.0748,7,76,12200,0.230746,159,79,1,0.99375
0.0748,7,77,12208,0.235503,96,48,0,1.0
0.0748,7,78,12206,0.23437,132,66,0,1.0
0.0748,7,79,12502,0.240627,136,67,2,0.985507
0.0748,7,80,12721,0.241761,112,56,0,1.0
0.0748,7,81,12309,0.238759,114,57,0,1.0
0.0748,7,82,12646,0.244339,120,59,2,0.983607
0.0748,7,83,12758,0.24599,123,61,1,0.991935
0.0748,7,84,13189,0.251775,130,65,0,1.0
0.0748,7,85,13193,0.254524,115,57,1,0.991379
0.0748,7,86,13739,0.264772,148,74,0,1.0
0.0748,7,87,13646,0.265383,144,71,2,0.986301
0.0748,7,88,14121,0.272796,124,62,0,1.0
0.0748,7,89,13859,0.267125,160,80,0,1.0
0.0748,7,90,14111,0.272592,131,65,1,0.992424
0.0748,7,91,13559,0.261838,95,47,1,0.989583
0.0748,7,92,14113,0.271039,92,45,2,0.978723
0.0748,7,93,14548,0.279812,104,52,0,1.0
0.0748,7,94,13802,0.266932,104,52,0,1.0
0.0748,7,95,14307,0.273598,160,80,0,1.0
0.0748,7,96,14452,0.277795,139,67,5,0.965278
0.0748,7,97,14675,0.286007,177,88,1,0.994382
0.0748,7,98,14525,0.283969,86,43,0,1.0
0.0748,7,99,14440,0.281087,110,55,0,1.0
0.0748,7,100,14835,0.286136,146,73,0,1.0
0.0748,8,0,3738,0.0728598,110,55,0,1.0
0.0748,8,1,3840,0.0750234,96,48,0,1.0
0.0748,8,2,3793,0.0738541,95,47,1,0.989583
0.0748,8,3,3745,0.0732332,107,50,7,0.922414
0.0748,8,4,3924,0.0767876,124,59,6,0.953846
0.0748,8,5,4073,0.0791027,73,34,5,0.9125
0.0748,8,6,4152,0.0817001,93,41,11,0.861111
0.0748,8,7,4144,0.0802075,74,31,12,0.822222
0.0748,8,8,4134,0.0811957,94,37,20,0.810345
0.0748,8,9,4159,0.0823989,69,24,21,0.766667
0.0748,8,10,4023,0.0790902,87,39,9,0.737288
0.0748,8,11,4053,0.0800514,65,24,17,0.77381
0.0748,8,12,4102,0.0808148,81,36,9,0.81
0.0748,8,13,4009,0.0782061,113,44,25,0.71519
0.0748,8,14,4078,0.080323,68,25,18,0.693878
0.0748,8,15,4112,0.0815905,90,33,24,0.725806
0.0748,8,16,4195,0.083589,73,32,9,0.829545
0.0748,8,17,3875,0.0782354,51,18,15,0.708333
0.0748,8,18,3864,0.0774846,68,25,18,0.708333
0.0748,8,19,3965,0.0800105,61,24,13,0.743902
0.0748,8,20,4064,0.081995,77,28,21,0.77
0.0748,8,21,4262,0.0841195,78,28,22,0.735849
0.0748,8,22,4265,0.0839435,93,40,13,0.845455
0.0748,8,23,4186,0.0822558,61,21,19,0.709302
0.0748,8,24,4029,0.0799595,52,18,16,0.702703
0.0748,8,25,3852,0.0770184,75,29,17,0.78125
0.0748,8,26,3985,0.0787083,63,23,17,0.732558
0.0748,8,27,4203,0.0828863,83,29,25,0.715517
0.0748,8,28,4359,0.0854438,59,20,19,0.702381
0.0748,8,29,4209,0.0835915,72,22,28,0.571429
0.0748,8,30,4101,0.0814401,72,19,34,0.631579
0.0748,8,31,4002,0.078764,118,49,20,0.808219
0.0748,8,32,4167,0.0817604,72,25,22,0.679245
0.0748,8,33,4198,0.0833234,87,36,15,0.763158
0.0748,8,34,4040,0.0813729,61,22,17,0.677778
0.0748,8,35,4241,0.0853938,113,47,19,0.795775
0.0748,8,36,4365,0.0861763,84,32,20,0.807692
0.0748,8,37,4464,0.0879849,67,26,15,0.761364
0.0748,8,38,4474,0.0881542,79,32,15,0.79
0.0748,8,39,4539,0.0876763,46,16,14,0.621622
0.0748,8,40,4506,0.0885787,81,35,11,0.81
0.0748,8,41,4448,0.0862484,63,23,17,0.65625
0.0748,8,42,4307,0.0842363,68,25,18,0.772727
0.0748,8,43,4436,0.0861159,74,25,24,0.660714
0.0748,8,44,4557,0.0880274,74,33,8,0.880952
0.0748,8,45,4488,0.089463,69,27,15,0.802326
0.0748,8,46,4640,0.0911878,74,29,16,0.698113
0.0748,8,47,4577,0.0907523,75,29,17,0.797872
0.0748,8,48,4458,0.0885121,71,28,15,0.806818
0.0748,8,49,4719,0.0934086,82,37,8,0.911111
0.0748,8,50,4813,0.0945505,58,24,10,0.828571
0.0748,8,51,4783,0.0942315,55,24,7,0.859375
0.0748,8,52,4876,0.0957882,109,44,21,0.813433
0.0748,8,53,5066,0.099862,108,47,14,0.885246
0.0748,8,54,4960,0.0972816,91,42,7,0.91
0.0748,8,55,4994,0.0991463,91,42,7,0.875
0.0748,8,56,5004,0.099042,92,35,22,0.807018
0.0748,8,57,4923,0.0972195,73,27,19,0.73
0.0748,8,58,4947,0.0970076,74,29,16,0.787234
0.0748,8,59,4981,0.0975252,87,38,11,0.87
0.0748,8,60,5232,0.101431,126,57,12,0.9
0.0748,8,61,5271,0.10266,91,41,9,0.892157
0.0748,8,62,5380,0.104816,141,61,19,0.88125
0.0748,8,63,5371,0.106546,110,46,18,0.859375
0.0748,8,64,5476,0.107251,67,26,15,0.77907
0.0748,8,65,5796,0.114121,101,46,9,0.918182
0.0748,8,66,5614,0.11206,83,35,13,0.83
0.0748,8,67,5745,0.1136,73,31,11,0.869048
0.0748,8,68,5811,0.114575,108,49,10,0.915254
0.0748,8,69,5885,0.119154,109,48,13,0.865079
0.0748,8,70,5955,0.122109,92,40,12,0.867925
0.0748,8,71,5964,0.12047,96,40,16,0.842105
0.0748,8,72,6212,0.124161,112,53,6,0.949153
0.0748,8,73,6108,0.120769,94,42,10,0.903846
0.0748,8,74,6288,0.12568,107,48,11,0.877049
0.0748,8,75,6256,0.125653,79,35,9,0.897727
0.0748,8,76,6330,0.126327,79,38,3,0.940476
0.0748,8,77,6638,0.132036,66,29,8,0.891892
0.0748,8,78,6402,0.12754,87,42,3,0.966667
0.0748,8,79,6650,0.129352,100,45,10,0.877193
0.0748,8,80,6712,0.131232,120,54,12,0.895522
0.0748,8,81,6861,0.132105,73,34,5,0.935897
0.0748,8,82,6813,0.133746,98,47,4,0.960784
0.0748,8,83,7225,0.142107,110,52,6,0.948276
0.0748,8,84,7400,0.145332,96,46,4,0.96
0.0748,8,85,7749,0.155421,99,47,5,0.951923
0.0748,8,86,7612,0.154395,102,49,4,0.962264
0.0748,8,87,7916,0.159321,103,51,1,0.990385
0.0748,8,88,7764,0.154995,147,70,7,0.954545
0.0748,8,89,7816,0.154485,80,36,8,0.909091
0.0748,8,90,8033,0.158937,114,54,6,0.95
0.0748,8,91,7957,0.156609,69,29,11,0.8625
0.0748,8,92,8187,0.160801,128,63,2,0.984615
0.0748,8,93,8112,0.159723,102,49,4,0.962264
0.0748,8,94,8586,0.166221,123,57,9,0.931818
0.0748,8,95,8709,0.168472,63,29,5,0.926471
0.0748,8,96,8787,0.170027,118,57,4,0.936508
0.0748,8,97,9138,0.174843,126,57,12,0.913043
0.0748,8,98,9111,0.178668,106,52,2,0.981481
0.0748,8,99,8899,0.17808,113,55,3,0.957627
0.0748,8,100,8967,0.177614,87,42,3,0.966667
0.0748,9,0,3754,0.0722284,94,47,0,1.0
0.0748,9,1,3944,0.0770523,98,48,2,0.98
0.0748,9,2,3888,0.0768319,126,62,2,0.984375
0.0748,9,3,3535,0.0702616,65,30,5,0.928571
0.0748,9,4,3432,0.0685632,78,33,12,0.764706
0.0748,9,5,3541,0.0697954,79,37,5,0.840426
0.0748,9,6,3613,0.0706713,73,28,17,0.701923
0.0748,9,7,3592,0.0696772,68,28,12,0.85
0.0748,9,8,3779,0.0751143,75,31,13,0.852273
0.0748,9,9,3756,0.07506,76,25,26,0.690909
0.0748,9,10,3527,0.0710716,89,35,19,0.684615
0.0748,9,11,3525,0.0712409,109,42,25,0.813433
0.0748,9,12,3604,0.0720915,64,19,26,0.592593
0.0748,9,13,3705,0.0740793,48,19,10,0.75
0.0748,9,14,3789,0.0752592,54,25,4,0.75
0.0748,9,15,3838,0.0761659,71,28,15,0.788889
0.0748,9,16,3852,0.0757165,94,35,24,0.734375
0.0748,9,17,3733,0.073288,76,32,12,0.863636
0.0748,9,18,3723,0.0740807,78,33,12,0.8125
0.0748,9,19,3610,0.0713016,82,37,8,0.836735
0.0748,9,20,3717,0.0729854,73,31,11,0.829545
0.0748,9,21,3964,0.0772348,88,30,28,0.758621
0.0748,9,22,3825,0.0747625,74,32,10,0.860465
0.0748,9,23,3817,0.0753425,51,20,11,0.689189
0.0748,9,24,3821,0.0762401,71,26,19,0.771739
0.0748,9,25,3886,0.0770237,79,33,13,0.840426
0.0748,9,26,4032,0.0793326,70,27,16,0.76087
0.0748,9,27,4065,0.0791225,85,34,17,0.772727
0.0748,9,28,4076,0.0804929,84,33,18,0.724138
0.0748,9,29,4108,0.0812982,97,42,13,0.734848
0.0748,9,30,4233,0.0835801,119,49,21,0.85
0.0748,9,31,4151,0.0832164,74,29,16,0.755102
0.0748,9,32,4226,0.0834518,74,27,20,0.770833
0.0748,9,33,4253,0.0839717,59,20,19,0.702381
0.0748,9,34,3932,0.0790129,43,12,19,0.5
0.0748,9,35,4068,0.08123,75,29,17,0.657895
0.0748,9,36,4132,0.082882,57,14,29,0.581633
0.0748,9,37,4078,0.081881,93,36,21,0.762295
0.0748,9,38,3943,0.0793584,42,15,12,0.65625
0.0748,9,39,4074,0.0810682,77,27,23,0.631148
0.0748,9,40,4335,0.0848436,87,31,25,0.713115
0.0748,9,41,4254,0.0825474,20,4,12,0.384615
0.0748,9,42,4355,0.0850387,73,24,25,0.598361
0.0748,9,43,4422,0.0872775,71,27,17,0.755319
0.0748,9,44,4391,0.0871645,52,14,24,0.530612
0.0748,9,45,4401,0.0871106,61,24,13,0.782051
0.0748,9,46,4527,0.0893217,58,15,28,0.568627
0.0748,9,47,4518,0.0903166,108,45,18,0.80597
0.0748,9,48,4570,0.0914402,38,15,8,0.678571
0.0748,9,49,4546,0.0912265,61,21,19,0.648936
0.0748,9,50,4633,0.0935468,74,24,26,0.637931
0.0748,9,51,4677,0.0936336,59,23,13,0.797297
0.0748,9,52,4728,0.0951959,69,28,13,0.802326
0.0748,9,53,4823,0.0975329,89,34,21,0.729508
0.0748,9,54,5080,0.10059,86,38,10,0.86
0.0748,9,55,5402,0.10752,71,28,15,0.755319
0.0748,9,56,5285,0.105497,77,33,11,0.836957
0.0748,9,57,5496,0.109013,95,40,15,0.848214
0.0748,9,58,5520,0.111214,54,22,10,0.84375
0.0748,9,59,5586,0.112016,107,41,25,0.786765
0.0748,9,60,5793,0.115119,135,62,11,0.912162
0.0748,9,61,5634,0.110267,87,34,19,0.820755
0.0748,9,62,5989,0.116508,65,28,9,0.878378
0.0748,9,63,6039,0.118106,102,45,12,0.894737
0.0748,9,64,6031,0.119506,55,19,17,0.705128
0.0748,9,65,6190,0.121525,93,37,19,0.801724
0.0748,9,66,6131,0.121555,81,32,17,0.81
0.0748,9,67,6507,0.127438,87,37,13,0.805556
0.0748,9,68,6868,0.132869,100,48,4,0.909091
0.0748,9,69,6835,0.134114,88,39,10,0.88
0.0748,9,70,6736,0.132312,105,48,9,0.905172
0.0748,9,71,6663,0.133068,115,54,7,0.927419
0.0748,9,72,7051,0.13984,82,34,14,0.836735
0.0748,9,73,7001,0.14034,82,35,12,0.854167
0.0748,9,74,7070,0.140691,81,38,5,0.94186
0.0748,9,75,7242,0.143571,138,64,10,0.932432
0.0748,9,76,7573,0.148595,70,33,4,0.945946
0.0748,9,77,7319,0.144018,135,64,7,0.950704
0.0748,9,78,7566,0.150012,91,43,5,0.947917
0.0748,9,79,7920,0.153572,128,60,8,0.901408
0.0748,9,80,8196,0.159406,86,40,6,0.934783
