a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0739,25,21,1395,1809,4599,2266.38,25895
0.0739,25,22,1439,1787,4665,2304.66,25403
0.0739,25,23,1487,1856,4830,2385.48,25405
0.0739,25,24,1533,1759,4825,2394.42,25297
0.0739,25,25,1493,1833,4819,2382.3,25389
0.0739,25,26,1535,1805,4875,2415.9,25257
0.0739,25,27,1537,1696,4770,2372.28,24866
0.0739,25,28,1498,1725,4721,2342.34,25087
0.0739,25,29,1493,1822,4808,2377.68,25271
0.0739,25,30,1539,1685,4763,2369.82,25545
0.0739,25,31,1497,1722,4716,2340.0,25332
0.0739,25,32,1546,1675,4767,2373.18,25404
0.0739,25,33,1594,1714,4902,2441.4,25851
0.0739,25,34,1590,1732,4912,2444.64,25295
0.0739,25,35,1600,1680,4880,2433.6,25135
0.0739,25,36,1775,1815,5365,2679.3,25463
0.0739,25,37,1791,1751,5333,2669.7,24969
0.0739,25,38,1748,1721,5217,2610.66,24919
0.0739,25,39,1742,1781,5265,2629.38,24435
0.0739,25,40,1734,1781,5249,2620.74,24909
0.0739,25,41,1828,1783,5439,2723.1,24891
0.0739,25,42,1835,1826,5496,2748.72,25124
0.0739,25,43,1927,1819,5673,2845.14,25440
0.0739,25,44,1999,1868,5866,2943.48,25415
0.0739,25,45,1923,1805,5651,2834.94,25237
0.0739,25,46,1959,1843,5761,2889.78,25099
0.0739,25,47,2128,1798,6054,3053.4,25145
0.0739,25,48,2277,1853,6407,3237.42,25321
0.0739,25,49,2310,1820,6440,3259.2,25656
0.0739,25,50,2233,1864,6330,3194.52,25490
0.0739,25,51,2177,1925,6279,3159.66,25087
0.0739,25,52,2427,1904,6758,3420.84,25286
0.0739,25,53,2437,1956,6830,3453.48,25270
0.0739,25,54,2476,1982,6934,3506.52,25420
0.0739,25,55,2535,2015,7085,3584.1,25455
0.0739,25,56,2542,1989,7073,3580.74,25620
0.0739,25,57,2731,1815,7277,3711.78,25140
0.0739,25,58,2756,1829,7341,3744.66,25384
0.0739,25,59,2787,1810,7384,3770.16,25363
0.0739,25,60,2910,1824,7644,3908.88,25654
0.0739,25,61,3088,1765,7941,4076.34,25625
0.0739,25,62,3202,1777,8181,4204.5,25530
0.0739,25,63,3229,1750,8208,4222.32,25816
0.0739,25,64,3339,1613,8291,4283.58,25492
0.0739,25,65,3301,1738,8340,4295.04,25158
0.0739,25,66,3454,1708,8616,4447.68,25709
0.0739,25,67,3576,1752,8904,4597.92,26199
0.0739,25,68,3581,1598,8760,4538.64,25882
0.0739,25,69,3641,1629,8911,4616.46,25966
0.0739,25,70,3987,1729,9703,5032.14,25893
0.0739,25,71,4052,1788,9892,5127.12,25723
0.0739,25,72,4178,1695,10051,5224.14,25816
0.0739,25,73,4248,1826,10322,5354.76,25993
0.0739,25,74,4243,1785,10271,5332.14,26025
0.0739,25,75,4282,1730,10294,5351.16,26097
0.0739,25,76,4430,1730,10590,5511.0,26139
0.0739,25,77,4444,1734,10622,5527.8,26282
0.0739,25,78,4357,1762,10476,5445.6,25856
0.0739,25,79,4419,1688,10526,5481.48,25614
0.0739,25,80,4326,1632,10284,5357.52,24953
0.0739,25,81,4449,1678,10576,5509.68,25077
0.0739,25,82,4366,1648,10380,5407.44,25138
0.0739,25,83,4520,1559,10599,5536.38,25257
0.0739,25,84,4705,1632,11042,5766.84,25540
0.0739,25,85,4625,1665,10915,5694.3,25380
0.0739,25,86,4830,1658,11318,5912.76,25764
0.0739,25,87,4917,1693,11527,6021.42,25684
0.0739,25,88,4711,1783,11205,5836.74,25677
0.0739,25,89,4756,1769,11281,5879.46,25715
0.0739,25,90,4679,1718,11076,5774.88,25643
0.0739,25,91,4754,1859,11367,5915.1,25951
0.0739,25,92,4601,1810,11012,5729.28,25302
0.0739,25,93,4760,1858,11378,5921.16,25732
0.0739,25,94,4726,1832,11284,5873.52,25674
0.0739,25,95,4892,1897,11681,6080.1,26126
0.0739,25,96,5062,1776,11900,6212.88,25786
0.0739,25,97,5021,1837,11879,6194.22,25774
0.0739,25,98,5206,1791,12203,6374.7,25628
0.0739,25,99,5300,1727,12327,6449.34,25584
0.0739,25,100,5481,1711,12673,6638.1,26041
0.0739,26,-1,1986,0,3972,2144.88,27887
0.0739,26,0,1638,668,3944,2049.6,26801
0.0739,26,1,1515,872,3902,2002.44,26304
0.0739,26,2,1544,1019,4107,2095.5,26244
0.0739,26,3,1427,1144,3998,2021.64,25517
0.0739,26,4,1385,1188,3958,1994.76,25534
0.0739,26,5,1320,1213,3853,1935.06,25314
0.0739,26,6,1252,1338,3842,1914.12,25256
0.0739,26,7,1342,1329,4013,2007.54,25394
0.0739,26,8,1378,1311,4067,2038.86,25387
0.0739,26,9,1399,1437,4235,2114.46,25306
0.0739,26,10,1340,1386,4066,2029.32,25195
0.0739,26,11,1380,1521,4281,2129.22,25667
0.0739,26,12,1368,1651,4387,2170.86,25650
0.0739,26,13,1331,1584,4246,2102.76,25406
0.0739,26,14,1362,1567,4291,2129.1,25662
0.0739,26,15,1406,1632,4444,2203.92,25325
0.0739,26,16,1385,1749,4519,2230.38,25211
0.0739,26,17,1442,1682,4566,2263.8,25019
0.0739,26,18,1477,1611,4565,2271.78,25034
0.0739,26,19,1513,1681,4707,2340.06,25203
0.0739,26,20,1468,1723,4659,2309.1,25304
0.0739,26,21,1562,1761,4885,2426.58,25499
0.0739,26,22,1624,1811,5059,2514.54,25703
0.0739,26,23,1605,1834,5044,2503.68,25761
0.0739,26,24,1641,1835,5117,2542.98,25765
0.0739,26,25,1749,1770,5268,2632.32,25573
0.0739,26,26,1850,1754,5454,2734.68,25791
0.0739,26,27,1873,1730,5476,2749.44,25493
0.0739,26,28,1850,1727,5427,2723.34,25535
0.0739,26,29,1827,1719,5373,2695.14,25281
0.0739,26,30,1886,1691,5463,2747.1,25287
0.0739,26,31,1930,1742,5602,2816.04,25702
0.0739,26,32,1981,1646,5608,2830.8,25588
0.0739,26,33,2000,1766,5766,2901.72,25776
0.0739,26,34,2050,1737,5837,2943.54,26077
0.0739,26,35,2140,1705,5985,3027.3,25624
0.0739,26,36,2285,1660,6230,3165.0,25648
0.0739,26,37,2257,1741,6255,3168.78,25517
0.0739,26,38,2324,1812,6460,3270.96,25456
0.0739,26,39,2353,1848,6554,3317.4,26066
0.0739,26,40,2483,1930,6896,3492.24,25978
0.0739,26,41,2484,1858,6826,3463.08,25846
0.0739,26,42,2487,1765,6739,3427.26,25212
0.0739,26,43,2636,1747,7019,3580.62,25313
0.0739,26,44,2773,1706,7252,3711.36,25566
0.0739,26,45,2723,1714,7160,3660.72,25410
0.0739,26,46,2728,1689,7145,3655.62,25388
0.0739,26,47,2683,1784,7150,3646.92,25301
0.0739,26,48,2884,1706,7474,3831.24,25393
0.0739,26,49,3028,1774,7830,4015.32,25650
0.0739,26,50,3131,1856,8118,4161.0,25795
0.0739,26,51,3140,1851,8131,4168.62,25750
0.0739,26,52,3267,1824,8358,4294.44,25772
0.0739,26,53,3200,1890,8290,4249.8,25599
0.0739,26,54,3287,1974,8548,4379.04,25950
0.0739,26,55,3358,2079,8795,4499.82,25981
0.0739,26,56,3386,1911,8683,4459.5,25873
0.0739,26,57,3380,1757,8517,4388.34,25433
0.0739,26,58,3574,1869,9017,4644.9,25728
0.0739,26,59,3616,1866,9098,4689.0,25481
0.0739,26,60,3673,1877,9223,4755.18,25407
0.0739,26,61,3706,1902,9314,4801.32,25474
0.0739,26,62,3676,1747,9099,4703.82,24983
0.0739,26,63,3675,1789,9139,4720.38,25419
0.0739,26,64,3905,1793,9603,4970.46,25775
0.0739,26,65,3917,1805,9639,4988.46,25649
0.0739,26,66,3975,1729,9679,5019.18,25414
0.0739,26,67,4104,1756,9964,5169.84,25487
0.0739,26,68,4378,1771,10527,5472.06,25569
0.0739,26,69,4482,1820,10784,5604.96,25993
0.0739,26,70,4621,1800,11042,5746.68,26210
0.0739,26,71,4717,1783,11217,5843.22,26630
0.0739,26,72,4751,1753,11255,5867.34,26296
0.0739,26,73,4743,1886,11372,5914.56,26352
0.0739,26,74,4735,1747,11217,5847.54,26407
0.0739,26,75,4769,1882,11420,5940.96,26058
0.0739,26,76,4803,1770,11376,5930.64,25752
0.0739,26,77,4890,1850,11630,6058.2,25677
0.0739,26,78,4965,1861,11791,6143.82,25731
0.0739,26,79,5022,1829,11873,6191.94,25409
0.0739,26,80,5154,1824,12132,6332.4,25931
0.0739,26,81,5337,1836,12510,6535.08,25871
0.0739,26,82,5258,1843,12359,6452.7,25458
0.0739,26,83,5378,1784,12540,6557.52,26112
0.0739,26,84,5372,1771,12515,6545.58,26013
0.0739,26,85,5657,1763,13077,6850.02,26094
0.0739,26,86,5536,1815,12887,6741.18,25875
0.0739,26,87,5773,1760,13306,6974.04,25864
0.0739,26,88,5876,1801,13553,7102.5,26013
0.0739,26,89,5935,1741,13611,7141.02,25838
0.0739,26,90,5991,1731,13713,7197.3,25650
0.0739,26,91,6012,1706,13730,7209.48,25752
0.0739,26,92,5959,1751,13669,7171.14,25669
0.0739,26,93,6056,1697,13809,7253.22,25454
0.0739,26,94,6018,1752,13788,7235.28,25846
0.0739,26,95,6026,1777,13829,7254.42,25715
0.0739,26,96,6075,1794,13944,7314.48,25653
0.0739,26,97,6239,1637,14115,7425.66,25771
0.0739,26,98,6410,1610,14430,7599.0,26037
0.0739,26,99,6745,1619,15109,7964.58,26182
0.0739,26,100,6707,1661,15075,7941.18,25675
0.0739,27,-1,2028,0,4056,2190.24,27496
0.0739,27,0,1671,666,4008,2084.4,26533
0.0739,27,1,1525,942,3992,2042.64,26023
0.0739,27,2,1395,988,3778,1921.56,25745
0.0739,27,3,1337,1106,3780,1908.48,25343
0.0739,27,4,1323,1302,3948,1975.68,25506
0.0739,27,5,1283,1351,3917,1953.06,25391
0.0739,27,6,1363,1419,4145,2068.02,25610
0.0739,27,7,1305,1411,4021,2002.02,25602
0.0739,27,8,1338,1470,4146,2062.44,25185
0.0739,27,9,1251,1573,4075,2011.74,25221
0.0739,27,10,1334,1512,4180,2075.76,25553
0.0739,27,11,1353,1509,4215,2095.02,25591
0.0739,27,12,1411,1573,4395,2184.54,25613
0.0739,27,13,1403,1723,4529,2238.9,25491
0.0739,27,14,1319,1638,4276,2112.48,25239
0.0739,27,15,1355,1715,4425,2183.7,24902
0.0739,27,16,1441,1733,4615,2284.14,25198
0.0739,27,17,1475,1813,4763,2354.46,25625
0.0739,27,18,1361,1811,4533,2230.5,25198
0.0739,27,19,1417,1748,4582,2264.52,25084
0.0739,27,20,1411,1764,4586,2264.76,24793
0.0739,27,21,1503,1742,4748,2354.88,25094
0.0739,27,22,1454,1791,4699,2322.54,25453
0.0739,27,23,1453,1846,4752,2344.56,25340
0.0739,27,24,1521,1844,4886,2417.16,26049
0.0739,27,25,1386,1936,4708,2310.0,25846
0.0739,27,26,1404,1942,4750,2331.96,25715
0.0739,27,27,1392,1906,4690,2303.88,25125
0.0739,27,28,1410,1882,4702,2313.24,25013
0.0739,27,29,1476,1778,4730,2340.84,25140
0.0739,27,30,1494,1878,4866,2402.28,25276
0.0739,27,31,1560,1881,5001,2474.82,24990
0.0739,27,32,1544,1938,5026,2481.48,25025
0.0739,27,33,1672,1900,5244,2603.76,25754
0.0739,27,34,1680,1795,5155,2568.3,25326
0.0739,27,35,1661,1794,5116,2547.36,25100
0.0739,27,36,1664,1736,5064,2526.24,25451
0.0739,27,37,1721,1771,5213,2602.5,25020
0.0739,27,38,1664,1710,5038,2515.32,25243
0.0739,27,39,1740,1814,5294,2641.08,25638
0.0739,27,40,1727,1813,5267,2626.62,25677
0.0739,27,41,1740,1741,5221,2610.42,25682
0.0739,27,42,1775,1787,5337,2667.54,25656
0.0739,27,43,1724,1830,5278,2630.52,25482
0.0739,27,44,1692,1726,5110,2552.28,25728
0.0739,27,45,1744,1664,5152,2582.4,25432
0.0739,27,46,1890,1750,5530,2776.2,25926
0.0739,27,47,1975,1682,5632,2839.44,25476
0.0739,27,48,1894,1824,5612,2811.6,25532
0.0739,27,49,1887,1772,5546,2782.2,25024
0.0739,27,50,1823,1827,5473,2736.18,24983
0.0739,27,51,1858,1916,5632,2811.36,24985
0.0739,27,52,1956,1892,5804,2907.12,24905
0.0739,27,53,2022,1900,5944,2981.76,25295
0.0739,27,54,2052,1841,5945,2989.38,24809
0.0739,27,55,2091,1851,6033,3035.7,25284
0.0739,27,56,2183,1813,6179,3119.1,25250
0.0739,27,57,2198,1862,6258,3155.88,25525
0.0739,27,58,2250,1913,6413,3233.46,25819
0.0739,27,59,2271,1928,6470,3262.44,25757
0.0739,27,60,2224,1830,6278,3170.52,25432
0.0739,27,61,2270,1743,6283,3183.66,25527
0.0739,27,62,2348,1668,6364,3236.4,25281
0.0739,27,63,2337,1778,6452,3270.72,25383
0.0739,27,64,2423,1753,6599,3353.1,25393
0.0739,27,65,2389,1780,6558,3327.72,25414
0.0739,27,66,2499,1799,6797,3454.5,25433
0.0739,27,67,2596,1981,7173,3635.7,26021
0.0739,27,68,2689,1931,7309,3715.14,26055
0.0739,27,69,2794,1834,7422,3787.8,25980
0.0739,27,70,2806,1859,7471,3811.26,25545
0.0739,27,71,2854,1893,7601,3877.38,25419
0.0739,27,72,2852,1707,7411,3797.1,25467
0.0739,27,73,2920,1873,7713,3940.26,25611
0.0739,27,74,2924,1688,7536,3866.88,25745
0.0739,27,75,3040,1671,7751,3985.02,25528
0.0739,27,76,2994,1785,7773,3983.22,25523
0.0739,27,77,2934,1707,7575,3885.66,25055
0.0739,27,78,2928,1719,7575,3884.22,25416
0.0739,27,79,3108,1690,7906,4066.44,25523
0.0739,27,80,3097,1817,8011,4107.9,25522
0.0739,27,81,3212,1789,8213,4220.34,25862
0.0739,27,82,3247,1775,8269,4252.26,25548
0.0739,27,83,3328,1728,8384,4320.0,25604
0.0739,27,84,3401,1862,8664,4455.12,25407
0.0739,27,85,3596,1827,9019,4651.02,25496
0.0739,27,86,3475,1732,8682,4480.44,25434
0.0739,27,87,3581,1839,9001,4639.86,25541
0.0739,27,88,3807,1739,9353,4841.94,25686
0.0739,27,89,3843,1854,9540,4929.12,25747
0.0739,27,90,4130,1834,10094,5230.68,25901
0.0739,27,91,4167,1775,10109,5245.86,25765
0.0739,27,92,4140,1772,10052,5215.44,25685
0.0739,27,93,4012,1724,9748,5057.04,25383
0.0739,27,94,4088,1677,9853,5119.38,24923
0.0739,27,95,3984,1696,9664,5015.04,25330
0.0739,27,96,4278,1548,10104,5270.4,25625
0.0739,27,97,4211,1661,10083,5245.5,25492
0.0739,27,98,4284,1750,10318,5361.72,25914
0.0739,27,99,4319,1776,10414,5410.44,26362
0.0739,27,100,4364,1787,10515,5463.66,25715
0.0739,28,-1,1961,0,3922,2117.88,27568
0.0739,28,0,1768,606,4142,2163.96,26638
0.0739,28,1,1745,863,4353,2247.06,25846
0.0739,28,2,1666,1073,4405,2249.94,25845
0.0739,28,3,1647,1258,4552,2307.12,26172
0.0739,28,4,1513,1342,4368,2197.68,25693
0.0739,28,5,1445,1306,4196,2109.12,25336
0.0739,28,6,1534,1453,4521,2266.98,25613
0.0739,28,7,1500,1480,4480,2241.6,25680
0.0739,28,8,1546,1470,4562,2287.08,25733
0.0739,28,9,1457,1466,4380,2189.28,25589
0.0739,28,10,1392,1630,4414,2187.96,25449
0.0739,28,11,1439,1592,4470,2222.76,25293
0.0739,28,12,1508,1634,4650,2314.92,25592
0.0739,28,13,1401,1680,4482,2218.68,25201
0.0739,28,14,1527,1750,4804,2384.16,25479
0.0739,28,15,1493,1856,4842,2391.96,25578
0.0739,28,16,1465,1783,4713,2331.06,25456
0.0739,28,17,1507,1836,4850,2398.68,25877
0.0739,28,18,1461,1898,4820,2375.04,25492
0.0739,28,19,1400,1807,4607,2270.94,25201
0.0739,28,20,1453,1826,4732,2336.16,25165
0.0739,28,21,1504,1877,4885,2412.66,25459
0.0739,28,22,1554,1880,4988,2467.92,25338
0.0739,28,23,1518,1928,4964,2449.2,25125
0.0739,28,24,1618,1926,5162,2556.36,25461
0.0739,28,25,1632,1856,5120,2542.08,25110
0.0739,28,26,1775,1859,5409,2697.78,25226
0.0739,28,27,1615,1801,5031,2500.62,24982
0.0739,28,28,1675,1883,5233,2599.86,24984
0.0739,28,29,1604,1907,5115,2533.26,25096
0.0739,28,30,1615,1875,5105,2531.7,25320
0.0739,28,31,1647,1814,5108,2540.64,24979
0.0739,28,32,1661,1877,5199,2582.22,25044
0.0739,28,33,1712,1806,5230,2607.48,25072
0.0739,28,34,1743,1797,5283,2637.18,24942
0.0739,28,35,1909,1881,5699,2851.74,25477
0.0739,28,36,1913,2011,5837,2910.66,25582
0.0739,28,37,2043,1972,6058,3034.68,25851
0.0739,28,38,2127,1746,6000,3030.48,25749
0.0739,28,39,2193,1830,6216,3137.04,25432
0.0739,28,40,2183,1834,6200,3127.92,25230
0.0739,28,41,2185,1883,6253,3150.66,25519
0.0739,28,42,2203,1773,6179,3123.9,24937
0.0739,28,43,2326,1834,6486,3282.36,25375
0.0739,28,44,2387,1760,6534,3317.16,24991
0.0739,28,45,2485,1813,6783,3445.26,25360
0.0739,28,46,2480,1785,6745,3428.1,25007
0.0739,28,47,2448,1868,6764,3428.4,25203
0.0739,28,48,2588,1830,7006,3563.64,25732
0.0739,28,49,2722,1829,7273,3707.94,26093
0.0739,28,50,2818,1662,7298,3741.48,25728
0.0739,28,51,3087,1778,7952,4080.72,26121
0.0739,28,52,3078,1763,7919,4064.7,26172
0.0739,28,53,3054,1809,7917,4058.1,25809
0.0739,28,54,2999,1698,7696,3952.08,25305
0.0739,28,55,3076,1720,7872,4044.48,25292
0.0739,28,56,3088,1816,7992,4097.76,25518
0.0739,28,57,3039,1773,7851,4026.78,25507
0.0739,28,58,3208,1774,8190,4209.72,25527
0.0739,28,59,3372,1665,8409,4341.06,25609
0.0739,28,60,3542,1679,8763,4530.54,25870
0.0739,28,61,3622,1671,8915,4613.58,25775
0.0739,28,62,3512,1762,8786,4533.0,25600
0.0739,28,63,3728,1821,9277,4791.06,25739
0.0739,28,64,3754,1699,9207,4767.9,25502
0.0739,28,65,3643,1711,8997,4653.06,25086
0.0739,28,66,3643,1612,8898,4611.48,25329
0.0739,28,67,3799,1675,9273,4806.42,25359
0.0739,28,68,3997,1676,9670,5020.68,25468
0.0739,28,69,4094,1670,9858,5122.92,25769
0.0739,28,70,4141,1683,9965,5179.14,25463
0.0739,28,71,4167,1699,10033,5213.94,25745
0.0739,28,72,4352,1566,10270,5357.88,25990
0.0739,28,73,4457,1603,10517,5486.82,26101
0.0739,28,74,4571,1659,10801,5633.46,26068
0.0739,28,75,4710,1688,11108,5795.76,26072
0.0739,28,76,4693,1694,11080,5779.92,25843
0.0739,28,77,4579,1698,10856,5658.48,25937
0.0739,28,78,4520,1756,10796,5619.12,25739
0.0739,28,79,4731,1686,11148,5817.6,25679
0.0739,28,80,4873,1731,11477,5989.86,25922
0.0739,28,81,4898,1715,11511,6010.14,25776
0.0739,28,82,4939,1777,11655,6080.46,25784
0.0739,28,83,5028,1909,11965,6232.02,25983
0.0739,28,84,5161,1770,12092,6317.28,26113
0.0739,28,85,5387,1794,12568,6571.44,26231
0.0739,28,86,5519,1829,12867,6728.7,26415
0.0739,28,87,5462,1829,12753,6667.14,26444
0.0739,28,88,5550,1775,12875,6739.5,26418
0.0739,28,89,5543,1892,12978,6781.08,26104
0.0739,28,90,5678,1696,13052,6844.56,26251
0.0739,28,91,5771,1682,13224,6939.12,26047
0.0739,28,92,5802,1812,13416,7027.2,26057
0.0739,28,93,5962,1739,13663,7169.34,25881
0.0739,28,94,5802,1760,13364,7005.36,26095
0.0739,28,95,5932,1736,13600,7135.68,25804
0.0739,28,96,6422,1783,14627,7684.62,26643
0.0739,28,97,6513,1826,14852,7800.96,26715
0.0739,28,98,6661,1822,15144,7959.12,26527
0.0739,28,99,6385,1742,14512,7627.44,26275
0.0739,28,100,6396,1620,14412,7588.08,26083
0.0739,29,-1,2137,0,4274,2307.96,28146
0.0739,29,0,1792,674,4258,2218.44,27049
0.0739,29,1,1587,923,4097,2101.62,26207
0.0739,29,2,1566,1032,4164,2124.72,25981
0.0739,29,3,1416,1160,3992,2016.48,25842
0.0739,29,4,1418,1261,4097,2061.06,25606
0.0739,29,5,1430,1273,4133,2079.06,25559
0.0739,29,6,1435,1262,4132,2079.84,25478
0.0739,29,7,1469,1372,4310,2162.76,25757
0.0739,29,8,1399,1496,4294,2139.24,25533
0.0739,29,9,1465,1536,4466,2227.32,25859
0.0739,29,10,1471,1599,4541,2260.26,25731
0.0739,29,11,1531,1558,4620,2307.84,25327
0.0739,29,12,1505,1555,4565,2278.5,25077
0.0739,29,13,1540,1514,4594,2299.08,25303
0.0739,29,14,1409,1538,4356,2167.68,25408
0.0739,29,15,1425,1624,4474,2221.08,25441
0.0739,29,16,1427,1513,4367,2176.62,25391
0.0739,29,17,1468,1493,4429,2212.5,25480
0.0739,29,18,1513,1614,4640,2311.92,25455
0.0739,29,19,1555,1565,4675,2336.7,25093
0.0739,29,20,1461,1518,4440,2215.44,25157
0.0739,29,21,1532,1524,4588,2294.64,24776
0.0739,29,22,1631,1667,4929,2461.62,25016
0.0739,29,23,1678,1646,5002,2503.56,25103
0.0739,29,24,1677,1548,4902,2461.32,24772
0.0739,29,25,1703,1535,4941,2483.94,25185
0.0739,29,26,1699,1615,5013,2513.22,24815
0.0739,29,27,1697,1671,5065,2534.58,24790
0.0739,29,28,1720,1677,5117,2561.94,24988
0.0739,29,29,1632,1658,4922,2458.92,24646
0.0739,29,30,1710,1724,5144,2570.88,25138
0.0739,29,31,1807,1716,5330,2672.28,25521
0.0739,29,32,1762,1823,5347,2668.62,25168
0.0739,29,33,1825,1653,5303,2665.26,25066
0.0739,29,34,1932,1777,5641,2832.9,24971
0.0739,29,35,2015,1765,5795,2917.5,25237
0.0739,29,36,2020,1816,5856,2944.32,24991
0.0739,29,37,1990,1823,5803,2914.86,25034
0.0739,29,38,2142,1874,6158,3100.44,25344
0.0739,29,39,2064,1901,6029,3027.54,24912
0.0739,29,40,2238,1982,6458,3249.48,25220
0.0739,29,41,2332,1917,6581,3323.7,25168
0.0739,29,42,2374,1953,6701,3384.18,25228
0.0739,29,43,2392,1968,6752,3409.92,24910
0.0739,29,44,2391,1976,6758,3412.2,25350
0.0739,29,45,2472,1854,6798,3448.44,25094
0.0739,29,46,2527,1817,6871,3492.3,25409
0.0739,29,47,2620,1785,7025,3579.3,25188
0.0739,29,48,2656,1701,7013,3582.9,24913
0.0739,29,49,2744,1752,7240,3699.36,25143
0.0739,29,50,2774,1872,7420,3782.16,25136
0.0739,29,51,2759,1862,7380,3761.76,25821
0.0739,29,52,2818,1820,7456,3807.84,25326
0.0739,29,53,2974,1730,7678,3938.52,25412
0.0739,29,54,3127,1756,8010,4114.68,25851
0.0739,29,55,3086,1850,8022,4109.88,25644
0.0739,29,56,3256,1921,8433,4323.3,25581
0.0739,29,57,3227,1850,8304,4262.16,25715
0.0739,29,58,3311,1677,8299,4280.22,25560
0.0739,29,59,3353,1694,8400,4332.72,25312
0.0739,29,60,3457,1717,8631,4454.7,25600
0.0739,29,61,3550,1704,8804,4549.68,25787
0.0739,29,62,3435,1724,8594,4433.88,25541
0.0739,29,63,3545,1717,8807,4549.74,25416
0.0739,29,64,3498,1796,8792,4532.16,25360
0.0739,29,65,3707,1796,9210,4757.88,25652
0.0739,29,66,3866,1809,9541,4935.06,25879
0.0739,29,67,3964,1770,9698,5024.52,25709
0.0739,29,68,3868,1733,9469,4905.3,25547
0.0739,29,69,3953,1751,9657,5004.66,25898
0.0739,29,70,3864,1701,9429,4887.54,25417
0.0739,29,71,3944,1694,9582,4971.0,25165
0.0739,29,72,4075,1703,9853,5116.26,25430
0.0739,29,73,4212,1744,10168,5281.44,25721
0.0739,29,74,4519,1803,10841,5637.78,26272
0.0739,29,75,4582,1735,10899,5677.26,25673
0.0739,29,76,4681,1792,11154,5808.12,25725
0.0739,29,77,4652,1821,11125,5788.98,25942
0.0739,29,78,4673,1753,11099,5783.1,25700
0.0739,29,79,4755,1783,11293,5884.26,25756
0.0739,29,80,4743,1743,11229,5854.5,25967
0.0739,29,81,4962,1794,11718,6112.44,26353
0.0739,29,82,5125,1699,11949,6248.58,26369
0.0739,29,83,5129,1715,11973,6259.62,26197
0.0739,29,84,5158,1673,11989,6273.3,26195
0.0739,29,85,5361,1760,12482,6529.08,26175
0.0739,29,86,5439,1680,12558,6579.72,25667
0.0739,29,87,5415,1679,12509,6553.38,25431
0.0739,29,88,5337,1688,12362,6472.92,25295
0.0739,29,89,5540,1741,12821,6714.42,25585
0.0739,29,90,5635,1734,13004,6814.08,25503
0.0739,29,91,5867,1669,13403,7037.34,25885
0.0739,29,92,5901,1767,13569,7115.22,26004
0.0739,29,93,5948,1849,13745,7200.42,25959
0.0739,29,94,6157,1756,14070,7387.08,25908
0.0739,29,95,6209,1776,14194,7451.64,25875
0.0739,29,96,6009,1777,13795,7236.06,25988
0.0739,29,97,6114,1710,13938,7321.32,25743
0.0739,29,98,6204,1694,14102,7411.8,25682
0.0739,29,99,6372,1653,14397,7576.02,25953
0.0739,29,100,6370,1692,14432,7590.24,25798
0.0739,30,-1,2169,0,4338,2342.52,27892
0.0739,30,0,1776,678,4230,2202.84,27066
0.0739,30,1,1595,903,4093,2101.86,26379
0.0739,30,2,1419,1057,3895,1976.46,25546
0.0739,30,3,1502,1160,4164,2109.36,25692
0.0739,30,4,1414,1234,4062,2045.4,25685
0.0739,30,5,1342,1261,3945,1978.98,25544
0.0739,30,6,1265,1304,3834,1913.88,25765
0.0739,30,7,1333,1397,4063,2026.38,25695
0.0739,30,8,1249,1350,3848,1915.92,25190
0.0739,30,9,1264,1461,3989,1978.74,25105
0.0739,30,10,1274,1533,4081,2019.78,24971
0.0739,30,11,1190,1533,3913,1929.06,25273
0.0739,30,12,1211,1508,3930,1941.24,24851
0.0739,30,13,1275,1465,4015,1992.3,24944
0.0739,30,14,1268,1563,4099,2025.9,25176
0.0739,30,15,1319,1554,4192,2077.2,24916
0.0739,30,16,1421,1565,4407,2191.98,25089
0.0739,30,17,1452,1655,4559,2263.26,25437
0.0739,30,18,1537,1629,4703,2344.14,25690
0.0739,30,19,1563,1759,4885,2426.82,25029
0.0739,30,20,1627,1719,4973,2479.14,25248
0.0739,30,21,1763,1695,5221,2615.94,25303
0.0739,30,22,1768,1861,5397,2691.06,25432
0.0739,30,23,1861,1828,5550,2777.64,25330
0.0739,30,24,1876,1728,5480,2751.84,25353
0.0739,30,25,1926,1728,5580,2805.84,24921
0.0739,30,26,2051,1730,5832,2941.68,24899
0.0739,30,27,2102,1720,5924,2992.56,25438
0.0739,30,28,2087,1842,6016,3027.6,25322
0.0739,30,29,2136,1779,6051,3054.06,25699
0.0739,30,30,2293,1884,6470,3267.72,25587
0.0739,30,31,2306,1842,6454,3264.12,25497
0.0739,30,32,2305,1848,6458,3265.56,25266
0.0739,30,33,2372,1986,6730,3395.88,25637
0.0739,30,34,2482,1848,6812,3456.72,25738
0.0739,30,35,2473,1799,6745,3426.42,25317
0.0739,30,36,2443,1757,6643,3376.38,24993
0.0739,30,37,2410,1668,6488,3303.36,24988
0.0739,30,38,2482,1769,6733,3423.54,24875
0.0739,30,39,2586,1861,7033,3574.5,24990
0.0739,30,40,2701,1885,7287,3708.78,25078
0.0739,30,41,2770,1746,7286,3724.92,25210
0.0739,30,42,2984,1876,7844,4010.64,25240
0.0739,30,43,2977,1819,7773,3979.14,25145
0.0739,30,44,2960,1823,7743,3962.46,25461
0.0739,30,45,3024,1864,7912,4048.8,25552
0.0739,30,46,3113,1841,8067,4135.26,25509
0.0739,30,47,3179,1898,8256,4230.48,25689
