a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0586,16,5,832,1355,3019,1467.66,25861
0.0586,16,6,896,1369,3161,1542.66,25891
0.0586,16,7,844,1469,3157,1528.5,25528
0.0586,16,8,849,1392,3090,1501.56,25640
0.0586,16,9,796,1395,2987,1445.58,25709
0.0586,16,10,736,1463,2935,1409.34,25328
0.0586,16,11,674,1467,2815,1344.06,25513
0.0586,16,12,638,1403,2679,1278.3,25085
0.0586,16,13,608,1424,2640,1254.72,25188
0.0586,16,14,568,1475,2611,1232.94,25259
0.0586,16,15,493,1407,2393,1123.38,25027
0.0586,16,16,503,1362,2368,1115.28,24443
0.0586,16,17,450,1394,2294,1071.48,24883
0.0586,16,18,409,1467,2285,1057.86,25104
0.0586,16,19,404,1445,2253,1043.22,25185
0.0586,16,20,379,1354,2112,978.0,25008
0.0586,16,21,288,1356,1932,880.56,25046
0.0586,16,22,269,1302,1840,837.36,24833
0.0586,16,23,232,1287,1751,791.1,25257
0.0586,16,24,226,1154,1606,728.76,25211
0.0586,16,25,227,1145,1599,726.06,25175
0.0586,16,26,182,1092,1456,655.2,25400
0.0586,16,27,141,1095,1377,612.18,25491
0.0586,16,28,126,1008,1260,559.44,25222
0.0586,16,29,105,971,1181,521.22,24852
0.0586,16,30,87,949,1123,492.54,25211
0.0586,16,31,96,886,1078,475.8,25330
0.0586,16,32,73,781,927,406.86,25123
0.0586,16,33,57,744,858,374.04,25274
0.0586,16,34,38,683,759,327.9,25034
0.0586,16,35,27,666,720,308.88,25476
0.0586,16,36,35,590,660,285.6,25471
0.0586,16,37,29,543,601,259.38,25393
0.0586,16,38,9,468,486,206.28,25816
0.0586,16,39,6,379,391,165.66,25368
0.0586,16,40,9,353,371,157.98,25260
0.0586,16,41,8,310,326,138.84,25251
0.0586,16,42,9,241,259,110.94,25505
0.0586,16,43,4,212,220,93.36,25497
0.0586,16,44,1,193,195,82.14,25591
0.0586,16,45,2,162,166,70.2,25640
0.0586,16,46,0,148,148,62.16,25610
0.0586,16,47,1,143,145,61.14,25842
0.0586,16,48,0,124,124,52.08,25463
0.0586,16,49,4,120,128,54.72,25682
0.0586,16,50,2,86,90,38.28,25788
0.0586,16,51,0,74,74,31.08,25916
0.0586,16,52,0,63,63,26.46,26334
0.0586,16,53,0,53,53,22.26,25940
0.0586,16,54,0,48,48,20.16,25973
0.0586,16,55,0,33,33,13.86,25841
0.0586,16,56,0,36,36,15.12,25938
0.0586,16,57,0,19,19,7.98,26092
0.0586,16,58,0,10,10,4.2,25994
0.0586,16,59,0,11,11,4.62,25550
0.0586,16,60,0,5,5,2.1,25550
0.0586,16,61,0,4,4,1.68,25592
0.0586,16,62,0,1,1,0.42,25954
0.0586,16,63,0,2,2,0.84,25725
0.0586,16,64,0,2,2,0.84,25766
0.0586,16,65,0,0,0,0.0,25918
0.0586,17,-1,1720,0,3440,1857.6,27952
0.0586,17,0,1330,732,3392,1743.84,27145
0.0586,17,1,1109,986,3204,1611.84,26353
0.0586,17,2,948,1076,2972,1475.76,25882
0.0586,17,3,876,1098,2850,1407.24,25902
0.0586,17,4,845,1256,2946,1440.12,25307
0.0586,17,5,895,1279,3069,1503.78,25635
0.0586,17,6,781,1313,2875,1394.94,25475
0.0586,17,7,728,1216,2672,1296.96,25591
0.0586,17,8,657,1306,2620,1258.08,25424
0.0586,17,9,678,1261,2617,1261.86,24932
0.0586,17,10,621,1341,2583,1233.9,25273
0.0586,17,11,561,1458,2580,1218.24,25197
0.0586,17,12,533,1339,2405,1138.02,24569
0.0586,17,13,520,1345,2385,1126.5,24952
0.0586,17,14,457,1344,2258,1058.04,24950
0.0586,17,15,460,1378,2298,1075.56,25094
0.0586,17,16,472,1321,2265,1064.58,25362
0.0586,17,17,399,1341,2139,994.14,25317
0.0586,17,18,377,1360,2114,978.36,25720
0.0586,17,19,338,1368,2044,939.6,25479
0.0586,17,20,357,1370,2084,960.96,25500
0.0586,17,21,329,1318,1976,908.88,25785
0.0586,17,22,344,1285,1973,911.22,25570
0.0586,17,23,267,1261,1795,817.98,25201
0.0586,17,24,179,1272,1630,727.56,25258
0.0586,17,25,200,1180,1580,711.6,25158
0.0586,17,26,175,1045,1395,627.9,25116
0.0586,17,27,164,1004,1332,598.8,25319
0.0586,17,28,138,977,1253,559.38,25685
0.0586,17,29,110,943,1163,514.86,25510
0.0586,17,30,95,925,1115,491.1,25630
0.0586,17,31,90,856,1036,456.72,25627
0.0586,17,32,43,754,840,363.12,25645
0.0586,17,33,46,685,777,337.38,25631
0.0586,17,34,54,562,670,294.36,25460
0.0586,17,35,21,515,557,238.98,25311
0.0586,17,36,11,542,564,239.52,25796
0.0586,17,37,17,434,468,200.64,25274
0.0586,17,38,7,402,416,176.4,25601
0.0586,17,39,3,358,364,153.6,25425
0.0586,17,40,7,290,304,129.36,25476
0.0586,17,41,5,269,279,118.38,25219
0.0586,17,42,2,251,255,107.58,25500
0.0586,17,43,3,194,200,84.72,25608
0.0586,17,44,1,190,192,80.88,25808
0.0586,17,45,0,150,150,63.0,25487
0.0586,17,46,1,116,118,49.8,25830
0.0586,17,47,0,93,93,39.06,25279
0.0586,17,48,1,66,68,28.8,25456
0.0586,17,49,0,51,51,21.42,25554
0.0586,17,50,0,45,45,18.9,25425
0.0586,17,51,0,37,37,15.54,25721
0.0586,17,52,0,38,38,15.96,26053
0.0586,17,53,1,22,24,10.32,25845
0.0586,17,54,0,21,21,8.82,25758
0.0586,17,55,0,14,14,5.88,25258
0.0586,17,56,0,7,7,2.94,25403
0.0586,17,57,0,3,3,1.26,25242
0.0586,17,58,0,2,2,0.84,25884
0.0586,17,59,0,2,2,0.84,25697
0.0586,17,60,0,2,2,0.84,25637
0.0586,17,61,0,4,4,1.68,25643
0.0586,17,62,0,0,0,0.0,25356
0.0586,18,-1,1621,0,3242,1750.68,28067
0.0586,18,0,1239,730,3208,1644.72,26986
0.0586,18,1,1049,843,2941,1486.98,25901
0.0586,18,2,956,1021,2933,1461.3,25688
0.0586,18,3,997,1195,3189,1578.66,25745
0.0586,18,4,942,1234,3118,1535.64,25573
0.0586,18,5,913,1300,3126,1532.04,25674
0.0586,18,6,827,1316,2970,1445.88,25513
0.0586,18,7,772,1299,2843,1379.34,25329
0.0586,18,8,759,1359,2877,1390.5,25487
0.0586,18,9,750,1448,2948,1418.16,25160
0.0586,18,10,761,1485,3007,1445.58,25486
0.0586,18,11,737,1563,3037,1452.42,25697
0.0586,18,12,720,1530,2970,1420.2,25289
0.0586,18,13,711,1421,2843,1364.7,25180
0.0586,18,14,729,1558,3016,1441.68,25355
0.0586,18,15,651,1381,2683,1283.1,25292
0.0586,18,16,565,1466,2596,1225.92,24763
0.0586,18,17,620,1459,2699,1282.38,24754
0.0586,18,18,606,1433,2645,1256.34,24668
0.0586,18,19,560,1458,2578,1217.16,25183
0.0586,18,20,582,1441,2605,1233.78,25569
0.0586,18,21,484,1433,2401,1124.58,25430
0.0586,18,22,423,1374,2220,1033.92,25252
0.0586,18,23,438,1346,2222,1038.36,25082
0.0586,18,24,365,1357,2087,964.14,25225
0.0586,18,25,395,1344,2134,991.08,25430
0.0586,18,26,387,1274,2048,953.04,24751
0.0586,18,27,398,1360,2156,1001.04,24927
0.0586,18,28,378,1301,2057,954.66,25124
0.0586,18,29,324,1371,2019,925.74,25294
0.0586,18,30,281,1312,1874,854.52,25101
0.0586,18,31,233,1205,1671,757.74,25173
0.0586,18,32,228,1198,1654,749.4,25477
0.0586,18,33,171,1174,1516,677.76,25565
0.0586,18,34,144,1111,1399,622.14,25297
0.0586,18,35,153,1044,1350,603.72,25277
0.0586,18,36,128,984,1240,551.52,25429
0.0586,18,37,96,931,1123,494.7,25320
0.0586,18,38,52,861,965,417.78,25223
0.0586,18,39,60,784,904,394.08,25956
0.0586,18,40,31,738,800,343.44,25531
0.0586,18,41,32,619,683,294.54,25518
0.0586,18,42,17,543,577,246.42,26126
0.0586,18,43,10,498,518,219.96,25892
0.0586,18,44,12,427,451,192.3,25799
0.0586,18,45,12,337,361,154.5,25744
0.0586,18,46,4,282,290,122.76,25983
0.0586,18,47,10,238,258,110.76,25810
0.0586,18,48,4,236,244,103.44,26267
0.0586,18,49,1,199,201,84.66,26041
0.0586,18,50,0,141,141,59.22,25874
0.0586,18,51,0,106,106,44.52,26078
0.0586,18,52,1,85,87,36.78,26129
0.0586,18,53,1,60,62,26.28,25832
0.0586,18,54,0,50,50,21.0,25630
0.0586,18,55,0,55,55,23.1,25976
0.0586,18,56,0,41,41,17.22,26187
0.0586,18,57,0,40,40,16.8,26425
0.0586,18,58,0,42,42,17.64,26227
0.0586,18,59,0,32,32,13.44,25918
0.0586,18,60,0,31,31,13.02,25849
0.0586,18,61,0,19,19,7.98,25594
0.0586,18,62,0,11,11,4.62,25695
0.0586,18,63,0,10,10,4.2,25892
0.0586,18,64,0,9,9,3.78,25506
0.0586,18,65,0,13,13,5.46,25720
0.0586,18,66,0,12,12,5.04,25319
0.0586,18,67,0,7,7,2.94,25212
0.0586,18,68,0,11,11,4.62,25121
0.0586,18,69,0,13,13,5.46,25534
0.0586,18,70,0,14,14,5.88,25293
0.0586,18,71,0,14,14,5.88,25183
0.0586,18,72,0,14,14,5.88,25406
0.0586,18,73,0,23,23,9.66,25735
0.0586,18,74,0,18,18,7.56,25835
0.0586,18,75,0,10,10,4.2,25986
0.0586,18,76,0,7,7,2.94,25760
0.0586,18,77,0,6,6,2.52,25917
0.0586,18,78,0,1,1,0.42,26111
0.0586,18,79,0,0,0,0.0,25800
0.0586,19,-1,1608,0,3216,1736.64,27853
0.0586,19,0,1191,695,3077,1578.18,26584
0.0586,19,1,1088,879,3055,1544.22,26241
0.0586,19,2,952,1001,2905,1448.58,25542
0.0586,19,3,912,1083,2907,1439.82,25627
0.0586,19,4,891,1204,2986,1467.96,25833
0.0586,19,5,850,1279,2979,1455.18,25777
0.0586,19,6,822,1349,2993,1454.34,25463
0.0586,19,7,845,1376,3066,1490.52,25311
0.0586,19,8,808,1368,2984,1447.2,25426
0.0586,19,9,787,1356,2930,1419.48,25142
0.0586,19,10,778,1450,3006,1449.24,25266
0.0586,19,11,752,1500,3004,1442.16,24842
0.0586,19,12,775,1355,2905,1406.1,24885
0.0586,19,13,689,1383,2761,1324.98,24416
0.0586,19,14,690,1396,2776,1331.52,24572
0.0586,19,15,694,1423,2811,1347.18,24704
0.0586,19,16,689,1573,2951,1404.78,25134
0.0586,19,17,687,1540,2914,1388.76,24988
0.0586,19,18,647,1587,2881,1365.3,24919
0.0586,19,19,557,1560,2674,1256.76,24760
0.0586,19,20,536,1591,2663,1247.1,25063
0.0586,19,21,549,1559,2657,1247.7,25490
0.0586,19,22,508,1506,2522,1181.16,25161
0.0586,19,23,423,1394,2240,1042.32,25170
0.0586,19,24,445,1491,2381,1106.82,25139
0.0586,19,25,440,1447,2327,1082.94,25169
0.0586,19,26,357,1422,2136,982.8,25283
0.0586,19,27,356,1425,2137,982.98,25415
0.0586,19,28,312,1318,1942,890.52,25159
0.0586,19,29,270,1337,1877,853.14,25241
0.0586,19,30,218,1248,1684,759.6,25015
0.0586,19,31,179,1167,1525,683.46,25232
0.0586,19,32,129,1091,1349,597.54,25089
0.0586,19,33,157,948,1262,567.72,25275
0.0586,19,34,107,954,1168,516.24,25540
0.0586,19,35,99,947,1145,504.66,25624
0.0586,19,36,80,916,1076,471.12,25365
0.0586,19,37,67,785,919,402.06,25082
0.0586,19,38,75,763,913,401.46,25425
0.0586,19,39,68,678,814,358.2,25954
0.0586,19,40,47,621,715,311.58,25872
0.0586,19,41,46,538,630,275.64,25418
0.0586,19,42,12,521,545,231.78,25727
0.0586,19,43,14,440,468,199.92,25419
0.0586,19,44,13,365,391,167.34,25222
0.0586,19,45,7,351,365,154.98,25352
0.0586,19,46,7,293,307,130.62,25564
0.0586,19,47,4,302,310,131.16,25767
0.0586,19,48,4,240,248,105.12,25357
0.0586,19,49,10,232,252,108.24,25771
0.0586,19,50,1,208,210,88.44,25635
0.0586,19,51,3,167,173,73.38,25524
0.0586,19,52,1,143,145,61.14,25608
0.0586,19,53,1,126,128,54.0,25235
0.0586,19,54,1,94,96,40.56,25513
0.0586,19,55,0,58,58,24.36,25889
0.0586,19,56,0,48,48,20.16,26041
0.0586,19,57,0,44,44,18.48,25500
0.0586,19,58,0,35,35,14.7,25731
0.0586,19,59,0,28,28,11.76,25153
0.0586,19,60,0,25,25,10.5,25585
0.0586,19,61,0,32,32,13.44,25599
0.0586,19,62,0,34,34,14.28,24888
0.0586,19,63,0,23,23,9.66,25567
0.0586,19,64,0,20,20,8.4,25458
0.0586,19,65,0,16,16,6.72,25264
0.0586,19,66,0,17,17,7.14,25519
0.0586,19,67,0,13,13,5.46,25601
0.0586,19,68,0,18,18,7.56,25860
0.0586,19,69,0,12,12,5.04,25792
0.0586,19,70,0,4,4,1.68,25766
0.0586,19,71,0,3,3,1.26,25853
0.0586,19,72,0,3,3,1.26,25312
0.0586,19,73,0,3,3,1.26,25772
0.0586,19,74,0,2,2,0.84,25849
0.0586,19,75,0,0,0,0.0,25706
0.0586,20,-1,1559,0,3118,1683.72,27743
0.0586,20,0,1250,651,3151,1623.42,26368
0.0586,20,1,1132,885,3149,1594.26,26063
0.0586,20,2,1118,987,3223,1621.98,25719
0.0586,20,3,1071,1169,3311,1647.66,25756
0.0586,20,4,966,1213,3145,1552.74,25628
0.0586,20,5,973,1272,3218,1585.08,25362
0.0586,20,6,878,1282,3038,1486.68,25492
0.0586,20,7,861,1364,3086,1502.76,25760
0.0586,20,8,799,1385,2983,1444.62,25684
0.0586,20,9,779,1397,2955,1428.06,25754
0.0586,20,10,755,1453,2963,1425.66,25607
0.0586,20,11,705,1380,2790,1341.0,25330
0.0586,20,12,726,1433,2885,1385.94,25408
0.0586,20,13,695,1392,2782,1335.24,25216
0.0586,20,14,708,1477,2893,1384.98,25289
0.0586,20,15,721,1508,2950,1412.04,25586
0.0586,20,16,632,1543,2807,1330.62,25726
0.0586,20,17,644,1521,2809,1334.34,25549
0.0586,20,18,633,1575,2841,1345.14,25121
0.0586,20,19,646,1582,2874,1362.12,25147
0.0586,20,20,538,1533,2609,1224.9,24910
0.0586,20,21,476,1521,2473,1152.9,24580
0.0586,20,22,465,1420,2350,1098.6,24629
0.0586,20,23,448,1506,2402,1116.36,24917
0.0586,20,24,499,1528,2526,1180.68,25126
0.0586,20,25,480,1400,2360,1106.4,24850
0.0586,20,26,364,1356,2084,962.64,25097
0.0586,20,27,340,1404,2084,956.88,25584
0.0586,20,28,304,1358,1966,898.68,25179
0.0586,20,29,301,1271,1873,858.9,25117
0.0586,20,30,247,1257,1751,794.7,24902
0.0586,20,31,239,1207,1685,765.06,25003
0.0586,20,32,242,1120,1604,731.76,25370
0.0586,20,33,179,1083,1441,648.18,25256
0.0586,20,34,149,1076,1374,612.84,25250
0.0586,20,35,114,921,1149,509.94,25107
0.0586,20,36,76,871,1023,447.9,25127
0.0586,20,37,66,784,916,400.56,25348
0.0586,20,38,34,713,781,336.18,25190
0.0586,20,39,31,592,654,282.12,25013
0.0586,20,40,31,493,555,240.54,24939
0.0586,20,41,15,492,522,222.84,24859
0.0586,20,42,11,359,381,162.66,25098
0.0586,20,43,5,326,336,142.32,25822
0.0586,20,44,6,286,298,126.6,25975
0.0586,20,45,7,242,256,109.2,25790
0.0586,20,46,2,218,222,93.72,25870
0.0586,20,47,2,180,184,77.76,25757
0.0586,20,48,2,157,161,68.1,25600
0.0586,20,49,1,160,162,68.28,25619
0.0586,20,50,2,137,141,59.7,25942
0.0586,20,51,0,138,138,57.96,25754
0.0586,20,52,0,127,127,53.34,25770
0.0586,20,53,4,115,123,52.62,25891
0.0586,20,54,3,93,99,42.3,25903
0.0586,20,55,0,51,51,21.42,25620
0.0586,20,56,0,38,38,15.96,25649
0.0586,20,57,0,33,33,13.86,25896
0.0586,20,58,0,22,22,9.24,25774
0.0586,20,59,0,32,32,13.44,26115
0.0586,20,60,0,27,27,11.34,26219
0.0586,20,61,0,13,13,5.46,26359
0.0586,20,62,0,12,12,5.04,25829
0.0586,20,63,0,14,14,5.88,26083
0.0586,20,64,0,14,14,5.88,26018
0.0586,20,65,0,10,10,4.2,26187
0.0586,20,66,0,11,11,4.62,25807
0.0586,20,67,0,12,12,5.04,25823
0.0586,20,68,0,11,11,4.62,25832
0.0586,20,69,0,11,11,4.62,25868
0.0586,20,70,0,15,15,6.3,25697
0.0586,20,71,0,14,14,5.88,25558
0.0586,20,72,0,9,9,3.78,25562
0.0586,20,73,0,10,10,4.2,25762
0.0586,20,74,0,10,10,4.2,25555
0.0586,20,75,0,6,6,2.52,26054
0.0586,20,76,0,4,4,1.68,26379
0.0586,20,77,0,3,3,1.26,26030
0.0586,20,78,0,6,6,2.52,25522
0.0586,20,79,0,8,8,3.36,25607
0.0586,20,80,0,9,9,3.78,25682
0.0586,20,81,0,3,3,1.26,25810
0.0586,20,82,0,0,0,0.0,25902
0.0586,21,-1,1640,0,3280,1771.2,27759
0.0586,21,0,1306,663,3275,1688.94,26880
0.0586,21,1,1129,957,3215,1621.26,26125
0.0586,21,2,1053,1099,3205,1598.82,25913
0.0586,21,3,1006,1109,3121,1552.26,25899
0.0586,21,4,860,1165,2885,1418.1,25710
0.0586,21,5,775,1158,2708,1323.36,25115
0.0586,21,6,811,1281,2903,1413.9,25851
0.0586,21,7,716,1425,2857,1371.78,25367
0.0586,21,8,666,1278,2610,1256.04,25105
0.0586,21,9,640,1364,2644,1264.08,25296
0.0586,21,10,596,1406,2598,1234.2,25075
0.0586,21,11,560,1463,2583,1219.26,25328
0.0586,21,12,558,1411,2527,1195.26,25227
0.0586,21,13,490,1396,2376,1115.52,25047
0.0586,21,14,526,1413,2465,1161.54,25257
0.0586,21,15,505,1511,2521,1180.02,25491
0.0586,21,16,503,1420,2426,1139.64,25392
0.0586,21,17,431,1507,2369,1098.42,25239
0.0586,21,18,422,1409,2253,1047.54,25146
0.0586,21,19,379,1350,2108,976.32,25143
0.0586,21,20,377,1378,2132,985.92,25247
0.0586,21,21,330,1421,2081,953.22,25129
0.0586,21,22,278,1326,1882,857.16,25158
0.0586,21,23,238,1263,1739,787.5,25453
0.0586,21,24,212,1148,1572,711.12,25389
0.0586,21,25,176,1140,1492,668.88,25504
0.0586,21,26,158,997,1313,589.38,25258
0.0586,21,27,106,968,1180,521.04,25605
0.0586,21,28,117,918,1152,511.92,25996
0.0586,21,29,75,872,1022,447.24,25753
0.0586,21,30,44,831,919,396.54,25614
0.0586,21,31,49,663,761,331.38,25163
0.0586,21,32,34,580,648,280.32,24978
0.0586,21,33,22,489,533,229.14,25031
0.0586,21,34,8,442,458,194.28,25639
0.0586,21,35,11,383,405,172.74,25235
0.0586,21,36,12,331,355,151.98,25454
0.0586,21,37,9,283,301,128.58,25316
0.0586,21,38,5,276,286,121.32,25788
0.0586,21,39,5,237,247,104.94,25942
0.0586,21,40,2,213,217,91.62,26043
0.0586,21,41,0,166,166,69.72,25915
0.0586,21,42,0,145,145,60.9,25902
0.0586,21,43,1,102,104,43.92,25440
0.0586,21,44,1,92,94,39.72,25615
0.0586,21,45,1,77,79,33.42,25948
0.0586,21,46,0,76,76,31.92,26064
0.0586,21,47,0,57,57,23.94,25819
0.0586,21,48,0,51,51,21.42,25656
0.0586,21,49,0,46,46,19.32,25759
0.0586,21,50,0,33,33,13.86,25305
0.0586,21,51,0,24,24,10.08,25859
0.0586,21,52,0,32,32,13.44,25916
0.0586,21,53,0,28,28,11.76,25351
0.0586,21,54,0,29,29,12.18,25709
0.0586,21,55,0,28,28,11.76,25732
0.0586,21,56,0,12,12,5.04,26314
0.0586,21,57,0,16,16,6.72,25789
0.0586,21,58,0,32,32,13.44,26151
0.0586,21,59,0,26,26,10.92,25921
0.0586,21,60,0,12,12,5.04,26377
0.0586,21,61,0,6,6,2.52,25535
0.0586,21,62,0,1,1,0.42,25954
0.0586,21,63,0,0,0,0.0,25484
0.0586,22,-1,1737,0,3474,1875.96,27973
0.0586,22,0,1261,709,3231,1659.66,26921
0.0586,22,1,1043,1046,3132,1565.76,25953
0.0586,22,2,903,1121,2927,1446.06,25328
0.0586,22,3,932,1132,2996,1482.0,25096
0.0586,22,4,938,1238,3114,1533.0,25615
0.0586,22,5,893,1281,3067,1502.46,25470
0.0586,22,6,848,1268,2964,1448.4,25050
0.0586,22,7,732,1403,2867,1379.82,25470
0.0586,22,8,695,1316,2706,1303.32,25051
0.0586,22,9,640,1417,2697,1286.34,25089
0.0586,22,10,649,1473,2771,1319.58,25297
0.0586,22,11,601,1625,2827,1331.58,25717
0.0586,22,12,583,1518,2684,1267.2,25747
0.0586,22,13,511,1438,2460,1155.84,25609
0.0586,22,14,499,1401,2399,1127.34,25217
0.0586,22,15,460,1432,2352,1098.24,25244
0.0586,22,16,423,1385,2231,1038.54,24975
0.0586,22,17,367,1459,2193,1009.14,24937
0.0586,22,18,362,1371,2095,966.78,25132
0.0586,22,19,343,1396,2082,956.76,24926
0.0586,22,20,342,1413,2097,962.82,25358
0.0586,22,21,333,1282,1948,898.08,25186
0.0586,22,22,265,1237,1767,805.74,25514
0.0586,22,23,212,1129,1553,703.14,25160
0.0586,22,24,197,1047,1441,652.5,24920
0.0586,22,25,163,1044,1370,614.52,25125
0.0586,22,26,146,989,1281,573.06,25082
0.0586,22,27,100,988,1188,522.96,25264
0.0586,22,28,84,901,1069,469.14,25038
0.0586,22,29,71,843,985,430.74,25428
0.0586,22,30,60,771,891,388.62,25432
0.0586,22,31,50,707,807,350.94,25509
0.0586,22,32,35,639,709,306.18,25689
0.0586,22,33,32,563,627,271.02,25829
0.0586,22,34,26,448,500,216.24,25535
0.0586,22,35,7,420,434,183.96,25752
0.0586,22,36,9,322,340,144.96,25505
0.0586,22,37,3,284,290,122.52,26079
0.0586,22,38,4,248,256,108.48,26248
0.0586,22,39,5,190,200,85.2,26069
0.0586,22,40,1,147,149,62.82,25975
0.0586,22,41,0,105,105,44.1,25813
0.0586,22,42,1,87,89,37.62,25952
0.0586,22,43,0,59,59,24.78,26036
0.0586,22,44,0,38,38,15.96,25715
0.0586,22,45,0,38,38,15.96,25935
0.0586,22,46,2,36,40,17.28,25921
0.0586,22,47,0,44,44,18.48,25533
0.0586,22,48,0,43,43,18.06,25823
0.0586,22,49,0,25,25,10.5,25598
0.0586,22,50,0,18,18,7.56,25866
0.0586,22,51,0,14,14,5.88,25927
0.0586,22,52,0,6,6,2.52,26040
0.0586,22,53,0,2,2,0.84,26237
0.0586,22,54,0,2,2,0.84,26138
0.0586,22,55,0,4,4,1.68,26355
0.0586,22,56,0,5,5,2.1,26015
0.0586,22,57,0,5,5,2.1,26331
0.0586,22,58,0,1,1,0.42,26525
0.0586,22,59,0,0,0,0.0,26206
0.0586,23,-1,1743,0,3486,1882.44,27309
0.0586,23,0,1341,625,3307,1710.78,26532
0.0586,23,1,1198,952,3348,1693.68,26432
0.0586,23,2,1085,1001,3171,1592.22,25952
0.0586,23,3,978,1252,3208,1582.08,26103
0.0586,23,4,958,1232,3148,1552.08,25907
0.0586,23,5,899,1407,3205,1561.86,25715
0.0586,23,6,806,1383,2995,1451.34,25119
0.0586,23,7,824,1347,2995,1455.66,24761
0.0586,23,8,809,1348,2966,1439.88,25140
0.0586,23,9,746,1282,2774,1344.12,25109
0.0586,23,10,723,1372,2818,1357.08,24970
0.0586,23,11,675,1396,2746,1315.32,24743
0.0586,23,12,667,1360,2694,1291.56,24810
0.0586,23,13,607,1430,2644,1256.16,25351
0.0586,23,14,637,1413,2687,1281.42,25110
0.0586,23,15,623,1450,2696,1281.84,25419
0.0586,23,16,498,1516,2512,1174.56,25401
0.0586,23,17,479,1466,2424,1133.04,25351
0.0586,23,18,465,1335,2265,1062.9,25617
0.0586,23,19,410,1290,2110,984.6,25481
0.0586,23,20,406,1269,2081,971.46,25516
0.0586,23,21,334,1320,1988,915.12,25820
0.0586,23,22,300,1248,1848,848.16,25381
0.0586,23,23,263,1202,1728,788.88,25322
0.0586,23,24,199,1229,1627,731.1,25526
0.0586,23,25,188,1175,1551,696.54,25193
0.0586,23,26,181,997,1359,614.22,25265
0.0586,23,27,119,998,1236,547.68,25149
0.0586,23,28,113,940,1166,516.84,25204
0.0586,23,29,106,931,1143,505.5,25246
0.0586,23,30,74,939,1087,474.3,25650
0.0586,23,31,87,868,1042,458.52,25712
0.0586,23,32,69,837,975,426.06,25282
0.0586,23,33,49,746,844,366.24,25450
0.0586,23,34,38,645,721,311.94,25354
0.0586,23,35,24,615,663,284.22,25726
0.0586,23,36,36,549,621,269.46,25395
0.0586,23,37,23,491,537,231.06,25559
0.0586,23,38,19,467,505,216.66,25709
0.0586,23,39,11,363,385,164.34,25841
0.0586,23,40,11,310,332,142.08,25942
0.0586,23,41,0,256,256,107.52,25774
0.0586,23,42,8,207,223,95.58,26053
0.0586,23,43,3,174,180,76.32,25881
0.0586,23,44,0,135,135,56.7,25972
0.0586,23,45,0,114,114,47.88,25822
0.0586,23,46,2,100,104,44.16,26212
0.0586,23,47,1,63,65,27.54,26500
0.0586,23,48,3,51,57,24.66,25987
0.0586,23,49,0,56,56,23.52,25841
0.0586,23,50,0,49,49,20.58,25507
0.0586,23,51,0,38,38,15.96,25930
0.0586,23,52,0,27,27,11.34,26204
0.0586,23,53,0,17,17,7.14,25837
0.0586,23,54,0,15,15,6.3,25753
0.0586,23,55,0,15,15,6.3,25626
0.0586,23,56,0,14,14,5.88,25973
0.0586,23,57,0,12,12,5.04,25815
0.0586,23,58,0,8,8,3.36,25725
0.0586,23,59,0,10,10,4.2,25936
0.0586,23,60,0,2,2,0.84,25875
0.0586,23,61,0,2,2,0.84,26053
0.0586,23,62,0,2,2,0.84,26021
0.0586,23,63,0,0,0,0.0,25922
0.0586,24,-1,1581,0,3162,1707.48,27734
0.0586,24,0,1271,623,3165,1634.34,27145
0.0586,24,1,1102,818,3022,1533.72,26661
0.0586,24,2,1023,895,2941,1480.74,26036
0.0586,24,3,960,1068,2988,1485.36,25988
0.0586,24,4,874,1158,2906,1430.28,25894
0.0586,24,5,833,1146,2812,1380.96,25804
0.0586,24,6,781,1275,2837,1378.98,25715
0.0586,24,7,684,1321,2689,1293.54,25422
0.0586,24,8,681,1234,2596,1253.76,24828
0.0586,24,9,647,1256,2550,1226.28,25000
0.0586,24,10,633,1330,2596,1242.24,25064
0.0586,24,11,594,1352,2540,1209.36,25266
0.0586,24,12,500,1442,2442,1145.64,25394
0.0586,24,13,477,1308,2262,1064.52,25193
0.0586,24,14,425,1363,2213,1031.46,25274
0.0586,24,15,404,1418,2226,1031.88,25226
0.0586,24,16,413,1299,2125,991.62,25247
0.0586,24,17,365,1226,1956,909.12,25048
0.0586,24,18,307,1226,1840,846.48,25145
0.0586,24,19,266,1227,1759,802.62,25302
0.0586,24,20,224,1218,1666,753.48,25471
0.0586,24,21,229,1086,1544,703.44,25536
0.0586,24,22,181,1141,1503,674.7,25950
0.0586,24,23,201,1109,1511,682.86,25763
0.0586,24,24,196,1157,1549,697.62,25960
0.0586,24,25,182,1110,1474,662.76,26188
0.0586,24,26,170,1035,1375,618.3,25888
0.0586,24,27,133,917,1183,528.78,25576
0.0586,24,28,114,904,1132,502.8,25635
0.0586,24,29,78,805,961,422.34,25491
0.0586,24,30,46,706,798,346.2,25302
0.0586,24,31,49,679,777,338.1,25324
0.0586,24,32,33,602,668,288.48,25489
0.0586,24,33,26,534,586,252.36,25224
0.0586,24,34,16,497,529,226.02,25384
0.0586,24,35,11,409,431,183.66,25878
0.0586,24,36,11,375,397,169.38,25823
0.0586,24,37,8,347,363,154.38,25541
0.0586,24,38,4,274,282,119.4,25627
0.0586,24,39,7,239,253,107.94,25534
