a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.06,15,26,229,1227,1685,762.66,25329
0.06,15,27,186,1236,1608,720.0,25308
0.06,15,28,187,1151,1525,685.38,25042
0.06,15,29,144,1101,1389,617.94,25079
0.06,15,30,119,959,1197,531.3,25154
0.06,15,31,104,927,1135,501.66,25405
0.06,15,32,72,863,1007,440.22,25395
0.06,15,33,90,755,935,414.3,25232
0.06,15,34,53,688,794,346.2,25549
0.06,15,35,52,662,766,334.2,25685
0.06,15,36,39,613,691,299.58,25640
0.06,15,37,24,590,638,273.72,26203
0.06,15,38,11,463,485,206.34,26250
0.06,15,39,17,383,417,179.22,25975
0.06,15,40,8,377,393,166.98,26044
0.06,15,41,11,303,325,139.14,25791
0.06,15,42,1,240,242,101.88,25417
0.06,15,43,6,187,199,85.02,25584
0.06,15,44,1,155,157,66.18,25859
0.06,15,45,1,135,137,57.78,25923
0.06,15,46,1,146,148,62.4,25984
0.06,15,47,0,119,119,49.98,25818
0.06,15,48,1,100,102,43.08,26013
0.06,15,49,0,87,87,36.54,25809
0.06,15,50,1,67,69,29.22,25691
0.06,15,51,0,54,54,22.68,25593
0.06,15,52,0,50,50,21.0,25647
0.06,15,53,0,55,55,23.1,25631
0.06,15,54,1,62,64,27.12,25742
0.06,15,55,0,54,54,22.68,25497
0.06,15,56,0,62,62,26.04,25326
0.06,15,57,0,71,71,29.82,25173
0.06,15,58,0,74,74,31.08,25595
0.06,15,59,0,66,66,27.72,25804
0.06,15,60,0,42,42,17.64,25493
0.06,15,61,0,46,46,19.32,25516
0.06,15,62,0,38,38,15.96,25327
0.06,15,63,0,35,35,14.7,25266
0.06,15,64,0,35,35,14.7,25622
0.06,15,65,0,27,27,11.34,25636
0.06,15,66,0,29,29,12.18,25603
0.06,15,67,0,21,21,8.82,25543
0.06,15,68,0,16,16,6.72,25889
0.06,15,69,0,11,11,4.62,25526
0.06,15,70,0,8,8,3.36,25450
0.06,15,71,0,10,10,4.2,25639
0.06,15,72,0,9,9,3.78,25800
0.06,15,73,0,10,10,4.2,25777
0.06,15,74,0,15,15,6.3,26043
0.06,15,75,0,14,14,5.88,26208
0.06,15,76,0,12,12,5.04,25969
0.06,15,77,0,5,5,2.1,25955
0.06,15,78,0,8,8,3.36,25889
0.06,15,79,0,3,3,1.26,26149
0.06,15,80,0,3,3,1.26,26025
0.06,15,81,0,2,2,0.84,25980
0.06,15,82,0,2,2,0.84,25832
0.06,15,83,0,0,0,0.0,25682
0.06,16,-1,1516,0,3032,1637.28,28516
0.06,16,0,1209,656,3074,1581.24,27332
0.06,16,1,1075,872,3022,1527.24,26145
0.06,16,2,974,943,2891,1447.98,26044
0.06,16,3,879,1140,2898,1428.12,25947
0.06,16,4,802,1166,2770,1355.88,25769
0.06,16,5,797,1162,2756,1348.8,25397
0.06,16,6,763,1231,2757,1341.06,25288
0.06,16,7,713,1315,2741,1322.34,25203
0.06,16,8,769,1331,2869,1389.54,25347
0.06,16,9,764,1324,2852,1381.2,25588
0.06,16,10,739,1326,2804,1355.04,25344
0.06,16,11,729,1368,2826,1361.88,25330
0.06,16,12,659,1390,2708,1295.52,25472
0.06,16,13,666,1286,2618,1259.4,25373
0.06,16,14,619,1430,2668,1269.12,25570
0.06,16,15,626,1348,2600,1242.24,25218
0.06,16,16,579,1372,2530,1201.56,25108
0.06,16,17,541,1448,2530,1192.44,25475
0.06,16,18,490,1484,2464,1152.48,25150
0.06,16,19,384,1435,2203,1017.42,24861
0.06,16,20,419,1394,2232,1038.0,25267
0.06,16,21,356,1310,2022,934.68,25364
0.06,16,22,314,1273,1901,873.78,25311
0.06,16,23,299,1302,1900,869.76,25584
0.06,16,24,234,1232,1700,770.16,25541
0.06,16,25,207,1241,1655,744.78,25791
0.06,16,26,195,1194,1584,712.08,25320
0.06,16,27,150,1132,1432,637.44,25503
0.06,16,28,114,1086,1314,579.24,25576
0.06,16,29,109,1027,1245,549.06,25415
0.06,16,30,81,965,1127,492.78,25402
0.06,16,31,84,870,1038,456.12,25505
0.06,16,32,79,735,893,394.02,25434
0.06,16,33,48,666,762,331.56,25317
0.06,16,34,34,636,704,303.84,25414
0.06,16,35,13,585,611,259.74,25666
0.06,16,36,26,486,538,232.2,25660
0.06,16,37,20,449,489,210.18,25782
0.06,16,38,13,389,415,177.42,25619
0.06,16,39,8,338,354,150.6,25722
0.06,16,40,7,276,290,123.48,25825
0.06,16,41,4,237,245,103.86,25653
0.06,16,42,1,192,194,81.72,25030
0.06,16,43,0,185,185,77.7,25278
0.06,16,44,0,187,187,78.54,25683
0.06,16,45,3,150,156,66.24,25669
0.06,16,46,0,132,132,55.44,25379
0.06,16,47,0,118,118,49.56,25366
0.06,16,48,0,105,105,44.1,25770
0.06,16,49,0,106,106,44.52,25636
0.06,16,50,0,99,99,41.58,25837
0.06,16,51,1,91,93,39.3,25678
0.06,16,52,0,74,74,31.08,25326
0.06,16,53,0,57,57,23.94,25637
0.06,16,54,0,29,29,12.18,25768
0.06,16,55,0,24,24,10.08,25734
0.06,16,56,0,24,24,10.08,25637
0.06,16,57,0,20,20,8.4,25888
0.06,16,58,0,21,21,8.82,25981
0.06,16,59,0,12,12,5.04,25913
0.06,16,60,0,11,11,4.62,25805
0.06,16,61,0,5,5,2.1,25697
0.06,16,62,0,5,5,2.1,26405
0.06,16,63,0,2,2,0.84,26160
0.06,16,64,0,3,3,1.26,26495
0.06,16,65,0,4,4,1.68,26004
0.06,16,66,0,1,1,0.42,26084
0.06,16,67,0,1,1,0.42,26372
0.06,16,68,0,0,0,0.0,26299
0.06,17,-1,1741,0,3482,1880.28,28069
0.06,17,0,1275,663,3213,1655.46,26606
0.06,17,1,1153,928,3234,1635.0,26279
0.06,17,2,1066,1012,3144,1576.32,26052
0.06,17,3,1035,1130,3200,1592.4,26107
0.06,17,4,1027,1188,3242,1608.12,25758
0.06,17,5,992,1224,3208,1585.44,25848
0.06,17,6,882,1288,3052,1493.52,25900
0.06,17,7,801,1317,2919,1418.22,25349
0.06,17,8,852,1347,3051,1485.9,25169
0.06,17,9,803,1411,3017,1459.86,25556
0.06,17,10,805,1507,3117,1502.34,25692
0.06,17,11,749,1503,3001,1440.18,25330
0.06,17,12,692,1483,2867,1370.22,25294
0.06,17,13,689,1556,2934,1397.64,25384
0.06,17,14,639,1526,2804,1331.04,25404
0.06,17,15,645,1605,2895,1370.7,25460
0.06,17,16,637,1537,2811,1333.5,25272
0.06,17,17,588,1488,2664,1260.0,24681
0.06,17,18,569,1511,2649,1249.14,24879
0.06,17,19,485,1471,2441,1141.62,25399
0.06,17,20,484,1497,2465,1151.46,25182
0.06,17,21,397,1510,2304,1062.96,25421
0.06,17,22,347,1431,2125,975.78,25454
0.06,17,23,273,1469,2015,911.82,25088
0.06,17,24,295,1424,2014,916.68,25369
0.06,17,25,286,1428,2000,908.64,25597
0.06,17,26,265,1324,1854,842.28,25681
0.06,17,27,209,1321,1739,780.54,25857
0.06,17,28,174,1164,1512,676.8,25444
0.06,17,29,141,1106,1388,616.8,25140
0.06,17,30,138,1101,1377,611.46,25221
0.06,17,31,125,1027,1277,566.34,25306
0.06,17,32,113,948,1174,520.2,25406
0.06,17,33,86,909,1081,474.66,25716
0.06,17,34,78,825,981,430.74,25579
0.06,17,35,48,821,917,396.66,26129
0.06,17,36,34,722,790,339.96,25726
0.06,17,37,31,649,711,306.06,25820
0.06,17,38,26,521,573,246.9,25625
0.06,17,39,28,445,501,217.14,25586
0.06,17,40,7,376,390,165.48,25290
0.06,17,41,3,318,324,136.8,25350
0.06,17,42,6,253,265,112.74,25248
0.06,17,43,2,203,207,87.42,25469
0.06,17,44,0,180,180,75.6,25670
0.06,17,45,2,147,151,63.9,25319
0.06,17,46,0,118,118,49.56,25915
0.06,17,47,2,89,93,39.54,26058
0.06,17,48,0,57,57,23.94,25567
0.06,17,49,0,61,61,25.62,25959
0.06,17,50,0,46,46,19.32,25767
0.06,17,51,0,47,47,19.74,25635
0.06,17,52,0,50,50,21.0,25950
0.06,17,53,0,51,51,21.42,25712
0.06,17,54,0,41,41,17.22,26236
0.06,17,55,0,39,39,16.38,26077
0.06,17,56,0,35,35,14.7,25767
0.06,17,57,0,39,39,16.38,25742
0.06,17,58,0,22,22,9.24,25924
0.06,17,59,0,17,17,7.14,26020
0.06,17,60,0,18,18,7.56,25887
0.06,17,61,0,9,9,3.78,26046
0.06,17,62,0,7,7,2.94,25863
0.06,17,63,0,7,7,2.94,25992
0.06,17,64,0,8,8,3.36,26237
0.06,17,65,0,5,5,2.1,26224
0.06,17,66,0,4,4,1.68,25432
0.06,17,67,0,2,2,0.84,25216
0.06,17,68,0,1,1,0.42,25412
0.06,17,69,0,1,1,0.42,25674
0.06,17,70,0,1,1,0.42,25782
0.06,17,71,0,1,1,0.42,26258
0.06,17,72,0,0,0,0.0,26028
0.06,18,-1,1673,0,3346,1806.84,27898
0.06,18,0,1356,682,3394,1750.92,26891
0.06,18,1,1208,940,3356,1699.44,25899
0.06,18,2,1126,1010,3262,1640.28,25611
0.06,18,3,1094,1151,3339,1664.94,25603
0.06,18,4,966,1254,3186,1569.96,25469
0.06,18,5,982,1289,3253,1601.94,25658
0.06,18,6,886,1308,3080,1506.24,25692
0.06,18,7,905,1320,3130,1531.8,25689
0.06,18,8,852,1409,3113,1511.94,25372
0.06,18,9,850,1387,3087,1500.54,24913
0.06,18,10,824,1497,3145,1518.66,25535
0.06,18,11,730,1556,3016,1441.92,25379
0.06,18,12,737,1510,2984,1430.16,25389
0.06,18,13,706,1482,2894,1384.92,25368
0.06,18,14,639,1546,2824,1339.44,25012
0.06,18,15,665,1599,2929,1389.78,25148
0.06,18,16,661,1545,2867,1362.78,24974
0.06,18,17,639,1514,2792,1326.0,24976
0.06,18,18,652,1630,2934,1388.76,25468
0.06,18,19,620,1529,2769,1311.78,25243
0.06,18,20,585,1536,2706,1276.92,24803
0.06,18,21,619,1532,2770,1311.96,24976
0.06,18,22,540,1639,2719,1271.58,25470
0.06,18,23,539,1589,2667,1249.5,25416
0.06,18,24,533,1512,2578,1210.68,25293
0.06,18,25,429,1510,2368,1097.52,25254
0.06,18,26,389,1413,2191,1013.58,25058
0.06,18,27,334,1274,1942,895.8,24804
0.06,18,28,254,1313,1821,825.78,24993
0.06,18,29,223,1228,1674,756.6,25274
0.06,18,30,227,1208,1662,752.52,25293
0.06,18,31,218,1144,1580,715.92,25530
0.06,18,32,180,1102,1462,657.24,25683
0.06,18,33,152,1051,1355,605.58,25836
0.06,18,34,104,991,1199,528.54,25487
0.06,18,35,99,892,1090,481.56,25292
0.06,18,36,83,906,1072,470.16,25757
0.06,18,37,57,862,976,423.6,25320
0.06,18,38,58,764,880,383.52,25170
0.06,18,39,35,685,755,325.5,25659
0.06,18,40,22,647,691,295.5,25423
0.06,18,41,32,547,611,264.3,25119
0.06,18,42,13,475,501,213.54,25609
0.06,18,43,21,404,446,192.36,25750
0.06,18,44,9,405,423,179.82,25459
0.06,18,45,10,358,378,161.16,25771
0.06,18,46,10,283,303,129.66,25295
0.06,18,47,11,230,252,108.48,25677
0.06,18,48,3,207,213,90.18,25382
0.06,18,49,1,214,216,90.96,25543
0.06,18,50,0,165,165,69.3,25687
0.06,18,51,3,172,178,75.48,25560
0.06,18,52,0,146,146,61.32,25558
0.06,18,53,2,148,152,64.32,25763
0.06,18,54,1,130,132,55.68,25475
0.06,18,55,0,137,137,57.54,25523
0.06,18,56,2,118,122,51.72,25646
0.06,18,57,2,77,81,34.5,25321
0.06,18,58,0,76,76,31.92,25649
0.06,18,59,0,77,77,32.34,25519
0.06,18,60,0,52,52,21.84,25566
0.06,18,61,0,45,45,18.9,25965
0.06,18,62,0,39,39,16.38,25812
0.06,18,63,0,32,32,13.44,25520
0.06,18,64,0,26,26,10.92,25707
0.06,18,65,0,17,17,7.14,25697
0.06,18,66,0,18,18,7.56,25699
0.06,18,67,0,18,18,7.56,25864
0.06,18,68,0,20,20,8.4,25664
0.06,18,69,0,10,10,4.2,25738
0.06,18,70,0,8,8,3.36,25907
0.06,18,71,0,3,3,1.26,25509
0.06,18,72,0,2,2,0.84,25399
0.06,18,73,0,2,2,0.84,25587
0.06,18,74,0,2,2,0.84,25462
0.06,18,75,0,1,1,0.42,25542
0.06,18,76,0,0,0,0.0,26050
0.06,19,-1,1698,0,3396,1833.84,28028
0.06,19,0,1381,618,3380,1751.04,26745
0.06,19,1,1191,887,3269,1658.82,26210
0.06,19,2,1159,1054,3372,1694.4,26252
0.06,19,3,997,1177,3171,1571.1,25913
0.06,19,4,964,1260,3188,1570.32,25681
0.06,19,5,878,1221,2977,1461.06,25547
0.06,19,6,875,1311,3061,1495.62,25850
0.06,19,7,862,1347,3071,1496.7,25313
0.06,19,8,855,1429,3139,1523.58,25529
0.06,19,9,805,1422,3032,1466.64,24999
0.06,19,10,845,1487,3177,1537.14,25213
0.06,19,11,804,1388,2996,1451.28,25355
0.06,19,12,722,1459,2903,1392.54,25540
0.06,19,13,633,1464,2730,1298.52,25496
0.06,19,14,646,1456,2748,1309.2,25587
0.06,19,15,683,1456,2822,1349.16,25300
0.06,19,16,662,1493,2817,1342.02,25088
0.06,19,17,659,1533,2851,1355.58,25162
0.06,19,18,636,1562,2834,1342.92,25106
0.06,19,19,610,1521,2741,1297.62,25426
0.06,19,20,581,1593,2755,1296.54,25477
0.06,19,21,535,1503,2573,1209.06,25127
0.06,19,22,534,1497,2565,1205.46,25058
0.06,19,23,532,1539,2603,1220.94,25140
0.06,19,24,468,1567,2503,1163.58,25276
0.06,19,25,431,1560,2422,1120.68,25056
0.06,19,26,423,1416,2262,1051.56,25278
0.06,19,27,368,1534,2270,1041.72,25455
0.06,19,28,367,1397,2131,983.1,25128
0.06,19,29,336,1393,2065,947.94,24913
0.06,19,30,315,1421,2051,937.02,24956
0.06,19,31,304,1341,1949,891.54,24906
0.06,19,32,280,1341,1901,865.62,24679
0.06,19,33,300,1316,1916,876.72,25183
0.06,19,34,238,1329,1805,815.22,25242
0.06,19,35,204,1269,1677,753.3,25114
0.06,19,36,221,1196,1638,741.0,25537
0.06,19,37,183,1111,1477,664.26,25406
0.06,19,38,148,1143,1439,639.9,25556
0.06,19,39,125,1055,1305,578.1,25343
0.06,19,40,98,954,1150,506.52,25391
0.06,19,41,84,847,1015,446.46,25545
0.06,19,42,58,789,905,394.02,25992
0.06,19,43,60,770,890,388.2,25947
0.06,19,44,38,723,799,344.7,26087
0.06,19,45,26,600,652,280.08,25560
0.06,19,46,19,557,595,254.46,25925
0.06,19,47,19,464,502,215.4,26086
0.06,19,48,14,407,435,186.06,26008
0.06,19,49,2,330,334,140.76,25738
0.06,19,50,1,273,275,115.74,25627
0.06,19,51,4,222,230,97.56,25471
0.06,19,52,1,164,166,69.96,25349
0.06,19,53,1,115,117,49.38,25351
0.06,19,54,0,91,91,38.22,25870
0.06,19,55,0,66,66,27.72,26045
0.06,19,56,0,51,51,21.42,25905
0.06,19,57,0,41,41,17.22,25618
0.06,19,58,0,55,55,23.1,25630
0.06,19,59,0,36,36,15.12,25945
0.06,19,60,0,19,19,7.98,25630
0.06,19,61,0,26,26,10.92,25639
0.06,19,62,0,23,23,9.66,25655
0.06,19,63,0,18,18,7.56,25621
0.06,19,64,0,15,15,6.3,25614
0.06,19,65,1,10,12,5.28,25736
0.06,19,66,0,13,13,5.46,26298
0.06,19,67,0,12,12,5.04,25959
0.06,19,68,0,8,8,3.36,26067
0.06,19,69,0,2,2,0.84,25604
0.06,19,70,0,0,0,0.0,25911
0.06,20,-1,1755,0,3510,1895.4,28257
0.06,20,0,1322,679,3323,1712.94,27040
0.06,20,1,1197,982,3376,1705.2,26561
0.06,20,2,1102,1065,3269,1637.46,25750
0.06,20,3,1014,1139,3167,1573.5,25642
0.06,20,4,1003,1175,3181,1576.74,25536
0.06,20,5,952,1408,3312,1619.52,25708
0.06,20,6,895,1413,3203,1560.06,25590
0.06,20,7,900,1332,3132,1531.44,25705
0.06,20,8,797,1413,3007,1454.22,24885
0.06,20,9,793,1328,2914,1414.2,25514
0.06,20,10,807,1388,3002,1454.52,25615
0.06,20,11,820,1566,3206,1543.32,25695
0.06,20,12,722,1457,2901,1391.7,25162
0.06,20,13,747,1473,2967,1425.42,25582
0.06,20,14,681,1547,2909,1385.22,25307
0.06,20,15,657,1545,2859,1358.46,24943
0.06,20,16,622,1413,2657,1265.22,24811
0.06,20,17,570,1625,2765,1298.1,25168
0.06,20,18,563,1506,2632,1240.56,24971
0.06,20,19,535,1502,2572,1208.64,25076
0.06,20,20,482,1397,2361,1107.3,25486
0.06,20,21,483,1371,2337,1097.46,25356
0.06,20,22,399,1433,2231,1032.78,25046
0.06,20,23,366,1401,2133,983.7,25323
0.06,20,24,317,1265,1899,873.66,25297
0.06,20,25,314,1344,1972,903.6,25334
0.06,20,26,280,1308,1868,851.76,25218
0.06,20,27,229,1312,1770,798.36,25297
0.06,20,28,226,1172,1624,736.32,25355
0.06,20,29,219,1115,1553,704.82,25487
0.06,20,30,161,1087,1409,630.42,25096
0.06,20,31,162,1072,1396,625.2,25155
0.06,20,32,161,947,1269,571.62,25475
0.06,20,33,89,951,1129,495.54,25425
0.06,20,34,80,902,1062,465.24,25526
0.06,20,35,61,867,989,430.02,25360
0.06,20,36,64,748,876,383.28,25377
0.06,20,37,43,686,772,334.56,25529
0.06,20,38,47,626,720,313.68,25626
0.06,20,39,33,546,612,264.96,25436
0.06,20,40,20,518,558,239.16,25582
0.06,20,41,28,482,538,232.68,25881
0.06,20,42,8,449,465,197.22,26093
0.06,20,43,9,361,379,161.34,25554
0.06,20,44,7,289,303,128.94,25669
0.06,20,45,6,254,266,113.16,25454
0.06,20,46,6,203,215,91.74,25210
0.06,20,47,1,195,197,82.98,25491
0.06,20,48,3,163,169,71.7,25880
0.06,20,49,1,120,122,51.48,26024
0.06,20,50,0,104,104,43.68,25451
0.06,20,51,0,90,90,37.8,25713
0.06,20,52,0,86,86,36.12,26096
0.06,20,53,1,71,73,30.9,26195
0.06,20,54,0,60,60,25.2,26296
0.06,20,55,0,41,41,17.22,26077
0.06,20,56,0,32,32,13.44,25725
0.06,20,57,0,31,31,13.02,25911
0.06,20,58,0,15,15,6.3,25878
0.06,20,59,0,9,9,3.78,25523
0.06,20,60,0,5,5,2.1,25934
0.06,20,61,0,4,4,1.68,26018
0.06,20,62,0,4,4,1.68,25843
0.06,20,63,0,2,2,0.84,25731
0.06,20,64,0,3,3,1.26,25822
0.06,20,65,0,8,8,3.36,25866
0.06,20,66,0,10,10,4.2,25680
0.06,20,67,0,13,13,5.46,25576
0.06,20,68,0,8,8,3.36,25668
0.06,20,69,0,4,4,1.68,25684
0.06,20,70,0,2,2,0.84,25832
0.06,20,71,0,2,2,0.84,25557
0.06,20,72,0,3,3,1.26,25180
0.06,20,73,0,2,2,0.84,25583
0.06,20,74,0,1,1,0.42,25846
0.06,20,75,0,0,0,0.0,25822
0.06,21,-1,1672,0,3344,1805.76,28123
0.06,21,0,1253,625,3131,1615.74,26705
0.06,21,1,1102,877,3081,1558.5,26052
0.06,21,2,986,1045,3017,1503.78,25885
0.06,21,3,832,1199,2863,1402.14,25758
0.06,21,4,840,1295,2975,1451.1,26358
0.06,21,5,864,1300,3028,1479.12,26167
0.06,21,6,798,1386,2982,1443.96,25870
0.06,21,7,840,1286,2966,1447.32,25613
0.06,21,8,762,1335,2859,1383.66,25933
0.06,21,9,716,1323,2755,1328.94,25488
0.06,21,10,663,1375,2701,1293.54,25482
0.06,21,11,645,1431,2721,1297.62,25621
0.06,21,12,602,1452,2656,1260.0,25638
0.06,21,13,542,1450,2534,1194.36,25470
0.06,21,14,485,1393,2363,1108.86,25407
0.06,21,15,422,1281,2125,993.78,25004
0.06,21,16,431,1354,2216,1034.16,25049
0.06,21,17,370,1329,2069,957.78,24770
0.06,21,18,407,1434,2248,1041.84,25175
0.06,21,19,348,1408,2104,967.2,25746
0.06,21,20,274,1403,1951,885.18,25722
0.06,21,21,252,1328,1832,829.92,25397
0.06,21,22,209,1268,1686,758.28,25084
0.06,21,23,167,1211,1545,688.98,25244
0.06,21,24,144,1060,1348,600.72,24992
0.06,21,25,156,1019,1331,596.46,25254
0.06,21,26,131,916,1178,526.2,25209
0.06,21,27,103,921,1127,498.06,25420
0.06,21,28,90,861,1041,458.82,25714
0.06,21,29,59,759,877,382.5,25452
0.06,21,30,35,693,763,328.86,25198
0.06,21,31,45,616,706,307.32,25583
0.06,21,32,23,549,595,255.42,25623
0.06,21,33,20,469,509,218.58,25532
0.06,21,34,12,431,455,193.98,25761
0.06,21,35,24,355,403,175.02,25559
0.06,21,36,4,346,354,149.64,25068
0.06,21,37,2,311,315,132.78,25573
0.06,21,38,3,283,289,122.1,25461
0.06,21,39,3,247,253,106.98,25457
0.06,21,40,7,214,228,97.44,25742
0.06,21,41,0,187,187,78.54,25794
0.06,21,42,0,155,155,65.1,25197
0.06,21,43,2,152,156,66.0,25122
0.06,21,44,1,121,123,51.9,25407
0.06,21,45,0,114,114,47.88,25162
0.06,21,46,1,104,106,44.76,25563
0.06,21,47,0,105,105,44.1,25806
0.06,21,48,0,68,68,28.56,26160
0.06,21,49,0,56,56,23.52,25830
0.06,21,50,0,56,56,23.52,25848
0.06,21,51,0,61,61,25.62,25833
0.06,21,52,0,54,54,22.68,25972
0.06,21,53,0,41,41,17.22,25831
0.06,21,54,0,42,42,17.64,25846
0.06,21,55,0,32,32,13.44,26099
0.06,21,56,0,21,21,8.82,26167
0.06,21,57,0,12,12,5.04,25871
0.06,21,58,0,14,14,5.88,25902
0.06,21,59,0,13,13,5.46,25566
0.06,21,60,0,12,12,5.04,25508
0.06,21,61,0,14,14,5.88,25559
0.06,21,62,0,6,6,2.52,25888
0.06,21,63,0,4,4,1.68,26029
0.06,21,64,0,5,5,2.1,26339
0.06,21,65,0,1,1,0.42,25770
0.06,21,66,0,1,1,0.42,26013
0.06,21,67,0,1,1,0.42,25963
0.06,21,68,0,1,1,0.42,25854
0.06,21,69,0,3,3,1.26,25549
0.06,21,70,0,1,1,0.42,25711
0.06,21,71,0,1,1,0.42,25853
0.06,21,72,0,1,1,0.42,25936
0.06,21,73,0,0,0,0.0,25603
0.06,22,-1,1721,0,3442,1858.68,28464
0.06,22,0,1408,612,3428,1777.68,27102
0.06,22,1,1351,814,3516,1800.96,26089
0.06,22,2,1186,965,3337,1686.18,25559
0.06,22,3,1111,1032,3254,1633.32,26036
0.06,22,4,1040,1156,3236,1608.72,25976
0.06,22,5,992,1146,3130,1552.68,25402
0.06,22,6,1014,1201,3229,1599.54,25279
0.06,22,7,1049,1261,3359,1662.54,25274
0.06,22,8,990,1267,3247,1601.34,25083
0.06,22,9,899,1361,3159,1542.54,25213
0.06,22,10,848,1384,3080,1497.12,25222
0.06,22,11,811,1405,3027,1465.98,25438
0.06,22,12,810,1459,3079,1487.58,25555
0.06,22,13,843,1447,3133,1518.18,25493
0.06,22,14,725,1470,2920,1400.4,25264
0.06,22,15,738,1404,2880,1386.72,25113
0.06,22,16,741,1472,2954,1418.52,25039
0.06,22,17,675,1462,2812,1343.04,24782
0.06,22,18,653,1465,2771,1320.54,25274
0.06,22,19,628,1498,2754,1307.4,25461
0.06,22,20,554,1509,2617,1232.1,25021
0.06,22,21,572,1467,2611,1233.9,24955
0.06,22,22,515,1535,2565,1200.9,25147
0.06,22,23,515,1449,2479,1164.78,25382
0.06,22,24,546,1380,2472,1169.28,25526
0.06,22,25,492,1419,2403,1127.34,25062
0.06,22,26,425,1385,2235,1040.7,24832
0.06,22,27,363,1455,2181,1003.14,24793
0.06,22,28,369,1308,2046,947.88,24690
0.06,22,29,323,1337,1983,910.38,25029
0.06,22,30,289,1243,1821,834.18,24621
0.06,22,31,230,1185,1645,746.1,24616
0.06,22,32,223,1086,1532,696.96,24854
0.06,22,33,181,1071,1433,645.3,24887
0.06,22,34,155,943,1253,563.46,24819
0.06,22,35,149,974,1272,570.0,24852
0.06,22,36,113,991,1217,538.26,25043
0.06,22,37,149,921,1219,547.74,25441
0.06,22,38,109,904,1122,497.4,25143
0.06,22,39,99,877,1075,475.26,25197
0.06,22,40,94,817,1005,444.66,25208
0.06,22,41,51,760,862,374.28,25205
0.06,22,42,56,733,845,368.34,25586
0.06,22,43,41,632,714,309.72,25884
0.06,22,44,32,541,605,261.78,25642
0.06,22,45,21,536,578,247.8,25638
0.06,22,46,18,493,529,226.5,25501
0.06,22,47,15,410,440,188.4,25710
0.06,22,48,10,364,384,163.68,25744
0.06,22,49,12,287,311,133.5,25404
0.06,22,50,5,261,271,115.02,25688
0.06,22,51,2,231,235,99.18,25922
0.06,22,52,2,221,225,94.98,25601
0.06,22,53,3,205,211,89.34,25327
0.06,22,54,0,175,175,73.5,25396
0.06,22,55,0,149,149,62.58,25594
0.06,22,56,2,106,110,46.68,25748
0.06,22,57,0,99,99,41.58,25537
0.06,22,58,2,92,96,40.8,25697
0.06,22,59,0,60,60,25.2,25564
0.06,22,60,0,53,53,22.26,25819
0.06,22,61,0,31,31,13.02,25458
0.06,22,62,0,21,21,8.82,25699
0.06,22,63,0,24,24,10.08,25727
0.06,22,64,0,7,7,2.94,25691
0.06,22,65,0,11,11,4.62,25732
0.06,22,66,0,5,5,2.1,25698
0.06,22,67,0,4,4,1.68,25506
0.06,22,68,0,3,3,1.26,25401
0.06,22,69,0,1,1,0.42,26019
0.06,22,70,0,0,0,0.0,25817
0.06,23,-1,1580,0,3160,1706.4,27937
0.06,23,0,1142,690,2974,1523.16,27121
0.06,23,1,1038,897,2973,1497.78,26311
0.06,23,2,893,998,2784,1383.6,26166
0.06,23,3,864,1164,2892,1422.0,25940
0.06,23,4,850,1265,2965,1449.3,25978
0.06,23,5,778,1244,2800,1362.72,25427
0.06,23,6,691,1277,2659,1282.62,25442
0.06,23,7,607,1313,2527,1207.02,25039
0.06,23,8,530,1319,2379,1126.38,24966
0.06,23,9,491,1184,2166,1027.56,24715
0.06,23,10,515,1249,2279,1080.78,24948
0.06,23,11,444,1243,2131,1001.58,25045
0.06,23,12,371,1256,1998,928.2,25034
0.06,23,13,369,1183,1921,895.38,24832
0.06,23,14,382,1202,1966,917.4,25069
0.06,23,15,315,1239,1869,860.58,24769
0.06,23,16,280,1189,1749,801.78,25273
0.06,23,17,255,1200,1710,779.4,25412
0.06,23,18,210,1187,1607,725.34,25253
0.06,23,19,201,1102,1504,679.92,25097
0.06,23,20,195,1045,1435,649.5,25356
0.06,23,21,133,1103,1369,606.9,25604
0.06,23,22,120,1021,1261,558.42,25402
0.06,23,23,120,952,1192,529.44,25727
0.06,23,24,109,942,1160,513.36,25644
0.06,23,25,60,875,995,432.3,25550
0.06,23,26,54,776,884,384.24,25564
0.06,23,27,43,743,829,358.5,25283
0.06,23,28,33,591,657,283.86,25221
0.06,23,29,36,519,591,256.86,25042
0.06,23,30,15,475,505,215.7,25052
0.06,23,31,13,352,378,161.88,25410
0.06,23,32,6,327,339,143.82,25944
0.06,23,33,8,288,304,129.6,25866
0.06,23,34,5,275,285,120.9,25722
0.06,23,35,6,240,252,107.28,25566
0.06,23,36,0,181,181,76.02,25799
0.06,23,37,0,148,148,62.16,25874
0.06,23,38,2,126,130,55.08,25763
0.06,23,39,2,95,99,42.06,25789
0.06,23,40,0,91,91,38.22,25841
0.06,23,41,1,77,79,33.42,25319
0.06,23,42,1,78,80,33.84,25516
0.06,23,43,0,65,65,27.3,25931
0.06,23,44,0,55,55,23.1,25421
0.06,23,45,0,35,35,14.7,25597
0.06,23,46,0,27,27,11.34,25737
0.06,23,47,0,22,22,9.24,25705
0.06,23,48,0,20,20,8.4,25769
0.06,23,49,0,23,23,9.66,25965
0.06,23,50,0,23,23,9.66,25754
