a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0611,14,52,211,1214,1636,737.76,24959
0.0611,14,53,165,1132,1462,653.64,25201
0.0611,14,54,150,1026,1326,592.92,25337
0.0611,14,55,114,1005,1233,545.22,25215
0.0611,14,56,86,956,1128,494.4,25233
0.0611,14,57,89,797,975,430.86,25373
0.0611,14,58,73,682,828,365.28,25312
0.0611,14,59,38,634,710,307.32,25332
0.0611,14,60,33,571,637,275.46,25287
0.0611,14,61,23,486,532,228.96,25150
0.0611,14,62,18,405,441,189.54,25590
0.0611,14,63,14,367,395,169.26,25971
0.0611,14,64,5,296,306,129.72,25587
0.0611,14,65,4,241,249,105.54,25238
0.0611,14,66,1,224,226,95.16,25149
0.0611,14,67,1,181,183,77.1,25695
0.0611,14,68,1,143,145,61.14,25955
0.0611,14,69,0,127,127,53.34,25758
0.0611,14,70,1,110,112,47.28,26126
0.0611,14,71,0,75,75,31.5,25870
0.0611,14,72,1,65,67,28.38,25937
0.0611,14,73,0,56,56,23.52,26242
0.0611,14,74,2,50,54,23.16,26333
0.0611,14,75,0,34,34,14.28,26667
0.0611,14,76,0,19,19,7.98,26236
0.0611,14,77,0,10,10,4.2,26126
0.0611,14,78,0,5,5,2.1,25829
0.0611,14,79,0,3,3,1.26,25707
0.0611,14,80,0,1,1,0.42,25515
0.0611,14,81,0,3,3,1.26,25472
0.0611,14,82,0,3,3,1.26,25967
0.0611,14,83,0,4,4,1.68,25625
0.0611,14,84,0,5,5,2.1,25670
0.0611,14,85,0,9,9,3.78,25945
0.0611,14,86,0,1,1,0.42,26100
0.0611,14,87,0,2,2,0.84,25987
0.0611,14,88,0,3,3,1.26,25649
0.0611,14,89,0,1,1,0.42,26002
0.0611,14,90,0,0,0,0.0,25624
0.0611,15,-1,1784,0,3568,1926.72,27733
0.0611,15,0,1409,689,3507,1811.1,27389
0.0611,15,1,1283,885,3451,1757.34,26745
0.0611,15,2,1169,994,3332,1680.0,26122
0.0611,15,3,1072,1064,3208,1604.64,25339
0.0611,15,4,1026,1071,3123,1557.9,25143
0.0611,15,5,880,1189,2949,1449.78,25403
0.0611,15,6,864,1275,3003,1468.62,25716
0.0611,15,7,931,1287,3149,1546.02,25808
0.0611,15,8,950,1318,3218,1579.56,25381
0.0611,15,9,916,1377,3209,1567.62,25552
0.0611,15,10,864,1425,3153,1531.62,25437
0.0611,15,11,889,1423,3201,1557.78,25587
0.0611,15,12,906,1571,3383,1638.3,25557
0.0611,15,13,852,1629,3333,1604.34,25396
0.0611,15,14,857,1550,3264,1576.56,25053
0.0611,15,15,774,1619,3167,1515.9,25312
0.0611,15,16,739,1645,3123,1489.02,25271
0.0611,15,17,790,1692,3272,1563.84,25311
0.0611,15,18,768,1718,3254,1551.0,25140
0.0611,15,19,799,1703,3301,1578.18,25468
0.0611,15,20,727,1653,3107,1479.42,25163
0.0611,15,21,715,1657,3087,1468.14,25181
0.0611,15,22,728,1515,2971,1422.54,24647
0.0611,15,23,709,1647,3065,1457.46,25139
0.0611,15,24,642,1660,2944,1390.56,24941
0.0611,15,25,676,1540,2892,1376.88,24807
0.0611,15,26,674,1519,2867,1365.9,25149
0.0611,15,27,620,1570,2810,1329.0,25005
0.0611,15,28,644,1679,2967,1400.7,24980
0.0611,15,29,623,1667,2913,1372.98,24946
0.0611,15,30,627,1681,2935,1383.18,25428
0.0611,15,31,543,1650,2736,1279.44,25213
0.0611,15,32,522,1635,2679,1250.46,24820
0.0611,15,33,465,1582,2512,1166.64,24925
0.0611,15,34,426,1518,2370,1097.64,25275
0.0611,15,35,375,1430,2180,1005.6,25278
0.0611,15,36,327,1426,2080,952.08,25036
0.0611,15,37,313,1408,2034,929.4,25087
0.0611,15,38,269,1372,1910,866.76,25491
0.0611,15,39,235,1285,1755,793.5,25431
0.0611,15,40,198,1185,1581,711.54,25209
0.0611,15,41,184,1170,1538,690.12,25256
0.0611,15,42,171,1139,1481,663.06,25529
0.0611,15,43,142,1114,1398,621.24,25173
0.0611,15,44,136,1071,1343,596.7,25364
0.0611,15,45,121,1011,1253,555.3,25240
0.0611,15,46,118,978,1214,538.2,24991
0.0611,15,47,82,973,1137,497.22,25703
0.0611,15,48,87,809,983,433.74,25442
0.0611,15,49,62,726,850,371.88,25412
0.0611,15,50,44,661,749,325.14,25799
0.0611,15,51,44,619,707,307.5,25949
0.0611,15,52,33,531,597,258.66,25881
0.0611,15,53,21,515,557,238.98,25674
0.0611,15,54,10,417,437,185.94,25653
0.0611,15,55,4,372,380,160.56,25569
0.0611,15,56,11,330,352,150.48,25899
0.0611,15,57,6,317,329,139.62,26243
0.0611,15,58,8,265,281,119.94,25619
0.0611,15,59,7,241,255,108.78,25510
0.0611,15,60,4,247,255,108.06,25522
0.0611,15,61,1,187,189,79.62,25365
0.0611,15,62,3,162,168,71.28,25400
0.0611,15,63,0,120,120,50.4,25606
0.0611,15,64,2,90,94,39.96,25313
0.0611,15,65,2,77,81,34.5,25781
0.0611,15,66,0,62,62,26.04,25955
0.0611,15,67,0,59,59,24.78,26254
0.0611,15,68,0,41,41,17.22,25917
0.0611,15,69,0,33,33,13.86,25942
0.0611,15,70,0,25,25,10.5,26132
0.0611,15,71,0,21,21,8.82,25704
0.0611,15,72,0,10,10,4.2,25430
0.0611,15,73,0,14,14,5.88,25558
0.0611,15,74,0,15,15,6.3,25624
0.0611,15,75,0,9,9,3.78,25850
0.0611,15,76,0,6,6,2.52,26070
0.0611,15,77,0,6,6,2.52,26108
0.0611,15,78,0,5,5,2.1,25693
0.0611,15,79,0,5,5,2.1,25606
0.0611,15,80,0,7,7,2.94,25697
0.0611,15,81,0,3,3,1.26,25474
0.0611,15,82,0,5,5,2.1,25434
0.0611,15,83,0,4,4,1.68,25683
0.0611,15,84,0,1,1,0.42,25494
0.0611,15,85,0,2,2,0.84,25769
0.0611,15,86,0,1,1,0.42,25992
0.0611,15,87,0,2,2,0.84,25818
0.0611,15,88,0,0,0,0.0,25478
0.0611,16,-1,1837,0,3674,1983.96,27957
0.0611,16,0,1432,708,3572,1843.92,26729
0.0611,16,1,1187,928,3302,1671.72,26276
0.0611,16,2,986,951,2923,1464.3,25850
0.0611,16,3,969,1038,2976,1482.48,25696
0.0611,16,4,896,1123,2915,1439.34,25222
0.0611,16,5,875,1200,2950,1449.0,25217
0.0611,16,6,839,1314,2992,1458.0,25436
0.0611,16,7,840,1422,3102,1504.44,25512
0.0611,16,8,810,1409,3029,1466.58,25247
0.0611,16,9,823,1390,3036,1472.64,24941
0.0611,16,10,761,1440,2962,1426.68,25182
0.0611,16,11,810,1430,3050,1475.4,25120
0.0611,16,12,766,1426,2958,1426.2,25065
0.0611,16,13,733,1421,2887,1388.46,24949
0.0611,16,14,707,1466,2880,1379.28,25020
0.0611,16,15,678,1456,2812,1343.76,25197
0.0611,16,16,612,1500,2724,1290.96,24985
0.0611,16,17,600,1406,2606,1238.52,25010
0.0611,16,18,564,1489,2617,1234.5,25167
0.0611,16,19,578,1452,2608,1234.08,25208
0.0611,16,20,523,1564,2610,1221.72,25389
0.0611,16,21,550,1583,2683,1258.86,25228
0.0611,16,22,490,1547,2527,1178.94,25140
0.0611,16,23,462,1525,2449,1139.46,25040
0.0611,16,24,452,1512,2416,1123.2,25479
0.0611,16,25,389,1506,2284,1052.64,25274
0.0611,16,26,356,1422,2134,981.72,25389
0.0611,16,27,345,1382,2072,953.04,25530
0.0611,16,28,308,1335,1951,893.34,25323
0.0611,16,29,262,1316,1840,835.68,25207
0.0611,16,30,243,1198,1684,765.6,25034
0.0611,16,31,221,1212,1654,747.72,25611
0.0611,16,32,183,1161,1527,685.26,25363
0.0611,16,33,175,1116,1466,657.72,25489
0.0611,16,34,155,1055,1365,610.5,25146
0.0611,16,35,148,1030,1326,592.44,24942
0.0611,16,36,111,956,1178,521.4,25404
0.0611,16,37,111,945,1167,516.78,24909
0.0611,16,38,84,859,1027,451.5,25390
0.0611,16,39,58,779,895,389.82,25485
0.0611,16,40,68,687,823,361.98,25369
0.0611,16,41,35,643,713,307.86,25120
0.0611,16,42,33,614,680,293.52,25542
0.0611,16,43,27,590,644,276.96,25524
0.0611,16,44,25,469,519,223.98,25675
0.0611,16,45,8,417,433,183.78,25919
0.0611,16,46,10,342,362,154.44,25822
0.0611,16,47,6,317,329,139.62,25684
0.0611,16,48,4,294,302,127.8,25878
0.0611,16,49,2,235,239,100.86,26007
0.0611,16,50,1,179,181,76.26,25836
0.0611,16,51,1,151,153,64.5,25922
0.0611,16,52,0,133,133,55.86,25482
0.0611,16,53,0,105,105,44.1,25404
0.0611,16,54,0,109,109,45.78,25556
0.0611,16,55,0,96,96,40.32,25625
0.0611,16,56,2,75,79,33.66,25565
0.0611,16,57,0,56,56,23.52,25498
0.0611,16,58,0,38,38,15.96,25204
0.0611,16,59,0,21,21,8.82,25477
0.0611,16,60,0,15,15,6.3,25508
0.0611,16,61,0,11,11,4.62,24998
0.0611,16,62,0,11,11,4.62,24915
0.0611,16,63,0,16,16,6.72,25072
0.0611,16,64,0,16,16,6.72,25302
0.0611,16,65,0,14,14,5.88,25312
0.0611,16,66,0,9,9,3.78,25290
0.0611,16,67,0,10,10,4.2,25573
0.0611,16,68,0,3,3,1.26,25392
0.0611,16,69,0,5,5,2.1,25424
0.0611,16,70,0,3,3,1.26,25342
0.0611,16,71,0,5,5,2.1,26096
0.0611,16,72,0,9,9,3.78,25591
0.0611,16,73,0,6,6,2.52,25677
0.0611,16,74,0,2,2,0.84,26030
0.0611,16,75,0,1,1,0.42,25889
0.0611,16,76,0,2,2,0.84,25696
0.0611,16,77,0,2,2,0.84,25623
0.0611,16,78,0,1,1,0.42,25598
0.0611,16,79,0,2,2,0.84,25874
0.0611,16,80,0,0,0,0.0,25498
0.0611,17,-1,1629,0,3258,1759.32,27732
0.0611,17,0,1386,630,3402,1761.48,26451
0.0611,17,1,1218,808,3244,1654.8,26252
0.0611,17,2,1099,986,3184,1601.04,25980
0.0611,17,3,1055,1087,3197,1595.94,25609
0.0611,17,4,989,1235,3213,1586.82,25280
0.0611,17,5,974,1201,3149,1556.34,25401
0.0611,17,6,934,1342,3210,1572.36,25434
0.0611,17,7,888,1412,3188,1552.08,25433
0.0611,17,8,859,1375,3093,1505.22,25205
0.0611,17,9,899,1318,3116,1524.48,25376
0.0611,17,10,870,1477,3217,1559.94,25024
0.0611,17,11,841,1504,3186,1539.96,25280
0.0611,17,12,765,1524,3054,1466.28,25072
0.0611,17,13,804,1475,3083,1487.82,25213
0.0611,17,14,805,1511,3121,1504.02,24645
0.0611,17,15,841,1417,3099,1503.42,25424
0.0611,17,16,846,1462,3154,1527.72,25076
0.0611,17,17,835,1568,3238,1560.36,24727
0.0611,17,18,842,1475,3159,1528.86,25039
0.0611,17,19,806,1507,3119,1503.42,24656
0.0611,17,20,754,1552,3060,1466.16,25126
0.0611,17,21,725,1551,3001,1434.42,25088
0.0611,17,22,706,1554,2966,1415.16,25650
0.0611,17,23,709,1476,2894,1385.64,25124
0.0611,17,24,648,1593,2889,1368.9,25160
0.0611,17,25,651,1565,2867,1360.38,25313
0.0611,17,26,611,1630,2852,1344.48,25475
0.0611,17,27,599,1541,2739,1294.14,25722
0.0611,17,28,604,1584,2792,1317.6,25504
0.0611,17,29,599,1516,2714,1283.64,24925
0.0611,17,30,550,1411,2511,1186.62,25002
0.0611,17,31,513,1468,2494,1170.6,25094
0.0611,17,32,478,1470,2426,1133.64,24851
0.0611,17,33,468,1444,2380,1111.92,24804
0.0611,17,34,453,1429,2335,1089.42,25038
0.0611,17,35,445,1463,2353,1095.06,25382
0.0611,17,36,441,1382,2264,1056.72,25481
0.0611,17,37,452,1422,2326,1085.4,25327
0.0611,17,38,380,1421,2181,1007.22,25736
0.0611,17,39,357,1297,2011,930.3,25475
0.0611,17,40,274,1278,1826,832.68,25486
0.0611,17,41,257,1212,1726,786.6,25169
0.0611,17,42,209,1186,1604,723.84,25351
0.0611,17,43,190,1175,1555,698.7,25056
0.0611,17,44,161,1154,1476,658.56,25434
0.0611,17,45,105,1060,1270,558.6,25383
0.0611,17,46,132,943,1207,538.62,25797
0.0611,17,47,99,948,1146,505.08,25338
0.0611,17,48,91,877,1059,466.62,25632
0.0611,17,49,63,780,906,395.64,25532
0.0611,17,50,38,654,730,315.72,25630
0.0611,17,51,47,571,665,290.58,25737
0.0611,17,52,30,506,566,244.92,25442
0.0611,17,53,21,464,506,217.56,25615
0.0611,17,54,21,440,482,207.48,25551
0.0611,17,55,4,387,395,166.86,25292
0.0611,17,56,5,334,344,145.68,25476
0.0611,17,57,2,299,303,127.74,25519
0.0611,17,58,0,231,231,97.02,25364
0.0611,17,59,0,169,169,70.98,25600
0.0611,17,60,2,140,144,60.96,25345
0.0611,17,61,6,143,155,66.54,25591
0.0611,17,62,3,131,137,58.26,25346
0.0611,17,63,2,121,125,52.98,25090
0.0611,17,64,1,97,99,41.82,25275
0.0611,17,65,1,65,67,28.38,25472
0.0611,17,66,0,60,60,25.2,25463
0.0611,17,67,2,55,59,25.26,25582
0.0611,17,68,0,50,50,21.0,25540
0.0611,17,69,0,39,39,16.38,25719
0.0611,17,70,0,33,33,13.86,25482
0.0611,17,71,0,31,31,13.02,25599
0.0611,17,72,0,26,26,10.92,25984
0.0611,17,73,0,28,28,11.76,25995
0.0611,17,74,0,22,22,9.24,26312
0.0611,17,75,0,15,15,6.3,25613
0.0611,17,76,0,11,11,4.62,25546
0.0611,17,77,0,13,13,5.46,25887
0.0611,17,78,0,13,13,5.46,25934
0.0611,17,79,0,11,11,4.62,25773
0.0611,17,80,0,8,8,3.36,25960
0.0611,17,81,0,6,6,2.52,25843
0.0611,17,82,0,5,5,2.1,25492
0.0611,17,83,0,2,2,0.84,25837
0.0611,17,84,0,0,0,0.0,25947
0.0611,18,-1,1771,0,3542,1912.68,28112
0.0611,18,0,1411,648,3470,1796.04,26941
0.0611,18,1,1244,848,3336,1699.68,26560
0.0611,18,2,1144,1098,3386,1696.68,26377
0.0611,18,3,1071,1236,3378,1675.8,25920
0.0611,18,4,1031,1189,3251,1612.86,25727
0.0611,18,5,929,1302,3160,1550.16,25449
0.0611,18,6,939,1257,3135,1542.06,25610
0.0611,18,7,904,1362,3170,1548.36,25598
0.0611,18,8,817,1378,3012,1461.12,25071
0.0611,18,9,826,1379,3031,1471.26,25094
0.0611,18,10,811,1430,3052,1476.48,25030
0.0611,18,11,711,1382,2804,1348.32,25163
0.0611,18,12,732,1424,2888,1388.64,25248
0.0611,18,13,756,1537,3049,1462.02,25372
0.0611,18,14,746,1563,3055,1462.14,25430
0.0611,18,15,676,1550,2902,1381.08,25213
0.0611,18,16,652,1512,2816,1339.2,25246
0.0611,18,17,660,1499,2819,1342.38,25220
0.0611,18,18,636,1578,2850,1349.64,24914
0.0611,18,19,618,1575,2811,1328.94,25362
0.0611,18,20,609,1584,2802,1323.0,25230
0.0611,18,21,599,1493,2691,1273.98,25142
0.0611,18,22,582,1599,2763,1300.14,25172
0.0611,18,23,604,1554,2762,1305.0,25295
0.0611,18,24,520,1614,2654,1239.48,25089
0.0611,18,25,518,1555,2591,1212.54,24878
0.0611,18,26,475,1658,2608,1209.36,25275
0.0611,18,27,421,1603,2445,1127.94,25094
0.0611,18,28,431,1560,2422,1120.68,25153
0.0611,18,29,417,1562,2396,1106.4,24884
0.0611,18,30,337,1510,2184,998.16,24931
0.0611,18,31,282,1355,1919,873.66,24816
0.0611,18,32,271,1313,1855,844.14,25085
0.0611,18,33,257,1331,1845,836.58,25073
0.0611,18,34,207,1230,1644,740.16,24859
0.0611,18,35,198,1125,1521,686.34,25085
0.0611,18,36,162,1079,1403,628.14,25013
0.0611,18,37,168,941,1277,576.66,25133
0.0611,18,38,125,931,1181,526.02,25152
0.0611,18,39,86,886,1058,465.0,25506
0.0611,18,40,81,839,1001,439.86,25573
0.0611,18,41,76,775,927,407.58,25340
0.0611,18,42,59,697,815,356.46,25643
0.0611,18,43,31,610,672,289.68,25564
0.0611,18,44,24,525,573,246.42,25785
0.0611,18,45,9,472,490,207.96,25500
0.0611,18,46,12,423,447,190.62,25946
0.0611,18,47,16,363,395,169.74,25781
0.0611,18,48,11,275,297,127.38,25389
0.0611,18,49,4,297,305,129.06,25807
0.0611,18,50,7,240,254,108.36,25824
0.0611,18,51,3,197,203,85.98,26075
0.0611,18,52,0,151,151,63.42,25381
0.0611,18,53,1,127,129,54.42,25789
0.0611,18,54,0,91,91,38.22,25547
0.0611,18,55,0,80,80,33.6,25618
0.0611,18,56,1,65,67,28.38,25837
0.0611,18,57,0,69,69,28.98,25972
0.0611,18,58,0,52,52,21.84,26094
0.0611,18,59,0,40,40,16.8,25641
0.0611,18,60,0,29,29,12.18,25925
0.0611,18,61,0,18,18,7.56,25562
0.0611,18,62,0,19,19,7.98,25562
0.0611,18,63,0,20,20,8.4,25876
0.0611,18,64,0,14,14,5.88,25530
0.0611,18,65,0,17,17,7.14,25479
0.0611,18,66,0,12,12,5.04,25378
0.0611,18,67,0,10,10,4.2,25462
0.0611,18,68,0,12,12,5.04,25795
0.0611,18,69,0,10,10,4.2,25322
0.0611,18,70,0,6,6,2.52,25654
0.0611,18,71,0,6,6,2.52,25661
0.0611,18,72,0,9,9,3.78,25971
0.0611,18,73,0,12,12,5.04,25512
0.0611,18,74,0,15,15,6.3,25520
0.0611,18,75,0,6,6,2.52,25958
0.0611,18,76,0,2,2,0.84,25453
0.0611,18,77,0,0,0,0.0,25582
0.0611,19,-1,1734,0,3468,1872.72,28057
0.0611,19,0,1399,664,3462,1789.8,26897
0.0611,19,1,1201,951,3353,1696.5,26182
0.0611,19,2,1079,1106,3264,1629.84,26139
0.0611,19,3,1029,1062,3120,1557.36,25697
0.0611,19,4,1013,1229,3255,1610.22,25883
0.0611,19,5,906,1257,3069,1506.42,25394
0.0611,19,6,795,1329,2919,1416.78,25335
0.0611,19,7,791,1525,3107,1494.78,25503
0.0611,19,8,807,1409,3023,1463.34,24882
0.0611,19,9,817,1415,3049,1476.66,25100
0.0611,19,10,814,1438,3066,1483.08,25340
0.0611,19,11,731,1551,3013,1440.9,25045
0.0611,19,12,667,1394,2728,1305.84,25252
0.0611,19,13,627,1453,2707,1287.42,25086
0.0611,19,14,592,1400,2584,1227.36,24823
0.0611,19,15,535,1421,2491,1174.62,24766
0.0611,19,16,500,1510,2510,1174.2,25198
0.0611,19,17,479,1525,2483,1157.82,25379
0.0611,19,18,421,1461,2303,1068.3,24736
0.0611,19,19,409,1406,2224,1032.24,24890
0.0611,19,20,373,1369,2115,977.82,25161
0.0611,19,21,348,1305,2001,923.94,25285
0.0611,19,22,260,1305,1825,828.9,24975
0.0611,19,23,223,1326,1772,797.76,25132
0.0611,19,24,265,1139,1669,764.58,25058
0.0611,19,25,226,1153,1605,728.34,25002
0.0611,19,26,219,1158,1596,722.88,25595
0.0611,19,27,181,1120,1482,665.88,25620
0.0611,19,28,115,1074,1304,575.28,25745
0.0611,19,29,116,969,1201,532.26,25703
0.0611,19,30,73,822,968,424.08,25495
0.0611,19,31,43,741,827,357.66,25584
0.0611,19,32,43,620,706,306.84,25216
0.0611,19,33,47,552,646,282.6,25300
0.0611,19,34,34,555,623,269.82,25648
0.0611,19,35,26,492,544,234.72,25386
0.0611,19,36,13,436,462,197.16,25288
0.0611,19,37,13,332,358,153.48,25481
0.0611,19,38,4,330,338,142.92,25082
0.0611,19,39,5,273,283,120.06,25369
0.0611,19,40,3,236,242,102.36,25065
0.0611,19,41,2,239,243,102.54,25792
0.0611,19,42,2,225,229,96.66,25706
0.0611,19,43,5,192,202,86.04,25901
0.0611,19,44,3,153,159,67.5,25638
0.0611,19,45,0,117,117,49.14,25399
0.0611,19,46,0,86,86,36.12,25424
0.0611,19,47,1,65,67,28.38,25472
0.0611,19,48,0,55,55,23.1,25811
0.0611,19,49,1,48,50,21.24,25393
0.0611,19,50,0,50,50,21.0,25635
0.0611,19,51,0,40,40,16.8,25582
0.0611,19,52,0,42,42,17.64,25675
0.0611,19,53,0,24,24,10.08,25375
0.0611,19,54,0,11,11,4.62,25165
0.0611,19,55,0,9,9,3.78,25498
0.0611,19,56,0,7,7,2.94,25588
0.0611,19,57,0,9,9,3.78,25819
0.0611,19,58,0,8,8,3.36,25466
0.0611,19,59,0,5,5,2.1,25327
0.0611,19,60,0,6,6,2.52,25614
0.0611,19,61,0,10,10,4.2,26238
0.0611,19,62,0,14,14,5.88,25946
0.0611,19,63,0,13,13,5.46,26051
0.0611,19,64,0,15,15,6.3,25519
0.0611,19,65,0,8,8,3.36,25270
0.0611,19,66,0,5,5,2.1,25902
0.0611,19,67,0,1,1,0.42,25642
0.0611,19,68,0,0,0,0.0,25677
0.0611,20,-1,1639,0,3278,1770.12,27728
0.0611,20,0,1283,675,3241,1669.14,26527
0.0611,20,1,1136,907,3179,1607.82,26013
0.0611,20,2,1137,1054,3328,1670.64,25897
0.0611,20,3,986,1158,3130,1551.24,25607
0.0611,20,4,971,1153,3095,1532.94,25807
0.0611,20,5,972,1297,3241,1594.5,26041
0.0611,20,6,974,1287,3235,1592.46,26101
0.0611,20,7,981,1400,3362,1647.48,25626
0.0611,20,8,954,1315,3223,1582.62,25366
0.0611,20,9,987,1448,3422,1674.12,25152
0.0611,20,10,1072,1485,3629,1781.46,25622
0.0611,20,11,960,1553,3473,1689.06,25175
0.0611,20,12,929,1520,3378,1641.72,25302
0.0611,20,13,945,1504,3394,1652.28,25040
0.0611,20,14,884,1470,3238,1572.12,24823
0.0611,20,15,891,1501,3283,1592.7,25008
0.0611,20,16,938,1533,3409,1656.9,25325
0.0611,20,17,925,1563,3413,1655.46,24942
0.0611,20,18,911,1656,3478,1679.4,25508
0.0611,20,19,893,1694,3480,1675.92,25010
0.0611,20,20,887,1595,3369,1627.86,24853
0.0611,20,21,928,1631,3487,1687.26,24971
0.0611,20,22,946,1601,3493,1694.1,25249
0.0611,20,23,835,1599,3269,1573.38,25240
0.0611,20,24,822,1592,3236,1556.4,25160
0.0611,20,25,808,1579,3195,1535.82,24892
0.0611,20,26,763,1631,3157,1509.06,24853
0.0611,20,27,752,1537,3041,1457.7,24703
0.0611,20,28,793,1599,3185,1528.02,24785
0.0611,20,29,805,1542,3152,1517.04,24841
0.0611,20,30,761,1528,3050,1463.64,25146
0.0611,20,31,749,1537,3035,1454.46,25033
0.0611,20,32,675,1531,2881,1372.02,25452
0.0611,20,33,681,1479,2841,1356.66,25322
0.0611,20,34,714,1535,2963,1415.82,25337
0.0611,20,35,684,1526,2894,1379.64,25695
0.0611,20,36,691,1608,2990,1421.64,25510
0.0611,20,37,680,1536,2896,1379.52,25044
0.0611,20,38,646,1509,2801,1331.46,25265
0.0611,20,39,592,1559,2743,1294.14,25189
0.0611,20,40,640,1549,2829,1341.78,25187
0.0611,20,41,574,1594,2742,1289.4,25233
0.0611,20,42,533,1589,2655,1243.02,25287
0.0611,20,43,525,1470,2520,1184.4,25077
0.0611,20,44,502,1453,2457,1152.42,25093
0.0611,20,45,452,1518,2422,1125.72,25065
0.0611,20,46,427,1477,2331,1081.5,25303
0.0611,20,47,409,1413,2231,1035.18,25462
0.0611,20,48,373,1399,2145,990.42,25303
0.0611,20,49,335,1343,2013,925.86,25277
0.0611,20,50,305,1265,1875,860.7,25138
0.0611,20,51,261,1244,1766,804.36,25123
0.0611,20,52,230,1194,1654,749.88,24775
0.0611,20,53,173,1285,1631,726.54,25174
0.0611,20,54,174,1096,1444,648.24,25429
0.0611,20,55,122,1102,1346,594.6,25442
0.0611,20,56,96,901,1093,482.1,25351
0.0611,20,57,63,808,934,407.4,25164
0.0611,20,58,56,754,866,377.16,25056
0.0611,20,59,41,678,760,329.04,25490
0.0611,20,60,32,651,715,307.98,25368
0.0611,20,61,24,535,583,250.62,25252
0.0611,20,62,28,481,537,232.26,25644
0.0611,20,63,20,447,487,209.34,25541
0.0611,20,64,11,425,447,190.38,25719
0.0611,20,65,5,396,406,171.72,25347
0.0611,20,66,4,336,344,145.44,25511
0.0611,20,67,5,239,249,105.78,25761
0.0611,20,68,5,221,231,98.22,25779
0.0611,20,69,4,187,195,82.86,26010
0.0611,20,70,4,165,173,73.62,25450
0.0611,20,71,3,171,177,75.06,25631
0.0611,20,72,0,150,150,63.0,25686
0.0611,20,73,1,130,132,55.68,25651
0.0611,20,74,4,102,110,47.16,25846
0.0611,20,75,0,86,86,36.12,25830
0.0611,20,76,0,65,65,27.3,25406
0.0611,20,77,0,46,46,19.32,25489
0.0611,20,78,0,43,43,18.06,25428
0.0611,20,79,0,37,37,15.54,25812
0.0611,20,80,0,26,26,10.92,25899
0.0611,20,81,0,21,21,8.82,26265
0.0611,20,82,0,15,15,6.3,26232
0.0611,20,83,0,6,6,2.52,25842
0.0611,20,84,0,7,7,2.94,25558
0.0611,20,85,0,5,5,2.1,25751
0.0611,20,86,0,3,3,1.26,25637
0.0611,20,87,0,3,3,1.26,25863
0.0611,20,88,0,2,2,0.84,25715
0.0611,20,89,0,2,2,0.84,25374
0.0611,20,90,0,1,1,0.42,25550
0.0611,20,91,0,1,1,0.42,25894
0.0611,20,92,0,1,1,0.42,25873
0.0611,20,93,0,3,3,1.26,26117
0.0611,20,94,0,0,0,0.0,25712
0.0611,21,-1,1719,0,3438,1856.52,27772
0.0611,21,0,1316,648,3280,1693.44,26583
0.0611,21,1,1135,942,3212,1621.44,26120
0.0611,21,2,1061,1028,3150,1577.64,25775
0.0611,21,3,938,1105,2981,1477.14,25108
0.0611,21,4,951,1082,2984,1481.52,25716
0.0611,21,5,925,1241,3091,1520.22,25834
0.0611,21,6,948,1275,3171,1559.34,25619
0.0611,21,7,930,1340,3200,1567.2,25130
0.0611,21,8,992,1338,3322,1633.32,25543
0.0611,21,9,1046,1360,3452,1700.88,25588
0.0611,21,10,1039,1408,3486,1713.48,26099
0.0611,21,11,928,1391,3247,1586.46,24974
0.0611,21,12,867,1410,3144,1528.56,24750
0.0611,21,13,830,1388,3048,1479.36,25024
0.0611,21,14,764,1422,2950,1422.36,25161
0.0611,21,15,787,1405,2979,1440.06,25040
0.0611,21,16,746,1468,2960,1422.24,25035
0.0611,21,17,643,1514,2800,1330.32,25333
0.0611,21,18,659,1470,2788,1329.12,25580
0.0611,21,19,652,1611,2915,1380.78,25588
0.0611,21,20,662,1635,2959,1401.66,25731
0.0611,21,21,613,1637,2863,1349.58,25359
0.0611,21,22,566,1520,2652,1249.68,25064
0.0611,21,23,580,1498,2658,1255.56,25190
0.0611,21,24,517,1554,2588,1211.04,25304
0.0611,21,25,528,1585,2641,1235.94,25245
0.0611,21,26,461,1513,2435,1133.34,24711
0.0611,21,27,421,1557,2399,1108.62,25140
0.0611,21,28,374,1558,2306,1058.28,24931
0.0611,21,29,381,1493,2255,1038.54,25171
0.0611,21,30,357,1411,2125,978.18,25032
0.0611,21,31,305,1447,2057,937.14,25207
0.0611,21,32,303,1375,1981,904.74,25650
0.0611,21,33,277,1278,1832,835.92,25307
0.0611,21,34,225,1295,1745,786.9,25257
0.0611,21,35,199,1235,1633,733.62,25375
0.0611,21,36,178,1166,1522,681.96,24840
0.0611,21,37,138,1051,1327,590.46,25016
0.0611,21,38,143,1108,1394,619.8,25380
0.0611,21,39,118,1112,1348,594.48,25041
0.0611,21,40,111,925,1147,508.38,24994
0.0611,21,41,71,818,960,420.24,24809
0.0611,21,42,59,711,829,362.34,25047
0.0611,21,43,47,634,728,317.04,25207
0.0611,21,44,42,577,661,287.7,25575
0.0611,21,45,34,531,599,259.74,25146
0.0611,21,46,38,495,571,248.94,25369
0.0611,21,47,16,454,486,207.96,25205
0.0611,21,48,4,389,397,167.7,25311
0.0611,21,49,4,327,335,141.66,25873
0.0611,21,50,7,267,281,119.7,25740
