a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0662,12,88,0,14,14,5.88,25682
0.0662,12,89,0,13,13,5.46,26003
0.0662,12,90,0,12,12,5.04,26164
0.0662,12,91,0,18,18,7.56,25752
0.0662,12,92,0,12,12,5.04,25866
0.0662,12,93,0,18,18,7.56,26031
0.0662,12,94,0,16,16,6.72,25701
0.0662,12,95,0,10,10,4.2,25832
0.0662,12,96,0,10,10,4.2,25638
0.0662,12,97,0,5,5,2.1,25396
0.0662,12,98,0,2,2,0.84,25194
0.0662,12,99,0,2,2,0.84,25322
0.0662,12,100,0,8,8,3.36,25292
0.0662,13,-1,1739,0,3478,1878.12,27613
0.0662,13,0,1501,610,3612,1877.28,27211
0.0662,13,1,1251,839,3341,1703.46,26428
0.0662,13,2,1174,1035,3383,1702.62,26328
0.0662,13,3,1162,1129,3453,1729.14,25552
0.0662,13,4,1060,1227,3347,1660.14,25122
0.0662,13,5,1129,1271,3529,1753.14,25175
0.0662,13,6,1073,1310,3456,1709.04,25219
0.0662,13,7,1039,1420,3498,1718.52,25461
0.0662,13,8,919,1474,3312,1611.6,25705
0.0662,13,9,933,1437,3303,1611.18,25782
0.0662,13,10,959,1528,3446,1677.48,25532
0.0662,13,11,1040,1471,3551,1741.02,25379
0.0662,13,12,967,1539,3473,1690.74,25366
0.0662,13,13,965,1504,3434,1673.88,25282
0.0662,13,14,849,1563,3261,1573.38,25079
0.0662,13,15,805,1606,3216,1543.92,24951
0.0662,13,16,826,1611,3263,1568.7,25247
0.0662,13,17,810,1628,3248,1558.56,25031
0.0662,13,18,790,1651,3231,1546.62,25240
0.0662,13,19,734,1633,3101,1478.58,24812
0.0662,13,20,699,1595,2993,1424.82,24524
0.0662,13,21,670,1601,2941,1396.02,24699
0.0662,13,22,700,1714,3114,1475.88,25028
0.0662,13,23,669,1671,3009,1424.34,24573
0.0662,13,24,728,1659,3115,1483.02,24997
0.0662,13,25,672,1702,3046,1440.6,24686
0.0662,13,26,667,1670,3004,1421.76,24374
0.0662,13,27,639,1627,2905,1373.46,24924
0.0662,13,28,628,1607,2863,1353.18,24585
0.0662,13,29,606,1592,2804,1323.12,24920
0.0662,13,30,576,1615,2767,1300.38,25086
0.0662,13,31,520,1665,2705,1260.9,25194
0.0662,13,32,417,1662,2496,1148.4,25047
0.0662,13,33,432,1573,2437,1127.22,25036
0.0662,13,34,379,1651,2409,1102.74,25317
0.0662,13,35,424,1525,2373,1098.42,24993
0.0662,13,36,392,1444,2228,1029.84,25171
0.0662,13,37,314,1399,2027,926.7,24775
0.0662,13,38,323,1371,2017,924.66,25191
0.0662,13,39,307,1321,1935,886.38,25169
0.0662,13,40,288,1306,1882,859.56,25270
0.0662,13,41,234,1236,1704,771.84,25059
0.0662,13,42,240,1165,1645,748.5,25501
0.0662,13,43,220,1053,1493,679.86,25304
0.0662,13,44,160,1107,1427,637.74,25286
0.0662,13,45,172,999,1343,605.34,25410
0.0662,13,46,163,971,1297,583.86,25350
0.0662,13,47,113,926,1152,510.96,24467
0.0662,13,48,82,876,1040,456.48,24947
0.0662,13,49,60,768,888,387.36,24751
0.0662,13,50,37,701,775,334.38,24982
0.0662,13,51,31,624,686,295.56,25063
0.0662,13,52,15,569,599,255.18,25267
0.0662,13,53,23,540,586,251.64,25305
0.0662,13,54,11,501,523,222.3,25517
0.0662,13,55,16,470,502,214.68,25753
0.0662,13,56,14,442,470,200.76,25729
0.0662,13,57,7,370,384,162.96,25673
0.0662,13,58,8,307,323,137.58,25720
0.0662,13,59,2,292,296,124.8,25731
0.0662,13,60,6,235,247,105.18,25418
0.0662,13,61,5,222,232,98.64,26036
0.0662,13,62,3,163,169,71.7,25565
0.0662,13,63,2,132,136,57.6,25981
0.0662,13,64,1,94,96,40.56,25944
0.0662,13,65,0,69,69,28.98,25402
0.0662,13,66,1,47,49,20.82,25361
0.0662,13,67,0,46,46,19.32,25541
0.0662,13,68,0,41,41,17.22,25720
0.0662,13,69,0,42,42,17.64,25870
0.0662,13,70,0,36,36,15.12,26180
0.0662,13,71,0,21,21,8.82,26022
0.0662,13,72,0,19,19,7.98,26048
0.0662,13,73,0,15,15,6.3,26008
0.0662,13,74,0,20,20,8.4,25775
0.0662,13,75,0,8,8,3.36,25700
0.0662,13,76,0,10,10,4.2,25475
0.0662,13,77,0,11,11,4.62,25436
0.0662,13,78,0,5,5,2.1,25621
0.0662,13,79,0,7,7,2.94,25935
0.0662,13,80,0,9,9,3.78,25869
0.0662,13,81,0,6,6,2.52,25822
0.0662,13,82,0,1,1,0.42,25694
0.0662,13,83,0,1,1,0.42,25986
0.0662,13,84,0,1,1,0.42,25855
0.0662,13,85,0,0,0,0.0,25588
0.0662,14,-1,1868,0,3736,2017.44,28036
0.0662,14,0,1482,691,3655,1890.78,26880
0.0662,14,1,1324,864,3512,1792.8,26089
0.0662,14,2,1399,959,3757,1913.7,26080
0.0662,14,3,1447,1064,3958,2009.64,25863
0.0662,14,4,1352,1227,3931,1975.5,25907
0.0662,14,5,1267,1299,3833,1913.94,25539
0.0662,14,6,1253,1364,3870,1926.12,25364
0.0662,14,7,1215,1400,3830,1900.2,25236
0.0662,14,8,1336,1462,4134,2056.92,25086
0.0662,14,9,1277,1457,4011,1991.1,25121
0.0662,14,10,1267,1489,4023,1993.74,25236
0.0662,14,11,1161,1433,3755,1855.74,25250
0.0662,14,12,1127,1504,3758,1848.84,25066
0.0662,14,13,1217,1523,3957,1954.02,25126
0.0662,14,14,1170,1525,3865,1904.1,25080
0.0662,14,15,1148,1591,3887,1908.06,25046
0.0662,14,16,1179,1546,3904,1922.64,25161
0.0662,14,17,1130,1551,3811,1871.82,24659
0.0662,14,18,1240,1635,4115,2025.9,24867
0.0662,14,19,1307,1670,4284,2112.96,25027
0.0662,14,20,1249,1669,4167,2049.9,25159
0.0662,14,21,1242,1823,4307,2107.02,25224
0.0662,14,22,1375,1716,4466,2205.72,25211
0.0662,14,23,1386,1732,4504,2224.32,25435
0.0662,14,24,1397,1846,4640,2284.08,25020
0.0662,14,25,1362,1885,4609,2262.66,24877
0.0662,14,26,1282,1869,4433,2169.54,24922
0.0662,14,27,1385,1912,4682,2298.84,25066
0.0662,14,28,1466,1850,4782,2360.28,25322
0.0662,14,29,1472,1855,4799,2368.86,25536
0.0662,14,30,1431,1931,4793,2356.5,25243
0.0662,14,31,1468,2018,4954,2433.0,25326
0.0662,14,32,1395,1985,4775,2340.3,25281
0.0662,14,33,1438,1946,4822,2370.36,25333
0.0662,14,34,1346,1853,4545,2231.94,24796
0.0662,14,35,1386,1937,4709,2310.42,24834
0.0662,14,36,1383,1833,4599,2263.5,24797
0.0662,14,37,1441,1830,4712,2324.88,25129
0.0662,14,38,1380,1778,4538,2237.16,24779
0.0662,14,39,1438,1826,4702,2319.96,25297
0.0662,14,40,1476,1904,4856,2393.76,25262
0.0662,14,41,1564,1792,4920,2441.76,25305
0.0662,14,42,1658,1806,5122,2549.16,25377
0.0662,14,43,1654,1785,5093,2536.02,25395
0.0662,14,44,1643,1790,5076,2526.24,25229
0.0662,14,45,1704,1876,5284,2628.24,25359
0.0662,14,46,1647,1856,5150,2558.28,24833
0.0662,14,47,1612,1913,5137,2544.42,24805
0.0662,14,48,1677,1898,5252,2608.32,24706
0.0662,14,49,1654,1966,5274,2612.04,25155
0.0662,14,50,1810,1855,5475,2733.9,25151
0.0662,14,51,1926,1930,5782,2890.68,25082
0.0662,14,52,1944,1864,5752,2882.4,25130
0.0662,14,53,2008,1873,5889,2955.3,25087
0.0662,14,54,2043,1937,6023,3019.98,25398
0.0662,14,55,2122,1858,6102,3072.12,25496
0.0662,14,56,2190,1999,6379,3204.78,24981
0.0662,14,57,2297,1825,6419,3247.26,25033
0.0662,14,58,2409,1840,6658,3374.52,25033
0.0662,14,59,2513,1803,6829,3471.3,25454
0.0662,14,60,2524,1750,6798,3460.92,25367
0.0662,14,61,2528,1761,6817,3469.86,25239
0.0662,14,62,2715,1761,7191,3671.82,25172
0.0662,14,63,2825,1777,7427,3797.34,25221
0.0662,14,64,2804,1799,7407,3783.9,25286
0.0662,14,65,2869,1822,7560,3863.76,25462
0.0662,14,66,2913,1821,7647,3910.86,25353
0.0662,14,67,2980,1836,7796,3989.52,25320
0.0662,14,68,2937,1870,7744,3957.36,25671
0.0662,14,69,2932,1691,7555,3876.78,25649
0.0662,14,70,3111,1747,7969,4093.62,25803
0.0662,14,71,3168,1785,8121,4171.14,25590
0.0662,14,72,3166,1740,8072,4150.08,25501
0.0662,14,73,3294,1796,8384,4311.84,25671
0.0662,14,74,3455,1762,8672,4471.44,25362
0.0662,14,75,3325,1817,8467,4354.14,25631
0.0662,14,76,3356,1854,8566,4403.16,25642
0.0662,14,77,3574,1930,9078,4670.52,25638
0.0662,14,78,3556,1899,9011,4638.06,25711
0.0662,14,79,3574,1775,8923,4605.42,25635
0.0662,14,80,3707,1833,9247,4773.42,25804
0.0662,14,81,3776,1749,9301,4812.66,25539
0.0662,14,82,3789,1940,9518,4906.92,25646
0.0662,14,83,3975,1787,9737,5043.54,26054
0.0662,14,84,3864,1831,9559,4942.14,25773
0.0662,14,85,3999,1781,9779,5066.94,25875
0.0662,14,86,4160,1715,10035,5213.1,25777
0.0662,14,87,4105,1818,10028,5196.96,25870
0.0662,14,88,4417,1715,10549,5490.66,25950
0.0662,14,89,4376,1697,10449,5438.82,25624
0.0662,14,90,4542,1877,10961,5693.7,26274
0.0662,14,91,4351,1873,10575,5485.74,25953
0.0662,14,92,4401,1725,10527,5477.58,25600
0.0662,14,93,4357,1792,10506,5458.2,25667
0.0662,14,94,4576,1835,10987,5712.78,26053
0.0662,14,95,4669,1891,11229,5836.74,26003
0.0662,14,96,4722,1747,11191,5833.5,25550
0.0662,14,97,4621,1789,11031,5742.06,25588
0.0662,14,98,4795,1855,11445,5957.7,25795
0.0662,14,99,4901,1782,11584,6041.52,25624
0.0662,14,100,5029,1860,11918,6212.52,25839
0.0662,15,-1,1866,0,3732,2015.28,27624
0.0662,15,0,1497,693,3687,1907.82,26382
0.0662,15,1,1223,921,3367,1707.66,25577
0.0662,15,2,1166,1044,3376,1697.76,25503
0.0662,15,3,1111,1238,3460,1719.84,25428
0.0662,15,4,1090,1237,3417,1696.74,25274
0.0662,15,5,1068,1322,3458,1708.68,25048
0.0662,15,6,1075,1336,3486,1722.12,25173
0.0662,15,7,1023,1365,3411,1678.14,25291
0.0662,15,8,983,1458,3424,1674.0,25118
0.0662,15,9,1002,1408,3412,1673.52,25091
0.0662,15,10,1029,1544,3602,1759.8,25348
0.0662,15,11,1096,1541,3733,1830.9,25738
0.0662,15,12,1084,1523,3691,1810.38,25013
0.0662,15,13,1081,1550,3712,1818.48,25157
0.0662,15,14,1090,1605,3785,1851.3,25390
0.0662,15,15,1165,1606,3936,1932.72,25631
0.0662,15,16,1093,1670,3856,1881.84,25630
0.0662,15,17,1223,1743,4189,2052.9,25439
0.0662,15,18,1156,1673,3985,1951.14,25254
0.0662,15,19,1074,1766,3914,1901.64,25064
0.0662,15,20,1086,1641,3813,1862.1,25047
0.0662,15,21,1103,1746,3952,1924.56,24918
0.0662,15,22,1104,1700,3908,1906.32,24914
0.0662,15,23,1005,1669,3679,1786.38,24663
0.0662,15,24,1094,1790,3978,1933.32,25025
0.0662,15,25,1079,1783,3941,1914.18,25176
0.0662,15,26,1057,1731,3845,1868.58,25400
0.0662,15,27,1112,1716,3940,1921.68,25333
0.0662,15,28,1134,1818,4086,1988.28,25229
0.0662,15,29,1140,1843,4123,2005.26,25533
0.0662,15,30,1074,1783,3931,1908.78,25466
0.0662,15,31,1024,1709,3757,1823.7,25169
0.0662,15,32,1072,1925,4069,1966.26,25405
0.0662,15,33,1114,1853,4081,1981.38,25311
0.0662,15,34,1148,1986,4282,2073.96,25759
0.0662,15,35,1118,1816,4052,1970.16,25490
0.0662,15,36,1100,1875,4075,1975.5,25478
0.0662,15,37,1126,1833,4085,1985.94,25366
0.0662,15,38,1097,1872,4066,1971.0,25513
0.0662,15,39,1115,1908,4138,2005.56,25375
0.0662,15,40,1147,1950,4244,2057.76,25103
0.0662,15,41,1176,1872,4224,2056.32,24955
0.0662,15,42,1217,2014,4448,2160.24,25594
0.0662,15,43,1259,2031,4549,2212.74,25582
0.0662,15,44,1259,2038,4556,2215.68,25299
0.0662,15,45,1252,1961,4465,2175.78,25129
0.0662,15,46,1246,2014,4506,2191.56,25362
0.0662,15,47,1191,1938,4320,2100.24,24795
0.0662,15,48,1247,1889,4383,2140.14,25003
0.0662,15,49,1338,1896,4572,2241.36,24962
0.0662,15,50,1292,1873,4457,2182.02,24802
0.0662,15,51,1298,1829,4425,2170.02,24630
0.0662,15,52,1307,1930,4544,2222.16,25175
0.0662,15,53,1452,1854,4758,2346.84,24902
0.0662,15,54,1395,1789,4579,2257.98,24837
0.0662,15,55,1469,1810,4748,2346.72,25392
0.0662,15,56,1547,1775,4869,2416.26,25345
0.0662,15,57,1571,1847,4989,2472.42,25560
0.0662,15,58,1652,1769,5073,2527.14,25208
0.0662,15,59,1718,1809,5245,2615.22,25387
0.0662,15,60,1712,1902,5326,2647.8,25508
0.0662,15,61,1879,1915,5673,2833.62,25427
0.0662,15,62,1774,1865,5413,2699.22,25410
0.0662,15,63,1809,1816,5434,2716.44,24986
0.0662,15,64,1826,1924,5576,2780.16,24916
0.0662,15,65,1841,1922,5604,2795.52,25613
0.0662,15,66,1840,1840,5520,2760.0,25410
0.0662,15,67,1800,1748,5348,2678.16,25081
0.0662,15,68,1939,1746,5624,2827.44,25221
0.0662,15,69,1967,1745,5679,2857.26,24712
0.0662,15,70,1974,1675,5623,2835.42,25182
0.0662,15,71,2022,1811,5855,2944.38,25211
0.0662,15,72,2209,1781,6199,3133.74,25187
0.0662,15,73,2251,1865,6367,3214.38,25468
0.0662,15,74,2282,1778,6342,3211.32,25499
0.0662,15,75,2359,1749,6467,3282.3,25315
0.0662,15,76,2427,1730,6584,3347.76,25148
0.0662,15,77,2459,1893,6811,3450.78,25384
0.0662,15,78,2560,1846,6966,3540.12,25403
0.0662,15,79,2602,1828,7032,3577.92,25522
0.0662,15,80,2616,1841,7073,3598.5,25470
0.0662,15,81,2770,1893,7433,3786.66,25386
0.0662,15,82,2795,1913,7503,3822.06,25564
0.0662,15,83,2919,1849,7687,3929.1,25676
0.0662,15,84,2880,1860,7620,3891.6,25293
0.0662,15,85,2930,1846,7706,3939.72,25383
0.0662,15,86,3080,1774,7934,4071.48,25849
0.0662,15,87,3064,1759,7887,4047.9,25873
0.0662,15,88,3257,1847,8361,4293.3,25730
0.0662,15,89,3323,1829,8475,4357.02,25546
0.0662,15,90,3516,1820,8852,4561.68,25760
0.0662,15,91,3588,1807,8983,4633.98,26302
0.0662,15,92,3588,1750,8926,4610.04,25706
0.0662,15,93,3607,1763,8977,4636.02,25715
0.0662,15,94,3681,1840,9202,4748.28,25901
0.0662,15,95,3794,1976,9564,4927.44,26003
0.0662,15,96,3792,1899,9483,4892.94,25820
0.0662,15,97,3988,1924,9900,5115.12,26282
0.0662,15,98,3965,1920,9850,5088.6,26033
0.0662,15,99,4014,1798,9826,5090.28,25485
0.0662,15,100,3979,1880,9838,5086.92,25606
0.0662,16,-1,1991,0,3982,2150.28,27736
0.0662,16,0,1584,653,3821,1984.98,26661
0.0662,16,1,1434,966,3834,1954.44,26066
0.0662,16,2,1257,1091,3605,1815.78,25841
0.0662,16,3,1346,1162,3854,1941.72,26415
0.0662,16,4,1247,1252,3746,1872.6,25660
0.0662,16,5,1135,1204,3474,1731.48,25172
0.0662,16,6,1143,1294,3580,1777.92,25211
0.0662,16,7,1191,1454,3836,1896.96,25524
0.0662,16,8,1133,1481,3747,1845.66,25452
0.0662,16,9,1095,1441,3631,1787.82,25273
0.0662,16,10,1050,1552,3652,1785.84,25411
0.0662,16,11,1018,1571,3607,1759.26,25644
0.0662,16,12,1091,1571,3753,1838.1,25203
0.0662,16,13,1018,1562,3598,1755.48,25091
0.0662,16,14,1039,1563,3641,1778.58,25366
0.0662,16,15,1076,1659,3811,1858.86,25725
0.0662,16,16,1049,1600,3698,1804.92,25628
0.0662,16,17,1038,1603,3679,1794.3,25716
0.0662,16,18,926,1620,3472,1680.48,25268
0.0662,16,19,875,1564,3314,1601.88,24953
0.0662,16,20,900,1512,3312,1607.04,25063
0.0662,16,21,882,1502,3266,1583.4,24870
0.0662,16,22,844,1568,3256,1570.08,24924
0.0662,16,23,917,1528,3362,1632.12,24843
0.0662,16,24,915,1585,3415,1653.9,24544
0.0662,16,25,949,1606,3504,1699.44,24996
0.0662,16,26,926,1661,3513,1697.7,25187
0.0662,16,27,953,1697,3603,1741.98,25200
0.0662,16,28,939,1741,3619,1745.34,25423
0.0662,16,29,919,1728,3566,1718.28,25355
0.0662,16,30,846,1818,3510,1677.24,24887
0.0662,16,31,802,1759,3363,1604.94,24987
0.0662,16,32,787,1682,3256,1556.4,24618
0.0662,16,33,857,1704,3418,1641.24,24903
0.0662,16,34,797,1721,3315,1583.58,25097
0.0662,16,35,752,1637,3141,1499.7,24939
0.0662,16,36,785,1556,3126,1501.32,25111
0.0662,16,37,807,1645,3259,1562.46,25410
0.0662,16,38,838,1606,3282,1579.56,25463
0.0662,16,39,808,1686,3302,1580.76,25408
0.0662,16,40,782,1592,3156,1513.2,25134
0.0662,16,41,823,1548,3194,1539.0,24828
0.0662,16,42,871,1524,3266,1580.76,24975
0.0662,16,43,874,1610,3358,1620.12,24874
0.0662,16,44,799,1644,3242,1553.4,25111
0.0662,16,45,821,1601,3243,1559.1,25233
0.0662,16,46,830,1680,3340,1602.0,25055
0.0662,16,47,857,1610,3324,1601.76,24999
0.0662,16,48,778,1630,3186,1524.84,24732
0.0662,16,49,793,1635,3221,1543.14,24762
0.0662,16,50,817,1690,3324,1592.16,25363
0.0662,16,51,738,1659,3135,1493.82,25278
0.0662,16,52,646,1585,2877,1363.38,25203
0.0662,16,53,668,1530,2866,1364.04,24833
0.0662,16,54,667,1512,2846,1355.4,24744
0.0662,16,55,623,1516,2762,1309.56,25099
0.0662,16,56,612,1442,2666,1266.6,24889
0.0662,16,57,601,1500,2702,1279.08,24922
0.0662,16,58,599,1487,2685,1271.46,24845
0.0662,16,59,604,1551,2759,1303.74,24829
0.0662,16,60,581,1567,2729,1285.62,25198
0.0662,16,61,592,1452,2636,1249.2,25165
0.0662,16,62,527,1505,2559,1201.26,24953
0.0662,16,63,495,1576,2566,1196.52,25243
0.0662,16,64,500,1511,2511,1174.62,25338
0.0662,16,65,498,1463,2459,1152.3,25530
0.0662,16,66,433,1493,2359,1094.7,25601
0.0662,16,67,398,1483,2279,1052.7,25352
0.0662,16,68,361,1387,2109,972.42,25335
0.0662,16,69,310,1398,2018,921.96,25669
0.0662,16,70,311,1252,1874,861.72,24875
0.0662,16,71,295,1300,1890,864.6,25204
0.0662,16,72,256,1229,1741,792.66,25531
0.0662,16,73,241,1194,1676,761.76,25662
0.0662,16,74,233,1216,1682,762.36,25686
0.0662,16,75,189,1183,1561,700.98,25844
0.0662,16,76,179,1023,1381,622.98,25872
0.0662,16,77,124,929,1177,524.1,25613
0.0662,16,78,120,877,1117,497.94,25333
0.0662,16,79,78,819,975,428.22,25113
0.0662,16,80,75,739,889,391.38,25670
0.0662,16,81,49,687,785,341.46,25479
0.0662,16,82,40,576,656,285.12,25453
0.0662,16,83,29,520,578,249.72,25557
0.0662,16,84,19,467,505,216.66,25116
0.0662,16,85,18,421,457,196.26,25447
0.0662,16,86,18,386,422,181.56,25635
0.0662,16,87,10,345,365,155.7,25923
0.0662,16,88,10,306,326,139.32,25742
0.0662,16,89,3,260,266,112.44,25923
0.0662,16,90,4,200,208,88.32,25883
0.0662,16,91,1,178,180,75.84,25742
0.0662,16,92,7,163,177,76.02,25478
0.0662,16,93,0,143,143,60.06,25756
0.0662,16,94,0,111,111,46.62,25567
0.0662,16,95,0,109,109,45.78,25685
0.0662,16,96,0,97,97,40.74,25506
0.0662,16,97,1,81,83,35.1,25417
0.0662,16,98,0,73,73,30.66,25675
0.0662,16,99,0,56,56,23.52,25804
0.0662,16,100,0,53,53,22.26,25919
0.0662,17,-1,1763,0,3526,1904.04,27659
0.0662,17,0,1441,687,3569,1844.82,27047
0.0662,17,1,1365,968,3698,1880.76,26417
0.0662,17,2,1237,1039,3513,1772.34,25440
0.0662,17,3,1174,1103,3451,1731.18,25173
0.0662,17,4,1160,1192,3512,1753.44,25423
0.0662,17,5,1081,1403,3565,1756.74,25373
0.0662,17,6,1102,1417,3621,1785.3,25578
0.0662,17,7,1023,1472,3518,1723.08,25571
0.0662,17,8,956,1576,3488,1694.4,25411
0.0662,17,9,936,1418,3290,1606.44,25184
0.0662,17,10,1039,1562,3640,1778.16,25496
0.0662,17,11,1080,1604,3764,1840.08,25696
0.0662,17,12,1055,1531,3641,1782.42,25331
0.0662,17,13,955,1522,3432,1670.64,24918
0.0662,17,14,1006,1564,3576,1743.36,25130
0.0662,17,15,923,1469,3315,1613.82,24711
0.0662,17,16,937,1561,3435,1667.58,24999
0.0662,17,17,1003,1526,3532,1724.16,25263
0.0662,17,18,1043,1541,3627,1773.66,25365
0.0662,17,19,966,1531,3463,1686.3,25236
0.0662,17,20,966,1591,3523,1711.5,25260
0.0662,17,21,958,1562,3478,1690.68,25175
0.0662,17,22,985,1656,3626,1759.32,25616
0.0662,17,23,928,1638,3494,1690.2,25576
0.0662,17,24,931,1656,3518,1701.0,25600
0.0662,17,25,944,1676,3564,1723.44,25562
0.0662,17,26,913,1672,3498,1688.28,25385
0.0662,17,27,935,1581,3451,1673.82,25181
0.0662,17,28,936,1666,3538,1710.6,25193
0.0662,17,29,911,1756,3578,1721.4,25073
0.0662,17,30,926,1673,3525,1702.74,25112
0.0662,17,31,879,1617,3375,1628.46,24607
0.0662,17,32,936,1645,3517,1701.78,24848
0.0662,17,33,936,1735,3607,1739.58,25102
0.0662,17,34,916,1686,3518,1697.4,24910
0.0662,17,35,905,1668,3478,1677.96,25139
0.0662,17,36,868,1640,3376,1626.24,25014
0.0662,17,37,842,1785,3469,1659.06,25059
0.0662,17,38,813,1754,3380,1614.72,25330
0.0662,17,39,817,1715,3349,1602.66,25302
0.0662,17,40,796,1716,3308,1580.4,25274
0.0662,17,41,758,1821,3337,1583.46,25056
0.0662,17,42,793,1667,3253,1556.58,25207
0.0662,17,43,795,1675,3265,1562.1,24930
0.0662,17,44,785,1798,3368,1602.96,25704
0.0662,17,45,773,1717,3263,1555.98,25635
0.0662,17,46,740,1716,3196,1519.92,25585
0.0662,17,47,774,1694,3242,1547.4,25514
0.0662,17,48,731,1676,3138,1493.4,25261
0.0662,17,49,665,1700,3030,1432.2,25234
0.0662,17,50,614,1757,2985,1401.06,25053
0.0662,17,51,574,1643,2791,1309.98,25012
0.0662,17,52,502,1599,2603,1213.74,24962
0.0662,17,53,489,1573,2551,1188.78,25213
0.0662,17,54,437,1624,2498,1154.04,25270
0.0662,17,55,448,1590,2486,1151.64,25819
0.0662,17,56,375,1493,2243,1032.06,25526
0.0662,17,57,352,1387,2091,962.7,25224
0.0662,17,58,314,1398,2026,926.28,25170
0.0662,17,59,285,1321,1891,862.62,25235
0.0662,17,60,280,1365,1925,875.7,25486
0.0662,17,61,263,1306,1832,832.56,25350
0.0662,17,62,235,1215,1685,764.1,24988
0.0662,17,63,201,1190,1592,716.88,24939
0.0662,17,64,172,1110,1454,651.96,24913
0.0662,17,65,139,1050,1328,591.12,24869
0.0662,17,66,126,978,1230,546.84,24675
0.0662,17,67,122,864,1108,494.64,24756
0.0662,17,68,65,872,1002,436.44,25174
0.0662,17,69,43,758,844,364.8,25031
0.0662,17,70,35,661,731,315.42,25275
0.0662,17,71,26,593,645,277.14,25398
0.0662,17,72,22,494,538,231.24,25804
0.0662,17,73,15,410,440,188.4,25718
0.0662,17,74,13,357,383,163.98,25896
0.0662,17,75,8,301,317,135.06,25628
0.0662,17,76,9,234,252,108.0,25694
0.0662,17,77,4,210,218,92.52,25692
0.0662,17,78,2,212,216,91.2,25686
0.0662,17,79,5,179,189,80.58,25833
0.0662,17,80,3,170,176,74.64,25873
0.0662,17,81,0,148,148,62.16,25815
0.0662,17,82,0,116,116,48.72,25523
0.0662,17,83,0,86,86,36.12,25233
0.0662,17,84,0,95,95,39.9,25542
0.0662,17,85,0,77,77,32.34,25814
0.0662,17,86,0,66,66,27.72,25826
0.0662,17,87,0,54,54,22.68,25693
0.0662,17,88,0,47,47,19.74,25838
0.0662,17,89,0,45,45,18.9,25529
0.0662,17,90,0,35,35,14.7,25256
0.0662,17,91,0,24,24,10.08,25527
0.0662,17,92,0,23,23,9.66,25495
0.0662,17,93,0,25,25,10.5,25597
0.0662,17,94,0,14,14,5.88,25460
0.0662,17,95,0,9,9,3.78,25666
0.0662,17,96,0,12,12,5.04,25337
0.0662,17,97,0,6,6,2.52,25751
0.0662,17,98,0,8,8,3.36,25754
0.0662,17,99,0,11,11,4.62,25283
0.0662,17,100,0,4,4,1.68,25789
0.0662,18,-1,1855,0,3710,2003.4,27781
0.0662,18,0,1510,653,3673,1905.06,26767
0.0662,18,1,1404,780,3588,1843.92,26280
0.0662,18,2,1286,970,3542,1796.28,25715
0.0662,18,3,1238,1013,3489,1762.5,25356
0.0662,18,4,1290,1131,3711,1868.22,25704
0.0662,18,5,1197,1220,3614,1805.16,25618
0.0662,18,6,1141,1252,3534,1758.12,25413
0.0662,18,7,1212,1286,3710,1849.08,25328
0.0662,18,8,1143,1553,3839,1886.7,25254
0.0662,18,9,1229,1522,3980,1966.56,25293
0.0662,18,10,1260,1578,4098,2023.56,25449
0.0662,18,11,1266,1559,4091,2022.06,25505
0.0662,18,12,1297,1524,4118,2040.84,25374
0.0662,18,13,1239,1561,4039,1993.74,25076
0.0662,18,14,1225,1614,4064,2000.88,25162
0.0662,18,15,1221,1561,4003,1974.3,25220
0.0662,18,16,1244,1589,4077,2010.9,24986
0.0662,18,17,1236,1587,4059,2001.42,25088
0.0662,18,18,1215,1584,4014,1977.48,25178
0.0662,18,19,1228,1603,4059,1999.5,24641
0.0662,18,20,1257,1647,4161,2049.3,25379
0.0662,18,21,1234,1650,4118,2025.72,25386
0.0662,18,22,1168,1708,4044,1978.8,25439
0.0662,18,23,1330,1719,4379,2158.38,25341
0.0662,18,24,1305,1737,4347,2138.94,25470
0.0662,18,25,1357,1782,4496,2214.0,25344
0.0662,18,26,1374,1752,4500,2219.76,25206
0.0662,18,27,1412,1688,4512,2233.92,24982
0.0662,18,28,1405,1785,4595,2267.1,25236
0.0662,18,29,1438,1900,4776,2351.04,25519
0.0662,18,30,1377,1969,4723,2314.14,26015
0.0662,18,31,1345,1854,4544,2231.28,26023
0.0662,18,32,1297,1747,4341,2134.5,25476
0.0662,18,33,1263,1770,4296,2107.44,25194
0.0662,18,34,1250,1825,4325,2116.5,25408
0.0662,18,35,1288,1854,4430,2169.72,25242
0.0662,18,36,1298,1856,4452,2181.36,24946
0.0662,18,37,1277,1787,4341,2129.7,24768
0.0662,18,38,1367,1809,4543,2236.14,25007
0.0662,18,39,1375,1814,4564,2246.88,24868
0.0662,18,40,1393,1825,4611,2270.94,24735
0.0662,18,41,1552,1797,4901,2430.9,25142
0.0662,18,42,1497,1803,4797,2374.02,25382
0.0662,18,43,1563,1664,4790,2386.92,25016
0.0662,18,44,1691,1678,5060,2531.04,25012
0.0662,18,45,1626,1849,5101,2532.66,25036
0.0662,18,46,1729,1883,5341,2658.18,25149
0.0662,18,47,1765,1891,5421,2700.42,25096
0.0662,18,48,1917,1861,5695,2851.98,25289
0.0662,18,49,1928,1914,5770,2886.12,25358
0.0662,18,50,1977,1781,5735,2883.18,25613
0.0662,18,51,1891,1804,5586,2799.96,25412
