a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.056,8,44,0,156,156,65.52,25802
0.056,8,45,0,143,143,60.06,25524
0.056,8,46,0,131,131,55.02,25708
0.056,8,47,2,119,123,52.14,25821
0.056,8,48,0,98,98,41.16,25892
0.056,8,49,1,83,85,35.94,25758
0.056,8,50,0,56,56,23.52,25272
0.056,8,51,0,48,48,20.16,25092
0.056,8,52,0,43,43,18.06,24922
0.056,8,53,0,39,39,16.38,25442
0.056,8,54,1,31,33,14.1,25716
0.056,8,55,0,32,32,13.44,25805
0.056,8,56,0,19,19,7.98,25702
0.056,8,57,0,17,17,7.14,25793
0.056,8,58,0,10,10,4.2,25996
0.056,8,59,0,5,5,2.1,26005
0.056,8,60,0,3,3,1.26,25241
0.056,8,61,0,1,1,0.42,25611
0.056,8,62,0,0,0,0.0,25679
0.056,9,-1,1454,0,2908,1570.32,27818
0.056,9,0,1184,671,3039,1560.54,26703
0.056,9,1,1007,896,2910,1463.88,25982
0.056,9,2,939,1002,2880,1434.96,25662
0.056,9,3,823,1119,2765,1358.82,25428
0.056,9,4,844,1183,2871,1408.38,25428
0.056,9,5,785,1277,2847,1384.14,25275
0.056,9,6,721,1367,2809,1352.82,25224
0.056,9,7,675,1382,2732,1309.44,25192
0.056,9,8,684,1422,2790,1335.96,25501
0.056,9,9,647,1368,2662,1273.32,25472
0.056,9,10,653,1502,2808,1336.08,25575
0.056,9,11,557,1475,2589,1221.06,25393
0.056,9,12,507,1329,2343,1105.74,25198
0.056,9,13,468,1305,2241,1053.54,25474
0.056,9,14,452,1341,2245,1051.38,25266
0.056,9,15,386,1374,2146,993.96,25150
0.056,9,16,369,1393,2131,983.58,25321
0.056,9,17,415,1379,2209,1027.38,25550
0.056,9,18,372,1433,2177,1003.62,25416
0.056,9,19,322,1320,1964,902.16,24973
0.056,9,20,307,1193,1807,832.62,25461
0.056,9,21,266,1248,1780,811.44,25771
0.056,9,22,227,1202,1656,750.0,25453
0.056,9,23,198,1113,1509,681.3,25210
0.056,9,24,171,1093,1435,643.74,25236
0.056,9,25,165,978,1308,588.96,25232
0.056,9,26,113,916,1142,506.76,25096
0.056,9,27,99,865,1063,470.22,25553
0.056,9,28,77,824,978,429.24,25355
0.056,9,29,73,796,942,413.16,25262
0.056,9,30,58,736,852,371.76,25457
0.056,9,31,42,668,752,325.92,25899
0.056,9,32,32,584,648,279.84,25668
0.056,9,33,40,531,611,266.22,25334
0.056,9,34,25,476,526,226.92,25583
0.056,9,35,18,443,479,205.5,25527
0.056,9,36,33,391,457,199.86,25868
0.056,9,37,12,351,375,160.38,25986
0.056,9,38,5,305,315,133.5,26308
0.056,9,39,14,250,278,120.12,26139
0.056,9,40,2,240,244,102.96,25690
0.056,9,41,5,215,225,95.7,25370
0.056,9,42,4,194,202,85.8,25869
0.056,9,43,1,128,130,54.84,25561
0.056,9,44,0,112,112,47.04,25627
0.056,9,45,0,97,97,40.74,25610
0.056,9,46,0,85,85,35.7,25707
0.056,9,47,0,82,82,34.44,25610
0.056,9,48,0,71,71,29.82,25626
0.056,9,49,0,59,59,24.78,25904
0.056,9,50,0,54,54,22.68,26004
0.056,9,51,0,45,45,18.9,25954
0.056,9,52,0,34,34,14.28,26045
0.056,9,53,0,25,25,10.5,25869
0.056,9,54,0,12,12,5.04,25439
0.056,9,55,0,14,14,5.88,25415
0.056,9,56,0,12,12,5.04,25793
0.056,9,57,0,15,15,6.3,26000
0.056,9,58,0,20,20,8.4,25270
0.056,9,59,0,21,21,8.82,25239
0.056,9,60,0,25,25,10.5,25820
0.056,9,61,0,28,28,11.76,26498
0.056,9,62,0,29,29,12.18,26258
0.056,9,63,0,28,28,11.76,25542
0.056,9,64,0,23,23,9.66,25584
0.056,9,65,0,18,18,7.56,25904
0.056,9,66,0,13,13,5.46,25555
0.056,9,67,0,11,11,4.62,25260
0.056,9,68,0,10,10,4.2,25320
0.056,9,69,0,7,7,2.94,25357
0.056,9,70,0,2,2,0.84,25595
0.056,9,71,0,1,1,0.42,25491
0.056,9,72,0,0,0,0.0,25474
0.056,10,-1,1589,0,3178,1716.12,28253
0.056,10,0,1140,679,2959,1516.38,26941
0.056,10,1,971,904,2846,1428.36,26313
0.056,10,2,948,1001,2897,1444.26,25865
0.056,10,3,818,1123,2759,1355.1,25375
0.056,10,4,769,1184,2722,1327.8,25337
0.056,10,5,858,1188,2904,1425.6,25146
0.056,10,6,736,1352,2824,1362.72,25609
0.056,10,7,667,1357,2691,1290.3,25161
0.056,10,8,690,1424,2804,1343.28,25303
0.056,10,9,686,1383,2755,1321.74,25352
0.056,10,10,613,1356,2582,1231.56,25048
0.056,10,11,559,1343,2461,1167.78,24826
0.056,10,12,529,1514,2572,1207.2,25273
0.056,10,13,480,1467,2427,1134.54,25352
0.056,10,14,458,1404,2320,1084.32,25300
0.056,10,15,403,1378,2184,1014.0,25080
0.056,10,16,352,1372,2076,956.4,25311
0.056,10,17,382,1389,2153,995.94,25447
0.056,10,18,359,1420,2138,984.12,25494
0.056,10,19,342,1503,2187,1000.62,25397
0.056,10,20,311,1504,2126,967.56,25268
0.056,10,21,309,1402,2020,922.56,25113
0.056,10,22,278,1330,1886,858.84,25293
0.056,10,23,261,1247,1769,805.62,25187
0.056,10,24,210,1284,1704,766.08,25123
0.056,10,25,210,1178,1598,721.56,25095
0.056,10,26,159,1061,1379,617.34,24937
0.056,10,27,119,1008,1246,551.88,25172
0.056,10,28,131,896,1158,517.8,25033
0.056,10,29,73,883,1029,449.7,25487
0.056,10,30,75,770,920,404.4,25558
0.056,10,31,50,721,821,356.82,25649
0.056,10,32,28,643,699,300.3,25611
0.056,10,33,32,574,638,275.64,25571
0.056,10,34,22,537,581,249.3,25624
0.056,10,35,18,428,464,199.2,25802
0.056,10,36,6,386,398,168.6,25623
0.056,10,37,6,309,321,136.26,25566
0.056,10,38,3,277,283,119.58,25324
0.056,10,39,1,236,238,100.2,25599
0.056,10,40,3,232,238,100.68,25712
0.056,10,41,1,221,223,93.9,25700
0.056,10,42,1,187,189,79.62,25507
0.056,10,43,1,140,142,59.88,25713
0.056,10,44,3,112,118,50.28,25811
0.056,10,45,0,101,101,42.42,25687
0.056,10,46,0,69,69,28.98,25561
0.056,10,47,0,65,65,27.3,25014
0.056,10,48,0,53,53,22.26,25404
0.056,10,49,0,45,45,18.9,25151
0.056,10,50,1,46,48,20.4,25300
0.056,10,51,0,47,47,19.74,25886
0.056,10,52,0,31,31,13.02,25914
0.056,10,53,0,26,26,10.92,25665
0.056,10,54,0,17,17,7.14,25507
0.056,10,55,0,7,7,2.94,25269
0.056,10,56,0,9,9,3.78,25391
0.056,10,57,0,6,6,2.52,25898
0.056,10,58,0,6,6,2.52,25714
0.056,10,59,0,7,7,2.94,26409
0.056,10,60,0,3,3,1.26,26414
0.056,10,61,0,3,3,1.26,25879
0.056,10,62,0,3,3,1.26,25664
0.056,10,63,0,2,2,0.84,25751
0.056,10,64,0,1,1,0.42,25456
0.056,10,65,0,0,0,0.0,25485
0.056,11,-1,1619,0,3238,1748.52,28135
0.056,11,0,1231,739,3201,1639.86,26754
0.056,11,1,1138,897,3173,1605.78,26073
0.056,11,2,1023,1099,3145,1566.42,26151
0.056,11,3,965,1141,3071,1521.42,25468
0.056,11,4,954,1122,3030,1501.56,25430
0.056,11,5,987,1205,3179,1572.06,25667
0.056,11,6,900,1385,3185,1553.7,25503
0.056,11,7,869,1456,3194,1550.04,25770
0.056,11,8,801,1436,3038,1468.2,25673
0.056,11,9,827,1456,3110,1504.68,25497
0.056,11,10,828,1449,3105,1502.82,24993
0.056,11,11,766,1513,3045,1462.74,24943
0.056,11,12,683,1499,2865,1367.22,25212
0.056,11,13,628,1527,2783,1319.58,24854
0.056,11,14,551,1542,2644,1242.72,25208
0.056,11,15,561,1532,2654,1249.32,25317
0.056,11,16,520,1561,2601,1217.22,25232
0.056,11,17,488,1513,2489,1162.5,25330
0.056,11,18,427,1434,2288,1063.44,25485
0.056,11,19,419,1446,2284,1059.84,25921
0.056,11,20,373,1410,2156,995.04,25786
0.056,11,21,324,1349,1997,916.5,25393
0.056,11,22,325,1293,1943,894.06,25562
0.056,11,23,283,1281,1847,843.66,25550
0.056,11,24,255,1259,1769,804.18,25647
0.056,11,25,254,1248,1756,798.48,25603
0.056,11,26,248,1278,1774,804.6,25525
0.056,11,27,199,1240,1638,735.72,25818
0.056,11,28,175,1105,1455,653.1,25853
0.056,11,29,158,1032,1348,604.08,25878
0.056,11,30,117,1008,1242,549.72,25820
0.056,11,31,117,921,1155,513.18,24959
0.056,11,32,110,850,1070,475.8,25461
0.056,11,33,107,877,1091,483.9,25453
0.056,11,34,85,849,1019,448.38,25300
0.056,11,35,63,758,884,386.4,25575
0.056,11,36,48,675,771,335.34,25594
0.056,11,37,41,675,757,327.78,25751
0.056,11,38,25,600,650,279.0,25922
0.056,11,39,24,509,557,239.7,25701
0.056,11,40,24,455,503,217.02,25367
0.056,11,41,17,429,463,198.54,25775
0.056,11,42,13,410,436,186.24,25815
0.056,11,43,19,310,348,150.72,25471
0.056,11,44,10,347,367,156.54,25336
0.056,11,45,3,307,313,132.18,25467
0.056,11,46,2,238,242,102.12,25657
0.056,11,47,0,223,223,93.66,25872
0.056,11,48,3,199,205,86.82,25989
0.056,11,49,0,159,159,66.78,25620
0.056,11,50,3,136,142,60.36,25719
0.056,11,51,2,111,115,48.78,25715
0.056,11,52,5,89,99,42.78,25662
0.056,11,53,0,65,65,27.3,25987
0.056,11,54,0,45,45,18.9,25837
0.056,11,55,0,41,41,17.22,25688
0.056,11,56,0,25,25,10.5,25851
0.056,11,57,0,15,15,6.3,25553
0.056,11,58,0,11,11,4.62,25952
0.056,11,59,0,10,10,4.2,25974
0.056,11,60,0,4,4,1.68,26042
0.056,11,61,0,6,6,2.52,25953
0.056,11,62,0,6,6,2.52,25844
0.056,11,63,0,6,6,2.52,25519
0.056,11,64,0,10,10,4.2,25819
0.056,11,65,0,8,8,3.36,26057
0.056,11,66,0,5,5,2.1,26186
0.056,11,67,0,4,4,1.68,26012
0.056,11,68,0,0,0,0.0,25645
0.056,12,-1,1497,0,2994,1616.76,27742
0.056,12,0,1112,588,2812,1447.92,26885
0.056,12,1,918,848,2684,1347.6,26094
0.056,12,2,817,1005,2639,1304.46,25470
0.056,12,3,775,1093,2643,1296.06,25491
0.056,12,4,723,1154,2600,1265.52,25232
0.056,12,5,738,1314,2790,1348.92,25500
0.056,12,6,741,1323,2805,1355.94,25368
0.056,12,7,678,1345,2701,1297.14,25276
0.056,12,8,651,1318,2620,1256.64,25052
0.056,12,9,647,1373,2667,1275.42,25256
0.056,12,10,586,1408,2580,1224.24,25249
0.056,12,11,603,1348,2554,1217.4,25237
0.056,12,12,574,1347,2495,1185.66,25443
0.056,12,13,574,1317,2465,1173.06,25135
0.056,12,14,481,1316,2278,1072.2,24964
0.056,12,15,440,1332,2212,1034.64,24844
0.056,12,16,456,1296,2208,1036.8,24900
0.056,12,17,415,1247,2077,971.94,24811
0.056,12,18,402,1189,1993,933.54,25272
0.056,12,19,348,1286,1982,915.96,25029
0.056,12,20,277,1254,1808,825.84,25412
0.056,12,21,223,1139,1585,719.22,25281
0.056,12,22,202,1074,1478,669.24,25062
0.056,12,23,179,982,1340,605.76,25489
0.056,12,24,103,948,1154,509.4,25396
0.056,12,25,109,894,1112,493.2,25335
0.056,12,26,62,893,1017,442.02,25705
0.056,12,27,56,844,956,414.96,25468
0.056,12,28,43,704,790,342.12,25710
0.056,12,29,30,632,692,297.84,25678
0.056,12,30,29,544,602,259.8,25796
0.056,12,31,14,483,511,217.98,25189
0.056,12,32,17,423,457,196.02,24926
0.056,12,33,2,403,407,171.42,25561
0.056,12,34,11,338,360,153.84,25961
0.056,12,35,15,277,307,132.54,25779
0.056,12,36,12,229,253,109.14,25867
0.056,12,37,2,216,220,92.88,25928
0.056,12,38,1,211,213,89.7,25913
0.056,12,39,2,155,159,67.26,25446
0.056,12,40,0,143,143,60.06,25782
0.056,12,41,4,116,124,53.04,25805
0.056,12,42,1,130,132,55.68,25753
0.056,12,43,2,103,107,45.42,25806
0.056,12,44,0,91,91,38.22,25881
0.056,12,45,0,67,67,28.14,25723
0.056,12,46,2,55,59,25.26,25950
0.056,12,47,1,46,48,20.4,25758
0.056,12,48,0,28,28,11.76,26053
0.056,12,49,0,26,26,10.92,25795
0.056,12,50,0,28,28,11.76,25515
0.056,12,51,0,26,26,10.92,25812
0.056,12,52,0,22,22,9.24,25519
0.056,12,53,0,15,15,6.3,25754
0.056,12,54,0,21,21,8.82,25667
0.056,12,55,0,14,14,5.88,25796
0.056,12,56,0,20,20,8.4,25565
0.056,12,57,0,21,21,8.82,25544
0.056,12,58,0,23,23,9.66,25507
0.056,12,59,0,22,22,9.24,25588
0.056,12,60,0,12,12,5.04,25063
0.056,12,61,0,9,9,3.78,25325
0.056,12,62,0,7,7,2.94,25685
0.056,12,63,0,4,4,1.68,25336
0.056,12,64,0,2,2,0.84,25597
0.056,12,65,0,0,0,0.0,25497
0.056,13,-1,1598,0,3196,1725.84,27537
0.056,13,0,1263,631,3157,1629.06,26472
0.056,13,1,1107,883,3097,1566.42,25957
0.056,13,2,970,1047,2987,1487.34,25560
0.056,13,3,885,1111,2881,1422.42,25410
0.056,13,4,829,1162,2820,1383.36,25175
0.056,13,5,808,1256,2872,1400.16,25578
0.056,13,6,822,1255,2899,1414.86,25827
0.056,13,7,816,1192,2824,1381.92,25510
0.056,13,8,744,1327,2815,1360.86,25478
0.056,13,9,731,1323,2785,1345.14,25436
0.056,13,10,647,1401,2695,1287.18,25464
0.056,13,11,692,1435,2819,1350.06,25456
0.056,13,12,619,1461,2699,1282.14,25498
0.056,13,13,628,1431,2687,1279.26,25254
0.056,13,14,595,1480,2670,1264.2,25061
0.056,13,15,603,1480,2686,1272.84,25272
0.056,13,16,555,1509,2619,1233.18,25429
0.056,13,17,545,1524,2614,1228.68,25394
0.056,13,18,492,1534,2518,1175.64,25198
0.056,13,19,503,1484,2490,1166.52,25465
0.056,13,20,452,1418,2322,1083.72,24882
0.056,13,21,400,1389,2189,1015.38,25224
0.056,13,22,379,1436,2194,1012.44,25306
0.056,13,23,299,1221,1819,835.74,25312
0.056,13,24,289,1298,1876,857.28,25440
0.056,13,25,306,1228,1840,846.24,25397
0.056,13,26,242,1264,1748,792.24,25520
0.056,13,27,207,1224,1638,737.64,25507
0.056,13,28,193,1160,1546,695.64,25339
0.056,13,29,176,1060,1412,635.28,25429
0.056,13,30,152,959,1263,566.94,25272
0.056,13,31,136,926,1198,535.8,25635
0.056,13,32,98,793,989,438.9,25530
0.056,13,33,73,814,960,420.72,25067
0.056,13,34,56,703,815,355.74,25674
0.056,13,35,49,633,731,318.78,25769
0.056,13,36,26,652,704,301.92,25789
0.056,13,37,26,572,624,268.32,25921
0.056,13,38,23,483,529,227.7,26090
0.056,13,39,20,473,513,220.26,26121
0.056,13,40,8,380,396,168.24,25371
0.056,13,41,13,308,334,143.4,25603
0.056,13,42,9,267,285,121.86,25442
0.056,13,43,1,213,215,90.54,25464
0.056,13,44,1,179,181,76.26,25159
0.056,13,45,4,150,158,67.32,25461
0.056,13,46,2,121,125,52.98,25637
0.056,13,47,0,116,116,48.72,25847
0.056,13,48,0,96,96,40.32,25977
0.056,13,49,0,89,89,37.38,25834
0.056,13,50,0,71,71,29.82,25727
0.056,13,51,0,68,68,28.56,25692
0.056,13,52,0,50,50,21.0,25795
0.056,13,53,0,41,41,17.22,25846
0.056,13,54,0,46,46,19.32,25772
0.056,13,55,0,33,33,13.86,25816
0.056,13,56,0,17,17,7.14,25718
0.056,13,57,0,21,21,8.82,25450
0.056,13,58,0,20,20,8.4,25552
0.056,13,59,0,11,11,4.62,25225
0.056,13,60,0,10,10,4.2,25531
0.056,13,61,0,15,15,6.3,25604
0.056,13,62,0,7,7,2.94,25459
0.056,13,63,0,5,5,2.1,25985
0.056,13,64,0,2,2,0.84,25965
0.056,13,65,0,0,0,0.0,26110
0.056,14,-1,1649,0,3298,1780.92,27532
0.056,14,0,1365,666,3396,1753.92,26554
0.056,14,1,1279,908,3466,1762.68,26398
0.056,14,2,1237,1038,3512,1771.92,26325
0.056,14,3,1083,1075,3241,1621.14,26213
0.056,14,4,1047,1194,3288,1632.24,25575
0.056,14,5,974,1294,3242,1595.4,25304
0.056,14,6,1001,1392,3394,1665.72,25646
0.056,14,7,928,1370,3226,1577.64,25057
0.056,14,8,906,1432,3244,1579.92,25026
0.056,14,9,954,1453,3361,1640.58,25238
0.056,14,10,982,1552,3516,1712.4,25179
0.056,14,11,914,1661,3489,1684.74,25273
0.056,14,12,882,1640,3404,1641.36,24942
0.056,14,13,858,1563,3279,1583.1,25381
0.056,14,14,847,1528,3222,1556.52,25415
0.056,14,15,778,1572,3128,1500.48,25458
0.056,14,16,739,1592,3070,1466.76,25551
0.056,14,17,728,1603,3059,1459.5,25273
0.056,14,18,639,1608,2886,1365.48,25524
0.056,14,19,646,1541,2833,1344.9,25135
0.056,14,20,569,1632,2770,1299.96,25290
0.056,14,21,608,1535,2751,1301.34,25188
0.056,14,22,590,1558,2738,1291.56,25277
0.056,14,23,609,1457,2675,1269.66,25143
0.056,14,24,549,1499,2597,1222.5,25210
0.056,14,25,491,1433,2415,1132.14,25342
0.056,14,26,437,1474,2348,1091.04,25279
0.056,14,27,432,1417,2281,1061.7,25166
0.056,14,28,359,1410,2128,979.92,25029
0.056,14,29,334,1394,2062,946.2,25090
0.056,14,30,282,1353,1917,872.82,25081
0.056,14,31,247,1308,1802,816.12,25497
0.056,14,32,228,1258,1714,774.6,25490
0.056,14,33,170,1200,1540,687.6,25158
0.056,14,34,134,1055,1323,587.82,24995
0.056,14,35,104,997,1205,531.06,24831
0.056,14,36,112,954,1178,521.64,25684
0.056,14,37,93,886,1072,472.56,25664
0.056,14,38,88,803,979,432.3,25969
0.056,14,39,71,760,902,395.88,25817
0.056,14,40,41,723,805,347.94,25904
0.056,14,41,43,662,748,324.48,25784
0.056,14,42,17,565,599,255.66,25342
0.056,14,43,13,480,506,215.64,25322
0.056,14,44,26,403,455,197.34,25092
0.056,14,45,8,364,380,161.52,25129
0.056,14,46,10,300,320,136.8,25192
0.056,14,47,4,257,265,112.26,25486
0.056,14,48,6,248,260,110.64,25499
0.056,14,49,1,214,216,90.96,25487
0.056,14,50,4,187,195,82.86,25495
0.056,14,51,1,145,147,61.98,25956
0.056,14,52,0,120,120,50.4,25925
0.056,14,53,4,117,125,53.46,25523
0.056,14,54,3,118,124,52.8,25673
0.056,14,55,0,88,88,36.96,25562
0.056,14,56,0,61,61,25.62,25560
0.056,14,57,1,72,74,31.32,25907
0.056,14,58,0,62,62,26.04,25575
0.056,14,59,0,55,55,23.1,25545
0.056,14,60,1,57,59,25.02,25941
0.056,14,61,0,40,40,16.8,26050
0.056,14,62,0,35,35,14.7,25644
0.056,14,63,0,36,36,15.12,25754
0.056,14,64,1,26,28,12.0,25789
0.056,14,65,0,32,32,13.44,25878
0.056,14,66,0,20,20,8.4,25847
0.056,14,67,0,14,14,5.88,25883
0.056,14,68,0,13,13,5.46,25827
0.056,14,69,0,12,12,5.04,25692
0.056,14,70,0,14,14,5.88,25525
0.056,14,71,0,9,9,3.78,25871
0.056,14,72,0,5,5,2.1,25701
0.056,14,73,0,7,7,2.94,25766
0.056,14,74,0,4,4,1.68,25701
0.056,14,75,0,8,8,3.36,25745
0.056,14,76,0,1,1,0.42,25786
0.056,14,77,0,2,2,0.84,25561
0.056,14,78,0,2,2,0.84,25770
0.056,14,79,0,1,1,0.42,25973
0.056,14,80,0,1,1,0.42,25518
0.056,14,81,0,1,1,0.42,25595
0.056,14,82,0,2,2,0.84,25947
0.056,14,83,0,0,0,0.0,25893
0.056,15,-1,1531,0,3062,1653.48,27544
0.056,15,0,1220,682,3122,1604.04,26962
0.056,15,1,1018,909,2945,1481.22,26080
0.056,15,2,1021,1005,3047,1524.78,25242
0.056,15,3,878,1118,2874,1417.8,25105
0.056,15,4,901,1215,3017,1483.38,25275
0.056,15,5,848,1302,2998,1462.68,25333
0.056,15,6,814,1176,2804,1373.04,25278
0.056,15,7,755,1291,2801,1357.62,25138
0.056,15,8,744,1342,2830,1367.16,25178
0.056,15,9,778,1472,3028,1458.48,25419
0.056,15,10,748,1386,2882,1389.96,25233
0.056,15,11,785,1410,2980,1440.0,25732
0.056,15,12,673,1427,2773,1326.18,25560
0.056,15,13,676,1391,2743,1314.3,25356
0.056,15,14,659,1363,2681,1284.18,25780
0.056,15,15,601,1409,2611,1240.86,25188
0.056,15,16,616,1437,2669,1268.82,25388
0.056,15,17,558,1391,2507,1186.86,24962
0.056,15,18,519,1437,2475,1164.06,25557
0.056,15,19,511,1429,2451,1152.06,24924
0.056,15,20,424,1297,2145,1002.66,24934
0.056,15,21,338,1269,1945,898.02,24760
0.056,15,22,314,1239,1867,859.5,24932
0.056,15,23,311,1269,1891,868.86,25037
0.056,15,24,286,1248,1820,833.04,25337
0.056,15,25,294,1242,1830,839.16,25741
0.056,15,26,231,1273,1735,784.14,25783
0.056,15,27,225,1272,1722,777.24,25772
0.056,15,28,188,1171,1547,694.86,25599
0.056,15,29,153,1065,1371,612.54,25754
0.056,15,30,137,952,1226,547.8,25707
0.056,15,31,111,913,1135,503.34,25816
0.056,15,32,95,857,1047,462.54,25577
0.056,15,33,60,818,938,408.36,25336
0.056,15,34,52,714,818,356.04,25424
0.056,15,35,48,738,834,361.8,25232
0.056,15,36,54,632,740,323.76,25232
0.056,15,37,45,587,677,295.14,25331
0.056,15,38,34,550,618,267.72,25477
0.056,15,39,22,509,553,237.54,25166
0.056,15,40,18,439,475,203.82,25413
0.056,15,41,16,353,385,165.54,25625
0.056,15,42,13,336,362,155.16,25794
0.056,15,43,6,301,313,132.9,26040
0.056,15,44,1,235,237,99.78,25804
0.056,15,45,2,175,179,75.66,25987
0.056,15,46,0,139,139,58.38,25669
0.056,15,47,1,125,127,53.58,25981
0.056,15,48,0,94,94,39.48,25985
0.056,15,49,2,79,83,35.34,25511
0.056,15,50,2,72,76,32.4,25462
0.056,15,51,0,61,61,25.62,25615
0.056,15,52,1,48,50,21.24,25786
0.056,15,53,0,38,38,15.96,25738
0.056,15,54,0,33,33,13.86,25990
0.056,15,55,0,20,20,8.4,26010
0.056,15,56,0,8,8,3.36,25600
0.056,15,57,0,9,9,3.78,25503
0.056,15,58,0,7,7,2.94,25678
0.056,15,59,0,4,4,1.68,25966
0.056,15,60,0,2,2,0.84,26076
0.056,15,61,0,0,0,0.0,25772
0.056,16,-1,1622,0,3244,1751.76,27940
0.056,16,0,1366,669,3401,1756.26,27057
0.056,16,1,1159,840,3158,1604.52,26593
0.056,16,2,974,1004,2952,1473.6,25837
0.056,16,3,947,1051,2945,1464.18,25123
0.056,16,4,934,1154,3022,1493.4,25558
0.056,16,5,870,1207,2947,1446.54,25420
0.056,16,6,807,1346,2960,1436.88,25389
0.056,16,7,820,1424,3064,1483.68,25628
0.056,16,8,751,1457,2959,1423.02,25262
0.056,16,9,776,1485,3037,1461.78,25162
0.056,16,10,766,1439,2971,1431.66,24730
0.056,16,11,675,1541,2891,1376.22,24911
0.056,16,12,656,1466,2778,1324.2,25118
0.056,16,13,623,1406,2652,1263.36,25298
0.056,16,14,557,1446,2560,1208.88,25387
0.056,16,15,546,1480,2572,1211.28,25095
0.056,16,16,480,1449,2409,1126.98,24883
0.056,16,17,483,1428,2394,1121.4,24964
0.056,16,18,415,1529,2359,1090.38,25077
0.056,16,19,408,1467,2283,1056.78,25010
0.056,16,20,392,1420,2204,1019.76,25265
0.056,16,21,338,1469,2145,982.02,25330
0.056,16,22,329,1395,2053,941.22,25297
0.056,16,23,282,1357,1921,874.5,25661
0.056,16,24,277,1378,1932,877.92,25511
0.056,16,25,268,1220,1756,801.84,24983
0.056,16,26,202,1235,1639,736.86,24480
0.056,16,27,176,1088,1440,647.04,24586
0.056,16,28,172,1051,1395,627.18,25332
0.056,16,29,156,970,1282,575.88,25025
0.056,16,30,109,902,1120,496.56,24771
0.056,16,31,117,860,1094,487.56,24627
0.056,16,32,84,855,1023,449.82,25016
0.056,16,33,64,805,933,407.22,25696
0.056,16,34,47,769,863,373.74,25655
0.056,16,35,43,650,736,319.44,25742
0.056,16,36,35,566,636,275.52,25559
0.056,16,37,26,557,609,262.02,25390
0.056,16,38,22,506,550,236.28,25399
0.056,16,39,18,445,481,206.34,25423
0.056,16,40,21,401,443,191.1,25288
0.056,16,41,8,335,351,149.34,25226
0.056,16,42,5,293,303,128.46,25120
0.056,16,43,4,235,243,103.02,25705
0.056,16,44,2,219,223,94.14,25210
0.056,16,45,2,175,179,75.66,25497
0.056,16,46,1,149,151,63.66,25900
0.056,16,47,1,117,119,50.22,25612
0.056,16,48,2,87,91,38.7,25263
0.056,16,49,0,68,68,28.56,25570
0.056,16,50,0,73,73,30.66,25217
0.056,16,51,1,56,58,24.6,25624
0.056,16,52,0,42,42,17.64,25633
0.056,16,53,1,40,42,17.88,25414
0.056,16,54,0,36,36,15.12,25157
0.056,16,55,0,36,36,15.12,25267
0.056,16,56,0,29,29,12.18,25172
0.056,16,57,0,27,27,11.34,25451
0.056,16,58,0,28,28,11.76,25593
0.056,16,59,0,25,25,10.5,25396
0.056,16,60,0,20,20,8.4,25497
0.056,16,61,0,14,14,5.88,25473
0.056,16,62,0,10,10,4.2,25601
0.056,16,63,0,6,6,2.52,25346
0.056,16,64,0,3,3,1.26,25329
0.056,16,65,0,1,1,0.42,25652
0.056,16,66,0,0,0,0.0,25461
0.056,17,-1,1585,0,3170,1711.8,27515
0.056,17,0,1164,690,3018,1546.92,26873
0.056,17,1,973,918,2864,1436.4,26270
0.056,17,2,904,1049,2857,1416.9,25691
0.056,17,3,812,1046,2670,1316.28,25365
0.056,17,4,789,1296,2874,1396.44,25790
0.056,17,5,740,1297,2777,1343.94,25194
0.056,17,6,678,1209,2565,1240.02,24953
0.056,17,7,653,1264,2570,1236.12,25009
0.056,17,8,673,1252,2598,1252.68,25521
0.056,17,9,653,1257,2563,1233.18,25486
0.056,17,10,629,1287,2545,1219.86,25181
0.056,17,11,604,1329,2537,1210.5,25308
0.056,17,12,607,1318,2532,1209.12,25472
0.056,17,13,574,1359,2507,1190.7,25272
0.056,17,14,548,1366,2462,1165.56,25162
0.056,17,15,551,1390,2492,1178.88,25235
0.056,17,16,549,1478,2576,1213.68,25385
0.056,17,17,469,1465,2403,1121.82,25260
0.056,17,18,466,1356,2288,1072.8,25186
0.056,17,19,469,1334,2272,1066.8,25105
0.056,17,20,406,1317,2129,991.62,25667
0.056,17,21,373,1388,2134,985.8,25561
0.056,17,22,355,1413,2123,976.86,25675
0.056,17,23,336,1360,2032,934.08,25605
0.056,17,24,264,1237,1765,804.66,25135
0.056,17,25,265,1183,1713,783.06,25314
0.056,17,26,225,1103,1553,706.26,25401
0.056,17,27,163,1069,1395,625.02,25369
0.056,17,28,139,1016,1294,576.84,25391
0.056,17,29,119,954,1192,529.2,25644
0.056,17,30,114,882,1110,493.56,25533
0.056,17,31,64,829,957,417.3,25311
0.056,17,32,59,731,849,370.74,25254
0.056,17,33,61,691,813,356.1,25275
0.056,17,34,46,653,745,323.94,25176
0.056,17,35,49,645,743,323.82,25058
0.056,17,36,53,580,686,300.84,25045
0.056,17,37,29,548,606,261.48,25044
0.056,17,38,19,454,492,211.2,25392
0.056,17,39,16,362,394,169.32,25558
0.056,17,40,15,305,335,144.3,25684
0.056,17,41,11,273,295,126.54,25777
0.056,17,42,2,231,235,99.18,25449
0.056,17,43,4,225,233,98.82,25638
0.056,17,44,0,186,186,78.12,25841
0.056,17,45,0,136,136,57.12,25918
0.056,17,46,0,94,94,39.48,25593
