a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.079,11,81,4596,1596,10788,5634.0,25679
0.079,11,82,4491,1619,10601,5530.26,25581
0.079,11,83,4464,1611,10539,5497.74,25529
0.079,11,84,4569,1689,10827,5643.9,25497
0.079,11,85,4654,1716,11024,5747.04,25658
0.079,11,86,4555,1592,10702,5588.04,25436
0.079,11,87,4823,1584,11230,5874.12,25501
0.079,11,88,5006,1679,11691,6111.66,25701
0.079,11,89,4995,1711,11701,6113.22,25512
0.079,11,90,4910,1736,11556,6031.92,25679
0.079,11,91,4817,1675,11309,5905.86,25644
0.079,11,92,4902,1682,11486,6000.6,25656
0.079,11,93,4983,1774,11740,6126.72,25833
0.079,11,94,5185,1755,12125,6336.9,25980
0.079,11,95,5261,1721,12243,6404.7,25876
0.079,11,96,5315,1751,12381,6475.62,26010
0.079,11,97,5230,1644,12104,6338.88,25713
0.079,11,98,5408,1779,12595,6587.82,26031
0.079,11,99,5421,1839,12681,6627.06,26408
0.079,11,100,5495,1843,12833,6708.66,26267
0.079,12,-1,2190,0,4380,2365.2,27774
0.079,12,0,1806,682,4294,2236.92,27126
0.079,12,1,1689,955,4333,2225.22,26667
0.079,12,2,1664,1120,4448,2267.52,26102
0.079,12,3,1609,1150,4368,2220.72,25912
0.079,12,4,1510,1306,4326,2179.32,25761
0.079,12,5,1423,1402,4248,2125.68,25182
0.079,12,6,1453,1423,4329,2166.9,25222
0.079,12,7,1468,1486,4422,2209.56,25305
0.079,12,8,1439,1540,4418,2200.92,25359
0.079,12,9,1411,1599,4421,2195.46,25816
0.079,12,10,1464,1597,4525,2251.86,26078
0.079,12,11,1459,1592,4510,2244.36,25642
0.079,12,12,1482,1670,4634,2301.96,25620
0.079,12,13,1431,1653,4515,2239.74,25686
0.079,12,14,1425,1673,4523,2241.66,25639
0.079,12,15,1508,1608,4624,2304.0,25385
0.079,12,16,1491,1648,4630,2302.44,25256
0.079,12,17,1526,1694,4746,2359.56,25671
0.079,12,18,1472,1615,4559,2268.06,25400
0.079,12,19,1525,1569,4619,2305.98,25182
0.079,12,20,1489,1623,4601,2289.78,25002
0.079,12,21,1476,1636,4588,2281.2,24910
0.079,12,22,1589,1635,4813,2402.82,25030
0.079,12,23,1675,1702,5052,2523.84,25097
0.079,12,24,1744,1786,5274,2633.64,25399
0.079,12,25,1721,1668,5110,2559.24,25101
0.079,12,26,1676,1612,4964,2487.12,25040
0.079,12,27,1757,1682,5196,2604.0,25382
0.079,12,28,1800,1638,5238,2631.96,25033
0.079,12,29,1870,1697,5437,2732.34,25182
0.079,12,30,1839,1786,5464,2736.24,25597
0.079,12,31,1767,1758,5292,2646.72,25166
0.079,12,32,1914,1806,5634,2825.64,25548
0.079,12,33,1915,1751,5581,2803.62,25142
0.079,12,34,2010,1732,5752,2898.24,25358
0.079,12,35,2041,1743,5825,2936.34,25358
0.079,12,36,2192,1813,6197,3128.82,25584
0.079,12,37,2092,1745,5929,2992.26,25546
0.079,12,38,2066,1805,5937,2989.38,25401
0.079,12,39,2128,1727,5983,3023.58,25465
0.079,12,40,2277,1729,6283,3185.34,25426
0.079,12,41,2380,1873,6633,3357.06,25545
0.079,12,42,2496,1697,6689,3408.42,25515
0.079,12,43,2542,1830,6914,3513.96,25766
0.079,12,44,2494,1793,6781,3446.58,25541
0.079,12,45,2485,1774,6744,3428.88,25637
0.079,12,46,2567,1722,6856,3495.6,25604
0.079,12,47,2563,1793,6919,3521.1,25658
0.079,12,48,2471,1832,6774,3438.12,25307
0.079,12,49,2521,1853,6895,3500.94,25758
0.079,12,50,2603,1859,7065,3592.02,25867
0.079,12,51,2613,1911,7137,3624.66,25917
0.079,12,52,2617,1915,7149,3630.66,25398
0.079,12,53,2649,1766,7064,3602.64,25095
0.079,12,54,2798,1713,7309,3741.3,25318
0.079,12,55,2717,1767,7201,3676.5,25122
0.079,12,56,2729,1754,7212,3684.0,24969
0.079,12,57,2837,1782,7456,3812.4,25609
0.079,12,58,2833,1845,7511,3834.54,25172
0.079,12,59,2893,1780,7566,3872.04,25528
0.079,12,60,2887,1722,7496,3841.2,25216
0.079,12,61,2813,1788,7414,3789.0,25243
0.079,12,62,2761,1832,7354,3751.32,25190
0.079,12,63,2833,1821,7487,3824.46,25416
0.079,12,64,2913,1832,7658,3915.48,25643
0.079,12,65,3005,1901,7911,4043.82,25925
0.079,12,66,3081,1831,7993,4096.5,25545
0.079,12,67,3131,1811,8073,4142.1,25591
0.079,12,68,3239,1716,8194,4218.84,25669
0.079,12,69,3234,1842,8310,4266.36,25548
0.079,12,70,3443,1800,8686,4474.44,25425
0.079,12,71,3359,1826,8544,4394.64,25613
0.079,12,72,3519,1761,8799,4540.14,25592
0.079,12,73,3577,1738,8892,4593.12,25746
0.079,12,74,3624,1757,9005,4651.86,25482
0.079,12,75,3641,1785,9067,4681.98,25474
0.079,12,76,3698,1768,9164,4736.4,25293
0.079,12,77,3938,1730,9606,4979.64,25231
0.079,12,78,4003,1755,9761,5060.34,25235
0.079,12,79,4044,1778,9866,5114.28,25584
0.079,12,80,4104,1806,10014,5190.84,25997
0.079,12,81,4109,1752,9970,5173.56,25706
0.079,12,82,4227,1789,10243,5316.54,25981
0.079,12,83,4303,1687,10293,5355.78,26186
0.079,12,84,4308,1821,10437,5417.46,26002
0.079,12,85,4224,1831,10279,5330.94,25480
0.079,12,86,4516,1730,10762,5603.88,25821
0.079,12,87,4694,1752,11140,5805.36,25783
0.079,12,88,4890,1745,11525,6014.1,25914
0.079,12,89,5049,1750,11848,6187.92,25601
0.079,12,90,4937,1633,11507,6017.82,25774
0.079,12,91,4963,1764,11690,6100.92,26151
0.079,12,92,4957,1650,11564,6046.56,25999
0.079,12,93,4862,1643,11367,5941.02,25566
0.079,12,94,4837,1623,11297,5905.62,25472
0.079,12,95,5046,1619,11711,6129.66,25580
0.079,12,96,4961,1633,11555,6043.74,25408
0.079,12,97,5055,1663,11773,6157.86,25315
0.079,12,98,5176,1721,12073,6312.9,25833
0.079,12,99,5247,1643,12137,6356.82,25898
0.079,12,100,5416,1638,12470,6537.24,26041
0.079,13,-1,2165,0,4330,2338.2,27812
0.079,13,0,1820,568,4208,2204.16,26627
0.079,13,1,1722,847,4291,2215.5,26363
0.079,13,2,1712,1018,4442,2276.52,26208
0.079,13,3,1633,1164,4430,2252.52,25942
0.079,13,4,1562,1250,4374,2211.96,25471
0.079,13,5,1454,1325,4233,2126.82,25364
0.079,13,6,1358,1379,4095,2045.82,25101
0.079,13,7,1388,1424,4200,2097.12,25384
0.079,13,8,1255,1503,4013,1986.66,25269
0.079,13,9,1282,1442,4006,1990.2,25194
0.079,13,10,1309,1440,4058,2018.52,25395
0.079,13,11,1347,1491,4185,2080.98,25378
0.079,13,12,1412,1523,4347,2164.62,25264
0.079,13,13,1415,1528,4358,2169.96,25157
0.079,13,14,1399,1563,4361,2167.38,25569
0.079,13,15,1319,1600,4238,2096.52,25493
0.079,13,16,1340,1501,4181,2077.62,24897
0.079,13,17,1391,1603,4385,2175.54,25323
0.079,13,18,1333,1624,4290,2121.72,24935
0.079,13,19,1300,1677,4277,2108.34,24880
0.079,13,20,1218,1720,4156,2037.84,24561
0.079,13,21,1270,1839,4379,2143.98,25365
0.079,13,22,1376,1734,4486,2214.36,25743
0.079,13,23,1344,1723,4411,2175.18,25372
0.079,13,24,1305,1728,4338,2135.16,25752
0.079,13,25,1369,1860,4598,2259.72,25888
0.079,13,26,1400,1780,4580,2259.6,25569
0.079,13,27,1513,1743,4769,2366.1,25407
0.079,13,28,1509,1750,4768,2364.72,25772
0.079,13,29,1549,1684,4782,2380.2,25487
0.079,13,30,1623,1713,4959,2472.3,25390
0.079,13,31,1563,1755,4881,2425.14,25340
0.079,13,32,1620,1842,5082,2523.24,25227
0.079,13,33,1649,1763,5061,2521.38,24830
0.079,13,34,1684,1754,5122,2555.4,25156
0.079,13,35,1749,1909,5407,2690.7,25450
0.079,13,36,1660,1844,5164,2567.28,24908
0.079,13,37,1726,1805,5257,2622.18,25103
0.079,13,38,1768,1819,5355,2673.42,25083
0.079,13,39,1939,1818,5696,2857.68,25258
0.079,13,40,1911,1828,5650,2831.64,25083
0.079,13,41,1866,1822,5554,2780.52,25356
0.079,13,42,1933,1901,5767,2886.06,25473
0.079,13,43,1932,1786,5650,2836.68,25523
0.079,13,44,1965,1831,5761,2891.22,25601
0.079,13,45,1992,1824,5808,2917.44,25357
0.079,13,46,1973,1801,5747,2887.26,25371
0.079,13,47,2137,1682,5956,3014.4,24933
0.079,13,48,2262,1797,6321,3197.7,25209
0.079,13,49,2354,1746,6454,3275.64,24803
0.079,13,50,2407,1816,6630,3362.28,25119
0.079,13,51,2300,1743,6343,3216.06,25398
0.079,13,52,2432,1827,6691,3393.9,25653
0.079,13,53,2457,1802,6716,3410.4,25391
0.079,13,54,2562,1770,6894,3510.36,25330
0.079,13,55,2596,1785,6977,3553.38,25507
0.079,13,56,2658,1759,7075,3609.42,25515
0.079,13,57,2687,1759,7133,3640.74,25244
0.079,13,58,2740,1775,7255,3704.7,25243
0.079,13,59,2939,1713,7591,3893.58,25252
0.079,13,60,2949,1760,7658,3924.12,25502
0.079,13,61,2983,1706,7672,3938.16,25494
0.079,13,62,3028,1763,7819,4010.7,25473
0.079,13,63,3304,1780,8388,4315.92,25825
0.079,13,64,3255,1879,8389,4304.58,25814
0.079,13,65,3405,1858,8668,4457.76,25760
0.079,13,66,3559,1859,8977,4624.5,25621
0.079,13,67,3450,1817,8717,4489.14,25642
0.079,13,68,3573,1738,8884,4588.8,25592
0.079,13,69,3683,1687,9053,4686.18,25590
0.079,13,70,3641,1684,8966,4639.56,25437
0.079,13,71,3678,1621,8977,4653.06,25660
0.079,13,72,3714,1708,9136,4728.48,25762
0.079,13,73,3774,1769,9317,4818.9,25761
0.079,13,74,3969,1760,9698,5025.72,25774
0.079,13,75,4109,1826,10044,5204.64,26073
0.079,13,76,4038,1753,9829,5097.3,25889
0.079,13,77,3953,1732,9638,4996.68,25449
0.079,13,78,4204,1746,10154,5273.64,25561
0.079,13,79,4270,1785,10325,5361.3,25975
0.079,13,80,4374,1702,10450,5438.76,26014
0.079,13,81,4455,1767,10677,5553.54,25858
0.079,13,82,4421,1685,10527,5482.38,25807
0.079,13,83,4624,1588,10836,5660.88,26215
0.079,13,84,4495,1658,10648,5550.96,25642
0.079,13,85,4590,1661,10841,5654.82,25351
0.079,13,86,4756,1755,11267,5873.58,25939
0.079,13,87,4959,1624,11542,6037.8,25967
0.079,13,88,5063,1681,11807,6174.06,25809
0.079,13,89,5042,1730,11814,6171.96,25595
0.079,13,90,5144,1725,12013,6280.02,25736
0.079,13,91,5208,1676,12092,6328.56,25482
0.079,13,92,5093,1635,11821,6187.14,25695
0.079,13,93,5502,1713,12717,6661.62,26089
0.079,13,94,5631,1705,12967,6797.58,26273
0.079,13,95,5587,1717,12891,6755.1,26127
0.079,13,96,5556,1650,12762,6693.48,25935
0.079,13,97,5712,1616,13040,6847.68,26051
0.079,13,98,5929,1690,13548,7113.12,26485
0.079,13,99,5689,1724,13102,6868.2,26116
0.079,13,100,5791,1805,13387,7012.38,26070
0.079,14,-1,2163,0,4326,2336.04,28128
0.079,14,0,1807,693,4307,2242.62,27182
0.079,14,1,1642,948,4232,2171.52,26481
0.079,14,2,1537,1069,4143,2108.94,25868
0.079,14,3,1562,1172,4296,2179.2,25778
0.079,14,4,1506,1315,4327,2178.78,25985
0.079,14,5,1488,1431,4407,2208.06,25801
0.079,14,6,1503,1308,4314,2172.6,25872
0.079,14,7,1493,1397,4383,2199.18,25593
0.079,14,8,1420,1404,4244,2123.28,25297
0.079,14,9,1463,1439,4365,2184.42,25057
0.079,14,10,1522,1607,4651,2318.7,25167
0.079,14,11,1476,1559,4511,2248.86,25082
0.079,14,12,1341,1537,4219,2093.82,24728
0.079,14,13,1298,1477,4073,2022.18,24819
0.079,14,14,1315,1501,4131,2050.62,24972
0.079,14,15,1338,1480,4156,2066.64,25005
0.079,14,16,1344,1526,4214,2092.44,24993
0.079,14,17,1336,1679,4351,2148.06,25051
0.079,14,18,1338,1690,4366,2154.84,25017
0.079,14,19,1327,1709,4363,2150.94,24915
0.079,14,20,1381,1714,4476,2211.36,25066
0.079,14,21,1317,1729,4363,2148.54,24821
0.079,14,22,1316,1739,4371,2151.66,25109
0.079,14,23,1438,1609,4485,2228.82,25331
0.079,14,24,1472,1665,4609,2289.06,25362
0.079,14,25,1536,1753,4825,2395.14,25822
0.079,14,26,1455,1732,4642,2298.84,25455
0.079,14,27,1510,1657,4677,2326.74,25356
0.079,14,28,1535,1593,4663,2326.86,25618
0.079,14,29,1398,1673,4469,2212.5,25353
0.079,14,30,1483,1713,4679,2321.1,25456
0.079,14,31,1446,1764,4656,2302.56,25255
0.079,14,32,1487,1816,4790,2368.68,25284
0.079,14,33,1460,1817,4737,2339.94,25465
0.079,14,34,1450,1821,4721,2330.82,25621
0.079,14,35,1418,1766,4602,2273.16,25433
0.079,14,36,1494,1721,4709,2336.34,25379
0.079,14,37,1524,1743,4791,2377.98,25541
0.079,14,38,1495,1718,4708,2336.16,24987
0.079,14,39,1502,1695,4699,2334.06,24744
0.079,14,40,1299,1747,4345,2136.66,24957
0.079,14,41,1338,1794,4470,2198.52,24490
0.079,14,42,1463,1706,4632,2296.56,24777
0.079,14,43,1427,1858,4712,2321.52,25026
0.079,14,44,1386,1851,4623,2274.3,25379
0.079,14,45,1373,1749,4495,2217.42,25250
0.079,14,46,1445,1664,4554,2259.48,24816
0.079,14,47,1470,1717,4657,2308.74,25185
0.079,14,48,1425,1688,4538,2247.96,25086
0.079,14,49,1496,1822,4814,2380.92,24876
0.079,14,50,1450,1856,4756,2345.52,24670
0.079,14,51,1602,1750,4954,2465.16,24618
0.079,14,52,1600,1815,5015,2490.3,24965
0.079,14,53,1593,1860,5046,2501.64,25313
0.079,14,54,1466,1776,4708,2329.2,25183
0.079,14,55,1570,1829,4969,2463.78,25067
0.079,14,56,1563,1871,4997,2473.86,24926
0.079,14,57,1683,1978,5344,2648.4,25215
0.079,14,58,1604,1959,5167,2555.1,25255
0.079,14,59,1710,1962,5382,2670.84,25334
0.079,14,60,1737,1942,5416,2691.6,25122
0.079,14,61,1683,1969,5335,2644.62,24749
0.079,14,62,1825,1888,5538,2763.96,24466
0.079,14,63,1815,1830,5460,2728.8,24743
0.079,14,64,1931,1873,5735,2872.14,25541
0.079,14,65,2029,1776,5834,2937.24,25304
0.079,14,66,1980,1834,5794,2908.68,24972
0.079,14,67,2198,1801,6197,3130.26,25163
0.079,14,68,2296,1785,6377,3229.38,25360
0.079,14,69,2310,1855,6475,3273.9,25359
0.079,14,70,2290,1864,6444,3256.08,25473
0.079,14,71,2370,1880,6620,3349.2,25591
0.079,14,72,2400,1885,6685,3383.7,25361
0.079,14,73,2610,1941,7161,3634.02,25702
0.079,14,74,2550,1988,7088,3588.96,25398
0.079,14,75,2564,1964,7092,3594.0,25327
0.079,14,76,2636,1828,7100,3614.64,25368
0.079,14,77,2799,1904,7502,3822.6,25594
0.079,14,78,2838,1840,7516,3837.84,25689
0.079,14,79,2927,1784,7638,3910.44,25704
0.079,14,80,2887,1756,7530,3855.48,25284
0.079,14,81,3041,1796,7878,4038.6,25342
0.079,14,82,2901,1679,7481,3838.26,25398
0.079,14,83,3008,1734,7750,3976.92,25189
0.079,14,84,3147,1655,7949,4093.86,25498
0.079,14,85,3252,1649,8153,4204.74,25336
0.079,14,86,3267,1743,8277,4260.42,25391
0.079,14,87,3387,1662,8436,4356.0,25458
0.079,14,88,3463,1732,8658,4467.48,25473
0.079,14,89,3547,1762,8856,4570.8,25651
0.079,14,90,3438,1699,8575,4426.62,25434
0.079,14,91,3575,1727,8877,4586.34,25323
0.079,14,92,3747,1718,9212,4768.32,25314
0.079,14,93,3718,1770,9206,4758.84,25511
0.079,14,94,3693,1744,9130,4720.92,25835
0.079,14,95,3727,1740,9194,4755.96,25882
0.079,14,96,3829,1790,9448,4887.12,25567
0.079,14,97,3983,1761,9727,5041.26,26013
0.079,14,98,3991,1783,9765,5059.14,25699
0.079,14,99,4179,1766,10124,5255.04,25986
0.079,14,100,4082,1759,9923,5147.34,25615
0.079,15,-1,2279,0,4558,2461.32,27618
0.079,15,0,1957,646,4560,2384.88,26634
0.079,15,1,1759,814,4332,2241.6,26147
0.079,15,2,1613,1086,4312,2198.16,25602
0.079,15,3,1581,1204,4366,2213.16,25731
0.079,15,4,1509,1237,4255,2149.26,25288
0.079,15,5,1526,1238,4290,2168.04,25607
0.079,15,6,1477,1355,4309,2164.26,25139
0.079,15,7,1508,1392,4408,2213.28,25234
0.079,15,8,1515,1436,4466,2239.32,25468
0.079,15,9,1556,1486,4598,2304.6,25004
0.079,15,10,1526,1569,4621,2307.06,25246
0.079,15,11,1626,1507,4759,2389.02,25317
0.079,15,12,1673,1588,4934,2473.8,25341
0.079,15,13,1633,1571,4837,2423.46,25504
0.079,15,14,1745,1597,5087,2555.34,25959
0.079,15,15,1715,1559,4989,2506.98,25797
0.079,15,16,1758,1630,5146,2583.24,25763
0.079,15,17,1796,1705,5297,2655.78,25742
0.079,15,18,1855,1692,5402,2714.04,25195
0.079,15,19,1880,1626,5386,2713.32,25528
0.079,15,20,1932,1679,5543,2791.74,25276
0.079,15,21,2013,1823,5849,2939.7,25507
0.079,15,22,1965,1709,5639,2839.98,25391
0.079,15,23,2010,1717,5737,2891.94,25171
0.079,15,24,2055,1720,5830,2941.8,25462
0.079,15,25,2008,1727,5743,2893.98,25314
0.079,15,26,2200,1797,6197,3130.74,25637
0.079,15,27,2246,1853,6345,3203.94,25707
0.079,15,28,2358,1809,6525,3306.42,25319
0.079,15,29,2350,1746,6446,3271.32,25307
0.079,15,30,2454,1671,6579,3352.14,25468
0.079,15,31,2538,1738,6814,3471.0,25662
0.079,15,32,2547,1729,6823,3476.94,25791
0.079,15,33,2639,1864,7142,3633.0,25647
0.079,15,34,2636,1774,7046,3591.96,26093
0.079,15,35,2609,1907,7125,3618.66,26183
0.079,15,36,2679,1840,7198,3666.12,26065
0.079,15,37,2619,1812,7050,3589.56,25792
0.079,15,38,2640,1763,7043,3591.66,25759
0.079,15,39,2629,1897,7155,3636.06,25699
0.079,15,40,2745,1839,7329,3736.98,25616
0.079,15,41,2812,1873,7497,3823.62,25441
0.079,15,42,2918,1763,7599,3891.9,25300
0.079,15,43,2979,1764,7722,3958.2,25414
0.079,15,44,2965,1751,7681,3937.62,25612
0.079,15,45,2926,1789,7641,3911.46,25252
0.079,15,46,3016,1823,7855,4022.94,25124
0.079,15,47,3180,1970,8330,4261.8,25936
0.079,15,48,3272,1907,8451,4334.7,25877
0.079,15,49,3286,1874,8446,4335.96,25685
0.079,15,50,3304,1922,8530,4375.56,25239
0.079,15,51,3359,1999,8717,4467.3,25490
0.079,15,52,3256,1995,8507,4354.38,25390
0.079,15,53,3358,1947,8663,4444.38,25481
0.079,15,54,3492,1949,8933,4589.94,25576
0.079,15,55,3597,1973,9167,4713.42,25456
0.079,15,56,3716,1967,9399,4839.42,25387
0.079,15,57,3704,1959,9367,4823.1,25145
0.079,15,58,3813,1997,9623,4956.78,25398
0.079,15,59,3975,1998,9948,5132.16,25557
0.079,15,60,3919,1826,9664,4999.44,25387
0.079,15,61,3947,1791,9685,5014.98,25437
0.079,15,62,4066,1842,9974,5164.92,25430
0.079,15,63,4057,1860,9974,5162.76,25227
0.079,15,64,3965,1809,9739,5041.98,25281
0.079,15,65,4017,1693,9727,5049.42,25585
0.079,15,66,4212,1704,10128,5264.64,25570
0.079,15,67,4178,1649,10005,5204.82,25680
0.079,15,68,4449,1772,10670,5549.16,25539
0.079,15,69,4361,1807,10529,5468.82,25763
0.079,15,70,4337,1762,10436,5424.0,25475
0.079,15,71,4338,1818,10494,5448.6,25541
0.079,15,72,4443,1722,10608,5521.68,25389
0.079,15,73,4519,1770,10808,5623.92,25367
0.079,15,74,4630,1724,10984,5724.48,25190
0.079,15,75,4633,1742,11008,5735.28,25550
0.079,15,76,4781,1815,11377,5925.78,25455
0.079,15,77,4913,1832,11658,6075.48,25754
0.079,15,78,4969,1842,11780,6140.16,25724
0.079,15,79,5047,1866,11960,6234.48,25932
0.079,15,80,5038,1844,11920,6215.52,26230
0.079,15,81,5291,1808,12390,6473.64,26332
0.079,15,82,5351,1805,12507,6537.18,25989
0.079,15,83,5330,1757,12417,6494.34,25753
0.079,15,84,5380,1716,12476,6531.12,26223
0.079,15,85,5439,1863,12741,6656.58,26476
0.079,15,86,5425,1812,12662,6620.04,26470
0.079,15,87,5338,1763,12439,6505.5,26037
0.079,15,88,5407,1769,12583,6582.54,25704
0.079,15,89,5568,1720,12856,6735.84,25609
0.079,15,90,5725,1819,13269,6946.98,26152
0.079,15,91,5734,1827,13295,6960.06,26274
0.079,15,92,5722,1757,13201,6917.7,26221
0.079,15,93,5867,1760,13494,7075.56,26126
0.079,15,94,5805,1723,13333,6993.06,26177
0.079,15,95,5941,1778,13660,7163.04,26384
0.079,15,96,5951,1815,13717,7189.38,26006
0.079,15,97,6073,1743,13889,7290.9,26255
0.079,15,98,6205,1792,14202,7454.04,26197
0.079,15,99,6044,1835,13923,7298.22,26104
0.079,15,100,6150,1822,14122,7407.24,26074
0.079,16,-1,2222,0,4444,2399.76,28299
0.079,16,0,1900,659,4459,2328.78,27079
0.079,16,1,1809,888,4506,2326.68,26448
0.079,16,2,1648,996,4292,2198.16,26017
0.079,16,3,1569,1295,4433,2238.42,25696
0.079,16,4,1518,1222,4258,2152.68,25488
0.079,16,5,1457,1377,4291,2151.9,25404
0.079,16,6,1420,1466,4306,2149.32,25157
0.079,16,7,1438,1419,4295,2149.02,25417
0.079,16,8,1466,1542,4474,2230.92,25721
0.079,16,9,1505,1569,4579,2284.38,25540
0.079,16,10,1479,1705,4663,2313.42,25806
0.079,16,11,1520,1589,4629,2308.98,25604
0.079,16,12,1550,1700,4800,2388.0,25739
0.079,16,13,1521,1736,4778,2371.8,25689
0.079,16,14,1544,1631,4719,2352.54,25495
0.079,16,15,1480,1620,4580,2278.8,25124
0.079,16,16,1562,1604,4728,2360.64,25251
0.079,16,17,1574,1722,4870,2423.16,25052
0.079,16,18,1632,1678,4942,2467.32,25381
0.079,16,19,1617,1788,5022,2497.32,25620
0.079,16,20,1707,1746,5160,2576.88,25503
0.079,16,21,1706,1712,5124,2561.52,25479
0.079,16,22,1762,1719,5243,2624.94,25219
0.079,16,23,1797,1725,5319,2665.26,25005
0.079,16,24,1861,1729,5451,2736.06,25028
0.079,16,25,1990,1712,5692,2868.24,25141
0.079,16,26,1979,1878,5836,2926.08,25458
0.079,16,27,2011,1831,5853,2940.9,25440
0.079,16,28,2032,1736,5800,2923.68,25257
0.079,16,29,2070,1799,5939,2991.18,24934
0.079,16,30,2089,1726,5904,2981.04,25083
0.079,16,31,2091,1720,5902,2980.68,24850
0.079,16,32,2152,1755,6059,3061.26,25153
0.079,16,33,2291,1671,6253,3176.1,25398
0.079,16,34,2376,1805,6557,3324.18,25339
0.079,16,35,2442,1774,6658,3382.44,25557
0.079,16,36,2481,1844,6806,3453.96,25620
0.079,16,37,2424,1871,6719,3403.74,25590
0.079,16,38,2510,1961,6981,3534.42,25622
0.079,16,39,2624,1845,7093,3608.82,25690
0.079,16,40,2660,1938,7258,3686.76,25580
0.079,16,41,2707,1833,7247,3693.42,24963
0.079,16,42,2769,1869,7407,3775.5,25121
0.079,16,43,2867,1783,7517,3845.22,25325
0.079,16,44,2931,1758,7620,3903.84,25399
0.079,16,45,3020,1793,7833,4014.66,25169
0.079,16,46,3084,1766,7934,4072.44,25250
0.079,16,47,3213,1761,8187,4209.66,25635
0.079,16,48,3055,1787,7897,4049.94,25080
0.079,16,49,3103,1771,7977,4095.06,25248
0.079,16,50,3287,1788,8362,4300.92,25253
0.079,16,51,3418,1897,8733,4488.18,25303
0.079,16,52,3553,1803,8909,4594.5,25296
0.079,16,53,3543,1884,8970,4617.72,25114
0.079,16,54,3591,1907,9089,4679.22,25464
0.079,16,55,3538,1831,8907,4590.06,25377
0.079,16,56,3607,1956,9170,4717.08,25617
0.079,16,57,3571,1987,9129,4691.22,25399
0.079,16,58,3712,1971,9395,4836.78,25716
0.079,16,59,3954,1845,9753,5045.22,26118
0.079,16,60,3830,1880,9540,4926.0,25796
0.079,16,61,3693,1850,9236,4765.44,25527
0.079,16,62,4021,1839,9881,5115.06,25985
0.079,16,63,4158,1879,10195,5279.82,25656
0.079,16,64,4061,1874,9996,5172.96,25648
0.079,16,65,4122,1831,10075,5220.78,25668
0.079,16,66,4209,1808,10226,5305.08,25592
0.079,16,67,4292,1766,10350,5377.08,25788
0.079,16,68,4378,1830,10586,5496.84,25876
0.079,16,69,4297,1806,10400,5399.28,25874
0.079,16,70,4332,1770,10434,5421.96,25730
0.079,16,71,4410,1821,10641,5527.62,25581
0.079,16,72,4348,1847,10543,5471.58,25379
0.079,16,73,4564,1769,10897,5672.1,25171
0.079,16,74,4671,1779,11121,5791.86,25444
0.079,16,75,4833,1816,11482,5982.36,26017
0.079,16,76,4873,1746,11492,5996.16,25965
0.079,16,77,4920,1758,11598,6051.96,25868
0.079,16,78,5137,1669,11943,6248.94,26337
0.079,16,79,5138,1672,11948,6251.28,26152
0.079,16,80,5355,1750,12460,6518.4,26079
0.079,16,81,5533,1785,12851,6725.34,26269
0.079,16,82,5310,1762,12382,6474.84,25629
0.079,16,83,5342,1798,12482,6524.52,25535
0.079,16,84,5446,1790,12682,6633.48,25589
0.079,16,85,5733,1789,13255,6943.02,25913
0.079,16,86,5829,1712,13370,7014.36,25920
0.079,16,87,5767,1666,13200,6928.08,25983
0.079,16,88,5899,1746,13544,7104.24,25958
0.079,16,89,5991,1754,13736,7206.96,26133
0.079,16,90,6123,1737,13983,7342.38,26152
0.079,16,91,6141,1686,13968,7340.4,26117
0.079,16,92,6164,1677,14005,7361.46,26016
0.079,16,93,6194,1742,14130,7421.16,26334
0.079,16,94,6144,1672,13960,7337.76,26066
0.079,16,95,6137,1642,13916,7317.6,25929
0.079,16,96,6258,1654,14170,7453.32,26189
0.079,16,97,6176,1668,14020,7370.64,25940
0.079,16,98,6426,1686,14538,7648.2,26329
0.079,16,99,6512,1735,14759,7761.66,26392
0.079,16,100,6621,1637,14879,7838.22,26125
0.079,17,-1,2266,0,4532,2447.28,27314
0.079,17,0,1880,718,4478,2331.96,26552
0.079,17,1,1764,959,4487,2307.9,25983
0.079,17,2,1648,1079,4375,2233.02,25435
0.079,17,3,1652,1067,4371,2232.3,25446
0.079,17,4,1568,1159,4295,2180.22,25654
0.079,17,5,1521,1256,4298,2170.2,25539
0.079,17,6,1544,1313,4401,2218.98,25068
0.079,17,7,1462,1331,4255,2137.98,24999
0.079,17,8,1463,1460,4386,2193.24,25161
0.079,17,9,1516,1513,4545,2272.74,25705
0.079,17,10,1462,1504,4428,2210.64,25700
0.079,17,11,1521,1600,4642,2314.68,25480
0.079,17,12,1592,1634,4818,2405.64,25355
0.079,17,13,1586,1709,4881,2430.66,25233
0.079,17,14,1713,1766,5192,2591.76,25558
0.079,17,15,1605,1777,4987,2479.74,25493
0.079,17,16,1692,1763,5147,2567.82,25528
0.079,17,17,1730,1855,5315,2647.5,25461
0.079,17,18,1814,1774,5402,2704.2,25322
0.079,17,19,1898,1827,5623,2817.18,25257
0.079,17,20,1706,1814,5226,2604.36,25195
0.079,17,21,1792,1843,5427,2709.42,24885
0.079,17,22,1987,1798,5772,2901.12,25293
0.079,17,23,2078,1858,6014,3024.6,25543
0.079,17,24,2052,1810,5914,2976.36,25120
0.079,17,25,2156,1896,6208,3124.8,25167
0.079,17,26,2173,1883,6229,3137.7,25456
0.079,17,27,2261,1840,6362,3214.68,25396
