a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.25,24,60,10605,1713,22923,12172.9,26298
0.25,24,61,10583,1744,22910,12162.1,26106
0.25,24,62,10664,1768,23096,12259.7,26621
0.25,24,63,10679,1792,23150,12286.0,27062
0.25,24,64,10574,1809,22957,12179.7,26886
0.25,24,65,10736,1782,23254,12343.3,26858
0.25,24,66,10670,1794,23134,12277.1,26850
0.25,24,67,10731,1838,23300,12361.4,26685
0.25,24,68,10810,1814,23434,12436.7,26643
0.25,24,69,10674,1780,23128,12275.5,26649
0.25,24,70,10731,1754,23216,12326.2,26709
0.25,24,71,10880,1814,23574,12512.3,26902
0.25,24,72,10712,1798,23222,12324.1,26663
0.25,24,73,11097,1786,23980,12734.9,26907
0.25,24,74,11217,1751,24185,12849.8,27013
0.25,24,75,11576,1662,24814,13200.1,27002
0.25,24,76,11494,1699,24687,13127.1,27131
0.25,24,77,11274,1762,24310,12916.0,26745
0.25,24,78,11389,1822,24600,13065.4,26981
0.25,24,79,11338,1807,24483,13004.0,26924
0.25,24,80,11331,1681,24343,12943.5,26987
0.25,24,81,11602,1653,24857,13224.4,27041
0.25,24,82,11472,1778,24722,13136.5,26848
0.25,24,83,11601,1733,24935,13256.9,26705
0.25,24,84,11515,1690,24720,13146.0,26401
0.25,24,85,11809,1728,25346,13479.5,26607
0.25,24,86,11972,1752,25696,13665.6,26792
0.25,24,87,12252,1735,26239,13960.9,27065
0.25,24,88,12209,1833,26251,13955.6,27123
0.25,24,89,12311,1806,26428,14054.4,27336
0.25,24,90,12396,1714,26506,14107.6,27334
0.25,24,91,12112,1810,26034,13841.2,27134
0.25,24,92,12053,1808,25914,13776.6,27072
0.25,24,93,12075,1716,25866,13761.7,26787
0.25,24,94,12061,1642,25764,13715.5,26824
0.25,24,95,11882,1641,25405,13521.8,26690
0.25,24,96,11870,1798,25538,13574.8,26533
0.25,24,97,12013,1759,25785,13712.8,26474
0.25,24,98,12381,1797,26559,14126.2,27075
0.25,24,99,12527,1681,26735,14235.2,26730
0.25,24,100,12520,1750,26790,14256.6,26815
0.25,25,-1,6820,0,13640,7365.6,27420
0.25,25,0,6669,686,14024,7490.64,26837
0.25,25,1,6662,909,14233,7576.74,26968
0.25,25,2,6714,1076,14504,7703.04,26456
0.25,25,3,6840,1171,14851,7879.02,26501
0.25,25,4,6829,1286,14944,7915.44,26507
0.25,25,5,6764,1415,14943,7899.42,26355
0.25,25,6,6634,1477,14745,7785.06,26285
0.25,25,7,6585,1485,14655,7735.5,26347
0.25,25,8,6429,1532,14390,7586.76,26036
0.25,25,9,6284,1543,14111,7434.78,25832
0.25,25,10,6456,1570,14482,7631.88,26021
0.25,25,11,6419,1659,14497,7629.3,26010
0.25,25,12,6408,1699,14515,7634.22,25927
0.25,25,13,6591,1679,14861,7823.46,25921
0.25,25,14,6688,1881,15257,8013.06,26295
0.25,25,15,6498,1654,14650,7712.52,25930
0.25,25,16,6516,1711,14743,7755.9,25862
0.25,25,17,6744,1759,15247,8022.3,26003
0.25,25,18,7034,1643,15711,8286.78,25977
0.25,25,19,7290,1754,16334,8609.88,26068
0.25,25,20,7483,1628,16594,8765.4,26326
0.25,25,21,7500,1691,16691,8810.22,26557
0.25,25,22,7327,1751,16405,8648.58,26397
0.25,25,23,7136,1665,15937,8406.18,26198
0.25,25,24,7140,1667,15947,8411.34,25993
0.25,25,25,7348,1712,16408,8654.88,26051
0.25,25,26,7333,1667,16333,8619.78,25956
0.25,25,27,7324,1716,16364,8630.64,25810
0.25,25,28,7356,1779,16491,8691.66,25980
0.25,25,29,7438,1756,16632,8770.56,25982
0.25,25,30,7646,1659,16951,8954.46,26100
0.25,25,31,7848,1614,17310,9153.72,25965
0.25,25,32,7758,1795,17311,9132.54,25916
0.25,25,33,7965,1728,17658,9327.96,25942
0.25,25,34,7899,1637,17435,9218.46,25777
0.25,25,35,8053,1610,17716,9373.44,26062
0.25,25,36,8129,1639,17897,9467.7,26516
0.25,25,37,7993,1770,17756,9375.84,26068
0.25,25,38,8123,1684,17930,9480.12,26094
0.25,25,39,8141,1617,17899,9471.42,25850
0.25,25,40,8330,1684,18344,9703.68,26371
0.25,25,41,8397,1695,18489,9780.66,26386
0.25,25,42,8360,1816,18536,9791.52,26163
0.25,25,43,8219,1803,18241,9633.78,26011
0.25,25,44,8343,1768,18454,9753.0,26352
0.25,25,45,8657,1843,19157,10123.6,26721
0.25,25,46,8614,1803,19031,10060.4,26474
0.25,25,47,8778,1806,19362,10238.8,26524
0.25,25,48,8887,1711,19485,10316.6,26333
0.25,25,49,8815,1783,19413,10269.1,26200
0.25,25,50,8682,1795,19159,10130.5,26407
0.25,25,51,8761,1672,19194,10164.1,25871
0.25,25,52,8700,1690,19090,10105.8,25773
0.25,25,53,8835,1744,19414,10274.3,26270
0.25,25,54,8971,1739,19681,10419.1,26059
0.25,25,55,8999,1817,19815,10482.1,26080
0.25,25,56,9207,1783,20197,10692.4,26082
0.25,25,57,9304,1698,20306,10761.5,26413
0.25,25,58,9445,1674,20564,10903.7,26935
0.25,25,59,9480,1694,20654,10949.9,26771
0.25,25,60,9618,1774,21010,11132.5,26816
0.25,25,61,9570,1633,20773,11021.5,26134
0.25,25,62,9711,1567,20989,11146.0,26230
0.25,25,63,9693,1574,20960,11129.5,26107
0.25,25,64,10138,1725,22001,11673.5,26817
0.25,25,65,9930,1688,21548,11433.4,26383
0.25,25,66,10198,1673,22069,11716.5,26551
0.25,25,67,10083,1675,21841,11593.1,26457
0.25,25,68,10125,1818,22068,11698.6,26346
0.25,25,69,10163,1745,22071,11708.9,26403
0.25,25,70,10202,1685,22089,11725.9,26299
0.25,25,71,10010,1659,21679,11507.6,26129
0.25,25,72,10425,1778,22628,12005.8,26900
0.25,25,73,10770,1650,23190,12324.6,27035
0.25,25,74,10799,1662,23260,12361.0,27091
0.25,25,75,10711,1763,23185,12308.3,26836
0.25,25,76,10677,1697,23051,12243.9,26803
0.25,25,77,10584,1758,22926,12169.1,26679
0.25,25,78,10734,1653,23121,12287.0,26458
0.25,25,79,10979,1626,23584,12540.2,26547
0.25,25,80,11072,1773,23917,12702.4,26553
0.25,25,81,10942,1622,23506,12498.6,26299
0.25,25,82,11084,1715,23883,12691.0,26532
0.25,25,83,10881,1683,23445,12458.3,26487
0.25,25,84,11144,1644,23932,12726.0,26745
0.25,25,85,11560,1771,24891,13228.6,27305
0.25,25,86,11322,1752,24396,12963.6,26906
0.25,25,87,11256,1725,24237,12881.0,26752
0.25,25,88,11307,1643,24257,12901.6,26480
0.25,25,89,11192,1654,24038,12782.0,26312
0.25,25,90,11288,1628,24204,12874.8,26330
0.25,25,91,11398,1672,24468,13012.1,26389
0.25,25,92,11485,1715,24685,13124.1,26596
0.25,25,93,11430,1652,24512,13038.2,26218
0.25,25,94,11666,1715,25047,13319.6,26496
0.25,25,95,11430,1721,24581,13067.2,25924
0.25,25,96,11836,1753,25425,13519.1,26433
0.25,25,97,11728,1813,25269,13427.7,26543
0.25,25,98,11956,1781,25693,13660.5,26614
0.25,25,99,12060,1768,25888,13767.4,26689
0.25,25,100,12065,1763,25893,13770.7,26928
0.25,26,-1,6757,0,13514,7297.56,27290
0.25,26,0,6745,613,14103,7542.06,26870
0.25,26,1,6823,841,14487,7722.06,26939
0.25,26,2,6841,1054,14736,7830.96,26522
0.25,26,3,6711,1139,14561,7726.26,26401
0.25,26,4,6819,1257,14895,7892.46,26009
0.25,26,5,6764,1464,14992,7920.0,26099
0.25,26,6,6655,1324,14634,7743.48,25889
0.25,26,7,6672,1433,14777,7807.62,26137
0.25,26,8,6533,1471,14537,7673.46,26026
0.25,26,9,6665,1440,14770,7803.0,26341
0.25,26,10,6502,1435,14439,7624.86,25746
0.25,26,11,6909,1485,15303,8085.42,26270
0.25,26,12,6790,1472,15052,7951.44,26621
0.25,26,13,6923,1555,15401,8129.94,26647
0.25,26,14,7065,1534,15664,8274.48,26668
0.25,26,15,7054,1559,15667,8273.1,26314
0.25,26,16,7022,1620,15664,8264.16,26139
0.25,26,17,7206,1656,16068,8478.0,26287
0.25,26,18,7175,1537,15887,8394.54,26311
0.25,26,19,7428,1679,16535,8727.42,26726
0.25,26,20,7080,1709,15869,8364.18,26320
0.25,26,21,7105,1795,16005,8427.3,26307
0.25,26,22,7283,1733,16299,8593.5,26147
0.25,26,23,7234,1606,16074,8487.24,25844
0.25,26,24,7270,1671,16211,8553.42,25959
0.25,26,25,7457,1733,16647,8781.42,25882
0.25,26,26,7543,1800,16886,8902.44,25950
0.25,26,27,7601,1780,16982,8956.68,25773
0.25,26,28,7673,1784,17130,9036.12,25535
0.25,26,29,7498,1725,16721,8822.34,25642
0.25,26,30,7570,1818,16958,8939.16,25757
0.25,26,31,7710,1789,17209,9078.18,26094
0.25,26,32,7810,1739,17359,9165.18,26188
0.25,26,33,7844,1804,17492,9229.2,26458
0.25,26,34,7850,1804,17504,9235.68,26108
0.25,26,35,8222,1714,18158,9599.64,26477
0.25,26,36,8331,1766,18428,9739.2,26592
0.25,26,37,8367,1854,18588,9815.04,26539
0.25,26,38,8229,1849,18307,9663.9,26399
0.25,26,39,8472,1796,18740,9904.08,26657
0.25,26,40,8464,1760,18688,9880.32,26182
0.25,26,41,8735,1803,19273,10191.1,26353
0.25,26,42,8436,1690,18562,9820.68,25967
0.25,26,43,8329,1729,18387,9721.5,25876
0.25,26,44,8599,1722,18920,10010.2,26247
0.25,26,45,8852,1723,19427,10283.8,26443
0.25,26,46,8888,1757,19533,10337.0,26149
0.25,26,47,9015,1650,19680,10429.2,25857
0.25,26,48,9003,1705,19711,10439.3,26087
0.25,26,49,9010,1733,19753,10458.7,26053
0.25,26,50,9009,1652,19670,10423.6,26426
0.25,26,51,9154,1703,20011,10601.6,26253
0.25,26,52,9149,1760,20058,10620.1,26513
0.25,26,53,9327,1831,20485,10842.2,26926
0.25,26,54,9541,1813,20895,11065.7,26771
0.25,26,55,9484,1843,20811,11016.8,26310
0.25,26,56,9672,1864,21208,11228.6,26275
0.25,26,57,9485,1885,20855,11035.5,26181
0.25,26,58,9583,1871,21037,11135.5,26407
0.25,26,59,9773,1848,21394,11331.0,26463
0.25,26,60,9817,2007,21641,11445.3,26675
0.25,26,61,9709,2018,21436,11333.3,26741
0.25,26,62,9917,1955,21789,11531.5,26697
0.25,26,63,9870,2033,21773,11513.5,26974
0.25,26,64,9755,1893,21403,11330.5,26846
0.25,26,65,10036,1895,21967,11634.8,26989
0.25,26,66,10081,1870,22032,11672.9,26861
0.25,26,67,10113,1783,22009,11670.9,26593
0.25,26,68,10185,1751,22121,11735.2,26298
0.25,26,69,10319,1699,22337,11858.1,26670
0.25,26,70,10131,1667,21929,11641.6,26371
0.25,26,71,10378,1703,22459,11923.5,26810
0.25,26,72,10404,1672,22480,11938.6,26681
0.25,26,73,10481,1709,22671,12037.3,26532
0.25,26,74,10593,1708,22894,12157.8,26845
0.25,26,75,10681,1804,23166,12293.2,26759
0.25,26,76,10619,1767,23005,12210.7,26619
0.25,26,77,10749,1731,23229,12335.9,26654
0.25,26,78,10904,1696,23504,12488.6,26881
0.25,26,79,10809,1724,23342,12397.8,26512
0.25,26,80,10968,1660,23596,12542.6,26626
0.25,26,81,10966,1623,23555,12524.9,26331
0.25,26,82,10814,1712,23340,12398.2,26152
0.25,26,83,11102,1754,23958,12726.8,26691
0.25,26,84,11238,1842,24318,12910.7,26926
0.25,26,85,11300,1770,24370,12947.4,26824
0.25,26,86,11471,1756,24698,13126.2,26997
0.25,26,87,11539,1728,24806,13187.9,26893
0.25,26,88,11627,1638,24892,13245.1,26894
0.25,26,89,11802,1735,25339,13474.9,27084
0.25,26,90,11758,1647,25163,13390.4,26778
0.25,26,91,11704,1729,25137,13366.5,26992
0.25,26,92,11635,1717,24987,13286.9,26828
0.25,26,93,11636,1633,24905,13252.7,26671
0.25,26,94,11648,1567,24863,13238.0,26644
0.25,26,95,11470,1619,24559,13067.6,26424
0.25,26,96,11740,1678,25158,13384.0,26644
0.25,26,97,11887,1723,25497,13561.6,26883
0.25,26,98,11439,1721,24599,13076.9,26280
0.25,26,99,11580,1700,24860,13220.4,26719
0.25,26,100,11593,1763,24949,13260.9,26796
0.25,27,-1,6861,0,13722,7409.88,27538
0.25,27,0,6708,605,14021,7498.74,27046
0.25,27,1,6609,882,14100,7508.16,26767
0.25,27,2,6761,1026,14548,7732.8,26843
0.25,27,3,6642,1154,14438,7658.04,26333
0.25,27,4,6642,1246,14530,7696.68,26069
0.25,27,5,6646,1376,14668,7755.6,26228
0.25,27,6,6677,1366,14720,7784.88,26303
0.25,27,7,6653,1335,14641,7745.94,26154
0.25,27,8,6716,1450,14882,7862.28,25888
0.25,27,9,6919,1455,15293,8083.62,26265
0.25,27,10,6722,1513,14957,7895.22,26188
0.25,27,11,6765,1529,15059,7948.38,26346
0.25,27,12,6575,1644,14794,7791.48,25963
0.25,27,13,6820,1735,15375,8094.3,26110
0.25,27,14,6770,1693,15233,8022.66,26012
0.25,27,15,6904,1702,15510,8171.16,25837
0.25,27,16,7148,1644,15940,8410.32,26089
0.25,27,17,7117,1679,15913,8391.54,26323
0.25,27,18,7179,1697,16055,8466.06,26324
0.25,27,19,7229,1672,16130,8509.56,26297
0.25,27,20,7333,1672,16338,8621.88,26261
0.25,27,21,7343,1800,16486,8686.44,26561
0.25,27,22,7539,1677,16755,8846.46,26424
0.25,27,23,7406,1733,16545,8726.34,26470
0.25,27,24,7685,1660,17030,8997.0,26326
0.25,27,25,7586,1645,16817,8883.78,25891
0.25,27,26,7702,1645,17049,9009.06,26171
0.25,27,27,7659,1768,17086,9014.28,25997
0.25,27,28,7851,1661,17363,9176.7,26602
0.25,27,29,7718,1648,17084,9027.6,26683
0.25,27,30,7752,1538,17042,9018.12,26089
0.25,27,31,7722,1602,17046,9012.6,26198
0.25,27,32,8068,1671,17807,9415.26,26384
0.25,27,33,7924,1640,17488,9246.72,26428
0.25,27,34,8091,1688,17870,9447.24,26559
0.25,27,35,8249,1784,18282,9658.2,26011
0.25,27,36,8436,1785,18657,9860.58,26294
0.25,27,37,8232,1838,18302,9662.52,26330
0.25,27,38,8639,1749,19027,10064.7,26608
0.25,27,39,8528,1782,18838,9958.68,26417
0.25,27,40,8307,1690,18304,9681.36,26081
0.25,27,41,8626,1725,18977,10040.6,26140
0.25,27,42,8740,1696,19176,10151.5,26258
0.25,27,43,8638,1662,18938,10027.1,26181
0.25,27,44,8753,1770,19276,10196.6,26471
0.25,27,45,8805,1815,19425,10271.7,26411
0.25,27,46,8995,1819,19809,10478.6,26377
0.25,27,47,9120,1778,20018,10596.4,26522
0.25,27,48,9047,1829,19923,10538.9,26276
0.25,27,49,8897,1720,19514,10331.2,26000
0.25,27,50,9171,1724,20066,10628.8,26136
0.25,27,51,9673,1750,21096,11181.8,26680
0.25,27,52,9382,1785,20549,10882.3,26494
0.25,27,53,9549,1725,20823,11037.4,26425
0.25,27,54,9567,1756,20890,11069.9,26394
0.25,27,55,9613,1770,20996,11125.4,26203
0.25,27,56,9718,1713,21149,11214.9,26506
0.25,27,57,9861,1732,21454,11377.3,26316
0.25,27,58,9755,1777,21287,11281.7,26178
0.25,27,59,9733,1748,21214,11245.8,26404
0.25,27,60,9898,1764,21560,11430.7,26939
0.25,27,61,10006,1750,21762,11541.5,26921
0.25,27,62,9990,1686,21666,11497.3,26548
0.25,27,63,9894,1635,21423,11372.2,26231
0.25,27,64,9942,1769,21653,11480.3,26236
0.25,27,65,10182,1673,22037,11699.2,26335
0.25,27,66,10174,1766,22114,11729.6,26496
0.25,27,67,10473,1728,22674,12036.6,26819
0.25,27,68,10560,1639,22759,12093.2,26342
0.25,27,69,10785,1681,23251,12353.8,26555
0.25,27,70,10964,1665,23593,12540.4,26845
0.25,27,71,10709,1636,23054,12252.8,26441
0.25,27,72,10767,1704,23238,12344.0,26384
0.25,27,73,10849,1705,23403,12433.0,26272
0.25,27,74,10978,1765,23721,12597.5,26383
0.25,27,75,11103,1901,24107,12789.7,26566
0.25,27,76,10947,1884,23778,12614.0,26868
0.25,27,77,11039,1880,23958,12711.7,26849
0.25,27,78,11086,1864,24036,12755.8,26927
0.25,27,79,11025,1895,23945,12702.9,26542
0.25,27,80,11335,1824,24494,13007.9,26810
0.25,27,81,11556,1901,25013,13278.9,27179
0.25,27,82,11567,1903,25037,13291.6,27074
0.25,27,83,11474,1762,24710,13132.0,26709
0.25,27,84,11694,1813,25201,13391.0,26845
0.25,27,85,11623,1785,25031,13302.5,26507
0.25,27,86,11679,1733,25091,13341.2,26597
0.25,27,87,11740,1810,25290,13439.4,26648
0.25,27,88,11498,1857,24853,13197.8,26787
0.25,27,89,11544,1714,24802,13187.4,26754
0.25,27,90,11910,1668,25488,13563.4,27035
0.25,27,91,11777,1814,25368,13481.0,27061
0.25,27,92,11859,1800,25518,13563.7,26960
0.25,27,93,11917,1755,25589,13607.5,27063
0.25,27,94,11927,1852,25706,13659.0,27001
0.25,27,95,11881,1824,25586,13597.6,26994
0.25,27,96,11892,1878,25662,13632.1,27021
0.25,27,97,12343,1795,26481,14084.3,27297
0.25,27,98,12483,1846,26812,14257.0,27161
0.25,27,99,12225,1753,26203,13939.3,26776
0.25,27,100,12497,1778,26772,14243.5,27036
0.25,28,-1,6772,0,13544,7313.76,27548
0.25,28,0,6820,635,14275,7632.3,27400
0.25,28,1,6867,847,14581,7772.1,27048
0.25,28,2,7043,1037,15123,8041.98,27091
0.25,28,3,6935,1197,15067,7992.54,27031
0.25,28,4,6825,1317,14967,7924.14,26923
0.25,28,5,6647,1474,14768,7797.84,26600
0.25,28,6,6645,1533,14823,7820.46,26239
0.25,28,7,6655,1576,14886,7849.32,26392
0.25,28,8,6562,1557,14681,7740.9,26103
0.25,28,9,6750,1579,15079,7953.18,26370
0.25,28,10,6886,1544,15316,8085.36,26122
0.25,28,11,6929,1632,15490,8168.76,26682
0.25,28,12,6997,1615,15609,8235.06,26627
0.25,28,13,7074,1691,15839,8350.14,26384
0.25,28,14,6839,1624,15302,8068.2,26161
0.25,28,15,6889,1644,15422,8130.6,26012
0.25,28,16,6735,1588,15058,7940.76,25855
0.25,28,17,6868,1627,15363,8100.78,26015
0.25,28,18,6939,1578,15456,8156.88,25915
0.25,28,19,7106,1531,15743,8317.5,26048
0.25,28,20,7255,1623,16133,8517.06,26563
0.25,28,21,7522,1632,16676,8809.2,26530
0.25,28,22,7434,1727,16595,8754.06,26214
0.25,28,23,7452,1641,16545,8737.38,26172
0.25,28,24,7649,1693,16991,8971.98,26514
0.25,28,25,7579,1652,16810,8879.16,26280
0.25,28,26,7791,1722,17304,9137.52,26397
0.25,28,27,7928,1643,17499,9252.3,26416
0.25,28,28,7740,1681,17161,9065.22,26034
0.25,28,29,7711,1623,17045,9009.54,26001
0.25,28,30,7991,1661,17643,9327.9,26246
0.25,28,31,8045,1661,17751,9386.22,26355
0.25,28,32,8183,1623,17989,9519.3,26334
0.25,28,33,8227,1695,18149,9597.06,26382
0.25,28,34,8100,1713,17913,9467.46,26192
0.25,28,35,8167,1651,17985,9513.78,26289
0.25,28,36,8337,1755,18429,9741.06,26650
0.25,28,37,8212,1770,18194,9612.36,26216
0.25,28,38,8242,1793,18277,9654.42,26032
0.25,28,39,8300,1749,18349,9698.58,25879
0.25,28,40,8508,1821,18837,9953.46,26197
0.25,28,41,8482,1788,18752,9911.52,26158
0.25,28,42,8806,1792,19404,10263.1,26174
0.25,28,43,8710,1719,19139,10128.8,26066
0.25,28,44,8886,1708,19480,10314.2,26334
0.25,28,45,8947,1706,19600,10379.3,26372
0.25,28,46,8993,1813,19799,10473.9,26186
0.25,28,47,9084,1960,20128,10633.9,26424
0.25,28,48,9129,1820,20078,10623.7,26299
0.25,28,49,8863,1762,19488,10312.1,26128
0.25,28,50,9115,1839,20069,10616.6,26456
0.25,28,51,9371,1814,20556,10882.6,26409
0.25,28,52,9344,1758,20446,10829.9,26394
0.25,28,53,9321,1755,20397,10803.8,26130
0.25,28,54,9264,1734,20262,10733.4,26018
0.25,28,55,9413,1659,20485,10862.8,26055
0.25,28,56,9357,1643,20357,10795.6,26110
0.25,28,57,9440,1596,20476,10865.5,25979
0.25,28,58,9788,1622,21198,11252.3,26685
0.25,28,59,9935,1683,21553,11436.7,27074
0.25,28,60,10023,1666,21712,11524.6,26865
0.25,28,61,9804,1766,21374,11330.0,26563
0.25,28,62,10092,1646,21830,11590.7,26581
0.25,28,63,10086,1682,21854,11599.3,26560
0.25,28,64,10212,1539,21963,11675.3,26483
0.25,28,65,10456,1682,22594,11998.9,26729
0.25,28,66,10399,1763,22561,11971.4,26730
0.25,28,67,10448,1693,22589,11994.9,26544
0.25,28,68,10547,1700,22794,12104.8,26946
0.25,28,69,10486,1811,22783,12085.5,26750
0.25,28,70,10899,1768,23566,12513.5,26873
0.25,28,71,11069,1800,23938,12710.5,26997
0.25,28,72,10998,1777,23773,12624.2,27068
0.25,28,73,10961,1834,23756,12608.2,26948
0.25,28,74,11220,1841,24281,12890.8,27030
0.25,28,75,11185,1789,24159,12831.2,27045
0.25,28,76,11153,1833,24139,12815.1,26934
0.25,28,77,11026,1823,23875,12673.7,26627
0.25,28,78,11107,1684,23898,12702.8,26596
0.25,28,79,11194,1754,24142,12826.2,26453
0.25,28,80,11226,1790,24242,12875.9,26699
0.25,28,81,11420,1806,24646,13092.1,27070
0.25,28,82,11170,1754,24094,12800.3,26944
0.25,28,83,11521,1765,24807,13184.0,27112
0.25,28,84,11710,1694,25114,13358.3,26825
0.25,28,85,11477,1700,24654,13109.2,26799
0.25,28,86,11555,1665,24775,13178.7,26680
0.25,28,87,11346,1619,24311,12933.7,26761
0.25,28,88,11836,1594,25266,13452.4,27120
0.25,28,89,11915,1593,25423,13537.3,27091
0.25,28,90,11911,1651,25473,13557.3,26887
0.25,28,91,11975,1586,25536,13599.1,26710
0.25,28,92,11893,1687,25473,13553.0,26666
0.25,28,93,12091,1733,25915,13786.1,26572
0.25,28,94,12006,1726,25738,13691.4,26543
0.25,28,95,12146,1620,25912,13798.1,26720
0.25,28,96,12312,1659,26283,13993.7,26818
0.25,28,97,12289,1685,26263,13979.8,27059
0.25,28,98,12085,1659,25829,13748.6,26453
0.25,28,99,12299,1692,26290,13993.6,26621
0.25,28,100,12386,1727,26499,14102.2,26454
0.25,29,-1,6925,0,13850,7479.0,28220
0.25,29,0,6777,681,14235,7605.18,27233
0.25,29,1,6823,924,14570,7756.92,27095
0.25,29,2,6916,1125,14957,7941.78,26807
0.25,29,3,6903,1244,15050,7977.72,26632
0.25,29,4,6978,1247,15203,8059.98,26857
0.25,29,5,6775,1354,14904,7885.68,26611
0.25,29,6,6520,1339,14379,7603.98,26054
0.25,29,7,6518,1362,14398,7611.48,25776
0.25,29,8,6480,1457,14417,7610.34,25951
0.25,29,9,6384,1500,14268,7524.72,25881
0.25,29,10,6459,1502,14420,7606.56,25946
0.25,29,11,6539,1529,14607,7704.3,26187
0.25,29,12,6701,1526,14928,7878.0,26166
0.25,29,13,6880,1613,15373,8107.86,26469
0.25,29,14,6938,1658,15534,8189.4,26364
0.25,29,15,6716,1604,15036,7926.96,26096
0.25,29,16,6780,1669,15229,8023.38,26032
0.25,29,17,7003,1596,15602,8233.56,26306
0.25,29,18,6945,1536,15426,8145.72,25749
0.25,29,19,7022,1605,15649,8257.86,25687
0.25,29,20,7193,1570,15956,8427.84,25934
0.25,29,21,7173,1663,16009,8445.3,26109
0.25,29,22,7342,1726,16410,8654.28,26327
0.25,29,23,7439,1850,16728,8811.12,26754
0.25,29,24,7682,1695,17059,9008.46,26550
0.25,29,25,7736,1722,17194,9078.12,26657
0.25,29,26,7576,1582,16734,8846.52,26473
0.25,29,27,7727,1677,17131,9049.5,26582
0.25,29,28,7655,1784,17094,9016.68,26588
0.25,29,29,7612,1710,16934,8939.16,26544
0.25,29,30,7623,1657,16903,8928.78,26640
0.25,29,31,7546,1633,16725,8835.54,25999
0.25,29,32,7543,1639,16725,8834.82,25634
0.25,29,33,7527,1618,16672,8808.72,25681
0.25,29,34,7462,1748,16672,8793.12,25925
0.25,29,35,7595,1793,16983,8955.66,26285
0.25,29,36,7567,1842,16976,8946.0,25893
0.25,29,37,7564,1763,16891,8909.58,25758
0.25,29,38,7711,1920,17342,9134.28,26009
0.25,29,39,7833,1836,17502,9230.76,25798
0.25,29,40,8237,1786,18260,9646.08,26248
0.25,29,41,8388,1915,18691,9863.34,26653
0.25,29,42,8534,1837,18905,9988.26,26357
0.25,29,43,8339,1860,18538,9787.32,26071
0.25,29,44,8277,1882,18436,9729.6,26119
0.25,29,45,8429,1805,18663,9861.42,26221
0.25,29,46,8412,1595,18419,9754.86,25859
0.25,29,47,8280,1675,18235,9645.9,25760
0.25,29,48,8451,1598,18500,9798.24,26045
0.25,29,49,8714,1560,18988,10066.3,26059
0.25,29,50,8661,1639,18961,10042.3,26231
0.25,29,51,8844,1735,19423,10280.2,26759
0.25,29,52,8931,1582,19444,10309.9,26527
0.25,29,53,9176,1791,20143,10662.3,26670
0.25,29,54,8876,1706,19458,10302.6,26245
0.25,29,55,8790,1732,19312,10220.6,26047
0.25,29,56,9083,1771,19937,10553.5,26448
0.25,29,57,9145,1743,20033,10608.7,26562
0.25,29,58,9105,1765,19975,10574.7,26612
0.25,29,59,9155,1774,20084,10632.5,26432
0.25,29,60,9195,1771,20161,10674.4,26397
0.25,29,61,9296,1747,20339,10773.4,26779
0.25,29,62,9199,1857,20255,10714.9,26697
0.25,29,63,9020,1709,19749,10459.4,26329
0.25,29,64,9133,1811,20077,10624.3,26657
0.25,29,65,9183,1785,20151,10667.3,26396
0.25,29,66,9204,1840,20248,10713.1,26567
0.25,29,67,9289,1899,20477,10829.7,26362
0.25,29,68,9281,1918,20480,10829.0,26449
0.25,29,69,9596,1836,21028,11134.8,26799
0.25,29,70,9686,1800,21172,11216.9,26264
0.25,29,71,10079,1874,22032,11672.4,26727
0.25,29,72,9849,1892,21590,11431.6,26716
0.25,29,73,9941,1764,21646,11477.2,26550
0.25,29,74,10181,1888,22250,11788.4,26969
0.25,29,75,9881,1821,21583,11436.3,26359
0.25,29,76,10302,1701,22305,11840.6,26687
0.25,29,77,10330,1751,22411,11891.8,26623
0.25,29,78,10451,1737,22639,12016.6,26829
0.25,29,79,10623,1806,23052,12231.4,26725
0.25,29,80,10666,1700,23032,12233.3,26558
0.25,29,81,10926,1744,23596,12532.6,26952
0.25,29,82,10875,1792,23542,12497.6,27029
0.25,29,83,11028,1705,23761,12626.3,27262
0.25,29,84,10856,1722,23434,12447.7,26751
0.25,29,85,11071,1649,23791,12649.3,27248
0.25,29,86,11051,1588,23690,12602.0,26885
0.25,29,87,11136,1578,23850,12689.6,26413
0.25,29,88,11172,1622,23966,12747.0,26421
0.25,29,89,11218,1589,24025,12782.8,26352
0.25,29,90,11550,1657,24757,13169.9,26859
0.25,29,91,11751,1618,25120,13370.6,27070
0.25,29,92,11606,1609,24821,13210.3,26762
0.25,29,93,11766,1646,25178,13398.6,26973
0.25,29,94,11928,1611,25467,13558.9,27351
0.25,29,95,11678,1701,25057,13326.7,26657
0.25,29,96,11617,1758,24992,13284.7,26822
0.25,29,97,11654,1763,25071,13326.8,26949
0.25,29,98,11711,1781,25203,13395.9,27098
0.25,29,99,11687,1832,25206,13391.4,26907
0.25,29,100,11649,1762,25060,13321.0,26778
0.25,30,-1,6843,0,13686,7390.44,27750
0.25,30,0,6711,629,14051,7512.06,26871
0.25,30,1,6657,953,14267,7589.82,26623
0.25,30,2,6444,1109,13997,7425.3,26325
0.25,30,3,6581,1218,14380,7619.04,26658
0.25,30,4,6528,1445,14501,7657.14,26481
0.25,30,5,6412,1465,14289,7540.26,26222
