a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.08,24,45,3066,1743,7875,4043.34,25389
0.08,24,46,3047,1709,7803,4008.54,25456
0.08,24,47,3233,1741,8207,4222.86,25598
0.08,24,48,3369,1780,8518,4386.12,26122
0.08,24,49,3382,1758,8522,4390.92,25727
0.08,24,50,3320,1736,8376,4314.72,25662
0.08,24,51,3390,1765,8545,4402.5,25519
0.08,24,52,3417,1823,8657,4456.02,25921
0.08,24,53,3575,1731,8881,4588.02,25797
0.08,24,54,3692,1790,9174,4739.16,26095
0.08,24,55,3558,1760,8876,4581.84,25629
0.08,24,56,3703,1846,9252,4774.56,26109
0.08,24,57,3778,1873,9429,4866.9,25788
0.08,24,58,3949,1879,9777,5054.1,25774
0.08,24,59,3822,1710,9354,4845.96,25767
0.08,24,60,3931,1782,9644,4993.92,25943
0.08,24,61,3934,1747,9615,4982.46,25558
0.08,24,62,4026,1770,9822,5091.48,25751
0.08,24,63,4081,1749,9911,5142.06,25756
0.08,24,64,4219,1748,10186,5290.68,25794
0.08,24,65,4118,1789,10025,5198.82,25815
0.08,24,66,4275,1662,10212,5315.04,25160
0.08,24,67,4110,1796,10016,5193.12,25359
0.08,24,68,4113,1801,10027,5198.46,25224
0.08,24,69,4217,1871,10305,5340.18,25832
0.08,24,70,4431,1852,10714,5563.32,26000
0.08,24,71,4265,1872,10402,5392.44,25377
0.08,24,72,4426,1850,10702,5557.08,25113
0.08,24,73,4487,1852,10826,5623.8,25846
0.08,24,74,4747,1725,11219,5851.26,26016
0.08,24,75,4759,1744,11262,5872.2,25879
0.08,24,76,4632,1735,10999,5731.26,25574
0.08,24,77,4861,1808,11530,6009.24,25593
0.08,24,78,4973,1723,11669,6094.5,25541
0.08,24,79,4840,1701,11381,5941.62,24916
0.08,24,80,5014,1676,11704,6119.04,25138
0.08,24,81,5061,1687,11809,6174.42,25264
0.08,24,82,5063,1745,11871,6200.94,25154
0.08,24,83,5173,1805,12151,6344.94,25329
0.08,24,84,5248,1742,12238,6399.48,25418
0.08,24,85,5466,1700,12632,6617.28,25534
0.08,24,86,5584,1642,12810,6720.36,25599
0.08,24,87,5427,1696,12550,6573.48,25686
0.08,24,88,5620,1761,13001,6809.22,25814
0.08,24,89,5772,1820,13364,6998.16,26082
0.08,24,90,5754,1922,13430,7021.56,26099
0.08,24,91,5998,1913,13909,7281.3,26324
0.08,24,92,5933,1948,13814,7225.8,26005
0.08,24,93,5944,1807,13695,7178.46,26131
0.08,24,94,6076,1762,13914,7302.12,26071
0.08,24,95,5945,1677,13567,7124.94,25816
0.08,24,96,6019,1736,13774,7229.64,26059
0.08,24,97,6153,1711,14017,7363.86,25935
0.08,24,98,6191,1756,14138,7423.8,25932
0.08,24,99,6397,1539,14333,7555.14,25566
0.08,24,100,6636,1684,14956,7874.16,25815
0.08,25,-1,2259,0,4518,2439.72,28104
0.08,25,0,1821,625,4267,2229.18,26770
0.08,25,1,1817,971,4605,2370.18,26414
0.08,25,2,1731,1117,4579,2338.62,25942
0.08,25,3,1680,1224,4584,2328.48,26168
0.08,25,4,1593,1330,4516,2279.04,25962
0.08,25,5,1486,1343,4315,2168.94,25657
0.08,25,6,1479,1320,4278,2151.72,25502
0.08,25,7,1403,1353,4159,2083.5,25351
0.08,25,8,1449,1299,4197,2110.5,25589
0.08,25,9,1401,1404,4206,2102.76,25385
0.08,25,10,1475,1369,4319,2167.98,25445
0.08,25,11,1408,1440,4256,2125.44,25356
0.08,25,12,1395,1457,4247,2118.54,25157
0.08,25,13,1390,1498,4278,2130.36,25500
0.08,25,14,1452,1499,4403,2197.74,25536
0.08,25,15,1381,1545,4307,2140.38,25184
0.08,25,16,1345,1589,4279,2119.98,25406
0.08,25,17,1282,1603,4167,2057.82,25211
0.08,25,18,1269,1539,4077,2016.9,25423
0.08,25,19,1222,1591,4035,1987.98,25195
0.08,25,20,1214,1671,4099,2012.94,25282
0.08,25,21,1224,1713,4161,2041.38,25522
0.08,25,22,1135,1600,3870,1897.8,24934
0.08,25,23,1085,1637,3807,1859.34,25136
0.08,25,24,1111,1755,3977,1936.98,25117
0.08,25,25,1172,1694,4038,1977.24,25278
0.08,25,26,1128,1673,3929,1920.9,24922
0.08,25,27,1208,1759,4175,2043.42,25013
0.08,25,28,1211,1856,4278,2087.4,24952
0.08,25,29,1178,1788,4144,2023.2,25141
0.08,25,30,1120,1791,4031,1961.82,24884
0.08,25,31,1227,1841,4295,2098.38,25389
0.08,25,32,1207,1780,4194,2051.16,24977
0.08,25,33,1195,1806,4196,2049.12,24863
0.08,25,34,1234,1833,4301,2102.58,25094
0.08,25,35,1183,1624,3990,1959.72,24738
0.08,25,36,1127,1681,3935,1923.18,25108
0.08,25,37,1139,1667,3945,1930.26,24891
0.08,25,38,1132,1651,3915,1915.98,25250
0.08,25,39,1070,1678,3818,1860.36,25136
0.08,25,40,1098,1642,3838,1875.48,24931
0.08,25,41,1123,1838,4084,1984.8,24893
0.08,25,42,1191,1775,4157,2031.78,24976
0.08,25,43,1189,1864,4242,2067.0,25475
0.08,25,44,1218,1892,4328,2110.08,25524
0.08,25,45,1152,1867,4171,2028.3,25303
0.08,25,46,1192,1839,4223,2059.74,25195
0.08,25,47,1190,1845,4225,2060.1,25200
0.08,25,48,1076,1851,4003,1939.5,25000
0.08,25,49,1092,1871,4055,1965.18,24581
0.08,25,50,1167,1851,4185,2037.78,24856
0.08,25,51,1184,1839,4207,2051.1,24863
0.08,25,52,1217,1857,4291,2094.3,25059
0.08,25,53,1249,1820,4318,2113.32,25255
0.08,25,54,1318,1749,4385,2158.02,25265
0.08,25,55,1271,1879,4421,2161.86,25127
0.08,25,56,1378,1873,4629,2274.9,25705
0.08,25,57,1383,1873,4639,2280.3,25773
0.08,25,58,1370,1789,4529,2230.98,25133
0.08,25,59,1414,1836,4664,2298.24,25075
0.08,25,60,1414,1737,4565,2256.66,24946
0.08,25,61,1391,1763,4545,2242.74,25225
0.08,25,62,1441,1762,4644,2296.32,25542
0.08,25,63,1530,1832,4892,2421.84,25038
0.08,25,64,1625,1859,5109,2535.78,25255
0.08,25,65,1628,1863,5119,2540.7,25127
0.08,25,66,1733,1969,5435,2698.62,25519
0.08,25,67,1792,1890,5474,2729.16,25332
0.08,25,68,1766,1927,5459,2716.62,25231
0.08,25,69,1738,1883,5359,2667.9,24848
0.08,25,70,1848,1838,5534,2767.8,25224
0.08,25,71,1896,1807,5599,2806.62,25262
0.08,25,72,1982,1909,5873,2942.34,25550
0.08,25,73,1973,1927,5873,2940.18,25245
0.08,25,74,2076,1887,6039,3034.62,25151
0.08,25,75,2127,1770,6024,3040.56,25501
0.08,25,76,2208,1797,6213,3139.38,25633
0.08,25,77,2224,1828,6276,3169.68,25495
0.08,25,78,2111,1807,6029,3038.82,24942
0.08,25,79,2171,1771,6113,3088.5,25048
0.08,25,80,2091,1770,5952,3001.68,25051
0.08,25,81,2035,1882,5952,2988.24,25437
0.08,25,82,2215,1806,6236,3150.72,24673
0.08,25,83,2341,1832,6514,3297.72,25023
0.08,25,84,2413,1800,6626,3362.04,25208
0.08,25,85,2538,1854,6930,3519.72,25754
0.08,25,86,2509,1830,6848,3478.32,25469
0.08,25,87,2682,1807,7171,3655.5,25354
0.08,25,88,2694,1786,7174,3659.64,24847
0.08,25,89,2837,1797,7471,3818.7,25598
0.08,25,90,2778,1865,7421,3783.54,25622
0.08,25,91,2895,1804,7594,3884.28,25196
0.08,25,92,2989,1806,7784,3986.64,25543
0.08,25,93,2972,1858,7802,3990.12,25307
0.08,25,94,3215,1811,8241,4232.82,25494
0.08,25,95,3292,1791,8375,4307.58,25603
0.08,25,96,3357,1818,8532,4389.12,25692
0.08,25,97,3206,1778,8190,4209.24,25217
0.08,25,98,3329,1776,8434,4341.24,25514
0.08,25,99,3368,1870,8606,4422.84,25653
0.08,25,100,3509,1811,8829,4550.34,25833
0.08,26,-1,2277,0,4554,2459.16,27696
0.08,26,0,1878,635,4391,2294.94,26668
0.08,26,1,1783,929,4495,2315.82,26276
0.08,26,2,1661,1054,4376,2236.56,26219
0.08,26,3,1539,1121,4199,2132.94,25576
0.08,26,4,1528,1218,4274,2161.8,25853
0.08,26,5,1513,1344,4370,2198.52,25849
0.08,26,6,1541,1356,4438,2233.8,25534
0.08,26,7,1585,1436,4606,2314.92,25349
0.08,26,8,1519,1573,4611,2301.18,25601
0.08,26,9,1546,1541,4633,2316.9,25617
0.08,26,10,1475,1595,4545,2262.9,25504
0.08,26,11,1616,1671,4903,2447.1,25568
0.08,26,12,1497,1615,4609,2295.06,25391
0.08,26,13,1494,1667,4655,2313.66,25370
0.08,26,14,1517,1712,4746,2357.4,25399
0.08,26,15,1626,1706,4958,2472.6,25356
0.08,26,16,1579,1673,4831,2407.98,25209
0.08,26,17,1579,1720,4878,2427.72,25634
0.08,26,18,1657,1645,4959,2480.46,25352
0.08,26,19,1677,1770,5124,2554.56,24705
0.08,26,20,1750,1785,5285,2639.7,25014
0.08,26,21,1708,1789,5205,2596.02,25130
0.08,26,22,1753,1701,5207,2607.66,25479
0.08,26,23,1751,1780,5282,2638.68,25730
0.08,26,24,1858,1840,5556,2779.44,26008
0.08,26,25,1886,1727,5499,2762.22,25900
0.08,26,26,1917,1828,5662,2838.12,25599
0.08,26,27,2040,1763,5843,2943.66,25342
0.08,26,28,2081,1790,5952,2999.28,25211
0.08,26,29,2116,1790,6022,3037.08,25470
0.08,26,30,2093,1740,5926,2991.24,25347
0.08,26,31,2233,1713,6179,3131.1,25408
0.08,26,32,2256,1782,6294,3184.92,25274
0.08,26,33,2360,1697,6417,3261.54,25322
0.08,26,34,2341,1741,6423,3259.5,25305
0.08,26,35,2377,1729,6483,3293.34,25294
0.08,26,36,2391,1816,6598,3345.0,25628
0.08,26,37,2601,1801,7003,3565.5,25579
0.08,26,38,2544,1806,6894,3506.04,25429
0.08,26,39,2481,1835,6797,3450.18,25233
0.08,26,40,2681,1792,7154,3648.12,25388
0.08,26,41,2632,1853,7117,3620.82,25288
0.08,26,42,2742,1820,7304,3725.76,25259
0.08,26,43,2841,1692,7374,3778.92,25214
0.08,26,44,3012,1766,7790,3994.68,25062
0.08,26,45,2941,1729,7611,3902.46,25355
0.08,26,46,3117,1749,7983,4100.94,25665
0.08,26,47,3125,1806,8056,4133.52,25410
0.08,26,48,3282,1786,8350,4294.68,25681
0.08,26,49,3276,1768,8320,4280.64,25682
0.08,26,50,3351,1806,8508,4377.6,25754
0.08,26,51,3579,1790,8948,4617.12,25673
0.08,26,52,3488,1777,8753,4513.38,25651
0.08,26,53,3680,1688,9048,4683.36,25679
0.08,26,54,3649,1743,9041,4672.98,26128
0.08,26,55,3526,1719,8771,4530.06,25769
0.08,26,56,3579,1551,8709,4516.74,25906
0.08,26,57,3661,1674,8996,4656.96,25833
0.08,26,58,3836,1679,9351,4848.06,26197
0.08,26,59,3927,1800,9654,4997.16,25862
0.08,26,60,4026,1694,9746,5059.56,25837
0.08,26,61,3998,1744,9740,5050.32,25563
0.08,26,62,4177,1716,10070,5231.88,25767
0.08,26,63,4266,1784,10316,5356.56,25696
0.08,26,64,4341,1694,10376,5399.76,25607
0.08,26,65,4256,1768,10280,5339.04,25599
0.08,26,66,4217,1711,10145,5272.98,25393
0.08,26,67,4376,1649,10401,5418.66,25855
0.08,26,68,4409,1822,10640,5526.96,25739
0.08,26,69,4391,1692,10474,5452.92,25397
0.08,26,70,4527,1748,10802,5623.32,25535
0.08,26,71,4640,1676,10956,5715.12,25259
0.08,26,72,4705,1678,11088,5786.16,25566
0.08,26,73,4562,1698,10822,5640.12,25441
0.08,26,74,4684,1505,10873,5690.82,25440
0.08,26,75,4773,1608,11154,5830.2,25389
0.08,26,76,4755,1600,11110,5807.4,25905
0.08,26,77,4703,1613,11019,5756.7,25540
0.08,26,78,4875,1641,11391,5954.22,25504
0.08,26,79,5083,1700,11866,6203.64,25789
0.08,26,80,5050,1660,11760,6151.2,25938
0.08,26,81,5131,1711,11973,6260.1,25938
0.08,26,82,5077,1603,11757,6156.42,26059
0.08,26,83,5080,1705,11865,6202.5,25657
0.08,26,84,5225,1697,12147,6355.74,25923
0.08,26,85,5233,1709,12175,6369.42,26066
0.08,26,86,5189,1768,12146,6346.68,26155
0.08,26,87,5162,1861,12185,6356.58,25965
0.08,26,88,5176,1752,12104,6325.92,25579
0.08,26,89,5364,1764,12492,6534.0,25722
0.08,26,90,5513,1689,12715,6663.42,25695
0.08,26,91,5437,1730,12604,6598.56,25600
0.08,26,92,5584,1653,12821,6724.98,25815
0.08,26,93,5492,1737,12721,6660.9,25971
0.08,26,94,5595,1764,12954,6783.48,25934
0.08,26,95,5835,1726,13396,7026.72,25714
0.08,26,96,5826,1710,13362,7010.28,25781
0.08,26,97,5983,1660,13626,7158.84,25760
0.08,26,98,5922,1590,13434,7063.56,25663
0.08,26,99,6095,1717,13907,7303.74,25938
0.08,26,100,6228,1772,14228,7470.48,26290
0.08,27,-1,2198,0,4396,2373.84,28011
0.08,27,0,1821,720,4362,2269.08,27180
0.08,27,1,1640,913,4193,2154.66,26369
0.08,27,2,1558,1076,4192,2134.56,26114
0.08,27,3,1509,1207,4225,2136.66,25894
0.08,27,4,1486,1264,4236,2135.76,25612
0.08,27,5,1515,1407,4437,2227.14,25612
0.08,27,6,1500,1331,4331,2179.02,25394
0.08,27,7,1468,1366,4302,2159.16,25112
0.08,27,8,1504,1410,4418,2216.52,25395
0.08,27,9,1513,1491,4517,2260.26,25185
0.08,27,10,1529,1410,4468,2243.52,25564
0.08,27,11,1553,1491,4597,2303.46,25280
0.08,27,12,1679,1532,4890,2456.76,25277
0.08,27,13,1683,1492,4858,2444.28,25278
0.08,27,14,1649,1488,4786,2405.88,25322
0.08,27,15,1766,1556,5088,2560.8,25757
0.08,27,16,1860,1571,5291,2668.62,25711
0.08,27,17,1892,1629,5413,2727.54,25803
0.08,27,18,1970,1694,5634,2839.08,25626
0.08,27,19,2003,1714,5720,2883.12,25549
0.08,27,20,1964,1689,5617,2830.5,24909
0.08,27,21,2130,1671,5931,3002.22,25085
0.08,27,22,2113,1713,5939,3001.5,25340
0.08,27,23,2202,1657,6061,3074.1,25013
0.08,27,24,2237,1668,6142,3116.52,25254
0.08,27,25,2145,1677,5967,3020.94,25161
0.08,27,26,2219,1652,6090,3090.36,25085
0.08,27,27,2302,1729,6333,3212.34,25032
0.08,27,28,2429,1672,6530,3325.56,25048
0.08,27,29,2442,1740,6624,3368.16,25397
0.08,27,30,2441,1723,6605,3359.94,25251
0.08,27,31,2573,1671,6817,3480.66,25606
0.08,27,32,2653,1689,6995,3574.62,25733
0.08,27,33,2715,1784,7214,3681.48,25564
0.08,27,34,2749,1687,7185,3677.46,25449
0.08,27,35,2961,1637,7559,3885.42,25497
0.08,27,36,3060,1627,7747,3988.14,25729
0.08,27,37,3016,1731,7763,3984.3,25390
0.08,27,38,3141,1810,8092,4152.48,25842
0.08,27,39,2995,1822,7812,3999.84,25373
0.08,27,40,3073,1761,7907,4058.46,25452
0.08,27,41,3167,1784,8118,4169.64,25796
0.08,27,42,3303,1774,8380,4312.32,25694
0.08,27,43,3320,1784,8424,4334.88,25852
0.08,27,44,3385,1734,8504,4384.08,25915
0.08,27,45,3520,1682,8722,4508.04,25778
0.08,27,46,3599,1804,9002,4644.6,25333
0.08,27,47,3577,1808,8962,4622.52,25623
0.08,27,48,3554,1767,8875,4580.46,25825
0.08,27,49,3697,1927,9321,4802.1,26062
0.08,27,50,3799,1919,9517,4908.9,25925
0.08,27,51,3674,2013,9361,4813.38,25541
0.08,27,52,3920,1829,9669,5001.78,25754
0.08,27,53,3869,1871,9609,4964.34,25015
0.08,27,54,4017,1847,9881,5114.1,25223
0.08,27,55,4107,1766,9980,5177.28,25185
0.08,27,56,4304,1829,10437,5416.5,25310
0.08,27,57,4192,1880,10264,5316.96,25079
0.08,27,58,4392,1849,10633,5519.94,25240
0.08,27,59,4375,1785,10535,5474.7,25392
0.08,27,60,4223,1805,10251,5318.94,25392
0.08,27,61,4349,1744,10442,5429.4,25734
0.08,27,62,4447,1784,10678,5552.04,25463
0.08,27,63,4662,1694,11018,5746.44,25559
0.08,27,64,4776,1807,11359,5917.02,25743
0.08,27,65,4870,1758,11498,5997.96,25483
0.08,27,66,4893,1678,11464,5989.2,25227
0.08,27,67,4838,1751,11427,5960.46,25337
0.08,27,68,4927,1822,11676,6086.4,25827
0.08,27,69,5125,1764,12014,6275.88,25372
0.08,27,70,5191,1709,12091,6324.06,25423
0.08,27,71,5187,1715,12089,6322.26,25390
0.08,27,72,5283,1709,12275,6423.42,25718
0.08,27,73,5509,1786,12804,6699.84,25980
0.08,27,74,5528,1677,12733,6674.58,25796
0.08,27,75,5512,1742,12766,6684.6,25338
0.08,27,76,5563,1800,12926,6764.04,25589
0.08,27,77,5688,1733,13109,6870.9,25759
0.08,27,78,5672,1786,13130,6875.88,26003
0.08,27,79,5673,1785,13131,6876.54,25986
0.08,27,80,5795,1792,13382,7011.24,26093
0.08,27,81,5952,1820,13724,7192.56,26155
0.08,27,82,5999,1684,13682,7186.2,25592
0.08,27,83,6148,1680,13976,7345.44,25867
0.08,27,84,6013,1709,13735,7211.82,25749
0.08,27,85,6097,1624,13818,7266.84,26093
0.08,27,86,6079,1644,13802,7255.8,25667
0.08,27,87,6095,1881,14071,7372.62,25922
0.08,27,88,6304,1744,14352,7540.8,25985
0.08,27,89,6302,1828,14432,7573.92,25700
0.08,27,90,6389,1885,14663,7691.82,25515
0.08,27,91,6233,1763,14229,7472.1,25479
0.08,27,92,6148,1774,14070,7384.92,25826
0.08,27,93,6297,1740,14334,7531.56,25755
0.08,27,94,6320,1727,14367,7550.94,25535
0.08,27,95,6315,1690,14320,7530.0,25734
0.08,27,96,6468,1781,14717,7733.46,26023
0.08,27,97,6591,1709,14891,7836.06,26190
0.08,27,98,6657,1688,15002,7898.52,25867
0.08,27,99,6712,1740,15164,7979.76,25801
0.08,27,100,6761,1784,15306,8051.16,25820
0.08,28,-1,2187,0,4374,2361.96,27773
0.08,28,0,1829,705,4363,2271.42,26832
0.08,28,1,1682,883,4247,2187.42,26492
0.08,28,2,1623,990,4236,2168.64,26186
0.08,28,3,1587,1153,4327,2198.22,25971
0.08,28,4,1624,1256,4504,2281.44,25994
0.08,28,5,1594,1346,4534,2286.84,25832
0.08,28,6,1453,1454,4360,2179.92,25474
0.08,28,7,1452,1605,4509,2242.26,25171
0.08,28,8,1480,1579,4539,2261.58,25513
0.08,28,9,1435,1600,4470,2221.8,25261
0.08,28,10,1439,1651,4529,2247.54,25335
0.08,28,11,1441,1708,4590,2273.64,25495
0.08,28,12,1509,1806,4824,2388.24,25644
0.08,28,13,1424,1835,4683,2308.62,25458
0.08,28,14,1380,1765,4525,2231.7,25040
0.08,28,15,1350,1702,4402,2172.84,25281
0.08,28,16,1487,1646,4620,2297.28,25354
0.08,28,17,1365,1757,4487,2212.14,25552
0.08,28,18,1382,1773,4537,2237.22,25407
0.08,28,19,1304,1794,4402,2161.8,25714
0.08,28,20,1361,1624,4346,2151.96,25155
0.08,28,21,1279,1759,4317,2120.1,25234
0.08,28,22,1332,1780,4444,2186.16,25302
0.08,28,23,1343,1894,4580,2245.92,25103
0.08,28,24,1389,1956,4734,2321.64,25264
0.08,28,25,1420,1926,4766,2342.52,25230
0.08,28,26,1532,1885,4949,2446.26,24810
0.08,28,27,1506,1765,4777,2367.78,24918
0.08,28,28,1404,1779,4587,2263.5,24985
0.08,28,29,1405,1692,4502,2228.04,24835
0.08,28,30,1444,1639,4527,2247.9,24574
0.08,28,31,1454,1676,4584,2274.24,24886
0.08,28,32,1427,1693,4547,2252.22,25009
0.08,28,33,1564,1620,4748,2369.52,24904
0.08,28,34,1659,1677,4995,2496.06,25358
0.08,28,35,1641,1647,4929,2464.02,25096
0.08,28,36,1679,1616,4974,2492.04,25568
0.08,28,37,1720,1699,5139,2571.18,25797
0.08,28,38,1925,1688,5538,2787.96,25710
0.08,28,39,1982,1796,5760,2894.88,26194
0.08,28,40,1984,1840,5808,2915.52,25857
0.08,28,41,1962,1697,5621,2831.7,25470
0.08,28,42,1970,1695,5635,2839.5,25078
0.08,28,43,1981,1660,5622,2836.68,25086
0.08,28,44,2174,1737,6085,3077.46,25555
0.08,28,45,2128,1688,5944,3007.2,25277
0.08,28,46,2318,1687,6323,3211.98,25731
0.08,28,47,2229,1617,6075,3086.46,25215
0.08,28,48,2213,1678,6104,3094.8,25054
0.08,28,49,2414,1744,6572,3339.6,25249
0.08,28,50,2590,1769,6949,3540.18,25487
0.08,28,51,2494,1801,6789,3449.94,25518
0.08,28,52,2538,1698,6774,3454.2,25406
0.08,28,53,2599,1599,6797,3478.5,25334
0.08,28,54,2500,1743,6743,3432.06,24853
0.08,28,55,2668,1741,7077,3612.66,25657
0.08,28,56,2724,1765,7213,3683.22,25279
0.08,28,57,2791,1848,7430,3790.44,25229
0.08,28,58,2814,1785,7413,3788.82,25342
0.08,28,59,2946,1889,7781,3975.06,25428
0.08,28,60,3024,1699,7747,3979.5,25195
0.08,28,61,3023,1742,7788,3996.48,25137
0.08,28,62,3186,1873,8245,4227.54,25686
0.08,28,63,3184,1850,8218,4215.72,25471
0.08,28,64,3344,1915,8603,4415.82,25379
0.08,28,65,3406,1877,8689,4466.82,25451
0.08,28,66,3381,1872,8634,4437.72,25348
0.08,28,67,3522,1794,8838,4557.24,25588
0.08,28,68,3564,1834,8962,4619.4,25351
0.08,28,69,3582,1776,8940,4614.48,25105
0.08,28,70,3723,1797,9243,4775.58,25191
0.08,28,71,3906,2033,9845,5072.34,25752
0.08,28,72,3938,1779,9655,5000.22,25458
0.08,28,73,3890,1849,9629,4977.78,25431
0.08,28,74,3961,1910,9832,5080.08,25672
0.08,28,75,3891,1876,9658,4990.2,25633
0.08,28,76,3994,1855,9843,5092.62,25836
0.08,28,77,4164,1883,10211,5287.98,25736
0.08,28,78,4300,1834,10434,5414.28,25773
0.08,28,79,4423,1795,10641,5530.74,25980
0.08,28,80,4446,1718,10610,5523.24,25523
0.08,28,81,4431,1849,10711,5562.06,25734
0.08,28,82,4756,1791,11303,5888.7,26019
0.08,28,83,4790,1879,11459,5962.38,26139
0.08,28,84,4808,1825,11441,5959.14,25562
0.08,28,85,4796,1837,11429,5951.22,25368
0.08,28,86,5110,1861,12081,6300.42,25553
0.08,28,87,5235,1866,12336,6437.52,25347
0.08,28,88,5304,1809,12417,6488.1,25538
0.08,28,89,5411,1809,12631,6603.66,25473
0.08,28,90,5197,1993,12387,6449.82,25617
0.08,28,91,5404,1912,12720,6639.36,25995
0.08,28,92,5449,1803,12701,6642.18,25805
0.08,28,93,5628,1776,13032,6824.16,25954
0.08,28,94,5800,1791,13391,7016.22,26072
0.08,28,95,5764,1793,13321,6978.18,26391
0.08,28,96,5853,1855,13561,7100.34,26435
0.08,28,97,5789,1794,13372,7005.6,26367
0.08,28,98,5787,1681,13255,6955.98,25914
0.08,28,99,6007,1687,13701,7196.1,26014
0.08,28,100,5925,1634,13484,7085.28,26285
0.08,29,-1,2243,0,4486,2422.44,27951
0.08,29,0,1857,690,4404,2295.36,26826
0.08,29,1,1782,875,4439,2292.06,26444
0.08,29,2,1758,1068,4584,2347.2,26150
0.08,29,3,1604,1154,4362,2217.0,25780
0.08,29,4,1589,1302,4480,2262.96,25632
0.08,29,5,1526,1329,4381,2206.26,25399
0.08,29,6,1497,1377,4371,2195.1,25531
0.08,29,7,1444,1372,4260,2135.76,25643
0.08,29,8,1431,1473,4335,2164.14,25292
0.08,29,9,1370,1440,4180,2084.4,25273
0.08,29,10,1371,1471,4213,2098.5,25245
0.08,29,11,1384,1516,4284,2131.44,25214
0.08,29,12,1447,1678,4572,2267.52,25481
0.08,29,13,1409,1491,4309,2147.94,25355
0.08,29,14,1365,1557,4287,2128.14,24792
0.08,29,15,1438,1498,4374,2182.2,24671
0.08,29,16,1464,1606,4534,2255.64,24860
0.08,29,17,1412,1632,4456,2210.4,24868
0.08,29,18,1518,1499,4535,2269.02,24967
0.08,29,19,1513,1642,4668,2323.68,25484
0.08,29,20,1482,1593,4557,2269.62,25393
0.08,29,21,1518,1717,4753,2360.58,25730
0.08,29,22,1517,1663,4697,2336.82,25234
0.08,29,23,1518,1716,4752,2360.16,25108
0.08,29,24,1497,1632,4626,2302.2,25258
0.08,29,25,1654,1694,5002,2497.8,25345
0.08,29,26,1691,1721,5103,2549.1,25496
0.08,29,27,1864,1582,5310,2677.56,25691
0.08,29,28,1739,1715,5193,2598.42,25633
0.08,29,29,1748,1792,5288,2640.48,25590
0.08,29,30,1795,1817,5407,2701.74,25539
0.08,29,31,1757,1833,5347,2667.42,25416
0.08,29,32,1851,1811,5513,2759.7,25779
0.08,29,33,1960,1745,5665,2849.7,25574
0.08,29,34,1993,1777,5763,2898.78,25756
0.08,29,35,1981,1603,5565,2812.74,25143
0.08,29,36,2062,1689,5813,2936.34,25120
0.08,29,37,2199,1687,6085,3083.46,25124
0.08,29,38,2249,1654,6152,3123.6,25321
0.08,29,39,2284,1702,6270,3181.56,25612
0.08,29,40,2372,1632,6376,3247.2,25151
0.08,29,41,2367,1699,6433,3269.94,25075
0.08,29,42,2366,1709,6441,3273.06,24869
0.08,29,43,2425,1804,6654,3376.68,25498
0.08,29,44,2497,1794,6788,3450.24,25314
0.08,29,45,2568,1849,6985,3550.02,25544
0.08,29,46,2515,1755,6785,3453.3,25563
0.08,29,47,2604,1810,7018,3572.52,25533
0.08,29,48,2686,1771,7143,3644.7,25448
0.08,29,49,2699,1940,7338,3729.72,25467
0.08,29,50,2763,1834,7360,3754.32,25093
0.08,29,51,2871,1887,7629,3893.22,25407
0.08,29,52,2752,1871,7375,3757.98,25338
0.08,29,53,2656,1829,7141,3636.66,25221
0.08,29,54,2713,1870,7296,3715.44,25282
0.08,29,55,2906,1793,7605,3891.54,24796
0.08,29,56,2945,1823,7713,3946.26,25251
0.08,29,57,3025,1825,7875,4033.5,25411
0.08,29,58,3247,1877,8371,4295.1,25802
0.08,29,59,3294,1868,8456,4342.08,25719
0.08,29,60,3390,1967,8747,4487.34,26055
0.08,29,61,3465,1914,8844,4546.08,25925
0.08,29,62,3468,1896,8832,4541.76,25824
0.08,29,63,3483,1935,8901,4574.34,25922
0.08,29,64,3480,1881,8841,4548.42,25524
0.08,29,65,3570,1794,8934,4609.08,25138
0.08,29,66,3666,1770,9102,4702.68,25045
0.08,29,67,3707,1810,9224,4763.76,25391
0.08,29,68,3845,1906,9596,4953.12,25488
0.08,29,69,3976,1785,9737,5043.78,25364
0.08,29,70,4045,1688,9778,5077.56,25539
0.08,29,71,4175,1754,10104,5245.68,25633
0.08,29,72,4212,1775,10199,5294.46,25397
0.08,29,73,4486,1689,10661,5554.26,26053
0.08,29,74,4638,1765,11041,5750.34,25976
0.08,29,75,4675,1741,11091,5780.22,25774
0.08,29,76,4597,1628,10822,5648.52,25880
0.08,29,77,4591,1562,10744,5614.32,25919
0.08,29,78,4825,1671,11321,5912.82,26047
0.08,29,79,4862,1590,11314,5918.76,25855
0.08,29,80,4987,1641,11615,6075.18,25810
0.08,29,81,5089,1648,11826,6188.28,25734
0.08,29,82,4976,1630,11582,6058.68,25395
0.08,29,83,5111,1631,11853,6204.9,25786
0.08,29,84,5010,1668,11688,6111.36,25973
0.08,29,85,5097,1582,11776,6169.2,26048
0.08,29,86,5231,1631,12093,6334.5,25556
0.08,29,87,5137,1641,11915,6237.18,25322
0.08,29,88,5337,1613,12287,6441.42,25470
0.08,29,89,5260,1597,12117,6351.54,25367
0.08,29,90,5386,1689,12461,6526.26,25752
0.08,29,91,5310,1609,12229,6410.58,25811
0.08,29,92,5562,1672,12796,6709.2,26219
