a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0713,13,-1,2005,0,4010,2165.4,27890
0.0713,13,0,1658,743,4059,2102.7,26575
0.0713,13,1,1463,851,3777,1937.46,25969
0.0713,13,2,1375,1013,3763,1910.46,25743
0.0713,13,3,1340,1110,3790,1913.4,25294
0.0713,13,4,1225,1178,3628,1817.76,25276
0.0713,13,5,1189,1205,3583,1790.22,25163
0.0713,13,6,1142,1381,3665,1813.38,25290
0.0713,13,7,1112,1440,3664,1805.76,25183
0.0713,13,8,1071,1354,3496,1725.36,25233
0.0713,13,9,1113,1425,3651,1800.54,25303
0.0713,13,10,1215,1461,3891,1925.82,25574
0.0713,13,11,1255,1484,3994,1978.68,25538
0.0713,13,12,1287,1506,4080,2022.48,25545
0.0713,13,13,1229,1735,4193,2056.02,25849
0.0713,13,14,1247,1642,4136,2036.4,25450
0.0713,13,15,1151,1596,3898,1913.4,24956
0.0713,13,16,1222,1726,4170,2044.68,25112
0.0713,13,17,1179,1610,3968,1949.52,25184
0.0713,13,18,1168,1654,3990,1956.12,25142
0.0713,13,19,1050,1736,3836,1863.12,25085
0.0713,13,20,1132,1700,3964,1936.56,24852
0.0713,13,21,1106,1747,3959,1928.22,24935
0.0713,13,22,1154,1719,4027,1968.3,24730
0.0713,13,23,1165,1725,4055,1982.7,24754
0.0713,13,24,1300,1868,4468,2188.56,24958
0.0713,13,25,1279,1733,4291,2109.18,24686
0.0713,13,26,1216,1872,4304,2099.52,25338
0.0713,13,27,1342,1767,4451,2191.5,25144
0.0713,13,28,1430,1870,4730,2329.8,25036
0.0713,13,29,1394,1845,4633,2280.42,25058
0.0713,13,30,1476,1761,4713,2333.7,25319
0.0713,13,31,1442,1824,4708,2323.44,25023
0.0713,13,32,1487,1817,4791,2369.1,25130
0.0713,13,33,1552,1831,4935,2445.18,25245
0.0713,13,34,1574,1932,5080,2511.36,25155
0.0713,13,35,1607,1793,5007,2488.62,25288
0.0713,13,36,1508,1875,4891,2416.14,25052
0.0713,13,37,1571,1927,5069,2506.02,25250
0.0713,13,38,1566,1913,5045,2494.74,25212
0.0713,13,39,1609,1783,5001,2486.58,25016
0.0713,13,40,1612,1814,5038,2502.84,25272
0.0713,13,41,1740,1985,5465,2712.9,25453
0.0713,13,42,1740,1783,5263,2628.06,25400
0.0713,13,43,1706,1776,5188,2588.4,24701
0.0713,13,44,1751,1845,5347,2665.98,24933
0.0713,13,45,1729,1902,5360,2666.16,24850
0.0713,13,46,1874,1897,5645,2820.66,25056
0.0713,13,47,1945,1969,5859,2927.58,24927
0.0713,13,48,1923,1883,5729,2867.7,25013
0.0713,13,49,1997,1906,5900,2957.28,25155
0.0713,13,50,2173,2053,6399,3209.1,25419
0.0713,13,51,2163,2038,6364,3192.0,25537
0.0713,13,52,2328,1881,6537,3304.26,25445
0.0713,13,53,2256,1834,6346,3206.76,25385
0.0713,13,54,2298,1877,6473,3270.18,25214
0.0713,13,55,2444,1944,6832,3456.0,25337
0.0713,13,56,2403,1821,6627,3360.06,25193
0.0713,13,57,2480,1802,6762,3435.24,25185
0.0713,13,58,2562,1809,6933,3526.74,25130
0.0713,13,59,2671,1847,7189,3660.42,25556
0.0713,13,60,2719,1951,7389,3755.94,25612
0.0713,13,61,2710,1852,7272,3704.64,25523
0.0713,13,62,2826,1831,7483,3821.1,25606
0.0713,13,63,2906,1768,7580,3881.04,25258
0.0713,13,64,2826,1835,7487,3822.78,25256
0.0713,13,65,2824,1792,7440,3802.56,25222
0.0713,13,66,2994,1712,7700,3952.56,25698
0.0713,13,67,3104,1733,7941,4080.18,25581
0.0713,13,68,3217,1786,8220,4224.48,26080
0.0713,13,69,3242,1747,8231,4235.1,25721
0.0713,13,70,3364,1778,8506,4379.88,25743
0.0713,13,71,3410,1697,8517,4395.54,25499
0.0713,13,72,3423,1675,8521,4400.34,25067
0.0713,13,73,3444,1724,8612,4443.6,25231
0.0713,13,74,3587,1712,8886,4593.0,24983
0.0713,13,75,3637,1761,9035,4667.58,25308
0.0713,13,76,3548,1688,8784,4540.8,25659
0.0713,13,77,3777,1810,9364,4839.36,25642
0.0713,13,78,3866,1686,9418,4883.4,25352
0.0713,13,79,3872,1716,9460,4902.48,25205
0.0713,13,80,4083,1672,9838,5111.88,25459
0.0713,13,81,4023,1705,9751,5060.94,25428
0.0713,13,82,4047,1693,9787,5081.82,25332
0.0713,13,83,4175,1754,10104,5245.68,25563
0.0713,13,84,4152,1782,10086,5232.6,25429
0.0713,13,85,4313,1665,10291,5357.34,25503
0.0713,13,86,4278,1722,10278,5343.48,25700
0.0713,13,87,4514,1738,10766,5605.08,26001
0.0713,13,88,4596,1737,10929,5693.22,26178
0.0713,13,89,4477,1723,10677,5558.82,26184
0.0713,13,90,4603,1790,10996,5723.04,26129
0.0713,13,91,4700,1833,11233,5845.86,26011
0.0713,13,92,4780,1746,11306,5895.72,25841
0.0713,13,93,4829,1700,11358,5929.32,25733
0.0713,13,94,4898,1739,11535,6020.22,25944
0.0713,13,95,5106,1647,11859,6206.22,26076
0.0713,13,96,4948,1682,11578,6050.28,26106
0.0713,13,97,4882,1709,11473,5990.34,26004
0.0713,13,98,4997,1624,11618,6078.84,25683
0.0713,13,99,5241,1747,12229,6394.02,26339
0.0713,13,100,5323,1706,12352,6465.36,26099
0.0713,14,-1,2083,0,4166,2249.64,27869
0.0713,14,0,1615,673,3903,2026.86,26856
0.0713,14,1,1403,863,3669,1877.7,26297
0.0713,14,2,1388,971,3747,1906.86,25961
0.0713,14,3,1294,1042,3630,1835.16,25452
0.0713,14,4,1228,1226,3682,1841.16,25548
0.0713,14,5,1198,1395,3791,1879.74,25674
0.0713,14,6,1109,1368,3586,1772.28,25407
0.0713,14,7,1086,1363,3535,1745.34,25324
0.0713,14,8,1007,1383,3397,1668.42,24931
0.0713,14,9,1007,1381,3395,1667.58,25232
0.0713,14,10,992,1425,3409,1669.86,25401
0.0713,14,11,989,1469,3447,1685.1,25528
0.0713,14,12,964,1471,3399,1658.94,25592
0.0713,14,13,986,1501,3473,1695.3,25590
0.0713,14,14,891,1541,3323,1609.5,25396
0.0713,14,15,946,1533,3425,1665.54,25369
0.0713,14,16,847,1612,3306,1591.8,24808
0.0713,14,17,889,1515,3293,1596.42,24926
0.0713,14,18,784,1533,3101,1490.58,25609
0.0713,14,19,813,1512,3138,1513.08,25508
0.0713,14,20,849,1509,3207,1550.7,25654
0.0713,14,21,795,1505,3095,1490.7,25270
0.0713,14,22,739,1682,3160,1504.56,25335
0.0713,14,23,736,1536,3008,1440.0,25106
0.0713,14,24,664,1622,2950,1398.36,25360
0.0713,14,25,682,1588,2952,1403.52,25267
0.0713,14,26,647,1628,2922,1382.52,25295
0.0713,14,27,600,1675,2875,1351.5,25304
0.0713,14,28,594,1585,2773,1307.22,25242
0.0713,14,29,567,1453,2587,1222.62,25314
0.0713,14,30,491,1360,2342,1101.48,25412
0.0713,14,31,430,1397,2257,1051.14,24733
0.0713,14,32,397,1415,2209,1023.06,24805
0.0713,14,33,388,1347,2123,984.78,25047
0.0713,14,34,330,1302,1962,903.24,25070
0.0713,14,35,299,1220,1818,835.32,25015
0.0713,14,36,243,1213,1699,771.9,25274
0.0713,14,37,222,1159,1603,726.54,25032
0.0713,14,38,185,1125,1495,672.3,25141
0.0713,14,39,158,1108,1424,636.0,24861
0.0713,14,40,141,1107,1389,617.22,24976
0.0713,14,41,157,1065,1379,616.86,25224
0.0713,14,42,116,982,1214,537.72,25147
0.0713,14,43,117,947,1181,524.1,24788
0.0713,14,44,96,854,1046,462.36,25213
0.0713,14,45,60,793,913,397.86,25514
0.0713,14,46,48,704,800,347.52,25576
0.0713,14,47,47,647,741,322.5,25839
0.0713,14,48,43,487,573,250.98,25815
0.0713,14,49,19,472,510,218.76,25897
0.0713,14,50,20,398,438,188.76,25598
0.0713,14,51,21,362,404,174.72,25324
0.0713,14,52,16,351,383,164.7,25352
0.0713,14,53,6,323,335,142.14,25207
0.0713,14,54,4,327,335,141.66,25221
0.0713,14,55,5,271,281,119.22,25726
0.0713,14,56,3,218,224,94.8,25617
0.0713,14,57,3,170,176,74.64,25770
0.0713,14,58,4,143,151,64.38,25724
0.0713,14,59,1,108,110,46.44,25618
0.0713,14,60,0,92,92,38.64,25863
0.0713,14,61,0,78,78,32.76,26078
0.0713,14,62,0,60,60,25.2,25999
0.0713,14,63,0,64,64,26.88,25785
0.0713,14,64,0,60,60,25.2,25994
0.0713,14,65,0,43,43,18.06,26039
0.0713,14,66,0,36,36,15.12,25813
0.0713,14,67,0,22,22,9.24,25728
0.0713,14,68,0,16,16,6.72,25687
0.0713,14,69,0,9,9,3.78,25994
0.0713,14,70,0,5,5,2.1,25438
0.0713,14,71,0,3,3,1.26,25579
0.0713,14,72,0,1,1,0.42,25842
0.0713,14,73,0,0,0,0.0,25654
0.0713,15,-1,1976,0,3952,2134.08,27732
0.0713,15,0,1627,672,3926,2039.4,26666
0.0713,15,1,1455,931,3841,1962.42,26218
0.0713,15,2,1419,1121,3959,2003.34,25426
0.0713,15,3,1430,1280,4140,2082.0,25225
0.0713,15,4,1426,1306,4158,2088.6,25420
0.0713,15,5,1415,1407,4237,2119.14,25705
0.0713,15,6,1371,1370,4112,2056.08,25521
0.0713,15,7,1328,1402,4058,2023.08,25507
0.0713,15,8,1307,1472,4086,2029.8,25501
0.0713,15,9,1249,1582,4080,2013.36,25494
0.0713,15,10,1322,1612,4256,2104.8,25451
0.0713,15,11,1296,1618,4210,2079.24,25543
0.0713,15,12,1309,1546,4164,2063.04,25611
0.0713,15,13,1253,1631,4137,2038.26,25297
0.0713,15,14,1254,1677,4185,2058.66,25427
0.0713,15,15,1233,1739,4205,2062.02,25149
0.0713,15,16,1234,1621,4089,2013.54,25283
0.0713,15,17,1252,1613,4117,2029.62,25250
0.0713,15,18,1215,1693,4123,2023.26,25328
0.0713,15,19,1182,1631,3995,1961.58,24950
0.0713,15,20,1214,1754,4182,2047.8,24960
0.0713,15,21,1182,1682,4046,1983.0,25509
0.0713,15,22,1186,1821,4193,2045.7,25565
0.0713,15,23,1198,1915,4311,2098.14,25256
0.0713,15,24,1178,1792,4148,2024.88,25209
0.0713,15,25,1177,1794,4148,2024.64,25182
0.0713,15,26,1132,1840,4104,1995.36,24972
0.0713,15,27,1152,1949,4253,2062.74,24953
0.0713,15,28,1281,1984,4546,2216.76,25294
0.0713,15,29,1292,1922,4506,2202.6,25195
0.0713,15,30,1292,1967,4551,2221.5,25346
0.0713,15,31,1372,1930,4674,2292.36,25355
0.0713,15,32,1401,1830,4632,2281.68,25157
0.0713,15,33,1316,1803,4435,2178.54,25194
0.0713,15,34,1373,1903,4649,2282.1,25543
0.0713,15,35,1416,1766,4598,2271.0,25043
0.0713,15,36,1373,1855,4601,2261.94,25048
0.0713,15,37,1328,1847,4503,2209.98,25118
0.0713,15,38,1390,1873,4653,2287.86,25482
0.0713,15,39,1410,1746,4566,2256.12,25128
0.0713,15,40,1406,1808,4620,2277.84,25182
0.0713,15,41,1443,1934,4820,2370.72,25672
0.0713,15,42,1440,1800,4680,2311.2,25643
0.0713,15,43,1484,1834,4802,2373.0,25432
0.0713,15,44,1512,1737,4761,2362.5,25641
0.0713,15,45,1525,1762,4812,2387.04,25273
0.0713,15,46,1579,1744,4902,2437.8,25176
0.0713,15,47,1564,1809,4937,2448.9,25321
0.0713,15,48,1581,1757,4919,2445.42,25332
0.0713,15,49,1619,1715,4953,2468.82,25413
0.0713,15,50,1661,1729,5051,2520.06,25217
0.0713,15,51,1644,1811,5099,2536.14,25089
0.0713,15,52,1729,1762,5220,2607.36,25351
0.0713,15,53,1783,1812,5378,2686.68,25146
0.0713,15,54,1791,1749,5331,2668.86,25085
0.0713,15,55,1811,1899,5521,2753.46,25097
0.0713,15,56,1883,1802,5568,2790.48,25566
0.0713,15,57,1995,1827,5817,2921.94,25378
0.0713,15,58,2111,1879,6101,3069.06,25243
0.0713,15,59,2106,1852,6064,3052.32,25355
0.0713,15,60,2035,1855,5925,2976.9,25201
0.0713,15,61,2094,1798,5986,3016.68,25071
0.0713,15,62,2196,1820,6212,3136.08,25083
0.0713,15,63,2240,1779,6259,3166.38,25108
0.0713,15,64,2211,1877,6299,3176.22,25356
0.0713,15,65,2313,1852,6478,3275.88,25538
0.0713,15,66,2262,1797,6321,3197.7,25400
0.0713,15,67,2317,1859,6493,3283.14,25357
0.0713,15,68,2394,1903,6691,3384.78,25346
0.0713,15,69,2597,1854,7048,3583.44,25244
0.0713,15,70,2657,1874,7188,3656.64,25549
0.0713,15,71,2814,1824,7452,3805.2,25308
0.0713,15,72,2980,1805,7765,3976.5,25667
0.0713,15,73,3089,1810,7988,4096.32,25534
0.0713,15,74,3106,1797,8009,4109.22,25790
0.0713,15,75,3055,1709,7819,4017.18,25389
0.0713,15,76,3090,1755,7935,4074.3,25311
0.0713,15,77,3027,1728,7782,3994.92,25096
0.0713,15,78,3302,1750,8354,4301.16,25365
0.0713,15,79,3407,1827,8641,4446.9,25351
0.0713,15,80,3445,1699,8589,4434.18,25530
0.0713,15,81,3323,1675,8321,4292.34,25192
0.0713,15,82,3432,1732,8596,4434.0,25420
0.0713,15,83,3539,1847,8925,4597.86,25737
0.0713,15,84,3471,1674,8616,4451.76,25422
0.0713,15,85,3492,1666,8650,4471.08,25554
0.0713,15,86,3692,1639,9023,4675.74,25698
0.0713,15,87,3868,1576,9312,4839.36,25880
0.0713,15,88,3846,1666,9358,4853.4,25939
0.0713,15,89,4089,1644,9822,5106.6,25548
0.0713,15,90,4124,1792,10040,5206.56,25976
0.0713,15,91,4157,1785,10099,5239.26,25775
0.0713,15,92,4069,1838,9976,5166.48,25842
0.0713,15,93,4130,1779,10039,5207.58,25785
0.0713,15,94,4119,1747,9985,5182.26,25537
0.0713,15,95,4332,1767,10431,5420.7,25688
0.0713,15,96,4328,1838,10494,5446.2,25626
0.0713,15,97,4386,1830,10602,5505.48,25473
0.0713,15,98,4414,1899,10727,5564.7,25476
0.0713,15,99,4418,1774,10610,5516.52,25237
0.0713,15,100,4711,1778,11200,5834.64,25740
0.0713,16,-1,2039,0,4078,2202.12,28303
0.0713,16,0,1587,669,3843,1994.94,26797
0.0713,16,1,1435,841,3711,1903.02,26131
0.0713,16,2,1287,1111,3685,1856.58,25911
0.0713,16,3,1212,1104,3528,1772.64,25812
0.0713,16,4,1143,1203,3489,1739.7,25693
0.0713,16,5,1191,1396,3778,1872.6,25987
0.0713,16,6,1203,1374,3780,1876.32,25553
0.0713,16,7,1175,1407,3757,1859.94,25077
0.0713,16,8,1159,1490,3808,1877.52,25043
0.0713,16,9,1214,1515,3943,1947.42,25504
0.0713,16,10,1197,1534,3928,1937.04,25547
0.0713,16,11,1109,1524,3742,1837.8,25395
0.0713,16,12,1200,1541,3941,1943.22,25190
0.0713,16,13,1101,1534,3736,1833.36,25362
0.0713,16,14,1130,1624,3884,1902.48,25064
0.0713,16,15,1247,1616,4110,2025.48,25283
0.0713,16,16,1102,1650,3854,1883.16,24940
0.0713,16,17,1079,1669,3827,1866.3,24982
0.0713,16,18,1086,1713,3885,1892.34,24890
0.0713,16,19,1164,1763,4091,1997.58,25037
0.0713,16,20,1250,1769,4269,2092.98,25279
0.0713,16,21,1083,1810,3976,1929.84,24853
0.0713,16,22,1137,1795,4069,1981.86,25278
0.0713,16,23,1152,1791,4095,1996.38,25432
0.0713,16,24,1132,1783,4047,1971.42,25310
0.0713,16,25,1125,1770,4020,1958.4,25337
0.0713,16,26,1167,1732,4066,1987.8,25349
0.0713,16,27,1094,1844,4032,1956.0,25240
0.0713,16,28,1243,1801,4287,2098.86,25344
0.0713,16,29,1313,1756,4382,2155.56,25361
0.0713,16,30,1271,1938,4480,2186.64,24776
0.0713,16,31,1259,1830,4348,2128.32,24826
0.0713,16,32,1266,1911,4443,2169.9,25056
0.0713,16,33,1270,1840,4380,2144.4,25638
0.0713,16,34,1248,1720,4216,2070.24,25132
0.0713,16,35,1247,1712,4206,2065.8,24963
0.0713,16,36,1316,1819,4451,2185.26,25230
0.0713,16,37,1379,1768,4526,2231.88,25040
0.0713,16,38,1285,1748,4318,2121.96,25254
0.0713,16,39,1268,1889,4425,2162.82,25541
0.0713,16,40,1443,1904,4790,2358.12,25520
0.0713,16,41,1434,1851,4719,2326.14,25461
0.0713,16,42,1494,1806,4794,2372.04,25176
0.0713,16,43,1468,1943,4879,2401.5,25120
0.0713,16,44,1543,1807,4893,2425.38,25539
0.0713,16,45,1524,1858,4906,2426.28,25935
0.0713,16,46,1540,1863,4943,2445.66,25689
0.0713,16,47,1512,1844,4868,2407.44,25776
0.0713,16,48,1506,1825,4837,2392.98,25853
0.0713,16,49,1496,1853,4845,2393.94,25865
0.0713,16,50,1552,1830,4934,2444.76,25594
0.0713,16,51,1554,1748,4856,2412.48,25049
0.0713,16,52,1495,1680,4670,2320.2,24965
0.0713,16,53,1544,1679,4767,2372.7,25303
0.0713,16,54,1584,1740,4908,2441.52,25939
0.0713,16,55,1592,1718,4902,2440.92,25997
0.0713,16,56,1563,1794,4920,2441.52,25780
0.0713,16,57,1620,1861,5101,2531.22,25669
0.0713,16,58,1663,1814,5140,2557.92,25517
0.0713,16,59,1678,1794,5150,2565.72,25517
0.0713,16,60,1696,1798,5190,2586.84,25412
0.0713,16,61,1732,1753,5217,2606.82,25115
0.0713,16,62,1822,1774,5418,2712.84,25120
0.0713,16,63,1929,1826,5684,2850.24,25372
0.0713,16,64,1996,1830,5822,2924.28,25593
0.0713,16,65,2033,1765,5831,2936.94,25337
0.0713,16,66,2081,1688,5850,2956.44,25421
0.0713,16,67,2204,1745,6153,3113.22,25258
0.0713,16,68,2238,1737,6213,3146.58,25167
0.0713,16,69,2245,1716,6206,3145.32,25293
0.0713,16,70,2302,1790,6394,3237.96,25387
0.0713,16,71,2304,1841,6449,3261.54,25419
0.0713,16,72,2424,1927,6775,3427.26,25426
0.0713,16,73,2460,1833,6753,3426.66,25323
0.0713,16,74,2647,1811,7105,3619.38,25745
0.0713,16,75,2559,1871,6989,3549.54,25409
0.0713,16,76,2468,1771,6707,3409.26,24939
0.0713,16,77,2700,1862,7262,3698.04,25302
0.0713,16,78,2813,1804,7430,3795.72,25610
0.0713,16,79,2870,1792,7532,3852.24,25964
0.0713,16,80,2971,1897,7839,4005.42,25629
0.0713,16,81,2999,1916,7914,4043.64,25390
0.0713,16,82,3213,1834,8260,4240.32,25770
0.0713,16,83,3215,1772,8202,4216.44,25617
0.0713,16,84,3401,1754,8556,4409.76,25587
0.0713,16,85,3404,1810,8618,4436.52,25621
0.0713,16,86,3443,1766,8652,4460.16,25619
0.0713,16,87,3525,1777,8827,4553.34,25827
0.0713,16,88,3533,1774,8840,4560.72,25758
0.0713,16,89,3636,1707,8979,4643.82,25775
0.0713,16,90,3749,1829,9327,4817.1,25669
0.0713,16,91,3752,1767,9271,4794.3,25591
0.0713,16,92,3832,1766,9430,4880.28,25700
0.0713,16,93,3922,1724,9568,4959.84,25366
0.0713,16,94,4008,1745,9761,5061.54,25478
0.0713,16,95,4014,1713,9741,5054.58,25433
0.0713,16,96,4098,1734,9930,5154.12,25588
0.0713,16,97,4034,1772,9840,5100.96,25226
0.0713,16,98,4065,1738,9868,5120.16,25041
0.0713,16,99,3949,1777,9675,5011.26,25455
0.0713,16,100,4138,1716,9992,5189.76,25235
0.0713,17,-1,1872,0,3744,2021.76,27962
0.0713,17,0,1586,649,3821,1985.46,26932
0.0713,17,1,1506,913,3925,2009.94,26664
0.0713,17,2,1397,1038,3832,1944.72,26113
0.0713,17,3,1264,1154,3682,1849.8,26303
0.0713,17,4,1222,1255,3699,1846.86,25625
0.0713,17,5,1214,1219,3647,1823.1,25739
0.0713,17,6,1166,1338,3670,1821.24,25806
0.0713,17,7,1099,1380,3578,1766.52,25558
0.0713,17,8,1081,1356,3518,1737.0,25866
0.0713,17,9,1056,1370,3482,1715.88,25843
0.0713,17,10,1100,1392,3592,1772.64,25858
0.0713,17,11,1043,1431,3517,1727.46,25555
0.0713,17,12,1021,1430,3472,1703.28,25388
0.0713,17,13,991,1416,3398,1665.0,25458
0.0713,17,14,994,1474,3462,1692.6,25360
0.0713,17,15,990,1581,3561,1733.22,25139
0.0713,17,16,978,1638,3594,1744.2,24922
0.0713,17,17,939,1652,3530,1707.96,24905
0.0713,17,18,937,1672,3546,1714.2,25110
0.0713,17,19,977,1712,3666,1774.2,24829
0.0713,17,20,968,1625,3561,1727.94,24982
0.0713,17,21,997,1741,3735,1807.98,25034
0.0713,17,22,969,1693,3631,1757.58,24749
0.0713,17,23,1048,1692,3788,1842.48,25224
0.0713,17,24,910,1689,3509,1692.18,25090
0.0713,17,25,898,1626,3422,1652.76,25476
0.0713,17,26,818,1671,3307,1585.26,25426
0.0713,17,27,900,1679,3479,1677.18,25150
0.0713,17,28,854,1720,3428,1644.72,25456
0.0713,17,29,884,1690,3458,1664.52,25042
0.0713,17,30,845,1693,3383,1623.66,25185
0.0713,17,31,820,1685,3325,1593.3,24820
0.0713,17,32,876,1642,3394,1635.72,24977
0.0713,17,33,935,1728,3598,1735.56,24791
0.0713,17,34,1001,1682,3684,1787.52,25545
0.0713,17,35,930,1749,3609,1738.98,25573
0.0713,17,36,929,1721,3579,1726.14,25449
0.0713,17,37,957,1744,3658,1766.04,25383
0.0713,17,38,934,1686,3554,1716.84,25283
0.0713,17,39,880,1697,3457,1663.14,25400
0.0713,17,40,868,1556,3292,1590.96,24819
0.0713,17,41,826,1778,3430,1638.84,25144
0.0713,17,42,790,1765,3345,1594.5,24665
0.0713,17,43,855,1686,3396,1631.52,24807
0.0713,17,44,793,1652,3238,1550.28,24960
0.0713,17,45,735,1661,3131,1491.42,24676
0.0713,17,46,797,1713,3307,1580.22,25549
0.0713,17,47,693,1699,3085,1462.02,25585
0.0713,17,48,615,1611,2841,1340.82,25046
0.0713,17,49,637,1569,2843,1346.94,24962
0.0713,17,50,578,1516,2672,1260.96,25382
0.0713,17,51,592,1473,2657,1258.02,25502
0.0713,17,52,554,1498,2606,1227.48,25440
0.0713,17,53,506,1473,2485,1165.14,25219
0.0713,17,54,458,1445,2361,1101.54,24914
0.0713,17,55,455,1322,2232,1046.64,25315
0.0713,17,56,367,1360,2094,967.56,25240
0.0713,17,57,343,1373,2059,947.1,25439
0.0713,17,58,355,1278,1988,920.16,25250
0.0713,17,59,286,1377,1949,887.22,25348
0.0713,17,60,287,1241,1815,831.18,25536
0.0713,17,61,242,1291,1775,803.58,25527
0.0713,17,62,219,1233,1671,754.38,25490
0.0713,17,63,171,1184,1526,681.96,25004
0.0713,17,64,175,1086,1436,645.12,24982
0.0713,17,65,118,1075,1311,578.94,25047
0.0713,17,66,111,987,1209,534.42,25703
0.0713,17,67,96,884,1076,474.96,25792
0.0713,17,68,91,789,971,429.66,25427
0.0713,17,69,57,784,898,390.84,25476
0.0713,17,70,44,727,815,352.86,25569
0.0713,17,71,44,637,725,315.06,25845
0.0713,17,72,35,586,656,283.92,25748
0.0713,17,73,29,502,560,242.16,25613
0.0713,17,74,16,439,471,201.66,25442
0.0713,17,75,12,384,408,174.24,25813
0.0713,17,76,11,349,371,158.46,25501
0.0713,17,77,15,286,316,136.32,25632
0.0713,17,78,12,264,288,123.84,25271
0.0713,17,79,1,224,226,95.16,25610
0.0713,17,80,3,175,181,76.74,25425
0.0713,17,81,1,169,171,72.06,25147
0.0713,17,82,0,134,134,56.28,25601
0.0713,17,83,0,116,116,48.72,25615
0.0713,17,84,2,91,95,40.38,25896
0.0713,17,85,0,75,75,31.5,25680
0.0713,17,86,1,60,62,26.28,25533
0.0713,17,87,0,59,59,24.78,25967
0.0713,17,88,0,60,60,25.2,26113
0.0713,17,89,0,54,54,22.68,25365
0.0713,17,90,0,55,55,23.1,25519
0.0713,17,91,0,60,60,25.2,25675
0.0713,17,92,0,41,41,17.22,25475
0.0713,17,93,1,25,27,11.58,25676
0.0713,17,94,0,13,13,5.46,25237
0.0713,17,95,0,9,9,3.78,24972
0.0713,17,96,0,12,12,5.04,25434
0.0713,17,97,0,6,6,2.52,25631
0.0713,17,98,0,6,6,2.52,25945
0.0713,17,99,0,2,2,0.84,25829
0.0713,17,100,0,3,3,1.26,25817
0.0713,18,-1,1972,0,3944,2129.76,27850
0.0713,18,0,1570,655,3795,1970.7,26874
0.0713,18,1,1460,825,3745,1923.3,25928
0.0713,18,2,1330,924,3584,1824.48,25474
0.0713,18,3,1230,1047,3507,1768.14,25495
0.0713,18,4,1283,1218,3784,1897.2,25758
0.0713,18,5,1211,1247,3669,1831.62,25167
0.0713,18,6,1285,1358,3928,1958.16,25191
0.0713,18,7,1142,1376,3660,1811.28,25076
0.0713,18,8,1069,1333,3471,1714.38,24866
0.0713,18,9,1109,1450,3668,1806.72,25030
0.0713,18,10,1067,1552,3686,1804.2,25679
0.0713,18,11,1044,1541,3629,1774.74,25413
0.0713,18,12,1028,1535,3591,1754.94,25368
0.0713,18,13,1028,1486,3542,1734.36,24843
0.0713,18,14,1060,1484,3604,1768.08,25233
0.0713,18,15,1052,1500,3604,1766.16,25203
0.0713,18,16,1051,1565,3667,1792.38,25333
0.0713,18,17,1043,1580,3666,1790.04,24987
0.0713,18,18,969,1614,3552,1724.4,25225
0.0713,18,19,1086,1576,3748,1834.8,25441
0.0713,18,20,1027,1730,3784,1835.76,25350
0.0713,18,21,1055,1614,3724,1817.28,25203
0.0713,18,22,1059,1595,3713,1813.62,24889
0.0713,18,23,1094,1609,3797,1857.3,25678
0.0713,18,24,1181,1609,3971,1951.26,25581
0.0713,18,25,1169,1635,3973,1949.22,25753
0.0713,18,26,1108,1747,3963,1930.38,25458
0.0713,18,27,1187,1657,4031,1977.9,25615
0.0713,18,28,1213,1652,4078,2003.88,25794
0.0713,18,29,1118,1664,3900,1906.32,25280
0.0713,18,30,1186,1587,3959,1947.42,25235
0.0713,18,31,1231,1603,4065,2002.74,25247
0.0713,18,32,1230,1632,4092,2013.84,25367
0.0713,18,33,1264,1615,4143,2043.42,25174
0.0713,18,34,1247,1676,4170,2050.68,25415
0.0713,18,35,1244,1713,4201,2062.98,25016
0.0713,18,36,1327,1691,4345,2143.38,25186
0.0713,18,37,1373,1690,4436,2192.64,24826
0.0713,18,38,1331,1712,4374,2156.52,24807
0.0713,18,39,1407,1711,4525,2238.18,25431
0.0713,18,40,1483,1752,4718,2337.48,25306
0.0713,18,41,1486,1734,4706,2333.16,25194
0.0713,18,42,1526,1667,4719,2348.22,24885
0.0713,18,43,1632,1724,4988,2486.64,25364
0.0713,18,44,1584,1769,4937,2453.7,25505
0.0713,18,45,1621,1789,5031,2502.06,25527
0.0713,18,46,1667,1790,5124,2552.16,25478
0.0713,18,47,1815,1821,5451,2725.02,25222
0.0713,18,48,1706,1833,5245,2612.34,24997
0.0713,18,49,1803,1830,5436,2715.84,24968
0.0713,18,50,1726,1855,5307,2643.18,24831
0.0713,18,51,1777,1775,5329,2664.66,24846
0.0713,18,52,1828,1743,5399,2706.3,25129
0.0713,18,53,1873,1740,5486,2753.64,25393
0.0713,18,54,1991,1830,5812,2918.88,25504
0.0713,18,55,2091,1811,5993,3018.9,25291
0.0713,18,56,2138,1875,6151,3096.54,25445
0.0713,18,57,2087,1853,6027,3032.22,25188
0.0713,18,58,2222,1855,6299,3178.86,25619
0.0713,18,59,2221,1744,6186,3131.16,25137
0.0713,18,60,2180,1719,6079,3076.38,24965
0.0713,18,61,2269,1816,6354,3213.24,25432
0.0713,18,62,2483,1831,6797,3450.66,25839
0.0713,18,63,2390,1819,6599,3345.18,25628
0.0713,18,64,2525,1933,6983,3538.86,25636
0.0713,18,65,2526,1986,7038,3562.2,25537
0.0713,18,66,2595,2005,7195,3644.7,25512
