a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0611,7,8,876,1459,3211,1558.86,26064
0.0611,7,9,802,1416,3020,1460.88,25465
0.0611,7,10,673,1413,2759,1320.3,25757
0.0611,7,11,707,1316,2730,1316.28,25534
0.0611,7,12,685,1462,2832,1353.84,25589
0.0611,7,13,725,1421,2871,1379.82,25527
0.0611,7,14,747,1449,2943,1415.34,25787
0.0611,7,15,712,1450,2874,1377.96,25752
0.0611,7,16,669,1492,2830,1349.16,25613
0.0611,7,17,667,1419,2753,1316.34,25752
0.0611,7,18,593,1560,2746,1295.64,25692
0.0611,7,19,556,1491,2603,1226.7,25255
0.0611,7,20,487,1494,2468,1153.44,25123
0.0611,7,21,544,1410,2498,1179.72,25148
0.0611,7,22,412,1482,2306,1067.4,24949
0.0611,7,23,401,1442,2244,1038.72,25322
0.0611,7,24,394,1420,2208,1021.92,25254
0.0611,7,25,358,1341,2057,949.86,25125
0.0611,7,26,325,1384,2034,932.28,25596
0.0611,7,27,319,1350,1988,911.52,25470
0.0611,7,28,345,1300,1990,918.6,25467
0.0611,7,29,298,1363,1959,894.3,25103
0.0611,7,30,286,1302,1874,855.72,25570
0.0611,7,31,229,1281,1739,785.34,25373
0.0611,7,32,192,1183,1567,704.22,25387
0.0611,7,33,158,1074,1390,621.72,24726
0.0611,7,34,130,1034,1294,574.68,25156
0.0611,7,35,98,995,1191,523.74,25142
0.0611,7,36,75,865,1015,444.3,25270
0.0611,7,37,71,806,948,415.2,25223
0.0611,7,38,40,739,819,353.58,25228
0.0611,7,39,37,620,694,300.36,24994
0.0611,7,40,30,552,612,264.24,24995
0.0611,7,41,26,495,547,235.98,25181
0.0611,7,42,20,459,499,214.38,25261
0.0611,7,43,17,392,426,183.0,25158
0.0611,7,44,11,335,357,152.58,25427
0.0611,7,45,5,292,302,128.04,25958
0.0611,7,46,6,233,245,104.34,25511
0.0611,7,47,3,212,218,92.28,25028
0.0611,7,48,4,184,192,81.6,25332
0.0611,7,49,0,163,163,68.46,25451
0.0611,7,50,1,126,128,54.0,25769
0.0611,7,51,1,98,100,42.24,26042
0.0611,7,52,0,81,81,34.02,25787
0.0611,7,53,0,71,71,29.82,25976
0.0611,7,54,2,62,66,28.2,25809
0.0611,7,55,0,70,70,29.4,26059
0.0611,7,56,0,73,73,30.66,25986
0.0611,7,57,0,62,62,26.04,25865
0.0611,7,58,0,50,50,21.0,26112
0.0611,7,59,0,32,32,13.44,26210
0.0611,7,60,0,15,15,6.3,25855
0.0611,7,61,0,7,7,2.94,26244
0.0611,7,62,0,0,0,0.0,25970
0.0611,8,-1,1663,0,3326,1796.04,27735
0.0611,8,0,1400,642,3442,1781.64,26805
0.0611,8,1,1296,944,3536,1796.16,26569
0.0611,8,2,1023,1018,3064,1532.4,25606
0.0611,8,3,979,1108,3066,1522.68,25372
0.0611,8,4,929,1106,2964,1467.84,25140
0.0611,8,5,901,1227,3029,1488.42,25248
0.0611,8,6,862,1233,2957,1448.82,25429
0.0611,8,7,843,1288,2974,1451.4,25441
0.0611,8,8,842,1317,3001,1462.5,25306
0.0611,8,9,804,1407,3015,1459.26,25050
0.0611,8,10,909,1324,3142,1537.8,24846
0.0611,8,11,857,1411,3125,1518.18,24869
0.0611,8,12,768,1525,3061,1469.94,25166
0.0611,8,13,772,1533,3077,1477.62,25135
0.0611,8,14,781,1624,3186,1525.56,25623
0.0611,8,15,701,1592,2994,1425.72,25400
0.0611,8,16,649,1548,2846,1351.08,25344
0.0611,8,17,744,1588,3076,1470.48,25457
0.0611,8,18,675,1634,2984,1415.28,25417
0.0611,8,19,610,1540,2760,1305.6,25450
0.0611,8,20,606,1457,2669,1266.42,25518
0.0611,8,21,539,1552,2630,1233.96,25431
0.0611,8,22,542,1445,2529,1192.26,25084
0.0611,8,23,511,1478,2500,1172.64,25453
0.0611,8,24,450,1494,2394,1113.48,25169
0.0611,8,25,420,1447,2287,1061.34,25423
0.0611,8,26,448,1458,2354,1096.2,25445
0.0611,8,27,419,1420,2258,1048.92,25074
0.0611,8,28,401,1392,2194,1017.72,25185
0.0611,8,29,360,1393,2113,973.86,25173
0.0611,8,30,343,1291,1977,912.66,24980
0.0611,8,31,297,1254,1848,847.44,24822
0.0611,8,32,292,1249,1833,839.94,24544
0.0611,8,33,287,1276,1850,845.88,25476
0.0611,8,34,235,1226,1696,768.72,25232
0.0611,8,35,234,1141,1609,731.94,24890
0.0611,8,36,181,1051,1413,636.9,24900
0.0611,8,37,147,967,1261,564.9,25095
0.0611,8,38,102,1023,1227,539.82,24956
0.0611,8,39,94,848,1036,457.68,25011
0.0611,8,40,75,873,1023,447.66,25248
0.0611,8,41,65,818,948,413.76,25415
0.0611,8,42,58,671,787,344.46,25337
0.0611,8,43,33,663,729,314.1,25544
0.0611,8,44,36,554,626,271.56,25562
0.0611,8,45,29,473,531,229.98,25852
0.0611,8,46,8,454,470,199.32,25757
0.0611,8,47,12,375,399,170.46,25668
0.0611,8,48,13,333,359,153.9,25500
0.0611,8,49,4,314,322,136.2,25431
0.0611,8,50,7,253,267,113.82,25696
0.0611,8,51,6,240,252,107.28,25622
0.0611,8,52,5,223,233,99.06,25691
0.0611,8,53,3,186,192,81.36,25583
0.0611,8,54,5,174,184,78.48,25227
0.0611,8,55,6,176,188,80.4,25712
0.0611,8,56,1,134,136,57.36,26047
0.0611,8,57,2,105,109,46.26,25955
0.0611,8,58,0,95,95,39.9,26299
0.0611,8,59,1,78,80,33.84,26479
0.0611,8,60,0,60,60,25.2,26166
0.0611,8,61,0,63,63,26.46,26499
0.0611,8,62,0,57,57,23.94,26179
0.0611,8,63,0,49,49,20.58,26245
0.0611,8,64,0,44,44,18.48,26347
0.0611,8,65,0,38,38,15.96,25953
0.0611,8,66,0,31,31,13.02,26046
0.0611,8,67,0,20,20,8.4,25650
0.0611,8,68,0,18,18,7.56,25303
0.0611,8,69,0,23,23,9.66,25333
0.0611,8,70,0,12,12,5.04,25655
0.0611,8,71,0,15,15,6.3,25689
0.0611,8,72,0,8,8,3.36,26229
0.0611,8,73,0,7,7,2.94,25774
0.0611,8,74,0,5,5,2.1,25624
0.0611,8,75,0,3,3,1.26,25682
0.0611,8,76,0,0,0,0.0,25420
0.0611,9,-1,1677,0,3354,1811.16,27098
0.0611,9,0,1344,625,3313,1714.02,26296
0.0611,9,1,1308,890,3506,1786.44,25862
0.0611,9,2,1120,1055,3295,1652.7,25433
0.0611,9,3,1033,1101,3167,1578.06,25758
0.0611,9,4,1003,1256,3262,1610.76,25417
0.0611,9,5,1033,1251,3317,1641.06,25414
0.0611,9,6,1000,1215,3215,1590.3,25270
0.0611,9,7,1020,1321,3361,1656.42,25562
0.0611,9,8,986,1321,3293,1619.7,25509
0.0611,9,9,1127,1412,3666,1810.2,25735
0.0611,9,10,1122,1430,3674,1812.36,25798
0.0611,9,11,1077,1446,3600,1770.48,25594
0.0611,9,12,1084,1475,3643,1790.22,25298
0.0611,9,13,1081,1479,3641,1788.66,25316
0.0611,9,14,1093,1498,3684,1809.6,25188
0.0611,9,15,1062,1542,3666,1794.6,25062
0.0611,9,16,1044,1592,3680,1796.16,24779
0.0611,9,17,1084,1522,3690,1809.96,24912
0.0611,9,18,1087,1648,3822,1866.12,25052
0.0611,9,19,999,1641,3639,1768.14,25409
0.0611,9,20,1002,1696,3700,1794.48,25119
0.0611,9,21,1033,1710,3776,1833.84,24997
0.0611,9,22,948,1682,3578,1730.28,24871
0.0611,9,23,1017,1598,3632,1769.52,25066
0.0611,9,24,947,1693,3587,1733.82,25451
0.0611,9,25,921,1669,3511,1695.66,25295
0.0611,9,26,944,1578,3466,1682.28,25076
0.0611,9,27,847,1679,3373,1619.94,25173
0.0611,9,28,897,1588,3382,1635.72,24630
0.0611,9,29,999,1613,3611,1756.38,24999
0.0611,9,30,987,1653,3627,1760.22,25048
0.0611,9,31,1064,1757,3885,1887.06,25546
0.0611,9,32,979,1784,3742,1806.6,25670
0.0611,9,33,935,1723,3593,1733.46,25503
0.0611,9,34,929,1617,3475,1682.46,25225
0.0611,9,35,883,1709,3475,1671.42,25413
0.0611,9,36,845,1687,3377,1621.14,24843
0.0611,9,37,777,1689,3243,1548.54,24968
0.0611,9,38,795,1749,3339,1593.18,24918
0.0611,9,39,813,1555,3181,1531.14,24703
0.0611,9,40,714,1640,3068,1459.92,25134
0.0611,9,41,742,1573,3057,1462.02,24937
0.0611,9,42,740,1612,3092,1476.24,24855
0.0611,9,43,708,1659,3075,1461.42,24959
0.0611,9,44,706,1510,2922,1396.68,25174
0.0611,9,45,647,1567,2861,1356.9,25133
0.0611,9,46,675,1588,2938,1395.96,25189
0.0611,9,47,672,1632,2976,1411.2,25287
0.0611,9,48,662,1585,2909,1380.66,25187
0.0611,9,49,689,1573,2951,1404.78,24864
0.0611,9,50,690,1682,3062,1451.64,25172
0.0611,9,51,658,1565,2881,1367.94,25166
0.0611,9,52,593,1624,2810,1322.52,24921
0.0611,9,53,538,1582,2658,1245.48,25089
0.0611,9,54,518,1644,2680,1249.92,25078
0.0611,9,55,531,1513,2575,1208.94,24954
0.0611,9,56,549,1534,2632,1237.2,25166
0.0611,9,57,461,1605,2527,1171.98,25177
0.0611,9,58,461,1541,2463,1145.1,25147
0.0611,9,59,397,1538,2332,1074.72,25190
0.0611,9,60,406,1460,2272,1051.68,25120
0.0611,9,61,328,1469,2125,971.22,24738
0.0611,9,62,296,1430,2022,920.28,24889
0.0611,9,63,277,1344,1898,863.64,24844
0.0611,9,64,259,1307,1825,828.66,25262
0.0611,9,65,209,1283,1701,764.58,25538
0.0611,9,66,165,1136,1466,655.32,25496
0.0611,9,67,101,1080,1282,562.68,25346
0.0611,9,68,88,995,1171,512.94,25314
0.0611,9,69,58,881,997,432.66,25669
0.0611,9,70,69,764,902,395.4,25823
0.0611,9,71,36,687,759,327.42,25700
0.0611,9,72,12,633,657,278.82,25673
0.0611,9,73,26,538,590,254.04,25360
0.0611,9,74,26,489,541,233.46,25559
0.0611,9,75,9,442,460,195.36,25278
0.0611,9,76,12,391,415,177.18,25500
0.0611,9,77,12,342,366,156.6,25662
0.0611,9,78,1,300,302,127.08,25448
0.0611,9,79,2,256,260,109.68,25197
0.0611,9,80,4,198,206,87.48,25546
0.0611,9,81,1,190,192,80.88,25911
0.0611,9,82,2,160,164,69.36,25958
0.0611,9,83,0,146,146,61.32,26123
0.0611,9,84,1,137,139,58.62,26459
0.0611,9,85,0,119,119,49.98,26022
0.0611,9,86,0,104,104,43.68,25817
0.0611,9,87,0,91,91,38.22,25467
0.0611,9,88,0,67,67,28.14,25607
0.0611,9,89,0,53,53,22.26,25455
0.0611,9,90,0,44,44,18.48,25502
0.0611,9,91,0,35,35,14.7,25521
0.0611,9,92,0,31,31,13.02,25405
0.0611,9,93,0,31,31,13.02,25321
0.0611,9,94,0,27,27,11.34,24915
0.0611,9,95,0,29,29,12.18,25506
0.0611,9,96,0,33,33,13.86,25397
0.0611,9,97,0,31,31,13.02,25570
0.0611,9,98,0,28,28,11.76,25533
0.0611,9,99,0,20,20,8.4,25410
0.0611,9,100,0,17,17,7.14,25148
0.0611,10,-1,1674,0,3348,1807.92,28371
0.0611,10,0,1307,625,3239,1674.06,26512
0.0611,10,1,1119,865,3103,1571.82,26105
0.0611,10,2,1037,1010,3084,1544.16,25517
0.0611,10,3,988,1099,3075,1528.62,25492
0.0611,10,4,1042,1206,3290,1631.88,25575
0.0611,10,5,1007,1296,3310,1631.88,25667
0.0611,10,6,965,1355,3285,1611.3,25838
0.0611,10,7,917,1387,3221,1572.9,25792
0.0611,10,8,930,1422,3282,1601.64,25683
0.0611,10,9,964,1453,3381,1651.38,25775
0.0611,10,10,1004,1522,3530,1723.56,25375
0.0611,10,11,966,1558,3490,1697.64,24957
0.0611,10,12,984,1585,3553,1728.42,25087
0.0611,10,13,907,1596,3410,1649.88,24977
0.0611,10,14,865,1572,3302,1594.44,25382
0.0611,10,15,857,1651,3365,1618.98,26047
0.0611,10,16,850,1589,3289,1585.38,25974
0.0611,10,17,798,1526,3122,1502.76,25638
0.0611,10,18,740,1546,3026,1448.52,25232
0.0611,10,19,696,1599,2991,1423.26,25038
0.0611,10,20,707,1480,2894,1385.16,25375
0.0611,10,21,701,1523,2925,1396.74,25490
0.0611,10,22,685,1596,2966,1410.12,24785
0.0611,10,23,607,1564,2778,1312.44,24904
0.0611,10,24,565,1581,2711,1274.22,25044
0.0611,10,25,564,1500,2628,1239.12,24960
0.0611,10,26,532,1451,2515,1183.98,25148
0.0611,10,27,491,1502,2484,1161.12,25071
0.0611,10,28,446,1536,2428,1126.8,25198
0.0611,10,29,397,1495,2289,1056.66,25280
0.0611,10,30,402,1469,2273,1051.14,25214
0.0611,10,31,311,1374,1996,912.96,24587
0.0611,10,32,305,1350,1960,896.4,25192
0.0611,10,33,277,1362,1916,871.2,25295
0.0611,10,34,252,1277,1781,808.5,25278
0.0611,10,35,188,1302,1678,749.88,25315
0.0611,10,36,209,1222,1640,738.96,25331
0.0611,10,37,203,1142,1548,698.88,25374
0.0611,10,38,179,1092,1450,651.96,25006
0.0611,10,39,147,1033,1327,592.62,25218
0.0611,10,40,154,959,1267,569.1,25411
0.0611,10,41,128,909,1165,520.02,25118
0.0611,10,42,105,926,1136,502.32,25477
0.0611,10,43,104,832,1040,461.76,25882
0.0611,10,44,69,829,967,422.7,25727
0.0611,10,45,58,730,846,369.24,25490
0.0611,10,46,40,678,758,327.96,25347
0.0611,10,47,48,540,636,278.64,25643
0.0611,10,48,24,498,546,235.08,25406
0.0611,10,49,20,456,496,213.12,25392
0.0611,10,50,10,383,403,171.66,25615
0.0611,10,51,7,340,354,150.36,25860
0.0611,10,52,3,295,301,127.14,25651
0.0611,10,53,5,253,263,111.66,25579
0.0611,10,54,5,195,205,87.3,25435
0.0611,10,55,2,152,156,66.0,25244
0.0611,10,56,0,124,124,52.08,25635
0.0611,10,57,0,108,108,45.36,25405
0.0611,10,58,0,85,85,35.7,25939
0.0611,10,59,1,76,78,33.0,26074
0.0611,10,60,0,50,50,21.0,25896
0.0611,10,61,0,44,44,18.48,25948
0.0611,10,62,0,35,35,14.7,25807
0.0611,10,63,0,33,33,13.86,25811
0.0611,10,64,0,33,33,13.86,25919
0.0611,10,65,0,16,16,6.72,25623
0.0611,10,66,0,17,17,7.14,25957
0.0611,10,67,0,7,7,2.94,25978
0.0611,10,68,0,3,3,1.26,25658
0.0611,10,69,0,1,1,0.42,25457
0.0611,10,70,0,1,1,0.42,25382
0.0611,10,71,0,0,0,0.0,25605
0.0611,11,-1,1730,0,3460,1868.4,27826
0.0611,11,0,1378,658,3414,1764.6,26783
0.0611,11,1,1248,929,3425,1738.02,26462
0.0611,11,2,1099,1043,3241,1624.98,26192
0.0611,11,3,1027,1147,3201,1590.9,25956
0.0611,11,4,942,1287,3171,1557.9,25759
0.0611,11,5,983,1316,3282,1614.36,26029
0.0611,11,6,979,1392,3350,1641.96,25870
0.0611,11,7,924,1347,3195,1563.66,25757
0.0611,11,8,884,1384,3152,1536.0,25780
0.0611,11,9,859,1387,3105,1510.26,25090
0.0611,11,10,816,1508,3140,1514.64,25655
0.0611,11,11,794,1673,3261,1560.18,25507
0.0611,11,12,787,1542,3116,1497.6,25049
0.0611,11,13,754,1635,3143,1501.02,25206
0.0611,11,14,746,1526,3018,1446.6,25326
0.0611,11,15,729,1645,3103,1478.22,25181
0.0611,11,16,753,1612,3118,1490.28,24958
0.0611,11,17,737,1531,3005,1438.98,25139
0.0611,11,18,695,1568,2958,1409.16,25321
0.0611,11,19,689,1627,3005,1427.46,25099
0.0611,11,20,649,1571,2869,1360.74,24887
0.0611,11,21,634,1552,2820,1336.56,25038
0.0611,11,22,645,1529,2819,1338.78,25067
0.0611,11,23,613,1541,2767,1309.26,25265
0.0611,11,24,547,1533,2627,1234.62,25182
0.0611,11,25,554,1596,2704,1268.64,25370
0.0611,11,26,516,1562,2594,1213.32,25056
0.0611,11,27,535,1541,2611,1225.02,25312
0.0611,11,28,513,1481,2507,1176.06,24789
0.0611,11,29,468,1496,2432,1133.76,24971
0.0611,11,30,419,1490,2328,1078.32,25024
0.0611,11,31,426,1403,2255,1049.34,25466
0.0611,11,32,409,1439,2257,1046.1,25421
0.0611,11,33,346,1412,2104,966.72,24963
0.0611,11,34,268,1341,1877,852.66,25103
0.0611,11,35,264,1354,1882,853.8,25103
0.0611,11,36,223,1211,1657,749.46,25281
0.0611,11,37,184,1162,1530,686.76,25215
0.0611,11,38,139,1055,1333,593.22,25044
0.0611,11,39,119,988,1226,543.48,25221
0.0611,11,40,119,865,1103,491.82,25176
0.0611,11,41,87,855,1029,453.06,25472
0.0611,11,42,81,786,948,417.6,25383
0.0611,11,43,56,758,870,378.84,25463
0.0611,11,44,44,683,771,334.38,25593
0.0611,11,45,30,585,645,278.1,25710
0.0611,11,46,14,493,521,222.18,25552
0.0611,11,47,14,419,447,191.1,25471
0.0611,11,48,9,400,418,177.72,25382
0.0611,11,49,13,371,397,169.86,25737
0.0611,11,50,4,312,320,135.36,25323
0.0611,11,51,4,240,248,105.12,25250
0.0611,11,52,5,225,235,99.9,25453
0.0611,11,53,2,183,187,79.02,25667
0.0611,11,54,2,146,150,63.48,25512
0.0611,11,55,2,130,134,56.76,25676
0.0611,11,56,1,111,113,47.7,25466
0.0611,11,57,0,91,91,38.22,25882
0.0611,11,58,3,82,88,37.68,26196
0.0611,11,59,0,65,65,27.3,26026
0.0611,11,60,0,56,56,23.52,25643
0.0611,11,61,0,44,44,18.48,25758
0.0611,11,62,0,26,26,10.92,25645
0.0611,11,63,0,11,11,4.62,25742
0.0611,11,64,0,16,16,6.72,26116
0.0611,11,65,0,14,14,5.88,25973
0.0611,11,66,0,11,11,4.62,25756
0.0611,11,67,0,6,6,2.52,26122
0.0611,11,68,0,4,4,1.68,25931
0.0611,11,69,0,7,7,2.94,26012
0.0611,11,70,0,7,7,2.94,25814
0.0611,11,71,0,8,8,3.36,25748
0.0611,11,72,0,9,9,3.78,25740
0.0611,11,73,0,6,6,2.52,25895
0.0611,11,74,0,2,2,0.84,25627
0.0611,11,75,0,1,1,0.42,25541
0.0611,11,76,0,1,1,0.42,25475
0.0611,11,77,0,4,4,1.68,26124
0.0611,11,78,0,3,3,1.26,25560
0.0611,11,79,0,2,2,0.84,25874
0.0611,11,80,0,2,2,0.84,25641
0.0611,11,81,0,4,4,1.68,25818
0.0611,11,82,0,1,1,0.42,26125
0.0611,11,83,0,1,1,0.42,25907
0.0611,11,84,0,0,0,0.0,25812
0.0611,12,-1,1745,0,3490,1884.6,27711
0.0611,12,0,1386,676,3448,1780.8,26905
0.0611,12,1,1252,903,3407,1731.42,26507
0.0611,12,2,1155,983,3293,1660.26,25831
0.0611,12,3,1107,1085,3299,1651.26,25826
0.0611,12,4,1067,1249,3383,1676.94,25389
0.0611,12,5,1066,1358,3490,1721.64,25544
0.0611,12,6,1041,1328,3410,1682.04,25425
0.0611,12,7,1001,1419,3421,1677.06,25580
0.0611,12,8,1019,1474,3512,1719.6,25766
0.0611,12,9,1017,1387,3421,1680.9,25255
0.0611,12,10,968,1514,3450,1681.32,25568
0.0611,12,11,904,1566,3374,1634.04,25436
0.0611,12,12,864,1475,3203,1552.62,25179
0.0611,12,13,912,1601,3425,1657.38,25863
0.0611,12,14,866,1599,3331,1606.86,25701
0.0611,12,15,769,1551,3089,1481.94,25334
0.0611,12,16,739,1484,2962,1421.4,25234
0.0611,12,17,733,1550,3016,1442.64,25315
0.0611,12,18,705,1567,2977,1419.54,25377
0.0611,12,19,672,1602,2946,1398.6,25531
0.0611,12,20,625,1573,2823,1335.66,25228
0.0611,12,21,555,1630,2740,1284.0,25099
0.0611,12,22,555,1586,2696,1265.52,24600
0.0611,12,23,526,1502,2554,1198.92,24625
0.0611,12,24,533,1573,2639,1236.3,24884
0.0611,12,25,382,1495,2259,1040.46,25010
0.0611,12,26,403,1370,2176,1010.64,24841
0.0611,12,27,341,1346,2028,933.6,25066
0.0611,12,28,296,1351,1943,887.1,25266
0.0611,12,29,267,1239,1773,808.74,25239
0.0611,12,30,203,1228,1634,735.0,24970
0.0611,12,31,198,1111,1507,680.46,25032
0.0611,12,32,158,1153,1469,654.9,24872
0.0611,12,33,144,1167,1455,645.66,25234
0.0611,12,34,144,1068,1356,604.08,25289
0.0611,12,35,142,1055,1339,596.46,25319
0.0611,12,36,81,999,1161,507.06,25420
0.0611,12,37,91,820,1002,442.68,25577
0.0611,12,38,70,777,917,401.94,25583
0.0611,12,39,54,751,859,373.74,25725
0.0611,12,40,42,678,762,330.12,25369
0.0611,12,41,28,616,672,288.96,25426
0.0611,12,42,28,546,602,259.56,25294
0.0611,12,43,23,510,556,239.04,25607
0.0611,12,44,16,440,472,202.08,25408
0.0611,12,45,8,372,388,164.88,25413
0.0611,12,46,8,307,323,137.58,25482
0.0611,12,47,4,229,237,100.5,25616
0.0611,12,48,0,245,245,102.9,25773
0.0611,12,49,1,188,190,80.04,25660
0.0611,12,50,1,144,146,61.56,25643
0.0611,12,51,3,108,114,48.6,25594
0.0611,12,52,0,92,92,38.64,25429
0.0611,12,53,0,65,65,27.3,25798
0.0611,12,54,0,59,59,24.78,25401
0.0611,12,55,0,52,52,21.84,25610
0.0611,12,56,0,47,47,19.74,25813
0.0611,12,57,1,50,52,22.08,25545
0.0611,12,58,0,62,62,26.04,25167
0.0611,12,59,0,41,41,17.22,25420
0.0611,12,60,0,37,37,15.54,25287
0.0611,12,61,0,36,36,15.12,24797
0.0611,12,62,0,19,19,7.98,25283
0.0611,12,63,0,16,16,6.72,26014
0.0611,12,64,0,12,12,5.04,25797
0.0611,12,65,0,7,7,2.94,25805
0.0611,12,66,0,7,7,2.94,26228
0.0611,12,67,0,8,8,3.36,26025
0.0611,12,68,0,6,6,2.52,25792
0.0611,12,69,0,11,11,4.62,25934
0.0611,12,70,0,11,11,4.62,26220
0.0611,12,71,0,6,6,2.52,25585
0.0611,12,72,0,4,4,1.68,25761
0.0611,12,73,0,5,5,2.1,25564
0.0611,12,74,0,5,5,2.1,25594
0.0611,12,75,0,5,5,2.1,25660
0.0611,12,76,0,2,2,0.84,25607
0.0611,12,77,0,2,2,0.84,26041
0.0611,12,78,0,1,1,0.42,26108
0.0611,12,79,0,1,1,0.42,25422
0.0611,12,80,0,1,1,0.42,25528
0.0611,12,81,0,0,0,0.0,25775
0.0611,13,-1,1772,0,3544,1913.76,28045
0.0611,13,0,1420,713,3553,1833.06,26998
0.0611,13,1,1288,859,3435,1751.82,26312
0.0611,13,2,1218,1068,3504,1764.0,25886
0.0611,13,3,1092,1194,3378,1680.84,25751
0.0611,13,4,1039,1199,3277,1625.7,25167
0.0611,13,5,1049,1191,3289,1633.14,25262
0.0611,13,6,947,1349,3243,1589.34,25322
0.0611,13,7,913,1359,3185,1556.82,25147
0.0611,13,8,777,1463,3017,1453.62,24758
0.0611,13,9,803,1458,3064,1479.6,24995
0.0611,13,10,746,1467,2959,1421.82,25134
0.0611,13,11,825,1533,3183,1534.86,25075
0.0611,13,12,905,1452,3262,1587.24,25312
0.0611,13,13,890,1513,3293,1596.66,25537
0.0611,13,14,896,1548,3340,1617.84,25540
0.0611,13,15,853,1464,3170,1536.12,25632
0.0611,13,16,817,1487,3121,1506.9,25469
0.0611,13,17,804,1525,3133,1508.82,25571
0.0611,13,18,709,1556,2974,1419.24,25164
0.0611,13,19,660,1538,2858,1358.76,25172
0.0611,13,20,652,1536,2840,1349.28,24969
0.0611,13,21,659,1550,2868,1362.72,25038
0.0611,13,22,585,1607,2777,1306.74,25263
0.0611,13,23,571,1565,2707,1273.98,25070
0.0611,13,24,509,1584,2602,1215.0,25080
0.0611,13,25,564,1557,2685,1263.06,25032
0.0611,13,26,556,1514,2626,1236.36,25506
0.0611,13,27,504,1417,2425,1139.46,25380
0.0611,13,28,473,1476,2422,1130.76,25148
0.0611,13,29,443,1487,2373,1102.98,25536
0.0611,13,30,405,1411,2221,1030.02,25276
0.0611,13,31,354,1386,2094,964.44,25186
0.0611,13,32,367,1360,2094,967.56,24990
0.0611,13,33,363,1308,2034,941.4,24851
0.0611,13,34,386,1263,2035,947.34,25063
0.0611,13,35,310,1248,1868,858.96,25114
0.0611,13,36,268,1225,1761,803.94,25136
0.0611,13,37,227,1214,1668,755.04,25261
0.0611,13,38,209,1220,1638,738.12,25709
0.0611,13,39,177,1088,1442,648.12,25386
0.0611,13,40,128,1072,1328,588.48,25391
0.0611,13,41,136,1002,1274,567.72,25378
0.0611,13,42,90,954,1134,497.88,25470
0.0611,13,43,86,896,1068,469.2,25502
0.0611,13,44,51,819,921,399.06,25243
0.0611,13,45,58,756,872,380.16,25215
0.0611,13,46,31,668,730,314.04,25382
0.0611,13,47,33,588,654,282.6,25354
0.0611,13,48,21,508,550,236.04,25512
0.0611,13,49,25,458,508,219.36,25392
0.0611,13,50,29,420,478,207.72,25114
0.0611,13,51,10,371,391,166.62,25155
0.0611,13,52,14,382,410,175.56,25633
0.0611,13,53,4,341,349,147.54,25406
0.0611,13,54,14,296,324,139.44,25298
0.0611,13,55,11,232,254,109.32,25761
0.0611,13,56,5,221,231,98.22,25470
0.0611,13,57,1,189,191,80.46,25682
0.0611,13,58,5,161,171,73.02,26273
0.0611,13,59,1,122,124,52.32,26030
0.0611,13,60,1,106,108,45.6,25745
0.0611,13,61,1,108,110,46.44,25331
0.0611,13,62,1,96,98,41.4,25612
0.0611,13,63,0,75,75,31.5,25700
0.0611,13,64,0,54,54,22.68,25703
0.0611,13,65,0,46,46,19.32,25551
0.0611,13,66,0,35,35,14.7,25586
0.0611,13,67,0,19,19,7.98,25682
0.0611,13,68,0,19,19,7.98,25909
0.0611,13,69,0,18,18,7.56,25788
0.0611,13,70,0,22,22,9.24,26029
0.0611,13,71,0,21,21,8.82,26028
0.0611,13,72,0,21,21,8.82,26032
0.0611,13,73,0,19,19,7.98,26096
0.0611,13,74,0,15,15,6.3,25978
0.0611,13,75,0,9,9,3.78,25835
0.0611,13,76,0,2,2,0.84,26018
0.0611,13,77,0,0,0,0.0,25747
0.0611,14,-1,1772,0,3544,1913.76,28051
0.0611,14,0,1378,707,3463,1785.18,27155
0.0611,14,1,1180,996,3356,1692.72,26273
0.0611,14,2,1066,1002,3134,1572.12,25893
0.0611,14,3,965,1099,3029,1503.78,25383
0.0611,14,4,955,1176,3086,1525.32,25360
0.0611,14,5,861,1276,2998,1465.8,25292
0.0611,14,6,780,1325,2885,1398.9,25263
0.0611,14,7,793,1442,3028,1462.08,25307
0.0611,14,8,682,1477,2841,1356.9,25060
0.0611,14,9,781,1311,2873,1394.1,24982
0.0611,14,10,732,1378,2842,1369.32,25101
0.0611,14,11,702,1497,2901,1386.9,24922
0.0611,14,12,690,1404,2784,1334.88,24858
0.0611,14,13,614,1472,2700,1281.36,25244
0.0611,14,14,605,1553,2763,1305.66,25615
0.0611,14,15,576,1491,2643,1248.3,25092
0.0611,14,16,538,1453,2529,1191.3,25396
0.0611,14,17,511,1403,2425,1141.14,24949
0.0611,14,18,464,1426,2354,1100.04,25264
0.0611,14,19,430,1391,2251,1048.62,25149
0.0611,14,20,379,1394,2152,994.8,24640
0.0611,14,21,372,1357,2101,971.7,24540
0.0611,14,22,377,1346,2100,972.48,25044
0.0611,14,23,334,1400,2068,948.72,24676
0.0611,14,24,330,1344,2004,920.88,25066
0.0611,14,25,264,1274,1802,820.2,25111
0.0611,14,26,237,1241,1715,777.18,24863
0.0611,14,27,237,1202,1676,760.8,25214
0.0611,14,28,213,1129,1555,704.22,25421
0.0611,14,29,168,1065,1401,628.74,25683
0.0611,14,30,179,1026,1384,624.24,25863
0.0611,14,31,152,945,1249,561.06,25535
0.0611,14,32,102,975,1179,519.66,25734
