a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.1,24,45,3844,1807,9495,4910.46,25453
0.1,24,46,4108,1741,9957,5167.86,25582
0.1,24,47,4207,1667,10081,5243.7,25510
0.1,24,48,4144,1721,10009,5198.34,25351
0.1,24,49,4218,1781,10217,5303.46,25475
0.1,24,50,4146,1799,10091,5233.26,25399
0.1,24,51,4118,1691,9927,5157.66,25318
0.1,24,52,4216,1740,10172,5284.08,25153
0.1,24,53,4243,1758,10244,5320.8,25358
0.1,24,54,4558,1756,10872,5660.16,25611
0.1,24,55,4534,1746,10814,5630.04,25357
0.1,24,56,4533,1776,10842,5641.56,25652
0.1,24,57,4531,1827,10889,5660.82,25835
0.1,24,58,4559,1704,10822,5639.4,25515
0.1,24,59,4649,1740,11038,5751.72,25568
0.1,24,60,4693,1885,11271,5860.14,25669
0.1,24,61,4872,1792,11536,6014.4,25696
0.1,24,62,5007,1854,11868,6186.24,25693
0.1,24,63,5047,1673,11767,6153.42,25528
0.1,24,64,5080,1780,11940,6234.0,25551
0.1,24,65,5089,1809,11987,6255.9,25481
0.1,24,66,5075,1736,11886,6210.12,25461
0.1,24,67,5234,1707,12175,6369.66,25168
0.1,24,68,5315,1720,12350,6462.6,25388
0.1,24,69,5368,1753,12489,6533.7,25711
0.1,24,70,5319,1616,12254,6423.24,25340
0.1,24,71,5551,1570,12672,6654.48,25840
0.1,24,72,5712,1673,13097,6871.62,26229
0.1,24,73,5745,1568,13058,6863.16,26196
0.1,24,74,5886,1691,13463,7067.1,26466
0.1,24,75,5855,1726,13436,7048.32,26115
0.1,24,76,5775,1687,13237,6945.54,25523
0.1,24,77,5890,1672,13452,7063.44,25554
0.1,24,78,5948,1604,13500,7097.52,25506
0.1,24,79,5739,1689,13167,6907.5,25388
0.1,24,80,5919,1717,13555,7113.66,25402
0.1,24,81,6141,1692,13974,7342.92,25892
0.1,24,82,5913,1759,13585,7124.82,25360
0.1,24,83,6089,1690,13868,7285.92,25390
0.1,24,84,6062,1723,13847,7270.62,25360
0.1,24,85,6273,1792,14338,7527.48,25728
0.1,24,86,6299,1797,14395,7557.66,25894
0.1,24,87,6292,1790,14374,7547.16,25789
0.1,24,88,6330,1784,14444,7585.68,25721
0.1,24,89,6613,1814,15040,7903.92,26026
0.1,24,90,6571,1775,14917,7842.18,26003
0.1,24,91,6821,1693,15335,8077.74,25759
0.1,24,92,6791,1746,15328,8067.6,25830
0.1,24,93,6993,1824,15810,8318.52,26363
0.1,24,94,6981,1853,15815,8317.74,26125
0.1,24,95,7080,1822,15982,8411.64,26244
0.1,24,96,7003,1720,15726,8285.64,26127
0.1,24,97,7053,1766,15872,8358.96,26273
0.1,24,98,7184,1810,16178,8518.92,26269
0.1,24,99,7289,1845,16423,8647.02,26352
0.1,24,100,7441,1846,16728,8811.6,25992
0.1,25,-1,2792,0,5584,3015.36,28145
0.1,25,0,2537,726,5800,3044.88,26947
0.1,25,1,2379,975,5733,2978.82,26337
0.1,25,2,2297,1126,5720,2953.68,26326
0.1,25,3,2313,1248,5874,3022.2,26726
0.1,25,4,2295,1327,5917,3035.94,26434
0.1,25,5,2117,1361,5595,2857.98,25857
0.1,25,6,2073,1493,5639,2865.9,25701
0.1,25,7,2129,1374,5632,2876.4,25624
0.1,25,8,2167,1501,5835,2970.78,25254
0.1,25,9,2139,1597,5875,2980.86,25236
0.1,25,10,2281,1615,6177,3141.78,25459
0.1,25,11,2317,1716,6350,3223.08,25951
0.1,25,12,2352,1719,6423,3262.14,25708
0.1,25,13,2342,1686,6370,3237.48,25492
0.1,25,14,2514,1701,6729,3429.54,25588
0.1,25,15,2531,1772,6834,3477.72,25842
0.1,25,16,2715,1805,7235,3690.3,25863
0.1,25,17,2757,1734,7248,3705.84,25333
0.1,25,18,2695,1791,7181,3662.82,25449
0.1,25,19,2689,1775,7153,3649.62,25308
0.1,25,20,2697,1666,7060,3612.48,25553
0.1,25,21,2680,1713,7073,3613.86,25656
0.1,25,22,2637,1687,6961,3556.5,25565
0.1,25,23,2677,1775,7129,3636.66,25089
0.1,25,24,2805,1813,7423,3790.86,25329
0.1,25,25,2878,1895,7651,3904.14,25726
0.1,25,26,2994,1913,7901,4036.98,26063
0.1,25,27,2984,1763,7731,3963.18,25910
0.1,25,28,3113,1673,7899,4064.7,25403
0.1,25,29,3164,1704,8032,4132.8,25491
0.1,25,30,3082,1736,7900,4057.68,25564
0.1,25,31,3130,1662,7922,4078.44,25441
0.1,25,32,3029,1771,7829,4015.14,25536
0.1,25,33,3268,1703,8239,4244.7,25404
0.1,25,34,3353,1774,8480,4366.32,25431
0.1,25,35,3350,1771,8471,4361.82,25573
0.1,25,36,3525,1708,8758,4524.36,25732
0.1,25,37,3491,1653,8635,4464.54,25856
0.1,25,38,3498,1638,8634,4465.8,25567
0.1,25,39,3524,1616,8664,4484.64,25816
0.1,25,40,3557,1760,8874,4580.76,25847
0.1,25,41,3500,1663,8663,4478.46,25572
0.1,25,42,3525,1582,8632,4471.44,25497
0.1,25,43,3431,1586,8448,4371.6,25267
0.1,25,44,3705,1626,9036,4684.32,25440
0.1,25,45,3917,1687,9521,4938.9,25816
0.1,25,46,3802,1627,9231,4789.5,25446
0.1,25,47,3814,1660,9288,4816.32,25757
0.1,25,48,3848,1652,9348,4849.68,25862
0.1,25,49,3998,1900,9896,5115.84,26042
0.1,25,50,3903,1774,9580,4960.32,25779
0.1,25,51,4019,1771,9809,5084.34,25738
0.1,25,52,4187,1806,10180,5280.48,26094
0.1,25,53,4179,1733,10091,5241.18,25427
0.1,25,54,4242,1748,10232,5315.52,25718
0.1,25,55,4400,1848,10648,5528.16,26127
0.1,25,56,4485,1745,10715,5576.7,26060
0.1,25,57,4442,1700,10584,5511.36,25567
0.1,25,58,4648,1721,11017,5742.66,26155
0.1,25,59,4640,1749,11029,5745.78,26040
0.1,25,60,4644,1674,10962,5718.6,25922
0.1,25,61,4536,1721,10793,5621.7,25934
0.1,25,62,4717,1648,11082,5786.52,25964
0.1,25,63,4563,1752,10878,5663.88,25434
0.1,25,64,4630,1757,11017,5738.34,25263
0.1,25,65,4775,1755,11305,5894.1,25195
0.1,25,66,4834,1697,11365,5933.46,25322
0.1,25,67,4985,1771,11741,6127.62,25525
0.1,25,68,4988,1726,11702,6111.96,25520
0.1,25,69,5229,1736,12194,6376.44,25955
0.1,25,70,5276,1686,12238,6406.2,25847
0.1,25,71,5400,1727,12527,6557.34,25817
0.1,25,72,5412,1705,12529,6561.06,25690
0.1,25,73,5632,1634,12898,6768.84,26011
0.1,25,74,5670,1773,13113,6868.26,26045
0.1,25,75,5727,1710,13164,6903.36,26112
0.1,25,76,5861,1752,13474,7065.72,26209
0.1,25,77,5956,1704,13616,7148.16,26338
0.1,25,78,6150,1757,14057,7379.94,26605
0.1,25,79,5958,1766,13682,7176.36,26095
0.1,25,80,6001,1756,13758,7218.6,26269
0.1,25,81,6135,1714,13984,7345.68,26429
0.1,25,82,6122,1758,14002,7350.12,26472
0.1,25,83,6079,1722,13880,7288.56,26145
0.1,25,84,6000,1689,13689,7189.38,26266
0.1,25,85,6158,1703,14019,7365.9,26033
0.1,25,86,6129,1766,14024,7361.04,25959
0.1,25,87,6177,1788,14142,7422.12,25779
0.1,25,88,6115,1719,13949,7326.18,25577
0.1,25,89,6415,1761,14591,7667.82,25586
0.1,25,90,6542,1648,14732,7757.52,25765
0.1,25,91,6558,1597,14713,7753.38,25889
0.1,25,92,6790,1606,15186,8007.72,26066
0.1,25,93,6523,1657,14703,7740.78,25618
0.1,25,94,6633,1779,15045,7910.82,25807
0.1,25,95,6914,1722,15550,8190.36,26172
0.1,25,96,7012,1789,15813,8324.34,26600
0.1,25,97,7011,1830,15852,8340.48,26259
0.1,25,98,7249,1870,16368,8614.32,26436
0.1,25,99,7222,1834,16278,8570.04,26498
0.1,25,100,7143,1804,16090,8472.12,26327
0.1,26,-1,2815,0,5630,3040.2,28361
0.1,26,0,2506,671,5683,2988.3,27167
0.1,26,1,2426,842,5694,2973.72,26373
0.1,26,2,2304,1041,5649,2925.54,25846
0.1,26,3,2224,1075,5523,2853.42,25655
0.1,26,4,2204,1235,5643,2899.02,25608
0.1,26,5,2141,1307,5589,2861.22,25393
0.1,26,6,2094,1355,5543,2830.62,25358
0.1,26,7,2098,1460,5656,2879.04,25468
0.1,26,8,2104,1548,5756,2922.48,25481
0.1,26,9,2150,1585,5885,2987.7,25620
0.1,26,10,2153,1630,5936,3009.84,25480
0.1,26,11,2136,1658,5930,3003.24,24954
0.1,26,12,2118,1578,5814,2950.2,25045
0.1,26,13,2112,1636,5860,2968.08,25300
0.1,26,14,2157,1640,5954,3018.36,25549
0.1,26,15,2220,1669,6109,3098.58,25618
0.1,26,16,2282,1742,6306,3196.2,25171
0.1,26,17,2291,1719,6301,3196.26,25235
0.1,26,18,2255,1766,6276,3177.12,24874
0.1,26,19,2300,1703,6303,3199.26,24857
0.1,26,20,2385,1746,6516,3309.12,24805
0.1,26,21,2413,1845,6671,3380.94,25052
0.1,26,22,2530,1805,6865,3490.5,25063
0.1,26,23,2620,1760,7000,3568.8,25289
0.1,26,24,2712,1817,7241,3692.1,25326
0.1,26,25,2941,1753,7635,3912.54,25769
0.1,26,26,2935,1791,7661,3922.02,25391
0.1,26,27,2975,1710,7660,3931.2,25369
0.1,26,28,3195,1660,8050,4147.8,25610
0.1,26,29,3197,1660,8054,4149.96,25564
0.1,26,30,3333,1718,8384,4321.2,25745
0.1,26,31,3396,1597,8389,4338.42,25850
0.1,26,32,3417,1661,8495,4387.98,25654
0.1,26,33,3521,1694,8736,4514.16,25830
0.1,26,34,3780,1694,9254,4793.88,25582
0.1,26,35,3715,1729,9159,4738.38,25727
0.1,26,36,3780,1687,9247,4790.94,25879
0.1,26,37,3727,1722,9176,4748.4,25649
0.1,26,38,3715,1739,9169,4742.58,25845
0.1,26,39,3742,1623,9107,4723.02,25630
0.1,26,40,3744,1762,9250,4783.56,25410
0.1,26,41,3840,1757,9437,4885.14,25475
0.1,26,42,4008,1712,9728,5047.68,25595
0.1,26,43,3996,1604,9596,4989.36,25225
0.1,26,44,4172,1687,10031,5214.3,25357
0.1,26,45,4240,1749,10229,5313.78,25095
0.1,26,46,4292,1671,10255,5337.18,25412
0.1,26,47,4238,1671,10147,5278.86,25305
0.1,26,48,4279,1717,10275,5342.46,25585
0.1,26,49,4343,1613,10299,5367.9,25513
0.1,26,50,4327,1622,10276,5354.4,25010
0.1,26,51,4373,1655,10401,5417.94,25016
0.1,26,52,4592,1628,10812,5643.12,25532
0.1,26,53,4721,1715,11157,5818.98,25859
0.1,26,54,4756,1656,11168,5832.0,25759
0.1,26,55,4752,1730,11234,5858.76,25917
0.1,26,56,4899,1779,11577,6038.1,25824
0.1,26,57,5017,1897,11931,6215.1,26091
0.1,26,58,5082,1889,12053,6281.94,25984
0.1,26,59,4988,1838,11814,6159.0,25943
0.1,26,60,4964,1800,11728,6117.12,25939
0.1,26,61,5141,1799,12081,6307.86,26047
0.1,26,62,5152,1926,12230,6373.08,25890
0.1,26,63,5055,1766,11876,6201.12,25856
0.1,26,64,5116,1769,12001,6268.26,25727
0.1,26,65,5309,1741,12359,6464.94,26044
0.1,26,66,5345,1685,12375,6480.3,25652
0.1,26,67,5402,1747,12551,6567.9,26016
0.1,26,68,5522,1814,12858,6725.64,26180
0.1,26,69,5402,1693,12497,6545.22,25981
0.1,26,70,5546,1688,12780,6698.64,26486
0.1,26,71,5536,1778,12850,6725.64,26545
0.1,26,72,5612,1754,12978,6797.64,26503
0.1,26,73,5549,1750,12848,6727.92,26513
0.1,26,74,5486,1798,12770,6680.04,25962
0.1,26,75,5629,1904,13162,6879.0,26121
0.1,26,76,5553,1904,13010,6796.92,25904
0.1,26,77,5540,1876,12956,6771.12,25812
0.1,26,78,5417,1821,12655,6615.18,25842
0.1,26,79,5622,1760,13004,6810.96,26221
0.1,26,80,5596,1851,13043,6821.1,26043
0.1,26,81,5706,1811,13223,6923.1,26073
0.1,26,82,5646,1665,12957,6796.98,25789
0.1,26,83,5928,1679,13535,7107.42,25662
0.1,26,84,5912,1733,13557,7112.82,25654
0.1,26,85,6017,1765,13799,7239.66,25826
0.1,26,86,6146,1770,14062,7381.08,26201
0.1,26,87,6150,1761,14061,7381.62,26131
0.1,26,88,6167,1790,14124,7412.16,25923
0.1,26,89,6310,1807,14427,7573.74,25959
0.1,26,90,6500,1664,14664,7718.88,26040
0.1,26,91,6527,1715,14769,7769.46,26273
0.1,26,92,6526,1754,14806,7784.76,25813
0.1,26,93,6509,1621,14639,7710.54,25838
0.1,26,94,6678,1746,15102,7945.56,25981
0.1,26,95,6653,1672,14978,7887.48,26011
0.1,26,96,6731,1753,15215,8005.74,25861
0.1,26,97,6724,1671,15119,7963.74,25718
0.1,26,98,6838,1679,15355,8090.22,25585
0.1,26,99,6877,1749,15503,8161.74,25525
0.1,26,100,6816,1785,15417,8110.98,25732
0.1,27,-1,2765,0,5530,2986.2,27785
0.1,27,0,2497,684,5678,2984.04,26879
0.1,27,1,2336,872,5544,2889.12,26214
0.1,27,2,2392,1084,5868,3038.64,25909
0.1,27,3,2297,1170,5764,2972.16,26014
0.1,27,4,2257,1305,5819,2985.66,26170
0.1,27,5,2181,1416,5778,2950.2,26230
0.1,27,6,2208,1344,5760,2949.12,25826
0.1,27,7,2234,1435,5903,3015.42,26014
0.1,27,8,2189,1529,5907,3006.3,25642
0.1,27,9,2165,1540,5870,2985.0,25509
0.1,27,10,2132,1603,5867,2975.82,25552
0.1,27,11,2179,1619,5977,3033.3,25395
0.1,27,12,2192,1660,6044,3064.56,25874
0.1,27,13,2229,1589,6047,3074.7,25644
0.1,27,14,2242,1624,6108,3103.44,25180
0.1,27,15,2158,1643,5959,3020.7,25079
0.1,27,16,2274,1650,6198,3148.92,25337
0.1,27,17,2243,1793,6279,3175.5,25386
0.1,27,18,2254,1709,6217,3152.1,25206
0.1,27,19,2355,1732,6442,3270.84,25413
0.1,27,20,2467,1739,6673,3394.74,25317
0.1,27,21,2492,1773,6757,3436.02,25048
0.1,27,22,2578,1775,6931,3529.74,25257
0.1,27,23,2522,1777,6821,3470.1,25457
0.1,27,24,2511,1729,6751,3438.06,25097
0.1,27,25,2606,1706,6918,3531.0,24888
0.1,27,26,2756,1839,7351,3748.86,25382
0.1,27,27,2880,1811,7571,3871.02,25024
0.1,27,28,2832,1825,7489,3825.06,25018
0.1,27,29,2989,1878,7856,4016.88,25421
0.1,27,30,3087,1918,8092,4139.52,25426
0.1,27,31,3094,1964,8152,4166.4,25450
0.1,27,32,3233,2015,8481,4337.94,25293
0.1,27,33,3346,1976,8668,4443.6,25198
0.1,27,34,3400,1968,8768,4498.56,25255
0.1,27,35,3466,1885,8817,4534.98,25417
0.1,27,36,3533,1923,8989,4623.3,25545
0.1,27,37,3696,2005,9397,4833.78,26079
0.1,27,38,3734,1876,9344,4820.64,25762
0.1,27,39,3845,1862,9552,4934.64,25365
0.1,27,40,3968,1951,9887,5104.86,25669
0.1,27,41,4163,1907,10233,5296.98,25787
0.1,27,42,4185,1867,10237,5303.94,25814
0.1,27,43,4234,1863,10331,5355.18,25804
0.1,27,44,4146,1838,10130,5249.64,25351
0.1,27,45,4288,1763,10339,5371.5,24935
0.1,27,46,4444,1789,10677,5550.9,25245
0.1,27,47,4743,1782,11268,5870.88,25796
0.1,27,48,4789,1812,11390,5933.16,26028
0.1,27,49,4927,1963,11817,6145.62,25919
0.1,27,50,4922,1886,11730,6107.88,25717
0.1,27,51,4979,1913,11871,6180.78,25648
0.1,27,52,5048,1885,11981,6243.54,25786
0.1,27,53,5132,1889,12153,6335.94,25876
0.1,27,54,4985,1878,11848,6172.56,25753
0.1,27,55,5114,1918,12146,6328.68,25926
0.1,27,56,5235,1869,12339,6438.78,25888
0.1,27,57,5515,1925,12955,6764.7,26362
0.1,27,58,5719,1846,13284,6951.84,26405
0.1,27,59,5652,1810,13114,6864.36,26233
0.1,27,60,5664,1843,13171,6891.18,26116
0.1,27,61,5676,1825,13177,6896.58,26084
0.1,27,62,5739,1756,13234,6935.64,25943
0.1,27,63,5753,1763,13269,6953.7,25691
0.1,27,64,5750,1726,13226,6934.92,25748
0.1,27,65,5839,1837,13515,7077.66,25859
0.1,27,66,6127,1670,13924,7318.56,26154
0.1,27,67,6093,1798,13984,7335.6,26381
0.1,27,68,5876,1707,13459,7063.02,25776
0.1,27,69,6179,1766,14124,7415.04,26319
0.1,27,70,6104,1677,13885,7296.66,25738
0.1,27,71,6185,1670,14040,7381.2,25860
0.1,27,72,6313,1720,14346,7540.44,25808
0.1,27,73,6586,1683,14855,7819.74,26143
0.1,27,74,6466,1665,14597,7682.58,25593
0.1,27,75,6431,1619,14481,7625.46,25647
0.1,27,76,6512,1605,14629,7707.06,25367
0.1,27,77,6599,1530,14728,7769.52,25446
0.1,27,78,6777,1657,15211,8015.1,26124
0.1,27,79,6839,1669,15347,8087.1,26017
0.1,27,80,6927,1625,15479,8163.66,25996
0.1,27,81,6760,1719,15239,8022.78,25736
0.1,27,82,6954,1676,15584,8214.24,26053
0.1,27,83,7073,1805,15951,8396.94,26145
0.1,27,84,7255,1735,16245,8564.1,26322
0.1,27,85,7241,1728,16210,8546.04,26082
0.1,27,86,7290,1624,16204,8555.28,26053
0.1,27,87,7425,1590,16440,8686.8,26212
0.1,27,88,7595,1672,16862,8904.84,26594
0.1,27,89,7598,1760,16956,8945.04,26252
0.1,27,90,7601,1780,16982,8956.68,26484
0.1,27,91,7607,1645,16859,8906.46,26197
0.1,27,92,8002,1829,17833,9410.34,26538
0.1,27,93,7877,1702,17456,9222.0,26390
0.1,27,94,7679,1628,16986,8977.08,26081
0.1,27,95,7864,1709,17437,9210.9,26511
0.1,27,96,8024,1751,17799,9401.34,26527
0.1,27,97,7940,1684,17564,9282.48,26250
0.1,27,98,7996,1649,17641,9328.26,26589
0.1,27,99,8118,1604,17840,9441.12,26250
0.1,27,100,8101,1635,17837,9435.78,26255
0.1,28,-1,2596,0,5192,2803.68,26977
0.1,28,0,2387,707,5481,2874.9,27007
0.1,28,1,2268,1021,5557,2878.26,26481
0.1,28,2,2063,1145,5271,2708.94,25838
0.1,28,3,2075,1184,5334,2738.28,25997
0.1,28,4,1944,1296,5184,2643.84,25831
0.1,28,5,1896,1337,5129,2609.22,25704
0.1,28,6,1890,1347,5127,2606.94,25530
0.1,28,7,1904,1422,5230,2653.56,25464
0.1,28,8,2072,1437,5581,2841.3,25575
0.1,28,9,1974,1419,5367,2727.9,25020
0.1,28,10,1978,1489,5445,2761.62,25552
0.1,28,11,2035,1602,5672,2870.64,25589
0.1,28,12,2178,1517,5873,2989.38,25953
0.1,28,13,2184,1614,5982,3036.6,25793
0.1,28,14,2312,1582,6206,3161.4,25828
0.1,28,15,2281,1631,6193,3148.5,25435
0.1,28,16,2318,1595,6231,3173.34,25449
0.1,28,17,2309,1595,6213,3163.62,25556
0.1,28,18,2232,1675,6139,3114.06,25692
0.1,28,19,2245,1795,6285,3178.5,25746
0.1,28,20,2387,1719,6493,3299.94,25600
0.1,28,21,2544,1790,6878,3499.32,25796
0.1,28,22,2595,1812,7002,3563.64,25793
0.1,28,23,2669,1884,7222,3673.8,25871
0.1,28,24,2645,1895,7185,3652.5,25701
0.1,28,25,2757,1939,7453,3791.94,25991
0.1,28,26,2814,1821,7449,3803.94,25522
0.1,28,27,2913,1794,7620,3899.52,25624
0.1,28,28,3009,1800,7818,4005.72,25400
0.1,28,29,3065,1660,7790,4007.4,25667
0.1,28,30,3217,1674,8108,4177.44,25966
0.1,28,31,3299,1669,8267,4263.9,25888
0.1,28,32,3313,1700,8326,4292.04,25873
0.1,28,33,3405,1621,8431,4358.22,25938
0.1,28,34,3422,1745,8589,4428.66,25958
0.1,28,35,3472,1754,8698,4486.44,25905
0.1,28,36,3468,1785,8721,4495.14,26033
0.1,28,37,3683,1718,9084,4699.2,25871
0.1,28,38,3815,1748,9378,4854.36,25935
0.1,28,39,3819,1778,9416,4871.28,26040
0.1,28,40,3748,1725,9221,4772.34,25545
0.1,28,41,3663,1669,8995,4657.02,25445
0.1,28,42,3845,1664,9354,4851.48,25833
0.1,28,43,3947,1637,9531,4950.3,26179
0.1,28,44,3904,1737,9545,4945.86,26318
0.1,28,45,3968,1715,9651,5005.74,25952
0.1,28,46,3974,1674,9622,4995.0,26228
0.1,28,47,4150,1659,9959,5178.78,25928
0.1,28,48,4290,1647,10227,5324.94,26013
0.1,28,49,4337,1629,10303,5368.14,25852
0.1,28,50,4479,1632,10590,5522.76,25855
0.1,28,51,4454,1537,10445,5455.86,25821
0.1,28,52,4570,1656,10796,5631.12,25856
0.1,28,53,4475,1796,10746,5587.32,26032
0.1,28,54,4692,1733,11117,5795.22,26007
0.1,28,55,4749,1761,11259,5868.54,25849
0.1,28,56,4970,1681,11621,6073.62,26129
0.1,28,57,4959,1669,11587,6056.7,26053
0.1,28,58,4953,1741,11647,6080.46,26098
0.1,28,59,4827,1747,11401,5946.9,25937
0.1,28,60,4918,1768,11604,6054.0,25850
0.1,28,61,4929,1832,11690,6092.76,25566
0.1,28,62,4906,1666,11478,5998.2,25585
0.1,28,63,5105,1842,12052,6287.04,26111
0.1,28,64,5246,1791,12283,6417.9,26103
0.1,28,65,5286,1861,12433,6490.5,25699
0.1,28,66,5313,1754,12380,6474.72,25578
0.1,28,67,5417,1822,12656,6615.6,25405
0.1,28,68,5505,1875,12885,6732.9,25897
0.1,28,69,5493,1765,12751,6673.74,25726
0.1,28,70,5492,1764,12748,6672.24,25738
0.1,28,71,5651,1735,13037,6831.78,25960
0.1,28,72,5663,1630,12956,6800.64,26062
0.1,28,73,5665,1670,13000,6819.6,25888
0.1,28,74,5698,1632,13028,6839.28,25871
0.1,28,75,5954,1719,13627,7152.3,26154
0.1,28,76,5932,1683,13547,7113.42,25997
0.1,28,77,6100,1662,13862,7286.04,26298
0.1,28,78,6380,1638,14398,7578.36,26509
0.1,28,79,6351,1642,14344,7548.72,26360
0.1,28,80,6228,1669,14125,7427.22,26110
0.1,28,81,6210,1764,14184,7447.68,26204
0.1,28,82,6269,1794,14332,7524.0,26219
0.1,28,83,6260,1818,14338,7524.36,26206
0.1,28,84,6573,1753,14899,7835.1,25886
0.1,28,85,6557,1716,14830,7802.28,26175
0.1,28,86,6782,1701,15265,8038.98,26240
0.1,28,87,7016,1712,15744,8296.32,26108
0.1,28,88,6894,1757,15545,8183.46,26259
0.1,28,89,6840,1695,15375,8099.1,26194
0.1,28,90,7042,1794,15878,8358.84,26770
0.1,28,91,7046,1849,15941,8386.26,26714
0.1,28,92,7043,1836,15922,8377.56,26867
0.1,28,93,7100,1784,15984,8417.28,26372
0.1,28,94,7141,1801,16083,8468.7,26430
0.1,28,95,7289,1745,16323,8605.02,26474
0.1,28,96,7259,1813,16331,8601.18,26255
0.1,28,97,7124,1839,16087,8466.3,26043
0.1,28,98,7359,1895,16613,8743.62,26149
0.1,28,99,7552,1805,16909,8914.26,26181
0.1,28,100,7354,1755,16463,8679.42,26063
0.1,29,-1,2822,0,5644,3047.76,27985
0.1,29,0,2368,712,5448,2856.48,26658
0.1,29,1,2223,1003,5449,2822.1,26355
0.1,29,2,2210,1172,5592,2879.04,26357
0.1,29,3,2380,1181,5941,3066.42,25929
0.1,29,4,2299,1273,5871,3017.58,25753
0.1,29,5,2072,1477,5621,2858.1,25689
0.1,29,6,2139,1556,5834,2963.64,25826
0.1,29,7,2223,1551,5997,3052.26,25927
0.1,29,8,2196,1603,5995,3044.94,25419
0.1,29,9,2241,1539,6021,3066.66,25431
0.1,29,10,2197,1484,5878,2996.04,25146
0.1,29,11,2284,1619,6187,3146.7,25449
0.1,29,12,2289,1676,6254,3176.04,25647
0.1,29,13,2331,1560,6222,3172.68,25681
0.1,29,14,2295,1702,6292,3193.44,25502
0.1,29,15,2423,1662,6508,3314.88,25575
0.1,29,16,2436,1769,6641,3373.86,25555
0.1,29,17,2390,1615,6395,3259.5,24907
0.1,29,18,2503,1639,6645,3391.62,24803
0.1,29,19,2587,1676,6850,3497.88,25005
0.1,29,20,2707,1781,7195,3671.58,25417
0.1,29,21,2560,1751,6871,3500.22,25500
0.1,29,22,2614,1727,6955,3548.46,25562
0.1,29,23,2614,1656,6884,3518.64,25101
0.1,29,24,2761,1700,7222,3695.88,25348
0.1,29,25,2733,1721,7187,3674.46,25487
0.1,29,26,2894,1654,7442,3820.2,25312
0.1,29,27,2791,1728,7310,3740.04,25200
0.1,29,28,2816,1694,7326,3752.76,25391
0.1,29,29,2836,1781,7453,3810.9,25182
0.1,29,30,2806,1820,7432,3794.88,25312
0.1,29,31,2972,1809,7753,3969.54,25199
0.1,29,32,3013,1841,7867,4027.26,25467
0.1,29,33,3129,1822,8080,4144.56,25501
0.1,29,34,3238,1814,8290,4258.92,25681
0.1,29,35,3381,1680,8442,4357.08,25316
0.1,29,36,3524,1733,8781,4533.78,26049
0.1,29,37,3555,1825,8935,4605.9,26327
0.1,29,38,3558,1811,8927,4603.26,26140
0.1,29,39,3695,1742,9132,4722.24,25680
0.1,29,40,3752,1734,9238,4780.44,25708
0.1,29,41,3727,1825,9279,4791.66,25636
0.1,29,42,3801,1838,9440,4877.04,25918
0.1,29,43,3967,1871,9805,5070.18,25979
0.1,29,44,4124,1790,10038,5205.72,25556
0.1,29,45,4103,1847,10053,5206.98,25170
0.1,29,46,4236,1773,10245,5319.54,25589
0.1,29,47,4275,1816,10366,5379.72,25312
0.1,29,48,4172,1777,10121,5252.1,25441
0.1,29,49,4365,1817,10547,5477.34,25791
0.1,29,50,4514,1768,10796,5617.68,25808
0.1,29,51,4363,1727,10453,5437.38,25313
0.1,29,52,4416,1796,10628,5523.6,25552
0.1,29,53,4343,1852,10538,5468.28,25443
0.1,29,54,4391,1645,10427,5433.18,25157
0.1,29,55,4376,1636,10388,5413.2,25590
0.1,29,56,4493,1655,10641,5547.54,25946
0.1,29,57,4700,1691,11091,5786.22,25877
0.1,29,58,4672,1649,10993,5738.34,25212
0.1,29,59,4700,1608,11008,5751.36,25233
0.1,29,60,4724,1640,11088,5790.72,25662
0.1,29,61,4468,1624,10560,5507.52,25395
0.1,29,62,4563,1533,10659,5571.9,25433
0.1,29,63,4808,1622,11238,5873.88,25430
0.1,29,64,4718,1742,11178,5827.08,25604
0.1,29,65,4893,1688,11474,5993.4,25788
0.1,29,66,5103,1803,12009,6268.5,26113
0.1,29,67,5064,1882,12010,6259.56,26142
0.1,29,68,5169,1794,12132,6336.0,25832
0.1,29,69,5463,1670,12596,6601.44,25949
0.1,29,70,5274,1745,12293,6428.82,25846
0.1,29,71,5285,1751,12321,6443.22,25687
0.1,29,72,5606,1703,12915,6769.74,25986
0.1,29,73,5697,1790,13184,6904.56,26487
0.1,29,74,5605,1812,13022,6814.44,26103
0.1,29,75,5721,1692,13134,6889.32,26002
0.1,29,76,5657,1612,12926,6786.6,25795
0.1,29,77,5654,1666,12974,6806.04,25845
0.1,29,78,5695,1764,13154,6891.48,26059
0.1,29,79,5956,1734,13646,7160.76,26329
0.1,29,80,6124,1682,13930,7320.36,26462
0.1,29,81,6073,1787,13933,7309.38,25909
0.1,29,82,5920,1670,13510,7095.0,25481
0.1,29,83,5984,1631,13599,7147.74,25817
0.1,29,84,6031,1733,13795,7241.34,26230
0.1,29,85,6157,1715,14029,7369.86,26003
0.1,29,86,6169,1716,14054,7383.24,25716
0.1,29,87,6150,1757,14057,7379.94,25524
0.1,29,88,6280,1838,14398,7554.36,25785
0.1,29,89,6522,1721,14765,7766.58,25974
0.1,29,90,6619,1796,15034,7902.84,26410
0.1,29,91,6470,1788,14728,7738.56,26269
0.1,29,92,6570,1757,14897,7833.54,26146
