a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.02,32,6,31,472,534,231.72,25779
0.02,32,7,24,422,470,203.16,25770
0.02,32,8,19,373,411,177.18,25758
0.02,32,9,14,312,340,146.16,26023
0.02,32,10,5,263,273,115.86,25915
0.02,32,11,3,221,227,96.06,25843
0.02,32,12,1,204,206,86.76,25589
0.02,32,13,3,200,206,87.24,25390
0.02,32,14,2,184,188,79.44,25809
0.02,32,15,3,141,147,62.46,25824
0.02,32,16,0,117,117,49.14,25794
0.02,32,17,0,99,99,41.58,25632
0.02,32,18,0,85,85,35.7,25735
0.02,32,19,0,73,73,30.66,25548
0.02,32,20,0,56,56,23.52,26028
0.02,32,21,0,53,53,22.26,26011
0.02,32,22,0,46,46,19.32,26182
0.02,32,23,0,50,50,21.0,26025
0.02,32,24,0,52,52,21.84,26005
0.02,32,25,0,40,40,16.8,26483
0.02,32,26,0,29,29,12.18,25949
0.02,32,27,0,29,29,12.18,25857
0.02,32,28,0,17,17,7.14,26000
0.02,32,29,0,15,15,6.3,26218
0.02,32,30,0,6,6,2.52,26183
0.02,32,31,0,4,4,1.68,26406
0.02,32,32,0,2,2,0.84,25790
0.02,32,33,0,0,0,0.0,25982
0.02,33,-1,603,0,1206,651.24,28120
0.02,33,0,281,536,1098,528.6,27256
0.02,33,1,185,661,1031,477.42,26349
0.02,33,2,159,673,991,454.38,26024
0.02,33,3,137,684,958,435.24,25780
0.02,33,4,118,658,894,403.8,25663
0.02,33,5,84,662,830,368.76,25928
0.02,33,6,69,629,767,338.7,26329
0.02,33,7,50,581,681,298.02,26215
0.02,33,8,45,491,581,254.82,26089
0.02,33,9,24,463,511,220.38,26048
0.02,33,10,12,363,387,165.42,26106
0.02,33,11,11,294,316,135.36,25878
0.02,33,12,6,263,275,116.94,25288
0.02,33,13,7,237,251,107.1,25664
0.02,33,14,3,218,224,94.8,25667
0.02,33,15,0,172,172,72.24,25475
0.02,33,16,2,138,142,60.12,25316
0.02,33,17,0,120,120,50.4,25104
0.02,33,18,1,82,84,35.52,25522
0.02,33,19,0,71,71,29.82,25342
0.02,33,20,1,73,75,31.74,25467
0.02,33,21,0,55,55,23.1,26028
0.02,33,22,0,64,64,26.88,25949
0.02,33,23,0,60,60,25.2,25823
0.02,33,24,0,49,49,20.58,25473
0.02,33,25,0,34,34,14.28,25639
0.02,33,26,0,27,27,11.34,25895
0.02,33,27,0,30,30,12.6,26045
0.02,33,28,0,20,20,8.4,25914
0.02,33,29,0,13,13,5.46,25413
0.02,33,30,0,11,11,4.62,25966
0.02,33,31,0,9,9,3.78,26141
0.02,33,32,0,3,3,1.26,26064
0.02,33,33,0,2,2,0.84,26142
0.02,33,34,0,1,1,0.42,26229
0.02,33,35,0,0,0,0.0,25879
0.02,34,-1,587,0,1174,633.96,28505
0.02,34,0,265,476,1006,486.12,27570
0.02,34,1,155,576,886,409.32,26520
0.02,34,2,100,606,806,362.52,26052
0.02,34,3,75,589,739,328.38,25778
0.02,34,4,73,583,729,323.7,25643
0.02,34,5,65,636,766,337.32,25696
0.02,34,6,57,574,688,302.64,25677
0.02,34,7,49,531,629,275.94,25609
0.02,34,8,40,433,513,225.06,25619
0.02,34,9,19,407,445,191.46,25226
0.02,34,10,18,341,377,162.66,25093
0.02,34,11,5,309,319,135.18,25518
0.02,34,12,11,228,250,107.64,25455
0.02,34,13,2,192,196,82.8,25456
0.02,34,14,5,174,184,78.48,24773
0.02,34,15,3,167,173,73.38,25473
0.02,34,16,2,156,160,67.68,25447
0.02,34,17,2,138,142,60.12,25430
0.02,34,18,0,119,119,49.98,25620
0.02,34,19,0,79,79,33.18,25329
0.02,34,20,0,66,66,27.72,25864
0.02,34,21,0,54,54,22.68,26032
0.02,34,22,1,43,45,19.14,26176
0.02,34,23,0,36,36,15.12,26036
0.02,34,24,0,13,13,5.46,26091
0.02,34,25,0,6,6,2.52,25560
0.02,34,26,0,2,2,0.84,25489
0.02,34,27,0,0,0,0.0,25578
0.02,35,-1,533,0,1066,575.64,27833
0.02,35,0,226,480,932,445.68,26597
0.02,35,1,169,593,931,431.58,26009
0.02,35,2,125,560,810,370.2,25911
0.02,35,3,87,583,757,338.82,26135
0.02,35,4,55,550,660,290.4,25585
0.02,35,5,47,489,583,256.14,25356
0.02,35,6,32,415,479,208.86,25415
0.02,35,7,28,351,407,177.66,25722
0.02,35,8,23,347,393,170.58,25722
0.02,35,9,14,281,309,133.14,25909
0.02,35,10,7,253,267,113.82,25590
0.02,35,11,6,204,216,92.16,26074
0.02,35,12,0,163,163,68.46,25838
0.02,35,13,2,140,144,60.96,26006
0.02,35,14,0,108,108,45.36,25906
0.02,35,15,0,89,89,37.38,26048
0.02,35,16,0,89,89,37.38,25967
0.02,35,17,0,70,70,29.4,25820
0.02,35,18,0,62,62,26.04,25536
0.02,35,19,1,48,50,21.24,25289
0.02,35,20,1,30,32,13.68,25731
0.02,35,21,0,20,20,8.4,25680
0.02,35,22,0,25,25,10.5,25737
0.02,35,23,0,19,19,7.98,26018
0.02,35,24,0,20,20,8.4,25778
0.02,35,25,0,21,21,8.82,25778
0.02,35,26,0,11,11,4.62,25930
0.02,35,27,0,10,10,4.2,25694
0.02,35,28,0,9,9,3.78,25394
0.02,35,29,0,5,5,2.1,25656
0.02,35,30,0,4,4,1.68,25612
0.02,35,31,0,6,6,2.52,25888
0.02,35,32,0,5,5,2.1,26075
0.02,35,33,0,10,10,4.2,25789
0.02,35,34,0,6,6,2.52,26087
0.02,35,35,0,4,4,1.68,25911
0.02,35,36,0,2,2,0.84,25933
0.02,35,37,0,3,3,1.26,26295
0.02,35,38,0,6,6,2.52,26061
0.02,35,39,0,1,1,0.42,26055
0.02,35,40,0,2,2,0.84,25801
0.02,35,41,0,2,2,0.84,25725
0.02,35,42,0,1,1,0.42,25884
0.02,35,43,0,0,0,0.0,25535
0.02,36,-1,561,0,1122,605.88,27978
0.02,36,0,237,484,958,459.24,26744
0.02,36,1,153,614,920,423.12,26245
0.02,36,2,93,579,765,343.62,25876
0.02,36,3,118,538,774,353.4,25831
0.02,36,4,51,576,678,297.0,25502
0.02,36,5,53,510,616,271.44,25674
0.02,36,6,46,540,632,276.48,25474
0.02,36,7,42,494,578,252.84,25573
0.02,36,8,31,440,502,218.28,25474
0.02,36,9,22,405,449,193.86,25665
0.02,36,10,26,352,404,175.92,25631
0.02,36,11,14,288,316,136.08,25410
0.02,36,12,5,228,238,101.16,25281
0.02,36,13,2,194,198,83.64,25470
0.02,36,14,8,139,155,67.02,25246
0.02,36,15,2,115,119,50.46,25141
0.02,36,16,0,87,87,36.54,25042
0.02,36,17,1,90,92,38.88,25881
0.02,36,18,0,72,72,30.24,25671
0.02,36,19,0,59,59,24.78,25993
0.02,36,20,0,49,49,20.58,25926
0.02,36,21,0,42,42,17.64,25946
0.02,36,22,0,41,41,17.22,25933
0.02,36,23,0,31,31,13.02,26071
0.02,36,24,0,15,15,6.3,25938
0.02,36,25,0,15,15,6.3,25868
0.02,36,26,0,14,14,5.88,25936
0.02,36,27,0,9,9,3.78,25656
0.02,36,28,0,5,5,2.1,25470
0.02,36,29,0,4,4,1.68,25808
0.02,36,30,0,2,2,0.84,25704
0.02,36,31,0,2,2,0.84,25713
0.02,36,32,0,3,3,1.26,25639
0.02,36,33,0,5,5,2.1,25659
0.02,36,34,0,0,0,0.0,25669
0.02,37,-1,528,0,1056,570.24,27927
0.02,37,0,250,494,994,477.48,26859
0.02,37,1,129,639,897,407.7,26580
0.02,37,2,111,626,848,382.8,26322
0.02,37,3,70,608,748,330.96,25963
0.02,37,4,70,527,667,296.94,25411
0.02,37,5,61,499,621,275.46,25517
0.02,37,6,43,516,602,263.16,25593
0.02,37,7,33,481,547,237.66,25522
0.02,37,8,20,463,503,216.06,25456
0.02,37,9,23,363,409,177.3,25206
0.02,37,10,13,317,343,147.18,25226
0.02,37,11,17,337,371,159.9,25488
0.02,37,12,10,337,357,152.34,25739
0.02,37,13,2,291,295,124.38,25683
0.02,37,14,2,256,260,109.68,26021
0.02,37,15,5,210,220,93.6,25980
0.02,37,16,1,177,179,75.42,25743
0.02,37,17,0,164,164,68.88,25780
0.02,37,18,2,110,114,48.36,25830
0.02,37,19,0,97,97,40.74,25419
0.02,37,20,0,96,96,40.32,25711
0.02,37,21,0,82,82,34.44,25569
0.02,37,22,0,66,66,27.72,25311
0.02,37,23,0,51,51,21.42,25668
0.02,37,24,0,36,36,15.12,25818
0.02,37,25,0,26,26,10.92,26332
0.02,37,26,0,29,29,12.18,25958
0.02,37,27,0,21,21,8.82,26030
0.02,37,28,0,21,21,8.82,25712
0.02,37,29,0,16,16,6.72,25646
0.02,37,30,0,10,10,4.2,25940
0.02,37,31,0,6,6,2.52,25729
0.02,37,32,0,2,2,0.84,26013
0.02,37,33,0,1,1,0.42,25901
0.02,37,34,0,0,0,0.0,25893
0.02,38,-1,581,0,1162,627.48,27697
0.02,38,0,312,500,1124,546.96,26739
0.02,38,1,220,635,1075,504.3,26430
0.02,38,2,187,675,1049,485.46,26259
0.02,38,3,148,683,979,446.7,25874
0.02,38,4,111,615,837,378.18,25458
0.02,38,5,88,616,792,353.76,25494
0.02,38,6,68,656,792,348.96,25255
0.02,38,7,66,553,685,303.54,25346
0.02,38,8,45,544,634,277.08,25600
0.02,38,9,25,496,546,235.32,25621
0.02,38,10,17,448,482,206.52,25439
0.02,38,11,13,365,391,167.34,25577
0.02,38,12,17,298,332,143.52,25209
0.02,38,13,9,325,343,146.22,25745
0.02,38,14,7,297,311,132.3,25637
0.02,38,15,7,249,263,112.14,25702
0.02,38,16,8,209,225,96.42,25385
0.02,38,17,2,190,194,81.96,25693
0.02,38,18,3,174,180,76.32,25439
0.02,38,19,2,145,149,63.06,25820
0.02,38,20,1,125,127,53.58,25795
0.02,38,21,0,123,123,51.66,25678
0.02,38,22,1,91,93,39.3,25825
0.02,38,23,3,84,90,38.52,25494
0.02,38,24,0,106,106,44.52,25872
0.02,38,25,1,103,105,44.34,25966
0.02,38,26,0,91,91,38.22,25863
0.02,38,27,0,77,77,32.34,26037
0.02,38,28,0,57,57,23.94,26027
0.02,38,29,1,55,57,24.18,25562
0.02,38,30,0,61,61,25.62,25907
0.02,38,31,0,39,39,16.38,25304
0.02,38,32,0,37,37,15.54,25535
0.02,38,33,0,29,29,12.18,25702
0.02,38,34,0,21,21,8.82,25885
0.02,38,35,0,22,22,9.24,25740
0.02,38,36,0,19,19,7.98,25560
0.02,38,37,0,10,10,4.2,25637
0.02,38,38,0,6,6,2.52,25705
0.02,38,39,0,1,1,0.42,25745
0.02,38,40,0,0,0,0.0,25651
0.02,39,-1,514,0,1028,555.12,27375
0.02,39,0,220,492,932,444.24,26619
0.02,39,1,128,582,838,382.68,26266
0.02,39,2,98,530,726,328.44,25951
0.02,39,3,67,499,633,281.94,25897
0.02,39,4,62,498,622,276.12,25633
0.02,39,5,42,465,549,240.66,25910
0.02,39,6,29,435,493,214.02,26057
0.02,39,7,21,388,430,185.64,25812
0.02,39,8,10,359,379,161.58,25744
0.02,39,9,17,274,308,133.44,25575
0.02,39,10,2,232,236,99.6,25759
0.02,39,11,5,198,208,88.56,25775
0.02,39,12,2,170,174,73.56,25913
0.02,39,13,1,149,151,63.66,25909
0.02,39,14,0,125,125,52.5,25813
0.02,39,15,2,128,132,55.92,25799
0.02,39,16,1,116,118,49.8,25848
0.02,39,17,0,104,104,43.68,25559
0.02,39,18,0,84,84,35.28,25712
0.02,39,19,0,61,61,25.62,25666
0.02,39,20,0,52,52,21.84,25328
0.02,39,21,1,51,53,22.5,25547
0.02,39,22,0,52,52,21.84,25600
0.02,39,23,0,42,42,17.64,25525
0.02,39,24,0,32,32,13.44,25709
0.02,39,25,0,32,32,13.44,25656
0.02,39,26,0,33,33,13.86,25839
0.02,39,27,0,31,31,13.02,26021
0.02,39,28,0,33,33,13.86,25774
0.02,39,29,0,35,35,14.7,25966
0.02,39,30,0,38,38,15.96,25800
0.02,39,31,0,17,17,7.14,25656
0.02,39,32,0,14,14,5.88,25566
0.02,39,33,0,12,12,5.04,25579
0.02,39,34,0,4,4,1.68,25668
0.02,39,35,0,4,4,1.68,25551
0.02,39,36,0,4,4,1.68,25816
0.02,39,37,0,4,4,1.68,25719
0.02,39,38,0,1,1,0.42,25835
0.02,39,39,0,3,3,1.26,25684
0.02,39,40,0,2,2,0.84,26300
0.02,39,41,0,2,2,0.84,26106
0.02,39,42,0,0,0,0.0,26215
0.02,40,-1,541,0,1082,584.28,28180
0.02,40,0,266,418,950,462.84,26771
0.02,40,1,161,579,901,417.06,26309
0.02,40,2,125,632,882,400.44,25558
0.02,40,3,81,635,797,354.18,26176
0.02,40,4,62,626,750,329.88,26182
0.02,40,5,50,508,608,267.36,26010
0.02,40,6,35,447,517,225.54,25755
0.02,40,7,31,383,445,194.34,25903
0.02,40,8,6,345,357,151.38,25737
0.02,40,9,7,283,297,126.42,25531
0.02,40,10,11,255,277,118.98,25697
0.02,40,11,7,244,258,110.04,25539
0.02,40,12,8,181,197,84.66,25530
0.02,40,13,4,155,163,69.42,25501
0.02,40,14,4,112,120,51.36,25288
0.02,40,15,0,91,91,38.22,25428
0.02,40,16,1,60,62,26.28,25508
0.02,40,17,3,42,48,20.88,26046
0.02,40,18,0,51,51,21.42,25870
0.02,40,19,0,36,36,15.12,25713
0.02,40,20,0,16,16,6.72,25991
0.02,40,21,0,5,5,2.1,25908
0.02,40,22,0,7,7,2.94,26230
0.02,40,23,0,4,4,1.68,26027
0.02,40,24,0,0,0,0.0,25735
0.02,41,-1,547,0,1094,590.76,27928
0.02,41,0,199,482,880,417.36,27181
0.02,41,1,125,550,800,366.0,26376
0.02,41,2,112,543,767,349.02,25744
0.02,41,3,79,548,706,315.48,25883
0.02,41,4,55,470,580,256.8,25955
0.02,41,5,30,423,483,210.06,25670
0.02,41,6,19,380,418,180.12,25378
0.02,41,7,20,298,338,146.76,24865
0.02,41,8,9,280,298,127.32,25266
0.02,41,9,14,253,281,121.38,25800
0.02,41,10,3,253,259,109.5,26072
0.02,41,11,12,189,213,92.34,26163
0.02,41,12,1,190,192,80.88,26125
0.02,41,13,0,168,168,70.56,25817
0.02,41,14,0,172,172,72.24,25924
0.02,41,15,0,131,131,55.02,25664
0.02,41,16,5,90,100,43.2,25631
0.02,41,17,2,82,86,36.6,25497
0.02,41,18,2,74,78,33.24,25599
0.02,41,19,0,66,66,27.72,25852
0.02,41,20,0,41,41,17.22,25737
0.02,41,21,0,45,45,18.9,25625
0.02,41,22,0,20,20,8.4,25772
0.02,41,23,0,17,17,7.14,25937
0.02,41,24,0,13,13,5.46,25459
0.02,41,25,0,6,6,2.52,25964
0.02,41,26,0,14,14,5.88,25832
0.02,41,27,0,3,3,1.26,25863
0.02,41,28,0,3,3,1.26,26178
0.02,41,29,0,4,4,1.68,25618
0.02,41,30,0,3,3,1.26,25604
0.02,41,31,0,6,6,2.52,25562
0.02,41,32,0,8,8,3.36,25278
0.02,41,33,0,10,10,4.2,25271
0.02,41,34,0,8,8,3.36,25157
0.02,41,35,0,3,3,1.26,25141
0.02,41,36,0,2,2,0.84,25464
0.02,41,37,0,3,3,1.26,25590
0.02,41,38,0,1,1,0.42,25821
0.02,41,39,0,2,2,0.84,25813
0.02,41,40,0,3,3,1.26,25568
0.02,41,41,0,5,5,2.1,25644
0.02,41,42,0,6,6,2.52,25710
0.02,41,43,0,5,5,2.1,25844
0.02,41,44,0,7,7,2.94,25790
0.02,41,45,0,6,6,2.52,26273
0.02,41,46,0,4,4,1.68,25315
0.02,41,47,0,1,1,0.42,25261
0.02,41,48,0,0,0,0.0,25133
0.02,42,-1,542,0,1084,585.36,27755
0.02,42,0,215,546,976,461.52,26810
0.02,42,1,134,590,858,392.52,26660
0.02,42,2,89,585,763,341.82,25924
0.02,42,3,80,497,657,295.14,25667
0.02,42,4,56,503,615,271.74,25893
0.02,42,5,41,486,568,248.4,25647
0.02,42,6,32,419,483,210.54,25003
0.02,42,7,28,382,438,190.68,25285
0.02,42,8,27,368,422,183.72,25281
0.02,42,9,14,390,418,178.92,25486
0.02,42,10,22,327,371,161.1,25498
0.02,42,11,7,318,332,141.12,25821
0.02,42,12,6,275,287,121.98,25747
0.02,42,13,6,226,238,101.4,25587
0.02,42,14,2,195,199,84.06,26053
0.02,42,15,1,195,197,82.98,25714
0.02,42,16,2,131,135,57.18,25503
0.02,42,17,0,111,111,46.62,25647
0.02,42,18,2,91,95,40.38,25474
0.02,42,19,0,85,85,35.7,25566
0.02,42,20,2,96,100,42.48,25853
0.02,42,21,0,80,80,33.6,25387
0.02,42,22,0,52,52,21.84,25290
0.02,42,23,0,40,40,16.8,25532
0.02,42,24,0,40,40,16.8,25844
0.02,42,25,0,34,34,14.28,25984
0.02,42,26,0,30,30,12.6,26159
0.02,42,27,0,23,23,9.66,26199
0.02,42,28,0,23,23,9.66,26355
0.02,42,29,0,11,11,4.62,25848
0.02,42,30,0,7,7,2.94,26461
0.02,42,31,0,4,4,1.68,26415
0.02,42,32,0,2,2,0.84,26408
0.02,42,33,0,1,1,0.42,26244
0.02,42,34,0,0,0,0.0,25726
0.02,43,-1,531,0,1062,573.48,27911
0.02,43,0,242,499,983,470.94,27035
0.02,43,1,143,590,876,402.24,26172
0.02,43,2,118,548,784,357.6,26126
0.02,43,3,76,593,745,331.14,25779
0.02,43,4,69,542,680,302.16,25398
0.02,43,5,46,521,613,268.5,25377
0.02,43,6,30,497,557,241.14,25209
0.02,43,7,22,397,441,190.5,25436
0.02,43,8,19,396,434,186.84,25422
0.02,43,9,15,322,352,151.44,25442
0.02,43,10,22,305,349,151.86,25619
0.02,43,11,7,269,283,120.54,25380
0.02,43,12,3,272,278,117.48,25777
0.02,43,13,4,236,244,103.44,25997
0.02,43,14,4,196,204,86.64,25724
0.02,43,15,4,171,179,76.14,26021
0.02,43,16,4,158,166,70.68,25943
0.02,43,17,0,119,119,49.98,25675
0.02,43,18,1,90,92,38.88,25423
0.02,43,19,1,96,98,41.4,25602
0.02,43,20,0,100,100,42.0,25697
0.02,43,21,1,93,95,40.14,25737
0.02,43,22,0,85,85,35.7,25431
0.02,43,23,5,74,84,36.48,25524
0.02,43,24,0,89,89,37.38,25560
0.02,43,25,0,79,79,33.18,25515
0.02,43,26,0,70,70,29.4,25724
0.02,43,27,0,53,53,22.26,26282
0.02,43,28,0,26,26,10.92,25974
0.02,43,29,0,26,26,10.92,25786
0.02,43,30,0,22,22,9.24,25949
0.02,43,31,0,15,15,6.3,25795
0.02,43,32,0,22,22,9.24,25988
0.02,43,33,0,23,23,9.66,25756
0.02,43,34,0,31,31,13.02,25702
0.02,43,35,0,18,18,7.56,25792
0.02,43,36,0,20,20,8.4,25875
0.02,43,37,0,20,20,8.4,25921
0.02,43,38,0,16,16,6.72,25592
0.02,43,39,0,14,14,5.88,25739
0.02,43,40,0,13,13,5.46,25982
0.02,43,41,0,14,14,5.88,26162
0.02,43,42,0,6,6,2.52,26051
0.02,43,43,0,6,6,2.52,25887
0.02,43,44,0,5,5,2.1,25840
0.02,43,45,0,6,6,2.52,26188
0.02,43,46,0,6,6,2.52,25777
0.02,43,47,0,7,7,2.94,25880
0.02,43,48,0,5,5,2.1,26119
0.02,43,49,0,2,2,0.84,25971
0.02,43,50,0,1,1,0.42,26036
0.02,43,51,0,0,0,0.0,25848
0.02,44,-1,530,0,1060,572.4,27790
0.02,44,0,245,506,996,477.12,26775
0.02,44,1,147,607,901,413.7,26042
0.02,44,2,101,663,865,387.54,25430
0.02,44,3,81,563,725,323.94,25671
0.02,44,4,57,538,652,287.52,25594
0.02,44,5,55,503,613,270.66,25612
0.02,44,6,36,483,555,241.74,25475
0.02,44,7,25,413,463,200.46,25476
0.02,44,8,9,380,398,169.32,24961
0.02,44,9,14,325,353,151.62,24761
0.02,44,10,14,342,370,158.76,25152
0.02,44,11,9,278,296,126.48,25254
0.02,44,12,4,248,256,108.48,25605
0.02,44,13,6,218,230,98.04,25991
0.02,44,14,3,192,198,83.88,25548
0.02,44,15,0,158,158,66.36,25481
0.02,44,16,0,131,131,55.02,25652
0.02,44,17,0,100,100,42.0,25511
0.02,44,18,0,82,82,34.44,25358
0.02,44,19,0,86,86,36.12,25279
0.02,44,20,1,83,85,35.94,25673
0.02,44,21,0,66,66,27.72,25702
0.02,44,22,0,63,63,26.46,25634
0.02,44,23,0,52,52,21.84,25898
0.02,44,24,0,48,48,20.16,26223
0.02,44,25,0,55,55,23.1,26547
0.02,44,26,0,55,55,23.1,26510
0.02,44,27,0,52,52,21.84,25940
0.02,44,28,0,61,61,25.62,26264
0.02,44,29,0,50,50,21.0,26040
0.02,44,30,0,50,50,21.0,25988
0.02,44,31,0,43,43,18.06,25818
0.02,44,32,0,34,34,14.28,25734
0.02,44,33,0,26,26,10.92,25755
0.02,44,34,0,26,26,10.92,25980
0.02,44,35,0,21,21,8.82,26023
0.02,44,36,0,13,13,5.46,25766
0.02,44,37,0,8,8,3.36,25556
0.02,44,38,0,4,4,1.68,25634
0.02,44,39,0,4,4,1.68,25766
0.02,44,40,0,4,4,1.68,25770
0.02,44,41,0,6,6,2.52,25476
0.02,44,42,0,1,1,0.42,25754
0.02,44,43,0,2,2,0.84,25386
0.02,44,44,0,0,0,0.0,25598
0.02,45,-1,610,0,1220,658.8,27650
0.02,45,0,261,481,1003,483.9,26658
0.02,45,1,173,608,954,442.2,26061
0.02,45,2,140,673,953,433.86,25868
0.02,45,3,78,603,759,337.5,25435
0.02,45,4,82,577,741,330.9,25780
0.02,45,5,49,526,624,273.84,25859
0.02,45,6,38,502,578,251.88,25849
0.02,45,7,50,471,571,251.82,25489
0.02,45,8,24,488,536,230.88,25260
0.02,45,9,21,456,498,214.2,25374
0.02,45,10,17,401,435,186.78,25178
0.02,45,11,5,349,359,151.98,25476
0.02,45,12,14,327,355,152.46,25661
0.02,45,13,9,286,304,129.84,25583
0.02,45,14,4,231,239,101.34,25627
0.02,45,15,7,188,202,86.52,25392
0.02,45,16,5,179,189,80.58,25563
0.02,45,17,0,138,138,57.96,25982
0.02,45,18,0,128,128,53.76,25796
0.02,45,19,0,101,101,42.42,25702
0.02,45,20,0,107,107,44.94,25793
0.02,45,21,0,93,93,39.06,25748
0.02,45,22,0,72,72,30.24,25736
0.02,45,23,0,65,65,27.3,25482
0.02,45,24,0,60,60,25.2,26065
0.02,45,25,0,51,51,21.42,25867
0.02,45,26,1,33,35,14.94,25863
0.02,45,27,0,28,28,11.76,25992
0.02,45,28,0,19,19,7.98,26032
0.02,45,29,0,17,17,7.14,25938
0.02,45,30,0,21,21,8.82,26152
0.02,45,31,0,14,14,5.88,26176
0.02,45,32,0,21,21,8.82,26494
0.02,45,33,1,15,17,7.38,26110
0.02,45,34,0,22,22,9.24,26189
0.02,45,35,0,25,25,10.5,25483
0.02,45,36,0,27,27,11.34,25963
0.02,45,37,0,21,21,8.82,26137
0.02,45,38,0,14,14,5.88,26051
0.02,45,39,0,20,20,8.4,25997
0.02,45,40,0,23,23,9.66,25940
0.02,45,41,0,18,18,7.56,26042
0.02,45,42,0,18,18,7.56,26095
0.02,45,43,0,14,14,5.88,25702
0.02,45,44,0,9,9,3.78,25462
0.02,45,45,0,15,15,6.3,26079
0.02,45,46,0,19,19,7.98,25532
0.02,45,47,1,23,25,10.74,25470
0.02,45,48,0,28,28,11.76,25612
0.02,45,49,0,16,16,6.72,25901
0.02,45,50,0,6,6,2.52,25873
0.02,45,51,0,2,2,0.84,26032
0.02,45,52,0,0,0,0.0,25730
0.02,46,-1,560,0,1120,604.8,27426
0.02,46,0,227,459,913,437.94,26825
0.02,46,1,165,533,863,402.06,26428
0.02,46,2,109,548,766,347.88,25814
0.02,46,3,76,510,662,296.28,25609
0.02,46,4,46,469,561,246.66,25333
0.02,46,5,31,449,511,222.06,25538
0.02,46,6,19,393,431,185.58,25481
0.02,46,7,29,342,400,174.96,25396
0.02,46,8,20,323,363,157.26,25623
0.02,46,9,16,295,327,141.18,25548
0.02,46,10,1,263,265,111.54,25512
0.02,46,11,3,207,213,90.18,25840
0.02,46,12,3,176,182,77.16,26064
0.02,46,13,2,139,143,60.54,25709
0.02,46,14,1,112,114,48.12,25481
0.02,46,15,0,103,103,43.26,25568
0.02,46,16,1,66,68,28.8,26078
0.02,46,17,0,43,43,18.06,25724
0.02,46,18,1,48,50,21.24,25972
0.02,46,19,0,33,33,13.86,26091
0.02,46,20,0,17,17,7.14,25971
0.02,46,21,0,13,13,5.46,26009
0.02,46,22,0,12,12,5.04,25879
0.02,46,23,0,8,8,3.36,25195
0.02,46,24,0,9,9,3.78,25296
0.02,46,25,0,4,4,1.68,25056
0.02,46,26,0,7,7,2.94,25697
0.02,46,27,0,9,9,3.78,25316
0.02,46,28,0,8,8,3.36,25725
0.02,46,29,0,6,6,2.52,25897
0.02,46,30,0,9,9,3.78,26042
0.02,46,31,0,9,9,3.78,25905
0.02,46,32,0,6,6,2.52,25932
0.02,46,33,0,7,7,2.94,25582
0.02,46,34,0,9,9,3.78,25629
0.02,46,35,0,15,15,6.3,25873
0.02,46,36,0,17,17,7.14,25847
0.02,46,37,0,15,15,6.3,25751
0.02,46,38,0,18,18,7.56,25791
0.02,46,39,0,11,11,4.62,25548
0.02,46,40,0,10,10,4.2,25679
0.02,46,41,0,13,13,5.46,25716
0.02,46,42,0,4,4,1.68,25453
0.02,46,43,0,4,4,1.68,25777
0.02,46,44,0,4,4,1.68,25284
0.02,46,45,0,3,3,1.26,25533
0.02,46,46,0,2,2,0.84,25713
0.02,46,47,0,1,1,0.42,25676
0.02,46,48,0,0,0,0.0,25458
0.02,47,-1,571,0,1142,616.68,28018
0.02,47,0,264,516,1044,501.84,26736
0.02,47,1,151,563,865,399.54,25996
0.02,47,2,98,574,770,346.92,25816
0.02,47,3,82,572,736,328.8,25312
0.02,47,4,57,541,655,288.78,25651
0.02,47,5,62,481,605,268.98,25609
0.02,47,6,40,434,514,225.48,25759
0.02,47,7,15,414,444,190.08,25949
0.02,47,8,27,358,412,179.52,25900
0.02,47,9,11,330,352,150.48,25989
0.02,47,10,8,287,303,129.18,26031
0.02,47,11,7,267,281,119.7,25529
0.02,47,12,5,242,252,107.04,25745
0.02,47,13,9,204,222,95.4,25822
0.02,47,14,2,174,178,75.24,25638
0.02,47,15,0,132,132,55.44,25567
0.02,47,16,5,116,126,54.12,25828
0.02,47,17,0,101,101,42.42,25486
0.02,47,18,0,64,64,26.88,25464
0.02,47,19,0,60,60,25.2,25861
0.02,47,20,0,54,54,22.68,25948
0.02,47,21,0,56,56,23.52,26071
0.02,47,22,0,41,41,17.22,25490
0.02,47,23,0,33,33,13.86,25594
0.02,47,24,0,23,23,9.66,25770
0.02,47,25,0,20,20,8.4,25200
0.02,47,26,0,19,19,7.98,25402
0.02,47,27,0,12,12,5.04,25302
0.02,47,28,0,13,13,5.46,25198
0.02,47,29,0,6,6,2.52,25614
0.02,47,30,0,10,10,4.2,25670
0.02,47,31,0,3,3,1.26,26068
0.02,47,32,0,4,4,1.68,25888
0.02,47,33,0,5,5,2.1,26191
0.02,47,34,0,9,9,3.78,26139
0.02,47,35,0,7,7,2.94,25985
0.02,47,36,0,3,3,1.26,25703
0.02,47,37,0,3,3,1.26,25541
0.02,47,38,0,1,1,0.42,25642
0.02,47,39,0,0,0,0.0,25968
0.02,48,-1,556,0,1112,600.48,27555
0.02,48,0,191,512,894,421.32,26777
0.02,48,1,137,624,898,410.04,26270
0.02,48,2,127,605,859,391.26,25737
0.02,48,3,108,590,806,364.44,25690
0.02,48,4,74,599,747,331.5,25989
0.02,48,5,59,487,605,268.26,25794
0.02,48,6,35,505,575,249.9,25646
0.02,48,7,45,458,548,240.96,25654
