a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0739,24,60,105,1038,1248,549.36,25710
0.0739,24,61,87,910,1084,476.16,25429
0.0739,24,62,66,815,947,413.58,25433
0.0739,24,63,49,715,813,353.22,25245
0.0739,24,64,35,609,679,293.58,25036
0.0739,24,65,22,575,619,265.26,25046
0.0739,24,66,16,536,568,242.4,25384
0.0739,24,67,12,480,504,214.56,25435
0.0739,24,68,8,441,457,193.86,26080
0.0739,24,69,14,357,385,165.06,25943
0.0739,24,70,16,319,351,151.26,26017
0.0739,24,71,2,295,299,126.06,26217
0.0739,24,72,10,231,251,107.82,25839
0.0739,24,73,2,177,181,76.5,25739
0.0739,24,74,2,148,152,64.32,25704
0.0739,24,75,0,116,116,48.72,26028
0.0739,24,76,2,107,111,47.1,26205
0.0739,24,77,0,94,94,39.48,25623
0.0739,24,78,0,80,80,33.6,25683
0.0739,24,79,1,68,70,29.64,25981
0.0739,24,80,0,66,66,27.72,26010
0.0739,24,81,0,58,58,24.36,25831
0.0739,24,82,0,46,46,19.32,26046
0.0739,24,83,2,61,65,27.78,26178
0.0739,24,84,0,50,50,21.0,26019
0.0739,24,85,0,45,45,18.9,25964
0.0739,24,86,0,44,44,18.48,26090
0.0739,24,87,0,30,30,12.6,25823
0.0739,24,88,0,13,13,5.46,26035
0.0739,24,89,0,11,11,4.62,25773
0.0739,24,90,1,10,12,5.28,25412
0.0739,24,91,0,16,16,6.72,25977
0.0739,24,92,2,24,28,12.24,25785
0.0739,24,93,0,35,35,14.7,25630
0.0739,24,94,0,32,32,13.44,25513
0.0739,24,95,0,20,20,8.4,25643
0.0739,24,96,0,20,20,8.4,25931
0.0739,24,97,0,10,10,4.2,25799
0.0739,24,98,0,7,7,2.94,25591
0.0739,24,99,0,3,3,1.26,25703
0.0739,24,100,0,7,7,2.94,25817
0.0739,25,-1,2055,0,4110,2219.4,28228
0.0739,25,0,1798,616,4212,2200.56,27212
0.0739,25,1,1596,1016,4208,2150.4,26170
0.0739,25,2,1520,1197,4237,2144.34,26124
0.0739,25,3,1435,1272,4142,2084.04,25759
0.0739,25,4,1411,1268,4090,2056.44,25498
0.0739,25,5,1261,1361,3883,1933.5,25407
0.0739,25,6,1301,1473,4075,2023.74,25296
0.0739,25,7,1283,1488,4054,2010.6,25472
0.0739,25,8,1315,1480,4110,2041.8,25132
0.0739,25,9,1358,1571,4287,2126.46,25235
0.0739,25,10,1318,1574,4210,2084.52,25066
0.0739,25,11,1338,1626,4302,2127.96,25201
0.0739,25,12,1300,1593,4193,2073.06,25014
0.0739,25,13,1291,1596,4178,2064.6,25106
0.0739,25,14,1240,1602,4082,2012.04,25230
0.0739,25,15,1331,1656,4318,2133.0,25420
0.0739,25,16,1247,1742,4236,2078.4,25196
0.0739,25,17,1375,1761,4511,2224.62,25291
0.0739,25,18,1394,1820,4608,2269.92,25359
0.0739,25,19,1452,1821,4725,2332.98,25384
0.0739,25,20,1461,1806,4728,2336.4,25238
0.0739,25,21,1555,1920,5030,2485.8,25332
0.0739,25,22,1649,1973,5271,2609.58,25432
0.0739,25,23,1579,1921,5079,2512.14,25045
0.0739,25,24,1564,1918,5046,2494.68,25210
0.0739,25,25,1694,1856,5244,2609.04,25145
0.0739,25,26,1784,1851,5419,2704.14,25117
0.0739,25,27,1837,1911,5585,2786.58,25472
0.0739,25,28,1878,1801,5557,2784.66,25178
0.0739,25,29,1957,1896,5810,2909.88,25161
0.0739,25,30,1941,1837,5719,2867.82,24857
0.0739,25,31,1998,1826,5822,2924.76,25372
0.0739,25,32,1943,1786,5672,2848.56,25129
0.0739,25,33,1912,1709,5533,2782.74,25316
0.0739,25,34,2016,1678,5710,2882.04,24993
0.0739,25,35,2117,1746,5980,3019.68,25087
0.0739,25,36,2244,1760,6248,3162.72,25346
0.0739,25,37,2278,1725,6281,3184.74,25159
0.0739,25,38,2426,1697,6549,3332.82,25255
0.0739,25,39,2482,1816,6780,3443.28,25200
0.0739,25,40,2585,1766,6936,3533.52,25419
0.0739,25,41,2700,1741,7141,3647.22,25389
0.0739,25,42,2882,1728,7492,3838.32,25331
0.0739,25,43,2749,1763,7261,3709.38,25457
0.0739,25,44,2954,1722,7630,3913.56,25772
0.0739,25,45,2979,1787,7745,3967.86,25748
0.0739,25,46,2961,1668,7590,3898.44,25332
0.0739,25,47,2981,1719,7681,3941.46,25495
0.0739,25,48,3027,1766,7820,4010.88,25620
0.0739,25,49,3265,1687,8217,4234.74,25556
0.0739,25,50,3320,1713,8353,4305.06,25825
0.0739,25,51,3290,1685,8265,4260.9,25554
0.0739,25,52,3397,1758,8552,4407.12,25548
0.0739,25,53,3520,1619,8659,4481.58,25671
0.0739,25,54,3551,1721,8823,4557.9,25828
0.0739,25,55,3555,1763,8873,4579.86,25692
0.0739,25,56,3797,1903,9497,4900.02,26091
0.0739,25,57,3974,1812,9760,5052.96,26127
0.0739,25,58,3945,1773,9663,5005.26,25670
0.0739,25,59,4103,1859,10065,5212.02,26142
0.0739,25,60,4096,1941,10133,5238.9,25637
0.0739,25,61,4151,1824,10126,5249.16,25576
0.0739,25,62,4417,1742,10576,5502.0,25817
0.0739,25,63,4492,1820,10804,5615.76,26035
0.0739,25,64,4508,1656,10672,5564.16,26132
0.0739,25,65,4563,1660,10786,5625.24,26356
0.0739,25,66,4677,1725,11079,5775.66,26036
0.0739,25,67,4676,1728,11080,5775.84,25965
0.0739,25,68,4697,1770,11164,5816.16,26094
0.0739,25,69,4725,1639,11089,5791.38,25998
0.0739,25,70,4789,1735,11313,5900.82,26086
0.0739,25,71,4755,1740,11250,5866.2,25840
0.0739,25,72,4877,1662,11416,5965.2,25731
0.0739,25,73,4994,1639,11627,6081.9,25978
0.0739,25,74,5100,1703,11903,6223.26,25849
0.0739,25,75,5088,1724,11900,6219.12,25876
0.0739,25,76,5183,1698,12064,6310.8,25831
0.0739,25,77,5295,1741,12331,6449.82,25834
0.0739,25,78,5292,1768,12352,6457.92,25935
0.0739,25,79,5357,1731,12445,6512.58,25997
0.0739,25,80,5577,1773,12927,6767.82,26255
0.0739,25,81,5605,1696,12906,6765.72,25966
0.0739,25,82,5601,1814,13016,6810.96,26072
0.0739,25,83,5738,1798,13274,6952.2,26198
0.0739,25,84,5690,1743,13123,6877.26,26111
0.0739,25,85,5751,1692,13194,6921.72,26314
0.0739,25,86,5756,1770,13282,6959.88,25984
0.0739,25,87,5974,1735,13683,7180.62,26261
0.0739,25,88,6068,1721,13857,7276.26,26035
0.0739,25,89,6092,1743,13927,7311.42,25937
0.0739,25,90,6323,1703,14349,7544.1,26169
0.0739,25,91,6408,1742,14558,7652.28,26453
0.0739,25,92,6529,1630,14688,7735.92,26252
0.0739,25,93,6482,1612,14576,7677.6,26045
0.0739,25,94,6661,1613,14935,7871.34,26010
0.0739,25,95,6946,1626,15518,8184.6,26267
0.0739,25,96,6676,1700,15052,7924.08,26237
0.0739,25,97,6809,1648,15266,8045.88,26217
0.0739,25,98,6975,1788,15738,8283.96,26357
0.0739,25,99,7037,1758,15832,8338.32,26315
0.0739,25,100,7190,1791,16171,8517.42,26494
0.0739,26,-1,2140,0,4280,2311.2,28412
0.0739,26,0,1674,671,4019,2089.74,27003
0.0739,26,1,1490,935,3915,2001.9,26206
0.0739,26,2,1474,1029,3977,2024.1,25822
0.0739,26,3,1427,1175,4029,2034.66,25585
0.0739,26,4,1394,1255,4043,2032.62,25583
0.0739,26,5,1361,1329,4051,2028.06,24890
0.0739,26,6,1443,1295,4181,2102.34,25103
0.0739,26,7,1378,1373,4129,2064.9,25179
0.0739,26,8,1373,1550,4296,2133.84,25188
0.0739,26,9,1425,1453,4303,2149.26,25194
0.0739,26,10,1370,1465,4205,2094.9,24972
0.0739,26,11,1388,1518,4294,2136.6,25430
0.0739,26,12,1386,1480,4252,2118.48,25554
0.0739,26,13,1361,1563,4285,2126.34,25633
0.0739,26,14,1467,1557,4491,2238.3,25569
0.0739,26,15,1476,1569,4521,2253.06,25128
0.0739,26,16,1410,1601,4421,2195.22,25466
0.0739,26,17,1455,1589,4499,2238.78,25671
0.0739,26,18,1469,1497,4435,2215.26,25576
0.0739,26,19,1424,1622,4470,2219.16,25383
0.0739,26,20,1487,1645,4619,2296.86,25548
0.0739,26,21,1498,1532,4528,2261.28,25145
0.0739,26,22,1471,1590,4532,2256.48,25013
0.0739,26,23,1547,1643,4737,2360.82,24957
0.0739,26,24,1463,1753,4679,2316.3,25370
0.0739,26,25,1462,1708,4632,2296.32,25439
0.0739,26,26,1528,1658,4714,2346.6,25301
0.0739,26,27,1548,1774,4870,2416.92,25205
0.0739,26,28,1621,1714,4956,2470.56,25476
0.0739,26,29,1727,1774,5228,2610.24,25758
0.0739,26,30,1715,1738,5168,2582.16,25710
0.0739,26,31,1650,1755,5055,2519.1,25404
0.0739,26,32,1562,1794,4918,2440.44,25380
0.0739,26,33,1632,1819,5083,2526.54,25380
0.0739,26,34,1696,1771,5163,2575.5,25308
0.0739,26,35,1779,1850,5408,2698.32,25276
0.0739,26,36,1848,1764,5460,2736.72,25283
0.0739,26,37,1853,1853,5559,2779.5,25691
0.0739,26,38,1868,1813,5549,2778.9,25525
0.0739,26,39,2011,1875,5897,2959.38,25652
0.0739,26,40,1889,1933,5711,2851.98,25465
0.0739,26,41,1946,1906,5798,2902.2,25519
0.0739,26,42,1911,1904,5726,2863.56,25086
0.0739,26,43,1958,1771,5687,2858.46,25414
0.0739,26,44,1949,1809,5707,2864.7,25282
0.0739,26,45,2181,1964,6326,3180.36,25885
0.0739,26,46,2162,1808,6132,3094.32,25641
0.0739,26,47,2205,1793,6203,3134.46,25582
0.0739,26,48,2211,1694,6116,3099.36,25472
0.0739,26,49,2310,1694,6314,3206.28,25330
0.0739,26,50,2345,1712,6402,3251.64,25174
0.0739,26,51,2539,1812,6890,3503.16,25157
0.0739,26,52,2663,1796,7122,3630.36,25279
0.0739,26,53,2658,1787,7103,3621.18,25439
0.0739,26,54,2602,1863,7067,3592.62,25261
0.0739,26,55,2664,1796,7124,3631.44,25478
0.0739,26,56,2538,1920,6996,3547.44,25170
0.0739,26,57,2769,1894,7432,3786.0,25303
0.0739,26,58,2737,1861,7335,3737.58,25124
0.0739,26,59,2777,1901,7455,3797.58,25239
0.0739,26,60,2861,1781,7503,3837.9,25491
0.0739,26,61,3000,1882,7882,4030.44,25510
0.0739,26,62,3120,1819,8059,4133.58,25250
0.0739,26,63,3168,1773,8109,4166.1,25583
0.0739,26,64,3212,1773,8197,4213.62,25605
0.0739,26,65,3232,1693,8157,4201.62,25439
0.0739,26,66,3243,1654,8140,4197.12,25139
0.0739,26,67,3451,1657,8559,4423.02,25365
0.0739,26,68,3480,1625,8585,4440.9,25880
0.0739,26,69,3462,1623,8547,4420.62,25999
0.0739,26,70,3375,1769,8519,4387.98,25388
0.0739,26,71,3488,1674,8650,4470.12,25494
0.0739,26,72,3626,1569,8821,4575.06,25653
0.0739,26,73,3727,1686,9140,4733.28,25464
0.0739,26,74,3836,1719,9391,4864.86,25666
0.0739,26,75,3930,1738,9598,4974.36,25732
0.0739,26,76,4066,1730,9862,5117.88,25972
0.0739,26,77,4104,1713,9921,5151.78,25755
0.0739,26,78,4054,1755,9863,5115.42,25574
0.0739,26,79,4177,1778,10132,5257.92,25631
0.0739,26,80,4207,1758,10172,5281.92,25704
0.0739,26,81,4118,1852,10088,5225.28,25699
0.0739,26,82,4124,1763,10011,5194.38,25645
0.0739,26,83,4210,1745,10165,5279.7,25675
0.0739,26,84,4304,1794,10402,5401.8,25702
0.0739,26,85,4447,1716,10610,5523.48,25682
0.0739,26,86,4620,1687,10927,5698.14,25744
0.0739,26,87,4715,1638,11068,5780.16,26231
0.0739,26,88,4709,1594,11012,5755.2,26072
0.0739,26,89,4631,1564,10826,5658.36,25504
0.0739,26,90,4698,1685,11081,5781.54,25636
0.0739,26,91,4898,1708,11504,6007.2,25725
0.0739,26,92,5111,1710,11932,6238.08,25925
0.0739,26,93,5314,1761,12389,6478.74,26230
0.0739,26,94,5104,1765,11973,6253.62,25900
0.0739,26,95,5182,1735,12099,6325.26,25827
0.0739,26,96,5296,1845,12437,6494.58,26172
0.0739,26,97,5201,1937,12339,6430.62,25904
0.0739,26,98,5200,1832,12232,6385.44,25528
0.0739,26,99,5305,1744,12354,6461.88,25498
0.0739,26,100,5246,1839,12331,6438.06,25601
0.0739,27,-1,2155,0,4310,2327.4,28289
0.0739,27,0,1767,648,4182,2180.52,27255
0.0739,27,1,1559,935,4053,2076.42,26584
0.0739,27,2,1646,1003,4295,2198.94,26258
0.0739,27,3,1551,1151,4253,2158.5,25819
0.0739,27,4,1393,1262,4048,2034.48,25637
0.0739,27,5,1332,1309,3973,1988.34,25676
0.0739,27,6,1369,1460,4198,2091.72,25937
0.0739,27,7,1353,1493,4199,2088.3,25886
0.0739,27,8,1315,1408,4038,2011.56,25357
0.0739,27,9,1244,1368,3856,1918.08,25157
0.0739,27,10,1165,1350,3680,1825.2,24819
0.0739,27,11,1221,1493,3935,1945.74,24837
0.0739,27,12,1156,1421,3733,1845.3,24895
0.0739,27,13,1214,1560,3988,1966.32,25334
0.0739,27,14,1259,1476,3994,1979.64,25797
0.0739,27,15,1220,1518,3958,1955.16,25578
0.0739,27,16,1260,1557,4077,2014.74,25516
0.0739,27,17,1193,1559,3945,1943.22,25554
0.0739,27,18,1179,1557,3915,1927.26,25362
0.0739,27,19,1162,1514,3838,1890.84,25320
0.0739,27,20,1140,1532,3812,1874.64,25405
0.0739,27,21,1283,1640,4206,2074.44,25211
0.0739,27,22,1263,1575,4101,2025.54,24968
0.0739,27,23,1226,1658,4110,2020.44,24985
0.0739,27,24,1317,1615,4249,2100.66,25035
0.0739,27,25,1378,1636,4392,2175.36,25044
0.0739,27,26,1423,1629,4475,2221.02,24944
0.0739,27,27,1359,1708,4426,2185.08,25065
0.0739,27,28,1411,1642,4464,2213.52,24744
0.0739,27,29,1333,1713,4379,2159.1,25181
0.0739,27,30,1325,1734,4384,2159.28,25164
0.0739,27,31,1388,1744,4520,2231.52,25355
0.0739,27,32,1433,1764,4630,2288.52,25661
0.0739,27,33,1407,1767,4581,2261.7,25481
0.0739,27,34,1380,1770,4530,2233.8,25570
0.0739,27,35,1390,1709,4489,2218.98,25243
0.0739,27,36,1376,1719,4471,2208.06,25008
0.0739,27,37,1360,1747,4467,2202.54,25022
0.0739,27,38,1380,1811,4571,2251.02,25621
0.0739,27,39,1407,1757,4571,2257.5,25496
0.0739,27,40,1364,1748,4476,2207.28,25184
0.0739,27,41,1419,1811,4649,2293.14,25233
0.0739,27,42,1344,1715,4403,2171.82,25112
0.0739,27,43,1400,1821,4621,2276.82,25705
0.0739,27,44,1309,1810,4428,2173.92,25188
0.0739,27,45,1368,1834,4570,2247.72,25124
0.0739,27,46,1421,1942,4784,2350.32,25328
0.0739,27,47,1445,1779,4669,2307.78,25171
0.0739,27,48,1484,1834,4802,2373.0,25519
0.0739,27,49,1426,1903,4755,2339.34,25410
0.0739,27,50,1547,1888,4982,2463.72,25547
0.0739,27,51,1672,1899,5243,2603.34,25638
0.0739,27,52,1629,1878,5136,2548.08,25125
0.0739,27,53,1588,1842,5018,2488.68,25199
0.0739,27,54,1642,1820,5104,2537.76,25476
0.0739,27,55,1715,1834,5264,2622.48,25455
0.0739,27,56,1747,1805,5299,2644.86,25340
0.0739,27,57,1831,1956,5618,2799.0,25496
0.0739,27,58,1877,1839,5593,2799.54,25570
0.0739,27,59,2038,1911,5987,3003.66,25086
0.0739,27,60,2032,1813,5877,2956.02,25135
0.0739,27,61,2071,1788,5930,2987.64,25276
0.0739,27,62,2166,1886,6218,3131.4,25638
0.0739,27,63,2150,1852,6152,3099.84,25741
0.0739,27,64,2105,1806,6016,3031.92,25699
0.0739,27,65,2164,1811,6139,3097.74,25667
0.0739,27,66,2295,1767,6357,3220.74,25542
0.0739,27,67,2381,1792,6554,3324.12,25353
0.0739,27,68,2518,1760,6796,3458.64,24914
0.0739,27,69,2416,1782,6614,3357.72,25112
0.0739,27,70,2494,1776,6764,3439.44,24927
0.0739,27,71,2675,1755,7105,3626.1,25193
0.0739,27,72,2774,1703,7251,3711.18,25466
0.0739,27,73,2794,1753,7341,3753.78,25359
0.0739,27,74,2871,1831,7573,3869.7,25645
0.0739,27,75,2967,1849,7783,3980.94,25598
0.0739,27,76,3044,1858,7946,4067.88,25873
0.0739,27,77,3062,1736,7860,4036.08,25715
0.0739,27,78,3209,1658,8076,4162.08,25498
0.0739,27,79,3225,1676,8126,4186.92,24887
0.0739,27,80,3355,1589,8299,4290.78,24794
0.0739,27,81,3292,1634,8218,4241.64,24984
0.0739,27,82,3389,1679,8457,4365.3,24921
0.0739,27,83,3522,1760,8804,4542.96,25073
0.0739,27,84,3562,1770,8894,4590.36,25462
0.0739,27,85,3654,1734,9042,4674.6,25407
0.0739,27,86,3682,1780,9144,4724.16,25229
0.0739,27,87,3739,1759,9237,4776.9,25235
0.0739,27,88,3752,1681,9185,4758.18,24771
0.0739,27,89,3773,1693,9239,4785.9,25149
0.0739,27,90,3750,1815,9315,4812.3,25270
0.0739,27,91,3730,1789,9249,4779.78,25333
0.0739,27,92,3932,1746,9610,4979.88,25987
0.0739,27,93,3817,1852,9486,4900.2,25706
0.0739,27,94,4111,1964,10186,5264.76,25837
0.0739,27,95,4031,1966,10028,5179.2,25716
0.0739,27,96,4206,1921,10333,5349.3,25684
0.0739,27,97,4228,1891,10347,5360.46,25658
0.0739,27,98,4485,1855,10825,5622.9,25564
0.0739,27,99,4514,1823,10851,5640.78,25558
0.0739,27,100,4498,1820,10816,5622.24,25124
0.0739,28,-1,1930,0,3860,2084.4,27893
0.0739,28,0,1676,635,3987,2076.78,27060
0.0739,28,1,1589,877,4055,2084.46,26568
0.0739,28,2,1506,1077,4089,2078.82,25958
0.0739,28,3,1530,1096,4156,2112.72,25642
0.0739,28,4,1469,1234,4172,2104.8,25503
0.0739,28,5,1483,1223,4189,2115.3,25548
0.0739,28,6,1518,1350,4386,2206.44,25355
0.0739,28,7,1547,1406,4500,2261.28,25579
0.0739,28,8,1474,1519,4467,2229.9,25896
0.0739,28,9,1501,1510,4512,2255.28,25566
0.0739,28,10,1586,1473,4645,2331.54,25657
0.0739,28,11,1631,1568,4830,2420.04,25806
0.0739,28,12,1620,1568,4808,2408.16,25491
0.0739,28,13,1657,1605,4919,2463.66,25342
0.0739,28,14,1653,1587,4893,2451.78,25209
0.0739,28,15,1621,1721,4963,2473.5,25406
0.0739,28,16,1580,1681,4841,2412.42,25150
0.0739,28,17,1635,1732,5002,2493.24,25765
0.0739,28,18,1708,1690,5106,2554.44,25439
0.0739,28,19,1766,1727,5259,2632.62,25351
0.0739,28,20,1798,1758,5354,2680.2,25706
0.0739,28,21,1785,1711,5281,2646.42,25035
0.0739,28,22,1734,1702,5170,2587.56,24985
0.0739,28,23,1690,1676,5056,2529.12,24940
0.0739,28,24,1740,1654,5134,2573.88,24865
0.0739,28,25,1825,1717,5367,2692.14,25575
0.0739,28,26,1900,1764,5564,2792.88,25605
0.0739,28,27,2011,1792,5814,2924.52,25620
0.0739,28,28,2041,1774,5856,2949.36,25552
0.0739,28,29,1987,1803,5777,2903.22,25116
0.0739,28,30,2079,1717,5875,2966.46,25038
0.0739,28,31,2051,1853,5955,2993.34,25875
0.0739,28,32,2151,1762,6064,3063.12,25368
0.0739,28,33,2200,1734,6134,3104.28,25277
0.0739,28,34,2170,1723,6063,3067.26,25461
0.0739,28,35,2231,1727,6189,3134.82,25310
0.0739,28,36,2300,1722,6322,3207.24,25064
0.0739,28,37,2352,1787,6491,3290.7,25240
0.0739,28,38,2363,1813,6539,3313.5,25218
0.0739,28,39,2387,1767,6541,3320.1,25351
0.0739,28,40,2427,1778,6632,3367.92,25759
0.0739,28,41,2516,1770,6802,3460.68,25420
0.0739,28,42,2609,1719,6937,3539.7,25562
0.0739,28,43,2636,1690,6962,3556.68,25500
0.0739,28,44,2749,1706,7204,3685.44,25629
0.0739,28,45,2756,1812,7324,3737.52,25583
0.0739,28,46,2791,1712,7294,3733.32,25583
0.0739,28,47,2646,1798,7090,3612.84,25309
0.0739,28,48,2686,1878,7250,3689.64,25348
0.0739,28,49,2758,1856,7372,3758.16,25358
0.0739,28,50,2845,1876,7566,3860.52,25344
0.0739,28,51,2885,1802,7572,3872.64,25230
0.0739,28,52,2871,1915,7657,3904.98,25335
0.0739,28,53,3058,1885,8001,4094.34,25661
0.0739,28,54,3015,1804,7834,4013.88,25441
0.0739,28,55,2851,1704,7406,3794.76,25206
0.0739,28,56,2971,1746,7688,3942.0,25488
0.0739,28,57,3027,1771,7825,4012.98,25656
0.0739,28,58,2976,1792,7744,3966.72,25599
0.0739,28,59,3141,1840,8122,4165.08,25621
0.0739,28,60,3220,1828,8268,4245.36,25627
0.0739,28,61,3307,1784,8398,4320.84,25089
0.0739,28,62,3356,1776,8488,4370.4,25179
0.0739,28,63,3403,1778,8584,4422.0,24838
0.0739,28,64,3489,1770,8748,4511.52,25274
0.0739,28,65,3641,1741,9023,4663.5,25345
0.0739,28,66,3712,1719,9143,4730.94,25587
0.0739,28,67,3958,1719,9635,4996.62,25765
0.0739,28,68,3971,1742,9684,5020.32,25427
0.0739,28,69,4067,1840,9974,5165.16,25791
0.0739,28,70,3973,1762,9708,5030.88,25380
0.0739,28,71,3863,1777,9503,4918.38,25214
0.0739,28,72,3950,1789,9689,5017.38,25633
0.0739,28,73,4009,1764,9782,5070.6,25613
0.0739,28,74,3969,1816,9754,5049.24,25506
0.0739,28,75,3976,1726,9678,5019.0,25282
0.0739,28,76,4039,1813,9891,5123.58,25372
0.0739,28,77,4083,1643,9809,5099.7,25267
0.0739,28,78,4067,1703,9837,5107.62,25239
0.0739,28,79,4388,1638,10414,5427.0,25655
0.0739,28,80,4358,1640,10356,5395.44,25454
0.0739,28,81,4554,1759,10867,5657.1,25453
0.0739,28,82,4695,1696,11086,5782.92,25744
0.0739,28,83,4724,1759,11207,5840.7,25687
0.0739,28,84,4883,1733,11499,6001.5,25890
0.0739,28,85,4787,1791,11365,5922.18,25821
0.0739,28,86,5055,1824,11934,6225.48,26036
0.0739,28,87,4990,1842,11822,6162.84,26131
0.0739,28,88,5093,1830,12016,6269.04,26238
0.0739,28,89,5379,1852,12610,6587.16,26403
0.0739,28,90,5432,1765,12629,6607.86,25965
0.0739,28,91,5177,1711,12065,6309.78,25648
0.0739,28,92,5214,1763,12191,6371.58,25600
0.0739,28,93,5387,1832,12606,6587.4,26119
0.0739,28,94,5367,1874,12608,6583.44,25858
0.0739,28,95,5671,1875,13217,6912.18,26200
0.0739,28,96,5834,1708,13376,7018.08,26055
0.0739,28,97,5657,1675,12989,6813.06,25577
0.0739,28,98,5985,1687,13657,7172.34,26278
0.0739,28,99,5845,1734,13424,7040.88,25673
0.0739,28,100,5806,1761,13373,7010.1,26017
0.0739,29,-1,1999,0,3998,2158.92,28074
0.0739,29,0,1704,701,4109,2134.74,26956
0.0739,29,1,1583,889,4055,2083.02,26089
0.0739,29,2,1486,1058,4030,2049.24,25558
0.0739,29,3,1458,1155,4071,2059.74,25262
0.0739,29,4,1441,1318,4200,2109.84,25489
0.0739,29,5,1411,1352,4174,2091.72,25293
0.0739,29,6,1338,1370,4046,2020.44,25448
0.0739,29,7,1315,1368,3998,1994.76,25278
0.0739,29,8,1372,1419,4163,2077.74,25333
0.0739,29,9,1277,1496,4050,2007.48,25092
0.0739,29,10,1339,1540,4218,2092.92,25453
0.0739,29,11,1265,1579,4109,2029.38,25238
0.0739,29,12,1334,1482,4150,2063.16,25262
0.0739,29,13,1292,1536,4120,2040.48,25364
0.0739,29,14,1282,1566,4130,2042.28,25693
0.0739,29,15,1281,1492,4054,2010.12,25293
0.0739,29,16,1350,1576,4276,2119.92,25457
0.0739,29,17,1330,1590,4250,2104.2,25290
0.0739,29,18,1404,1631,4439,2201.34,25494
0.0739,29,19,1458,1688,4604,2283.6,25513
0.0739,29,20,1373,1635,4381,2169.54,25158
0.0739,29,21,1413,1629,4455,2210.22,24894
0.0739,29,22,1445,1671,4561,2262.42,25027
0.0739,29,23,1441,1688,4570,2265.24,25103
0.0739,29,24,1527,1748,4802,2383.32,25287
0.0739,29,25,1559,1763,4881,2424.18,25351
0.0739,29,26,1561,1772,4894,2430.12,25230
0.0739,29,27,1554,1744,4852,2410.8,25775
0.0739,29,28,1599,1699,4897,2440.5,25230
0.0739,29,29,1695,1798,5188,2585.76,25413
0.0739,29,30,1689,1790,5168,2575.92,25638
0.0739,29,31,1611,1729,4951,2466.06,25350
0.0739,29,32,1708,1626,5042,2527.56,25635
0.0739,29,33,1738,1703,5179,2592.3,25374
0.0739,29,34,1723,1726,5172,2585.76,25208
0.0739,29,35,1788,1651,5227,2624.46,25351
0.0739,29,36,1934,1699,5567,2802.3,25446
0.0739,29,37,1852,1727,5431,2725.5,25301
0.0739,29,38,1827,1751,5405,2708.58,25190
0.0739,29,39,1856,1813,5525,2765.94,25235
0.0739,29,40,1899,1780,5578,2798.52,25225
0.0739,29,41,1888,1776,5552,2784.96,25406
0.0739,29,42,1991,1707,5689,2867.22,25356
0.0739,29,43,2081,1802,5964,3004.32,25500
0.0739,29,44,2144,1782,6070,3063.96,25621
0.0739,29,45,2126,1778,6030,3042.84,25802
0.0739,29,46,2118,1763,5999,3027.9,25074
0.0739,29,47,2205,1717,6127,3102.54,25804
0.0739,29,48,2325,1751,6401,3246.42,25517
0.0739,29,49,2432,1760,6624,3365.76,25151
0.0739,29,50,2416,1789,6621,3360.66,24964
0.0739,29,51,2484,1858,6826,3463.08,25262
0.0739,29,52,2454,1848,6756,3426.48,24914
0.0739,29,53,2332,1744,6408,3251.04,24877
0.0739,29,54,2356,1761,6473,3284.1,24721
0.0739,29,55,2500,1857,6857,3479.94,25298
0.0739,29,56,2547,1811,6905,3511.38,25235
0.0739,29,57,2480,1793,6753,3431.46,24888
0.0739,29,58,2576,1808,6960,3541.44,24918
0.0739,29,59,2673,1809,7155,3646.62,25206
0.0739,29,60,2761,1820,7342,3746.28,25534
0.0739,29,61,2719,1876,7314,3724.44,25506
0.0739,29,62,2834,1817,7485,3823.86,24930
0.0739,29,63,2930,1916,7776,3969.12,25190
0.0739,29,64,3053,1823,7929,4062.9,25313
0.0739,29,65,3127,1763,8017,4117.62,25147
0.0739,29,66,3348,1810,8506,4376.04,25727
0.0739,29,67,3393,1717,8503,4385.58,25550
0.0739,29,68,3467,1852,8786,4522.2,25610
0.0739,29,69,3369,1794,8532,4392.0,25344
0.0739,29,70,3509,1771,8789,4533.54,25232
0.0739,29,71,3608,1822,9038,4661.88,25791
0.0739,29,72,3647,1664,8958,4637.64,25611
0.0739,29,73,3667,1603,8937,4633.62,25527
0.0739,29,74,3834,1581,9249,4804.74,25566
0.0739,29,75,3874,1528,9276,4825.68,25567
0.0739,29,76,3860,1656,9376,4864.32,25224
0.0739,29,77,4036,1684,9756,5066.16,25424
0.0739,29,78,4143,1692,9978,5185.08,25553
0.0739,29,79,4339,1748,10426,5420.28,25594
0.0739,29,80,4446,1638,10530,5489.64,25416
0.0739,29,81,4359,1647,10365,5399.46,25386
0.0739,29,82,4389,1679,10457,5445.3,25997
0.0739,29,83,4379,1656,10414,5424.84,25729
0.0739,29,84,4671,1610,10952,5720.88,25924
0.0739,29,85,4839,1754,11432,5962.8,26229
0.0739,29,86,4843,1641,11327,5919.66,26063
0.0739,29,87,4838,1743,11419,5957.1,26139
0.0739,29,88,4801,1585,11187,5850.78,25775
0.0739,29,89,4802,1641,11245,5875.38,25311
0.0739,29,90,4777,1655,11209,5854.26,25284
0.0739,29,91,4927,1629,11483,6005.34,25480
0.0739,29,92,5017,1617,11651,6097.5,25474
