a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0637,6,16,1024,1419,3467,1701.9,25223
0.0637,6,17,973,1560,3506,1706.04,25653
0.0637,6,18,912,1461,3285,1598.58,25164
0.0637,6,19,873,1566,3312,1600.56,25032
0.0637,6,20,929,1628,3486,1687.08,25249
0.0637,6,21,843,1623,3309,1592.1,25383
0.0637,6,22,815,1667,3297,1580.34,25466
0.0637,6,23,793,1677,3263,1560.78,25200
0.0637,6,24,780,1613,3173,1519.86,25231
0.0637,6,25,742,1708,3192,1518.72,25342
0.0637,6,26,661,1588,2910,1380.84,25022
0.0637,6,27,683,1622,2988,1418.88,25085
0.0637,6,28,577,1569,2723,1282.14,25333
0.0637,6,29,546,1617,2709,1268.82,24873
0.0637,6,30,552,1692,2796,1306.8,25020
0.0637,6,31,498,1634,2630,1224.12,25093
0.0637,6,32,484,1578,2546,1185.48,24767
0.0637,6,33,491,1555,2537,1183.38,24991
0.0637,6,34,457,1598,2512,1164.72,25319
0.0637,6,35,443,1502,2388,1109.28,25129
0.0637,6,36,376,1543,2295,1054.14,25206
0.0637,6,37,361,1457,2179,1001.82,25203
0.0637,6,38,304,1447,2055,936.06,25123
0.0637,6,39,286,1417,1989,904.02,25297
0.0637,6,40,261,1332,1854,841.32,25399
0.0637,6,41,246,1261,1753,795.3,25341
0.0637,6,42,222,1274,1718,774.84,25459
0.0637,6,43,200,1195,1595,717.9,25545
0.0637,6,44,141,1139,1421,630.66,25270
0.0637,6,45,128,983,1239,551.1,25602
0.0637,6,46,103,876,1082,479.16,25291
0.0637,6,47,93,835,1021,451.14,25715
0.0637,6,48,64,810,938,409.32,25557
0.0637,6,49,58,717,833,363.78,25504
0.0637,6,50,33,630,696,300.24,25442
0.0637,6,51,35,512,582,252.84,25422
0.0637,6,52,16,402,434,186.12,25308
0.0637,6,53,8,334,350,148.92,25625
0.0637,6,54,7,265,279,118.86,25550
0.0637,6,55,2,218,222,93.72,25597
0.0637,6,56,1,175,177,74.58,25734
0.0637,6,57,0,144,144,60.48,25870
0.0637,6,58,1,129,131,55.26,25690
0.0637,6,59,2,115,119,50.46,25770
0.0637,6,60,1,101,103,43.5,25767
0.0637,6,61,0,83,83,34.86,25739
0.0637,6,62,0,55,55,23.1,25894
0.0637,6,63,0,51,51,21.42,25788
0.0637,6,64,0,39,39,16.38,25557
0.0637,6,65,0,41,41,17.22,25601
0.0637,6,66,0,51,51,21.42,25741
0.0637,6,67,0,45,45,18.9,26124
0.0637,6,68,0,37,37,15.54,25785
0.0637,6,69,0,33,33,13.86,26130
0.0637,6,70,0,28,28,11.76,26312
0.0637,6,71,0,23,23,9.66,26197
0.0637,6,72,0,28,28,11.76,26282
0.0637,6,73,0,29,29,12.18,26146
0.0637,6,74,0,20,20,8.4,25934
0.0637,6,75,0,18,18,7.56,26371
0.0637,6,76,0,17,17,7.14,26610
0.0637,6,77,0,19,19,7.98,26454
0.0637,6,78,0,15,15,6.3,26252
0.0637,6,79,0,13,13,5.46,26179
0.0637,6,80,0,18,18,7.56,25626
0.0637,6,81,0,21,21,8.82,25239
0.0637,6,82,0,13,13,5.46,25524
0.0637,6,83,0,10,10,4.2,25562
0.0637,6,84,0,12,12,5.04,25760
0.0637,6,85,0,19,19,7.98,25715
0.0637,6,86,0,13,13,5.46,25673
0.0637,6,87,0,9,9,3.78,25640
0.0637,6,88,0,7,7,2.94,25668
0.0637,6,89,0,3,3,1.26,26078
0.0637,6,90,0,1,1,0.42,25903
0.0637,6,91,0,1,1,0.42,25803
0.0637,6,92,0,0,0,0.0,25764
0.0637,7,-1,1855,0,3710,2003.4,27720
0.0637,7,0,1425,744,3594,1851.48,26685
0.0637,7,1,1271,941,3483,1767.9,26326
0.0637,7,2,1130,1038,3298,1656.36,25708
0.0637,7,3,1139,1072,3350,1680.36,25480
0.0637,7,4,1114,1143,3371,1683.18,25730
0.0637,7,5,1120,1157,3397,1695.54,25770
0.0637,7,6,1051,1290,3392,1676.88,25358
0.0637,7,7,1034,1271,3339,1650.54,25583
0.0637,7,8,1067,1314,3448,1704.24,25883
0.0637,7,9,1032,1358,3422,1684.92,25646
0.0637,7,10,930,1361,3221,1576.02,25252
0.0637,7,11,946,1452,3344,1631.52,25491
0.0637,7,12,942,1540,3424,1664.16,25322
0.0637,7,13,995,1481,3471,1696.62,25527
0.0637,7,14,1003,1596,3602,1753.56,25226
0.0637,7,15,993,1532,3518,1715.88,24910
0.0637,7,16,983,1645,3611,1752.54,25179
0.0637,7,17,1065,1550,3680,1801.2,25397
0.0637,7,18,1063,1640,3766,1836.84,25442
0.0637,7,19,1042,1564,3648,1782.24,25499
0.0637,7,20,997,1597,3591,1747.5,25359
0.0637,7,21,924,1528,3376,1639.68,25214
0.0637,7,22,925,1560,3410,1654.2,25147
0.0637,7,23,919,1542,3380,1640.16,25060
0.0637,7,24,864,1507,3235,1566.06,25056
0.0637,7,25,903,1519,3325,1613.22,24889
0.0637,7,26,901,1579,3381,1636.26,25453
0.0637,7,27,914,1668,3496,1687.68,25387
0.0637,7,28,889,1725,3503,1684.62,25100
0.0637,7,29,950,1672,3572,1728.24,25568
0.0637,7,30,971,1658,3600,1745.04,25419
0.0637,7,31,925,1707,3557,1715.94,25421
0.0637,7,32,995,1664,3654,1773.48,25214
0.0637,7,33,961,1669,3591,1738.86,24926
0.0637,7,34,896,1609,3401,1643.46,25099
0.0637,7,35,894,1628,3416,1649.28,25069
0.0637,7,36,872,1605,3349,1615.86,24749
0.0637,7,37,920,1668,3508,1694.16,24653
0.0637,7,38,860,1742,3462,1660.44,24936
0.0637,7,39,856,1645,3357,1615.38,24674
0.0637,7,40,755,1656,3166,1510.92,24901
0.0637,7,41,773,1611,3157,1511.46,24952
0.0637,7,42,788,1618,3194,1530.6,25472
0.0637,7,43,686,1646,3018,1432.2,25339
0.0637,7,44,732,1700,3164,1504.56,25117
0.0637,7,45,648,1682,2978,1406.28,25151
0.0637,7,46,666,1685,3017,1426.98,25391
0.0637,7,47,695,1590,2980,1418.4,25028
0.0637,7,48,680,1704,3064,1450.08,25298
0.0637,7,49,675,1703,3053,1444.26,25197
0.0637,7,50,637,1626,2900,1370.88,24896
0.0637,7,51,607,1668,2882,1356.12,24838
0.0637,7,52,641,1523,2805,1331.94,24897
0.0637,7,53,554,1505,2613,1230.42,25484
0.0637,7,54,533,1467,2533,1191.78,25218
0.0637,7,55,467,1516,2450,1141.08,25357
0.0637,7,56,478,1435,2391,1118.94,25207
0.0637,7,57,429,1443,2301,1069.38,25206
0.0637,7,58,391,1449,2231,1030.86,25246
0.0637,7,59,366,1411,2143,987.9,25483
0.0637,7,60,328,1328,1984,912.0,25341
0.0637,7,61,285,1243,1813,829.86,25158
0.0637,7,62,237,1211,1685,764.58,25074
0.0637,7,63,231,1223,1685,763.14,25346
0.0637,7,64,175,1080,1430,642.6,25379
0.0637,7,65,180,1018,1378,621.96,25050
0.0637,7,66,168,1023,1359,611.1,25527
0.0637,7,67,152,1001,1305,584.58,25758
0.0637,7,68,146,1006,1298,580.2,25589
0.0637,7,69,143,931,1217,545.46,25433
0.0637,7,70,95,937,1127,496.14,24910
0.0637,7,71,98,929,1125,496.02,25106
0.0637,7,72,94,884,1072,472.8,25181
0.0637,7,73,64,842,970,422.76,24970
0.0637,7,74,69,818,956,418.08,25219
0.0637,7,75,52,734,838,364.44,25151
0.0637,7,76,42,646,730,316.68,25175
0.0637,7,77,48,552,648,283.68,25404
0.0637,7,78,21,511,553,237.3,24931
0.0637,7,79,14,416,444,189.84,24895
0.0637,7,80,7,398,412,174.72,25021
0.0637,7,81,11,328,350,149.64,25134
0.0637,7,82,5,273,283,120.06,25362
0.0637,7,83,6,255,267,113.58,25261
0.0637,7,84,3,206,212,89.76,25256
0.0637,7,85,3,182,188,79.68,25379
0.0637,7,86,1,160,162,68.28,25524
0.0637,7,87,0,162,162,68.04,25720
0.0637,7,88,0,136,136,57.12,25659
0.0637,7,89,0,102,102,42.84,25581
0.0637,7,90,2,103,107,45.42,25200
0.0637,7,91,0,93,93,39.06,25600
0.0637,7,92,1,75,77,32.58,25771
0.0637,7,93,0,56,56,23.52,25547
0.0637,7,94,0,57,57,23.94,25812
0.0637,7,95,0,59,59,24.78,25725
0.0637,7,96,0,47,47,19.74,25663
0.0637,7,97,0,38,38,15.96,25776
0.0637,7,98,0,28,28,11.76,25787
0.0637,7,99,0,23,23,9.66,25794
0.0637,7,100,0,21,21,8.82,25796
0.0637,8,-1,1636,0,3272,1766.88,27308
0.0637,8,0,1320,647,3287,1697.34,26690
0.0637,8,1,1177,905,3259,1651.26,25892
0.0637,8,2,1186,1057,3429,1724.82,25560
0.0637,8,3,1075,1157,3307,1646.94,25688
0.0637,8,4,1050,1233,3333,1651.86,26218
0.0637,8,5,964,1350,3278,1608.12,25952
0.0637,8,6,864,1447,3175,1540.86,25680
0.0637,8,7,839,1385,3063,1487.82,25352
0.0637,8,8,835,1512,3182,1536.84,25596
0.0637,8,9,771,1480,3022,1454.28,25622
0.0637,8,10,795,1426,3016,1457.52,25292
0.0637,8,11,821,1453,3095,1496.94,25496
0.0637,8,12,799,1525,3123,1503.42,25634
0.0637,8,13,829,1573,3231,1555.98,25982
0.0637,8,14,789,1490,3068,1477.92,25300
0.0637,8,15,778,1543,3099,1488.3,24894
0.0637,8,16,777,1605,3159,1513.26,24673
0.0637,8,17,735,1570,3040,1453.2,24908
0.0637,8,18,687,1664,3038,1440.84,25272
0.0637,8,19,600,1606,2806,1322.52,24687
0.0637,8,20,652,1521,2825,1342.98,25111
0.0637,8,21,604,1594,2802,1321.8,25247
0.0637,8,22,587,1461,2635,1247.58,24968
0.0637,8,23,480,1491,2451,1144.62,24924
0.0637,8,24,491,1495,2477,1158.18,25227
0.0637,8,25,461,1372,2294,1074.12,25049
0.0637,8,26,462,1486,2410,1123.08,25362
0.0637,8,27,413,1393,2219,1031.1,25183
0.0637,8,28,371,1479,2221,1021.86,25311
0.0637,8,29,318,1388,2024,926.4,25441
0.0637,8,30,318,1256,1892,870.96,25309
0.0637,8,31,244,1291,1779,805.74,25178
0.0637,8,32,242,1234,1718,779.64,25174
0.0637,8,33,229,1201,1659,751.74,24832
0.0637,8,34,212,1203,1627,734.22,25374
0.0637,8,35,182,1130,1494,671.16,25501
0.0637,8,36,150,1068,1368,610.56,25372
0.0637,8,37,102,1013,1217,535.62,25596
0.0637,8,38,97,920,1114,491.16,25302
0.0637,8,39,56,774,886,385.56,25443
0.0637,8,40,62,705,829,363.06,25446
0.0637,8,41,27,643,697,299.22,25440
0.0637,8,42,19,565,603,257.82,25582
0.0637,8,43,37,474,548,239.04,25587
0.0637,8,44,13,462,488,208.08,25886
0.0637,8,45,14,383,411,175.98,25628
0.0637,8,46,6,325,337,142.98,26137
0.0637,8,47,5,281,291,123.42,25684
0.0637,8,48,2,230,234,98.76,25911
0.0637,8,49,6,217,229,97.62,25596
0.0637,8,50,6,229,241,102.66,25774
0.0637,8,51,1,174,176,74.16,25921
0.0637,8,52,0,143,143,60.06,26170
0.0637,8,53,0,119,119,49.98,25737
0.0637,8,54,0,91,91,38.22,25601
0.0637,8,55,1,80,82,34.68,25941
0.0637,8,56,0,75,75,31.5,25658
0.0637,8,57,0,78,78,32.76,25838
0.0637,8,58,0,55,55,23.1,25998
0.0637,8,59,1,40,42,17.88,26263
0.0637,8,60,0,29,29,12.18,25846
0.0637,8,61,0,24,24,10.08,25791
0.0637,8,62,0,29,29,12.18,25790
0.0637,8,63,0,18,18,7.56,25759
0.0637,8,64,0,19,19,7.98,25644
0.0637,8,65,0,13,13,5.46,25493
0.0637,8,66,0,13,13,5.46,25329
0.0637,8,67,0,8,8,3.36,25288
0.0637,8,68,0,9,9,3.78,25561
0.0637,8,69,0,7,7,2.94,25662
0.0637,8,70,0,10,10,4.2,25792
0.0637,8,71,0,7,7,2.94,26056
0.0637,8,72,0,6,6,2.52,25884
0.0637,8,73,0,6,6,2.52,26095
0.0637,8,74,0,5,5,2.1,26252
0.0637,8,75,0,5,5,2.1,26285
0.0637,8,76,0,2,2,0.84,26422
0.0637,8,77,0,0,0,0.0,26216
0.0637,9,-1,1791,0,3582,1934.28,27762
0.0637,9,0,1496,628,3620,1879.44,26971
0.0637,9,1,1392,860,3644,1864.56,26552
0.0637,9,2,1324,1114,3762,1897.8,26716
0.0637,9,3,1190,1134,3514,1761.48,26052
0.0637,9,4,1207,1153,3567,1787.82,26016
0.0637,9,5,1170,1246,3586,1786.92,26116
0.0637,9,6,1090,1260,3440,1706.4,26190
0.0637,9,7,1132,1310,3574,1772.76,26394
0.0637,9,8,1149,1374,3672,1818.0,26130
0.0637,9,9,1051,1440,3542,1739.88,25961
0.0637,9,10,941,1487,3369,1640.82,25317
0.0637,9,11,980,1462,3422,1672.44,25656
0.0637,9,12,906,1492,3304,1605.12,25699
0.0637,9,13,924,1570,3418,1657.32,25210
0.0637,9,14,891,1606,3388,1636.8,25475
0.0637,9,15,926,1612,3464,1677.12,25283
0.0637,9,16,895,1693,3483,1677.66,25205
0.0637,9,17,941,1690,3572,1726.08,25502
0.0637,9,18,928,1588,3444,1669.2,25289
0.0637,9,19,940,1604,3484,1688.88,25093
0.0637,9,20,945,1652,3542,1714.44,25065
0.0637,9,21,938,1744,3620,1745.52,25579
0.0637,9,22,996,1734,3726,1803.96,25607
0.0637,9,23,835,1657,3327,1597.74,25227
0.0637,9,24,813,1647,3273,1569.78,25295
0.0637,9,25,775,1676,3226,1540.92,24968
0.0637,9,26,717,1625,3059,1456.86,24774
0.0637,9,27,679,1616,2974,1412.04,24721
0.0637,9,28,661,1569,2891,1372.86,24852
0.0637,9,29,635,1425,2695,1284.3,24752
0.0637,9,30,575,1495,2645,1248.9,24997
0.0637,9,31,580,1487,2647,1250.94,25432
0.0637,9,32,512,1448,2472,1161.12,24605
0.0637,9,33,475,1442,2392,1118.64,24435
0.0637,9,34,416,1493,2325,1076.34,24356
0.0637,9,35,456,1386,2298,1074.6,24758
0.0637,9,36,380,1497,2257,1039.14,25048
0.0637,9,37,361,1427,2149,989.22,25171
0.0637,9,38,294,1370,1958,892.92,25238
0.0637,9,39,281,1239,1801,823.86,25374
0.0637,9,40,279,1207,1765,808.26,25315
0.0637,9,41,212,1332,1756,788.4,25390
0.0637,9,42,230,1248,1708,772.56,25273
0.0637,9,43,199,1176,1574,708.84,25406
0.0637,9,44,184,1157,1525,684.66,25508
0.0637,9,45,153,1041,1347,602.46,25594
0.0637,9,46,136,1006,1278,569.4,25466
0.0637,9,47,119,965,1203,533.82,25351
0.0637,9,48,102,895,1099,486.06,25235
0.0637,9,49,72,809,953,417.54,25445
0.0637,9,50,75,748,898,395.16,25377
0.0637,9,51,50,731,831,361.02,25612
0.0637,9,52,54,668,776,338.88,25415
0.0637,9,53,19,579,617,263.7,25662
0.0637,9,54,26,506,558,240.6,25455
0.0637,9,55,15,454,484,206.88,25234
0.0637,9,56,12,402,426,181.8,25291
0.0637,9,57,8,337,353,150.18,25580
0.0637,9,58,3,282,288,121.68,25447
0.0637,9,59,4,232,240,101.76,25321
0.0637,9,60,3,213,219,92.7,25925
0.0637,9,61,1,161,163,68.7,26124
0.0637,9,62,5,135,145,62.1,26072
0.0637,9,63,0,121,121,50.82,26034
0.0637,9,64,0,90,90,37.8,26039
0.0637,9,65,0,56,56,23.52,26112
0.0637,9,66,0,41,41,17.22,25693
0.0637,9,67,1,35,37,15.78,25719
0.0637,9,68,0,33,33,13.86,25829
0.0637,9,69,0,31,31,13.02,26047
0.0637,9,70,0,26,26,10.92,25884
0.0637,9,71,0,30,30,12.6,25860
0.0637,9,72,0,19,19,7.98,25589
0.0637,9,73,0,22,22,9.24,25876
0.0637,9,74,0,17,17,7.14,26011
0.0637,9,75,0,16,16,6.72,25934
0.0637,9,76,0,13,13,5.46,25815
0.0637,9,77,0,12,12,5.04,25998
0.0637,9,78,0,9,9,3.78,26130
0.0637,9,79,0,6,6,2.52,26240
0.0637,9,80,0,3,3,1.26,25823
0.0637,9,81,0,1,1,0.42,25758
0.0637,9,82,0,2,2,0.84,26020
0.0637,9,83,0,1,1,0.42,26041
0.0637,9,84,0,1,1,0.42,25727
0.0637,9,85,0,1,1,0.42,26293
0.0637,9,86,0,0,0,0.0,25963
0.0637,10,-1,1667,0,3334,1800.36,28373
0.0637,10,0,1375,677,3427,1769.34,27182
0.0637,10,1,1217,861,3295,1675.98,26466
0.0637,10,2,1037,912,2986,1503.0,25993
0.0637,10,3,997,1099,3093,1538.34,25814
0.0637,10,4,953,1220,3126,1541.64,26049
0.0637,10,5,881,1257,3019,1479.42,25586
0.0637,10,6,878,1266,3022,1479.96,25657
0.0637,10,7,844,1255,2943,1438.62,25383
0.0637,10,8,873,1354,3100,1511.52,25519
0.0637,10,9,828,1379,3035,1473.42,25656
0.0637,10,10,818,1436,3072,1486.56,25507
0.0637,10,11,721,1430,2872,1379.28,25299
0.0637,10,12,636,1497,2769,1315.62,24998
0.0637,10,13,657,1479,2793,1330.74,24690
0.0637,10,14,667,1409,2743,1312.14,24484
0.0637,10,15,689,1545,2923,1393.02,25025
0.0637,10,16,660,1439,2759,1317.18,25312
0.0637,10,17,578,1389,2545,1207.62,25098
0.0637,10,18,527,1392,2446,1153.8,24921
0.0637,10,19,532,1353,2417,1142.82,25215
0.0637,10,20,479,1305,2263,1065.42,25015
0.0637,10,21,454,1398,2306,1077.48,24759
0.0637,10,22,439,1328,2206,1031.88,25084
0.0637,10,23,428,1373,2229,1038.9,24849
0.0637,10,24,416,1367,2199,1023.42,24936
0.0637,10,25,406,1376,2188,1016.4,25419
0.0637,10,26,359,1289,2007,929.1,25296
0.0637,10,27,357,1270,1984,918.96,25378
0.0637,10,28,344,1326,2014,928.44,25119
0.0637,10,29,299,1240,1838,843.72,25153
0.0637,10,30,281,1208,1770,810.84,25511
0.0637,10,31,234,1150,1618,735.72,25707
0.0637,10,32,173,1199,1545,690.42,25677
0.0637,10,33,172,1090,1434,643.56,25560
0.0637,10,34,156,1045,1357,607.38,25518
0.0637,10,35,124,993,1241,550.98,25397
0.0637,10,36,120,934,1174,521.88,25332
0.0637,10,37,90,893,1073,472.26,25436
0.0637,10,38,80,787,947,416.94,25447
0.0637,10,39,67,733,867,380.22,25625
0.0637,10,40,39,735,813,350.82,25528
0.0637,10,41,30,621,681,293.22,25833
0.0637,10,42,37,543,617,268.02,25619
0.0637,10,43,23,470,516,222.24,25554
0.0637,10,44,26,444,496,214.56,25432
0.0637,10,45,13,429,455,194.22,25614
0.0637,10,46,17,367,401,172.5,25714
0.0637,10,47,8,343,359,152.7,25515
0.0637,10,48,9,325,343,146.22,25905
0.0637,10,49,9,257,275,117.66,25747
0.0637,10,50,4,213,221,93.78,25923
0.0637,10,51,4,238,246,104.28,25875
0.0637,10,52,5,204,214,91.08,26080
0.0637,10,53,9,170,188,81.12,26195
0.0637,10,54,2,145,149,63.06,25886
0.0637,10,55,3,132,138,58.68,25921
0.0637,10,56,0,132,132,55.44,25656
0.0637,10,57,1,104,106,44.76,25908
0.0637,10,58,0,104,104,43.68,25919
0.0637,10,59,2,92,96,40.8,26225
0.0637,10,60,0,74,74,31.08,25907
0.0637,10,61,3,60,66,28.44,25593
0.0637,10,62,0,43,43,18.06,25655
0.0637,10,63,0,43,43,18.06,25698
0.0637,10,64,0,34,34,14.28,25919
0.0637,10,65,0,16,16,6.72,26007
0.0637,10,66,0,13,13,5.46,26178
0.0637,10,67,0,12,12,5.04,26217
0.0637,10,68,0,3,3,1.26,25679
0.0637,10,69,0,1,1,0.42,25615
0.0637,10,70,0,0,0,0.0,26001
0.0637,11,-1,1846,0,3692,1993.68,28439
0.0637,11,0,1494,687,3675,1902.06,27253
0.0637,11,1,1356,946,3658,1861.8,26723
0.0637,11,2,1236,1126,3598,1807.8,26077
0.0637,11,3,1168,1199,3535,1765.02,25604
0.0637,11,4,1170,1302,3642,1810.44,26144
0.0637,11,5,1023,1341,3387,1668.06,25782
0.0637,11,6,1031,1352,3414,1681.32,25250
0.0637,11,7,1009,1360,3378,1660.92,25032
0.0637,11,8,993,1378,3364,1651.2,24960
0.0637,11,9,951,1493,3395,1654.14,25503
0.0637,11,10,940,1416,3296,1609.92,25488
0.0637,11,11,931,1521,3383,1644.3,25700
0.0637,11,12,891,1477,3259,1582.62,25251
0.0637,11,13,884,1536,3304,1599.84,25398
0.0637,11,14,849,1479,3177,1538.1,25435
0.0637,11,15,807,1564,3178,1528.44,25447
0.0637,11,16,739,1587,3065,1464.66,25090
0.0637,11,17,751,1434,2936,1413.36,25297
0.0637,11,18,690,1519,2899,1383.18,25422
0.0637,11,19,676,1538,2890,1376.04,25613
0.0637,11,20,620,1547,2787,1319.34,25696
0.0637,11,21,513,1591,2617,1222.26,25351
0.0637,11,22,484,1517,2485,1159.86,24745
0.0637,11,23,455,1529,2439,1133.58,25357
0.0637,11,24,446,1542,2434,1129.32,25641
0.0637,11,25,441,1460,2342,1089.48,25404
0.0637,11,26,407,1430,2244,1040.16,25447
0.0637,11,27,420,1362,2202,1025.64,25378
0.0637,11,28,348,1403,2099,965.1,25792
0.0637,11,29,338,1337,2013,926.58,25664
0.0637,11,30,292,1331,1915,874.38,25558
0.0637,11,31,277,1311,1865,849.78,25653
0.0637,11,32,250,1256,1756,797.52,25678
0.0637,11,33,226,1249,1701,768.66,25547
0.0637,11,34,175,1124,1474,661.08,25520
0.0637,11,35,171,1043,1385,622.74,25496
0.0637,11,36,142,979,1263,564.54,25303
0.0637,11,37,83,928,1094,479.4,25688
0.0637,11,38,68,839,975,425.82,25810
0.0637,11,39,54,791,899,390.54,26116
0.0637,11,40,40,648,728,315.36,25545
0.0637,11,41,27,540,594,255.96,25159
0.0637,11,42,32,441,505,219.78,25227
0.0637,11,43,11,420,442,188.28,25533
0.0637,11,44,5,350,360,152.4,25225
0.0637,11,45,4,285,293,124.02,25594
0.0637,11,46,2,241,245,103.38,25446
0.0637,11,47,1,195,197,82.98,25550
0.0637,11,48,2,162,166,70.2,26000
0.0637,11,49,1,154,156,65.76,25810
0.0637,11,50,0,129,129,54.18,25772
0.0637,11,51,2,131,135,57.18,25739
0.0637,11,52,2,130,134,56.76,25874
0.0637,11,53,2,114,118,50.04,26281
0.0637,11,54,0,92,92,38.64,26131
0.0637,11,55,0,69,69,28.98,25892
0.0637,11,56,2,59,63,26.94,25811
0.0637,11,57,0,60,60,25.2,26153
0.0637,11,58,0,37,37,15.54,26104
0.0637,11,59,0,37,37,15.54,25621
0.0637,11,60,0,28,28,11.76,25784
0.0637,11,61,0,28,28,11.76,25562
0.0637,11,62,0,25,25,10.5,25217
0.0637,11,63,0,27,27,11.34,25684
0.0637,11,64,0,24,24,10.08,26056
0.0637,11,65,0,26,26,10.92,25678
0.0637,11,66,0,12,12,5.04,25676
0.0637,11,67,0,8,8,3.36,25640
0.0637,11,68,0,9,9,3.78,25741
0.0637,11,69,0,8,8,3.36,25667
0.0637,11,70,0,2,2,0.84,25872
0.0637,11,71,0,2,2,0.84,25542
0.0637,11,72,0,2,2,0.84,25444
0.0637,11,73,0,1,1,0.42,25937
0.0637,11,74,0,1,1,0.42,25684
0.0637,11,75,0,1,1,0.42,25772
0.0637,11,76,0,0,0,0.0,25606
0.0637,12,-1,1741,0,3482,1880.28,27638
0.0637,12,0,1463,579,3505,1823.22,26544
0.0637,12,1,1360,861,3581,1830.42,26394
0.0637,12,2,1271,1060,3602,1817.88,26406
0.0637,12,3,1162,1113,3437,1722.42,26091
0.0637,12,4,1129,1259,3517,1748.1,25727
0.0637,12,5,1119,1204,3442,1714.2,25431
0.0637,12,6,1070,1455,3595,1766.7,25810
0.0637,12,7,1015,1390,3420,1680.0,25249
0.0637,12,8,1002,1424,3428,1680.24,25007
0.0637,12,9,984,1375,3343,1640.22,25136
0.0637,12,10,944,1453,3341,1629.78,25105
0.0637,12,11,882,1550,3314,1603.56,25238
0.0637,12,12,960,1572,3492,1697.04,25001
0.0637,12,13,936,1652,3524,1704.72,25127
0.0637,12,14,932,1613,3477,1684.02,25390
0.0637,12,15,892,1598,3382,1634.52,25549
0.0637,12,16,919,1723,3561,1716.18,25269
0.0637,12,17,857,1715,3429,1645.86,25633
0.0637,12,18,885,1696,3466,1668.12,25787
0.0637,12,19,900,1692,3492,1682.64,25596
0.0637,12,20,786,1597,3169,1519.62,25140
0.0637,12,21,776,1571,3123,1497.9,25317
0.0637,12,22,727,1570,3024,1444.56,25151
0.0637,12,23,706,1562,2974,1418.52,25006
0.0637,12,24,735,1589,3059,1461.18,24919
0.0637,12,25,690,1578,2958,1407.96,24780
0.0637,12,26,677,1617,2971,1410.3,24927
0.0637,12,27,650,1558,2858,1356.36,24737
0.0637,12,28,631,1674,2936,1384.56,25105
0.0637,12,29,624,1636,2884,1361.04,25130
0.0637,12,30,629,1521,2779,1318.14,25230
0.0637,12,31,553,1537,2643,1242.78,24945
0.0637,12,32,585,1511,2681,1266.42,25368
0.0637,12,33,534,1546,2614,1226.04,25302
0.0637,12,34,567,1577,2711,1274.7,25229
0.0637,12,35,511,1539,2561,1198.26,24860
0.0637,12,36,524,1457,2505,1177.86,25010
0.0637,12,37,459,1429,2347,1095.9,24923
0.0637,12,38,431,1480,2342,1087.08,25024
0.0637,12,39,453,1499,2405,1118.82,25376
0.0637,12,40,414,1449,2277,1055.7,25207
0.0637,12,41,395,1432,2222,1028.04,25152
0.0637,12,42,380,1471,2231,1028.22,25515
0.0637,12,43,329,1435,2093,958.02,25450
0.0637,12,44,324,1321,1969,904.74,25239
0.0637,12,45,258,1287,1803,819.18,25669
0.0637,12,46,246,1235,1727,784.38,25203
0.0637,12,47,246,1199,1691,769.26,25459
0.0637,12,48,185,1207,1577,706.74,25375
0.0637,12,49,138,1170,1446,640.44,25228
0.0637,12,50,140,1039,1319,587.58,25329
0.0637,12,51,122,968,1212,538.32,25273
0.0637,12,52,85,814,984,433.68,25136
0.0637,12,53,59,821,939,408.54,25088
0.0637,12,54,70,719,859,377.58,25018
0.0637,12,55,42,707,791,342.3,24998
0.0637,12,56,33,571,637,275.46,25076
0.0637,12,57,20,510,550,235.8,25370
0.0637,12,58,10,506,526,223.32,25678
0.0637,12,59,12,410,434,185.16,25352
0.0637,12,60,14,347,375,160.86,25480
0.0637,12,61,6,318,330,140.04,25361
0.0637,12,62,5,278,288,122.16,25387
0.0637,12,63,9,234,252,108.0,25142
0.0637,12,64,3,200,206,87.24,25325
0.0637,12,65,0,164,164,68.88,25492
0.0637,12,66,2,138,142,60.12,25719
0.0637,12,67,4,124,132,56.4,25626
0.0637,12,68,0,123,123,51.66,25754
0.0637,12,69,0,86,86,36.12,25710
0.0637,12,70,0,66,66,27.72,25624
0.0637,12,71,0,51,51,21.42,25970
0.0637,12,72,0,34,34,14.28,26010
0.0637,12,73,0,31,31,13.02,25791
0.0637,12,74,0,38,38,15.96,25892
0.0637,12,75,0,21,21,8.82,25853
0.0637,12,76,1,15,17,7.38,25781
0.0637,12,77,0,22,22,9.24,25725
0.0637,12,78,0,18,18,7.56,25837
0.0637,12,79,0,14,14,5.88,25511
0.0637,12,80,0,10,10,4.2,25386
0.0637,12,81,0,8,8,3.36,25821
0.0637,12,82,0,8,8,3.36,25884
0.0637,12,83,0,3,3,1.26,25536
0.0637,12,84,0,4,4,1.68,25775
0.0637,12,85,0,5,5,2.1,26057
0.0637,12,86,0,3,3,1.26,25871
0.0637,12,87,0,3,3,1.26,25992
0.0637,12,88,0,8,8,3.36,26313
0.0637,12,89,0,2,2,0.84,25548
0.0637,12,90,0,2,2,0.84,25639
0.0637,12,91,0,3,3,1.26,25687
0.0637,12,92,0,8,8,3.36,25659
0.0637,12,93,0,6,6,2.52,25652
0.0637,12,94,0,8,8,3.36,25511
