a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.056,9,21,163,1093,1419,635.1,25044
0.056,9,22,136,977,1249,557.22,25185
0.056,9,23,93,945,1131,497.34,25254
0.056,9,24,112,914,1138,504.84,25217
0.056,9,25,79,918,1076,470.88,25311
0.056,9,26,71,848,990,432.84,25450
0.056,9,27,68,742,878,385.08,25288
0.056,9,28,41,646,728,315.6,25141
0.056,9,29,31,624,686,295.56,25515
0.056,9,30,40,616,696,301.92,25452
0.056,9,31,25,549,599,257.58,25638
0.056,9,32,18,481,517,221.46,25673
0.056,9,33,11,373,395,168.54,25622
0.056,9,34,7,316,330,140.28,25935
0.056,9,35,5,283,293,124.26,25693
0.056,9,36,7,210,224,95.76,25579
0.056,9,37,0,176,176,73.92,25367
0.056,9,38,4,142,150,63.96,25011
0.056,9,39,2,119,123,52.14,25457
0.056,9,40,2,113,117,49.62,26103
0.056,9,41,2,85,89,37.86,25566
0.056,9,42,0,86,86,36.12,25366
0.056,9,43,1,70,72,30.48,25285
0.056,9,44,0,38,38,15.96,25367
0.056,9,45,1,35,37,15.78,25421
0.056,9,46,0,34,34,14.28,25495
0.056,9,47,0,37,37,15.54,25300
0.056,9,48,0,25,25,10.5,25978
0.056,9,49,0,25,25,10.5,25990
0.056,9,50,0,30,30,12.6,25868
0.056,9,51,0,31,31,13.02,25806
0.056,9,52,0,27,27,11.34,25698
0.056,9,53,0,22,22,9.24,25662
0.056,9,54,0,13,13,5.46,25900
0.056,9,55,0,14,14,5.88,25729
0.056,9,56,0,20,20,8.4,25443
0.056,9,57,0,13,13,5.46,25848
0.056,9,58,0,3,3,1.26,25635
0.056,9,59,0,1,1,0.42,25729
0.056,9,60,0,0,0,0.0,25905
0.056,10,-1,1628,0,3256,1758.24,28322
0.056,10,0,1270,751,3291,1687.02,27235
0.056,10,1,1134,886,3154,1596.84,26439
0.056,10,2,1047,1029,3123,1562.94,25982
0.056,10,3,985,1157,3127,1549.74,25500
0.056,10,4,1006,1246,3258,1609.8,25288
0.056,10,5,891,1403,3185,1551.54,25451
0.056,10,6,873,1341,3087,1506.06,25663
0.056,10,7,846,1362,3054,1485.72,24965
0.056,10,8,800,1375,2975,1441.5,25129
0.056,10,9,781,1343,2905,1407.54,25267
0.056,10,10,674,1397,2745,1314.66,25182
0.056,10,11,677,1432,2786,1332.6,25232
0.056,10,12,653,1495,2801,1333.14,25472
0.056,10,13,673,1490,2836,1352.64,25514
0.056,10,14,672,1482,2826,1348.2,25370
0.056,10,15,683,1510,2876,1371.84,25322
0.056,10,16,650,1559,2859,1356.78,25517
0.056,10,17,606,1465,2677,1269.78,25368
0.056,10,18,592,1455,2639,1250.46,25677
0.056,10,19,545,1421,2511,1185.42,25186
0.056,10,20,482,1445,2409,1127.46,25221
0.056,10,21,477,1318,2272,1068.72,25313
0.056,10,22,450,1405,2305,1076.1,25491
0.056,10,23,455,1445,2355,1098.3,25371
0.056,10,24,453,1349,2255,1055.82,25119
0.056,10,25,427,1390,2244,1044.96,25133
0.056,10,26,451,1374,2276,1064.16,25068
0.056,10,27,439,1362,2240,1046.16,25046
0.056,10,28,344,1391,2079,955.74,25518
0.056,10,29,355,1309,2019,933.18,25569
0.056,10,30,310,1242,1862,856.44,25685
0.056,10,31,238,1276,1752,792.96,25517
0.056,10,32,214,1154,1582,715.8,25375
0.056,10,33,154,1074,1382,617.4,25722
0.056,10,34,159,1086,1404,627.84,25468
0.056,10,35,121,987,1229,545.22,25795
0.056,10,36,107,940,1154,510.36,25471
0.056,10,37,88,877,1053,463.38,25170
0.056,10,38,64,762,890,389.16,25202
0.056,10,39,60,717,837,365.94,25327
0.056,10,40,44,700,788,341.52,25543
0.056,10,41,40,573,653,283.86,25485
0.056,10,42,25,509,559,240.78,25641
0.056,10,43,29,451,509,220.74,25735
0.056,10,44,25,409,459,198.78,25187
0.056,10,45,21,381,423,182.7,25284
0.056,10,46,14,376,404,173.04,25128
0.056,10,47,9,348,366,155.88,25083
0.056,10,48,7,293,307,130.62,25192
0.056,10,49,5,248,258,109.56,25505
0.056,10,50,4,193,201,85.38,25361
0.056,10,51,0,185,185,77.7,25322
0.056,10,52,1,175,177,74.58,25150
0.056,10,53,4,167,175,74.46,25625
0.056,10,54,0,134,134,56.28,25744
0.056,10,55,0,94,94,39.48,26064
0.056,10,56,0,79,79,33.18,25923
0.056,10,57,0,57,57,23.94,25948
0.056,10,58,0,37,37,15.54,25772
0.056,10,59,0,27,27,11.34,25632
0.056,10,60,0,23,23,9.66,25790
0.056,10,61,0,23,23,9.66,25852
0.056,10,62,0,23,23,9.66,25544
0.056,10,63,0,20,20,8.4,25364
0.056,10,64,0,23,23,9.66,25705
0.056,10,65,0,21,21,8.82,25708
0.056,10,66,0,22,22,9.24,25545
0.056,10,67,0,20,20,8.4,25910
0.056,10,68,0,15,15,6.3,25575
0.056,10,69,0,5,5,2.1,25577
0.056,10,70,0,6,6,2.52,25561
0.056,10,71,0,10,10,4.2,25715
0.056,10,72,0,3,3,1.26,25394
0.056,10,73,0,2,2,0.84,25512
0.056,10,74,0,2,2,0.84,25425
0.056,10,75,0,2,2,0.84,25769
0.056,10,76,0,1,1,0.42,25483
0.056,10,77,0,0,0,0.0,25791
0.056,11,-1,1607,0,3214,1735.56,28244
0.056,11,0,1236,621,3093,1595.7,26782
0.056,11,1,1128,849,3105,1574.82,26277
0.056,11,2,1043,1032,3118,1559.88,25739
0.056,11,3,953,1173,3079,1521.9,25659
0.056,11,4,982,1194,3158,1562.04,25527
0.056,11,5,950,1305,3205,1574.1,25885
0.056,11,6,878,1280,3036,1485.84,25546
0.056,11,7,915,1301,3131,1534.62,25791
0.056,11,8,894,1400,3188,1553.52,25817
0.056,11,9,841,1426,3108,1507.2,25755
0.056,11,10,823,1477,3123,1509.18,25995
0.056,11,11,847,1518,3212,1552.32,25498
0.056,11,12,786,1519,3091,1486.86,25381
0.056,11,13,791,1473,3055,1472.94,25383
0.056,11,14,755,1593,3103,1484.46,24983
0.056,11,15,734,1483,2951,1415.58,24974
0.056,11,16,753,1487,2993,1437.78,24936
0.056,11,17,711,1564,2986,1424.76,24683
0.056,11,18,628,1487,2743,1302.78,25087
0.056,11,19,623,1521,2767,1311.66,24941
0.056,11,20,636,1558,2830,1341.24,25335
0.056,11,21,642,1526,2810,1334.28,25027
0.056,11,22,547,1463,2557,1205.22,25053
0.056,11,23,511,1425,2447,1150.38,24771
0.056,11,24,462,1463,2387,1113.42,24905
0.056,11,25,409,1428,2246,1041.48,25651
0.056,11,26,429,1449,2307,1071.9,25953
0.056,11,27,410,1391,2211,1027.02,25894
0.056,11,28,379,1377,2135,987.66,25801
0.056,11,29,287,1371,1945,885.78,25438
0.056,11,30,300,1377,1977,902.34,25924
0.056,11,31,286,1329,1901,867.06,25866
0.056,11,32,212,1330,1754,787.56,25443
0.056,11,33,206,1227,1639,737.82,25397
0.056,11,34,179,1106,1464,657.84,25230
0.056,11,35,135,1031,1301,578.82,25165
0.056,11,36,116,986,1218,539.4,25374
0.056,11,37,97,951,1145,504.18,25346
0.056,11,38,110,889,1109,492.18,25027
0.056,11,39,61,837,959,417.42,24910
0.056,11,40,66,724,856,375.36,24961
0.056,11,41,53,693,799,348.3,25313
0.056,11,42,36,591,663,287.1,25374
0.056,11,43,26,576,628,270.0,25732
0.056,11,44,23,470,516,222.24,26096
0.056,11,45,14,451,479,204.54,25699
0.056,11,46,9,398,416,176.88,25418
0.056,11,47,8,341,357,151.86,25858
0.056,11,48,8,321,337,143.46,25543
0.056,11,49,3,258,264,111.6,25422
0.056,11,50,2,203,207,87.42,25566
0.056,11,51,3,187,193,81.78,26063
0.056,11,52,3,140,146,62.04,25888
0.056,11,53,0,100,100,42.0,25550
0.056,11,54,1,72,74,31.32,25563
0.056,11,55,1,53,55,23.34,25667
0.056,11,56,0,52,52,21.84,25653
0.056,11,57,0,36,36,15.12,25462
0.056,11,58,0,35,35,14.7,25804
0.056,11,59,0,39,39,16.38,25983
0.056,11,60,0,31,31,13.02,25804
0.056,11,61,0,22,22,9.24,25277
0.056,11,62,0,18,18,7.56,25829
0.056,11,63,0,12,12,5.04,25720
0.056,11,64,0,6,6,2.52,25607
0.056,11,65,0,3,3,1.26,25677
0.056,11,66,0,8,8,3.36,25481
0.056,11,67,0,6,6,2.52,25899
0.056,11,68,0,3,3,1.26,25759
0.056,11,69,0,5,5,2.1,25820
0.056,11,70,0,4,4,1.68,25932
0.056,11,71,0,6,6,2.52,26098
0.056,11,72,0,5,5,2.1,26051
0.056,11,73,0,5,5,2.1,25984
0.056,11,74,0,2,2,0.84,25807
0.056,11,75,0,0,0,0.0,25588
0.056,12,-1,1613,0,3226,1742.04,27860
0.056,12,0,1234,588,3056,1579.68,26974
0.056,12,1,1049,800,2898,1468.92,25899
0.056,12,2,932,933,2797,1398.42,25597
0.056,12,3,919,1106,2944,1457.04,25630
0.056,12,4,866,1219,2951,1447.26,25584
0.056,12,5,845,1312,3002,1463.64,26082
0.056,12,6,772,1384,2928,1415.04,25862
0.056,12,7,733,1495,2961,1419.54,25398
0.056,12,8,779,1365,2923,1414.62,25474
0.056,12,9,740,1471,2951,1417.02,25487
0.056,12,10,692,1381,2765,1327.38,25361
0.056,12,11,622,1483,2727,1294.62,25061
0.056,12,12,672,1409,2753,1317.54,25099
0.056,12,13,718,1428,2864,1375.2,25004
0.056,12,14,630,1369,2629,1255.38,24772
0.056,12,15,608,1364,2580,1229.52,24934
0.056,12,16,522,1453,2497,1174.02,24525
0.056,12,17,507,1408,2422,1138.92,24685
0.056,12,18,493,1404,2390,1122.12,25263
0.056,12,19,444,1368,2256,1054.08,25241
0.056,12,20,410,1373,2193,1019.46,25264
0.056,12,21,366,1320,2052,949.68,25351
0.056,12,22,362,1277,2001,927.3,25242
0.056,12,23,370,1294,2034,943.08,25045
0.056,12,24,358,1298,2014,931.8,25646
0.056,12,25,260,1317,1837,833.94,25392
0.056,12,26,197,1129,1523,686.94,25365
0.056,12,27,160,1052,1372,614.64,25304
0.056,12,28,172,1029,1373,617.94,25228
0.056,12,29,134,1088,1356,601.68,25385
0.056,12,30,130,1024,1284,570.48,25723
0.056,12,31,113,952,1178,521.88,25238
0.056,12,32,94,902,1090,480.36,25484
0.056,12,33,84,829,997,438.9,25500
0.056,12,34,82,789,953,419.94,25453
0.056,12,35,61,747,869,379.62,25639
0.056,12,36,49,683,781,339.78,25519
0.056,12,37,45,546,636,277.92,25147
0.056,12,38,23,533,579,248.7,25434
0.056,12,39,30,476,536,232.32,25382
0.056,12,40,24,475,523,225.42,25667
0.056,12,41,14,407,435,186.06,25499
0.056,12,42,19,370,408,175.92,25417
0.056,12,43,17,328,362,156.12,25411
0.056,12,44,7,330,344,146.16,25524
0.056,12,45,11,320,342,146.28,25617
0.056,12,46,6,249,261,111.06,25181
0.056,12,47,5,223,233,99.06,25155
0.056,12,48,2,177,181,76.5,25604
0.056,12,49,4,134,142,60.6,25693
0.056,12,50,5,141,151,64.62,25416
0.056,12,51,3,114,120,51.12,25461
0.056,12,52,3,81,87,37.26,25432
0.056,12,53,0,72,72,30.24,25518
0.056,12,54,0,63,63,26.46,25659
0.056,12,55,0,39,39,16.38,25637
0.056,12,56,0,30,30,12.6,25834
0.056,12,57,0,23,23,9.66,25844
0.056,12,58,0,16,16,6.72,25993
0.056,12,59,0,17,17,7.14,25773
0.056,12,60,0,22,22,9.24,26238
0.056,12,61,0,21,21,8.82,25990
0.056,12,62,0,16,16,6.72,26037
0.056,12,63,0,11,11,4.62,25793
0.056,12,64,4,6,14,6.84,25644
0.056,12,65,0,15,15,6.3,25691
0.056,12,66,0,16,16,6.72,25890
0.056,12,67,0,17,17,7.14,26059
0.056,12,68,0,7,7,2.94,26000
0.056,12,69,0,10,10,4.2,26435
0.056,12,70,0,4,4,1.68,25896
0.056,12,71,0,2,2,0.84,26212
0.056,12,72,0,1,1,0.42,25796
0.056,12,73,0,0,0,0.0,26139
0.056,13,-1,1684,0,3368,1818.72,28371
0.056,13,0,1321,682,3324,1713.12,27063
0.056,13,1,1182,859,3223,1637.34,26450
0.056,13,2,1052,1109,3213,1601.94,26241
0.056,13,3,960,1193,3113,1537.86,25996
0.056,13,4,1008,1228,3244,1604.4,26078
0.056,13,5,889,1217,2995,1471.26,25492
0.056,13,6,787,1292,2866,1392.6,25579
0.056,13,7,678,1355,2711,1301.34,25463
0.056,13,8,676,1312,2664,1281.12,25087
0.056,13,9,752,1390,2894,1395.96,25135
0.056,13,10,738,1401,2877,1385.46,25138
0.056,13,11,664,1437,2765,1320.66,25212
0.056,13,12,657,1432,2746,1311.0,25263
0.056,13,13,559,1530,2648,1246.32,25480
0.056,13,14,504,1480,2488,1165.92,25615
0.056,13,15,502,1355,2359,1111.26,25233
0.056,13,16,476,1353,2305,1082.34,24817
0.056,13,17,446,1355,2247,1050.78,25092
0.056,13,18,360,1337,2057,950.34,24892
0.056,13,19,364,1275,2003,928.62,24857
0.056,13,20,306,1210,1822,838.68,24951
0.056,13,21,291,1164,1746,803.16,24924
0.056,13,22,254,1184,1692,771.6,25105
0.056,13,23,213,1060,1486,675.24,25234
0.056,13,24,185,1042,1412,637.44,25495
0.056,13,25,176,976,1328,600.0,25396
0.056,13,26,132,1010,1274,566.76,25666
0.056,13,27,130,919,1179,526.38,25655
0.056,13,28,102,907,1111,491.1,25656
0.056,13,29,89,842,1020,449.76,25900
0.056,13,30,75,761,911,400.62,26003
0.056,13,31,63,745,871,380.94,26623
0.056,13,32,36,625,697,301.38,26405
0.056,13,33,41,559,641,279.06,26469
0.056,13,34,17,536,570,243.48,26173
0.056,13,35,17,468,502,214.92,25993
0.056,13,36,15,402,432,185.04,25698
0.056,13,37,3,356,362,152.76,25991
0.056,13,38,9,291,309,131.94,26098
0.056,13,39,3,278,284,120.0,25881
0.056,13,40,5,254,264,112.08,25696
0.056,13,41,5,204,214,91.08,25723
0.056,13,42,2,178,182,76.92,25601
0.056,13,43,2,146,150,63.48,25579
0.056,13,44,4,111,119,50.94,25721
0.056,13,45,0,91,91,38.22,25830
0.056,13,46,0,94,94,39.48,25777
0.056,13,47,0,68,68,28.56,25461
0.056,13,48,1,59,61,25.86,25825
0.056,13,49,2,41,45,19.38,26124
0.056,13,50,0,43,43,18.06,25884
0.056,13,51,0,28,28,11.76,25514
0.056,13,52,0,32,32,13.44,25543
0.056,13,53,0,29,29,12.18,25454
0.056,13,54,0,16,16,6.72,25297
0.056,13,55,0,8,8,3.36,25713
0.056,13,56,0,6,6,2.52,25936
0.056,13,57,0,2,2,0.84,25801
0.056,13,58,0,2,2,0.84,25983
0.056,13,59,0,3,3,1.26,25739
0.056,13,60,0,1,1,0.42,25917
0.056,13,61,0,0,0,0.0,25949
0.056,14,-1,1582,0,3164,1708.56,27647
0.056,14,0,1126,651,2903,1489.5,26564
0.056,14,1,966,831,2763,1392.3,26040
0.056,14,2,870,1002,2742,1360.44,25765
0.056,14,3,889,1170,2948,1451.52,25798
0.056,14,4,840,1224,2904,1421.28,25455
0.056,14,5,833,1257,2923,1427.58,25258
0.056,14,6,864,1322,3050,1488.36,25421
0.056,14,7,742,1359,2843,1372.14,25128
0.056,14,8,740,1292,2772,1341.84,24774
0.056,14,9,710,1359,2779,1337.58,25277
0.056,14,10,722,1434,2878,1382.04,25358
0.056,14,11,636,1430,2702,1287.48,25542
0.056,14,12,613,1443,2669,1268.1,25279
0.056,14,13,607,1431,2645,1256.58,24871
0.056,14,14,559,1430,2548,1204.32,25182
0.056,14,15,551,1419,2521,1191.06,25117
0.056,14,16,537,1467,2541,1196.1,25467
0.056,14,17,525,1495,2545,1194.9,24885
0.056,14,18,483,1497,2463,1150.38,24782
0.056,14,19,461,1435,2357,1100.58,24629
0.056,14,20,411,1459,2281,1056.66,25100
0.056,14,21,396,1458,2250,1040.04,25040
0.056,14,22,327,1460,2114,966.36,25126
0.056,14,23,325,1360,2010,922.2,25274
0.056,14,24,290,1266,1846,844.92,25459
0.056,14,25,239,1306,1784,806.64,25161
0.056,14,26,184,1291,1659,740.94,25411
0.056,14,27,226,1106,1558,708.6,25314
0.056,14,28,154,1139,1447,644.7,25157
0.056,14,29,171,1073,1415,635.34,24936
0.056,14,30,141,998,1280,571.44,25091
0.056,14,31,113,1017,1243,549.18,25060
0.056,14,32,123,874,1120,499.92,25289
0.056,14,33,69,868,1006,439.08,25701
0.056,14,34,62,796,920,401.28,25609
0.056,14,35,61,718,840,367.44,25500
0.056,14,36,45,653,743,322.86,25264
0.056,14,37,48,575,671,293.34,25760
0.056,14,38,35,551,621,269.22,25622
0.056,14,39,48,528,624,273.6,25927
0.056,14,40,18,440,476,204.24,25897
0.056,14,41,11,387,409,174.42,25892
0.056,14,42,8,296,312,132.96,25627
0.056,14,43,8,266,282,120.36,25443
0.056,14,44,2,233,237,100.02,25453
0.056,14,45,2,191,195,82.38,25894
0.056,14,46,2,181,185,78.18,25934
0.056,14,47,1,151,153,64.5,25758
0.056,14,48,0,163,163,68.46,25840
0.056,14,49,3,136,142,60.36,25491
0.056,14,50,1,108,110,46.44,25567
0.056,14,51,0,74,74,31.08,25566
0.056,14,52,0,49,49,20.58,25708
0.056,14,53,0,38,38,15.96,25928
0.056,14,54,0,44,44,18.48,25909
0.056,14,55,0,22,22,9.24,25793
0.056,14,56,1,24,26,11.16,25363
0.056,14,57,0,14,14,5.88,25726
0.056,14,58,0,19,19,7.98,26048
0.056,14,59,0,12,12,5.04,26326
0.056,14,60,0,15,15,6.3,26015
0.056,14,61,0,8,8,3.36,25965
0.056,14,62,0,7,7,2.94,25564
0.056,14,63,0,2,2,0.84,25471
0.056,14,64,0,0,0,0.0,25629
0.056,15,-1,1635,0,3270,1765.8,28439
0.056,15,0,1269,677,3215,1654.86,27177
0.056,15,1,1119,908,3146,1589.88,26435
0.056,15,2,992,993,2977,1488.42,25785
0.056,15,3,904,1091,2899,1434.54,25376
0.056,15,4,838,1159,2835,1391.82,25614
0.056,15,5,820,1150,2790,1368.6,25456
0.056,15,6,765,1303,2833,1373.46,25597
0.056,15,7,813,1383,3009,1458.9,25368
0.056,15,8,800,1411,3011,1456.62,25315
0.056,15,9,716,1374,2806,1350.36,25289
0.056,15,10,695,1330,2720,1309.2,25482
0.056,15,11,701,1366,2768,1330.8,25177
0.056,15,12,708,1417,2833,1359.78,25256
0.056,15,13,693,1471,2857,1366.26,24940
0.056,15,14,690,1427,2807,1344.54,25139
0.056,15,15,627,1399,2653,1264.74,24627
0.056,15,16,576,1448,2600,1230.24,24985
0.056,15,17,492,1414,2398,1125.24,24962
0.056,15,18,511,1395,2417,1137.78,25267
0.056,15,19,454,1379,2287,1069.5,25107
0.056,15,20,434,1412,2280,1061.76,24900
0.056,15,21,426,1470,2322,1077.48,24770
0.056,15,22,370,1347,2087,965.34,24887
0.056,15,23,353,1415,2121,975.54,25042
0.056,15,24,345,1359,2049,943.38,25160
0.056,15,25,295,1390,1980,902.4,25390
0.056,15,26,249,1281,1779,806.94,25603
0.056,15,27,227,1275,1729,780.66,25464
0.056,15,28,228,1175,1631,739.74,25780
0.056,15,29,240,1185,1665,756.9,24971
0.056,15,30,189,1088,1466,661.08,24942
0.056,15,31,181,1055,1417,638.58,24919
0.056,15,32,145,1040,1330,593.4,25299
0.056,15,33,106,1029,1241,546.66,25143
0.056,15,34,103,987,1193,525.78,25562
0.056,15,35,112,870,1094,486.36,25747
0.056,15,36,63,847,973,423.78,25318
0.056,15,37,53,714,820,357.12,25312
0.056,15,38,38,600,676,293.04,25347
0.056,15,39,22,547,591,253.5,25880
0.056,15,40,8,436,452,191.76,25552
0.056,15,41,10,380,400,170.4,25470
0.056,15,42,7,317,331,140.7,25872
0.056,15,43,4,263,271,114.78,25619
0.056,15,44,2,189,193,81.54,25925
0.056,15,45,0,162,162,68.04,25280
0.056,15,46,0,118,118,49.56,25387
0.056,15,47,2,95,99,42.06,25595
0.056,15,48,0,100,100,42.0,25842
0.056,15,49,0,87,87,36.54,25612
0.056,15,50,0,76,76,31.92,25728
0.056,15,51,0,61,61,25.62,25742
0.056,15,52,0,41,41,17.22,25466
0.056,15,53,0,49,49,20.58,25763
0.056,15,54,0,39,39,16.38,25727
0.056,15,55,0,26,26,10.92,25993
0.056,15,56,0,16,16,6.72,25758
0.056,15,57,0,14,14,5.88,25788
0.056,15,58,0,14,14,5.88,25720
0.056,15,59,0,18,18,7.56,25647
0.056,15,60,0,20,20,8.4,25573
0.056,15,61,0,27,27,11.34,25245
0.056,15,62,0,32,32,13.44,25469
0.056,15,63,0,31,31,13.02,25591
0.056,15,64,0,29,29,12.18,25613
0.056,15,65,0,21,21,8.82,25597
0.056,15,66,0,26,26,10.92,25849
0.056,15,67,0,11,11,4.62,26053
0.056,15,68,0,10,10,4.2,25711
0.056,15,69,0,3,3,1.26,25275
0.056,15,70,0,1,1,0.42,25312
0.056,15,71,0,0,0,0.0,25665
0.056,16,-1,1643,0,3286,1774.44,27809
0.056,16,0,1140,725,3005,1535.7,26844
0.056,16,1,1032,880,2944,1484.16,26132
0.056,16,2,902,989,2793,1389.54,25397
0.056,16,3,891,1032,2814,1395.72,25549
0.056,16,4,799,1062,2660,1308.96,25177
0.056,16,5,764,1238,2766,1345.08,25406
0.056,16,6,745,1182,2672,1301.04,25009
0.056,16,7,728,1270,2726,1319.64,25465
0.056,16,8,689,1279,2657,1281.3,25558
0.056,16,9,739,1289,2767,1339.5,25419
0.056,16,10,680,1301,2661,1280.82,25058
0.056,16,11,719,1300,2738,1322.52,25146
0.056,16,12,659,1353,2671,1279.98,25232
0.056,16,13,586,1371,2543,1208.7,25301
0.056,16,14,596,1412,2604,1236.72,25521
0.056,16,15,613,1369,2595,1237.02,25487
0.056,16,16,557,1431,2545,1202.58,25455
0.056,16,17,526,1383,2435,1148.94,25795
0.056,16,18,456,1425,2337,1090.98,25317
0.056,16,19,396,1379,2171,1006.86,25431
0.056,16,20,368,1289,2025,938.82,24828
0.056,16,21,301,1394,1996,910.56,25257
0.056,16,22,337,1322,1996,919.2,25743
0.056,16,23,315,1303,1933,887.46,25853
0.056,16,24,331,1254,1916,884.16,25472
0.056,16,25,236,1257,1729,782.82,25570
0.056,16,26,228,1138,1594,724.2,25358
0.056,16,27,194,1176,1564,703.44,25408
0.056,16,28,177,1132,1486,666.6,25867
0.056,16,29,152,964,1268,569.04,25342
0.056,16,30,118,986,1222,541.56,25462
0.056,16,31,105,922,1132,500.64,25331
0.056,16,32,104,839,1047,464.7,25244
0.056,16,33,52,839,943,408.54,25659
0.056,16,34,60,742,862,376.44,26068
0.056,16,35,28,686,742,318.36,25541
0.056,16,36,32,543,607,262.62,25062
0.056,16,37,20,513,553,237.06,25319
0.056,16,38,13,443,469,200.1,25567
0.056,16,39,5,405,415,175.5,25179
0.056,16,40,5,342,352,149.04,25505
0.056,16,41,9,292,310,132.36,25529
0.056,16,42,3,245,251,106.14,25495
0.056,16,43,3,205,211,89.34,25817
0.056,16,44,3,160,166,70.44,25889
0.056,16,45,1,144,146,61.56,25748
0.056,16,46,0,129,129,54.18,25771
0.056,16,47,1,113,115,48.54,25475
0.056,16,48,1,99,101,42.66,25752
0.056,16,49,1,87,89,37.62,25447
0.056,16,50,0,64,64,26.88,25450
0.056,16,51,0,53,53,22.26,25747
0.056,16,52,0,51,51,21.42,25691
0.056,16,53,0,47,47,19.74,25842
0.056,16,54,0,35,35,14.7,25718
0.056,16,55,0,36,36,15.12,25765
0.056,16,56,0,38,38,15.96,25772
0.056,16,57,0,36,36,15.12,25759
0.056,16,58,0,26,26,10.92,25769
0.056,16,59,0,18,18,7.56,25489
0.056,16,60,0,15,15,6.3,26051
0.056,16,61,0,19,19,7.98,25975
0.056,16,62,0,18,18,7.56,26079
0.056,16,63,0,14,14,5.88,25663
0.056,16,64,0,12,12,5.04,25354
0.056,16,65,0,6,6,2.52,25719
0.056,16,66,0,5,5,2.1,26028
0.056,16,67,0,5,5,2.1,26136
0.056,16,68,0,2,2,0.84,26053
0.056,16,69,0,1,1,0.42,26115
0.056,16,70,0,1,1,0.42,25834
0.056,16,71,0,0,0,0.0,25777
0.056,17,-1,1629,0,3258,1759.32,27668
0.056,17,0,1178,730,3086,1578.84,26747
0.056,17,1,1062,950,3074,1545.96,26302
0.056,17,2,937,1072,2946,1462.2,25977
0.056,17,3,853,1149,2855,1403.82,25918
0.056,17,4,834,1234,2902,1419.0,25797
0.056,17,5,838,1360,3036,1476.24,25667
0.056,17,6,810,1397,3017,1461.54,25511
0.056,17,7,788,1330,2906,1409.64,25622
0.056,17,8,704,1293,2701,1303.38,25370
0.056,17,9,652,1414,2718,1298.04,25630
0.056,17,10,610,1375,2595,1236.3,25213
0.056,17,11,591,1408,2590,1229.64,25000
0.056,17,12,587,1366,2540,1207.68,24858
0.056,17,13,543,1310,2396,1136.64,24828
0.056,17,14,479,1319,2277,1071.3,24696
0.056,17,15,425,1318,2168,1012.56,25499
0.056,17,16,469,1257,2195,1034.46,25284
0.056,17,17,430,1349,2209,1030.98,25272
0.056,17,18,418,1293,2129,994.5,25289
0.056,17,19,381,1247,2009,935.22,25047
0.056,17,20,342,1322,2006,924.6,25487
0.056,17,21,340,1356,2036,936.72,25428
0.056,17,22,294,1318,1906,871.08,24955
0.056,17,23,287,1354,1928,878.64,25482
0.056,17,24,265,1239,1769,806.58,25218
0.056,17,25,214,1185,1613,728.82,24982
0.056,17,26,228,1163,1619,734.7,25235
0.056,17,27,159,1120,1438,642.12,25310
0.056,17,28,133,1070,1336,593.04,25341
0.056,17,29,105,956,1166,514.92,25630
0.056,17,30,81,874,1036,454.56,25891
0.056,17,31,72,811,955,418.38,26046
0.056,17,32,63,737,863,377.58,26091
0.056,17,33,37,663,737,318.42,25466
0.056,17,34,29,637,695,298.86,25940
0.056,17,35,10,534,554,235.08,25710
0.056,17,36,15,426,456,195.12,25524
0.056,17,37,11,395,417,177.78,25605
0.056,17,38,12,336,360,154.08,25283
0.056,17,39,9,343,361,153.78,25661
0.056,17,40,3,295,301,127.14,25791
0.056,17,41,7,246,260,110.88,25723
0.056,17,42,5,230,240,102.0,25441
0.056,17,43,1,213,215,90.54,25942
0.056,17,44,1,192,194,81.72,25626
0.056,17,45,2,157,161,68.1,25236
0.056,17,46,4,143,151,64.38,25400
0.056,17,47,0,109,109,45.78,25594
0.056,17,48,3,96,102,43.56,25467
0.056,17,49,0,77,77,32.34,25525
0.056,17,50,0,52,52,21.84,25394
0.056,17,51,2,45,49,21.06,25504
0.056,17,52,0,42,42,17.64,25386
0.056,17,53,0,35,35,14.7,25417
0.056,17,54,0,22,22,9.24,25520
0.056,17,55,0,18,18,7.56,25919
0.056,17,56,0,13,13,5.46,26371
0.056,17,57,0,10,10,4.2,25955
0.056,17,58,0,8,8,3.36,25931
0.056,17,59,0,8,8,3.36,25686
0.056,17,60,0,6,6,2.52,25904
0.056,17,61,0,0,0,0.0,25468
0.056,18,-1,1563,0,3126,1688.04,28287
0.056,18,0,1168,744,3080,1573.92,26644
0.056,18,1,1132,924,3188,1610.64,26253
0.056,18,2,1018,933,2969,1491.3,25769
0.056,18,3,895,1091,2881,1424.82,25794
0.056,18,4,829,1161,2819,1382.94,25551
0.056,18,5,743,1204,2690,1308.12,25548
0.056,18,6,733,1154,2620,1276.32,25446
0.056,18,7,678,1266,2622,1263.96,25115
0.056,18,8,695,1256,2646,1278.12,24985
0.056,18,9,594,1342,2530,1205.16,25154
0.056,18,10,610,1326,2546,1215.72,25051
0.056,18,11,614,1301,2529,1209.54,25313
0.056,18,12,568,1393,2529,1198.5,25458
0.056,18,13,495,1401,2391,1123.02,25815
0.056,18,14,537,1325,2399,1136.46,25797
0.056,18,15,497,1303,2297,1084.02,25472
