a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.079,12,21,1856,1592,5304,2673.12,25077
0.079,12,22,1817,1720,5354,2684.76,25236
0.079,12,23,1642,1701,4985,2487.78,25088
0.079,12,24,1689,1671,5049,2525.94,25172
0.079,12,25,1809,1739,5357,2684.1,25414
0.079,12,26,1895,1790,5580,2798.4,25863
0.079,12,27,1818,1815,5451,2725.74,25444
0.079,12,28,1792,1662,5246,2633.4,25394
0.079,12,29,1743,1824,5310,2648.52,25283
0.079,12,30,1953,1773,5679,2853.9,25409
0.079,12,31,2000,1789,5789,2911.38,25463
0.079,12,32,2004,1759,5767,2903.1,25268
0.079,12,33,1951,1761,5663,2846.7,24952
0.079,12,34,2127,1839,6093,3069.54,24919
0.079,12,35,2099,1895,6093,3062.82,24854
0.079,12,36,2223,1817,6263,3163.98,25154
0.079,12,37,2248,1857,6353,3207.78,25120
0.079,12,38,2337,1877,6551,3312.3,25064
0.079,12,39,2349,1871,6569,3322.74,25231
0.079,12,40,2379,1889,6647,3362.7,25215
0.079,12,41,2509,1952,6970,3529.56,25283
0.079,12,42,2564,1997,7125,3607.86,25775
0.079,12,43,2667,1995,7329,3718.26,25649
0.079,12,44,2808,2051,7667,3894.06,25539
0.079,12,45,2842,1936,7620,3882.48,25585
0.079,12,46,2838,1947,7623,3882.78,25693
0.079,12,47,2827,1939,7593,3867.54,25667
0.079,12,48,2883,1888,7654,3906.6,25310
0.079,12,49,2934,1848,7716,3944.88,25310
0.079,12,50,3071,1895,8037,4112.58,25455
0.079,12,51,3252,1864,8368,4295.04,25418
0.079,12,52,3362,1851,8575,4408.38,25283
0.079,12,53,3418,1755,8591,4428.54,25244
0.079,12,54,3568,1804,8940,4611.12,25677
0.079,12,55,3597,1774,8968,4629.84,25887
0.079,12,56,3727,1885,9339,4816.86,25612
0.079,12,57,3776,1848,9400,4854.24,25437
0.079,12,58,3951,1860,9762,5048.28,25398
0.079,12,59,4024,1853,9901,5124.18,25513
0.079,12,60,4067,1870,10004,5177.76,25915
0.079,12,61,4060,1870,9990,5170.2,25856
0.079,12,62,4129,1969,10227,5286.3,25870
0.079,12,63,4046,1854,9946,5148.36,25209
0.079,12,64,4089,1784,9962,5165.4,25430
0.079,12,65,4421,1672,10514,5476.92,25480
0.079,12,66,4281,1750,10312,5358.48,24793
0.079,12,67,4444,1735,10623,5528.22,25492
0.079,12,68,4501,1744,10746,5593.56,25537
0.079,12,69,4419,1774,10612,5517.6,25603
0.079,12,70,4167,1706,10040,5216.88,24988
0.079,12,71,4277,1770,10324,5362.56,24883
0.079,12,72,4557,1825,10939,5688.06,25681
0.079,12,73,4566,1859,10991,5712.06,26003
0.079,12,74,4502,1889,10893,5655.54,25973
0.079,12,75,4478,1833,10789,5606.1,25836
0.079,12,76,4768,1845,11381,5924.34,25908
0.079,12,77,4836,1860,11532,6004.08,25643
0.079,12,78,4777,1946,11500,5976.48,25675
0.079,12,79,4956,1871,11783,6138.3,25596
0.079,12,80,4766,1839,11371,5919.66,25505
0.079,12,81,4812,1898,11522,5994.12,25745
0.079,12,82,4855,1901,11611,6041.82,25716
0.079,12,83,4968,1895,11831,6161.34,25752
0.079,12,84,5054,1915,12023,6262.62,25805
0.079,12,85,4979,1884,11842,6168.6,25535
0.079,12,86,5066,1873,12005,6257.94,25861
0.079,12,87,5175,1833,12183,6358.86,26269
0.079,12,88,5419,1811,12649,6613.14,26259
0.079,12,89,5315,1863,12493,6522.66,26387
0.079,12,90,5223,1811,12257,6401.46,26029
0.079,12,91,5507,1676,12690,6651.48,26053
0.079,12,92,5406,1623,12435,6520.14,25936
0.079,12,93,5603,1686,12892,6759.36,26112
0.079,12,94,5638,1735,13011,6817.74,26162
0.079,12,95,5803,1697,13303,6979.98,26311
0.079,12,96,5694,1658,13046,6845.88,26020
0.079,12,97,5650,1695,12995,6813.9,26117
0.079,12,98,5574,1782,12930,6768.36,25957
0.079,12,99,5756,1795,13307,6970.38,25949
0.079,12,100,5937,1776,13650,7157.88,26251
0.079,13,-1,2169,0,4338,2342.52,27857
0.079,13,0,1770,716,4256,2212.32,26695
0.079,13,1,1572,925,4069,2086.26,25810
0.079,13,2,1477,1001,3955,2015.58,25905
0.079,13,3,1359,1081,3799,1921.74,25774
0.079,13,4,1282,1159,3723,1871.34,25768
0.079,13,5,1250,1244,3744,1872.48,25505
0.079,13,6,1241,1378,3860,1919.04,25261
0.079,13,7,1219,1402,3840,1905.36,25365
0.079,13,8,1195,1485,3875,1914.3,25255
0.079,13,9,1163,1411,3737,1848.66,24938
0.079,13,10,1130,1323,3583,1776.06,25104
0.079,13,11,1156,1542,3854,1896.12,25174
0.079,13,12,1215,1629,4059,1996.38,25810
0.079,13,13,1297,1565,4159,2058.06,25402
0.079,13,14,1280,1576,4136,2044.32,24745
0.079,13,15,1205,1650,4060,1994.4,25082
0.079,13,16,1212,1593,4017,1978.02,25382
0.079,13,17,1170,1604,3944,1937.28,25275
0.079,13,18,1136,1651,3923,1920.3,25098
0.079,13,19,1177,1692,4046,1981.8,25168
0.079,13,20,1196,1797,4189,2046.42,25141
0.079,13,21,1198,1804,4200,2051.52,25227
0.079,13,22,1075,1820,3970,1925.4,25146
0.079,13,23,1184,1786,4154,2028.84,24986
0.079,13,24,1181,1782,4144,2023.92,24965
0.079,13,25,1210,1758,4178,2045.16,24610
0.079,13,26,1302,1833,4437,2176.02,24926
0.079,13,27,1309,1822,4440,2178.96,25295
0.079,13,28,1425,1914,4764,2342.88,25551
0.079,13,29,1369,1771,4509,2222.34,24949
0.079,13,30,1396,1771,4563,2251.5,25319
0.079,13,31,1460,1838,4758,2348.76,25657
0.079,13,32,1532,1788,4852,2405.52,25445
0.079,13,33,1523,1856,4902,2424.36,25585
0.079,13,34,1462,1844,4768,2353.44,25161
0.079,13,35,1355,1877,4587,2251.74,25030
0.079,13,36,1454,1956,4864,2391.84,25120
0.079,13,37,1501,1915,4917,2425.38,25536
0.079,13,38,1540,1896,4976,2459.52,25169
0.079,13,39,1529,1919,4977,2457.3,25700
0.079,13,40,1419,1926,4764,2341.44,25448
0.079,13,41,1529,1940,4998,2466.12,25261
0.079,13,42,1533,1788,4854,2406.6,24924
0.079,13,43,1453,1848,4754,2345.4,24933
0.079,13,44,1591,1831,5013,2487.3,24824
0.079,13,45,1630,1723,4983,2484.06,25105
0.079,13,46,1736,1711,5183,2593.5,25235
0.079,13,47,1683,1732,5098,2545.08,25583
0.079,13,48,1827,1641,5295,2662.38,25612
0.079,13,49,1836,1715,5387,2703.18,25425
0.079,13,50,1809,1661,5279,2651.34,25468
0.079,13,51,1864,1765,5493,2754.42,25561
0.079,13,52,1882,1802,5566,2789.4,25322
0.079,13,53,2015,1752,5782,2912.04,25290
0.079,13,54,2192,1756,6140,3104.88,25636
0.079,13,55,2177,1800,6154,3107.16,25331
0.079,13,56,2307,1780,6394,3239.16,25701
0.079,13,57,2297,1665,6259,3180.06,25196
0.079,13,58,2436,1722,6594,3354.12,25439
0.079,13,59,2553,1748,6854,3491.4,25646
0.079,13,60,2525,1763,6813,3467.46,25585
0.079,13,61,2577,1735,6889,3511.86,25262
0.079,13,62,2681,1725,7087,3619.98,25471
0.079,13,63,2732,1668,7132,3651.12,25417
0.079,13,64,2749,1784,7282,3718.2,25836
0.079,13,65,2677,1708,7062,3608.52,25314
0.079,13,66,2683,1848,7214,3673.8,25091
0.079,13,67,2822,1816,7460,3810.48,25248
0.079,13,68,2810,1777,7397,3781.14,25290
0.079,13,69,3079,1728,7886,4051.08,25584
0.079,13,70,3131,1880,8142,4171.08,25931
0.079,13,71,3145,1822,8112,4161.84,25706
0.079,13,72,3409,1743,8561,4413.78,25660
0.079,13,73,3293,1854,8440,4335.12,25272
0.079,13,74,3336,1701,8373,4317.3,25223
0.079,13,75,3420,1735,8575,4422.3,25252
0.079,13,76,3709,1745,9163,4738.62,25622
0.079,13,77,3691,1749,9131,4720.86,25892
0.079,13,78,3511,1857,8879,4571.82,26150
0.079,13,79,3776,1819,9371,4842.06,26434
0.079,13,80,3794,1781,9369,4845.54,25800
0.079,13,81,3823,1872,9518,4915.08,25780
0.079,13,82,3854,1749,9457,4896.9,25736
0.079,13,83,3807,1827,9441,4878.9,25855
0.079,13,84,3890,1786,9566,4951.32,26206
0.079,13,85,4025,1759,9809,5085.78,26207
0.079,13,86,4159,1656,9974,5187.24,25683
0.079,13,87,4329,1761,10419,5414.94,25856
0.079,13,88,4192,1784,10168,5276.64,25701
0.079,13,89,4190,1739,10119,5255.58,25525
0.079,13,90,4295,1723,10313,5362.26,25658
0.079,13,91,4463,1686,10612,5528.16,25312
0.079,13,92,4579,1660,10818,5642.52,26011
0.079,13,93,4464,1654,10582,5515.8,26156
0.079,13,94,4513,1648,10674,5566.2,25774
0.079,13,95,4555,1663,10773,5617.86,25628
0.079,13,96,4688,1689,11065,5772.42,25484
0.079,13,97,4790,1718,11298,5894.76,25811
0.079,13,98,5002,1705,11709,6118.26,26061
0.079,13,99,5022,1733,11777,6151.62,26075
0.079,13,100,5002,1681,11685,6108.18,25621
0.079,14,-1,2197,0,4394,2372.76,28407
0.079,14,0,1877,654,4408,2301.84,27178
0.079,14,1,1690,839,4219,2177.58,26477
0.079,14,2,1602,1011,4215,2154.78,25852
0.079,14,3,1500,1114,4114,2087.88,25613
0.079,14,4,1526,1205,4257,2154.18,25597
0.079,14,5,1512,1410,4434,2225.16,26046
0.079,14,6,1557,1525,4639,2322.06,26612
0.079,14,7,1483,1559,4525,2256.42,25870
0.079,14,8,1538,1594,4670,2330.52,25951
0.079,14,9,1442,1556,4440,2210.88,25685
0.079,14,10,1430,1534,4394,2188.68,25477
0.079,14,11,1336,1614,4286,2120.76,25348
0.079,14,12,1356,1479,4191,2085.66,25187
0.079,14,13,1381,1522,4284,2130.72,25124
0.079,14,14,1413,1681,4507,2232.06,25367
0.079,14,15,1473,1677,4623,2295.18,25355
0.079,14,16,1440,1767,4647,2297.34,25718
0.079,14,17,1451,1708,4610,2284.44,25594
0.079,14,18,1448,1655,4551,2258.94,25656
0.079,14,19,1434,1621,4489,2229.54,25164
0.079,14,20,1493,1706,4692,2328.96,25157
0.079,14,21,1557,1645,4759,2372.46,25441
0.079,14,22,1520,1693,4733,2352.66,25055
0.079,14,23,1620,1752,4992,2485.44,25514
0.079,14,24,1636,1753,5025,2503.14,25314
0.079,14,25,1676,1703,5055,2525.34,25562
0.079,14,26,1655,1722,5032,2510.64,25521
0.079,14,27,1701,1718,5120,2558.64,25114
0.079,14,28,1676,1798,5150,2565.24,25050
0.079,14,29,1751,1787,5289,2641.62,25158
0.079,14,30,1772,1795,5339,2667.66,25579
0.079,14,31,1824,1896,5544,2766.24,25608
0.079,14,32,1748,1775,5271,2633.34,25089
0.079,14,33,1849,1811,5509,2757.54,25126
0.079,14,34,1890,1828,5608,2808.96,25134
0.079,14,35,1869,1859,5597,2799.3,25098
0.079,14,36,1793,1863,5449,2718.9,24825
0.079,14,37,1944,1900,5788,2897.52,25125
0.079,14,38,1910,1851,5671,2840.22,24982
0.079,14,39,2009,1914,5932,2973.6,24949
0.079,14,40,1944,1832,5720,2868.96,25142
0.079,14,41,2053,1943,6049,3033.3,25287
0.079,14,42,2077,1980,6134,3074.76,25576
0.079,14,43,2118,1930,6166,3098.04,25521
0.079,14,44,2186,1915,6287,3165.18,25595
0.079,14,45,2386,1796,6568,3331.2,25297
0.079,14,46,2399,1907,6705,3391.86,25336
0.079,14,47,2388,1898,6674,3376.2,25563
0.079,14,48,2542,1759,6843,3484.14,25674
0.079,14,49,2639,1814,7092,3612.0,25640
0.079,14,50,2637,1859,7133,3628.74,25396
0.079,14,51,2641,1819,7101,3616.26,25466
0.079,14,52,2684,1702,7070,3613.56,25252
0.079,14,53,2698,1780,7176,3661.44,24983
0.079,14,54,2824,1685,7333,3757.62,24947
0.079,14,55,2957,1727,7641,3918.9,25276
0.079,14,56,2898,1722,7518,3853.08,25430
0.079,14,57,2956,1665,7577,3891.78,25465
0.079,14,58,2892,1674,7458,3826.44,25495
0.079,14,59,3044,1727,7815,4012.86,25187
0.079,14,60,3230,1725,8185,4212.9,25453
0.079,14,61,3368,1693,8429,4348.5,25682
0.079,14,62,3222,1720,8164,4202.16,25647
0.079,14,63,3390,1788,8568,4412.16,25981
0.079,14,64,3302,1640,8244,4254.96,25011
0.079,14,65,3371,1757,8499,4378.62,25294
0.079,14,66,3694,1660,9048,4686.72,25448
0.079,14,67,3530,1800,8860,4568.4,25291
0.079,14,68,3653,1818,9124,4708.8,25649
0.079,14,69,3659,1864,9182,4734.6,25691
0.079,14,70,3581,1836,8998,4638.6,25852
0.079,14,71,3425,1806,8656,4457.52,25859
0.079,14,72,3575,1811,8961,4621.62,25871
0.079,14,73,3677,1902,9256,4770.0,26166
0.079,14,74,3803,1930,9536,4917.84,26252
0.079,14,75,3733,1742,9208,4763.28,25829
0.079,14,76,3648,1754,9050,4676.52,25675
0.079,14,77,3901,1805,9607,4971.18,25888
0.079,14,78,3944,1788,9676,5010.48,25848
0.079,14,79,3882,1718,9482,4914.12,25692
0.079,14,80,4041,1825,9907,5130.78,25547
0.079,14,81,4032,1795,9859,5108.46,25538
0.079,14,82,4061,1756,9878,5123.4,25287
0.079,14,83,4196,1743,10135,5263.74,25490
0.079,14,84,4122,1756,10000,5189.28,25389
0.079,14,85,4178,1814,10170,5274.12,25552
0.079,14,86,4108,1820,10036,5201.04,25562
0.079,14,87,4221,1770,10212,5302.08,25697
0.079,14,88,4319,1801,10439,5420.94,25553
0.079,14,89,4626,1800,11052,5752.08,25838
0.079,14,90,4477,1727,10681,5560.5,25327
0.079,14,91,4423,1741,10587,5508.06,25094
0.079,14,92,4620,1817,11057,5752.74,25954
0.079,14,93,4608,1796,11012,5730.96,25992
0.079,14,94,4650,1725,11025,5746.5,25809
0.079,14,95,4538,1827,10903,5668.38,26061
0.079,14,96,4803,1793,11399,5940.3,26327
0.079,14,97,4789,1721,11299,5894.94,25798
0.079,14,98,4991,1696,11678,6102.6,25663
0.079,14,99,5200,1780,12180,6363.6,25817
0.079,14,100,5199,1841,12239,6388.14,26061
0.079,15,-1,2206,0,4412,2382.48,27289
0.079,15,0,1796,647,4239,2211.42,26364
0.079,15,1,1647,895,4189,2154.66,25779
0.079,15,2,1675,997,4347,2227.74,25762
0.079,15,3,1650,1083,4383,2236.86,25781
0.079,15,4,1594,1166,4354,2211.24,25368
0.079,15,5,1424,1277,4125,2074.26,25190
0.079,15,6,1348,1327,4023,2013.18,25158
0.079,15,7,1346,1259,3951,1982.46,25222
0.079,15,8,1395,1338,4128,2068.56,25403
0.079,15,9,1371,1443,4185,2086.74,25277
0.079,15,10,1449,1524,4422,2205.0,25457
0.079,15,11,1575,1549,4699,2351.58,25524
0.079,15,12,1554,1601,4709,2350.74,25288
0.079,15,13,1528,1602,4658,2323.08,25392
0.079,15,14,1527,1640,4694,2337.96,25041
0.079,15,15,1649,1663,4961,2479.38,25265
0.079,15,16,1614,1643,4871,2433.18,25198
0.079,15,17,1637,1621,4895,2448.78,25469
0.079,15,18,1644,1643,4931,2465.58,25494
0.079,15,19,1568,1578,4714,2356.2,25129
0.079,15,20,1621,1561,4803,2406.3,25308
0.079,15,21,1636,1641,4913,2456.1,25131
0.079,15,22,1642,1564,4848,2430.24,25055
0.079,15,23,1733,1599,5065,2543.22,25078
0.079,15,24,1742,1752,5236,2617.2,25261
0.079,15,25,1805,1798,5408,2704.56,25486
0.079,15,26,1765,1817,5347,2669.34,25492
0.079,15,27,1838,1808,5484,2744.4,25803
0.079,15,28,1870,1851,5591,2797.02,25805
0.079,15,29,1870,1769,5509,2762.58,25715
0.079,15,30,1923,1755,5601,2813.94,25654
0.079,15,31,1939,1767,5645,2836.26,25600
0.079,15,32,1978,1764,5720,2877.12,25627
0.079,15,33,2023,1866,5912,2968.56,25600
0.079,15,34,2032,1696,5760,2906.88,25305
0.079,15,35,2056,1741,5853,2951.7,25142
0.079,15,36,2209,1760,6178,3124.92,25074
0.079,15,37,2223,1729,6175,3127.02,25190
0.079,15,38,2317,1704,6338,3218.04,25394
0.079,15,39,2452,1749,6653,3382.74,25278
0.079,15,40,2503,1683,6689,3410.1,25194
0.079,15,41,2691,1650,7032,3599.28,25534
0.079,15,42,2777,1747,7301,3732.9,25575
0.079,15,43,2640,1721,7001,3574.02,25282
0.079,15,44,2766,1758,7290,3725.64,25275
0.079,15,45,2821,1759,7401,3785.46,25577
0.079,15,46,3006,1697,7709,3959.22,26092
0.079,15,47,3031,1801,7863,4029.9,25980
0.079,15,48,3114,1865,8093,4146.42,25702
0.079,15,49,3330,1871,8531,4382.22,25757
0.079,15,50,3467,1862,8796,4526.4,25708
0.079,15,51,3522,1863,8907,4586.22,25878
0.079,15,52,3523,1775,8821,4550.34,25618
0.079,15,53,3444,1734,8622,4447.8,25008
0.079,15,54,3435,1714,8584,4429.68,25139
0.079,15,55,3534,1752,8820,4552.56,25404
0.079,15,56,3660,1660,8980,4650.0,25546
0.079,15,57,3616,1629,8861,4589.46,25807
0.079,15,58,3725,1621,9071,4703.82,25732
0.079,15,59,3846,1585,9277,4819.38,25440
0.079,15,60,3907,1559,9373,4874.34,25495
0.079,15,61,3906,1658,9470,4914.84,25485
0.079,15,62,3991,1718,9700,5031.84,25552
0.079,15,63,4080,1747,9907,5140.14,25699
0.079,15,64,4157,1679,9993,5194.74,25524
0.079,15,65,4347,1715,10409,5415.06,25977
0.079,15,66,4428,1624,10480,5464.32,26082
0.079,15,67,4540,1613,10693,5580.66,26201
0.079,15,68,4638,1590,10866,5676.84,25992
0.079,15,69,4665,1751,11081,5773.62,26270
0.079,15,70,4698,1732,11128,5801.28,26153
0.079,15,71,4671,1690,11032,5754.48,26024
0.079,15,72,4770,1794,11334,5905.08,26197
0.079,15,73,4913,1835,11661,6076.74,26371
0.079,15,74,4879,1850,11608,6046.32,25959
0.079,15,75,4986,1755,11727,6121.98,25862
0.079,15,76,4945,1704,11594,6056.28,25685
0.079,15,77,4897,1743,11537,6020.82,25624
0.079,15,78,5078,1742,11898,6215.88,25294
0.079,15,79,5009,1788,11806,6160.68,25568
0.079,15,80,5048,1728,11824,6177.6,25449
0.079,15,81,5040,1751,11831,6178.62,25296
0.079,15,82,5276,1686,12238,6406.2,25406
0.079,15,83,5403,1686,12492,6543.36,26077
0.079,15,84,5468,1792,12728,6658.08,26053
0.079,15,85,5447,1735,12629,6611.46,26140
0.079,15,86,5448,1764,12660,6624.72,26253
0.079,15,87,5201,1734,12136,6345.36,25698
0.079,15,88,5437,1747,12621,6605.7,26088
0.079,15,89,5491,1724,12706,6654.36,25754
0.079,15,90,5645,1692,12982,6807.24,25714
0.079,15,91,5737,1734,13208,6924.24,25945
0.079,15,92,5616,1776,13008,6811.2,25574
0.079,15,93,5682,1869,13233,6921.54,25755
0.079,15,94,5862,1839,13563,7103.34,26005
0.079,15,95,5855,1797,13507,7078.14,26311
0.079,15,96,6047,1800,13894,7286.76,26445
0.079,15,97,6010,1896,13916,7287.12,26018
0.079,15,98,6142,1915,14199,7437.66,26366
0.079,15,99,6399,1852,14650,7688.76,26433
0.079,15,100,6508,1880,14896,7818.24,26225
0.079,16,-1,2317,0,4634,2502.36,28184
0.079,16,0,2084,723,4891,2554.38,27028
0.079,16,1,1898,858,4654,2410.2,25934
0.079,16,2,1780,1114,4674,2390.28,25725
0.079,16,3,1750,1223,4723,2403.66,25847
0.079,16,4,1664,1291,4619,2339.34,25420
0.079,16,5,1515,1334,4364,2196.48,24893
0.079,16,6,1656,1327,4639,2345.82,25032
0.079,16,7,1625,1389,4639,2338.38,24816
0.079,16,8,1634,1510,4778,2398.92,25185
0.079,16,9,1499,1589,4587,2286.3,25374
0.079,16,10,1542,1513,4597,2300.82,25337
0.079,16,11,1451,1620,4522,2247.48,25200
0.079,16,12,1535,1548,4618,2307.96,25104
0.079,16,13,1637,1558,4832,2422.32,25126
0.079,16,14,1632,1627,4891,2445.9,24926
0.079,16,15,1620,1586,4826,2415.72,24897
0.079,16,16,1669,1707,5045,2519.46,25215
0.079,16,17,1705,1696,5106,2553.72,25443
0.079,16,18,1610,1707,4927,2455.74,25108
0.079,16,19,1577,1686,4840,2411.28,24865
0.079,16,20,1588,1753,4929,2451.3,25205
0.079,16,21,1574,1740,4888,2430.72,25262
0.079,16,22,1671,1691,5033,2514.9,25449
0.079,16,23,1668,1787,5123,2551.98,25471
0.079,16,24,1736,1730,5202,2601.48,25705
0.079,16,25,1841,1865,5547,2771.58,25423
0.079,16,26,1718,1811,5247,2616.06,24829
0.079,16,27,1701,1817,5219,2600.22,25204
0.079,16,28,1805,1918,5528,2754.96,25189
0.079,16,29,1821,1919,5561,2772.66,25416
0.079,16,30,1778,1936,5492,2733.36,25235
0.079,16,31,1880,1905,5665,2830.5,25453
0.079,16,32,1881,1908,5670,2832.84,25139
0.079,16,33,1905,1912,5722,2860.44,25131
0.079,16,34,2010,1829,5849,2938.98,24983
0.079,16,35,1951,1879,5781,2896.26,25075
0.079,16,36,2050,1914,6014,3017.88,25025
0.079,16,37,2106,1772,5984,3018.72,24780
0.079,16,38,2295,1841,6431,3251.82,25229
0.079,16,39,2454,1871,6779,3436.14,25209
0.079,16,40,2388,1957,6733,3400.98,25964
0.079,16,41,2472,1928,6872,3479.52,25604
0.079,16,42,2611,1908,7130,3621.24,25437
0.079,16,43,2494,1907,6895,3494.46,24993
0.079,16,44,2545,1738,6828,3478.56,25167
0.079,16,45,2674,1755,7103,3625.02,25423
0.079,16,46,2741,1805,7287,3718.38,25520
0.079,16,47,2749,1825,7323,3735.42,25958
0.079,16,48,2824,1903,7551,3849.18,25653
0.079,16,49,2862,1807,7531,3849.9,25260
0.079,16,50,2983,1896,7862,4017.96,25637
0.079,16,51,3050,1976,8076,4123.92,25628
0.079,16,52,3142,1908,8192,4194.72,26199
0.079,16,53,3143,1938,8224,4208.4,25694
0.079,16,54,3338,1856,8532,4384.56,25979
0.079,16,55,3516,1853,8885,4575.54,25701
0.079,16,56,3500,1894,8894,4575.48,25690
0.079,16,57,3497,1820,8814,4541.16,25710
0.079,16,58,3527,1730,8784,4535.76,25666
0.079,16,59,3646,1802,9094,4694.52,25466
0.079,16,60,3611,1855,9077,4678.98,25744
0.079,16,61,3718,1768,9204,4758.0,25810
0.079,16,62,3931,1808,9670,5004.84,25759
0.079,16,63,3972,1796,9740,5044.08,25750
0.079,16,64,3875,1844,9594,4959.48,25328
0.079,16,65,3916,1780,9612,4976.88,25284
0.079,16,66,3974,1856,9804,5071.44,25911
0.079,16,67,3993,1797,9783,5067.18,25798
0.079,16,68,4070,1763,9903,5136.06,25319
0.079,16,69,3936,1811,9683,5011.5,25173
0.079,16,70,3996,1752,9744,5051.52,25579
0.079,16,71,4295,1890,10480,5432.4,26096
0.079,16,72,4171,1796,10138,5259.0,25897
0.079,16,73,4390,1863,10643,5523.66,25872
0.079,16,74,4315,1863,10493,5442.66,25743
0.079,16,75,4408,1771,10587,5504.46,25783
0.079,16,76,4519,1807,10845,5639.46,26383
0.079,16,77,4573,1779,10925,5686.02,26165
0.079,16,78,4825,1756,11406,5948.52,25892
0.079,16,79,4964,1730,11658,6087.72,26133
0.079,16,80,5010,1711,11731,6129.42,25631
0.079,16,81,4891,1627,11409,5965.62,25713
0.079,16,82,5033,1676,11742,6139.56,25491
0.079,16,83,5204,1674,12082,6323.4,25875
0.079,16,84,5020,1860,11900,6202.8,25514
0.079,16,85,5093,1798,11984,6255.6,25469
0.079,16,86,5190,1704,12084,6320.88,25422
0.079,16,87,5223,1765,12211,6382.14,25725
0.079,16,88,5580,1804,12964,6784.08,25918
0.079,16,89,5464,1827,12755,6668.46,25197
0.079,16,90,5308,1788,12404,6483.6,25082
0.079,16,91,5416,1976,12808,6679.2,25324
0.079,16,92,5807,1796,13410,7025.88,25876
0.079,16,93,5947,1799,13693,7178.34,26192
0.079,16,94,5927,1665,13519,7100.46,25938
0.079,16,95,6034,1746,13814,7250.04,26253
0.079,16,96,6044,1767,13855,7269.66,26130
0.079,16,97,6159,1804,14122,7409.4,26131
0.079,16,98,6111,1783,14005,7348.74,25840
0.079,16,99,6019,1734,13772,7228.8,25692
0.079,16,100,6310,1798,14418,7569.96,26252
0.079,17,-1,2089,0,4178,2256.12,27563
0.079,17,0,1771,753,4295,2228.94,26420
0.079,17,1,1712,873,4297,2215.62,26532
0.079,17,2,1560,1021,4141,2113.62,26300
0.079,17,3,1509,1157,4175,2115.66,25915
0.079,17,4,1380,1241,4001,2011.62,25752
0.079,17,5,1329,1223,3881,1948.98,25294
0.079,17,6,1221,1275,3717,1854.18,24962
0.079,17,7,1275,1356,3906,1946.52,25444
0.079,17,8,1243,1496,3982,1970.76,25818
0.079,17,9,1167,1644,3978,1950.84,25576
0.079,17,10,1133,1584,3850,1888.92,25422
0.079,17,11,1130,1521,3781,1859.22,25056
0.079,17,12,1206,1605,4017,1976.58,25184
0.079,17,13,1308,1643,4259,2102.7,25021
0.079,17,14,1320,1609,4249,2101.38,24872
0.079,17,15,1346,1714,4406,2173.56,25081
0.079,17,16,1349,1728,4426,2182.68,25204
0.079,17,17,1364,1697,4425,2185.86,25586
0.079,17,18,1420,1804,4644,2291.28,25575
0.079,17,19,1400,1803,4603,2269.26,25233
0.079,17,20,1437,1813,4687,2313.42,25360
0.079,17,21,1469,1773,4711,2331.18,25474
0.079,17,22,1497,1819,4813,2380.74,25333
0.079,17,23,1526,1862,4914,2430.12,25371
0.079,17,24,1472,1696,4640,2302.08,25510
0.079,17,25,1418,1800,4636,2287.44,25712
0.079,17,26,1557,1833,4947,2451.42,25746
0.079,17,27,1646,1811,5103,2538.3,25552
0.079,17,28,1664,1836,5164,2568.24,25495
0.079,17,29,1650,1809,5109,2541.78,25238
0.079,17,30,1738,1886,5362,2669.16,25272
0.079,17,31,1764,1756,5284,2642.64,24942
0.079,17,32,1796,1690,5282,2649.48,25388
0.079,17,33,1809,1890,5508,2747.52,25489
0.079,17,34,1881,1883,5645,2822.34,25370
0.079,17,35,1975,1893,5843,2928.06,25307
0.079,17,36,1989,1845,5823,2923.02,25254
0.079,17,37,2009,1823,5841,2935.38,25199
0.079,17,38,2091,1846,6028,3033.6,25309
0.079,17,39,2271,1756,6298,3190.2,25190
0.079,17,40,2219,1758,6196,3134.88,25378
0.079,17,41,2235,1744,6214,3146.28,25266
0.079,17,42,2336,1693,6365,3233.94,25386
0.079,17,43,2384,1661,6429,3272.34,25190
0.079,17,44,2425,1742,6592,3350.64,24986
0.079,17,45,2670,1780,7120,3631.2,25645
0.079,17,46,2675,1792,7142,3641.64,25526
0.079,17,47,2806,1723,7335,3754.14,25422
0.079,17,48,2763,1870,7396,3769.44,25542
0.079,17,49,2902,1780,7584,3881.76,25519
0.079,17,50,3112,1806,8030,4119.48,25709
0.079,17,51,3025,1764,7814,4007.88,25625
0.079,17,52,3155,1844,8154,4181.88,25835
0.079,17,53,3274,1800,8348,4291.92,25681
0.079,17,54,3330,1900,8560,4394.4,25455
0.079,17,55,3418,1735,8571,4420.14,25474
0.079,17,56,3471,1729,8671,4474.86,25518
0.079,17,57,3558,1788,8904,4593.6,25619
0.079,17,58,3697,1739,9133,4723.14,25794
0.079,17,59,3620,1965,9205,4734.9,25724
0.079,17,60,3938,1822,9698,5018.28,25764
0.079,17,61,3930,1908,9768,5045.76,25698
0.079,17,62,4034,1975,10043,5186.22,26139
0.079,17,63,3896,1851,9643,4985.1,25699
0.079,17,64,4094,1784,9972,5170.8,25753
0.079,17,65,4168,1730,10066,5228.04,25599
0.079,17,66,4151,1719,10021,5205.06,25805
0.079,17,67,4282,1814,10378,5386.44,25645
0.079,17,68,4305,1748,10358,5383.56,25467
