a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.08,25,82,4980,1864,11824,6161.28,26277
0.08,25,83,4981,1846,11808,6154.8,26228
0.08,25,84,4974,1885,11833,6163.62,26181
0.08,25,85,5185,1928,12298,6409.56,26372
0.08,25,86,5244,1868,12356,6448.08,26133
0.08,25,87,5262,1734,12258,6411.24,25904
0.08,25,88,5295,1780,12370,6466.2,25733
0.08,25,89,5179,1805,12163,6351.42,25444
0.08,25,90,5184,1801,12169,6355.14,25625
0.08,25,91,5295,1837,12427,6490.14,25521
0.08,25,92,5393,1774,12560,6569.52,25634
0.08,25,93,5482,1716,12680,6641.28,25468
0.08,25,94,5556,1716,12828,6721.2,25686
0.08,25,95,5781,1673,13235,6946.14,25491
0.08,25,96,5926,1660,13512,7097.28,25377
0.08,25,97,5985,1739,13709,7194.18,25405
0.08,25,98,5892,1807,13591,7122.3,25684
0.08,25,99,6083,1798,13964,7324.8,25702
0.08,25,100,6085,1711,13881,7290.42,25726
0.08,26,-1,2249,0,4498,2428.92,27658
0.08,26,0,1917,597,4431,2321.1,26571
0.08,26,1,1790,832,4412,2282.64,25775
0.08,26,2,1574,1004,4152,2121.6,25319
0.08,26,3,1485,1033,4003,2037.66,25279
0.08,26,4,1565,1255,4385,2217.3,25159
0.08,26,5,1589,1239,4417,2236.5,25005
0.08,26,6,1751,1380,4882,2470.68,25314
0.08,26,7,1635,1426,4696,2364.72,24797
0.08,26,8,1620,1422,4662,2346.84,25196
0.08,26,9,1654,1427,4735,2385.66,25208
0.08,26,10,1673,1588,4934,2473.8,25095
0.08,26,11,1711,1567,4989,2506.02,25457
0.08,26,12,1726,1516,4968,2500.8,25501
0.08,26,13,1781,1615,5177,2601.78,25513
0.08,26,14,1811,1518,5140,2593.44,25330
0.08,26,15,1767,1564,5098,2565.24,25499
0.08,26,16,1833,1598,5264,2650.8,25398
0.08,26,17,1812,1604,5228,2630.64,25367
0.08,26,18,1765,1628,5158,2589.96,25767
0.08,26,19,1819,1660,5298,2661.72,25415
0.08,26,20,1790,1737,5317,2662.74,25515
0.08,26,21,1868,1597,5333,2688.18,25300
0.08,26,22,1934,1674,5542,2791.8,25177
0.08,26,23,2045,1663,5753,2907.06,25075
0.08,26,24,2174,1768,6116,3090.48,25534
0.08,26,25,2144,1662,5950,3013.56,25239
0.08,26,26,2146,1730,6022,3044.28,25185
0.08,26,27,2165,1751,6081,3073.62,25564
0.08,26,28,2199,1750,6148,3109.92,25487
0.08,26,29,2221,1737,6179,3128.22,25377
0.08,26,30,2186,1739,6111,3091.26,25030
0.08,26,31,2297,1616,6210,3159.48,25446
0.08,26,32,2418,1588,6424,3278.4,25641
0.08,26,33,2526,1609,6661,3403.86,25392
0.08,26,34,2525,1697,6747,3439.74,25402
0.08,26,35,2464,1676,6604,3365.04,25138
0.08,26,36,2611,1653,6875,3514.14,24952
0.08,26,37,2716,1732,7164,3660.72,25245
0.08,26,38,2953,1650,7556,3882.24,25518
0.08,26,39,2991,1731,7713,3957.3,25555
0.08,26,40,2924,1738,7586,3887.88,25546
0.08,26,41,2915,1723,7553,3871.86,25441
0.08,26,42,2902,1804,7608,3891.84,25443
0.08,26,43,3067,1749,7883,4046.94,25999
0.08,26,44,2969,1779,7717,3953.7,25496
0.08,26,45,3180,1787,8147,4184.94,25457
0.08,26,46,3234,1851,8319,4270.14,25533
0.08,26,47,3347,1795,8489,4368.66,25944
0.08,26,48,3404,1817,8625,4439.46,26050
0.08,26,49,3466,1796,8728,4497.6,25892
0.08,26,50,3592,1730,8914,4605.96,25740
0.08,26,51,3696,1718,9110,4713.24,25585
0.08,26,52,3815,1692,9322,4830.84,25533
0.08,26,53,3854,1728,9436,4888.08,25386
0.08,26,54,3781,1696,9258,4795.8,25573
0.08,26,55,3795,1755,9345,4835.7,25679
0.08,26,56,3897,1683,9477,4915.62,25706
0.08,26,57,3868,1741,9477,4908.66,25556
0.08,26,58,3898,1837,9633,4981.38,25828
0.08,26,59,4140,1773,10053,5215.86,26127
0.08,26,60,4216,1776,10208,5299.2,25970
0.08,26,61,4255,1678,10188,5300.16,25987
0.08,26,62,4358,1663,10379,5405.1,25887
0.08,26,63,4472,1640,10584,5518.56,25636
0.08,26,64,4412,1674,10498,5468.04,25506
0.08,26,65,4590,1719,10899,5679.18,25592
0.08,26,66,4710,1579,10999,5749.98,25852
0.08,26,67,4982,1551,11515,6031.98,26094
0.08,26,68,4751,1583,11085,5795.94,25882
0.08,26,69,4725,1643,11093,5793.06,25604
0.08,26,70,4834,1618,11286,5900.28,25842
0.08,26,71,4929,1629,11487,6007.5,25691
0.08,26,72,5155,1618,11928,6246.96,25978
0.08,26,73,5198,1686,12082,6321.96,25805
0.08,26,74,5331,1640,12302,6446.28,26206
0.08,26,75,5366,1645,12377,6486.18,25970
0.08,26,76,5466,1640,12572,6592.08,25926
0.08,26,77,5391,1718,12500,6543.84,26132
0.08,26,78,5505,1706,12716,6661.92,25870
0.08,26,79,5676,1646,12998,6821.4,26113
0.08,26,80,5742,1685,13169,6909.06,26170
0.08,26,81,5639,1744,13022,6822.6,25928
0.08,26,82,5460,1825,12745,6663.3,25951
0.08,26,83,5444,1793,12681,6632.58,25878
0.08,26,84,5418,1696,12532,6563.76,25609
0.08,26,85,5718,1740,13176,6906.24,25685
0.08,26,86,5773,1760,13306,6974.04,26050
0.08,26,87,5677,1747,13101,6864.9,26051
0.08,26,88,5814,1729,13357,7005.3,26551
0.08,26,89,5953,1747,13653,7162.98,26619
0.08,26,90,6202,1724,14128,7422.24,26264
0.08,26,91,6118,1783,14019,7356.3,26255
0.08,26,92,6004,1652,13660,7178.16,25897
0.08,26,93,6244,1627,14115,7426.86,26125
0.08,26,94,6388,1604,14380,7572.72,26180
0.08,26,95,6292,1596,14180,7465.68,26367
0.08,26,96,6464,1648,14576,7673.28,26153
0.08,26,97,6441,1611,14493,7632.9,26200
0.08,26,98,6318,1600,14236,7495.44,26077
0.08,26,99,6413,1725,14551,7650.54,25991
0.08,26,100,6535,1800,14870,7813.8,26457
0.08,27,-1,2141,0,4282,2312.28,27012
0.08,27,0,1741,721,4203,2183.1,26232
0.08,27,1,1583,1017,4183,2136.78,25708
0.08,27,2,1464,1150,4078,2064.12,25559
0.08,27,3,1442,1313,4197,2108.82,25031
0.08,27,4,1291,1222,3804,1907.52,24954
0.08,27,5,1305,1324,3934,1965.48,25169
0.08,27,6,1190,1493,3873,1912.26,25706
0.08,27,7,1242,1548,4032,1991.52,25865
0.08,27,8,1304,1547,4155,2058.06,25841
0.08,27,9,1275,1595,4145,2046.9,25343
0.08,27,10,1305,1637,4247,2096.94,25526
0.08,27,11,1255,1584,4094,2020.68,25184
0.08,27,12,1270,1667,4207,2071.74,25052
0.08,27,13,1397,1669,4463,2209.74,25353
0.08,27,14,1361,1689,4411,2179.26,25233
0.08,27,15,1291,1681,4263,2100.3,24834
0.08,27,16,1286,1675,4247,2092.38,25142
0.08,27,17,1384,1686,4454,2202.84,25264
0.08,27,18,1350,1733,4433,2185.86,24902
0.08,27,19,1349,1612,4310,2133.96,24566
0.08,27,20,1462,1707,4631,2295.9,24869
0.08,27,21,1435,1633,4503,2235.66,25121
0.08,27,22,1460,1768,4688,2319.36,24997
0.08,27,23,1486,1695,4667,2316.78,24947
0.08,27,24,1528,1737,4793,2379.78,24921
0.08,27,25,1501,1713,4715,2340.54,24973
0.08,27,26,1553,1615,4721,2355.54,25031
0.08,27,27,1544,1623,4711,2349.18,25415
0.08,27,28,1551,1669,4771,2376.06,25720
0.08,27,29,1698,1660,5056,2531.04,25352
0.08,27,30,1715,1606,5036,2526.72,25197
0.08,27,31,1659,1645,4963,2482.62,25062
0.08,27,32,1752,1642,5146,2581.8,25390
0.08,27,33,1722,1596,5040,2530.08,25239
0.08,27,34,1797,1628,5222,2624.52,25168
0.08,27,35,1897,1685,5479,2756.46,25594
0.08,27,36,2005,1640,5650,2854.2,25431
0.08,27,37,2031,1701,5763,2907.9,25379
0.08,27,38,2050,1806,5906,2972.52,25315
0.08,27,39,2163,1850,6176,3113.04,25633
0.08,27,40,2021,1810,5852,2942.88,25260
0.08,27,41,2104,1802,6010,3029.16,25479
0.08,27,42,2224,1763,6211,3142.38,25884
0.08,27,43,2285,1821,6391,3232.62,25704
0.08,27,44,2289,1875,6453,3259.62,25442
0.08,27,45,2287,1806,6380,3228.48,25283
0.08,27,46,2284,1833,6401,3236.58,25372
0.08,27,47,2418,1815,6651,3373.74,25565
0.08,27,48,2408,1768,6584,3343.2,25324
0.08,27,49,2595,1783,6973,3551.46,25285
0.08,27,50,2664,1872,7200,3663.36,24946
0.08,27,51,2728,1857,7313,3726.18,24999
0.08,27,52,2769,1859,7397,3771.3,25130
0.08,27,53,2800,1919,7519,3829.98,25319
0.08,27,54,3017,1956,7990,4079.88,25221
0.08,27,55,3008,1912,7928,4051.68,25423
0.08,27,56,3085,1910,8080,4134.0,25557
0.08,27,57,3054,1940,8048,4113.12,25353
0.08,27,58,3067,1842,7976,4086.0,25890
0.08,27,59,3140,1962,8242,4215.24,25592
0.08,27,60,3212,1879,8303,4258.14,26087
0.08,27,61,3238,1796,8272,4251.36,25315
0.08,27,62,3427,1810,8664,4461.36,25729
0.08,27,63,3392,1759,8543,4402.14,25476
0.08,27,64,3535,1766,8836,4559.52,25780
0.08,27,65,3483,1704,8670,4477.32,25285
0.08,27,66,3594,1737,8925,4611.06,25587
0.08,27,67,3641,1837,9119,4703.82,25743
0.08,27,68,3661,1858,9180,4734.24,25874
0.08,27,69,3630,1762,9022,4660.44,25842
0.08,27,70,3733,1832,9298,4801.08,26077
0.08,27,71,3922,1741,9585,4966.98,26062
0.08,27,72,4139,1718,9996,5191.68,25977
0.08,27,73,4158,1770,10086,5234.04,25848
0.08,27,74,4206,1758,10170,5280.84,25583
0.08,27,75,4164,1752,10080,5232.96,25419
0.08,27,76,4043,1716,9802,5087.16,25066
0.08,27,77,4024,1785,9833,5095.62,25279
0.08,27,78,4043,1729,9815,5092.62,25537
0.08,27,79,4278,1791,10347,5372.46,25510
0.08,27,80,4296,1711,10303,5358.3,25295
0.08,27,81,4241,1580,10062,5243.88,24986
0.08,27,82,4361,1606,10328,5384.4,25218
0.08,27,83,4490,1697,10677,5561.94,25572
0.08,27,84,4564,1742,10870,5660.76,25470
0.08,27,85,4609,1665,10883,5677.02,25383
0.08,27,86,4731,1609,11071,5785.26,25476
0.08,27,87,4683,1583,10949,5722.5,25142
0.08,27,88,4686,1630,11002,5745.48,25270
0.08,27,89,4766,1730,11262,5873.88,25523
0.08,27,90,4958,1694,11610,6066.12,25680
0.08,27,91,5098,1771,11967,6249.66,25625
0.08,27,92,5112,1775,11999,6266.46,25658
0.08,27,93,5113,1705,11931,6238.14,25531
0.08,27,94,5275,1862,12412,6479.04,25795
0.08,27,95,5396,1852,12644,6605.52,25971
0.08,27,96,5545,1899,12989,6786.18,26231
0.08,27,97,5624,1745,12993,6806.82,26032
0.08,27,98,5637,1779,13053,6835.14,25895
0.08,27,99,5449,1779,12677,6632.1,25910
0.08,27,100,5467,1847,12781,6680.1,26065
0.08,28,-1,2280,0,4560,2462.4,28027
0.08,28,0,1861,678,4400,2294.64,26799
0.08,28,1,1787,873,4447,2296.62,26555
0.08,28,2,1727,1097,4551,2325.9,26460
0.08,28,3,1586,1214,4386,2222.76,26271
0.08,28,4,1527,1245,4299,2172.06,25587
0.08,28,5,1588,1319,4495,2269.02,25879
0.08,28,6,1509,1434,4452,2232.0,25533
0.08,28,7,1505,1448,4458,2233.56,25492
0.08,28,8,1376,1385,4137,2067.78,25017
0.08,28,9,1423,1489,4335,2162.22,25171
0.08,28,10,1541,1487,4569,2288.82,25408
0.08,28,11,1459,1619,4537,2255.7,25119
0.08,28,12,1560,1589,4709,2352.18,24788
0.08,28,13,1491,1718,4700,2331.84,25063
0.08,28,14,1471,1685,4627,2296.38,25301
0.08,28,15,1527,1671,4725,2350.98,25131
0.08,28,16,1512,1719,4743,2354.94,25359
0.08,28,17,1540,1630,4710,2347.8,25360
0.08,28,18,1592,1636,4820,2406.48,25029
0.08,28,19,1542,1598,4682,2336.52,24679
0.08,28,20,1668,1675,5011,2504.94,24901
0.08,28,21,1624,1778,5026,2500.68,25119
0.08,28,22,1749,1787,5285,2639.46,25559
0.08,28,23,1989,1757,5735,2886.06,25680
0.08,28,24,1917,1821,5655,2835.18,25641
0.08,28,25,1885,1829,5599,2803.98,25504
0.08,28,26,1898,1750,5546,2784.84,25593
0.08,28,27,1940,1760,5640,2834.4,25268
0.08,28,28,1993,1769,5755,2895.42,25294
0.08,28,29,1993,1770,5756,2895.84,25371
0.08,28,30,2021,1818,5860,2946.24,25473
0.08,28,31,1971,1789,5731,2880.06,25579
0.08,28,32,2131,1808,6070,3060.84,25544
0.08,28,33,2203,1739,6145,3109.62,25697
0.08,28,34,2119,1723,5961,3012.18,25262
0.08,28,35,2128,1653,5909,2992.5,25177
0.08,28,36,2161,1704,6026,3049.56,25367
0.08,28,37,2188,1784,6160,3112.32,25288
0.08,28,38,2343,1852,6538,3308.28,25803
0.08,28,39,2442,1937,6821,3450.9,25517
0.08,28,40,2391,1879,6661,3371.46,25510
0.08,28,41,2539,1908,6986,3543.48,25519
0.08,28,42,2599,1832,7030,3576.36,25281
0.08,28,43,2816,1753,7385,3777.54,25178
0.08,28,44,2807,1805,7419,3789.66,25126
0.08,28,45,2824,1908,7556,3851.28,25117
0.08,28,46,3028,1833,7889,4040.1,25476
0.08,28,47,2949,1699,7597,3898.5,25322
0.08,28,48,3194,1605,7993,4123.62,25312
0.08,28,49,3194,1607,7995,4124.46,25264
0.08,28,50,3324,1595,8243,4259.82,25709
0.08,28,51,3364,1637,8365,4320.66,25702
0.08,28,52,3474,1600,8548,4423.92,25925
0.08,28,53,3390,1638,8418,4349.16,25846
0.08,28,54,3428,1694,8550,4413.72,25580
0.08,28,55,3597,1679,8873,4589.94,25492
0.08,28,56,3761,1648,9170,4754.04,25855
0.08,28,57,3859,1653,9371,4861.98,25605
0.08,28,58,3960,1704,9624,4992.48,25950
0.08,28,59,4057,1706,9820,5098.08,25996
0.08,28,60,3935,1701,9571,4964.22,25838
0.08,28,61,4134,1677,9945,5169.06,26098
0.08,28,62,4311,1711,10333,5374.5,26273
0.08,28,63,4348,1795,10491,5449.74,25871
0.08,28,64,4373,1705,10451,5438.94,25711
0.08,28,65,4602,1765,10969,5711.46,26025
0.08,28,66,4662,1770,11094,5778.36,25916
0.08,28,67,4725,1808,11258,5862.36,26151
0.08,28,68,4739,1813,11291,5879.58,26063
0.08,28,69,4755,1856,11366,5914.92,26033
0.08,28,70,4802,1808,11412,5945.52,25828
0.08,28,71,5010,1757,11777,6148.74,25885
0.08,28,72,5074,1699,11847,6193.5,26054
0.08,28,73,5190,1821,12201,6370.02,26378
0.08,28,74,5218,1764,12200,6376.32,26227
0.08,28,75,5220,1800,12240,6393.6,26083
0.08,28,76,5389,1828,12606,6587.88,26250
0.08,28,77,5321,1776,12418,6492.6,25642
0.08,28,78,5374,1742,12490,6535.56,26117
0.08,28,79,5366,1818,12550,6558.84,26152
0.08,28,80,5513,1881,12907,6744.06,26210
0.08,28,81,5554,1763,12871,6738.78,25962
0.08,28,82,5589,1792,12970,6788.76,26048
0.08,28,83,5618,1757,12993,6805.38,26240
0.08,28,84,5729,1690,13148,6897.12,25872
0.08,28,85,5384,1702,12470,6529.56,25305
0.08,28,86,5698,1736,13132,6882.96,25814
0.08,28,87,5766,1723,13255,6950.94,25358
0.08,28,88,5833,1694,13360,7011.12,25872
0.08,28,89,6160,1758,14078,7391.16,26124
0.08,28,90,6095,1747,13937,7316.34,25702
0.08,28,91,6262,1763,14287,7503.42,25712
0.08,28,92,6359,1803,14521,7624.98,25819
0.08,28,93,6472,1678,14622,7694.52,26172
0.08,28,94,6345,1759,14449,7591.38,26113
0.08,28,95,6321,1739,14381,7557.06,26148
0.08,28,96,6606,1810,15022,7894.68,26381
0.08,28,97,6618,1736,14972,7876.56,26025
0.08,28,98,6620,1771,15011,7893.42,26277
0.08,28,99,6743,1677,15163,7986.78,26581
0.08,28,100,6999,1736,15734,8288.04,26616
0.08,29,-1,2438,0,4876,2633.04,27974
0.08,29,0,2057,694,4808,2513.04,27363
0.08,29,1,1874,914,4662,2407.8,26726
0.08,29,2,1748,1150,4646,2370.84,26518
0.08,29,3,1605,1281,4491,2271.42,25825
0.08,29,4,1573,1251,4397,2224.26,25902
0.08,29,5,1468,1358,4294,2155.8,25673
0.08,29,6,1425,1424,4274,2137.08,25488
0.08,29,7,1398,1380,4176,2089.44,25217
0.08,29,8,1368,1492,4228,2104.08,25448
0.08,29,9,1343,1500,4186,2080.44,25380
0.08,29,10,1335,1491,4161,2068.02,25314
0.08,29,11,1333,1544,4210,2088.12,25049
0.08,29,12,1296,1542,4134,2047.32,25040
0.08,29,13,1196,1628,4020,1975.44,25269
0.08,29,14,1258,1675,4191,2062.14,25287
0.08,29,15,1246,1633,4125,2031.54,24588
0.08,29,16,1251,1726,4228,2076.0,25110
0.08,29,17,1216,1693,4125,2024.34,25287
0.08,29,18,1111,1721,3943,1922.7,24982
0.08,29,19,1230,1752,4212,2064.24,25191
0.08,29,20,1147,1760,4054,1977.96,25375
0.08,29,21,1053,1781,3887,1885.26,25388
0.08,29,22,1068,1636,3772,1840.56,24853
0.08,29,23,1036,1673,3745,1821.54,25269
0.08,29,24,1005,1722,3732,1808.64,24824
0.08,29,25,922,1688,3532,1704.72,24959
0.08,29,26,974,1646,3594,1743.24,25288
0.08,29,27,929,1720,3578,1725.72,25465
0.08,29,28,983,1717,3683,1782.78,25169
0.08,29,29,992,1681,3665,1777.38,25259
0.08,29,30,996,1660,3652,1772.88,25090
0.08,29,31,1025,1676,3726,1810.92,25213
0.08,29,32,1015,1637,3667,1783.74,25035
0.08,29,33,1023,1754,3800,1841.52,25065
0.08,29,34,1042,1707,3791,1842.3,25158
0.08,29,35,975,1751,3701,1788.42,25417
0.08,29,36,896,1779,3571,1714.86,25123
0.08,29,37,890,1746,3526,1694.52,24687
0.08,29,38,893,1687,3473,1672.98,25158
0.08,29,39,884,1833,3601,1724.58,25381
0.08,29,40,920,1617,3457,1672.74,25231
0.08,29,41,831,1800,3462,1653.48,25101
0.08,29,42,876,1710,3462,1664.28,25168
0.08,29,43,841,1681,3363,1614.3,25093
0.08,29,44,803,1677,3283,1571.58,25300
0.08,29,45,885,1615,3385,1634.1,25084
0.08,29,46,819,1564,3202,1541.4,24953
0.08,29,47,872,1649,3393,1634.34,24945
0.08,29,48,815,1602,3232,1553.04,24963
0.08,29,49,805,1654,3264,1564.08,25215
0.08,29,50,791,1662,3244,1552.32,25309
0.08,29,51,767,1672,3206,1530.6,24981
0.08,29,52,774,1721,3269,1558.74,25120
0.08,29,53,783,1709,3275,1563.42,25411
0.08,29,54,797,1745,3339,1593.66,25633
0.08,29,55,784,1697,3265,1559.46,25592
0.08,29,56,719,1709,3147,1494.3,25375
0.08,29,57,707,1728,3142,1489.32,25416
0.08,29,58,697,1704,3098,1468.44,25237
0.08,29,59,653,1740,3046,1436.04,25201
0.08,29,60,607,1720,2934,1377.96,24921
0.08,29,61,617,1683,2917,1373.22,24920
0.08,29,62,626,1663,2915,1374.54,24924
0.08,29,63,610,1563,2783,1315.26,25043
0.08,29,64,576,1584,2736,1287.36,25209
0.08,29,65,499,1483,2481,1161.78,25110
0.08,29,66,516,1466,2498,1173.0,24900
0.08,29,67,531,1384,2446,1154.76,25136
0.08,29,68,533,1401,2467,1164.06,25085
0.08,29,69,466,1482,2414,1125.72,25459
0.08,29,70,435,1458,2328,1082.16,25543
0.08,29,71,430,1365,2225,1037.7,25394
0.08,29,72,390,1432,2212,1022.64,25488
0.08,29,73,328,1401,2057,942.66,25218
0.08,29,74,317,1222,1856,855.6,25395
0.08,29,75,334,1264,1932,891.6,25255
0.08,29,76,288,1193,1769,812.1,25236
0.08,29,77,232,1112,1576,717.6,25077
0.08,29,78,207,1112,1526,690.6,24954
0.08,29,79,184,1080,1448,652.32,24311
0.08,29,80,173,964,1310,591.72,24599
0.08,29,81,158,941,1257,565.86,24909
0.08,29,82,110,926,1146,507.72,25330
0.08,29,83,103,972,1178,519.48,25689
0.08,29,84,92,863,1047,461.82,25989
0.08,29,85,98,790,986,437.64,25796
0.08,29,86,58,784,900,391.92,25663
0.08,29,87,66,638,770,339.24,25467
0.08,29,88,39,586,664,288.24,25183
0.08,29,89,36,497,569,247.62,25534
0.08,29,90,31,523,585,253.14,25218
0.08,29,91,19,465,503,215.82,25358
0.08,29,92,19,417,455,195.66,25148
0.08,29,93,16,352,384,165.12,25314
0.08,29,94,13,348,374,160.2,25756
0.08,29,95,13,285,311,133.74,25456
0.08,29,96,9,275,293,125.22,25903
0.08,29,97,10,229,249,106.98,25585
0.08,29,98,2,234,238,100.44,25609
0.08,29,99,1,183,185,77.94,25891
0.08,29,100,1,159,161,67.86,25585
0.08,30,-1,2143,0,4286,2314.44,28070
0.08,30,0,1950,665,4565,2385.3,26972
0.08,30,1,1856,929,4641,2394.66,26537
0.08,30,2,1712,1039,4463,2285.34,26151
0.08,30,3,1664,1142,4470,2276.76,25957
0.08,30,4,1480,1159,4119,2085.18,26057
0.08,30,5,1493,1328,4314,2170.2,26227
0.08,30,6,1378,1352,4108,2056.08,25712
0.08,30,7,1377,1294,4048,2030.64,25473
0.08,30,8,1280,1366,3926,1956.12,25393
0.08,30,9,1290,1421,4001,1990.02,25347
0.08,30,10,1339,1413,4091,2039.58,25705
0.08,30,11,1291,1513,4095,2029.74,25907
0.08,30,12,1211,1578,4000,1970.64,25435
0.08,30,13,1264,1623,4151,2046.78,25430
0.08,30,14,1186,1717,4089,2002.02,25310
0.08,30,15,1193,1661,4047,1986.06,25295
0.08,30,16,1102,1751,3955,1925.58,25342
0.08,30,17,1121,1735,3977,1939.38,25241
0.08,30,18,1137,1689,3963,1937.34,25627
0.08,30,19,1201,1780,4182,2044.68,25443
0.08,30,20,1186,1711,4083,1999.5,25041
0.08,30,21,1216,1699,4131,2026.86,25316
0.08,30,22,1171,1739,4081,1995.06,25359
0.08,30,23,1171,1809,4151,2024.46,25390
0.08,30,24,1167,1635,3969,1947.06,25187
0.08,30,25,1180,1640,4000,1963.2,25309
0.08,30,26,1002,1687,3691,1790.7,24977
0.08,30,27,1009,1673,3691,1792.38,24661
0.08,30,28,997,1707,3701,1793.7,24715
0.08,30,29,978,1613,3569,1733.7,24620
0.08,30,30,966,1761,3693,1782.9,25095
0.08,30,31,964,1824,3752,1807.2,24904
0.08,30,32,1015,1857,3887,1876.14,25208
0.08,30,33,1015,1806,3836,1854.72,25335
0.08,30,34,991,1696,3678,1782.6,24976
0.08,30,35,988,1741,3717,1798.26,24712
0.08,30,36,933,1696,3562,1719.96,24539
0.08,30,37,924,1680,3528,1703.52,24659
0.08,30,38,1060,1726,3846,1869.72,25007
0.08,30,39,1099,1759,3957,1925.7,25316
0.08,30,40,1096,1753,3945,1919.94,25297
0.08,30,41,1130,1789,4049,1971.78,25366
0.08,30,42,1181,1770,4132,2018.88,25315
0.08,30,43,1165,1713,4043,1977.66,24902
0.08,30,44,1196,1675,4067,1995.18,25522
0.08,30,45,1166,1762,4094,1999.32,25145
0.08,30,46,1256,1650,4162,2049.48,25388
0.08,30,47,1281,1707,4269,2100.42,25638
0.08,30,48,1222,1671,4115,2021.58,25669
0.08,30,49,1178,1710,4066,1990.44,25413
0.08,30,50,1195,1672,4062,1992.84,25547
0.08,30,51,1205,1667,4077,2001.54,25226
0.08,30,52,1293,1785,4371,2146.14,25361
0.08,30,53,1381,1804,4566,2249.16,25727
0.08,30,54,1245,1778,4268,2091.36,25042
0.08,30,55,1216,1850,4282,2090.28,25164
0.08,30,56,1278,1805,4361,2138.34,25109
0.08,30,57,1313,1812,4438,2179.08,25259
0.08,30,58,1195,1697,4087,2003.34,24899
0.08,30,59,1225,1807,4257,2081.94,25046
0.08,30,60,1224,1775,4223,2067.42,25019
0.08,30,61,1328,1779,4435,2181.42,25170
0.08,30,62,1364,1787,4515,2223.66,25176
0.08,30,63,1307,1887,4501,2204.1,25460
0.08,30,64,1346,1661,4353,2151.3,24925
0.08,30,65,1276,1741,4293,2109.3,24582
0.08,30,66,1342,1844,4528,2223.84,25458
0.08,30,67,1477,1760,4714,2334.36,25345
0.08,30,68,1437,1770,4644,2295.36,25040
0.08,30,69,1428,1761,4617,2281.86,24986
0.08,30,70,1561,1815,4937,2448.18,25484
0.08,30,71,1657,1909,5223,2591.34,25614
0.08,30,72,1784,1804,5372,2684.4,25133
0.08,30,73,1774,1880,5428,2705.52,25362
0.08,30,74,1801,1868,5470,2729.64,25453
0.08,30,75,1774,1794,5342,2669.4,24997
0.08,30,76,1779,1821,5379,2686.14,25055
0.08,30,77,1823,1810,5456,2729.04,24782
0.08,30,78,1779,1857,5415,2701.26,25077
0.08,30,79,1760,1693,5213,2611.86,24808
0.08,30,80,1788,1793,5369,2684.1,25130
0.08,30,81,1914,1735,5563,2795.82,24990
0.08,30,82,2031,1681,5743,2899.5,25034
0.08,30,83,2000,1808,5808,2919.36,25189
0.08,30,84,2036,1761,5833,2938.5,25224
0.08,30,85,2079,1829,5987,3013.5,25496
0.08,30,86,2213,1811,6237,3150.66,25646
0.08,30,87,2175,1809,6159,3108.78,25520
0.08,30,88,2146,1768,6060,3060.24,25496
0.08,30,89,2204,1677,6085,3084.66,25427
0.08,30,90,2306,1760,6372,3229.68,25526
0.08,30,91,2290,1905,6485,3273.3,25547
0.08,30,92,2308,1857,6473,3272.58,25716
0.08,30,93,2336,1759,6431,3261.66,25263
0.08,30,94,2320,1817,6457,3268.74,25513
0.08,30,95,2445,1860,6750,3421.8,25623
0.08,30,96,2492,1790,6774,3443.16,25439
0.08,30,97,2624,1748,6996,3568.08,25524
0.08,30,98,2667,1799,7133,3635.94,25720
0.08,30,99,2778,1901,7457,3798.66,25942
0.08,30,100,2733,1721,7187,3674.46,25497
0.08,31,-1,2244,0,4488,2423.52,28140
0.08,31,0,1838,722,4398,2288.28,26919
0.08,31,1,1750,905,4405,2270.1,26359
0.08,31,2,1677,1112,4466,2278.2,26097
0.08,31,3,1577,1230,4384,2219.76,25978
0.08,31,4,1452,1374,4278,2145.24,25592
0.08,31,5,1407,1365,4179,2092.86,25489
0.08,31,6,1481,1474,4436,2218.56,25977
0.08,31,7,1369,1528,4266,2120.28,25389
0.08,31,8,1391,1493,4275,2129.34,25222
0.08,31,9,1302,1695,4299,2118.06,25516
0.08,31,10,1337,1502,4176,2074.8,25362
0.08,31,11,1347,1620,4314,2135.16,25528
0.08,31,12,1362,1632,4356,2156.4,25256
0.08,31,13,1395,1634,4424,2192.88,25343
0.08,31,14,1330,1715,4375,2156.7,25066
0.08,31,15,1366,1717,4449,2196.42,25189
0.08,31,16,1402,1763,4567,2254.62,25301
0.08,31,17,1405,1797,4607,2272.14,25323
0.08,31,18,1399,1799,4597,2266.5,25608
0.08,31,19,1400,1796,4596,2266.32,25574
0.08,31,20,1407,1863,4677,2302.02,25423
0.08,31,21,1429,1747,4605,2277.06,25515
0.08,31,22,1419,1784,4622,2281.8,25683
0.08,31,23,1457,1716,4630,2294.28,25245
0.08,31,24,1474,1893,4841,2386.98,25251
0.08,31,25,1664,1821,5149,2561.94,25058
0.08,31,26,1659,1824,5142,2557.8,25012
0.08,31,27,1712,1835,5259,2619.66,25297
0.08,31,28,1702,1747,5151,2571.9,25415
0.08,31,29,1788,1888,5464,2724.0,25517
0.08,31,30,1962,1964,5888,2943.84,25476
0.08,31,31,1924,1917,5765,2883.06,25564
0.08,31,32,2034,1924,5992,3004.8,25802
0.08,31,33,1955,1929,5839,2921.58,25943
