a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0688,12,71,2843,1747,7433,3804.18,25527
0.0688,12,72,2816,1864,7496,3824.16,25258
0.0688,12,73,2729,1683,7141,3654.18,25055
0.0688,12,74,2749,1819,7317,3732.9,25414
0.0688,12,75,2760,1870,7390,3766.2,25529
0.0688,12,76,2813,1816,7442,3800.76,25410
0.0688,12,77,2852,1897,7601,3876.9,25336
0.0688,12,78,3069,1821,7959,4079.34,25292
0.0688,12,79,3095,2006,8196,4185.12,25742
0.0688,12,80,3128,1824,8080,4144.32,25550
0.0688,12,81,3058,1782,7898,4051.08,25175
0.0688,12,82,3205,1692,8102,4172.04,24902
0.0688,12,83,3227,1730,8184,4211.76,25099
0.0688,12,84,3302,1694,8298,4277.64,25223
0.0688,12,85,3246,1752,8244,4241.52,25676
0.0688,12,86,3222,1658,8102,4176.12,25243
0.0688,12,87,3273,1857,8403,4314.78,25366
0.0688,12,88,3497,1709,8703,4494.54,25682
0.0688,12,89,3585,1768,8938,4614.36,25393
0.0688,12,90,3556,1720,8832,4562.88,25177
0.0688,12,91,3574,1782,8930,4608.36,25162
0.0688,12,92,3728,1718,9174,4747.8,25497
0.0688,12,93,3753,1773,9279,4797.9,25856
0.0688,12,94,3821,1768,9410,4869.24,25825
0.0688,12,95,3971,1745,9687,5021.58,25898
0.0688,12,96,3899,1766,9564,4952.64,25636
0.0688,12,97,4104,1704,9912,5148.0,25606
0.0688,12,98,4146,1797,10089,5232.42,25910
0.0688,12,99,4205,1686,10096,5249.52,25781
0.0688,12,100,4235,1693,10163,5284.86,25494
0.0688,13,-1,2056,0,4112,2220.48,28297
0.0688,13,0,1590,707,3887,2014.14,27274
0.0688,13,1,1513,868,3894,1998.6,26766
0.0688,13,2,1439,998,3876,1973.28,26115
0.0688,13,3,1307,1150,3764,1894.56,25857
0.0688,13,4,1162,1183,3507,1751.82,25530
0.0688,13,5,1073,1386,3532,1740.96,25446
0.0688,13,6,1154,1400,3708,1834.32,25426
0.0688,13,7,1109,1415,3633,1792.02,25017
0.0688,13,8,1031,1480,3542,1735.08,24976
0.0688,13,9,1082,1508,3672,1801.92,24999
0.0688,13,10,1149,1440,3738,1845.72,25209
0.0688,13,11,1167,1543,3877,1908.42,25215
0.0688,13,12,1131,1569,3831,1880.46,25625
0.0688,13,13,1125,1597,3847,1885.74,25745
0.0688,13,14,1203,1563,3969,1955.7,25801
0.0688,13,15,1183,1655,4021,1972.74,25836
0.0688,13,16,1164,1629,3957,1941.3,25357
0.0688,13,17,1176,1716,4068,1990.8,25150
0.0688,13,18,1155,1753,4063,1983.66,25064
0.0688,13,19,1159,1669,3987,1952.7,25283
0.0688,13,20,1174,1729,4077,1994.1,25442
0.0688,13,21,1115,1601,3831,1876.62,25028
0.0688,13,22,1086,1546,3718,1822.2,24828
0.0688,13,23,1098,1681,3877,1891.86,24738
0.0688,13,24,1135,1711,3981,1944.42,24777
0.0688,13,25,1176,1760,4112,2009.28,24873
0.0688,13,26,1202,1731,4135,2025.18,25045
0.0688,13,27,1195,1703,4093,2005.86,25091
0.0688,13,28,1139,1609,3887,1905.9,24852
0.0688,13,29,1153,1749,4055,1979.82,25633
0.0688,13,30,1187,1588,3962,1948.92,25205
0.0688,13,31,1150,1655,3955,1937.1,25160
0.0688,13,32,1259,1753,4271,2095.98,25209
0.0688,13,33,1334,1805,4473,2198.82,25401
0.0688,13,34,1475,1769,4719,2335.98,25413
0.0688,13,35,1504,1739,4747,2354.7,25223
0.0688,13,36,1433,1805,4671,2305.74,25175
0.0688,13,37,1504,1762,4770,2364.36,25067
0.0688,13,38,1445,1819,4709,2324.58,24973
0.0688,13,39,1501,1789,4791,2372.46,24983
0.0688,13,40,1495,1779,4769,2361.78,25137
0.0688,13,41,1511,1887,4909,2424.42,25536
0.0688,13,42,1526,1779,4831,2395.26,25042
0.0688,13,43,1607,1870,5084,2520.96,25029
0.0688,13,44,1721,1864,5306,2641.56,25610
0.0688,13,45,1831,1803,5465,2734.74,25746
0.0688,13,46,1835,1878,5548,2770.56,25530
0.0688,13,47,1873,1952,5698,2842.68,25594
0.0688,13,48,1862,1971,5695,2838.78,25755
0.0688,13,49,1908,1999,5815,2900.22,25513
0.0688,13,50,1946,1967,5859,2927.82,25289
0.0688,13,51,1929,1923,5781,2890.98,25148
0.0688,13,52,1897,1791,5585,2800.98,24490
0.0688,13,53,2000,1825,5825,2926.5,24899
0.0688,13,54,2196,1983,6375,3204.54,25325
0.0688,13,55,2283,1823,6389,3231.3,25179
0.0688,13,56,2353,1768,6474,3283.8,24980
0.0688,13,57,2388,1885,6661,3370.74,25325
0.0688,13,58,2541,1920,7002,3550.68,25863
0.0688,13,59,2657,1856,7170,3649.08,25584
0.0688,13,60,2643,1830,7116,3623.04,25280
0.0688,13,61,2644,1795,7083,3609.42,25034
0.0688,13,62,2781,1877,7439,3791.82,25134
0.0688,13,63,2756,1778,7290,3723.24,25127
0.0688,13,64,2780,1776,7336,3748.32,25426
0.0688,13,65,2729,1678,7136,3652.08,25194
0.0688,13,66,2981,1687,7649,3928.02,25450
0.0688,13,67,2987,1817,7791,3989.1,25569
0.0688,13,68,3004,1808,7816,4003.68,25629
0.0688,13,69,3080,1794,7954,4079.88,25397
0.0688,13,70,3156,1788,8100,4159.44,25053
0.0688,13,71,3317,1880,8514,4371.96,25339
0.0688,13,72,3388,1852,8628,4436.88,25501
0.0688,13,73,3655,1885,9195,4739.1,25577
0.0688,13,74,3709,1802,9220,4762.56,25269
0.0688,13,75,3680,1850,9210,4751.4,25519
0.0688,13,76,3723,1862,9308,4802.88,25665
0.0688,13,77,3653,1826,9132,4712.16,25766
0.0688,13,78,3733,1768,9234,4774.2,25341
0.0688,13,79,3772,1825,9369,4840.26,26109
0.0688,13,80,3698,1896,9292,4790.16,25724
0.0688,13,81,3724,1858,9306,4802.28,25798
0.0688,13,82,3878,1843,9599,4962.3,26020
0.0688,13,83,3848,1791,9487,4908.06,25967
0.0688,13,84,3841,1798,9480,4903.44,25863
0.0688,13,85,3946,1743,9635,4993.74,26257
0.0688,13,86,4008,1773,9789,5073.3,26170
0.0688,13,87,4232,1715,10179,5290.86,25900
0.0688,13,88,4199,1822,10220,5300.16,25834
0.0688,13,89,4442,1723,10607,5521.02,25624
0.0688,13,90,4530,1702,10762,5607.24,25821
0.0688,13,91,4588,1746,10922,5688.36,25491
0.0688,13,92,4656,1756,11068,5766.0,25842
0.0688,13,93,4662,1755,11079,5772.06,25886
0.0688,13,94,4707,1653,11067,5777.82,25843
0.0688,13,95,4770,1803,11343,5908.86,25874
0.0688,13,96,4890,1877,11657,6069.54,25745
0.0688,13,97,4992,1852,11836,6169.2,25996
0.0688,13,98,5030,1763,11823,6172.86,25867
0.0688,13,99,5143,1831,12117,6323.46,26023
0.0688,13,100,5096,1880,12072,6293.28,26039
0.0688,14,-1,1975,0,3950,2133.0,27652
0.0688,14,0,1482,715,3679,1900.86,26853
0.0688,14,1,1385,967,3737,1901.94,26209
0.0688,14,2,1311,1041,3663,1853.1,26255
0.0688,14,3,1251,1232,3734,1868.52,26215
0.0688,14,4,1288,1278,3854,1927.8,25922
0.0688,14,5,1314,1325,3953,1975.62,25463
0.0688,14,6,1232,1374,3838,1907.64,25448
0.0688,14,7,1264,1382,3910,1945.56,25450
0.0688,14,8,1215,1396,3826,1898.52,25031
0.0688,14,9,1352,1501,4205,2090.58,25313
0.0688,14,10,1203,1529,3935,1941.42,25033
0.0688,14,11,1237,1596,4070,2006.28,25419
0.0688,14,12,1272,1607,4151,2048.7,25388
0.0688,14,13,1345,1556,4246,2106.12,25349
0.0688,14,14,1317,1737,4371,2151.9,25444
0.0688,14,15,1397,1718,4512,2230.32,25392
0.0688,14,16,1360,1691,4411,2179.02,25530
0.0688,14,17,1310,1714,4334,2134.68,25516
0.0688,14,18,1286,1695,4267,2100.78,25281
0.0688,14,19,1299,1754,4352,2139.6,25053
0.0688,14,20,1337,1636,4310,2131.08,24837
0.0688,14,21,1377,1801,4555,2243.58,25010
0.0688,14,22,1378,1749,4505,2222.82,25086
0.0688,14,23,1458,1746,4662,2307.96,24764
0.0688,14,24,1528,1799,4855,2405.82,25506
0.0688,14,25,1566,1796,4928,2445.6,25661
0.0688,14,26,1597,1815,5009,2487.06,25560
0.0688,14,27,1647,1778,5072,2525.52,25397
0.0688,14,28,1661,1811,5133,2554.5,25351
0.0688,14,29,1655,1848,5158,2563.56,25495
0.0688,14,30,1640,1904,5184,2570.88,25125
0.0688,14,31,1677,1841,5195,2584.38,25322
0.0688,14,32,1682,1805,5169,2574.66,25008
0.0688,14,33,1572,1937,5081,2511.3,25235
0.0688,14,34,1798,1857,5453,2721.78,25031
0.0688,14,35,1838,1839,5515,2757.42,24994
0.0688,14,36,1829,1835,5493,2746.02,25476
0.0688,14,37,1851,1779,5481,2746.26,25089
0.0688,14,38,1871,1879,5621,2809.86,25227
0.0688,14,39,1973,1900,5846,2928.84,25473
0.0688,14,40,2108,1875,6091,3064.14,25659
0.0688,14,41,2081,1870,6032,3032.88,25547
0.0688,14,42,2111,1887,6109,3072.42,25817
0.0688,14,43,2209,1851,6269,3163.14,25709
0.0688,14,44,2211,1822,6244,3153.12,25333
0.0688,14,45,2262,1882,6406,3233.4,25873
0.0688,14,46,2343,1909,6595,3332.22,25501
0.0688,14,47,2423,1765,6611,3358.14,25360
0.0688,14,48,2387,1871,6645,3363.78,25292
0.0688,14,49,2376,1878,6630,3354.84,24923
0.0688,14,50,2454,1872,6780,3436.56,25521
0.0688,14,51,2521,1823,6865,3488.34,25756
0.0688,14,52,2516,1763,6795,3457.74,24785
0.0688,14,53,2655,1849,7159,3643.98,25423
0.0688,14,54,2777,1922,7476,3806.4,25582
0.0688,14,55,2778,1891,7447,3794.46,25258
0.0688,14,56,2788,1875,7451,3798.54,25306
0.0688,14,57,2964,1903,7831,4000.38,25800
0.0688,14,58,2944,1843,7731,3953.58,25012
0.0688,14,59,3031,1865,7927,4056.78,25260
0.0688,14,60,3056,1918,8030,4106.04,25504
0.0688,14,61,3174,1850,8198,4204.92,25558
0.0688,14,62,3211,1733,8155,4195.74,25146
0.0688,14,63,3422,1660,8504,4392.96,25165
0.0688,14,64,3429,1808,8666,4462.68,25585
0.0688,14,65,3503,1831,8837,4552.26,25395
0.0688,14,66,3575,1702,8852,4575.84,25501
0.0688,14,67,3775,1687,9237,4785.54,25756
0.0688,14,68,3860,1708,9428,4886.16,25929
0.0688,14,69,3898,1691,9487,4920.06,25711
0.0688,14,70,3971,1755,9697,5025.78,25668
0.0688,14,71,4039,1675,9753,5065.62,25345
0.0688,14,72,3986,1625,9597,4987.38,25340
0.0688,14,73,4228,1769,10225,5309.22,25690
0.0688,14,74,4082,1745,9909,5141.46,25683
0.0688,14,75,4150,1794,10094,5235.48,25871
0.0688,14,76,4256,1766,10278,5338.2,25854
0.0688,14,77,4199,1728,10126,5260.68,25711
0.0688,14,78,4363,1727,10453,5437.38,25767
0.0688,14,79,4538,1790,10866,5652.84,25826
0.0688,14,80,4541,1749,10831,5638.86,25929
0.0688,14,81,4676,1824,11176,5816.16,25946
0.0688,14,82,4732,1849,11313,5887.14,25719
0.0688,14,83,4620,1901,11141,5788.02,25806
0.0688,14,84,4671,1863,11205,5827.14,26021
0.0688,14,85,4679,1808,11166,5812.68,26233
0.0688,14,86,5051,1817,11919,6218.22,26478
0.0688,14,87,4809,1733,11351,5921.58,25844
0.0688,14,88,4894,1781,11569,6033.54,26117
0.0688,14,89,4915,1818,11648,6071.76,25958
0.0688,14,90,5135,1779,12049,6292.98,25899
0.0688,14,91,5111,1832,12054,6289.32,25717
0.0688,14,92,5365,1755,12485,6531.3,26145
0.0688,14,93,5607,1747,12961,6789.3,25876
0.0688,14,94,5735,1696,13166,6906.12,25891
0.0688,14,95,5653,1743,13049,6837.3,26204
0.0688,14,96,5551,1744,12846,6727.56,25987
0.0688,14,97,5751,1733,13235,6938.94,25880
0.0688,14,98,5495,1766,12756,6676.32,25712
0.0688,14,99,5625,1753,13003,6811.26,25650
0.0688,14,100,5614,1811,13039,6823.74,25405
0.0688,15,-1,1881,0,3762,2031.48,28329
0.0688,15,0,1524,651,3699,1919.34,27167
0.0688,15,1,1446,948,3840,1959.84,26840
0.0688,15,2,1301,1093,3695,1864.14,26388
0.0688,15,3,1145,1192,3482,1737.24,26060
0.0688,15,4,1236,1183,3655,1831.74,25625
0.0688,15,5,1154,1242,3550,1767.96,25235
0.0688,15,6,1152,1322,3626,1799.4,25213
0.0688,15,7,1133,1408,3674,1815.0,25480
0.0688,15,8,1097,1491,3685,1810.98,25484
0.0688,15,9,1104,1481,3689,1814.34,26015
0.0688,15,10,1145,1534,3824,1880.88,25866
0.0688,15,11,1159,1503,3821,1882.98,25313
0.0688,15,12,1220,1543,3983,1965.66,25415
0.0688,15,13,1201,1581,3983,1961.1,25230
0.0688,15,14,1282,1605,4169,2058.66,25201
0.0688,15,15,1363,1734,4460,2200.32,25526
0.0688,15,16,1417,1683,4517,2237.22,25462
0.0688,15,17,1428,1754,4610,2278.92,25403
0.0688,15,18,1457,1624,4538,2255.64,25419
0.0688,15,19,1455,1658,4568,2267.76,25170
0.0688,15,20,1493,1616,4602,2291.16,25399
0.0688,15,21,1629,1711,4969,2477.94,25198
0.0688,15,22,1674,1698,5046,2521.08,24947
0.0688,15,23,1729,1792,5250,2619.96,25593
0.0688,15,24,1766,1894,5426,2702.76,25508
0.0688,15,25,1777,1841,5395,2692.38,25342
0.0688,15,26,1743,1762,5248,2622.48,25435
0.0688,15,27,1749,1756,5254,2626.44,25550
0.0688,15,28,1771,1763,5305,2653.14,25223
0.0688,15,29,1844,1753,5441,2727.78,25813
0.0688,15,30,1751,1834,5336,2661.36,25842
0.0688,15,31,1914,1838,5666,2839.08,25657
0.0688,15,32,1916,1928,5760,2879.04,25845
0.0688,15,33,1905,1777,5587,2803.74,25350
0.0688,15,34,1934,1817,5685,2851.86,24898
0.0688,15,35,1930,1847,5707,2860.14,24979
0.0688,15,36,2040,1887,5967,2995.74,25298
0.0688,15,37,2180,1874,6234,3141.48,25490
0.0688,15,38,2252,1785,6289,3181.86,25626
0.0688,15,39,2134,1816,6084,3067.44,25683
0.0688,15,40,2282,1871,6435,3250.38,25563
0.0688,15,41,2280,1741,6301,3193.62,25253
0.0688,15,42,2223,1740,6186,3131.64,25167
0.0688,15,43,2259,1801,6319,3196.14,25062
0.0688,15,44,2370,1739,6479,3289.98,25174
0.0688,15,45,2297,1680,6274,3186.36,25172
0.0688,15,46,2405,1836,6646,3368.52,25723
0.0688,15,47,2433,1744,6610,3360.12,25619
0.0688,15,48,2433,1837,6703,3399.18,25613
0.0688,15,49,2585,1780,6950,3539.4,25438
0.0688,15,50,2654,1809,7117,3626.1,25657
0.0688,15,51,2681,1840,7202,3668.28,25304
0.0688,15,52,2703,1953,7359,3739.5,25501
0.0688,15,53,2654,1781,7089,3614.34,25202
0.0688,15,54,2803,1763,7369,3767.7,25384
0.0688,15,55,2912,1815,7639,3907.26,25613
0.0688,15,56,2846,1747,7439,3807.42,24916
0.0688,15,57,2742,1783,7267,3710.22,25230
0.0688,15,58,2875,1819,7569,3868.98,25060
0.0688,15,59,2909,1806,7624,3900.24,25340
0.0688,15,60,2819,1802,7440,3801.36,25450
0.0688,15,61,2883,1809,7575,3873.42,25672
0.0688,15,62,3055,1768,7878,4041.96,26022
0.0688,15,63,3083,1748,7914,4063.8,25666
0.0688,15,64,3235,1818,8288,4257.36,25495
0.0688,15,65,3278,1774,8330,4285.32,25570
0.0688,15,66,3432,1671,8535,4408.38,25637
0.0688,15,67,3589,1677,8855,4580.46,25733
0.0688,15,68,3673,1634,8980,4653.12,25915
0.0688,15,69,3705,1730,9140,4728.0,25753
0.0688,15,70,3765,1705,9235,4782.3,25800
0.0688,15,71,3859,1674,9392,4870.8,25599
0.0688,15,72,3808,1736,9352,4841.76,25616
0.0688,15,73,4005,1736,9746,5054.52,25527
0.0688,15,74,3949,1711,9609,4983.54,25318
0.0688,15,75,3853,1618,9324,4840.8,25258
0.0688,15,76,4012,1724,9748,5057.04,25805
0.0688,15,77,4120,1805,10045,5207.7,25883
0.0688,15,78,4195,1838,10228,5302.56,25497
0.0688,15,79,4243,1736,10222,5311.56,25589
0.0688,15,80,4183,1925,10291,5326.14,25913
0.0688,15,81,4223,1885,10331,5352.54,25516
0.0688,15,82,4226,1851,10303,5341.5,25636
0.0688,15,83,4261,1765,10287,5343.18,25492
0.0688,15,84,4394,1706,10494,5462.04,25647
0.0688,15,85,4552,1736,10840,5645.28,25648
0.0688,15,86,4500,1737,10737,5589.54,25835
0.0688,15,87,4508,1819,10835,5632.62,25575
0.0688,15,88,4493,1750,10736,5587.44,25818
0.0688,15,89,4490,1769,10749,5592.18,25349
0.0688,15,90,4706,1806,11218,5841.0,25817
0.0688,15,91,4723,1788,11234,5851.8,25464
0.0688,15,92,5027,1776,11830,6175.08,25981
0.0688,15,93,5095,1763,11953,6243.06,26038
0.0688,15,94,5050,1838,11938,6225.96,25987
0.0688,15,95,5213,1929,12355,6440.22,26165
0.0688,15,96,5189,1941,12319,6419.34,25818
0.0688,15,97,5030,1861,11921,6214.02,25477
0.0688,15,98,5024,1938,11986,6239.88,25527
0.0688,15,99,5184,1824,12192,6364.8,25740
0.0688,15,100,5468,1857,12793,6685.38,26260
0.0688,16,-1,1877,0,3754,2027.16,28105
0.0688,16,0,1445,625,3515,1823.1,26788
0.0688,16,1,1254,943,3451,1750.38,25990
0.0688,16,2,1201,948,3350,1695.24,25474
0.0688,16,3,1177,1145,3499,1752.06,25343
0.0688,16,4,1118,1221,3457,1720.26,25749
0.0688,16,5,1041,1182,3264,1620.72,25319
0.0688,16,6,920,1367,3207,1567.74,25206
0.0688,16,7,950,1335,3235,1586.7,24899
0.0688,16,8,893,1393,3179,1549.5,24778
0.0688,16,9,882,1442,3206,1558.2,25128
0.0688,16,10,905,1480,3290,1599.0,25453
0.0688,16,11,878,1498,3254,1577.4,25410
0.0688,16,12,868,1557,3293,1591.38,25335
0.0688,16,13,855,1545,3255,1572.3,25556
0.0688,16,14,814,1633,3261,1564.98,25637
0.0688,16,15,781,1598,3160,1514.64,25567
0.0688,16,16,738,1672,3148,1499.28,25761
0.0688,16,17,740,1490,2970,1425.0,25334
0.0688,16,18,743,1578,3064,1465.2,25027
0.0688,16,19,748,1498,2994,1437.0,24952
0.0688,16,20,783,1553,3119,1497.9,24944
0.0688,16,21,748,1546,3042,1457.16,24793
0.0688,16,22,716,1560,2992,1428.48,24869
0.0688,16,23,746,1518,3010,1443.24,25389
0.0688,16,24,753,1608,3114,1488.6,25411
0.0688,16,25,749,1637,3135,1496.46,25117
0.0688,16,26,760,1612,3132,1497.84,25322
0.0688,16,27,679,1685,3043,1441.02,25165
0.0688,16,28,622,1701,2945,1386.18,25298
0.0688,16,29,629,1566,2824,1337.04,24959
0.0688,16,30,575,1620,2770,1301.4,24369
0.0688,16,31,597,1601,2795,1317.18,24199
0.0688,16,32,621,1613,2855,1348.14,24750
0.0688,16,33,609,1519,2737,1295.7,24531
0.0688,16,34,523,1605,2651,1238.94,24701
0.0688,16,35,497,1565,2559,1194.06,25009
0.0688,16,36,522,1479,2523,1184.94,24879
0.0688,16,37,498,1499,2495,1167.42,25091
0.0688,16,38,489,1412,2390,1121.16,25117
0.0688,16,39,449,1387,2285,1067.46,25348
0.0688,16,40,382,1362,2126,984.6,24877
0.0688,16,41,366,1382,2114,975.72,24847
0.0688,16,42,333,1302,1968,906.48,24906
0.0688,16,43,295,1297,1887,863.34,25102
0.0688,16,44,265,1266,1796,817.92,25255
0.0688,16,45,212,1244,1668,751.44,25275
0.0688,16,46,189,1189,1567,703.5,25215
0.0688,16,47,196,1137,1529,689.22,25407
0.0688,16,48,181,1062,1424,641.52,25946
0.0688,16,49,166,967,1299,585.42,25701
0.0688,16,50,112,888,1112,493.92,25448
0.0688,16,51,100,831,1031,457.02,25269
0.0688,16,52,70,765,905,396.9,25099
0.0688,16,53,53,695,801,349.14,25433
0.0688,16,54,37,597,671,290.7,25396
0.0688,16,55,12,573,597,253.62,25546
0.0688,16,56,21,482,524,225.12,25837
0.0688,16,57,16,439,471,201.66,25952
0.0688,16,58,6,401,413,174.9,26043
0.0688,16,59,10,349,369,157.38,25820
0.0688,16,60,3,298,304,128.4,25755
0.0688,16,61,7,260,274,116.76,25649
0.0688,16,62,5,223,233,99.06,25451
0.0688,16,63,2,221,225,94.98,25716
0.0688,16,64,0,185,185,77.7,25324
0.0688,16,65,2,159,163,68.94,25545
0.0688,16,66,1,131,133,56.1,25621
0.0688,16,67,1,112,114,48.12,25925
0.0688,16,68,0,75,75,31.5,25984
0.0688,16,69,2,71,75,31.98,25943
0.0688,16,70,1,79,81,34.26,25974
0.0688,16,71,0,59,59,24.78,25831
0.0688,16,72,2,51,55,23.58,25751
0.0688,16,73,0,52,52,21.84,25711
0.0688,16,74,0,39,39,16.38,25611
0.0688,16,75,0,33,33,13.86,25598
0.0688,16,76,0,18,18,7.56,26171
0.0688,16,77,0,16,16,6.72,25954
0.0688,16,78,0,12,12,5.04,25922
0.0688,16,79,0,12,12,5.04,26036
0.0688,16,80,0,10,10,4.2,25964
0.0688,16,81,0,8,8,3.36,25984
0.0688,16,82,0,13,13,5.46,25823
0.0688,16,83,0,10,10,4.2,25826
0.0688,16,84,0,7,7,2.94,25986
0.0688,16,85,0,3,3,1.26,25434
0.0688,16,86,0,6,6,2.52,25394
0.0688,16,87,0,5,5,2.1,25724
0.0688,16,88,0,2,2,0.84,25926
0.0688,16,89,0,0,0,0.0,25655
0.0688,17,-1,1780,0,3560,1922.4,27935
0.0688,17,0,1592,654,3838,1994.04,27006
0.0688,17,1,1431,817,3679,1888.62,26692
0.0688,17,2,1353,1028,3734,1893.0,26449
0.0688,17,3,1372,1153,3897,1966.02,26222
0.0688,17,4,1354,1250,3958,1987.32,26103
0.0688,17,5,1247,1352,3846,1914.6,25838
0.0688,17,6,1261,1297,3819,1906.62,25615
0.0688,17,7,1243,1404,3890,1932.12,25251
0.0688,17,8,1184,1447,3815,1886.46,25175
0.0688,17,9,1143,1511,3797,1869.06,25133
0.0688,17,10,1153,1490,3796,1871.04,25554
0.0688,17,11,1086,1555,3727,1825.98,25239
0.0688,17,12,1103,1685,3891,1898.94,25388
0.0688,17,13,1179,1540,3898,1920.12,25267
0.0688,17,14,1162,1522,3846,1894.2,25166
0.0688,17,15,1102,1587,3791,1856.7,25636
0.0688,17,16,1138,1694,3970,1940.52,25655
0.0688,17,17,992,1704,3688,1787.04,25481
0.0688,17,18,1032,1716,3780,1835.28,25328
0.0688,17,19,988,1582,3558,1731.48,25251
0.0688,17,20,1067,1664,3798,1851.24,25517
0.0688,17,21,979,1746,3704,1790.64,25141
0.0688,17,22,1005,1775,3785,1830.9,25097
0.0688,17,23,978,1718,3674,1777.8,24839
0.0688,17,24,953,1722,3628,1752.48,25140
0.0688,17,25,959,1727,3645,1761.06,25020
0.0688,17,26,974,1693,3641,1762.98,25311
0.0688,17,27,933,1678,3544,1712.4,25153
0.0688,17,28,934,1709,3577,1726.5,24790
0.0688,17,29,928,1684,3540,1709.52,24836
0.0688,17,30,884,1718,3486,1676.28,24824
0.0688,17,31,819,1861,3499,1666.14,25077
0.0688,17,32,834,1737,3405,1630.26,24582
0.0688,17,33,889,1871,3649,1745.94,25046
0.0688,17,34,832,1766,3430,1640.28,25070
0.0688,17,35,861,1732,3454,1657.32,25321
0.0688,17,36,796,1692,3284,1570.32,25336
0.0688,17,37,807,1623,3237,1553.22,24965
0.0688,17,38,796,1628,3220,1543.44,25008
0.0688,17,39,722,1798,3242,1534.92,24775
0.0688,17,40,701,1605,3007,1431.18,24618
0.0688,17,41,653,1656,2962,1400.76,24804
0.0688,17,42,639,1603,2881,1363.38,24725
0.0688,17,43,580,1641,2801,1315.62,24916
0.0688,17,44,602,1650,2854,1343.16,24989
0.0688,17,45,584,1580,2748,1294.32,25052
0.0688,17,46,552,1570,2674,1255.56,25295
0.0688,17,47,563,1512,2638,1243.08,25206
0.0688,17,48,522,1590,2634,1231.56,25264
0.0688,17,49,567,1566,2700,1270.08,25531
0.0688,17,50,499,1552,2550,1190.76,25119
0.0688,17,51,480,1497,2457,1147.14,24866
0.0688,17,52,395,1463,2253,1041.06,25167
0.0688,17,53,408,1482,2298,1063.08,25454
0.0688,17,54,342,1418,2102,964.92,25340
0.0688,17,55,262,1365,1889,856.26,25195
0.0688,17,56,242,1237,1721,780.9,25303
0.0688,17,57,221,1194,1636,740.16,24998
0.0688,17,58,206,1189,1601,721.86,24717
0.0688,17,59,181,1122,1484,666.72,25214
0.0688,17,60,186,1137,1509,678.42,25384
0.0688,17,61,146,1043,1335,595.74,25068
0.0688,17,62,122,904,1148,511.44,25203
0.0688,17,63,83,888,1054,462.6,24897
0.0688,17,64,86,863,1035,455.34,25038
0.0688,17,65,86,824,996,438.96,25653
0.0688,17,66,73,853,999,437.1,25855
0.0688,17,67,61,750,872,380.88,25474
0.0688,17,68,53,731,837,364.26,25779
0.0688,17,69,47,639,733,319.14,25626
0.0688,17,70,34,534,602,261.0,25572
0.0688,17,71,19,479,517,221.7,25655
0.0688,17,72,19,453,491,210.78,25898
0.0688,17,73,15,408,438,187.56,25825
0.0688,17,74,9,387,405,172.26,25821
0.0688,17,75,5,331,341,144.42,25473
0.0688,17,76,0,305,305,128.1,25053
0.0688,17,77,6,260,272,115.68,25297
0.0688,17,78,4,267,275,116.46,25638
0.0688,17,79,3,206,212,89.76,25698
0.0688,17,80,2,176,180,76.08,25892
0.0688,17,81,2,140,144,60.96,25617
0.0688,17,82,2,104,108,45.84,25837
0.0688,17,83,0,88,88,36.96,25782
0.0688,17,84,2,73,77,32.82,25842
0.0688,17,85,0,52,52,21.84,25772
0.0688,17,86,0,36,36,15.12,25405
0.0688,17,87,0,26,26,10.92,25317
0.0688,17,88,0,25,25,10.5,25519
0.0688,17,89,0,28,28,11.76,25127
0.0688,17,90,0,16,16,6.72,25459
0.0688,17,91,0,8,8,3.36,25868
0.0688,17,92,0,1,1,0.42,25898
0.0688,17,93,0,1,1,0.42,25794
0.0688,17,94,0,0,0,0.0,26009
0.0688,18,-1,2012,0,4024,2172.96,27640
0.0688,18,0,1548,625,3721,1934.34,26857
0.0688,18,1,1473,876,3822,1958.76,26560
0.0688,18,2,1279,1105,3663,1845.42,26259
0.0688,18,3,1273,1141,3687,1854.06,25783
0.0688,18,4,1198,1215,3611,1804.14,25671
0.0688,18,5,1195,1236,3626,1809.72,25275
0.0688,18,6,1192,1418,3802,1882.92,25743
0.0688,18,7,1276,1473,4025,1996.74,25557
0.0688,18,8,1230,1379,3839,1907.58,25724
0.0688,18,9,1164,1512,3840,1892.16,25937
0.0688,18,10,1068,1572,3708,1813.68,25730
0.0688,18,11,1077,1621,3775,1843.98,25542
0.0688,18,12,1150,1592,3892,1910.64,25607
0.0688,18,13,1114,1587,3815,1869.66,25555
0.0688,18,14,1088,1584,3760,1840.32,25652
0.0688,18,15,1139,1626,3904,1913.04,25094
0.0688,18,16,1111,1657,3879,1895.82,25467
0.0688,18,17,1117,1714,3948,1926.24,25189
0.0688,18,18,1114,1760,3988,1942.32,25295
0.0688,18,19,1107,1824,4038,1961.64,25614
0.0688,18,20,1161,1756,4078,1991.4,25590
0.0688,18,21,1159,1734,4052,1980.0,25405
0.0688,18,22,1176,1783,4135,2018.94,25628
0.0688,18,23,1158,1849,4165,2027.22,25197
0.0688,18,24,1170,1786,4126,2013.72,25028
0.0688,18,25,1286,1749,4321,2123.46,24831
0.0688,18,26,1339,1734,4412,2174.4,25013
0.0688,18,27,1379,1781,4539,2237.34,24739
