a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.06,0,-1,1798,0,3596,1941.84,28000
0.06,0,0,1373,747,3493,1796.58,26729
0.06,0,1,1156,917,3229,1633.62,26256
0.06,0,2,1064,988,3116,1564.08,25963
0.06,0,3,1023,1129,3175,1579.02,26091
0.06,0,4,909,1188,3006,1480.68,26058
0.06,0,5,921,1261,3103,1524.3,26003
0.06,0,6,822,1295,2939,1431.66,25491
0.06,0,7,776,1324,2876,1394.16,25367
0.06,0,8,738,1357,2833,1366.98,25084
0.06,0,9,713,1459,2885,1382.82,24962
0.06,0,10,737,1455,2929,1407.06,25239
0.06,0,11,754,1530,3038,1456.92,25416
0.06,0,12,722,1545,2989,1428.66,25403
0.06,0,13,679,1538,2896,1379.28,25422
0.06,0,14,677,1467,2821,1347.3,24938
0.06,0,15,650,1508,2808,1335.36,25464
0.06,0,16,596,1496,2688,1272.0,24953
0.06,0,17,591,1605,2787,1312.38,25311
0.06,0,18,655,1612,2922,1384.44,25553
0.06,0,19,550,1535,2635,1238.7,25301
0.06,0,20,482,1618,2582,1200.12,25325
0.06,0,21,481,1505,2467,1151.58,25039
0.06,0,22,429,1387,2245,1045.86,25133
0.06,0,23,404,1504,2312,1068.0,25200
0.06,0,24,333,1500,2166,989.64,25393
0.06,0,25,328,1392,2048,938.88,25487
0.06,0,26,255,1326,1836,832.32,24802
0.06,0,27,261,1284,1806,821.16,25213
0.06,0,28,298,1308,1904,871.2,25456
0.06,0,29,234,1280,1748,790.32,25506
0.06,0,30,213,1295,1721,773.94,25381
0.06,0,31,175,1124,1474,661.08,25315
0.06,0,32,114,1024,1252,553.2,25274
0.06,0,33,111,976,1198,529.8,25671
0.06,0,34,80,910,1070,468.6,25556
0.06,0,35,64,838,966,421.08,25568
0.06,0,36,64,828,956,416.88,25767
0.06,0,37,60,747,867,378.54,25960
0.06,0,38,49,665,763,332.22,25830
0.06,0,39,41,559,641,279.06,25545
0.06,0,40,27,535,589,253.86,25695
0.06,0,41,27,471,525,226.98,25927
0.06,0,42,23,446,492,212.16,25681
0.06,0,43,19,385,423,182.22,25547
0.06,0,44,8,339,355,151.02,25798
0.06,0,45,11,335,357,152.58,25967
0.06,0,46,6,300,312,132.48,25992
0.06,0,47,2,271,275,115.98,25795
0.06,0,48,1,213,215,90.54,25908
0.06,0,49,0,149,149,62.58,25815
0.06,0,50,5,127,137,58.74,26198
0.06,0,51,0,92,92,38.64,25902
0.06,0,52,0,83,83,34.86,25673
0.06,0,53,0,64,64,26.88,25668
0.06,0,54,0,54,54,22.68,25720
0.06,0,55,1,46,48,20.4,25974
0.06,0,56,0,39,39,16.38,26156
0.06,0,57,0,35,35,14.7,25782
0.06,0,58,0,32,32,13.44,25694
0.06,0,59,0,22,22,9.24,25666
0.06,0,60,0,32,32,13.44,25882
0.06,0,61,0,30,30,12.6,25755
0.06,0,62,0,22,22,9.24,25974
0.06,0,63,1,21,23,9.9,25746
0.06,0,64,0,20,20,8.4,25972
0.06,0,65,0,22,22,9.24,25884
0.06,0,66,0,23,23,9.66,25680
0.06,0,67,0,25,25,10.5,25898
0.06,0,68,0,17,17,7.14,25755
0.06,0,69,0,19,19,7.98,25580
0.06,0,70,0,12,12,5.04,25372
0.06,0,71,0,15,15,6.3,25551
0.06,0,72,0,14,14,5.88,25858
0.06,0,73,0,11,11,4.62,25691
0.06,0,74,0,11,11,4.62,25608
0.06,0,75,0,10,10,4.2,25807
0.06,0,76,0,10,10,4.2,25636
0.06,0,77,0,8,8,3.36,25716
0.06,0,78,0,5,5,2.1,25738
0.06,0,79,0,3,3,1.26,25634
0.06,0,80,0,5,5,2.1,25632
0.06,0,81,0,9,9,3.78,25656
0.06,0,82,0,5,5,2.1,25888
0.06,0,83,0,1,1,0.42,25910
0.06,0,84,0,0,0,0.0,26365
0.06,1,-1,1729,0,3458,1867.32,27483
0.06,1,0,1386,753,3525,1813.14,27021
0.06,1,1,1168,962,3298,1665.48,26200
0.06,1,2,1045,1087,3177,1585.14,25743
0.06,1,3,1009,1136,3154,1566.84,25591
0.06,1,4,932,1301,3165,1552.98,25511
0.06,1,5,936,1288,3160,1551.84,25646
0.06,1,6,846,1303,2995,1460.94,25160
0.06,1,7,882,1300,3064,1498.56,24933
0.06,1,8,857,1332,3046,1485.0,25076
0.06,1,9,813,1415,3041,1472.34,25308
0.06,1,10,759,1419,2937,1415.7,25381
0.06,1,11,731,1417,2879,1384.62,25266
0.06,1,12,786,1429,3001,1449.06,25362
0.06,1,13,744,1530,3018,1446.12,25594
0.06,1,14,672,1543,2887,1373.82,25430
0.06,1,15,687,1509,2883,1375.74,25040
0.06,1,16,609,1455,2673,1268.82,24906
0.06,1,17,505,1538,2548,1191.36,24754
0.06,1,18,493,1381,2367,1112.46,24831
0.06,1,19,421,1370,2212,1030.08,25205
0.06,1,20,362,1342,2066,954.6,24974
0.06,1,21,348,1337,2033,937.38,24852
0.06,1,22,336,1305,1977,910.98,24781
0.06,1,23,312,1243,1867,859.02,24845
0.06,1,24,261,1292,1814,824.52,24912
0.06,1,25,230,1161,1621,736.02,25166
0.06,1,26,227,1179,1633,740.34,25053
0.06,1,27,240,1114,1594,727.08,25075
0.06,1,28,186,1137,1509,678.42,24741
0.06,1,29,145,1009,1299,580.38,25242
0.06,1,30,120,953,1193,529.86,25380
0.06,1,31,117,845,1079,481.26,25167
0.06,1,32,59,790,908,395.52,25034
0.06,1,33,69,702,840,369.36,25256
0.06,1,34,43,671,757,328.26,25293
0.06,1,35,39,622,700,303.36,25556
0.06,1,36,25,541,591,254.22,25345
0.06,1,37,17,462,496,212.4,25635
0.06,1,38,12,436,460,196.08,25430
0.06,1,39,16,400,432,185.28,25239
0.06,1,40,13,355,381,163.14,25441
0.06,1,41,6,332,344,145.92,25746
0.06,1,42,3,254,260,109.92,25854
0.06,1,43,2,200,204,86.16,25832
0.06,1,44,1,180,182,76.68,25562
0.06,1,45,0,127,127,53.34,25423
0.06,1,46,0,112,112,47.04,25577
0.06,1,47,0,80,80,33.6,25509
0.06,1,48,0,72,72,30.24,25387
0.06,1,49,0,45,45,18.9,25709
0.06,1,50,1,27,29,12.42,26026
0.06,1,51,0,27,27,11.34,25911
0.06,1,52,0,31,31,13.02,25975
0.06,1,53,0,16,16,6.72,25481
0.06,1,54,0,14,14,5.88,25726
0.06,1,55,0,19,19,7.98,25742
0.06,1,56,0,13,13,5.46,25596
0.06,1,57,0,10,10,4.2,25518
0.06,1,58,0,8,8,3.36,25808
0.06,1,59,0,10,10,4.2,25937
0.06,1,60,0,9,9,3.78,25810
0.06,1,61,0,9,9,3.78,25526
0.06,1,62,0,7,7,2.94,26478
0.06,1,63,0,2,2,0.84,25928
0.06,1,64,0,0,0,0.0,25753
0.06,2,-1,1722,0,3444,1859.76,27663
0.06,2,0,1446,627,3519,1825.02,26486
0.06,2,1,1336,935,3607,1835.58,25977
0.06,2,2,1273,1032,3578,1808.28,25802
0.06,2,3,1110,1138,3358,1676.76,25751
0.06,2,4,1060,1203,3323,1650.06,25232
0.06,2,5,979,1254,3212,1584.0,25002
0.06,2,6,999,1279,3277,1616.1,24983
0.06,2,7,950,1448,3348,1634.16,24819
0.06,2,8,903,1507,3313,1608.18,24656
0.06,2,9,950,1445,3345,1632.9,25010
0.06,2,10,928,1509,3365,1636.02,24847
0.06,2,11,924,1565,3413,1655.22,25014
0.06,2,12,836,1565,3237,1560.18,25059
0.06,2,13,920,1528,3368,1635.36,25277
0.06,2,14,903,1611,3417,1651.86,25193
0.06,2,15,895,1580,3370,1630.2,25284
0.06,2,16,884,1580,3348,1618.32,25351
0.06,2,17,788,1653,3229,1545.3,25164
0.06,2,18,791,1576,3158,1516.2,25321
0.06,2,19,696,1547,2939,1401.42,25319
0.06,2,20,693,1610,2996,1424.64,25182
0.06,2,21,649,1544,2842,1349.4,25101
0.06,2,22,608,1556,2772,1310.16,25183
0.06,2,23,612,1550,2774,1311.96,24891
0.06,2,24,623,1673,2919,1375.5,25353
0.06,2,25,610,1598,2818,1329.96,25340
0.06,2,26,592,1541,2725,1286.58,25307
0.06,2,27,510,1524,2544,1190.88,25388
0.06,2,28,485,1511,2481,1158.42,25120
0.06,2,29,429,1499,2357,1092.9,24924
0.06,2,30,433,1463,2329,1082.1,24722
0.06,2,31,388,1402,2178,1007.88,25022
0.06,2,32,374,1350,2098,970.92,24913
0.06,2,33,356,1371,2083,960.3,25311
0.06,2,34,326,1430,2082,952.68,25481
0.06,2,35,295,1359,1949,889.38,25681
0.06,2,36,335,1344,2014,926.28,25433
0.06,2,37,330,1318,1978,909.96,25277
0.06,2,38,348,1365,2061,949.14,25103
0.06,2,39,320,1426,2066,944.52,25168
0.06,2,40,280,1304,1864,850.08,25414
0.06,2,41,252,1247,1751,795.9,25158
0.06,2,42,215,1171,1601,724.02,24707
0.06,2,43,186,1102,1474,663.72,25067
0.06,2,44,171,1100,1442,646.68,25418
0.06,2,45,146,1056,1348,601.2,25265
0.06,2,46,136,996,1268,565.2,25563
0.06,2,47,100,939,1139,502.38,25523
0.06,2,48,92,852,1036,457.2,25132
0.06,2,49,63,790,916,399.84,24751
0.06,2,50,74,700,848,373.92,25454
0.06,2,51,39,699,777,335.7,25626
0.06,2,52,34,594,662,286.2,25366
0.06,2,53,33,555,621,268.74,25153
0.06,2,54,32,536,600,259.68,25776
0.06,2,55,24,465,513,221.22,25785
0.06,2,56,16,401,433,185.7,25696
0.06,2,57,7,363,377,160.02,25525
0.06,2,58,11,291,313,134.1,26085
0.06,2,59,3,265,271,114.54,25678
0.06,2,60,7,236,250,106.68,25593
0.06,2,61,4,252,260,110.16,25455
0.06,2,62,4,242,250,105.96,25512
0.06,2,63,1,212,214,90.12,25382
0.06,2,64,1,179,181,76.26,25374
0.06,2,65,0,128,128,53.76,24988
0.06,2,66,0,116,116,48.72,25263
0.06,2,67,0,113,113,47.46,25388
0.06,2,68,0,99,99,41.58,25737
0.06,2,69,0,89,89,37.38,25785
0.06,2,70,0,90,90,37.8,25453
0.06,2,71,0,64,64,26.88,26002
0.06,2,72,0,58,58,24.36,25469
0.06,2,73,0,54,54,22.68,25502
0.06,2,74,0,43,43,18.06,25131
0.06,2,75,0,42,42,17.64,25187
0.06,2,76,0,38,38,15.96,25607
0.06,2,77,0,24,24,10.08,25073
0.06,2,78,0,19,19,7.98,25449
0.06,2,79,0,3,3,1.26,25902
0.06,2,80,0,1,1,0.42,25830
0.06,2,81,0,2,2,0.84,25544
0.06,2,82,0,1,1,0.42,25566
0.06,2,83,0,0,0,0.0,25917
0.06,3,-1,1665,0,3330,1798.2,27520
0.06,3,0,1335,707,3377,1738.74,26355
0.06,3,1,1127,899,3153,1594.74,26211
0.06,3,2,995,1114,3104,1542.48,25767
0.06,3,3,925,1195,3045,1500.9,25871
0.06,3,4,895,1244,3034,1489.08,25560
0.06,3,5,823,1254,2900,1415.52,25094
0.06,3,6,814,1338,2966,1441.08,25010
0.06,3,7,813,1418,3044,1473.6,25265
0.06,3,8,844,1425,3113,1510.02,25120
0.06,3,9,806,1443,3055,1476.54,25411
0.06,3,10,781,1407,2969,1434.42,25170
0.06,3,11,804,1468,3076,1484.88,25152
0.06,3,12,805,1556,3166,1522.92,25184
0.06,3,13,820,1540,3180,1532.4,25165
0.06,3,14,753,1557,3063,1467.18,24969
0.06,3,15,760,1555,3075,1473.9,24872
0.06,3,16,749,1607,3105,1483.86,25038
0.06,3,17,697,1615,3009,1431.06,25239
0.06,3,18,691,1563,2945,1402.74,25497
0.06,3,19,622,1614,2858,1349.64,25186
0.06,3,20,660,1586,2906,1378.92,25306
0.06,3,21,628,1583,2839,1343.1,25229
0.06,3,22,651,1586,2888,1369.2,25315
0.06,3,23,664,1564,2892,1374.0,25521
0.06,3,24,613,1546,2772,1311.36,25446
0.06,3,25,571,1522,2664,1255.92,25790
0.06,3,26,534,1477,2545,1197.06,25193
0.06,3,27,535,1455,2525,1188.9,25525
0.06,3,28,524,1396,2444,1152.24,25355
0.06,3,29,487,1422,2396,1123.2,25433
0.06,3,30,451,1412,2314,1080.12,25159
0.06,3,31,424,1465,2313,1073.22,25491
0.06,3,32,451,1444,2346,1093.56,25574
0.06,3,33,375,1369,2119,979.98,25009
0.06,3,34,374,1355,2103,973.02,25024
0.06,3,35,355,1293,2003,926.46,25135
0.06,3,36,282,1265,1829,835.86,25608
0.06,3,37,204,1326,1734,777.24,25299
0.06,3,38,270,1165,1705,780.9,25234
0.06,3,39,177,1149,1503,673.74,25217
0.06,3,40,179,1085,1443,649.02,25422
0.06,3,41,146,1037,1329,593.22,25116
0.06,3,42,106,1003,1215,535.74,25137
0.06,3,43,110,934,1154,511.08,25194
0.06,3,44,93,862,1048,462.48,25508
0.06,3,45,82,757,921,406.5,25296
0.06,3,46,58,648,764,334.8,25619
0.06,3,47,41,574,656,285.36,25050
0.06,3,48,33,530,596,258.24,25111
0.06,3,49,24,488,536,230.88,25267
0.06,3,50,25,453,503,217.26,25670
0.06,3,51,13,393,419,179.1,25178
0.06,3,52,4,305,313,132.42,25038
0.06,3,53,3,253,259,109.5,25182
0.06,3,54,2,206,210,88.68,25158
0.06,3,55,0,165,165,69.3,25262
0.06,3,56,0,168,168,70.56,25705
0.06,3,57,1,123,125,52.74,25722
0.06,3,58,0,98,98,41.16,25953
0.06,3,59,0,67,67,28.14,25610
0.06,3,60,0,64,64,26.88,25782
0.06,3,61,0,64,64,26.88,26067
0.06,3,62,1,41,43,18.3,26074
0.06,3,63,0,30,30,12.6,25502
0.06,3,64,0,29,29,12.18,25080
0.06,3,65,0,29,29,12.18,25412
0.06,3,66,0,20,20,8.4,25579
0.06,3,67,0,17,17,7.14,25817
0.06,3,68,0,15,15,6.3,25684
0.06,3,69,0,15,15,6.3,25690
0.06,3,70,0,6,6,2.52,25645
0.06,3,71,0,4,4,1.68,25456
0.06,3,72,0,2,2,0.84,25467
0.06,3,73,0,1,1,0.42,26013
0.06,3,74,0,0,0,0.0,26061
0.06,4,-1,1777,0,3554,1919.16,28254
0.06,4,0,1297,635,3229,1667.46,26577
0.06,4,1,1192,862,3246,1649.4,25830
0.06,4,2,1088,1091,3267,1633.26,26006
0.06,4,3,1010,1137,3157,1568.34,25564
0.06,4,4,1016,1099,3131,1558.86,25162
0.06,4,5,922,1256,3100,1523.28,25324
0.06,4,6,869,1368,3106,1513.08,25355
0.06,4,7,799,1389,2987,1446.3,25348
0.06,4,8,727,1441,2895,1390.38,25383
0.06,4,9,666,1340,2672,1282.08,25067
0.06,4,10,658,1319,2635,1264.62,25131
0.06,4,11,665,1387,2717,1300.74,25003
0.06,4,12,686,1419,2791,1336.86,25429
0.06,4,13,627,1432,2686,1278.6,25445
0.06,4,14,576,1451,2603,1231.5,25180
0.06,4,15,569,1467,2605,1230.66,25117
0.06,4,16,494,1504,2492,1165.2,25000
0.06,4,17,494,1246,2234,1056.84,24555
0.06,4,18,430,1248,2108,988.56,24449
0.06,4,19,389,1281,2059,958.14,24738
0.06,4,20,340,1328,2008,924.96,24683
0.06,4,21,337,1202,1876,868.8,24926
0.06,4,22,268,1204,1740,795.12,24784
0.06,4,23,216,1064,1496,680.16,24735
0.06,4,24,163,1053,1379,618.3,24647
0.06,4,25,148,927,1223,549.18,24881
0.06,4,26,141,893,1175,527.34,25073
0.06,4,27,129,920,1178,525.72,25317
0.06,4,28,87,883,1057,464.82,25701
0.06,4,29,76,800,952,418.08,25323
0.06,4,30,59,684,802,351.0,25310
0.06,4,31,41,603,685,297.54,25470
0.06,4,32,40,572,652,283.44,25548
0.06,4,33,21,523,565,242.34,25307
0.06,4,34,29,485,543,235.02,26038
0.06,4,35,12,413,437,186.42,25953
0.06,4,36,7,379,393,166.74,25732
0.06,4,37,5,317,327,138.54,25676
0.06,4,38,8,284,300,127.92,25943
0.06,4,39,4,239,247,104.7,25890
0.06,4,40,2,200,204,86.16,26047
0.06,4,41,0,174,174,73.08,25994
0.06,4,42,1,151,153,64.5,25874
0.06,4,43,4,124,132,56.4,25325
0.06,4,44,5,131,141,60.42,25434
0.06,4,45,0,118,118,49.56,25431
0.06,4,46,3,85,91,38.94,25462
0.06,4,47,0,77,77,32.34,25523
0.06,4,48,0,64,64,26.88,25391
0.06,4,49,0,58,58,24.36,25484
0.06,4,50,0,53,53,22.26,25618
0.06,4,51,0,39,39,16.38,26056
0.06,4,52,0,27,27,11.34,26352
0.06,4,53,0,28,28,11.76,26067
0.06,4,54,0,25,25,10.5,25905
0.06,4,55,0,26,26,10.92,25934
0.06,4,56,0,21,21,8.82,25708
0.06,4,57,0,18,18,7.56,25661
0.06,4,58,0,13,13,5.46,25662
0.06,4,59,0,11,11,4.62,25540
0.06,4,60,0,6,6,2.52,25849
0.06,4,61,0,4,4,1.68,25829
0.06,4,62,0,3,3,1.26,25368
0.06,4,63,0,3,3,1.26,25127
0.06,4,64,0,0,0,0.0,25767
0.06,5,-1,1669,0,3338,1802.52,27311
0.06,5,0,1337,631,3305,1708.98,26372
0.06,5,1,1226,924,3376,1712.16,25863
0.06,5,2,1136,1040,3312,1663.68,25678
0.06,5,3,970,1118,3058,1517.16,25593
0.06,5,4,921,1142,2984,1474.32,25757
0.06,5,5,841,1216,2898,1419.0,25647
0.06,5,6,754,1279,2787,1351.5,25409
0.06,5,7,751,1325,2827,1367.58,25221
0.06,5,8,754,1354,2862,1383.0,25309
0.06,5,9,721,1461,2903,1392.3,25252
0.06,5,10,722,1421,2865,1376.58,25700
0.06,5,11,660,1385,2705,1294.5,25306
0.06,5,12,648,1437,2733,1303.38,25118
0.06,5,13,637,1427,2701,1287.3,24680
0.06,5,14,570,1494,2634,1243.08,24956
0.06,5,15,601,1424,2626,1247.16,25167
0.06,5,16,593,1379,2565,1219.62,24947
0.06,5,17,565,1433,2563,1212.06,25313
0.06,5,18,498,1438,2434,1141.8,25178
0.06,5,19,532,1430,2494,1175.16,25139
0.06,5,20,549,1523,2621,1232.58,25593
0.06,5,21,489,1447,2425,1135.86,25223
0.06,5,22,458,1503,2419,1125.9,25413
0.06,5,23,412,1474,2298,1064.04,24975
0.06,5,24,382,1375,2139,990.06,24897
0.06,5,25,380,1358,2118,980.76,24921
0.06,5,26,355,1261,1971,913.02,25160
0.06,5,27,315,1249,1879,864.78,25326
0.06,5,28,289,1324,1902,868.2,25675
0.06,5,29,261,1307,1829,830.82,25602
0.06,5,30,233,1282,1748,790.08,25381
0.06,5,31,191,1202,1584,711.12,25148
0.06,5,32,164,1099,1427,638.7,25220
0.06,5,33,149,1014,1312,586.8,25163
0.06,5,34,137,974,1248,557.04,25274
0.06,5,35,90,903,1083,476.46,25220
0.06,5,36,82,879,1043,457.74,25604
0.06,5,37,59,808,926,403.08,25392
0.06,5,38,56,717,829,361.62,25763
0.06,5,39,30,637,697,299.94,25837
0.06,5,40,36,501,573,249.3,25676
0.06,5,41,17,457,491,210.3,25776
0.06,5,42,10,335,355,151.5,25266
0.06,5,43,2,283,287,121.02,25490
0.06,5,44,4,244,252,106.8,25483
0.06,5,45,3,221,227,96.06,25669
0.06,5,46,6,196,208,88.8,25794
0.06,5,47,2,143,147,62.22,25768
0.06,5,48,1,120,122,51.48,25563
0.06,5,49,0,95,95,39.9,25776
0.06,5,50,0,80,80,33.6,26165
0.06,5,51,2,68,72,30.72,26277
0.06,5,52,1,66,68,28.8,25798
0.06,5,53,0,57,57,23.94,25656
0.06,5,54,0,48,48,20.16,25781
0.06,5,55,1,35,37,15.78,26079
0.06,5,56,0,36,36,15.12,26262
0.06,5,57,0,21,21,8.82,25933
0.06,5,58,0,14,14,5.88,25797
0.06,5,59,0,8,8,3.36,25610
0.06,5,60,0,6,6,2.52,25663
0.06,5,61,0,6,6,2.52,25807
0.06,5,62,0,6,6,2.52,26059
0.06,5,63,0,6,6,2.52,26316
0.06,5,64,0,8,8,3.36,26079
0.06,5,65,0,8,8,3.36,26070
0.06,5,66,2,10,14,6.36,25734
0.06,5,67,0,7,7,2.94,25635
0.06,5,68,0,3,3,1.26,25705
0.06,5,69,0,2,2,0.84,25505
0.06,5,70,0,1,1,0.42,25983
0.06,5,71,0,1,1,0.42,25781
0.06,5,72,0,0,0,0.0,25429
0.06,6,-1,1720,0,3440,1857.6,27840
0.06,6,0,1357,705,3419,1761.66,27216
0.06,6,1,1149,893,3191,1615.98,26432
0.06,6,2,1044,1033,3121,1561.38,25889
0.06,6,3,941,1151,3033,1499.7,25623
0.06,6,4,939,1158,3036,1500.48,25650
0.06,6,5,874,1169,2917,1434.9,25437
0.06,6,6,871,1218,2960,1452.24,25211
0.06,6,7,837,1295,2969,1447.86,25230
0.06,6,8,823,1308,2954,1438.2,25262
0.06,6,9,810,1350,2970,1441.8,25292
0.06,6,10,817,1418,3052,1477.92,24829
0.06,6,11,786,1492,3064,1475.52,24826
0.06,6,12,797,1516,3110,1497.48,24958
0.06,6,13,802,1554,3158,1518.84,25029
0.06,6,14,719,1492,2930,1403.16,25241
0.06,6,15,698,1499,2895,1383.42,25662
0.06,6,16,684,1487,2855,1363.26,25696
0.06,6,17,607,1556,2770,1309.08,25451
0.06,6,18,585,1578,2748,1294.56,25514
0.06,6,19,569,1453,2591,1224.78,25371
0.06,6,20,506,1500,2512,1176.48,24982
0.06,6,21,525,1437,2487,1170.54,24833
0.06,6,22,513,1438,2464,1158.0,24902
0.06,6,23,534,1497,2565,1205.46,25318
0.06,6,24,479,1447,2405,1125.06,25000
0.06,6,25,437,1533,2407,1115.82,25131
0.06,6,26,392,1451,2235,1032.78,25028
0.06,6,27,333,1362,2028,931.68,24911
0.06,6,28,378,1309,2065,958.02,25269
0.06,6,29,324,1313,1961,901.38,25413
0.06,6,30,292,1380,1964,894.96,25526
0.06,6,31,297,1330,1924,879.36,25664
0.06,6,32,247,1198,1692,769.92,25473
0.06,6,33,173,1211,1557,695.46,25264
0.06,6,34,159,1186,1504,669.84,25583
0.06,6,35,185,1071,1441,649.62,25904
0.06,6,36,132,1107,1371,607.5,26015
0.06,6,37,122,967,1211,537.9,25528
0.06,6,38,73,897,1043,455.58,25520
0.06,6,39,52,773,877,380.82,25268
0.06,6,40,50,648,748,326.16,24988
0.06,6,41,29,546,604,260.64,25318
0.06,6,42,17,444,478,204.84,25183
0.06,6,43,5,376,386,163.32,25046
0.06,6,44,6,296,308,130.8,25129
0.06,6,45,7,261,275,117.18,25205
0.06,6,46,4,256,264,111.84,25522
0.06,6,47,5,225,235,99.9,25678
0.06,6,48,4,177,185,78.66,25659
0.06,6,49,4,187,195,82.86,25719
0.06,6,50,1,196,198,83.4,25326
0.06,6,51,1,153,155,65.34,25098
0.06,6,52,1,155,157,66.18,25722
0.06,6,53,0,146,146,61.32,25579
0.06,6,54,0,147,147,61.74,25745
0.06,6,55,3,139,145,61.62,25961
0.06,6,56,3,118,124,52.8,26230
0.06,6,57,0,95,95,39.9,26093
0.06,6,58,0,85,85,35.7,25967
0.06,6,59,0,71,71,29.82,25999
0.06,6,60,0,70,70,29.4,25960
0.06,6,61,0,77,77,32.34,25636
0.06,6,62,1,55,57,24.18,25644
0.06,6,63,1,58,60,25.44,25700
0.06,6,64,0,50,50,21.0,25452
0.06,6,65,0,57,57,23.94,25931
0.06,6,66,0,47,47,19.74,25523
0.06,6,67,0,41,41,17.22,26064
0.06,6,68,0,34,34,14.28,25817
0.06,6,69,0,29,29,12.18,25634
0.06,6,70,0,29,29,12.18,25889
0.06,6,71,0,22,22,9.24,25887
0.06,6,72,0,15,15,6.3,25697
0.06,6,73,0,5,5,2.1,25604
0.06,6,74,0,4,4,1.68,25437
0.06,6,75,0,5,5,2.1,25634
0.06,6,76,0,6,6,2.52,25869
0.06,6,77,0,4,4,1.68,26028
0.06,6,78,0,4,4,1.68,25901
0.06,6,79,0,2,2,0.84,25783
0.06,6,80,0,1,1,0.42,25648
0.06,6,81,0,1,1,0.42,25252
0.06,6,82,0,1,1,0.42,25493
0.06,6,83,0,1,1,0.42,25712
0.06,6,84,0,1,1,0.42,25651
0.06,6,85,0,0,0,0.0,25399
0.06,7,-1,1617,0,3234,1746.36,28159
0.06,7,0,1320,660,3300,1702.8,27286
0.06,7,1,1154,752,3060,1562.16,26435
0.06,7,2,1047,915,3009,1515.06,25512
0.06,7,3,950,1126,3026,1498.92,25735
0.06,7,4,937,1159,3033,1498.74,25801
0.06,7,5,886,1287,3059,1497.42,25603
0.06,7,6,803,1341,2947,1430.46,25585
0.06,7,7,798,1377,2973,1440.18,25836
0.06,7,8,799,1480,3078,1484.52,25753
0.06,7,9,799,1485,3083,1486.62,25812
0.06,7,10,791,1447,3029,1462.02,25629
0.06,7,11,699,1492,2890,1381.56,25704
0.06,7,12,661,1543,2865,1361.94,25606
0.06,7,13,711,1481,2903,1389.9,25264
0.06,7,14,660,1455,2775,1323.9,25452
0.06,7,15,621,1570,2812,1330.08,25696
0.06,7,16,631,1506,2768,1314.0,25689
0.06,7,17,588,1471,2647,1252.86,25266
0.06,7,18,566,1387,2519,1193.82,25034
0.06,7,19,505,1461,2471,1159.02,24909
0.06,7,20,507,1463,2477,1162.02,25091
0.06,7,21,526,1435,2487,1170.78,24696
0.06,7,22,534,1460,2528,1189.92,24986
0.06,7,23,450,1501,2401,1116.42,25212
0.06,7,24,411,1490,2312,1069.68,25233
0.06,7,25,472,1452,2396,1119.6,25085
0.06,7,26,395,1493,2283,1053.66,25004
0.06,7,27,347,1501,2195,1005.18,25063
0.06,7,28,372,1410,2154,993.96,25275
0.06,7,29,259,1277,1795,816.06,25408
0.06,7,30,206,1213,1625,731.94,25273
0.06,7,31,207,1123,1537,695.22,25109
0.06,7,32,159,1127,1445,645.06,25223
0.06,7,33,154,1045,1353,605.22,25403
0.06,7,34,114,1069,1297,572.1,25727
0.06,7,35,93,942,1128,496.08,25415
0.06,7,36,71,893,1035,451.74,25774
0.06,7,37,63,836,962,419.16,25912
0.06,7,38,58,709,825,360.42,25452
0.06,7,39,34,684,752,324.0,25634
0.06,7,40,42,594,678,294.84,25707
0.06,7,41,41,536,618,269.4,25674
0.06,7,42,15,528,558,237.96,25583
0.06,7,43,16,473,505,215.94,26031
0.06,7,44,13,402,428,182.88,26145
0.06,7,45,9,340,358,152.52,25415
0.06,7,46,6,269,281,119.46,25624
0.06,7,47,2,213,217,91.62,25830
0.06,7,48,1,184,186,78.36,25877
0.06,7,49,5,159,169,72.18,26249
0.06,7,50,0,129,129,54.18,26221
0.06,7,51,0,109,109,45.78,25962
0.06,7,52,0,77,77,32.34,25742
0.06,7,53,0,64,64,26.88,26078
0.06,7,54,0,58,58,24.36,26290
0.06,7,55,0,41,41,17.22,25883
0.06,7,56,0,40,40,16.8,25500
0.06,7,57,0,28,28,11.76,25324
0.06,7,58,0,16,16,6.72,24707
0.06,7,59,0,10,10,4.2,25469
0.06,7,60,0,11,11,4.62,25360
0.06,7,61,0,10,10,4.2,25354
0.06,7,62,0,7,7,2.94,25655
0.06,7,63,0,8,8,3.36,26121
0.06,7,64,0,8,8,3.36,25849
0.06,7,65,0,9,9,3.78,25947
0.06,7,66,0,4,4,1.68,26085
0.06,7,67,0,2,2,0.84,25694
0.06,7,68,0,3,3,1.26,25909
0.06,7,69,0,4,4,1.68,26105
0.06,7,70,0,4,4,1.68,25728
0.06,7,71,0,6,6,2.52,25423
0.06,7,72,0,6,6,2.52,25523
0.06,7,73,0,5,5,2.1,25801
0.06,7,74,0,9,9,3.78,25632
0.06,7,75,0,2,2,0.84,25843
0.06,7,76,0,0,0,0.0,25412
0.06,8,-1,1709,0,3418,1845.72,28077
0.06,8,0,1291,698,3280,1687.44,27489
0.06,8,1,1119,854,3092,1567.2,26314
0.06,8,2,1037,1018,3092,1547.52,26134
0.06,8,3,924,1170,3018,1489.32,25123
0.06,8,4,827,1155,2809,1378.26,25338
