a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.25,11,69,10679,1757,23115,12271.3,26849
0.25,11,70,10875,1728,23478,12470.8,27121
0.25,11,71,10617,1662,22896,12164.4,26889
0.25,11,72,10417,1760,22594,11989.6,26702
0.25,11,73,10591,1689,22871,12147.7,27136
0.25,11,74,10556,1641,22753,12089.7,26549
0.25,11,75,10532,1687,22751,12083.1,26560
0.25,11,76,10791,1575,23157,12315.8,26790
0.25,11,77,10834,1588,23256,12367.7,26318
0.25,11,78,11161,1631,23953,12738.9,26557
0.25,11,79,11371,1623,24365,12962.3,26623
0.25,11,80,11507,1673,24687,13130.2,26799
0.25,11,81,11333,1690,24356,12949.4,26828
0.25,11,82,11409,1687,24505,13030.3,26616
0.25,11,83,11645,1664,24954,13275.5,27236
0.25,11,84,11590,1620,24800,13197.6,27023
0.25,11,85,11485,1678,24648,13108.6,26881
0.25,11,86,11579,1587,24745,13171.9,26758
0.25,11,87,11828,1624,25280,13456.3,26776
0.25,11,88,11909,1632,25450,13547.2,26791
0.25,11,89,11975,1613,25563,13610.5,27072
0.25,11,90,12023,1635,25681,13671.5,26947
0.25,11,91,11909,1644,25462,13552.2,26920
0.25,11,92,12301,1729,26331,14011.3,26727
0.25,11,93,12236,1719,26191,13936.9,26620
0.25,11,94,12265,1726,26256,13971.1,26533
0.25,11,95,12144,1693,25981,13826.6,26264
0.25,11,96,12334,1625,26293,14003.2,26682
0.25,11,97,12207,1656,26070,13879.1,26844
0.25,11,98,12444,1787,26675,14190.1,27280
0.25,11,99,12506,1756,26768,14244.0,27172
0.25,11,100,12163,1687,26013,13844.6,26429
0.25,12,-1,6879,0,13758,7429.32,27633
0.25,12,0,6627,708,13962,7454.52,27296
0.25,12,1,6615,903,14133,7523.46,26442
0.25,12,2,6599,1063,14261,7573.38,26459
0.25,12,3,6501,1212,14214,7530.12,25993
0.25,12,4,6607,1375,14589,7713.06,26174
0.25,12,5,6592,1409,14593,7711.14,26051
0.25,12,6,6610,1459,14679,7751.58,26406
0.25,12,7,6865,1535,15265,8058.9,26391
0.25,12,8,6605,1551,14761,7784.82,25893
0.25,12,9,6517,1596,14630,7708.68,26070
0.25,12,10,6769,1624,15162,7992.6,26766
0.25,12,11,6664,1778,15106,7943.88,26643
0.25,12,12,6892,1666,15450,8143.08,26800
0.25,12,13,6695,1719,15109,7952.58,26263
0.25,12,14,6685,1738,15108,7949.76,25994
0.25,12,15,6952,1663,15567,8206.62,26171
0.25,12,16,7009,1660,15678,8266.92,26235
0.25,12,17,6912,1760,15584,8204.16,25937
0.25,12,18,6727,1727,15181,7990.5,25946
0.25,12,19,6910,1701,15521,8177.22,25982
0.25,12,20,7027,1828,15882,8356.92,26138
0.25,12,21,6920,1723,15563,8197.26,25710
0.25,12,22,7004,1795,15803,8318.22,26067
0.25,12,23,7038,1744,15820,8333.52,25931
0.25,12,24,7359,1775,16493,8693.22,26382
0.25,12,25,7445,1743,16633,8772.66,26389
0.25,12,26,7627,1809,17063,8996.94,26428
0.25,12,27,7812,1786,17410,9187.08,26619
0.25,12,28,7850,1663,17363,9176.46,26373
0.25,12,29,7727,1691,17145,9055.38,26231
0.25,12,30,7734,1616,17084,9031.44,26140
0.25,12,31,7787,1738,17312,9139.92,26259
0.25,12,32,7756,1673,17185,9079.14,26113
0.25,12,33,7965,1768,17698,9344.76,26307
0.25,12,34,7886,1795,17567,9270.78,26021
0.25,12,35,7996,1803,17795,9392.94,26250
0.25,12,36,8053,1798,17904,9452.4,25897
0.25,12,37,8093,1844,18030,9514.92,26164
0.25,12,38,8057,1743,17857,9433.62,26116
0.25,12,39,8052,1805,17909,9454.26,25891
0.25,12,40,8288,1789,18365,9702.42,26206
0.25,12,41,8387,1796,18570,9812.28,26643
0.25,12,42,8344,1849,18537,9788.1,26201
0.25,12,43,8566,1816,18948,10014.0,26162
0.25,12,44,8573,1878,19024,10047.6,26257
0.25,12,45,8541,1893,18975,10019.3,26151
0.25,12,46,8671,1851,19193,10142.1,26727
0.25,12,47,8734,1757,19225,10170.7,26084
0.25,12,48,9100,1817,20017,10591.1,26548
0.25,12,49,9324,1844,20492,10844.4,26775
0.25,12,50,9252,1717,20221,10713.3,26734
0.25,12,51,9100,1808,20008,10587.4,26521
0.25,12,52,9347,1777,20471,10841.1,26519
0.25,12,53,9420,1723,20563,10897.3,26529
0.25,12,54,9190,1753,20133,10661.5,26090
0.25,12,55,9329,1719,20377,10797.3,26132
0.25,12,56,9416,1839,20671,10941.7,26253
0.25,12,57,9613,1749,20975,11116.6,26232
0.25,12,58,9638,1654,20930,11103.7,26584
0.25,12,59,9643,1576,20862,11076.4,26403
0.25,12,60,9576,1666,20818,11041.8,26358
0.25,12,61,9528,1641,20697,10979.5,26402
0.25,12,62,9399,1798,20596,10906.1,26511
0.25,12,63,9521,1752,20794,11018.5,26684
0.25,12,64,9615,1733,20963,11112.1,26526
0.25,12,65,9709,1772,21190,11230.0,26368
0.25,12,66,9760,1715,21235,11261.1,26568
0.25,12,67,10019,1707,21745,11537.5,26722
0.25,12,68,9839,1697,21375,11338.9,26285
0.25,12,69,9879,1705,21463,11385.4,26685
0.25,12,70,10043,1683,21769,11553.3,26814
0.25,12,71,10084,1659,21827,11587.5,26727
0.25,12,72,10103,1658,21864,11607.6,26788
0.25,12,73,10227,1792,22246,11797.8,26979
0.25,12,74,10396,1720,22512,11950.1,26657
0.25,12,75,10598,1769,22965,12188.8,27044
0.25,12,76,10728,1668,23124,12286.8,27065
0.25,12,77,10542,1774,22858,12130.4,26782
0.25,12,78,10592,1803,22987,12196.6,27135
0.25,12,79,10464,1717,22645,12022.3,26835
0.25,12,80,10452,1606,22510,11962.7,26640
0.25,12,81,10748,1690,23186,12317.6,26744
0.25,12,82,10427,1736,22590,11990.3,26171
0.25,12,83,10516,1790,22822,12109.1,26261
0.25,12,84,10513,1787,22813,12104.6,26187
0.25,12,85,10479,1770,22728,12060.7,26365
0.25,12,86,10645,1706,22996,12213.1,26575
0.25,12,87,10901,1661,23463,12470.7,26954
0.25,12,88,10872,1799,23543,12497.3,26670
0.25,12,89,11137,1769,24043,12770.9,27014
0.25,12,90,11157,1716,24030,12770.3,27203
0.25,12,91,11069,1735,23873,12683.2,26616
0.25,12,92,11272,1725,24269,12898.3,26803
0.25,12,93,11158,1771,24087,12794.5,26619
0.25,12,94,11376,1877,24629,13074.4,26968
0.25,12,95,11212,1760,24184,12848.2,26862
0.25,12,96,11353,1657,24363,12957.2,26745
0.25,12,97,11294,1766,24354,12939.2,26787
0.25,12,98,11640,1770,25050,13314.6,26742
0.25,12,99,12023,1744,25790,13717.3,27297
0.25,12,100,12097,1849,26043,13841.3,27189
0.25,13,-1,7000,0,14000,7560.0,27538
0.25,13,0,7019,681,14719,7866.54,27116
0.25,13,1,6664,905,14233,7577.22,26804
0.25,13,2,6675,1084,14434,7664.28,26434
0.25,13,3,6653,1222,14528,7698.48,26602
0.25,13,4,6762,1174,14698,7796.04,26555
0.25,13,5,6903,1348,15154,8021.4,26345
0.25,13,6,6875,1446,15196,8032.32,26495
0.25,13,7,6948,1443,15339,8109.9,26373
0.25,13,8,6876,1440,15192,8030.88,26285
0.25,13,9,6916,1462,15294,8083.32,26279
0.25,13,10,6904,1433,15241,8058.18,26353
0.25,13,11,7045,1483,15573,8231.46,26096
0.25,13,12,7140,1480,15760,8332.8,25974
0.25,13,13,7141,1547,15829,8362.02,26144
0.25,13,14,7161,1627,15949,8417.22,26095
0.25,13,15,7144,1594,15882,8385.0,25808
0.25,13,16,7370,1606,16346,8634.12,26360
0.25,13,17,7473,1702,16648,8785.68,26419
0.25,13,18,7315,1676,16306,8604.12,25830
0.25,13,19,7405,1772,16582,8741.64,26108
0.25,13,20,7440,1773,16653,8779.86,26076
0.25,13,21,7417,1723,16557,8734.02,26070
0.25,13,22,7401,1762,16564,8733.12,26046
0.25,13,23,7528,1753,16809,8866.5,26135
0.25,13,24,7687,1667,17041,9002.1,26179
0.25,13,25,7495,1687,16677,8803.14,25986
0.25,13,26,7762,1688,17212,9091.92,26131
0.25,13,27,7677,1665,17019,8990.46,26426
0.25,13,28,7584,1731,16899,8917.74,26375
0.25,13,29,7999,1749,17747,9373.5,26748
0.25,13,30,8031,1743,17805,9405.54,26685
0.25,13,31,8081,1690,17852,9437.28,26548
0.25,13,32,8245,1783,18273,9653.46,26783
0.25,13,33,8293,1827,18413,9723.78,26905
0.25,13,34,8276,1737,18289,9667.62,27040
0.25,13,35,8030,1634,17694,9358.68,26467
0.25,13,36,8218,1722,18158,9598.68,26521
0.25,13,37,8334,1729,18397,9726.9,26591
0.25,13,38,8456,1711,18623,9851.1,26627
0.25,13,39,8388,1657,18433,9754.98,26358
0.25,13,40,8545,1769,18859,9971.58,26764
0.25,13,41,8474,1759,18707,9890.7,26430
0.25,13,42,8777,1634,19188,10165.4,26320
0.25,13,43,8817,1711,19345,10241.0,26359
0.25,13,44,9019,1712,19750,10459.6,26805
0.25,13,45,9043,1690,19776,10476.2,26776
0.25,13,46,9328,1749,20405,10808.8,27148
0.25,13,47,9305,1643,20253,10739.5,26695
0.25,13,48,9210,1652,20072,10640.6,26687
0.25,13,49,8922,1646,19490,10327.1,26227
0.25,13,50,9240,1653,20133,10673.5,26699
0.25,13,51,9216,1638,20070,10641.2,26275
0.25,13,52,9244,1582,20070,10648.0,25755
0.25,13,53,9520,1713,20753,11001.1,26613
0.25,13,54,9509,1728,20746,10995.5,26651
0.25,13,55,9542,1670,20754,11006.8,26284
0.25,13,56,9770,1723,21263,11275.3,26786
0.25,13,57,9808,1786,21402,11342.8,26664
0.25,13,58,9748,1664,21160,11226.7,26530
0.25,13,59,10011,1624,21646,11494.0,26979
0.25,13,60,10252,1641,22145,11761.4,27193
0.25,13,61,10087,1657,21831,11589.9,26724
0.25,13,62,10077,1680,21834,11588.8,26209
0.25,13,63,10149,1751,22049,11696.3,26377
0.25,13,64,10211,1772,22194,11772.1,26716
0.25,13,65,10164,1777,22105,11723.5,26828
0.25,13,66,10382,1767,22531,11954.7,26762
0.25,13,67,10622,1787,23031,12222.3,26737
0.25,13,68,10690,1757,23137,12283.1,27069
0.25,13,69,10552,1782,22886,12144.6,26515
0.25,13,70,10659,1802,23120,12268.6,26348
0.25,13,71,10940,1715,23595,12535.5,26624
0.25,13,72,10953,1736,23642,12558.4,26537
0.25,13,73,11072,1773,23917,12702.4,26716
0.25,13,74,11028,1845,23901,12685.1,26691
0.25,13,75,10876,1815,23567,12508.4,26499
0.25,13,76,10936,1860,23732,12592.1,26712
0.25,13,77,11053,1809,23915,12697.0,26927
0.25,13,78,11047,1865,23959,12714.1,26527
0.25,13,79,11069,1891,24029,12748.7,26344
0.25,13,80,11214,1880,24308,12900.7,26359
0.25,13,81,11353,1785,24491,13010.9,26273
0.25,13,82,11428,1873,24729,13128.9,26440
0.25,13,83,11598,1825,25021,13292.3,26587
0.25,13,84,11733,1831,25297,13440.7,26615
0.25,13,85,11653,1796,25102,13339.6,26393
0.25,13,86,11919,1765,25603,13613.8,26666
0.25,13,87,12175,1776,26126,13894.9,27316
0.25,13,88,11982,1762,25726,13680.6,26748
0.25,13,89,12037,1751,25825,13735.4,26513
0.25,13,90,12328,1700,26356,14028.2,26914
0.25,13,91,12131,1744,26006,13834.0,26534
0.25,13,92,12326,1671,26323,14013.9,26618
0.25,13,93,12595,1745,26935,14335.5,27009
0.25,13,94,12433,1728,26594,14153.4,26772
0.25,13,95,12382,1749,26513,14107.1,26659
0.25,13,96,12692,1771,27155,14451.2,26844
0.25,13,97,12844,1722,27410,14594.8,27018
0.25,13,98,12961,1677,27599,14702.2,27228
0.25,13,99,13034,1714,27782,14796.6,27164
0.25,13,100,12946,1662,27554,14679.7,27143
0.25,14,-1,6961,0,13922,7517.88,28023
0.25,14,0,6883,727,14493,7738.98,27673
0.25,14,1,6779,888,14446,7694.28,27386
0.25,14,2,6670,1082,14422,7658.04,26999
0.25,14,3,6690,1273,14653,7759.86,26912
0.25,14,4,6643,1325,14611,7730.94,26803
0.25,14,5,6403,1460,14266,7528.44,26258
0.25,14,6,6524,1486,14534,7670.04,26054
0.25,14,7,6343,1492,14178,7477.08,25969
0.25,14,8,6350,1626,14326,7540.92,25935
0.25,14,9,6364,1670,14398,7574.52,26070
0.25,14,10,6331,1602,14264,7510.32,26305
0.25,14,11,6598,1674,14870,7828.92,26191
0.25,14,12,6527,1563,14617,7705.62,25993
0.25,14,13,6342,1632,14316,7534.8,25765
0.25,14,14,6318,1739,14375,7553.82,26141
0.25,14,15,6423,1837,14683,7708.38,26194
0.25,14,16,6464,1814,14742,7743.0,26238
0.25,14,17,6538,1756,14832,7798.56,25976
0.25,14,18,6546,1727,14819,7795.02,25956
0.25,14,19,6485,1628,14598,7687.56,25579
0.25,14,20,6481,1725,14687,7723.98,25606
0.25,14,21,6640,1689,14969,7880.58,26164
0.25,14,22,6738,1698,15174,7990.2,26145
0.25,14,23,6756,1819,15331,8060.46,26183
0.25,14,24,6819,1816,15454,8127.24,25889
0.25,14,25,6810,1797,15417,8109.54,25658
0.25,14,26,6941,1766,15648,8238.0,25738
0.25,14,27,7060,1742,15862,8356.44,26001
0.25,14,28,7199,1783,16181,8523.78,26174
0.25,14,29,7270,1832,16372,8621.04,26422
0.25,14,30,7329,1735,16393,8644.02,26203
0.25,14,31,7468,1683,16619,8772.3,26265
0.25,14,32,7494,1726,16714,8818.44,26331
0.25,14,33,7598,1728,16924,8931.6,26555
0.25,14,34,7733,1646,17112,9042.96,26522
0.25,14,35,7677,1619,16973,8971.14,26563
0.25,14,36,7846,1670,17362,9175.08,26650
0.25,14,37,7790,1709,17289,9130.98,26454
0.25,14,38,7956,1704,17616,9308.16,26458
0.25,14,39,8063,1753,17879,9444.3,26357
0.25,14,40,8099,1778,17976,9493.68,26359
0.25,14,41,8262,1853,18377,9701.22,26228
0.25,14,42,8290,1752,18332,9689.04,26386
0.25,14,43,8183,1743,18109,9569.7,26166
0.25,14,44,8264,1752,18280,9660.96,26502
0.25,14,45,8413,1710,18536,9804.24,26459
0.25,14,46,8430,1697,18557,9817.14,26250
0.25,14,47,8542,1651,18735,9918.78,26263
0.25,14,48,8536,1729,18801,9945.06,26331
0.25,14,49,8851,1659,19361,10255.9,26486
0.25,14,50,8909,1730,19548,10348.3,26305
0.25,14,51,8867,1727,19461,10301.7,26324
0.25,14,52,8867,1645,19379,10267.3,26106
0.25,14,53,8973,1692,19638,10401.5,26256
0.25,14,54,9023,1687,19733,10453.4,26416
0.25,14,55,9138,1810,20086,10629.2,26398
0.25,14,56,9463,1822,20748,10985.3,26851
0.25,14,57,9484,1839,20807,11015.1,26688
0.25,14,58,9520,1851,20891,11059.0,26646
0.25,14,59,9780,1729,21289,11288.6,26616
0.25,14,60,9731,1769,21231,11252.5,26323
0.25,14,61,9805,1788,21398,11340.4,26592
0.25,14,62,10056,1762,21874,11600.5,26812
0.25,14,63,9960,1819,21739,11520.8,26859
0.25,14,64,9839,1798,21476,11381.3,26335
0.25,14,65,9795,1867,21457,11362.7,26458
0.25,14,66,9787,1795,21369,11323.9,26411
0.25,14,67,9956,1841,21753,11525.7,26684
0.25,14,68,10167,1852,22186,11758.2,26831
0.25,14,69,10110,1821,22041,11683.6,26554
0.25,14,70,10171,1792,22134,11737.3,26719
0.25,14,71,10069,1814,21952,11636.4,26420
0.25,14,72,10034,1760,21828,11575.9,26312
0.25,14,73,10122,1635,21879,11618.5,26078
0.25,14,74,10390,1704,22484,11936.9,26208
0.25,14,75,10706,1657,23069,12258.4,26723
0.25,14,76,10716,1708,23140,12290.6,26573
0.25,14,77,10783,1710,23276,12363.8,26659
0.25,14,78,10683,1707,23073,12254.6,26689
0.25,14,79,10646,1683,22975,12204.5,26695
0.25,14,80,10683,1849,23215,12314.2,26711
0.25,14,81,10826,1811,23463,12452.7,27123
0.25,14,82,11157,1709,24023,12767.3,26979
0.25,14,83,11050,1691,23791,12644.2,26980
0.25,14,84,10804,1755,23363,12405.4,26912
0.25,14,85,10732,1750,23214,12325.6,26981
0.25,14,86,11079,1745,23903,12698.2,26956
0.25,14,87,11181,1694,24056,12787.0,26781
0.25,14,88,11229,1667,24125,12827.5,26749
0.25,14,89,11117,1737,23971,12735.9,26742
0.25,14,90,11271,1808,24350,12932.0,26641
0.25,14,91,11605,1832,25042,13302.8,27066
0.25,14,92,11346,1725,24417,12978.2,26707
0.25,14,93,11148,1718,24014,12761.4,26507
0.25,14,94,11392,1766,24550,13045.1,26600
0.25,14,95,11569,1816,24954,13257.2,26896
0.25,14,96,11741,1868,25350,13464.8,26900
0.25,14,97,11886,1879,25651,13626.1,27103
0.25,14,98,11846,1836,25528,13564.8,27048
0.25,14,99,11894,1811,25599,13606.1,26475
0.25,14,100,11706,1833,25245,13412.3,26028
0.25,15,-1,7289,0,14578,7872.12,27979
0.25,15,0,7050,672,14772,7896.24,27312
0.25,15,1,7087,889,15063,8027.34,27072
0.25,15,2,7093,994,15180,8077.92,26710
0.25,15,3,6844,1213,14901,7900.98,26439
0.25,15,4,6795,1267,14857,7870.74,26324
0.25,15,5,6715,1392,14822,7836.84,26165
0.25,15,6,6615,1417,14647,7739.34,26081
0.25,15,7,6691,1472,14854,7844.52,25902
0.25,15,8,6717,1457,14891,7866.3,26079
0.25,15,9,6720,1517,14957,7894.74,26100
0.25,15,10,6937,1519,15393,8129.94,26417
0.25,15,11,6820,1500,15140,7995.6,26068
0.25,15,12,6742,1610,15094,7957.56,25987
0.25,15,13,6754,1688,15196,8003.28,25965
0.25,15,14,6894,1672,15460,8147.76,25802
0.25,15,15,7016,1689,15721,8286.66,25800
0.25,15,16,7176,1650,16002,8443.08,25930
0.25,15,17,7461,1734,16656,8786.16,26228
0.25,15,18,7440,1820,16700,8799.6,26566
0.25,15,19,7615,1798,17028,8979.36,26725
0.25,15,20,7701,1818,17220,9080.64,26741
0.25,15,21,7717,1885,17319,9126.06,26705
0.25,15,22,7511,1884,16906,8903.16,26350
0.25,15,23,7394,1731,16519,8712.54,26166
0.25,15,24,7482,1841,16805,8853.78,25921
0.25,15,25,7554,1658,16766,8854.68,25710
0.25,15,26,7743,1695,17181,9074.34,26159
0.25,15,27,7784,1825,17393,9173.22,25990
0.25,15,28,7693,1842,17228,9082.08,26086
0.25,15,29,7898,1912,17708,9332.88,26379
0.25,15,30,7930,1881,17741,9354.42,26269
0.25,15,31,7938,1913,17789,9376.5,26461
0.25,15,32,7615,1777,17007,8970.54,25841
0.25,15,33,7849,1787,17485,9227.46,26204
0.25,15,34,8302,1811,18415,9726.78,26188
0.25,15,35,8185,1828,18198,9607.56,25866
0.25,15,36,8259,1832,18350,9689.16,25977
0.25,15,37,8269,1926,18464,9739.44,26226
0.25,15,38,8105,1924,18134,9561.48,26117
0.25,15,39,8042,1833,17917,9455.22,25867
0.25,15,40,8249,1840,18338,9681.72,25960
0.25,15,41,8210,1828,18248,9634.56,25974
0.25,15,42,8500,1800,18800,9936.0,26340
0.25,15,43,8770,1766,19306,10213.3,26759
0.25,15,44,8859,1799,19517,10323.3,26483
0.25,15,45,8698,1795,19191,10147.7,26268
0.25,15,46,8652,1840,19144,10117.0,26524
0.25,15,47,8944,1792,19680,10412.2,26867
0.25,15,48,8906,1728,19540,10344.2,26366
0.25,15,49,8971,1737,19679,10418.2,26220
0.25,15,50,9082,1665,19829,10507.9,26386
0.25,15,51,9100,1735,19935,10556.7,26650
0.25,15,52,9046,1602,19694,10442.5,26293
0.25,15,53,9231,1747,20209,10703.2,26785
0.25,15,54,9312,1745,20369,10789.9,26792
0.25,15,55,9335,1770,20440,10825.2,26569
0.25,15,56,9495,1839,20829,11027.0,26578
0.25,15,57,9570,1873,21013,11122.3,26492
0.25,15,58,9546,1816,20908,11072.4,26217
0.25,15,59,9651,1852,21154,11200.9,26382
0.25,15,60,9998,1804,21800,11555.5,26596
0.25,15,61,9972,1814,21758,11531.6,26579
0.25,15,62,9785,1820,21390,11332.2,26415
0.25,15,63,9850,1786,21486,11388.1,26613
0.25,15,64,10134,1817,22085,11707.9,26856
0.25,15,65,10353,1820,22526,11945.6,26941
0.25,15,66,10123,1814,22060,11694.7,26518
0.25,15,67,10304,1715,22323,11848.6,26704
0.25,15,68,10256,1730,22242,11803.1,26764
0.25,15,69,10460,1721,22641,12019.6,26541
0.25,15,70,10573,1849,22995,12195.4,26800
0.25,15,71,10316,1705,22337,11857.4,26489
0.25,15,72,10485,1676,22646,12027.7,26664
0.25,15,73,10609,1775,22993,12203.2,26733
0.25,15,74,10632,1829,23093,12250.7,26718
0.25,15,75,10968,1817,23753,12608.6,26806
0.25,15,76,10780,1783,23343,12391.3,26401
0.25,15,77,10676,1756,23108,12267.6,26265
0.25,15,78,10673,1640,22986,12215.6,26245
0.25,15,79,11017,1686,23720,12606.5,26591
0.25,15,80,11387,1801,24575,13054.4,27136
0.25,15,81,11559,1789,24907,13235.1,27218
0.25,15,82,11341,1841,24523,13021.5,27035
0.25,15,83,11553,1823,24929,13242.9,26964
0.25,15,84,11507,1717,24731,13148.7,26869
0.25,15,85,11515,1691,24721,13146.4,26632
0.25,15,86,11585,1750,24920,13246.8,26675
0.25,15,87,11792,1851,25435,13512.8,27078
0.25,15,88,12065,1797,25927,13784.9,27188
0.25,15,89,11942,1781,25665,13645.4,27024
0.25,15,90,11852,1771,25475,13544.0,27057
0.25,15,91,11946,1743,25635,13633.7,26748
0.25,15,92,11981,1628,25590,13623.2,26337
0.25,15,93,12438,1759,26635,14171.8,26950
0.25,15,94,12632,1790,27054,14394.4,27238
0.25,15,95,12461,1787,26709,14208.4,27175
0.25,15,96,12712,1790,27214,14480.8,27429
0.25,15,97,12456,1825,26737,14219.0,26918
0.25,15,98,12210,1782,26202,13935.2,26637
0.25,15,99,12288,1717,26293,13992.2,26664
0.25,15,100,12308,1711,26327,14011.3,26374
0.25,16,-1,6841,0,13682,7388.28,27648
0.25,16,0,6789,700,14278,7626.12,27002
0.25,16,1,6806,896,14508,7726.8,26619
0.25,16,2,6665,992,14322,7614.84,26208
0.25,16,3,6596,1095,14287,7583.58,26137
0.25,16,4,6781,1220,14782,7835.88,26269
0.25,16,5,6706,1393,14805,7827.54,26671
0.25,16,6,6727,1400,14854,7853.16,26337
0.25,16,7,6748,1506,15002,7920.36,26167
0.25,16,8,6711,1552,14974,7899.72,26103
0.25,16,9,6850,1574,15274,8059.08,26330
0.25,16,10,6851,1591,15293,8067.3,26528
0.25,16,11,6943,1623,15509,8180.1,26801
0.25,16,12,6921,1632,15474,8160.12,26564
0.25,16,13,6799,1651,15249,8036.34,26318
0.25,16,14,6806,1651,15263,8043.9,26651
0.25,16,15,6756,1551,15063,7947.9,26249
0.25,16,16,6842,1537,15221,8034.9,26655
0.25,16,17,6998,1612,15608,8234.88,26482
0.25,16,18,7012,1697,15721,8285.7,26334
0.25,16,19,7132,1619,15883,8382.54,26491
0.25,16,20,7289,1652,16230,8565.96,26236
0.25,16,21,7274,1592,16140,8524.56,26032
0.25,16,22,7495,1665,16655,8793.9,26197
0.25,16,23,7391,1614,16396,8660.16,26026
0.25,16,24,7527,1618,16672,8808.72,26098
0.25,16,25,7746,1659,17151,9062.46,26199
0.25,16,26,7661,1572,16894,8934.12,25799
0.25,16,27,7906,1654,17466,9233.16,26348
0.25,16,28,7954,1675,17583,9293.82,26402
0.25,16,29,8057,1644,17758,9392.04,26104
0.25,16,30,7971,1668,17610,9309.24,25823
0.25,16,31,7795,1697,17287,9131.34,26015
0.25,16,32,7940,1689,17569,9284.58,26059
0.25,16,33,8179,1701,18059,9547.74,26357
0.25,16,34,8359,1760,18478,9766.92,26488
0.25,16,35,8427,1736,18590,9830.28,26314
0.25,16,36,8593,1640,18826,9969.24,26498
0.25,16,37,8330,1753,18413,9732.66,26316
0.25,16,38,8381,1679,18441,9756.66,26260
0.25,16,39,8340,1709,18389,9724.98,25989
0.25,16,40,8577,1810,18964,10023.4,26429
0.25,16,41,8584,1710,18878,9988.92,26183
0.25,16,42,8351,1700,18402,9733.08,26127
0.25,16,43,8539,1677,18755,9926.46,26263
0.25,16,44,8624,1656,18904,10009.4,26410
0.25,16,45,8835,1669,19339,10242.8,26542
0.25,16,46,8783,1647,19213,10177.4,26029
0.25,16,47,8797,1591,19185,10169.0,26286
0.25,16,48,8914,1623,19451,10308.8,26080
0.25,16,49,9366,1757,20489,10853.2,26962
0.25,16,50,9313,1846,20472,10833.4,26469
0.25,16,51,9636,1703,20975,11122.1,26484
0.25,16,52,9651,1768,21070,11165.6,26487
0.25,16,53,9558,1622,20738,11003.9,26576
0.25,16,54,9506,1782,20794,11014.9,26700
0.25,16,55,9485,1802,20772,11000.6,26581
0.25,16,56,9645,1767,21057,11158.7,26700
0.25,16,57,9761,1762,21284,11281.9,26719
0.25,16,58,9708,1704,21120,11200.3,26415
0.25,16,59,9543,1791,20877,11058.7,26262
0.25,16,60,9836,1787,21459,11373.4,26494
0.25,16,61,9943,1757,21643,11476.4,26456
0.25,16,62,10180,1804,22164,11752.1,26574
0.25,16,63,10223,1767,22213,11783.0,26579
0.25,16,64,9900,1701,21501,11406.4,26208
0.25,16,65,10075,1786,21936,11631.1,26235
0.25,16,66,10225,1700,22150,11757.0,26701
0.25,16,67,10418,1678,22514,11956.2,26896
0.25,16,68,10520,1673,22713,12064.3,26794
0.25,16,69,10701,1709,23111,12274.9,27225
0.25,16,70,10970,1671,23611,12549.4,27138
0.25,16,71,10887,1703,23477,12473.2,26965
0.25,16,72,10599,1720,22918,12169.3,26590
0.25,16,73,10857,1686,23400,12433.7,26484
0.25,16,74,10724,1683,23131,12288.8,26168
0.25,16,75,10949,1663,23561,12523.4,26808
0.25,16,76,10937,1730,23604,12538.6,27071
0.25,16,77,11095,1725,23915,12707.1,26913
0.25,16,78,11180,1715,24075,12794.7,26795
0.25,16,79,11163,1755,24081,12793.1,26623
0.25,16,80,11010,1718,23738,12612.4,26361
0.25,16,81,10942,1805,23689,12575.5,26314
0.25,16,82,11284,1733,24301,12914.6,26340
0.25,16,83,11410,1798,24618,13078.0,26767
0.25,16,84,11436,1803,24675,13108.1,26806
0.25,16,85,11505,1690,24700,13135.2,26687
0.25,16,86,11347,1609,24303,12930.5,26117
0.25,16,87,11458,1620,24536,13055.0,26317
0.25,16,88,11518,1673,24709,13142.1,26375
0.25,16,89,11595,1626,24816,13205.5,26533
0.25,16,90,11898,1775,25571,13595.3,26919
0.25,16,91,12103,1693,25899,13782.3,26913
0.25,16,92,12306,1811,26423,14051.1,27354
0.25,16,93,12165,1839,26169,13910.6,27293
0.25,16,94,12153,1979,26285,13956.4,27370
0.25,16,95,11909,1917,25735,13666.9,27156
0.25,16,96,11809,1957,25575,13575.7,26786
0.25,16,97,12094,1851,26039,13838.9,26992
0.25,16,98,11961,1903,25825,13717.1,26634
0.25,16,99,12127,1909,26163,13898.9,26868
0.25,16,100,12136,1781,26053,13854.9,27019
0.25,17,-1,6704,0,13408,7240.32,27386
0.25,17,0,6668,664,14000,7480.32,26899
0.25,17,1,6635,936,14206,7558.92,26587
0.25,17,2,6606,1095,14307,7594.38,26297
0.25,17,3,6554,1303,14411,7625.58,25992
0.25,17,4,6595,1296,14486,7666.92,25726
0.25,17,5,6565,1413,14543,7683.66,25785
0.25,17,6,6446,1473,14365,7580.34,25879
0.25,17,7,6683,1510,14876,7851.84,25619
0.25,17,8,6721,1665,15107,7957.98,25915
0.25,17,9,6745,1533,15023,7928.46,25517
0.25,17,10,6681,1571,14933,7875.3,25709
0.25,17,11,6974,1480,15428,8153.52,26186
0.25,17,12,6887,1531,15305,8080.98,26461
0.25,17,13,6905,1575,15385,8118.9,26216
0.25,17,14,7163,1597,15923,8406.78,26727
0.25,17,15,7050,1668,15768,8314.56,26532
