a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0764,12,50,1912,1932,5756,2876.4,25263
0.0764,12,51,2025,1918,5968,2992.56,25340
0.0764,12,52,2161,1897,6219,3130.62,25329
0.0764,12,53,2177,1910,6264,3153.36,25436
0.0764,12,54,2153,1840,6146,3098.04,25065
0.0764,12,55,2262,1831,6355,3211.98,25328
0.0764,12,56,2368,1736,6472,3286.56,25203
0.0764,12,57,2445,1757,6647,3378.54,25321
0.0764,12,58,2419,1683,6521,3319.38,25549
0.0764,12,59,2411,1579,6401,3267.06,25106
0.0764,12,60,2430,1702,6562,3339.24,25174
0.0764,12,61,2468,1658,6594,3361.8,25155
0.0764,12,62,2599,1672,6870,3509.16,25534
0.0764,12,63,2690,1742,7122,3636.84,25511
0.0764,12,64,2815,1695,7325,3752.1,25760
0.0764,12,65,2867,1779,7513,3843.54,25672
0.0764,12,66,2814,1703,7331,3754.38,25417
0.0764,12,67,2939,1723,7601,3897.78,25419
0.0764,12,68,2952,1738,7642,3918.12,25467
0.0764,12,69,3002,1737,7741,3971.7,25571
0.0764,12,70,3116,1807,8039,4124.22,25741
0.0764,12,71,3051,1784,7886,4044.36,25809
0.0764,12,72,3199,1791,8189,4207.14,25511
0.0764,12,73,3290,1723,8303,4276.86,25242
0.0764,12,74,3355,1640,8350,4312.2,25292
0.0764,12,75,3407,1694,8508,4391.04,25312
0.0764,12,76,3485,1681,8651,4469.82,25300
0.0764,12,77,3494,1785,8773,4523.22,25654
0.0764,12,78,3611,1803,9025,4657.14,25943
0.0764,12,79,3717,1844,9278,4788.84,25929
0.0764,12,80,3761,1886,9408,4854.0,25651
0.0764,12,81,3830,1701,9361,4850.82,25606
0.0764,12,82,3834,1759,9427,4879.5,25866
0.0764,12,83,3902,1832,9636,4983.6,25802
0.0764,12,84,3948,1885,9781,5055.54,25823
0.0764,12,85,4144,1793,10081,5228.58,25590
0.0764,12,86,4236,1732,10204,5302.32,25591
0.0764,12,87,4173,1711,10057,5225.46,25395
0.0764,12,88,4298,1618,10214,5321.4,25170
0.0764,12,89,4367,1689,10423,5425.74,25399
0.0764,12,90,4264,1771,10299,5348.94,25550
0.0764,12,91,4326,1793,10445,5425.14,25433
0.0764,12,92,4379,1801,10559,5485.74,25239
0.0764,12,93,4439,1836,10714,5565.24,25510
0.0764,12,94,4497,1738,10732,5586.72,25358
0.0764,12,95,4633,1737,11003,5733.18,25712
0.0764,12,96,4568,1771,10907,5677.26,25803
0.0764,12,97,4851,1841,11543,6012.3,26232
0.0764,12,98,4869,1752,11490,5994.36,26236
0.0764,12,99,4929,1681,11539,6029.34,25895
0.0764,12,100,5014,1684,11712,6122.4,25411
0.0764,13,-1,2062,0,4124,2226.96,27508
0.0764,13,0,1787,639,4213,2198.34,26911
0.0764,13,1,1554,966,4074,2084.04,26638
0.0764,13,2,1512,1093,4117,2092.02,26377
0.0764,13,3,1481,1206,4168,2106.0,25883
0.0764,13,4,1427,1282,4136,2079.6,25440
0.0764,13,5,1392,1341,4125,2066.58,25423
0.0764,13,6,1312,1335,3959,1977.66,25425
0.0764,13,7,1308,1349,3965,1979.22,25107
0.0764,13,8,1359,1408,4126,2059.08,25123
0.0764,13,9,1294,1480,4068,2019.12,25162
0.0764,13,10,1277,1596,4150,2049.48,25305
0.0764,13,11,1296,1563,4155,2056.14,25436
0.0764,13,12,1246,1687,4179,2054.22,25386
0.0764,13,13,1241,1640,4122,2029.08,25119
0.0764,13,14,1235,1624,4094,2015.88,25251
0.0764,13,15,1208,1654,4070,1999.32,25353
0.0764,13,16,1231,1704,4166,2045.16,25129
0.0764,13,17,1203,1713,4119,2018.7,25521
0.0764,13,18,1138,1710,3986,1947.24,25463
0.0764,13,19,1103,1755,3961,1928.34,25214
0.0764,13,20,1012,1689,3713,1802.34,24903
0.0764,13,21,1043,1705,3791,1842.54,25085
0.0764,13,22,1093,1719,3905,1902.42,25172
0.0764,13,23,1033,1714,3780,1835.52,25146
0.0764,13,24,1034,1698,3766,1829.88,25026
0.0764,13,25,1042,1692,3776,1836.0,25201
0.0764,13,26,1042,1730,3814,1851.96,25291
0.0764,13,27,1075,1760,3910,1900.2,25694
0.0764,13,28,1074,1824,3972,1926.0,25626
0.0764,13,29,1172,1782,4126,2014.2,25584
0.0764,13,30,1143,1770,4056,1977.84,25104
0.0764,13,31,1232,1752,4216,2066.4,25425
0.0764,13,32,1259,1813,4331,2121.18,25310
0.0764,13,33,1234,1878,4346,2121.48,25332
0.0764,13,34,1225,1823,4273,2088.66,25122
0.0764,13,35,1189,1853,4231,2062.38,25181
0.0764,13,36,1115,1818,4048,1967.76,25226
0.0764,13,37,1077,1945,4099,1980.06,25401
0.0764,13,38,1130,1907,4167,2021.34,25185
0.0764,13,39,1145,1792,4082,1989.24,25245
0.0764,13,40,1144,1743,4031,1967.58,24926
0.0764,13,41,1121,1767,4009,1952.82,25225
0.0764,13,42,1087,1826,4000,1940.88,25619
0.0764,13,43,1173,1711,4057,1985.46,25439
0.0764,13,44,1082,1754,3918,1905.24,25448
0.0764,13,45,1015,1787,3817,1846.74,25488
0.0764,13,46,1027,1790,3844,1860.96,25063
0.0764,13,47,1078,1852,4008,1942.08,24871
0.0764,13,48,1073,1854,4000,1937.52,25300
0.0764,13,49,1077,1714,3868,1883.04,25128
0.0764,13,50,1030,1822,3882,1877.64,25376
0.0764,13,51,1051,1872,3974,1921.32,25116
0.0764,13,52,1047,1941,4035,1945.98,25048
0.0764,13,53,1142,1825,4109,1999.86,25044
0.0764,13,54,1166,1867,4199,2043.42,24959
0.0764,13,55,1183,1806,4172,2036.16,24727
0.0764,13,56,1171,1838,4180,2036.64,24700
0.0764,13,57,1153,1837,4143,2016.78,25318
0.0764,13,58,1209,1762,4180,2045.76,25210
0.0764,13,59,1305,1707,4317,2126.34,25066
0.0764,13,60,1336,1696,4368,2155.2,24900
0.0764,13,61,1399,1794,4592,2264.4,25373
0.0764,13,62,1317,1831,4465,2191.38,24939
0.0764,13,63,1297,1874,4468,2187.84,25228
0.0764,13,64,1310,1770,4390,2158.2,24866
0.0764,13,65,1332,1857,4521,2218.5,25029
0.0764,13,66,1329,1834,4492,2205.6,25105
0.0764,13,67,1339,1789,4467,2197.5,25201
0.0764,13,68,1264,1765,4293,2106.42,25364
0.0764,13,69,1314,1797,4425,2173.86,25411
0.0764,13,70,1343,1765,4451,2191.74,25153
0.0764,13,71,1407,1800,4614,2275.56,25201
0.0764,13,72,1355,1832,4542,2232.84,24946
0.0764,13,73,1345,1859,4549,2233.38,25391
0.0764,13,74,1479,1800,4758,2353.32,25180
0.0764,13,75,1486,1813,4785,2366.34,25429
0.0764,13,76,1505,1914,4924,2429.28,25424
0.0764,13,77,1555,1787,4897,2429.94,25209
0.0764,13,78,1568,1754,4890,2430.12,25307
0.0764,13,79,1582,1762,4926,2448.6,25584
0.0764,13,80,1637,1889,5163,2561.34,25674
0.0764,13,81,1629,1891,5149,2553.54,25112
0.0764,13,82,1624,1742,4990,2485.56,24956
0.0764,13,83,1636,1752,5024,2502.72,24983
0.0764,13,84,1683,1785,5151,2567.34,25192
0.0764,13,85,1814,1782,5410,2707.56,25352
0.0764,13,86,1870,1879,5619,2808.78,25304
0.0764,13,87,1887,1940,5714,2852.76,25190
0.0764,13,88,1888,1815,5591,2801.34,24861
0.0764,13,89,1848,1759,5455,2734.62,24820
0.0764,13,90,1970,1822,5762,2892.84,24822
0.0764,13,91,2009,1760,5778,2908.92,24836
0.0764,13,92,2034,1848,5916,2972.88,25295
0.0764,13,93,2082,1780,5944,2996.16,25469
0.0764,13,94,2176,1753,6105,3086.34,25251
0.0764,13,95,2174,1740,6088,3078.72,25143
0.0764,13,96,2180,1830,6190,3123.0,25243
0.0764,13,97,2371,1909,6651,3362.46,25651
0.0764,13,98,2347,1753,6447,3271.02,25445
0.0764,13,99,2404,1853,6661,3374.58,25635
0.0764,13,100,2412,1779,6603,3352.14,25505
0.0764,14,-1,2172,0,4344,2345.76,28133
0.0764,14,0,1790,668,4248,2213.76,27364
0.0764,14,1,1570,934,4074,2087.88,26475
0.0764,14,2,1457,981,3895,1985.58,25653
0.0764,14,3,1369,1134,3872,1954.8,25664
0.0764,14,4,1351,1268,3970,1991.64,25694
0.0764,14,5,1281,1293,3855,1926.54,25400
0.0764,14,6,1324,1382,4030,2010.36,25426
0.0764,14,7,1301,1388,3990,1988.04,25216
0.0764,14,8,1244,1514,4002,1979.4,25408
0.0764,14,9,1319,1546,4184,2073.84,25641
0.0764,14,10,1281,1607,4169,2058.42,25653
0.0764,14,11,1339,1621,4299,2126.94,25825
0.0764,14,12,1408,1718,4534,2242.2,25939
0.0764,14,13,1398,1731,4527,2236.86,25551
0.0764,14,14,1407,1706,4520,2236.08,25318
0.0764,14,15,1360,1746,4466,2202.12,25097
0.0764,14,16,1332,1755,4419,2175.66,25144
0.0764,14,17,1371,1818,4560,2244.24,25650
0.0764,14,18,1492,1780,4764,2358.96,25506
0.0764,14,19,1406,1713,4525,2237.94,25274
0.0764,14,20,1411,1798,4620,2279.04,24953
0.0764,14,21,1438,1676,4552,2256.96,24861
0.0764,14,22,1336,1848,4520,2219.04,24852
0.0764,14,23,1425,1752,4602,2274.84,24829
0.0764,14,24,1440,1920,4800,2361.6,25022
0.0764,14,25,1552,1889,4993,2469.54,25178
0.0764,14,26,1616,1812,5044,2506.32,25188
0.0764,14,27,1565,1826,4956,2457.12,25192
0.0764,14,28,1540,1882,4962,2453.64,25549
0.0764,14,29,1584,1862,5030,2492.76,25727
0.0764,14,30,1576,1900,5052,2500.08,25815
0.0764,14,31,1549,1974,5072,2502.0,25396
0.0764,14,32,1587,1902,5076,2512.8,25047
0.0764,14,33,1641,1891,5173,2566.5,25338
0.0764,14,34,1676,1836,5188,2581.2,25074
0.0764,14,35,1623,1788,5034,2503.8,24841
0.0764,14,36,1638,1914,5190,2572.92,25196
0.0764,14,37,1703,1860,5266,2620.44,25557
0.0764,14,38,1761,1850,5372,2678.88,25268
0.0764,14,39,1830,1910,5570,2778.6,25507
0.0764,14,40,1995,1917,5907,2959.74,25439
0.0764,14,41,1890,1810,5590,2801.4,24802
0.0764,14,42,2001,1856,5858,2940.6,24938
0.0764,14,43,2054,1910,6018,3020.52,25648
0.0764,14,44,2137,1828,6102,3075.72,25543
0.0764,14,45,2104,1883,6091,3063.18,25401
0.0764,14,46,2199,1823,6221,3140.58,25912
0.0764,14,47,2267,1721,6255,3171.18,25236
0.0764,14,48,2508,1721,6737,3431.46,25511
0.0764,14,49,2556,1724,6836,3484.56,25231
0.0764,14,50,2721,1762,7204,3678.72,25552
0.0764,14,51,2635,1733,7003,3573.66,25197
0.0764,14,52,2691,1686,7068,3614.4,25308
0.0764,14,53,2735,1661,7131,3651.42,25044
0.0764,14,54,2922,1607,7451,3830.7,25385
0.0764,14,55,2852,1736,7440,3809.28,25205
0.0764,14,56,3046,1756,7848,4027.2,25683
0.0764,14,57,2975,1758,7708,3951.36,25778
0.0764,14,58,2905,1603,7413,3810.66,25197
0.0764,14,59,3012,1695,7719,3964.86,25073
0.0764,14,60,3129,1710,7968,4097.52,25070
0.0764,14,61,3017,1762,7796,3998.4,25215
0.0764,14,62,3176,1812,8164,4191.12,25666
0.0764,14,63,3200,1837,8237,4227.54,25688
0.0764,14,64,3384,1808,8576,4414.08,25522
0.0764,14,65,3415,1729,8559,4414.38,25506
0.0764,14,66,3345,1664,8354,4311.48,25196
0.0764,14,67,3466,1882,8814,4533.72,25798
0.0764,14,68,3612,1763,8987,4641.42,25728
0.0764,14,69,3591,1732,8914,4605.72,25783
0.0764,14,70,3638,1829,9105,4697.22,25897
0.0764,14,71,3855,1772,9482,4907.64,26263
0.0764,14,72,3842,1789,9473,4900.74,26062
0.0764,14,73,3814,1650,9278,4812.12,25737
0.0764,14,74,3864,1725,9453,4897.62,25955
0.0764,14,75,3815,1724,9354,4844.28,25982
0.0764,14,76,3945,1706,9596,4977.12,26114
0.0764,14,77,3916,1795,9627,4983.18,25864
0.0764,14,78,4023,1812,9858,5105.88,25838
0.0764,14,79,3999,1728,9726,5044.68,25455
0.0764,14,80,4151,1824,10126,5249.16,25371
0.0764,14,81,4161,1758,10080,5232.24,25422
0.0764,14,82,4204,1689,10097,5249.7,25236
0.0764,14,83,4349,1783,10481,5445.78,25957
0.0764,14,84,4481,1757,10719,5577.42,25920
0.0764,14,85,4582,1729,10893,5674.74,25817
0.0764,14,86,4522,1782,10826,5632.2,25748
0.0764,14,87,4540,1872,10952,5689.44,25419
0.0764,14,88,4662,1847,11171,5810.7,25676
0.0764,14,89,4758,1869,11385,5923.62,25620
0.0764,14,90,4745,1801,11291,5881.02,25392
0.0764,14,91,4762,1798,11322,5898.12,25803
0.0764,14,92,4805,1683,11293,5896.26,25739
0.0764,14,93,4955,1754,11664,6088.08,26194
0.0764,14,94,4960,1717,11637,6077.94,25983
0.0764,14,95,4871,1892,11634,6055.32,25737
0.0764,14,96,4857,1830,11544,6014.16,25575
0.0764,14,97,4958,1841,11757,6127.86,25746
0.0764,14,98,5200,1864,12264,6398.88,25941
0.0764,14,99,5275,1921,12471,6503.82,26054
0.0764,14,100,5387,2022,12796,6667.2,25990
0.0764,15,-1,2186,0,4372,2360.88,27633
0.0764,15,0,1831,725,4387,2281.98,27093
0.0764,15,1,1672,962,4306,2209.8,26272
0.0764,15,2,1527,1112,4166,2116.2,26036
0.0764,15,3,1509,1197,4215,2132.46,25686
0.0764,15,4,1543,1258,4344,2194.8,25695
0.0764,15,5,1591,1306,4488,2266.8,25678
0.0764,15,6,1586,1367,4539,2287.02,25663
0.0764,15,7,1509,1534,4552,2274.0,25546
0.0764,15,8,1521,1561,4603,2298.3,25726
0.0764,15,9,1579,1553,4711,2357.58,25862
0.0764,15,10,1524,1525,4573,2286.42,25607
0.0764,15,11,1497,1474,4468,2235.84,25034
0.0764,15,12,1485,1565,4535,2261.1,25309
0.0764,15,13,1439,1640,4518,2242.92,25281
0.0764,15,14,1444,1629,4517,2243.7,25719
0.0764,15,15,1455,1633,4543,2257.26,25605
0.0764,15,16,1524,1707,4755,2362.86,25232
0.0764,15,17,1555,1787,4897,2429.94,25311
0.0764,15,18,1400,1806,4606,2270.52,25245
0.0764,15,19,1353,1816,4522,2223.96,25464
0.0764,15,20,1341,1659,4341,2145.06,25026
0.0764,15,21,1323,1713,4359,2148.3,25317
0.0764,15,22,1395,1771,4561,2250.42,25656
0.0764,15,23,1386,1753,4525,2233.14,25380
0.0764,15,24,1284,1765,4333,2128.02,25091
0.0764,15,25,1271,1669,4211,2073.66,25045
0.0764,15,26,1346,1625,4317,2136.18,25145
0.0764,15,27,1350,1660,4360,2155.2,25115
0.0764,15,28,1384,1762,4530,2234.76,25220
0.0764,15,29,1433,1786,4652,2297.76,25076
0.0764,15,30,1419,1805,4643,2290.62,25156
0.0764,15,31,1543,1805,4891,2424.54,25362
0.0764,15,32,1634,1768,5036,2507.28,25616
0.0764,15,33,1623,1705,4951,2468.94,25600
0.0764,15,34,1593,1691,4877,2430.66,25913
0.0764,15,35,1687,1740,5114,2552.76,26229
0.0764,15,36,1739,1743,5221,2610.18,26110
0.0764,15,37,1744,1783,5271,2632.38,26084
0.0764,15,38,1830,1660,5320,2673.6,25729
0.0764,15,39,1905,1741,5551,2788.62,25574
0.0764,15,40,1948,1742,5638,2835.48,25192
0.0764,15,41,1966,1726,5658,2848.2,25014
0.0764,15,42,2111,1792,6014,3032.52,25062
0.0764,15,43,2046,1756,5848,2947.2,25401
0.0764,15,44,2238,1813,6289,3178.5,25777
0.0764,15,45,2241,1849,6331,3196.86,25605
0.0764,15,46,2354,1753,6461,3278.58,25539
0.0764,15,47,2363,1752,6478,3287.88,25169
0.0764,15,48,2371,1813,6555,3322.14,25306
0.0764,15,49,2630,1894,7154,3635.88,25617
0.0764,15,50,2615,1907,7137,3625.14,25323
0.0764,15,51,2535,1773,6843,3482.46,24913
0.0764,15,52,2599,1865,7063,3590.22,25375
0.0764,15,53,2668,1873,7209,3668.1,25760
0.0764,15,54,2636,1807,7079,3605.82,25502
0.0764,15,55,2823,1775,7421,3794.34,25500
0.0764,15,56,2829,1761,7419,3794.94,25421
0.0764,15,57,2889,1804,7582,3877.8,25695
0.0764,15,58,2818,1891,7527,3837.66,25623
0.0764,15,59,3046,1805,7897,4047.78,25595
0.0764,15,60,3027,1701,7755,3983.58,25394
0.0764,15,61,3000,1802,7802,3996.84,25394
0.0764,15,62,3168,1707,8043,4138.38,25587
0.0764,15,63,3223,1705,8151,4196.94,25514
0.0764,15,64,3302,1765,8369,4307.46,25437
0.0764,15,65,3334,1742,8410,4332.36,25399
0.0764,15,66,3516,1791,8823,4549.5,25483
0.0764,15,67,3558,1834,8950,4612.92,25349
0.0764,15,68,3555,1748,8858,4573.56,25526
0.0764,15,69,3451,1714,8616,4446.96,25572
0.0764,15,70,3659,1732,9050,4679.16,25816
0.0764,15,71,3756,1745,9257,4789.38,25644
0.0764,15,72,3780,1768,9328,4824.96,25627
0.0764,15,73,3883,1676,9442,4897.56,25779
0.0764,15,74,3994,1696,9684,5025.84,25533
0.0764,15,75,4027,1737,9791,5078.7,25626
0.0764,15,76,3963,1726,9652,5004.96,25168
0.0764,15,77,4083,1758,9924,5148.0,25242
0.0764,15,78,4043,1782,9868,5114.88,25502
0.0764,15,79,4101,1776,9978,5175.0,25511
0.0764,15,80,4114,1742,9970,5174.76,25371
0.0764,15,81,4200,1655,10055,5231.1,25611
0.0764,15,82,4243,1673,10159,5285.1,25658
0.0764,15,83,4293,1677,10263,5340.78,25774
0.0764,15,84,4385,1761,10531,5475.42,26266
0.0764,15,85,4373,1593,10339,5391.9,25718
0.0764,15,86,4435,1701,10571,5504.22,25879
0.0764,15,87,4552,1680,10784,5621.76,25992
0.0764,15,88,4731,1662,11124,5807.52,25804
0.0764,15,89,4822,1662,11306,5905.8,25660
0.0764,15,90,4832,1733,11397,5946.42,25437
0.0764,15,91,4890,1670,11450,5982.6,25915
0.0764,15,92,4967,1670,11604,6065.76,25590
0.0764,15,93,5103,1740,11946,6242.04,25753
0.0764,15,94,5110,1671,11891,6220.62,25145
0.0764,15,95,5281,1674,12236,6406.56,25590
0.0764,15,96,5142,1699,11983,6266.94,25602
0.0764,15,97,5310,1785,12405,6484.5,25677
0.0764,15,98,5315,1716,12346,6460.92,25788
0.0764,15,99,5377,1795,12549,6561.06,25794
0.0764,15,100,5427,1713,12567,6580.62,25734
0.0764,16,-1,2040,0,4080,2203.2,27374
0.0764,16,0,1788,572,4148,2171.28,26762
0.0764,16,1,1592,973,4157,2128.02,25986
0.0764,16,2,1572,1099,4243,2159.34,25567
0.0764,16,3,1608,1266,4482,2268.36,25647
0.0764,16,4,1557,1220,4334,2193.96,25713
0.0764,16,5,1529,1309,4367,2201.1,25675
0.0764,16,6,1600,1431,4631,2329.02,25706
0.0764,16,7,1579,1551,4709,2356.74,25615
0.0764,16,8,1593,1578,4764,2383.2,25193
0.0764,16,9,1580,1633,4793,2392.26,25344
0.0764,16,10,1592,1652,4836,2413.2,25162
0.0764,16,11,1570,1626,4766,2378.52,25207
0.0764,16,12,1574,1668,4816,2400.48,25198
0.0764,16,13,1646,1727,5019,2503.02,25226
0.0764,16,14,1697,1663,5057,2531.22,25390
0.0764,16,15,1705,1702,5112,2556.24,24911
0.0764,16,16,1641,1696,4978,2484.6,25397
0.0764,16,17,1704,1661,5069,2537.94,25429
0.0764,16,18,1778,1737,5293,2649.78,25586
0.0764,16,19,1887,1764,5538,2778.84,25087
0.0764,16,20,1861,1675,5397,2713.38,25023
0.0764,16,21,1755,1714,5224,2615.28,24890
0.0764,16,22,1916,1769,5601,2812.26,25125
0.0764,16,23,1975,1751,5701,2868.42,25370
0.0764,16,24,2060,1808,5928,2984.16,25442
0.0764,16,25,2220,1798,6238,3152.76,25539
0.0764,16,26,2182,1879,6243,3145.74,25308
0.0764,16,27,2381,1896,6658,3367.8,25692
0.0764,16,28,2335,1921,6591,3328.62,25693
0.0764,16,29,2393,1946,6732,3401.76,25511
0.0764,16,30,2481,1883,6845,3470.34,25814
0.0764,16,31,2535,1798,6868,3492.96,26142
0.0764,16,32,2522,1669,6713,3424.74,25445
0.0764,16,33,2448,1712,6608,3362.88,25717
0.0764,16,34,2573,1636,6782,3465.96,25952
0.0764,16,35,2708,1658,7074,3621.0,25860
0.0764,16,36,2789,1669,7247,3713.1,25520
0.0764,16,37,2723,1716,7162,3661.56,25534
0.0764,16,38,2708,1633,7049,3610.5,25562
0.0764,16,39,2811,1631,7253,3720.9,25257
0.0764,16,40,2831,1559,7221,3712.26,25046
0.0764,16,41,2834,1655,7323,3755.82,25163
0.0764,16,42,2889,1616,7394,3798.84,25271
0.0764,16,43,3089,1596,7774,4006.44,25296
0.0764,16,44,3114,1602,7830,4035.96,25183
0.0764,16,45,3205,1657,8067,4157.34,25368
0.0764,16,46,3134,1792,8060,4137.36,25385
0.0764,16,47,3291,1725,8307,4278.78,25239
0.0764,16,48,3335,1704,8374,4317.48,25169
0.0764,16,49,3247,1701,8195,4221.18,25274
0.0764,16,50,3419,1676,8514,4396.44,25573
0.0764,16,51,3406,1736,8548,4407.6,25273
0.0764,16,52,3639,1753,9031,4666.38,25443
0.0764,16,53,3658,1687,9003,4659.18,25344
0.0764,16,54,3702,1691,9095,4708.38,25290
0.0764,16,55,3945,1764,9654,5001.48,25411
0.0764,16,56,4095,1667,9857,5122.74,25147
0.0764,16,57,3946,1717,9609,4982.82,25332
0.0764,16,58,4038,1679,9755,5066.22,25567
0.0764,16,59,4152,1721,10025,5206.98,25538
0.0764,16,60,4234,1676,10144,5276.64,25552
0.0764,16,61,4244,1705,10193,5299.62,25230
0.0764,16,62,4413,1709,10535,5483.82,25603
0.0764,16,63,4477,1788,10742,5586.12,25663
0.0764,16,64,4538,1802,10878,5657.88,25513
0.0764,16,65,4521,1813,10855,5644.14,25578
0.0764,16,66,4700,1821,11221,5840.82,25706
0.0764,16,67,4579,1837,10995,5716.86,25975
0.0764,16,68,4611,1738,10960,5709.84,25613
0.0764,16,69,4676,1697,11049,5762.82,25445
0.0764,16,70,4875,1721,11471,5987.82,25456
0.0764,16,71,4878,1743,11499,6000.3,25398
0.0764,16,72,4897,1692,11486,5999.4,25502
0.0764,16,73,5041,1675,11757,6147.78,25612
0.0764,16,74,5013,1659,11685,6110.82,25286
0.0764,16,75,5261,1656,12178,6377.4,25998
0.0764,16,76,5232,1744,12208,6383.04,26083
0.0764,16,77,5281,1761,12323,6443.1,25530
0.0764,16,78,5228,1772,12228,6390.48,25552
0.0764,16,79,5240,1793,12273,6412.26,25867
0.0764,16,80,5266,1842,12374,6460.92,25887
0.0764,16,81,5377,1749,12503,6541.74,25874
0.0764,16,82,5449,1765,12663,6626.22,25859
0.0764,16,83,5588,1753,12929,6771.3,26104
0.0764,16,84,5839,1801,13479,7062.54,26065
0.0764,16,85,5736,1791,13263,6947.1,25803
0.0764,16,86,5729,1705,13163,6903.42,25778
0.0764,16,87,5824,1718,13366,7011.48,25210
0.0764,16,88,5925,1786,13636,7149.12,25658
0.0764,16,89,6061,1706,13828,7262.4,25467
0.0764,16,90,6101,1769,13971,7332.06,25902
0.0764,16,91,6107,1700,13914,7309.56,25810
0.0764,16,92,6062,1655,13779,7242.06,25652
0.0764,16,93,6363,1734,14460,7600.32,26281
0.0764,16,94,6336,1668,14340,7543.44,25853
0.0764,16,95,6301,1657,14259,7501.02,25840
0.0764,16,96,6379,1720,14478,7611.72,25854
0.0764,16,97,6596,1652,14844,7817.52,26250
0.0764,16,98,6607,1704,14918,7851.24,26179
0.0764,16,99,6371,1693,14435,7591.74,25573
0.0764,16,100,6508,1753,14769,7764.9,26098
0.0764,17,-1,2192,0,4384,2367.36,27995
0.0764,17,0,1836,606,4278,2237.4,26708
0.0764,17,1,1645,929,4219,2166.78,26285
0.0764,17,2,1573,1093,4239,2157.9,25878
0.0764,17,3,1409,1219,4037,2033.7,25067
0.0764,17,4,1364,1275,4003,2008.62,25054
0.0764,17,5,1320,1396,4036,2011.92,25516
0.0764,17,6,1255,1451,3961,1964.82,25356
0.0764,17,7,1278,1467,4023,1996.38,25267
0.0764,17,8,1262,1479,4003,1984.14,25062
0.0764,17,9,1322,1512,4156,2062.8,25348
0.0764,17,10,1403,1599,4405,2186.82,25447
0.0764,17,11,1459,1677,4595,2280.06,25651
0.0764,17,12,1485,1734,4704,2332.08,25502
0.0764,17,13,1370,1694,4434,2191.08,24829
0.0764,17,14,1319,1711,4349,2143.14,25201
0.0764,17,15,1351,1708,4410,2176.44,25271
0.0764,17,16,1375,1730,4480,2211.6,25275
0.0764,17,17,1327,1733,4387,2161.02,25111
0.0764,17,18,1336,1700,4372,2156.88,25170
0.0764,17,19,1433,1733,4599,2275.5,25187
0.0764,17,20,1469,1725,4663,2311.02,25219
0.0764,17,21,1550,1743,4843,2406.06,25533
0.0764,17,22,1520,1755,4795,2378.7,25031
0.0764,17,23,1541,1645,4727,2355.18,24959
0.0764,17,24,1558,1795,4911,2436.54,25110
0.0764,17,25,1614,1801,5029,2499.54,24982
0.0764,17,26,1667,1835,5169,2571.06,25262
0.0764,17,27,1683,1796,5162,2571.96,25545
0.0764,17,28,1692,1761,5145,2566.98,25579
0.0764,17,29,1795,1799,5389,2694.18,25588
0.0764,17,30,1769,1769,5307,2653.5,25056
0.0764,17,31,1818,1762,5398,2703.48,25233
0.0764,17,32,1930,1851,5711,2861.82,25807
0.0764,17,33,1890,1833,5613,2811.06,25681
0.0764,17,34,1840,1857,5537,2767.14,25254
0.0764,17,35,1911,1892,5714,2858.52,25446
0.0764,17,36,1983,1818,5784,2905.2,25355
0.0764,17,37,2050,1750,5850,2949.0,25542
0.0764,17,38,2067,1698,5832,2945.52,25116
0.0764,17,39,2203,1794,6200,3132.72,25514
0.0764,17,40,2295,1806,6396,3237.12,25495
0.0764,17,41,2338,1822,6498,3290.28,25770
0.0764,17,42,2303,1775,6381,3232.74,25337
0.0764,17,43,2335,1913,6583,3325.26,25130
0.0764,17,44,2381,1929,6691,3381.66,25090
0.0764,17,45,2512,1867,6891,3497.1,25112
0.0764,17,46,2357,1871,6585,3331.38,25121
0.0764,17,47,2541,1931,7013,3555.3,24892
0.0764,17,48,2619,1879,7117,3617.7,24906
0.0764,17,49,2749,1902,7400,3767.76,24988
0.0764,17,50,2843,1849,7535,3847.02,24803
0.0764,17,51,2806,1901,7513,3828.9,25117
0.0764,17,52,2885,1828,7598,3883.56,25241
0.0764,17,53,2891,1800,7582,3878.28,25243
0.0764,17,54,3048,1754,7850,4028.52,25153
0.0764,17,55,3079,1805,7963,4083.42,24839
0.0764,17,56,3183,1878,8244,4226.4,25052
0.0764,17,57,3326,1852,8504,4369.92,25553
0.0764,17,58,3409,1765,8583,4423.02,25894
0.0764,17,59,3466,1759,8691,4482.06,25692
0.0764,17,60,3546,1734,8826,4557.96,25704
0.0764,17,61,3524,1776,8824,4551.84,25691
0.0764,17,62,3579,1824,8982,4631.4,25591
0.0764,17,63,3610,1826,9046,4665.72,25745
0.0764,17,64,3655,1783,9093,4696.26,25594
0.0764,17,65,3679,1708,9066,4690.68,25235
0.0764,17,66,3834,1644,9312,4831.2,25285
0.0764,17,67,3941,1742,9624,4987.92,25622
0.0764,17,68,3894,1709,9497,4923.3,25545
0.0764,17,69,4044,1735,9823,5096.22,25762
0.0764,17,70,4210,1779,10199,5293.98,25966
0.0764,17,71,4120,1750,9990,5184.6,25576
0.0764,17,72,4128,1776,10032,5204.16,25599
0.0764,17,73,4336,1722,10394,5406.12,25589
0.0764,17,74,4406,1799,10611,5514.06,25774
0.0764,17,75,4330,1836,10496,5447.52,25576
0.0764,17,76,4446,1987,10879,5636.22,25862
