a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.0586,16,66,0,4,4,1.68,25938
0.0586,16,67,0,8,8,3.36,25447
0.0586,16,68,0,5,5,2.1,25659
0.0586,16,69,0,1,1,0.42,25594
0.0586,16,70,0,0,0,0.0,25693
0.0586,17,-1,1654,0,3308,1786.32,27929
0.0586,17,0,1383,663,3429,1772.1,26842
0.0586,17,1,1142,874,3158,1600.44,26190
0.0586,17,2,1017,979,3013,1509.54,25583
0.0586,17,3,1012,1072,3096,1543.2,25630
0.0586,17,4,991,1194,3176,1571.76,25314
0.0586,17,5,940,1214,3094,1525.08,25635
0.0586,17,6,929,1293,3151,1546.38,25360
0.0586,17,7,873,1300,3046,1488.84,25509
0.0586,17,8,757,1351,2865,1384.98,25070
0.0586,17,9,784,1348,2916,1412.88,25515
0.0586,17,10,751,1423,2925,1408.74,25246
0.0586,17,11,638,1433,2709,1290.9,25087
0.0586,17,12,614,1479,2707,1284.3,25416
0.0586,17,13,567,1488,2622,1237.32,25054
0.0586,17,14,570,1425,2565,1214.1,24965
0.0586,17,15,561,1461,2583,1219.5,25004
0.0586,17,16,451,1424,2326,1085.16,25164
0.0586,17,17,439,1444,2322,1080.6,25214
0.0586,17,18,418,1420,2256,1047.84,25364
0.0586,17,19,385,1406,2176,1006.32,25351
0.0586,17,20,370,1440,2180,1004.4,25686
0.0586,17,21,352,1376,2080,958.08,25536
0.0586,17,22,338,1301,1977,911.46,25601
0.0586,17,23,296,1255,1847,846.78,25338
0.0586,17,24,249,1205,1703,775.02,25143
0.0586,17,25,201,1128,1530,690.84,24942
0.0586,17,26,228,1110,1566,712.44,25054
0.0586,17,27,187,1111,1485,668.58,25492
0.0586,17,28,159,1007,1325,594.66,25862
0.0586,17,29,153,909,1215,547.02,25365
0.0586,17,30,102,891,1095,484.38,25554
0.0586,17,31,94,791,979,433.74,25127
0.0586,17,32,73,756,902,396.36,25120
0.0586,17,33,61,719,841,367.86,25125
0.0586,17,34,59,690,808,353.52,25196
0.0586,17,35,54,660,768,335.52,25292
0.0586,17,36,32,558,622,268.92,25510
0.0586,17,37,19,492,530,227.16,25716
0.0586,17,38,11,451,473,201.3,25350
0.0586,17,39,10,376,396,168.72,25370
0.0586,17,40,5,333,343,145.26,25593
0.0586,17,41,6,293,305,129.54,25596
0.0586,17,42,1,267,269,113.22,26149
0.0586,17,43,0,238,238,99.96,25979
0.0586,17,44,4,213,221,93.78,25516
0.0586,17,45,1,213,215,90.54,25866
0.0586,17,46,1,177,179,75.42,25663
0.0586,17,47,2,123,127,53.82,25890
0.0586,17,48,0,108,108,45.36,25815
0.0586,17,49,0,95,95,39.9,25717
0.0586,17,50,0,85,85,35.7,25689
0.0586,17,51,2,72,76,32.4,25503
0.0586,17,52,1,52,54,22.92,25547
0.0586,17,53,0,65,65,27.3,25957
0.0586,17,54,0,66,66,27.72,25621
0.0586,17,55,0,58,58,24.36,25559
0.0586,17,56,0,62,62,26.04,25588
0.0586,17,57,0,59,59,24.78,25741
0.0586,17,58,0,45,45,18.9,25553
0.0586,17,59,0,25,25,10.5,25788
0.0586,17,60,0,20,20,8.4,25989
0.0586,17,61,0,25,25,10.5,25523
0.0586,17,62,0,13,13,5.46,26017
0.0586,17,63,0,14,14,5.88,25702
0.0586,17,64,0,10,10,4.2,25682
0.0586,17,65,0,19,19,7.98,25497
0.0586,17,66,0,9,9,3.78,25831
0.0586,17,67,0,8,8,3.36,25584
0.0586,17,68,0,3,3,1.26,26047
0.0586,17,69,0,3,3,1.26,25814
0.0586,17,70,0,4,4,1.68,25894
0.0586,17,71,0,0,0,0.0,25845
0.0586,18,-1,1756,0,3512,1896.48,28235
0.0586,18,0,1386,707,3479,1793.82,26741
0.0586,18,1,1244,960,3448,1746.72,26309
0.0586,18,2,1070,1041,3181,1592.82,26202
0.0586,18,3,1020,1160,3200,1588.8,25658
0.0586,18,4,930,1177,3037,1498.74,25228
0.0586,18,5,935,1280,3150,1547.4,25476
0.0586,18,6,946,1362,3254,1593.72,25519
0.0586,18,7,909,1355,3173,1550.82,25541
0.0586,18,8,866,1396,3128,1521.6,25096
0.0586,18,9,810,1463,3083,1489.26,25573
0.0586,18,10,714,1504,2932,1402.8,25029
0.0586,18,11,685,1464,2834,1354.68,24960
0.0586,18,12,755,1436,2946,1418.52,24975
0.0586,18,13,744,1471,2959,1421.34,24925
0.0586,18,14,688,1447,2823,1350.78,24924
0.0586,18,15,635,1314,2584,1237.68,24842
0.0586,18,16,609,1352,2570,1225.56,25106
0.0586,18,17,534,1426,2494,1175.64,24955
0.0586,18,18,471,1412,2354,1101.72,25348
0.0586,18,19,497,1351,2345,1104.18,25552
0.0586,18,20,457,1422,2336,1090.8,25637
0.0586,18,21,409,1440,2258,1046.52,25366
0.0586,18,22,393,1440,2226,1029.24,25361
0.0586,18,23,390,1429,2209,1021.38,25495
0.0586,18,24,343,1417,2103,965.58,25284
0.0586,18,25,330,1279,1939,893.58,25396
0.0586,18,26,259,1274,1792,814.8,25512
0.0586,18,27,266,1223,1755,800.94,25364
0.0586,18,28,228,1220,1676,758.64,25150
0.0586,18,29,212,1236,1660,748.08,25430
0.0586,18,30,138,1165,1441,638.34,25461
0.0586,18,31,133,1059,1325,588.42,25531
0.0586,18,32,125,956,1206,536.52,25600
0.0586,18,33,80,888,1048,459.36,25369
0.0586,18,34,53,831,937,406.26,25428
0.0586,18,35,68,725,861,377.94,25449
0.0586,18,36,49,698,796,346.08,25004
0.0586,18,37,37,653,727,314.22,24962
0.0586,18,38,19,610,648,276.72,24913
0.0586,18,39,24,459,507,218.7,24680
0.0586,18,40,14,426,454,194.04,25268
0.0586,18,41,9,380,398,169.32,25547
0.0586,18,42,5,309,319,135.18,25399
0.0586,18,43,6,280,292,124.08,25696
0.0586,18,44,1,246,248,104.4,25384
0.0586,18,45,0,231,231,97.02,25882
0.0586,18,46,2,184,188,79.44,26240
0.0586,18,47,0,141,141,59.22,25902
0.0586,18,48,1,111,113,47.7,25774
0.0586,18,49,2,111,115,48.78,25685
0.0586,18,50,0,85,85,35.7,25812
0.0586,18,51,0,78,78,32.76,25671
0.0586,18,52,0,59,59,24.78,26213
0.0586,18,53,0,54,54,22.68,26008
0.0586,18,54,0,47,47,19.74,25782
0.0586,18,55,0,32,32,13.44,25829
0.0586,18,56,0,31,31,13.02,25822
0.0586,18,57,0,30,30,12.6,25665
0.0586,18,58,0,16,16,6.72,25526
0.0586,18,59,0,16,16,6.72,25485
0.0586,18,60,0,10,10,4.2,25865
0.0586,18,61,0,12,12,5.04,25985
0.0586,18,62,0,16,16,6.72,26055
0.0586,18,63,0,19,19,7.98,26488
0.0586,18,64,0,18,18,7.56,26129
0.0586,18,65,0,16,16,6.72,25951
0.0586,18,66,0,15,15,6.3,25682
0.0586,18,67,0,14,14,5.88,25560
0.0586,18,68,0,15,15,6.3,25764
0.0586,18,69,0,10,10,4.2,25660
0.0586,18,70,0,9,9,3.78,25410
0.0586,18,71,0,8,8,3.36,25376
0.0586,18,72,0,5,5,2.1,25489
0.0586,18,73,0,2,2,0.84,25822
0.0586,18,74,0,2,2,0.84,25814
0.0586,18,75,0,1,1,0.42,25802
0.0586,18,76,0,0,0,0.0,25927
0.0586,19,-1,1665,0,3330,1798.2,27576
0.0586,19,0,1326,610,3262,1688.28,26681
0.0586,19,1,1183,885,3251,1649.34,26468
0.0586,19,2,1014,1042,3070,1532.76,26138
0.0586,19,3,953,1141,3047,1508.46,26308
0.0586,19,4,839,1316,2994,1458.84,25656
0.0586,19,5,915,1343,3173,1552.26,25779
0.0586,19,6,798,1440,3036,1466.64,25668
0.0586,19,7,777,1363,2917,1411.62,25388
0.0586,19,8,808,1392,3008,1457.28,25393
0.0586,19,9,701,1399,2801,1344.66,25395
0.0586,19,10,719,1453,2891,1386.78,25301
0.0586,19,11,648,1479,2775,1321.02,25208
0.0586,19,12,607,1454,2668,1266.24,24898
0.0586,19,13,520,1506,2546,1194.12,25218
0.0586,19,14,487,1488,2462,1150.92,25024
0.0586,19,15,502,1421,2425,1138.98,25272
0.0586,19,16,448,1427,2323,1083.18,25332
0.0586,19,17,388,1386,2162,1001.16,24928
0.0586,19,18,365,1314,2044,946.08,25278
0.0586,19,19,304,1357,1965,898.26,25201
0.0586,19,20,327,1316,1970,905.88,25180
0.0586,19,21,244,1322,1810,818.76,25141
0.0586,19,22,234,1209,1677,760.5,25097
0.0586,19,23,201,1153,1555,701.34,24933
0.0586,19,24,196,1058,1450,656.04,24928
0.0586,19,25,156,1041,1353,605.7,25252
0.0586,19,26,144,949,1237,554.1,25499
0.0586,19,27,117,883,1117,497.22,25164
0.0586,19,28,106,846,1058,469.8,25555
0.0586,19,29,88,797,973,429.78,25448
0.0586,19,30,49,734,832,361.2,25057
0.0586,19,31,40,633,713,309.06,25589
0.0586,19,32,23,566,612,262.56,25896
0.0586,19,33,20,537,577,247.14,25783
0.0586,19,34,14,446,474,202.44,25059
0.0586,19,35,10,411,431,183.42,25602
0.0586,19,36,6,371,383,162.3,25656
0.0586,19,37,3,338,344,145.2,25835
0.0586,19,38,4,285,293,124.02,25343
0.0586,19,39,2,252,256,108.0,25520
0.0586,19,40,2,237,241,101.7,25619
0.0586,19,41,3,211,217,91.86,25457
0.0586,19,42,0,203,203,85.26,25224
0.0586,19,43,4,150,158,67.32,25460
0.0586,19,44,2,109,113,47.94,25640
0.0586,19,45,0,108,108,45.36,25786
0.0586,19,46,0,104,104,43.68,25552
0.0586,19,47,4,93,101,43.38,25703
0.0586,19,48,1,101,103,43.5,25410
0.0586,19,49,0,85,85,35.7,25581
0.0586,19,50,0,94,94,39.48,24946
0.0586,19,51,0,66,66,27.72,25479
0.0586,19,52,0,48,48,20.16,25820
0.0586,19,53,0,38,38,15.96,25959
0.0586,19,54,0,27,27,11.34,25945
0.0586,19,55,0,27,27,11.34,25957
0.0586,19,56,0,22,22,9.24,25661
0.0586,19,57,0,19,19,7.98,25935
0.0586,19,58,0,7,7,2.94,25624
0.0586,19,59,0,8,8,3.36,25482
0.0586,19,60,0,5,5,2.1,25882
0.0586,19,61,0,5,5,2.1,25739
0.0586,19,62,0,4,4,1.68,25908
0.0586,19,63,0,3,3,1.26,25772
0.0586,19,64,0,2,2,0.84,25942
0.0586,19,65,0,1,1,0.42,26400
0.0586,19,66,0,1,1,0.42,26100
0.0586,19,67,0,1,1,0.42,26156
0.0586,19,68,0,0,0,0.0,26103
0.0586,20,-1,1755,0,3510,1895.4,27648
0.0586,20,0,1366,670,3402,1756.68,26634
0.0586,20,1,1123,925,3171,1601.34,26479
0.0586,20,2,914,1114,2942,1455.0,25794
0.0586,20,3,930,1161,3021,1492.02,25298
0.0586,20,4,828,1251,2907,1419.66,25472
0.0586,20,5,802,1214,2818,1376.04,25162
0.0586,20,6,816,1220,2852,1393.68,25144
0.0586,20,7,781,1359,2921,1414.26,25000
0.0586,20,8,716,1299,2731,1318.86,24772
0.0586,20,9,759,1410,2928,1411.92,24927
0.0586,20,10,716,1384,2816,1354.56,25025
0.0586,20,11,679,1447,2805,1341.06,25430
0.0586,20,12,651,1419,2721,1299.06,25631
0.0586,20,13,631,1465,2727,1296.78,25674
0.0586,20,14,602,1503,2707,1281.42,25283
0.0586,20,15,607,1466,2680,1271.28,25147
0.0586,20,16,570,1479,2619,1236.78,25481
0.0586,20,17,573,1520,2666,1257.24,25580
0.0586,20,18,545,1463,2553,1203.06,25059
0.0586,20,19,445,1475,2365,1100.1,25020
0.0586,20,20,422,1351,2195,1023.18,25136
0.0586,20,21,410,1331,2151,1001.82,25135
0.0586,20,22,372,1373,2117,978.42,25138
0.0586,20,23,365,1327,2057,951.54,25266
0.0586,20,24,343,1284,1970,909.72,25026
0.0586,20,25,281,1309,1871,853.26,25330
0.0586,20,26,257,1217,1731,788.7,25042
0.0586,20,27,223,1137,1583,718.38,24752
0.0586,20,28,171,1127,1469,658.02,24949
0.0586,20,29,126,1047,1299,575.82,25169
0.0586,20,30,123,903,1149,512.1,24608
0.0586,20,31,89,812,990,437.16,24761
0.0586,20,32,70,779,919,402.78,24853
0.0586,20,33,70,667,807,355.74,24910
0.0586,20,34,66,663,795,349.74,25190
0.0586,20,35,39,651,729,315.54,25387
0.0586,20,36,28,605,661,284.34,25509
0.0586,20,37,35,573,643,278.46,25847
0.0586,20,38,30,514,574,248.28,25606
0.0586,20,39,25,438,488,210.96,25935
0.0586,20,40,14,331,359,154.14,25717
0.0586,20,41,12,288,312,133.92,25262
0.0586,20,42,4,276,284,120.24,25355
0.0586,20,43,3,211,217,91.86,25467
0.0586,20,44,4,206,214,90.84,25415
0.0586,20,45,1,188,190,80.04,25025
0.0586,20,46,0,153,153,64.26,25276
0.0586,20,47,4,120,128,54.72,25835
0.0586,20,48,1,88,90,38.04,26033
0.0586,20,49,0,89,89,37.38,26493
0.0586,20,50,0,90,90,37.8,26190
0.0586,20,51,0,85,85,35.7,25902
0.0586,20,52,0,55,55,23.1,25793
0.0586,20,53,0,53,53,22.26,25877
0.0586,20,54,0,49,49,20.58,25773
0.0586,20,55,0,49,49,20.58,25795
0.0586,20,56,0,46,46,19.32,25957
0.0586,20,57,0,43,43,18.06,26053
0.0586,20,58,0,36,36,15.12,26411
0.0586,20,59,0,36,36,15.12,26204
0.0586,20,60,0,29,29,12.18,26375
0.0586,20,61,0,21,21,8.82,26338
0.0586,20,62,0,20,20,8.4,26356
0.0586,20,63,0,12,12,5.04,26468
0.0586,20,64,0,7,7,2.94,26234
0.0586,20,65,0,6,6,2.52,25769
0.0586,20,66,0,7,7,2.94,25478
0.0586,20,67,0,5,5,2.1,25370
0.0586,20,68,0,5,5,2.1,25630
0.0586,20,69,0,3,3,1.26,26080
0.0586,20,70,0,2,2,0.84,26219
0.0586,20,71,0,3,3,1.26,25938
0.0586,20,72,0,9,9,3.78,26014
0.0586,20,73,0,18,18,7.56,25645
0.0586,20,74,0,15,15,6.3,25523
0.0586,20,75,0,15,15,6.3,25603
0.0586,20,76,0,12,12,5.04,25764
0.0586,20,77,0,11,11,4.62,25657
0.0586,20,78,0,16,16,6.72,25915
0.0586,20,79,0,21,21,8.82,26027
0.0586,20,80,0,15,15,6.3,25952
0.0586,20,81,0,10,10,4.2,25590
0.0586,20,82,0,7,7,2.94,25382
0.0586,20,83,0,5,5,2.1,25037
0.0586,20,84,0,2,2,0.84,25363
0.0586,20,85,0,1,1,0.42,25565
0.0586,20,86,0,1,1,0.42,25778
0.0586,20,87,0,1,1,0.42,25874
0.0586,20,88,0,0,0,0.0,25732
0.0586,21,-1,1642,0,3284,1773.36,27876
0.0586,21,0,1271,729,3271,1678.86,26843
0.0586,21,1,1142,930,3214,1623.96,26067
0.0586,21,2,994,1077,3065,1525.86,25762
0.0586,21,3,913,1136,2962,1463.16,25308
0.0586,21,4,867,1222,2956,1449.6,25715
0.0586,21,5,860,1322,3042,1484.04,25950
0.0586,21,6,794,1389,2977,1440.9,26095
0.0586,21,7,726,1391,2843,1368.3,25768
0.0586,21,8,677,1397,2751,1317.9,25478
0.0586,21,9,653,1409,2715,1297.02,25510
0.0586,21,10,644,1445,2733,1302.42,25470
0.0586,21,11,639,1464,2742,1305.0,25092
0.0586,21,12,592,1463,2647,1253.82,25000
0.0586,21,13,564,1442,2570,1214.76,24872
0.0586,21,14,513,1577,2603,1216.38,25135
0.0586,21,15,453,1463,2369,1103.7,25369
0.0586,21,16,465,1392,2322,1086.84,25248
0.0586,21,17,418,1388,2224,1034.4,25170
0.0586,21,18,415,1405,2235,1038.3,25360
0.0586,21,19,388,1401,2177,1007.46,25223
0.0586,21,20,360,1332,2052,948.24,25006
0.0586,21,21,316,1341,1973,904.5,25330
0.0586,21,22,271,1379,1921,871.86,25364
0.0586,21,23,224,1274,1722,777.0,25214
0.0586,21,24,216,1166,1598,723.0,25222
0.0586,21,25,175,1186,1536,687.12,25238
0.0586,21,26,171,1098,1440,645.84,25380
0.0586,21,27,139,1038,1316,586.08,25718
0.0586,21,28,108,975,1191,526.14,25609
0.0586,21,29,85,873,1043,458.46,25760
0.0586,21,30,68,767,903,395.58,25399
0.0586,21,31,57,678,792,346.32,25835
0.0586,21,32,43,626,712,309.36,26246
0.0586,21,33,18,554,590,252.12,26104
0.0586,21,34,15,472,502,214.44,25886
0.0586,21,35,14,376,404,173.04,25506
0.0586,21,36,14,339,367,157.5,25185
0.0586,21,37,11,295,317,135.78,25168
0.0586,21,38,6,259,271,115.26,25477
0.0586,21,39,2,235,239,100.86,25928
0.0586,21,40,2,194,198,83.64,25797
0.0586,21,41,0,152,152,63.84,25534
0.0586,21,42,0,108,108,45.36,25395
0.0586,21,43,0,107,107,44.94,25701
0.0586,21,44,2,95,99,42.06,25746
0.0586,21,45,0,77,77,32.34,25751
0.0586,21,46,0,56,56,23.52,26113
0.0586,21,47,0,37,37,15.54,25610
0.0586,21,48,0,25,25,10.5,26121
0.0586,21,49,0,21,21,8.82,26253
0.0586,21,50,0,12,12,5.04,25767
0.0586,21,51,0,18,18,7.56,25815
0.0586,21,52,0,17,17,7.14,25648
0.0586,21,53,0,12,12,5.04,25613
0.0586,21,54,0,14,14,5.88,25480
0.0586,21,55,0,13,13,5.46,25896
0.0586,21,56,0,2,2,0.84,25511
0.0586,21,57,0,0,0,0.0,25286
0.0586,22,-1,1645,0,3290,1776.6,27148
0.0586,22,0,1411,641,3463,1793.1,26419
0.0586,22,1,1291,822,3404,1739.52,25569
0.0586,22,2,1260,1033,3553,1794.66,25665
0.0586,22,3,1231,1107,3569,1794.42,25508
0.0586,22,4,1189,1330,3708,1842.72,25462
0.0586,22,5,1247,1297,3791,1891.5,25565
0.0586,22,6,1283,1417,3983,1980.78,25653
0.0586,22,7,1299,1470,4068,2020.32,25765
0.0586,22,8,1347,1438,4132,2058.72,25108
0.0586,22,9,1327,1487,4141,2057.7,25313
0.0586,22,10,1418,1475,4311,2150.94,25737
0.0586,22,11,1384,1532,4300,2138.16,25580
0.0586,22,12,1342,1513,4197,2084.82,25080
0.0586,22,13,1338,1497,4173,2073.78,25476
0.0586,22,14,1322,1556,4200,2081.28,25431
0.0586,22,15,1284,1532,4100,2030.16,25680
0.0586,22,16,1267,1602,4136,2041.2,25445
0.0586,22,17,1247,1556,4050,2000.28,25458
0.0586,22,18,1309,1576,4194,2075.64,25275
0.0586,22,19,1321,1649,4291,2119.26,25415
0.0586,22,20,1339,1690,4368,2155.92,25563
0.0586,22,21,1386,1653,4425,2191.14,25295
0.0586,22,22,1358,1622,4338,2147.88,24563
0.0586,22,23,1400,1739,4539,2242.38,25013
0.0586,22,24,1441,1736,4618,2285.4,25268
0.0586,22,25,1420,1828,4668,2301.36,25410
0.0586,22,26,1550,1725,4825,2398.5,25224
0.0586,22,27,1566,1671,4803,2393.1,25488
0.0586,22,28,1492,1717,4701,2332.5,25047
0.0586,22,29,1587,1677,4851,2418.3,25061
0.0586,22,30,1615,1730,4960,2470.8,24879
0.0586,22,31,1580,1778,4938,2453.16,24599
0.0586,22,32,1624,1738,4986,2483.88,24592
0.0586,22,33,1692,1752,5136,2563.2,25296
0.0586,22,34,1713,1713,5139,2569.5,25277
0.0586,22,35,1853,1787,5493,2751.78,25656
0.0586,22,36,1914,1922,5750,2874.36,25595
0.0586,22,37,1911,1830,5652,2832.48,25470
0.0586,22,38,1936,1966,5838,2916.6,25531
0.0586,22,39,2013,1831,5857,2943.06,25282
0.0586,22,40,2125,1763,6013,3035.46,25529
0.0586,22,41,2145,1783,6073,3065.46,25936
0.0586,22,42,2197,1833,6227,3142.62,25957
0.0586,22,43,2277,1854,6408,3237.84,25695
0.0586,22,44,2366,1862,6594,3337.32,25380
0.0586,22,45,2423,1736,6582,3345.96,25300
0.0586,22,46,2541,1731,6813,3471.3,25323
0.0586,22,47,2540,1648,6728,3435.36,25268
0.0586,22,48,2724,1584,7032,3607.2,25225
0.0586,22,49,2791,1638,7220,3702.24,25192
0.0586,22,50,2756,1677,7189,3680.82,25590
0.0586,22,51,2793,1603,7189,3689.7,25104
0.0586,22,52,2804,1595,7203,3698.22,25513
0.0586,22,53,2903,1625,7431,3817.74,25731
0.0586,22,54,3112,1552,7776,4012.8,25476
0.0586,22,55,3188,1592,7968,4111.68,25492
0.0586,22,56,3135,1533,7803,4029.66,25437
0.0586,22,57,3080,1584,7744,3991.68,25317
0.0586,22,58,3144,1560,7848,4050.72,25396
0.0586,22,59,3279,1722,8280,4264.56,25660
0.0586,22,60,3330,1773,8433,4341.06,25715
0.0586,22,61,3366,1735,8467,4363.98,25368
0.0586,22,62,3505,1772,8782,4529.64,25657
0.0586,22,63,3665,1802,9132,4715.04,25722
0.0586,22,64,3620,1772,9012,4653.84,25898
0.0586,22,65,3663,1741,9067,4687.26,25790
0.0586,22,66,3880,1692,9452,4901.04,25794
0.0586,22,67,3730,1731,9191,4755.42,25600
0.0586,22,68,3881,1701,9463,4905.9,25946
0.0586,22,69,3762,1618,9142,4742.52,25249
0.0586,22,70,3810,1746,9366,4848.12,25600
0.0586,22,71,3984,1778,9746,5049.48,25717
0.0586,22,72,3968,1752,9688,5021.28,25449
0.0586,22,73,3983,1806,9772,5060.16,25449
0.0586,22,74,4136,1788,10060,5217.84,25275
0.0586,22,75,4131,1718,9980,5183.04,25088
0.0586,22,76,4109,1734,9952,5166.0,25290
0.0586,22,77,4229,1728,10186,5293.08,25365
0.0586,22,78,4158,1710,10026,5208.84,25304
0.0586,22,79,4148,1647,9943,5171.58,25001
0.0586,22,80,4477,1639,10593,5523.54,25773
0.0586,22,81,4304,1678,10286,5353.08,24874
0.0586,22,82,4491,1632,10614,5535.72,25307
0.0586,22,83,4582,1647,10811,5640.3,25737
0.0586,22,84,4652,1616,10920,5702.88,25530
0.0586,22,85,4907,1666,11480,5999.28,25883
0.0586,22,86,5069,1651,11789,6167.94,25989
0.0586,22,87,5173,1734,12080,6315.12,26157
0.0586,22,88,5062,1807,11931,6225.9,25635
0.0586,22,89,5083,1598,11764,6160.8,25459
0.0586,22,90,5371,1652,12394,6494.52,25911
0.0586,22,91,5423,1743,12589,6588.9,26117
0.0586,22,92,5578,1681,12837,6730.26,26335
0.0586,22,93,5693,1632,13018,6833.88,26015
0.0586,22,94,5806,1563,13175,6926.94,25799
0.0586,22,95,5933,1603,13469,7080.9,25868
0.0586,22,96,5823,1632,13278,6974.28,25523
0.0586,22,97,5882,1609,13373,7028.34,25995
0.0586,22,98,5829,1748,13406,7029.48,25890
0.0586,22,99,6106,1693,13905,7305.54,26188
0.0586,22,100,6092,1702,13886,7294.2,26274
0.0586,23,-1,1626,0,3252,1756.08,27976
0.0586,23,0,1260,650,3170,1633.8,26395
0.0586,23,1,1115,971,3201,1612.02,26481
0.0586,23,2,958,1077,2993,1486.98,26031
0.0586,23,3,899,1100,2898,1432.92,25724
0.0586,23,4,855,1141,2851,1402.62,25153
0.0586,23,5,821,1201,2843,1391.1,25334
0.0586,23,6,689,1299,2677,1289.7,25525
0.0586,23,7,698,1252,2648,1279.68,25209
0.0586,23,8,717,1290,2724,1316.16,24995
0.0586,23,9,691,1394,2776,1331.76,25026
0.0586,23,10,717,1385,2819,1356.06,24908
0.0586,23,11,632,1501,2765,1312.98,25105
0.0586,23,12,616,1435,2667,1267.98,25348
0.0586,23,13,570,1435,2575,1218.3,25659
0.0586,23,14,565,1458,2588,1222.56,25275
0.0586,23,15,593,1379,2565,1219.62,25286
0.0586,23,16,503,1402,2408,1132.08,25311
0.0586,23,17,508,1386,2402,1130.76,25107
0.0586,23,18,446,1383,2275,1062.54,25184
0.0586,23,19,408,1320,2136,995.04,24690
0.0586,23,20,369,1318,2056,952.08,24994
0.0586,23,21,352,1280,1984,917.76,24698
0.0586,23,22,285,1256,1826,835.32,24899
0.0586,23,23,299,1199,1797,826.5,24876
0.0586,23,24,244,1238,1726,783.48,25046
0.0586,23,25,214,1175,1603,724.62,25062
0.0586,23,26,151,1062,1364,609.12,24989
0.0586,23,27,118,1024,1260,557.52,25023
0.0586,23,28,124,1096,1344,594.24,25121
0.0586,23,29,107,977,1191,525.9,24910
0.0586,23,30,85,955,1125,492.9,25282
0.0586,23,31,77,866,1020,446.88,25106
0.0586,23,32,59,765,883,385.02,25679
0.0586,23,33,30,688,748,321.36,25233
0.0586,23,34,41,569,651,283.26,25486
0.0586,23,35,22,526,570,244.68,25607
0.0586,23,36,17,445,479,205.26,25691
0.0586,23,37,13,395,421,179.94,25583
0.0586,23,38,9,330,348,148.32,25348
0.0586,23,39,2,334,338,142.44,25487
0.0586,23,40,7,273,287,122.22,25190
0.0586,23,41,4,234,242,102.6,25580
0.0586,23,42,2,207,211,89.1,25625
0.0586,23,43,1,179,181,76.26,25420
0.0586,23,44,1,159,161,67.86,25407
0.0586,23,45,3,148,154,65.4,25795
0.0586,23,46,0,120,120,50.4,26148
0.0586,23,47,0,105,105,44.1,26037
0.0586,23,48,0,77,77,32.34,25817
0.0586,23,49,0,65,65,27.3,26007
0.0586,23,50,0,52,52,21.84,25929
0.0586,23,51,0,53,53,22.26,25869
0.0586,23,52,0,41,41,17.22,25967
0.0586,23,53,0,36,36,15.12,25903
0.0586,23,54,0,27,27,11.34,25845
0.0586,23,55,0,16,16,6.72,26194
0.0586,23,56,0,15,15,6.3,25755
0.0586,23,57,0,18,18,7.56,25340
0.0586,23,58,0,17,17,7.14,25357
0.0586,23,59,0,19,19,7.98,25723
0.0586,23,60,0,14,14,5.88,26148
0.0586,23,61,0,9,9,3.78,26397
0.0586,23,62,0,6,6,2.52,26132
0.0586,23,63,0,12,12,5.04,25891
0.0586,23,64,0,3,3,1.26,25906
0.0586,23,65,0,2,2,0.84,26041
0.0586,23,66,0,1,1,0.42,25633
0.0586,23,67,0,1,1,0.42,25753
0.0586,23,68,0,0,0,0.0,25736
0.0586,24,-1,1570,0,3140,1695.6,28270
0.0586,24,0,1202,656,3060,1573.68,27185
0.0586,24,1,988,895,2871,1442.94,26484
0.0586,24,2,928,941,2797,1397.46,25592
0.0586,24,3,778,1074,2630,1291.32,25529
0.0586,24,4,784,1052,2620,1288.56,25217
0.0586,24,5,695,1212,2602,1259.64,25001
0.0586,24,6,633,1192,2458,1184.28,25034
0.0586,24,7,581,1201,2363,1131.9,24956
0.0586,24,8,516,1187,2219,1055.82,24961
0.0586,24,9,480,1213,2173,1027.86,25070
0.0586,24,10,445,1261,2151,1010.22,24665
0.0586,24,11,426,1273,2125,994.74,25349
0.0586,24,12,323,1364,2010,921.72,25166
0.0586,24,13,346,1307,1999,922.62,25321
0.0586,24,14,304,1232,1840,845.76,25411
0.0586,24,15,294,1234,1822,835.8,25429
0.0586,24,16,277,1206,1760,805.68,25222
0.0586,24,17,189,1186,1564,702.24,25205
0.0586,24,18,180,1126,1486,667.32,25087
0.0586,24,19,180,1107,1467,659.34,25416
0.0586,24,20,124,1009,1257,557.7,25383
0.0586,24,21,106,984,1196,527.76,25341
0.0586,24,22,83,882,1048,460.08,25392
0.0586,24,23,82,786,950,418.68,25025
0.0586,24,24,70,695,835,367.5,24897
0.0586,24,25,41,603,685,297.54,25080
0.0586,24,26,25,538,588,252.96,25120
0.0586,24,27,36,473,545,237.54,25579
0.0586,24,28,16,454,486,207.96,25549
0.0586,24,29,7,402,416,176.4,25385
0.0586,24,30,18,351,387,166.86,25328
0.0586,24,31,8,320,336,143.04,25318
0.0586,24,32,6,281,293,124.5,25678
0.0586,24,33,5,238,248,105.36,25690
0.0586,24,34,2,209,213,89.94,25663
0.0586,24,35,4,174,182,77.4,25636
0.0586,24,36,2,168,172,72.72,25799
0.0586,24,37,0,134,134,56.28,25921
0.0586,24,38,0,116,116,48.72,25860
0.0586,24,39,0,88,88,36.96,25899
0.0586,24,40,0,70,70,29.4,25794
0.0586,24,41,0,55,55,23.1,25648
