a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.07,12,8,1153,1467,3773,1861.38,25213
0.07,12,9,1142,1502,3786,1864.2,25385
0.07,12,10,1116,1610,3842,1881.48,25330
0.07,12,11,1122,1585,3829,1877.46,25309
0.07,12,12,1148,1595,3891,1909.74,25290
0.07,12,13,1046,1600,3692,1801.68,24934
0.07,12,14,1032,1619,3683,1794.54,25286
0.07,12,15,1019,1558,3596,1754.88,25180
0.07,12,16,1034,1632,3700,1802.16,25003
0.07,12,17,1043,1598,3684,1797.6,25118
0.07,12,18,1035,1562,3632,1773.84,25075
0.07,12,19,935,1645,3515,1700.7,25264
0.07,12,20,931,1604,3466,1679.16,25212
0.07,12,21,929,1605,3463,1677.42,25448
0.07,12,22,876,1645,3397,1636.98,25684
0.07,12,23,808,1586,3202,1538.76,25477
0.07,12,24,782,1483,3047,1467.42,25247
0.07,12,25,833,1550,3216,1550.64,25188
0.07,12,26,734,1588,3056,1459.68,25486
0.07,12,27,774,1559,3107,1490.7,25229
0.07,12,28,696,1585,2977,1417.38,25511
0.07,12,29,717,1550,2984,1425.36,25460
0.07,12,30,592,1555,2739,1292.46,25331
0.07,12,31,591,1528,2710,1280.04,25248
0.07,12,32,559,1546,2664,1253.04,25270
0.07,12,33,518,1535,2571,1204.14,25524
0.07,12,34,424,1544,2392,1106.4,25531
0.07,12,35,396,1422,2214,1024.92,25440
0.07,12,36,389,1515,2293,1056.42,25661
0.07,12,37,384,1351,2119,982.14,25480
0.07,12,38,353,1343,2049,945.3,25521
0.07,12,39,343,1355,2041,939.54,25211
0.07,12,40,317,1367,2001,916.5,25052
0.07,12,41,287,1272,1846,844.2,25237
0.07,12,42,252,1257,1761,800.1,25321
0.07,12,43,266,1274,1806,822.36,25231
0.07,12,44,269,1215,1753,800.82,25064
0.07,12,45,201,1264,1666,747.96,25330
0.07,12,46,176,1106,1458,654.6,25228
0.07,12,47,123,1030,1276,565.44,25148
0.07,12,48,128,959,1215,541.02,25098
0.07,12,49,82,884,1048,459.84,24983
0.07,12,50,75,752,902,396.84,25201
0.07,12,51,72,695,839,369.66,25231
0.07,12,52,29,627,685,294.66,25192
0.07,12,53,24,566,614,263.64,25555
0.07,12,54,18,522,558,238.68,25502
0.07,12,55,17,479,513,219.54,25592
0.07,12,56,20,407,447,192.54,25399
0.07,12,57,7,417,431,182.7,25657
0.07,12,58,5,357,367,155.34,25735
0.07,12,59,6,291,303,128.7,25462
0.07,12,60,11,260,282,121.08,25820
0.07,12,61,0,262,262,110.04,25700
0.07,12,62,5,200,210,89.4,25251
0.07,12,63,2,174,178,75.24,25493
0.07,12,64,2,169,173,73.14,25608
0.07,12,65,0,170,170,71.4,25761
0.07,12,66,1,142,144,60.72,25545
0.07,12,67,0,123,123,51.66,25775
0.07,12,68,0,117,117,49.14,26043
0.07,12,69,0,98,98,41.16,25400
0.07,12,70,0,84,84,35.28,25972
0.07,12,71,0,63,63,26.46,25937
0.07,12,72,0,59,59,24.78,25812
0.07,12,73,0,48,48,20.16,25657
0.07,12,74,0,49,49,20.58,25845
0.07,12,75,0,36,36,15.12,25542
0.07,12,76,0,41,41,17.22,25390
0.07,12,77,0,39,39,16.38,25572
0.07,12,78,0,34,34,14.28,25791
0.07,12,79,0,26,26,10.92,25651
0.07,12,80,0,20,20,8.4,26059
0.07,12,81,0,7,7,2.94,25854
0.07,12,82,0,1,1,0.42,25510
0.07,12,83,0,0,0,0.0,25601
0.07,13,-1,1917,0,3834,2070.36,27880
0.07,13,0,1575,676,3826,1984.92,26822
0.07,13,1,1467,943,3877,1980.42,25996
0.07,13,2,1373,1057,3803,1926.78,25732
0.07,13,3,1270,1092,3632,1830.24,25529
0.07,13,4,1222,1268,3712,1852.32,25581
0.07,13,5,1183,1310,3676,1827.84,25414
0.07,13,6,1193,1341,3727,1851.66,25506
0.07,13,7,1227,1405,3859,1915.26,24749
0.07,13,8,1220,1461,3901,1931.22,25072
0.07,13,9,1202,1531,3935,1941.18,25215
0.07,13,10,1209,1605,4023,1979.82,25085
0.07,13,11,1172,1582,3926,1930.2,24944
0.07,13,12,1059,1701,3819,1858.14,25087
0.07,13,13,1046,1688,3780,1838.64,25116
0.07,13,14,1049,1784,3882,1882.2,25112
0.07,13,15,995,1700,3690,1788.6,25175
0.07,13,16,994,1623,3611,1755.18,24918
0.07,13,17,944,1602,3490,1692.36,24455
0.07,13,18,981,1746,3708,1792.8,24841
0.07,13,19,1008,1642,3658,1778.28,24648
0.07,13,20,1045,1729,3819,1854.78,25192
0.07,13,21,1035,1690,3760,1827.6,25017
0.07,13,22,1013,1679,3705,1799.22,25067
0.07,13,23,1042,1636,3720,1812.48,24925
0.07,13,24,1010,1654,3674,1785.48,24631
0.07,13,25,996,1722,3714,1798.92,24684
0.07,13,26,1012,1678,3702,1797.72,24570
0.07,13,27,997,1717,3711,1797.9,24579
0.07,13,28,1079,1691,3849,1875.54,24945
0.07,13,29,1075,1767,3917,1903.14,25202
0.07,13,30,1119,1726,3964,1933.44,25164
0.07,13,31,1047,1837,3931,1902.3,25141
0.07,13,32,1132,1771,4035,1966.38,25312
0.07,13,33,1185,1710,4080,1998.0,25391
0.07,13,34,1206,1712,4124,2021.52,25495
0.07,13,35,1187,1795,4169,2035.86,25580
0.07,13,36,1196,1881,4273,2081.7,26045
0.07,13,37,1129,1760,4018,1958.52,25709
0.07,13,38,1145,1776,4066,1982.52,25522
0.07,13,39,1213,1699,4125,2023.62,25452
0.07,13,40,1207,1760,4174,2042.76,25380
0.07,13,41,1234,1767,4235,2074.86,25405
0.07,13,42,1259,1852,4370,2137.56,25722
0.07,13,43,1214,1784,4212,2060.4,25453
0.07,13,44,1216,1727,4159,2038.62,25261
0.07,13,45,1190,1637,4017,1972.74,24902
0.07,13,46,1203,1648,4054,1991.4,24902
0.07,13,47,1183,1675,4041,1981.14,25084
0.07,13,48,1177,1630,3984,1955.76,25042
0.07,13,49,1213,1611,4037,1986.66,24692
0.07,13,50,1249,1641,4139,2038.14,24892
0.07,13,51,1218,1580,4016,1979.04,24734
0.07,13,52,1225,1712,4162,2042.04,24831
0.07,13,53,1268,1639,4175,2057.82,25026
0.07,13,54,1208,1666,4082,2004.36,25017
0.07,13,55,1230,1777,4237,2074.74,24935
0.07,13,56,1250,1729,4229,2076.18,25267
0.07,13,57,1235,1792,4262,2086.44,25291
0.07,13,58,1163,1885,4211,2047.74,25221
0.07,13,59,1243,1775,4261,2087.94,25189
0.07,13,60,1292,1720,4304,2117.76,25430
0.07,13,61,1253,1713,4219,2072.7,24839
0.07,13,62,1263,1819,4345,2128.02,24919
0.07,13,63,1348,1899,4595,2253.42,25202
0.07,13,64,1309,1891,4509,2207.94,25458
0.07,13,65,1301,1786,4388,2155.2,25368
0.07,13,66,1308,1881,4497,2202.66,25114
0.07,13,67,1328,1838,4494,2206.2,25002
0.07,13,68,1408,1803,4619,2277.9,25192
0.07,13,69,1446,1803,4695,2318.94,25111
0.07,13,70,1463,1739,4665,2310.42,24939
0.07,13,71,1506,1706,4718,2343.0,25255
0.07,13,72,1546,1844,4936,2444.16,25597
0.07,13,73,1467,1834,4768,2354.64,25531
0.07,13,74,1473,1767,4713,2332.98,25641
0.07,13,75,1503,1828,4834,2391.0,25452
0.07,13,76,1608,1755,4971,2473.74,25210
0.07,13,77,1681,1805,5167,2573.58,24979
0.07,13,78,1673,1796,5142,2561.16,25077
0.07,13,79,1669,1800,5138,2558.52,25005
0.07,13,80,1719,1902,5340,2655.36,25140
0.07,13,81,1829,1844,5502,2749.8,25357
0.07,13,82,1939,1841,5719,2867.34,25614
0.07,13,83,1935,1904,5774,2889.48,25512
0.07,13,84,1982,1846,5810,2915.88,25740
0.07,13,85,1976,1864,5816,2916.96,25752
0.07,13,86,1977,1827,5781,2902.5,25619
0.07,13,87,2063,1868,5994,3012.6,25486
0.07,13,88,2057,1875,5989,3009.06,25223
0.07,13,89,2066,1977,6109,3061.62,25074
0.07,13,90,2114,1705,5933,2999.22,25086
0.07,13,91,2019,1796,5834,2934.84,25167
0.07,13,92,2143,1805,6091,3072.54,25673
0.07,13,93,2116,1751,5983,3020.7,25518
0.07,13,94,2315,1754,6384,3236.88,25803
0.07,13,95,2399,1813,6611,3352.38,25447
0.07,13,96,2429,1879,6737,3412.5,25541
0.07,13,97,2447,1822,6716,3408.0,25498
0.07,13,98,2591,1850,7032,3575.28,25764
0.07,13,99,2461,1894,6816,3453.36,25407
0.07,13,100,2549,1869,6967,3537.9,25592
0.07,14,-1,1944,0,3888,2099.52,27193
0.07,14,0,1568,680,3816,1979.04,26451
0.07,14,1,1486,897,3869,1981.62,26201
0.07,14,2,1416,1005,3837,1951.38,26098
0.07,14,3,1402,1090,3894,1971.96,25641
0.07,14,4,1369,1226,3964,1993.44,25828
0.07,14,5,1350,1219,3919,1969.98,25711
0.07,14,6,1285,1349,3919,1954.38,25734
0.07,14,7,1264,1399,3927,1952.7,25570
0.07,14,8,1240,1394,3874,1924.68,25407
0.07,14,9,1249,1390,3888,1932.72,25279
0.07,14,10,1236,1525,3997,1975.38,25504
0.07,14,11,1194,1491,3879,1915.74,25399
0.07,14,12,1130,1482,3742,1842.84,25378
0.07,14,13,1231,1526,3988,1970.4,25414
0.07,14,14,1245,1594,4084,2014.08,25201
0.07,14,15,1329,1611,4269,2111.94,25416
0.07,14,16,1330,1674,4334,2139.48,25106
0.07,14,17,1349,1781,4479,2204.94,25786
0.07,14,18,1351,1759,4461,2197.86,25649
0.07,14,19,1337,1714,4388,2163.84,25299
0.07,14,20,1344,1823,4511,2217.18,25636
0.07,14,21,1350,1841,4541,2231.22,25552
0.07,14,22,1317,1827,4461,2189.7,24923
0.07,14,23,1288,1878,4454,2179.8,24975
0.07,14,24,1356,1896,4608,2260.8,25490
0.07,14,25,1291,1784,4366,2143.56,25244
0.07,14,26,1232,1838,4302,2102.52,25227
0.07,14,27,1243,1771,4257,2086.26,24926
0.07,14,28,1233,1838,4304,2103.6,25208
0.07,14,29,1262,1813,4337,2124.42,24900
0.07,14,30,1302,1809,4413,2165.94,24799
0.07,14,31,1291,1823,4405,2159.94,24768
0.07,14,32,1307,1787,4401,2162.1,24945
0.07,14,33,1317,1794,4428,2175.84,25366
0.07,14,34,1346,1788,4480,2204.64,25367
0.07,14,35,1345,1806,4496,2211.12,24998
0.07,14,36,1490,1722,4702,2332.44,25201
0.07,14,37,1457,1795,4709,2327.46,25257
0.07,14,38,1379,1752,4510,2225.16,25183
0.07,14,39,1389,1716,4494,2220.84,25134
0.07,14,40,1464,1721,4649,2303.94,25235
0.07,14,41,1582,1778,4942,2455.32,25224
0.07,14,42,1496,1851,4843,2393.1,25136
0.07,14,43,1518,1833,4869,2409.3,25193
0.07,14,44,1604,1738,4946,2462.28,25300
0.07,14,45,1607,1773,4987,2480.22,24694
0.07,14,46,1705,1751,5161,2576.82,24933
0.07,14,47,1725,1691,5141,2573.22,25061
0.07,14,48,1796,1722,5314,2662.92,25157
0.07,14,49,1787,1726,5300,2654.88,25427
0.07,14,50,1791,1685,5267,2641.98,25150
0.07,14,51,1992,1669,5653,2852.34,25314
0.07,14,52,1983,1685,5651,2849.34,25423
0.07,14,53,1938,1761,5637,2832.66,25522
0.07,14,54,2017,1780,5814,2925.96,25429
0.07,14,55,2031,1783,5845,2942.34,25221
0.07,14,56,2088,1859,6035,3035.82,24976
0.07,14,57,2092,1918,6102,3064.92,25415
0.07,14,58,2210,1799,6219,3142.38,25553
0.07,14,59,2159,1815,6133,3094.02,25326
0.07,14,60,2065,1793,5923,2983.26,25306
0.07,14,61,2122,1691,5935,3001.98,25087
0.07,14,62,2401,1746,6548,3326.4,25268
0.07,14,63,2404,1738,6546,3326.28,25483
0.07,14,64,2408,1883,6699,3391.5,25622
0.07,14,65,2463,1788,6714,3411.0,25347
0.07,14,66,2426,1812,6664,3381.12,25272
0.07,14,67,2449,1829,6727,3413.1,25206
0.07,14,68,2495,1806,6796,3453.12,25023
0.07,14,69,2610,1712,6932,3537.84,25106
0.07,14,70,2699,1653,7051,3609.18,25054
0.07,14,71,2807,1610,7224,3707.76,25326
0.07,14,72,2875,1583,7333,3769.86,25630
0.07,14,73,2984,1625,7593,3905.22,25471
0.07,14,74,2985,1668,7638,3924.36,25408
0.07,14,75,3075,1699,7849,4034.58,25732
0.07,14,76,3102,1856,8060,4129.68,25858
0.07,14,77,3064,1820,7948,4073.52,25540
0.07,14,78,3152,1901,8205,4202.58,26029
0.07,14,79,3170,1832,8172,4193.04,25745
0.07,14,80,3256,1870,8382,4301.88,25541
0.07,14,81,3329,1907,8565,4396.26,26066
0.07,14,82,3321,1966,8608,4412.4,25811
0.07,14,83,3321,1859,8501,4367.46,25743
0.07,14,84,3415,1884,8714,4479.48,25923
0.07,14,85,3554,1849,8957,4614.9,25240
0.07,14,86,3690,1789,9169,4736.58,25527
0.07,14,87,3722,1708,9152,4737.12,25714
0.07,14,88,3746,1776,9268,4791.6,25699
0.07,14,89,3681,1746,9108,4708.8,25504
0.07,14,90,4012,1781,9805,5080.98,26088
0.07,14,91,4031,1837,9899,5125.02,25630
0.07,14,92,4224,1829,10277,5330.1,25853
0.07,14,93,4304,1720,10328,5370.72,25840
0.07,14,94,4363,1805,10531,5470.14,25845
0.07,14,95,4349,1764,10462,5437.8,25443
0.07,14,96,4404,1879,10687,5545.5,25622
0.07,14,97,4587,1967,11141,5780.1,25739
0.07,14,98,4646,1927,11219,5827.02,25856
0.07,14,99,4724,1914,11362,5905.8,26225
0.07,14,100,4893,1925,11711,6092.94,26380
0.07,15,-1,1877,0,3754,2027.16,27931
0.07,15,0,1669,700,4038,2096.52,27066
0.07,15,1,1438,955,3831,1954.14,26609
0.07,15,2,1370,1038,3778,1915.56,26231
0.07,15,3,1220,1205,3645,1823.7,25634
0.07,15,4,1228,1240,3696,1847.04,25560
0.07,15,5,1187,1251,3625,1807.38,25274
0.07,15,6,1227,1258,3712,1853.52,25590
0.07,15,7,1188,1322,3698,1838.28,25305
0.07,15,8,1158,1470,3786,1868.04,25491
0.07,15,9,1129,1389,3647,1802.7,25448
0.07,15,10,1141,1353,3635,1800.54,25223
0.07,15,11,1174,1446,3794,1875.24,25635
0.07,15,12,1125,1459,3709,1827.78,25478
0.07,15,13,1177,1462,3816,1885.2,25840
0.07,15,14,1180,1532,3892,1917.84,26029
0.07,15,15,1129,1534,3792,1863.6,25809
0.07,15,16,1121,1553,3795,1862.94,25669
0.07,15,17,1240,1581,4061,2003.22,25838
0.07,15,18,1216,1571,4003,1973.1,25373
0.07,15,19,1233,1633,4099,2017.5,25638
0.07,15,20,1242,1580,4064,2004.96,25675
0.07,15,21,1172,1649,3993,1958.34,25548
0.07,15,22,1258,1686,4202,2066.76,25540
0.07,15,23,1247,1707,4201,2063.7,25040
0.07,15,24,1243,1792,4278,2095.08,25132
0.07,15,25,1352,1677,4381,2164.5,25191
0.07,15,26,1291,1693,4275,2105.34,25407
0.07,15,27,1380,1684,4444,2197.68,25695
0.07,15,28,1449,1695,4593,2276.82,25530
0.07,15,29,1463,1815,4741,2342.34,25097
0.07,15,30,1417,1776,4610,2276.28,24910
0.07,15,31,1383,1813,4579,2255.1,24949
0.07,15,32,1464,1870,4798,2366.52,25112
0.07,15,33,1482,1800,4764,2356.56,25057
0.07,15,34,1473,1832,4778,2360.28,25031
0.07,15,35,1564,1758,4886,2427.48,25105
0.07,15,36,1685,1784,5154,2569.08,25311
0.07,15,37,1838,1836,5512,2756.16,25675
0.07,15,38,1911,1914,5736,2867.76,25589
0.07,15,39,1899,1901,5699,2849.34,25548
0.07,15,40,1973,1828,5774,2898.6,25158
0.07,15,41,2125,1954,6204,3115.68,25247
0.07,15,42,2176,1850,6202,3127.08,25247
0.07,15,43,2226,1881,6333,3194.1,25647
0.07,15,44,2289,1838,6416,3244.08,25784
0.07,15,45,2387,1869,6643,3362.94,25554
0.07,15,46,2525,1823,6873,3492.66,25679
0.07,15,47,2690,1886,7266,3697.32,26084
0.07,15,48,2720,1898,7338,3734.76,26067
0.07,15,49,2850,1867,7567,3862.14,25657
0.07,15,50,2984,1840,7808,3995.52,25639
0.07,15,51,2932,1851,7715,3943.98,25413
0.07,15,52,3096,1859,8051,4124.46,25742
0.07,15,53,3020,1856,7896,4041.12,25396
0.07,15,54,3232,1774,8238,4235.64,25902
0.07,15,55,3404,1791,8599,4428.54,26248
0.07,15,56,3339,1809,8487,4365.9,25947
0.07,15,57,3339,1771,8449,4349.94,25766
0.07,15,58,3520,1672,8712,4503.84,26113
0.07,15,59,3611,1693,8915,4610.94,26163
0.07,15,60,3648,1773,9069,4684.5,25951
0.07,15,61,3772,1658,9202,4770.12,25780
0.07,15,62,3641,1782,9064,4680.72,25341
0.07,15,63,3698,1709,9105,4711.62,25403
0.07,15,64,3860,1708,9428,4886.16,25686
0.07,15,65,3967,1662,9596,4982.4,25357
0.07,15,66,4082,1713,9877,5128.02,25899
0.07,15,67,4014,1645,9673,5026.02,25595
0.07,15,68,4081,1641,9803,5096.7,25722
0.07,15,69,4228,1699,10155,5279.82,25905
0.07,15,70,4199,1708,10106,5252.28,25732
0.07,15,71,4283,1823,10389,5391.3,25803
0.07,15,72,4451,1747,10649,5540.82,25975
0.07,15,73,4377,1799,10553,5482.74,25679
0.07,15,74,4433,1759,10625,5526.42,25955
0.07,15,75,4450,1753,10653,5542.26,25577
0.07,15,76,4411,1768,10590,5506.44,25521
0.07,15,77,4503,1704,10710,5578.92,25770
0.07,15,78,4777,1694,11248,5870.64,25996
0.07,15,79,4756,1711,11223,5855.1,26013
0.07,15,80,4733,1688,11154,5820.6,25989
0.07,15,81,4872,1727,11471,5987.1,26003
0.07,15,82,5077,1642,11796,6172.8,25927
0.07,15,83,5150,1640,11940,6250.8,25721
0.07,15,84,5188,1554,11930,6255.72,25609
0.07,15,85,5279,1690,12248,6411.12,25516
0.07,15,86,5220,1709,12149,6355.38,25438
0.07,15,87,5587,1614,12788,6711.84,25623
0.07,15,88,5616,1746,12978,6798.6,25659
0.07,15,89,5814,1715,13343,6999.42,25784
0.07,15,90,5856,1716,13428,7045.2,25759
0.07,15,91,5886,1874,13646,7143.96,25976
0.07,15,92,5967,1778,13712,7191.12,25697
0.07,15,93,6091,1781,13963,7326.3,26149
0.07,15,94,6002,1782,13786,7230.6,25579
0.07,15,95,6233,1673,14139,7434.3,25728
0.07,15,96,6404,1732,14540,7643.76,26204
0.07,15,97,6436,1669,14541,7651.86,26007
0.07,15,98,6394,1645,14433,7596.42,26170
0.07,15,99,6544,1618,14706,7747.08,26144
0.07,15,100,6639,1665,14943,7869.42,26135
0.07,16,-1,2004,0,4008,2164.32,27869
0.07,16,0,1546,760,3852,1988.88,27183
0.07,16,1,1443,907,3793,1939.38,26611
0.07,16,2,1379,1061,3819,1934.94,26123
0.07,16,3,1280,1182,3742,1878.84,25793
0.07,16,4,1216,1317,3749,1866.42,25973
0.07,16,5,1174,1351,3699,1835.34,25854
0.07,16,6,1097,1336,3530,1745.88,25398
0.07,16,7,977,1390,3344,1638.96,25151
0.07,16,8,1002,1326,3330,1639.08,25218
0.07,16,9,925,1335,3185,1559.7,24878
0.07,16,10,868,1411,3147,1530.06,25097
0.07,16,11,847,1433,3127,1516.62,24941
0.07,16,12,913,1458,3284,1598.4,25414
0.07,16,13,921,1525,3367,1635.18,25970
0.07,16,14,877,1423,3177,1544.82,25372
0.07,16,15,851,1514,3216,1554.96,25274
0.07,16,16,781,1597,3159,1514.22,25288
0.07,16,17,731,1667,3129,1489.62,25173
0.07,16,18,736,1622,3094,1476.12,25184
0.07,16,19,736,1571,3043,1454.7,25004
0.07,16,20,696,1620,3012,1432.08,25140
0.07,16,21,751,1561,3063,1466.7,25102
0.07,16,22,722,1551,2995,1431.18,24994
0.07,16,23,720,1609,3049,1453.38,25193
0.07,16,24,709,1623,3041,1447.38,25276
0.07,16,25,758,1549,3065,1469.22,25103
0.07,16,26,738,1534,3010,1441.32,25154
0.07,16,27,709,1632,3050,1451.16,25385
0.07,16,28,679,1554,2912,1386.0,25132
0.07,16,29,642,1504,2788,1325.04,25167
0.07,16,30,630,1495,2755,1308.3,25027
0.07,16,31,546,1562,2654,1245.72,24878
0.07,16,32,516,1475,2507,1176.78,24423
0.07,16,33,508,1420,2436,1145.04,24748
0.07,16,34,474,1375,2323,1089.42,24677
0.07,16,35,381,1468,2230,1028.04,25183
0.07,16,36,344,1418,2106,967.08,25235
0.07,16,37,336,1300,1972,908.88,25260
0.07,16,38,282,1301,1865,850.98,25367
0.07,16,39,262,1206,1730,789.48,25325
0.07,16,40,243,1142,1628,742.08,25222
0.07,16,41,162,1130,1454,649.56,25269
0.07,16,42,190,1036,1416,640.32,24731
0.07,16,43,139,1015,1293,576.42,24877
0.07,16,44,102,893,1097,485.22,25178
0.07,16,45,83,825,991,436.14,25612
0.07,16,46,76,720,872,384.48,25464
0.07,16,47,48,686,782,339.96,25233
0.07,16,48,39,600,678,294.12,25178
0.07,16,49,25,534,584,251.28,25624
0.07,16,50,25,454,504,217.68,25741
0.07,16,51,22,437,481,207.3,25633
0.07,16,52,6,357,369,156.42,25631
0.07,16,53,5,333,343,145.26,25612
0.07,16,54,9,265,283,121.02,25719
0.07,16,55,2,259,263,110.94,25666
0.07,16,56,3,201,207,87.66,25686
0.07,16,57,0,203,203,85.26,25807
0.07,16,58,3,187,193,81.78,25453
0.07,16,59,0,181,181,76.02,26036
0.07,16,60,0,120,120,50.4,25703
0.07,16,61,0,122,122,51.24,25242
0.07,16,62,0,110,110,46.2,24956
0.07,16,63,0,106,106,44.52,25015
0.07,16,64,0,95,95,39.9,25448
0.07,16,65,0,74,74,31.08,25635
0.07,16,66,0,57,57,23.94,25432
0.07,16,67,0,55,55,23.1,25564
0.07,16,68,0,38,38,15.96,25736
0.07,16,69,0,25,25,10.5,25891
0.07,16,70,0,24,24,10.08,25921
0.07,16,71,0,21,21,8.82,25512
0.07,16,72,0,20,20,8.4,25325
0.07,16,73,0,15,15,6.3,25627
0.07,16,74,0,11,11,4.62,25824
0.07,16,75,0,6,6,2.52,26048
0.07,16,76,0,0,0,0.0,25792
0.07,17,-1,1928,0,3856,2082.24,28012
0.07,17,0,1580,773,3933,2031.06,26966
0.07,17,1,1394,981,3769,1917.54,26304
0.07,17,2,1306,1058,3670,1854.84,26065
0.07,17,3,1223,1153,3599,1805.1,25507
0.07,17,4,1118,1270,3506,1740.84,25537
0.07,17,5,1164,1345,3673,1822.02,25504
0.07,17,6,1103,1318,3524,1744.8,25165
0.07,17,7,1046,1333,3425,1689.54,25458
0.07,17,8,1026,1431,3483,1709.1,25108
0.07,17,9,1049,1496,3594,1761.24,25129
0.07,17,10,974,1494,3442,1679.4,25137
0.07,17,11,954,1500,3408,1660.32,24943
0.07,17,12,961,1514,3436,1673.76,25226
0.07,17,13,961,1499,3421,1667.46,25116
0.07,17,14,1018,1594,3630,1768.92,25424
0.07,17,15,983,1545,3511,1710.54,25291
0.07,17,16,913,1611,3437,1662.66,25331
0.07,17,17,999,1540,3538,1725.72,25148
0.07,17,18,965,1629,3559,1726.38,25469
0.07,17,19,976,1681,3633,1760.1,25479
0.07,17,20,959,1709,3627,1753.5,25361
0.07,17,21,983,1677,3643,1765.98,25510
0.07,17,22,971,1667,3609,1748.82,25460
0.07,17,23,892,1685,3469,1671.06,25775
0.07,17,24,896,1705,3497,1683.78,25458
0.07,17,25,885,1653,3423,1650.06,25297
0.07,17,26,843,1773,3459,1655.1,25323
0.07,17,27,871,1697,3439,1653.42,24723
0.07,17,28,959,1776,3694,1781.64,25073
0.07,17,29,937,1714,3588,1731.84,25221
0.07,17,30,955,1779,3689,1778.58,25403
0.07,17,31,963,1806,3732,1798.56,25482
0.07,17,32,956,1723,3635,1756.14,25425
0.07,17,33,952,1544,3448,1676.64,25191
0.07,17,34,951,1597,3499,1697.82,24979
0.07,17,35,965,1560,3490,1697.4,25158
0.07,17,36,939,1615,3493,1692.42,25073
0.07,17,37,949,1656,3554,1720.44,24755
0.07,17,38,905,1663,3473,1675.86,25046
0.07,17,39,877,1570,3324,1606.56,25099
0.07,17,40,907,1612,3426,1656.6,25099
0.07,17,41,885,1608,3378,1631.16,25152
0.07,17,42,974,1640,3588,1740.72,25228
0.07,17,43,988,1641,3617,1756.26,25363
0.07,17,44,1007,1715,3729,1807.86,25051
0.07,17,45,1067,1677,3811,1856.7,25223
0.07,17,46,1063,1743,3869,1880.1,25416
0.07,17,47,1080,1755,3915,1903.5,25177
0.07,17,48,1082,1707,3871,1885.5,25046
0.07,17,49,1033,1698,3764,1828.8,24734
0.07,17,50,1013,1649,3675,1786.62,24506
0.07,17,51,1011,1584,3606,1757.16,25264
0.07,17,52,957,1565,3479,1690.86,25001
0.07,17,53,936,1634,3506,1697.16,25251
0.07,17,54,896,1681,3473,1673.7,25405
0.07,17,55,872,1613,3357,1619.22,25032
0.07,17,56,865,1679,3409,1639.38,25159
0.07,17,57,836,1626,3298,1585.8,25023
0.07,17,58,853,1709,3415,1639.02,25137
0.07,17,59,862,1601,3325,1603.38,24778
0.07,17,60,842,1595,3279,1579.26,25167
0.07,17,61,827,1631,3285,1578.18,25421
0.07,17,62,848,1602,3298,1588.68,25389
0.07,17,63,828,1711,3367,1612.86,25533
0.07,17,64,754,1716,3224,1535.04,25729
0.07,17,65,761,1704,3226,1537.56,25500
0.07,17,66,745,1560,3050,1459.8,25213
0.07,17,67,640,1676,2956,1395.12,25181
0.07,17,68,684,1700,3068,1452.72,25054
0.07,17,69,672,1691,3035,1435.98,24909
0.07,17,70,602,1627,2831,1333.5,24964
0.07,17,71,556,1678,2790,1305.24,25178
0.07,17,72,587,1603,2777,1307.22,25145
0.07,17,73,591,1520,2702,1276.68,25354
0.07,17,74,597,1563,2757,1301.22,25124
0.07,17,75,597,1586,2780,1310.88,25415
0.07,17,76,555,1590,2700,1267.2,25393
0.07,17,77,497,1581,2575,1200.78,25016
0.07,17,78,470,1649,2589,1200.18,25316
0.07,17,79,402,1531,2335,1077.18,25126
0.07,17,80,385,1480,2250,1037.4,25340
0.07,17,81,357,1458,2172,997.92,25517
0.07,17,82,316,1381,2013,921.3,25283
0.07,17,83,311,1332,1954,895.32,25418
0.07,17,84,269,1334,1872,850.8,25310
0.07,17,85,238,1304,1780,804.72,25498
0.07,17,86,213,1237,1663,749.58,25515
0.07,17,87,141,1163,1445,640.74,25462
0.07,17,88,119,1079,1317,581.7,25194
0.07,17,89,97,985,1179,518.46,25404
0.07,17,90,77,875,1029,450.66,25285
0.07,17,91,61,842,964,419.52,25461
0.07,17,92,54,767,875,380.46,25901
0.07,17,93,46,689,781,339.06,25339
0.07,17,94,45,627,717,311.94,25534
0.07,17,95,32,589,653,281.94,25663
0.07,17,96,11,472,494,210.12,25189
0.07,17,97,17,435,469,201.06,25236
0.07,17,98,7,374,388,164.64,25440
0.07,17,99,8,319,335,142.62,25649
0.07,17,100,3,272,278,117.48,25399
0.07,18,-1,2056,0,4112,2220.48,27985
0.07,18,0,1842,630,4314,2253.96,27098
0.07,18,1,1655,871,4181,2153.22,26190
0.07,18,2,1489,994,3972,2025.6,26171
0.07,18,3,1443,1076,3962,2010.36,25844
0.07,18,4,1397,1160,3954,1995.96,25701
0.07,18,5,1238,1287,3763,1877.58,25471
0.07,18,6,1221,1214,3656,1828.56,25171
0.07,18,7,1193,1325,3711,1844.94,25266
0.07,18,8,1182,1325,3689,1833.06,25036
0.07,18,9,1225,1465,3915,1938.3,25316
0.07,18,10,1247,1475,3969,1966.26,25102
0.07,18,11,1359,1546,4264,2117.04,25596
0.07,18,12,1381,1549,4311,2142.06,25469
0.07,18,13,1325,1612,4262,2108.04,25402
0.07,18,14,1352,1623,4327,2141.82,25363
