a,replicate,gen,num_dd, num_dwt,num_d_alleles,d_fitness, popsize
0.07,12,43,32,643,707,304.62,25849
0.07,12,44,42,576,660,287.28,25739
0.07,12,45,20,549,589,252.18,25311
0.07,12,46,20,459,499,214.38,25734
0.07,12,47,5,420,430,181.8,25730
0.07,12,48,3,374,380,160.32,26010
0.07,12,49,5,305,315,133.5,26142
0.07,12,50,6,269,281,119.46,25914
0.07,12,51,2,229,233,98.34,26278
0.07,12,52,2,196,200,84.48,26113
0.07,12,53,2,170,174,73.56,25395
0.07,12,54,0,148,148,62.16,25119
0.07,12,55,0,115,115,48.3,25483
0.07,12,56,1,92,94,39.72,25312
0.07,12,57,0,84,84,35.28,25485
0.07,12,58,0,60,60,25.2,25907
0.07,12,59,0,49,49,20.58,25722
0.07,12,60,2,37,41,17.7,25795
0.07,12,61,0,28,28,11.76,25654
0.07,12,62,0,28,28,11.76,25383
0.07,12,63,0,18,18,7.56,25634
0.07,12,64,0,13,13,5.46,25769
0.07,12,65,0,6,6,2.52,25910
0.07,12,66,0,5,5,2.1,26039
0.07,12,67,0,4,4,1.68,25695
0.07,12,68,0,3,3,1.26,25641
0.07,12,69,0,2,2,0.84,25464
0.07,12,70,0,0,0,0.0,25629
0.07,13,-1,1874,0,3748,2023.92,28203
0.07,13,0,1505,641,3651,1894.62,27044
0.07,13,1,1326,888,3540,1805.04,26555
0.07,13,2,1256,1023,3535,1786.14,25909
0.07,13,3,1200,1115,3515,1764.3,25561
0.07,13,4,1185,1220,3590,1792.2,25512
0.07,13,5,1134,1212,3480,1733.76,25582
0.07,13,6,1152,1270,3574,1777.56,25381
0.07,13,7,1093,1391,3577,1764.66,25523
0.07,13,8,1111,1405,3627,1789.98,25572
0.07,13,9,1096,1378,3570,1762.44,25234
0.07,13,10,1089,1533,3711,1819.98,25309
0.07,13,11,1096,1539,3731,1830.06,25319
0.07,13,12,1103,1622,3828,1872.48,24827
0.07,13,13,1101,1572,3774,1849.32,24859
0.07,13,14,1080,1642,3802,1856.04,24930
0.07,13,15,1044,1591,3679,1795.74,25030
0.07,13,16,1053,1672,3778,1839.48,25474
0.07,13,17,1024,1631,3679,1790.94,25224
0.07,13,18,1055,1644,3754,1829.88,25115
0.07,13,19,999,1720,3718,1801.32,24944
0.07,13,20,1038,1738,3814,1851.0,25424
0.07,13,21,1030,1667,3727,1812.54,25418
0.07,13,22,1030,1716,3776,1833.12,25259
0.07,13,23,1039,1738,3816,1852.08,24933
0.07,13,24,1151,1785,4087,1992.78,25246
0.07,13,25,1122,1819,4063,1975.74,25294
0.07,13,26,1082,1775,3939,1914.06,24970
0.07,13,27,977,1664,3618,1754.04,24824
0.07,13,28,1063,1719,3845,1870.02,24822
0.07,13,29,1142,1764,4048,1974.24,24935
0.07,13,30,1079,1855,4013,1944.42,25303
0.07,13,31,1125,1914,4164,2018.88,25418
0.07,13,32,1034,1855,3923,1895.82,25238
0.07,13,33,1031,1830,3892,1882.08,25058
0.07,13,34,982,1882,3846,1851.0,25172
0.07,13,35,988,1899,3875,1864.62,25539
0.07,13,36,934,1879,3747,1797.9,25406
0.07,13,37,929,1924,3782,1811.4,25678
0.07,13,38,1009,1887,3905,1882.26,25558
0.07,13,39,1008,1802,3818,1845.48,25234
0.07,13,40,974,1826,3774,1818.84,24826
0.07,13,41,1000,1801,3801,1836.42,25195
0.07,13,42,1041,1794,3876,1877.76,25206
0.07,13,43,965,1854,3784,1820.88,24985
0.07,13,44,957,1785,3699,1783.26,24656
0.07,13,45,942,1694,3578,1728.84,24751
0.07,13,46,958,1730,3646,1761.24,24982
0.07,13,47,929,1757,3615,1741.26,25275
0.07,13,48,944,1702,3590,1734.36,25416
0.07,13,49,952,1768,3672,1770.72,25201
0.07,13,50,1016,1806,3838,1855.8,25438
0.07,13,51,1022,1826,3870,1870.68,25535
0.07,13,52,1027,1826,3880,1876.08,25234
0.07,13,53,985,1785,3755,1813.5,25179
0.07,13,54,998,1824,3820,1843.92,25388
0.07,13,55,967,1851,3785,1821.78,25165
0.07,13,56,1019,1799,3837,1856.1,25494
0.07,13,57,979,1826,3784,1824.24,25382
0.07,13,58,998,1710,3706,1796.04,25273
0.07,13,59,969,1786,3724,1796.64,25263
0.07,13,60,1024,1685,3733,1813.62,25424
0.07,13,61,1069,1817,3955,1917.66,25479
0.07,13,62,1040,1804,3884,1880.88,24999
0.07,13,63,1096,1719,3911,1905.66,25122
0.07,13,64,1081,1761,3923,1907.1,24757
0.07,13,65,1012,1750,3774,1827.96,24597
0.07,13,66,1049,1709,3807,1850.7,24727
0.07,13,67,1002,1737,3741,1811.7,24820
0.07,13,68,1006,1783,3795,1835.34,24994
0.07,13,69,963,1781,3707,1788.06,25611
0.07,13,70,937,1694,3568,1723.44,25170
0.07,13,71,820,1663,3303,1584.06,25153
0.07,13,72,860,1679,3399,1633.98,25487
0.07,13,73,886,1691,3463,1667.1,25670
0.07,13,74,908,1731,3547,1707.66,25440
0.07,13,75,915,1724,3554,1712.28,25299
0.07,13,76,935,1691,3561,1720.02,25204
0.07,13,77,923,1746,3592,1730.16,25567
0.07,13,78,924,1668,3516,1698.48,25249
0.07,13,79,870,1648,3388,1631.76,25282
0.07,13,80,850,1612,3312,1595.04,25125
0.07,13,81,864,1612,3340,1610.16,25481
0.07,13,82,860,1632,3352,1614.24,25149
0.07,13,83,765,1550,3080,1477.2,24885
0.07,13,84,789,1539,3117,1498.5,24795
0.07,13,85,773,1604,3150,1508.52,25220
0.07,13,86,730,1641,3101,1477.62,25060
0.07,13,87,706,1592,3004,1431.12,25019
0.07,13,88,695,1645,3035,1441.5,25195
0.07,13,89,682,1536,2900,1381.68,25186
0.07,13,90,611,1693,2915,1370.94,25645
0.07,13,91,636,1675,2947,1390.38,25493
0.07,13,92,612,1645,2869,1351.86,25249
0.07,13,93,610,1703,2923,1374.06,25566
0.07,13,94,594,1581,2769,1305.54,25305
0.07,13,95,505,1591,2601,1213.62,25471
0.07,13,96,504,1569,2577,1203.3,25670
0.07,13,97,446,1555,2447,1134.78,25393
0.07,13,98,435,1547,2417,1119.54,25207
0.07,13,99,391,1483,2265,1045.14,25532
0.07,13,100,389,1463,2241,1034.58,25177
0.07,14,-1,1931,0,3862,2085.48,27967
0.07,14,0,1609,664,3882,2016.6,27085
0.07,14,1,1439,902,3780,1932.96,26393
0.07,14,2,1375,1136,3886,1962.12,25909
0.07,14,3,1333,1186,3852,1937.76,25783
0.07,14,4,1386,1247,4019,2020.62,25759
0.07,14,5,1403,1279,4085,2052.42,25960
0.07,14,6,1370,1273,4013,2014.26,25424
0.07,14,7,1390,1384,4164,2082.48,25544
0.07,14,8,1306,1441,4053,2015.7,26010
0.07,14,9,1399,1443,4241,2116.98,25587
0.07,14,10,1397,1507,4301,2141.7,25517
0.07,14,11,1319,1698,4336,2137.68,25155
0.07,14,12,1332,1634,4298,2124.84,25147
0.07,14,13,1337,1695,4369,2155.86,25214
0.07,14,14,1197,1758,4152,2031.12,25056
0.07,14,15,1248,1600,4096,2019.84,24842
0.07,14,16,1289,1618,4196,2071.68,24858
0.07,14,17,1181,1628,3990,1959.24,25116
0.07,14,18,1260,1607,4127,2035.74,25438
0.07,14,19,1261,1593,4115,2030.94,25452
0.07,14,20,1264,1678,4206,2069.88,25478
0.07,14,21,1235,1724,4194,2057.88,25299
0.07,14,22,1222,1702,4146,2034.6,25224
0.07,14,23,1179,1733,4091,2001.18,25173
0.07,14,24,1237,1802,4276,2092.8,25028
0.07,14,25,1292,1837,4421,2166.9,25554
0.07,14,26,1288,1885,4461,2182.74,25140
0.07,14,27,1219,1799,4237,2072.1,24746
0.07,14,28,1235,1729,4199,2059.98,24747
0.07,14,29,1306,1680,4292,2116.08,25061
0.07,14,30,1281,1851,4413,2160.9,25119
0.07,14,31,1306,1725,4337,2134.98,24657
0.07,14,32,1289,1769,4347,2135.1,24850
0.07,14,33,1298,1785,4381,2151.54,24853
0.07,14,34,1279,1785,4343,2131.02,25082
0.07,14,35,1309,1773,4391,2158.38,25326
0.07,14,36,1377,1689,4443,2196.54,24882
0.07,14,37,1397,1761,4555,2248.38,25101
0.07,14,38,1287,1832,4406,2159.4,24788
0.07,14,39,1319,1883,4521,2215.38,25049
0.07,14,40,1370,1827,4567,2246.94,24960
0.07,14,41,1433,1902,4768,2346.48,25209
0.07,14,42,1403,1802,4608,2272.08,25045
0.07,14,43,1357,1847,4561,2241.3,25677
0.07,14,44,1338,1801,4477,2201.46,25209
0.07,14,45,1423,1809,4655,2296.62,25351
0.07,14,46,1444,1732,4620,2286.96,25509
0.07,14,47,1475,1789,4739,2344.38,25371
0.07,14,48,1578,1823,4979,2469.9,25402
0.07,14,49,1644,1767,5055,2517.66,25213
0.07,14,50,1682,1713,5077,2536.02,25140
0.07,14,51,1737,1754,5228,2612.64,24863
0.07,14,52,1757,1655,5169,2592.66,24871
0.07,14,53,1846,1601,5293,2666.1,25133
0.07,14,54,1835,1652,5322,2675.64,25114
0.07,14,55,1868,1633,5369,2703.3,25340
0.07,14,56,1855,1683,5393,2710.26,25368
0.07,14,57,1991,1744,5726,2882.76,25112
0.07,14,58,2044,1759,5847,2946.3,25431
0.07,14,59,2089,1777,5955,3002.46,25176
0.07,14,60,2122,1650,5894,2984.76,25610
0.07,14,61,2135,1640,5910,2994.6,25610
0.07,14,62,2186,1728,6100,3086.64,25369
0.07,14,63,2232,1724,6188,3134.64,25352
0.07,14,64,2184,1694,6062,3070.2,25237
0.07,14,65,2317,1712,6346,3221.4,25080
0.07,14,66,2324,1763,6411,3250.38,25101
0.07,14,67,2421,1687,6529,3323.22,25290
0.07,14,68,2528,1683,6739,3437.1,25436
0.07,14,69,2394,1871,6659,3371.34,25386
0.07,14,70,2456,1929,6841,3462.66,25459
0.07,14,71,2501,1886,6888,3493.2,25243
0.07,14,72,2636,1802,7074,3603.72,25417
0.07,14,73,2578,1846,7002,3559.56,25254
0.07,14,74,2686,1883,7255,3691.74,25234
0.07,14,75,2823,1978,7624,3879.6,25625
0.07,14,76,2843,1908,7594,3871.8,25281
0.07,14,77,2945,1864,7754,3963.48,25480
0.07,14,78,2992,1829,7813,3999.54,25526
0.07,14,79,3213,1759,8185,4208.82,25683
0.07,14,80,3251,1761,8263,4250.7,25841
0.07,14,81,3312,1834,8458,4347.24,25806
0.07,14,82,3482,1811,8775,4521.18,25677
0.07,14,83,3563,1759,8885,4586.82,25644
0.07,14,84,3630,1811,9071,4681.02,25745
0.07,14,85,3761,1797,9319,4816.62,25591
0.07,14,86,3745,1801,9291,4801.02,25636
0.07,14,87,3747,1764,9258,4787.64,25624
0.07,14,88,3772,1864,9408,4856.64,25614
0.07,14,89,3787,1782,9356,4838.4,25631
0.07,14,90,3800,1871,9471,4889.82,25751
0.07,14,91,3881,1834,9596,4961.76,25809
0.07,14,92,4038,1783,9859,5109.9,26182
0.07,14,93,4108,1834,10050,5206.92,25989
0.07,14,94,4109,1841,10059,5210.94,25908
0.07,14,95,4145,1828,10118,5244.36,25656
0.07,14,96,4387,1716,10490,5458.68,25680
0.07,14,97,4440,1777,10657,5541.54,25933
0.07,14,98,4284,1822,10390,5391.96,25485
0.07,14,99,4375,1888,10638,5517.96,25232
0.07,14,100,4545,1780,10870,5656.2,25426
0.07,15,-1,2027,0,4054,2189.16,27944
0.07,15,0,1744,657,4145,2159.46,27272
0.07,15,1,1573,837,3983,2050.38,26829
0.07,15,2,1421,1009,3851,1958.46,26256
0.07,15,3,1207,1129,3543,1777.74,25963
0.07,15,4,1158,1173,3489,1743.3,25936
0.07,15,5,1235,1274,3744,1868.88,25579
0.07,15,6,1172,1311,3655,1816.38,25654
0.07,15,7,1187,1320,3694,1836.36,25828
0.07,15,8,1193,1320,3706,1842.84,25415
0.07,15,9,1169,1399,3737,1850.1,25257
0.07,15,10,1205,1309,3719,1851.18,25483
0.07,15,11,1335,1453,4123,2052.06,25688
0.07,15,12,1270,1499,4039,2001.18,25344
0.07,15,13,1252,1553,4057,2004.42,25232
0.07,15,14,1266,1583,4115,2032.14,25124
0.07,15,15,1287,1564,4138,2046.84,25220
0.07,15,16,1281,1569,4131,2042.46,25278
0.07,15,17,1251,1679,4181,2056.26,25009
0.07,15,18,1212,1731,4155,2035.98,25263
0.07,15,19,1242,1776,4260,2087.28,25601
0.07,15,20,1266,1789,4321,2118.66,25819
0.07,15,21,1225,1730,4180,2049.6,25314
0.07,15,22,1193,1773,4159,2033.1,25345
0.07,15,23,1204,1784,4192,2049.6,25384
0.07,15,24,1196,1696,4088,2004.0,25289
0.07,15,25,1188,1797,4173,2037.78,25413
0.07,15,26,1172,1765,4109,2007.06,25176
0.07,15,27,1251,1693,4195,2062.14,25267
0.07,15,28,1250,1704,4204,2065.68,25521
0.07,15,29,1310,1708,4328,2132.16,25304
0.07,15,30,1298,1683,4279,2108.7,25055
0.07,15,31,1354,1712,4420,2181.36,25217
0.07,15,32,1345,1673,4363,2155.26,25253
0.07,15,33,1376,1694,4446,2197.56,25168
0.07,15,34,1292,1830,4414,2163.96,24916
0.07,15,35,1304,1775,4383,2153.82,25167
0.07,15,36,1356,1730,4442,2191.08,25039
0.07,15,37,1410,1835,4655,2293.5,25353
0.07,15,38,1336,1840,4512,2215.68,24591
0.07,15,39,1355,1754,4464,2200.08,24709
0.07,15,40,1307,1752,4366,2147.4,25061
0.07,15,41,1290,1681,4261,2099.22,25071
0.07,15,42,1317,1681,4315,2128.38,25008
0.07,15,43,1397,1734,4528,2237.04,25254
0.07,15,44,1528,1876,4932,2438.16,25456
0.07,15,45,1480,1888,4848,2391.36,25142
0.07,15,46,1552,1756,4860,2413.68,25237
0.07,15,47,1514,1756,4784,2372.64,25246
0.07,15,48,1467,1796,4730,2338.68,25322
0.07,15,49,1559,1826,4944,2450.64,25190
0.07,15,50,1577,1817,4971,2466.3,25430
0.07,15,51,1564,1947,5075,2506.86,25281
0.07,15,52,1577,1910,5064,2505.36,24950
0.07,15,53,1685,1828,5198,2587.56,24875
0.07,15,54,1729,1876,5334,2655.24,25064
0.07,15,55,1777,1819,5373,2683.14,25634
0.07,15,56,1806,1881,5493,2740.5,25575
0.07,15,57,1909,1833,5651,2831.58,25237
0.07,15,58,1907,1775,5589,2805.06,24963
0.07,15,59,1943,1839,5725,2870.82,25115
0.07,15,60,1997,1910,5904,2958.96,25228
0.07,15,61,1980,1900,5860,2936.4,25288
0.07,15,62,2061,1829,5951,2994.06,25068
0.07,15,63,2068,1791,5927,2985.66,24905
0.07,15,64,2065,1889,6019,3023.58,25170
0.07,15,65,2162,1861,6185,3116.58,25176
0.07,15,66,2251,1848,6350,3207.24,25586
0.07,15,67,2309,1910,6528,3295.92,25597
0.07,15,68,2268,1950,6486,3268.44,25588
0.07,15,69,2415,1844,6674,3382.68,25690
0.07,15,70,2219,1967,6405,3222.66,25838
0.07,15,71,2342,2041,6725,3386.58,25862
0.07,15,72,2321,1985,6627,3340.38,25438
0.07,15,73,2348,1894,6590,3331.32,25096
0.07,15,74,2371,1963,6705,3385.14,25254
0.07,15,75,2449,1828,6726,3412.68,25109
0.07,15,76,2558,1958,7074,3585.0,25298
0.07,15,77,2568,1793,6929,3526.5,25018
0.07,15,78,2557,1859,6973,3542.34,25069
0.07,15,79,2660,1819,7139,3636.78,25159
0.07,15,80,2727,1772,7226,3689.4,25052
0.07,15,81,2759,1756,7274,3717.24,25474
0.07,15,82,2753,1785,7291,3722.94,25410
0.07,15,83,2956,1869,7781,3977.46,25560
0.07,15,84,3116,1842,8074,4138.92,25806
0.07,15,85,3134,1842,8110,4158.36,25640
0.07,15,86,3146,1790,8082,4149.48,25514
0.07,15,87,3331,1777,8439,4343.82,25734
0.07,15,88,3359,1749,8467,4362.3,25535
0.07,15,89,3416,1791,8623,4441.5,25887
0.07,15,90,3436,1670,8542,4412.28,25560
0.07,15,91,3575,1616,8766,4539.72,25578
0.07,15,92,3506,1774,8786,4531.56,25356
0.07,15,93,3579,1782,8940,4613.76,25309
0.07,15,94,3577,1722,8876,4586.4,25313
0.07,15,95,3765,1799,9329,4821.78,25580
0.07,15,96,3759,1697,9215,4772.46,25406
0.07,15,97,3860,1796,9516,4923.12,25614
0.07,15,98,3973,1722,9668,5014.08,25797
0.07,15,99,3912,1812,9636,4986.0,25606
0.07,15,100,4071,1782,9924,5145.12,25574
0.07,16,-1,1966,0,3932,2123.28,27383
0.07,16,0,1624,681,3929,2039.94,26627
0.07,16,1,1405,919,3729,1903.38,25876
0.07,16,2,1292,1053,3637,1837.62,25531
0.07,16,3,1287,1221,3795,1902.78,25897
0.07,16,4,1109,1308,3526,1747.08,25427
0.07,16,5,1105,1308,3518,1742.76,25313
0.07,16,6,1076,1343,3495,1726.14,25033
0.07,16,7,1076,1530,3682,1804.68,25466
0.07,16,8,1176,1556,3908,1923.6,25357
0.07,16,9,1142,1547,3831,1883.1,25403
0.07,16,10,1097,1481,3675,1806.78,25503
0.07,16,11,1194,1584,3972,1954.8,25301
0.07,16,12,1070,1607,3747,1830.54,25372
0.07,16,13,1078,1667,3823,1864.38,25305
0.07,16,14,1052,1746,3850,1869.48,25452
0.07,16,15,1062,1613,3737,1824.42,25045
0.07,16,16,1080,1731,3891,1893.42,25499
0.07,16,17,1027,1678,3732,1813.92,25238
0.07,16,18,1039,1646,3724,1813.44,25045
0.07,16,19,1104,1654,3862,1887.0,25230
0.07,16,20,1097,1658,3852,1881.12,25027
0.07,16,21,1140,1614,3894,1909.08,25306
0.07,16,22,1192,1594,3978,1956.84,25168
0.07,16,23,1211,1653,4075,2002.14,25213
0.07,16,24,1204,1689,4097,2009.7,24926
0.07,16,25,1223,1792,4238,2073.48,25133
0.07,16,26,1296,1731,4323,2126.7,25219
0.07,16,27,1358,1718,4434,2188.2,25179
0.07,16,28,1407,1772,4586,2263.8,25402
0.07,16,29,1425,1792,4642,2291.64,25361
0.07,16,30,1439,1749,4627,2288.7,24848
0.07,16,31,1483,1766,4732,2343.36,25365
0.07,16,32,1632,1692,4956,2473.2,24845
0.07,16,33,1609,1740,4958,2468.52,25506
0.07,16,34,1641,1695,4977,2484.18,25067
0.07,16,35,1608,1672,4888,2438.88,25059
0.07,16,36,1643,1717,5003,2495.58,25240
0.07,16,37,1589,1712,4890,2435.16,25091
0.07,16,38,1695,1798,5188,2585.76,25187
0.07,16,39,1843,1732,5418,2717.88,25616
0.07,16,40,1887,1683,5457,2744.82,25548
0.07,16,41,1984,1654,5622,2837.4,25536
0.07,16,42,2009,1617,5635,2848.86,25200
0.07,16,43,2016,1686,5718,2885.4,25038
0.07,16,44,1934,1747,5615,2822.46,25305
0.07,16,45,1948,1716,5612,2824.56,25051
0.07,16,46,2020,1589,5629,2848.98,25197
0.07,16,47,2105,1738,5948,3003.36,25149
0.07,16,48,2124,1721,5969,3016.74,25418
0.07,16,49,2164,1725,6053,3061.62,25333
0.07,16,50,2189,1722,6100,3087.36,25114
0.07,16,51,2260,1904,6424,3240.48,25345
0.07,16,52,2298,1960,6556,3305.04,25518
0.07,16,53,2353,1764,6470,3282.12,25505
0.07,16,54,2308,1799,6415,3248.22,25182
0.07,16,55,2478,1777,6733,3422.58,25271
0.07,16,56,2382,2034,6798,3426.84,25713
0.07,16,57,2382,1900,6664,3370.56,25386
0.07,16,58,2389,1841,6619,3353.34,25226
0.07,16,59,2562,1945,7069,3583.86,25631
0.07,16,60,2668,1834,7170,3651.72,25209
0.07,16,61,2671,1889,7231,3678.06,25504
0.07,16,62,2570,1859,6999,3556.38,25537
0.07,16,63,2687,1859,7233,3682.74,25079
0.07,16,64,2675,1918,7268,3694.56,25072
0.07,16,65,2836,1990,7662,3898.68,25629
0.07,16,66,2890,1911,7691,3923.82,25633
0.07,16,67,2971,1971,7913,4036.5,25787
0.07,16,68,3020,2021,8061,4110.42,25670
0.07,16,69,3040,1989,8069,4118.58,25341
0.07,16,70,3167,1988,8322,4255.32,25220
0.07,16,71,3207,1923,8337,4271.22,25395
0.07,16,72,3234,1885,8353,4284.42,25542
0.07,16,73,3399,1753,8551,4407.18,25145
0.07,16,74,3380,1806,8566,4408.92,25078
0.07,16,75,3472,1753,8697,4486.02,25187
0.07,16,76,3436,1793,8665,4463.94,25461
0.07,16,77,3500,1745,8745,4512.9,25401
0.07,16,78,3558,1761,8877,4582.26,25689
0.07,16,79,3639,1795,9073,4684.02,25513
0.07,16,80,3702,1737,9141,4727.7,25437
0.07,16,81,3726,1703,9155,4739.34,25383
0.07,16,82,3628,1843,9099,4692.3,25479
0.07,16,83,3704,1744,9152,4732.8,25512
0.07,16,84,3904,1701,9509,4930.74,25677
0.07,16,85,3799,1773,9371,4847.58,25949
0.07,16,86,3784,1730,9298,4813.32,25401
0.07,16,87,3957,1760,9674,5012.76,25631
0.07,16,88,3990,1848,9828,5085.36,26068
0.07,16,89,3997,1754,9748,5053.44,25850
0.07,16,90,4095,1758,9948,5160.96,25369
0.07,16,91,4270,1764,10304,5352.48,25437
0.07,16,92,4278,1812,10368,5381.28,25309
0.07,16,93,4378,1760,10516,5467.44,25293
0.07,16,94,4322,1773,10417,5412.42,25136
0.07,16,95,4314,1916,10544,5463.84,25469
0.07,16,96,4386,1765,10537,5478.18,25233
0.07,16,97,4476,1806,10758,5592.6,25356
0.07,16,98,4588,1834,11010,5725.32,25722
0.07,16,99,4795,1789,11379,5929.98,25598
0.07,16,100,4967,1864,11798,6147.24,25844
0.07,17,-1,1844,0,3688,1991.52,27578
0.07,17,0,1586,618,3790,1972.44,26418
0.07,17,1,1586,854,4026,2071.56,25734
0.07,17,2,1448,951,3847,1963.26,25269
0.07,17,3,1396,1159,3951,1994.46,25335
0.07,17,4,1396,1269,4061,2040.66,25000
0.07,17,5,1307,1277,3891,1947.9,25107
0.07,17,6,1343,1392,4078,2035.08,25134
0.07,17,7,1347,1374,4068,2031.84,24968
0.07,17,8,1296,1390,3982,1983.48,25098
0.07,17,9,1342,1439,4123,2053.74,25148
0.07,17,10,1421,1540,4382,2181.48,25558
0.07,17,11,1494,1560,4548,2268.72,25265
0.07,17,12,1493,1532,4518,2255.88,25449
0.07,17,13,1532,1545,4609,2303.46,24983
0.07,17,14,1565,1562,4692,2346.24,24621
0.07,17,15,1678,1621,4977,2493.06,25082
0.07,17,16,1591,1653,4835,2412.54,25316
0.07,17,17,1629,1651,4909,2452.74,25376
0.07,17,18,1631,1675,4937,2464.98,25419
0.07,17,19,1630,1727,4987,2485.74,25138
0.07,17,20,1778,1654,5210,2614.92,25206
0.07,17,21,1613,1745,4971,2474.94,25341
0.07,17,22,1693,1780,5166,2576.04,24899
0.07,17,23,1773,1750,5296,2649.84,24911
0.07,17,24,1845,1746,5436,2725.92,25503
0.07,17,25,1874,1793,5541,2776.98,25144
0.07,17,26,1933,1806,5672,2846.16,25455
0.07,17,27,1915,1922,5752,2875.44,25397
0.07,17,28,1986,1854,5826,2923.56,25440
0.07,17,29,1977,1791,5745,2887.38,25234
0.07,17,30,2008,1867,5883,2952.78,25268
0.07,17,31,2084,1796,5964,3005.04,25590
0.07,17,32,2089,1808,5986,3015.48,25614
0.07,17,33,2154,1771,6079,3070.14,25199
0.07,17,34,2299,1876,6474,3270.84,25640
0.07,17,35,2319,1852,6490,3282.36,25593
0.07,17,36,2346,1894,6586,3329.16,25564
0.07,17,37,2370,1863,6603,3342.06,25539
0.07,17,38,2384,1920,6688,3381.12,25422
0.07,17,39,2564,1952,7080,3588.96,25134
0.07,17,40,2597,1889,7083,3598.14,25579
0.07,17,41,2614,1992,7220,3659.76,25592
0.07,17,42,2604,1938,7146,3626.28,25512
0.07,17,43,2718,1854,7290,3714.12,25436
0.07,17,44,2840,1749,7429,3801.78,25274
0.07,17,45,2816,1848,7480,3817.44,25457
0.07,17,46,2823,1879,7525,3838.02,25603
0.07,17,47,2887,1774,7548,3863.04,25665
0.07,17,48,3051,1865,7967,4078.38,25898
0.07,17,49,3238,1863,8339,4279.5,25724
0.07,17,50,3169,1880,8218,4212.12,25473
0.07,17,51,3259,1880,8398,4309.32,25350
0.07,17,52,3158,1824,8140,4176.72,25167
0.07,17,53,3182,1796,8160,4190.88,24874
0.07,17,54,3322,1832,8476,4357.2,25196
0.07,17,55,3288,1856,8432,4330.56,25610
0.07,17,56,3294,1912,8500,4360.56,25333
0.07,17,57,3466,1915,8847,4547.58,25627
0.07,17,58,3398,1880,8676,4459.44,25273
0.07,17,59,3566,1758,8890,4589.64,25405
0.07,17,60,3599,1761,8959,4626.54,25603
0.07,17,61,3674,1781,9129,4715.94,25726
0.07,17,62,3660,1722,9042,4676.04,25451
0.07,17,63,3730,1683,9143,4735.26,25623
0.07,17,64,3808,1772,9388,4856.88,25155
0.07,17,65,4028,1707,9763,5067.18,25247
0.07,17,66,4032,1742,9806,5086.2,25059
0.07,17,67,4245,1781,10271,5332.62,25571
0.07,17,68,4265,1815,10345,5368.5,25598
0.07,17,69,4225,1776,10226,5308.92,25593
0.07,17,70,4359,1676,10394,5411.64,25693
0.07,17,71,4463,1764,10690,5560.92,25986
0.07,17,72,4413,1772,10598,5510.28,26040
0.07,17,73,4567,1647,10781,5624.1,25660
0.07,17,74,4776,1622,11174,5839.32,25991
0.07,17,75,4873,1736,11482,5991.96,26166
0.07,17,76,4956,1802,11714,6109.32,26097
0.07,17,77,4836,1643,11315,5912.94,25813
0.07,17,78,4869,1686,11424,5966.64,25968
0.07,17,79,4948,1760,11656,6083.04,25748
0.07,17,80,4932,1813,11677,6088.02,25735
0.07,17,81,5145,1803,12093,6313.86,25948
0.07,17,82,5251,1667,12169,6371.22,25743
0.07,17,83,5221,1677,12119,6343.02,25640
0.07,17,84,5490,1659,12639,6625.98,25680
0.07,17,85,5431,1696,12558,6577.8,25674
0.07,17,86,5605,1646,12856,6744.72,26071
0.07,17,87,5732,1587,13051,6857.1,25964
0.07,17,88,5782,1622,13186,6925.8,26337
0.07,17,89,6035,1550,13620,7168.8,26372
0.07,17,90,6125,1684,13934,7322.28,26574
0.07,17,91,6210,1683,14103,7413.66,26362
0.07,17,92,5968,1656,13592,7140.96,26219
0.07,17,93,6053,1607,13713,7212.18,26028
0.07,17,94,6023,1668,13714,7205.4,26085
0.07,17,95,6178,1607,13963,7347.18,25991
0.07,17,96,6143,1773,14059,7379.1,25802
0.07,17,97,6213,1741,14167,7441.26,26117
0.07,17,98,6353,1671,14377,7563.06,26081
0.07,17,99,6286,1737,14309,7518.42,26188
0.07,17,100,6403,1780,14586,7662.84,26179
0.07,18,-1,2041,0,4082,2204.28,27878
0.07,18,0,1618,634,3870,2013.72,27064
0.07,18,1,1530,912,3972,2035.44,26308
0.07,18,2,1400,1096,3896,1972.32,25910
0.07,18,3,1320,1115,3755,1893.9,25558
0.07,18,4,1270,1219,3759,1883.58,25524
0.07,18,5,1165,1311,3641,1808.82,25337
0.07,18,6,1116,1315,3547,1757.58,25168
0.07,18,7,1205,1325,3735,1857.9,25452
0.07,18,8,1140,1358,3638,1801.56,25660
0.07,18,9,1094,1435,3623,1784.22,25985
0.07,18,10,1161,1445,3767,1860.78,26046
0.07,18,11,1175,1509,3859,1902.78,25647
0.07,18,12,1198,1573,3969,1954.5,25654
0.07,18,13,1057,1598,3712,1812.72,25285
0.07,18,14,1002,1590,3594,1749.96,25094
0.07,18,15,1037,1589,3663,1787.34,24920
0.07,18,16,951,1619,3521,1707.06,25079
0.07,18,17,911,1564,3386,1640.76,24895
0.07,18,18,912,1577,3401,1647.3,25440
0.07,18,19,936,1652,3524,1704.72,25297
0.07,18,20,914,1651,3479,1680.54,25079
0.07,18,21,916,1743,3575,1721.34,24955
0.07,18,22,910,1709,3529,1700.58,25089
0.07,18,23,939,1784,3662,1763.4,25717
0.07,18,24,954,1829,3737,1798.5,25484
0.07,18,25,888,1768,3544,1701.6,25537
0.07,18,26,923,1746,3592,1730.16,25226
