a,replicate,gen,num_dd,num_dwt,d_fitness
0.056,11,13,371,1237,920.22
0.056,11,14,353,1245,904.14
0.056,11,15,294,1228,833.28
0.056,11,16,265,1182,782.64
0.056,11,17,243,1158,748.8
0.056,11,18,227,1098,706.32
0.056,11,19,204,1043,658.38
0.056,11,20,190,985,618.9
0.056,11,21,115,1019,552.18
0.056,11,22,109,927,507.06
0.056,11,23,119,860,489.72
0.056,11,24,88,844,449.52
0.056,11,25,71,796,411
0.056,11,26,57,699,355.14
0.056,11,27,41,611,300.9
0.056,11,28,42,529,267.54
0.056,11,29,26,482,230.52
0.056,11,30,20,421,198.42
0.056,11,31,13,342,157.68
0.056,11,32,8,325,145.14
0.056,11,33,14,293,138.18
0.056,11,34,8,251,114.06
0.056,11,35,4,191,84.54
0.056,11,36,1,163,69.54
0.056,11,37,0,127,53.34
0.056,11,38,1,85,36.78
0.056,11,39,0,78,32.76
0.056,11,40,0,76,31.92
0.056,11,41,0,62,26.04
0.056,11,42,0,48,20.16
0.056,11,43,0,30,12.6
0.056,11,44,0,23,9.66
0.056,11,45,0,16,6.72
0.056,11,46,0,4,1.68
0.056,11,47,0,2,0.84
0.056,11,48,0,3,1.26
0.056,11,49,0,3,1.26
0.056,11,50,0,4,1.68
0.056,11,51,0,3,1.26
0.056,11,52,0,2,0.84
0.056,11,53,0,2,0.84
0.056,11,54,0,1,0.42
0.056,11,55,0,1,0.42
0.056,11,56,0,0,0
0.056,12,0,1403,0,1515.24
0.056,12,1,1092,627,1442.7
0.056,12,2,987,879,1435.14
0.056,12,3,988,1041,1504.26
0.056,12,4,1012,1167,1583.1
0.056,12,5,952,1190,1527.96
0.056,12,6,969,1292,1589.16
0.056,12,7,855,1289,1464.78
0.056,12,8,877,1364,1520.04
0.056,12,9,899,1420,1567.32
0.056,12,10,848,1373,1492.5
0.056,12,11,821,1509,1520.46
0.056,12,12,789,1351,1419.54
0.056,12,13,727,1435,1387.86
0.056,12,14,692,1400,1335.36
0.056,12,15,665,1539,1364.58
0.056,12,16,712,1533,1412.82
0.056,12,17,618,1546,1316.76
0.056,12,18,605,1459,1266.18
0.056,12,19,504,1454,1155
0.056,12,20,450,1406,1076.52
0.056,12,21,446,1403,1070.94
0.056,12,22,384,1406,1005.24
0.056,12,23,350,1338,939.96
0.056,12,24,346,1281,911.7
0.056,12,25,337,1302,910.8
0.056,12,26,320,1282,884.04
0.056,12,27,267,1214,798.24
0.056,12,28,268,1155,774.54
0.056,12,29,245,1114,732.48
0.056,12,30,205,1118,690.96
0.056,12,31,172,1057,629.7
0.056,12,32,177,1068,639.72
0.056,12,33,155,978,578.16
0.056,12,34,82,942,484.2
0.056,12,35,84,799,426.3
0.056,12,36,66,770,394.68
0.056,12,37,64,716,369.84
0.056,12,38,49,681,338.94
0.056,12,39,36,613,296.34
0.056,12,40,33,549,266.22
0.056,12,41,20,549,252.18
0.056,12,42,14,437,198.66
0.056,12,43,18,421,196.26
0.056,12,44,4,346,149.64
0.056,12,45,7,295,131.46
0.056,12,46,8,267,120.78
0.056,12,47,7,249,112.14
0.056,12,48,1,220,93.48
0.056,12,49,3,149,65.82
0.056,12,50,0,143,60.06
0.056,12,51,1,119,51.06
0.056,12,52,0,107,44.94
0.056,12,53,0,71,29.82
0.056,12,54,0,57,23.94
0.056,12,55,0,63,26.46
0.056,12,56,0,56,23.52
0.056,12,57,0,47,19.74
0.056,12,58,0,46,19.32
0.056,12,59,0,36,15.12
0.056,12,60,0,43,18.06
0.056,12,61,0,37,15.54
0.056,12,62,1,33,14.94
0.056,12,63,0,23,9.66
0.056,12,64,0,12,5.04
0.056,12,65,0,5,2.1
0.056,12,66,0,4,1.68
0.056,12,67,0,2,0.84
0.056,12,68,0,2,0.84
0.056,12,69,0,3,1.26
0.056,12,70,0,7,2.94
0.056,12,71,0,7,2.94
0.056,12,72,0,5,2.1
0.056,12,73,0,8,3.36
0.056,12,74,0,10,4.2
0.056,12,75,0,6,2.52
0.056,12,76,0,1,0.42
0.056,12,77,0,0,0
0.056,13,0,1430,0,1544.4
0.056,13,1,1158,618,1510.2
0.056,13,2,1114,752,1518.96
0.056,13,3,990,1000,1489.2
0.056,13,4,877,1045,1386.06
0.056,13,5,902,1075,1425.66
0.056,13,6,907,1184,1476.84
0.056,13,7,870,1166,1429.32
0.056,13,8,878,1359,1519.02
0.056,13,9,911,1391,1568.1
0.056,13,10,954,1409,1622.1
0.056,13,11,817,1413,1475.82
0.056,13,12,782,1300,1390.56
0.056,13,13,841,1290,1450.08
0.056,13,14,749,1401,1397.34
0.056,13,15,732,1383,1371.42
0.056,13,16,703,1509,1393.02
0.056,13,17,623,1424,1270.92
0.056,13,18,589,1476,1256.04
0.056,13,19,565,1438,1214.16
0.056,13,20,489,1447,1135.86
0.056,13,21,484,1414,1116.6
0.056,13,22,459,1316,1048.44
0.056,13,23,434,1321,1023.54
0.056,13,24,408,1271,974.46
0.056,13,25,361,1228,905.64
0.056,13,26,346,1214,883.56
0.056,13,27,336,1238,882.84
0.056,13,28,308,1204,838.32
0.056,13,29,251,1225,785.58
0.056,13,30,205,1237,740.94
0.056,13,31,245,1157,750.54
0.056,13,32,163,1183,672.9
0.056,13,33,179,1062,639.36
0.056,13,34,140,1081,605.22
0.056,13,35,146,1059,602.46
0.056,13,36,155,945,564.3
0.056,13,37,101,914,492.96
0.056,13,38,115,901,502.62
0.056,13,39,97,908,486.12
0.056,13,40,69,803,411.78
0.056,13,41,40,749,357.78
0.056,13,42,36,688,327.84
0.056,13,43,27,625,291.66
0.056,13,44,20,534,245.88
0.056,13,45,18,438,203.4
0.056,13,46,8,405,178.74
0.056,13,47,12,363,165.42
0.056,13,48,6,325,142.98
0.056,13,49,3,276,119.16
0.056,13,50,0,222,93.24
0.056,13,51,3,188,82.2
0.056,13,52,2,170,73.56
0.056,13,53,0,134,56.28
0.056,13,54,0,118,49.56
0.056,13,55,0,77,32.34
0.056,13,56,0,68,28.56
0.056,13,57,0,64,26.88
0.056,13,58,0,52,21.84
0.056,13,59,0,61,25.62
0.056,13,60,0,42,17.64
0.056,13,61,0,46,19.32
0.056,13,62,0,34,14.28
0.056,13,63,1,35,15.78
0.056,13,64,0,32,13.44
0.056,13,65,0,35,14.7
0.056,13,66,0,27,11.34
0.056,13,67,0,26,10.92
0.056,13,68,0,29,12.18
0.056,13,69,0,27,11.34
0.056,13,70,0,26,10.92
0.056,13,71,0,14,5.88
0.056,13,72,0,18,7.56
0.056,13,73,0,17,7.14
0.056,13,74,0,10,4.2
0.056,13,75,0,21,8.82
0.056,13,76,0,26,10.92
0.056,13,77,0,13,5.46
0.056,13,78,0,13,5.46
0.056,13,79,0,9,3.78
0.056,13,80,0,8,3.36
0.056,13,81,0,4,1.68
0.056,13,82,0,2,0.84
0.056,13,83,0,1,0.42
0.056,13,84,0,2,0.84
0.056,13,85,0,4,1.68
0.056,13,86,0,1,0.42
0.056,13,87,0,0,0
0.056,14,0,1430,0,1544.4
0.056,14,1,1274,585,1621.62
0.056,14,2,1041,843,1478.34
0.056,14,3,925,909,1380.78
0.056,14,4,795,1036,1293.72
0.056,14,5,803,1108,1332.6
0.056,14,6,829,1209,1403.1
0.056,14,7,802,1327,1423.5
0.056,14,8,784,1366,1420.44
0.056,14,9,709,1333,1325.58
0.056,14,10,707,1356,1333.08
0.056,14,11,638,1302,1235.88
0.056,14,12,586,1287,1173.42
0.056,14,13,601,1301,1195.5
0.056,14,14,603,1344,1215.72
0.056,14,15,569,1410,1206.72
0.056,14,16,556,1414,1194.36
0.056,14,17,529,1402,1160.16
0.056,14,18,501,1411,1133.7
0.056,14,19,551,1341,1158.3
0.056,14,20,467,1429,1104.54
0.056,14,21,430,1321,1019.22
0.056,14,22,361,1367,964.02
0.056,14,23,379,1269,942.3
0.056,14,24,326,1336,913.2
0.056,14,25,320,1191,845.82
0.056,14,26,291,1205,820.38
0.056,14,27,260,1274,815.88
0.056,14,28,247,1232,784.2
0.056,14,29,233,1148,733.8
0.056,14,30,230,1124,720.48
0.056,14,31,175,1098,650.16
0.056,14,32,142,1053,595.62
0.056,14,33,147,1039,595.14
0.056,14,34,120,948,527.76
0.056,14,35,106,847,470.22
0.056,14,36,87,760,413.16
0.056,14,37,50,721,356.82
0.056,14,38,43,614,304.32
0.056,14,39,46,586,295.8
0.056,14,40,33,528,257.4
0.056,14,41,23,484,228.12
0.056,14,42,19,441,205.74
0.056,14,43,10,396,177.12
0.056,14,44,6,323,142.14
0.056,14,45,3,274,118.32
0.056,14,46,4,228,100.08
0.056,14,47,2,193,83.22
0.056,14,48,8,186,86.76
0.056,14,49,1,158,67.44
0.056,14,50,3,141,62.46
0.056,14,51,1,102,43.92
0.056,14,52,3,95,43.14
0.056,14,53,0,96,40.32
0.056,14,54,2,72,32.4
0.056,14,55,0,80,33.6
0.056,14,56,0,75,31.5
0.056,14,57,0,48,20.16
0.056,14,58,0,42,17.64
0.056,14,59,0,44,18.48
0.056,14,60,0,24,10.08
0.056,14,61,0,15,6.3
0.056,14,62,0,7,2.94
0.056,14,63,0,2,0.84
0.056,14,64,0,1,0.42
0.056,14,65,0,0,0
0.056,15,0,1384,0,1494.72
0.056,15,1,1120,600,1461.6
0.056,15,2,912,879,1354.14
0.056,15,3,859,974,1336.8
0.056,15,4,746,1085,1261.38
0.056,15,5,705,1118,1230.96
0.056,15,6,690,1176,1239.12
0.056,15,7,682,1195,1238.46
0.056,15,8,544,1277,1123.86
0.056,15,9,543,1211,1095.06
0.056,15,10,453,1280,1026.84
0.056,15,11,470,1191,1007.82
0.056,15,12,399,1260,960.12
0.056,15,13,403,1271,969.06
0.056,15,14,367,1271,930.18
0.056,15,15,313,1202,842.88
0.056,15,16,253,1075,724.74
0.056,15,17,197,1099,674.34
0.056,15,18,167,1044,618.84
0.056,15,19,128,932,529.68
0.056,15,20,96,876,471.6
0.056,15,21,101,802,445.92
0.056,15,22,68,801,409.86
0.056,15,23,77,676,367.08
0.056,15,24,46,620,310.08
0.056,15,25,48,578,294.6
0.056,15,26,35,560,273
0.056,15,27,28,504,241.92
0.056,15,28,30,448,220.56
0.056,15,29,9,394,175.2
0.056,15,30,24,351,173.34
0.056,15,31,14,306,143.64
0.056,15,32,10,277,127.14
0.056,15,33,2,220,94.56
0.056,15,34,4,191,84.54
0.056,15,35,1,166,70.8
0.056,15,36,3,137,60.78
0.056,15,37,0,127,53.34
0.056,15,38,4,87,40.86
0.056,15,39,0,72,30.24
0.056,15,40,1,42,18.72
0.056,15,41,0,26,10.92
0.056,15,42,0,29,12.18
0.056,15,43,0,28,11.76
0.056,15,44,0,27,11.34
0.056,15,45,0,30,12.6
0.056,15,46,0,24,10.08
0.056,15,47,0,33,13.86
0.056,15,48,0,40,16.8
0.056,15,49,0,40,16.8
0.056,15,50,0,50,21
0.056,15,51,0,41,17.22
0.056,15,52,0,30,12.6
0.056,15,53,0,25,10.5
0.056,15,54,0,31,13.02
0.056,15,55,0,32,13.44
0.056,15,56,0,30,12.6
0.056,15,57,0,26,10.92
0.056,15,58,2,28,13.92
0.056,15,59,0,24,10.08
0.056,15,60,0,18,7.56
0.056,15,61,0,14,5.88
0.056,15,62,0,8,3.36
0.056,15,63,0,4,1.68
0.056,15,64,0,5,2.1
0.056,15,65,0,2,0.84
0.056,15,66,0,1,0.42
0.056,15,67,0,0,0
0.056,16,0,1452,0,1568.16
0.056,16,1,1094,613,1438.98
0.056,16,2,955,960,1434.6
0.056,16,3,840,1150,1390.2
0.056,16,4,778,1185,1337.94
0.056,16,5,786,1293,1391.94
0.056,16,6,728,1293,1329.3
0.056,16,7,647,1293,1241.82
0.056,16,8,609,1271,1191.54
0.056,16,9,587,1241,1155.18
0.056,16,10,573,1230,1135.44
0.056,16,11,533,1371,1151.46
0.056,16,12,521,1370,1138.08
0.056,16,13,512,1378,1131.72
0.056,16,14,446,1313,1033.14
0.056,16,15,428,1326,1019.16
0.056,16,16,395,1370,1002
0.056,16,17,396,1280,965.28
0.056,16,18,345,1221,885.42
0.056,16,19,325,1292,893.64
0.056,16,20,291,1231,831.3
0.056,16,21,267,1126,761.28
0.056,16,22,221,1066,686.4
0.056,16,23,162,1025,605.46
0.056,16,24,118,978,538.2
0.056,16,25,113,939,516.42
0.056,16,26,103,812,452.28
0.056,16,27,62,765,388.26
0.056,16,28,43,663,324.9
0.056,16,29,41,578,287.04
0.056,16,30,25,547,256.74
0.056,16,31,15,456,207.72
0.056,16,32,15,379,175.38
0.056,16,33,14,340,157.92
0.056,16,34,4,325,140.82
0.056,16,35,6,254,113.16
0.056,16,36,5,230,102
0.056,16,37,4,178,79.08
0.056,16,38,4,124,56.4
0.056,16,39,0,102,42.84
0.056,16,40,0,81,34.02
0.056,16,41,0,84,35.28
0.056,16,42,0,63,26.46
0.056,16,43,0,54,22.68
0.056,16,44,0,47,19.74
0.056,16,45,0,41,17.22
0.056,16,46,0,39,16.38
0.056,16,47,0,34,14.28
0.056,16,48,0,35,14.7
0.056,16,49,1,35,15.78
0.056,16,50,0,24,10.08
0.056,16,51,0,26,10.92
0.056,16,52,0,28,11.76
0.056,16,53,0,18,7.56
0.056,16,54,0,17,7.14
0.056,16,55,0,21,8.82
0.056,16,56,0,15,6.3
0.056,16,57,0,9,3.78
0.056,16,58,0,8,3.36
0.056,16,59,0,6,2.52
0.056,16,60,0,7,2.94
0.056,16,61,0,7,2.94
0.056,16,62,0,7,2.94
0.056,16,63,0,6,2.52
0.056,16,64,0,4,1.68
0.056,16,65,0,3,1.26
0.056,16,66,0,1,0.42
0.056,16,67,0,1,0.42
0.056,16,68,0,0,0
0.056,17,0,1482,0,1600.56
0.056,17,1,1156,691,1538.7
0.056,17,2,1026,854,1466.76
0.056,17,3,924,987,1412.46
0.056,17,4,848,1008,1339.2
0.056,17,5,760,1102,1283.64
0.056,17,6,725,1144,1263.48
0.056,17,7,700,1125,1228.5
0.056,17,8,637,1194,1189.44
0.056,17,9,566,1235,1129.98
0.056,17,10,499,1276,1074.84
0.056,17,11,460,1325,1053.3
0.056,17,12,431,1280,1003.08
0.056,17,13,428,1282,1000.68
0.056,17,14,403,1290,977.04
0.056,17,15,402,1247,957.9
0.056,17,16,363,1298,937.2
0.056,17,17,308,1271,866.46
0.056,17,18,245,1185,762.3
0.056,17,19,242,1139,739.74
0.056,17,20,226,1076,696
0.056,17,21,178,1005,614.34
0.056,17,22,162,950,573.96
0.056,17,23,101,963,513.54
0.056,17,24,97,959,507.54
0.056,17,25,82,840,441.36
0.056,17,26,78,791,416.46
0.056,17,27,63,754,384.72
0.056,17,28,59,710,361.92
0.056,17,29,28,711,328.86
0.056,17,30,45,641,317.82
0.056,17,31,29,561,266.94
0.056,17,32,23,464,219.72
0.056,17,33,16,433,199.14
0.056,17,34,8,401,177.06
0.056,17,35,17,343,162.42
0.056,17,36,9,317,142.86
0.056,17,37,6,238,106.44
0.056,17,38,1,205,87.18
0.056,17,39,1,158,67.44
0.056,17,40,0,146,61.32
0.056,17,41,0,102,42.84
0.056,17,42,0,88,36.96
0.056,17,43,0,62,26.04
0.056,17,44,0,59,24.78
0.056,17,45,0,64,26.88
0.056,17,46,0,43,18.06
0.056,17,47,0,42,17.64
0.056,17,48,0,27,11.34
0.056,17,49,0,21,8.82
0.056,17,50,0,19,7.98
0.056,17,51,0,19,7.98
0.056,17,52,0,17,7.14
0.056,17,53,0,16,6.72
0.056,17,54,0,13,5.46
0.056,17,55,0,14,5.88
0.056,17,56,0,9,3.78
0.056,17,57,0,8,3.36
0.056,17,58,0,7,2.94
0.056,17,59,0,5,2.1
0.056,17,60,0,2,0.84
0.056,17,61,0,0,0
0.056,18,0,1528,0,1650.24
0.056,18,1,1150,750,1557
0.056,18,2,1037,975,1529.46
0.056,18,3,1005,1150,1568.4
0.056,18,4,944,1246,1542.84
0.056,18,5,916,1276,1525.2
0.056,18,6,853,1373,1497.9
0.056,18,7,763,1340,1386.84
0.056,18,8,751,1397,1397.82
0.056,18,9,817,1453,1492.62
0.056,18,10,756,1433,1418.34
0.056,18,11,682,1551,1387.98
0.056,18,12,641,1471,1310.1
0.056,18,13,596,1415,1237.98
0.056,18,14,583,1466,1245.36
0.056,18,15,573,1467,1234.98
0.056,18,16,475,1479,1134.18
0.056,18,17,470,1426,1106.52
0.056,18,18,425,1393,1044.06
0.056,18,19,413,1372,1022.28
0.056,18,20,334,1353,928.98
0.056,18,21,272,1325,850.26
0.056,18,22,298,1304,869.52
0.056,18,23,233,1291,793.86
0.056,18,24,225,1179,738.18
0.056,18,25,215,1187,730.74
0.056,18,26,202,1170,709.56
0.056,18,27,155,1137,644.94
0.056,18,28,123,1152,616.68
0.056,18,29,122,1055,574.86
0.056,18,30,107,928,505.32
0.056,18,31,97,858,465.12
0.056,18,32,76,800,418.08
0.056,18,33,42,774,370.44
0.056,18,34,52,672,338.4
0.056,18,35,27,551,260.58
0.056,18,36,25,466,222.72
0.056,18,37,11,455,202.98
0.056,18,38,14,345,160.02
0.056,18,39,3,324,139.32
0.056,18,40,10,251,116.22
0.056,18,41,2,210,90.36
0.056,18,42,1,183,77.94
0.056,18,43,2,158,68.52
0.056,18,44,0,144,60.48
0.056,18,45,0,124,52.08
0.056,18,46,0,94,39.48
0.056,18,47,0,70,29.4
0.056,18,48,0,58,24.36
0.056,18,49,0,34,14.28
0.056,18,50,0,24,10.08
0.056,18,51,0,24,10.08
0.056,18,52,0,22,9.24
0.056,18,53,0,14,5.88
0.056,18,54,0,10,4.2
0.056,18,55,0,12,5.04
0.056,18,56,0,4,1.68
0.056,18,57,0,9,3.78
0.056,18,58,0,5,2.1
0.056,18,59,0,1,0.42
0.056,18,60,0,0,0
0.056,19,0,1411,0,1523.88
0.056,19,1,1059,622,1404.96
0.056,19,2,995,834,1424.88
0.056,19,3,986,947,1462.62
0.056,19,4,883,1099,1415.22
0.056,19,5,888,1213,1468.5
0.056,19,6,849,1246,1440.24
0.056,19,7,841,1218,1419.84
0.056,19,8,856,1328,1482.24
0.056,19,9,854,1438,1526.28
0.056,19,10,774,1327,1393.26
0.056,19,11,678,1425,1330.74
0.056,19,12,697,1450,1361.76
0.056,19,13,666,1476,1339.2
0.056,19,14,725,1443,1389.06
0.056,19,15,661,1563,1370.34
0.056,19,16,611,1572,1320.12
0.056,19,17,600,1466,1263.72
0.056,19,18,512,1511,1187.58
0.056,19,19,466,1513,1138.74
0.056,19,20,509,1467,1165.86
0.056,19,21,532,1460,1187.76
0.056,19,22,521,1403,1151.94
0.056,19,23,438,1396,1059.36
0.056,19,24,411,1347,1009.62
0.056,19,25,420,1335,1014.3
0.056,19,26,378,1281,946.26
0.056,19,27,333,1331,918.66
0.056,19,28,304,1320,882.72
0.056,19,29,268,1274,824.52
0.056,19,30,247,1341,829.98
0.056,19,31,249,1351,836.34
0.056,19,32,247,1215,777.06
0.056,19,33,188,1220,715.44
0.056,19,34,142,1153,637.62
0.056,19,35,124,1040,570.72
0.056,19,36,105,967,519.54
0.056,19,37,87,881,463.98
0.056,19,38,76,784,411.36
0.056,19,39,48,759,370.62
0.056,19,40,49,672,335.16
0.056,19,41,37,580,283.56
0.056,19,42,27,482,231.6
0.056,19,43,17,409,190.14
0.056,19,44,6,374,163.56
0.056,19,45,9,282,128.16
0.056,19,46,5,219,97.38
0.056,19,47,1,190,80.88
0.056,19,48,1,152,64.92
0.056,19,49,0,129,54.18
0.056,19,50,0,108,45.36
0.056,19,51,0,83,34.86
0.056,19,52,0,60,25.2
0.056,19,53,0,49,20.58
0.056,19,54,0,37,15.54
0.056,19,55,0,42,17.64
0.056,19,56,1,37,16.62
0.056,19,57,0,43,18.06
0.056,19,58,0,30,12.6
0.056,19,59,0,21,8.82
0.056,19,60,0,16,6.72
0.056,19,61,0,14,5.88
0.056,19,62,0,10,4.2
0.056,19,63,0,13,5.46
0.056,19,64,0,10,4.2
0.056,19,65,0,14,5.88
0.056,19,66,0,18,7.56
0.056,19,67,0,9,3.78
0.056,19,68,0,7,2.94
0.056,19,69,0,6,2.52
0.056,19,70,0,5,2.1
0.056,19,71,0,2,0.84
0.056,19,72,0,7,2.94
0.056,19,73,0,10,4.2
0.056,19,74,0,1,0.42
0.056,19,75,0,1,0.42
0.056,19,76,0,0,0
0.056,20,0,1313,0,1418.04
0.056,20,1,1109,680,1483.32
0.056,20,2,1030,890,1486.2
0.056,20,3,946,1124,1493.76
0.056,20,4,899,1181,1466.94
0.056,20,5,832,1239,1418.94
0.056,20,6,843,1211,1419.06
0.056,20,7,766,1294,1370.76
0.056,20,8,844,1283,1450.38
0.056,20,9,784,1285,1386.42
0.056,20,10,707,1446,1370.88
0.056,20,11,761,1445,1428.78
0.056,20,12,821,1451,1496.1
0.056,20,13,742,1487,1425.9
0.056,20,14,832,1414,1492.44
0.056,20,15,840,1439,1511.58
0.056,20,16,791,1494,1481.76
0.056,20,17,761,1563,1478.34
0.056,20,18,755,1682,1521.84
0.056,20,19,761,1653,1516.14
0.056,20,20,739,1661,1495.74
0.056,20,21,672,1595,1395.66
0.056,20,22,618,1588,1334.4
0.056,20,23,666,1663,1417.74
0.056,20,24,661,1509,1347.66
0.056,20,25,584,1577,1293.06
0.056,20,26,512,1612,1230
0.056,20,27,548,1507,1224.78
0.056,20,28,474,1533,1155.78
0.056,20,29,517,1426,1157.28
0.056,20,30,455,1514,1127.28
0.056,20,31,450,1475,1105.5
0.056,20,32,384,1423,1012.38
0.056,20,33,357,1390,969.36
0.056,20,34,349,1405,967.02
0.056,20,35,295,1408,909.96
0.056,20,36,276,1338,860.04
0.056,20,37,216,1216,744
0.056,20,38,187,1158,688.32
0.056,20,39,152,1160,651.36
0.056,20,40,108,1066,564.36
0.056,20,41,108,967,522.78
0.056,20,42,99,958,509.28
0.056,20,43,89,884,467.4
0.056,20,44,68,871,439.26
0.056,20,45,60,768,387.36
0.056,20,46,51,718,356.64
0.056,20,47,34,628,300.48
0.056,20,48,17,578,261.12
0.056,20,49,21,503,233.94
0.056,20,50,5,411,178.02
0.056,20,51,6,358,156.84
0.056,20,52,7,347,153.3
0.056,20,53,4,330,142.92
0.056,20,54,5,279,122.58
0.056,20,55,4,204,90
0.056,20,56,0,187,78.54
0.056,20,57,1,167,71.22
0.056,20,58,2,119,52.14
0.056,20,59,0,104,43.68
0.056,20,60,0,89,37.38
0.056,20,61,0,84,35.28
0.056,20,62,0,62,26.04
0.056,20,63,2,49,22.74
0.056,20,64,0,47,19.74
0.056,20,65,0,39,16.38
0.056,20,66,0,31,13.02
0.056,20,67,0,20,8.4
0.056,20,68,0,23,9.66
0.056,20,69,0,19,7.98
0.056,20,70,0,14,5.88
0.056,20,71,0,10,4.2
0.056,20,72,0,4,1.68
0.056,20,73,0,2,0.84
0.056,20,74,0,1,0.42
0.056,20,75,0,0,0
0.056,21,0,1458,0,1574.64
0.056,21,1,1056,707,1437.42
0.056,21,2,921,922,1381.92
0.056,21,3,881,1092,1410.12
0.056,21,4,735,1123,1265.46
0.056,21,5,699,1118,1224.48
0.056,21,6,659,1106,1176.24
0.056,21,7,691,1186,1244.4
0.056,21,8,676,1246,1253.4
0.056,21,9,615,1294,1207.68
0.056,21,10,576,1382,1202.52
0.056,21,11,562,1338,1168.92
0.056,21,12,490,1462,1143.24
0.056,21,13,428,1412,1055.28
0.056,21,14,402,1450,1043.16
0.056,21,15,486,1380,1104.48
0.056,21,16,415,1364,1021.08
0.056,21,17,370,1390,983.4
0.056,21,18,347,1312,925.8
0.056,21,19,329,1188,854.28
0.056,21,20,319,1290,886.32
0.056,21,21,267,1240,809.16
0.056,21,22,203,1179,714.42
0.056,21,23,187,1038,637.92
0.056,21,24,164,1011,601.74
0.056,21,25,128,886,510.36
0.056,21,26,132,907,523.5
0.056,21,27,134,866,508.44
0.056,21,28,103,954,511.92
0.056,21,29,69,842,428.16
0.056,21,30,85,759,410.58
0.056,21,31,68,722,376.68
0.056,21,32,51,618,314.64
0.056,21,33,22,545,252.66
0.056,21,34,21,432,204.12
0.056,21,35,10,342,154.44
0.056,21,36,5,273,120.06
0.056,21,37,4,236,103.44
0.056,21,38,2,210,90.36
0.056,21,39,4,188,83.28
0.056,21,40,2,178,76.92
0.056,21,41,1,154,65.76
0.056,21,42,1,113,48.54
0.056,21,43,1,79,34.26
0.056,21,44,0,81,34.02
0.056,21,45,0,73,30.66
0.056,21,46,0,64,26.88
0.056,21,47,0,49,20.58
0.056,21,48,0,41,17.22
0.056,21,49,0,29,12.18
0.056,21,50,0,24,10.08
0.056,21,51,0,28,11.76
0.056,21,52,0,24,10.08
0.056,21,53,0,22,9.24
0.056,21,54,0,33,13.86
0.056,21,55,0,40,16.8
0.056,21,56,1,31,14.1
0.056,21,57,0,34,14.28
0.056,21,58,0,38,15.96
0.056,21,59,0,32,13.44
0.056,21,60,0,34,14.28
0.056,21,61,0,28,11.76
0.056,21,62,0,30,12.6
0.056,21,63,0,22,9.24
0.056,21,64,0,13,5.46
0.056,21,65,0,6,2.52
0.056,21,66,0,5,2.1
0.056,21,67,0,7,2.94
0.056,21,68,0,4,1.68
0.056,21,69,0,4,1.68
0.056,21,70,0,3,1.26
0.056,21,71,0,1,0.42
0.056,21,72,0,1,0.42
0.056,21,73,0,2,0.84
0.056,21,74,0,1,0.42
0.056,21,75,0,0,0
0.056,22,0,1504,0,1624.32
0.056,22,1,1295,570,1638
0.056,22,2,1195,815,1632.9
0.056,22,3,1118,1013,1632.9
0.056,22,4,1028,1126,1583.16
0.056,22,5,951,1137,1504.62
0.056,22,6,942,1190,1517.16
0.056,22,7,848,1225,1430.34
0.056,22,8,893,1292,1507.08
0.056,22,9,891,1319,1516.26
0.056,22,10,886,1417,1552.02
0.056,22,11,793,1519,1494.42
0.056,22,12,780,1418,1437.96
0.056,22,13,741,1457,1412.22
0.056,22,14,796,1448,1467.84
0.056,22,15,724,1480,1403.52
0.056,22,16,732,1401,1378.98
0.056,22,17,697,1489,1378.14
0.056,22,18,641,1543,1340.34
0.056,22,19,649,1426,1299.84
0.056,22,20,650,1425,1300.5
0.056,22,21,564,1465,1224.42
0.056,22,22,561,1414,1199.76
0.056,22,23,483,1419,1117.62
0.056,22,24,452,1471,1105.98
0.056,22,25,434,1478,1089.48
0.056,22,26,450,1445,1092.9
0.056,22,27,329,1426,954.24
0.056,22,28,372,1325,958.26
0.056,22,29,298,1287,862.38
0.056,22,30,264,1267,817.26
0.056,22,31,219,1220,748.92
0.056,22,32,188,1145,683.94
0.056,22,33,168,1133,657.3
0.056,22,34,129,1069,588.3
0.056,22,35,107,1056,559.08
0.056,22,36,102,963,514.62
0.056,22,37,102,867,474.3
0.056,22,38,57,803,398.82
0.056,22,39,32,776,360.48
0.056,22,40,38,678,325.8
0.056,22,41,28,623,291.9
0.056,22,42,28,522,249.48
0.056,22,43,14,497,223.86
0.056,22,44,17,439,202.74
0.056,22,45,11,386,174
0.056,22,46,8,360,159.84
0.056,22,47,5,310,135.6
0.056,22,48,2,271,115.98
0.056,22,49,0,248,104.16
0.056,22,50,1,189,80.46
0.056,22,51,3,148,65.4
0.056,22,52,1,122,52.32
0.056,22,53,1,104,44.76
0.056,22,54,0,95,39.9
0.056,22,55,1,74,32.16
0.056,22,56,0,87,36.54
0.056,22,57,0,54,22.68
0.056,22,58,0,37,15.54
0.056,22,59,0,44,18.48
0.056,22,60,0,27,11.34
0.056,22,61,0,25,10.5
0.056,22,62,0,14,5.88
0.056,22,63,0,15,6.3
0.056,22,64,0,16,6.72
0.056,22,65,0,12,5.04
0.056,22,66,0,17,7.14
0.056,22,67,0,10,4.2
0.056,22,68,0,6,2.52
0.056,22,69,0,2,0.84
0.056,22,70,0,1,0.42
0.056,22,71,0,3,1.26
0.056,22,72,0,4,1.68
0.056,22,73,0,1,0.42
0.056,22,74,0,0,0
