0.1,12,60,5240
0.1,12,61,5294
0.1,12,62,5218
0.1,12,63,5292
0.1,12,64,5343
0.1,12,65,5396
0.1,12,66,5387
0.1,12,67,5583
0.1,12,68,5589
0.1,12,69,5609
0.1,12,70,5935
0.1,12,71,6015
0.1,12,72,6006
0.1,12,73,5961
0.1,12,74,6155
0.1,12,75,6214
0.1,12,76,6308
0.1,12,77,6503
0.1,12,78,6543
0.1,12,79,6524
0.1,12,80,6513
0.1,12,81,6549
0.1,12,82,6637
0.1,12,83,6493
0.1,12,84,6642
0.1,12,85,6598
0.1,12,86,6574
0.1,12,87,6655
0.1,12,88,6733
0.1,12,89,7136
0.1,12,90,7166
0.1,12,91,7115
0.1,12,92,6957
0.1,12,93,6971
0.1,12,94,7046
0.1,12,95,7079
0.1,12,96,7104
0.1,12,97,6960
0.1,12,98,6801
0.1,12,99,7306
0.1,12,100,7078
0.1,13,0,2638
0.1,13,1,2406
0.1,13,2,2360
0.1,13,3,2429
0.1,13,4,2324
0.1,13,5,2320
0.1,13,6,2318
0.1,13,7,2175
0.1,13,8,2123
0.1,13,9,2257
0.1,13,10,2207
0.1,13,11,2168
0.1,13,12,2237
0.1,13,13,2390
0.1,13,14,2445
0.1,13,15,2559
0.1,13,16,2561
0.1,13,17,2581
0.1,13,18,2614
0.1,13,19,2643
0.1,13,20,2740
0.1,13,21,2662
0.1,13,22,2928
0.1,13,23,2851
0.1,13,24,2805
0.1,13,25,2933
0.1,13,26,3050
0.1,13,27,3087
0.1,13,28,3181
0.1,13,29,3321
0.1,13,30,3136
0.1,13,31,3213
0.1,13,32,3250
0.1,13,33,3477
0.1,13,34,3484
0.1,13,35,3597
0.1,13,36,3705
0.1,13,37,3626
0.1,13,38,3697
0.1,13,39,3720
0.1,13,40,3610
0.1,13,41,3939
0.1,13,42,4088
0.1,13,43,3948
0.1,13,44,4044
0.1,13,45,4234
0.1,13,46,4350
0.1,13,47,4282
0.1,13,48,4396
0.1,13,49,4491
0.1,13,50,4388
0.1,13,51,4389
0.1,13,52,4394
0.1,13,53,4414
0.1,13,54,4639
0.1,13,55,4694
0.1,13,56,4817
0.1,13,57,5116
0.1,13,58,5087
0.1,13,59,5219
0.1,13,60,5196
0.1,13,61,5206
0.1,13,62,5347
0.1,13,63,5346
0.1,13,64,5319
0.1,13,65,5685
0.1,13,66,5615
0.1,13,67,5898
0.1,13,68,5796
0.1,13,69,5808
0.1,13,70,5869
0.1,13,71,5965
0.1,13,72,6215
0.1,13,73,5978
0.1,13,74,5991
0.1,13,75,5934
0.1,13,76,5936
0.1,13,77,6053
0.1,13,78,6106
0.1,13,79,6319
0.1,13,80,6368
0.1,13,81,6521
0.1,13,82,6527
0.1,13,83,6681
0.1,13,84,6617
0.1,13,85,6664
0.1,13,86,6840
0.1,13,87,6773
0.1,13,88,6911
0.1,13,89,6941
0.1,13,90,7052
0.1,13,91,7096
0.1,13,92,7139
0.1,13,93,7169
0.1,13,94,7063
0.1,13,95,6951
0.1,13,96,7267
0.1,13,97,7317
0.1,13,98,7474
0.1,13,99,7453
0.1,13,100,7286
0.1,14,0,2525
0.1,14,1,2188
0.1,14,2,2100
0.1,14,3,2134
0.1,14,4,2015
0.1,14,5,1872
0.1,14,6,1934
0.1,14,7,1959
0.1,14,8,1979
0.1,14,9,2045
0.1,14,10,2077
0.1,14,11,2080
0.1,14,12,2093
0.1,14,13,2232
0.1,14,14,2283
0.1,14,15,2288
0.1,14,16,2280
0.1,14,17,2339
0.1,14,18,2352
0.1,14,19,2395
0.1,14,20,2493
0.1,14,21,2547
0.1,14,22,2413
0.1,14,23,2520
0.1,14,24,2512
0.1,14,25,2479
0.1,14,26,2580
0.1,14,27,2674
0.1,14,28,2720
0.1,14,29,2898
0.1,14,30,3126
0.1,14,31,3191
0.1,14,32,3246
0.1,14,33,3342
0.1,14,34,3341
0.1,14,35,3283
0.1,14,36,3303
0.1,14,37,3396
0.1,14,38,3347
0.1,14,39,3353
0.1,14,40,3453
0.1,14,41,3570
0.1,14,42,3683
0.1,14,43,3782
0.1,14,44,3817
0.1,14,45,3921
0.1,14,46,3911
0.1,14,47,3958
0.1,14,48,4055
0.1,14,49,4266
0.1,14,50,4287
0.1,14,51,4276
0.1,14,52,4352
0.1,14,53,4410
0.1,14,54,4444
0.1,14,55,4527
0.1,14,56,4497
0.1,14,57,4647
0.1,14,58,4761
0.1,14,59,4820
0.1,14,60,5065
0.1,14,61,5027
0.1,14,62,5143
0.1,14,63,5028
0.1,14,64,5078
0.1,14,65,5161
0.1,14,66,5346
0.1,14,67,5316
0.1,14,68,5472
0.1,14,69,5317
0.1,14,70,5347
0.1,14,71,5408
0.1,14,72,5587
0.1,14,73,5441
0.1,14,74,5829
0.1,14,75,5822
0.1,14,76,5935
0.1,14,77,6064
0.1,14,78,6065
0.1,14,79,6201
0.1,14,80,6283
0.1,14,81,6307
0.1,14,82,6225
0.1,14,83,6160
0.1,14,84,6261
0.1,14,85,6458
0.1,14,86,6518
0.1,14,87,6559
0.1,14,88,6717
0.1,14,89,6856
0.1,14,90,6797
0.1,14,91,6805
0.1,14,92,6896
0.1,14,93,6895
0.1,14,94,6861
0.1,14,95,7140
0.1,14,96,6999
0.1,14,97,7174
0.1,14,98,6940
0.1,14,99,7162
0.1,14,100,7318
0.1,15,0,2545
0.1,15,1,2277
0.1,15,2,2322
0.1,15,3,2259
0.1,15,4,2219
0.1,15,5,2150
0.1,15,6,2153
0.1,15,7,2005
0.1,15,8,2021
0.1,15,9,2015
0.1,15,10,2135
0.1,15,11,2083
0.1,15,12,2161
0.1,15,13,2155
0.1,15,14,2175
0.1,15,15,2156
0.1,15,16,2078
0.1,15,17,2152
0.1,15,18,2286
0.1,15,19,2314
0.1,15,20,2379
0.1,15,21,2394
0.1,15,22,2474
0.1,15,23,2523
0.1,15,24,2491
0.1,15,25,2753
0.1,15,26,2712
0.1,15,27,2643
0.1,15,28,2601
0.1,15,29,2713
0.1,15,30,2705
0.1,15,31,2702
0.1,15,32,2754
0.1,15,33,2843
0.1,15,34,2900
0.1,15,35,3044
0.1,15,36,2979
0.1,15,37,3002
0.1,15,38,3164
0.1,15,39,3362
0.1,15,40,3345
0.1,15,41,3330
0.1,15,42,3456
0.1,15,43,3500
0.1,15,44,3362
0.1,15,45,3528
0.1,15,46,3677
0.1,15,47,3666
0.1,15,48,3705
0.1,15,49,3831
0.1,15,50,4000
0.1,15,51,3977
0.1,15,52,4056
0.1,15,53,4352
0.1,15,54,4469
0.1,15,55,4390
0.1,15,56,4394
0.1,15,57,4458
0.1,15,58,4443
0.1,15,59,4464
0.1,15,60,4553
0.1,15,61,4625
0.1,15,62,4538
0.1,15,63,4789
0.1,15,64,4820
0.1,15,65,5041
0.1,15,66,5018
0.1,15,67,5162
0.1,15,68,5143
0.1,15,69,5090
0.1,15,70,5091
0.1,15,71,5292
0.1,15,72,5328
0.1,15,73,5382
0.1,15,74,5513
0.1,15,75,5464
0.1,15,76,5548
0.1,15,77,5444
0.1,15,78,5607
0.1,15,79,5599
0.1,15,80,5665
0.1,15,81,5738
0.1,15,82,5703
0.1,15,83,5859
0.1,15,84,5800
0.1,15,85,6062
0.1,15,86,6286
0.1,15,87,6314
0.1,15,88,6332
0.1,15,89,6382
0.1,15,90,6441
0.1,15,91,6347
0.1,15,92,6446
0.1,15,93,6548
0.1,15,94,6757
0.1,15,95,6443
0.1,15,96,6822
0.1,15,97,6804
0.1,15,98,6928
0.1,15,99,7004
0.1,15,100,6865
0.1,16,0,2573
0.1,16,1,2228
0.1,16,2,2374
0.1,16,3,2287
0.1,16,4,2160
0.1,16,5,2031
0.1,16,6,2106
0.1,16,7,2038
0.1,16,8,1971
0.1,16,9,1996
0.1,16,10,2003
0.1,16,11,2051
0.1,16,12,2226
0.1,16,13,2371
0.1,16,14,2338
0.1,16,15,2415
0.1,16,16,2279
0.1,16,17,2393
0.1,16,18,2351
0.1,16,19,2587
0.1,16,20,2756
0.1,16,21,2733
0.1,16,22,2661
0.1,16,23,2668
0.1,16,24,2755
0.1,16,25,2656
0.1,16,26,2681
0.1,16,27,2802
0.1,16,28,2822
0.1,16,29,2966
0.1,16,30,2971
0.1,16,31,2992
0.1,16,32,3080
0.1,16,33,3175
0.1,16,34,3186
0.1,16,35,3120
0.1,16,36,3253
0.1,16,37,3206
0.1,16,38,3258
0.1,16,39,3411
0.1,16,40,3443
0.1,16,41,3612
0.1,16,42,3577
0.1,16,43,3724
0.1,16,44,3782
0.1,16,45,3820
0.1,16,46,3956
0.1,16,47,4094
0.1,16,48,4190
0.1,16,49,4103
0.1,16,50,4056
0.1,16,51,4008
0.1,16,52,4071
0.1,16,53,4121
0.1,16,54,4205
0.1,16,55,4224
0.1,16,56,4354
0.1,16,57,4622
0.1,16,58,4809
0.1,16,59,4707
0.1,16,60,4597
0.1,16,61,4819
0.1,16,62,4980
0.1,16,63,4754
0.1,16,64,5012
0.1,16,65,5264
0.1,16,66,4962
0.1,16,67,5129
0.1,16,68,5239
0.1,16,69,5546
0.1,16,70,5424
0.1,16,71,5428
0.1,16,72,5546
0.1,16,73,5583
0.1,16,74,5578
0.1,16,75,5585
0.1,16,76,5645
0.1,16,77,5665
0.1,16,78,5820
0.1,16,79,5994
0.1,16,80,6007
0.1,16,81,6004
0.1,16,82,6092
0.1,16,83,6050
0.1,16,84,6143
0.1,16,85,6116
0.1,16,86,6365
0.1,16,87,6403
0.1,16,88,6491
0.1,16,89,6440
0.1,16,90,6733
0.1,16,91,6676
0.1,16,92,6723
0.1,16,93,6772
0.1,16,94,6806
0.1,16,95,6756
0.1,16,96,7056
0.1,16,97,6951
0.1,16,98,6892
0.1,16,99,7057
0.1,16,100,7216
0.1,17,0,2551
0.1,17,1,2397
0.1,17,2,2343
0.1,17,3,2309
0.1,17,4,2230
0.1,17,5,2262
0.1,17,6,2267
0.1,17,7,2251
0.1,17,8,2268
0.1,17,9,2394
0.1,17,10,2431
0.1,17,11,2441
0.1,17,12,2313
0.1,17,13,2439
0.1,17,14,2500
0.1,17,15,2658
0.1,17,16,2735
0.1,17,17,2774
0.1,17,18,2629
0.1,17,19,2835
0.1,17,20,2959
0.1,17,21,2977
0.1,17,22,2925
0.1,17,23,2995
0.1,17,24,3192
0.1,17,25,3135
0.1,17,26,3294
0.1,17,27,3376
0.1,17,28,3313
0.1,17,29,3378
0.1,17,30,3458
0.1,17,31,3560
0.1,17,32,3605
0.1,17,33,3678
0.1,17,34,3685
0.1,17,35,3680
0.1,17,36,3691
0.1,17,37,3719
0.1,17,38,3901
0.1,17,39,3920
0.1,17,40,4116
0.1,17,41,4164
0.1,17,42,4263
0.1,17,43,4556
0.1,17,44,4483
0.1,17,45,4459
0.1,17,46,4528
0.1,17,47,4576
0.1,17,48,4621
0.1,17,49,4612
0.1,17,50,4755
0.1,17,51,4838
0.1,17,52,4899
0.1,17,53,4986
0.1,17,54,5054
0.1,17,55,5062
0.1,17,56,4815
0.1,17,57,4870
0.1,17,58,5048
0.1,17,59,4977
0.1,17,60,5085
0.1,17,61,5247
0.1,17,62,5214
0.1,17,63,5181
0.1,17,64,5462
0.1,17,65,5450
0.1,17,66,5501
0.1,17,67,5609
0.1,17,68,5462
0.1,17,69,5479
0.1,17,70,5622
0.1,17,71,5625
0.1,17,72,5689
0.1,17,73,5734
0.1,17,74,5799
0.1,17,75,5729
0.1,17,76,5888
0.1,17,77,6064
0.1,17,78,5921
0.1,17,79,6078
0.1,17,80,6216
0.1,17,81,6327
0.1,17,82,6482
0.1,17,83,6515
0.1,17,84,6433
0.1,17,85,6384
0.1,17,86,6506
0.1,17,87,6624
0.1,17,88,6763
0.1,17,89,6831
0.1,17,90,6918
0.1,17,91,7062
0.1,17,92,7126
0.1,17,93,7232
0.1,17,94,7296
0.1,17,95,7474
0.1,17,96,7281
0.1,17,97,7288
0.1,17,98,7500
0.1,17,99,7599
0.1,17,100,7962
0.1,18,0,2605
0.1,18,1,2535
0.1,18,2,2312
0.1,18,3,2236
0.1,18,4,2119
0.1,18,5,2147
0.1,18,6,2101
0.1,18,7,2147
0.1,18,8,2124
0.1,18,9,2089
0.1,18,10,2166
0.1,18,11,2115
0.1,18,12,2113
0.1,18,13,2201
0.1,18,14,2214
0.1,18,15,2221
0.1,18,16,2191
0.1,18,17,2170
0.1,18,18,2246
0.1,18,19,2367
0.1,18,20,2376
0.1,18,21,2499
0.1,18,22,2560
0.1,18,23,2633
0.1,18,24,2707
0.1,18,25,2599
0.1,18,26,2675
0.1,18,27,2741
0.1,18,28,2802
0.1,18,29,2759
0.1,18,30,2737
0.1,18,31,2868
0.1,18,32,2917
0.1,18,33,2927
0.1,18,34,2909
0.1,18,35,2946
0.1,18,36,3020
0.1,18,37,3066
0.1,18,38,3070
0.1,18,39,3244
0.1,18,40,3397
0.1,18,41,3529
0.1,18,42,3446
0.1,18,43,3408
0.1,18,44,3510
0.1,18,45,3569
0.1,18,46,3645
0.1,18,47,3632
0.1,18,48,3762
0.1,18,49,3928
0.1,18,50,3780
0.1,18,51,4072
0.1,18,52,4089
0.1,18,53,4097
0.1,18,54,3979
0.1,18,55,4151
0.1,18,56,4250
0.1,18,57,4368
0.1,18,58,4491
0.1,18,59,4665
0.1,18,60,4634
0.1,18,61,4675
0.1,18,62,4791
0.1,18,63,4936
0.1,18,64,5037
0.1,18,65,5054
0.1,18,66,5028
0.1,18,67,5206
0.1,18,68,5274
0.1,18,69,5271
0.1,18,70,5247
0.1,18,71,5491
0.1,18,72,5350
0.1,18,73,5633
0.1,18,74,5784
0.1,18,75,5679
0.1,18,76,5603
0.1,18,77,5693
0.1,18,78,5702
0.1,18,79,5755
0.1,18,80,5920
0.1,18,81,6226
0.1,18,82,6462
0.1,18,83,6420
0.1,18,84,6457
0.1,18,85,6562
0.1,18,86,6652
0.1,18,87,6633
0.1,18,88,6730
0.1,18,89,6655
0.1,18,90,6642
0.1,18,91,6707
0.1,18,92,6689
0.1,18,93,6756
0.1,18,94,6910
0.1,18,95,6917
0.1,18,96,7057
0.1,18,97,7058
0.1,18,98,7149
0.1,18,99,7246
0.1,18,100,7255
0.1,19,0,2489
0.1,19,1,2287
0.1,19,2,2301
0.1,19,3,2263
0.1,19,4,2239
0.1,19,5,2104
0.1,19,6,2024
0.1,19,7,2028
0.1,19,8,2074
0.1,19,9,2098
0.1,19,10,2150
0.1,19,11,2198
0.1,19,12,2141
0.1,19,13,2105
0.1,19,14,2112
0.1,19,15,2137
0.1,19,16,2109
0.1,19,17,2275
0.1,19,18,2361
0.1,19,19,2372
0.1,19,20,2447
0.1,19,21,2528
0.1,19,22,2527
0.1,19,23,2486
0.1,19,24,2553
0.1,19,25,2586
0.1,19,26,2699
0.1,19,27,2915
0.1,19,28,2935
0.1,19,29,2957
0.1,19,30,2957
0.1,19,31,3044
0.1,19,32,3243
0.1,19,33,3263
0.1,19,34,3347
0.1,19,35,3413
0.1,19,36,3480
0.1,19,37,3438
0.1,19,38,3507
0.1,19,39,3549
0.1,19,40,3633
0.1,19,41,3583
0.1,19,42,3613
0.1,19,43,3646
0.1,19,44,3665
0.1,19,45,3490
0.1,19,46,3666
0.1,19,47,3884
0.1,19,48,3876
0.1,19,49,3949
0.1,19,50,4042
0.1,19,51,4139
0.1,19,52,4137
0.1,19,53,4260
0.1,19,54,4213
0.1,19,55,4276
0.1,19,56,4338
0.1,19,57,4427
0.1,19,58,4370
0.1,19,59,4467
0.1,19,60,4491
0.1,19,61,4697
0.1,19,62,4886
0.1,19,63,4931
0.1,19,64,4772
0.1,19,65,4802
0.1,19,66,4961
0.1,19,67,5031
0.1,19,68,5207
0.1,19,69,5287
0.1,19,70,5320
0.1,19,71,5349
0.1,19,72,5355
0.1,19,73,5439
0.1,19,74,5632
0.1,19,75,5679
0.1,19,76,5684
0.1,19,77,5639
0.1,19,78,5718
0.1,19,79,5957
0.1,19,80,6132
0.1,19,81,6068
0.1,19,82,6209
0.1,19,83,6245
0.1,19,84,6336
0.1,19,85,6418
0.1,19,86,6523
0.1,19,87,6698
0.1,19,88,6825
0.1,19,89,6922
0.1,19,90,6789
0.1,19,91,6650
0.1,19,92,6864
0.1,19,93,6814
0.1,19,94,6990
0.1,19,95,7157
0.1,19,96,7195
0.1,19,97,7116
0.1,19,98,7171
0.1,19,99,7314
0.1,19,100,7328
