0.07,13,49,438
0.07,13,50,432
0.07,13,51,348
0.07,13,52,312
0.07,13,53,287
0.07,13,54,270
0.07,13,55,221
0.07,13,56,204
0.07,13,57,187
0.07,13,58,155
0.07,13,59,171
0.07,13,60,150
0.07,13,61,114
0.07,13,62,96
0.07,13,63,55
0.07,13,64,53
0.07,13,65,34
0.07,13,66,44
0.07,13,67,18
0.07,13,68,16
0.07,13,69,20
0.07,13,70,7
0.07,13,71,11
0.07,13,72,7
0.07,13,73,3
0.07,13,74,5
0.07,13,75,3
0.07,13,76,3
0.07,13,77,0
0.07,13,78,0
0.07,13,79,0
0.07,13,80,0
0.07,13,81,0
0.07,13,82,0
0.07,13,83,2
0.07,13,84,0
0.07,13,85,0
0.07,13,86,1
0.07,13,87,0
0.07,13,88,0
0.07,13,89,0
0.07,13,90,0
0.07,13,91,0
0.07,13,92,0
0.07,13,93,0
0.07,13,94,0
0.07,13,95,0
0.07,13,96,0
0.07,13,97,0
0.07,13,98,0
0.07,13,99,0
0.07,13,100,0
0.07,14,0,1820
0.07,14,1,1641
0.07,14,2,1460
0.07,14,3,1306
0.07,14,4,1381
0.07,14,5,1307
0.07,14,6,1190
0.07,14,7,1082
0.07,14,8,1075
0.07,14,9,1087
0.07,14,10,976
0.07,14,11,924
0.07,14,12,951
0.07,14,13,903
0.07,14,14,820
0.07,14,15,749
0.07,14,16,742
0.07,14,17,759
0.07,14,18,718
0.07,14,19,658
0.07,14,20,629
0.07,14,21,594
0.07,14,22,595
0.07,14,23,591
0.07,14,24,593
0.07,14,25,581
0.07,14,26,543
0.07,14,27,496
0.07,14,28,516
0.07,14,29,425
0.07,14,30,408
0.07,14,31,396
0.07,14,32,377
0.07,14,33,322
0.07,14,34,317
0.07,14,35,265
0.07,14,36,274
0.07,14,37,254
0.07,14,38,236
0.07,14,39,185
0.07,14,40,161
0.07,14,41,140
0.07,14,42,102
0.07,14,43,84
0.07,14,44,80
0.07,14,45,67
0.07,14,46,44
0.07,14,47,34
0.07,14,48,19
0.07,14,49,32
0.07,14,50,17
0.07,14,51,15
0.07,14,52,14
0.07,14,53,7
0.07,14,54,5
0.07,14,55,0
0.07,14,56,1
0.07,14,57,4
0.07,14,58,4
0.07,14,59,1
0.07,14,60,0
0.07,14,61,1
0.07,14,62,0
0.07,14,63,0
0.07,14,64,0
0.07,14,65,0
0.07,14,66,0
0.07,14,67,0
0.07,14,68,0
0.07,14,69,0
0.07,14,70,0
0.07,14,71,0
0.07,14,72,0
0.07,14,73,0
0.07,14,74,0
0.07,14,75,0
0.07,14,76,0
0.07,15,0,1736
0.07,15,1,1504
0.07,15,2,1419
0.07,15,3,1326
0.07,15,4,1271
0.07,15,5,1250
0.07,15,6,1220
0.07,15,7,1165
0.07,15,8,1090
0.07,15,9,1129
0.07,15,10,1050
0.07,15,11,974
0.07,15,12,1001
0.07,15,13,946
0.07,15,14,935
0.07,15,15,897
0.07,15,16,838
0.07,15,17,849
0.07,15,18,830
0.07,15,19,786
0.07,15,20,772
0.07,15,21,783
0.07,15,22,742
0.07,15,23,771
0.07,15,24,681
0.07,15,25,700
0.07,15,26,644
0.07,15,27,693
0.07,15,28,689
0.07,15,29,654
0.07,15,30,607
0.07,15,31,565
0.07,15,32,572
0.07,15,33,550
0.07,15,34,609
0.07,15,35,550
0.07,15,36,483
0.07,15,37,435
0.07,15,38,444
0.07,15,39,415
0.07,15,40,362
0.07,15,41,367
0.07,15,42,299
0.07,15,43,304
0.07,15,44,258
0.07,15,45,205
0.07,15,46,175
0.07,15,47,146
0.07,15,48,168
0.07,15,49,148
0.07,15,50,154
0.07,15,51,124
0.07,15,52,76
0.07,15,53,82
0.07,15,54,72
0.07,15,55,66
0.07,15,56,39
0.07,15,57,44
0.07,15,58,27
0.07,15,59,13
0.07,15,60,16
0.07,15,61,15
0.07,15,62,10
0.07,15,63,7
0.07,15,64,5
0.07,15,65,3
0.07,15,66,8
0.07,15,67,3
0.07,15,68,1
0.07,15,69,0
0.07,15,70,2
0.07,15,71,1
0.07,15,72,2
0.07,15,73,2
0.07,15,74,2
0.07,15,75,0
0.07,15,76,0
0.07,15,77,2
0.07,15,78,0
0.07,15,79,0
0.07,15,80,0
0.07,15,81,0
0.07,15,82,0
0.07,15,83,0
0.07,15,84,0
0.07,15,85,0
0.07,15,86,0
0.07,15,87,0
0.07,15,88,0
0.07,15,89,0
0.07,15,90,0
0.07,15,91,0
0.07,15,92,0
0.07,16,0,1825
0.07,16,1,1608
0.07,16,2,1624
0.07,16,3,1587
0.07,16,4,1543
0.07,16,5,1483
0.07,16,6,1454
0.07,16,7,1296
0.07,16,8,1245
0.07,16,9,1275
0.07,16,10,1319
0.07,16,11,1313
0.07,16,12,1401
0.07,16,13,1457
0.07,16,14,1369
0.07,16,15,1340
0.07,16,16,1358
0.07,16,17,1348
0.07,16,18,1239
0.07,16,19,1323
0.07,16,20,1330
0.07,16,21,1270
0.07,16,22,1323
0.07,16,23,1383
0.07,16,24,1383
0.07,16,25,1456
0.07,16,26,1454
0.07,16,27,1450
0.07,16,28,1374
0.07,16,29,1430
0.07,16,30,1416
0.07,16,31,1455
0.07,16,32,1443
0.07,16,33,1502
0.07,16,34,1466
0.07,16,35,1430
0.07,16,36,1432
0.07,16,37,1509
0.07,16,38,1481
0.07,16,39,1510
0.07,16,40,1447
0.07,16,41,1539
0.07,16,42,1567
0.07,16,43,1583
0.07,16,44,1549
0.07,16,45,1669
0.07,16,46,1704
0.07,16,47,1668
0.07,16,48,1631
0.07,16,49,1749
0.07,16,50,1808
0.07,16,51,1787
0.07,16,52,1799
0.07,16,53,1822
0.07,16,54,1858
0.07,16,55,1753
0.07,16,56,1934
0.07,16,57,1938
0.07,16,58,1974
0.07,16,59,2023
0.07,16,60,1971
0.07,16,61,2104
0.07,16,62,2219
0.07,16,63,2265
0.07,16,64,2429
0.07,16,65,2427
0.07,16,66,2571
0.07,16,67,2630
0.07,16,68,2694
0.07,16,69,2709
0.07,16,70,2799
0.07,16,71,2756
0.07,16,72,2813
0.07,16,73,2838
0.07,16,74,3028
0.07,16,75,3068
0.07,16,76,3247
0.07,16,77,3371
0.07,16,78,3405
0.07,16,79,3517
0.07,16,80,3505
0.07,16,81,3452
0.07,16,82,3488
0.07,16,83,3483
0.07,16,84,3449
0.07,16,85,3493
0.07,16,86,3785
0.07,16,87,3863
0.07,16,88,4033
0.07,16,89,4047
0.07,16,90,4196
0.07,16,91,4225
0.07,16,92,4265
0.07,16,93,4265
0.07,16,94,4370
0.07,16,95,4390
0.07,16,96,4547
0.07,16,97,4657
0.07,16,98,4726
0.07,16,99,4834
0.07,16,100,4807
0.07,17,0,1837
0.07,17,1,1479
0.07,17,2,1450
0.07,17,3,1307
0.07,17,4,1328
0.07,17,5,1300
0.07,17,6,1190
0.07,17,7,1179
0.07,17,8,1167
0.07,17,9,1147
0.07,17,10,1178
0.07,17,11,1140
0.07,17,12,1185
0.07,17,13,1200
0.07,17,14,1154
0.07,17,15,1159
0.07,17,16,1100
0.07,17,17,1062
0.07,17,18,1133
0.07,17,19,1195
0.07,17,20,1170
0.07,17,21,1200
0.07,17,22,1253
0.07,17,23,1220
0.07,17,24,1237
0.07,17,25,1214
0.07,17,26,1227
0.07,17,27,1128
0.07,17,28,1130
0.07,17,29,1199
0.07,17,30,1197
0.07,17,31,1199
0.07,17,32,1134
0.07,17,33,1117
0.07,17,34,1184
0.07,17,35,1232
0.07,17,36,1174
0.07,17,37,1075
0.07,17,38,1087
0.07,17,39,1021
0.07,17,40,1010
0.07,17,41,994
0.07,17,42,957
0.07,17,43,940
0.07,17,44,878
0.07,17,45,855
0.07,17,46,894
0.07,17,47,903
0.07,17,48,819
0.07,17,49,828
0.07,17,50,802
0.07,17,51,749
0.07,17,52,809
0.07,17,53,727
0.07,17,54,728
0.07,17,55,703
0.07,17,56,669
0.07,17,57,698
0.07,17,58,625
0.07,17,59,635
0.07,17,60,703
0.07,17,61,637
0.07,17,62,651
0.07,17,63,623
0.07,17,64,613
0.07,17,65,585
0.07,17,66,550
0.07,17,67,613
0.07,17,68,599
0.07,17,69,525
0.07,17,70,515
0.07,17,71,485
0.07,17,72,458
0.07,17,73,410
0.07,17,74,360
0.07,17,75,380
0.07,17,76,355
0.07,17,77,358
0.07,17,78,300
0.07,17,79,266
0.07,17,80,265
0.07,17,81,223
0.07,17,82,172
0.07,17,83,171
0.07,17,84,147
0.07,17,85,139
0.07,17,86,90
0.07,17,87,80
0.07,17,88,65
0.07,17,89,44
0.07,17,90,38
0.07,17,91,29
0.07,17,92,18
0.07,17,93,16
0.07,17,94,7
0.07,17,95,8
0.07,17,96,3
0.07,17,97,2
0.07,17,98,1
0.07,17,99,5
0.07,17,100,1
0.07,18,0,1830
0.07,18,1,1540
0.07,18,2,1447
0.07,18,3,1358
0.07,18,4,1237
0.07,18,5,1198
0.07,18,6,1220
0.07,18,7,1233
0.07,18,8,1235
0.07,18,9,1305
0.07,18,10,1299
0.07,18,11,1293
0.07,18,12,1203
0.07,18,13,1219
0.07,18,14,1219
0.07,18,15,1195
0.07,18,16,1216
0.07,18,17,1176
0.07,18,18,1313
0.07,18,19,1339
0.07,18,20,1441
0.07,18,21,1336
0.07,18,22,1321
0.07,18,23,1409
0.07,18,24,1380
0.07,18,25,1488
0.07,18,26,1484
0.07,18,27,1617
0.07,18,28,1624
0.07,18,29,1579
0.07,18,30,1538
0.07,18,31,1495
0.07,18,32,1539
0.07,18,33,1572
0.07,18,34,1487
0.07,18,35,1560
0.07,18,36,1571
0.07,18,37,1550
0.07,18,38,1628
0.07,18,39,1654
0.07,18,40,1710
0.07,18,41,1823
0.07,18,42,1824
0.07,18,43,1834
0.07,18,44,1958
0.07,18,45,1889
0.07,18,46,1864
0.07,18,47,1986
0.07,18,48,1979
0.07,18,49,2083
0.07,18,50,2090
0.07,18,51,2142
0.07,18,52,2263
0.07,18,53,2379
0.07,18,54,2273
0.07,18,55,2456
0.07,18,56,2610
0.07,18,57,2644
0.07,18,58,2721
0.07,18,59,2879
0.07,18,60,2858
0.07,18,61,3033
0.07,18,62,2994
0.07,18,63,3102
0.07,18,64,3098
0.07,18,65,3168
0.07,18,66,3152
0.07,18,67,3229
0.07,18,68,3199
0.07,18,69,3387
0.07,18,70,3622
0.07,18,71,3613
0.07,18,72,3599
0.07,18,73,3683
0.07,18,74,3775
0.07,18,75,3852
0.07,18,76,3914
0.07,18,77,3978
0.07,18,78,4206
0.07,18,79,4346
0.07,18,80,4368
0.07,18,81,4603
0.07,18,82,4695
0.07,18,83,4828
0.07,18,84,5027
0.07,18,85,4949
0.07,18,86,4816
0.07,18,87,4888
0.07,18,88,4960
0.07,18,89,5235
0.07,18,90,5292
0.07,18,91,5263
0.07,18,92,5310
0.07,18,93,5422
0.07,18,94,5313
0.07,18,95,5670
0.07,18,96,5678
0.07,18,97,5719
0.07,18,98,6046
0.07,18,99,6027
0.07,18,100,6040
0.07,19,0,1884
0.07,19,1,1566
0.07,19,2,1490
0.07,19,3,1394
0.07,19,4,1273
0.07,19,5,1300
0.07,19,6,1213
0.07,19,7,1145
0.07,19,8,1113
0.07,19,9,1154
0.07,19,10,1147
0.07,19,11,1110
0.07,19,12,1099
0.07,19,13,1129
0.07,19,14,1152
0.07,19,15,1146
0.07,19,16,1118
0.07,19,17,1112
0.07,19,18,1119
0.07,19,19,1147
0.07,19,20,1167
0.07,19,21,1123
0.07,19,22,1083
0.07,19,23,1076
0.07,19,24,985
0.07,19,25,1035
0.07,19,26,1099
0.07,19,27,1159
0.07,19,28,1083
0.07,19,29,1040
0.07,19,30,1095
0.07,19,31,1186
0.07,19,32,1172
0.07,19,33,1079
0.07,19,34,1139
0.07,19,35,1109
0.07,19,36,1115
0.07,19,37,1147
0.07,19,38,1123
0.07,19,39,1104
0.07,19,40,1080
0.07,19,41,1119
0.07,19,42,1048
0.07,19,43,1044
0.07,19,44,916
0.07,19,45,1005
0.07,19,46,1053
0.07,19,47,1004
0.07,19,48,997
0.07,19,49,1036
0.07,19,50,1044
0.07,19,51,1076
0.07,19,52,1120
0.07,19,53,1163
0.07,19,54,1133
0.07,19,55,1132
0.07,19,56,1189
0.07,19,57,1094
0.07,19,58,1252
0.07,19,59,1217
0.07,19,60,1148
0.07,19,61,1219
0.07,19,62,1218
0.07,19,63,1199
0.07,19,64,1170
0.07,19,65,1241
0.07,19,66,1227
0.07,19,67,1243
0.07,19,68,1133
0.07,19,69,1201
0.07,19,70,1185
0.07,19,71,1181
0.07,19,72,1203
0.07,19,73,1232
0.07,19,74,1246
0.07,19,75,1256
0.07,19,76,1312
0.07,19,77,1340
0.07,19,78,1321
0.07,19,79,1300
0.07,19,80,1381
0.07,19,81,1355
0.07,19,82,1384
0.07,19,83,1445
0.07,19,84,1499
0.07,19,85,1505
0.07,19,86,1512
0.07,19,87,1433
0.07,19,88,1411
0.07,19,89,1327
0.07,19,90,1297
0.07,19,91,1325
0.07,19,92,1421
0.07,19,93,1378
0.07,19,94,1348
0.07,19,95,1288
0.07,19,96,1302
0.07,19,97,1376
0.07,19,98,1340
0.07,19,99,1367
0.07,19,100,1358
